,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1135,"[(0, 2609.37646484375), (1, 4147.294921875)]","[(0, 6484.58203125), (1, 8163.6005859375)]","[(0, 5718.92919921875), (1, 4497.66650390625)]","[(0, 2624.203857421875), (1, 3949.489501953125)]","[(0, 2439.41455078125), (1, 3971.115478515625)]","[(0, 1131.97021484375), (1, 1380.008056640625)]","[(0, 5256.08935546875), (1, 4588.92138671875)]","[(0, 10187.0185546875), (1, 2116.354248046875)]","[(0, 11254.5576171875), (1, 5369.92724609375)]","[(0, 28309.068359375), (1, 45300.40625)]","[(0, 2776.169189453125), (1, 2649.59521484375)]","[(0, 13509.564453125), (1, 4292.591796875)]","[(0, 12224.234375), (1, 13222.1630859375)]","[(0, 8483.7177734375), (1, 6947.22119140625)]","[(0, 3590.848876953125), (1, 2973.144775390625)]","[(0, 1310.6712646484375), (1, 1404.490478515625)]","[(0, 4634.44970703125), (1, 6394.36376953125)]","[(0, 1692.8436279296875), (1, 1476.241455078125)]","[(0, 3641.894287109375), (1, 2596.345947265625)]","[(0, 5892.5732421875), (1, 3936.324951171875)]","[(0, 9410.2724609375), (1, 8437.388671875)]","[(0, 4217.05126953125), (1, 2684.002197265625)]","[(0, 1858.663818359375), (1, 1304.867431640625)]"
1136,"[(0, 1232.039306640625), (1, 763.6773681640625)]","[(0, 7782.55859375), (1, 6988.82666015625)]","[(0, 3721.790283203125), (1, 4262.50634765625)]","[(0, 2915.541748046875), (1, 4447.47216796875)]","[(0, 5716.05078125), (1, 4142.8359375)]","[(0, 3722.88720703125), (1, 4783.7158203125)]","[(0, 5819.31982421875), (1, 6450.744140625)]","[(0, 9599.4326171875), (1, 9472.2451171875)]","[(0, 9110.6640625), (1, 2778.445556640625)]","[(0, 26943.416015625), (1, 14832.388671875)]","[(0, 1789.2998046875), (1, 1755.974853515625)]","[(0, 4759.865234375), (1, 1899.5498046875)]","[(0, 11920.2841796875), (1, 12543.2177734375)]","[(0, 4607.76953125), (1, 3417.39208984375)]","[(0, 2076.15966796875), (1, 1393.5233154296875)]","[(0, 8491.2216796875), (1, 6094.29833984375)]","[(0, 6004.044921875), (1, 8930.8359375)]","[(0, 2654.83837890625), (1, 1434.7445068359375)]","[(0, 1000.7833251953125), (1, 1429.4903564453125)]","[(0, 3721.619873046875), (1, 2954.203857421875)]","[(0, 7573.3525390625), (1, 7154.91015625)]","[(0, 3373.92724609375), (1, 2176.841796875)]","[(0, 5519.7822265625), (1, 7187.298828125)]"
1137,"[(0, 5643.66796875), (1, 3271.869384765625)]","[(0, 6211.45751953125), (1, 5474.12158203125)]","[(0, 5977.44970703125), (1, 6655.06884765625)]","[(0, 2407.970458984375), (1, 3771.159912109375)]","[(0, 3540.684326171875), (1, 4872.52880859375)]","[(0, 1186.91748046875), (1, 1430.778564453125)]","[(0, 4360.6396484375), (1, 3920.896240234375)]","[(0, 9949.9541015625), (1, 3541.748291015625)]","[(0, 18481.15234375), (1, 4681.291015625)]","[(0, 65871.796875), (1, 28682.3203125)]","[(0, 2531.07666015625), (1, 2550.23974609375)]","[(0, 5984.98486328125), (1, 1588.702880859375)]","[(0, 10402.6806640625), (1, 8781.4404296875)]","[(0, 6809.6923828125), (1, 4448.44775390625)]","[(0, 2186.90234375), (1, 1559.5042724609375)]","[(0, 2749.622802734375), (1, 2973.748779296875)]","[(0, 3356.273681640625), (1, 5179.81005859375)]","[(0, 1083.353759765625), (1, 1099.4736328125)]","[(0, 1126.309814453125), (1, 911.1289672851562)]","[(0, 3596.318603515625), (1, 3856.54296875)]","[(0, 6148.90673828125), (1, 5180.92138671875)]","[(0, 1961.2362060546875), (1, 1566.1903076171875)]","[(0, 1125.4921875), (1, 947.5208740234375)]"
1138,"[(0, 3194.379150390625), (1, 2067.829833984375)]","[(0, 4552.1552734375), (1, 4167.27734375)]","[(0, 4061.8232421875), (1, 4810.91015625)]","[(0, 2330.474365234375), (1, 3621.055908203125)]","[(0, 2976.262451171875), (1, 1931.0244140625)]","[(0, 2448.33740234375), (1, 2768.558837890625)]","[(0, 4549.16943359375), (1, 5124.98291015625)]","[(0, 3600.83154296875), (1, 3001.328369140625)]","[(0, 11417.2451171875), (1, 3253.443115234375)]","[(0, 11335.462890625), (1, 8752.5283203125)]","[(0, 1643.1600341796875), (1, 1587.1165771484375)]","[(0, 6309.25634765625), (1, 1560.6788330078125)]","[(0, 8894.236328125), (1, 7871.0166015625)]","[(0, 2007.085205078125), (1, 2733.71142578125)]","[(0, 8611.7060546875), (1, 9697.705078125)]","[(0, 3217.318359375), (1, 3018.7958984375)]","[(0, 4235.3857421875), (1, 3753.36376953125)]","[(0, 3493.78515625), (1, 4175.27294921875)]","[(0, 5829.94580078125), (1, 9192.4677734375)]","[(0, 3968.7490234375), (1, 6569.021484375)]","[(0, 9365.4794921875), (1, 8570.0380859375)]","[(0, 2173.56396484375), (1, 1859.3934326171875)]","[(0, 5667.177734375), (1, 6323.72509765625)]"
1139,"[(0, 2287.001220703125), (1, 1411.98095703125)]","[(0, 3711.185791015625), (1, 3307.360595703125)]","[(0, 6046.90673828125), (1, 6886.36962890625)]","[(0, 3478.714111328125), (1, 5399.95947265625)]","[(0, 1653.46484375), (1, 2514.989013671875)]","[(0, 1581.962158203125), (1, 1897.490234375)]","[(0, 4364.5087890625), (1, 5588.5078125)]","[(0, 8847.7822265625), (1, 3223.525390625)]","[(0, 10413.8076171875), (1, 4138.4609375)]","[(0, 16415.875), (1, 15224.1328125)]","[(0, 4099.958984375), (1, 4010.227294921875)]","[(0, 10789.1455078125), (1, 5207.3037109375)]","[(0, 13387.58203125), (1, 14579.919921875)]","[(0, 3469.033935546875), (1, 4386.4404296875)]","[(0, 5256.384765625), (1, 5993.7412109375)]","[(0, 2331.10888671875), (1, 2039.476806640625)]","[(0, 2475.285888671875), (1, 2060.8203125)]","[(0, 3346.279541015625), (1, 3521.58349609375)]","[(0, 1777.84912109375), (1, 1641.6947021484375)]","[(0, 3912.391357421875), (1, 5439.359375)]","[(0, 4585.587890625), (1, 3645.7861328125)]","[(0, 4033.643798828125), (1, 2680.135986328125)]","[(0, 5604.26318359375), (1, 7766.72900390625)]"
1140,"[(0, 1464.0780029296875), (1, 887.8176879882812)]","[(0, 6359.376953125), (1, 6950.71337890625)]","[(0, 4585.6357421875), (1, 4198.3115234375)]","[(0, 2330.99560546875), (1, 3612.915283203125)]","[(0, 5937.0673828125), (1, 5873.93994140625)]","[(0, 3674.524169921875), (1, 2328.684814453125)]","[(0, 2022.2916259765625), (1, 1537.6085205078125)]","[(0, 8261.0830078125), (1, 2832.208251953125)]","[(0, 5151.03125), (1, 3109.6455078125)]","[(0, 186179.25), (1, 113532.125)]","[(0, 4195.06201171875), (1, 4266.58154296875)]","[(0, 5404.55029296875), (1, 2549.340087890625)]","[(0, 6229.92578125), (1, 8015.87841796875)]","[(0, 2725.0888671875), (1, 2384.84375)]","[(0, 4656.62353515625), (1, 4247.45166015625)]","[(0, 5535.34375), (1, 4473.29248046875)]","[(0, 9220.2646484375), (1, 5477.25)]","[(0, 3210.15869140625), (1, 2895.564453125)]","[(0, 1795.522705078125), (1, 1370.9986572265625)]","[(0, 2750.55126953125), (1, 6456.4375)]","[(0, 14148.171875), (1, 13205.7060546875)]","[(0, 6768.33349609375), (1, 4062.884521484375)]","[(0, 1998.869384765625), (1, 1975.1033935546875)]"
1141,"[(0, 3505.680419921875), (1, 2078.486328125)]","[(0, 5400.10888671875), (1, 5937.58251953125)]","[(0, 7577.55810546875), (1, 6926.474609375)]","[(0, 6048.56787109375), (1, 3542.048828125)]","[(0, 4952.7822265625), (1, 5001.20947265625)]","[(0, 6866.53271484375), (1, 4637.38525390625)]","[(0, 2608.5107421875), (1, 3279.13525390625)]","[(0, 26255.544921875), (1, 13673.7001953125)]","[(0, 11477.4853515625), (1, 3498.40283203125)]","[(0, 28167.0390625), (1, 18902.55859375)]","[(0, 4923.46630859375), (1, 4883.9404296875)]","[(0, 10310.9736328125), (1, 3441.04638671875)]","[(0, 6432.2041015625), (1, 7804.0234375)]","[(0, 4915.83740234375), (1, 3663.404541015625)]","[(0, 4517.634765625), (1, 4358.63134765625)]","[(0, 2964.974609375), (1, 3850.218505859375)]","[(0, 5609.25732421875), (1, 3178.32275390625)]","[(0, 2102.64306640625), (1, 1092.8746337890625)]","[(0, 1477.79150390625), (1, 1182.525390625)]","[(0, 4547.89404296875), (1, 6143.1328125)]","[(0, 3267.310546875), (1, 3016.240478515625)]","[(0, 3126.42236328125), (1, 3627.61279296875)]","[(0, 5728.1435546875), (1, 7526.88916015625)]"
1142,"[(0, 2010.1864013671875), (1, 1332.8414306640625)]","[(0, 7064.96728515625), (1, 7412.6982421875)]","[(0, 5452.11962890625), (1, 4832.5869140625)]","[(0, 3414.84765625), (1, 2222.897705078125)]","[(0, 3995.404541015625), (1, 3231.0966796875)]","[(0, 2542.489501953125), (1, 3933.506591796875)]","[(0, 3701.19384765625), (1, 3569.614990234375)]","[(0, 6272.3779296875), (1, 2079.389404296875)]","[(0, 14997.18359375), (1, 4119.03759765625)]","[(0, 14769.744140625), (1, 39374.265625)]","[(0, 4729.00732421875), (1, 4819.943359375)]","[(0, 5077.10986328125), (1, 1967.5035400390625)]","[(0, 16930.123046875), (1, 17682.060546875)]","[(0, 3119.750732421875), (1, 3173.0107421875)]","[(0, 4199.70947265625), (1, 4070.862548828125)]","[(0, 4133.8974609375), (1, 3530.01318359375)]","[(0, 11790.8623046875), (1, 6738.025390625)]","[(0, 1676.8857421875), (1, 1481.5020751953125)]","[(0, 3542.386474609375), (1, 3101.16650390625)]","[(0, 7430.611328125), (1, 12578.724609375)]","[(0, 15467.8310546875), (1, 14067.0576171875)]","[(0, 1914.9091796875), (1, 2294.68505859375)]","[(0, 1215.4886474609375), (1, 1426.1278076171875)]"
1143,"[(0, 2533.991943359375), (1, 1518.3128662109375)]","[(0, 5809.328125), (1, 6135.744140625)]","[(0, 8648.380859375), (1, 7752.60205078125)]","[(0, 3856.193603515625), (1, 2469.5302734375)]","[(0, 2791.42529296875), (1, 3436.972900390625)]","[(0, 4568.171875), (1, 6767.64990234375)]","[(0, 2147.416748046875), (1, 2210.43359375)]","[(0, 2794.6669921875), (1, 1589.2725830078125)]","[(0, 6456.080078125), (1, 1953.8052978515625)]","[(0, 4404.3984375), (1, 2962.927978515625)]","[(0, 1207.21435546875), (1, 1409.8167724609375)]","[(0, 10040.0302734375), (1, 3393.29833984375)]","[(0, 10649.2919921875), (1, 11285.5322265625)]","[(0, 3037.810546875), (1, 3082.569580078125)]","[(0, 3957.788330078125), (1, 4159.35595703125)]","[(0, 1935.4649658203125), (1, 1747.19482421875)]","[(0, 7955.591796875), (1, 4480.42236328125)]","[(0, 731.7567138671875), (1, 809.8290405273438)]","[(0, 1462.0360107421875), (1, 1528.648681640625)]","[(0, 4635.068359375), (1, 5782.9775390625)]","[(0, 3954.5322265625), (1, 3453.37451171875)]","[(0, 2286.110595703125), (1, 1771.28271484375)]","[(0, 3521.439208984375), (1, 4490.5048828125)]"
1144,"[(0, 1004.7022705078125), (1, 1565.1033935546875)]","[(0, 6828.09619140625), (1, 3765.41357421875)]","[(0, 4077.627197265625), (1, 2538.65283203125)]","[(0, 3341.808349609375), (1, 2076.87841796875)]","[(0, 3900.112548828125), (1, 3397.57275390625)]","[(0, 14434.74609375), (1, 9393.6396484375)]","[(0, 1772.0439453125), (1, 1664.0201416015625)]","[(0, 31628.427734375), (1, 5803.75146484375)]","[(0, 3688.05126953125), (1, 1591.2449951171875)]","[(0, 50389.23046875), (1, 45461.48828125)]","[(0, 970.6055908203125), (1, 1166.5537109375)]","[(0, 10552.44140625), (1, 3615.73828125)]","[(0, 6691.98779296875), (1, 7065.28369140625)]","[(0, 9561.48828125), (1, 6253.59912109375)]","[(0, 7762.54541015625), (1, 6012.36474609375)]","[(0, 986.07373046875), (1, 799.8234252929688)]","[(0, 3179.004638671875), (1, 2674.193603515625)]","[(0, 3625.216064453125), (1, 2506.58447265625)]","[(0, 2093.376220703125), (1, 3236.68212890625)]","[(0, 3301.287841796875), (1, 5198.58544921875)]","[(0, 14987.93359375), (1, 13832.48046875)]","[(0, 2289.7314453125), (1, 2702.67041015625)]","[(0, 1796.4434814453125), (1, 2199.015380859375)]"
1145,"[(0, 3851.136474609375), (1, 6352.1337890625)]","[(0, 6027.3828125), (1, 3039.54345703125)]","[(0, 5034.73193359375), (1, 3108.69970703125)]","[(0, 3078.39501953125), (1, 1931.5576171875)]","[(0, 2851.220703125), (1, 3316.697265625)]","[(0, 27480.853515625), (1, 17902.080078125)]","[(0, 1125.050537109375), (1, 1169.18603515625)]","[(0, 64233.7421875), (1, 33181.3828125)]","[(0, 7729.3701171875), (1, 2183.47021484375)]","[(0, 57377.41796875), (1, 47167.54296875)]","[(0, 2397.603759765625), (1, 2633.733642578125)]","[(0, 23800.14453125), (1, 4990.37060546875)]","[(0, 4564.94482421875), (1, 4944.18359375)]","[(0, 8079.84130859375), (1, 6915.2607421875)]","[(0, 4288.7900390625), (1, 3902.601806640625)]","[(0, 640.3223876953125), (1, 1127.1893310546875)]","[(0, 2045.6781005859375), (1, 1805.5240478515625)]","[(0, 2676.523193359375), (1, 3211.2978515625)]","[(0, 1244.5250244140625), (1, 1197.1236572265625)]","[(0, 1784.2364501953125), (1, 2633.138427734375)]","[(0, 4560.10205078125), (1, 3936.392578125)]","[(0, 3185.821533203125), (1, 3955.196044921875)]","[(0, 890.735107421875), (1, 716.813232421875)]"
1146,"[(0, 2278.022216796875), (1, 3345.48828125)]","[(0, 4830.32421875), (1, 2405.62939453125)]","[(0, 4357.44677734375), (1, 2784.127197265625)]","[(0, 4859.498046875), (1, 3070.917724609375)]","[(0, 4691.95556640625), (1, 5324.6484375)]","[(0, 9302.98046875), (1, 14200.56640625)]","[(0, 44498.41796875), (1, 36647.8984375)]","[(0, 8460.9658203125), (1, 2923.38916015625)]","[(0, 3566.62744140625), (1, 1589.4515380859375)]","[(0, 28054.845703125), (1, 41635.4921875)]","[(0, 1834.3663330078125), (1, 2007.027587890625)]","[(0, 3679.3037109375), (1, 1642.3477783203125)]","[(0, 2797.2333984375), (1, 3518.37451171875)]","[(0, 5223.85205078125), (1, 5365.05419921875)]","[(0, 7435.8857421875), (1, 5781.26806640625)]","[(0, 1728.63134765625), (1, 1171.244384765625)]","[(0, 5439.99755859375), (1, 6333.71435546875)]","[(0, 1993.5361328125), (1, 1231.016357421875)]","[(0, 2162.26416015625), (1, 2659.69384765625)]","[(0, 2616.23388671875), (1, 4419.91650390625)]","[(0, 14954.8515625), (1, 15590.72265625)]","[(0, 2704.418701171875), (1, 2865.650634765625)]","[(0, 1951.3873291015625), (1, 1557.919677734375)]"
1147,"[(0, 1680.156005859375), (1, 2609.341796875)]","[(0, 4401.794921875), (1, 2055.944091796875)]","[(0, 5165.4599609375), (1, 3316.51708984375)]","[(0, 2391.2158203125), (1, 1517.4761962890625)]","[(0, 4291.29833984375), (1, 3783.656982421875)]","[(0, 16544.46875), (1, 25747.912109375)]","[(0, 12766.896484375), (1, 10002.814453125)]","[(0, 9949.0615234375), (1, 8262.9189453125)]","[(0, 10185.5322265625), (1, 2781.87939453125)]","[(0, 24496.443359375), (1, 23985.552734375)]","[(0, 3041.35009765625), (1, 3434.967529296875)]","[(0, 4153.3466796875), (1, 1268.7020263671875)]","[(0, 2850.562744140625), (1, 3377.581298828125)]","[(0, 6180.99609375), (1, 6653.90673828125)]","[(0, 5273.50634765625), (1, 4406.763671875)]","[(0, 1511.56884765625), (1, 1404.3497314453125)]","[(0, 3668.6416015625), (1, 4207.41015625)]","[(0, 2931.66845703125), (1, 2853.64599609375)]","[(0, 3157.585205078125), (1, 3076.610595703125)]","[(0, 6639.91064453125), (1, 9484.1865234375)]","[(0, 6103.2958984375), (1, 5373.59521484375)]","[(0, 3066.12451171875), (1, 3248.674560546875)]","[(0, 5806.87939453125), (1, 6549.53564453125)]"
1148,"[(0, 1230.900146484375), (1, 1951.4134521484375)]","[(0, 4033.024169921875), (1, 6062.37548828125)]","[(0, 3117.178466796875), (1, 5052.5048828125)]","[(0, 8500.791015625), (1, 5933.67138671875)]","[(0, 4281.98583984375), (1, 2898.6865234375)]","[(0, 7298.45703125), (1, 4361.9580078125)]","[(0, 5655.47802734375), (1, 4614.220703125)]","[(0, 35865.9296875), (1, 22276.48046875)]","[(0, 10629.59765625), (1, 6337.5205078125)]","[(0, 10072.6669921875), (1, 13030.8603515625)]","[(0, 3308.581298828125), (1, 3929.772216796875)]","[(0, 15931.33984375), (1, 3606.126953125)]","[(0, 5786.701171875), (1, 6788.2822265625)]","[(0, 2559.66943359375), (1, 2352.435791015625)]","[(0, 3632.698486328125), (1, 2324.70068359375)]","[(0, 1305.9742431640625), (1, 1134.656982421875)]","[(0, 6675.4599609375), (1, 4431.55322265625)]","[(0, 6943.07470703125), (1, 7961.39013671875)]","[(0, 1452.1248779296875), (1, 1244.3214111328125)]","[(0, 5335.287109375), (1, 10653.7412109375)]","[(0, 6844.85205078125), (1, 6258.29443359375)]","[(0, 2904.469970703125), (1, 5552.24560546875)]","[(0, 1555.091064453125), (1, 1783.74560546875)]"
1149,"[(0, 4244.79541015625), (1, 6519.255859375)]","[(0, 3494.838134765625), (1, 5944.52880859375)]","[(0, 2784.12060546875), (1, 4551.79052734375)]","[(0, 5259.2978515625), (1, 3609.202880859375)]","[(0, 2525.727294921875), (1, 3649.125732421875)]","[(0, 13976.3935546875), (1, 8291.556640625)]","[(0, 27277.83984375), (1, 31567.529296875)]","[(0, 13753.6748046875), (1, 3449.5234375)]","[(0, 10505.638671875), (1, 4026.44140625)]","[(0, 5026.69091796875), (1, 13321.4443359375)]","[(0, 3588.54833984375), (1, 3490.3583984375)]","[(0, 12251.744140625), (1, 3491.233642578125)]","[(0, 3057.831298828125), (1, 3579.190185546875)]","[(0, 4402.2900390625), (1, 3853.4326171875)]","[(0, 2507.2529296875), (1, 1892.8128662109375)]","[(0, 697.6573486328125), (1, 904.8859252929688)]","[(0, 3832.6484375), (1, 2728.533447265625)]","[(0, 3725.05712890625), (1, 4041.182861328125)]","[(0, 22882.41796875), (1, 30288.384765625)]","[(0, 3833.149169921875), (1, 3165.73828125)]","[(0, 2474.605224609375), (1, 2185.44189453125)]","[(0, 3412.535888671875), (1, 6750.12353515625)]","[(0, 4038.323974609375), (1, 4591.33349609375)]"
1150,"[(0, 2505.816162109375), (1, 3510.488037109375)]","[(0, 4318.484375), (1, 7602.29833984375)]","[(0, 3451.37255859375), (1, 5567.84033203125)]","[(0, 6063.53173828125), (1, 4142.4765625)]","[(0, 1829.392578125), (1, 2032.1748046875)]","[(0, 4485.103515625), (1, 7344.44873046875)]","[(0, 5459.9248046875), (1, 4590.6943359375)]","[(0, 16284.8486328125), (1, 11631.5205078125)]","[(0, 10570.6826171875), (1, 2133.593994140625)]","[(0, 49191.8828125), (1, 108014.3359375)]","[(0, 4255.18359375), (1, 4291.41259765625)]","[(0, 6810.78369140625), (1, 1707.0557861328125)]","[(0, 5295.353515625), (1, 5787.42431640625)]","[(0, 3058.7587890625), (1, 2840.2822265625)]","[(0, 2911.9765625), (1, 1882.6268310546875)]","[(0, 5060.6640625), (1, 4031.27880859375)]","[(0, 14012.94921875), (1, 8141.6435546875)]","[(0, 2905.823486328125), (1, 3022.275634765625)]","[(0, 8916.4619140625), (1, 5995.72509765625)]","[(0, 2294.3994140625), (1, 2892.198974609375)]","[(0, 6183.26025390625), (1, 5337.41455078125)]","[(0, 2654.4130859375), (1, 1860.0672607421875)]","[(0, 1273.90185546875), (1, 1268.4486083984375)]"
1151,"[(0, 1899.55517578125), (1, 3005.349609375)]","[(0, 3719.68603515625), (1, 7154.8076171875)]","[(0, 3425.895751953125), (1, 5514.51513671875)]","[(0, 4819.30859375), (1, 3440.734375)]","[(0, 1758.62939453125), (1, 1590.117919921875)]","[(0, 8174.13330078125), (1, 13330.1376953125)]","[(0, 5742.48486328125), (1, 6741.251953125)]","[(0, 20924.740234375), (1, 5467.09423828125)]","[(0, 10306.9814453125), (1, 2813.541259765625)]","[(0, 104003.453125), (1, 148596.921875)]","[(0, 3084.778076171875), (1, 3673.501220703125)]","[(0, 5586.70654296875), (1, 2369.258544921875)]","[(0, 4150.943359375), (1, 4618.49951171875)]","[(0, 5729.53076171875), (1, 5002.71728515625)]","[(0, 1589.409912109375), (1, 1173.7603759765625)]","[(0, 2449.72119140625), (1, 2536.383056640625)]","[(0, 8625.259765625), (1, 4748.40380859375)]","[(0, 2312.584228515625), (1, 3291.4326171875)]","[(0, 419.9793395996094), (1, 463.85882568359375)]","[(0, 2793.83154296875), (1, 3918.724365234375)]","[(0, 10161.27734375), (1, 7812.1552734375)]","[(0, 2418.277099609375), (1, 1554.5906982421875)]","[(0, 838.0846557617188), (1, 824.2840576171875)]"
1152,"[(0, 2030.183349609375), (1, 1694.02490234375)]","[(0, 6743.20654296875), (1, 5805.5283203125)]","[(0, 3862.947509765625), (1, 3055.720703125)]","[(0, 4467.86962890625), (1, 3153.621826171875)]","[(0, 3834.35205078125), (1, 2895.60595703125)]","[(0, 1319.427490234375), (1, 926.51123046875)]","[(0, 8941.53125), (1, 8039.10546875)]","[(0, 39452.82421875), (1, 36204.22265625)]","[(0, 18570.232421875), (1, 3116.111328125)]","[(0, 42586.5234375), (1, 39210.140625)]","[(0, 5156.275390625), (1, 6898.1220703125)]","[(0, 5629.18701171875), (1, 1357.99755859375)]","[(0, 8094.37939453125), (1, 10268.5224609375)]","[(0, 2183.641845703125), (1, 1818.709228515625)]","[(0, 5911.755859375), (1, 5064.12109375)]","[(0, 5800.232421875), (1, 4536.3759765625)]","[(0, 5572.9404296875), (1, 4551.8251953125)]","[(0, 1955.9315185546875), (1, 1762.55322265625)]","[(0, 1242.99609375), (1, 1033.29736328125)]","[(0, 5949.5478515625), (1, 5827.083984375)]","[(0, 20067.9140625), (1, 19122.203125)]","[(0, 4598.13818359375), (1, 3224.856689453125)]","[(0, 1322.427001953125), (1, 1254.6849365234375)]"
1153,"[(0, 8545.4560546875), (1, 7004.8876953125)]","[(0, 4986.912109375), (1, 4648.7431640625)]","[(0, 4667.50732421875), (1, 3642.439697265625)]","[(0, 6462.923828125), (1, 4660.11083984375)]","[(0, 2487.482421875), (1, 3234.531494140625)]","[(0, 1003.7713012695312), (1, 780.5352172851562)]","[(0, 3186.195068359375), (1, 3279.2041015625)]","[(0, 14358.2451171875), (1, 2393.375244140625)]","[(0, 5545.55126953125), (1, 1132.5382080078125)]","[(0, 24120.89453125), (1, 38817.69140625)]","[(0, 3832.034423828125), (1, 3495.408203125)]","[(0, 9134.2744140625), (1, 3080.571044921875)]","[(0, 6303.93310546875), (1, 7804.701171875)]","[(0, 4011.654052734375), (1, 2723.258544921875)]","[(0, 3626.7099609375), (1, 3774.98876953125)]","[(0, 3596.459228515625), (1, 3468.95458984375)]","[(0, 3418.265625), (1, 2720.947021484375)]","[(0, 2208.049560546875), (1, 2787.981201171875)]","[(0, 2745.238037109375), (1, 2452.572021484375)]","[(0, 877.12158203125), (1, 1004.0316772460938)]","[(0, 8052.517578125), (1, 6570.318359375)]","[(0, 2710.991943359375), (1, 1887.0137939453125)]","[(0, 2027.164306640625), (1, 1935.8533935546875)]"
1154,"[(0, 4579.13330078125), (1, 4018.32421875)]","[(0, 4600.68701171875), (1, 3724.002197265625)]","[(0, 4516.7646484375), (1, 3615.421142578125)]","[(0, 3975.14306640625), (1, 2750.826904296875)]","[(0, 5276.892578125), (1, 4786.95556640625)]","[(0, 724.0457763671875), (1, 431.3252868652344)]","[(0, 3448.793212890625), (1, 3003.3642578125)]","[(0, 11567.2509765625), (1, 2630.84033203125)]","[(0, 7622.77099609375), (1, 1948.2874755859375)]","[(0, 242088.453125), (1, 112142.890625)]","[(0, 7594.7470703125), (1, 6605.734375)]","[(0, 9476.23046875), (1, 2796.851806640625)]","[(0, 12415.3642578125), (1, 14231.3544921875)]","[(0, 4222.44384765625), (1, 3688.547119140625)]","[(0, 5291.8955078125), (1, 4245.74658203125)]","[(0, 5187.8583984375), (1, 3393.408203125)]","[(0, 6866.001953125), (1, 6683.01416015625)]","[(0, 3047.749267578125), (1, 1329.137451171875)]","[(0, 1769.1126708984375), (1, 1838.042724609375)]","[(0, 1484.391357421875), (1, 1391.0098876953125)]","[(0, 9953.4560546875), (1, 9067.6962890625)]","[(0, 4508.8583984375), (1, 3918.70556640625)]","[(0, 3834.271484375), (1, 2866.727783203125)]"
1155,"[(0, 3484.2255859375), (1, 3120.875732421875)]","[(0, 3499.784423828125), (1, 3127.269287109375)]","[(0, 5040.58837890625), (1, 3991.7099609375)]","[(0, 6788.98828125), (1, 10159.5908203125)]","[(0, 3981.460205078125), (1, 4243.09912109375)]","[(0, 6853.42138671875), (1, 2705.396484375)]","[(0, 2500.732421875), (1, 2533.962890625)]","[(0, 20834.458984375), (1, 10465.8095703125)]","[(0, 12988.0576171875), (1, 3483.508056640625)]","[(0, 98624.6875), (1, 86523.859375)]","[(0, 2951.141845703125), (1, 3175.00830078125)]","[(0, 8333.21484375), (1, 2753.700927734375)]","[(0, 12572.8955078125), (1, 13914.1005859375)]","[(0, 6806.2646484375), (1, 5116.46142578125)]","[(0, 5588.09228515625), (1, 5055.09765625)]","[(0, 2228.84765625), (1, 2644.44287109375)]","[(0, 4280.328125), (1, 3879.77197265625)]","[(0, 1140.882568359375), (1, 1046.171630859375)]","[(0, 18920.32421875), (1, 12376.49609375)]","[(0, 1439.49560546875), (1, 2130.974853515625)]","[(0, 4315.85791015625), (1, 3890.31298828125)]","[(0, 2674.249755859375), (1, 1943.041015625)]","[(0, 1410.63916015625), (1, 1306.8526611328125)]"
1156,"[(0, 2410.8564453125), (1, 2014.031005859375)]","[(0, 5572.068359375), (1, 5906.0361328125)]","[(0, 3952.141845703125), (1, 5046.0517578125)]","[(0, 4005.694091796875), (1, 6018.537109375)]","[(0, 8935.990234375), (1, 7055.27783203125)]","[(0, 1088.70068359375), (1, 571.501708984375)]","[(0, 17574.55078125), (1, 17339.1328125)]","[(0, 8319.62109375), (1, 2645.34716796875)]","[(0, 11303.7041015625), (1, 1927.333740234375)]","[(0, 47098.140625), (1, 38955.71875)]","[(0, 2226.96826171875), (1, 2583.388916015625)]","[(0, 7309.3369140625), (1, 1658.133544921875)]","[(0, 8622.5703125), (1, 10386.6904296875)]","[(0, 1694.6768798828125), (1, 1544.456298828125)]","[(0, 8710.884765625), (1, 5873.75537109375)]","[(0, 4389.96435546875), (1, 3575.161376953125)]","[(0, 11185.701171875), (1, 8707.03125)]","[(0, 3924.042236328125), (1, 3417.79931640625)]","[(0, 14149.42578125), (1, 13370.2041015625)]","[(0, 2790.90478515625), (1, 2722.075927734375)]","[(0, 14402.734375), (1, 11912.63671875)]","[(0, 3232.30810546875), (1, 3885.67431640625)]","[(0, 1737.341064453125), (1, 1770.4830322265625)]"
