,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
730,"[(0, 1824.5758056640625), (1, 1467.6287841796875)]","[(0, 1275.822265625), (1, 1134.631103515625)]","[(0, 1850.074462890625), (1, 1434.8355712890625)]","[(0, 1224.350830078125), (1, 1616.2171630859375)]","[(0, 230.5602569580078), (1, 456.5523986816406)]","[(0, 613.6068725585938), (1, 834.5462646484375)]","[(0, 1103.3690185546875), (1, 1146.0242919921875)]","[(0, 4903.369140625), (1, 2540.510498046875)]","[(0, 1312.8447265625), (1, 615.7098388671875)]","[(0, 3884.510986328125), (1, 3459.700439453125)]","[(0, 4654.49658203125), (1, 5149.25341796875)]","[(0, 1546.56689453125), (1, 834.9426879882812)]","[(0, 5428.09375), (1, 6962.310546875)]","[(0, 1401.9010009765625), (1, 1700.464599609375)]","[(0, 2687.08203125), (1, 1767.18017578125)]","[(0, 1109.734619140625), (1, 851.478271484375)]","[(0, 2724.99169921875), (1, 3373.116455078125)]","[(0, 962.9314575195312), (1, 946.1226196289062)]","[(0, 2391.392578125), (1, 2343.60400390625)]","[(0, 2461.625244140625), (1, 1756.8323974609375)]","[(0, 1116.6632080078125), (1, 924.6367797851562)]","[(0, 1445.91259765625), (1, 2184.469970703125)]","[(0, 1652.738037109375), (1, 1677.4134521484375)]"
731,"[(0, 5517.06640625), (1, 5715.57080078125)]","[(0, 850.9644165039062), (1, 915.6004638671875)]","[(0, 2011.9759521484375), (1, 1533.05859375)]","[(0, 819.314453125), (1, 1111.5299072265625)]","[(0, 158.51856994628906), (1, 331.5277099609375)]","[(0, 320.23004150390625), (1, 395.4292297363281)]","[(0, 761.301025390625), (1, 653.5060424804688)]","[(0, 1160.746337890625), (1, 195.9434051513672)]","[(0, 1169.227783203125), (1, 370.97930908203125)]","[(0, 7187.84033203125), (1, 8324.8349609375)]","[(0, 3909.93310546875), (1, 3829.038818359375)]","[(0, 1653.14404296875), (1, 941.2595825195312)]","[(0, 2981.32470703125), (1, 3099.57275390625)]","[(0, 3690.615966796875), (1, 2802.18896484375)]","[(0, 3735.25244140625), (1, 2286.013427734375)]","[(0, 776.4378051757812), (1, 756.8475341796875)]","[(0, 2046.7630615234375), (1, 2521.303955078125)]","[(0, 497.27783203125), (1, 378.180419921875)]","[(0, 4998.97314453125), (1, 4281.140625)]","[(0, 2238.360595703125), (1, 2242.306884765625)]","[(0, 1302.507080078125), (1, 1090.8565673828125)]","[(0, 3367.649169921875), (1, 1099.0657958984375)]","[(0, 4872.14306640625), (1, 8241.96875)]"
732,"[(0, 1400.2635498046875), (1, 1595.679443359375)]","[(0, 2031.821044921875), (1, 1371.8187255859375)]","[(0, 2029.8291015625), (1, 2720.57080078125)]","[(0, 727.1795043945312), (1, 1031.8724365234375)]","[(0, 187.85557556152344), (1, 296.8402099609375)]","[(0, 260.6206970214844), (1, 271.0546875)]","[(0, 1147.5574951171875), (1, 1254.8260498046875)]","[(0, 1986.9166259765625), (1, 1702.3670654296875)]","[(0, 1744.18994140625), (1, 466.2071228027344)]","[(0, 13830.2119140625), (1, 5838.70947265625)]","[(0, 5938.81689453125), (1, 5438.38916015625)]","[(0, 3054.124267578125), (1, 1176.2547607421875)]","[(0, 4349.7783203125), (1, 4502.50732421875)]","[(0, 878.6294555664062), (1, 940.3098754882812)]","[(0, 2200.795654296875), (1, 1876.7874755859375)]","[(0, 619.248046875), (1, 543.870361328125)]","[(0, 1047.52294921875), (1, 854.2754516601562)]","[(0, 651.07470703125), (1, 667.08740234375)]","[(0, 346.4958190917969), (1, 361.7545471191406)]","[(0, 2108.107421875), (1, 2659.4755859375)]","[(0, 5759.49755859375), (1, 4594.1015625)]","[(0, 2825.466552734375), (1, 1218.7579345703125)]","[(0, 2102.124755859375), (1, 2128.279541015625)]"
733,"[(0, 5307.912109375), (1, 5566.08837890625)]","[(0, 1511.9681396484375), (1, 880.4517211914062)]","[(0, 1660.0283203125), (1, 2266.64501953125)]","[(0, 864.9642333984375), (1, 1193.506591796875)]","[(0, 1403.100830078125), (1, 2560.58984375)]","[(0, 258.36004638671875), (1, 248.67649841308594)]","[(0, 2684.702392578125), (1, 2458.50146484375)]","[(0, 4142.70947265625), (1, 953.5371704101562)]","[(0, 2163.515380859375), (1, 1055.478515625)]","[(0, 18450.740234375), (1, 24055.62890625)]","[(0, 1502.992919921875), (1, 1551.63427734375)]","[(0, 1650.8572998046875), (1, 815.910888671875)]","[(0, 4498.4990234375), (1, 4328.33056640625)]","[(0, 1047.1319580078125), (1, 982.9059448242188)]","[(0, 1568.8768310546875), (1, 1582.6712646484375)]","[(0, 502.8582458496094), (1, 501.55743408203125)]","[(0, 722.4318237304688), (1, 532.7561645507812)]","[(0, 614.10302734375), (1, 491.4834289550781)]","[(0, 531.8738403320312), (1, 357.8910217285156)]","[(0, 754.4492797851562), (1, 656.773681640625)]","[(0, 1806.92529296875), (1, 1480.3079833984375)]","[(0, 3645.33447265625), (1, 2416.690673828125)]","[(0, 5570.400390625), (1, 10860.59375)]"
734,"[(0, 1774.0400390625), (1, 1553.07470703125)]","[(0, 2207.771728515625), (1, 1443.59716796875)]","[(0, 1938.718017578125), (1, 2459.84521484375)]","[(0, 475.44598388671875), (1, 600.7446899414062)]","[(0, 809.0439453125), (1, 1365.612060546875)]","[(0, 242.72879028320312), (1, 244.74095153808594)]","[(0, 2053.917724609375), (1, 2227.373046875)]","[(0, 3605.559814453125), (1, 3030.460693359375)]","[(0, 6300.0927734375), (1, 1893.0836181640625)]","[(0, 7842.79833984375), (1, 2339.094482421875)]","[(0, 988.9979858398438), (1, 1313.812255859375)]","[(0, 427.10552978515625), (1, 215.6533966064453)]","[(0, 9015.287109375), (1, 8934.0048828125)]","[(0, 939.6461181640625), (1, 1326.4144287109375)]","[(0, 2307.734130859375), (1, 1708.60546875)]","[(0, 1167.397216796875), (1, 788.0374755859375)]","[(0, 3480.346923828125), (1, 2671.46630859375)]","[(0, 1582.749755859375), (1, 1475.313232421875)]","[(0, 953.396728515625), (1, 595.473876953125)]","[(0, 628.404052734375), (1, 519.1834716796875)]","[(0, 11720.2216796875), (1, 11107.4208984375)]","[(0, 3880.123779296875), (1, 2912.333251953125)]","[(0, 1272.4862060546875), (1, 1854.044921875)]"
735,"[(0, 5540.82568359375), (1, 6270.62548828125)]","[(0, 1564.6705322265625), (1, 934.07763671875)]","[(0, 1771.572509765625), (1, 2267.304443359375)]","[(0, 2070.345703125), (1, 1427.918701171875)]","[(0, 1205.7513427734375), (1, 2236.303955078125)]","[(0, 2682.527099609375), (1, 2210.743408203125)]","[(0, 2237.25), (1, 1928.6162109375)]","[(0, 5092.375), (1, 1196.244873046875)]","[(0, 1700.00830078125), (1, 952.9095458984375)]","[(0, 14176.8447265625), (1, 23596.359375)]","[(0, 1611.949462890625), (1, 1356.6165771484375)]","[(0, 2326.397216796875), (1, 702.4619140625)]","[(0, 9255.009765625), (1, 6626.63818359375)]","[(0, 2036.7235107421875), (1, 2101.305908203125)]","[(0, 2175.07275390625), (1, 1425.094482421875)]","[(0, 1147.1077880859375), (1, 1300.2420654296875)]","[(0, 2432.063720703125), (1, 1648.324462890625)]","[(0, 1527.060546875), (1, 1118.668701171875)]","[(0, 1528.6392822265625), (1, 1335.00537109375)]","[(0, 1299.1761474609375), (1, 1051.1611328125)]","[(0, 3361.113525390625), (1, 3090.237060546875)]","[(0, 2567.15625), (1, 1166.7489013671875)]","[(0, 916.40234375), (1, 1153.0821533203125)]"
736,"[(0, 843.8233642578125), (1, 398.1815185546875)]","[(0, 3913.7607421875), (1, 2987.700439453125)]","[(0, 1998.27001953125), (1, 1489.9993896484375)]","[(0, 974.2222900390625), (1, 695.1263427734375)]","[(0, 1249.6318359375), (1, 895.9760131835938)]","[(0, 346.3658447265625), (1, 325.2398986816406)]","[(0, 1180.4239501953125), (1, 1346.9478759765625)]","[(0, 901.153564453125), (1, 1349.27490234375)]","[(0, 4233.56396484375), (1, 1902.2781982421875)]","[(0, 1934.9168701171875), (1, 1218.868896484375)]","[(0, 1175.5887451171875), (1, 1144.2430419921875)]","[(0, 2473.966796875), (1, 904.6529541015625)]","[(0, 3048.22021484375), (1, 2566.935791015625)]","[(0, 1652.84130859375), (1, 1805.3656005859375)]","[(0, 2799.21484375), (1, 1917.281982421875)]","[(0, 2428.973876953125), (1, 2279.152099609375)]","[(0, 895.2081298828125), (1, 766.6553955078125)]","[(0, 818.9304809570312), (1, 576.9528198242188)]","[(0, 3327.021728515625), (1, 2921.353271484375)]","[(0, 2146.22216796875), (1, 4070.37744140625)]","[(0, 3867.326904296875), (1, 4061.1298828125)]","[(0, 1600.587646484375), (1, 855.6305541992188)]","[(0, 942.2102661132812), (1, 1086.2955322265625)]"
737,"[(0, 4153.77880859375), (1, 2634.920654296875)]","[(0, 3852.86669921875), (1, 2880.12646484375)]","[(0, 2397.338623046875), (1, 1799.3060302734375)]","[(0, 1494.5469970703125), (1, 1081.91552734375)]","[(0, 933.9408569335938), (1, 1355.5030517578125)]","[(0, 548.3129272460938), (1, 530.655029296875)]","[(0, 6456.78759765625), (1, 5091.89404296875)]","[(0, 4205.79345703125), (1, 492.473876953125)]","[(0, 1984.4407958984375), (1, 848.3241577148438)]","[(0, 12360.453125), (1, 4039.410400390625)]","[(0, 929.4782104492188), (1, 888.7139282226562)]","[(0, 1625.8778076171875), (1, 582.947021484375)]","[(0, 4077.304443359375), (1, 3091.13037109375)]","[(0, 3812.994140625), (1, 3440.8232421875)]","[(0, 3339.4189453125), (1, 2178.775390625)]","[(0, 2233.0390625), (1, 1572.9224853515625)]","[(0, 631.4782104492188), (1, 498.78082275390625)]","[(0, 989.4932861328125), (1, 879.5880737304688)]","[(0, 2263.837890625), (1, 1997.616455078125)]","[(0, 865.3924560546875), (1, 876.4351806640625)]","[(0, 1797.7261962890625), (1, 1741.3128662109375)]","[(0, 3448.618896484375), (1, 3003.1005859375)]","[(0, 620.1300659179688), (1, 653.8570556640625)]"
738,"[(0, 1156.1312255859375), (1, 890.9287719726562)]","[(0, 3098.828125), (1, 1933.6282958984375)]","[(0, 1556.9215087890625), (1, 1161.5042724609375)]","[(0, 1200.4161376953125), (1, 829.5543212890625)]","[(0, 3527.31103515625), (1, 2226.512939453125)]","[(0, 262.78350830078125), (1, 218.6342315673828)]","[(0, 2361.82861328125), (1, 1944.0001220703125)]","[(0, 671.3900146484375), (1, 485.5661926269531)]","[(0, 2378.19580078125), (1, 901.3133544921875)]","[(0, 5198.66455078125), (1, 4240.08984375)]","[(0, 801.5250854492188), (1, 915.1801147460938)]","[(0, 1508.4920654296875), (1, 427.5799255371094)]","[(0, 7702.25439453125), (1, 5847.6591796875)]","[(0, 1943.99267578125), (1, 1109.3853759765625)]","[(0, 4595.04345703125), (1, 3045.49755859375)]","[(0, 2044.26123046875), (1, 1869.3555908203125)]","[(0, 1990.7613525390625), (1, 1416.443115234375)]","[(0, 754.7335205078125), (1, 954.5298461914062)]","[(0, 2190.221923828125), (1, 2009.9046630859375)]","[(0, 1106.9013671875), (1, 807.8638916015625)]","[(0, 3877.79296875), (1, 3757.855224609375)]","[(0, 2293.61083984375), (1, 2330.79443359375)]","[(0, 3480.84130859375), (1, 2858.5185546875)]"
739,"[(0, 3780.064697265625), (1, 1975.236328125)]","[(0, 2959.64501953125), (1, 1666.75830078125)]","[(0, 1912.926025390625), (1, 1410.622314453125)]","[(0, 1094.818603515625), (1, 722.6760864257812)]","[(0, 2228.458740234375), (1, 3570.83740234375)]","[(0, 333.8688049316406), (1, 353.7398376464844)]","[(0, 13880.71484375), (1, 12309.693359375)]","[(0, 1330.22802734375), (1, 264.5669860839844)]","[(0, 3650.723388671875), (1, 1828.8848876953125)]","[(0, 4976.18505859375), (1, 3046.095703125)]","[(0, 1102.452392578125), (1, 789.1083374023438)]","[(0, 1516.436767578125), (1, 481.0903015136719)]","[(0, 9577.3046875), (1, 7196.72998046875)]","[(0, 2135.16015625), (1, 1124.1839599609375)]","[(0, 4027.08642578125), (1, 2666.3046875)]","[(0, 1627.9847412109375), (1, 1335.8515625)]","[(0, 1523.858642578125), (1, 1103.0423583984375)]","[(0, 693.1480102539062), (1, 397.8114318847656)]","[(0, 435.0943908691406), (1, 468.63653564453125)]","[(0, 4795.7197265625), (1, 3790.490234375)]","[(0, 826.8495483398438), (1, 723.055908203125)]","[(0, 1706.65283203125), (1, 1098.9217529296875)]","[(0, 4785.60888671875), (1, 7225.64111328125)]"
740,"[(0, 860.7752685546875), (1, 421.4998474121094)]","[(0, 3476.982666015625), (1, 3968.0791015625)]","[(0, 1598.660888671875), (1, 1943.517333984375)]","[(0, 1314.125), (1, 879.5037841796875)]","[(0, 1102.89404296875), (1, 477.3172607421875)]","[(0, 330.9592590332031), (1, 326.318603515625)]","[(0, 1944.857666015625), (1, 1645.282470703125)]","[(0, 4414.62109375), (1, 2498.187744140625)]","[(0, 5865.86767578125), (1, 1479.4696044921875)]","[(0, 5263.96484375), (1, 4303.99951171875)]","[(0, 940.82568359375), (1, 750.0433349609375)]","[(0, 1581.9991455078125), (1, 720.8118286132812)]","[(0, 3954.268310546875), (1, 3513.59619140625)]","[(0, 872.5304565429688), (1, 991.3195190429688)]","[(0, 2081.446044921875), (1, 1693.8529052734375)]","[(0, 1005.45751953125), (1, 857.2155151367188)]","[(0, 1186.8717041015625), (1, 1191.2857666015625)]","[(0, 1014.8787841796875), (1, 1770.3623046875)]","[(0, 2375.623291015625), (1, 2161.2685546875)]","[(0, 3703.453369140625), (1, 4623.66943359375)]","[(0, 3734.34423828125), (1, 3063.87646484375)]","[(0, 2517.289306640625), (1, 1597.67626953125)]","[(0, 1621.64404296875), (1, 2314.714599609375)]"
741,"[(0, 3274.294921875), (1, 1947.3577880859375)]","[(0, 2944.542236328125), (1, 3556.844482421875)]","[(0, 1948.869140625), (1, 2374.595703125)]","[(0, 984.9135131835938), (1, 685.9074096679688)]","[(0, 460.1716003417969), (1, 1026.702392578125)]","[(0, 315.7231140136719), (1, 324.46710205078125)]","[(0, 867.3370361328125), (1, 1036.398681640625)]","[(0, 2345.8076171875), (1, 458.96630859375)]","[(0, 2311.720947265625), (1, 1386.6695556640625)]","[(0, 9170.84765625), (1, 7714.6484375)]","[(0, 2039.4329833984375), (1, 2443.534423828125)]","[(0, 3048.58056640625), (1, 1323.7916259765625)]","[(0, 6526.1669921875), (1, 5398.61083984375)]","[(0, 1442.417724609375), (1, 1256.8837890625)]","[(0, 3875.534423828125), (1, 3195.317626953125)]","[(0, 981.7293090820312), (1, 979.77587890625)]","[(0, 785.195068359375), (1, 841.7640991210938)]","[(0, 499.03253173828125), (1, 391.8214111328125)]","[(0, 1233.314697265625), (1, 1454.2403564453125)]","[(0, 2482.2158203125), (1, 1844.094970703125)]","[(0, 1192.569091796875), (1, 1056.0584716796875)]","[(0, 3460.80908203125), (1, 4013.303466796875)]","[(0, 2863.455810546875), (1, 2662.4814453125)]"
742,"[(0, 936.212646484375), (1, 696.123779296875)]","[(0, 3829.396728515625), (1, 4333.36962890625)]","[(0, 1588.272705078125), (1, 1974.9537353515625)]","[(0, 2198.6748046875), (1, 1546.2315673828125)]","[(0, 1763.931396484375), (1, 1647.7987060546875)]","[(0, 3371.074462890625), (1, 2946.19384765625)]","[(0, 2279.220458984375), (1, 2747.207275390625)]","[(0, 3994.654052734375), (1, 2077.8798828125)]","[(0, 2654.477783203125), (1, 725.4204711914062)]","[(0, 12308.30859375), (1, 28397.02734375)]","[(0, 1493.30322265625), (1, 1900.2564697265625)]","[(0, 1454.7161865234375), (1, 554.020751953125)]","[(0, 1603.9927978515625), (1, 1647.6580810546875)]","[(0, 1278.66162109375), (1, 787.9198608398438)]","[(0, 3026.466552734375), (1, 2455.5361328125)]","[(0, 522.858642578125), (1, 442.8188171386719)]","[(0, 3294.174072265625), (1, 2313.427001953125)]","[(0, 973.6510620117188), (1, 1242.2630615234375)]","[(0, 2154.296630859375), (1, 1594.8958740234375)]","[(0, 2234.0390625), (1, 1979.1922607421875)]","[(0, 2648.23583984375), (1, 2011.2564697265625)]","[(0, 2675.012451171875), (1, 3402.809326171875)]","[(0, 2591.423095703125), (1, 2047.6533203125)]"
743,"[(0, 3133.65234375), (1, 1709.4873046875)]","[(0, 3211.05908203125), (1, 3770.82177734375)]","[(0, 1820.295166015625), (1, 2333.425537109375)]","[(0, 1033.02587890625), (1, 747.6527099609375)]","[(0, 1826.0546875), (1, 1825.8265380859375)]","[(0, 423.6076354980469), (1, 412.3663024902344)]","[(0, 777.8978881835938), (1, 1212.8099365234375)]","[(0, 1864.784912109375), (1, 345.94659423828125)]","[(0, 3961.677978515625), (1, 1126.5262451171875)]","[(0, 7538.69921875), (1, 8536.78125)]","[(0, 3122.572509765625), (1, 2951.485107421875)]","[(0, 2487.348388671875), (1, 1481.9068603515625)]","[(0, 1454.34716796875), (1, 1400.3851318359375)]","[(0, 2233.942138671875), (1, 1623.8819580078125)]","[(0, 2281.199462890625), (1, 2169.763671875)]","[(0, 656.9024047851562), (1, 514.8985595703125)]","[(0, 2669.2861328125), (1, 1777.22607421875)]","[(0, 1471.359375), (1, 1329.5970458984375)]","[(0, 1903.171875), (1, 2335.967041015625)]","[(0, 748.4763793945312), (1, 548.9169921875)]","[(0, 1126.0386962890625), (1, 908.4816284179688)]","[(0, 3603.373291015625), (1, 2973.555908203125)]","[(0, 1203.687255859375), (1, 1159.853271484375)]"
744,"[(0, 689.82470703125), (1, 1428.01953125)]","[(0, 1575.670654296875), (1, 1567.8155517578125)]","[(0, 1176.341796875), (1, 1147.3709716796875)]","[(0, 1574.16796875), (1, 1164.6827392578125)]","[(0, 3474.98388671875), (1, 2659.9677734375)]","[(0, 736.5734252929688), (1, 733.3599853515625)]","[(0, 3332.197509765625), (1, 2710.654296875)]","[(0, 7214.85791015625), (1, 7604.03125)]","[(0, 3295.08837890625), (1, 858.442626953125)]","[(0, 13750.3046875), (1, 10026.64453125)]","[(0, 2159.45947265625), (1, 2271.470703125)]","[(0, 2110.55859375), (1, 554.9908447265625)]","[(0, 6873.25390625), (1, 8182.931640625)]","[(0, 2300.250244140625), (1, 1566.7647705078125)]","[(0, 2397.870361328125), (1, 1496.6322021484375)]","[(0, 1276.2994384765625), (1, 1074.271728515625)]","[(0, 1756.0401611328125), (1, 2346.949951171875)]","[(0, 921.5253295898438), (1, 958.6378173828125)]","[(0, 817.86474609375), (1, 870.00830078125)]","[(0, 1058.423828125), (1, 1352.6053466796875)]","[(0, 2711.174072265625), (1, 2122.88232421875)]","[(0, 2423.77099609375), (1, 2362.9921875)]","[(0, 7452.1572265625), (1, 10519.865234375)]"
745,"[(0, 3229.978515625), (1, 4957.57861328125)]","[(0, 1073.255859375), (1, 1242.6263427734375)]","[(0, 1267.6444091796875), (1, 1239.2509765625)]","[(0, 1257.67138671875), (1, 900.74365234375)]","[(0, 2551.153076171875), (1, 3446.8466796875)]","[(0, 334.8721618652344), (1, 286.48883056640625)]","[(0, 1525.15625), (1, 1834.989990234375)]","[(0, 5047.6787109375), (1, 1806.5325927734375)]","[(0, 3399.896484375), (1, 773.5826416015625)]","[(0, 3704.672119140625), (1, 3142.672607421875)]","[(0, 1078.8817138671875), (1, 1161.4693603515625)]","[(0, 1558.112060546875), (1, 672.4711303710938)]","[(0, 5959.65625), (1, 5612.205078125)]","[(0, 2439.351806640625), (1, 1671.3494873046875)]","[(0, 1837.4232177734375), (1, 1226.843994140625)]","[(0, 1094.1248779296875), (1, 1035.705078125)]","[(0, 1298.4571533203125), (1, 1513.27001953125)]","[(0, 2650.450439453125), (1, 2623.69970703125)]","[(0, 2393.2666015625), (1, 1661.71044921875)]","[(0, 955.6428833007812), (1, 963.086669921875)]","[(0, 619.9666137695312), (1, 532.2817993164062)]","[(0, 2235.577880859375), (1, 2866.040283203125)]","[(0, 3765.72607421875), (1, 3133.598388671875)]"
746,"[(0, 1133.60791015625), (1, 1404.5869140625)]","[(0, 1367.019287109375), (1, 1156.557861328125)]","[(0, 1124.7169189453125), (1, 1078.291748046875)]","[(0, 1104.901123046875), (1, 758.5167236328125)]","[(0, 1523.1336669921875), (1, 1076.5927734375)]","[(0, 330.7421875), (1, 294.865478515625)]","[(0, 1078.1190185546875), (1, 951.0115966796875)]","[(0, 2954.34619140625), (1, 3709.9189453125)]","[(0, 1270.3521728515625), (1, 566.4022216796875)]","[(0, 13021.73046875), (1, 8134.28662109375)]","[(0, 1489.05322265625), (1, 1952.5992431640625)]","[(0, 5574.67333984375), (1, 2278.061279296875)]","[(0, 2179.38427734375), (1, 1994.7894287109375)]","[(0, 1305.332275390625), (1, 1227.168701171875)]","[(0, 1158.88916015625), (1, 852.3338012695312)]","[(0, 2039.0965576171875), (1, 1056.131591796875)]","[(0, 3509.818603515625), (1, 2348.848876953125)]","[(0, 1608.32470703125), (1, 1704.537353515625)]","[(0, 1268.037353515625), (1, 2310.678466796875)]","[(0, 849.388671875), (1, 1788.3377685546875)]","[(0, 5471.30859375), (1, 5112.6181640625)]","[(0, 2876.042236328125), (1, 3943.0390625)]","[(0, 3354.724853515625), (1, 5370.35205078125)]"
747,"[(0, 2891.2294921875), (1, 5230.9560546875)]","[(0, 857.5016479492188), (1, 892.845947265625)]","[(0, 1197.495849609375), (1, 1148.0916748046875)]","[(0, 1431.2261962890625), (1, 985.1224975585938)]","[(0, 1206.745849609375), (1, 1761.0621337890625)]","[(0, 273.2903137207031), (1, 265.8372497558594)]","[(0, 835.1756591796875), (1, 1049.64404296875)]","[(0, 3317.78564453125), (1, 547.8958129882812)]","[(0, 2556.13818359375), (1, 698.8419799804688)]","[(0, 1877.98876953125), (1, 935.85205078125)]","[(0, 1440.09619140625), (1, 1215.7606201171875)]","[(0, 2013.87158203125), (1, 566.146484375)]","[(0, 2653.982666015625), (1, 2515.892333984375)]","[(0, 2983.486572265625), (1, 2262.7705078125)]","[(0, 1958.9052734375), (1, 1232.6556396484375)]","[(0, 742.8776245117188), (1, 843.3306274414062)]","[(0, 2675.0712890625), (1, 1566.510009765625)]","[(0, 896.497314453125), (1, 658.93310546875)]","[(0, 1161.6107177734375), (1, 959.6586303710938)]","[(0, 2631.4326171875), (1, 2109.121826171875)]","[(0, 1594.10205078125), (1, 1444.68994140625)]","[(0, 3881.81884765625), (1, 3854.21533203125)]","[(0, 2914.385009765625), (1, 2897.573974609375)]"
748,"[(0, 685.97705078125), (1, 1457.515625)]","[(0, 2028.271484375), (1, 1443.188232421875)]","[(0, 1433.13232421875), (1, 1416.141357421875)]","[(0, 990.6749267578125), (1, 715.0724487304688)]","[(0, 1589.0302734375), (1, 912.5250854492188)]","[(0, 350.0188293457031), (1, 331.36492919921875)]","[(0, 3264.750244140625), (1, 2762.32666015625)]","[(0, 5221.939453125), (1, 3546.750732421875)]","[(0, 1427.067138671875), (1, 549.9261474609375)]","[(0, 15290.08984375), (1, 5576.69921875)]","[(0, 2306.173095703125), (1, 1921.7431640625)]","[(0, 4319.86865234375), (1, 2172.374755859375)]","[(0, 2429.93994140625), (1, 2273.388671875)]","[(0, 1306.9840087890625), (1, 1734.68896484375)]","[(0, 2447.8857421875), (1, 1579.5048828125)]","[(0, 1169.1553955078125), (1, 1001.9154663085938)]","[(0, 2936.313232421875), (1, 2849.252685546875)]","[(0, 995.1011352539062), (1, 754.7183837890625)]","[(0, 1712.0078125), (1, 1277.183349609375)]","[(0, 2684.90478515625), (1, 2223.803955078125)]","[(0, 2092.6845703125), (1, 1766.573486328125)]","[(0, 2140.990966796875), (1, 2345.4453125)]","[(0, 2300.62109375), (1, 1884.5426025390625)]"
749,"[(0, 3446.1103515625), (1, 5470.71875)]","[(0, 1398.92822265625), (1, 862.5243530273438)]","[(0, 1491.410400390625), (1, 1478.7806396484375)]","[(0, 1336.60791015625), (1, 1837.501220703125)]","[(0, 951.2565307617188), (1, 1712.4986572265625)]","[(0, 2729.465087890625), (1, 2915.38720703125)]","[(0, 867.5413818359375), (1, 1041.1741943359375)]","[(0, 2608.51318359375), (1, 558.6349487304688)]","[(0, 2648.802001953125), (1, 710.1884155273438)]","[(0, 10419.5), (1, 9516.013671875)]","[(0, 827.1780395507812), (1, 1009.9714965820312)]","[(0, 1708.948486328125), (1, 719.0723266601562)]","[(0, 1986.8560791015625), (1, 1338.846923828125)]","[(0, 1430.8291015625), (1, 1272.2041015625)]","[(0, 2796.033203125), (1, 1734.4844970703125)]","[(0, 1204.5830078125), (1, 1194.264892578125)]","[(0, 2087.5888671875), (1, 1957.5849609375)]","[(0, 2323.33642578125), (1, 1702.4735107421875)]","[(0, 591.0166015625), (1, 610.481201171875)]","[(0, 1167.10107421875), (1, 1162.82763671875)]","[(0, 2340.32861328125), (1, 1953.25390625)]","[(0, 2946.736083984375), (1, 1884.5013427734375)]","[(0, 4041.020751953125), (1, 4664.8818359375)]"
750,"[(0, 1260.632080078125), (1, 1568.73974609375)]","[(0, 2259.659912109375), (1, 1572.1014404296875)]","[(0, 1371.052978515625), (1, 1413.3087158203125)]","[(0, 658.360595703125), (1, 881.34423828125)]","[(0, 1978.1336669921875), (1, 1166.212158203125)]","[(0, 510.59326171875), (1, 505.64959716796875)]","[(0, 1980.959716796875), (1, 1704.484619140625)]","[(0, 2019.9102783203125), (1, 2332.4755859375)]","[(0, 4038.778564453125), (1, 1647.0343017578125)]","[(0, 8244.6572265625), (1, 6148.15576171875)]","[(0, 1063.71875), (1, 1280.4371337890625)]","[(0, 1645.6826171875), (1, 675.7120971679688)]","[(0, 4699.29052734375), (1, 4502.3916015625)]","[(0, 1039.553955078125), (1, 1669.0694580078125)]","[(0, 2648.438232421875), (1, 1237.69189453125)]","[(0, 661.6786499023438), (1, 502.0393371582031)]","[(0, 1808.790771484375), (1, 2746.360107421875)]","[(0, 2179.80615234375), (1, 1684.8179931640625)]","[(0, 4048.81298828125), (1, 2531.018798828125)]","[(0, 3725.796142578125), (1, 3574.66015625)]","[(0, 1372.443603515625), (1, 1245.6083984375)]","[(0, 1694.563720703125), (1, 955.2888793945312)]","[(0, 1083.0009765625), (1, 1073.3961181640625)]"
