,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1036,"[(0, 3616.904052734375), (1, 4339.53955078125)]","[(0, 12115.9951171875), (1, 9049.7099609375)]","[(0, 3565.039306640625), (1, 2400.437255859375)]","[(0, 5204.31494140625), (1, 5193.5263671875)]","[(0, 4100.048828125), (1, 3780.771240234375)]","[(0, 3526.6650390625), (1, 1875.738037109375)]","[(0, 3803.424560546875), (1, 4779.7802734375)]","[(0, 11450.86328125), (1, 2340.944580078125)]","[(0, 6348.2333984375), (1, 2448.974853515625)]","[(0, 128150.1328125), (1, 71358.265625)]","[(0, 7804.47021484375), (1, 7268.29052734375)]","[(0, 9051.7119140625), (1, 1880.3013916015625)]","[(0, 9496.748046875), (1, 9297.7294921875)]","[(0, 3371.235107421875), (1, 2802.839599609375)]","[(0, 6574.931640625), (1, 3621.736328125)]","[(0, 1529.5484619140625), (1, 1413.857421875)]","[(0, 4284.66943359375), (1, 3233.572021484375)]","[(0, 2178.966552734375), (1, 2156.58251953125)]","[(0, 22769.11328125), (1, 15920.4345703125)]","[(0, 5719.40966796875), (1, 11837.8115234375)]","[(0, 6591.02880859375), (1, 6152.8603515625)]","[(0, 4803.46435546875), (1, 4236.48828125)]","[(0, 3942.876953125), (1, 5547.9375)]"
1037,"[(0, 10775.44921875), (1, 12448.30078125)]","[(0, 10564.3125), (1, 7983.33251953125)]","[(0, 5487.015625), (1, 3723.1748046875)]","[(0, 4242.318359375), (1, 4147.01806640625)]","[(0, 3560.30615234375), (1, 3624.794189453125)]","[(0, 2555.583740234375), (1, 1289.9912109375)]","[(0, 3616.44873046875), (1, 3250.710693359375)]","[(0, 32683.095703125), (1, 63197.859375)]","[(0, 21581.265625), (1, 6389.21240234375)]","[(0, 121765.3671875), (1, 102291.28125)]","[(0, 2161.785888671875), (1, 2716.916259765625)]","[(0, 8725.7333984375), (1, 2158.52587890625)]","[(0, 8454.328125), (1, 9965.8896484375)]","[(0, 2015.5430908203125), (1, 2081.4111328125)]","[(0, 3960.280029296875), (1, 2509.97900390625)]","[(0, 987.569580078125), (1, 1569.704345703125)]","[(0, 3932.97021484375), (1, 2931.457275390625)]","[(0, 2420.647705078125), (1, 1477.362548828125)]","[(0, 2680.89013671875), (1, 3007.91015625)]","[(0, 5686.51611328125), (1, 3121.098876953125)]","[(0, 3046.30224609375), (1, 2526.189697265625)]","[(0, 6466.25927734375), (1, 6170.765625)]","[(0, 4688.376953125), (1, 5485.46240234375)]"
1038,"[(0, 5219.72900390625), (1, 5745.47021484375)]","[(0, 12548.2197265625), (1, 8754.21484375)]","[(0, 4349.625), (1, 2867.1640625)]","[(0, 4706.06298828125), (1, 4850.75146484375)]","[(0, 2732.413330078125), (1, 2362.334228515625)]","[(0, 1188.80029296875), (1, 815.3714599609375)]","[(0, 1661.0828857421875), (1, 1820.007080078125)]","[(0, 9527.1005859375), (1, 2699.845947265625)]","[(0, 10829.2255859375), (1, 3298.984130859375)]","[(0, 231146.984375), (1, 177676.34375)]","[(0, 2883.500244140625), (1, 2965.921875)]","[(0, 11143.2392578125), (1, 2270.434326171875)]","[(0, 10614.888671875), (1, 11041.01171875)]","[(0, 3992.197509765625), (1, 2490.2763671875)]","[(0, 11975.6044921875), (1, 5635.98193359375)]","[(0, 8214.7470703125), (1, 7630.669921875)]","[(0, 3483.252197265625), (1, 3023.28466796875)]","[(0, 4251.15576171875), (1, 2684.587158203125)]","[(0, 2887.600341796875), (1, 2853.591552734375)]","[(0, 2165.900634765625), (1, 5659.55712890625)]","[(0, 10673.2255859375), (1, 9053.9130859375)]","[(0, 5070.9931640625), (1, 5121.15771484375)]","[(0, 10444.640625), (1, 17222.53515625)]"
1039,"[(0, 5489.76904296875), (1, 7022.84130859375)]","[(0, 10428.2080078125), (1, 7265.13671875)]","[(0, 6749.8271484375), (1, 4508.333984375)]","[(0, 3691.520751953125), (1, 3903.253173828125)]","[(0, 2133.389404296875), (1, 2487.82666015625)]","[(0, 6663.2861328125), (1, 5005.91943359375)]","[(0, 2081.179931640625), (1, 1901.5018310546875)]","[(0, 9461.40234375), (1, 2441.480224609375)]","[(0, 22457.279296875), (1, 7034.423828125)]","[(0, 80789.515625), (1, 83626.921875)]","[(0, 2763.97119140625), (1, 2562.780029296875)]","[(0, 9951.3017578125), (1, 1593.9287109375)]","[(0, 7114.96826171875), (1, 7244.2841796875)]","[(0, 5945.4873046875), (1, 8261.83984375)]","[(0, 7608.8916015625), (1, 4397.01220703125)]","[(0, 5218.05126953125), (1, 6153.71728515625)]","[(0, 2434.293701171875), (1, 2228.04541015625)]","[(0, 8343.5771484375), (1, 6172.3017578125)]","[(0, 1031.8104248046875), (1, 1197.1492919921875)]","[(0, 3011.733642578125), (1, 3210.44970703125)]","[(0, 4367.50244140625), (1, 3560.577880859375)]","[(0, 9940.0810546875), (1, 9679.697265625)]","[(0, 4436.89013671875), (1, 7818.5869140625)]"
1040,"[(0, 2511.069580078125), (1, 1847.26513671875)]","[(0, 5159.404296875), (1, 3356.929931640625)]","[(0, 2335.963623046875), (1, 2042.3116455078125)]","[(0, 3856.671630859375), (1, 3980.13525390625)]","[(0, 4123.36474609375), (1, 4207.01318359375)]","[(0, 1221.7596435546875), (1, 976.42578125)]","[(0, 1358.25927734375), (1, 1422.10693359375)]","[(0, 12159.08984375), (1, 3676.097900390625)]","[(0, 10335.25), (1, 1614.3031005859375)]","[(0, 39818.3046875), (1, 35667.78515625)]","[(0, 2885.65283203125), (1, 2817.333984375)]","[(0, 10929.876953125), (1, 2726.927001953125)]","[(0, 4986.20361328125), (1, 5531.818359375)]","[(0, 7602.7841796875), (1, 9449.625)]","[(0, 7900.3388671875), (1, 6425.94384765625)]","[(0, 3506.827392578125), (1, 2633.97607421875)]","[(0, 4701.44677734375), (1, 3987.604736328125)]","[(0, 5850.84423828125), (1, 3164.25634765625)]","[(0, 2135.868896484375), (1, 2723.057373046875)]","[(0, 2515.093505859375), (1, 5077.4296875)]","[(0, 17141.44140625), (1, 15573.3212890625)]","[(0, 8755.1416015625), (1, 7795.45458984375)]","[(0, 5333.7353515625), (1, 3691.31640625)]"
1041,"[(0, 7046.16015625), (1, 4879.26171875)]","[(0, 3832.275390625), (1, 2489.727783203125)]","[(0, 2602.744384765625), (1, 2294.20263671875)]","[(0, 4156.19580078125), (1, 4266.54931640625)]","[(0, 3882.888671875), (1, 3725.543701171875)]","[(0, 1744.9385986328125), (1, 1363.36083984375)]","[(0, 2734.214599609375), (1, 2534.218994140625)]","[(0, 21839.40625), (1, 13313.787109375)]","[(0, 10192.3232421875), (1, 2142.110107421875)]","[(0, 238195.71875), (1, 161468.96875)]","[(0, 4900.9052734375), (1, 5788.09765625)]","[(0, 15005.4248046875), (1, 3913.208251953125)]","[(0, 6245.44580078125), (1, 6782.3291015625)]","[(0, 1928.5316162109375), (1, 3376.772705078125)]","[(0, 4910.5615234375), (1, 5022.3837890625)]","[(0, 1815.4053955078125), (1, 2197.76611328125)]","[(0, 3549.159912109375), (1, 3062.90380859375)]","[(0, 4230.892578125), (1, 3147.909912109375)]","[(0, 2937.15478515625), (1, 3523.85791015625)]","[(0, 1874.412841796875), (1, 1325.062255859375)]","[(0, 4343.982421875), (1, 3831.044189453125)]","[(0, 3708.34814453125), (1, 2128.6865234375)]","[(0, 5827.7890625), (1, 3700.184326171875)]"
1042,"[(0, 3566.960693359375), (1, 2492.174560546875)]","[(0, 6861.21728515625), (1, 3925.27734375)]","[(0, 3084.136962890625), (1, 2663.482177734375)]","[(0, 2700.7431640625), (1, 2628.050537109375)]","[(0, 5152.8837890625), (1, 3008.09375)]","[(0, 1410.7286376953125), (1, 1134.5640869140625)]","[(0, 2591.234130859375), (1, 2799.405517578125)]","[(0, 11659.642578125), (1, 2269.857421875)]","[(0, 13113.2509765625), (1, 3559.16552734375)]","[(0, 27052.791015625), (1, 31705.802734375)]","[(0, 3919.950439453125), (1, 4719.9150390625)]","[(0, 20365.8671875), (1, 7442.5478515625)]","[(0, 6350.849609375), (1, 5834.06201171875)]","[(0, 3252.372802734375), (1, 5229.708984375)]","[(0, 2616.816650390625), (1, 2087.97509765625)]","[(0, 3234.475830078125), (1, 2882.506103515625)]","[(0, 8838.59765625), (1, 5668.98876953125)]","[(0, 4219.23193359375), (1, 2657.96826171875)]","[(0, 10144.728515625), (1, 13870.287109375)]","[(0, 3017.546875), (1, 4711.208984375)]","[(0, 6578.7451171875), (1, 5041.14111328125)]","[(0, 2859.479736328125), (1, 1715.9349365234375)]","[(0, 3428.163818359375), (1, 4231.52587890625)]"
1043,"[(0, 3986.646484375), (1, 3085.42529296875)]","[(0, 5171.6357421875), (1, 2879.69677734375)]","[(0, 3345.264892578125), (1, 2911.578125)]","[(0, 5683.03515625), (1, 5722.169921875)]","[(0, 2684.797119140625), (1, 4570.02392578125)]","[(0, 3277.346923828125), (1, 1730.56787109375)]","[(0, 2574.259765625), (1, 2246.856689453125)]","[(0, 15128.0322265625), (1, 3349.041259765625)]","[(0, 10660.6220703125), (1, 2480.52978515625)]","[(0, 87822.234375), (1, 100555.1171875)]","[(0, 6584.70166015625), (1, 6263.9609375)]","[(0, 20646.552734375), (1, 6369.3671875)]","[(0, 11243.3466796875), (1, 12504.6640625)]","[(0, 3759.048828125), (1, 6008.37548828125)]","[(0, 1012.5792846679688), (1, 927.2046508789062)]","[(0, 2251.508056640625), (1, 2025.516845703125)]","[(0, 6861.7470703125), (1, 4812.3369140625)]","[(0, 5039.79052734375), (1, 3546.097900390625)]","[(0, 1642.142578125), (1, 1624.8167724609375)]","[(0, 25376.955078125), (1, 17817.0546875)]","[(0, 3784.18017578125), (1, 2950.791259765625)]","[(0, 5083.6357421875), (1, 7211.0263671875)]","[(0, 3232.745849609375), (1, 2552.926025390625)]"
1044,"[(0, 2842.720947265625), (1, 2066.65673828125)]","[(0, 5450.7939453125), (1, 8778.7353515625)]","[(0, 2208.957275390625), (1, 2651.339111328125)]","[(0, 4089.8408203125), (1, 4209.1923828125)]","[(0, 4814.87109375), (1, 4750.265625)]","[(0, 2449.430419921875), (1, 1223.21826171875)]","[(0, 1906.7215576171875), (1, 2142.398193359375)]","[(0, 7285.7861328125), (1, 1828.0157470703125)]","[(0, 14100.568359375), (1, 3920.821533203125)]","[(0, 70288.8125), (1, 61380.59375)]","[(0, 4816.14306640625), (1, 4599.5419921875)]","[(0, 14050.619140625), (1, 2511.111572265625)]","[(0, 4649.56298828125), (1, 5145.728515625)]","[(0, 7242.56396484375), (1, 8717.8818359375)]","[(0, 2292.07470703125), (1, 2078.8857421875)]","[(0, 604.7509155273438), (1, 451.99615478515625)]","[(0, 4662.60009765625), (1, 3993.042724609375)]","[(0, 4175.41650390625), (1, 3144.9599609375)]","[(0, 1982.8319091796875), (1, 2185.105224609375)]","[(0, 9946.5771484375), (1, 5334.46337890625)]","[(0, 8438.4267578125), (1, 7529.2080078125)]","[(0, 5376.7529296875), (1, 3713.717041015625)]","[(0, 7996.17919921875), (1, 5631.90380859375)]"
1045,"[(0, 8946.8701171875), (1, 6086.28857421875)]","[(0, 4004.074951171875), (1, 6544.37255859375)]","[(0, 2134.90380859375), (1, 2553.21826171875)]","[(0, 4909.71875), (1, 4777.72021484375)]","[(0, 4319.28369140625), (1, 4198.1396484375)]","[(0, 1758.80712890625), (1, 1169.3482666015625)]","[(0, 4243.892578125), (1, 4060.8935546875)]","[(0, 46677.1015625), (1, 48713.6953125)]","[(0, 12816.30078125), (1, 4423.34912109375)]","[(0, 125921.1328125), (1, 113342.046875)]","[(0, 3035.429931640625), (1, 3100.0341796875)]","[(0, 17420.099609375), (1, 4341.265625)]","[(0, 4479.52490234375), (1, 4764.7109375)]","[(0, 2014.3392333984375), (1, 1829.664794921875)]","[(0, 1771.9857177734375), (1, 1837.1761474609375)]","[(0, 572.3095092773438), (1, 475.16107177734375)]","[(0, 3643.00244140625), (1, 3020.054443359375)]","[(0, 5993.2841796875), (1, 6330.25390625)]","[(0, 12535.015625), (1, 10851.306640625)]","[(0, 7750.76171875), (1, 11877.52734375)]","[(0, 4817.92529296875), (1, 4140.9794921875)]","[(0, 4613.8291015625), (1, 3601.521728515625)]","[(0, 4938.8583984375), (1, 4058.18359375)]"
1046,"[(0, 4362.482421875), (1, 3036.521728515625)]","[(0, 5549.30810546875), (1, 8781.11328125)]","[(0, 2776.682861328125), (1, 3227.3427734375)]","[(0, 4184.46533203125), (1, 4026.095703125)]","[(0, 4469.73193359375), (1, 2546.927001953125)]","[(0, 10647.037109375), (1, 7811.7451171875)]","[(0, 4797.07861328125), (1, 5194.056640625)]","[(0, 11159.0947265625), (1, 3483.80029296875)]","[(0, 9268.3818359375), (1, 2406.41845703125)]","[(0, 24701.357421875), (1, 17883.75390625)]","[(0, 1765.0377197265625), (1, 1875.7264404296875)]","[(0, 10305.4970703125), (1, 1587.790283203125)]","[(0, 1553.9281005859375), (1, 1622.631103515625)]","[(0, 3457.06494140625), (1, 3160.109619140625)]","[(0, 3102.092529296875), (1, 2775.576171875)]","[(0, 715.9898681640625), (1, 403.8576354980469)]","[(0, 5615.9208984375), (1, 6031.3330078125)]","[(0, 5742.1123046875), (1, 5697.4267578125)]","[(0, 1719.4847412109375), (1, 1705.5179443359375)]","[(0, 8701.1455078125), (1, 4751.72412109375)]","[(0, 9432.1943359375), (1, 8870.5009765625)]","[(0, 3443.748046875), (1, 1583.342529296875)]","[(0, 6110.43603515625), (1, 4424.3193359375)]"
1047,"[(0, 4231.33203125), (1, 3242.085205078125)]","[(0, 3914.074462890625), (1, 6350.740234375)]","[(0, 2736.931640625), (1, 3147.20751953125)]","[(0, 4165.81494140625), (1, 4102.2236328125)]","[(0, 2417.377685546875), (1, 4127.798828125)]","[(0, 1752.87939453125), (1, 1356.6611328125)]","[(0, 7396.8583984375), (1, 7197.5400390625)]","[(0, 35833.62109375), (1, 22152.6953125)]","[(0, 7151.9423828125), (1, 1488.6563720703125)]","[(0, 93441.984375), (1, 141466.390625)]","[(0, 4787.0244140625), (1, 5292.61181640625)]","[(0, 15774.3203125), (1, 5802.2626953125)]","[(0, 2610.06591796875), (1, 2631.600830078125)]","[(0, 2532.93359375), (1, 3162.50341796875)]","[(0, 3170.2822265625), (1, 3386.618896484375)]","[(0, 466.0977478027344), (1, 472.8335266113281)]","[(0, 4356.06298828125), (1, 4687.49609375)]","[(0, 4088.140380859375), (1, 3639.3076171875)]","[(0, 2625.989013671875), (1, 2352.24267578125)]","[(0, 11006.7177734375), (1, 22310.966796875)]","[(0, 4405.208984375), (1, 4083.59716796875)]","[(0, 3009.218505859375), (1, 1676.197265625)]","[(0, 5571.73388671875), (1, 8861.5888671875)]"
1048,"[(0, 2657.54248046875), (1, 3615.269287109375)]","[(0, 7864.65380859375), (1, 8056.626953125)]","[(0, 1839.033447265625), (1, 1635.139892578125)]","[(0, 4884.50439453125), (1, 4827.671875)]","[(0, 4028.680419921875), (1, 3969.423095703125)]","[(0, 2773.751708984375), (1, 2129.890869140625)]","[(0, 10397.6025390625), (1, 10835.3203125)]","[(0, 27093.712890625), (1, 10826.1884765625)]","[(0, 8401.74609375), (1, 3459.29443359375)]","[(0, 148500.59375), (1, 119280.125)]","[(0, 3021.44873046875), (1, 3127.815185546875)]","[(0, 10096.5859375), (1, 2743.08544921875)]","[(0, 8500.9775390625), (1, 8415.330078125)]","[(0, 3586.854736328125), (1, 4561.37255859375)]","[(0, 2258.541748046875), (1, 2280.443603515625)]","[(0, 5870.322265625), (1, 5318.20849609375)]","[(0, 5303.3486328125), (1, 4036.868408203125)]","[(0, 4296.87158203125), (1, 3513.23095703125)]","[(0, 15390.6396484375), (1, 14417.603515625)]","[(0, 9234.8017578125), (1, 6141.93798828125)]","[(0, 2308.14794921875), (1, 2023.36328125)]","[(0, 2439.486572265625), (1, 2254.094970703125)]","[(0, 7261.08447265625), (1, 11303.3056640625)]"
1049,"[(0, 7508.54248046875), (1, 10987.0537109375)]","[(0, 6176.84765625), (1, 5942.68115234375)]","[(0, 3274.791259765625), (1, 3067.4873046875)]","[(0, 2851.73193359375), (1, 2900.857421875)]","[(0, 3658.938720703125), (1, 3697.796142578125)]","[(0, 2118.342041015625), (1, 1651.59814453125)]","[(0, 5895.669921875), (1, 5134.88525390625)]","[(0, 44444.80859375), (1, 32987.24609375)]","[(0, 5931.8037109375), (1, 1172.709716796875)]","[(0, 55222.859375), (1, 49909.58203125)]","[(0, 1124.4306640625), (1, 1202.239990234375)]","[(0, 15607.310546875), (1, 3212.140380859375)]","[(0, 8355.2978515625), (1, 8580.890625)]","[(0, 3100.814697265625), (1, 3678.559814453125)]","[(0, 2857.6640625), (1, 3527.378173828125)]","[(0, 4104.4306640625), (1, 3961.68896484375)]","[(0, 4372.203125), (1, 3224.490966796875)]","[(0, 6894.32080078125), (1, 6590.85205078125)]","[(0, 9831.8017578125), (1, 8527.115234375)]","[(0, 9644.3876953125), (1, 15346.8740234375)]","[(0, 2659.92724609375), (1, 2253.109375)]","[(0, 3348.02880859375), (1, 2734.08935546875)]","[(0, 2479.2373046875), (1, 1915.9366455078125)]"
1050,"[(0, 3604.490234375), (1, 5226.51318359375)]","[(0, 9804.1806640625), (1, 9635.828125)]","[(0, 2265.50830078125), (1, 2041.86962890625)]","[(0, 6930.40625), (1, 6772.38232421875)]","[(0, 5139.48046875), (1, 3914.302001953125)]","[(0, 1466.7017822265625), (1, 2659.125732421875)]","[(0, 2106.445556640625), (1, 2354.9609375)]","[(0, 10250.4599609375), (1, 2531.47607421875)]","[(0, 15776.8642578125), (1, 5682.4716796875)]","[(0, 99004.078125), (1, 188267.921875)]","[(0, 3370.595703125), (1, 3505.570068359375)]","[(0, 5928.14501953125), (1, 1615.9859619140625)]","[(0, 2479.264404296875), (1, 2497.680419921875)]","[(0, 4258.455078125), (1, 5580.513671875)]","[(0, 2239.492431640625), (1, 2147.97802734375)]","[(0, 4205.400390625), (1, 4876.59619140625)]","[(0, 3394.796630859375), (1, 2469.6611328125)]","[(0, 5284.58740234375), (1, 5872.94873046875)]","[(0, 5393.181640625), (1, 5477.75634765625)]","[(0, 17034.29296875), (1, 5307.0263671875)]","[(0, 24615.0078125), (1, 20700.021484375)]","[(0, 4295.48291015625), (1, 3637.2744140625)]","[(0, 6221.7021484375), (1, 4544.009765625)]"
1051,"[(0, 3930.135498046875), (1, 5148.98828125)]","[(0, 7600.52978515625), (1, 6955.640625)]","[(0, 3648.419189453125), (1, 3458.04443359375)]","[(0, 5005.06982421875), (1, 5019.13671875)]","[(0, 3646.51318359375), (1, 4669.90283203125)]","[(0, 1025.1138916015625), (1, 1927.6729736328125)]","[(0, 3014.630126953125), (1, 2636.218994140625)]","[(0, 13030.462890625), (1, 11941.9267578125)]","[(0, 9633.080078125), (1, 2259.70068359375)]","[(0, 8194.1455078125), (1, 7899.6455078125)]","[(0, 924.37890625), (1, 773.9522705078125)]","[(0, 14317.4580078125), (1, 2978.594970703125)]","[(0, 3600.917236328125), (1, 3658.750244140625)]","[(0, 1715.561767578125), (1, 1897.174560546875)]","[(0, 1621.6046142578125), (1, 1838.0743408203125)]","[(0, 2629.1611328125), (1, 2239.694091796875)]","[(0, 2717.24267578125), (1, 1981.5294189453125)]","[(0, 3391.948974609375), (1, 2971.265625)]","[(0, 46266.40234375), (1, 41152.81640625)]","[(0, 5703.01513671875), (1, 24906.82421875)]","[(0, 9420.607421875), (1, 7589.23046875)]","[(0, 4536.98193359375), (1, 3585.88330078125)]","[(0, 2183.687744140625), (1, 2026.0596923828125)]"
1052,"[(0, 2931.714599609375), (1, 3934.4482421875)]","[(0, 12618.4091796875), (1, 11925.9248046875)]","[(0, 1839.7332763671875), (1, 1970.210205078125)]","[(0, 5723.82373046875), (1, 5450.5341796875)]","[(0, 2648.33447265625), (1, 3118.224853515625)]","[(0, 1282.6744384765625), (1, 1891.797607421875)]","[(0, 2017.3739013671875), (1, 2166.34912109375)]","[(0, 15051.201171875), (1, 6005.310546875)]","[(0, 10268.97265625), (1, 2797.221435546875)]","[(0, 139368.703125), (1, 165521.46875)]","[(0, 2568.349853515625), (1, 1904.94775390625)]","[(0, 9405.3818359375), (1, 2709.74853515625)]","[(0, 10561.875), (1, 10392.5673828125)]","[(0, 3668.687255859375), (1, 2859.644775390625)]","[(0, 5378.1171875), (1, 5641.9677734375)]","[(0, 6625.58984375), (1, 5940.30712890625)]","[(0, 5607.73779296875), (1, 4708.34765625)]","[(0, 4759.8154296875), (1, 4819.21240234375)]","[(0, 2410.057861328125), (1, 2160.302978515625)]","[(0, 4840.630859375), (1, 4228.8271484375)]","[(0, 5744.0732421875), (1, 5035.55322265625)]","[(0, 7444.02392578125), (1, 9297.7568359375)]","[(0, 5842.94873046875), (1, 8683.8359375)]"
1053,"[(0, 7577.2685546875), (1, 11665.6923828125)]","[(0, 9073.4228515625), (1, 9218.681640625)]","[(0, 3209.353759765625), (1, 3318.24755859375)]","[(0, 4596.0341796875), (1, 4234.69921875)]","[(0, 2867.247314453125), (1, 2389.413818359375)]","[(0, 6500.64306640625), (1, 8635.5244140625)]","[(0, 6205.96875), (1, 5524.8486328125)]","[(0, 42321.578125), (1, 32115.658203125)]","[(0, 10788.8173828125), (1, 3158.265869140625)]","[(0, 21711.05078125), (1, 7185.52392578125)]","[(0, 2087.47021484375), (1, 2305.16162109375)]","[(0, 7416.5087890625), (1, 1662.4307861328125)]","[(0, 10868.416015625), (1, 11171.66015625)]","[(0, 3601.2021484375), (1, 4185.7548828125)]","[(0, 4254.5419921875), (1, 5734.57666015625)]","[(0, 3235.56787109375), (1, 3799.186767578125)]","[(0, 4986.11328125), (1, 3973.93408203125)]","[(0, 5983.48388671875), (1, 6672.55078125)]","[(0, 3600.94140625), (1, 4712.52099609375)]","[(0, 3668.396728515625), (1, 13104.400390625)]","[(0, 1492.19775390625), (1, 1206.7740478515625)]","[(0, 4852.44970703125), (1, 6230.359375)]","[(0, 7079.13037109375), (1, 10552.7734375)]"
1054,"[(0, 3655.75439453125), (1, 5558.2060546875)]","[(0, 12289.0849609375), (1, 11217.7490234375)]","[(0, 2443.357421875), (1, 2547.40771484375)]","[(0, 4674.35400390625), (1, 4404.66748046875)]","[(0, 3140.88671875), (1, 2159.861328125)]","[(0, 1111.19384765625), (1, 1359.8385009765625)]","[(0, 2083.962646484375), (1, 2298.464111328125)]","[(0, 7158.29541015625), (1, 1429.3758544921875)]","[(0, 8897.0615234375), (1, 2026.0076904296875)]","[(0, 15360.0087890625), (1, 15460.6640625)]","[(0, 2661.431884765625), (1, 2680.44677734375)]","[(0, 8362.224609375), (1, 1385.25)]","[(0, 7952.33740234375), (1, 7501.19921875)]","[(0, 4059.18603515625), (1, 4814.19580078125)]","[(0, 7555.2314453125), (1, 7916.705078125)]","[(0, 1462.50537109375), (1, 1457.4691162109375)]","[(0, 10444.421875), (1, 9190.4072265625)]","[(0, 4703.859375), (1, 3529.181640625)]","[(0, 3041.068603515625), (1, 3484.69091796875)]","[(0, 2528.7470703125), (1, 2728.907958984375)]","[(0, 2605.143310546875), (1, 2274.39697265625)]","[(0, 7042.4384765625), (1, 3132.797607421875)]","[(0, 3009.4453125), (1, 2765.46875)]"
1055,"[(0, 4506.369140625), (1, 5808.7294921875)]","[(0, 8800.908203125), (1, 8472.916015625)]","[(0, 4162.24072265625), (1, 4210.7578125)]","[(0, 5409.22705078125), (1, 5156.693359375)]","[(0, 1922.8514404296875), (1, 2816.231201171875)]","[(0, 1855.161865234375), (1, 2355.501220703125)]","[(0, 3818.860595703125), (1, 3352.994384765625)]","[(0, 5158.71533203125), (1, 1640.3199462890625)]","[(0, 14321.74609375), (1, 2759.184326171875)]","[(0, 73084.8984375), (1, 67422.0078125)]","[(0, 3215.28173828125), (1, 3160.341796875)]","[(0, 10397.830078125), (1, 1796.2464599609375)]","[(0, 8617.9501953125), (1, 9067.2724609375)]","[(0, 2217.068115234375), (1, 2753.114013671875)]","[(0, 4839.5322265625), (1, 5910.5322265625)]","[(0, 1246.4974365234375), (1, 1343.869140625)]","[(0, 7785.59521484375), (1, 6994.87451171875)]","[(0, 3067.4931640625), (1, 3436.54345703125)]","[(0, 1720.9046630859375), (1, 1483.5909423828125)]","[(0, 2263.98046875), (1, 5370.373046875)]","[(0, 3541.082763671875), (1, 2968.4248046875)]","[(0, 7619.62353515625), (1, 3508.861328125)]","[(0, 1378.734619140625), (1, 1328.7744140625)]"
1056,"[(0, 1615.572998046875), (1, 2128.366943359375)]","[(0, 5905.2587890625), (1, 9205.328125)]","[(0, 2486.47705078125), (1, 3001.59716796875)]","[(0, 3569.672607421875), (1, 3482.428466796875)]","[(0, 3919.65869140625), (1, 4295.5810546875)]","[(0, 1444.5963134765625), (1, 1804.0738525390625)]","[(0, 3219.061767578125), (1, 3505.285888671875)]","[(0, 7424.123046875), (1, 5736.92333984375)]","[(0, 14293.8408203125), (1, 4360.55615234375)]","[(0, 142142.3125), (1, 164042.25)]","[(0, 3976.834228515625), (1, 3681.95751953125)]","[(0, 9163.390625), (1, 2149.35693359375)]","[(0, 3232.175537109375), (1, 3627.201171875)]","[(0, 3790.909423828125), (1, 4502.90234375)]","[(0, 3957.13916015625), (1, 3318.31396484375)]","[(0, 3683.9033203125), (1, 2910.962890625)]","[(0, 5445.53564453125), (1, 5171.17236328125)]","[(0, 3489.329833984375), (1, 3028.32861328125)]","[(0, 15798.1240234375), (1, 14170.5322265625)]","[(0, 5385.50830078125), (1, 3179.808349609375)]","[(0, 8101.5078125), (1, 7843.47900390625)]","[(0, 2997.2978515625), (1, 3420.99169921875)]","[(0, 2810.839111328125), (1, 3324.6650390625)]"
1057,"[(0, 4404.8017578125), (1, 5660.1669921875)]","[(0, 5127.59423828125), (1, 7547.828125)]","[(0, 2841.703369140625), (1, 3451.622802734375)]","[(0, 5816.1845703125), (1, 5875.0322265625)]","[(0, 3825.2099609375), (1, 3519.716796875)]","[(0, 1908.1541748046875), (1, 3464.276123046875)]","[(0, 5635.068359375), (1, 4734.50830078125)]","[(0, 16953.001953125), (1, 3404.526611328125)]","[(0, 8781.22265625), (1, 2181.021484375)]","[(0, 98897.7265625), (1, 106482.109375)]","[(0, 798.7281494140625), (1, 826.3533325195312)]","[(0, 17729.22265625), (1, 3948.9736328125)]","[(0, 4625.5126953125), (1, 5306.2626953125)]","[(0, 3080.550537109375), (1, 3692.876220703125)]","[(0, 4692.66259765625), (1, 4442.9111328125)]","[(0, 2849.7119140625), (1, 2753.8427734375)]","[(0, 4578.53076171875), (1, 4258.1181640625)]","[(0, 3574.89208984375), (1, 3443.78759765625)]","[(0, 12735.400390625), (1, 17724.3359375)]","[(0, 5964.32470703125), (1, 9157.7294921875)]","[(0, 4020.072021484375), (1, 3717.5263671875)]","[(0, 4609.734375), (1, 5009.16650390625)]","[(0, 6404.04833984375), (1, 9438.115234375)]"
