,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 3805.36181640625), (1, 3553.08154296875)]","[(0, 4424.0283203125), (1, 4475.310546875)]","[(0, 4260.0068359375), (1, 4997.986328125)]","[(0, 3756.529541015625), (1, 3527.886474609375)]","[(0, 2341.57666015625), (1, 2382.53515625)]","[(0, 3344.480224609375), (1, 2316.774169921875)]","[(0, 1914.730224609375), (1, 1880.9776611328125)]","[(0, 3401.68994140625), (1, 3163.113037109375)]","[(0, 6585.77587890625), (1, 3897.47265625)]","[(0, 6742.634765625), (1, 5679.24853515625)]","[(0, 4643.90869140625), (1, 4765.89697265625)]","[(0, 4702.21337890625), (1, 3549.247802734375)]","[(0, 8942.248046875), (1, 10026.3193359375)]","[(0, 3808.89111328125), (1, 3745.514892578125)]","[(0, 8351.80078125), (1, 6843.73583984375)]","[(0, 4793.5615234375), (1, 5565.4248046875)]","[(0, 4940.28564453125), (1, 4555.53857421875)]","[(0, 4868.88232421875), (1, 4429.76171875)]","[(0, 4570.00244140625), (1, 3604.96142578125)]","[(0, 3426.245361328125), (1, 2978.289794921875)]","[(0, 8262.4306640625), (1, 6643.0458984375)]","[(0, 3970.80126953125), (1, 4555.6337890625)]","[(0, 7369.53125), (1, 7765.2255859375)]"
11,"[(0, 3069.913330078125), (1, 2643.556396484375)]","[(0, 3656.863037109375), (1, 3212.615234375)]","[(0, 4858.3115234375), (1, 5576.19921875)]","[(0, 3948.660888671875), (1, 3658.900390625)]","[(0, 1944.980224609375), (1, 2097.787109375)]","[(0, 2340.521484375), (1, 1774.893798828125)]","[(0, 2887.527587890625), (1, 2784.589111328125)]","[(0, 4634.44970703125), (1, 4082.837646484375)]","[(0, 3707.48193359375), (1, 2133.840087890625)]","[(0, 7171.18896484375), (1, 6475.61474609375)]","[(0, 3891.296142578125), (1, 4030.875)]","[(0, 2575.440673828125), (1, 1709.4521484375)]","[(0, 6672.009765625), (1, 7361.404296875)]","[(0, 4148.47802734375), (1, 4376.8837890625)]","[(0, 7401.00048828125), (1, 5969.525390625)]","[(0, 5053.9072265625), (1, 4466.3525390625)]","[(0, 3888.528564453125), (1, 3684.619873046875)]","[(0, 4347.2275390625), (1, 4067.160888671875)]","[(0, 2553.969482421875), (1, 2291.55126953125)]","[(0, 5484.42138671875), (1, 3241.850341796875)]","[(0, 7609.6748046875), (1, 5766.2138671875)]","[(0, 4406.83935546875), (1, 5064.5458984375)]","[(0, 5320.4658203125), (1, 6350.55859375)]"
12,"[(0, 3714.078369140625), (1, 3400.298583984375)]","[(0, 5804.4541015625), (1, 5718.455078125)]","[(0, 5476.591796875), (1, 4597.5205078125)]","[(0, 3484.647705078125), (1, 3242.261474609375)]","[(0, 3453.440185546875), (1, 3466.30859375)]","[(0, 2721.432373046875), (1, 1697.5943603515625)]","[(0, 4016.10986328125), (1, 4023.071044921875)]","[(0, 9708.7734375), (1, 4793.7216796875)]","[(0, 6583.68505859375), (1, 4391.01953125)]","[(0, 4618.671875), (1, 6900.31982421875)]","[(0, 4761.00927734375), (1, 4067.83154296875)]","[(0, 7860.76220703125), (1, 3378.1611328125)]","[(0, 6489.9951171875), (1, 7048.83544921875)]","[(0, 3446.307373046875), (1, 3537.8154296875)]","[(0, 7371.1904296875), (1, 5642.650390625)]","[(0, 4134.0625), (1, 4859.4375)]","[(0, 4139.55810546875), (1, 4166.04541015625)]","[(0, 2907.14013671875), (1, 2886.99462890625)]","[(0, 4796.81787109375), (1, 3379.91748046875)]","[(0, 4302.05029296875), (1, 3288.31103515625)]","[(0, 7920.64697265625), (1, 6655.23974609375)]","[(0, 4228.99658203125), (1, 4337.1318359375)]","[(0, 6162.93212890625), (1, 7542.19384765625)]"
13,"[(0, 5533.4853515625), (1, 4715.919921875)]","[(0, 4287.763671875), (1, 4932.7763671875)]","[(0, 6130.8603515625), (1, 5286.6494140625)]","[(0, 4386.61669921875), (1, 3985.87451171875)]","[(0, 2157.680908203125), (1, 2368.6904296875)]","[(0, 2723.799072265625), (1, 1947.0716552734375)]","[(0, 3010.651123046875), (1, 2865.485595703125)]","[(0, 9616.98046875), (1, 3600.680419921875)]","[(0, 5151.09033203125), (1, 2607.615234375)]","[(0, 5112.9638671875), (1, 3452.91015625)]","[(0, 3868.695556640625), (1, 3604.490234375)]","[(0, 3829.509765625), (1, 2536.814697265625)]","[(0, 5209.64794921875), (1, 5812.07080078125)]","[(0, 3689.275390625), (1, 3918.455322265625)]","[(0, 6705.671875), (1, 5056.08642578125)]","[(0, 4341.87841796875), (1, 3977.448974609375)]","[(0, 3417.864501953125), (1, 3515.741455078125)]","[(0, 3899.56201171875), (1, 3471.353515625)]","[(0, 3052.7353515625), (1, 3022.172119140625)]","[(0, 7185.736328125), (1, 4600.87158203125)]","[(0, 5353.90673828125), (1, 4308.2255859375)]","[(0, 3995.85400390625), (1, 4364.783203125)]","[(0, 4907.892578125), (1, 6124.7060546875)]"
14,"[(0, 5763.32763671875), (1, 5163.65673828125)]","[(0, 7075.654296875), (1, 7860.9794921875)]","[(0, 6192.79052734375), (1, 5211.10888671875)]","[(0, 4729.9140625), (1, 4393.76318359375)]","[(0, 4543.81884765625), (1, 5808.16455078125)]","[(0, 1446.182861328125), (1, 2047.4034423828125)]","[(0, 5441.12841796875), (1, 5926.5849609375)]","[(0, 8904.7353515625), (1, 9641.0771484375)]","[(0, 6171.21875), (1, 2746.357421875)]","[(0, 8624.578125), (1, 12351.9453125)]","[(0, 4321.19140625), (1, 4642.46484375)]","[(0, 3821.1376953125), (1, 2244.249267578125)]","[(0, 5811.30029296875), (1, 5066.03857421875)]","[(0, 4110.86328125), (1, 4285.43408203125)]","[(0, 5616.6171875), (1, 4527.8486328125)]","[(0, 2960.06689453125), (1, 2194.725830078125)]","[(0, 7968.30224609375), (1, 7485.53466796875)]","[(0, 2684.990478515625), (1, 3066.525146484375)]","[(0, 4523.72607421875), (1, 4257.09912109375)]","[(0, 7461.103515625), (1, 5129.02197265625)]","[(0, 11800.3232421875), (1, 9881.9521484375)]","[(0, 6388.353515625), (1, 5442.74755859375)]","[(0, 3603.201416015625), (1, 4167.53564453125)]"
15,"[(0, 3467.227783203125), (1, 2961.6552734375)]","[(0, 5331.12646484375), (1, 7055.2509765625)]","[(0, 6963.11328125), (1, 6020.55224609375)]","[(0, 3255.466552734375), (1, 3157.73876953125)]","[(0, 3054.58154296875), (1, 3506.509521484375)]","[(0, 1310.018310546875), (1, 1974.74462890625)]","[(0, 3937.40966796875), (1, 3602.421630859375)]","[(0, 7018.2548828125), (1, 3328.3515625)]","[(0, 5591.77587890625), (1, 3938.269775390625)]","[(0, 4394.50048828125), (1, 5916.8427734375)]","[(0, 3756.72998046875), (1, 3979.06884765625)]","[(0, 7730.7265625), (1, 4725.01318359375)]","[(0, 6843.0439453125), (1, 6332.34912109375)]","[(0, 3300.544921875), (1, 3970.24072265625)]","[(0, 6087.25244140625), (1, 4821.712890625)]","[(0, 2186.1025390625), (1, 3217.809326171875)]","[(0, 6682.0078125), (1, 6222.74658203125)]","[(0, 2370.296875), (1, 3090.4111328125)]","[(0, 2074.68505859375), (1, 1587.4405517578125)]","[(0, 6188.369140625), (1, 5190.8623046875)]","[(0, 7986.0888671875), (1, 6401.31884765625)]","[(0, 4719.11865234375), (1, 4082.99755859375)]","[(0, 6987.1806640625), (1, 7603.095703125)]"
16,"[(0, 2713.43603515625), (1, 2400.539306640625)]","[(0, 4443.9150390625), (1, 4339.23779296875)]","[(0, 5710.8466796875), (1, 4613.06787109375)]","[(0, 3403.763427734375), (1, 3094.32470703125)]","[(0, 3243.9873046875), (1, 3377.578125)]","[(0, 1974.122314453125), (1, 2660.30517578125)]","[(0, 3561.987548828125), (1, 3603.947509765625)]","[(0, 3074.30224609375), (1, 3040.2568359375)]","[(0, 10330.185546875), (1, 3608.906982421875)]","[(0, 4510.34619140625), (1, 7088.6015625)]","[(0, 4066.850341796875), (1, 4839.740234375)]","[(0, 8429.611328125), (1, 3603.806640625)]","[(0, 3943.8662109375), (1, 4055.239501953125)]","[(0, 3331.39990234375), (1, 3262.34130859375)]","[(0, 5744.2158203125), (1, 3653.63525390625)]","[(0, 6288.14208984375), (1, 5585.822265625)]","[(0, 5389.4384765625), (1, 5625.90771484375)]","[(0, 1841.13134765625), (1, 2172.929931640625)]","[(0, 7211.87255859375), (1, 5429.009765625)]","[(0, 2704.49853515625), (1, 1970.4300537109375)]","[(0, 2770.80126953125), (1, 2207.4052734375)]","[(0, 5258.24462890625), (1, 5467.06298828125)]","[(0, 5488.5966796875), (1, 6977.9443359375)]"
17,"[(0, 4024.602294921875), (1, 3957.486083984375)]","[(0, 3319.9697265625), (1, 3272.390625)]","[(0, 5604.72265625), (1, 4644.52880859375)]","[(0, 4133.02587890625), (1, 3882.648193359375)]","[(0, 5113.60302734375), (1, 4977.43798828125)]","[(0, 1470.9398193359375), (1, 2212.86962890625)]","[(0, 4901.8916015625), (1, 4774.63671875)]","[(0, 3674.247314453125), (1, 4287.13818359375)]","[(0, 3725.2275390625), (1, 2178.158203125)]","[(0, 7556.125), (1, 6649.65673828125)]","[(0, 4058.21435546875), (1, 4735.9033203125)]","[(0, 8367.2431640625), (1, 3346.40087890625)]","[(0, 4008.537353515625), (1, 4166.951171875)]","[(0, 2192.140380859375), (1, 2467.604736328125)]","[(0, 5735.00341796875), (1, 3657.215576171875)]","[(0, 6686.0546875), (1, 7477.7861328125)]","[(0, 3971.910888671875), (1, 4280.04248046875)]","[(0, 2541.0703125), (1, 2745.63330078125)]","[(0, 4067.70751953125), (1, 3288.900390625)]","[(0, 3533.92041015625), (1, 3850.695556640625)]","[(0, 2859.342041015625), (1, 2138.884765625)]","[(0, 5668.40478515625), (1, 5871.537109375)]","[(0, 5798.8271484375), (1, 6887.125)]"
18,"[(0, 4134.1259765625), (1, 3916.53515625)]","[(0, 4075.14306640625), (1, 3813.517822265625)]","[(0, 4879.24755859375), (1, 4027.777587890625)]","[(0, 4348.39697265625), (1, 4031.5322265625)]","[(0, 4049.99072265625), (1, 4225.904296875)]","[(0, 1772.6710205078125), (1, 2409.697021484375)]","[(0, 2616.706787109375), (1, 2607.912353515625)]","[(0, 5618.8349609375), (1, 3129.769775390625)]","[(0, 3635.848876953125), (1, 2091.101806640625)]","[(0, 6570.6376953125), (1, 8940.2607421875)]","[(0, 4448.02392578125), (1, 3989.635986328125)]","[(0, 7447.01318359375), (1, 3205.56982421875)]","[(0, 7901.5966796875), (1, 8739.8330078125)]","[(0, 4293.0009765625), (1, 4427.26953125)]","[(0, 4677.39990234375), (1, 3438.169677734375)]","[(0, 5893.2080078125), (1, 5025.171875)]","[(0, 6609.08056640625), (1, 6574.7060546875)]","[(0, 4315.236328125), (1, 3232.533203125)]","[(0, 5495.46826171875), (1, 5374.36376953125)]","[(0, 3229.313232421875), (1, 3402.844970703125)]","[(0, 3653.652587890625), (1, 3122.268798828125)]","[(0, 3658.160888671875), (1, 4255.763671875)]","[(0, 4400.0029296875), (1, 5943.59375)]"
19,"[(0, 2596.806640625), (1, 2338.05859375)]","[(0, 2948.2021484375), (1, 2815.66455078125)]","[(0, 4560.728515625), (1, 3824.2763671875)]","[(0, 3838.786376953125), (1, 3573.2763671875)]","[(0, 3601.267333984375), (1, 3796.78515625)]","[(0, 1221.1767578125), (1, 1955.1612548828125)]","[(0, 3923.922607421875), (1, 3809.018310546875)]","[(0, 3954.29443359375), (1, 2266.8017578125)]","[(0, 7563.91162109375), (1, 5204.80615234375)]","[(0, 1317.40380859375), (1, 1348.7744140625)]","[(0, 4394.3037109375), (1, 3906.2919921875)]","[(0, 4294.70458984375), (1, 1696.3902587890625)]","[(0, 6819.9482421875), (1, 7483.8935546875)]","[(0, 4469.037109375), (1, 4687.724609375)]","[(0, 5886.76513671875), (1, 4339.8876953125)]","[(0, 6803.603515625), (1, 6833.93994140625)]","[(0, 5087.7490234375), (1, 5057.5859375)]","[(0, 4122.5390625), (1, 3269.9853515625)]","[(0, 3625.478759765625), (1, 2793.3466796875)]","[(0, 4966.94873046875), (1, 3933.754150390625)]","[(0, 5876.56787109375), (1, 4792.17236328125)]","[(0, 2510.34765625), (1, 2803.427734375)]","[(0, 5129.90234375), (1, 6861.63623046875)]"
20,"[(0, 2941.52783203125), (1, 2554.905029296875)]","[(0, 4967.3134765625), (1, 5510.9560546875)]","[(0, 4612.68505859375), (1, 5489.06787109375)]","[(0, 4853.94873046875), (1, 4393.10107421875)]","[(0, 2999.59716796875), (1, 2601.469970703125)]","[(0, 1281.3900146484375), (1, 1824.15478515625)]","[(0, 4106.07080078125), (1, 4235.29248046875)]","[(0, 6700.123046875), (1, 8340.0205078125)]","[(0, 7403.14599609375), (1, 3416.828125)]","[(0, 5608.44384765625), (1, 9221.15234375)]","[(0, 6037.73291015625), (1, 6469.60888671875)]","[(0, 4757.859375), (1, 3326.697998046875)]","[(0, 11120.7119140625), (1, 13644.326171875)]","[(0, 7261.4033203125), (1, 6883.65771484375)]","[(0, 14485.287109375), (1, 10405.3193359375)]","[(0, 4307.72802734375), (1, 4039.144775390625)]","[(0, 6617.279296875), (1, 6256.6357421875)]","[(0, 2821.88916015625), (1, 2481.259765625)]","[(0, 4645.74267578125), (1, 4406.71337890625)]","[(0, 3157.696533203125), (1, 2656.893798828125)]","[(0, 9220.1943359375), (1, 6125.88037109375)]","[(0, 3812.477783203125), (1, 4506.236328125)]","[(0, 5386.91552734375), (1, 6114.07373046875)]"
