,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
780,"[(0, 782.7972412109375), (1, 1071.22509765625)]","[(0, 3317.602294921875), (1, 2789.5224609375)]","[(0, 1123.45947265625), (1, 1401.2200927734375)]","[(0, 1866.928955078125), (1, 1558.1663818359375)]","[(0, 1410.033203125), (1, 858.8331909179688)]","[(0, 494.63104248046875), (1, 378.35052490234375)]","[(0, 880.0869750976562), (1, 1219.006103515625)]","[(0, 3684.72900390625), (1, 960.3759765625)]","[(0, 2428.130859375), (1, 1164.9071044921875)]","[(0, 4359.3544921875), (1, 3268.11181640625)]","[(0, 4008.950439453125), (1, 3614.0078125)]","[(0, 2827.81982421875), (1, 1345.125732421875)]","[(0, 6340.88818359375), (1, 4500.34814453125)]","[(0, 1786.065673828125), (1, 1299.053466796875)]","[(0, 2577.4580078125), (1, 1958.1190185546875)]","[(0, 2582.74951171875), (1, 1966.1455078125)]","[(0, 2059.260498046875), (1, 1924.0703125)]","[(0, 1323.1195068359375), (1, 1679.788330078125)]","[(0, 950.481201171875), (1, 778.4058227539062)]","[(0, 1501.3834228515625), (1, 2237.654296875)]","[(0, 3546.767578125), (1, 2833.834716796875)]","[(0, 2776.273681640625), (1, 1436.3038330078125)]","[(0, 674.33740234375), (1, 1046.530517578125)]"
781,"[(0, 3354.177734375), (1, 4820.880859375)]","[(0, 2787.54638671875), (1, 2274.34814453125)]","[(0, 1598.304931640625), (1, 2089.552734375)]","[(0, 1703.572998046875), (1, 1445.4713134765625)]","[(0, 908.24169921875), (1, 1421.7171630859375)]","[(0, 395.08135986328125), (1, 349.5316467285156)]","[(0, 1017.2634887695312), (1, 780.165283203125)]","[(0, 1740.423095703125), (1, 1361.230712890625)]","[(0, 2230.576416015625), (1, 830.9015502929688)]","[(0, 895.6807861328125), (1, 1139.7783203125)]","[(0, 1479.1007080078125), (1, 1728.363525390625)]","[(0, 1938.780029296875), (1, 718.5509643554688)]","[(0, 5684.16796875), (1, 3871.205078125)]","[(0, 2463.180908203125), (1, 2565.5029296875)]","[(0, 3125.322265625), (1, 2165.4072265625)]","[(0, 1998.9228515625), (1, 1398.7607421875)]","[(0, 1492.220458984375), (1, 1422.4222412109375)]","[(0, 815.7864379882812), (1, 805.1415405273438)]","[(0, 3599.777099609375), (1, 2090.823486328125)]","[(0, 1116.11328125), (1, 803.2514038085938)]","[(0, 1759.8817138671875), (1, 1454.0364990234375)]","[(0, 1567.786376953125), (1, 557.0689697265625)]","[(0, 2729.5185546875), (1, 2773.626220703125)]"
782,"[(0, 1369.4534912109375), (1, 1646.3519287109375)]","[(0, 3826.713623046875), (1, 3262.89208984375)]","[(0, 1124.1422119140625), (1, 1356.5673828125)]","[(0, 2230.44873046875), (1, 1997.1793212890625)]","[(0, 1610.612548828125), (1, 1177.077880859375)]","[(0, 302.4200134277344), (1, 296.418701171875)]","[(0, 862.7476806640625), (1, 1197.072265625)]","[(0, 4573.42041015625), (1, 746.869873046875)]","[(0, 2245.739501953125), (1, 546.6405639648438)]","[(0, 16355.181640625), (1, 8918.23046875)]","[(0, 1068.64501953125), (1, 1388.4156494140625)]","[(0, 1579.061279296875), (1, 830.5050659179688)]","[(0, 6586.8935546875), (1, 6174.11474609375)]","[(0, 1897.1898193359375), (1, 1023.306884765625)]","[(0, 3477.831787109375), (1, 2656.201904296875)]","[(0, 920.123291015625), (1, 651.1920166015625)]","[(0, 4572.18212890625), (1, 2419.679443359375)]","[(0, 1197.1876220703125), (1, 1292.448486328125)]","[(0, 788.1077270507812), (1, 984.7111206054688)]","[(0, 1458.7464599609375), (1, 1442.20458984375)]","[(0, 3234.447998046875), (1, 2635.49609375)]","[(0, 2133.91748046875), (1, 1465.7335205078125)]","[(0, 3458.06103515625), (1, 5768.54052734375)]"
783,"[(0, 3264.943359375), (1, 4655.3359375)]","[(0, 3054.138916015625), (1, 2561.2333984375)]","[(0, 1683.750732421875), (1, 2133.40283203125)]","[(0, 1023.372314453125), (1, 822.8212890625)]","[(0, 1206.9547119140625), (1, 1641.8701171875)]","[(0, 4123.85205078125), (1, 3783.73974609375)]","[(0, 1260.897216796875), (1, 1160.422607421875)]","[(0, 1771.6805419921875), (1, 2545.188232421875)]","[(0, 1220.2384033203125), (1, 386.89312744140625)]","[(0, 1253.3323974609375), (1, 1279.5191650390625)]","[(0, 4699.9853515625), (1, 3419.155517578125)]","[(0, 1711.1353759765625), (1, 477.8096008300781)]","[(0, 4295.40478515625), (1, 3926.512939453125)]","[(0, 2478.097900390625), (1, 1451.9052734375)]","[(0, 3279.238525390625), (1, 2811.62060546875)]","[(0, 929.0408325195312), (1, 701.0183715820312)]","[(0, 3602.35302734375), (1, 1815.2989501953125)]","[(0, 3441.837158203125), (1, 2438.807373046875)]","[(0, 2182.8994140625), (1, 2757.173583984375)]","[(0, 2804.8623046875), (1, 1536.0367431640625)]","[(0, 1409.7784423828125), (1, 1071.2685546875)]","[(0, 2075.881591796875), (1, 1505.508544921875)]","[(0, 2057.03857421875), (1, 1774.0155029296875)]"
784,"[(0, 361.9217224121094), (1, 412.68463134765625)]","[(0, 3597.824462890625), (1, 2508.010986328125)]","[(0, 735.984619140625), (1, 995.0413818359375)]","[(0, 3607.784912109375), (1, 4636.0009765625)]","[(0, 2150.808837890625), (1, 2208.360107421875)]","[(0, 427.3518371582031), (1, 343.8636779785156)]","[(0, 670.3705444335938), (1, 704.374755859375)]","[(0, 6089.62744140625), (1, 749.8856201171875)]","[(0, 2249.928466796875), (1, 1354.1444091796875)]","[(0, 23585.515625), (1, 20284.45703125)]","[(0, 3499.173583984375), (1, 2746.968994140625)]","[(0, 5863.171875), (1, 2565.77197265625)]","[(0, 6965.58447265625), (1, 7115.34130859375)]","[(0, 1995.103271484375), (1, 1551.6749267578125)]","[(0, 3870.6328125), (1, 2328.96240234375)]","[(0, 1790.429931640625), (1, 1895.495361328125)]","[(0, 1674.1787109375), (1, 1921.1778564453125)]","[(0, 2998.83056640625), (1, 2490.71923828125)]","[(0, 3120.7060546875), (1, 2419.85498046875)]","[(0, 3093.849609375), (1, 2566.051025390625)]","[(0, 4891.94921875), (1, 4123.22314453125)]","[(0, 4372.4951171875), (1, 2410.614013671875)]","[(0, 2379.842041015625), (1, 3502.79638671875)]"
785,"[(0, 2274.65185546875), (1, 2135.629638671875)]","[(0, 3652.666748046875), (1, 2616.375)]","[(0, 942.7293090820312), (1, 1234.07177734375)]","[(0, 1572.9501953125), (1, 2091.08984375)]","[(0, 2179.88623046875), (1, 2185.45947265625)]","[(0, 596.1813354492188), (1, 542.5485229492188)]","[(0, 1320.6185302734375), (1, 1210.124267578125)]","[(0, 2088.751708984375), (1, 1242.9349365234375)]","[(0, 5282.49658203125), (1, 1369.54296875)]","[(0, 11183.8232421875), (1, 10501.421875)]","[(0, 1645.2266845703125), (1, 1737.199462890625)]","[(0, 1545.348388671875), (1, 578.3453979492188)]","[(0, 6206.21728515625), (1, 4817.35107421875)]","[(0, 2018.4449462890625), (1, 1912.871337890625)]","[(0, 2545.965087890625), (1, 1669.04541015625)]","[(0, 1546.5596923828125), (1, 1288.2742919921875)]","[(0, 1197.4736328125), (1, 1238.0155029296875)]","[(0, 1530.412353515625), (1, 1115.7579345703125)]","[(0, 2720.197021484375), (1, 4262.3193359375)]","[(0, 1866.3843994140625), (1, 1050.4010009765625)]","[(0, 2763.140869140625), (1, 2267.0126953125)]","[(0, 2530.87158203125), (1, 1284.6441650390625)]","[(0, 1505.2701416015625), (1, 1724.6466064453125)]"
786,"[(0, 800.8240356445312), (1, 806.7583618164062)]","[(0, 2723.375732421875), (1, 1819.301513671875)]","[(0, 771.3026123046875), (1, 1007.5986328125)]","[(0, 2658.455078125), (1, 3481.930419921875)]","[(0, 2353.23779296875), (1, 1267.9556884765625)]","[(0, 327.91241455078125), (1, 308.7410583496094)]","[(0, 770.0028686523438), (1, 849.1638793945312)]","[(0, 4316.03076171875), (1, 1027.5750732421875)]","[(0, 1952.478271484375), (1, 596.6361083984375)]","[(0, 15791.103515625), (1, 14383.654296875)]","[(0, 1338.350341796875), (1, 1632.453857421875)]","[(0, 3445.666748046875), (1, 1179.5455322265625)]","[(0, 5498.02685546875), (1, 5069.2236328125)]","[(0, 3106.7998046875), (1, 2342.19189453125)]","[(0, 3074.680419921875), (1, 1794.8466796875)]","[(0, 1859.0396728515625), (1, 1533.365478515625)]","[(0, 3261.824951171875), (1, 4102.78271484375)]","[(0, 1823.457275390625), (1, 1529.3568115234375)]","[(0, 1673.867431640625), (1, 1673.92578125)]","[(0, 1750.3370361328125), (1, 1699.42626953125)]","[(0, 3876.058837890625), (1, 4101.21435546875)]","[(0, 5191.16943359375), (1, 4033.31298828125)]","[(0, 3078.1455078125), (1, 4518.38427734375)]"
787,"[(0, 1861.108154296875), (1, 2214.140380859375)]","[(0, 2612.2861328125), (1, 1593.8922119140625)]","[(0, 898.8858642578125), (1, 1127.3302001953125)]","[(0, 1524.437744140625), (1, 1987.14599609375)]","[(0, 1403.41796875), (1, 2520.994873046875)]","[(0, 624.852294921875), (1, 469.0691223144531)]","[(0, 3172.35107421875), (1, 2712.578369140625)]","[(0, 3839.745849609375), (1, 4039.283203125)]","[(0, 6874.794921875), (1, 1996.3204345703125)]","[(0, 10810.435546875), (1, 10205.26953125)]","[(0, 2702.0830078125), (1, 1984.3226318359375)]","[(0, 2069.691162109375), (1, 730.5169677734375)]","[(0, 3085.5224609375), (1, 2711.784423828125)]","[(0, 5381.39013671875), (1, 4119.8271484375)]","[(0, 3081.161865234375), (1, 1932.588623046875)]","[(0, 1342.1214599609375), (1, 1702.2705078125)]","[(0, 2590.656982421875), (1, 3162.16552734375)]","[(0, 2235.410400390625), (1, 1751.8499755859375)]","[(0, 1944.85498046875), (1, 1680.6015625)]","[(0, 1440.4285888671875), (1, 1373.739990234375)]","[(0, 2262.05078125), (1, 2544.5537109375)]","[(0, 3017.046142578125), (1, 2361.2001953125)]","[(0, 1811.3594970703125), (1, 1672.4298095703125)]"
788,"[(0, 372.158447265625), (1, 408.1001892089844)]","[(0, 2898.649169921875), (1, 4064.2177734375)]","[(0, 1012.1177978515625), (1, 739.0134887695312)]","[(0, 1435.9635009765625), (1, 1808.404541015625)]","[(0, 1527.1312255859375), (1, 1462.2249755859375)]","[(0, 519.8431396484375), (1, 442.3874206542969)]","[(0, 8790.380859375), (1, 7762.30078125)]","[(0, 3850.2919921875), (1, 872.687744140625)]","[(0, 1144.3270263671875), (1, 424.9757385253906)]","[(0, 3641.192626953125), (1, 4386.77099609375)]","[(0, 2191.452392578125), (1, 1820.458251953125)]","[(0, 2376.189453125), (1, 1224.380126953125)]","[(0, 1706.974365234375), (1, 1877.944091796875)]","[(0, 1503.207275390625), (1, 2132.10595703125)]","[(0, 3172.705078125), (1, 2323.59814453125)]","[(0, 1270.7919921875), (1, 958.3443603515625)]","[(0, 2508.21435546875), (1, 2968.989501953125)]","[(0, 2031.8201904296875), (1, 2128.12646484375)]","[(0, 824.9080810546875), (1, 706.9758911132812)]","[(0, 1309.2095947265625), (1, 1226.25146484375)]","[(0, 5582.552734375), (1, 4585.95068359375)]","[(0, 2083.24609375), (1, 1034.4105224609375)]","[(0, 3262.18896484375), (1, 3324.5859375)]"
789,"[(0, 1902.417724609375), (1, 1873.13427734375)]","[(0, 2588.18896484375), (1, 3692.33740234375)]","[(0, 1202.8914794921875), (1, 899.9442749023438)]","[(0, 1690.6719970703125), (1, 2305.29248046875)]","[(0, 1375.2330322265625), (1, 1454.19384765625)]","[(0, 410.938720703125), (1, 390.6157531738281)]","[(0, 1825.7734375), (1, 2463.1904296875)]","[(0, 1192.2728271484375), (1, 1935.494384765625)]","[(0, 2384.740234375), (1, 727.90869140625)]","[(0, 1705.6171875), (1, 1432.0440673828125)]","[(0, 713.9756469726562), (1, 712.4823608398438)]","[(0, 887.7216186523438), (1, 377.5020751953125)]","[(0, 1212.1651611328125), (1, 1301.1427001953125)]","[(0, 1735.81005859375), (1, 1547.7186279296875)]","[(0, 2207.1337890625), (1, 1859.3516845703125)]","[(0, 1151.8160400390625), (1, 1094.8138427734375)]","[(0, 1713.549072265625), (1, 1999.696044921875)]","[(0, 973.0309448242188), (1, 824.3595581054688)]","[(0, 748.9472045898438), (1, 697.802734375)]","[(0, 2450.035400390625), (1, 1805.31494140625)]","[(0, 2934.620849609375), (1, 2653.8955078125)]","[(0, 2522.96728515625), (1, 993.0936889648438)]","[(0, 1613.6036376953125), (1, 1669.386962890625)]"
790,"[(0, 742.6912841796875), (1, 758.1764526367188)]","[(0, 3047.48193359375), (1, 4384.16552734375)]","[(0, 1296.042236328125), (1, 988.0288696289062)]","[(0, 992.77978515625), (1, 1387.4215087890625)]","[(0, 1486.9864501953125), (1, 978.3948974609375)]","[(0, 5184.25732421875), (1, 4961.48974609375)]","[(0, 4114.23193359375), (1, 3120.884521484375)]","[(0, 1550.28076171875), (1, 203.0263671875)]","[(0, 1903.5828857421875), (1, 765.6824951171875)]","[(0, 20984.234375), (1, 16848.31640625)]","[(0, 608.1257934570312), (1, 643.9400024414062)]","[(0, 1882.3369140625), (1, 786.291015625)]","[(0, 1516.6434326171875), (1, 1750.1416015625)]","[(0, 1577.054443359375), (1, 1201.335205078125)]","[(0, 1843.657958984375), (1, 1643.0965576171875)]","[(0, 2043.9794921875), (1, 1494.3438720703125)]","[(0, 2531.21044921875), (1, 4124.2177734375)]","[(0, 1932.1536865234375), (1, 1372.620361328125)]","[(0, 1949.1842041015625), (1, 1377.7423095703125)]","[(0, 3126.86962890625), (1, 3120.250732421875)]","[(0, 5704.0537109375), (1, 5327.6806640625)]","[(0, 1975.2315673828125), (1, 2613.8359375)]","[(0, 809.468017578125), (1, 1261.7049560546875)]"
791,"[(0, 1634.4952392578125), (1, 1842.58935546875)]","[(0, 2696.44677734375), (1, 4021.421630859375)]","[(0, 1422.670654296875), (1, 1118.220703125)]","[(0, 4816.703125), (1, 3598.812744140625)]","[(0, 1030.2332763671875), (1, 1510.8524169921875)]","[(0, 525.0682983398438), (1, 428.0844421386719)]","[(0, 3269.424072265625), (1, 4516.03662109375)]","[(0, 3717.5263671875), (1, 3076.85693359375)]","[(0, 2005.24853515625), (1, 617.0820922851562)]","[(0, 1235.397705078125), (1, 2016.7957763671875)]","[(0, 885.181640625), (1, 841.5358276367188)]","[(0, 2070.722900390625), (1, 644.3494873046875)]","[(0, 1023.4303588867188), (1, 1131.98046875)]","[(0, 2086.2939453125), (1, 1839.2745361328125)]","[(0, 2379.0693359375), (1, 2049.538818359375)]","[(0, 2049.39208984375), (1, 1927.006591796875)]","[(0, 1970.70068359375), (1, 2513.50634765625)]","[(0, 975.5010375976562), (1, 974.343017578125)]","[(0, 1896.9573974609375), (1, 1828.750732421875)]","[(0, 1827.6715087890625), (1, 1893.0294189453125)]","[(0, 2729.65625), (1, 2691.287841796875)]","[(0, 2266.90673828125), (1, 3220.76904296875)]","[(0, 1412.3648681640625), (1, 2023.5263671875)]"
792,"[(0, 740.8170776367188), (1, 603.6840209960938)]","[(0, 2735.810791015625), (1, 2775.185791015625)]","[(0, 1880.597412109375), (1, 1906.0299072265625)]","[(0, 2114.1826171875), (1, 1530.0234375)]","[(0, 1277.5604248046875), (1, 792.1145629882812)]","[(0, 837.2542724609375), (1, 767.7634887695312)]","[(0, 890.2501220703125), (1, 692.5714721679688)]","[(0, 2553.1357421875), (1, 3521.160400390625)]","[(0, 2546.96826171875), (1, 720.17724609375)]","[(0, 1625.3297119140625), (1, 2721.527099609375)]","[(0, 665.4030151367188), (1, 705.2980346679688)]","[(0, 2514.617431640625), (1, 946.144287109375)]","[(0, 4612.513671875), (1, 5427.0791015625)]","[(0, 1040.97021484375), (1, 1269.07470703125)]","[(0, 2667.433837890625), (1, 1621.1832275390625)]","[(0, 1967.9361572265625), (1, 1159.24462890625)]","[(0, 2725.98046875), (1, 2032.843505859375)]","[(0, 939.742431640625), (1, 1826.793212890625)]","[(0, 1764.7288818359375), (1, 2713.619873046875)]","[(0, 1052.70556640625), (1, 1296.1324462890625)]","[(0, 4041.861083984375), (1, 3211.260986328125)]","[(0, 987.3101806640625), (1, 589.0626220703125)]","[(0, 3187.51708984375), (1, 3242.31396484375)]"
793,"[(0, 3011.291259765625), (1, 2930.61865234375)]","[(0, 3062.705078125), (1, 2931.03515625)]","[(0, 1471.63232421875), (1, 1504.757080078125)]","[(0, 3381.987548828125), (1, 2475.07470703125)]","[(0, 834.561767578125), (1, 1323.9588623046875)]","[(0, 439.19720458984375), (1, 407.6905822753906)]","[(0, 870.551513671875), (1, 1128.5543212890625)]","[(0, 6729.31103515625), (1, 1134.275146484375)]","[(0, 2244.315673828125), (1, 440.9321594238281)]","[(0, 5969.8955078125), (1, 4382.40966796875)]","[(0, 2705.707275390625), (1, 2831.304931640625)]","[(0, 1779.8509521484375), (1, 765.2470092773438)]","[(0, 6630.962890625), (1, 5529.7822265625)]","[(0, 1688.4581298828125), (1, 1388.7850341796875)]","[(0, 3384.420166015625), (1, 2136.2724609375)]","[(0, 939.9405517578125), (1, 916.4727172851562)]","[(0, 1938.842041015625), (1, 1247.763427734375)]","[(0, 494.7317810058594), (1, 420.3257141113281)]","[(0, 2152.31298828125), (1, 1581.37451171875)]","[(0, 1578.2784423828125), (1, 1318.5438232421875)]","[(0, 1175.807861328125), (1, 962.4921875)]","[(0, 1455.429443359375), (1, 924.9111328125)]","[(0, 1459.7142333984375), (1, 1977.6083984375)]"
794,"[(0, 1200.380615234375), (1, 1103.543212890625)]","[(0, 2191.277099609375), (1, 2056.62548828125)]","[(0, 1657.65283203125), (1, 1628.8948974609375)]","[(0, 2237.48681640625), (1, 1643.6873779296875)]","[(0, 2307.081787109375), (1, 1807.676025390625)]","[(0, 429.8874206542969), (1, 576.783935546875)]","[(0, 2370.588623046875), (1, 1947.5211181640625)]","[(0, 1457.404541015625), (1, 1973.6253662109375)]","[(0, 2733.102783203125), (1, 1060.5037841796875)]","[(0, 1560.995849609375), (1, 1314.8570556640625)]","[(0, 1706.57958984375), (1, 1772.8553466796875)]","[(0, 3045.15478515625), (1, 1481.959228515625)]","[(0, 7172.146484375), (1, 6616.591796875)]","[(0, 2364.27587890625), (1, 2642.73486328125)]","[(0, 2102.290283203125), (1, 1296.2293701171875)]","[(0, 1538.5164794921875), (1, 1335.9598388671875)]","[(0, 3633.519775390625), (1, 4381.4736328125)]","[(0, 926.8324584960938), (1, 1206.6600341796875)]","[(0, 636.8604736328125), (1, 827.0321044921875)]","[(0, 3038.482666015625), (1, 1677.6455078125)]","[(0, 4917.94287109375), (1, 5255.322265625)]","[(0, 3312.354248046875), (1, 3760.120849609375)]","[(0, 755.7108154296875), (1, 761.0814208984375)]"
795,"[(0, 3258.6318359375), (1, 2609.497314453125)]","[(0, 2344.262451171875), (1, 2011.5047607421875)]","[(0, 1205.07080078125), (1, 1191.0802001953125)]","[(0, 2017.9674072265625), (1, 1537.912841796875)]","[(0, 1868.9749755859375), (1, 2302.454833984375)]","[(0, 360.5709228515625), (1, 421.07879638671875)]","[(0, 858.3693237304688), (1, 1129.395751953125)]","[(0, 4695.29443359375), (1, 799.5599365234375)]","[(0, 1565.024169921875), (1, 573.8499145507812)]","[(0, 1249.54541015625), (1, 1220.488037109375)]","[(0, 2581.3876953125), (1, 2204.349853515625)]","[(0, 4667.4228515625), (1, 2159.3125)]","[(0, 9011.6337890625), (1, 7199.77734375)]","[(0, 3040.4248046875), (1, 3682.37890625)]","[(0, 1452.9193115234375), (1, 1113.9588623046875)]","[(0, 1384.7177734375), (1, 1612.03857421875)]","[(0, 2671.3974609375), (1, 2893.473388671875)]","[(0, 1140.1114501953125), (1, 1069.6927490234375)]","[(0, 841.807861328125), (1, 1053.735107421875)]","[(0, 1144.8685302734375), (1, 1681.108154296875)]","[(0, 1989.1729736328125), (1, 2373.04736328125)]","[(0, 3640.963623046875), (1, 4491.40869140625)]","[(0, 1576.561279296875), (1, 1544.2384033203125)]"
796,"[(0, 765.7496948242188), (1, 623.5037231445312)]","[(0, 2881.7490234375), (1, 2864.306396484375)]","[(0, 2376.83984375), (1, 2315.20703125)]","[(0, 2649.661865234375), (1, 1858.763916015625)]","[(0, 326.79962158203125), (1, 191.28521728515625)]","[(0, 434.0976257324219), (1, 439.8857116699219)]","[(0, 1957.9283447265625), (1, 1606.4415283203125)]","[(0, 3400.70068359375), (1, 2880.322998046875)]","[(0, 2723.65478515625), (1, 926.8709106445312)]","[(0, 5922.2177734375), (1, 7664.33544921875)]","[(0, 1884.9580078125), (1, 1585.69970703125)]","[(0, 2093.296630859375), (1, 792.304931640625)]","[(0, 3275.18798828125), (1, 2640.7041015625)]","[(0, 1875.4052734375), (1, 1744.79638671875)]","[(0, 1434.06884765625), (1, 1029.5914306640625)]","[(0, 1270.1298828125), (1, 1064.92919921875)]","[(0, 3487.274169921875), (1, 2647.359619140625)]","[(0, 451.6256103515625), (1, 409.7261962890625)]","[(0, 1261.71875), (1, 802.01171875)]","[(0, 733.8235473632812), (1, 544.5657958984375)]","[(0, 1698.5706787109375), (1, 1415.6524658203125)]","[(0, 2219.188720703125), (1, 1004.9058227539062)]","[(0, 2472.768310546875), (1, 3360.536376953125)]"
797,"[(0, 3526.961181640625), (1, 3227.736572265625)]","[(0, 2619.032470703125), (1, 2947.13525390625)]","[(0, 1380.2568359375), (1, 1334.4312744140625)]","[(0, 2209.909912109375), (1, 1524.0584716796875)]","[(0, 240.8817901611328), (1, 133.57540893554688)]","[(0, 4456.392578125), (1, 4454.361328125)]","[(0, 798.048583984375), (1, 1033.318603515625)]","[(0, 4122.63720703125), (1, 1103.888427734375)]","[(0, 3616.638427734375), (1, 555.6419677734375)]","[(0, 5551.107421875), (1, 6604.70751953125)]","[(0, 1892.0675048828125), (1, 1865.09423828125)]","[(0, 3280.148681640625), (1, 1257.7584228515625)]","[(0, 2004.3861083984375), (1, 1899.9647216796875)]","[(0, 2158.11328125), (1, 2191.76611328125)]","[(0, 2206.179443359375), (1, 1469.08935546875)]","[(0, 1123.533935546875), (1, 917.2255859375)]","[(0, 2497.1123046875), (1, 1688.58447265625)]","[(0, 664.7154541015625), (1, 615.6516723632812)]","[(0, 1126.7266845703125), (1, 1298.59326171875)]","[(0, 531.8890380859375), (1, 686.5690307617188)]","[(0, 652.717529296875), (1, 573.1746826171875)]","[(0, 1955.87841796875), (1, 814.2820434570312)]","[(0, 1885.70849609375), (1, 1637.4814453125)]"
798,"[(0, 1347.4515380859375), (1, 1176.4130859375)]","[(0, 2965.091796875), (1, 3260.79541015625)]","[(0, 2136.673583984375), (1, 2137.739501953125)]","[(0, 4669.32861328125), (1, 3486.891357421875)]","[(0, 258.1508483886719), (1, 186.48887634277344)]","[(0, 546.68408203125), (1, 580.99951171875)]","[(0, 2660.289794921875), (1, 2289.647216796875)]","[(0, 2157.298095703125), (1, 1306.3984375)]","[(0, 5548.3818359375), (1, 1937.024169921875)]","[(0, 1925.7581787109375), (1, 2659.332275390625)]","[(0, 1430.89794921875), (1, 1648.8558349609375)]","[(0, 3203.125244140625), (1, 1375.7393798828125)]","[(0, 4298.5810546875), (1, 4767.8251953125)]","[(0, 3038.256591796875), (1, 4359.75341796875)]","[(0, 1921.537841796875), (1, 1389.412353515625)]","[(0, 2095.06494140625), (1, 1788.2574462890625)]","[(0, 1237.8525390625), (1, 752.4725341796875)]","[(0, 4937.91162109375), (1, 3413.854248046875)]","[(0, 2918.258056640625), (1, 2419.252685546875)]","[(0, 4511.86962890625), (1, 4329.052734375)]","[(0, 2253.131103515625), (1, 1796.3868408203125)]","[(0, 2771.72607421875), (1, 1997.1087646484375)]","[(0, 3837.66259765625), (1, 5939.134765625)]"
799,"[(0, 3338.836181640625), (1, 2630.847900390625)]","[(0, 2703.178466796875), (1, 3237.228515625)]","[(0, 1436.95263671875), (1, 1421.16259765625)]","[(0, 2037.0819091796875), (1, 1469.4005126953125)]","[(0, 1385.1053466796875), (1, 973.7940063476562)]","[(0, 667.0491943359375), (1, 712.3929443359375)]","[(0, 971.560791015625), (1, 1152.62646484375)]","[(0, 2819.37109375), (1, 1366.635986328125)]","[(0, 2190.36279296875), (1, 802.0775146484375)]","[(0, 8568.689453125), (1, 8284.65625)]","[(0, 1800.534912109375), (1, 1611.74951171875)]","[(0, 2700.080078125), (1, 908.4972534179688)]","[(0, 5335.623046875), (1, 5203.0791015625)]","[(0, 4518.6904296875), (1, 4419.54150390625)]","[(0, 1276.3712158203125), (1, 917.71337890625)]","[(0, 1644.4244384765625), (1, 1508.6978759765625)]","[(0, 880.6410522460938), (1, 520.6735229492188)]","[(0, 4153.45751953125), (1, 1883.140380859375)]","[(0, 1858.890869140625), (1, 1710.1883544921875)]","[(0, 2644.6015625), (1, 3345.9921875)]","[(0, 941.3009033203125), (1, 717.2426147460938)]","[(0, 1867.7464599609375), (1, 934.5431518554688)]","[(0, 807.000732421875), (1, 858.5797119140625)]"
800,"[(0, 573.4630737304688), (1, 485.5254211425781)]","[(0, 1904.9285888671875), (1, 1551.149658203125)]","[(0, 1680.4483642578125), (1, 1599.5255126953125)]","[(0, 3126.3955078125), (1, 2293.19091796875)]","[(0, 962.3379516601562), (1, 663.1000366210938)]","[(0, 368.07513427734375), (1, 391.7095031738281)]","[(0, 1326.5181884765625), (1, 1160.273193359375)]","[(0, 2211.06494140625), (1, 426.4024658203125)]","[(0, 1682.2017822265625), (1, 661.4231567382812)]","[(0, 1936.1959228515625), (1, 1215.0684814453125)]","[(0, 1276.37841796875), (1, 1318.62939453125)]","[(0, 5673.255859375), (1, 2405.90673828125)]","[(0, 9022.9169921875), (1, 9542.650390625)]","[(0, 1158.3096923828125), (1, 888.850830078125)]","[(0, 2055.303955078125), (1, 1412.952880859375)]","[(0, 1423.001708984375), (1, 1731.015869140625)]","[(0, 2811.1796875), (1, 2760.408203125)]","[(0, 2363.14111328125), (1, 1679.1605224609375)]","[(0, 1820.751708984375), (1, 1158.5731201171875)]","[(0, 1760.6607666015625), (1, 1431.6724853515625)]","[(0, 9066.8046875), (1, 8762.3076171875)]","[(0, 1674.0772705078125), (1, 716.93115234375)]","[(0, 1343.724853515625), (1, 1348.6947021484375)]"
