,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2188.74658203125), (1, 2226.493896484375)]","[(0, 2098.053955078125), (1, 2372.206787109375)]","[(0, 1644.9395751953125), (1, 1472.37353515625)]","[(0, 857.0903930664062), (1, 968.0684814453125)]","[(0, 1363.4083251953125), (1, 1682.60693359375)]","[(0, 2466.87060546875), (1, 1452.6005859375)]","[(0, 1032.0963134765625), (1, 958.9714965820312)]","[(0, 1931.7308349609375), (1, 1573.455078125)]","[(0, 1704.1002197265625), (1, 1210.843505859375)]","[(0, 3331.263427734375), (1, 2974.188232421875)]","[(0, 2475.36376953125), (1, 2458.15673828125)]","[(0, 2564.4130859375), (1, 2034.1524658203125)]","[(0, 4871.8505859375), (1, 4628.3232421875)]","[(0, 1842.6798095703125), (1, 1633.9100341796875)]","[(0, 3078.720947265625), (1, 2446.777099609375)]","[(0, 2499.297119140625), (1, 2963.91845703125)]","[(0, 2731.66162109375), (1, 2328.705810546875)]","[(0, 1578.680419921875), (1, 1472.1798095703125)]","[(0, 1453.219970703125), (1, 1346.8681640625)]","[(0, 1755.2799072265625), (1, 1841.78564453125)]","[(0, 5674.40283203125), (1, 7076.36962890625)]","[(0, 1652.4512939453125), (1, 1474.415283203125)]","[(0, 2414.93408203125), (1, 3830.44140625)]"
11,"[(0, 2627.841552734375), (1, 2615.0439453125)]","[(0, 1434.0140380859375), (1, 1525.384521484375)]","[(0, 1792.66552734375), (1, 1598.4696044921875)]","[(0, 903.4419555664062), (1, 1019.9902954101562)]","[(0, 973.81396484375), (1, 1247.04248046875)]","[(0, 1193.734375), (1, 793.3441772460938)]","[(0, 922.649169921875), (1, 972.8514404296875)]","[(0, 3049.604248046875), (1, 2519.219970703125)]","[(0, 2003.09912109375), (1, 1178.297607421875)]","[(0, 5533.31201171875), (1, 6474.701171875)]","[(0, 2095.450439453125), (1, 2175.428466796875)]","[(0, 1302.2430419921875), (1, 871.103759765625)]","[(0, 3739.9716796875), (1, 3639.276611328125)]","[(0, 1937.161865234375), (1, 1706.06787109375)]","[(0, 2474.48583984375), (1, 1961.8087158203125)]","[(0, 2799.332275390625), (1, 2478.8837890625)]","[(0, 1734.770751953125), (1, 1540.89013671875)]","[(0, 1358.291015625), (1, 2044.9124755859375)]","[(0, 2071.002197265625), (1, 1500.6038818359375)]","[(0, 1714.3319091796875), (1, 1933.9527587890625)]","[(0, 4024.322265625), (1, 4960.70458984375)]","[(0, 1295.1822509765625), (1, 1239.0277099609375)]","[(0, 2102.8525390625), (1, 1875.5286865234375)]"
12,"[(0, 1476.72509765625), (1, 1425.543701171875)]","[(0, 3566.62060546875), (1, 2802.259765625)]","[(0, 1489.1611328125), (1, 1677.9422607421875)]","[(0, 852.3687133789062), (1, 971.7850341796875)]","[(0, 1968.9095458984375), (1, 1616.772216796875)]","[(0, 1331.79248046875), (1, 869.9340209960938)]","[(0, 2384.013671875), (1, 2051.79736328125)]","[(0, 5558.47607421875), (1, 2986.90283203125)]","[(0, 2318.972412109375), (1, 1704.002685546875)]","[(0, 2956.505126953125), (1, 5883.11181640625)]","[(0, 1533.388916015625), (1, 1511.2999267578125)]","[(0, 2999.771484375), (1, 1854.037841796875)]","[(0, 3531.888916015625), (1, 3230.532958984375)]","[(0, 2532.82958984375), (1, 2433.856201171875)]","[(0, 2082.320556640625), (1, 1613.070556640625)]","[(0, 970.2283935546875), (1, 787.1549682617188)]","[(0, 1971.6632080078125), (1, 2227.255126953125)]","[(0, 895.1116333007812), (1, 883.6343383789062)]","[(0, 754.6410522460938), (1, 852.1171875)]","[(0, 3291.4482421875), (1, 2326.50830078125)]","[(0, 7122.19140625), (1, 8773.0869140625)]","[(0, 1599.736083984375), (1, 1506.747314453125)]","[(0, 3335.48193359375), (1, 2820.22900390625)]"
13,"[(0, 3070.639404296875), (1, 2828.910888671875)]","[(0, 2398.18701171875), (1, 1974.671142578125)]","[(0, 1602.184326171875), (1, 1805.44482421875)]","[(0, 788.1062622070312), (1, 881.0896606445312)]","[(0, 1381.4024658203125), (1, 1674.950927734375)]","[(0, 1619.7955322265625), (1, 874.1100463867188)]","[(0, 1258.239013671875), (1, 1366.72021484375)]","[(0, 3111.609375), (1, 1333.3251953125)]","[(0, 1991.1724853515625), (1, 1054.0255126953125)]","[(0, 1814.9110107421875), (1, 912.5637817382812)]","[(0, 1329.50830078125), (1, 1363.4765625)]","[(0, 1696.6708984375), (1, 1286.698486328125)]","[(0, 3113.892333984375), (1, 2863.933837890625)]","[(0, 2867.455078125), (1, 2881.398681640625)]","[(0, 1980.5081787109375), (1, 1519.6854248046875)]","[(0, 874.900634765625), (1, 971.0054931640625)]","[(0, 1255.5335693359375), (1, 1423.525634765625)]","[(0, 1328.7523193359375), (1, 1401.17529296875)]","[(0, 1876.5672607421875), (1, 1155.4334716796875)]","[(0, 3090.832763671875), (1, 3556.953125)]","[(0, 3437.17626953125), (1, 4112.0625)]","[(0, 1623.01171875), (1, 1489.75634765625)]","[(0, 1687.3006591796875), (1, 1456.85205078125)]"
14,"[(0, 2662.94384765625), (1, 2653.481689453125)]","[(0, 4087.937744140625), (1, 3340.116455078125)]","[(0, 1559.6558837890625), (1, 1652.259033203125)]","[(0, 1087.4725341796875), (1, 1233.4075927734375)]","[(0, 874.300537109375), (1, 746.0846557617188)]","[(0, 325.9376220703125), (1, 571.6249389648438)]","[(0, 1599.7314453125), (1, 1432.6737060546875)]","[(0, 3878.177734375), (1, 6628.83837890625)]","[(0, 2086.562744140625), (1, 1925.9161376953125)]","[(0, 7471.09228515625), (1, 10144.4091796875)]","[(0, 1691.91796875), (1, 1691.1629638671875)]","[(0, 1652.2181396484375), (1, 1788.0887451171875)]","[(0, 2394.9072265625), (1, 2278.007080078125)]","[(0, 2436.124755859375), (1, 2377.87939453125)]","[(0, 1964.66943359375), (1, 1353.789306640625)]","[(0, 1668.121826171875), (1, 1377.947998046875)]","[(0, 3927.2880859375), (1, 4151.841796875)]","[(0, 1682.518798828125), (1, 1758.0626220703125)]","[(0, 845.1558227539062), (1, 714.8320922851562)]","[(0, 3243.733642578125), (1, 3427.16015625)]","[(0, 7515.37744140625), (1, 8605.4921875)]","[(0, 2196.377685546875), (1, 1722.7371826171875)]","[(0, 1392.032470703125), (1, 1235.870849609375)]"
15,"[(0, 2850.52880859375), (1, 2816.65283203125)]","[(0, 2789.5556640625), (1, 2380.0517578125)]","[(0, 1722.6494140625), (1, 1848.39990234375)]","[(0, 608.9542846679688), (1, 700.4717407226562)]","[(0, 614.0895385742188), (1, 451.15057373046875)]","[(0, 210.37001037597656), (1, 382.5014953613281)]","[(0, 855.8378295898438), (1, 917.4241943359375)]","[(0, 4424.15478515625), (1, 2005.3067626953125)]","[(0, 2562.0224609375), (1, 1962.741455078125)]","[(0, 2790.17431640625), (1, 3025.817138671875)]","[(0, 1476.5054931640625), (1, 1538.2098388671875)]","[(0, 2708.021728515625), (1, 2190.052734375)]","[(0, 2263.89404296875), (1, 2180.270751953125)]","[(0, 2053.9921875), (1, 2029.25146484375)]","[(0, 2042.1138916015625), (1, 1380.9559326171875)]","[(0, 1353.5628662109375), (1, 1565.12353515625)]","[(0, 2450.822021484375), (1, 2572.900146484375)]","[(0, 1416.3189697265625), (1, 1535.19970703125)]","[(0, 983.9652709960938), (1, 804.5294189453125)]","[(0, 2903.45654296875), (1, 3467.039306640625)]","[(0, 3502.712646484375), (1, 4023.57373046875)]","[(0, 1998.2777099609375), (1, 1585.0390625)]","[(0, 1723.6451416015625), (1, 2279.67724609375)]"
16,"[(0, 1238.4464111328125), (1, 1193.7923583984375)]","[(0, 2422.5185546875), (1, 2204.682861328125)]","[(0, 1006.448974609375), (1, 895.0843505859375)]","[(0, 760.2507934570312), (1, 829.0762329101562)]","[(0, 931.4761352539062), (1, 772.8847045898438)]","[(0, 346.58624267578125), (1, 514.3834838867188)]","[(0, 1094.7193603515625), (1, 1086.6441650390625)]","[(0, 1409.6170654296875), (1, 1179.2222900390625)]","[(0, 3104.477783203125), (1, 1623.098388671875)]","[(0, 6483.8828125), (1, 13206.2724609375)]","[(0, 1846.486572265625), (1, 2256.522216796875)]","[(0, 2108.49560546875), (1, 1518.0015869140625)]","[(0, 2947.059326171875), (1, 2594.447509765625)]","[(0, 1610.6470947265625), (1, 1282.919677734375)]","[(0, 2651.705810546875), (1, 2214.444580078125)]","[(0, 2304.763671875), (1, 2380.787353515625)]","[(0, 4037.4384765625), (1, 4063.388427734375)]","[(0, 939.9620361328125), (1, 976.0719604492188)]","[(0, 1204.5887451171875), (1, 1038.3585205078125)]","[(0, 985.1295776367188), (1, 1155.436279296875)]","[(0, 1490.7440185546875), (1, 2004.70263671875)]","[(0, 2821.431640625), (1, 2528.012939453125)]","[(0, 3105.265380859375), (1, 5425.1025390625)]"
17,"[(0, 2387.928466796875), (1, 2215.60107421875)]","[(0, 1708.5784912109375), (1, 1683.09716796875)]","[(0, 972.3839721679688), (1, 844.6691284179688)]","[(0, 1014.0153198242188), (1, 1105.474609375)]","[(0, 3261.822021484375), (1, 2575.52685546875)]","[(0, 1476.585693359375), (1, 2432.96484375)]","[(0, 1328.5704345703125), (1, 1302.5933837890625)]","[(0, 1625.7110595703125), (1, 1814.02001953125)]","[(0, 1545.5946044921875), (1, 1093.544921875)]","[(0, 4893.46533203125), (1, 2668.916015625)]","[(0, 1466.0577392578125), (1, 1828.4036865234375)]","[(0, 2342.4833984375), (1, 1923.5107421875)]","[(0, 2105.634033203125), (1, 1871.1241455078125)]","[(0, 1569.2657470703125), (1, 1262.84912109375)]","[(0, 2139.16015625), (1, 1788.3778076171875)]","[(0, 2163.228515625), (1, 2072.88916015625)]","[(0, 2644.3759765625), (1, 2631.1015625)]","[(0, 921.52001953125), (1, 1059.6807861328125)]","[(0, 1634.726806640625), (1, 1116.75439453125)]","[(0, 2309.645263671875), (1, 1933.337890625)]","[(0, 1701.2723388671875), (1, 2333.436767578125)]","[(0, 2421.22265625), (1, 2335.894775390625)]","[(0, 2334.6953125), (1, 3076.895263671875)]"
18,"[(0, 2337.792236328125), (1, 2157.1376953125)]","[(0, 2178.61962890625), (1, 2153.432861328125)]","[(0, 1170.6654052734375), (1, 1038.0208740234375)]","[(0, 1056.7576904296875), (1, 1149.2825927734375)]","[(0, 1986.1768798828125), (1, 1663.6448974609375)]","[(0, 829.9661865234375), (1, 1267.5772705078125)]","[(0, 941.9578247070312), (1, 870.8645629882812)]","[(0, 3817.8447265625), (1, 1726.005615234375)]","[(0, 1721.3133544921875), (1, 1204.99951171875)]","[(0, 5322.14013671875), (1, 6171.63037109375)]","[(0, 2611.283447265625), (1, 2624.361572265625)]","[(0, 3381.332763671875), (1, 1765.431640625)]","[(0, 8016.474609375), (1, 7414.02001953125)]","[(0, 1740.0008544921875), (1, 1469.2862548828125)]","[(0, 2616.866455078125), (1, 1981.3460693359375)]","[(0, 3098.91357421875), (1, 2640.311279296875)]","[(0, 2685.538330078125), (1, 2314.710205078125)]","[(0, 1603.0272216796875), (1, 1597.36474609375)]","[(0, 1575.98779296875), (1, 1304.7474365234375)]","[(0, 1149.5762939453125), (1, 1375.34912109375)]","[(0, 2458.3583984375), (1, 3105.632568359375)]","[(0, 1546.9232177734375), (1, 1837.67822265625)]","[(0, 1706.0255126953125), (1, 2587.539794921875)]"
19,"[(0, 2392.358642578125), (1, 2405.66943359375)]","[(0, 1514.6192626953125), (1, 1580.7489013671875)]","[(0, 1113.8123779296875), (1, 969.0433959960938)]","[(0, 987.0286865234375), (1, 1084.018798828125)]","[(0, 1633.6444091796875), (1, 1280.7796630859375)]","[(0, 854.7069091796875), (1, 1321.803466796875)]","[(0, 957.4669189453125), (1, 1027.052490234375)]","[(0, 2420.665283203125), (1, 1042.1522216796875)]","[(0, 1979.5311279296875), (1, 1075.8070068359375)]","[(0, 726.6928100585938), (1, 618.0093383789062)]","[(0, 2096.955810546875), (1, 2095.02099609375)]","[(0, 2803.355712890625), (1, 1645.09326171875)]","[(0, 6320.5), (1, 5984.73388671875)]","[(0, 2641.348876953125), (1, 1834.3951416015625)]","[(0, 3358.069580078125), (1, 2502.01220703125)]","[(0, 1944.8365478515625), (1, 2212.807373046875)]","[(0, 1640.7078857421875), (1, 1383.83447265625)]","[(0, 1394.128173828125), (1, 1528.6983642578125)]","[(0, 1447.582763671875), (1, 1041.3524169921875)]","[(0, 1488.1517333984375), (1, 1910.068603515625)]","[(0, 3294.58251953125), (1, 3900.7001953125)]","[(0, 1180.2432861328125), (1, 1321.9781494140625)]","[(0, 3410.034423828125), (1, 5040.1796875)]"
20,"[(0, 967.5003662109375), (1, 924.8184814453125)]","[(0, 3164.3408203125), (1, 3128.068603515625)]","[(0, 934.5311889648438), (1, 1057.8466796875)]","[(0, 944.9448852539062), (1, 1025.548095703125)]","[(0, 593.7007446289062), (1, 721.8822021484375)]","[(0, 883.3482666015625), (1, 1626.834716796875)]","[(0, 1546.3671875), (1, 1431.7825927734375)]","[(0, 3101.0126953125), (1, 5406.01416015625)]","[(0, 2623.3818359375), (1, 1482.88232421875)]","[(0, 3861.70263671875), (1, 7014.982421875)]","[(0, 3772.84716796875), (1, 4639.203125)]","[(0, 1907.133544921875), (1, 1409.2366943359375)]","[(0, 3895.681396484375), (1, 3975.412353515625)]","[(0, 3027.39892578125), (1, 3166.2998046875)]","[(0, 2568.36572265625), (1, 2270.967041015625)]","[(0, 5409.38134765625), (1, 5416.37109375)]","[(0, 4436.720703125), (1, 4259.45458984375)]","[(0, 952.7423095703125), (1, 938.1091918945312)]","[(0, 1848.0950927734375), (1, 1546.550048828125)]","[(0, 1345.0999755859375), (1, 1143.2733154296875)]","[(0, 4051.656005859375), (1, 5279.13720703125)]","[(0, 1864.9110107421875), (1, 2073.63671875)]","[(0, 1364.3883056640625), (1, 1216.177490234375)]"
