,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 3318.14013671875), (1, 3360.03662109375)]","[(0, 2853.92333984375), (1, 3011.216552734375)]","[(0, 2384.990478515625), (1, 2139.4140625)]","[(0, 1364.6324462890625), (1, 1507.7635498046875)]","[(0, 1705.3406982421875), (1, 2100.61083984375)]","[(0, 3573.610595703125), (1, 2225.2783203125)]","[(0, 1431.7708740234375), (1, 1302.9847412109375)]","[(0, 2975.6904296875), (1, 2160.71923828125)]","[(0, 2201.252197265625), (1, 1475.7537841796875)]","[(0, 4459.17724609375), (1, 3817.349365234375)]","[(0, 3127.36181640625), (1, 3178.7529296875)]","[(0, 3141.027587890625), (1, 2455.599365234375)]","[(0, 5878.23828125), (1, 5633.4404296875)]","[(0, 2131.16796875), (1, 1854.792236328125)]","[(0, 3555.1083984375), (1, 2928.62255859375)]","[(0, 3129.26220703125), (1, 3827.322998046875)]","[(0, 3265.9150390625), (1, 2805.26904296875)]","[(0, 1938.45458984375), (1, 1853.527099609375)]","[(0, 1987.6805419921875), (1, 1921.1357421875)]","[(0, 2186.021240234375), (1, 2254.911865234375)]","[(0, 6757.1630859375), (1, 9259.0263671875)]","[(0, 2339.853271484375), (1, 2139.99072265625)]","[(0, 3103.870849609375), (1, 4800.7763671875)]"
11,"[(0, 3747.35498046875), (1, 3784.804443359375)]","[(0, 2080.218505859375), (1, 2059.613037109375)]","[(0, 2473.307373046875), (1, 2181.678955078125)]","[(0, 1400.477294921875), (1, 1565.8162841796875)]","[(0, 1257.0496826171875), (1, 1611.27392578125)]","[(0, 1568.4234619140625), (1, 1052.1961669921875)]","[(0, 1168.6993408203125), (1, 1241.2647705078125)]","[(0, 4386.720703125), (1, 3706.810302734375)]","[(0, 2804.339599609375), (1, 1595.41455078125)]","[(0, 6516.14794921875), (1, 7900.8134765625)]","[(0, 2647.63623046875), (1, 2802.064697265625)]","[(0, 1736.6834716796875), (1, 1184.3897705078125)]","[(0, 4286.95849609375), (1, 4125.87841796875)]","[(0, 2221.81982421875), (1, 1947.0318603515625)]","[(0, 2913.74462890625), (1, 2430.07470703125)]","[(0, 3613.755859375), (1, 3111.822998046875)]","[(0, 2081.61572265625), (1, 1867.791015625)]","[(0, 1671.80859375), (1, 2513.61279296875)]","[(0, 2601.78759765625), (1, 2046.73974609375)]","[(0, 2089.6533203125), (1, 2380.080078125)]","[(0, 5063.251953125), (1, 7014.6279296875)]","[(0, 1902.9385986328125), (1, 1845.48388671875)]","[(0, 2510.2197265625), (1, 2275.144287109375)]"
12,"[(0, 2048.936767578125), (1, 1989.3369140625)]","[(0, 4375.26904296875), (1, 3671.5400390625)]","[(0, 2159.451416015625), (1, 2436.342041015625)]","[(0, 1397.5133056640625), (1, 1547.029541015625)]","[(0, 2628.335205078125), (1, 2181.831787109375)]","[(0, 1945.694580078125), (1, 1299.325439453125)]","[(0, 2912.218017578125), (1, 2473.111572265625)]","[(0, 6778.6689453125), (1, 3621.86767578125)]","[(0, 3274.1201171875), (1, 2298.409423828125)]","[(0, 3925.202392578125), (1, 6709.880859375)]","[(0, 2023.998291015625), (1, 2015.46337890625)]","[(0, 4500.734375), (1, 3202.935791015625)]","[(0, 4221.0869140625), (1, 3832.549560546875)]","[(0, 3183.76220703125), (1, 3142.63037109375)]","[(0, 2722.3369140625), (1, 2204.3203125)]","[(0, 1318.72998046875), (1, 1029.0240478515625)]","[(0, 2478.544677734375), (1, 2742.75048828125)]","[(0, 1115.432861328125), (1, 1107.6790771484375)]","[(0, 924.0382080078125), (1, 1070.6036376953125)]","[(0, 4091.112548828125), (1, 3046.578125)]","[(0, 8343.7919921875), (1, 11316.388671875)]","[(0, 2131.7421875), (1, 2007.105224609375)]","[(0, 3995.568359375), (1, 3403.516845703125)]"
13,"[(0, 4698.03125), (1, 4301.115234375)]","[(0, 3133.550537109375), (1, 2764.22412109375)]","[(0, 2191.061767578125), (1, 2502.010986328125)]","[(0, 1219.8154296875), (1, 1355.6827392578125)]","[(0, 1811.1287841796875), (1, 2193.731689453125)]","[(0, 2179.120361328125), (1, 1236.8076171875)]","[(0, 1637.287109375), (1, 1781.9891357421875)]","[(0, 4260.6083984375), (1, 1993.277587890625)]","[(0, 2647.911376953125), (1, 1396.9437255859375)]","[(0, 2510.282958984375), (1, 1313.1234130859375)]","[(0, 1759.885986328125), (1, 1798.318603515625)]","[(0, 2240.427001953125), (1, 1765.1446533203125)]","[(0, 4018.5771484375), (1, 3616.517578125)]","[(0, 3691.756591796875), (1, 3861.73974609375)]","[(0, 2535.223388671875), (1, 2055.776611328125)]","[(0, 1120.9139404296875), (1, 1287.622802734375)]","[(0, 1560.112548828125), (1, 1724.2830810546875)]","[(0, 1657.2371826171875), (1, 1750.1566162109375)]","[(0, 2296.434326171875), (1, 1404.4053955078125)]","[(0, 3796.484619140625), (1, 4227.41162109375)]","[(0, 4449.77197265625), (1, 5965.12646484375)]","[(0, 2269.754638671875), (1, 2102.0595703125)]","[(0, 2209.277587890625), (1, 1947.67724609375)]"
14,"[(0, 4165.5009765625), (1, 4121.52880859375)]","[(0, 5093.01123046875), (1, 4486.22900390625)]","[(0, 2214.86279296875), (1, 2319.658203125)]","[(0, 1573.1197509765625), (1, 1780.3466796875)]","[(0, 1260.9375), (1, 1045.6246337890625)]","[(0, 544.1339111328125), (1, 860.8319091796875)]","[(0, 2037.4044189453125), (1, 1813.0091552734375)]","[(0, 5155.03173828125), (1, 8483.6376953125)]","[(0, 2913.0029296875), (1, 2596.73583984375)]","[(0, 8887.80859375), (1, 10891.9697265625)]","[(0, 2217.20751953125), (1, 2261.023193359375)]","[(0, 2191.375244140625), (1, 2259.296630859375)]","[(0, 2826.45703125), (1, 2657.722412109375)]","[(0, 2842.788818359375), (1, 2816.2431640625)]","[(0, 2278.395751953125), (1, 1631.057861328125)]","[(0, 2413.963623046875), (1, 1972.446533203125)]","[(0, 4692.9267578125), (1, 4921.8564453125)]","[(0, 2057.48876953125), (1, 2201.095947265625)]","[(0, 1170.8580322265625), (1, 989.5267944335938)]","[(0, 3781.189697265625), (1, 3963.075927734375)]","[(0, 8342.1201171875), (1, 10028.96875)]","[(0, 2894.38134765625), (1, 2376.20751953125)]","[(0, 1851.8404541015625), (1, 1656.5687255859375)]"
15,"[(0, 3878.72119140625), (1, 3922.212646484375)]","[(0, 3741.958984375), (1, 3466.533447265625)]","[(0, 2302.794189453125), (1, 2474.322021484375)]","[(0, 1015.162841796875), (1, 1139.319091796875)]","[(0, 855.1378173828125), (1, 620.16552734375)]","[(0, 340.45050048828125), (1, 566.3182373046875)]","[(0, 1175.785400390625), (1, 1263.546630859375)]","[(0, 5485.95361328125), (1, 2498.734619140625)]","[(0, 3485.86083984375), (1, 2509.3662109375)]","[(0, 3458.087158203125), (1, 3779.087890625)]","[(0, 1928.1279296875), (1, 2039.0740966796875)]","[(0, 3717.125732421875), (1, 2921.53271484375)]","[(0, 2743.50537109375), (1, 2622.197509765625)]","[(0, 2430.037353515625), (1, 2505.7431640625)]","[(0, 2328.5703125), (1, 1631.265625)]","[(0, 1891.4765625), (1, 2229.52685546875)]","[(0, 2911.720947265625), (1, 3070.191650390625)]","[(0, 1754.192138671875), (1, 1936.240234375)]","[(0, 1174.423828125), (1, 993.8890380859375)]","[(0, 3321.03662109375), (1, 4116.9951171875)]","[(0, 4404.86474609375), (1, 5556.65869140625)]","[(0, 2899.73046875), (1, 2381.96826171875)]","[(0, 2284.582763671875), (1, 2959.338623046875)]"
16,"[(0, 1663.54736328125), (1, 1709.7806396484375)]","[(0, 2991.86328125), (1, 3100.542724609375)]","[(0, 1469.197265625), (1, 1401.6378173828125)]","[(0, 1190.729736328125), (1, 1275.132568359375)]","[(0, 1388.6295166015625), (1, 1137.575439453125)]","[(0, 516.102783203125), (1, 708.6557006835938)]","[(0, 1437.2437744140625), (1, 1399.84033203125)]","[(0, 2110.507080078125), (1, 1658.3011474609375)]","[(0, 4025.55810546875), (1, 2119.01513671875)]","[(0, 7693.95849609375), (1, 14668.4521484375)]","[(0, 2287.070068359375), (1, 2655.667724609375)]","[(0, 3148.344970703125), (1, 2348.304443359375)]","[(0, 3585.736328125), (1, 3204.325927734375)]","[(0, 1954.2889404296875), (1, 1578.0496826171875)]","[(0, 3162.998291015625), (1, 2753.1796875)]","[(0, 2783.974609375), (1, 2918.539306640625)]","[(0, 4464.474609375), (1, 4465.66259765625)]","[(0, 1151.318603515625), (1, 1215.3380126953125)]","[(0, 1820.2109375), (1, 1506.5784912109375)]","[(0, 1305.5770263671875), (1, 1554.8812255859375)]","[(0, 1963.137451171875), (1, 2969.310791015625)]","[(0, 3466.391357421875), (1, 3171.9970703125)]","[(0, 4113.30615234375), (1, 6676.9560546875)]"
17,"[(0, 3107.303466796875), (1, 2998.164306640625)]","[(0, 2257.80078125), (1, 2614.747314453125)]","[(0, 1398.7833251953125), (1, 1284.1903076171875)]","[(0, 1597.3594970703125), (1, 1674.4158935546875)]","[(0, 4130.96875), (1, 3236.93212890625)]","[(0, 2515.2900390625), (1, 3835.536865234375)]","[(0, 1666.759765625), (1, 1659.396728515625)]","[(0, 2280.900390625), (1, 2508.403076171875)]","[(0, 2161.87353515625), (1, 1520.80615234375)]","[(0, 5761.81640625), (1, 3190.278564453125)]","[(0, 1940.22265625), (1, 2268.447509765625)]","[(0, 3289.78515625), (1, 2968.576171875)]","[(0, 2675.157958984375), (1, 2373.949462890625)]","[(0, 1971.4610595703125), (1, 1632.066162109375)]","[(0, 2519.585205078125), (1, 2177.8291015625)]","[(0, 2704.204833984375), (1, 2547.406494140625)]","[(0, 2934.310302734375), (1, 2941.701904296875)]","[(0, 1149.381103515625), (1, 1335.0543212890625)]","[(0, 1988.04736328125), (1, 1392.95068359375)]","[(0, 2953.899658203125), (1, 2413.106201171875)]","[(0, 2199.530517578125), (1, 3506.857421875)]","[(0, 3332.61083984375), (1, 3228.115478515625)]","[(0, 2833.89404296875), (1, 3710.85302734375)]"
18,"[(0, 3099.20947265625), (1, 2949.4140625)]","[(0, 2935.85546875), (1, 3377.56201171875)]","[(0, 1706.0701904296875), (1, 1620.6314697265625)]","[(0, 1621.6781005859375), (1, 1709.67626953125)]","[(0, 2507.886474609375), (1, 2071.354736328125)]","[(0, 1301.871826171875), (1, 1917.5772705078125)]","[(0, 1302.48095703125), (1, 1180.2889404296875)]","[(0, 4983.31298828125), (1, 2104.802978515625)]","[(0, 2348.470458984375), (1, 1603.5050048828125)]","[(0, 6676.64404296875), (1, 7104.4384765625)]","[(0, 3110.01025390625), (1, 3149.990966796875)]","[(0, 4307.40380859375), (1, 2395.114990234375)]","[(0, 9049.2265625), (1, 8491.578125)]","[(0, 2114.208984375), (1, 1873.26220703125)]","[(0, 3052.1181640625), (1, 2404.163818359375)]","[(0, 3833.9716796875), (1, 3345.685791015625)]","[(0, 3205.805419921875), (1, 2825.2509765625)]","[(0, 2041.376953125), (1, 1960.0657958984375)]","[(0, 1973.3900146484375), (1, 1700.6439208984375)]","[(0, 1340.30712890625), (1, 1728.8597412109375)]","[(0, 3035.80908203125), (1, 4215.330078125)]","[(0, 2064.981201171875), (1, 2446.941650390625)]","[(0, 2363.08251953125), (1, 3388.302001953125)]"
19,"[(0, 3151.977294921875), (1, 3373.37060546875)]","[(0, 2185.94921875), (1, 2699.799560546875)]","[(0, 1601.684814453125), (1, 1473.353271484375)]","[(0, 1596.212890625), (1, 1672.3819580078125)]","[(0, 2094.067138671875), (1, 1601.912353515625)]","[(0, 1450.0753173828125), (1, 2138.59619140625)]","[(0, 1235.129150390625), (1, 1348.1295166015625)]","[(0, 3376.157958984375), (1, 1566.5660400390625)]","[(0, 2733.689208984375), (1, 1458.79443359375)]","[(0, 1022.28662109375), (1, 944.2755737304688)]","[(0, 2654.1396484375), (1, 2669.9150390625)]","[(0, 3709.975341796875), (1, 2258.600830078125)]","[(0, 6854.28466796875), (1, 6579.31005859375)]","[(0, 3185.408203125), (1, 2323.934814453125)]","[(0, 3755.23974609375), (1, 2953.488525390625)]","[(0, 2486.408203125), (1, 2763.227783203125)]","[(0, 1947.758056640625), (1, 1689.0821533203125)]","[(0, 1791.1060791015625), (1, 1924.984375)]","[(0, 1816.93212890625), (1, 1366.877197265625)]","[(0, 1568.8409423828125), (1, 2188.367919921875)]","[(0, 3847.116943359375), (1, 4854.11572265625)]","[(0, 1810.702392578125), (1, 2012.227294921875)]","[(0, 4733.05908203125), (1, 6310.44140625)]"
20,"[(0, 1259.6669921875), (1, 1278.728759765625)]","[(0, 4760.01513671875), (1, 3966.96337890625)]","[(0, 1494.815673828125), (1, 1588.168212890625)]","[(0, 1434.697998046875), (1, 1519.1796875)]","[(0, 810.293701171875), (1, 1013.3096313476562)]","[(0, 1399.062255859375), (1, 2407.254150390625)]","[(0, 1936.6844482421875), (1, 1773.7490234375)]","[(0, 4131.35498046875), (1, 7084.88427734375)]","[(0, 3625.6689453125), (1, 2138.75)]","[(0, 5100.8564453125), (1, 8820.7294921875)]","[(0, 4461.146484375), (1, 5307.31494140625)]","[(0, 2657.9111328125), (1, 1991.303466796875)]","[(0, 4898.81201171875), (1, 4986.92626953125)]","[(0, 3940.757080078125), (1, 4010.51806640625)]","[(0, 3228.86669921875), (1, 2961.244384765625)]","[(0, 6942.08203125), (1, 7357.07421875)]","[(0, 5146.12158203125), (1, 4956.48193359375)]","[(0, 1225.686767578125), (1, 1167.476806640625)]","[(0, 2224.8740234375), (1, 1949.70849609375)]","[(0, 1747.619873046875), (1, 1504.4600830078125)]","[(0, 4959.62109375), (1, 7187.62744140625)]","[(0, 2580.411865234375), (1, 2883.545654296875)]","[(0, 1794.563232421875), (1, 1608.0440673828125)]"
