,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1117,"[(0, 3270.8896484375), (1, 4894.08154296875)]","[(0, 886.3262329101562), (1, 1203.4788818359375)]","[(0, 1155.380615234375), (1, 1465.3511962890625)]","[(0, 823.3644409179688), (1, 835.1597290039062)]","[(0, 1390.69287109375), (1, 1302.242431640625)]","[(0, 1103.462158203125), (1, 1003.0001220703125)]","[(0, 3985.0615234375), (1, 5174.0830078125)]","[(0, 2415.58251953125), (1, 1573.816650390625)]","[(0, 4028.576904296875), (1, 2149.21240234375)]","[(0, 8163.15673828125), (1, 7907.2958984375)]","[(0, 2075.7001953125), (1, 2136.047119140625)]","[(0, 2163.0439453125), (1, 1388.468505859375)]","[(0, 3164.79345703125), (1, 2803.024169921875)]","[(0, 1721.4364013671875), (1, 1408.703857421875)]","[(0, 1683.4022216796875), (1, 1047.857666015625)]","[(0, 739.9895629882812), (1, 598.5678100585938)]","[(0, 2549.531982421875), (1, 3289.280029296875)]","[(0, 3131.44140625), (1, 2486.018310546875)]","[(0, 1231.00927734375), (1, 1528.651611328125)]","[(0, 1345.0750732421875), (1, 1925.4736328125)]","[(0, 1197.977294921875), (1, 1039.3309326171875)]","[(0, 1858.180908203125), (1, 1519.9202880859375)]","[(0, 3070.601318359375), (1, 2493.220458984375)]"
1118,"[(0, 1232.8785400390625), (1, 1686.8043212890625)]","[(0, 887.0263671875), (1, 1255.805419921875)]","[(0, 839.5822143554688), (1, 1083.67724609375)]","[(0, 1130.8948974609375), (1, 1083.2979736328125)]","[(0, 1903.6192626953125), (1, 2195.449951171875)]","[(0, 611.55078125), (1, 581.8403930664062)]","[(0, 570.7511596679688), (1, 603.2000122070312)]","[(0, 3271.81640625), (1, 2182.01904296875)]","[(0, 1502.9757080078125), (1, 675.3580932617188)]","[(0, 5624.47509765625), (1, 5869.4658203125)]","[(0, 1442.70458984375), (1, 1466.4110107421875)]","[(0, 2331.91845703125), (1, 874.5335693359375)]","[(0, 3201.033447265625), (1, 3491.317138671875)]","[(0, 1312.0306396484375), (1, 1472.1636962890625)]","[(0, 1949.143310546875), (1, 1825.170166015625)]","[(0, 1794.760986328125), (1, 1350.365966796875)]","[(0, 3043.044189453125), (1, 3272.427978515625)]","[(0, 2693.6748046875), (1, 2187.54150390625)]","[(0, 4463.7509765625), (1, 2632.79833984375)]","[(0, 6450.92236328125), (1, 8232.83203125)]","[(0, 7094.8779296875), (1, 7886.00634765625)]","[(0, 1226.318115234375), (1, 892.869384765625)]","[(0, 1174.408203125), (1, 987.0499267578125)]"
1119,"[(0, 3077.0126953125), (1, 4219.4609375)]","[(0, 818.3009033203125), (1, 1161.5985107421875)]","[(0, 1149.542236328125), (1, 1417.8642578125)]","[(0, 678.603271484375), (1, 638.6930541992188)]","[(0, 2019.2476806640625), (1, 1828.8927001953125)]","[(0, 443.33978271484375), (1, 390.9201965332031)]","[(0, 1663.1451416015625), (1, 1665.4322509765625)]","[(0, 2397.6748046875), (1, 2270.14013671875)]","[(0, 3881.578125), (1, 2554.18994140625)]","[(0, 1507.7686767578125), (1, 3996.315185546875)]","[(0, 2056.874755859375), (1, 2169.400634765625)]","[(0, 1167.44287109375), (1, 504.6109619140625)]","[(0, 2028.31298828125), (1, 2199.27978515625)]","[(0, 1611.3077392578125), (1, 1761.6256103515625)]","[(0, 1285.490966796875), (1, 1247.2381591796875)]","[(0, 1553.82275390625), (1, 1615.7593994140625)]","[(0, 1778.4832763671875), (1, 1884.8536376953125)]","[(0, 1883.393798828125), (1, 1817.830810546875)]","[(0, 2535.573974609375), (1, 1653.7779541015625)]","[(0, 2013.5152587890625), (1, 2195.017822265625)]","[(0, 1434.82177734375), (1, 1494.3082275390625)]","[(0, 2559.150634765625), (1, 1706.83837890625)]","[(0, 1735.0968017578125), (1, 3405.46826171875)]"
1120,"[(0, 755.330078125), (1, 499.86724853515625)]","[(0, 1800.849365234375), (1, 1093.4766845703125)]","[(0, 693.3595581054688), (1, 422.8615417480469)]","[(0, 2210.986083984375), (1, 1426.8446044921875)]","[(0, 2240.910888671875), (1, 1779.87548828125)]","[(0, 385.35150146484375), (1, 335.0730895996094)]","[(0, 2113.606201171875), (1, 2073.104736328125)]","[(0, 2549.92724609375), (1, 1430.15380859375)]","[(0, 2157.02880859375), (1, 1841.1260986328125)]","[(0, 8879.16796875), (1, 2737.799560546875)]","[(0, 1521.249267578125), (1, 1672.078125)]","[(0, 2328.336181640625), (1, 1175.75341796875)]","[(0, 2829.760986328125), (1, 2353.2109375)]","[(0, 1216.233642578125), (1, 1243.4560546875)]","[(0, 1474.3751220703125), (1, 935.0843505859375)]","[(0, 357.047607421875), (1, 339.4701232910156)]","[(0, 3884.144287109375), (1, 3630.994384765625)]","[(0, 2232.387451171875), (1, 1902.2281494140625)]","[(0, 3502.60595703125), (1, 4060.84326171875)]","[(0, 3669.1455078125), (1, 8387.431640625)]","[(0, 3796.788818359375), (1, 4069.869140625)]","[(0, 1664.167724609375), (1, 1033.9080810546875)]","[(0, 3073.607421875), (1, 2366.617431640625)]"
1121,"[(0, 1786.6756591796875), (1, 1545.9293212890625)]","[(0, 1811.0009765625), (1, 1022.8551635742188)]","[(0, 1081.384765625), (1, 654.4999389648438)]","[(0, 913.7568359375), (1, 654.5049438476562)]","[(0, 1683.4239501953125), (1, 2295.674560546875)]","[(0, 531.95751953125), (1, 434.46929931640625)]","[(0, 459.4999694824219), (1, 445.4979553222656)]","[(0, 1061.0606689453125), (1, 657.9277954101562)]","[(0, 1620.0589599609375), (1, 886.5866088867188)]","[(0, 9274.908203125), (1, 7931.98583984375)]","[(0, 3097.96826171875), (1, 2934.913330078125)]","[(0, 2440.473388671875), (1, 1309.9183349609375)]","[(0, 3180.86376953125), (1, 2674.60546875)]","[(0, 1585.12451171875), (1, 1482.6129150390625)]","[(0, 1427.542236328125), (1, 989.59521484375)]","[(0, 531.5355834960938), (1, 429.8418884277344)]","[(0, 2723.20556640625), (1, 2466.659912109375)]","[(0, 2886.932861328125), (1, 2417.780029296875)]","[(0, 4908.4638671875), (1, 4663.03173828125)]","[(0, 4925.94140625), (1, 7668.3564453125)]","[(0, 2728.467041015625), (1, 2761.329833984375)]","[(0, 2201.63525390625), (1, 2265.94921875)]","[(0, 3034.0322265625), (1, 4822.4033203125)]"
1122,"[(0, 740.0855102539062), (1, 600.0335083007812)]","[(0, 1694.33837890625), (1, 1093.8458251953125)]","[(0, 681.2949829101562), (1, 407.5689392089844)]","[(0, 1179.0113525390625), (1, 822.9915771484375)]","[(0, 2121.49609375), (1, 1361.4755859375)]","[(0, 2521.01416015625), (1, 2219.76123046875)]","[(0, 574.7470092773438), (1, 582.683837890625)]","[(0, 2132.57373046875), (1, 1401.5882568359375)]","[(0, 2741.04052734375), (1, 1825.7943115234375)]","[(0, 6531.90771484375), (1, 6160.37548828125)]","[(0, 2352.31884765625), (1, 2122.250732421875)]","[(0, 3778.161865234375), (1, 1265.2896728515625)]","[(0, 2353.2333984375), (1, 2880.51513671875)]","[(0, 1803.471923828125), (1, 1549.1834716796875)]","[(0, 4092.786376953125), (1, 2621.175048828125)]","[(0, 1030.419921875), (1, 775.537841796875)]","[(0, 2496.41455078125), (1, 3299.75830078125)]","[(0, 1650.61474609375), (1, 1533.460693359375)]","[(0, 980.4371948242188), (1, 862.0400390625)]","[(0, 2871.213623046875), (1, 3906.824462890625)]","[(0, 4581.22998046875), (1, 4783.75634765625)]","[(0, 3197.747314453125), (1, 3291.021728515625)]","[(0, 1128.6748046875), (1, 1865.7835693359375)]"
1123,"[(0, 1906.460693359375), (1, 1520.1746826171875)]","[(0, 1518.3837890625), (1, 927.638427734375)]","[(0, 1082.8052978515625), (1, 644.7612915039062)]","[(0, 929.6953735351562), (1, 630.9703979492188)]","[(0, 1336.128173828125), (1, 2029.2330322265625)]","[(0, 619.8790283203125), (1, 529.360595703125)]","[(0, 1831.258544921875), (1, 1914.2373046875)]","[(0, 1175.5303955078125), (1, 2032.4024658203125)]","[(0, 1739.4217529296875), (1, 1082.28759765625)]","[(0, 4600.92822265625), (1, 6327.52587890625)]","[(0, 3809.385009765625), (1, 4730.08544921875)]","[(0, 1758.61767578125), (1, 633.7991943359375)]","[(0, 1497.493896484375), (1, 1956.8187255859375)]","[(0, 1743.3858642578125), (1, 1396.403564453125)]","[(0, 3642.620361328125), (1, 2285.068603515625)]","[(0, 694.4000854492188), (1, 727.7896728515625)]","[(0, 1478.1390380859375), (1, 1891.549560546875)]","[(0, 1061.091064453125), (1, 924.0823364257812)]","[(0, 1455.37109375), (1, 1019.2887573242188)]","[(0, 5001.6533203125), (1, 5525.90234375)]","[(0, 2870.648193359375), (1, 3148.447021484375)]","[(0, 1198.63671875), (1, 1518.474365234375)]","[(0, 3298.0908203125), (1, 2458.7451171875)]"
1124,"[(0, 1020.6875), (1, 652.7623291015625)]","[(0, 1429.8994140625), (1, 1957.168701171875)]","[(0, 528.761962890625), (1, 868.0238037109375)]","[(0, 965.130126953125), (1, 660.5375366210938)]","[(0, 2335.240966796875), (1, 1923.7060546875)]","[(0, 1537.3782958984375), (1, 1378.5118408203125)]","[(0, 994.911376953125), (1, 1010.4021606445312)]","[(0, 3671.2353515625), (1, 1866.1199951171875)]","[(0, 950.0271606445312), (1, 631.2030029296875)]","[(0, 3949.61376953125), (1, 5276.474609375)]","[(0, 4578.60498046875), (1, 5599.0439453125)]","[(0, 2608.643798828125), (1, 995.22216796875)]","[(0, 5996.62841796875), (1, 6170.90673828125)]","[(0, 420.69207763671875), (1, 629.0300903320312)]","[(0, 1870.266845703125), (1, 1418.240966796875)]","[(0, 1225.166748046875), (1, 1129.7835693359375)]","[(0, 2249.291259765625), (1, 2439.099365234375)]","[(0, 1438.0369873046875), (1, 1499.1434326171875)]","[(0, 1117.201171875), (1, 1051.5992431640625)]","[(0, 3459.7265625), (1, 3008.271728515625)]","[(0, 3579.798095703125), (1, 3802.967529296875)]","[(0, 1549.371826171875), (1, 1982.6011962890625)]","[(0, 3726.606201171875), (1, 6058.8671875)]"
1125,"[(0, 1654.5462646484375), (1, 1432.4769287109375)]","[(0, 1328.95556640625), (1, 1971.37841796875)]","[(0, 789.040283203125), (1, 1303.8779296875)]","[(0, 1236.2745361328125), (1, 825.0811157226562)]","[(0, 1892.578125), (1, 2342.31689453125)]","[(0, 756.2465209960938), (1, 731.0668334960938)]","[(0, 1300.07275390625), (1, 1295.98779296875)]","[(0, 1557.057373046875), (1, 1420.299560546875)]","[(0, 3280.120361328125), (1, 1225.0277099609375)]","[(0, 1921.3106689453125), (1, 1921.709228515625)]","[(0, 5101.79541015625), (1, 4806.8876953125)]","[(0, 949.3587646484375), (1, 379.23956298828125)]","[(0, 4934.150390625), (1, 5195.61669921875)]","[(0, 1000.9871215820312), (1, 1046.2296142578125)]","[(0, 1761.9263916015625), (1, 1206.442626953125)]","[(0, 1026.102294921875), (1, 787.3103637695312)]","[(0, 1467.65185546875), (1, 1499.4967041015625)]","[(0, 1067.0146484375), (1, 1196.3919677734375)]","[(0, 1849.08837890625), (1, 2257.129150390625)]","[(0, 2906.61474609375), (1, 4505.720703125)]","[(0, 1004.2179565429688), (1, 975.4229736328125)]","[(0, 1959.588134765625), (1, 1308.77587890625)]","[(0, 794.959228515625), (1, 764.7793579101562)]"
1126,"[(0, 691.2152099609375), (1, 585.0776977539062)]","[(0, 1438.96435546875), (1, 1948.490966796875)]","[(0, 544.1201171875), (1, 881.123291015625)]","[(0, 773.4933471679688), (1, 490.8426208496094)]","[(0, 2448.598876953125), (1, 1668.2752685546875)]","[(0, 359.5824279785156), (1, 410.984375)]","[(0, 558.609619140625), (1, 563.3045043945312)]","[(0, 814.4284057617188), (1, 535.3150634765625)]","[(0, 2705.8427734375), (1, 1368.4176025390625)]","[(0, 16058.48046875), (1, 10371.427734375)]","[(0, 6274.68115234375), (1, 5975.9794921875)]","[(0, 1190.834228515625), (1, 476.0005798339844)]","[(0, 2326.653564453125), (1, 1864.0931396484375)]","[(0, 1077.07177734375), (1, 1719.8135986328125)]","[(0, 3469.95361328125), (1, 2402.984375)]","[(0, 2554.65283203125), (1, 2343.912353515625)]","[(0, 2347.202880859375), (1, 2871.218994140625)]","[(0, 2107.4169921875), (1, 1922.2032470703125)]","[(0, 6071.83544921875), (1, 5522.3359375)]","[(0, 1674.2467041015625), (1, 2611.4091796875)]","[(0, 3454.168212890625), (1, 3303.832763671875)]","[(0, 2460.57373046875), (1, 1620.0960693359375)]","[(0, 1419.816162109375), (1, 1287.28271484375)]"
1127,"[(0, 2382.105712890625), (1, 1857.8895263671875)]","[(0, 1268.7939453125), (1, 1861.219970703125)]","[(0, 810.7300415039062), (1, 1308.824462890625)]","[(0, 1672.736083984375), (1, 2624.09130859375)]","[(0, 1709.1717529296875), (1, 2475.79833984375)]","[(0, 260.9092712402344), (1, 302.62109375)]","[(0, 4313.56591796875), (1, 4266.5771484375)]","[(0, 2172.810791015625), (1, 1186.6396484375)]","[(0, 1900.0897216796875), (1, 804.1781005859375)]","[(0, 1273.235107421875), (1, 840.0175170898438)]","[(0, 1523.3536376953125), (1, 1635.0845947265625)]","[(0, 3622.230224609375), (1, 1525.1402587890625)]","[(0, 1609.6282958984375), (1, 1381.670654296875)]","[(0, 1818.1854248046875), (1, 2576.041259765625)]","[(0, 2382.193115234375), (1, 1520.5784912109375)]","[(0, 1989.500244140625), (1, 2283.074462890625)]","[(0, 1517.3720703125), (1, 1941.4239501953125)]","[(0, 1748.740966796875), (1, 1823.453857421875)]","[(0, 2302.7744140625), (1, 2956.053955078125)]","[(0, 2280.956787109375), (1, 3973.369384765625)]","[(0, 1446.7208251953125), (1, 1351.0003662109375)]","[(0, 1677.20947265625), (1, 1766.0799560546875)]","[(0, 2900.50048828125), (1, 2264.5947265625)]"
1128,"[(0, 730.1975708007812), (1, 1057.0927734375)]","[(0, 2536.046875), (1, 1493.176513671875)]","[(0, 1051.1275634765625), (1, 1285.3402099609375)]","[(0, 728.3232421875), (1, 1030.86083984375)]","[(0, 2435.6962890625), (1, 3271.5107421875)]","[(0, 429.99029541015625), (1, 533.1644897460938)]","[(0, 1985.4327392578125), (1, 2047.2052001953125)]","[(0, 1971.318115234375), (1, 1163.893310546875)]","[(0, 1948.654541015625), (1, 1250.2159423828125)]","[(0, 8826.9228515625), (1, 11609.9775390625)]","[(0, 1642.5709228515625), (1, 1512.44677734375)]","[(0, 4172.96435546875), (1, 2295.743408203125)]","[(0, 3245.98974609375), (1, 3294.136474609375)]","[(0, 835.2222290039062), (1, 1350.7908935546875)]","[(0, 1324.8682861328125), (1, 813.68896484375)]","[(0, 1198.6036376953125), (1, 856.7859497070312)]","[(0, 4591.7451171875), (1, 5272.943359375)]","[(0, 1199.8387451171875), (1, 1153.94140625)]","[(0, 1859.9759521484375), (1, 2238.948974609375)]","[(0, 2292.823486328125), (1, 4292.677734375)]","[(0, 3727.910888671875), (1, 4168.03271484375)]","[(0, 1868.705810546875), (1, 2155.64990234375)]","[(0, 2487.900146484375), (1, 1945.0498046875)]"
1129,"[(0, 2118.339111328125), (1, 2455.105224609375)]","[(0, 2634.406982421875), (1, 1578.1181640625)]","[(0, 935.1512451171875), (1, 1198.9219970703125)]","[(0, 905.9881591796875), (1, 1317.53955078125)]","[(0, 3051.052978515625), (1, 2346.600830078125)]","[(0, 1756.565185546875), (1, 1971.3934326171875)]","[(0, 2453.32861328125), (1, 2186.92529296875)]","[(0, 1025.3397216796875), (1, 683.088623046875)]","[(0, 2046.0643310546875), (1, 1340.479736328125)]","[(0, 2533.947021484375), (1, 2395.6416015625)]","[(0, 1063.9849853515625), (1, 972.2507934570312)]","[(0, 1084.168701171875), (1, 479.0052185058594)]","[(0, 3276.031494140625), (1, 3988.951416015625)]","[(0, 858.36767578125), (1, 1807.708740234375)]","[(0, 1103.821044921875), (1, 735.9431762695312)]","[(0, 1194.8983154296875), (1, 1018.4953002929688)]","[(0, 2601.446533203125), (1, 2943.318115234375)]","[(0, 1433.20263671875), (1, 1527.283447265625)]","[(0, 2082.39794921875), (1, 2282.495361328125)]","[(0, 1542.49267578125), (1, 2869.9365234375)]","[(0, 2304.690185546875), (1, 2508.48583984375)]","[(0, 2828.59814453125), (1, 2550.749267578125)]","[(0, 1629.8924560546875), (1, 1477.497802734375)]"
1130,"[(0, 760.7457885742188), (1, 908.489013671875)]","[(0, 2413.325927734375), (1, 1482.1231689453125)]","[(0, 969.7557373046875), (1, 1213.7371826171875)]","[(0, 711.243408203125), (1, 1063.5076904296875)]","[(0, 2778.97314453125), (1, 2527.5595703125)]","[(0, 436.0624694824219), (1, 492.9677734375)]","[(0, 1000.548095703125), (1, 1078.98974609375)]","[(0, 3166.622802734375), (1, 1782.7406005859375)]","[(0, 1696.7777099609375), (1, 925.9348754882812)]","[(0, 9788.923828125), (1, 9785.376953125)]","[(0, 889.0568237304688), (1, 665.33447265625)]","[(0, 2098.3291015625), (1, 996.6116943359375)]","[(0, 5148.23681640625), (1, 4702.330078125)]","[(0, 1702.51806640625), (1, 1811.0045166015625)]","[(0, 1473.0133056640625), (1, 855.62646484375)]","[(0, 1626.6617431640625), (1, 1198.0870361328125)]","[(0, 5955.10009765625), (1, 4783.68359375)]","[(0, 1549.0040283203125), (1, 1643.4429931640625)]","[(0, 1974.132568359375), (1, 2371.4716796875)]","[(0, 1512.2479248046875), (1, 3030.44921875)]","[(0, 2936.3916015625), (1, 2861.274658203125)]","[(0, 2216.852294921875), (1, 1855.8768310546875)]","[(0, 919.2449951171875), (1, 1539.7449951171875)]"
1131,"[(0, 1924.925537109375), (1, 2339.900146484375)]","[(0, 2253.765869140625), (1, 1434.2164306640625)]","[(0, 883.0025024414062), (1, 1148.9193115234375)]","[(0, 739.5989990234375), (1, 1099.882568359375)]","[(0, 2474.82568359375), (1, 2785.595947265625)]","[(0, 1152.6715087890625), (1, 1247.955078125)]","[(0, 1669.0201416015625), (1, 1567.832763671875)]","[(0, 2692.444580078125), (1, 1877.9046630859375)]","[(0, 2957.070556640625), (1, 878.9223022460938)]","[(0, 5824.43310546875), (1, 5461.12255859375)]","[(0, 963.7041015625), (1, 1171.6287841796875)]","[(0, 2462.0537109375), (1, 1012.1984252929688)]","[(0, 4591.51318359375), (1, 4124.1552734375)]","[(0, 2053.490966796875), (1, 2027.67578125)]","[(0, 1927.287841796875), (1, 1034.447509765625)]","[(0, 1034.2615966796875), (1, 1104.0147705078125)]","[(0, 3904.530029296875), (1, 3086.849853515625)]","[(0, 793.9523315429688), (1, 862.9978637695312)]","[(0, 1007.519775390625), (1, 909.896728515625)]","[(0, 4643.37744140625), (1, 5279.18798828125)]","[(0, 931.233154296875), (1, 846.8230590820312)]","[(0, 1721.45947265625), (1, 1381.0699462890625)]","[(0, 1118.9295654296875), (1, 942.1455688476562)]"
1132,"[(0, 905.193603515625), (1, 1335.006591796875)]","[(0, 2031.12353515625), (1, 2805.115234375)]","[(0, 1633.290771484375), (1, 1248.893798828125)]","[(0, 897.06005859375), (1, 1378.7386474609375)]","[(0, 1957.8602294921875), (1, 1860.08251953125)]","[(0, 660.8027954101562), (1, 672.6757202148438)]","[(0, 1286.3316650390625), (1, 1357.1036376953125)]","[(0, 1269.409423828125), (1, 1188.6240234375)]","[(0, 660.1996459960938), (1, 477.4524841308594)]","[(0, 3680.48291015625), (1, 4875.62890625)]","[(0, 530.6224365234375), (1, 623.4923706054688)]","[(0, 2851.56201171875), (1, 1552.348388671875)]","[(0, 7137.953125), (1, 6856.0693359375)]","[(0, 2094.27099609375), (1, 2322.244384765625)]","[(0, 6188.44580078125), (1, 4382.8779296875)]","[(0, 1388.6500244140625), (1, 1247.6224365234375)]","[(0, 2892.498291015625), (1, 2749.517822265625)]","[(0, 1320.494384765625), (1, 1314.386962890625)]","[(0, 1915.851806640625), (1, 1991.3565673828125)]","[(0, 2373.376708984375), (1, 4007.027587890625)]","[(0, 6508.18017578125), (1, 7215.580078125)]","[(0, 1680.1087646484375), (1, 1314.728515625)]","[(0, 1275.46826171875), (1, 1068.1539306640625)]"
1133,"[(0, 1817.3939208984375), (1, 2167.85986328125)]","[(0, 2187.822021484375), (1, 3039.0244140625)]","[(0, 1526.4781494140625), (1, 1140.313720703125)]","[(0, 787.3452758789062), (1, 1251.6552734375)]","[(0, 1824.2113037109375), (1, 1910.2325439453125)]","[(0, 553.9940795898438), (1, 591.7782592773438)]","[(0, 469.6597900390625), (1, 462.6355285644531)]","[(0, 2171.115234375), (1, 1110.9730224609375)]","[(0, 3137.243408203125), (1, 1230.3272705078125)]","[(0, 3865.512451171875), (1, 4536.80419921875)]","[(0, 1261.81982421875), (1, 1197.198486328125)]","[(0, 4225.6904296875), (1, 1527.533203125)]","[(0, 6647.4755859375), (1, 6418.7353515625)]","[(0, 1576.8304443359375), (1, 2480.388916015625)]","[(0, 3644.6845703125), (1, 2620.82373046875)]","[(0, 2039.75), (1, 1988.9652099609375)]","[(0, 1635.0401611328125), (1, 1511.7381591796875)]","[(0, 813.1393432617188), (1, 811.0234985351562)]","[(0, 4716.6396484375), (1, 5081.11083984375)]","[(0, 1155.7646484375), (1, 1377.3193359375)]","[(0, 1153.440185546875), (1, 1196.0252685546875)]","[(0, 1993.73486328125), (1, 1733.7369384765625)]","[(0, 903.8487548828125), (1, 778.3901977539062)]"
1134,"[(0, 664.3666381835938), (1, 815.9039306640625)]","[(0, 2024.63720703125), (1, 2915.244140625)]","[(0, 1603.15185546875), (1, 1212.8583984375)]","[(0, 1711.3712158203125), (1, 2641.439697265625)]","[(0, 2349.44580078125), (1, 1070.7435302734375)]","[(0, 454.1723937988281), (1, 492.8887939453125)]","[(0, 442.3180236816406), (1, 455.7019958496094)]","[(0, 3918.01806640625), (1, 2386.347412109375)]","[(0, 1967.0654296875), (1, 884.3927001953125)]","[(0, 3923.641845703125), (1, 4131.66259765625)]","[(0, 710.7249755859375), (1, 682.2432861328125)]","[(0, 888.76904296875), (1, 414.54937744140625)]","[(0, 5514.44189453125), (1, 7767.72900390625)]","[(0, 1569.656494140625), (1, 1791.048095703125)]","[(0, 2884.318359375), (1, 2018.002197265625)]","[(0, 1316.908935546875), (1, 1099.540283203125)]","[(0, 3444.694091796875), (1, 4444.90283203125)]","[(0, 1463.658447265625), (1, 1212.3084716796875)]","[(0, 1772.413330078125), (1, 1483.597412109375)]","[(0, 1257.9383544921875), (1, 1713.5130615234375)]","[(0, 9253.6064453125), (1, 10886.8603515625)]","[(0, 1951.56591796875), (1, 1866.0079345703125)]","[(0, 1007.5947875976562), (1, 869.5217895507812)]"
1135,"[(0, 2092.163818359375), (1, 2591.27978515625)]","[(0, 2051.866943359375), (1, 2925.316162109375)]","[(0, 1401.0897216796875), (1, 1034.8875732421875)]","[(0, 730.9458618164062), (1, 1024.681884765625)]","[(0, 1058.376953125), (1, 2263.73095703125)]","[(0, 681.021484375), (1, 807.4271850585938)]","[(0, 2995.837646484375), (1, 2875.602294921875)]","[(0, 3007.4541015625), (1, 1649.92236328125)]","[(0, 2153.243896484375), (1, 1193.4400634765625)]","[(0, 2727.98583984375), (1, 4195.341796875)]","[(0, 1055.412109375), (1, 1041.2813720703125)]","[(0, 3378.860107421875), (1, 2156.073486328125)]","[(0, 4485.75390625), (1, 6481.4716796875)]","[(0, 2191.994873046875), (1, 1958.8118896484375)]","[(0, 2151.79052734375), (1, 1630.647216796875)]","[(0, 845.8419799804688), (1, 874.591552734375)]","[(0, 2369.224609375), (1, 2878.42822265625)]","[(0, 895.169677734375), (1, 788.6091918945312)]","[(0, 2068.782470703125), (1, 1692.592529296875)]","[(0, 1895.9464111328125), (1, 2211.208251953125)]","[(0, 2858.051025390625), (1, 3155.59521484375)]","[(0, 2781.178955078125), (1, 1948.9815673828125)]","[(0, 1163.4571533203125), (1, 911.8817749023438)]"
1136,"[(0, 453.4868469238281), (1, 298.01153564453125)]","[(0, 1973.821044921875), (1, 1558.0986328125)]","[(0, 1618.8433837890625), (1, 1669.886962890625)]","[(0, 901.7811279296875), (1, 1294.404296875)]","[(0, 2627.5205078125), (1, 1435.402099609375)]","[(0, 2280.918701171875), (1, 2651.48193359375)]","[(0, 3505.0419921875), (1, 3972.42236328125)]","[(0, 637.9224243164062), (1, 1188.953369140625)]","[(0, 2260.987548828125), (1, 1293.107421875)]","[(0, 6782.04443359375), (1, 4880.1552734375)]","[(0, 696.5151977539062), (1, 644.8999633789062)]","[(0, 2933.57568359375), (1, 1001.86962890625)]","[(0, 4734.54443359375), (1, 5242.93212890625)]","[(0, 2707.248291015625), (1, 2380.413818359375)]","[(0, 994.4105224609375), (1, 654.1954345703125)]","[(0, 1508.4453125), (1, 1012.3698120117188)]","[(0, 2356.353759765625), (1, 4091.83837890625)]","[(0, 1567.0606689453125), (1, 1159.9168701171875)]","[(0, 718.7891235351562), (1, 919.2901000976562)]","[(0, 1204.5220947265625), (1, 1450.39208984375)]","[(0, 2473.9384765625), (1, 2672.78369140625)]","[(0, 1863.6070556640625), (1, 1435.311767578125)]","[(0, 3182.12890625), (1, 6431.68896484375)]"
1137,"[(0, 1911.8162841796875), (1, 1423.5819091796875)]","[(0, 1917.5947265625), (1, 1481.5556640625)]","[(0, 2963.383056640625), (1, 3010.0966796875)]","[(0, 706.5684204101562), (1, 1043.394287109375)]","[(0, 1408.4124755859375), (1, 2560.583740234375)]","[(0, 500.4866638183594), (1, 578.0718994140625)]","[(0, 1040.3319091796875), (1, 928.26904296875)]","[(0, 2606.801025390625), (1, 2175.922119140625)]","[(0, 4593.34814453125), (1, 1727.7265625)]","[(0, 5038.26708984375), (1, 3318.646240234375)]","[(0, 1036.5731201171875), (1, 1091.371826171875)]","[(0, 2006.7999267578125), (1, 738.1820068359375)]","[(0, 4807.291015625), (1, 3563.261474609375)]","[(0, 2806.222900390625), (1, 2444.267578125)]","[(0, 1373.2462158203125), (1, 886.2531127929688)]","[(0, 1452.3236083984375), (1, 1322.8804931640625)]","[(0, 1454.748779296875), (1, 2718.69287109375)]","[(0, 1038.84033203125), (1, 952.8204956054688)]","[(0, 805.1380615234375), (1, 718.6417846679688)]","[(0, 1942.0703125), (1, 2095.696533203125)]","[(0, 1895.89306640625), (1, 2121.153076171875)]","[(0, 960.5870971679688), (1, 788.0739135742188)]","[(0, 912.9602661132812), (1, 791.3473510742188)]"
