,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
840,"[(0, 918.4514770507812), (1, 973.132568359375)]","[(0, 2384.918701171875), (1, 2138.945068359375)]","[(0, 1355.3602294921875), (1, 1029.37841796875)]","[(0, 4365.287109375), (1, 2728.97314453125)]","[(0, 1932.1387939453125), (1, 1287.444091796875)]","[(0, 354.2803649902344), (1, 212.42079162597656)]","[(0, 6103.94189453125), (1, 4581.19482421875)]","[(0, 4850.29296875), (1, 2000.941650390625)]","[(0, 3200.6181640625), (1, 1345.88916015625)]","[(0, 4190.439453125), (1, 4862.4970703125)]","[(0, 5116.900390625), (1, 5302.29638671875)]","[(0, 3028.7099609375), (1, 850.1010131835938)]","[(0, 7196.146484375), (1, 6873.103515625)]","[(0, 2831.812744140625), (1, 2113.135498046875)]","[(0, 1537.5616455078125), (1, 1178.25830078125)]","[(0, 2916.81689453125), (1, 1763.6058349609375)]","[(0, 4096.1796875), (1, 3876.14404296875)]","[(0, 1145.996826171875), (1, 1327.549560546875)]","[(0, 1417.479736328125), (1, 1392.45263671875)]","[(0, 2886.795166015625), (1, 3126.302978515625)]","[(0, 5647.68994140625), (1, 5637.8203125)]","[(0, 2789.31103515625), (1, 2729.97802734375)]","[(0, 3769.534912109375), (1, 6114.4990234375)]"
841,"[(0, 2598.6806640625), (1, 2420.438720703125)]","[(0, 2511.15576171875), (1, 2120.640380859375)]","[(0, 1342.3089599609375), (1, 1011.9528198242188)]","[(0, 2285.490478515625), (1, 1371.725830078125)]","[(0, 1239.1446533203125), (1, 1860.4532470703125)]","[(0, 309.58209228515625), (1, 187.49795532226562)]","[(0, 1700.10302734375), (1, 1221.0008544921875)]","[(0, 1807.5924072265625), (1, 2413.309814453125)]","[(0, 3973.5361328125), (1, 1349.838623046875)]","[(0, 2642.417236328125), (1, 4851.546875)]","[(0, 2940.137939453125), (1, 3597.615234375)]","[(0, 1145.44677734375), (1, 408.8655090332031)]","[(0, 5975.05029296875), (1, 5679.51904296875)]","[(0, 3408.733642578125), (1, 2050.987548828125)]","[(0, 1933.2991943359375), (1, 1477.766845703125)]","[(0, 2057.200439453125), (1, 3178.23779296875)]","[(0, 2682.904296875), (1, 2411.17724609375)]","[(0, 911.1319580078125), (1, 1207.406005859375)]","[(0, 1349.91845703125), (1, 1116.9210205078125)]","[(0, 1015.7667236328125), (1, 974.5167846679688)]","[(0, 2617.398193359375), (1, 2571.40234375)]","[(0, 2994.332275390625), (1, 2370.3466796875)]","[(0, 6415.185546875), (1, 11114.498046875)]"
842,"[(0, 1053.6864013671875), (1, 973.0425415039062)]","[(0, 2196.44482421875), (1, 1933.7471923828125)]","[(0, 1243.1875), (1, 928.8489990234375)]","[(0, 2844.37109375), (1, 1749.3231201171875)]","[(0, 1464.5787353515625), (1, 655.0172729492188)]","[(0, 438.3974914550781), (1, 308.1693420410156)]","[(0, 2840.38525390625), (1, 2110.251708984375)]","[(0, 6235.001953125), (1, 2857.897216796875)]","[(0, 1725.0445556640625), (1, 502.62451171875)]","[(0, 8391.1201171875), (1, 7940.5)]","[(0, 2459.108642578125), (1, 3230.138671875)]","[(0, 2841.388916015625), (1, 1091.7156982421875)]","[(0, 3729.2763671875), (1, 3670.471923828125)]","[(0, 1404.037109375), (1, 1081.1053466796875)]","[(0, 2793.24658203125), (1, 2122.176025390625)]","[(0, 1994.4527587890625), (1, 1780.8084716796875)]","[(0, 1782.997314453125), (1, 2106.45361328125)]","[(0, 519.2171020507812), (1, 575.96044921875)]","[(0, 922.8045043945312), (1, 1188.8292236328125)]","[(0, 1374.835693359375), (1, 1965.41162109375)]","[(0, 2932.942138671875), (1, 3104.954345703125)]","[(0, 2271.511962890625), (1, 1766.2972412109375)]","[(0, 889.3553466796875), (1, 824.8352661132812)]"
843,"[(0, 2086.41845703125), (1, 2175.72705078125)]","[(0, 2370.22021484375), (1, 1965.5474853515625)]","[(0, 1285.6473388671875), (1, 955.6952514648438)]","[(0, 2190.303466796875), (1, 1375.35302734375)]","[(0, 638.0078735351562), (1, 1388.1480712890625)]","[(0, 1569.395263671875), (1, 972.5272216796875)]","[(0, 929.6967163085938), (1, 1154.791259765625)]","[(0, 3874.728759765625), (1, 3557.034423828125)]","[(0, 3190.999755859375), (1, 1035.853759765625)]","[(0, 2673.112548828125), (1, 2889.48193359375)]","[(0, 4596.00341796875), (1, 4353.05224609375)]","[(0, 1930.836669921875), (1, 765.7631225585938)]","[(0, 3101.533203125), (1, 2951.458251953125)]","[(0, 963.6654663085938), (1, 994.4346923828125)]","[(0, 2007.3521728515625), (1, 1532.7017822265625)]","[(0, 1413.2762451171875), (1, 1314.9066162109375)]","[(0, 1045.45654296875), (1, 1144.978759765625)]","[(0, 654.2874145507812), (1, 771.704345703125)]","[(0, 664.4854125976562), (1, 589.2845458984375)]","[(0, 2584.632080078125), (1, 2532.113525390625)]","[(0, 3283.140625), (1, 3415.417236328125)]","[(0, 2385.61376953125), (1, 1420.31591796875)]","[(0, 1208.8675537109375), (1, 1595.91064453125)]"
844,"[(0, 892.1871948242188), (1, 934.0968017578125)]","[(0, 2669.749755859375), (1, 2894.55126953125)]","[(0, 1030.87451171875), (1, 1391.91357421875)]","[(0, 2179.975830078125), (1, 1347.130859375)]","[(0, 1339.54736328125), (1, 923.3626098632812)]","[(0, 406.2992858886719), (1, 309.1890869140625)]","[(0, 1206.6680908203125), (1, 980.7817993164062)]","[(0, 7070.87841796875), (1, 5113.53466796875)]","[(0, 1114.373779296875), (1, 283.1856994628906)]","[(0, 1577.9195556640625), (1, 1758.123779296875)]","[(0, 3865.571533203125), (1, 3905.114501953125)]","[(0, 1647.00927734375), (1, 651.7598876953125)]","[(0, 6330.40478515625), (1, 6416.4521484375)]","[(0, 2180.776123046875), (1, 3174.275634765625)]","[(0, 1844.8795166015625), (1, 1640.932373046875)]","[(0, 1734.4349365234375), (1, 1608.6246337890625)]","[(0, 3962.906005859375), (1, 3839.899658203125)]","[(0, 1330.788330078125), (1, 955.5381469726562)]","[(0, 960.3017578125), (1, 892.6054077148438)]","[(0, 5787.63916015625), (1, 3657.85009765625)]","[(0, 6814.12939453125), (1, 6685.0478515625)]","[(0, 1377.60498046875), (1, 819.375)]","[(0, 1752.9095458984375), (1, 1542.972412109375)]"
845,"[(0, 2672.8525390625), (1, 2536.496826171875)]","[(0, 2585.083251953125), (1, 2949.793701171875)]","[(0, 1142.03759765625), (1, 1541.82568359375)]","[(0, 2235.828369140625), (1, 1434.5003662109375)]","[(0, 907.4859008789062), (1, 1295.507080078125)]","[(0, 524.1067504882812), (1, 375.3572998046875)]","[(0, 566.5896606445312), (1, 645.1903076171875)]","[(0, 5800.0830078125), (1, 1921.4041748046875)]","[(0, 1715.4661865234375), (1, 809.505859375)]","[(0, 13333.3291015625), (1, 16713.361328125)]","[(0, 7984.109375), (1, 8091.13037109375)]","[(0, 4497.41357421875), (1, 1520.9053955078125)]","[(0, 6103.40673828125), (1, 6350.86767578125)]","[(0, 2208.95947265625), (1, 3163.106689453125)]","[(0, 1430.091796875), (1, 1176.713134765625)]","[(0, 1840.9979248046875), (1, 1561.7047119140625)]","[(0, 2762.48486328125), (1, 2559.810791015625)]","[(0, 1231.889404296875), (1, 1714.355712890625)]","[(0, 2767.26123046875), (1, 2979.2685546875)]","[(0, 2987.4326171875), (1, 2068.54296875)]","[(0, 1720.08837890625), (1, 1659.2052001953125)]","[(0, 3747.2265625), (1, 2967.419921875)]","[(0, 1744.1890869140625), (1, 1536.917236328125)]"
846,"[(0, 1097.446044921875), (1, 1051.27587890625)]","[(0, 2568.055908203125), (1, 2808.850830078125)]","[(0, 1099.4285888671875), (1, 1456.6790771484375)]","[(0, 1352.80078125), (1, 864.8713989257812)]","[(0, 1411.0555419921875), (1, 831.0485229492188)]","[(0, 449.46759033203125), (1, 287.7406005859375)]","[(0, 3215.661865234375), (1, 2434.53515625)]","[(0, 6912.287109375), (1, 2469.676513671875)]","[(0, 2960.530029296875), (1, 1482.24267578125)]","[(0, 6189.37255859375), (1, 6598.9404296875)]","[(0, 7259.3193359375), (1, 7810.66552734375)]","[(0, 2976.814697265625), (1, 1568.7996826171875)]","[(0, 3976.2314453125), (1, 3795.37353515625)]","[(0, 761.513427734375), (1, 993.1746826171875)]","[(0, 2964.83740234375), (1, 2125.6923828125)]","[(0, 1414.66455078125), (1, 1256.9915771484375)]","[(0, 3442.454345703125), (1, 3774.967041015625)]","[(0, 622.6435546875), (1, 479.6467590332031)]","[(0, 2231.595458984375), (1, 1854.9708251953125)]","[(0, 1536.9832763671875), (1, 2206.333984375)]","[(0, 4420.9619140625), (1, 4489.90966796875)]","[(0, 2161.888916015625), (1, 1561.0770263671875)]","[(0, 3437.1171875), (1, 3207.970458984375)]"
847,"[(0, 2107.897216796875), (1, 2185.1884765625)]","[(0, 2409.5947265625), (1, 2793.43310546875)]","[(0, 1207.756103515625), (1, 1607.5634765625)]","[(0, 2725.603759765625), (1, 4532.181640625)]","[(0, 777.36572265625), (1, 1337.0880126953125)]","[(0, 468.1360168457031), (1, 271.60833740234375)]","[(0, 1015.8262329101562), (1, 1271.1077880859375)]","[(0, 4959.115234375), (1, 3959.052734375)]","[(0, 3701.0595703125), (1, 1538.8084716796875)]","[(0, 5981.509765625), (1, 7414.2392578125)]","[(0, 8226.537109375), (1, 8831.234375)]","[(0, 2113.638427734375), (1, 1043.885986328125)]","[(0, 2901.23779296875), (1, 2608.925048828125)]","[(0, 1700.5133056640625), (1, 1488.5677490234375)]","[(0, 3201.9462890625), (1, 2329.300048828125)]","[(0, 1337.57958984375), (1, 1064.0028076171875)]","[(0, 2201.4296875), (1, 2429.001708984375)]","[(0, 861.8883056640625), (1, 1205.66162109375)]","[(0, 956.1935424804688), (1, 781.760986328125)]","[(0, 2924.971435546875), (1, 1321.439208984375)]","[(0, 4074.490234375), (1, 4241.6953125)]","[(0, 1220.1016845703125), (1, 1033.5570068359375)]","[(0, 1973.69970703125), (1, 2783.71044921875)]"
848,"[(0, 2511.664794921875), (1, 1735.6123046875)]","[(0, 3490.45458984375), (1, 2769.01806640625)]","[(0, 827.1776123046875), (1, 774.54443359375)]","[(0, 1313.4559326171875), (1, 2260.0078125)]","[(0, 1732.610595703125), (1, 703.5245361328125)]","[(0, 425.5578918457031), (1, 251.8816375732422)]","[(0, 1615.5830078125), (1, 1433.770751953125)]","[(0, 4817.77392578125), (1, 3538.02783203125)]","[(0, 3436.23876953125), (1, 1236.4078369140625)]","[(0, 637.0256958007812), (1, 1016.1397094726562)]","[(0, 7668.5244140625), (1, 8487.3681640625)]","[(0, 2523.03564453125), (1, 897.39892578125)]","[(0, 7773.3681640625), (1, 7067.2509765625)]","[(0, 2025.6318359375), (1, 2470.7353515625)]","[(0, 3817.899169921875), (1, 3197.732177734375)]","[(0, 2268.471435546875), (1, 2368.325439453125)]","[(0, 2560.739990234375), (1, 1942.891845703125)]","[(0, 2311.04443359375), (1, 2149.182861328125)]","[(0, 2951.380859375), (1, 3349.418212890625)]","[(0, 4993.8505859375), (1, 3830.64208984375)]","[(0, 5340.76513671875), (1, 5165.607421875)]","[(0, 1661.97900390625), (1, 1316.584228515625)]","[(0, 5472.94189453125), (1, 9904.19921875)]"
849,"[(0, 8234.841796875), (1, 5784.60498046875)]","[(0, 3549.850341796875), (1, 2906.300048828125)]","[(0, 964.7560424804688), (1, 892.9796752929688)]","[(0, 1659.069091796875), (1, 2808.58154296875)]","[(0, 671.020751953125), (1, 1630.4918212890625)]","[(0, 562.3037719726562), (1, 381.3634033203125)]","[(0, 562.6964111328125), (1, 650.735107421875)]","[(0, 5891.21923828125), (1, 2839.288330078125)]","[(0, 2244.5791015625), (1, 765.8486328125)]","[(0, 9915.4736328125), (1, 6806.193359375)]","[(0, 1847.7901611328125), (1, 2156.917724609375)]","[(0, 4818.7158203125), (1, 2122.57666015625)]","[(0, 5382.4423828125), (1, 4651.30615234375)]","[(0, 2627.51318359375), (1, 3025.9384765625)]","[(0, 4143.9501953125), (1, 3433.281005859375)]","[(0, 2154.082763671875), (1, 1952.8701171875)]","[(0, 1552.265380859375), (1, 1126.3538818359375)]","[(0, 1961.674072265625), (1, 1284.3642578125)]","[(0, 697.3936157226562), (1, 627.94189453125)]","[(0, 964.5385131835938), (1, 637.7034301757812)]","[(0, 2769.294189453125), (1, 2749.928466796875)]","[(0, 2912.022216796875), (1, 2248.4248046875)]","[(0, 3123.635986328125), (1, 2625.166259765625)]"
850,"[(0, 2976.723876953125), (1, 2358.6875)]","[(0, 3106.864990234375), (1, 2500.733642578125)]","[(0, 780.2650146484375), (1, 773.989990234375)]","[(0, 1532.2823486328125), (1, 2519.781005859375)]","[(0, 1800.5460205078125), (1, 1314.936767578125)]","[(0, 2018.0684814453125), (1, 1319.009765625)]","[(0, 1879.6488037109375), (1, 1661.482177734375)]","[(0, 1720.00634765625), (1, 1682.095947265625)]","[(0, 1868.111572265625), (1, 836.38720703125)]","[(0, 3318.545166015625), (1, 2378.882080078125)]","[(0, 1685.8795166015625), (1, 2054.11376953125)]","[(0, 4856.0185546875), (1, 1489.2926025390625)]","[(0, 3245.65234375), (1, 3251.71533203125)]","[(0, 2349.6845703125), (1, 3347.66796875)]","[(0, 3503.39453125), (1, 2958.13671875)]","[(0, 2473.09033203125), (1, 2213.0595703125)]","[(0, 1832.38623046875), (1, 1756.715087890625)]","[(0, 1151.7896728515625), (1, 1122.3638916015625)]","[(0, 850.9043579101562), (1, 647.8416137695312)]","[(0, 1590.9998779296875), (1, 1165.034423828125)]","[(0, 1443.65771484375), (1, 1422.994140625)]","[(0, 2338.786865234375), (1, 1762.4515380859375)]","[(0, 2282.603271484375), (1, 3147.83154296875)]"
851,"[(0, 6363.2294921875), (1, 4923.015625)]","[(0, 3226.13330078125), (1, 2681.32763671875)]","[(0, 918.9092407226562), (1, 902.8455810546875)]","[(0, 1462.0478515625), (1, 2456.4130859375)]","[(0, 1230.5291748046875), (1, 1654.552490234375)]","[(0, 462.8248291015625), (1, 349.82745361328125)]","[(0, 800.578125), (1, 891.2286987304688)]","[(0, 2946.548095703125), (1, 2522.463134765625)]","[(0, 1594.17431640625), (1, 794.5919799804688)]","[(0, 6311.0556640625), (1, 5898.3642578125)]","[(0, 1316.29052734375), (1, 959.3177490234375)]","[(0, 3237.685302734375), (1, 1153.4693603515625)]","[(0, 2390.4453125), (1, 2487.37353515625)]","[(0, 3617.780029296875), (1, 2666.42138671875)]","[(0, 2576.62841796875), (1, 2210.04150390625)]","[(0, 1884.3404541015625), (1, 1803.305908203125)]","[(0, 1161.0169677734375), (1, 1113.3333740234375)]","[(0, 1267.9188232421875), (1, 979.5302124023438)]","[(0, 1118.78125), (1, 967.75732421875)]","[(0, 2145.059814453125), (1, 2133.531005859375)]","[(0, 1140.24462890625), (1, 1082.6044921875)]","[(0, 5654.13525390625), (1, 5835.11376953125)]","[(0, 2083.55908203125), (1, 2587.49169921875)]"
852,"[(0, 2499.20166015625), (1, 1831.9012451171875)]","[(0, 3424.69677734375), (1, 4078.54150390625)]","[(0, 843.826171875), (1, 900.8554077148438)]","[(0, 1584.81982421875), (1, 2548.037109375)]","[(0, 1396.9970703125), (1, 1362.8739013671875)]","[(0, 715.6731567382812), (1, 502.9275207519531)]","[(0, 1201.9224853515625), (1, 1120.2310791015625)]","[(0, 6717.85302734375), (1, 2917.8974609375)]","[(0, 3694.17626953125), (1, 1558.1773681640625)]","[(0, 3583.6337890625), (1, 3206.120361328125)]","[(0, 1229.345703125), (1, 903.2869262695312)]","[(0, 2416.062744140625), (1, 718.36767578125)]","[(0, 2819.4560546875), (1, 3474.268310546875)]","[(0, 1013.290283203125), (1, 1509.7269287109375)]","[(0, 1338.670654296875), (1, 1187.36181640625)]","[(0, 3088.675537109375), (1, 2787.52392578125)]","[(0, 2405.530517578125), (1, 2827.71728515625)]","[(0, 2287.093994140625), (1, 2022.44677734375)]","[(0, 1688.3253173828125), (1, 957.248291015625)]","[(0, 2340.170166015625), (1, 2189.249755859375)]","[(0, 3397.235595703125), (1, 3607.5751953125)]","[(0, 3847.41796875), (1, 3830.430419921875)]","[(0, 2106.970947265625), (1, 1724.1441650390625)]"
853,"[(0, 7395.201171875), (1, 5266.90234375)]","[(0, 3411.501220703125), (1, 4079.544921875)]","[(0, 952.0283813476562), (1, 1028.4599609375)]","[(0, 1443.0858154296875), (1, 2340.912353515625)]","[(0, 1235.9527587890625), (1, 1307.88623046875)]","[(0, 639.1217041015625), (1, 421.5492858886719)]","[(0, 505.53485107421875), (1, 532.1102294921875)]","[(0, 4351.0517578125), (1, 3182.34130859375)]","[(0, 2681.592041015625), (1, 1076.2159423828125)]","[(0, 6740.55126953125), (1, 3742.905029296875)]","[(0, 1230.4476318359375), (1, 1425.812255859375)]","[(0, 1857.2542724609375), (1, 727.6005859375)]","[(0, 2923.8837890625), (1, 3215.557861328125)]","[(0, 1777.3802490234375), (1, 2222.839111328125)]","[(0, 1873.1441650390625), (1, 1529.7105712890625)]","[(0, 2980.740478515625), (1, 3101.802490234375)]","[(0, 1416.994384765625), (1, 1599.0496826171875)]","[(0, 1992.77294921875), (1, 1821.36474609375)]","[(0, 2811.047119140625), (1, 2933.153564453125)]","[(0, 1881.9287109375), (1, 1346.807861328125)]","[(0, 2814.6953125), (1, 2728.296630859375)]","[(0, 3013.54931640625), (1, 1945.1702880859375)]","[(0, 3826.61474609375), (1, 5423.38525390625)]"
854,"[(0, 2519.062744140625), (1, 2007.9676513671875)]","[(0, 3523.138916015625), (1, 4069.930908203125)]","[(0, 872.9798583984375), (1, 891.07275390625)]","[(0, 2801.872314453125), (1, 4512.90673828125)]","[(0, 1760.14697265625), (1, 1215.96630859375)]","[(0, 243.1511688232422), (1, 413.9222412109375)]","[(0, 13548.078125), (1, 10540.712890625)]","[(0, 4709.0439453125), (1, 1850.3956298828125)]","[(0, 3276.993896484375), (1, 1299.5589599609375)]","[(0, 4568.73828125), (1, 4182.88916015625)]","[(0, 995.1652221679688), (1, 1227.6317138671875)]","[(0, 1012.21337890625), (1, 384.0450744628906)]","[(0, 3693.26025390625), (1, 4024.847900390625)]","[(0, 1846.44775390625), (1, 1242.1754150390625)]","[(0, 2263.95556640625), (1, 1671.6644287109375)]","[(0, 5429.22216796875), (1, 4781.39404296875)]","[(0, 1008.474853515625), (1, 916.2853393554688)]","[(0, 1168.8074951171875), (1, 931.2198486328125)]","[(0, 1597.10205078125), (1, 1521.9573974609375)]","[(0, 2644.036865234375), (1, 2735.814697265625)]","[(0, 7349.24072265625), (1, 7936.3740234375)]","[(0, 1951.740966796875), (1, 1411.7076416015625)]","[(0, 5757.1640625), (1, 8696.0849609375)]"
855,"[(0, 6015.8974609375), (1, 4935.70361328125)]","[(0, 3424.63134765625), (1, 3913.58154296875)]","[(0, 1022.7869262695312), (1, 1062.9835205078125)]","[(0, 1351.923095703125), (1, 2268.6650390625)]","[(0, 1153.171875), (1, 1712.557373046875)]","[(0, 208.09983825683594), (1, 348.6793518066406)]","[(0, 7226.34375), (1, 5038.70458984375)]","[(0, 3567.855224609375), (1, 3525.441162109375)]","[(0, 2376.591796875), (1, 849.8707885742188)]","[(0, 3174.1396484375), (1, 4745.103515625)]","[(0, 1123.9351806640625), (1, 1186.8671875)]","[(0, 3364.79833984375), (1, 1268.32568359375)]","[(0, 3926.01123046875), (1, 4614.4365234375)]","[(0, 2148.03955078125), (1, 1738.252685546875)]","[(0, 2473.5126953125), (1, 1855.1839599609375)]","[(0, 3193.474609375), (1, 3145.590087890625)]","[(0, 728.6101684570312), (1, 627.6952514648438)]","[(0, 1598.07861328125), (1, 1439.976806640625)]","[(0, 2155.94091796875), (1, 1785.95751953125)]","[(0, 2635.763916015625), (1, 2252.3037109375)]","[(0, 2683.79736328125), (1, 2802.250244140625)]","[(0, 2738.730712890625), (1, 1921.744140625)]","[(0, 5591.4609375), (1, 5091.7626953125)]"
856,"[(0, 2400.609130859375), (1, 3420.29052734375)]","[(0, 1218.728759765625), (1, 1521.4212646484375)]","[(0, 912.5859985351562), (1, 676.7123413085938)]","[(0, 1664.294677734375), (1, 2723.96630859375)]","[(0, 2230.797607421875), (1, 1714.925537109375)]","[(0, 455.5529479980469), (1, 691.2775268554688)]","[(0, 2189.402099609375), (1, 1778.2806396484375)]","[(0, 5659.08251953125), (1, 2112.53515625)]","[(0, 1933.860595703125), (1, 617.2324829101562)]","[(0, 13310.71484375), (1, 18957.529296875)]","[(0, 957.7728881835938), (1, 1040.732421875)]","[(0, 2667.35107421875), (1, 1117.6871337890625)]","[(0, 5709.86669921875), (1, 6298.9814453125)]","[(0, 2525.8427734375), (1, 2040.4066162109375)]","[(0, 2092.117919921875), (1, 1716.1746826171875)]","[(0, 3015.8349609375), (1, 2534.03662109375)]","[(0, 3849.388916015625), (1, 2673.577880859375)]","[(0, 1588.9559326171875), (1, 1270.20751953125)]","[(0, 619.0360717773438), (1, 564.7951049804688)]","[(0, 5620.98974609375), (1, 6183.9970703125)]","[(0, 11694.140625), (1, 12621.9599609375)]","[(0, 2308.415283203125), (1, 1831.1800537109375)]","[(0, 4958.94970703125), (1, 8395.810546875)]"
857,"[(0, 6612.33984375), (1, 9262.7626953125)]","[(0, 1300.9136962890625), (1, 1621.26611328125)]","[(0, 910.2825317382812), (1, 672.2232666015625)]","[(0, 1431.470458984375), (1, 2282.4072265625)]","[(0, 1630.199462890625), (1, 2112.74951171875)]","[(0, 1121.5218505859375), (1, 1804.6839599609375)]","[(0, 3291.018310546875), (1, 2335.848876953125)]","[(0, 3470.860595703125), (1, 3540.60009765625)]","[(0, 2501.546875), (1, 983.5215454101562)]","[(0, 6473.7744140625), (1, 4101.06982421875)]","[(0, 4236.1005859375), (1, 4531.90478515625)]","[(0, 4206.154296875), (1, 2017.3104248046875)]","[(0, 3961.889404296875), (1, 4079.093505859375)]","[(0, 2436.788330078125), (1, 2307.698974609375)]","[(0, 2376.208740234375), (1, 2039.66357421875)]","[(0, 2213.0966796875), (1, 1873.477294921875)]","[(0, 2539.640869140625), (1, 1765.31884765625)]","[(0, 1303.48681640625), (1, 1698.531005859375)]","[(0, 1619.34521484375), (1, 1381.0001220703125)]","[(0, 5797.7158203125), (1, 5530.4521484375)]","[(0, 3764.7099609375), (1, 3832.7724609375)]","[(0, 4514.4521484375), (1, 2236.726318359375)]","[(0, 2830.4169921875), (1, 2255.364501953125)]"
858,"[(0, 2524.153564453125), (1, 3128.065673828125)]","[(0, 1049.4012451171875), (1, 1326.079345703125)]","[(0, 829.3640747070312), (1, 621.5122680664062)]","[(0, 1378.1773681640625), (1, 2245.26416015625)]","[(0, 1632.9146728515625), (1, 1395.208251953125)]","[(0, 367.6418762207031), (1, 501.1880798339844)]","[(0, 1974.87841796875), (1, 2812.06591796875)]","[(0, 2804.548095703125), (1, 899.4801025390625)]","[(0, 1297.42041015625), (1, 423.1830749511719)]","[(0, 10602.232421875), (1, 12202.931640625)]","[(0, 5283.04052734375), (1, 5575.31640625)]","[(0, 1848.21923828125), (1, 813.5046997070312)]","[(0, 7832.4462890625), (1, 8353.345703125)]","[(0, 1865.849609375), (1, 2350.511474609375)]","[(0, 4430.20068359375), (1, 3944.979736328125)]","[(0, 3887.865234375), (1, 3686.57080078125)]","[(0, 4104.849609375), (1, 4857.0283203125)]","[(0, 823.2200317382812), (1, 668.4722290039062)]","[(0, 1166.0308837890625), (1, 1078.3031005859375)]","[(0, 2858.956298828125), (1, 4918.6279296875)]","[(0, 2360.219970703125), (1, 2581.10595703125)]","[(0, 2281.40087890625), (1, 1194.794677734375)]","[(0, 1469.7044677734375), (1, 1299.067138671875)]"
859,"[(0, 5278.99169921875), (1, 6816.1640625)]","[(0, 1133.260986328125), (1, 1470.5078125)]","[(0, 860.28369140625), (1, 638.2628784179688)]","[(0, 1540.171630859375), (1, 2409.68994140625)]","[(0, 1323.0052490234375), (1, 1558.009521484375)]","[(0, 454.46661376953125), (1, 653.1969604492188)]","[(0, 2927.211181640625), (1, 2136.1787109375)]","[(0, 3558.00830078125), (1, 1418.0340576171875)]","[(0, 1564.3140869140625), (1, 619.5501708984375)]","[(0, 1093.52099609375), (1, 11447.5546875)]","[(0, 2762.786376953125), (1, 2182.760009765625)]","[(0, 1174.1331787109375), (1, 435.7995300292969)]","[(0, 7585.380859375), (1, 8306.3330078125)]","[(0, 2330.541015625), (1, 2408.181640625)]","[(0, 3874.79150390625), (1, 3277.081298828125)]","[(0, 3187.19189453125), (1, 3570.54443359375)]","[(0, 2658.318115234375), (1, 3336.111572265625)]","[(0, 936.6279296875), (1, 1106.5018310546875)]","[(0, 479.85357666015625), (1, 397.6868591308594)]","[(0, 2401.257080078125), (1, 2409.615478515625)]","[(0, 4252.615234375), (1, 4742.28515625)]","[(0, 3764.13916015625), (1, 3407.283935546875)]","[(0, 5374.83056640625), (1, 5047.2265625)]"
860,"[(0, 2565.7548828125), (1, 3712.789306640625)]","[(0, 1773.39892578125), (1, 1384.5355224609375)]","[(0, 635.6903076171875), (1, 882.6813354492188)]","[(0, 1511.428955078125), (1, 2358.871826171875)]","[(0, 847.8270874023438), (1, 630.2615966796875)]","[(0, 353.4223937988281), (1, 553.9356689453125)]","[(0, 2462.94970703125), (1, 3167.52001953125)]","[(0, 6186.9052734375), (1, 5002.70263671875)]","[(0, 2421.973388671875), (1, 902.124755859375)]","[(0, 6686.32275390625), (1, 6901.03076171875)]","[(0, 3444.382080078125), (1, 3361.88916015625)]","[(0, 3738.1357421875), (1, 1246.9306640625)]","[(0, 5025.7900390625), (1, 5739.2763671875)]","[(0, 1073.0174560546875), (1, 1682.7344970703125)]","[(0, 2214.0126953125), (1, 1513.7275390625)]","[(0, 3009.6318359375), (1, 2760.83203125)]","[(0, 1827.0797119140625), (1, 2167.872314453125)]","[(0, 2144.604736328125), (1, 1893.9034423828125)]","[(0, 567.1773071289062), (1, 313.0148620605469)]","[(0, 3029.75), (1, 3648.37060546875)]","[(0, 8822.5302734375), (1, 9351.4052734375)]","[(0, 2889.22412109375), (1, 2560.198974609375)]","[(0, 2052.919189453125), (1, 2935.3486328125)]"
