,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1900.883544921875), (1, 1864.445068359375)]","[(0, 1559.2158203125), (1, 1594.7574462890625)]","[(0, 1234.0218505859375), (1, 1205.5548095703125)]","[(0, 947.7047729492188), (1, 1028.11865234375)]","[(0, 1116.505126953125), (1, 1321.3232421875)]","[(0, 1410.0345458984375), (1, 818.9968872070312)]","[(0, 643.810791015625), (1, 602.8049926757812)]","[(0, 1356.492919921875), (1, 1071.21484375)]","[(0, 1858.482177734375), (1, 1159.648681640625)]","[(0, 3092.483642578125), (1, 2843.32421875)]","[(0, 2077.734375), (1, 2043.6910400390625)]","[(0, 2129.955810546875), (1, 1529.901611328125)]","[(0, 5303.1005859375), (1, 5277.20947265625)]","[(0, 1746.197998046875), (1, 1698.53759765625)]","[(0, 3411.686767578125), (1, 2795.786376953125)]","[(0, 1776.8414306640625), (1, 2088.5556640625)]","[(0, 1748.2525634765625), (1, 1561.7069091796875)]","[(0, 947.8077392578125), (1, 942.4762573242188)]","[(0, 1369.04345703125), (1, 972.3987426757812)]","[(0, 1674.4989013671875), (1, 1369.057861328125)]","[(0, 4252.38818359375), (1, 3980.6591796875)]","[(0, 1652.5181884765625), (1, 1451.91650390625)]","[(0, 1771.3302001953125), (1, 2524.98193359375)]"
11,"[(0, 2108.406982421875), (1, 2169.713134765625)]","[(0, 1194.984375), (1, 1109.887451171875)]","[(0, 1596.718994140625), (1, 1556.637939453125)]","[(0, 941.3623657226562), (1, 1030.9532470703125)]","[(0, 886.5164184570312), (1, 1094.7188720703125)]","[(0, 572.3065185546875), (1, 405.091796875)]","[(0, 775.983642578125), (1, 814.00634765625)]","[(0, 2321.407470703125), (1, 1640.8057861328125)]","[(0, 1504.7239990234375), (1, 821.0540161132812)]","[(0, 4513.6640625), (1, 4815.2470703125)]","[(0, 1975.98974609375), (1, 1978.36279296875)]","[(0, 1077.9287109375), (1, 760.6094360351562)]","[(0, 3577.06787109375), (1, 3516.757568359375)]","[(0, 1833.1246337890625), (1, 1559.388916015625)]","[(0, 2623.19677734375), (1, 1974.780517578125)]","[(0, 2024.278076171875), (1, 1722.0635986328125)]","[(0, 1410.9654541015625), (1, 1221.846435546875)]","[(0, 829.341552734375), (1, 1405.7568359375)]","[(0, 1443.283935546875), (1, 1094.42138671875)]","[(0, 1285.031982421875), (1, 1683.0699462890625)]","[(0, 3461.578125), (1, 3233.9052734375)]","[(0, 1360.328857421875), (1, 1222.6251220703125)]","[(0, 2039.365966796875), (1, 1913.6878662109375)]"
12,"[(0, 1224.216064453125), (1, 1318.1427001953125)]","[(0, 2660.32421875), (1, 2855.55419921875)]","[(0, 1301.4931640625), (1, 1345.021728515625)]","[(0, 820.6552124023438), (1, 889.5037841796875)]","[(0, 1563.4705810546875), (1, 1235.0367431640625)]","[(0, 608.3743896484375), (1, 384.3948059082031)]","[(0, 1668.6102294921875), (1, 1626.365478515625)]","[(0, 5087.7197265625), (1, 2936.216552734375)]","[(0, 2057.1650390625), (1, 1352.8614501953125)]","[(0, 2158.760498046875), (1, 4719.32568359375)]","[(0, 1297.043701171875), (1, 1315.9554443359375)]","[(0, 2901.17138671875), (1, 1430.005126953125)]","[(0, 2687.856201171875), (1, 2789.9521484375)]","[(0, 1958.761474609375), (1, 2118.270263671875)]","[(0, 2334.67529296875), (1, 1819.042236328125)]","[(0, 783.99560546875), (1, 658.4525756835938)]","[(0, 1745.6343994140625), (1, 1833.7864990234375)]","[(0, 645.0709838867188), (1, 667.59619140625)]","[(0, 798.779541015625), (1, 727.9614868164062)]","[(0, 2156.32861328125), (1, 1479.4815673828125)]","[(0, 4860.169921875), (1, 4856.6669921875)]","[(0, 1690.1221923828125), (1, 1522.5308837890625)]","[(0, 2979.417724609375), (1, 2715.086181640625)]"
13,"[(0, 1888.5728759765625), (1, 1887.8021240234375)]","[(0, 2017.8983154296875), (1, 2402.6669921875)]","[(0, 1649.23486328125), (1, 1704.66845703125)]","[(0, 742.5676879882812), (1, 805.1599731445312)]","[(0, 975.6954956054688), (1, 1219.83056640625)]","[(0, 760.7904052734375), (1, 497.66400146484375)]","[(0, 872.2863159179688), (1, 884.5411376953125)]","[(0, 2493.692626953125), (1, 858.8712768554688)]","[(0, 1574.616943359375), (1, 940.1503295898438)]","[(0, 1316.6728515625), (1, 597.2255859375)]","[(0, 1324.0599365234375), (1, 1320.551025390625)]","[(0, 1692.5142822265625), (1, 1286.9580078125)]","[(0, 2681.11767578125), (1, 2812.835693359375)]","[(0, 2313.282470703125), (1, 2373.0361328125)]","[(0, 2151.785400390625), (1, 1587.3428955078125)]","[(0, 676.1917114257812), (1, 804.4741821289062)]","[(0, 1403.090087890625), (1, 1491.569580078125)]","[(0, 1202.37646484375), (1, 1290.3031005859375)]","[(0, 1517.5919189453125), (1, 1349.00341796875)]","[(0, 2357.192138671875), (1, 2816.086181640625)]","[(0, 2302.993896484375), (1, 2265.992431640625)]","[(0, 1333.748046875), (1, 1231.776611328125)]","[(0, 1473.61669921875), (1, 1358.38818359375)]"
14,"[(0, 1584.3968505859375), (1, 1564.1671142578125)]","[(0, 2351.775146484375), (1, 2454.802001953125)]","[(0, 1510.8934326171875), (1, 1552.468994140625)]","[(0, 1176.234130859375), (1, 1280.00732421875)]","[(0, 743.9268798828125), (1, 555.51904296875)]","[(0, 233.2882537841797), (1, 439.8863525390625)]","[(0, 1243.55859375), (1, 1218.0269775390625)]","[(0, 3063.163818359375), (1, 5419.037109375)]","[(0, 1900.8582763671875), (1, 1247.3624267578125)]","[(0, 4961.6650390625), (1, 8410.4677734375)]","[(0, 1454.2388916015625), (1, 1431.3271484375)]","[(0, 1492.2276611328125), (1, 1148.7154541015625)]","[(0, 1864.2576904296875), (1, 1807.03564453125)]","[(0, 2024.8621826171875), (1, 2161.6962890625)]","[(0, 2146.749267578125), (1, 1592.2210693359375)]","[(0, 1001.3461303710938), (1, 878.6298217773438)]","[(0, 3087.07373046875), (1, 3368.8955078125)]","[(0, 1081.92529296875), (1, 1169.095703125)]","[(0, 671.873291015625), (1, 597.7879638671875)]","[(0, 3729.571533203125), (1, 2583.205322265625)]","[(0, 8447.83203125), (1, 8624.8896484375)]","[(0, 1885.5089111328125), (1, 1492.892333984375)]","[(0, 1368.7183837890625), (1, 1264.37109375)]"
15,"[(0, 2182.947509765625), (1, 2279.16845703125)]","[(0, 1694.90234375), (1, 1930.5078125)]","[(0, 1851.2366943359375), (1, 1903.527587890625)]","[(0, 555.3615112304688), (1, 607.3642578125)]","[(0, 663.1578979492188), (1, 492.87939453125)]","[(0, 195.8846435546875), (1, 382.5364990234375)]","[(0, 803.85986328125), (1, 831.3834228515625)]","[(0, 3918.4404296875), (1, 1985.7508544921875)]","[(0, 2340.72705078125), (1, 1563.4072265625)]","[(0, 2828.300048828125), (1, 3356.058837890625)]","[(0, 1445.2625732421875), (1, 1443.7802734375)]","[(0, 2038.1944580078125), (1, 1389.9033203125)]","[(0, 1908.985107421875), (1, 1847.460693359375)]","[(0, 1732.5849609375), (1, 2150.52978515625)]","[(0, 2208.318115234375), (1, 1570.099609375)]","[(0, 790.866455078125), (1, 902.5782470703125)]","[(0, 2480.338134765625), (1, 2659.01025390625)]","[(0, 897.078857421875), (1, 973.6129150390625)]","[(0, 772.5091552734375), (1, 545.1212768554688)]","[(0, 2626.216796875), (1, 3204.469482421875)]","[(0, 3288.859619140625), (1, 3416.922607421875)]","[(0, 1300.3765869140625), (1, 1000.8048706054688)]","[(0, 1394.4161376953125), (1, 1964.6480712890625)]"
16,"[(0, 987.6722412109375), (1, 916.4500122070312)]","[(0, 1852.13720703125), (1, 1634.7174072265625)]","[(0, 1163.139892578125), (1, 881.5737915039062)]","[(0, 702.1029052734375), (1, 744.2962646484375)]","[(0, 801.2449340820312), (1, 639.8560180664062)]","[(0, 410.1910705566406), (1, 695.2857666015625)]","[(0, 885.678955078125), (1, 853.275146484375)]","[(0, 917.047607421875), (1, 811.1077880859375)]","[(0, 2715.677978515625), (1, 1665.348876953125)]","[(0, 5390.96533203125), (1, 8351.2744140625)]","[(0, 1673.0439453125), (1, 2260.4560546875)]","[(0, 2524.52783203125), (1, 1140.567626953125)]","[(0, 1972.8641357421875), (1, 2041.322509765625)]","[(0, 1304.9656982421875), (1, 1336.460693359375)]","[(0, 2677.314697265625), (1, 1947.4171142578125)]","[(0, 2353.7607421875), (1, 2141.497314453125)]","[(0, 2720.652587890625), (1, 2984.57080078125)]","[(0, 787.0390014648438), (1, 895.7939453125)]","[(0, 1030.511474609375), (1, 862.49267578125)]","[(0, 813.5485229492188), (1, 719.933837890625)]","[(0, 1196.4189453125), (1, 1139.6053466796875)]","[(0, 3373.174560546875), (1, 2904.208251953125)]","[(0, 2795.955810546875), (1, 4524.0244140625)]"
17,"[(0, 1905.041259765625), (1, 1822.334228515625)]","[(0, 1445.3135986328125), (1, 1294.58203125)]","[(0, 1071.7550048828125), (1, 853.8258056640625)]","[(0, 1069.517822265625), (1, 1158.5196533203125)]","[(0, 2450.171142578125), (1, 1871.178466796875)]","[(0, 684.4437255859375), (1, 1174.844482421875)]","[(0, 1053.865234375), (1, 1094.068603515625)]","[(0, 1231.8013916015625), (1, 1583.9019775390625)]","[(0, 1448.0479736328125), (1, 941.3408203125)]","[(0, 4806.28271484375), (1, 2377.007568359375)]","[(0, 1473.386962890625), (1, 1957.2554931640625)]","[(0, 1994.072265625), (1, 1408.8798828125)]","[(0, 1365.302734375), (1, 1410.26318359375)]","[(0, 1078.2720947265625), (1, 1220.081298828125)]","[(0, 2296.466064453125), (1, 1642.8890380859375)]","[(0, 2024.0174560546875), (1, 2154.3232421875)]","[(0, 2043.9425048828125), (1, 2204.205810546875)]","[(0, 970.2709350585938), (1, 980.304443359375)]","[(0, 1510.6695556640625), (1, 1069.3526611328125)]","[(0, 1632.7347412109375), (1, 1791.089111328125)]","[(0, 1308.86376953125), (1, 1239.5477294921875)]","[(0, 2823.29296875), (1, 2496.83984375)]","[(0, 2217.970947265625), (1, 3142.180908203125)]"
18,"[(0, 1601.97119140625), (1, 1514.1593017578125)]","[(0, 1437.31640625), (1, 1334.8564453125)]","[(0, 1174.3594970703125), (1, 911.1871337890625)]","[(0, 1066.255859375), (1, 1163.3822021484375)]","[(0, 1902.8133544921875), (1, 1440.19384765625)]","[(0, 384.7503967285156), (1, 539.3356323242188)]","[(0, 638.7308349609375), (1, 602.3176879882812)]","[(0, 3493.261962890625), (1, 1718.048828125)]","[(0, 1571.058349609375), (1, 1105.66064453125)]","[(0, 4162.0859375), (1, 4162.84033203125)]","[(0, 2272.955078125), (1, 2306.565673828125)]","[(0, 3075.24658203125), (1, 1286.396728515625)]","[(0, 6155.712890625), (1, 6394.021484375)]","[(0, 1563.1380615234375), (1, 1741.743896484375)]","[(0, 2275.779052734375), (1, 1692.018798828125)]","[(0, 2701.531494140625), (1, 2236.123779296875)]","[(0, 1580.7073974609375), (1, 1693.41357421875)]","[(0, 1195.26708984375), (1, 1289.918701171875)]","[(0, 1278.631103515625), (1, 1109.7874755859375)]","[(0, 952.49609375), (1, 959.326904296875)]","[(0, 1742.5439453125), (1, 1889.5592041015625)]","[(0, 1693.239990234375), (1, 1767.69091796875)]","[(0, 1458.4903564453125), (1, 2513.969970703125)]"
19,"[(0, 1766.341064453125), (1, 1694.2867431640625)]","[(0, 1100.6146240234375), (1, 1065.2440185546875)]","[(0, 1101.6851806640625), (1, 890.423828125)]","[(0, 932.512939453125), (1, 1007.6485595703125)]","[(0, 1606.428466796875), (1, 1193.12939453125)]","[(0, 326.9975891113281), (1, 509.8307800292969)]","[(0, 730.867431640625), (1, 770.8217163085938)]","[(0, 2041.4072265625), (1, 723.8013305664062)]","[(0, 1543.912109375), (1, 942.7814331054688)]","[(0, 420.9025573730469), (1, 354.9066467285156)]","[(0, 1932.0927734375), (1, 1944.3125)]","[(0, 2406.01123046875), (1, 1036.3675537109375)]","[(0, 5719.35498046875), (1, 5941.6611328125)]","[(0, 2005.3450927734375), (1, 2250.391845703125)]","[(0, 2884.494384765625), (1, 2097.9580078125)]","[(0, 1819.1480712890625), (1, 2073.5693359375)]","[(0, 1264.0179443359375), (1, 1298.0311279296875)]","[(0, 1022.1803588867188), (1, 1040.3760986328125)]","[(0, 1171.189208984375), (1, 878.2474365234375)]","[(0, 1226.971435546875), (1, 1598.8140869140625)]","[(0, 2569.177978515625), (1, 2814.353271484375)]","[(0, 922.1776123046875), (1, 951.5781860351562)]","[(0, 2886.77294921875), (1, 4974.55712890625)]"
20,"[(0, 916.617431640625), (1, 826.3485717773438)]","[(0, 2376.10693359375), (1, 2625.787353515625)]","[(0, 936.2376708984375), (1, 1193.12939453125)]","[(0, 874.1246337890625), (1, 944.7381591796875)]","[(0, 457.63348388671875), (1, 609.54833984375)]","[(0, 449.406494140625), (1, 676.7672119140625)]","[(0, 1711.46337890625), (1, 1661.258056640625)]","[(0, 2434.48193359375), (1, 5224.17578125)]","[(0, 2531.22998046875), (1, 1292.298095703125)]","[(0, 4162.1298828125), (1, 7241.68017578125)]","[(0, 2766.81787109375), (1, 3592.856201171875)]","[(0, 1401.2935791015625), (1, 1126.5906982421875)]","[(0, 3567.31787109375), (1, 3828.768798828125)]","[(0, 2220.091552734375), (1, 2069.439697265625)]","[(0, 2440.54541015625), (1, 2207.26318359375)]","[(0, 3081.75830078125), (1, 2765.141845703125)]","[(0, 3523.891357421875), (1, 2940.384765625)]","[(0, 824.7708129882812), (1, 947.0686645507812)]","[(0, 1556.583740234375), (1, 1352.2396240234375)]","[(0, 935.2832641601562), (1, 819.3074340820312)]","[(0, 2801.774658203125), (1, 2581.157470703125)]","[(0, 1587.0341796875), (1, 1676.052734375)]","[(0, 1478.2003173828125), (1, 1391.7470703125)]"
