,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2119.37060546875), (1, 1788.9271240234375)]","[(0, 1823.7181396484375), (1, 1742.9320068359375)]","[(0, 1524.5352783203125), (1, 1217.880126953125)]","[(0, 972.946533203125), (1, 1158.062255859375)]","[(0, 1718.7503662109375), (1, 1772.944091796875)]","[(0, 1570.557861328125), (1, 1169.4364013671875)]","[(0, 950.1653442382812), (1, 804.7220458984375)]","[(0, 1790.2225341796875), (1, 845.5916137695312)]","[(0, 2916.0380859375), (1, 1090.952880859375)]","[(0, 4001.578125), (1, 3462.73046875)]","[(0, 2497.6865234375), (1, 2460.57958984375)]","[(0, 2943.221435546875), (1, 1924.982421875)]","[(0, 5582.37109375), (1, 5571.271484375)]","[(0, 1726.201416015625), (1, 1824.2930908203125)]","[(0, 3406.5595703125), (1, 2703.1025390625)]","[(0, 2486.871826171875), (1, 2845.0263671875)]","[(0, 2486.196044921875), (1, 2507.561279296875)]","[(0, 1124.2139892578125), (1, 1135.295654296875)]","[(0, 1385.01953125), (1, 1090.7686767578125)]","[(0, 3135.85546875), (1, 3852.83740234375)]","[(0, 4056.562255859375), (1, 4457.57421875)]","[(0, 2056.207763671875), (1, 1829.2659912109375)]","[(0, 3156.4501953125), (1, 4146.85205078125)]"
11,"[(0, 2264.366943359375), (1, 2177.88525390625)]","[(0, 1176.8001708984375), (1, 1157.9219970703125)]","[(0, 1553.25244140625), (1, 1280.8121337890625)]","[(0, 1179.6429443359375), (1, 1389.13671875)]","[(0, 1309.6942138671875), (1, 1322.68310546875)]","[(0, 1201.4068603515625), (1, 945.9132690429688)]","[(0, 1406.2830810546875), (1, 1669.1728515625)]","[(0, 2051.71728515625), (1, 1420.036865234375)]","[(0, 2479.0185546875), (1, 1083.3956298828125)]","[(0, 2882.328857421875), (1, 6019.30078125)]","[(0, 2319.553955078125), (1, 2358.75830078125)]","[(0, 1214.18115234375), (1, 982.0626831054688)]","[(0, 3766.125), (1, 3780.85400390625)]","[(0, 1875.1387939453125), (1, 2002.2130126953125)]","[(0, 2732.1513671875), (1, 2240.831787109375)]","[(0, 2636.638916015625), (1, 2393.671875)]","[(0, 2082.555908203125), (1, 2009.58447265625)]","[(0, 1148.680908203125), (1, 1809.102294921875)]","[(0, 1785.47900390625), (1, 1664.6328125)]","[(0, 2214.820556640625), (1, 2264.21240234375)]","[(0, 2666.986083984375), (1, 3351.5205078125)]","[(0, 1482.6427001953125), (1, 1427.06103515625)]","[(0, 3471.82373046875), (1, 3312.19287109375)]"
12,"[(0, 1316.6151123046875), (1, 1186.0078125)]","[(0, 3031.49853515625), (1, 2850.52587890625)]","[(0, 1266.3436279296875), (1, 1561.479736328125)]","[(0, 990.6073608398438), (1, 1191.768798828125)]","[(0, 2362.44580078125), (1, 2253.736083984375)]","[(0, 906.037353515625), (1, 686.4161376953125)]","[(0, 2169.3798828125), (1, 1982.25146484375)]","[(0, 5970.80078125), (1, 3279.98291015625)]","[(0, 2489.89501953125), (1, 1230.12255859375)]","[(0, 2765.388427734375), (1, 4721.072265625)]","[(0, 2019.66845703125), (1, 2075.611083984375)]","[(0, 2151.777099609375), (1, 1436.598388671875)]","[(0, 2978.54833984375), (1, 2862.082275390625)]","[(0, 2849.633056640625), (1, 3604.6416015625)]","[(0, 2640.583251953125), (1, 2092.161865234375)]","[(0, 1273.0135498046875), (1, 1074.8292236328125)]","[(0, 2304.650634765625), (1, 2558.24658203125)]","[(0, 1013.3400268554688), (1, 991.6849365234375)]","[(0, 1032.498046875), (1, 1060.5902099609375)]","[(0, 2889.538330078125), (1, 2298.17041015625)]","[(0, 5854.78515625), (1, 7123.02685546875)]","[(0, 1892.3309326171875), (1, 1893.6044921875)]","[(0, 3317.26025390625), (1, 3612.085205078125)]"
13,"[(0, 2189.26025390625), (1, 1881.5167236328125)]","[(0, 2139.65185546875), (1, 1943.259765625)]","[(0, 1285.1790771484375), (1, 1524.61083984375)]","[(0, 870.454345703125), (1, 1055.9925537109375)]","[(0, 1794.996337890625), (1, 1941.52294921875)]","[(0, 1130.530517578125), (1, 910.3936767578125)]","[(0, 1236.6749267578125), (1, 1247.7222900390625)]","[(0, 2808.196044921875), (1, 836.2105102539062)]","[(0, 3114.183349609375), (1, 1256.0718994140625)]","[(0, 1537.3658447265625), (1, 915.0640869140625)]","[(0, 2015.3614501953125), (1, 2022.5028076171875)]","[(0, 1741.009033203125), (1, 1594.733154296875)]","[(0, 3150.648681640625), (1, 3052.283935546875)]","[(0, 3497.382080078125), (1, 3729.792236328125)]","[(0, 2637.273681640625), (1, 2151.50830078125)]","[(0, 1102.55908203125), (1, 1304.326904296875)]","[(0, 2080.57568359375), (1, 2227.5078125)]","[(0, 1319.0645751953125), (1, 1439.479736328125)]","[(0, 2230.6591796875), (1, 1730.20068359375)]","[(0, 2706.111083984375), (1, 3233.871337890625)]","[(0, 2207.116943359375), (1, 2940.739501953125)]","[(0, 1521.0462646484375), (1, 1508.5826416015625)]","[(0, 1827.5877685546875), (1, 1603.901123046875)]"
14,"[(0, 2130.818115234375), (1, 1786.4456787109375)]","[(0, 2778.09326171875), (1, 2744.520751953125)]","[(0, 1299.2603759765625), (1, 1604.8765869140625)]","[(0, 1245.282958984375), (1, 1493.2384033203125)]","[(0, 1119.4268798828125), (1, 971.3536987304688)]","[(0, 697.4188232421875), (1, 998.4072875976562)]","[(0, 1613.23828125), (1, 1616.8153076171875)]","[(0, 3791.856689453125), (1, 5623.1181640625)]","[(0, 2124.11865234375), (1, 1127.6634521484375)]","[(0, 3123.8505859375), (1, 4596.19189453125)]","[(0, 2220.627197265625), (1, 2274.88720703125)]","[(0, 1900.0716552734375), (1, 1714.658935546875)]","[(0, 2620.7001953125), (1, 2632.17822265625)]","[(0, 2063.45166015625), (1, 2879.95751953125)]","[(0, 2403.31787109375), (1, 1745.833251953125)]","[(0, 1896.4373779296875), (1, 2193.892822265625)]","[(0, 3094.968017578125), (1, 3911.5068359375)]","[(0, 1395.80712890625), (1, 1458.2373046875)]","[(0, 954.2449951171875), (1, 688.40087890625)]","[(0, 3658.900390625), (1, 4022.925537109375)]","[(0, 6785.3505859375), (1, 7820.59326171875)]","[(0, 2263.7880859375), (1, 1668.0208740234375)]","[(0, 1972.6514892578125), (1, 1807.7388916015625)]"
15,"[(0, 2029.157470703125), (1, 1955.1585693359375)]","[(0, 1905.009521484375), (1, 1831.4873046875)]","[(0, 1367.6126708984375), (1, 1625.8568115234375)]","[(0, 594.5211791992188), (1, 734.7142333984375)]","[(0, 970.8221435546875), (1, 1000.157958984375)]","[(0, 670.1046752929688), (1, 805.505615234375)]","[(0, 753.3388671875), (1, 822.8224487304688)]","[(0, 5909.14013671875), (1, 2507.130859375)]","[(0, 3020.28466796875), (1, 1576.0899658203125)]","[(0, 1995.401123046875), (1, 2184.97900390625)]","[(0, 2126.679931640625), (1, 2241.830078125)]","[(0, 2357.39990234375), (1, 1547.3363037109375)]","[(0, 2412.867919921875), (1, 2433.604248046875)]","[(0, 2093.602783203125), (1, 2830.540771484375)]","[(0, 3224.291015625), (1, 2270.19287109375)]","[(0, 2001.8367919921875), (1, 1772.054931640625)]","[(0, 2575.087158203125), (1, 3092.1650390625)]","[(0, 1444.1666259765625), (1, 1499.4373779296875)]","[(0, 1678.5936279296875), (1, 1218.05029296875)]","[(0, 2748.830810546875), (1, 3531.400390625)]","[(0, 3036.675048828125), (1, 4957.7060546875)]","[(0, 1840.05712890625), (1, 1305.6834716796875)]","[(0, 2476.463134765625), (1, 2964.7001953125)]"
16,"[(0, 1393.8204345703125), (1, 1174.265380859375)]","[(0, 2150.215087890625), (1, 1652.3441162109375)]","[(0, 1022.0044555664062), (1, 925.8580322265625)]","[(0, 823.135986328125), (1, 964.3987426757812)]","[(0, 1229.4300537109375), (1, 1165.93359375)]","[(0, 1282.207275390625), (1, 1360.4910888671875)]","[(0, 1380.0823974609375), (1, 1153.3187255859375)]","[(0, 1462.40771484375), (1, 1072.131591796875)]","[(0, 3345.57421875), (1, 1892.8985595703125)]","[(0, 4685.97216796875), (1, 11738.3662109375)]","[(0, 1911.1954345703125), (1, 2487.842041015625)]","[(0, 2082.738525390625), (1, 1293.5472412109375)]","[(0, 2989.1767578125), (1, 3111.72509765625)]","[(0, 2532.841796875), (1, 2986.751708984375)]","[(0, 2776.792724609375), (1, 1727.78662109375)]","[(0, 2591.6220703125), (1, 2657.31689453125)]","[(0, 3705.322265625), (1, 3976.21630859375)]","[(0, 1202.5364990234375), (1, 1256.874755859375)]","[(0, 1109.7281494140625), (1, 926.5938110351562)]","[(0, 2666.6552734375), (1, 2615.157470703125)]","[(0, 1394.2080078125), (1, 2166.76123046875)]","[(0, 3621.252685546875), (1, 3202.60595703125)]","[(0, 3685.5546875), (1, 5732.0888671875)]"
17,"[(0, 1750.432861328125), (1, 1875.3829345703125)]","[(0, 1340.00732421875), (1, 1074.6539306640625)]","[(0, 1416.26025390625), (1, 1269.5595703125)]","[(0, 1076.958740234375), (1, 1309.4925537109375)]","[(0, 3081.2412109375), (1, 2688.984130859375)]","[(0, 866.6168212890625), (1, 1263.7388916015625)]","[(0, 1515.3192138671875), (1, 1871.8548583984375)]","[(0, 2023.1171875), (1, 2461.136962890625)]","[(0, 1784.843994140625), (1, 991.2481079101562)]","[(0, 4038.2509765625), (1, 2763.468994140625)]","[(0, 1832.8134765625), (1, 2394.288330078125)]","[(0, 2530.29833984375), (1, 1614.891357421875)]","[(0, 2215.646484375), (1, 2314.03271484375)]","[(0, 2186.95751953125), (1, 2807.588134765625)]","[(0, 3007.43115234375), (1, 1846.3333740234375)]","[(0, 2731.816650390625), (1, 2601.017333984375)]","[(0, 3115.294189453125), (1, 3318.639892578125)]","[(0, 1257.227783203125), (1, 1255.6832275390625)]","[(0, 2045.1787109375), (1, 1790.2225341796875)]","[(0, 3008.108154296875), (1, 2110.762939453125)]","[(0, 1295.6417236328125), (1, 1867.6085205078125)]","[(0, 2692.015625), (1, 2602.249267578125)]","[(0, 2762.62060546875), (1, 3553.257568359375)]"
18,"[(0, 1726.2928466796875), (1, 1810.1885986328125)]","[(0, 1669.988037109375), (1, 1299.1798095703125)]","[(0, 1049.5494384765625), (1, 959.3547973632812)]","[(0, 1283.9337158203125), (1, 1544.711181640625)]","[(0, 1913.5181884765625), (1, 1821.8572998046875)]","[(0, 736.54248046875), (1, 1052.5047607421875)]","[(0, 916.342529296875), (1, 790.773681640625)]","[(0, 3445.978759765625), (1, 1607.4537353515625)]","[(0, 1969.41845703125), (1, 1651.72802734375)]","[(0, 4886.32568359375), (1, 4555.11279296875)]","[(0, 2464.566162109375), (1, 2457.96923828125)]","[(0, 3121.774658203125), (1, 1615.1531982421875)]","[(0, 6808.65380859375), (1, 6713.75390625)]","[(0, 1727.2373046875), (1, 2123.929443359375)]","[(0, 3506.345703125), (1, 2626.03271484375)]","[(0, 2471.23974609375), (1, 2037.7989501953125)]","[(0, 2093.099853515625), (1, 2358.49169921875)]","[(0, 1461.30419921875), (1, 1372.4266357421875)]","[(0, 1044.9398193359375), (1, 866.393310546875)]","[(0, 2204.305419921875), (1, 1963.6317138671875)]","[(0, 1393.14208984375), (1, 1502.321533203125)]","[(0, 1890.72900390625), (1, 2056.191162109375)]","[(0, 1950.91552734375), (1, 2846.4716796875)]"
19,"[(0, 2316.14111328125), (1, 1731.1629638671875)]","[(0, 1033.754150390625), (1, 842.9361572265625)]","[(0, 1394.7093505859375), (1, 1263.5538330078125)]","[(0, 1110.2723388671875), (1, 1364.016845703125)]","[(0, 1606.4039306640625), (1, 1507.923095703125)]","[(0, 545.6983642578125), (1, 748.4210205078125)]","[(0, 1113.112548828125), (1, 1335.128173828125)]","[(0, 2094.676513671875), (1, 498.0538024902344)]","[(0, 1959.1612548828125), (1, 971.4125366210938)]","[(0, 747.4680786132812), (1, 670.9851684570312)]","[(0, 2132.405029296875), (1, 2144.7685546875)]","[(0, 3055.484619140625), (1, 2002.4727783203125)]","[(0, 6543.392578125), (1, 6425.47802734375)]","[(0, 2208.890869140625), (1, 2237.47412109375)]","[(0, 4532.2939453125), (1, 3293.90087890625)]","[(0, 1899.7825927734375), (1, 2241.38427734375)]","[(0, 1814.69140625), (1, 2011.8875732421875)]","[(0, 1456.5291748046875), (1, 1604.95068359375)]","[(0, 1543.7869873046875), (1, 1284.9658203125)]","[(0, 1526.9993896484375), (1, 2070.866943359375)]","[(0, 2361.345458984375), (1, 2803.832763671875)]","[(0, 1173.760986328125), (1, 1170.1497802734375)]","[(0, 3539.92822265625), (1, 5564.87841796875)]"
20,"[(0, 1255.549072265625), (1, 1091.4940185546875)]","[(0, 2130.560302734375), (1, 2688.445556640625)]","[(0, 1032.2764892578125), (1, 1144.2271728515625)]","[(0, 959.1801147460938), (1, 1189.078125)]","[(0, 758.8108520507812), (1, 900.763916015625)]","[(0, 656.1417236328125), (1, 926.156982421875)]","[(0, 1658.7860107421875), (1, 1525.4718017578125)]","[(0, 3057.271484375), (1, 4079.48291015625)]","[(0, 2322.51904296875), (1, 1440.146484375)]","[(0, 2520.771240234375), (1, 6837.7275390625)]","[(0, 2700.917236328125), (1, 3161.5537109375)]","[(0, 1747.2882080078125), (1, 1448.441650390625)]","[(0, 4079.7978515625), (1, 4025.17822265625)]","[(0, 2432.1552734375), (1, 2799.3427734375)]","[(0, 3311.73193359375), (1, 2189.68505859375)]","[(0, 3593.01708984375), (1, 3273.6513671875)]","[(0, 3456.0859375), (1, 3467.28759765625)]","[(0, 1273.3389892578125), (1, 1130.1500244140625)]","[(0, 1583.18310546875), (1, 1286.9212646484375)]","[(0, 1327.735107421875), (1, 1556.7083740234375)]","[(0, 3007.30224609375), (1, 3298.9716796875)]","[(0, 1865.2027587890625), (1, 1960.3760986328125)]","[(0, 2090.770751953125), (1, 1993.9791259765625)]"
