,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2401.55029296875), (1, 2332.36083984375)]","[(0, 3064.271240234375), (1, 2819.257080078125)]","[(0, 1762.863525390625), (1, 1553.968017578125)]","[(0, 1185.87548828125), (1, 1277.5975341796875)]","[(0, 2487.715087890625), (1, 2787.178466796875)]","[(0, 4578.7666015625), (1, 2897.4482421875)]","[(0, 1669.3193359375), (1, 1624.1328125)]","[(0, 3156.627685546875), (1, 2203.649658203125)]","[(0, 4509.06494140625), (1, 5800.34814453125)]","[(0, 4114.5302734375), (1, 4077.246337890625)]","[(0, 3086.720458984375), (1, 3233.85888671875)]","[(0, 3057.834228515625), (1, 3005.295166015625)]","[(0, 6920.85595703125), (1, 7112.4921875)]","[(0, 2171.365966796875), (1, 2321.6962890625)]","[(0, 4663.25830078125), (1, 3919.389404296875)]","[(0, 4107.966796875), (1, 6019.42724609375)]","[(0, 5076.0400390625), (1, 4207.45849609375)]","[(0, 1915.383056640625), (1, 2084.2626953125)]","[(0, 3977.94189453125), (1, 3625.506591796875)]","[(0, 2912.8515625), (1, 2105.724365234375)]","[(0, 6207.83935546875), (1, 5489.24072265625)]","[(0, 2467.593994140625), (1, 2083.64453125)]","[(0, 2803.06298828125), (1, 3947.919189453125)]"
11,"[(0, 2432.67724609375), (1, 2249.419921875)]","[(0, 2759.407958984375), (1, 2461.00439453125)]","[(0, 1719.89892578125), (1, 1522.4952392578125)]","[(0, 1413.28173828125), (1, 1496.7000732421875)]","[(0, 2008.864990234375), (1, 2338.33984375)]","[(0, 3172.375244140625), (1, 2118.997802734375)]","[(0, 1613.8682861328125), (1, 1650.17724609375)]","[(0, 2938.2783203125), (1, 2600.66748046875)]","[(0, 3014.817138671875), (1, 4695.68896484375)]","[(0, 9684.0546875), (1, 9452.8251953125)]","[(0, 3347.974609375), (1, 3672.068359375)]","[(0, 1985.895751953125), (1, 1904.3828125)]","[(0, 5235.4228515625), (1, 5345.345703125)]","[(0, 2176.0791015625), (1, 2195.4658203125)]","[(0, 3841.709228515625), (1, 3215.333740234375)]","[(0, 6394.515625), (1, 4359.0888671875)]","[(0, 4489.7041015625), (1, 3790.584228515625)]","[(0, 1925.5396728515625), (1, 2709.1982421875)]","[(0, 3044.90234375), (1, 2302.279296875)]","[(0, 3138.0693359375), (1, 2749.1220703125)]","[(0, 4180.1337890625), (1, 4123.15234375)]","[(0, 1713.2320556640625), (1, 1443.2447509765625)]","[(0, 3691.661376953125), (1, 3438.284423828125)]"
12,"[(0, 3939.404296875), (1, 3198.442626953125)]","[(0, 3288.4990234375), (1, 3567.127197265625)]","[(0, 1615.9189453125), (1, 1841.512451171875)]","[(0, 1323.4591064453125), (1, 1399.2109375)]","[(0, 5545.451171875), (1, 5908.4189453125)]","[(0, 2723.96630859375), (1, 1794.1568603515625)]","[(0, 3060.94140625), (1, 2856.1875)]","[(0, 7708.4931640625), (1, 4773.02978515625)]","[(0, 3490.488037109375), (1, 5035.9658203125)]","[(0, 4968.67333984375), (1, 5540.81005859375)]","[(0, 2057.3876953125), (1, 2006.1082763671875)]","[(0, 4805.068359375), (1, 3502.128173828125)]","[(0, 3805.768310546875), (1, 4048.4619140625)]","[(0, 3566.872314453125), (1, 4309.46630859375)]","[(0, 3474.818359375), (1, 2606.942626953125)]","[(0, 2517.468017578125), (1, 1945.0311279296875)]","[(0, 3509.025390625), (1, 3652.325439453125)]","[(0, 1376.0687255859375), (1, 1527.22216796875)]","[(0, 2136.10107421875), (1, 2390.796142578125)]","[(0, 3532.326904296875), (1, 3327.275634765625)]","[(0, 6474.97216796875), (1, 5730.4384765625)]","[(0, 2254.07763671875), (1, 1970.6903076171875)]","[(0, 4521.23779296875), (1, 4178.79443359375)]"
13,"[(0, 4649.24853515625), (1, 3366.01171875)]","[(0, 2713.627685546875), (1, 3093.1533203125)]","[(0, 1610.0029296875), (1, 1810.8231201171875)]","[(0, 1285.6778564453125), (1, 1348.697998046875)]","[(0, 2971.25537109375), (1, 3093.569091796875)]","[(0, 2708.43359375), (1, 1718.3028564453125)]","[(0, 2079.44091796875), (1, 2217.134765625)]","[(0, 3594.696533203125), (1, 2025.15185546875)]","[(0, 3148.270263671875), (1, 4341.66748046875)]","[(0, 2043.515625), (1, 1781.086181640625)]","[(0, 2441.22265625), (1, 2287.093994140625)]","[(0, 2324.671875), (1, 2934.08349609375)]","[(0, 3724.708984375), (1, 3918.656982421875)]","[(0, 4540.14111328125), (1, 5472.0390625)]","[(0, 3738.56689453125), (1, 2824.79833984375)]","[(0, 1823.3555908203125), (1, 2116.26220703125)]","[(0, 3262.431640625), (1, 3266.970947265625)]","[(0, 2165.2119140625), (1, 2362.6904296875)]","[(0, 2985.017578125), (1, 1822.0927734375)]","[(0, 3709.586181640625), (1, 4135.65185546875)]","[(0, 3860.288818359375), (1, 3517.58935546875)]","[(0, 1925.976806640625), (1, 1697.18310546875)]","[(0, 2493.597412109375), (1, 2377.584716796875)]"
14,"[(0, 3715.82861328125), (1, 3020.702392578125)]","[(0, 3574.244384765625), (1, 3993.137939453125)]","[(0, 1865.041015625), (1, 2105.29052734375)]","[(0, 1671.356689453125), (1, 1857.5589599609375)]","[(0, 4594.3994140625), (1, 2895.672119140625)]","[(0, 1143.37744140625), (1, 2229.267333984375)]","[(0, 2043.0704345703125), (1, 1917.2353515625)]","[(0, 5494.126953125), (1, 9059.138671875)]","[(0, 3956.599365234375), (1, 3937.248291015625)]","[(0, 6070.498046875), (1, 7715.43603515625)]","[(0, 2059.998046875), (1, 2088.097412109375)]","[(0, 2300.815185546875), (1, 2773.578369140625)]","[(0, 4447.107421875), (1, 4274.66162109375)]","[(0, 3169.605224609375), (1, 3588.60986328125)]","[(0, 3228.410888671875), (1, 2848.5869140625)]","[(0, 3348.552490234375), (1, 2780.462890625)]","[(0, 4939.150390625), (1, 5195.42333984375)]","[(0, 2078.031494140625), (1, 2298.176025390625)]","[(0, 2047.7861328125), (1, 1463.67041015625)]","[(0, 3786.24853515625), (1, 5576.140625)]","[(0, 12187.8935546875), (1, 9490.9453125)]","[(0, 3228.09375), (1, 2701.387451171875)]","[(0, 1800.588134765625), (1, 1672.398681640625)]"
15,"[(0, 3323.9296875), (1, 2894.142822265625)]","[(0, 3160.215087890625), (1, 3660.111328125)]","[(0, 1861.5838623046875), (1, 2078.295166015625)]","[(0, 918.8983154296875), (1, 980.5606079101562)]","[(0, 2464.184326171875), (1, 1571.1759033203125)]","[(0, 591.7283325195312), (1, 1243.15380859375)]","[(0, 2532.865966796875), (1, 2692.583251953125)]","[(0, 5168.2880859375), (1, 3316.3115234375)]","[(0, 3641.92578125), (1, 5736.74267578125)]","[(0, 5121.57763671875), (1, 3874.972412109375)]","[(0, 2399.260986328125), (1, 2551.84912109375)]","[(0, 3630.242919921875), (1, 4942.4814453125)]","[(0, 3018.545654296875), (1, 3327.418212890625)]","[(0, 2986.170654296875), (1, 4040.50830078125)]","[(0, 3779.71142578125), (1, 3431.84033203125)]","[(0, 2770.069580078125), (1, 3576.685791015625)]","[(0, 3933.4541015625), (1, 4316.0390625)]","[(0, 2090.4736328125), (1, 2644.972412109375)]","[(0, 1768.958251953125), (1, 1418.77587890625)]","[(0, 4364.89990234375), (1, 5869.26416015625)]","[(0, 6719.9609375), (1, 4842.35302734375)]","[(0, 2819.1533203125), (1, 2265.143310546875)]","[(0, 2741.72412109375), (1, 3180.108642578125)]"
16,"[(0, 2346.484375), (1, 2047.413330078125)]","[(0, 3352.920654296875), (1, 2410.939453125)]","[(0, 1762.2020263671875), (1, 1549.2965087890625)]","[(0, 1153.55517578125), (1, 1199.1832275390625)]","[(0, 4317.2451171875), (1, 3064.34130859375)]","[(0, 1027.0068359375), (1, 1805.54638671875)]","[(0, 1510.24462890625), (1, 1404.1356201171875)]","[(0, 1773.8970947265625), (1, 1956.158203125)]","[(0, 4347.646484375), (1, 5494.56201171875)]","[(0, 11677.0126953125), (1, 16660.208984375)]","[(0, 2525.370849609375), (1, 2942.68359375)]","[(0, 4389.361328125), (1, 2930.534912109375)]","[(0, 4038.07373046875), (1, 4171.5078125)]","[(0, 2118.04833984375), (1, 2743.4267578125)]","[(0, 3442.5166015625), (1, 2910.16650390625)]","[(0, 2558.4296875), (1, 2409.730224609375)]","[(0, 3795.449462890625), (1, 4025.43896484375)]","[(0, 1531.34521484375), (1, 1676.3555908203125)]","[(0, 2384.648193359375), (1, 1952.0955810546875)]","[(0, 2263.94580078125), (1, 2237.849609375)]","[(0, 3391.208251953125), (1, 2924.208740234375)]","[(0, 3648.485595703125), (1, 3186.064453125)]","[(0, 3472.44287109375), (1, 5373.7744140625)]"
17,"[(0, 2908.01220703125), (1, 2397.241455078125)]","[(0, 2962.749755859375), (1, 2188.602783203125)]","[(0, 1997.9088134765625), (1, 1733.6790771484375)]","[(0, 1418.3857421875), (1, 1520.29931640625)]","[(0, 6678.52880859375), (1, 4918.796875)]","[(0, 1521.4407958984375), (1, 2334.70751953125)]","[(0, 1573.7440185546875), (1, 1682.2747802734375)]","[(0, 2568.302001953125), (1, 2529.909912109375)]","[(0, 2264.415283203125), (1, 1808.89599609375)]","[(0, 5668.69140625), (1, 3654.185791015625)]","[(0, 2185.192626953125), (1, 2557.13916015625)]","[(0, 2924.69140625), (1, 5056.15380859375)]","[(0, 2291.067138671875), (1, 2321.20166015625)]","[(0, 2000.6458740234375), (1, 2757.32861328125)]","[(0, 4047.7978515625), (1, 3565.09375)]","[(0, 2187.566650390625), (1, 2294.950927734375)]","[(0, 2861.0400390625), (1, 2972.923583984375)]","[(0, 1736.3026123046875), (1, 2262.04638671875)]","[(0, 2662.274658203125), (1, 1444.6624755859375)]","[(0, 4797.05078125), (1, 3316.886962890625)]","[(0, 2949.31005859375), (1, 2928.020751953125)]","[(0, 2722.493896484375), (1, 2372.555419921875)]","[(0, 4264.234375), (1, 5089.587890625)]"
18,"[(0, 2383.77392578125), (1, 2011.34375)]","[(0, 3506.265625), (1, 2357.373046875)]","[(0, 1601.370849609375), (1, 1413.3504638671875)]","[(0, 1679.2725830078125), (1, 1767.3082275390625)]","[(0, 5652.318359375), (1, 4243.74267578125)]","[(0, 1315.6737060546875), (1, 1920.5860595703125)]","[(0, 1790.9405517578125), (1, 1759.8885498046875)]","[(0, 4344.9150390625), (1, 2989.9609375)]","[(0, 3735.86181640625), (1, 3200.1572265625)]","[(0, 8790.75), (1, 7339.96044921875)]","[(0, 4162.689453125), (1, 3891.738037109375)]","[(0, 4947.55126953125), (1, 2818.7138671875)]","[(0, 7303.6787109375), (1, 8190.49658203125)]","[(0, 2560.169921875), (1, 3133.747802734375)]","[(0, 4662.3466796875), (1, 4076.068359375)]","[(0, 4403.2265625), (1, 3634.888427734375)]","[(0, 2894.21435546875), (1, 3229.85205078125)]","[(0, 1819.6077880859375), (1, 1799.709228515625)]","[(0, 2545.219970703125), (1, 2741.176513671875)]","[(0, 2029.1429443359375), (1, 1696.42822265625)]","[(0, 3033.91650390625), (1, 2810.521484375)]","[(0, 2293.4423828125), (1, 2429.8857421875)]","[(0, 2885.140869140625), (1, 4677.796875)]"
19,"[(0, 2534.750732421875), (1, 2255.903564453125)]","[(0, 3202.431884765625), (1, 2162.85400390625)]","[(0, 1802.928466796875), (1, 1566.22314453125)]","[(0, 1527.6380615234375), (1, 1609.791015625)]","[(0, 4957.8955078125), (1, 3593.085693359375)]","[(0, 942.6416625976562), (1, 1393.6163330078125)]","[(0, 2154.82763671875), (1, 2184.535400390625)]","[(0, 3148.315185546875), (1, 1506.83349609375)]","[(0, 2523.06103515625), (1, 2711.3447265625)]","[(0, 819.5446166992188), (1, 718.5897216796875)]","[(0, 3642.67236328125), (1, 3416.248046875)]","[(0, 3921.60693359375), (1, 2620.992431640625)]","[(0, 6339.2373046875), (1, 7047.65185546875)]","[(0, 3738.345703125), (1, 4168.44580078125)]","[(0, 5733.82177734375), (1, 5023.384765625)]","[(0, 3497.28564453125), (1, 4406.56591796875)]","[(0, 2206.0625), (1, 2450.822021484375)]","[(0, 1929.7835693359375), (1, 2346.822509765625)]","[(0, 2254.07763671875), (1, 1296.9349365234375)]","[(0, 2004.8582763671875), (1, 2739.639892578125)]","[(0, 5246.8740234375), (1, 4526.099609375)]","[(0, 1206.429931640625), (1, 1199.056884765625)]","[(0, 3313.829833984375), (1, 5762.67919921875)]"
20,"[(0, 1769.3260498046875), (1, 1593.657470703125)]","[(0, 2667.18310546875), (1, 3636.383056640625)]","[(0, 1355.6685791015625), (1, 1557.815673828125)]","[(0, 1489.1832275390625), (1, 1561.3748779296875)]","[(0, 1377.539306640625), (1, 2200.261474609375)]","[(0, 917.7296142578125), (1, 1397.3294677734375)]","[(0, 3493.9150390625), (1, 3309.6005859375)]","[(0, 4288.021484375), (1, 6991.359375)]","[(0, 4140.36376953125), (1, 2891.161865234375)]","[(0, 4015.849365234375), (1, 6202.939453125)]","[(0, 3628.007080078125), (1, 4643.89501953125)]","[(0, 3130.26513671875), (1, 4677.94384765625)]","[(0, 5309.72021484375), (1, 5505.3408203125)]","[(0, 3048.73486328125), (1, 3719.359619140625)]","[(0, 3784.68896484375), (1, 3019.092529296875)]","[(0, 3627.8447265625), (1, 3498.372802734375)]","[(0, 5023.513671875), (1, 5252.681640625)]","[(0, 1391.3184814453125), (1, 1459.820068359375)]","[(0, 3350.069580078125), (1, 3649.091064453125)]","[(0, 2384.41064453125), (1, 2104.60595703125)]","[(0, 3923.57080078125), (1, 3798.24462890625)]","[(0, 2158.56591796875), (1, 2225.247802734375)]","[(0, 2484.45849609375), (1, 2287.028564453125)]"
