,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1248,"[(0, 2111.52685546875), (1, 1318.9017333984375)]","[(0, 3496.8017578125), (1, 3004.117431640625)]","[(0, 1027.2958984375), (1, 873.3104858398438)]","[(0, 1081.4873046875), (1, 1305.3031005859375)]","[(0, 2887.333251953125), (1, 2707.023681640625)]","[(0, 409.4990539550781), (1, 391.0699157714844)]","[(0, 1233.2230224609375), (1, 1452.7080078125)]","[(0, 7670.30224609375), (1, 2530.908935546875)]","[(0, 2890.24267578125), (1, 1266.3731689453125)]","[(0, 9480.0986328125), (1, 11016.4208984375)]","[(0, 1248.6025390625), (1, 1183.413818359375)]","[(0, 5333.49658203125), (1, 2619.693115234375)]","[(0, 8714.72265625), (1, 8859.5947265625)]","[(0, 7283.81298828125), (1, 7432.27001953125)]","[(0, 8366.7158203125), (1, 5740.541015625)]","[(0, 5962.96533203125), (1, 5853.78564453125)]","[(0, 4625.02294921875), (1, 3519.310791015625)]","[(0, 2983.96728515625), (1, 2637.260009765625)]","[(0, 872.2720947265625), (1, 902.6922607421875)]","[(0, 2078.275390625), (1, 4232.93017578125)]","[(0, 21782.4765625), (1, 19267.052734375)]","[(0, 1348.5146484375), (1, 738.5816040039062)]","[(0, 2634.68701171875), (1, 3602.6416015625)]"
1249,"[(0, 4859.052734375), (1, 3386.095703125)]","[(0, 2982.746826171875), (1, 2479.28564453125)]","[(0, 1556.078369140625), (1, 1325.953369140625)]","[(0, 1248.318115234375), (1, 1518.343994140625)]","[(0, 2718.35986328125), (1, 2819.757080078125)]","[(0, 530.1163940429688), (1, 544.9775390625)]","[(0, 10272.978515625), (1, 9776.1142578125)]","[(0, 6454.18359375), (1, 4212.07568359375)]","[(0, 5185.3359375), (1, 2899.246337890625)]","[(0, 8090.58203125), (1, 8540.6572265625)]","[(0, 2557.705078125), (1, 2383.9169921875)]","[(0, 5146.74951171875), (1, 1833.87744140625)]","[(0, 5247.65478515625), (1, 5783.490234375)]","[(0, 7167.53759765625), (1, 6579.4794921875)]","[(0, 4397.59033203125), (1, 3234.679443359375)]","[(0, 5384.1572265625), (1, 5458.36279296875)]","[(0, 3253.52685546875), (1, 2530.26220703125)]","[(0, 2021.451904296875), (1, 2303.0048828125)]","[(0, 3268.80029296875), (1, 2391.29443359375)]","[(0, 3443.54443359375), (1, 2548.296142578125)]","[(0, 7674.42138671875), (1, 6241.861328125)]","[(0, 1222.8367919921875), (1, 1114.305908203125)]","[(0, 2805.89794921875), (1, 2632.878662109375)]"
1250,"[(0, 3042.71337890625), (1, 1876.662109375)]","[(0, 2443.93896484375), (1, 2258.496337890625)]","[(0, 1098.3936767578125), (1, 899.1336059570312)]","[(0, 1263.0177001953125), (1, 1520.4871826171875)]","[(0, 2931.580322265625), (1, 2122.316650390625)]","[(0, 2829.716552734375), (1, 2114.218994140625)]","[(0, 8011.33056640625), (1, 7300.14794921875)]","[(0, 3867.14990234375), (1, 1372.3291015625)]","[(0, 5827.4169921875), (1, 2565.579833984375)]","[(0, 13659.181640625), (1, 20067.03515625)]","[(0, 1235.014892578125), (1, 1184.4542236328125)]","[(0, 5966.685546875), (1, 5278.3623046875)]","[(0, 5541.3330078125), (1, 4902.087890625)]","[(0, 2849.5595703125), (1, 4885.96240234375)]","[(0, 4089.107666015625), (1, 2012.219482421875)]","[(0, 5138.412109375), (1, 5766.68701171875)]","[(0, 3312.391845703125), (1, 3356.734619140625)]","[(0, 2126.816650390625), (1, 2226.765625)]","[(0, 1177.5933837890625), (1, 1064.1373291015625)]","[(0, 4158.66162109375), (1, 3638.336181640625)]","[(0, 10124.8662109375), (1, 8766.6044921875)]","[(0, 1255.961181640625), (1, 1103.509521484375)]","[(0, 1586.26025390625), (1, 2353.653076171875)]"
1251,"[(0, 5770.39990234375), (1, 3711.7626953125)]","[(0, 1987.7459716796875), (1, 1821.076416015625)]","[(0, 1675.481201171875), (1, 1373.25146484375)]","[(0, 1598.0863037109375), (1, 1910.7908935546875)]","[(0, 2103.19677734375), (1, 2912.948486328125)]","[(0, 947.2303466796875), (1, 764.3878784179688)]","[(0, 2482.6904296875), (1, 2669.322021484375)]","[(0, 3576.38232421875), (1, 2664.35888671875)]","[(0, 4490.58154296875), (1, 2003.5823974609375)]","[(0, 7735.67529296875), (1, 4213.3046875)]","[(0, 2650.267333984375), (1, 2824.273193359375)]","[(0, 4476.11328125), (1, 2671.561767578125)]","[(0, 2389.099365234375), (1, 2891.337158203125)]","[(0, 3062.00732421875), (1, 5405.8544921875)]","[(0, 4358.74755859375), (1, 1987.4635009765625)]","[(0, 4376.775390625), (1, 3998.438720703125)]","[(0, 2179.8291015625), (1, 2328.317138671875)]","[(0, 2049.8701171875), (1, 1970.92431640625)]","[(0, 527.0648193359375), (1, 768.58251953125)]","[(0, 2184.339599609375), (1, 1751.6260986328125)]","[(0, 5070.693359375), (1, 3967.723876953125)]","[(0, 1446.7808837890625), (1, 1645.220458984375)]","[(0, 3001.125), (1, 5717.78466796875)]"
1252,"[(0, 1984.6982421875), (1, 1306.61083984375)]","[(0, 3826.060302734375), (1, 3691.02783203125)]","[(0, 1067.4146728515625), (1, 1294.4425048828125)]","[(0, 1402.6231689453125), (1, 1712.0274658203125)]","[(0, 2235.943603515625), (1, 1076.0128173828125)]","[(0, 1618.653564453125), (1, 1136.48779296875)]","[(0, 7876.69384765625), (1, 8778.5595703125)]","[(0, 4010.020751953125), (1, 1378.2646484375)]","[(0, 4946.67822265625), (1, 2990.747802734375)]","[(0, 1371.296875), (1, 2035.5682373046875)]","[(0, 3238.0341796875), (1, 3558.323974609375)]","[(0, 4052.189453125), (1, 2264.5546875)]","[(0, 4556.3984375), (1, 5612.84765625)]","[(0, 5293.29345703125), (1, 7465.64404296875)]","[(0, 1598.4954833984375), (1, 887.9912719726562)]","[(0, 4703.41552734375), (1, 4492.70654296875)]","[(0, 4210.59326171875), (1, 3823.33203125)]","[(0, 1060.1700439453125), (1, 1196.823974609375)]","[(0, 1035.1092529296875), (1, 744.4556274414062)]","[(0, 3476.996337890625), (1, 3136.534423828125)]","[(0, 4660.1640625), (1, 3747.373046875)]","[(0, 1313.88623046875), (1, 1577.181640625)]","[(0, 2111.577392578125), (1, 4401.36669921875)]"
1253,"[(0, 3450.50048828125), (1, 2363.6806640625)]","[(0, 3222.646240234375), (1, 3049.723388671875)]","[(0, 1467.6392822265625), (1, 1793.154541015625)]","[(0, 1265.39892578125), (1, 1106.45654296875)]","[(0, 1055.8248291015625), (1, 2159.36376953125)]","[(0, 1314.324951171875), (1, 973.5159301757812)]","[(0, 3007.961669921875), (1, 3294.8056640625)]","[(0, 14179.6435546875), (1, 5823.294921875)]","[(0, 4448.64306640625), (1, 3285.273681640625)]","[(0, 1632.2420654296875), (1, 3074.686279296875)]","[(0, 2356.92236328125), (1, 2143.535400390625)]","[(0, 4912.20556640625), (1, 2036.203125)]","[(0, 10002.0615234375), (1, 12246.3349609375)]","[(0, 4107.41064453125), (1, 6972.708984375)]","[(0, 2349.46044921875), (1, 1196.319091796875)]","[(0, 3571.64794921875), (1, 3688.44873046875)]","[(0, 3003.661865234375), (1, 2766.1689453125)]","[(0, 1461.56689453125), (1, 1667.5125732421875)]","[(0, 1240.5009765625), (1, 1136.0987548828125)]","[(0, 1565.825927734375), (1, 1728.01416015625)]","[(0, 5554.703125), (1, 4580.845703125)]","[(0, 1713.3203125), (1, 2384.33203125)]","[(0, 2584.720703125), (1, 2841.11669921875)]"
1254,"[(0, 2045.1416015625), (1, 1233.353515625)]","[(0, 3563.088134765625), (1, 3274.469482421875)]","[(0, 1136.593994140625), (1, 1409.9080810546875)]","[(0, 1082.27978515625), (1, 883.5214233398438)]","[(0, 2404.28515625), (1, 1634.4468994140625)]","[(0, 446.9047546386719), (1, 503.6102600097656)]","[(0, 938.837646484375), (1, 820.557373046875)]","[(0, 3055.98291015625), (1, 1015.6295776367188)]","[(0, 4613.2216796875), (1, 3501.146484375)]","[(0, 16671.4140625), (1, 9999.896484375)]","[(0, 2833.8916015625), (1, 2662.245361328125)]","[(0, 9439.0244140625), (1, 7071.45166015625)]","[(0, 6037.421875), (1, 7337.22412109375)]","[(0, 5492.7958984375), (1, 7611.84521484375)]","[(0, 6328.27978515625), (1, 4327.8310546875)]","[(0, 2349.713623046875), (1, 2608.237060546875)]","[(0, 1649.1932373046875), (1, 1118.4910888671875)]","[(0, 1622.4105224609375), (1, 2162.734619140625)]","[(0, 3063.60498046875), (1, 1849.11572265625)]","[(0, 2053.322265625), (1, 1310.545654296875)]","[(0, 8766.98046875), (1, 7015.81201171875)]","[(0, 1518.1898193359375), (1, 2188.697509765625)]","[(0, 2622.126220703125), (1, 2376.16015625)]"
1255,"[(0, 5114.18310546875), (1, 3423.165283203125)]","[(0, 2774.06396484375), (1, 2545.175048828125)]","[(0, 1502.2283935546875), (1, 1873.9302978515625)]","[(0, 1113.580322265625), (1, 912.5332641601562)]","[(0, 1601.342529296875), (1, 2354.65087890625)]","[(0, 385.41619873046875), (1, 409.4595947265625)]","[(0, 3914.540771484375), (1, 3118.986328125)]","[(0, 8100.0009765625), (1, 2785.3037109375)]","[(0, 2607.31201171875), (1, 1087.3963623046875)]","[(0, 16684.154296875), (1, 20708.453125)]","[(0, 3227.7275390625), (1, 3389.533447265625)]","[(0, 5373.005859375), (1, 3350.71826171875)]","[(0, 4512.26513671875), (1, 5926.1044921875)]","[(0, 3731.517578125), (1, 5650.71240234375)]","[(0, 3768.82666015625), (1, 2897.1513671875)]","[(0, 2401.101318359375), (1, 2171.43017578125)]","[(0, 1219.83642578125), (1, 850.0341186523438)]","[(0, 1445.5914306640625), (1, 1858.5770263671875)]","[(0, 896.9612426757812), (1, 1243.34228515625)]","[(0, 4101.73876953125), (1, 3974.521728515625)]","[(0, 2720.767822265625), (1, 1942.9417724609375)]","[(0, 1255.0655517578125), (1, 957.9364013671875)]","[(0, 3694.9970703125), (1, 4611.85791015625)]"
1256,"[(0, 1499.54248046875), (1, 2401.993408203125)]","[(0, 3458.654541015625), (1, 3298.990478515625)]","[(0, 1265.4833984375), (1, 1091.59912109375)]","[(0, 1145.55224609375), (1, 931.6382446289062)]","[(0, 2031.223388671875), (1, 1246.6138916015625)]","[(0, 645.771728515625), (1, 640.7462768554688)]","[(0, 3791.8095703125), (1, 5284.91015625)]","[(0, 8683.0244140625), (1, 3313.9814453125)]","[(0, 4772.46533203125), (1, 2573.255859375)]","[(0, 8443.4345703125), (1, 9023.77734375)]","[(0, 1823.7703857421875), (1, 1965.941162109375)]","[(0, 5342.85888671875), (1, 2595.698486328125)]","[(0, 4856.20849609375), (1, 5597.8369140625)]","[(0, 3865.954833984375), (1, 5691.24658203125)]","[(0, 7830.6982421875), (1, 8054.01513671875)]","[(0, 9644.94921875), (1, 9521.251953125)]","[(0, 2024.034912109375), (1, 1957.3077392578125)]","[(0, 1486.89990234375), (1, 1817.71728515625)]","[(0, 1513.660400390625), (1, 1420.885498046875)]","[(0, 7233.83935546875), (1, 3849.348388671875)]","[(0, 2583.338134765625), (1, 2011.0723876953125)]","[(0, 2241.827880859375), (1, 1713.2884521484375)]","[(0, 1429.272216796875), (1, 1310.1427001953125)]"
1257,"[(0, 3778.27685546875), (1, 5789.4501953125)]","[(0, 3031.032958984375), (1, 2876.70751953125)]","[(0, 1465.309326171875), (1, 1268.84423828125)]","[(0, 1151.9034423828125), (1, 945.8271484375)]","[(0, 1246.2275390625), (1, 2051.361083984375)]","[(0, 1887.6419677734375), (1, 2438.76318359375)]","[(0, 2284.74072265625), (1, 1765.661376953125)]","[(0, 3970.543701171875), (1, 1124.445068359375)]","[(0, 5640.8212890625), (1, 2399.114501953125)]","[(0, 10928.04296875), (1, 11385.4951171875)]","[(0, 4149.20166015625), (1, 3593.298095703125)]","[(0, 3163.08251953125), (1, 1425.0177001953125)]","[(0, 2532.003662109375), (1, 2963.016845703125)]","[(0, 6875.14892578125), (1, 8712.6455078125)]","[(0, 5462.0078125), (1, 6140.9599609375)]","[(0, 9398.8720703125), (1, 9448.2021484375)]","[(0, 1464.48779296875), (1, 1466.5885009765625)]","[(0, 1837.801025390625), (1, 2271.079833984375)]","[(0, 1114.2718505859375), (1, 674.9874877929688)]","[(0, 3137.500732421875), (1, 2149.158203125)]","[(0, 4103.3271484375), (1, 3184.986083984375)]","[(0, 760.9838256835938), (1, 756.4701538085938)]","[(0, 2091.561279296875), (1, 2602.663818359375)]"
1258,"[(0, 1919.748291015625), (1, 3355.9248046875)]","[(0, 2474.617919921875), (1, 2208.325439453125)]","[(0, 1188.135498046875), (1, 983.3771362304688)]","[(0, 1430.740966796875), (1, 1186.840576171875)]","[(0, 2300.88671875), (1, 1483.3626708984375)]","[(0, 547.8871459960938), (1, 662.9097290039062)]","[(0, 1530.729736328125), (1, 2055.82470703125)]","[(0, 7556.751953125), (1, 5423.64404296875)]","[(0, 3855.09765625), (1, 1701.814453125)]","[(0, 13330.46875), (1, 12593.427734375)]","[(0, 2316.434814453125), (1, 2025.6646728515625)]","[(0, 4807.25439453125), (1, 2294.760498046875)]","[(0, 4716.31982421875), (1, 5243.19287109375)]","[(0, 6431.38818359375), (1, 8854.611328125)]","[(0, 5554.87841796875), (1, 4488.0390625)]","[(0, 12301.208984375), (1, 12078.880859375)]","[(0, 1179.5360107421875), (1, 1367.2923583984375)]","[(0, 1715.3172607421875), (1, 3052.310302734375)]","[(0, 1736.585693359375), (1, 1811.2247314453125)]","[(0, 6417.37646484375), (1, 4136.27490234375)]","[(0, 5328.748046875), (1, 4249.90673828125)]","[(0, 1043.3719482421875), (1, 1067.9700927734375)]","[(0, 2831.945068359375), (1, 2730.3359375)]"
1259,"[(0, 3382.981201171875), (1, 5215.29052734375)]","[(0, 2054.5634765625), (1, 1859.0635986328125)]","[(0, 1316.16943359375), (1, 1089.39599609375)]","[(0, 709.30712890625), (1, 593.9601440429688)]","[(0, 1432.2774658203125), (1, 2185.619873046875)]","[(0, 1001.032958984375), (1, 1379.284423828125)]","[(0, 1853.5587158203125), (1, 1494.3052978515625)]","[(0, 6164.24853515625), (1, 1965.1885986328125)]","[(0, 6485.16259765625), (1, 3450.622314453125)]","[(0, 15871.4853515625), (1, 22128.666015625)]","[(0, 6809.78369140625), (1, 6883.90087890625)]","[(0, 8147.857421875), (1, 4002.2880859375)]","[(0, 4027.443603515625), (1, 4670.70458984375)]","[(0, 5149.06201171875), (1, 6411.4423828125)]","[(0, 6156.51708984375), (1, 5026.005859375)]","[(0, 10514.3681640625), (1, 11159.5)]","[(0, 865.734619140625), (1, 999.0668334960938)]","[(0, 2000.826171875), (1, 2649.026611328125)]","[(0, 2163.27685546875), (1, 1665.1798095703125)]","[(0, 3634.240478515625), (1, 3957.225830078125)]","[(0, 5016.083984375), (1, 3897.47265625)]","[(0, 2203.784423828125), (1, 1686.81884765625)]","[(0, 2563.7578125), (1, 2558.5625)]"
1260,"[(0, 1749.51171875), (1, 2738.912109375)]","[(0, 4024.894287109375), (1, 4219.263671875)]","[(0, 1113.7315673828125), (1, 1329.8056640625)]","[(0, 2295.076904296875), (1, 1847.1717529296875)]","[(0, 2105.625), (1, 2971.23583984375)]","[(0, 1040.2431640625), (1, 1362.29638671875)]","[(0, 2689.96533203125), (1, 3348.59716796875)]","[(0, 5047.154296875), (1, 3393.718994140625)]","[(0, 3709.009765625), (1, 1833.43505859375)]","[(0, 10810.25), (1, 10435.072265625)]","[(0, 8252.3662109375), (1, 8067.2216796875)]","[(0, 8065.88330078125), (1, 4281.33642578125)]","[(0, 3733.884765625), (1, 3913.365234375)]","[(0, 8001.4580078125), (1, 7135.47607421875)]","[(0, 3761.056884765625), (1, 2314.9365234375)]","[(0, 5938.0751953125), (1, 3794.881103515625)]","[(0, 4942.236328125), (1, 4213.19189453125)]","[(0, 1502.3724365234375), (1, 1430.1885986328125)]","[(0, 1511.6884765625), (1, 1266.9173583984375)]","[(0, 5615.52490234375), (1, 4365.26611328125)]","[(0, 5339.70556640625), (1, 4260.6611328125)]","[(0, 2259.051025390625), (1, 1835.486328125)]","[(0, 3281.15625), (1, 3826.90673828125)]"
1261,"[(0, 3861.6474609375), (1, 5652.970703125)]","[(0, 3525.59228515625), (1, 3724.62744140625)]","[(0, 1224.197265625), (1, 1478.429443359375)]","[(0, 1863.8958740234375), (1, 1543.58984375)]","[(0, 2884.189208984375), (1, 2071.384521484375)]","[(0, 693.225341796875), (1, 804.130126953125)]","[(0, 1033.432373046875), (1, 831.2185668945312)]","[(0, 4516.0498046875), (1, 1318.6583251953125)]","[(0, 4587.5126953125), (1, 1916.375244140625)]","[(0, 7607.04833984375), (1, 6608.23583984375)]","[(0, 6571.91015625), (1, 6759.41943359375)]","[(0, 5523.45263671875), (1, 2117.81787109375)]","[(0, 2961.607177734375), (1, 3530.54541015625)]","[(0, 3089.0205078125), (1, 4793.1318359375)]","[(0, 3720.480712890625), (1, 2486.20068359375)]","[(0, 2883.834228515625), (1, 3566.960693359375)]","[(0, 3526.8974609375), (1, 3083.0458984375)]","[(0, 1505.5185546875), (1, 1751.969482421875)]","[(0, 2141.6259765625), (1, 1657.56982421875)]","[(0, 6808.400390625), (1, 3836.539306640625)]","[(0, 3610.383544921875), (1, 2564.41455078125)]","[(0, 4352.865234375), (1, 4146.7216796875)]","[(0, 2500.1279296875), (1, 2213.40478515625)]"
1262,"[(0, 2234.427001953125), (1, 3710.775146484375)]","[(0, 3731.3466796875), (1, 3682.245361328125)]","[(0, 1210.10107421875), (1, 1409.0330810546875)]","[(0, 1928.430419921875), (1, 1585.5274658203125)]","[(0, 1920.5413818359375), (1, 1708.936279296875)]","[(0, 621.3685302734375), (1, 679.639892578125)]","[(0, 1469.5216064453125), (1, 1919.3905029296875)]","[(0, 5247.1494140625), (1, 2013.01708984375)]","[(0, 11688.3876953125), (1, 5237.9599609375)]","[(0, 3580.064208984375), (1, 3695.38818359375)]","[(0, 7959.18115234375), (1, 7959.7197265625)]","[(0, 5803.19775390625), (1, 4167.88916015625)]","[(0, 9444.58984375), (1, 11580.771484375)]","[(0, 4364.3544921875), (1, 5423.6181640625)]","[(0, 4529.96875), (1, 3069.72900390625)]","[(0, 5289.03466796875), (1, 3398.181640625)]","[(0, 3555.003173828125), (1, 3988.171630859375)]","[(0, 970.513916015625), (1, 950.9939575195312)]","[(0, 2296.32373046875), (1, 2225.702880859375)]","[(0, 2884.664794921875), (1, 3992.212890625)]","[(0, 4238.0400390625), (1, 3173.78515625)]","[(0, 3425.699462890625), (1, 2882.77294921875)]","[(0, 3721.65185546875), (1, 3250.4970703125)]"
1263,"[(0, 4514.36181640625), (1, 6735.4560546875)]","[(0, 3173.050048828125), (1, 3051.954833984375)]","[(0, 1329.628173828125), (1, 1567.2467041015625)]","[(0, 2020.23681640625), (1, 1613.6197509765625)]","[(0, 1790.26416015625), (1, 1979.65185546875)]","[(0, 1012.1998901367188), (1, 1011.8302001953125)]","[(0, 3528.00732421875), (1, 4573.5380859375)]","[(0, 2808.2470703125), (1, 2762.7587890625)]","[(0, 5923.8955078125), (1, 3302.43115234375)]","[(0, 8187.474609375), (1, 7502.2939453125)]","[(0, 8121.8994140625), (1, 8761.396484375)]","[(0, 2150.019287109375), (1, 1098.518310546875)]","[(0, 5476.2314453125), (1, 6988.0732421875)]","[(0, 6284.71240234375), (1, 7339.10693359375)]","[(0, 6703.5361328125), (1, 3872.065185546875)]","[(0, 3336.035400390625), (1, 4133.65283203125)]","[(0, 2603.7958984375), (1, 3059.53466796875)]","[(0, 1622.4105224609375), (1, 1956.2337646484375)]","[(0, 922.8590087890625), (1, 1252.0933837890625)]","[(0, 4032.98583984375), (1, 5955.95751953125)]","[(0, 4605.82763671875), (1, 3521.1064453125)]","[(0, 3103.666748046875), (1, 3047.560302734375)]","[(0, 3065.55419921875), (1, 3333.659912109375)]"
1264,"[(0, 1598.272216796875), (1, 854.5715942382812)]","[(0, 2201.52294921875), (1, 2024.05126953125)]","[(0, 716.7472534179688), (1, 872.7493286132812)]","[(0, 2059.123046875), (1, 1668.467041015625)]","[(0, 2101.54833984375), (1, 1939.3302001953125)]","[(0, 2352.803466796875), (1, 3100.1640625)]","[(0, 2258.6298828125), (1, 2807.339111328125)]","[(0, 5994.9130859375), (1, 2568.80908203125)]","[(0, 11577.7568359375), (1, 7584.18701171875)]","[(0, 10079.201171875), (1, 7076.767578125)]","[(0, 9078.3994140625), (1, 10056.619140625)]","[(0, 4772.73828125), (1, 1404.573486328125)]","[(0, 8140.1767578125), (1, 7884.44970703125)]","[(0, 6034.1064453125), (1, 7481.83837890625)]","[(0, 3962.886962890625), (1, 4165.7236328125)]","[(0, 6294.67578125), (1, 5603.56787109375)]","[(0, 1843.19482421875), (1, 2418.802978515625)]","[(0, 1511.4051513671875), (1, 1715.6739501953125)]","[(0, 1729.6612548828125), (1, 1207.8172607421875)]","[(0, 3662.33544921875), (1, 3972.047119140625)]","[(0, 14133.8759765625), (1, 13065.5654296875)]","[(0, 1662.230224609375), (1, 2113.63330078125)]","[(0, 2516.875244140625), (1, 4292.17822265625)]"
1265,"[(0, 3855.601318359375), (1, 2379.390380859375)]","[(0, 1787.723876953125), (1, 1824.87939453125)]","[(0, 619.62255859375), (1, 758.901611328125)]","[(0, 2290.96337890625), (1, 1914.1068115234375)]","[(0, 1967.1171875), (1, 2143.2900390625)]","[(0, 579.6173095703125), (1, 716.3946533203125)]","[(0, 12026.1806640625), (1, 9448.9677734375)]","[(0, 3518.6162109375), (1, 1393.94140625)]","[(0, 3641.52978515625), (1, 1783.754150390625)]","[(0, 8667.404296875), (1, 6741.83740234375)]","[(0, 7080.40625), (1, 6935.6298828125)]","[(0, 6230.95947265625), (1, 2510.626708984375)]","[(0, 5931.73046875), (1, 5745.86474609375)]","[(0, 7911.81396484375), (1, 11501.361328125)]","[(0, 3114.46240234375), (1, 3316.602294921875)]","[(0, 4093.165283203125), (1, 3998.888671875)]","[(0, 1269.8367919921875), (1, 1719.318359375)]","[(0, 2187.351806640625), (1, 2165.630126953125)]","[(0, 4014.241455078125), (1, 2684.259521484375)]","[(0, 6508.6083984375), (1, 10481.2607421875)]","[(0, 5048.98876953125), (1, 4087.7041015625)]","[(0, 2103.55859375), (1, 2830.794677734375)]","[(0, 2404.364501953125), (1, 4875.8427734375)]"
1266,"[(0, 2706.498291015625), (1, 1527.1544189453125)]","[(0, 1656.91162109375), (1, 1264.9669189453125)]","[(0, 718.6040649414062), (1, 898.1849365234375)]","[(0, 1356.168212890625), (1, 1076.3966064453125)]","[(0, 2425.047119140625), (1, 1584.7374267578125)]","[(0, 1214.74755859375), (1, 1685.6287841796875)]","[(0, 2757.970458984375), (1, 2497.805419921875)]","[(0, 2894.08203125), (1, 1912.5009765625)]","[(0, 8245.5771484375), (1, 5205.0048828125)]","[(0, 3683.846923828125), (1, 2255.786376953125)]","[(0, 7690.11474609375), (1, 8049.04736328125)]","[(0, 3723.45166015625), (1, 2717.245361328125)]","[(0, 5709.9375), (1, 5955.90673828125)]","[(0, 7950.396484375), (1, 11557.8232421875)]","[(0, 4808.88232421875), (1, 3224.103515625)]","[(0, 2595.429931640625), (1, 2068.721435546875)]","[(0, 2073.1572265625), (1, 1411.388671875)]","[(0, 2241.3896484375), (1, 2816.047119140625)]","[(0, 1027.3541259765625), (1, 1177.193603515625)]","[(0, 3385.582275390625), (1, 2726.897216796875)]","[(0, 15700.001953125), (1, 15340.552734375)]","[(0, 2433.67626953125), (1, 3182.71484375)]","[(0, 3014.1357421875), (1, 3446.3701171875)]"
1267,"[(0, 4262.0673828125), (1, 2726.46044921875)]","[(0, 1321.5413818359375), (1, 1119.97900390625)]","[(0, 604.8524169921875), (1, 756.0662231445312)]","[(0, 2150.031494140625), (1, 2629.13623046875)]","[(0, 1606.361083984375), (1, 2489.46533203125)]","[(0, 1055.39697265625), (1, 1404.4254150390625)]","[(0, 1313.911376953125), (1, 1436.0833740234375)]","[(0, 8932.20703125), (1, 3943.238037109375)]","[(0, 6018.548828125), (1, 2215.802734375)]","[(0, 24687.53515625), (1, 15836.34765625)]","[(0, 5673.3427734375), (1, 5735.23291015625)]","[(0, 9540.703125), (1, 5284.623046875)]","[(0, 7125.8125), (1, 8322.9462890625)]","[(0, 5188.42236328125), (1, 8005.13671875)]","[(0, 5249.48681640625), (1, 3733.79931640625)]","[(0, 1980.1295166015625), (1, 2118.55224609375)]","[(0, 1519.155029296875), (1, 1055.41064453125)]","[(0, 1529.1278076171875), (1, 1413.1705322265625)]","[(0, 2001.649658203125), (1, 1464.355224609375)]","[(0, 5888.1015625), (1, 4731.3984375)]","[(0, 7322.6142578125), (1, 5122.6962890625)]","[(0, 1803.9638671875), (1, 2390.579833984375)]","[(0, 2521.403564453125), (1, 2743.53662109375)]"
1268,"[(0, 1549.5587158203125), (1, 826.3738403320312)]","[(0, 2151.823486328125), (1, 2554.298583984375)]","[(0, 1132.229248046875), (1, 886.2944946289062)]","[(0, 1561.53564453125), (1, 1887.590576171875)]","[(0, 1966.8741455078125), (1, 1507.327880859375)]","[(0, 1334.3421630859375), (1, 1024.3238525390625)]","[(0, 9870.6591796875), (1, 8157.8642578125)]","[(0, 3581.23193359375), (1, 1925.876708984375)]","[(0, 3064.566162109375), (1, 1223.648193359375)]","[(0, 9511.75), (1, 8063.322265625)]","[(0, 6273.9091796875), (1, 6003.890625)]","[(0, 4380.93505859375), (1, 2820.3193359375)]","[(0, 5893.5283203125), (1, 4808.44677734375)]","[(0, 8983.4384765625), (1, 8124.7890625)]","[(0, 5035.98046875), (1, 2857.961181640625)]","[(0, 5077.5458984375), (1, 4713.1455078125)]","[(0, 2395.421142578125), (1, 2225.44091796875)]","[(0, 2169.835205078125), (1, 2447.205322265625)]","[(0, 1189.568603515625), (1, 1671.5718994140625)]","[(0, 6035.994140625), (1, 6221.28125)]","[(0, 5802.9599609375), (1, 4547.0615234375)]","[(0, 2007.0860595703125), (1, 1724.443359375)]","[(0, 3071.497802734375), (1, 3543.89697265625)]"
