,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1548,"[(0, 754.7720336914062), (1, 641.24609375)]","[(0, 809.7027587890625), (1, 620.0508422851562)]","[(0, 1000.2957153320312), (1, 1377.0986328125)]","[(0, 865.8857421875), (1, 1295.748046875)]","[(0, 1581.003662109375), (1, 1147.0531005859375)]","[(0, 7964.6787109375), (1, 5619.623046875)]","[(0, 403.9148254394531), (1, 397.10833740234375)]","[(0, 1311.8280029296875), (1, 956.137939453125)]","[(0, 2069.346923828125), (1, 934.982666015625)]","[(0, 4495.05517578125), (1, 4399.712890625)]","[(0, 1083.551513671875), (1, 1083.957763671875)]","[(0, 1407.3616943359375), (1, 766.8074340820312)]","[(0, 2270.59130859375), (1, 2428.839599609375)]","[(0, 1594.985595703125), (1, 1911.3614501953125)]","[(0, 2499.23046875), (1, 1699.447265625)]","[(0, 1230.275146484375), (1, 969.539794921875)]","[(0, 1907.833984375), (1, 1707.2144775390625)]","[(0, 1057.422119140625), (1, 864.65576171875)]","[(0, 765.8738403320312), (1, 768.0750732421875)]","[(0, 860.0109252929688), (1, 913.69189453125)]","[(0, 3056.146240234375), (1, 3833.43798828125)]","[(0, 950.582275390625), (1, 400.1988220214844)]","[(0, 3412.24951171875), (1, 5121.52880859375)]"
1549,"[(0, 1800.6732177734375), (1, 1748.5150146484375)]","[(0, 775.7786254882812), (1, 546.4964599609375)]","[(0, 937.7379760742188), (1, 1294.2227783203125)]","[(0, 1068.1158447265625), (1, 1551.447021484375)]","[(0, 1015.7686157226562), (1, 1489.811767578125)]","[(0, 10284.2216796875), (1, 7576.04736328125)]","[(0, 686.8775024414062), (1, 709.7388305664062)]","[(0, 1117.1346435546875), (1, 1431.71826171875)]","[(0, 2023.4857177734375), (1, 1090.729736328125)]","[(0, 11007.2431640625), (1, 6466.0556640625)]","[(0, 1100.5457763671875), (1, 1075.2567138671875)]","[(0, 2486.146240234375), (1, 1920.475341796875)]","[(0, 1493.8465576171875), (1, 1564.5086669921875)]","[(0, 1453.85205078125), (1, 1815.4010009765625)]","[(0, 2491.392578125), (1, 1654.9281005859375)]","[(0, 1187.3250732421875), (1, 1159.9722900390625)]","[(0, 951.5200805664062), (1, 819.6907958984375)]","[(0, 1332.3426513671875), (1, 1011.84326171875)]","[(0, 1211.552001953125), (1, 836.7437744140625)]","[(0, 1247.7652587890625), (1, 1556.0323486328125)]","[(0, 1327.1806640625), (1, 1385.061767578125)]","[(0, 1380.5167236328125), (1, 616.1900024414062)]","[(0, 2151.556396484375), (1, 1886.7950439453125)]"
1550,"[(0, 767.41796875), (1, 664.342529296875)]","[(0, 900.8931884765625), (1, 621.3958129882812)]","[(0, 1039.1302490234375), (1, 1417.3790283203125)]","[(0, 877.4646606445312), (1, 1158.4957275390625)]","[(0, 2193.859375), (1, 1366.06787109375)]","[(0, 6564.048828125), (1, 9249.9794921875)]","[(0, 7995.93505859375), (1, 7659.63720703125)]","[(0, 4337.8310546875), (1, 4892.58837890625)]","[(0, 1302.5765380859375), (1, 869.3853759765625)]","[(0, 2875.03466796875), (1, 2329.97216796875)]","[(0, 2404.66015625), (1, 2593.1474609375)]","[(0, 1065.830322265625), (1, 944.96435546875)]","[(0, 1792.00048828125), (1, 1756.9932861328125)]","[(0, 1089.2027587890625), (1, 1013.9055786132812)]","[(0, 3189.828369140625), (1, 2258.890625)]","[(0, 710.0120239257812), (1, 564.4852294921875)]","[(0, 3779.17431640625), (1, 4213.376953125)]","[(0, 557.79833984375), (1, 455.1922912597656)]","[(0, 889.4693603515625), (1, 884.9249877929688)]","[(0, 645.5669555664062), (1, 1313.824951171875)]","[(0, 3996.982421875), (1, 4123.99755859375)]","[(0, 1711.8690185546875), (1, 2058.0009765625)]","[(0, 1971.962158203125), (1, 1702.8233642578125)]"
1551,"[(0, 1698.1220703125), (1, 1468.1495361328125)]","[(0, 788.94921875), (1, 525.7921142578125)]","[(0, 921.1444091796875), (1, 1249.3726806640625)]","[(0, 908.9132080078125), (1, 1186.031494140625)]","[(0, 1243.37841796875), (1, 1893.5792236328125)]","[(0, 8053.18603515625), (1, 10772.099609375)]","[(0, 2295.748779296875), (1, 1949.500244140625)]","[(0, 2636.41650390625), (1, 1949.3226318359375)]","[(0, 2657.58544921875), (1, 1295.635498046875)]","[(0, 2643.202392578125), (1, 1615.2540283203125)]","[(0, 2036.61083984375), (1, 1913.8173828125)]","[(0, 3257.16845703125), (1, 1580.16552734375)]","[(0, 1360.575439453125), (1, 1332.0440673828125)]","[(0, 1558.841064453125), (1, 1253.590576171875)]","[(0, 3466.38134765625), (1, 2530.322265625)]","[(0, 692.8565673828125), (1, 678.3842163085938)]","[(0, 2283.486083984375), (1, 2474.29833984375)]","[(0, 1837.60205078125), (1, 1310.592529296875)]","[(0, 1206.429931640625), (1, 1283.635009765625)]","[(0, 556.1002807617188), (1, 2018.160888671875)]","[(0, 1818.522705078125), (1, 1956.843994140625)]","[(0, 1715.396728515625), (1, 2036.845947265625)]","[(0, 2158.643310546875), (1, 2005.189208984375)]"
1552,"[(0, 1037.8828125), (1, 993.6834716796875)]","[(0, 954.27001953125), (1, 959.7135620117188)]","[(0, 501.5870666503906), (1, 374.5465087890625)]","[(0, 1053.9552001953125), (1, 1440.313232421875)]","[(0, 1232.5587158203125), (1, 1304.413330078125)]","[(0, 309.25262451171875), (1, 236.43423461914062)]","[(0, 6273.74169921875), (1, 5556.35107421875)]","[(0, 2601.775390625), (1, 2505.157958984375)]","[(0, 1437.27880859375), (1, 824.3280639648438)]","[(0, 5713.17333984375), (1, 10821.1728515625)]","[(0, 3133.323486328125), (1, 2597.036865234375)]","[(0, 2056.56396484375), (1, 1257.33447265625)]","[(0, 1566.05224609375), (1, 1682.722412109375)]","[(0, 2608.708251953125), (1, 3802.303955078125)]","[(0, 4360.7265625), (1, 3488.980712890625)]","[(0, 1747.30322265625), (1, 1280.7113037109375)]","[(0, 2267.5478515625), (1, 1400.3023681640625)]","[(0, 1679.8194580078125), (1, 1354.4783935546875)]","[(0, 649.4920654296875), (1, 598.6953735351562)]","[(0, 3345.0703125), (1, 2788.275146484375)]","[(0, 4259.9462890625), (1, 5011.8857421875)]","[(0, 1531.9163818359375), (1, 1418.2037353515625)]","[(0, 3553.59326171875), (1, 5428.212890625)]"
1553,"[(0, 4634.6396484375), (1, 4740.44921875)]","[(0, 978.2946166992188), (1, 935.34033203125)]","[(0, 501.1022644042969), (1, 367.0347900390625)]","[(0, 884.6571044921875), (1, 1231.408447265625)]","[(0, 1240.5540771484375), (1, 1182.075927734375)]","[(0, 251.41893005371094), (1, 188.3226776123047)]","[(0, 4367.69384765625), (1, 4022.2578125)]","[(0, 1127.391357421875), (1, 760.2877807617188)]","[(0, 1160.5133056640625), (1, 699.1693115234375)]","[(0, 8368.8154296875), (1, 10231.6494140625)]","[(0, 2564.16748046875), (1, 2065.255126953125)]","[(0, 1575.03076171875), (1, 1112.5703125)]","[(0, 1238.482421875), (1, 1388.8460693359375)]","[(0, 3354.71826171875), (1, 4108.97412109375)]","[(0, 3220.234619140625), (1, 2524.636474609375)]","[(0, 1521.1441650390625), (1, 1728.0091552734375)]","[(0, 1368.3216552734375), (1, 791.2213745117188)]","[(0, 968.7389526367188), (1, 760.8299560546875)]","[(0, 2553.924560546875), (1, 1291.824462890625)]","[(0, 6327.59228515625), (1, 8977.33203125)]","[(0, 1216.3851318359375), (1, 1393.9879150390625)]","[(0, 2346.8984375), (1, 1748.0616455078125)]","[(0, 2565.483154296875), (1, 2085.2138671875)]"
1554,"[(0, 1829.09423828125), (1, 1973.8662109375)]","[(0, 874.68701171875), (1, 824.6646118164062)]","[(0, 485.3446350097656), (1, 345.7796936035156)]","[(0, 2626.9833984375), (1, 3872.530517578125)]","[(0, 2980.41943359375), (1, 3303.524169921875)]","[(0, 275.2868347167969), (1, 216.42189025878906)]","[(0, 836.5982055664062), (1, 654.1629638671875)]","[(0, 2666.38720703125), (1, 2208.742431640625)]","[(0, 1508.33447265625), (1, 734.3814697265625)]","[(0, 4442.04638671875), (1, 2779.77490234375)]","[(0, 2427.590087890625), (1, 2403.048583984375)]","[(0, 1430.177001953125), (1, 621.4156494140625)]","[(0, 3233.849609375), (1, 3500.08837890625)]","[(0, 2074.971923828125), (1, 2471.357421875)]","[(0, 3636.036376953125), (1, 2368.30078125)]","[(0, 1404.9686279296875), (1, 1039.8846435546875)]","[(0, 5302.2763671875), (1, 2605.202880859375)]","[(0, 1389.390380859375), (1, 1107.3489990234375)]","[(0, 1752.0771484375), (1, 1386.9273681640625)]","[(0, 1275.015869140625), (1, 1458.27001953125)]","[(0, 5736.447265625), (1, 6700.96044921875)]","[(0, 1859.5919189453125), (1, 2164.55029296875)]","[(0, 1682.1552734375), (1, 2707.94287109375)]"
1555,"[(0, 3076.466796875), (1, 2661.9609375)]","[(0, 812.6935424804688), (1, 754.1414184570312)]","[(0, 484.5847473144531), (1, 344.53265380859375)]","[(0, 968.7301025390625), (1, 1412.8734130859375)]","[(0, 3063.55517578125), (1, 2849.90234375)]","[(0, 5887.7763671875), (1, 4640.787109375)]","[(0, 585.5951538085938), (1, 733.8812255859375)]","[(0, 5745.88671875), (1, 3883.32958984375)]","[(0, 1768.3839111328125), (1, 991.0831298828125)]","[(0, 8110.92333984375), (1, 7536.26953125)]","[(0, 2696.51611328125), (1, 2824.786376953125)]","[(0, 1925.861083984375), (1, 1070.929931640625)]","[(0, 3125.40576171875), (1, 3391.072509765625)]","[(0, 3516.519287109375), (1, 3136.178466796875)]","[(0, 4520.22900390625), (1, 2858.541748046875)]","[(0, 1213.71630859375), (1, 1426.0828857421875)]","[(0, 3181.958984375), (1, 1526.5313720703125)]","[(0, 1700.9998779296875), (1, 1323.501220703125)]","[(0, 1045.278076171875), (1, 1082.0594482421875)]","[(0, 1837.1805419921875), (1, 3309.887939453125)]","[(0, 2359.319580078125), (1, 2708.12744140625)]","[(0, 2166.784912109375), (1, 2721.52978515625)]","[(0, 1588.6900634765625), (1, 2496.315673828125)]"
1556,"[(0, 1276.46923828125), (1, 1317.2247314453125)]","[(0, 1231.010986328125), (1, 1215.7303466796875)]","[(0, 525.6351928710938), (1, 656.5717163085938)]","[(0, 1182.7626953125), (1, 1678.018310546875)]","[(0, 1631.606201171875), (1, 1020.3867797851562)]","[(0, 425.3319091796875), (1, 330.5343933105469)]","[(0, 2153.322998046875), (1, 2331.7626953125)]","[(0, 977.7611083984375), (1, 887.1634521484375)]","[(0, 1480.53173828125), (1, 1196.843994140625)]","[(0, 10297.3828125), (1, 8769.9150390625)]","[(0, 1694.1114501953125), (1, 1551.856201171875)]","[(0, 2681.7060546875), (1, 1072.38720703125)]","[(0, 2844.688720703125), (1, 2426.054443359375)]","[(0, 1588.7513427734375), (1, 1728.845703125)]","[(0, 1672.6842041015625), (1, 1380.468017578125)]","[(0, 2038.5628662109375), (1, 1842.7060546875)]","[(0, 2857.6572265625), (1, 3248.51025390625)]","[(0, 1410.23828125), (1, 1687.7071533203125)]","[(0, 1526.8232421875), (1, 1716.1337890625)]","[(0, 815.7681274414062), (1, 1178.42236328125)]","[(0, 9337.458984375), (1, 9964.587890625)]","[(0, 4635.4619140625), (1, 3886.838134765625)]","[(0, 792.9852294921875), (1, 692.5355224609375)]"
1557,"[(0, 3500.298583984375), (1, 3766.00634765625)]","[(0, 1219.9061279296875), (1, 1229.680419921875)]","[(0, 463.00408935546875), (1, 580.6776123046875)]","[(0, 969.6220703125), (1, 1238.201416015625)]","[(0, 940.3422241210938), (1, 1549.1302490234375)]","[(0, 1085.268310546875), (1, 802.8394165039062)]","[(0, 1260.1212158203125), (1, 1343.1119384765625)]","[(0, 1116.717529296875), (1, 1027.051025390625)]","[(0, 3878.0185546875), (1, 1778.907470703125)]","[(0, 5038.79541015625), (1, 2959.7578125)]","[(0, 1501.5294189453125), (1, 1129.015625)]","[(0, 4007.849365234375), (1, 1919.9185791015625)]","[(0, 4107.935546875), (1, 3788.173583984375)]","[(0, 2166.327392578125), (1, 2238.80908203125)]","[(0, 2652.573486328125), (1, 2298.318359375)]","[(0, 2017.5355224609375), (1, 2073.342041015625)]","[(0, 1506.373779296875), (1, 1803.392822265625)]","[(0, 834.9036865234375), (1, 675.0689697265625)]","[(0, 3423.488525390625), (1, 1921.279541015625)]","[(0, 672.7745361328125), (1, 783.4473876953125)]","[(0, 4633.203125), (1, 4705.4658203125)]","[(0, 2145.274658203125), (1, 1764.8272705078125)]","[(0, 1642.5921630859375), (1, 1277.542724609375)]"
1558,"[(0, 1432.486572265625), (1, 1587.0325927734375)]","[(0, 1209.6724853515625), (1, 1264.4923095703125)]","[(0, 469.8291320800781), (1, 615.47998046875)]","[(0, 989.8189086914062), (1, 1247.409423828125)]","[(0, 2825.244384765625), (1, 2420.646728515625)]","[(0, 671.2166137695312), (1, 496.1144714355469)]","[(0, 856.8304443359375), (1, 786.916259765625)]","[(0, 1996.2841796875), (1, 1300.250732421875)]","[(0, 2997.31787109375), (1, 1879.0242919921875)]","[(0, 2561.288330078125), (1, 1167.989013671875)]","[(0, 1063.3555908203125), (1, 1109.0352783203125)]","[(0, 4250.55126953125), (1, 1281.9027099609375)]","[(0, 3937.46240234375), (1, 5235.70751953125)]","[(0, 1735.398681640625), (1, 2572.556640625)]","[(0, 2658.148193359375), (1, 1565.1719970703125)]","[(0, 991.9247436523438), (1, 1067.7618408203125)]","[(0, 3133.49072265625), (1, 4584.4072265625)]","[(0, 1210.777587890625), (1, 1397.3974609375)]","[(0, 1549.7901611328125), (1, 1903.4713134765625)]","[(0, 704.5763549804688), (1, 822.8871459960938)]","[(0, 6879.890625), (1, 7857.2021484375)]","[(0, 1143.4951171875), (1, 707.4496459960938)]","[(0, 4016.205322265625), (1, 9145.96484375)]"
1559,"[(0, 3492.056396484375), (1, 3252.73876953125)]","[(0, 1151.8154296875), (1, 1205.94970703125)]","[(0, 414.57293701171875), (1, 537.4678955078125)]","[(0, 1199.14501953125), (1, 1576.4996337890625)]","[(0, 2272.097900390625), (1, 2683.943359375)]","[(0, 396.0857849121094), (1, 305.14788818359375)]","[(0, 469.0841064453125), (1, 519.86572265625)]","[(0, 3659.70654296875), (1, 1992.8841552734375)]","[(0, 1772.7513427734375), (1, 891.4140014648438)]","[(0, 9009.8984375), (1, 6112.30712890625)]","[(0, 962.7845458984375), (1, 943.5072631835938)]","[(0, 948.4524536132812), (1, 536.4603881835938)]","[(0, 5203.81396484375), (1, 4820.50390625)]","[(0, 3615.07958984375), (1, 3630.433349609375)]","[(0, 2839.01904296875), (1, 1861.083251953125)]","[(0, 1248.33056640625), (1, 1087.89013671875)]","[(0, 1972.067626953125), (1, 2992.339599609375)]","[(0, 935.9412841796875), (1, 970.4065551757812)]","[(0, 4160.92724609375), (1, 2933.645751953125)]","[(0, 1179.2216796875), (1, 1574.073486328125)]","[(0, 1687.25244140625), (1, 1996.8887939453125)]","[(0, 1201.725341796875), (1, 757.8456420898438)]","[(0, 2132.12548828125), (1, 5014.4580078125)]"
1560,"[(0, 1668.0947265625), (1, 1640.617919921875)]","[(0, 3630.1806640625), (1, 2614.632568359375)]","[(0, 815.8739624023438), (1, 933.5352783203125)]","[(0, 1106.9124755859375), (1, 1430.3775634765625)]","[(0, 2165.5546875), (1, 1351.41259765625)]","[(0, 382.55712890625), (1, 290.68389892578125)]","[(0, 1069.3516845703125), (1, 897.5469360351562)]","[(0, 1211.027099609375), (1, 1060.13818359375)]","[(0, 1807.36474609375), (1, 1260.478271484375)]","[(0, 5611.3486328125), (1, 10554.4736328125)]","[(0, 1009.0611572265625), (1, 999.5758056640625)]","[(0, 1631.9432373046875), (1, 808.7924194335938)]","[(0, 1909.152587890625), (1, 2077.23388671875)]","[(0, 890.4327392578125), (1, 1155.835693359375)]","[(0, 2049.161376953125), (1, 1529.03515625)]","[(0, 312.11700439453125), (1, 305.248046875)]","[(0, 2057.611328125), (1, 3235.06494140625)]","[(0, 1577.1019287109375), (1, 2180.48291015625)]","[(0, 2272.177978515625), (1, 4050.08349609375)]","[(0, 1104.1531982421875), (1, 1372.7105712890625)]","[(0, 7126.71630859375), (1, 8535.91015625)]","[(0, 3842.74951171875), (1, 3237.265380859375)]","[(0, 1005.7097778320312), (1, 837.4750366210938)]"
1561,"[(0, 5146.0576171875), (1, 5097.85107421875)]","[(0, 3888.803466796875), (1, 2485.893798828125)]","[(0, 780.79052734375), (1, 883.0985717773438)]","[(0, 3075.525146484375), (1, 2104.64111328125)]","[(0, 1314.1243896484375), (1, 2054.46826171875)]","[(0, 446.2435607910156), (1, 344.197998046875)]","[(0, 1550.1011962890625), (1, 1685.2607421875)]","[(0, 1820.622314453125), (1, 1470.341064453125)]","[(0, 4547.94189453125), (1, 3172.329833984375)]","[(0, 7257.8935546875), (1, 7429.87451171875)]","[(0, 956.2332153320312), (1, 879.6548461914062)]","[(0, 1629.492919921875), (1, 856.9314575195312)]","[(0, 1676.255615234375), (1, 1712.3214111328125)]","[(0, 1378.91162109375), (1, 1427.7689208984375)]","[(0, 2812.10595703125), (1, 2025.8665771484375)]","[(0, 446.3350830078125), (1, 342.80377197265625)]","[(0, 1176.607666015625), (1, 1679.5472412109375)]","[(0, 1491.9366455078125), (1, 1876.1378173828125)]","[(0, 2669.8681640625), (1, 3371.984619140625)]","[(0, 730.2261352539062), (1, 819.9393920898438)]","[(0, 4258.2197265625), (1, 4514.865234375)]","[(0, 3041.352783203125), (1, 2693.832763671875)]","[(0, 2747.44189453125), (1, 2169.032470703125)]"
1562,"[(0, 1859.5797119140625), (1, 1766.718505859375)]","[(0, 3314.468017578125), (1, 2521.533447265625)]","[(0, 787.655029296875), (1, 904.4627685546875)]","[(0, 1187.352294921875), (1, 818.5401000976562)]","[(0, 2497.750732421875), (1, 3413.492919921875)]","[(0, 7960.15283203125), (1, 6245.279296875)]","[(0, 676.9950561523438), (1, 622.212646484375)]","[(0, 1547.9930419921875), (1, 911.244873046875)]","[(0, 1243.0357666015625), (1, 866.513916015625)]","[(0, 7903.72998046875), (1, 4313.58203125)]","[(0, 998.9358520507812), (1, 936.452880859375)]","[(0, 2210.40283203125), (1, 1214.1708984375)]","[(0, 9048.8984375), (1, 7681.23876953125)]","[(0, 1066.0794677734375), (1, 1107.8681640625)]","[(0, 5030.19189453125), (1, 4641.07470703125)]","[(0, 486.8106384277344), (1, 279.99676513671875)]","[(0, 3231.059814453125), (1, 3787.89892578125)]","[(0, 1680.162353515625), (1, 1181.068603515625)]","[(0, 1085.73681640625), (1, 981.7625122070312)]","[(0, 2761.6259765625), (1, 3695.20166015625)]","[(0, 2205.962646484375), (1, 2466.250732421875)]","[(0, 618.944580078125), (1, 607.651611328125)]","[(0, 883.1991577148438), (1, 895.536376953125)]"
1563,"[(0, 3954.78857421875), (1, 4463.69140625)]","[(0, 3318.712890625), (1, 2244.727783203125)]","[(0, 758.1825561523438), (1, 864.276123046875)]","[(0, 1421.5184326171875), (1, 1005.7332153320312)]","[(0, 2870.522216796875), (1, 2234.6953125)]","[(0, 487.1257629394531), (1, 376.5074462890625)]","[(0, 885.647705078125), (1, 952.039306640625)]","[(0, 1017.68310546875), (1, 767.5453491210938)]","[(0, 2542.84130859375), (1, 1457.0418701171875)]","[(0, 3814.93310546875), (1, 2456.596923828125)]","[(0, 1154.09765625), (1, 1020.7877807617188)]","[(0, 3007.37109375), (1, 2414.21337890625)]","[(0, 8495.2958984375), (1, 6668.740234375)]","[(0, 1213.219970703125), (1, 1065.72216796875)]","[(0, 5030.4267578125), (1, 4509.1552734375)]","[(0, 392.01129150390625), (1, 470.8140869140625)]","[(0, 2144.571044921875), (1, 2352.784423828125)]","[(0, 1450.91357421875), (1, 959.818359375)]","[(0, 4722.79248046875), (1, 5459.05517578125)]","[(0, 1750.4521484375), (1, 5693.3095703125)]","[(0, 3153.3271484375), (1, 3084.46923828125)]","[(0, 1321.6793212890625), (1, 1037.1708984375)]","[(0, 1729.4525146484375), (1, 1633.5299072265625)]"
1564,"[(0, 1879.9849853515625), (1, 1879.536865234375)]","[(0, 2598.348388671875), (1, 3665.364990234375)]","[(0, 1231.7479248046875), (1, 1030.0382080078125)]","[(0, 949.9515380859375), (1, 748.922607421875)]","[(0, 1911.4891357421875), (1, 2649.1025390625)]","[(0, 1460.0526123046875), (1, 1069.7703857421875)]","[(0, 5769.98193359375), (1, 5785.53173828125)]","[(0, 3925.06396484375), (1, 2298.058837890625)]","[(0, 2071.853515625), (1, 1447.90087890625)]","[(0, 7171.39404296875), (1, 4991.3037109375)]","[(0, 958.2296142578125), (1, 946.36669921875)]","[(0, 1613.989990234375), (1, 812.2755737304688)]","[(0, 3092.8935546875), (1, 3461.254638671875)]","[(0, 1522.5047607421875), (1, 2346.23388671875)]","[(0, 2901.787109375), (1, 2677.493408203125)]","[(0, 846.4884033203125), (1, 639.8395385742188)]","[(0, 3941.48974609375), (1, 5201.109375)]","[(0, 1550.738525390625), (1, 1721.6826171875)]","[(0, 1826.5841064453125), (1, 1645.6080322265625)]","[(0, 1423.5174560546875), (1, 1919.80419921875)]","[(0, 2670.1748046875), (1, 2350.491455078125)]","[(0, 3188.779052734375), (1, 3278.928955078125)]","[(0, 1321.486572265625), (1, 1126.4962158203125)]"
1565,"[(0, 5239.07373046875), (1, 5019.75439453125)]","[(0, 2536.763916015625), (1, 4104.63037109375)]","[(0, 1033.4964599609375), (1, 873.3633422851562)]","[(0, 966.7044677734375), (1, 773.5991821289062)]","[(0, 2398.484375), (1, 1826.810546875)]","[(0, 794.6613159179688), (1, 608.858154296875)]","[(0, 2465.186767578125), (1, 2490.49951171875)]","[(0, 2406.953369140625), (1, 1794.8619384765625)]","[(0, 4748.28173828125), (1, 3437.904052734375)]","[(0, 4527.5673828125), (1, 3821.964599609375)]","[(0, 1106.67333984375), (1, 965.1282958984375)]","[(0, 3620.79345703125), (1, 1417.428955078125)]","[(0, 2237.199951171875), (1, 2614.431884765625)]","[(0, 3371.44091796875), (1, 3345.523193359375)]","[(0, 3316.947021484375), (1, 3132.33447265625)]","[(0, 687.3171997070312), (1, 772.966796875)]","[(0, 2335.752197265625), (1, 3275.9658203125)]","[(0, 1303.8934326171875), (1, 1499.875732421875)]","[(0, 915.8074951171875), (1, 1110.53759765625)]","[(0, 894.0136108398438), (1, 1267.237548828125)]","[(0, 1681.1248779296875), (1, 1428.3580322265625)]","[(0, 3026.552978515625), (1, 2935.743408203125)]","[(0, 2515.695556640625), (1, 5174.1865234375)]"
1566,"[(0, 1930.9755859375), (1, 1799.4534912109375)]","[(0, 2678.347412109375), (1, 3928.23583984375)]","[(0, 1163.6053466796875), (1, 981.9254760742188)]","[(0, 1232.3707275390625), (1, 946.4944458007812)]","[(0, 2977.693359375), (1, 1891.6435546875)]","[(0, 253.90365600585938), (1, 320.89788818359375)]","[(0, 2251.828125), (1, 2180.497314453125)]","[(0, 2577.549072265625), (1, 1165.9212646484375)]","[(0, 1881.1856689453125), (1, 1380.6214599609375)]","[(0, 1308.6434326171875), (1, 1442.7493896484375)]","[(0, 1172.8641357421875), (1, 1543.6737060546875)]","[(0, 1484.886962890625), (1, 1047.836181640625)]","[(0, 1734.4522705078125), (1, 2280.788330078125)]","[(0, 1819.737060546875), (1, 1872.187744140625)]","[(0, 1936.3363037109375), (1, 1611.47900390625)]","[(0, 854.769287109375), (1, 614.8340454101562)]","[(0, 3359.145751953125), (1, 3187.884765625)]","[(0, 2066.929931640625), (1, 1466.3857421875)]","[(0, 379.3305358886719), (1, 355.1064147949219)]","[(0, 3013.4833984375), (1, 3863.27587890625)]","[(0, 3550.95751953125), (1, 3014.969482421875)]","[(0, 1288.1226806640625), (1, 701.8578491210938)]","[(0, 992.3438720703125), (1, 1435.765625)]"
1567,"[(0, 4192.0224609375), (1, 4621.36328125)]","[(0, 2490.630126953125), (1, 4140.20947265625)]","[(0, 987.7179565429688), (1, 830.7371215820312)]","[(0, 733.4166259765625), (1, 595.665283203125)]","[(0, 1716.9998779296875), (1, 2565.89306640625)]","[(0, 202.29493713378906), (1, 259.7582702636719)]","[(0, 837.7211303710938), (1, 849.081298828125)]","[(0, 3948.4462890625), (1, 1982.51318359375)]","[(0, 1334.488525390625), (1, 1041.7308349609375)]","[(0, 4483.5), (1, 4824.173828125)]","[(0, 806.3837280273438), (1, 1039.1956787109375)]","[(0, 1713.5703125), (1, 660.4827270507812)]","[(0, 1215.873046875), (1, 1649.7366943359375)]","[(0, 2478.06005859375), (1, 2343.8095703125)]","[(0, 2397.954833984375), (1, 2004.101318359375)]","[(0, 928.7001953125), (1, 806.1165161132812)]","[(0, 2185.882568359375), (1, 2089.78173828125)]","[(0, 2190.66162109375), (1, 1489.5020751953125)]","[(0, 1578.9447021484375), (1, 1782.656494140625)]","[(0, 3397.990478515625), (1, 5875.99609375)]","[(0, 1886.559326171875), (1, 1585.9273681640625)]","[(0, 1466.7403564453125), (1, 679.9977416992188)]","[(0, 1383.6431884765625), (1, 1040.750732421875)]"
1568,"[(0, 1261.7109375), (1, 1070.6387939453125)]","[(0, 1877.79443359375), (1, 1881.461181640625)]","[(0, 724.1397094726562), (1, 779.71240234375)]","[(0, 1529.8511962890625), (1, 1739.2003173828125)]","[(0, 1777.7855224609375), (1, 1377.1229248046875)]","[(0, 318.69195556640625), (1, 393.9105224609375)]","[(0, 1781.1346435546875), (1, 1852.4525146484375)]","[(0, 1662.859619140625), (1, 1076.2760009765625)]","[(0, 1763.8245849609375), (1, 611.7861328125)]","[(0, 16995.576171875), (1, 10191.1376953125)]","[(0, 1821.727783203125), (1, 1959.9732666015625)]","[(0, 2412.353759765625), (1, 1330.810546875)]","[(0, 3319.785888671875), (1, 4254.5380859375)]","[(0, 1301.833984375), (1, 1268.7335205078125)]","[(0, 4492.8564453125), (1, 2491.576904296875)]","[(0, 1084.7752685546875), (1, 708.5252075195312)]","[(0, 2788.974365234375), (1, 3067.028076171875)]","[(0, 1652.9114990234375), (1, 1294.0765380859375)]","[(0, 2908.94677734375), (1, 2775.8369140625)]","[(0, 7950.14599609375), (1, 8460.248046875)]","[(0, 9194.439453125), (1, 7084.43896484375)]","[(0, 2003.6292724609375), (1, 2104.470458984375)]","[(0, 2572.383544921875), (1, 5092.23876953125)]"
