,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2727.758056640625), (1, 2619.887939453125)]","[(0, 2034.5269775390625), (1, 2032.6767578125)]","[(0, 1652.120361328125), (1, 1591.766357421875)]","[(0, 1262.31689453125), (1, 1378.364013671875)]","[(0, 1487.0352783203125), (1, 1695.0625)]","[(0, 1882.3118896484375), (1, 1243.0814208984375)]","[(0, 876.1785278320312), (1, 827.38671875)]","[(0, 1803.551025390625), (1, 1613.9375)]","[(0, 2749.2333984375), (1, 1695.185302734375)]","[(0, 3705.993896484375), (1, 3208.573486328125)]","[(0, 2340.998291015625), (1, 2351.658203125)]","[(0, 2582.474853515625), (1, 1978.120361328125)]","[(0, 6289.63525390625), (1, 6155.3017578125)]","[(0, 2183.066162109375), (1, 2251.171142578125)]","[(0, 4691.78076171875), (1, 4303.962890625)]","[(0, 2347.54541015625), (1, 2679.182861328125)]","[(0, 1962.3746337890625), (1, 1739.6556396484375)]","[(0, 1187.341552734375), (1, 1234.4620361328125)]","[(0, 1809.9727783203125), (1, 1345.1634521484375)]","[(0, 2032.629150390625), (1, 1657.4403076171875)]","[(0, 5063.845703125), (1, 4426.978515625)]","[(0, 1912.890380859375), (1, 1705.484619140625)]","[(0, 1997.8831787109375), (1, 2659.097900390625)]"
11,"[(0, 2535.3369140625), (1, 2701.714599609375)]","[(0, 1698.634765625), (1, 1505.458251953125)]","[(0, 2021.0943603515625), (1, 1950.5240478515625)]","[(0, 1247.9044189453125), (1, 1377.8624267578125)]","[(0, 1223.38916015625), (1, 1442.966064453125)]","[(0, 911.11376953125), (1, 698.9616088867188)]","[(0, 1047.63037109375), (1, 1086.2908935546875)]","[(0, 2657.526123046875), (1, 2154.48876953125)]","[(0, 2031.7890625), (1, 1159.5618896484375)]","[(0, 6188.64013671875), (1, 5699.208984375)]","[(0, 2254.24853515625), (1, 2305.47509765625)]","[(0, 1355.7337646484375), (1, 1173.0989990234375)]","[(0, 4248.56982421875), (1, 4102.669921875)]","[(0, 2360.092529296875), (1, 2208.3232421875)]","[(0, 3778.475341796875), (1, 3188.40478515625)]","[(0, 2670.343017578125), (1, 2376.373046875)]","[(0, 1610.975830078125), (1, 1416.548583984375)]","[(0, 1072.6854248046875), (1, 1785.5914306640625)]","[(0, 1674.39111328125), (1, 1318.543212890625)]","[(0, 1709.7618408203125), (1, 1988.0662841796875)]","[(0, 4493.6494140625), (1, 3872.046630859375)]","[(0, 1712.398193359375), (1, 1561.634033203125)]","[(0, 2365.1318359375), (1, 2253.109375)]"
12,"[(0, 1615.611572265625), (1, 1806.309326171875)]","[(0, 3219.439453125), (1, 3608.74853515625)]","[(0, 1640.9449462890625), (1, 1704.8731689453125)]","[(0, 1087.261474609375), (1, 1181.483154296875)]","[(0, 1741.128662109375), (1, 1433.379638671875)]","[(0, 901.156982421875), (1, 621.7991943359375)]","[(0, 1787.3974609375), (1, 1790.932861328125)]","[(0, 5707.7705078125), (1, 3708.521728515625)]","[(0, 2729.920654296875), (1, 1940.792724609375)]","[(0, 2701.106689453125), (1, 5085.27978515625)]","[(0, 1696.193603515625), (1, 1683.3853759765625)]","[(0, 3648.245361328125), (1, 2064.52734375)]","[(0, 3456.204833984375), (1, 3626.38134765625)]","[(0, 2356.196533203125), (1, 2796.14111328125)]","[(0, 3147.279541015625), (1, 2671.3017578125)]","[(0, 1256.463134765625), (1, 1071.3389892578125)]","[(0, 2004.11181640625), (1, 2152.964599609375)]","[(0, 856.1516723632812), (1, 908.4586791992188)]","[(0, 1261.652587890625), (1, 1087.529541015625)]","[(0, 2387.492431640625), (1, 1787.7554931640625)]","[(0, 5410.021484375), (1, 4878.884765625)]","[(0, 2050.49658203125), (1, 1886.526123046875)]","[(0, 3139.4912109375), (1, 2869.07861328125)]"
13,"[(0, 2642.379638671875), (1, 2581.792724609375)]","[(0, 2695.651123046875), (1, 3402.290283203125)]","[(0, 2019.59619140625), (1, 2093.817626953125)]","[(0, 1027.541259765625), (1, 1118.0703125)]","[(0, 1198.8082275390625), (1, 1439.4638671875)]","[(0, 1230.385498046875), (1, 866.4354858398438)]","[(0, 1075.223388671875), (1, 1052.9716796875)]","[(0, 3064.034423828125), (1, 1337.2874755859375)]","[(0, 2052.765380859375), (1, 1370.860107421875)]","[(0, 1918.4625244140625), (1, 882.1094970703125)]","[(0, 1685.37158203125), (1, 1664.2724609375)]","[(0, 2085.974853515625), (1, 1838.082275390625)]","[(0, 3286.944091796875), (1, 3484.8935546875)]","[(0, 2604.9619140625), (1, 2882.510498046875)]","[(0, 2888.51220703125), (1, 2305.565185546875)]","[(0, 1099.12451171875), (1, 1302.7188720703125)]","[(0, 1671.4156494140625), (1, 1807.2122802734375)]","[(0, 1558.7183837890625), (1, 1643.9320068359375)]","[(0, 1875.923095703125), (1, 1648.445556640625)]","[(0, 2785.74462890625), (1, 2968.518310546875)]","[(0, 3051.413818359375), (1, 2715.53955078125)]","[(0, 1778.2501220703125), (1, 1670.400634765625)]","[(0, 1786.9193115234375), (1, 1686.037109375)]"
14,"[(0, 2181.466796875), (1, 2099.5302734375)]","[(0, 2801.2685546875), (1, 3061.735595703125)]","[(0, 1915.8353271484375), (1, 1989.1832275390625)]","[(0, 1500.05029296875), (1, 1635.609375)]","[(0, 1099.327880859375), (1, 899.009765625)]","[(0, 415.1925354003906), (1, 666.1655883789062)]","[(0, 1544.305419921875), (1, 1557.1768798828125)]","[(0, 4024.6982421875), (1, 6624.5341796875)]","[(0, 2405.197998046875), (1, 1705.8953857421875)]","[(0, 5205.029296875), (1, 9726.8818359375)]","[(0, 1809.449951171875), (1, 1819.422119140625)]","[(0, 1929.3575439453125), (1, 1772.326171875)]","[(0, 2462.249755859375), (1, 2327.912109375)]","[(0, 2664.28515625), (1, 2877.72412109375)]","[(0, 2848.206787109375), (1, 2368.5537109375)]","[(0, 1617.7044677734375), (1, 1310.293212890625)]","[(0, 3622.80029296875), (1, 3935.19873046875)]","[(0, 1279.9012451171875), (1, 1430.4879150390625)]","[(0, 1118.4649658203125), (1, 983.5941772460938)]","[(0, 4014.7197265625), (1, 2666.22705078125)]","[(0, 9280.0390625), (1, 8551.1708984375)]","[(0, 2329.469970703125), (1, 1932.9425048828125)]","[(0, 1566.82080078125), (1, 1480.66943359375)]"
15,"[(0, 2600.569580078125), (1, 2826.935546875)]","[(0, 2189.225830078125), (1, 2658.43212890625)]","[(0, 2296.177978515625), (1, 2380.69189453125)]","[(0, 783.4907836914062), (1, 847.0940551757812)]","[(0, 941.6797485351562), (1, 763.4851684570312)]","[(0, 342.9808654785156), (1, 580.2447509765625)]","[(0, 1046.5205078125), (1, 1047.5704345703125)]","[(0, 4467.66064453125), (1, 2496.248046875)]","[(0, 3052.54296875), (1, 1994.12744140625)]","[(0, 3045.392822265625), (1, 3768.33447265625)]","[(0, 1774.1888427734375), (1, 1812.436767578125)]","[(0, 2561.224853515625), (1, 1887.539306640625)]","[(0, 2275.7998046875), (1, 2238.22412109375)]","[(0, 2129.02978515625), (1, 2817.172607421875)]","[(0, 2875.692626953125), (1, 2287.66455078125)]","[(0, 1260.598388671875), (1, 1521.883544921875)]","[(0, 3014.77978515625), (1, 3198.226318359375)]","[(0, 1100.0494384765625), (1, 1293.2117919921875)]","[(0, 1146.3865966796875), (1, 810.191650390625)]","[(0, 2987.8515625), (1, 3373.0234375)]","[(0, 4080.96533203125), (1, 3866.0361328125)]","[(0, 1685.56689453125), (1, 1362.7608642578125)]","[(0, 1755.994873046875), (1, 2323.897216796875)]"
16,"[(0, 1307.3612060546875), (1, 1229.3702392578125)]","[(0, 2280.40771484375), (1, 2051.505126953125)]","[(0, 1732.1158447265625), (1, 1294.267822265625)]","[(0, 985.9072875976562), (1, 1044.343505859375)]","[(0, 1042.1700439453125), (1, 868.7869873046875)]","[(0, 618.8397827148438), (1, 937.6910400390625)]","[(0, 1247.676513671875), (1, 1232.180908203125)]","[(0, 1314.6859130859375), (1, 1363.616943359375)]","[(0, 3381.2490234375), (1, 2228.211181640625)]","[(0, 5676.39453125), (1, 8626.7578125)]","[(0, 1867.041259765625), (1, 2421.486083984375)]","[(0, 3136.7080078125), (1, 1649.3968505859375)]","[(0, 2622.0087890625), (1, 2635.866943359375)]","[(0, 1736.2958984375), (1, 1831.523193359375)]","[(0, 3364.25927734375), (1, 2602.3447265625)]","[(0, 2939.926513671875), (1, 2678.25048828125)]","[(0, 2949.158203125), (1, 3176.683349609375)]","[(0, 969.1112670898438), (1, 1123.59765625)]","[(0, 1520.984619140625), (1, 1271.528564453125)]","[(0, 1052.9078369140625), (1, 914.9741821289062)]","[(0, 1823.1729736328125), (1, 1519.88623046875)]","[(0, 3419.289306640625), (1, 3006.361572265625)]","[(0, 3120.765625), (1, 4644.73681640625)]"
17,"[(0, 2449.63232421875), (1, 2357.224609375)]","[(0, 1848.5435791015625), (1, 1665.4075927734375)]","[(0, 1553.8079833984375), (1, 1206.0377197265625)]","[(0, 1434.1220703125), (1, 1565.6864013671875)]","[(0, 2654.492919921875), (1, 2082.92041015625)]","[(0, 879.42626953125), (1, 1348.4078369140625)]","[(0, 1507.0296630859375), (1, 1523.5106201171875)]","[(0, 1716.5699462890625), (1, 2159.034423828125)]","[(0, 1764.8450927734375), (1, 1317.5457763671875)]","[(0, 4976.298828125), (1, 2622.070068359375)]","[(0, 1690.401123046875), (1, 2170.9912109375)]","[(0, 2806.446533203125), (1, 2203.842041015625)]","[(0, 1938.055419921875), (1, 1948.142578125)]","[(0, 1388.2890625), (1, 1579.456787109375)]","[(0, 2726.406982421875), (1, 2041.6837158203125)]","[(0, 2494.6689453125), (1, 2697.716064453125)]","[(0, 2276.90478515625), (1, 2418.35888671875)]","[(0, 1223.337158203125), (1, 1268.962158203125)]","[(0, 1899.5887451171875), (1, 1361.9202880859375)]","[(0, 1890.37744140625), (1, 2008.63232421875)]","[(0, 2042.9564208984375), (1, 1658.1715087890625)]","[(0, 3172.90478515625), (1, 2846.671142578125)]","[(0, 2609.052978515625), (1, 3500.65234375)]"
18,"[(0, 1972.829345703125), (1, 1856.8663330078125)]","[(0, 1971.3350830078125), (1, 1806.85986328125)]","[(0, 1697.0592041015625), (1, 1290.8441162109375)]","[(0, 1422.1944580078125), (1, 1566.857421875)]","[(0, 2364.2646484375), (1, 1910.4183349609375)]","[(0, 618.471923828125), (1, 804.8551635742188)]","[(0, 947.0185546875), (1, 901.789306640625)]","[(0, 4096.98876953125), (1, 2287.484619140625)]","[(0, 2078.795654296875), (1, 1611.4759521484375)]","[(0, 4534.67578125), (1, 4523.34228515625)]","[(0, 2530.627685546875), (1, 2497.469482421875)]","[(0, 3356.523193359375), (1, 1538.1798095703125)]","[(0, 6470.97265625), (1, 6907.8193359375)]","[(0, 2132.801513671875), (1, 2534.224853515625)]","[(0, 2946.2109375), (1, 2296.23486328125)]","[(0, 4193.98583984375), (1, 3325.175537109375)]","[(0, 1937.316162109375), (1, 2110.924072265625)]","[(0, 1438.765380859375), (1, 1546.976318359375)]","[(0, 1875.6011962890625), (1, 1702.45068359375)]","[(0, 1210.2564697265625), (1, 1255.8629150390625)]","[(0, 2161.736328125), (1, 2122.35595703125)]","[(0, 2045.910400390625), (1, 2159.6357421875)]","[(0, 1708.036865234375), (1, 2678.440673828125)]"
19,"[(0, 2154.524658203125), (1, 2083.61767578125)]","[(0, 1576.5130615234375), (1, 1495.7989501953125)]","[(0, 1534.7335205078125), (1, 1204.8214111328125)]","[(0, 1245.148193359375), (1, 1350.4959716796875)]","[(0, 2018.076171875), (1, 1622.273681640625)]","[(0, 463.38616943359375), (1, 663.3975830078125)]","[(0, 1068.88818359375), (1, 1116.659423828125)]","[(0, 2501.467041015625), (1, 1142.0484619140625)]","[(0, 2064.94384765625), (1, 1363.5155029296875)]","[(0, 604.0718994140625), (1, 533.5808715820312)]","[(0, 2208.784423828125), (1, 2167.743896484375)]","[(0, 2751.874755859375), (1, 1278.2154541015625)]","[(0, 5942.58447265625), (1, 6333.7685546875)]","[(0, 2552.09375), (1, 2916.043701171875)]","[(0, 3514.6015625), (1, 2655.7412109375)]","[(0, 2759.95556640625), (1, 3171.873046875)]","[(0, 1584.62646484375), (1, 1638.8421630859375)]","[(0, 1298.9605712890625), (1, 1409.688232421875)]","[(0, 1614.232421875), (1, 1215.21337890625)]","[(0, 1575.8653564453125), (1, 1822.0240478515625)]","[(0, 3249.461669921875), (1, 3150.507568359375)]","[(0, 1262.2049560546875), (1, 1303.874755859375)]","[(0, 3189.06494140625), (1, 4970.9150390625)]"
20,"[(0, 1244.373046875), (1, 1148.2100830078125)]","[(0, 3143.0830078125), (1, 3485.8974609375)]","[(0, 1309.402587890625), (1, 1700.39013671875)]","[(0, 1198.2144775390625), (1, 1302.8431396484375)]","[(0, 795.1488037109375), (1, 980.359130859375)]","[(0, 660.6168823242188), (1, 932.9710693359375)]","[(0, 2034.957763671875), (1, 2071.768798828125)]","[(0, 3057.011962890625), (1, 5890.634765625)]","[(0, 3277.337646484375), (1, 1967.0589599609375)]","[(0, 5006.373046875), (1, 7892.37109375)]","[(0, 3453.183349609375), (1, 4391.224609375)]","[(0, 1780.8756103515625), (1, 1655.5311279296875)]","[(0, 4549.42529296875), (1, 4949.6181640625)]","[(0, 2955.0927734375), (1, 2889.399169921875)]","[(0, 3420.329833984375), (1, 3262.47216796875)]","[(0, 3734.2265625), (1, 3280.054931640625)]","[(0, 3864.524658203125), (1, 3312.875244140625)]","[(0, 1089.4183349609375), (1, 1222.38671875)]","[(0, 1938.864990234375), (1, 1753.4921875)]","[(0, 1213.514404296875), (1, 1073.0665283203125)]","[(0, 3412.96875), (1, 2865.396728515625)]","[(0, 2001.4512939453125), (1, 2074.599853515625)]","[(0, 1806.8055419921875), (1, 1730.6685791015625)]"
