,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2561.493408203125), (1, 2245.522216796875)]","[(0, 2795.488037109375), (1, 2673.38916015625)]","[(0, 1638.2015380859375), (1, 1397.82861328125)]","[(0, 1012.2215576171875), (1, 1187.0653076171875)]","[(0, 1870.9786376953125), (1, 2084.025146484375)]","[(0, 2035.6312255859375), (1, 1385.7930908203125)]","[(0, 1042.7994384765625), (1, 939.3294067382812)]","[(0, 1586.5272216796875), (1, 1256.0994873046875)]","[(0, 2094.53857421875), (1, 911.3844604492188)]","[(0, 4317.29052734375), (1, 4431.67578125)]","[(0, 3292.496826171875), (1, 3247.766845703125)]","[(0, 2734.899169921875), (1, 1759.3221435546875)]","[(0, 5312.6728515625), (1, 5322.0439453125)]","[(0, 1637.4986572265625), (1, 1583.8128662109375)]","[(0, 3422.887939453125), (1, 2759.494873046875)]","[(0, 2647.177978515625), (1, 3097.88818359375)]","[(0, 2345.034912109375), (1, 2137.26171875)]","[(0, 1072.9677734375), (1, 1072.9385986328125)]","[(0, 1875.5850830078125), (1, 1572.3074951171875)]","[(0, 2544.97119140625), (1, 2250.27587890625)]","[(0, 5173.06640625), (1, 5147.32373046875)]","[(0, 2451.68212890625), (1, 2256.455322265625)]","[(0, 3742.240966796875), (1, 5057.61962890625)]"
11,"[(0, 2548.791748046875), (1, 2464.4345703125)]","[(0, 2004.6595458984375), (1, 1973.7298583984375)]","[(0, 1801.7236328125), (1, 1566.381591796875)]","[(0, 1094.4197998046875), (1, 1262.108642578125)]","[(0, 1579.84228515625), (1, 1776.1204833984375)]","[(0, 1234.681640625), (1, 936.1046752929688)]","[(0, 1078.7061767578125), (1, 1155.8197021484375)]","[(0, 2032.3724365234375), (1, 1580.232666015625)]","[(0, 1763.8656005859375), (1, 1150.64453125)]","[(0, 5994.1416015625), (1, 11039.6220703125)]","[(0, 2674.103271484375), (1, 2580.996337890625)]","[(0, 1165.6195068359375), (1, 851.3926391601562)]","[(0, 3829.2724609375), (1, 3806.381591796875)]","[(0, 1852.7811279296875), (1, 1862.94775390625)]","[(0, 2812.776611328125), (1, 2249.4091796875)]","[(0, 2727.6357421875), (1, 2439.869384765625)]","[(0, 2068.073486328125), (1, 1790.3675537109375)]","[(0, 1052.3150634765625), (1, 1736.798583984375)]","[(0, 2299.42333984375), (1, 2020.829345703125)]","[(0, 2065.386962890625), (1, 2269.05126953125)]","[(0, 3353.384521484375), (1, 3474.7353515625)]","[(0, 1745.6468505859375), (1, 1690.8590087890625)]","[(0, 2790.413818359375), (1, 2451.56982421875)]"
12,"[(0, 1929.9400634765625), (1, 1737.019775390625)]","[(0, 4640.0263671875), (1, 4497.74365234375)]","[(0, 1403.2213134765625), (1, 1648.7489013671875)]","[(0, 991.7989501953125), (1, 1156.06396484375)]","[(0, 2425.044921875), (1, 2185.9658203125)]","[(0, 951.5010986328125), (1, 682.8311157226562)]","[(0, 1983.47021484375), (1, 1852.2220458984375)]","[(0, 7035.75244140625), (1, 3895.443603515625)]","[(0, 1821.523681640625), (1, 1196.08740234375)]","[(0, 3715.8818359375), (1, 7111.04052734375)]","[(0, 2191.60400390625), (1, 2295.7333984375)]","[(0, 2212.649169921875), (1, 1408.3411865234375)]","[(0, 2852.88525390625), (1, 2570.764892578125)]","[(0, 2869.532958984375), (1, 3107.3095703125)]","[(0, 2392.1806640625), (1, 1916.6502685546875)]","[(0, 1152.5439453125), (1, 994.0217895507812)]","[(0, 1906.4879150390625), (1, 2299.22509765625)]","[(0, 1000.3086547851562), (1, 991.3687133789062)]","[(0, 1006.18798828125), (1, 1064.5189208984375)]","[(0, 3691.693115234375), (1, 2244.57568359375)]","[(0, 6829.59423828125), (1, 6742.4609375)]","[(0, 2146.792236328125), (1, 2049.694091796875)]","[(0, 3973.86181640625), (1, 3616.600341796875)]"
13,"[(0, 2669.53076171875), (1, 2387.029296875)]","[(0, 3660.223388671875), (1, 3439.3271484375)]","[(0, 1510.8697509765625), (1, 1717.8253173828125)]","[(0, 930.9037475585938), (1, 1087.7666015625)]","[(0, 1828.49951171875), (1, 2069.438720703125)]","[(0, 1233.1783447265625), (1, 928.4248046875)]","[(0, 1104.7720947265625), (1, 1111.40478515625)]","[(0, 3238.741455078125), (1, 1258.210205078125)]","[(0, 2331.138916015625), (1, 1489.7763671875)]","[(0, 2340.75830078125), (1, 1459.7135009765625)]","[(0, 1904.80419921875), (1, 2001.6859130859375)]","[(0, 1945.05810546875), (1, 1472.3138427734375)]","[(0, 2828.264892578125), (1, 2592.4970703125)]","[(0, 3514.672119140625), (1, 3064.195068359375)]","[(0, 2512.92724609375), (1, 1983.05126953125)]","[(0, 1075.489990234375), (1, 1297.4935302734375)]","[(0, 1783.039794921875), (1, 2092.408447265625)]","[(0, 1391.417236328125), (1, 1585.6241455078125)]","[(0, 3778.51123046875), (1, 2351.3984375)]","[(0, 2916.9794921875), (1, 3360.87939453125)]","[(0, 2860.89794921875), (1, 2825.622802734375)]","[(0, 1661.8482666015625), (1, 1608.5548095703125)]","[(0, 1962.3568115234375), (1, 1710.0252685546875)]"
14,"[(0, 2346.926513671875), (1, 2122.64453125)]","[(0, 4077.701416015625), (1, 3895.841064453125)]","[(0, 1478.3505859375), (1, 1707.8203125)]","[(0, 1234.9229736328125), (1, 1414.907470703125)]","[(0, 1047.4166259765625), (1, 770.2026977539062)]","[(0, 702.0078125), (1, 1057.0494384765625)]","[(0, 1632.6397705078125), (1, 1650.4462890625)]","[(0, 5560.0029296875), (1, 8585.580078125)]","[(0, 1920.3663330078125), (1, 1186.5723876953125)]","[(0, 4299.11376953125), (1, 5817.5498046875)]","[(0, 2427.654052734375), (1, 2445.044921875)]","[(0, 1762.8701171875), (1, 1356.61328125)]","[(0, 2301.608642578125), (1, 2192.19775390625)]","[(0, 2064.533447265625), (1, 2534.096923828125)]","[(0, 2149.21240234375), (1, 1689.0797119140625)]","[(0, 1636.9998779296875), (1, 1780.0682373046875)]","[(0, 2972.852783203125), (1, 3356.1005859375)]","[(0, 1366.791748046875), (1, 1457.4302978515625)]","[(0, 875.9258422851562), (1, 737.9901733398438)]","[(0, 4530.7080078125), (1, 4118.0947265625)]","[(0, 8009.95556640625), (1, 7567.10791015625)]","[(0, 2845.13916015625), (1, 2134.284912109375)]","[(0, 1640.1986083984375), (1, 1467.658203125)]"
15,"[(0, 2377.949951171875), (1, 2306.92333984375)]","[(0, 3000.103515625), (1, 2753.31103515625)]","[(0, 1662.255615234375), (1, 1875.31591796875)]","[(0, 630.0855712890625), (1, 745.91748046875)]","[(0, 932.632080078125), (1, 803.6770629882812)]","[(0, 667.0107421875), (1, 921.0007934570312)]","[(0, 791.4624633789062), (1, 839.1652221679688)]","[(0, 5426.3134765625), (1, 2572.20458984375)]","[(0, 2134.08251953125), (1, 1322.333740234375)]","[(0, 2573.582275390625), (1, 3182.599365234375)]","[(0, 2120.908447265625), (1, 2079.281494140625)]","[(0, 2091.253173828125), (1, 1749.716064453125)]","[(0, 2455.184814453125), (1, 2397.1923828125)]","[(0, 1982.894287109375), (1, 2257.473388671875)]","[(0, 2927.220703125), (1, 2196.03955078125)]","[(0, 1690.839599609375), (1, 1653.9310302734375)]","[(0, 2528.330078125), (1, 2748.16259765625)]","[(0, 1332.3216552734375), (1, 1354.81103515625)]","[(0, 1228.0894775390625), (1, 846.9083251953125)]","[(0, 4121.94921875), (1, 5092.24853515625)]","[(0, 4399.91064453125), (1, 4398.1904296875)]","[(0, 2200.916259765625), (1, 1637.453369140625)]","[(0, 2158.5185546875), (1, 2834.090087890625)]"
16,"[(0, 2102.328369140625), (1, 1693.7567138671875)]","[(0, 2929.00927734375), (1, 2432.197021484375)]","[(0, 1390.7578125), (1, 1049.356201171875)]","[(0, 791.9864501953125), (1, 903.1495361328125)]","[(0, 1437.0985107421875), (1, 1177.1065673828125)]","[(0, 1096.647216796875), (1, 1400.6162109375)]","[(0, 1306.15478515625), (1, 1196.1986083984375)]","[(0, 1270.403076171875), (1, 1298.98779296875)]","[(0, 2555.473876953125), (1, 1765.5662841796875)]","[(0, 5569.85302734375), (1, 9653.939453125)]","[(0, 2520.35791015625), (1, 3140.111083984375)]","[(0, 1860.7584228515625), (1, 1048.58349609375)]","[(0, 2662.649169921875), (1, 2624.83349609375)]","[(0, 2336.4404296875), (1, 2242.812744140625)]","[(0, 2891.748046875), (1, 1680.7225341796875)]","[(0, 2340.48046875), (1, 2254.35498046875)]","[(0, 3761.806640625), (1, 4076.600830078125)]","[(0, 1197.8590087890625), (1, 1242.99072265625)]","[(0, 1298.2100830078125), (1, 1270.752685546875)]","[(0, 2092.826416015625), (1, 1858.415771484375)]","[(0, 1453.9927978515625), (1, 1496.3389892578125)]","[(0, 3923.316162109375), (1, 3558.225341796875)]","[(0, 4015.5390625), (1, 6079.94775390625)]"
17,"[(0, 2317.00146484375), (1, 2271.65478515625)]","[(0, 1954.2320556640625), (1, 1675.9119873046875)]","[(0, 1677.8446044921875), (1, 1273.1033935546875)]","[(0, 1116.927978515625), (1, 1305.5621337890625)]","[(0, 3862.631103515625), (1, 2862.40185546875)]","[(0, 941.1024780273438), (1, 1400.070556640625)]","[(0, 1289.0185546875), (1, 1434.8916015625)]","[(0, 2705.600341796875), (1, 3031.767578125)]","[(0, 1545.945556640625), (1, 882.5718383789062)]","[(0, 5572.0634765625), (1, 3418.6240234375)]","[(0, 2022.9630126953125), (1, 2536.259521484375)]","[(0, 1959.006103515625), (1, 1751.4522705078125)]","[(0, 1934.881591796875), (1, 1832.9918212890625)]","[(0, 2046.3873291015625), (1, 1917.3577880859375)]","[(0, 3336.44580078125), (1, 1919.92138671875)]","[(0, 2240.6865234375), (1, 2215.344482421875)]","[(0, 3287.984619140625), (1, 3517.022216796875)]","[(0, 1305.1287841796875), (1, 1241.148193359375)]","[(0, 1815.8182373046875), (1, 1497.6773681640625)]","[(0, 2892.81396484375), (1, 2521.06591796875)]","[(0, 1408.4627685546875), (1, 1431.9852294921875)]","[(0, 3073.2529296875), (1, 2817.447998046875)]","[(0, 2595.552490234375), (1, 3368.060302734375)]"
18,"[(0, 2019.6290283203125), (1, 2038.52001953125)]","[(0, 2236.338134765625), (1, 1916.9573974609375)]","[(0, 1399.0162353515625), (1, 1081.4296875)]","[(0, 1199.1781005859375), (1, 1378.2528076171875)]","[(0, 2587.675537109375), (1, 2120.593994140625)]","[(0, 730.8361206054688), (1, 968.9916381835938)]","[(0, 979.4223022460938), (1, 915.7655639648438)]","[(0, 4060.796875), (1, 1859.2666015625)]","[(0, 2315.894775390625), (1, 1309.7191162109375)]","[(0, 7258.0458984375), (1, 5652.7763671875)]","[(0, 3060.56201171875), (1, 3140.140869140625)]","[(0, 2495.00927734375), (1, 1410.3720703125)]","[(0, 6705.31982421875), (1, 6037.57763671875)]","[(0, 1865.17431640625), (1, 2048.158447265625)]","[(0, 3237.4599609375), (1, 2573.914794921875)]","[(0, 2613.687744140625), (1, 2095.87646484375)]","[(0, 2115.20703125), (1, 2335.068359375)]","[(0, 1314.8583984375), (1, 1594.000244140625)]","[(0, 1162.671875), (1, 944.5070190429688)]","[(0, 1696.2607421875), (1, 1778.738525390625)]","[(0, 2247.3828125), (1, 2073.15625)]","[(0, 2303.864013671875), (1, 2568.6806640625)]","[(0, 2073.591064453125), (1, 3125.626220703125)]"
19,"[(0, 2846.077880859375), (1, 2218.78662109375)]","[(0, 1432.988037109375), (1, 1302.4300537109375)]","[(0, 1651.369873046875), (1, 1278.7501220703125)]","[(0, 1108.5413818359375), (1, 1286.56103515625)]","[(0, 2382.694091796875), (1, 1836.7347412109375)]","[(0, 510.57403564453125), (1, 662.1739501953125)]","[(0, 1023.1980590820312), (1, 1105.3253173828125)]","[(0, 2475.656494140625), (1, 704.3247680664062)]","[(0, 1852.87841796875), (1, 944.931396484375)]","[(0, 1155.5965576171875), (1, 1103.7520751953125)]","[(0, 2387.4287109375), (1, 2492.12451171875)]","[(0, 2561.307861328125), (1, 1850.35595703125)]","[(0, 6806.73828125), (1, 6155.64208984375)]","[(0, 2503.289306640625), (1, 2242.427734375)]","[(0, 4466.94482421875), (1, 3426.94775390625)]","[(0, 1957.330078125), (1, 2339.661376953125)]","[(0, 1904.0540771484375), (1, 2069.51953125)]","[(0, 1292.27783203125), (1, 1369.6663818359375)]","[(0, 1283.9600830078125), (1, 1017.5860595703125)]","[(0, 1737.091796875), (1, 2248.516845703125)]","[(0, 3341.13916015625), (1, 3264.361328125)]","[(0, 1278.9580078125), (1, 1418.1922607421875)]","[(0, 4047.02197265625), (1, 6324.2080078125)]"
20,"[(0, 1932.987548828125), (1, 1608.1759033203125)]","[(0, 3232.579345703125), (1, 3711.889892578125)]","[(0, 1087.74951171875), (1, 1452.8665771484375)]","[(0, 1038.3724365234375), (1, 1209.628662109375)]","[(0, 643.2437133789062), (1, 847.2811279296875)]","[(0, 672.9564208984375), (1, 889.3786010742188)]","[(0, 1802.6868896484375), (1, 1967.1845703125)]","[(0, 3994.715087890625), (1, 5587.59130859375)]","[(0, 2838.315185546875), (1, 1627.5897216796875)]","[(0, 5072.92333984375), (1, 10643.9306640625)]","[(0, 2890.049560546875), (1, 3496.91845703125)]","[(0, 2032.3026123046875), (1, 1357.8370361328125)]","[(0, 4070.505615234375), (1, 3966.89892578125)]","[(0, 2248.57275390625), (1, 2248.133056640625)]","[(0, 3226.22265625), (1, 1988.5157470703125)]","[(0, 3776.5009765625), (1, 3404.221435546875)]","[(0, 3932.18603515625), (1, 3659.549560546875)]","[(0, 1080.6229248046875), (1, 1326.229736328125)]","[(0, 1704.9991455078125), (1, 1410.06884765625)]","[(0, 1296.230712890625), (1, 1160.4833984375)]","[(0, 4257.82568359375), (1, 4453.5458984375)]","[(0, 2114.020263671875), (1, 2220.8232421875)]","[(0, 1880.690673828125), (1, 1670.65234375)]"
