,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1788.1083984375), (1, 1800.3470458984375)]","[(0, 1854.8443603515625), (1, 1932.560791015625)]","[(0, 1803.1021728515625), (1, 2016.916015625)]","[(0, 1234.4862060546875), (1, 1204.6617431640625)]","[(0, 1220.077880859375), (1, 1452.614501953125)]","[(0, 1440.5626220703125), (1, 937.5953369140625)]","[(0, 851.5679931640625), (1, 814.2505493164062)]","[(0, 1701.227783203125), (1, 878.6356811523438)]","[(0, 3401.222900390625), (1, 1902.10400390625)]","[(0, 3638.06201171875), (1, 2970.137939453125)]","[(0, 2502.252197265625), (1, 2450.4267578125)]","[(0, 1906.6697998046875), (1, 1242.3922119140625)]","[(0, 5164.52880859375), (1, 4879.39697265625)]","[(0, 2065.594970703125), (1, 2139.458984375)]","[(0, 4519.11279296875), (1, 3627.868896484375)]","[(0, 2624.658203125), (1, 3163.830810546875)]","[(0, 2277.61376953125), (1, 1954.8536376953125)]","[(0, 1996.965087890625), (1, 1818.0821533203125)]","[(0, 1943.34765625), (1, 1436.7757568359375)]","[(0, 1866.36572265625), (1, 1472.010009765625)]","[(0, 4399.763671875), (1, 3714.87158203125)]","[(0, 1536.5201416015625), (1, 1430.599853515625)]","[(0, 2396.769287109375), (1, 2847.785888671875)]"
11,"[(0, 1830.332275390625), (1, 2026.013427734375)]","[(0, 1453.47021484375), (1, 1324.4508056640625)]","[(0, 2109.542236328125), (1, 2319.17236328125)]","[(0, 1336.5250244140625), (1, 1323.4962158203125)]","[(0, 895.414794921875), (1, 1084.213134765625)]","[(0, 839.4332885742188), (1, 681.4054565429688)]","[(0, 1015.8683471679688), (1, 1020.8447265625)]","[(0, 3279.55126953125), (1, 2062.327392578125)]","[(0, 1993.01416015625), (1, 711.8955078125)]","[(0, 4836.8974609375), (1, 4476.736328125)]","[(0, 2155.06201171875), (1, 2221.047607421875)]","[(0, 1211.49951171875), (1, 815.497802734375)]","[(0, 3806.076904296875), (1, 3563.79833984375)]","[(0, 2131.106689453125), (1, 2114.4326171875)]","[(0, 4032.0283203125), (1, 2753.439453125)]","[(0, 2719.439697265625), (1, 2258.712890625)]","[(0, 1715.2347412109375), (1, 1478.3223876953125)]","[(0, 1656.889404296875), (1, 1819.6650390625)]","[(0, 1729.273681640625), (1, 1490.2196044921875)]","[(0, 1757.237060546875), (1, 1654.86572265625)]","[(0, 3211.561279296875), (1, 2679.205810546875)]","[(0, 1468.6248779296875), (1, 1450.2723388671875)]","[(0, 2436.724365234375), (1, 2610.173095703125)]"
12,"[(0, 1530.4371337890625), (1, 1660.296630859375)]","[(0, 2619.601806640625), (1, 2747.969970703125)]","[(0, 1978.9429931640625), (1, 1793.718994140625)]","[(0, 1176.5157470703125), (1, 1116.3341064453125)]","[(0, 2108.00390625), (1, 1683.856689453125)]","[(0, 825.5907592773438), (1, 591.3545532226562)]","[(0, 2292.545654296875), (1, 2289.935546875)]","[(0, 4785.162109375), (1, 2731.18115234375)]","[(0, 2804.671142578125), (1, 1991.5389404296875)]","[(0, 3075.46630859375), (1, 5638.0087890625)]","[(0, 1667.8035888671875), (1, 1580.3795166015625)]","[(0, 3824.050048828125), (1, 1684.1585693359375)]","[(0, 3229.824462890625), (1, 3838.56689453125)]","[(0, 2209.62548828125), (1, 3153.657958984375)]","[(0, 3207.2822265625), (1, 2402.245361328125)]","[(0, 1337.7384033203125), (1, 1216.4290771484375)]","[(0, 2275.597900390625), (1, 2446.06884765625)]","[(0, 982.5886840820312), (1, 897.5546875)]","[(0, 1556.2015380859375), (1, 1213.8790283203125)]","[(0, 2301.53173828125), (1, 1431.0262451171875)]","[(0, 5097.189453125), (1, 4771.76416015625)]","[(0, 1561.204345703125), (1, 1470.965087890625)]","[(0, 3221.850341796875), (1, 3665.595947265625)]"
13,"[(0, 2354.2861328125), (1, 2340.173583984375)]","[(0, 1913.92236328125), (1, 2359.57177734375)]","[(0, 2246.674560546875), (1, 2086.244384765625)]","[(0, 1142.3360595703125), (1, 1115.31689453125)]","[(0, 1277.154052734375), (1, 1604.107666015625)]","[(0, 1279.9281005859375), (1, 943.5851440429688)]","[(0, 1278.5872802734375), (1, 1241.550048828125)]","[(0, 3582.54736328125), (1, 1268.0736083984375)]","[(0, 2280.80908203125), (1, 1012.4909057617188)]","[(0, 2640.050537109375), (1, 1007.5476684570312)]","[(0, 1564.725830078125), (1, 1511.338134765625)]","[(0, 1788.6224365234375), (1, 990.4132690429688)]","[(0, 2723.131591796875), (1, 3280.580322265625)]","[(0, 2262.104736328125), (1, 3423.844482421875)]","[(0, 3271.170654296875), (1, 2076.2763671875)]","[(0, 972.6997680664062), (1, 1149.3428955078125)]","[(0, 1681.340576171875), (1, 1835.2962646484375)]","[(0, 1608.758056640625), (1, 1522.0177001953125)]","[(0, 1901.5987548828125), (1, 1669.7611083984375)]","[(0, 2919.12109375), (1, 2736.631591796875)]","[(0, 2366.347900390625), (1, 2090.35693359375)]","[(0, 1345.79541015625), (1, 1318.8406982421875)]","[(0, 1770.6815185546875), (1, 1914.2509765625)]"
14,"[(0, 1873.0040283203125), (1, 1867.8551025390625)]","[(0, 2635.0751953125), (1, 3258.625732421875)]","[(0, 2460.0283203125), (1, 2193.60009765625)]","[(0, 1679.9149169921875), (1, 1600.9844970703125)]","[(0, 1281.233642578125), (1, 1417.295166015625)]","[(0, 524.70263671875), (1, 682.23486328125)]","[(0, 1942.5482177734375), (1, 2034.1097412109375)]","[(0, 5026.787109375), (1, 5543.3837890625)]","[(0, 2584.159912109375), (1, 1178.50390625)]","[(0, 6990.5927734375), (1, 13667.689453125)]","[(0, 1815.5343017578125), (1, 1830.0556640625)]","[(0, 2199.287109375), (1, 1674.1827392578125)]","[(0, 2173.02197265625), (1, 1953.4288330078125)]","[(0, 2489.12109375), (1, 3629.380859375)]","[(0, 3218.963623046875), (1, 2387.60400390625)]","[(0, 1598.5877685546875), (1, 1381.0079345703125)]","[(0, 3516.210693359375), (1, 4030.3984375)]","[(0, 1768.228759765625), (1, 1891.124755859375)]","[(0, 1594.2982177734375), (1, 1266.6968994140625)]","[(0, 4038.431884765625), (1, 2811.322021484375)]","[(0, 8605.705078125), (1, 8322.0810546875)]","[(0, 1670.2373046875), (1, 1325.05712890625)]","[(0, 1694.28173828125), (1, 1760.0899658203125)]"
15,"[(0, 1906.9617919921875), (1, 2072.160888671875)]","[(0, 1850.44580078125), (1, 2563.56689453125)]","[(0, 2646.375244140625), (1, 2417.93798828125)]","[(0, 846.0227661132812), (1, 820.6962890625)]","[(0, 1007.9892578125), (1, 1105.1583251953125)]","[(0, 444.00238037109375), (1, 604.7050170898438)]","[(0, 1377.49072265625), (1, 1289.9456787109375)]","[(0, 4070.466796875), (1, 1634.9825439453125)]","[(0, 3508.493408203125), (1, 2330.40771484375)]","[(0, 3338.380859375), (1, 4314.54931640625)]","[(0, 1662.5814208984375), (1, 1732.731201171875)]","[(0, 3342.512939453125), (1, 2194.015380859375)]","[(0, 2470.69873046875), (1, 2461.841064453125)]","[(0, 2275.1552734375), (1, 4427.90283203125)]","[(0, 3176.016845703125), (1, 2110.54736328125)]","[(0, 1198.75390625), (1, 1523.2236328125)]","[(0, 2575.94677734375), (1, 2918.14404296875)]","[(0, 1328.9259033203125), (1, 1552.1123046875)]","[(0, 1385.3134765625), (1, 931.8941650390625)]","[(0, 3325.489501953125), (1, 4223.205078125)]","[(0, 3641.168701171875), (1, 3307.9189453125)]","[(0, 1211.7572021484375), (1, 958.8846435546875)]","[(0, 1998.6739501953125), (1, 2421.12109375)]"
16,"[(0, 1022.0969848632812), (1, 906.968505859375)]","[(0, 2228.22705078125), (1, 1958.8380126953125)]","[(0, 1654.9541015625), (1, 1699.654052734375)]","[(0, 1098.913330078125), (1, 1029.2135009765625)]","[(0, 1151.173095703125), (1, 1126.513916015625)]","[(0, 689.085693359375), (1, 866.8399658203125)]","[(0, 1164.1436767578125), (1, 1140.820556640625)]","[(0, 1371.7703857421875), (1, 712.9692993164062)]","[(0, 5063.18408203125), (1, 1640.904296875)]","[(0, 7263.994140625), (1, 6459.6083984375)]","[(0, 2792.78173828125), (1, 3852.910888671875)]","[(0, 3111.7041015625), (1, 1292.5224609375)]","[(0, 2258.88525390625), (1, 2344.839111328125)]","[(0, 1429.60693359375), (1, 1665.854736328125)]","[(0, 3240.694091796875), (1, 1995.8055419921875)]","[(0, 3029.906005859375), (1, 2822.646728515625)]","[(0, 2761.530029296875), (1, 3116.1083984375)]","[(0, 906.73193359375), (1, 988.4718627929688)]","[(0, 1862.0179443359375), (1, 1817.3653564453125)]","[(0, 1158.8765869140625), (1, 947.3287963867188)]","[(0, 1404.8929443359375), (1, 1016.058349609375)]","[(0, 3080.292236328125), (1, 2801.5009765625)]","[(0, 2895.11279296875), (1, 4267.31005859375)]"
17,"[(0, 2004.11181640625), (1, 1769.758056640625)]","[(0, 1751.73974609375), (1, 1557.015869140625)]","[(0, 1523.978515625), (1, 1567.738525390625)]","[(0, 1406.128173828125), (1, 1360.533203125)]","[(0, 2771.97998046875), (1, 2569.298095703125)]","[(0, 659.16943359375), (1, 1058.25537109375)]","[(0, 1544.3341064453125), (1, 1559.81591796875)]","[(0, 1471.6561279296875), (1, 2260.020751953125)]","[(0, 1857.1868896484375), (1, 783.7145385742188)]","[(0, 5626.6962890625), (1, 3063.0029296875)]","[(0, 2003.200439453125), (1, 2713.4775390625)]","[(0, 3232.215576171875), (1, 1936.94482421875)]","[(0, 1758.6168212890625), (1, 1818.21826171875)]","[(0, 1129.73193359375), (1, 1673.3399658203125)]","[(0, 2719.451416015625), (1, 1583.128662109375)]","[(0, 2896.275390625), (1, 3030.908935546875)]","[(0, 1973.589599609375), (1, 2265.91259765625)]","[(0, 1362.4398193359375), (1, 1408.398193359375)]","[(0, 2133.389404296875), (1, 1381.86962890625)]","[(0, 2209.84326171875), (1, 2349.08740234375)]","[(0, 1486.828857421875), (1, 1084.6878662109375)]","[(0, 2634.4169921875), (1, 2451.028564453125)]","[(0, 2805.81884765625), (1, 3372.270751953125)]"
18,"[(0, 1634.2154541015625), (1, 1442.298095703125)]","[(0, 2031.744384765625), (1, 1827.6644287109375)]","[(0, 1564.458740234375), (1, 1641.21337890625)]","[(0, 1510.2718505859375), (1, 1477.8013916015625)]","[(0, 1905.6790771484375), (1, 1738.106689453125)]","[(0, 627.011962890625), (1, 793.0362548828125)]","[(0, 837.9679565429688), (1, 812.427001953125)]","[(0, 3322.94091796875), (1, 1463.6103515625)]","[(0, 1997.18212890625), (1, 901.210205078125)]","[(0, 4816.0556640625), (1, 5374.06689453125)]","[(0, 3232.715087890625), (1, 3172.481201171875)]","[(0, 3337.7919921875), (1, 1246.37841796875)]","[(0, 6169.453125), (1, 6574.6806640625)]","[(0, 2178.267333984375), (1, 2746.9638671875)]","[(0, 3413.340087890625), (1, 2264.964111328125)]","[(0, 4839.75390625), (1, 2888.14697265625)]","[(0, 2384.267333984375), (1, 2762.8037109375)]","[(0, 2159.82421875), (1, 1897.75634765625)]","[(0, 2245.821044921875), (1, 1823.4981689453125)]","[(0, 1433.87939453125), (1, 1811.4622802734375)]","[(0, 1893.3092041015625), (1, 1804.0775146484375)]","[(0, 1754.8531494140625), (1, 1903.0428466796875)]","[(0, 1839.6939697265625), (1, 2759.526611328125)]"
19,"[(0, 1347.8114013671875), (1, 1167.5496826171875)]","[(0, 1477.9410400390625), (1, 1420.369384765625)]","[(0, 1401.6986083984375), (1, 1466.263427734375)]","[(0, 1341.2098388671875), (1, 1260.364013671875)]","[(0, 1449.9930419921875), (1, 1308.1973876953125)]","[(0, 452.1345520019531), (1, 635.6172485351562)]","[(0, 1076.400634765625), (1, 1073.206787109375)]","[(0, 2307.563720703125), (1, 776.17822265625)]","[(0, 2365.791748046875), (1, 1426.7255859375)]","[(0, 606.640625), (1, 444.81231689453125)]","[(0, 2253.491943359375), (1, 2246.520263671875)]","[(0, 2378.4794921875), (1, 894.7182006835938)]","[(0, 5439.494140625), (1, 5664.15185546875)]","[(0, 2559.35693359375), (1, 3531.9462890625)]","[(0, 4062.0439453125), (1, 2491.881103515625)]","[(0, 2602.214599609375), (1, 3823.554443359375)]","[(0, 1693.29736328125), (1, 1934.0902099609375)]","[(0, 1760.5087890625), (1, 1547.8580322265625)]","[(0, 1916.566162109375), (1, 1320.8848876953125)]","[(0, 1619.1328125), (1, 2133.683349609375)]","[(0, 2690.400146484375), (1, 2538.036865234375)]","[(0, 1105.474609375), (1, 1154.8551025390625)]","[(0, 3048.0400390625), (1, 4861.23583984375)]"
20,"[(0, 1041.677734375), (1, 886.573974609375)]","[(0, 2719.9248046875), (1, 3195.515869140625)]","[(0, 1620.075927734375), (1, 1532.918212890625)]","[(0, 1390.4024658203125), (1, 1346.1285400390625)]","[(0, 913.5159301757812), (1, 882.4380493164062)]","[(0, 671.122802734375), (1, 921.7125244140625)]","[(0, 1726.287109375), (1, 1667.7186279296875)]","[(0, 3560.065185546875), (1, 5471.98193359375)]","[(0, 3058.73828125), (1, 1770.354736328125)]","[(0, 4038.8173828125), (1, 6756.88623046875)]","[(0, 3364.04443359375), (1, 3664.683349609375)]","[(0, 1641.9639892578125), (1, 1265.610107421875)]","[(0, 4463.44873046875), (1, 5209.3154296875)]","[(0, 3678.265380859375), (1, 4886.5634765625)]","[(0, 4624.4716796875), (1, 4028.649658203125)]","[(0, 3282.470703125), (1, 3198.653076171875)]","[(0, 4034.994140625), (1, 2953.90380859375)]","[(0, 1036.6087646484375), (1, 1016.1552124023438)]","[(0, 1885.5296630859375), (1, 1600.2130126953125)]","[(0, 1148.495849609375), (1, 1087.192626953125)]","[(0, 3693.165283203125), (1, 2587.90625)]","[(0, 1852.815673828125), (1, 2071.66796875)]","[(0, 1930.305419921875), (1, 2041.011962890625)]"
