,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1997.600341796875), (1, 1699.401123046875)]","[(0, 2502.427490234375), (1, 3132.349609375)]","[(0, 3873.232177734375), (1, 3454.431640625)]","[(0, 2338.13232421875), (1, 2881.020751953125)]","[(0, 2459.686767578125), (1, 2928.96728515625)]","[(0, 11014.1630859375), (1, 5019.0126953125)]","[(0, 941.3278198242188), (1, 814.2564086914062)]","[(0, 8718.2392578125), (1, 4281.373046875)]","[(0, 6448.78173828125), (1, 2615.204833984375)]","[(0, 28398.81640625), (1, 32118.048828125)]","[(0, 2659.868896484375), (1, 2584.697265625)]","[(0, 7140.3564453125), (1, 1682.0037841796875)]","[(0, 9182.330078125), (1, 9245.640625)]","[(0, 1464.1861572265625), (1, 1717.9039306640625)]","[(0, 5060.080078125), (1, 5515.61962890625)]","[(0, 2246.844970703125), (1, 2199.42333984375)]","[(0, 4615.52783203125), (1, 2930.421875)]","[(0, 3888.992431640625), (1, 2520.15576171875)]","[(0, 16870.8125), (1, 11317.5654296875)]","[(0, 3237.148193359375), (1, 2569.11669921875)]","[(0, 6256.93994140625), (1, 5771.0166015625)]","[(0, 2067.323974609375), (1, 1699.546142578125)]","[(0, 2643.666015625), (1, 3656.685302734375)]"
11,"[(0, 2635.85302734375), (1, 3162.385986328125)]","[(0, 1804.2623291015625), (1, 2192.839599609375)]","[(0, 5670.9248046875), (1, 5148.41845703125)]","[(0, 2315.2763671875), (1, 2837.11083984375)]","[(0, 1569.6146240234375), (1, 2198.71337890625)]","[(0, 1866.4678955078125), (1, 1071.3646240234375)]","[(0, 1169.1619873046875), (1, 1351.5538330078125)]","[(0, 22163.32421875), (1, 12191.5205078125)]","[(0, 6076.00634765625), (1, 1796.8846435546875)]","[(0, 98185.578125), (1, 110230.4765625)]","[(0, 2891.179931640625), (1, 2890.931640625)]","[(0, 3341.457763671875), (1, 1241.24169921875)]","[(0, 7582.64697265625), (1, 7131.49609375)]","[(0, 2332.241943359375), (1, 1787.5909423828125)]","[(0, 2935.933837890625), (1, 3119.188720703125)]","[(0, 1713.22802734375), (1, 1484.5760498046875)]","[(0, 3027.355712890625), (1, 1823.9669189453125)]","[(0, 3327.656494140625), (1, 3269.7763671875)]","[(0, 16920.00390625), (1, 12736.408203125)]","[(0, 4335.61376953125), (1, 3525.262939453125)]","[(0, 3487.0810546875), (1, 3129.4443359375)]","[(0, 2750.135498046875), (1, 2238.9873046875)]","[(0, 1452.9691162109375), (1, 1217.0633544921875)]"
12,"[(0, 1799.1463623046875), (1, 2170.541748046875)]","[(0, 5485.357421875), (1, 3970.869384765625)]","[(0, 3769.139404296875), (1, 4200.23779296875)]","[(0, 3082.94287109375), (1, 3843.970458984375)]","[(0, 3437.464599609375), (1, 2770.229248046875)]","[(0, 4687.42041015625), (1, 2272.82177734375)]","[(0, 4526.23828125), (1, 4175.22900390625)]","[(0, 14739.02734375), (1, 4758.04541015625)]","[(0, 6555.478515625), (1, 3479.87890625)]","[(0, 16552.123046875), (1, 45568.09375)]","[(0, 1660.784423828125), (1, 1834.6470947265625)]","[(0, 4788.3896484375), (1, 2030.8011474609375)]","[(0, 3076.716064453125), (1, 3130.011474609375)]","[(0, 2336.654296875), (1, 3109.80859375)]","[(0, 2669.135009765625), (1, 2995.989013671875)]","[(0, 1199.2884521484375), (1, 743.9371948242188)]","[(0, 4004.58642578125), (1, 4539.8642578125)]","[(0, 2077.8876953125), (1, 1279.5447998046875)]","[(0, 1279.2916259765625), (1, 1183.08984375)]","[(0, 4025.94189453125), (1, 2932.317138671875)]","[(0, 12434.0751953125), (1, 11205.7412109375)]","[(0, 1413.2803955078125), (1, 1328.99169921875)]","[(0, 3765.35986328125), (1, 2820.946044921875)]"
13,"[(0, 3870.776611328125), (1, 3350.29345703125)]","[(0, 4150.44091796875), (1, 3099.55517578125)]","[(0, 5043.1416015625), (1, 5581.7861328125)]","[(0, 1728.4903564453125), (1, 2241.11181640625)]","[(0, 2276.192626953125), (1, 2812.25244140625)]","[(0, 3095.490478515625), (1, 1579.2216796875)]","[(0, 3050.9482421875), (1, 3290.802001953125)]","[(0, 8834.9990234375), (1, 1790.02783203125)]","[(0, 6327.169921875), (1, 1565.7371826171875)]","[(0, 21454.26171875), (1, 8061.08447265625)]","[(0, 1731.1126708984375), (1, 1837.0133056640625)]","[(0, 8017.3994140625), (1, 2803.529541015625)]","[(0, 3153.375244140625), (1, 3129.94580078125)]","[(0, 4625.20849609375), (1, 4713.35693359375)]","[(0, 1993.23193359375), (1, 2376.095458984375)]","[(0, 776.7340087890625), (1, 878.2918090820312)]","[(0, 2580.272705078125), (1, 3026.22119140625)]","[(0, 3791.187744140625), (1, 2938.8837890625)]","[(0, 18682.017578125), (1, 14060.2978515625)]","[(0, 3827.99462890625), (1, 5208.1181640625)]","[(0, 3004.421142578125), (1, 2759.689697265625)]","[(0, 1515.0902099609375), (1, 1426.722900390625)]","[(0, 877.20068359375), (1, 801.5464477539062)]"
14,"[(0, 2254.959228515625), (1, 1844.2752685546875)]","[(0, 6286.75048828125), (1, 4248.69140625)]","[(0, 4380.166015625), (1, 4785.39892578125)]","[(0, 4126.287109375), (1, 5193.873046875)]","[(0, 1478.416015625), (1, 1096.536376953125)]","[(0, 781.2918701171875), (1, 1727.4019775390625)]","[(0, 2134.879150390625), (1, 1997.614501953125)]","[(0, 22659.525390625), (1, 17735.61328125)]","[(0, 8996.4267578125), (1, 2367.1796875)]","[(0, 46365.4765625), (1, 70136.6875)]","[(0, 2074.84228515625), (1, 2144.43310546875)]","[(0, 6442.10009765625), (1, 2036.6468505859375)]","[(0, 1828.318115234375), (1, 1783.9293212890625)]","[(0, 2164.183837890625), (1, 3144.963134765625)]","[(0, 3716.3955078125), (1, 2831.197021484375)]","[(0, 716.9044799804688), (1, 627.830810546875)]","[(0, 7759.947265625), (1, 11290.4736328125)]","[(0, 4188.4697265625), (1, 3410.222900390625)]","[(0, 838.1690063476562), (1, 1046.4805908203125)]","[(0, 7522.04541015625), (1, 8271.9775390625)]","[(0, 22026.087890625), (1, 17678.283203125)]","[(0, 2379.965576171875), (1, 2068.0546875)]","[(0, 1909.5157470703125), (1, 1699.06005859375)]"
15,"[(0, 2973.2353515625), (1, 3620.776123046875)]","[(0, 4649.38134765625), (1, 3188.197998046875)]","[(0, 5693.45068359375), (1, 6140.01171875)]","[(0, 2175.477294921875), (1, 2737.42236328125)]","[(0, 899.0770263671875), (1, 717.3619995117188)]","[(0, 684.07666015625), (1, 1403.4246826171875)]","[(0, 1369.775390625), (1, 1484.5506591796875)]","[(0, 12853.365234375), (1, 5287.17333984375)]","[(0, 8296.1044921875), (1, 4110.59228515625)]","[(0, 61491.32421875), (1, 52733.33203125)]","[(0, 2161.154052734375), (1, 2248.10205078125)]","[(0, 6462.0732421875), (1, 3000.94482421875)]","[(0, 2043.564453125), (1, 2178.63720703125)]","[(0, 2897.39306640625), (1, 4367.78564453125)]","[(0, 4156.2431640625), (1, 3186.659912109375)]","[(0, 503.8918151855469), (1, 600.06787109375)]","[(0, 5410.75927734375), (1, 7383.11572265625)]","[(0, 3048.21435546875), (1, 2494.6142578125)]","[(0, 998.7262573242188), (1, 711.5364990234375)]","[(0, 12909.728515625), (1, 18039.130859375)]","[(0, 5540.1123046875), (1, 4550.71875)]","[(0, 2842.59619140625), (1, 2096.26025390625)]","[(0, 1340.837646484375), (1, 1574.0396728515625)]"
16,"[(0, 1527.3060302734375), (1, 1248.2740478515625)]","[(0, 4766.10595703125), (1, 2538.15185546875)]","[(0, 3519.925048828125), (1, 2448.965576171875)]","[(0, 2406.485107421875), (1, 2885.636474609375)]","[(0, 939.13818359375), (1, 727.3189086914062)]","[(0, 672.4300537109375), (1, 1252.495361328125)]","[(0, 2156.01904296875), (1, 1879.531494140625)]","[(0, 4213.97607421875), (1, 2582.817138671875)]","[(0, 16299.3603515625), (1, 2889.958740234375)]","[(0, 36593.3125), (1, 54107.671875)]","[(0, 2921.634521484375), (1, 3691.745849609375)]","[(0, 4085.575927734375), (1, 1456.574951171875)]","[(0, 1805.958984375), (1, 2242.892822265625)]","[(0, 2017.07861328125), (1, 2505.640625)]","[(0, 4119.642578125), (1, 2252.304931640625)]","[(0, 2773.428955078125), (1, 2108.197998046875)]","[(0, 6545.7080078125), (1, 7151.81982421875)]","[(0, 2308.171142578125), (1, 1780.77880859375)]","[(0, 10935.4140625), (1, 9728.681640625)]","[(0, 1943.34765625), (1, 2464.22412109375)]","[(0, 1458.6483154296875), (1, 1287.1708984375)]","[(0, 4220.0966796875), (1, 3564.291259765625)]","[(0, 4346.7509765625), (1, 6240.0517578125)]"
17,"[(0, 4061.997314453125), (1, 4099.37646484375)]","[(0, 3865.3173828125), (1, 1839.9130859375)]","[(0, 3971.691162109375), (1, 2772.8115234375)]","[(0, 2469.184326171875), (1, 3041.129638671875)]","[(0, 5243.4375), (1, 3657.78759765625)]","[(0, 2297.034423828125), (1, 5230.2626953125)]","[(0, 2323.189208984375), (1, 2654.676513671875)]","[(0, 10260.3291015625), (1, 14074.8798828125)]","[(0, 9052.419921875), (1, 1978.847900390625)]","[(0, 65076.9921875), (1, 30379.88671875)]","[(0, 2071.54833984375), (1, 2514.052734375)]","[(0, 7044.9775390625), (1, 2243.0576171875)]","[(0, 1441.2359619140625), (1, 1741.2149658203125)]","[(0, 1956.7860107421875), (1, 2444.388671875)]","[(0, 3753.1240234375), (1, 2261.350830078125)]","[(0, 2105.8388671875), (1, 2070.469970703125)]","[(0, 4418.171875), (1, 5094.10400390625)]","[(0, 2021.3729248046875), (1, 2181.76416015625)]","[(0, 2984.064208984375), (1, 2435.470947265625)]","[(0, 3403.23779296875), (1, 6414.83056640625)]","[(0, 1811.059814453125), (1, 1536.0850830078125)]","[(0, 4807.25927734375), (1, 4295.60986328125)]","[(0, 1905.1793212890625), (1, 2401.7265625)]"
18,"[(0, 2280.4697265625), (1, 2239.62158203125)]","[(0, 3218.260498046875), (1, 1903.6192626953125)]","[(0, 3906.50048828125), (1, 2758.966064453125)]","[(0, 2442.467529296875), (1, 2988.28759765625)]","[(0, 4504.6591796875), (1, 2775.97607421875)]","[(0, 581.9138793945312), (1, 1018.865966796875)]","[(0, 767.4728393554688), (1, 684.7127075195312)]","[(0, 9813.2919921875), (1, 3031.6806640625)]","[(0, 9815.51953125), (1, 2248.686279296875)]","[(0, 57131.765625), (1, 51292.7890625)]","[(0, 3640.98095703125), (1, 3764.469482421875)]","[(0, 11188.8916015625), (1, 2378.495361328125)]","[(0, 13170.17578125), (1, 17186.99609375)]","[(0, 1867.580810546875), (1, 2279.42822265625)]","[(0, 3659.476318359375), (1, 2675.8046875)]","[(0, 4928.7939453125), (1, 4018.9951171875)]","[(0, 4591.51318359375), (1, 4755.69580078125)]","[(0, 3478.972900390625), (1, 3072.49951171875)]","[(0, 2666.998779296875), (1, 2651.00927734375)]","[(0, 2003.2232666015625), (1, 2230.731689453125)]","[(0, 5257.763671875), (1, 4443.3896484375)]","[(0, 2805.177978515625), (1, 3093.628173828125)]","[(0, 1702.052978515625), (1, 3035.872802734375)]"
19,"[(0, 2786.94580078125), (1, 2265.656494140625)]","[(0, 2584.916748046875), (1, 1332.8006591796875)]","[(0, 4442.89794921875), (1, 3175.701904296875)]","[(0, 3379.546875), (1, 4210.51708984375)]","[(0, 3170.10107421875), (1, 2642.055419921875)]","[(0, 1116.940673828125), (1, 2330.404296875)]","[(0, 672.9760131835938), (1, 756.8020629882812)]","[(0, 7321.3994140625), (1, 1396.6885986328125)]","[(0, 4087.5126953125), (1, 1503.4832763671875)]","[(0, 4130.232421875), (1, 3826.04931640625)]","[(0, 2549.02880859375), (1, 2579.16455078125)]","[(0, 6326.27685546875), (1, 1899.810791015625)]","[(0, 7808.5205078125), (1, 10356.9775390625)]","[(0, 3895.07958984375), (1, 3868.66943359375)]","[(0, 5120.14208984375), (1, 3732.994873046875)]","[(0, 2295.298828125), (1, 2798.151123046875)]","[(0, 2793.77294921875), (1, 2906.830810546875)]","[(0, 2443.627685546875), (1, 1892.9879150390625)]","[(0, 1607.0904541015625), (1, 1321.742431640625)]","[(0, 2764.982177734375), (1, 3436.320556640625)]","[(0, 4946.04638671875), (1, 4108.9189453125)]","[(0, 1853.8990478515625), (1, 2012.29443359375)]","[(0, 5021.39697265625), (1, 8909.203125)]"
20,"[(0, 1904.810546875), (1, 1560.1015625)]","[(0, 2970.435302734375), (1, 5466.50537109375)]","[(0, 2612.20751953125), (1, 3518.7802734375)]","[(0, 2210.848876953125), (1, 2833.807861328125)]","[(0, 871.605224609375), (1, 1277.23388671875)]","[(0, 828.834716796875), (1, 1698.3172607421875)]","[(0, 5790.234375), (1, 4825.92236328125)]","[(0, 19261.4296875), (1, 14038.17578125)]","[(0, 9186.9111328125), (1, 2447.10595703125)]","[(0, 31921.423828125), (1, 72051.25)]","[(0, 4589.38525390625), (1, 5157.92333984375)]","[(0, 4757.72314453125), (1, 1753.69873046875)]","[(0, 5535.306640625), (1, 6165.4833984375)]","[(0, 2636.0830078125), (1, 3564.54296875)]","[(0, 4081.560791015625), (1, 4371.740234375)]","[(0, 7177.29150390625), (1, 6107.9599609375)]","[(0, 11240.9560546875), (1, 8531.5068359375)]","[(0, 1876.462646484375), (1, 1565.485595703125)]","[(0, 3590.602294921875), (1, 3575.07275390625)]","[(0, 830.3470458984375), (1, 1088.9239501953125)]","[(0, 4281.4423828125), (1, 3888.743896484375)]","[(0, 1740.693603515625), (1, 2006.2249755859375)]","[(0, 1914.1834716796875), (1, 1719.5257568359375)]"
