,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1792.023681640625), (1, 1803.7548828125)]","[(0, 1855.9644775390625), (1, 1934.118896484375)]","[(0, 1803.965576171875), (1, 2018.43701171875)]","[(0, 1236.465576171875), (1, 1206.0791015625)]","[(0, 1220.8995361328125), (1, 1453.11328125)]","[(0, 1441.46337890625), (1, 939.4910888671875)]","[(0, 851.8624877929688), (1, 814.477294921875)]","[(0, 1700.9017333984375), (1, 879.4580688476562)]","[(0, 3404.9228515625), (1, 1902.3134765625)]","[(0, 3641.109375), (1, 2971.877685546875)]","[(0, 2503.44775390625), (1, 2452.16259765625)]","[(0, 1909.8099365234375), (1, 1244.307861328125)]","[(0, 5171.724609375), (1, 4887.22998046875)]","[(0, 2067.108154296875), (1, 2141.005126953125)]","[(0, 4527.08837890625), (1, 3633.8349609375)]","[(0, 2626.9970703125), (1, 3168.568359375)]","[(0, 2277.65625), (1, 1955.233154296875)]","[(0, 1998.1776123046875), (1, 1820.631103515625)]","[(0, 1947.25927734375), (1, 1439.2593994140625)]","[(0, 1867.322509765625), (1, 1473.57177734375)]","[(0, 4404.41943359375), (1, 3720.108154296875)]","[(0, 1538.07861328125), (1, 1432.089111328125)]","[(0, 2398.940673828125), (1, 2849.308349609375)]"
11,"[(0, 1832.6702880859375), (1, 2027.1729736328125)]","[(0, 1454.798583984375), (1, 1326.3619384765625)]","[(0, 2109.33935546875), (1, 2319.540771484375)]","[(0, 1338.8712158203125), (1, 1325.142578125)]","[(0, 896.3250732421875), (1, 1084.8524169921875)]","[(0, 840.4234008789062), (1, 682.6672973632812)]","[(0, 1016.7814331054688), (1, 1021.7471923828125)]","[(0, 3274.30419921875), (1, 2061.81396484375)]","[(0, 1994.85205078125), (1, 713.0913696289062)]","[(0, 4843.01806640625), (1, 4481.89697265625)]","[(0, 2155.349853515625), (1, 2221.552978515625)]","[(0, 1213.379638671875), (1, 816.7096557617188)]","[(0, 3809.414306640625), (1, 3567.63427734375)]","[(0, 2132.1923828125), (1, 2116.251220703125)]","[(0, 4040.828125), (1, 2760.8505859375)]","[(0, 2723.109375), (1, 2261.262451171875)]","[(0, 1714.3646240234375), (1, 1478.229248046875)]","[(0, 1658.275146484375), (1, 1822.2987060546875)]","[(0, 1727.3641357421875), (1, 1488.3582763671875)]","[(0, 1759.65185546875), (1, 1656.455078125)]","[(0, 3216.594482421875), (1, 2683.390625)]","[(0, 1469.9617919921875), (1, 1451.853515625)]","[(0, 2440.3359375), (1, 2615.197265625)]"
12,"[(0, 1532.541015625), (1, 1661.8046875)]","[(0, 2623.445556640625), (1, 2750.64306640625)]","[(0, 1980.3533935546875), (1, 1794.396484375)]","[(0, 1178.6646728515625), (1, 1117.7249755859375)]","[(0, 2111.108154296875), (1, 1687.1663818359375)]","[(0, 826.1791381835938), (1, 592.2431640625)]","[(0, 2291.733642578125), (1, 2289.079833984375)]","[(0, 4792.25439453125), (1, 2730.68994140625)]","[(0, 2809.06396484375), (1, 1993.0076904296875)]","[(0, 3078.35693359375), (1, 5638.05712890625)]","[(0, 1669.486572265625), (1, 1581.70947265625)]","[(0, 3830.33544921875), (1, 1684.753662109375)]","[(0, 3235.095947265625), (1, 3842.988037109375)]","[(0, 2208.71826171875), (1, 3148.5703125)]","[(0, 3214.68994140625), (1, 2407.7109375)]","[(0, 1341.4329833984375), (1, 1220.91064453125)]","[(0, 2276.441162109375), (1, 2446.217041015625)]","[(0, 982.904052734375), (1, 898.45947265625)]","[(0, 1558.2235107421875), (1, 1214.935302734375)]","[(0, 2302.6943359375), (1, 1433.2244873046875)]","[(0, 5098.22021484375), (1, 4772.43359375)]","[(0, 1563.7158203125), (1, 1473.4677734375)]","[(0, 3222.335693359375), (1, 3666.543212890625)]"
13,"[(0, 2357.523681640625), (1, 2341.5576171875)]","[(0, 1917.4400634765625), (1, 2361.99072265625)]","[(0, 2247.83837890625), (1, 2086.592529296875)]","[(0, 1145.0955810546875), (1, 1117.2608642578125)]","[(0, 1278.3963623046875), (1, 1605.196533203125)]","[(0, 1281.9051513671875), (1, 945.6278076171875)]","[(0, 1279.431884765625), (1, 1242.2921142578125)]","[(0, 3585.572265625), (1, 1267.661865234375)]","[(0, 2284.374755859375), (1, 1014.0868530273438)]","[(0, 2642.64013671875), (1, 1010.20703125)]","[(0, 1565.7408447265625), (1, 1512.364013671875)]","[(0, 1790.5809326171875), (1, 991.7705688476562)]","[(0, 2727.21044921875), (1, 3284.13330078125)]","[(0, 2260.8193359375), (1, 3418.659912109375)]","[(0, 3277.83154296875), (1, 2081.486572265625)]","[(0, 975.243896484375), (1, 1151.7760009765625)]","[(0, 1681.5322265625), (1, 1835.1116943359375)]","[(0, 1610.4427490234375), (1, 1523.6544189453125)]","[(0, 1900.7431640625), (1, 1667.9180908203125)]","[(0, 2922.292236328125), (1, 2737.804931640625)]","[(0, 2369.481201171875), (1, 2092.500244140625)]","[(0, 1347.7059326171875), (1, 1320.8067626953125)]","[(0, 1773.34228515625), (1, 1918.079345703125)]"
14,"[(0, 1877.158935546875), (1, 1871.002685546875)]","[(0, 2637.595947265625), (1, 3260.571533203125)]","[(0, 2461.372802734375), (1, 2194.20263671875)]","[(0, 1682.298828125), (1, 1602.5601806640625)]","[(0, 1285.133056640625), (1, 1424.222900390625)]","[(0, 526.5101928710938), (1, 683.3577880859375)]","[(0, 1942.331298828125), (1, 2033.9847412109375)]","[(0, 5029.89453125), (1, 5554.5810546875)]","[(0, 2587.821044921875), (1, 1180.6761474609375)]","[(0, 6987.15380859375), (1, 13656.9677734375)]","[(0, 1816.7562255859375), (1, 1831.6575927734375)]","[(0, 2200.00244140625), (1, 1675.113037109375)]","[(0, 2177.244384765625), (1, 1957.6988525390625)]","[(0, 2485.9033203125), (1, 3621.169921875)]","[(0, 3223.239501953125), (1, 2389.67822265625)]","[(0, 1600.18017578125), (1, 1382.6407470703125)]","[(0, 3518.599365234375), (1, 4031.7861328125)]","[(0, 1769.705810546875), (1, 1892.6829833984375)]","[(0, 1598.6639404296875), (1, 1270.1202392578125)]","[(0, 4038.890380859375), (1, 2811.7724609375)]","[(0, 8608.701171875), (1, 8322.541015625)]","[(0, 1672.242431640625), (1, 1327.1951904296875)]","[(0, 1695.1158447265625), (1, 1761.4803466796875)]"
15,"[(0, 1909.8809814453125), (1, 2074.07666015625)]","[(0, 1853.2830810546875), (1, 2565.58740234375)]","[(0, 2647.724609375), (1, 2418.48681640625)]","[(0, 848.1093139648438), (1, 822.2415771484375)]","[(0, 1010.20361328125), (1, 1109.329833984375)]","[(0, 445.4325256347656), (1, 605.4398803710938)]","[(0, 1377.08935546875), (1, 1289.639404296875)]","[(0, 4073.099365234375), (1, 1635.93701171875)]","[(0, 3512.731689453125), (1, 2328.932373046875)]","[(0, 3334.403564453125), (1, 4311.56689453125)]","[(0, 1663.4996337890625), (1, 1733.8809814453125)]","[(0, 3345.635009765625), (1, 2195.413330078125)]","[(0, 2474.5400390625), (1, 2465.694580078125)]","[(0, 2269.361572265625), (1, 4412.04931640625)]","[(0, 3180.257080078125), (1, 2113.15966796875)]","[(0, 1199.921142578125), (1, 1524.754150390625)]","[(0, 2577.3056640625), (1, 2918.7255859375)]","[(0, 1330.5560302734375), (1, 1554.5579833984375)]","[(0, 1386.2716064453125), (1, 932.5089111328125)]","[(0, 3324.960205078125), (1, 4222.03271484375)]","[(0, 3645.476806640625), (1, 3310.49072265625)]","[(0, 1212.800048828125), (1, 960.0202026367188)]","[(0, 2002.5272216796875), (1, 2425.29931640625)]"
16,"[(0, 1023.6089477539062), (1, 908.4439697265625)]","[(0, 2231.632568359375), (1, 1961.4710693359375)]","[(0, 1657.0736083984375), (1, 1700.9366455078125)]","[(0, 1101.0869140625), (1, 1030.7364501953125)]","[(0, 1153.7598876953125), (1, 1130.1251220703125)]","[(0, 690.7984008789062), (1, 867.724609375)]","[(0, 1165.896240234375), (1, 1142.64599609375)]","[(0, 1372.2806396484375), (1, 714.5595092773438)]","[(0, 5068.49365234375), (1, 1643.2430419921875)]","[(0, 7254.08740234375), (1, 6475.54052734375)]","[(0, 2790.24609375), (1, 3849.15380859375)]","[(0, 3118.144775390625), (1, 1295.1358642578125)]","[(0, 2263.33251953125), (1, 2348.19921875)]","[(0, 1430.573974609375), (1, 1666.2877197265625)]","[(0, 3244.9033203125), (1, 1996.751708984375)]","[(0, 3034.639892578125), (1, 2827.583984375)]","[(0, 2760.40576171875), (1, 3115.16650390625)]","[(0, 907.197265625), (1, 988.8795776367188)]","[(0, 1867.050048828125), (1, 1820.7291259765625)]","[(0, 1160.4564208984375), (1, 948.380126953125)]","[(0, 1407.4510498046875), (1, 1017.52880859375)]","[(0, 3081.623046875), (1, 2803.243408203125)]","[(0, 2898.66455078125), (1, 4271.20654296875)]"
17,"[(0, 2006.6383056640625), (1, 1771.8082275390625)]","[(0, 1753.76806640625), (1, 1558.353515625)]","[(0, 1525.97900390625), (1, 1568.8917236328125)]","[(0, 1408.490966796875), (1, 1362.218994140625)]","[(0, 2775.333984375), (1, 2574.3369140625)]","[(0, 659.8902587890625), (1, 1057.8980712890625)]","[(0, 1547.0235595703125), (1, 1562.333984375)]","[(0, 1475.2274169921875), (1, 2262.6669921875)]","[(0, 1858.73828125), (1, 784.9352416992188)]","[(0, 5629.43896484375), (1, 3063.93212890625)]","[(0, 2002.19775390625), (1, 2711.739013671875)]","[(0, 3238.111572265625), (1, 1938.1201171875)]","[(0, 1762.8458251953125), (1, 1821.8712158203125)]","[(0, 1130.3369140625), (1, 1672.8013916015625)]","[(0, 2722.70703125), (1, 1584.218505859375)]","[(0, 2899.811767578125), (1, 3034.289794921875)]","[(0, 1972.9366455078125), (1, 2265.280517578125)]","[(0, 1364.0611572265625), (1, 1409.7125244140625)]","[(0, 2133.244873046875), (1, 1382.5267333984375)]","[(0, 2210.703369140625), (1, 2349.974853515625)]","[(0, 1489.139892578125), (1, 1085.920654296875)]","[(0, 2635.133056640625), (1, 2452.30322265625)]","[(0, 2809.436279296875), (1, 3376.1416015625)]"
18,"[(0, 1636.7843017578125), (1, 1444.521240234375)]","[(0, 2035.4273681640625), (1, 1829.0689697265625)]","[(0, 1565.802734375), (1, 1641.6805419921875)]","[(0, 1513.07373046875), (1, 1479.7637939453125)]","[(0, 1907.9449462890625), (1, 1741.5372314453125)]","[(0, 628.4292602539062), (1, 794.3635864257812)]","[(0, 839.490966796875), (1, 813.8872680664062)]","[(0, 3327.5166015625), (1, 1464.97119140625)]","[(0, 1998.253662109375), (1, 902.4714965820312)]","[(0, 4814.6552734375), (1, 5377.28125)]","[(0, 3231.170654296875), (1, 3170.666259765625)]","[(0, 3341.28271484375), (1, 1247.248291015625)]","[(0, 6175.19873046875), (1, 6577.9169921875)]","[(0, 2177.611083984375), (1, 2744.991943359375)]","[(0, 3411.976318359375), (1, 2265.18212890625)]","[(0, 4845.65625), (1, 2893.0966796875)]","[(0, 2388.1015625), (1, 2767.533203125)]","[(0, 2160.30419921875), (1, 1898.468505859375)]","[(0, 2251.052978515625), (1, 1828.8291015625)]","[(0, 1435.3994140625), (1, 1816.345703125)]","[(0, 1894.600830078125), (1, 1804.925048828125)]","[(0, 1757.331787109375), (1, 1906.66064453125)]","[(0, 1842.481201171875), (1, 2763.005126953125)]"
19,"[(0, 1349.7396240234375), (1, 1169.144775390625)]","[(0, 1480.272705078125), (1, 1420.861083984375)]","[(0, 1402.88134765625), (1, 1466.5689697265625)]","[(0, 1343.7794189453125), (1, 1262.025634765625)]","[(0, 1451.97802734375), (1, 1311.3138427734375)]","[(0, 452.5773620605469), (1, 635.616943359375)]","[(0, 1078.74951171875), (1, 1075.478759765625)]","[(0, 2308.78515625), (1, 776.534423828125)]","[(0, 2369.379638671875), (1, 1427.9500732421875)]","[(0, 607.458984375), (1, 445.46734619140625)]","[(0, 2253.74658203125), (1, 2246.330810546875)]","[(0, 2381.45166015625), (1, 895.4420776367188)]","[(0, 5444.30517578125), (1, 5667.19384765625)]","[(0, 2558.646728515625), (1, 3528.576171875)]","[(0, 4061.660400390625), (1, 2493.15625)]","[(0, 2608.04052734375), (1, 3831.022216796875)]","[(0, 1695.3106689453125), (1, 1936.8958740234375)]","[(0, 1762.31298828125), (1, 1550.6815185546875)]","[(0, 1917.9412841796875), (1, 1322.2320556640625)]","[(0, 1620.508544921875), (1, 2136.705322265625)]","[(0, 2692.983642578125), (1, 2539.92919921875)]","[(0, 1106.6422119140625), (1, 1156.521484375)]","[(0, 3049.77587890625), (1, 4862.02880859375)]"
20,"[(0, 1042.613037109375), (1, 887.7232666015625)]","[(0, 2723.444580078125), (1, 3200.978515625)]","[(0, 1621.2628173828125), (1, 1534.76708984375)]","[(0, 1393.5758056640625), (1, 1348.3621826171875)]","[(0, 916.1467895507812), (1, 883.861083984375)]","[(0, 672.1928100585938), (1, 922.4859619140625)]","[(0, 1727.3145751953125), (1, 1668.7852783203125)]","[(0, 3563.67626953125), (1, 5479.36083984375)]","[(0, 3061.589599609375), (1, 1771.325927734375)]","[(0, 4042.693603515625), (1, 6767.0234375)]","[(0, 3368.92431640625), (1, 3669.775634765625)]","[(0, 1644.2039794921875), (1, 1267.364501953125)]","[(0, 4470.58447265625), (1, 5216.47412109375)]","[(0, 3680.366943359375), (1, 4891.7294921875)]","[(0, 4637.38525390625), (1, 4035.451904296875)]","[(0, 3285.753173828125), (1, 3201.228759765625)]","[(0, 4031.136474609375), (1, 2952.880126953125)]","[(0, 1036.89404296875), (1, 1016.33837890625)]","[(0, 1887.94873046875), (1, 1603.0517578125)]","[(0, 1150.3143310546875), (1, 1089.3409423828125)]","[(0, 3697.86669921875), (1, 2590.66943359375)]","[(0, 1853.7197265625), (1, 2073.60888671875)]","[(0, 1933.9573974609375), (1, 2045.411865234375)]"
