,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1163,"[(0, 5342.3037109375), (1, 4683.1220703125)]","[(0, 6137.5703125), (1, 4243.03857421875)]","[(0, 2842.62353515625), (1, 2341.968505859375)]","[(0, 5769.16748046875), (1, 6897.4443359375)]","[(0, 3544.843505859375), (1, 3889.3818359375)]","[(0, 1908.5025634765625), (1, 1257.7596435546875)]","[(0, 1770.1378173828125), (1, 1589.07568359375)]","[(0, 26651.009765625), (1, 18077.96875)]","[(0, 8303.0234375), (1, 2121.501220703125)]","[(0, 159266.53125), (1, 146941.375)]","[(0, 2664.301513671875), (1, 3158.9345703125)]","[(0, 7320.6171875), (1, 1351.8973388671875)]","[(0, 3313.1376953125), (1, 3463.169677734375)]","[(0, 5391.11474609375), (1, 5221.71533203125)]","[(0, 7181.1806640625), (1, 5024.52001953125)]","[(0, 2451.851806640625), (1, 2431.057373046875)]","[(0, 4180.87939453125), (1, 4195.36572265625)]","[(0, 5692.685546875), (1, 4597.15625)]","[(0, 10189.1650390625), (1, 7135.42822265625)]","[(0, 4259.55615234375), (1, 4314.26953125)]","[(0, 4467.70751953125), (1, 3722.486083984375)]","[(0, 4008.617431640625), (1, 2899.25341796875)]","[(0, 4866.5703125), (1, 7825.9501953125)]"
1164,"[(0, 3384.626953125), (1, 3446.619873046875)]","[(0, 10217.8125), (1, 12370.595703125)]","[(0, 3040.94091796875), (1, 3834.567626953125)]","[(0, 6249.44384765625), (1, 7624.4580078125)]","[(0, 4705.82470703125), (1, 5106.07373046875)]","[(0, 2905.20556640625), (1, 1716.2786865234375)]","[(0, 1239.945556640625), (1, 1376.444091796875)]","[(0, 10956.677734375), (1, 2501.09619140625)]","[(0, 6763.41650390625), (1, 3332.12744140625)]","[(0, 15963.5048828125), (1, 20743.083984375)]","[(0, 4648.00732421875), (1, 5081.6923828125)]","[(0, 12891.69140625), (1, 3195.0830078125)]","[(0, 4120.2392578125), (1, 4746.4296875)]","[(0, 1384.361328125), (1, 2072.026611328125)]","[(0, 4783.49658203125), (1, 2473.90771484375)]","[(0, 2323.05078125), (1, 1612.1162109375)]","[(0, 4050.454345703125), (1, 4556.646484375)]","[(0, 4621.91455078125), (1, 5671.24365234375)]","[(0, 1678.6768798828125), (1, 1684.2220458984375)]","[(0, 4358.81005859375), (1, 11127.7880859375)]","[(0, 2885.17529296875), (1, 2542.267822265625)]","[(0, 5043.41064453125), (1, 9238.060546875)]","[(0, 3120.750732421875), (1, 3478.810546875)]"
1165,"[(0, 8969.236328125), (1, 7846.49365234375)]","[(0, 8480.9521484375), (1, 11017.345703125)]","[(0, 2106.4716796875), (1, 2642.1728515625)]","[(0, 4533.44384765625), (1, 5757.9052734375)]","[(0, 4055.858154296875), (1, 3855.12353515625)]","[(0, 2275.807373046875), (1, 1418.5040283203125)]","[(0, 13011.4521484375), (1, 8819.3662109375)]","[(0, 31332.533203125), (1, 30377.048828125)]","[(0, 6489.5556640625), (1, 2041.9124755859375)]","[(0, 149774.671875), (1, 172337.65625)]","[(0, 4258.2119140625), (1, 4278.455078125)]","[(0, 12079.5263671875), (1, 3307.36669921875)]","[(0, 2526.445068359375), (1, 2909.3076171875)]","[(0, 1526.825439453125), (1, 2169.106689453125)]","[(0, 3664.1767578125), (1, 1895.630859375)]","[(0, 1182.6234130859375), (1, 1403.363037109375)]","[(0, 2388.884033203125), (1, 2888.56591796875)]","[(0, 3430.090087890625), (1, 2462.8369140625)]","[(0, 5987.4794921875), (1, 6684.79931640625)]","[(0, 23593.185546875), (1, 13820.6923828125)]","[(0, 4030.037109375), (1, 3472.506103515625)]","[(0, 4404.482421875), (1, 9172.31640625)]","[(0, 5012.9326171875), (1, 3481.399169921875)]"
1166,"[(0, 4383.2373046875), (1, 3979.06884765625)]","[(0, 8806.0791015625), (1, 10385.0869140625)]","[(0, 3687.266845703125), (1, 4401.7529296875)]","[(0, 4734.54443359375), (1, 5940.142578125)]","[(0, 5572.7705078125), (1, 5470.3017578125)]","[(0, 1050.383544921875), (1, 2108.883544921875)]","[(0, 8340.267578125), (1, 11963.3330078125)]","[(0, 54425.27734375), (1, 20867.30859375)]","[(0, 9447.5615234375), (1, 2260.80322265625)]","[(0, 57525.7890625), (1, 28278.146484375)]","[(0, 8587.4228515625), (1, 8634.8486328125)]","[(0, 8825.44140625), (1, 1673.256103515625)]","[(0, 7909.04541015625), (1, 9701.8310546875)]","[(0, 3103.314453125), (1, 4599.9501953125)]","[(0, 7215.89013671875), (1, 7368.58935546875)]","[(0, 935.4500122070312), (1, 943.7008056640625)]","[(0, 4978.14990234375), (1, 3969.589599609375)]","[(0, 3339.794921875), (1, 4429.3935546875)]","[(0, 1578.527587890625), (1, 1456.1146240234375)]","[(0, 5748.7861328125), (1, 72773.3125)]","[(0, 3909.105224609375), (1, 3352.26513671875)]","[(0, 2739.067626953125), (1, 1734.5111083984375)]","[(0, 6753.54248046875), (1, 9992.8037109375)]"
1167,"[(0, 5535.69189453125), (1, 4958.44384765625)]","[(0, 7151.46484375), (1, 9279.13671875)]","[(0, 2277.8994140625), (1, 2759.142333984375)]","[(0, 5647.41552734375), (1, 7004.31298828125)]","[(0, 4595.5302734375), (1, 4575.12158203125)]","[(0, 840.3087768554688), (1, 1628.460693359375)]","[(0, 32838.5), (1, 21733.40234375)]","[(0, 16001.3818359375), (1, 4835.845703125)]","[(0, 9875.0654296875), (1, 1990.2022705078125)]","[(0, 284325.40625), (1, 142466.671875)]","[(0, 4319.37841796875), (1, 4606.34619140625)]","[(0, 13725.150390625), (1, 3618.290771484375)]","[(0, 7474.21435546875), (1, 9318.0576171875)]","[(0, 7451.048828125), (1, 9069.4345703125)]","[(0, 4137.55322265625), (1, 4836.330078125)]","[(0, 921.7982177734375), (1, 825.0084228515625)]","[(0, 3513.91455078125), (1, 2728.896240234375)]","[(0, 3656.995849609375), (1, 2602.581787109375)]","[(0, 1310.830078125), (1, 1255.291748046875)]","[(0, 2060.309326171875), (1, 1438.9307861328125)]","[(0, 4045.069580078125), (1, 3503.434326171875)]","[(0, 3711.741455078125), (1, 2992.713623046875)]","[(0, 5091.73876953125), (1, 8266.978515625)]"
1168,"[(0, 2664.91015625), (1, 2139.600830078125)]","[(0, 2562.492919921875), (1, 1714.8338623046875)]","[(0, 5409.2890625), (1, 5032.74462890625)]","[(0, 4567.130859375), (1, 5675.1064453125)]","[(0, 3800.3388671875), (1, 4209.1923828125)]","[(0, 1145.8717041015625), (1, 2034.453125)]","[(0, 11404.42578125), (1, 18951.419921875)]","[(0, 33155.4140625), (1, 14221.50390625)]","[(0, 9536.0732421875), (1, 2971.08837890625)]","[(0, 23720.859375), (1, 14077.21484375)]","[(0, 3036.898193359375), (1, 3516.5126953125)]","[(0, 16011.9619140625), (1, 3846.401611328125)]","[(0, 10320.4169921875), (1, 12107.33203125)]","[(0, 1417.205322265625), (1, 2194.455810546875)]","[(0, 7136.29248046875), (1, 3252.96533203125)]","[(0, 1064.45751953125), (1, 796.4633178710938)]","[(0, 4900.568359375), (1, 4049.91748046875)]","[(0, 2423.299560546875), (1, 3191.14892578125)]","[(0, 1645.0281982421875), (1, 1939.2255859375)]","[(0, 1202.7286376953125), (1, 2248.9169921875)]","[(0, 12202.1044921875), (1, 10478.751953125)]","[(0, 4368.85205078125), (1, 4001.227294921875)]","[(0, 5708.810546875), (1, 9192.73046875)]"
1169,"[(0, 7487.39111328125), (1, 6507.013671875)]","[(0, 2249.46826171875), (1, 1417.4715576171875)]","[(0, 5364.9619140625), (1, 4933.4208984375)]","[(0, 7490.2333984375), (1, 6034.37109375)]","[(0, 3496.8017578125), (1, 3182.7177734375)]","[(0, 6216.36474609375), (1, 11150.5634765625)]","[(0, 7680.0517578125), (1, 5323.72412109375)]","[(0, 10685.875), (1, 2479.056396484375)]","[(0, 13018.7255859375), (1, 2370.318603515625)]","[(0, 77210.4140625), (1, 60262.25)]","[(0, 4609.228515625), (1, 5043.28076171875)]","[(0, 19837.5390625), (1, 5429.4189453125)]","[(0, 9637.951171875), (1, 11383.400390625)]","[(0, 1959.2724609375), (1, 3518.47509765625)]","[(0, 5421.63232421875), (1, 2678.691162109375)]","[(0, 751.010009765625), (1, 764.363037109375)]","[(0, 3903.64013671875), (1, 2965.9375)]","[(0, 1509.2108154296875), (1, 980.4942626953125)]","[(0, 2417.5), (1, 3181.883056640625)]","[(0, 4868.2509765625), (1, 2734.763427734375)]","[(0, 5628.02734375), (1, 4786.7685546875)]","[(0, 2948.87548828125), (1, 2577.2529296875)]","[(0, 2269.570556640625), (1, 2197.3583984375)]"
1170,"[(0, 3802.69921875), (1, 3258.12841796875)]","[(0, 3107.69775390625), (1, 1964.92333984375)]","[(0, 6310.18896484375), (1, 5835.66455078125)]","[(0, 6293.54736328125), (1, 5080.1513671875)]","[(0, 6285.8095703125), (1, 7839.43310546875)]","[(0, 1148.211669921875), (1, 1675.6651611328125)]","[(0, 4817.3193359375), (1, 6077.24072265625)]","[(0, 24971.708984375), (1, 9000.880859375)]","[(0, 12467.4638671875), (1, 4436.75048828125)]","[(0, 15889.916015625), (1, 14424.673828125)]","[(0, 3254.389404296875), (1, 3446.777587890625)]","[(0, 8044.0517578125), (1, 1729.357666015625)]","[(0, 3249.244873046875), (1, 2921.975830078125)]","[(0, 2320.63037109375), (1, 2665.73388671875)]","[(0, 4050.288330078125), (1, 3200.367919921875)]","[(0, 4303.90966796875), (1, 3762.491943359375)]","[(0, 7388.26416015625), (1, 6660.59228515625)]","[(0, 6670.70556640625), (1, 6158.9482421875)]","[(0, 3657.030517578125), (1, 4225.1708984375)]","[(0, 4016.439208984375), (1, 10181.1513671875)]","[(0, 6108.2861328125), (1, 5855.416015625)]","[(0, 8150.53173828125), (1, 3078.227783203125)]","[(0, 3993.846435546875), (1, 3037.923583984375)]"
1171,"[(0, 4674.79541015625), (1, 3926.299560546875)]","[(0, 2652.9111328125), (1, 1578.40185546875)]","[(0, 5823.3115234375), (1, 5342.2626953125)]","[(0, 6856.6123046875), (1, 5422.49072265625)]","[(0, 6459.5595703125), (1, 5379.3994140625)]","[(0, 1619.01708984375), (1, 2666.42529296875)]","[(0, 1613.6983642578125), (1, 1426.90869140625)]","[(0, 5225.16748046875), (1, 1070.019287109375)]","[(0, 15011.021484375), (1, 3588.97607421875)]","[(0, 37975.4765625), (1, 46178.4609375)]","[(0, 3619.357421875), (1, 3856.774658203125)]","[(0, 9556.6484375), (1, 2251.936767578125)]","[(0, 4208.63037109375), (1, 4454.63330078125)]","[(0, 4459.76416015625), (1, 4340.3427734375)]","[(0, 2822.2333984375), (1, 2403.59619140625)]","[(0, 2037.52978515625), (1, 2502.6552734375)]","[(0, 4491.5244140625), (1, 4144.9111328125)]","[(0, 4920.86572265625), (1, 6285.92919921875)]","[(0, 2545.2333984375), (1, 2820.600341796875)]","[(0, 7095.31103515625), (1, 5172.8642578125)]","[(0, 3692.77783203125), (1, 3397.16748046875)]","[(0, 5781.615234375), (1, 1979.3424072265625)]","[(0, 3292.6884765625), (1, 4073.138427734375)]"
1172,"[(0, 3012.098388671875), (1, 2410.0234375)]","[(0, 3278.788330078125), (1, 5286.3974609375)]","[(0, 5279.05712890625), (1, 5807.27294921875)]","[(0, 4824.35302734375), (1, 3618.121826171875)]","[(0, 4149.92236328125), (1, 5689.14111328125)]","[(0, 1383.0185546875), (1, 2183.364990234375)]","[(0, 3566.086669921875), (1, 4118.18896484375)]","[(0, 19698.619140625), (1, 27992.46875)]","[(0, 12855.6083984375), (1, 2014.2825927734375)]","[(0, 13472.408203125), (1, 15843.8701171875)]","[(0, 2047.327392578125), (1, 2313.2978515625)]","[(0, 7639.3564453125), (1, 1426.380126953125)]","[(0, 14330.9267578125), (1, 15609.9453125)]","[(0, 4973.48974609375), (1, 6034.7568359375)]","[(0, 9349.5419921875), (1, 5114.6953125)]","[(0, 5656.99365234375), (1, 5000.41796875)]","[(0, 9237.4091796875), (1, 6935.41162109375)]","[(0, 3433.51025390625), (1, 3094.74951171875)]","[(0, 1622.68603515625), (1, 1688.165771484375)]","[(0, 4498.533203125), (1, 9199.9921875)]","[(0, 18354.302734375), (1, 16332.7529296875)]","[(0, 5063.43505859375), (1, 4857.78369140625)]","[(0, 3966.98974609375), (1, 3294.001220703125)]"
1173,"[(0, 9138.658203125), (1, 8271.1572265625)]","[(0, 2725.13330078125), (1, 4717.78662109375)]","[(0, 4494.99072265625), (1, 4884.513671875)]","[(0, 5088.15625), (1, 3861.89794921875)]","[(0, 4791.216796875), (1, 3482.966552734375)]","[(0, 1408.9686279296875), (1, 2755.884033203125)]","[(0, 1427.3863525390625), (1, 1286.545654296875)]","[(0, 22954.521484375), (1, 5293.26806640625)]","[(0, 10005.4384765625), (1, 1587.5306396484375)]","[(0, 46880.53125), (1, 44957.22265625)]","[(0, 4904.009765625), (1, 4969.009765625)]","[(0, 12821.6064453125), (1, 3546.72021484375)]","[(0, 12501.265625), (1, 13310.5615234375)]","[(0, 4143.72509765625), (1, 6215.71875)]","[(0, 8333.4619140625), (1, 5044.68603515625)]","[(0, 3215.864501953125), (1, 3789.546630859375)]","[(0, 6078.31884765625), (1, 4697.99560546875)]","[(0, 4735.8447265625), (1, 4965.6982421875)]","[(0, 894.443115234375), (1, 1040.194580078125)]","[(0, 7576.314453125), (1, 4304.69775390625)]","[(0, 6201.3779296875), (1, 5219.22607421875)]","[(0, 5067.662109375), (1, 4392.36376953125)]","[(0, 6887.35498046875), (1, 10639.181640625)]"
1174,"[(0, 4539.14990234375), (1, 4022.28466796875)]","[(0, 3044.47265625), (1, 4577.3515625)]","[(0, 6459.83056640625), (1, 6922.453125)]","[(0, 6070.21435546875), (1, 4617.27978515625)]","[(0, 4424.328125), (1, 4288.46728515625)]","[(0, 1146.47998046875), (1, 2144.78076171875)]","[(0, 1359.5118408203125), (1, 1649.6328125)]","[(0, 11131.48046875), (1, 16390.611328125)]","[(0, 5746.78564453125), (1, 1409.42822265625)]","[(0, 54638.86328125), (1, 39469.68359375)]","[(0, 2896.700927734375), (1, 3122.679931640625)]","[(0, 14294.16796875), (1, 5952.419921875)]","[(0, 7712.71435546875), (1, 8873.1064453125)]","[(0, 2883.53173828125), (1, 3168.205810546875)]","[(0, 13085.767578125), (1, 13778.8291015625)]","[(0, 5097.447265625), (1, 4805.888671875)]","[(0, 8356.5810546875), (1, 4937.501953125)]","[(0, 3274.681884765625), (1, 3689.936767578125)]","[(0, 900.8897094726562), (1, 845.8255004882812)]","[(0, 3651.05078125), (1, 14502.0390625)]","[(0, 3782.36181640625), (1, 3252.158935546875)]","[(0, 3194.321533203125), (1, 3672.19091796875)]","[(0, 3062.681884765625), (1, 3466.447509765625)]"
1175,"[(0, 4821.7822265625), (1, 4069.329345703125)]","[(0, 2580.811767578125), (1, 4186.56884765625)]","[(0, 5495.71484375), (1, 5850.927734375)]","[(0, 3843.28125), (1, 2901.118896484375)]","[(0, 3366.939453125), (1, 3519.88134765625)]","[(0, 1768.5921630859375), (1, 3166.825439453125)]","[(0, 6442.78857421875), (1, 5528.25341796875)]","[(0, 15184.3740234375), (1, 4679.9296875)]","[(0, 20135.77734375), (1, 4213.77099609375)]","[(0, 24192.376953125), (1, 18882.2890625)]","[(0, 1688.6754150390625), (1, 1705.620361328125)]","[(0, 5761.61328125), (1, 1679.6241455078125)]","[(0, 8127.7421875), (1, 9375.623046875)]","[(0, 1876.2550048828125), (1, 2292.091064453125)]","[(0, 8115.681640625), (1, 9229.2197265625)]","[(0, 2668.7353515625), (1, 2864.564697265625)]","[(0, 5600.41064453125), (1, 3170.339599609375)]","[(0, 2492.36474609375), (1, 3166.417724609375)]","[(0, 850.9737548828125), (1, 910.5626220703125)]","[(0, 27031.30859375), (1, 11786.095703125)]","[(0, 3272.2314453125), (1, 2905.389892578125)]","[(0, 5798.2578125), (1, 6877.52294921875)]","[(0, 6985.0419921875), (1, 10400.37890625)]"
1176,"[(0, 3286.90966796875), (1, 4008.181884765625)]","[(0, 8196.1689453125), (1, 6666.12109375)]","[(0, 1604.6943359375), (1, 1250.364990234375)]","[(0, 3555.47802734375), (1, 4561.416015625)]","[(0, 5666.4208984375), (1, 5744.478515625)]","[(0, 7324.93310546875), (1, 12546.0654296875)]","[(0, 1782.114990234375), (1, 2037.298583984375)]","[(0, 20672.048828125), (1, 8516.623046875)]","[(0, 10000.3359375), (1, 2220.7373046875)]","[(0, 167323.328125), (1, 76719.6640625)]","[(0, 2065.86083984375), (1, 2083.646484375)]","[(0, 7047.30224609375), (1, 1337.8609619140625)]","[(0, 8335.345703125), (1, 8162.3466796875)]","[(0, 1441.389892578125), (1, 1851.66748046875)]","[(0, 3455.084228515625), (1, 2104.904052734375)]","[(0, 3482.35546875), (1, 2832.61083984375)]","[(0, 6655.5888671875), (1, 3834.447021484375)]","[(0, 2147.85107421875), (1, 2518.370849609375)]","[(0, 2194.48828125), (1, 2583.509521484375)]","[(0, 8603.0625), (1, 6637.625)]","[(0, 10146.2578125), (1, 8308.6787109375)]","[(0, 4595.20166015625), (1, 2098.421142578125)]","[(0, 6418.35546875), (1, 10001.8994140625)]"
1177,"[(0, 13192.2998046875), (1, 13158.2119140625)]","[(0, 7216.58544921875), (1, 5541.052734375)]","[(0, 2572.4423828125), (1, 1958.373779296875)]","[(0, 2875.341796875), (1, 3531.67333984375)]","[(0, 4693.50390625), (1, 4794.95166015625)]","[(0, 1277.5146484375), (1, 1856.3707275390625)]","[(0, 4941.90625), (1, 4222.51220703125)]","[(0, 14644.23046875), (1, 3792.6669921875)]","[(0, 11190.7578125), (1, 4703.751953125)]","[(0, 20767.232421875), (1, 21863.93359375)]","[(0, 2545.812255859375), (1, 2323.07958984375)]","[(0, 12666.7705078125), (1, 2623.03662109375)]","[(0, 23500.578125), (1, 22777.017578125)]","[(0, 2678.244140625), (1, 2484.09033203125)]","[(0, 3272.8369140625), (1, 2178.23828125)]","[(0, 2273.4873046875), (1, 2097.351806640625)]","[(0, 4501.34814453125), (1, 2576.712158203125)]","[(0, 7212.8349609375), (1, 7290.1298828125)]","[(0, 2229.674560546875), (1, 2158.49609375)]","[(0, 6082.24462890625), (1, 16822.388671875)]","[(0, 3344.808837890625), (1, 2689.23681640625)]","[(0, 4733.11767578125), (1, 2521.932861328125)]","[(0, 2511.33056640625), (1, 3758.116943359375)]"
1178,"[(0, 6306.17041015625), (1, 6491.8955078125)]","[(0, 9558.671875), (1, 7422.0068359375)]","[(0, 1948.009765625), (1, 1556.5718994140625)]","[(0, 3235.194580078125), (1, 4023.53564453125)]","[(0, 5561.97607421875), (1, 4108.9541015625)]","[(0, 1888.5404052734375), (1, 3104.942626953125)]","[(0, 3236.200439453125), (1, 3629.838134765625)]","[(0, 9726.61328125), (1, 2830.36962890625)]","[(0, 12081.2890625), (1, 1679.4847412109375)]","[(0, 103911.3515625), (1, 49506.265625)]","[(0, 4104.14892578125), (1, 3604.7724609375)]","[(0, 17678.95703125), (1, 4857.0419921875)]","[(0, 8887.4873046875), (1, 8297.8134765625)]","[(0, 2435.875244140625), (1, 2369.5615234375)]","[(0, 7281.25732421875), (1, 6301.69091796875)]","[(0, 25398.384765625), (1, 17534.671875)]","[(0, 9687.7685546875), (1, 6723.83935546875)]","[(0, 3594.370849609375), (1, 3597.309814453125)]","[(0, 6337.2607421875), (1, 6968.06884765625)]","[(0, 8902.552734375), (1, 6586.203125)]","[(0, 2213.083984375), (1, 1846.575439453125)]","[(0, 4785.47705078125), (1, 3100.220458984375)]","[(0, 2743.484375), (1, 3277.275146484375)]"
1179,"[(0, 5528.56982421875), (1, 6515.9990234375)]","[(0, 8021.4375), (1, 6058.70556640625)]","[(0, 3072.025146484375), (1, 2428.62646484375)]","[(0, 2935.938232421875), (1, 3536.29736328125)]","[(0, 3426.1865234375), (1, 4668.78076171875)]","[(0, 1619.3228759765625), (1, 2542.375732421875)]","[(0, 7601.2177734375), (1, 6096.7802734375)]","[(0, 47604.48828125), (1, 39248.1875)]","[(0, 6708.53759765625), (1, 1269.063232421875)]","[(0, 79575.3828125), (1, 108864.0)]","[(0, 12218.6982421875), (1, 14570.1611328125)]","[(0, 11460.26953125), (1, 2866.2138671875)]","[(0, 6682.17333984375), (1, 6186.6044921875)]","[(0, 2891.84033203125), (1, 2907.1259765625)]","[(0, 4812.552734375), (1, 4312.02783203125)]","[(0, 7798.5400390625), (1, 8218.0693359375)]","[(0, 6699.2412109375), (1, 4616.7646484375)]","[(0, 2947.5498046875), (1, 3475.9482421875)]","[(0, 8299.943359375), (1, 7580.83203125)]","[(0, 3615.389892578125), (1, 7583.11669921875)]","[(0, 5717.02099609375), (1, 5177.6171875)]","[(0, 3471.6845703125), (1, 2357.90380859375)]","[(0, 2991.6064453125), (1, 3551.848388671875)]"
1180,"[(0, 3467.0029296875), (1, 4319.76123046875)]","[(0, 12043.4765625), (1, 15073.0498046875)]","[(0, 1524.8507080078125), (1, 1950.17431640625)]","[(0, 2994.06689453125), (1, 3653.980224609375)]","[(0, 3360.623046875), (1, 3053.366943359375)]","[(0, 3407.37841796875), (1, 3056.80224609375)]","[(0, 2236.947998046875), (1, 2699.095458984375)]","[(0, 13363.765625), (1, 9275.2783203125)]","[(0, 11154.3505859375), (1, 3415.14697265625)]","[(0, 9933.2861328125), (1, 6356.57568359375)]","[(0, 7690.86279296875), (1, 8873.8095703125)]","[(0, 15801.408203125), (1, 3400.616455078125)]","[(0, 8077.1064453125), (1, 10253.8037109375)]","[(0, 3907.18603515625), (1, 5394.8330078125)]","[(0, 6986.28125), (1, 4249.7490234375)]","[(0, 4021.41796875), (1, 3275.59716796875)]","[(0, 8677.66796875), (1, 8715.1220703125)]","[(0, 3825.1591796875), (1, 3501.80078125)]","[(0, 7508.62109375), (1, 9454.5390625)]","[(0, 5575.39111328125), (1, 2884.149169921875)]","[(0, 2607.302001953125), (1, 2305.027587890625)]","[(0, 4408.1884765625), (1, 3915.0673828125)]","[(0, 3957.856201171875), (1, 3588.569091796875)]"
1181,"[(0, 10861.8779296875), (1, 11575.9697265625)]","[(0, 10340.5341796875), (1, 13335.693359375)]","[(0, 1851.23046875), (1, 2460.58544921875)]","[(0, 3185.307861328125), (1, 3716.90966796875)]","[(0, 2520.776123046875), (1, 2780.372802734375)]","[(0, 6125.4599609375), (1, 5469.9052734375)]","[(0, 2611.92724609375), (1, 2147.85302734375)]","[(0, 18552.8671875), (1, 6225.3466796875)]","[(0, 15677.125), (1, 3100.400634765625)]","[(0, 25159.259765625), (1, 18928.173828125)]","[(0, 8115.7822265625), (1, 5564.3369140625)]","[(0, 9944.1298828125), (1, 1746.5035400390625)]","[(0, 9357.5341796875), (1, 11424.01953125)]","[(0, 6553.0908203125), (1, 7814.55419921875)]","[(0, 4780.81494140625), (1, 2761.3837890625)]","[(0, 1499.8935546875), (1, 1975.8193359375)]","[(0, 6324.33447265625), (1, 6154.73828125)]","[(0, 4079.747314453125), (1, 4246.96533203125)]","[(0, 13368.7119140625), (1, 15958.4228515625)]","[(0, 4847.7822265625), (1, 7732.2158203125)]","[(0, 2471.917236328125), (1, 2197.7880859375)]","[(0, 3664.574951171875), (1, 3174.905517578125)]","[(0, 9384.873046875), (1, 13849.6279296875)]"
1182,"[(0, 5517.140625), (1, 5996.01123046875)]","[(0, 11431.474609375), (1, 14092.890625)]","[(0, 1905.9544677734375), (1, 2377.41796875)]","[(0, 2128.031005859375), (1, 2456.18603515625)]","[(0, 4282.92529296875), (1, 5749.99267578125)]","[(0, 5070.287109375), (1, 5492.298828125)]","[(0, 2172.5009765625), (1, 2566.058349609375)]","[(0, 9728.951171875), (1, 5846.92333984375)]","[(0, 12554.5517578125), (1, 2791.252197265625)]","[(0, 28751.33203125), (1, 62124.08984375)]","[(0, 5477.150390625), (1, 3508.265869140625)]","[(0, 7494.41357421875), (1, 3238.8095703125)]","[(0, 4173.91552734375), (1, 5843.0654296875)]","[(0, 1482.6348876953125), (1, 1803.7117919921875)]","[(0, 5686.95556640625), (1, 4088.0390625)]","[(0, 2544.101318359375), (1, 1883.7421875)]","[(0, 3806.904541015625), (1, 3605.21240234375)]","[(0, 5113.40771484375), (1, 5056.59228515625)]","[(0, 11353.833984375), (1, 9595.9453125)]","[(0, 4843.5400390625), (1, 4999.01171875)]","[(0, 5007.6669921875), (1, 5181.1337890625)]","[(0, 2577.491455078125), (1, 2243.96044921875)]","[(0, 5896.0078125), (1, 4934.541015625)]"
1183,"[(0, 5576.65673828125), (1, 6638.2138671875)]","[(0, 9642.6123046875), (1, 12687.7216796875)]","[(0, 2400.20849609375), (1, 3027.777099609375)]","[(0, 4925.73486328125), (1, 3723.338134765625)]","[(0, 4932.97412109375), (1, 3693.89453125)]","[(0, 6148.00341796875), (1, 6656.5029296875)]","[(0, 9754.6484375), (1, 8465.703125)]","[(0, 8006.244140625), (1, 2757.771728515625)]","[(0, 10335.171875), (1, 2843.267333984375)]","[(0, 21974.8515625), (1, 13513.9072265625)]","[(0, 3295.3271484375), (1, 4137.62060546875)]","[(0, 11689.3017578125), (1, 2623.660888671875)]","[(0, 6981.0126953125), (1, 9746.669921875)]","[(0, 2334.80126953125), (1, 2338.19140625)]","[(0, 3734.664794921875), (1, 2534.465576171875)]","[(0, 1137.105224609375), (1, 1222.093017578125)]","[(0, 2627.677490234375), (1, 2456.39697265625)]","[(0, 3787.09375), (1, 3235.8828125)]","[(0, 6480.16796875), (1, 4975.43994140625)]","[(0, 5546.921875), (1, 11737.515625)]","[(0, 7113.0615234375), (1, 7888.11279296875)]","[(0, 4014.49365234375), (1, 3753.453369140625)]","[(0, 2968.888916015625), (1, 4190.7431640625)]"
1184,"[(0, 1367.6895751953125), (1, 1236.07177734375)]","[(0, 10083.7197265625), (1, 7921.62158203125)]","[(0, 3037.66552734375), (1, 2855.639892578125)]","[(0, 3766.810791015625), (1, 2984.86669921875)]","[(0, 4372.8408203125), (1, 4485.53125)]","[(0, 3696.74169921875), (1, 2768.570556640625)]","[(0, 2764.73828125), (1, 3109.986572265625)]","[(0, 15442.302734375), (1, 10079.365234375)]","[(0, 19046.345703125), (1, 2501.784423828125)]","[(0, 44246.25390625), (1, 36219.62890625)]","[(0, 3186.21630859375), (1, 3851.39013671875)]","[(0, 5711.41357421875), (1, 1398.7093505859375)]","[(0, 2798.052490234375), (1, 3009.46826171875)]","[(0, 2314.684814453125), (1, 2845.64892578125)]","[(0, 5115.01220703125), (1, 2699.356689453125)]","[(0, 5291.06298828125), (1, 5111.1455078125)]","[(0, 3067.484619140625), (1, 2784.663818359375)]","[(0, 2834.7470703125), (1, 2652.878173828125)]","[(0, 988.063720703125), (1, 691.0181274414062)]","[(0, 4139.44775390625), (1, 3905.35302734375)]","[(0, 21050.8984375), (1, 21187.2109375)]","[(0, 5457.10302734375), (1, 7467.21044921875)]","[(0, 5447.89404296875), (1, 4422.619140625)]"
