,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
890,"[(0, 3065.650634765625), (1, 3672.4501953125)]","[(0, 10011.919921875), (1, 7531.3984375)]","[(0, 3359.305908203125), (1, 2383.997802734375)]","[(0, 3835.295654296875), (1, 2939.13427734375)]","[(0, 7574.85546875), (1, 6722.4736328125)]","[(0, 2977.579833984375), (1, 3024.07763671875)]","[(0, 8704.357421875), (1, 12487.7646484375)]","[(0, 35221.5625), (1, 26465.607421875)]","[(0, 11916.806640625), (1, 8031.0205078125)]","[(0, 23186.552734375), (1, 18986.515625)]","[(0, 16584.560546875), (1, 22412.669921875)]","[(0, 12758.1201171875), (1, 6327.48388671875)]","[(0, 23501.49609375), (1, 21576.634765625)]","[(0, 4146.15625), (1, 4056.299072265625)]","[(0, 6856.697265625), (1, 6429.04541015625)]","[(0, 15481.673828125), (1, 10812.25)]","[(0, 7729.3408203125), (1, 8161.3505859375)]","[(0, 5029.4482421875), (1, 4871.9384765625)]","[(0, 15809.44140625), (1, 11522.19921875)]","[(0, 8144.796875), (1, 10625.705078125)]","[(0, 14717.07421875), (1, 13283.69140625)]","[(0, 5280.61767578125), (1, 5075.2607421875)]","[(0, 7509.20849609375), (1, 6775.9287109375)]"
891,"[(0, 3838.962158203125), (1, 4621.8134765625)]","[(0, 7343.650390625), (1, 5490.79541015625)]","[(0, 4193.52197265625), (1, 3131.87744140625)]","[(0, 3665.760009765625), (1, 2961.6015625)]","[(0, 5825.177734375), (1, 6273.67578125)]","[(0, 5776.39599609375), (1, 5592.41552734375)]","[(0, 12595.265625), (1, 8883.2587890625)]","[(0, 13142.359375), (1, 5825.2890625)]","[(0, 15669.3974609375), (1, 4987.458984375)]","[(0, 72513.8671875), (1, 71354.859375)]","[(0, 12949.654296875), (1, 13050.8583984375)]","[(0, 11713.7861328125), (1, 7901.36376953125)]","[(0, 18654.724609375), (1, 17902.0625)]","[(0, 7702.19580078125), (1, 7169.29443359375)]","[(0, 8942.78515625), (1, 7422.93408203125)]","[(0, 6721.916015625), (1, 11082.6396484375)]","[(0, 5926.65283203125), (1, 6153.41748046875)]","[(0, 5708.603515625), (1, 5676.275390625)]","[(0, 2814.318359375), (1, 3420.48291015625)]","[(0, 5918.501953125), (1, 3104.474853515625)]","[(0, 5814.95361328125), (1, 5104.67138671875)]","[(0, 3318.40576171875), (1, 3037.60205078125)]","[(0, 6841.88916015625), (1, 5702.41162109375)]"
892,"[(0, 2820.72265625), (1, 3450.503662109375)]","[(0, 12302.2646484375), (1, 15857.701171875)]","[(0, 2461.240234375), (1, 3449.483642578125)]","[(0, 4347.70458984375), (1, 3719.210693359375)]","[(0, 7562.62060546875), (1, 5660.56103515625)]","[(0, 7194.55419921875), (1, 7826.55517578125)]","[(0, 3171.6611328125), (1, 2382.12158203125)]","[(0, 16742.36328125), (1, 19552.126953125)]","[(0, 17602.244140625), (1, 10608.96875)]","[(0, 64785.953125), (1, 73714.4765625)]","[(0, 19017.994140625), (1, 18379.3515625)]","[(0, 10165.337890625), (1, 4855.07421875)]","[(0, 12047.1748046875), (1, 11947.2802734375)]","[(0, 11285.4140625), (1, 13309.7119140625)]","[(0, 11586.8818359375), (1, 7333.4951171875)]","[(0, 6122.4990234375), (1, 3688.95849609375)]","[(0, 4569.30078125), (1, 5082.38037109375)]","[(0, 4006.236572265625), (1, 4911.919921875)]","[(0, 2718.050048828125), (1, 1656.4691162109375)]","[(0, 8605.6064453125), (1, 9632.5576171875)]","[(0, 5170.0927734375), (1, 4835.69384765625)]","[(0, 9754.0908203125), (1, 7466.5625)]","[(0, 7190.44580078125), (1, 6732.2958984375)]"
893,"[(0, 7526.44384765625), (1, 8475.138671875)]","[(0, 9417.3642578125), (1, 12634.9306640625)]","[(0, 2998.007080078125), (1, 4065.380615234375)]","[(0, 4551.13525390625), (1, 3821.84814453125)]","[(0, 4899.43310546875), (1, 6462.01220703125)]","[(0, 2959.9130859375), (1, 2731.0703125)]","[(0, 5980.9736328125), (1, 4738.7724609375)]","[(0, 12729.7294921875), (1, 5668.53466796875)]","[(0, 14497.794921875), (1, 10383.6806640625)]","[(0, 57374.625), (1, 65356.99609375)]","[(0, 4918.47802734375), (1, 5802.23486328125)]","[(0, 9319.630859375), (1, 6104.8095703125)]","[(0, 9268.9033203125), (1, 9182.0498046875)]","[(0, 8567.185546875), (1, 13667.6123046875)]","[(0, 9605.15625), (1, 6409.7861328125)]","[(0, 3496.53515625), (1, 4685.82470703125)]","[(0, 3997.821044921875), (1, 4263.39697265625)]","[(0, 6810.498046875), (1, 5301.962890625)]","[(0, 16243.9609375), (1, 15328.9560546875)]","[(0, 6418.123046875), (1, 3887.453369140625)]","[(0, 5372.6318359375), (1, 4954.27001953125)]","[(0, 6262.390625), (1, 5098.28857421875)]","[(0, 7217.5009765625), (1, 8815.89453125)]"
894,"[(0, 3060.4599609375), (1, 3764.681396484375)]","[(0, 11693.5166015625), (1, 15133.9345703125)]","[(0, 2659.398193359375), (1, 3716.3564453125)]","[(0, 4924.21337890625), (1, 4118.4560546875)]","[(0, 9147.5078125), (1, 5275.1865234375)]","[(0, 3897.547119140625), (1, 3668.333984375)]","[(0, 3550.300537109375), (1, 4316.88671875)]","[(0, 14604.439453125), (1, 5321.4453125)]","[(0, 13984.646484375), (1, 6760.1796875)]","[(0, 40358.96875), (1, 85306.0859375)]","[(0, 11831.830078125), (1, 13818.228515625)]","[(0, 8910.8515625), (1, 7414.79736328125)]","[(0, 19215.103515625), (1, 20634.369140625)]","[(0, 5971.28466796875), (1, 9603.95703125)]","[(0, 10319.560546875), (1, 7868.55517578125)]","[(0, 8948.5771484375), (1, 9204.458984375)]","[(0, 9545.671875), (1, 12915.6884765625)]","[(0, 4465.5009765625), (1, 4766.0107421875)]","[(0, 33280.796875), (1, 29483.3828125)]","[(0, 10059.1982421875), (1, 9912.3447265625)]","[(0, 8411.9521484375), (1, 7635.4091796875)]","[(0, 3860.77490234375), (1, 4097.78955078125)]","[(0, 7126.47900390625), (1, 12352.216796875)]"
895,"[(0, 4817.5625), (1, 5833.76171875)]","[(0, 8656.640625), (1, 11601.896484375)]","[(0, 3478.00439453125), (1, 4721.82421875)]","[(0, 2562.46240234375), (1, 2235.885986328125)]","[(0, 4550.73974609375), (1, 8135.3564453125)]","[(0, 4087.93408203125), (1, 4347.1572265625)]","[(0, 7702.18896484375), (1, 5945.912109375)]","[(0, 32318.380859375), (1, 29357.154296875)]","[(0, 10836.291015625), (1, 3346.41015625)]","[(0, 59953.10546875), (1, 74122.421875)]","[(0, 5131.21875), (1, 5513.04296875)]","[(0, 9340.068359375), (1, 4314.4091796875)]","[(0, 12428.158203125), (1, 13217.296875)]","[(0, 9081.3173828125), (1, 11207.4404296875)]","[(0, 9385.2666015625), (1, 7371.10595703125)]","[(0, 6209.6572265625), (1, 5753.31689453125)]","[(0, 7766.306640625), (1, 9566.130859375)]","[(0, 4156.53662109375), (1, 3563.682861328125)]","[(0, 3164.35888671875), (1, 3441.712646484375)]","[(0, 21501.392578125), (1, 12670.1650390625)]","[(0, 6515.65087890625), (1, 5915.39892578125)]","[(0, 7033.59912109375), (1, 5390.37890625)]","[(0, 4319.35791015625), (1, 5690.0205078125)]"
896,"[(0, 3735.231201171875), (1, 2032.60009765625)]","[(0, 5711.58203125), (1, 4240.21923828125)]","[(0, 5579.9228515625), (1, 4971.2802734375)]","[(0, 6188.75830078125), (1, 5580.2099609375)]","[(0, 1821.1278076171875), (1, 2040.3482666015625)]","[(0, 4583.91748046875), (1, 4243.45556640625)]","[(0, 2635.76904296875), (1, 3236.564697265625)]","[(0, 7085.49951171875), (1, 2903.767822265625)]","[(0, 19423.72265625), (1, 10072.7822265625)]","[(0, 8377.3271484375), (1, 8985.16015625)]","[(0, 12536.173828125), (1, 12938.11328125)]","[(0, 10705.4189453125), (1, 8844.1708984375)]","[(0, 11855.2216796875), (1, 11832.8564453125)]","[(0, 6219.74462890625), (1, 6414.15185546875)]","[(0, 9186.2451171875), (1, 5044.65673828125)]","[(0, 4709.15576171875), (1, 4908.00537109375)]","[(0, 6597.8583984375), (1, 7159.763671875)]","[(0, 3293.806640625), (1, 3483.780517578125)]","[(0, 13765.91796875), (1, 7998.9560546875)]","[(0, 13470.5322265625), (1, 28572.923828125)]","[(0, 4279.01806640625), (1, 3815.1728515625)]","[(0, 5950.859375), (1, 4170.93505859375)]","[(0, 9122.64453125), (1, 13565.181640625)]"
897,"[(0, 11401.2392578125), (1, 6645.23193359375)]","[(0, 4319.2548828125), (1, 3476.280029296875)]","[(0, 5574.95458984375), (1, 5090.17041015625)]","[(0, 5208.5205078125), (1, 4582.04248046875)]","[(0, 1257.6072998046875), (1, 1476.8983154296875)]","[(0, 8534.3798828125), (1, 7988.6181640625)]","[(0, 9820.248046875), (1, 7555.33984375)]","[(0, 13092.6455078125), (1, 7418.53173828125)]","[(0, 10925.21875), (1, 7082.24365234375)]","[(0, 71273.65625), (1, 78355.9453125)]","[(0, 9007.921875), (1, 10545.1572265625)]","[(0, 8871.068359375), (1, 7424.33544921875)]","[(0, 6413.26513671875), (1, 6568.1064453125)]","[(0, 6532.49365234375), (1, 6525.37646484375)]","[(0, 11056.1640625), (1, 5633.5908203125)]","[(0, 4606.33251953125), (1, 3396.331787109375)]","[(0, 5696.763671875), (1, 6230.12158203125)]","[(0, 3765.39208984375), (1, 3687.330322265625)]","[(0, 1619.0943603515625), (1, 1832.790771484375)]","[(0, 3022.08544921875), (1, 2960.450927734375)]","[(0, 3375.262939453125), (1, 3113.2626953125)]","[(0, 4001.646728515625), (1, 3701.402099609375)]","[(0, 8690.4970703125), (1, 10696.18359375)]"
898,"[(0, 4252.505859375), (1, 2812.86669921875)]","[(0, 5017.1220703125), (1, 3889.296630859375)]","[(0, 5970.31689453125), (1, 5362.95166015625)]","[(0, 5334.65625), (1, 4661.31103515625)]","[(0, 1356.79052734375), (1, 1348.051025390625)]","[(0, 6790.22509765625), (1, 6923.0869140625)]","[(0, 7589.4541015625), (1, 10271.6259765625)]","[(0, 10029.2646484375), (1, 8419.279296875)]","[(0, 7114.31005859375), (1, 1734.050537109375)]","[(0, 79644.390625), (1, 82745.9375)]","[(0, 8545.3583984375), (1, 10768.4423828125)]","[(0, 13303.9619140625), (1, 7350.95166015625)]","[(0, 10765.9375), (1, 14068.8544921875)]","[(0, 8918.7744140625), (1, 11589.88671875)]","[(0, 15672.2666015625), (1, 9477.287109375)]","[(0, 4811.9560546875), (1, 6168.7353515625)]","[(0, 5401.96875), (1, 3851.5)]","[(0, 5067.75390625), (1, 3774.812255859375)]","[(0, 18798.48828125), (1, 13132.1875)]","[(0, 3724.659423828125), (1, 6046.341796875)]","[(0, 17585.1640625), (1, 16229.421875)]","[(0, 7439.2548828125), (1, 6662.45361328125)]","[(0, 2569.213623046875), (1, 3163.628662109375)]"
899,"[(0, 6409.9873046875), (1, 3817.8408203125)]","[(0, 3672.310302734375), (1, 3069.78466796875)]","[(0, 5615.744140625), (1, 5154.47119140625)]","[(0, 6334.7890625), (1, 5567.53271484375)]","[(0, 4148.537109375), (1, 4208.53369140625)]","[(0, 9120.26953125), (1, 9675.515625)]","[(0, 6424.4365234375), (1, 5226.1640625)]","[(0, 9432.140625), (1, 3183.871337890625)]","[(0, 10994.12890625), (1, 7299.7861328125)]","[(0, 42959.48046875), (1, 47454.58984375)]","[(0, 11952.7958984375), (1, 12460.3916015625)]","[(0, 27047.9140625), (1, 17885.6796875)]","[(0, 14352.03125), (1, 19312.26953125)]","[(0, 10456.431640625), (1, 16141.376953125)]","[(0, 10875.623046875), (1, 6993.2802734375)]","[(0, 5436.05078125), (1, 4528.43994140625)]","[(0, 4543.84912109375), (1, 3203.947021484375)]","[(0, 6993.84033203125), (1, 4034.609619140625)]","[(0, 19352.22265625), (1, 15790.1103515625)]","[(0, 11211.1611328125), (1, 6194.556640625)]","[(0, 8134.67431640625), (1, 7415.26416015625)]","[(0, 4198.32763671875), (1, 4591.880859375)]","[(0, 6339.9140625), (1, 5498.88134765625)]"
900,"[(0, 4182.658203125), (1, 2237.898681640625)]","[(0, 6666.65478515625), (1, 7874.60546875)]","[(0, 5055.8837890625), (1, 5550.97509765625)]","[(0, 6554.09716796875), (1, 5857.85107421875)]","[(0, 4155.05029296875), (1, 4317.36083984375)]","[(0, 7393.86767578125), (1, 3320.8056640625)]","[(0, 3913.2197265625), (1, 5077.4873046875)]","[(0, 59054.36328125), (1, 39419.578125)]","[(0, 34838.51953125), (1, 20008.138671875)]","[(0, 8412.224609375), (1, 19512.0234375)]","[(0, 10823.876953125), (1, 12373.521484375)]","[(0, 14079.068359375), (1, 9260.9521484375)]","[(0, 19935.818359375), (1, 19334.533203125)]","[(0, 11327.1103515625), (1, 12607.65625)]","[(0, 13940.10546875), (1, 9575.2216796875)]","[(0, 7699.77197265625), (1, 7161.416015625)]","[(0, 8195.0048828125), (1, 6957.4716796875)]","[(0, 8479.666015625), (1, 8753.5712890625)]","[(0, 6341.25732421875), (1, 5889.28662109375)]","[(0, 12609.80859375), (1, 18773.173828125)]","[(0, 33829.828125), (1, 32068.7734375)]","[(0, 4229.02880859375), (1, 4936.70166015625)]","[(0, 9398.7197265625), (1, 8802.1748046875)]"
901,"[(0, 9685.560546875), (1, 5437.85009765625)]","[(0, 5613.76806640625), (1, 6146.8720703125)]","[(0, 5421.994140625), (1, 5782.51416015625)]","[(0, 6652.75244140625), (1, 5899.5458984375)]","[(0, 4610.48583984375), (1, 4651.8251953125)]","[(0, 13127.177734375), (1, 6058.85546875)]","[(0, 8791.39453125), (1, 6486.74658203125)]","[(0, 9107.7275390625), (1, 3891.9013671875)]","[(0, 14876.615234375), (1, 7397.6201171875)]","[(0, 59789.75390625), (1, 47829.42578125)]","[(0, 10125.861328125), (1, 11386.005859375)]","[(0, 11065.4892578125), (1, 5649.51611328125)]","[(0, 24183.05859375), (1, 25115.4140625)]","[(0, 11126.736328125), (1, 14069.7265625)]","[(0, 8312.89453125), (1, 5639.6865234375)]","[(0, 6215.4931640625), (1, 6140.17529296875)]","[(0, 5756.12646484375), (1, 4812.73193359375)]","[(0, 6523.7958984375), (1, 8245.14453125)]","[(0, 15034.93359375), (1, 13597.6015625)]","[(0, 6606.6923828125), (1, 6857.48828125)]","[(0, 12048.09375), (1, 10913.5771484375)]","[(0, 6149.05908203125), (1, 6707.76318359375)]","[(0, 3582.66015625), (1, 3401.4111328125)]"
902,"[(0, 3955.022705078125), (1, 2503.625732421875)]","[(0, 6071.10009765625), (1, 7736.85595703125)]","[(0, 5944.29638671875), (1, 6562.30908203125)]","[(0, 3689.750244140625), (1, 3394.181884765625)]","[(0, 1762.86083984375), (1, 1563.689697265625)]","[(0, 5210.53759765625), (1, 11207.3876953125)]","[(0, 8823.185546875), (1, 12768.052734375)]","[(0, 28557.232421875), (1, 25050.779296875)]","[(0, 8022.7001953125), (1, 3374.2490234375)]","[(0, 52719.25390625), (1, 57987.86328125)]","[(0, 13120.5947265625), (1, 14632.6015625)]","[(0, 9896.494140625), (1, 5026.44189453125)]","[(0, 7988.953125), (1, 8670.6787109375)]","[(0, 5972.72021484375), (1, 9998.7138671875)]","[(0, 11133.10546875), (1, 7767.71435546875)]","[(0, 5152.30419921875), (1, 5518.78173828125)]","[(0, 7236.92333984375), (1, 5698.861328125)]","[(0, 5041.064453125), (1, 5473.55810546875)]","[(0, 3613.452880859375), (1, 2934.2724609375)]","[(0, 10958.9873046875), (1, 16701.919921875)]","[(0, 6235.18603515625), (1, 5827.7783203125)]","[(0, 5788.20263671875), (1, 6555.546875)]","[(0, 9609.0869140625), (1, 15064.97265625)]"
903,"[(0, 6817.30810546875), (1, 4004.15087890625)]","[(0, 4960.28857421875), (1, 5897.72265625)]","[(0, 6254.5654296875), (1, 6753.072265625)]","[(0, 5878.0361328125), (1, 6866.0283203125)]","[(0, 1165.8541259765625), (1, 986.58447265625)]","[(0, 7315.37646484375), (1, 14801.203125)]","[(0, 7381.8759765625), (1, 4659.115234375)]","[(0, 17303.28515625), (1, 7003.6787109375)]","[(0, 13248.115234375), (1, 14176.791015625)]","[(0, 37988.625), (1, 42718.15625)]","[(0, 11601.2890625), (1, 10896.95703125)]","[(0, 11241.0732421875), (1, 7555.44775390625)]","[(0, 7407.4892578125), (1, 7513.427734375)]","[(0, 13128.5673828125), (1, 17227.216796875)]","[(0, 7823.599609375), (1, 5494.26318359375)]","[(0, 5628.24169921875), (1, 4322.79052734375)]","[(0, 5373.22607421875), (1, 4467.62646484375)]","[(0, 7731.5595703125), (1, 7743.203125)]","[(0, 10531.439453125), (1, 6189.26611328125)]","[(0, 7958.0654296875), (1, 4658.662109375)]","[(0, 4048.504150390625), (1, 3860.3994140625)]","[(0, 5115.7587890625), (1, 4853.50439453125)]","[(0, 10220.0244140625), (1, 9453.5830078125)]"
904,"[(0, 2902.167724609375), (1, 5266.88232421875)]","[(0, 14970.3203125), (1, 8154.65234375)]","[(0, 7555.7431640625), (1, 4787.4580078125)]","[(0, 4396.75634765625), (1, 5242.24267578125)]","[(0, 1192.1484375), (1, 1188.13037109375)]","[(0, 11201.3076171875), (1, 4475.22998046875)]","[(0, 5377.72216796875), (1, 8820.4775390625)]","[(0, 34623.39453125), (1, 17503.111328125)]","[(0, 14050.779296875), (1, 6140.4736328125)]","[(0, 15184.099609375), (1, 19031.40234375)]","[(0, 15386.7060546875), (1, 13682.087890625)]","[(0, 11153.5205078125), (1, 7132.427734375)]","[(0, 18403.609375), (1, 21310.744140625)]","[(0, 2984.5849609375), (1, 4174.73974609375)]","[(0, 9630.3798828125), (1, 6067.08935546875)]","[(0, 5119.49755859375), (1, 5871.453125)]","[(0, 8943.791015625), (1, 5780.31982421875)]","[(0, 4238.54931640625), (1, 3907.0888671875)]","[(0, 3563.519775390625), (1, 3643.075439453125)]","[(0, 5617.03515625), (1, 7422.82763671875)]","[(0, 15727.845703125), (1, 13975.607421875)]","[(0, 5648.25048828125), (1, 5440.34521484375)]","[(0, 4905.81982421875), (1, 4511.00048828125)]"
905,"[(0, 8100.24072265625), (1, 13128.5810546875)]","[(0, 12400.8095703125), (1, 6376.96484375)]","[(0, 7168.6591796875), (1, 4545.1318359375)]","[(0, 4443.826171875), (1, 5312.1611328125)]","[(0, 3517.988525390625), (1, 3442.7861328125)]","[(0, 7941.54541015625), (1, 3149.810546875)]","[(0, 26175.517578125), (1, 19025.0859375)]","[(0, 9312.82421875), (1, 2940.251708984375)]","[(0, 13775.1630859375), (1, 11100.3994140625)]","[(0, 62184.84375), (1, 67018.5859375)]","[(0, 3179.304931640625), (1, 3110.731201171875)]","[(0, 6801.66455078125), (1, 4644.51513671875)]","[(0, 11222.74609375), (1, 13215.5703125)]","[(0, 5358.01318359375), (1, 4919.5283203125)]","[(0, 15347.328125), (1, 9149.7333984375)]","[(0, 5546.318359375), (1, 4689.81689453125)]","[(0, 7684.89453125), (1, 4669.72021484375)]","[(0, 3744.15087890625), (1, 3953.020263671875)]","[(0, 2557.17333984375), (1, 2307.113525390625)]","[(0, 3359.39892578125), (1, 1809.323974609375)]","[(0, 5322.90673828125), (1, 4478.9697265625)]","[(0, 4256.03173828125), (1, 5203.75390625)]","[(0, 6369.3857421875), (1, 10099.5029296875)]"
906,"[(0, 3528.552490234375), (1, 5151.822265625)]","[(0, 13604.333984375), (1, 7135.775390625)]","[(0, 8427.609375), (1, 5349.30859375)]","[(0, 5513.30078125), (1, 6517.248046875)]","[(0, 3801.089111328125), (1, 3655.0849609375)]","[(0, 6674.0400390625), (1, 3496.16162109375)]","[(0, 9104.6015625), (1, 12518.947265625)]","[(0, 25899.494140625), (1, 13350.7216796875)]","[(0, 13884.408203125), (1, 5919.21923828125)]","[(0, 12647.7216796875), (1, 9029.3212890625)]","[(0, 3727.989013671875), (1, 3775.611328125)]","[(0, 8069.7919921875), (1, 3516.8916015625)]","[(0, 20247.830078125), (1, 18661.5390625)]","[(0, 7214.7548828125), (1, 8036.951171875)]","[(0, 8221.80078125), (1, 5577.98095703125)]","[(0, 11899.81640625), (1, 12879.365234375)]","[(0, 6845.82470703125), (1, 7374.36865234375)]","[(0, 3286.55517578125), (1, 2876.938232421875)]","[(0, 13181.8623046875), (1, 10622.7158203125)]","[(0, 5200.95068359375), (1, 3929.1162109375)]","[(0, 9788.326171875), (1, 9384.5595703125)]","[(0, 4243.98974609375), (1, 5670.67578125)]","[(0, 4894.96826171875), (1, 4704.63134765625)]"
907,"[(0, 4707.56201171875), (1, 7783.7763671875)]","[(0, 10825.7353515625), (1, 5352.97265625)]","[(0, 7819.5791015625), (1, 4999.95556640625)]","[(0, 5575.8056640625), (1, 6512.576171875)]","[(0, 3946.04443359375), (1, 3898.398193359375)]","[(0, 14655.8828125), (1, 7163.4990234375)]","[(0, 24638.94140625), (1, 15074.74609375)]","[(0, 14708.2763671875), (1, 4015.03759765625)]","[(0, 12328.6083984375), (1, 9085.40625)]","[(0, 33577.28515625), (1, 44703.859375)]","[(0, 4687.013671875), (1, 4799.28857421875)]","[(0, 6864.8232421875), (1, 3404.26025390625)]","[(0, 17241.763671875), (1, 15745.794921875)]","[(0, 13021.66796875), (1, 13698.708984375)]","[(0, 11432.3466796875), (1, 8620.095703125)]","[(0, 11321.623046875), (1, 9178.4599609375)]","[(0, 5484.2431640625), (1, 6002.0009765625)]","[(0, 6278.2490234375), (1, 3862.597900390625)]","[(0, 3875.290283203125), (1, 4587.2412109375)]","[(0, 10623.416015625), (1, 9981.193359375)]","[(0, 5024.19921875), (1, 4722.1435546875)]","[(0, 4736.90185546875), (1, 5304.12255859375)]","[(0, 13985.66015625), (1, 13091.2099609375)]"
908,"[(0, 3350.926025390625), (1, 6192.40673828125)]","[(0, 10826.1884765625), (1, 20740.88671875)]","[(0, 5714.6171875), (1, 8991.68359375)]","[(0, 6235.7568359375), (1, 7303.400390625)]","[(0, 5581.70068359375), (1, 3575.1171875)]","[(0, 3321.239501953125), (1, 1898.2667236328125)]","[(0, 16249.353515625), (1, 25064.54296875)]","[(0, 7778.69287109375), (1, 3535.6396484375)]","[(0, 9571.9345703125), (1, 4532.27197265625)]","[(0, 12974.810546875), (1, 16777.271484375)]","[(0, 5654.47509765625), (1, 5843.76220703125)]","[(0, 10897.5908203125), (1, 6609.7734375)]","[(0, 15719.837890625), (1, 12877.6826171875)]","[(0, 7667.09130859375), (1, 13272.4970703125)]","[(0, 6382.884765625), (1, 4652.375)]","[(0, 3747.301513671875), (1, 3621.080078125)]","[(0, 3685.537109375), (1, 4592.1875)]","[(0, 5464.31591796875), (1, 5815.4638671875)]","[(0, 6723.21728515625), (1, 4064.91552734375)]","[(0, 7888.3681640625), (1, 6191.1904296875)]","[(0, 7897.15966796875), (1, 7396.34326171875)]","[(0, 3611.220458984375), (1, 4190.8154296875)]","[(0, 6739.35546875), (1, 8713.41796875)]"
909,"[(0, 8663.826171875), (1, 14720.17578125)]","[(0, 8518.1416015625), (1, 17571.701171875)]","[(0, 5323.28759765625), (1, 8394.5458984375)]","[(0, 4267.46044921875), (1, 4857.009765625)]","[(0, 2956.576904296875), (1, 4664.03662109375)]","[(0, 3875.933349609375), (1, 2047.4210205078125)]","[(0, 15193.6455078125), (1, 10969.3388671875)]","[(0, 14851.0859375), (1, 8993.681640625)]","[(0, 10170.6806640625), (1, 3378.88916015625)]","[(0, 16861.69140625), (1, 12322.0146484375)]","[(0, 3618.739501953125), (1, 4601.41552734375)]","[(0, 11383.150390625), (1, 9385.96484375)]","[(0, 19622.98046875), (1, 17002.173828125)]","[(0, 6216.81494140625), (1, 11590.9814453125)]","[(0, 6979.69482421875), (1, 5235.302734375)]","[(0, 2973.645263671875), (1, 3007.322021484375)]","[(0, 2972.207763671875), (1, 3727.992919921875)]","[(0, 4520.50048828125), (1, 3628.896728515625)]","[(0, 3833.134521484375), (1, 3402.92626953125)]","[(0, 5713.3857421875), (1, 10400.8154296875)]","[(0, 7998.87939453125), (1, 7456.47216796875)]","[(0, 5657.015625), (1, 4647.2314453125)]","[(0, 6474.62060546875), (1, 5985.515625)]"
910,"[(0, 3567.783935546875), (1, 5380.9697265625)]","[(0, 11351.6796875), (1, 20602.888671875)]","[(0, 5652.15673828125), (1, 8678.2978515625)]","[(0, 5869.30908203125), (1, 6785.1826171875)]","[(0, 8049.29296875), (1, 4410.28271484375)]","[(0, 3911.04443359375), (1, 2292.539306640625)]","[(0, 4972.716796875), (1, 6517.19189453125)]","[(0, 9916.154296875), (1, 3710.247802734375)]","[(0, 7585.626953125), (1, 3189.907470703125)]","[(0, 20293.337890625), (1, 17609.681640625)]","[(0, 5754.62255859375), (1, 7027.5107421875)]","[(0, 8597.7568359375), (1, 3786.660400390625)]","[(0, 26377.970703125), (1, 24761.099609375)]","[(0, 18469.26171875), (1, 21381.994140625)]","[(0, 9350.2822265625), (1, 7704.3408203125)]","[(0, 4250.3896484375), (1, 4052.03857421875)]","[(0, 4571.00927734375), (1, 3555.7490234375)]","[(0, 3995.518798828125), (1, 4041.109619140625)]","[(0, 4712.98388671875), (1, 3960.4501953125)]","[(0, 3186.611572265625), (1, 3165.231201171875)]","[(0, 13350.759765625), (1, 12687.625)]","[(0, 7728.3974609375), (1, 6230.45458984375)]","[(0, 7711.4345703125), (1, 6343.02880859375)]"
911,"[(0, 5678.111328125), (1, 9438.6103515625)]","[(0, 8809.775390625), (1, 17213.173828125)]","[(0, 5521.29833984375), (1, 8420.92578125)]","[(0, 4347.01220703125), (1, 5159.38427734375)]","[(0, 3880.0830078125), (1, 7299.5498046875)]","[(0, 11419.53125), (1, 4906.544921875)]","[(0, 5519.22412109375), (1, 3594.40185546875)]","[(0, 12662.9287109375), (1, 5011.6611328125)]","[(0, 11405.5244140625), (1, 6740.42919921875)]","[(0, 12351.8388671875), (1, 22923.064453125)]","[(0, 4606.1220703125), (1, 4014.865234375)]","[(0, 17179.1953125), (1, 15565.7783203125)]","[(0, 24778.0859375), (1, 23504.521484375)]","[(0, 14453.259765625), (1, 20776.5625)]","[(0, 7819.70556640625), (1, 6839.5205078125)]","[(0, 3416.961669921875), (1, 3306.0927734375)]","[(0, 4003.98681640625), (1, 3162.111572265625)]","[(0, 3373.393310546875), (1, 3620.55859375)]","[(0, 7741.26171875), (1, 4814.806640625)]","[(0, 2705.2880859375), (1, 3634.486572265625)]","[(0, 6542.94921875), (1, 6030.7412109375)]","[(0, 7029.8232421875), (1, 5115.05615234375)]","[(0, 8632.8974609375), (1, 7192.90771484375)]"
