,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
818,"[(0, 5300.81494140625), (1, 5636.8095703125)]","[(0, 3637.270751953125), (1, 3305.868896484375)]","[(0, 2259.9970703125), (1, 2041.3389892578125)]","[(0, 1656.75048828125), (1, 1135.722900390625)]","[(0, 728.2003173828125), (1, 900.304443359375)]","[(0, 1797.25732421875), (1, 1175.8275146484375)]","[(0, 3658.481689453125), (1, 3147.3994140625)]","[(0, 6687.802734375), (1, 4130.39794921875)]","[(0, 10532.1318359375), (1, 2713.548583984375)]","[(0, 14304.7373046875), (1, 13703.5166015625)]","[(0, 3480.934326171875), (1, 4398.15673828125)]","[(0, 6203.0400390625), (1, 2818.7705078125)]","[(0, 6176.912109375), (1, 7017.85986328125)]","[(0, 2640.757080078125), (1, 1895.9835205078125)]","[(0, 2204.825927734375), (1, 1621.4932861328125)]","[(0, 2906.032470703125), (1, 2400.484375)]","[(0, 3534.028564453125), (1, 3529.834716796875)]","[(0, 1816.33447265625), (1, 1910.8592529296875)]","[(0, 1019.6873779296875), (1, 1085.0189208984375)]","[(0, 3949.43310546875), (1, 5405.5966796875)]","[(0, 4144.89111328125), (1, 3716.18310546875)]","[(0, 2935.1484375), (1, 2392.328857421875)]","[(0, 5948.107421875), (1, 8530.7177734375)]"
819,"[(0, 6965.58447265625), (1, 6317.8779296875)]","[(0, 3085.557861328125), (1, 2667.194580078125)]","[(0, 1957.779052734375), (1, 1832.2813720703125)]","[(0, 2885.35693359375), (1, 4046.45458984375)]","[(0, 670.3133544921875), (1, 809.2688598632812)]","[(0, 2030.10400390625), (1, 1181.77392578125)]","[(0, 2722.7900390625), (1, 2317.166259765625)]","[(0, 7784.392578125), (1, 3547.268310546875)]","[(0, 8975.166015625), (1, 2169.017822265625)]","[(0, 48224.28515625), (1, 62172.3359375)]","[(0, 4114.80859375), (1, 4790.37158203125)]","[(0, 5577.40087890625), (1, 2693.780029296875)]","[(0, 5709.19189453125), (1, 7342.03271484375)]","[(0, 2938.72509765625), (1, 2219.636474609375)]","[(0, 3762.796875), (1, 2526.284912109375)]","[(0, 2926.587158203125), (1, 2839.73779296875)]","[(0, 2603.936279296875), (1, 2585.466552734375)]","[(0, 2824.38232421875), (1, 2806.528076171875)]","[(0, 1851.7725830078125), (1, 1710.063720703125)]","[(0, 842.3507690429688), (1, 668.9237060546875)]","[(0, 2768.570556640625), (1, 2496.257568359375)]","[(0, 4202.99462890625), (1, 2978.3154296875)]","[(0, 2180.23876953125), (1, 2722.529052734375)]"
820,"[(0, 4753.29248046875), (1, 4365.8408203125)]","[(0, 4616.0078125), (1, 5334.412109375)]","[(0, 1983.162841796875), (1, 2178.83251953125)]","[(0, 1484.320556640625), (1, 2168.422119140625)]","[(0, 800.6220703125), (1, 889.87451171875)]","[(0, 2061.2578125), (1, 1298.1494140625)]","[(0, 21324.080078125), (1, 16582.140625)]","[(0, 3621.259521484375), (1, 2564.59423828125)]","[(0, 6220.2607421875), (1, 2341.4794921875)]","[(0, 26227.291015625), (1, 28385.818359375)]","[(0, 4987.25439453125), (1, 5877.89013671875)]","[(0, 11164.5673828125), (1, 4100.029296875)]","[(0, 11925.947265625), (1, 12676.8720703125)]","[(0, 1890.427978515625), (1, 1314.524169921875)]","[(0, 4133.68408203125), (1, 3840.77490234375)]","[(0, 2963.552490234375), (1, 3030.015869140625)]","[(0, 3856.15673828125), (1, 3873.162109375)]","[(0, 3413.89013671875), (1, 4036.383544921875)]","[(0, 9868.267578125), (1, 6816.09228515625)]","[(0, 1259.41357421875), (1, 1405.5301513671875)]","[(0, 3485.890625), (1, 3173.621826171875)]","[(0, 2851.91552734375), (1, 2187.368408203125)]","[(0, 1977.1322021484375), (1, 2478.990234375)]"
821,"[(0, 8236.099609375), (1, 8541.85546875)]","[(0, 3972.0205078125), (1, 4801.2158203125)]","[(0, 1710.0709228515625), (1, 1827.7803955078125)]","[(0, 1575.991455078125), (1, 2250.61279296875)]","[(0, 2632.55224609375), (1, 2933.614990234375)]","[(0, 1666.7939453125), (1, 1155.5921630859375)]","[(0, 7967.0869140625), (1, 8881.3779296875)]","[(0, 8720.0439453125), (1, 3773.13525390625)]","[(0, 6199.2255859375), (1, 2739.4033203125)]","[(0, 34408.54296875), (1, 61250.1328125)]","[(0, 3688.392333984375), (1, 3848.97021484375)]","[(0, 5443.81201171875), (1, 2090.697998046875)]","[(0, 10764.212890625), (1, 13154.6982421875)]","[(0, 2935.688720703125), (1, 2619.887939453125)]","[(0, 3442.671142578125), (1, 2889.479248046875)]","[(0, 2240.03271484375), (1, 2026.67529296875)]","[(0, 2632.78564453125), (1, 2596.32861328125)]","[(0, 2937.83154296875), (1, 3563.18994140625)]","[(0, 1717.7449951171875), (1, 1907.64013671875)]","[(0, 1101.075439453125), (1, 1242.534423828125)]","[(0, 3568.59716796875), (1, 3301.432861328125)]","[(0, 2387.865966796875), (1, 1933.1627197265625)]","[(0, 3607.599365234375), (1, 5676.04296875)]"
822,"[(0, 3733.7353515625), (1, 4068.844482421875)]","[(0, 5151.76806640625), (1, 5555.41845703125)]","[(0, 2569.66796875), (1, 2779.2021484375)]","[(0, 2049.569091796875), (1, 2833.62255859375)]","[(0, 2850.808837890625), (1, 3296.94287109375)]","[(0, 16403.93359375), (1, 8653.94140625)]","[(0, 19022.908203125), (1, 13037.076171875)]","[(0, 5610.27880859375), (1, 4625.97998046875)]","[(0, 6455.72314453125), (1, 2599.3818359375)]","[(0, 83903.5625), (1, 61341.3828125)]","[(0, 3598.171142578125), (1, 3814.69287109375)]","[(0, 10484.1103515625), (1, 6702.1494140625)]","[(0, 2449.3896484375), (1, 2503.696044921875)]","[(0, 5621.26318359375), (1, 5036.69140625)]","[(0, 5282.0634765625), (1, 5384.2705078125)]","[(0, 2099.27685546875), (1, 2024.787841796875)]","[(0, 6762.6494140625), (1, 5082.66162109375)]","[(0, 2063.076904296875), (1, 2445.330810546875)]","[(0, 7859.60791015625), (1, 4688.85546875)]","[(0, 1345.935302734375), (1, 1872.961181640625)]","[(0, 6720.845703125), (1, 6065.5390625)]","[(0, 4389.03515625), (1, 3366.390625)]","[(0, 2188.5869140625), (1, 2979.497314453125)]"
823,"[(0, 8239.97265625), (1, 7446.06884765625)]","[(0, 4313.56591796875), (1, 4888.3251953125)]","[(0, 2134.23095703125), (1, 2251.20556640625)]","[(0, 2019.1214599609375), (1, 2845.566162109375)]","[(0, 2144.462646484375), (1, 2686.57470703125)]","[(0, 2169.714111328125), (1, 1376.8983154296875)]","[(0, 4027.24755859375), (1, 4856.94970703125)]","[(0, 6590.55712890625), (1, 2613.57177734375)]","[(0, 19711.884765625), (1, 5054.67822265625)]","[(0, 33681.26171875), (1, 33716.7734375)]","[(0, 3455.3115234375), (1, 3538.577880859375)]","[(0, 3787.14404296875), (1, 1470.6087646484375)]","[(0, 2552.232421875), (1, 2855.539306640625)]","[(0, 4832.8173828125), (1, 5384.748046875)]","[(0, 3576.6279296875), (1, 3306.102294921875)]","[(0, 1795.48095703125), (1, 1593.7957763671875)]","[(0, 4797.04150390625), (1, 3534.476806640625)]","[(0, 3231.703857421875), (1, 3378.641357421875)]","[(0, 1176.746337890625), (1, 1085.1224365234375)]","[(0, 1249.5621337890625), (1, 1135.3856201171875)]","[(0, 4831.171875), (1, 4330.494140625)]","[(0, 2946.02392578125), (1, 2174.274169921875)]","[(0, 3861.91259765625), (1, 3635.041015625)]"
824,"[(0, 5131.94287109375), (1, 5622.4697265625)]","[(0, 5451.6103515625), (1, 3797.071533203125)]","[(0, 2883.4755859375), (1, 2335.71533203125)]","[(0, 2608.008056640625), (1, 3647.859130859375)]","[(0, 656.1858520507812), (1, 532.886962890625)]","[(0, 2984.36279296875), (1, 2045.9952392578125)]","[(0, 15843.58203125), (1, 14923.1240234375)]","[(0, 8518.376953125), (1, 5992.98095703125)]","[(0, 9863.9111328125), (1, 3463.619140625)]","[(0, 34438.9765625), (1, 44548.43359375)]","[(0, 3406.179443359375), (1, 3565.552734375)]","[(0, 3601.978759765625), (1, 1457.7777099609375)]","[(0, 10469.8720703125), (1, 12518.3740234375)]","[(0, 3329.532470703125), (1, 3903.033447265625)]","[(0, 3282.943359375), (1, 2842.189697265625)]","[(0, 2426.099853515625), (1, 2323.9990234375)]","[(0, 2413.637939453125), (1, 3364.7822265625)]","[(0, 3024.403564453125), (1, 2400.8515625)]","[(0, 6323.68896484375), (1, 5744.94970703125)]","[(0, 1403.2734375), (1, 1588.57177734375)]","[(0, 4635.5546875), (1, 3930.5703125)]","[(0, 1416.8863525390625), (1, 1085.137451171875)]","[(0, 4495.294921875), (1, 3901.816650390625)]"
825,"[(0, 13921.931640625), (1, 13304.5458984375)]","[(0, 4484.92822265625), (1, 2916.35791015625)]","[(0, 3285.696533203125), (1, 2673.265625)]","[(0, 1684.1094970703125), (1, 2517.836669921875)]","[(0, 519.6766357421875), (1, 431.15380859375)]","[(0, 3268.67578125), (1, 2093.400390625)]","[(0, 6541.021484375), (1, 6705.19873046875)]","[(0, 6273.939453125), (1, 2442.67138671875)]","[(0, 4779.4384765625), (1, 2481.370849609375)]","[(0, 13224.4208984375), (1, 7301.5966796875)]","[(0, 2068.580322265625), (1, 2423.3466796875)]","[(0, 8188.13818359375), (1, 4504.86962890625)]","[(0, 7834.0595703125), (1, 9881.8193359375)]","[(0, 4947.54638671875), (1, 5535.59716796875)]","[(0, 4911.0771484375), (1, 4190.89111328125)]","[(0, 2156.655517578125), (1, 1911.9520263671875)]","[(0, 1778.7657470703125), (1, 2394.416259765625)]","[(0, 2767.52783203125), (1, 2517.863037109375)]","[(0, 1331.8585205078125), (1, 1223.0718994140625)]","[(0, 6172.13671875), (1, 6153.68212890625)]","[(0, 3209.904541015625), (1, 2849.638427734375)]","[(0, 6450.02392578125), (1, 4329.97802734375)]","[(0, 1385.782470703125), (1, 1890.443359375)]"
826,"[(0, 6438.23095703125), (1, 5888.54541015625)]","[(0, 3743.251220703125), (1, 2713.844970703125)]","[(0, 3279.479248046875), (1, 2686.98486328125)]","[(0, 3364.814453125), (1, 4604.3212890625)]","[(0, 665.1171875), (1, 600.9930419921875)]","[(0, 860.6521606445312), (1, 1544.5889892578125)]","[(0, 11149.6806640625), (1, 10704.18359375)]","[(0, 17905.1015625), (1, 12127.3583984375)]","[(0, 6947.45947265625), (1, 2773.423828125)]","[(0, 12846.392578125), (1, 18332.541015625)]","[(0, 1937.2054443359375), (1, 2527.653564453125)]","[(0, 6862.447265625), (1, 2254.154052734375)]","[(0, 9351.646484375), (1, 8303.0947265625)]","[(0, 3388.9482421875), (1, 2612.69091796875)]","[(0, 7599.478515625), (1, 6222.4677734375)]","[(0, 4616.83935546875), (1, 3473.526123046875)]","[(0, 3006.536376953125), (1, 2955.346435546875)]","[(0, 1853.29638671875), (1, 1577.740478515625)]","[(0, 15133.6611328125), (1, 14308.50390625)]","[(0, 5727.4716796875), (1, 7083.14208984375)]","[(0, 5256.59033203125), (1, 4833.54541015625)]","[(0, 3053.611572265625), (1, 2109.3974609375)]","[(0, 1031.1573486328125), (1, 1055.3426513671875)]"
827,"[(0, 8605.5654296875), (1, 9586.05859375)]","[(0, 3015.714111328125), (1, 2039.1510009765625)]","[(0, 3633.980712890625), (1, 2990.89892578125)]","[(0, 1694.4329833984375), (1, 2412.35498046875)]","[(0, 2061.455322265625), (1, 1897.913818359375)]","[(0, 860.1508178710938), (1, 1471.3082275390625)]","[(0, 3868.35595703125), (1, 4122.3544921875)]","[(0, 8359.4033203125), (1, 3426.307373046875)]","[(0, 5491.95263671875), (1, 2452.995361328125)]","[(0, 85351.4921875), (1, 76136.28125)]","[(0, 3695.793701171875), (1, 2929.5595703125)]","[(0, 6227.490234375), (1, 2410.1416015625)]","[(0, 5433.76513671875), (1, 4989.21875)]","[(0, 3872.59326171875), (1, 3343.549072265625)]","[(0, 4177.53564453125), (1, 3468.93115234375)]","[(0, 2498.615478515625), (1, 3050.529052734375)]","[(0, 2260.223388671875), (1, 2176.117431640625)]","[(0, 2258.316650390625), (1, 2454.283447265625)]","[(0, 14219.34765625), (1, 11165.3974609375)]","[(0, 2609.890625), (1, 2211.026123046875)]","[(0, 2251.453369140625), (1, 2004.7923583984375)]","[(0, 3916.7890625), (1, 2975.463623046875)]","[(0, 3346.129638671875), (1, 4517.95361328125)]"
828,"[(0, 5771.880859375), (1, 6400.134765625)]","[(0, 4098.02783203125), (1, 5828.1728515625)]","[(0, 2583.94189453125), (1, 3158.371337890625)]","[(0, 1756.392578125), (1, 2438.057373046875)]","[(0, 2342.8017578125), (1, 2070.4345703125)]","[(0, 882.2120971679688), (1, 1306.703125)]","[(0, 7878.69189453125), (1, 6533.14111328125)]","[(0, 9283.1904296875), (1, 4982.771484375)]","[(0, 5396.21728515625), (1, 3013.333984375)]","[(0, 19874.427734375), (1, 25519.5390625)]","[(0, 3621.197265625), (1, 2854.9345703125)]","[(0, 6220.70556640625), (1, 2829.200927734375)]","[(0, 2505.460205078125), (1, 2443.02197265625)]","[(0, 1913.675048828125), (1, 2119.202880859375)]","[(0, 2699.5009765625), (1, 2515.080322265625)]","[(0, 3821.7421875), (1, 2189.738525390625)]","[(0, 2782.313232421875), (1, 3266.28564453125)]","[(0, 1531.188232421875), (1, 1338.1033935546875)]","[(0, 10851.8759765625), (1, 12772.7900390625)]","[(0, 4273.919921875), (1, 4535.419921875)]","[(0, 6231.91015625), (1, 5973.99609375)]","[(0, 3009.7783203125), (1, 2137.341064453125)]","[(0, 2389.94140625), (1, 2003.637939453125)]"
829,"[(0, 14186.298828125), (1, 13399.6005859375)]","[(0, 3342.436279296875), (1, 5067.26123046875)]","[(0, 2649.384033203125), (1, 3257.1064453125)]","[(0, 2205.3369140625), (1, 2975.54736328125)]","[(0, 1697.3028564453125), (1, 1389.50634765625)]","[(0, 4392.732421875), (1, 8540.8447265625)]","[(0, 3144.63623046875), (1, 3156.167236328125)]","[(0, 11174.7080078125), (1, 4041.37939453125)]","[(0, 8873.818359375), (1, 3414.958251953125)]","[(0, 23694.970703125), (1, 13392.869140625)]","[(0, 1604.801513671875), (1, 2025.439697265625)]","[(0, 5030.767578125), (1, 2220.740478515625)]","[(0, 2156.923828125), (1, 2092.42333984375)]","[(0, 3199.364013671875), (1, 3148.23095703125)]","[(0, 2521.281005859375), (1, 1894.063232421875)]","[(0, 2403.294921875), (1, 2914.985595703125)]","[(0, 1982.677734375), (1, 2350.6875)]","[(0, 2406.2900390625), (1, 2080.871337890625)]","[(0, 2834.98486328125), (1, 2455.508056640625)]","[(0, 2177.34521484375), (1, 1647.266845703125)]","[(0, 2439.0830078125), (1, 2201.08642578125)]","[(0, 2561.351806640625), (1, 1762.7432861328125)]","[(0, 4497.24658203125), (1, 7535.2919921875)]"
830,"[(0, 6403.81005859375), (1, 5715.65283203125)]","[(0, 4752.15478515625), (1, 6795.75732421875)]","[(0, 3449.112060546875), (1, 4243.16796875)]","[(0, 2192.489501953125), (1, 3017.086181640625)]","[(0, 4035.09423828125), (1, 3288.646728515625)]","[(0, 715.3053588867188), (1, 1139.4722900390625)]","[(0, 4147.37841796875), (1, 4013.291748046875)]","[(0, 6802.6044921875), (1, 4770.1533203125)]","[(0, 8004.0302734375), (1, 3614.45556640625)]","[(0, 16628.302734375), (1, 15509.85546875)]","[(0, 2588.25048828125), (1, 3356.465576171875)]","[(0, 8337.26171875), (1, 4519.64697265625)]","[(0, 3638.759521484375), (1, 4393.99755859375)]","[(0, 3204.362548828125), (1, 3224.24169921875)]","[(0, 3141.611572265625), (1, 2892.203125)]","[(0, 865.1436767578125), (1, 668.0423583984375)]","[(0, 5478.6865234375), (1, 4879.345703125)]","[(0, 4992.22216796875), (1, 5375.0869140625)]","[(0, 6305.767578125), (1, 9408.68359375)]","[(0, 2952.60986328125), (1, 3520.710693359375)]","[(0, 3780.673828125), (1, 3592.441650390625)]","[(0, 4287.1669921875), (1, 3541.781982421875)]","[(0, 1820.40966796875), (1, 1689.1126708984375)]"
831,"[(0, 9369.41015625), (1, 10594.833984375)]","[(0, 3836.700439453125), (1, 5897.39111328125)]","[(0, 3622.213134765625), (1, 4433.86962890625)]","[(0, 2886.907958984375), (1, 3940.685791015625)]","[(0, 2329.580078125), (1, 2808.1142578125)]","[(0, 1043.1221923828125), (1, 1568.3382568359375)]","[(0, 1897.3228759765625), (1, 2005.47119140625)]","[(0, 10806.7548828125), (1, 3356.267333984375)]","[(0, 4375.05224609375), (1, 1425.6483154296875)]","[(0, 22801.466796875), (1, 26553.96875)]","[(0, 1623.9222412109375), (1, 1463.2125244140625)]","[(0, 2494.842529296875), (1, 1261.7891845703125)]","[(0, 3504.320068359375), (1, 4306.60302734375)]","[(0, 2053.6767578125), (1, 2824.15185546875)]","[(0, 4866.83935546875), (1, 4376.5458984375)]","[(0, 638.5715942382812), (1, 701.5487060546875)]","[(0, 3872.45654296875), (1, 3056.4697265625)]","[(0, 4139.21484375), (1, 5352.3291015625)]","[(0, 4238.12890625), (1, 3240.944580078125)]","[(0, 1722.580322265625), (1, 2030.90185546875)]","[(0, 1987.0455322265625), (1, 1800.5186767578125)]","[(0, 2686.711669921875), (1, 2417.4755859375)]","[(0, 3012.75341796875), (1, 2573.009033203125)]"
832,"[(0, 1859.0733642578125), (1, 1525.8348388671875)]","[(0, 5176.87646484375), (1, 4482.71728515625)]","[(0, 1454.11474609375), (1, 1497.9794921875)]","[(0, 2109.365478515625), (1, 3078.1748046875)]","[(0, 6700.6728515625), (1, 4034.505615234375)]","[(0, 1133.8868408203125), (1, 1832.475341796875)]","[(0, 27526.6484375), (1, 23411.658203125)]","[(0, 5541.19580078125), (1, 3216.52978515625)]","[(0, 8646.8798828125), (1, 2828.96240234375)]","[(0, 2745.06396484375), (1, 4226.60546875)]","[(0, 2582.35791015625), (1, 2262.4619140625)]","[(0, 9585.052734375), (1, 4059.51904296875)]","[(0, 8736.8076171875), (1, 9977.5673828125)]","[(0, 2254.837890625), (1, 2620.386474609375)]","[(0, 2451.65185546875), (1, 1553.1375732421875)]","[(0, 2770.7919921875), (1, 2338.653076171875)]","[(0, 7821.89892578125), (1, 6885.8447265625)]","[(0, 2857.38623046875), (1, 3187.428955078125)]","[(0, 1322.2913818359375), (1, 1463.0675048828125)]","[(0, 2589.025634765625), (1, 5509.69482421875)]","[(0, 5416.28857421875), (1, 4974.4716796875)]","[(0, 2696.77734375), (1, 2586.138427734375)]","[(0, 1903.186279296875), (1, 2644.76953125)]"
833,"[(0, 3711.334228515625), (1, 3924.5849609375)]","[(0, 4440.19970703125), (1, 3691.1474609375)]","[(0, 2266.535888671875), (1, 2386.24267578125)]","[(0, 3647.86962890625), (1, 2705.10498046875)]","[(0, 2785.372802734375), (1, 4683.33154296875)]","[(0, 1492.9906005859375), (1, 2524.4013671875)]","[(0, 17266.658203125), (1, 21778.548828125)]","[(0, 3101.423828125), (1, 2156.85595703125)]","[(0, 5180.0078125), (1, 1957.303955078125)]","[(0, 89210.078125), (1, 57150.01953125)]","[(0, 4322.37841796875), (1, 6170.18896484375)]","[(0, 7315.7666015625), (1, 2719.170166015625)]","[(0, 8466.607421875), (1, 10584.7451171875)]","[(0, 4396.462890625), (1, 3825.779296875)]","[(0, 3210.22607421875), (1, 1803.49609375)]","[(0, 2772.2509765625), (1, 2584.439697265625)]","[(0, 5194.67041015625), (1, 4493.29345703125)]","[(0, 4101.70703125), (1, 4816.9833984375)]","[(0, 2335.44921875), (1, 2506.04443359375)]","[(0, 1695.7349853515625), (1, 1338.6273193359375)]","[(0, 3740.221435546875), (1, 3617.34912109375)]","[(0, 2681.35302734375), (1, 2513.7529296875)]","[(0, 1678.7576904296875), (1, 2298.14306640625)]"
834,"[(0, 1856.3228759765625), (1, 2132.753662109375)]","[(0, 3704.901611328125), (1, 3385.42431640625)]","[(0, 1496.75), (1, 1505.927734375)]","[(0, 1948.81982421875), (1, 1399.7689208984375)]","[(0, 3281.950927734375), (1, 3248.089111328125)]","[(0, 1616.7991943359375), (1, 2528.668701171875)]","[(0, 5645.11572265625), (1, 4334.10546875)]","[(0, 6869.2900390625), (1, 3280.602294921875)]","[(0, 7468.0009765625), (1, 3331.988037109375)]","[(0, 41829.3125), (1, 47547.45703125)]","[(0, 4452.44189453125), (1, 6000.41552734375)]","[(0, 4164.57958984375), (1, 3775.820556640625)]","[(0, 4918.36962890625), (1, 5455.2041015625)]","[(0, 2331.53369140625), (1, 2968.60302734375)]","[(0, 2601.410400390625), (1, 2550.40625)]","[(0, 8313.3388671875), (1, 7291.37451171875)]","[(0, 2794.432373046875), (1, 3797.093017578125)]","[(0, 1914.4544677734375), (1, 1775.2950439453125)]","[(0, 2731.612060546875), (1, 2472.26025390625)]","[(0, 2053.420166015625), (1, 1895.774658203125)]","[(0, 12210.84765625), (1, 10962.3740234375)]","[(0, 4301.849609375), (1, 3551.68896484375)]","[(0, 4073.18115234375), (1, 6286.8046875)]"
835,"[(0, 3005.99169921875), (1, 2596.587158203125)]","[(0, 3132.9169921875), (1, 2731.51953125)]","[(0, 2465.623046875), (1, 2526.790771484375)]","[(0, 2062.5947265625), (1, 1517.6063232421875)]","[(0, 2328.412841796875), (1, 2314.49072265625)]","[(0, 1404.9613037109375), (1, 2033.577392578125)]","[(0, 3464.692626953125), (1, 4408.2724609375)]","[(0, 10951.5068359375), (1, 6375.88232421875)]","[(0, 5306.54052734375), (1, 2734.241943359375)]","[(0, 52700.95703125), (1, 28045.482421875)]","[(0, 7555.4765625), (1, 7811.65625)]","[(0, 4595.6044921875), (1, 2085.796630859375)]","[(0, 6440.7548828125), (1, 7516.26611328125)]","[(0, 5310.509765625), (1, 5175.08935546875)]","[(0, 2349.60498046875), (1, 2022.8885498046875)]","[(0, 4848.3232421875), (1, 5295.3837890625)]","[(0, 2090.15966796875), (1, 2728.944580078125)]","[(0, 1329.0855712890625), (1, 1236.0965576171875)]","[(0, 4729.8466796875), (1, 4216.1904296875)]","[(0, 2104.894287109375), (1, 2779.687255859375)]","[(0, 4468.8369140625), (1, 4001.795654296875)]","[(0, 4000.235107421875), (1, 2984.1494140625)]","[(0, 2841.154541015625), (1, 3639.512451171875)]"
836,"[(0, 2113.47216796875), (1, 1724.3291015625)]","[(0, 4871.9150390625), (1, 5593.08740234375)]","[(0, 1577.285400390625), (1, 1574.1116943359375)]","[(0, 2692.712890625), (1, 2007.716796875)]","[(0, 5301.2802734375), (1, 3469.27197265625)]","[(0, 7359.8671875), (1, 14000.88671875)]","[(0, 5177.9130859375), (1, 3883.91845703125)]","[(0, 15981.404296875), (1, 16496.0234375)]","[(0, 10454.9345703125), (1, 2443.264404296875)]","[(0, 32339.9296875), (1, 17289.810546875)]","[(0, 6864.17529296875), (1, 6892.572265625)]","[(0, 5031.900390625), (1, 2431.571044921875)]","[(0, 2889.067138671875), (1, 2783.285888671875)]","[(0, 2429.35498046875), (1, 2551.623779296875)]","[(0, 3760.443359375), (1, 3686.050537109375)]","[(0, 2860.95947265625), (1, 2562.32421875)]","[(0, 4419.7099609375), (1, 4080.7939453125)]","[(0, 2902.217529296875), (1, 2948.788330078125)]","[(0, 2895.326904296875), (1, 1571.5872802734375)]","[(0, 4167.32080078125), (1, 4991.22265625)]","[(0, 4502.17236328125), (1, 4181.30615234375)]","[(0, 3780.72802734375), (1, 3441.256103515625)]","[(0, 4794.94677734375), (1, 7264.26416015625)]"
837,"[(0, 2762.932861328125), (1, 2877.463623046875)]","[(0, 4216.3232421875), (1, 5038.82421875)]","[(0, 2618.76025390625), (1, 2597.93359375)]","[(0, 2697.28515625), (1, 1974.4122314453125)]","[(0, 2536.766357421875), (1, 3802.532470703125)]","[(0, 1009.0164794921875), (1, 1590.3795166015625)]","[(0, 3890.4873046875), (1, 5194.9775390625)]","[(0, 8049.29296875), (1, 5678.92333984375)]","[(0, 4067.769775390625), (1, 1854.876220703125)]","[(0, 3374.82177734375), (1, 7930.7451171875)]","[(0, 2809.483154296875), (1, 4004.445068359375)]","[(0, 5204.11669921875), (1, 3230.0986328125)]","[(0, 2797.434814453125), (1, 3251.64404296875)]","[(0, 3972.47509765625), (1, 3462.505859375)]","[(0, 2225.20751953125), (1, 2071.482177734375)]","[(0, 2124.870361328125), (1, 1953.07958984375)]","[(0, 3159.449951171875), (1, 3001.60009765625)]","[(0, 2967.175048828125), (1, 3213.313720703125)]","[(0, 979.0426635742188), (1, 1196.1451416015625)]","[(0, 1996.5545654296875), (1, 2262.150146484375)]","[(0, 2841.189697265625), (1, 2718.453125)]","[(0, 2349.17138671875), (1, 2079.157470703125)]","[(0, 5022.220703125), (1, 7778.01806640625)]"
838,"[(0, 1372.780029296875), (1, 1561.0443115234375)]","[(0, 5505.58740234375), (1, 5876.9599609375)]","[(0, 1987.14501953125), (1, 1982.57470703125)]","[(0, 3418.61083984375), (1, 2512.988525390625)]","[(0, 3129.921630859375), (1, 2908.67236328125)]","[(0, 1653.1148681640625), (1, 2443.435546875)]","[(0, 2100.412353515625), (1, 2167.821533203125)]","[(0, 10222.2275390625), (1, 4075.434814453125)]","[(0, 11562.7509765625), (1, 3214.9873046875)]","[(0, 8326.0732421875), (1, 3840.510986328125)]","[(0, 3333.640625), (1, 4200.72705078125)]","[(0, 6175.1572265625), (1, 2609.43115234375)]","[(0, 7194.046875), (1, 9114.591796875)]","[(0, 2672.25634765625), (1, 2437.137939453125)]","[(0, 5140.5986328125), (1, 4121.49755859375)]","[(0, 2072.755859375), (1, 1700.0162353515625)]","[(0, 3948.080810546875), (1, 4199.16064453125)]","[(0, 2395.851806640625), (1, 2022.9002685546875)]","[(0, 6190.59423828125), (1, 4621.3193359375)]","[(0, 3591.574951171875), (1, 4439.8779296875)]","[(0, 4077.9150390625), (1, 3928.60302734375)]","[(0, 2251.96337890625), (1, 1409.056640625)]","[(0, 4675.12109375), (1, 6603.8447265625)]"
839,"[(0, 3365.353759765625), (1, 2901.822998046875)]","[(0, 4637.1728515625), (1, 5174.8427734375)]","[(0, 3526.143798828125), (1, 3480.09130859375)]","[(0, 1763.906005859375), (1, 1237.3963623046875)]","[(0, 2021.27734375), (1, 2236.06396484375)]","[(0, 1841.508056640625), (1, 2921.826904296875)]","[(0, 1919.0189208984375), (1, 1917.41455078125)]","[(0, 14054.2373046875), (1, 13930.4306640625)]","[(0, 7522.59033203125), (1, 1909.5667724609375)]","[(0, 9119.11328125), (1, 11486.376953125)]","[(0, 5478.4150390625), (1, 5369.4150390625)]","[(0, 8051.2353515625), (1, 4121.96923828125)]","[(0, 5759.11376953125), (1, 7068.83544921875)]","[(0, 4483.12353515625), (1, 3540.57958984375)]","[(0, 3524.543701171875), (1, 2997.55517578125)]","[(0, 1140.37890625), (1, 1246.2418212890625)]","[(0, 3028.47021484375), (1, 3108.78271484375)]","[(0, 1947.5499267578125), (1, 1936.9808349609375)]","[(0, 2358.5625), (1, 2403.66162109375)]","[(0, 4892.298828125), (1, 4080.187255859375)]","[(0, 3868.50341796875), (1, 3659.228271484375)]","[(0, 1688.040283203125), (1, 1200.3531494140625)]","[(0, 3551.512939453125), (1, 6275.2255859375)]"
