,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
834,"[(0, 1731.9737548828125), (1, 2097.237060546875)]","[(0, 4191.0830078125), (1, 3483.039794921875)]","[(0, 1760.85205078125), (1, 1788.0078125)]","[(0, 3780.453857421875), (1, 2467.96484375)]","[(0, 2921.28759765625), (1, 2709.193115234375)]","[(0, 1560.5419921875), (1, 2517.80419921875)]","[(0, 5464.8837890625), (1, 4398.52197265625)]","[(0, 7077.07177734375), (1, 2563.166259765625)]","[(0, 13286.1484375), (1, 3595.111328125)]","[(0, 97387.03125), (1, 149107.125)]","[(0, 4788.220703125), (1, 5750.3544921875)]","[(0, 10994.92578125), (1, 5805.8662109375)]","[(0, 4986.6787109375), (1, 6359.98974609375)]","[(0, 2385.92529296875), (1, 3023.58154296875)]","[(0, 2385.674072265625), (1, 2441.11572265625)]","[(0, 4739.22900390625), (1, 4473.71044921875)]","[(0, 3484.5380859375), (1, 4134.91064453125)]","[(0, 3186.328857421875), (1, 2505.243896484375)]","[(0, 1937.4962158203125), (1, 2027.693115234375)]","[(0, 2267.097900390625), (1, 1999.0057373046875)]","[(0, 10546.3642578125), (1, 10308.65234375)]","[(0, 2833.51171875), (1, 2141.026611328125)]","[(0, 3666.529052734375), (1, 4812.0205078125)]"
835,"[(0, 2603.09814453125), (1, 2230.051025390625)]","[(0, 4168.640625), (1, 3171.5068359375)]","[(0, 3315.093994140625), (1, 3407.21923828125)]","[(0, 4127.6689453125), (1, 2766.444580078125)]","[(0, 2281.619384765625), (1, 2451.796875)]","[(0, 1521.915283203125), (1, 2159.4658203125)]","[(0, 3042.49853515625), (1, 3844.501708984375)]","[(0, 13325.2314453125), (1, 7625.9267578125)]","[(0, 5794.36083984375), (1, 1750.344482421875)]","[(0, 62362.4765625), (1, 36632.17578125)]","[(0, 9682.744140625), (1, 10920.7294921875)]","[(0, 9531.7724609375), (1, 2786.676025390625)]","[(0, 5763.50341796875), (1, 7818.05029296875)]","[(0, 5097.59326171875), (1, 5603.931640625)]","[(0, 1899.7391357421875), (1, 1951.28857421875)]","[(0, 3387.62353515625), (1, 3382.806640625)]","[(0, 2248.078369140625), (1, 2566.81591796875)]","[(0, 1959.5294189453125), (1, 1499.4609375)]","[(0, 8469.16796875), (1, 8300.1650390625)]","[(0, 2799.1640625), (1, 4162.701171875)]","[(0, 3731.916259765625), (1, 3787.7509765625)]","[(0, 3856.9326171875), (1, 2789.66748046875)]","[(0, 1982.1181640625), (1, 2204.0458984375)]"
836,"[(0, 1550.8582763671875), (1, 1300.59423828125)]","[(0, 4746.8505859375), (1, 6268.88525390625)]","[(0, 2612.738037109375), (1, 2552.99560546875)]","[(0, 3770.250244140625), (1, 2506.603759765625)]","[(0, 5351.09912109375), (1, 3537.10693359375)]","[(0, 11640.8427734375), (1, 20809.259765625)]","[(0, 7659.75341796875), (1, 6258.205078125)]","[(0, 15974.42578125), (1, 11584.33984375)]","[(0, 14026.8544921875), (1, 2741.267822265625)]","[(0, 56607.9609375), (1, 30752.744140625)]","[(0, 8221.0634765625), (1, 8026.68701171875)]","[(0, 7806.6513671875), (1, 4112.2119140625)]","[(0, 3165.596435546875), (1, 2779.883544921875)]","[(0, 3797.94775390625), (1, 3759.084716796875)]","[(0, 3475.95849609375), (1, 3494.20849609375)]","[(0, 2668.577392578125), (1, 2316.139892578125)]","[(0, 4350.85693359375), (1, 4003.26904296875)]","[(0, 3677.111328125), (1, 4217.88818359375)]","[(0, 4756.73876953125), (1, 3412.57177734375)]","[(0, 7047.39697265625), (1, 8412.072265625)]","[(0, 3624.549072265625), (1, 3672.73046875)]","[(0, 3332.78857421875), (1, 2625.201416015625)]","[(0, 5062.3779296875), (1, 6077.1015625)]"
837,"[(0, 2715.926513671875), (1, 2874.37109375)]","[(0, 4490.2138671875), (1, 6646.8291015625)]","[(0, 3762.7822265625), (1, 3646.808837890625)]","[(0, 3632.819580078125), (1, 2377.637939453125)]","[(0, 3189.685302734375), (1, 4776.54931640625)]","[(0, 1430.116943359375), (1, 2127.521728515625)]","[(0, 6609.767578125), (1, 8005.220703125)]","[(0, 12715.849609375), (1, 6778.41064453125)]","[(0, 5564.43212890625), (1, 2470.483154296875)]","[(0, 5974.25830078125), (1, 10648.31640625)]","[(0, 2583.811279296875), (1, 3050.8115234375)]","[(0, 7972.75732421875), (1, 3266.76220703125)]","[(0, 3022.56396484375), (1, 3597.172607421875)]","[(0, 6412.06640625), (1, 5182.93798828125)]","[(0, 2100.46044921875), (1, 2219.72216796875)]","[(0, 1883.968505859375), (1, 1498.114501953125)]","[(0, 2817.1591796875), (1, 2571.77880859375)]","[(0, 2552.949462890625), (1, 2866.905517578125)]","[(0, 792.5562133789062), (1, 1165.911865234375)]","[(0, 2207.307373046875), (1, 2936.78369140625)]","[(0, 2046.5865478515625), (1, 2027.0048828125)]","[(0, 1928.3504638671875), (1, 1532.0821533203125)]","[(0, 6242.46826171875), (1, 7833.4169921875)]"
838,"[(0, 1228.6734619140625), (1, 1424.0435791015625)]","[(0, 5675.0361328125), (1, 6782.82080078125)]","[(0, 2886.6904296875), (1, 2778.456298828125)]","[(0, 5419.58544921875), (1, 3566.950439453125)]","[(0, 2348.536376953125), (1, 2573.74560546875)]","[(0, 2740.867919921875), (1, 4034.470947265625)]","[(0, 2584.782470703125), (1, 2570.0810546875)]","[(0, 11520.638671875), (1, 4675.5087890625)]","[(0, 10153.052734375), (1, 3578.89013671875)]","[(0, 16486.240234375), (1, 8928.5703125)]","[(0, 3927.48291015625), (1, 4420.443359375)]","[(0, 8246.5361328125), (1, 4091.600341796875)]","[(0, 7458.20068359375), (1, 9735.9033203125)]","[(0, 3051.72216796875), (1, 3211.39306640625)]","[(0, 6434.75048828125), (1, 5165.55810546875)]","[(0, 1864.861328125), (1, 1522.7537841796875)]","[(0, 4948.95263671875), (1, 4773.79443359375)]","[(0, 2154.898681640625), (1, 1418.134765625)]","[(0, 12817.646484375), (1, 10404.21875)]","[(0, 4605.5556640625), (1, 5068.7255859375)]","[(0, 3839.053955078125), (1, 4178.921875)]","[(0, 2003.1497802734375), (1, 1355.956787109375)]","[(0, 5976.95361328125), (1, 8170.68798828125)]"
839,"[(0, 2943.50048828125), (1, 2508.3134765625)]","[(0, 5479.09912109375), (1, 7216.984375)]","[(0, 5048.73828125), (1, 4793.75341796875)]","[(0, 3079.1171875), (1, 1961.616943359375)]","[(0, 2198.11279296875), (1, 2008.62939453125)]","[(0, 2291.191650390625), (1, 3453.667724609375)]","[(0, 2339.413818359375), (1, 2325.027587890625)]","[(0, 13415.0087890625), (1, 15929.68359375)]","[(0, 8502.99609375), (1, 2492.74267578125)]","[(0, 21104.951171875), (1, 20572.279296875)]","[(0, 5154.5107421875), (1, 4869.7548828125)]","[(0, 17805.30078125), (1, 5715.09130859375)]","[(0, 5667.38330078125), (1, 7132.046875)]","[(0, 5406.74658203125), (1, 5703.3193359375)]","[(0, 4441.94091796875), (1, 4098.7001953125)]","[(0, 966.9990234375), (1, 1064.490478515625)]","[(0, 3092.04736328125), (1, 2913.95458984375)]","[(0, 1307.866943359375), (1, 1115.581787109375)]","[(0, 1622.595458984375), (1, 2369.01025390625)]","[(0, 4553.71826171875), (1, 4141.5087890625)]","[(0, 3854.593994140625), (1, 4154.80078125)]","[(0, 1555.87353515625), (1, 1123.66943359375)]","[(0, 3729.973388671875), (1, 4701.79638671875)]"
840,"[(0, 1654.1912841796875), (1, 1817.114013671875)]","[(0, 6762.59130859375), (1, 5405.48828125)]","[(0, 4166.8916015625), (1, 3169.493408203125)]","[(0, 8584.5166015625), (1, 3754.0869140625)]","[(0, 7968.90283203125), (1, 4843.3232421875)]","[(0, 1587.5277099609375), (1, 1348.9603271484375)]","[(0, 24936.55859375), (1, 20517.37890625)]","[(0, 9820.7626953125), (1, 4863.0166015625)]","[(0, 12692.1396484375), (1, 3425.565673828125)]","[(0, 40259.59375), (1, 57736.78515625)]","[(0, 7562.2236328125), (1, 7469.79638671875)]","[(0, 8665.5361328125), (1, 2705.602783203125)]","[(0, 9958.640625), (1, 11054.634765625)]","[(0, 3781.5068359375), (1, 3552.52587890625)]","[(0, 2570.240478515625), (1, 2328.057373046875)]","[(0, 4102.52880859375), (1, 3089.75390625)]","[(0, 9067.583984375), (1, 6911.25927734375)]","[(0, 3198.787353515625), (1, 2947.3642578125)]","[(0, 3296.515380859375), (1, 2977.69189453125)]","[(0, 6880.85546875), (1, 11333.150390625)]","[(0, 5895.5693359375), (1, 6442.13671875)]","[(0, 1809.5853271484375), (1, 1888.42333984375)]","[(0, 4243.7998046875), (1, 5897.25048828125)]"
841,"[(0, 5104.34033203125), (1, 4382.4599609375)]","[(0, 6768.00439453125), (1, 4499.3095703125)]","[(0, 5397.74609375), (1, 4161.49462890625)]","[(0, 5292.99072265625), (1, 2370.73681640625)]","[(0, 4026.959716796875), (1, 6768.77880859375)]","[(0, 1316.012451171875), (1, 1300.3319091796875)]","[(0, 2275.749755859375), (1, 1722.82666015625)]","[(0, 20390.52734375), (1, 12106.2119140625)]","[(0, 9964.51171875), (1, 3887.753662109375)]","[(0, 20976.37109375), (1, 36054.55078125)]","[(0, 2164.14453125), (1, 2969.81640625)]","[(0, 4600.3623046875), (1, 2530.112548828125)]","[(0, 5749.197265625), (1, 6046.52001953125)]","[(0, 5764.361328125), (1, 4800.716796875)]","[(0, 2932.616455078125), (1, 2946.833251953125)]","[(0, 2250.072265625), (1, 2512.777587890625)]","[(0, 5362.8544921875), (1, 4013.78564453125)]","[(0, 2269.495849609375), (1, 2520.539306640625)]","[(0, 10590.802734375), (1, 8353.5048828125)]","[(0, 1522.110595703125), (1, 2457.097412109375)]","[(0, 2807.47705078125), (1, 2592.495849609375)]","[(0, 2940.779052734375), (1, 1995.1689453125)]","[(0, 8165.9599609375), (1, 11809.2958984375)]"
842,"[(0, 2314.94970703125), (1, 1839.92724609375)]","[(0, 4978.75732421875), (1, 4063.7060546875)]","[(0, 4548.67041015625), (1, 3391.674072265625)]","[(0, 6063.306640625), (1, 2587.16357421875)]","[(0, 4487.91015625), (1, 2819.552734375)]","[(0, 1055.5128173828125), (1, 708.0635986328125)]","[(0, 7321.587890625), (1, 6276.56689453125)]","[(0, 11453.9873046875), (1, 4088.581298828125)]","[(0, 5578.63525390625), (1, 1746.484375)]","[(0, 60033.03515625), (1, 39279.828125)]","[(0, 2838.091796875), (1, 3499.784423828125)]","[(0, 7959.0595703125), (1, 2979.561279296875)]","[(0, 4750.84521484375), (1, 5352.44140625)]","[(0, 1607.7803955078125), (1, 1510.55712890625)]","[(0, 4480.38818359375), (1, 3627.31201171875)]","[(0, 2745.9423828125), (1, 1860.6829833984375)]","[(0, 3297.39892578125), (1, 3597.683837890625)]","[(0, 1685.8594970703125), (1, 1530.6429443359375)]","[(0, 2311.2724609375), (1, 4120.5146484375)]","[(0, 2299.83349609375), (1, 5438.79931640625)]","[(0, 2575.018310546875), (1, 2738.337646484375)]","[(0, 2831.60205078125), (1, 1918.6199951171875)]","[(0, 783.6039428710938), (1, 668.804443359375)]"
843,"[(0, 3092.758056640625), (1, 3294.65185546875)]","[(0, 4902.2841796875), (1, 3375.665283203125)]","[(0, 5493.43505859375), (1, 4179.4921875)]","[(0, 5297.91943359375), (1, 2341.945068359375)]","[(0, 2413.513671875), (1, 3841.144775390625)]","[(0, 5554.03564453125), (1, 4178.4716796875)]","[(0, 2206.08056640625), (1, 2339.2607421875)]","[(0, 13799.041015625), (1, 14472.3076171875)]","[(0, 11940.650390625), (1, 4632.49169921875)]","[(0, 16131.7275390625), (1, 11175.81640625)]","[(0, 3656.2529296875), (1, 3718.85986328125)]","[(0, 7546.87841796875), (1, 2866.442138671875)]","[(0, 3674.832763671875), (1, 3966.15380859375)]","[(0, 1360.0479736328125), (1, 1496.5908203125)]","[(0, 2769.10400390625), (1, 2451.63427734375)]","[(0, 1682.7337646484375), (1, 1804.1953125)]","[(0, 1974.084716796875), (1, 2191.595703125)]","[(0, 2344.503662109375), (1, 2158.20263671875)]","[(0, 1268.5665283203125), (1, 1800.0697021484375)]","[(0, 6545.41455078125), (1, 8142.9794921875)]","[(0, 4136.279296875), (1, 4285.078125)]","[(0, 1995.070068359375), (1, 1286.8837890625)]","[(0, 1434.5078125), (1, 1744.0152587890625)]"
844,"[(0, 1792.218505859375), (1, 1999.94970703125)]","[(0, 6432.89697265625), (1, 7612.8037109375)]","[(0, 3745.897216796875), (1, 4814.98583984375)]","[(0, 5122.33935546875), (1, 2281.53125)]","[(0, 3829.8349609375), (1, 2942.34423828125)]","[(0, 1133.967529296875), (1, 817.2289428710938)]","[(0, 2128.7861328125), (1, 2069.82666015625)]","[(0, 22031.443359375), (1, 11459.1328125)]","[(0, 3661.26708984375), (1, 906.9537353515625)]","[(0, 11608.4931640625), (1, 13795.59375)]","[(0, 4601.88525390625), (1, 4484.67578125)]","[(0, 7628.5888671875), (1, 3672.800537109375)]","[(0, 9437.26953125), (1, 10789.6708984375)]","[(0, 4030.843994140625), (1, 5552.68017578125)]","[(0, 3615.521240234375), (1, 3551.533203125)]","[(0, 2373.935791015625), (1, 2703.33837890625)]","[(0, 5996.22802734375), (1, 6899.3984375)]","[(0, 3725.26318359375), (1, 3617.890625)]","[(0, 2295.90087890625), (1, 2048.23828125)]","[(0, 7346.15771484375), (1, 7747.19921875)]","[(0, 7892.5068359375), (1, 8259.6806640625)]","[(0, 1325.507080078125), (1, 853.7749633789062)]","[(0, 1860.109130859375), (1, 1660.7130126953125)]"
845,"[(0, 5550.0166015625), (1, 4617.43408203125)]","[(0, 5488.84228515625), (1, 7804.2392578125)]","[(0, 5120.73779296875), (1, 6428.84326171875)]","[(0, 7541.2802734375), (1, 3315.043212890625)]","[(0, 2537.43896484375), (1, 3320.555419921875)]","[(0, 1707.3023681640625), (1, 1276.3194580078125)]","[(0, 1547.294189453125), (1, 1802.0897216796875)]","[(0, 12738.486328125), (1, 4409.45849609375)]","[(0, 4982.30078125), (1, 1895.86767578125)]","[(0, 69257.1875), (1, 74478.0546875)]","[(0, 14617.8447265625), (1, 15594.232421875)]","[(0, 7506.7236328125), (1, 4095.687744140625)]","[(0, 8804.1982421875), (1, 10203.197265625)]","[(0, 4034.201416015625), (1, 7047.88720703125)]","[(0, 1766.868408203125), (1, 1846.4381103515625)]","[(0, 2118.220947265625), (1, 1981.16943359375)]","[(0, 3642.67919921875), (1, 3964.42919921875)]","[(0, 2756.993408203125), (1, 3448.96728515625)]","[(0, 24359.3203125), (1, 19508.46875)]","[(0, 6813.36279296875), (1, 6994.82763671875)]","[(0, 1840.66357421875), (1, 1726.1116943359375)]","[(0, 4288.7333984375), (1, 2781.65234375)]","[(0, 1426.3291015625), (1, 1151.6298828125)]"
846,"[(0, 2506.50341796875), (1, 1953.0443115234375)]","[(0, 7802.75830078125), (1, 8907.0029296875)]","[(0, 4576.99853515625), (1, 6030.31591796875)]","[(0, 4664.6728515625), (1, 1977.876220703125)]","[(0, 5477.00390625), (1, 3585.5654296875)]","[(0, 1412.388427734375), (1, 1047.1744384765625)]","[(0, 9410.4150390625), (1, 7649.86181640625)]","[(0, 16272.2734375), (1, 6234.66845703125)]","[(0, 10761.5029296875), (1, 3569.111083984375)]","[(0, 21781.26953125), (1, 23507.099609375)]","[(0, 13636.9765625), (1, 12808.8837890625)]","[(0, 9094.595703125), (1, 3986.4716796875)]","[(0, 6233.01611328125), (1, 6081.90234375)]","[(0, 1618.7669677734375), (1, 1698.768310546875)]","[(0, 4148.26025390625), (1, 2680.520751953125)]","[(0, 3157.229736328125), (1, 2473.5693359375)]","[(0, 7471.5703125), (1, 6359.3828125)]","[(0, 1958.301025390625), (1, 1719.94482421875)]","[(0, 12266.240234375), (1, 11113.173828125)]","[(0, 2774.14990234375), (1, 6624.3447265625)]","[(0, 4814.990234375), (1, 5031.91455078125)]","[(0, 3302.59814453125), (1, 2021.332275390625)]","[(0, 2362.91455078125), (1, 1948.834716796875)]"
847,"[(0, 3279.316650390625), (1, 3565.25341796875)]","[(0, 6754.9853515625), (1, 9301.943359375)]","[(0, 5695.12353515625), (1, 7300.11376953125)]","[(0, 4299.8681640625), (1, 9980.91796875)]","[(0, 3019.927734375), (1, 4523.2216796875)]","[(0, 1864.68603515625), (1, 1652.5181884765625)]","[(0, 3751.61376953125), (1, 4539.4140625)]","[(0, 10772.3046875), (1, 5935.0693359375)]","[(0, 13716.5263671875), (1, 2566.824462890625)]","[(0, 19138.220703125), (1, 18802.953125)]","[(0, 16443.9375), (1, 13643.4931640625)]","[(0, 7739.80029296875), (1, 1874.915283203125)]","[(0, 5755.3193359375), (1, 5385.759765625)]","[(0, 3047.199951171875), (1, 2885.458740234375)]","[(0, 4230.3193359375), (1, 2874.020263671875)]","[(0, 1580.9215087890625), (1, 1580.952392578125)]","[(0, 4857.61669921875), (1, 4060.440673828125)]","[(0, 3101.52734375), (1, 2858.956298828125)]","[(0, 2312.771728515625), (1, 2193.722412109375)]","[(0, 5243.45751953125), (1, 4349.65380859375)]","[(0, 5214.310546875), (1, 5305.04833984375)]","[(0, 1052.669921875), (1, 779.5000610351562)]","[(0, 1820.862060546875), (1, 2066.007568359375)]"
848,"[(0, 2606.69775390625), (1, 1999.5223388671875)]","[(0, 7656.84716796875), (1, 5232.7275390625)]","[(0, 3508.449951171875), (1, 2757.22998046875)]","[(0, 2557.890380859375), (1, 5815.00341796875)]","[(0, 4640.05712890625), (1, 2672.293212890625)]","[(0, 1707.9090576171875), (1, 1762.9793701171875)]","[(0, 2865.781982421875), (1, 2418.2978515625)]","[(0, 14689.4228515625), (1, 8414.4150390625)]","[(0, 9713.1259765625), (1, 5323.85595703125)]","[(0, 6839.94482421875), (1, 12686.9716796875)]","[(0, 14873.4248046875), (1, 12128.0869140625)]","[(0, 5722.388671875), (1, 2803.761962890625)]","[(0, 10045.77734375), (1, 11847.400390625)]","[(0, 4067.885986328125), (1, 5095.5859375)]","[(0, 4849.25732421875), (1, 4892.4619140625)]","[(0, 2664.35107421875), (1, 2535.02392578125)]","[(0, 5278.18603515625), (1, 3655.5625)]","[(0, 4658.1689453125), (1, 4292.595703125)]","[(0, 12259.328125), (1, 17007.607421875)]","[(0, 9556.775390625), (1, 13226.287109375)]","[(0, 5555.69921875), (1, 6240.38525390625)]","[(0, 2259.73095703125), (1, 1568.498291015625)]","[(0, 5821.78955078125), (1, 7626.82861328125)]"
849,"[(0, 13042.5966796875), (1, 10884.59765625)]","[(0, 7029.67578125), (1, 4204.06103515625)]","[(0, 4266.65087890625), (1, 3285.775146484375)]","[(0, 2742.21826171875), (1, 6515.8564453125)]","[(0, 2314.967529296875), (1, 3955.437255859375)]","[(0, 1759.572265625), (1, 1176.4073486328125)]","[(0, 978.994140625), (1, 1049.6925048828125)]","[(0, 13169.861328125), (1, 3893.939453125)]","[(0, 7724.41796875), (1, 2756.442626953125)]","[(0, 50573.18359375), (1, 29869.7265625)]","[(0, 2743.1103515625), (1, 2893.55908203125)]","[(0, 13792.7646484375), (1, 5223.8720703125)]","[(0, 8444.3037109375), (1, 10003.2919921875)]","[(0, 4889.27197265625), (1, 7181.173828125)]","[(0, 7083.81005859375), (1, 6799.3681640625)]","[(0, 2160.62646484375), (1, 1995.18603515625)]","[(0, 3067.12451171875), (1, 2172.863525390625)]","[(0, 3504.69775390625), (1, 2145.658447265625)]","[(0, 1259.59619140625), (1, 1684.03564453125)]","[(0, 1744.126708984375), (1, 1804.5902099609375)]","[(0, 2561.2822265625), (1, 2621.82373046875)]","[(0, 2312.90966796875), (1, 1820.518310546875)]","[(0, 3114.765380859375), (1, 2653.259033203125)]"
850,"[(0, 5492.376953125), (1, 4802.19580078125)]","[(0, 5240.7080078125), (1, 3459.624267578125)]","[(0, 3339.715087890625), (1, 2501.20703125)]","[(0, 2590.60888671875), (1, 5906.81884765625)]","[(0, 5446.3203125), (1, 5186.24072265625)]","[(0, 13058.080078125), (1, 10749.3173828125)]","[(0, 4579.34716796875), (1, 4561.9248046875)]","[(0, 6454.63330078125), (1, 4388.859375)]","[(0, 8048.10302734375), (1, 2521.79443359375)]","[(0, 27856.86328125), (1, 23623.806640625)]","[(0, 3168.770751953125), (1, 3468.91455078125)]","[(0, 11240.140625), (1, 4690.013671875)]","[(0, 3803.137939453125), (1, 4779.7392578125)]","[(0, 6362.4404296875), (1, 5234.39453125)]","[(0, 6623.80810546875), (1, 5662.126953125)]","[(0, 3053.09619140625), (1, 3107.940673828125)]","[(0, 4472.50732421875), (1, 3360.068603515625)]","[(0, 2748.696044921875), (1, 2458.632568359375)]","[(0, 1832.68505859375), (1, 1616.7435302734375)]","[(0, 2527.967041015625), (1, 4160.83984375)]","[(0, 2775.9970703125), (1, 2819.94677734375)]","[(0, 1742.1461181640625), (1, 1358.2379150390625)]","[(0, 2351.367919921875), (1, 2906.787841796875)]"
851,"[(0, 5298.576171875), (1, 4124.10009765625)]","[(0, 4812.06591796875), (1, 2800.265380859375)]","[(0, 4437.70654296875), (1, 3343.858154296875)]","[(0, 2524.76025390625), (1, 5735.21142578125)]","[(0, 4387.06396484375), (1, 4606.91259765625)]","[(0, 2120.93359375), (1, 1612.1339111328125)]","[(0, 2851.663818359375), (1, 3157.52197265625)]","[(0, 8431.275390625), (1, 4631.935546875)]","[(0, 8439.8193359375), (1, 4928.544921875)]","[(0, 41746.0625), (1, 42822.2890625)]","[(0, 1431.5108642578125), (1, 1377.7252197265625)]","[(0, 10134.072265625), (1, 3773.311279296875)]","[(0, 3120.188232421875), (1, 3781.012939453125)]","[(0, 7373.98828125), (1, 6217.6865234375)]","[(0, 4967.2138671875), (1, 4471.28759765625)]","[(0, 1723.307373046875), (1, 2237.36083984375)]","[(0, 2660.6806640625), (1, 2147.3583984375)]","[(0, 1715.97509765625), (1, 1725.477294921875)]","[(0, 2923.67333984375), (1, 3896.599365234375)]","[(0, 3918.290771484375), (1, 5256.509765625)]","[(0, 2086.749755859375), (1, 2104.67333984375)]","[(0, 5041.9248046875), (1, 4625.77294921875)]","[(0, 3022.353515625), (1, 3610.78662109375)]"
852,"[(0, 3305.083984375), (1, 2574.980224609375)]","[(0, 6809.822265625), (1, 7739.41650390625)]","[(0, 3228.5126953125), (1, 3991.51220703125)]","[(0, 3492.069580078125), (1, 8035.2421875)]","[(0, 4238.75537109375), (1, 4734.50341796875)]","[(0, 3651.726318359375), (1, 2910.55078125)]","[(0, 1697.9666748046875), (1, 1559.203125)]","[(0, 13122.109375), (1, 3565.0458984375)]","[(0, 13476.7255859375), (1, 4917.197265625)]","[(0, 20286.681640625), (1, 17958.78125)]","[(0, 1834.3900146484375), (1, 1592.6060791015625)]","[(0, 6483.2890625), (1, 2198.248046875)]","[(0, 2986.788818359375), (1, 3341.747802734375)]","[(0, 2199.151611328125), (1, 2161.828125)]","[(0, 2363.890625), (1, 2454.433349609375)]","[(0, 3494.01171875), (1, 3105.6416015625)]","[(0, 4023.9345703125), (1, 4416.10791015625)]","[(0, 5509.94189453125), (1, 4889.87353515625)]","[(0, 5083.38916015625), (1, 4176.0498046875)]","[(0, 5418.8408203125), (1, 7633.57373046875)]","[(0, 6730.38330078125), (1, 7138.7568359375)]","[(0, 4559.31982421875), (1, 4493.67919921875)]","[(0, 2479.356689453125), (1, 1856.9222412109375)]"
853,"[(0, 9138.44921875), (1, 7480.361328125)]","[(0, 5615.50341796875), (1, 7437.82958984375)]","[(0, 3138.1650390625), (1, 3994.535888671875)]","[(0, 2205.3095703125), (1, 5241.3525390625)]","[(0, 3976.587890625), (1, 3591.064453125)]","[(0, 2820.682373046875), (1, 2253.25244140625)]","[(0, 1071.7218017578125), (1, 1182.2401123046875)]","[(0, 14552.220703125), (1, 9230.9287109375)]","[(0, 7387.41162109375), (1, 2517.19189453125)]","[(0, 72894.03125), (1, 14649.1328125)]","[(0, 1827.21044921875), (1, 2646.72998046875)]","[(0, 7232.90087890625), (1, 3096.9814453125)]","[(0, 3167.169677734375), (1, 3932.088623046875)]","[(0, 3102.89404296875), (1, 3328.183349609375)]","[(0, 2792.9111328125), (1, 3063.841552734375)]","[(0, 3266.949462890625), (1, 2736.686279296875)]","[(0, 2426.519775390625), (1, 2574.5654296875)]","[(0, 4050.207275390625), (1, 3725.2099609375)]","[(0, 6598.10986328125), (1, 8033.51025390625)]","[(0, 3278.69140625), (1, 5530.76904296875)]","[(0, 4292.87451171875), (1, 4156.92138671875)]","[(0, 2513.501220703125), (1, 1645.5789794921875)]","[(0, 2998.489990234375), (1, 3778.648193359375)]"
854,"[(0, 3875.929931640625), (1, 3322.57958984375)]","[(0, 7223.68408203125), (1, 10139.5341796875)]","[(0, 3897.245849609375), (1, 4896.90625)]","[(0, 5132.59912109375), (1, 12178.3076171875)]","[(0, 4904.8515625), (1, 3004.126220703125)]","[(0, 1382.80029296875), (1, 1643.53857421875)]","[(0, 41784.94140625), (1, 35144.32421875)]","[(0, 7746.8896484375), (1, 2766.9658203125)]","[(0, 10033.9716796875), (1, 4669.2705078125)]","[(0, 16530.701171875), (1, 18120.412109375)]","[(0, 1690.532470703125), (1, 2367.68994140625)]","[(0, 3810.2607421875), (1, 1287.3115234375)]","[(0, 3551.865478515625), (1, 4255.8974609375)]","[(0, 2516.876220703125), (1, 2805.432373046875)]","[(0, 4105.76171875), (1, 3167.26318359375)]","[(0, 8407.9501953125), (1, 7489.0263671875)]","[(0, 2293.513427734375), (1, 1991.250244140625)]","[(0, 2917.037841796875), (1, 2385.771728515625)]","[(0, 6254.75), (1, 8065.06005859375)]","[(0, 7952.845703125), (1, 8859.74609375)]","[(0, 12460.9619140625), (1, 14031.7646484375)]","[(0, 2257.072021484375), (1, 1386.219970703125)]","[(0, 5089.7626953125), (1, 6845.779296875)]"
855,"[(0, 6268.7001953125), (1, 4927.12548828125)]","[(0, 6078.30712890625), (1, 9691.3818359375)]","[(0, 4237.1669921875), (1, 5391.58251953125)]","[(0, 3066.463623046875), (1, 7150.087890625)]","[(0, 2586.030029296875), (1, 4054.81396484375)]","[(0, 1417.1566162109375), (1, 1454.849365234375)]","[(0, 12915.0224609375), (1, 9458.470703125)]","[(0, 16496.462890625), (1, 10131.0478515625)]","[(0, 12909.013671875), (1, 2097.806884765625)]","[(0, 26005.5), (1, 20068.06640625)]","[(0, 1915.3128662109375), (1, 1813.72509765625)]","[(0, 8630.4443359375), (1, 3490.158447265625)]","[(0, 4396.42041015625), (1, 5511.865234375)]","[(0, 4511.71435546875), (1, 4937.869140625)]","[(0, 3922.122802734375), (1, 3277.81591796875)]","[(0, 4242.77587890625), (1, 3569.4345703125)]","[(0, 1683.43115234375), (1, 1359.8009033203125)]","[(0, 2638.836181640625), (1, 3067.85009765625)]","[(0, 14352.783203125), (1, 11973.0234375)]","[(0, 3685.600341796875), (1, 4072.854736328125)]","[(0, 4810.39599609375), (1, 4962.20458984375)]","[(0, 2504.140380859375), (1, 1904.646240234375)]","[(0, 5114.841796875), (1, 3691.73193359375)]"
