,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1151,"[(0, 2123.956787109375), (1, 2932.131103515625)]","[(0, 2834.58349609375), (1, 4782.48876953125)]","[(0, 2897.98046875), (1, 4342.673828125)]","[(0, 3937.79296875), (1, 2951.006591796875)]","[(0, 1564.7303466796875), (1, 1376.9200439453125)]","[(0, 6976.2939453125), (1, 10788.65234375)]","[(0, 5281.7607421875), (1, 6505.6611328125)]","[(0, 19124.099609375), (1, 5643.65185546875)]","[(0, 7062.68994140625), (1, 2442.064697265625)]","[(0, 47021.84375), (1, 78266.9296875)]","[(0, 2823.804443359375), (1, 3302.93798828125)]","[(0, 3949.790771484375), (1, 2307.62841796875)]","[(0, 4079.18701171875), (1, 4700.62646484375)]","[(0, 6232.9326171875), (1, 5807.73779296875)]","[(0, 1370.9993896484375), (1, 947.485595703125)]","[(0, 3043.14892578125), (1, 3210.076171875)]","[(0, 6509.0244140625), (1, 4546.82275390625)]","[(0, 2403.01513671875), (1, 2975.09326171875)]","[(0, 540.1038208007812), (1, 499.47698974609375)]","[(0, 2345.243896484375), (1, 2918.380615234375)]","[(0, 8068.92236328125), (1, 6594.6689453125)]","[(0, 2204.577880859375), (1, 1398.5166015625)]","[(0, 1277.1802978515625), (1, 1147.6385498046875)]"
1152,"[(0, 1755.6533203125), (1, 1475.76220703125)]","[(0, 5530.09912109375), (1, 5082.4921875)]","[(0, 3353.56982421875), (1, 2641.942138671875)]","[(0, 3892.5732421875), (1, 2890.15576171875)]","[(0, 3905.811279296875), (1, 2873.428466796875)]","[(0, 1125.88134765625), (1, 733.7213745117188)]","[(0, 5612.4619140625), (1, 4597.458984375)]","[(0, 36259.37109375), (1, 36261.515625)]","[(0, 12976.716796875), (1, 2776.63916015625)]","[(0, 31768.7265625), (1, 28899.751953125)]","[(0, 4714.0), (1, 6026.61328125)]","[(0, 4165.11572265625), (1, 1202.051513671875)]","[(0, 8776.1826171875), (1, 10196.970703125)]","[(0, 1572.13427734375), (1, 1424.743896484375)]","[(0, 4729.958984375), (1, 4509.62841796875)]","[(0, 7387.36962890625), (1, 5697.3017578125)]","[(0, 4179.025390625), (1, 3211.794189453125)]","[(0, 2004.6929931640625), (1, 1431.168212890625)]","[(0, 1584.32421875), (1, 1237.40869140625)]","[(0, 4818.37548828125), (1, 4353.78759765625)]","[(0, 17387.302734375), (1, 16132.5439453125)]","[(0, 3714.17041015625), (1, 2478.236328125)]","[(0, 1753.505615234375), (1, 1434.4681396484375)]"
1153,"[(0, 6277.03955078125), (1, 5197.6337890625)]","[(0, 4022.97900390625), (1, 4029.76416015625)]","[(0, 3771.68505859375), (1, 2943.128662109375)]","[(0, 5539.93798828125), (1, 4160.56591796875)]","[(0, 2374.206298828125), (1, 3311.46337890625)]","[(0, 1012.2201538085938), (1, 712.5482177734375)]","[(0, 2221.45751953125), (1, 2316.20849609375)]","[(0, 12123.4150390625), (1, 2927.94384765625)]","[(0, 3953.759033203125), (1, 1031.2806396484375)]","[(0, 16969.322265625), (1, 27106.583984375)]","[(0, 3316.137451171875), (1, 3333.551513671875)]","[(0, 7385.62939453125), (1, 2528.70849609375)]","[(0, 6715.662109375), (1, 7797.5361328125)]","[(0, 2744.32177734375), (1, 2211.259033203125)]","[(0, 3380.984375), (1, 3073.973876953125)]","[(0, 3761.885498046875), (1, 3697.461181640625)]","[(0, 2700.1279296875), (1, 2105.43408203125)]","[(0, 2768.396240234375), (1, 2539.54296875)]","[(0, 2802.302490234375), (1, 2171.711669921875)]","[(0, 679.8690185546875), (1, 764.1600341796875)]","[(0, 6358.33984375), (1, 5541.3701171875)]","[(0, 2226.306884765625), (1, 1644.0040283203125)]","[(0, 2771.63232421875), (1, 2529.621337890625)]"
1154,"[(0, 3306.83056640625), (1, 2909.2880859375)]","[(0, 3933.4951171875), (1, 3776.447021484375)]","[(0, 3802.07177734375), (1, 3059.06201171875)]","[(0, 2955.025146484375), (1, 2148.73095703125)]","[(0, 4279.15283203125), (1, 3676.64501953125)]","[(0, 815.8712158203125), (1, 480.94647216796875)]","[(0, 2261.60546875), (1, 2027.7628173828125)]","[(0, 10939.158203125), (1, 3538.6015625)]","[(0, 5972.72021484375), (1, 1631.224365234375)]","[(0, 130672.9296875), (1, 57359.52734375)]","[(0, 6374.60546875), (1, 6095.28076171875)]","[(0, 7543.30224609375), (1, 2491.1181640625)]","[(0, 10392.4970703125), (1, 13104.8134765625)]","[(0, 3483.65771484375), (1, 3299.493896484375)]","[(0, 4158.0908203125), (1, 3983.21875)]","[(0, 5035.1591796875), (1, 3553.3798828125)]","[(0, 5392.77001953125), (1, 5073.048828125)]","[(0, 3171.089599609375), (1, 1504.7735595703125)]","[(0, 1345.510498046875), (1, 1471.1826171875)]","[(0, 1068.061279296875), (1, 1107.9705810546875)]","[(0, 10199.7421875), (1, 9422.8349609375)]","[(0, 4283.52587890625), (1, 3793.495361328125)]","[(0, 4044.143798828125), (1, 3184.323974609375)]"
1155,"[(0, 2918.1328125), (1, 2579.258056640625)]","[(0, 2803.986572265625), (1, 3016.134033203125)]","[(0, 3991.306640625), (1, 3203.18310546875)]","[(0, 5527.0302734375), (1, 7650.7451171875)]","[(0, 2989.384765625), (1, 3388.208251953125)]","[(0, 6526.1669921875), (1, 2849.09912109375)]","[(0, 1792.8963623046875), (1, 1800.4276123046875)]","[(0, 20361.787109375), (1, 13749.9765625)]","[(0, 10723.8115234375), (1, 2726.77099609375)]","[(0, 65214.046875), (1, 44853.796875)]","[(0, 2690.24609375), (1, 3192.65869140625)]","[(0, 6127.67431640625), (1, 2740.241943359375)]","[(0, 9723.1630859375), (1, 11849.875)]","[(0, 5246.1787109375), (1, 4069.034423828125)]","[(0, 5232.39306640625), (1, 4541.18896484375)]","[(0, 2701.611572265625), (1, 3164.262451171875)]","[(0, 3596.70263671875), (1, 3148.888671875)]","[(0, 1361.354736328125), (1, 1257.0797119140625)]","[(0, 15599.2001953125), (1, 12211.1962890625)]","[(0, 1267.0799560546875), (1, 1572.5677490234375)]","[(0, 3865.770751953125), (1, 3721.346435546875)]","[(0, 2562.77880859375), (1, 1986.85888671875)]","[(0, 1795.235107421875), (1, 1519.220947265625)]"
1156,"[(0, 2131.466552734375), (1, 1798.734619140625)]","[(0, 5409.32470703125), (1, 5531.1640625)]","[(0, 3038.227783203125), (1, 3888.925537109375)]","[(0, 2948.299072265625), (1, 4194.658203125)]","[(0, 6716.673828125), (1, 5490.109375)]","[(0, 1143.7432861328125), (1, 641.042724609375)]","[(0, 12098.3408203125), (1, 11033.865234375)]","[(0, 8066.56787109375), (1, 2948.65185546875)]","[(0, 9084.072265625), (1, 1666.7200927734375)]","[(0, 34983.6796875), (1, 28957.24609375)]","[(0, 2144.6162109375), (1, 2628.916748046875)]","[(0, 4587.9326171875), (1, 1363.4381103515625)]","[(0, 9903.1796875), (1, 10837.6044921875)]","[(0, 1621.30322265625), (1, 1700.637451171875)]","[(0, 7171.818359375), (1, 5615.16064453125)]","[(0, 4719.32568359375), (1, 3978.93994140625)]","[(0, 8731.8935546875), (1, 7005.1484375)]","[(0, 4247.767578125), (1, 3833.73046875)]","[(0, 10720.8671875), (1, 11063.2724609375)]","[(0, 2368.5537109375), (1, 2101.865234375)]","[(0, 11450.6337890625), (1, 9499.05859375)]","[(0, 2818.800048828125), (1, 3505.356201171875)]","[(0, 1635.664794921875), (1, 1556.55859375)]"
1157,"[(0, 4616.0166015625), (1, 3841.540771484375)]","[(0, 4440.71240234375), (1, 4264.52294921875)]","[(0, 2864.16845703125), (1, 3683.14794921875)]","[(0, 3327.573974609375), (1, 4647.8740234375)]","[(0, 4486.76318359375), (1, 5551.4677734375)]","[(0, 1567.507568359375), (1, 806.6471557617188)]","[(0, 4076.935302734375), (1, 4208.46142578125)]","[(0, 14824.681640625), (1, 3325.32470703125)]","[(0, 10587.763671875), (1, 1931.0538330078125)]","[(0, 34478.96875), (1, 33221.0546875)]","[(0, 2660.12890625), (1, 2810.82177734375)]","[(0, 3111.291748046875), (1, 1274.4451904296875)]","[(0, 8950.2763671875), (1, 10021.033203125)]","[(0, 2159.59228515625), (1, 2160.369873046875)]","[(0, 5984.4423828125), (1, 4268.3515625)]","[(0, 2287.451904296875), (1, 3065.691650390625)]","[(0, 5835.23046875), (1, 4661.4619140625)]","[(0, 2578.16357421875), (1, 2967.283935546875)]","[(0, 2309.84912109375), (1, 1858.343994140625)]","[(0, 963.21484375), (1, 1248.413330078125)]","[(0, 3384.70751953125), (1, 2660.935546875)]","[(0, 3124.41943359375), (1, 3710.605224609375)]","[(0, 2291.72607421875), (1, 1698.0872802734375)]"
1158,"[(0, 2408.280517578125), (1, 2130.928955078125)]","[(0, 5885.1708984375), (1, 5925.4208984375)]","[(0, 4017.427490234375), (1, 5176.17041015625)]","[(0, 3460.389892578125), (1, 4605.7880859375)]","[(0, 5653.515625), (1, 4152.25390625)]","[(0, 1212.9625244140625), (1, 645.7274169921875)]","[(0, 5690.6875), (1, 5197.416015625)]","[(0, 26388.13671875), (1, 19916.111328125)]","[(0, 14770.08203125), (1, 4526.29443359375)]","[(0, 25228.6015625), (1, 17014.484375)]","[(0, 2253.68115234375), (1, 2393.842041015625)]","[(0, 3975.75732421875), (1, 1920.859130859375)]","[(0, 9613.2578125), (1, 10646.5908203125)]","[(0, 3166.176025390625), (1, 2467.005859375)]","[(0, 3942.226806640625), (1, 3407.26806640625)]","[(0, 2365.4736328125), (1, 1680.7626953125)]","[(0, 6077.61767578125), (1, 7980.72900390625)]","[(0, 2482.65869140625), (1, 2567.93603515625)]","[(0, 1255.0631103515625), (1, 1224.9202880859375)]","[(0, 1750.330322265625), (1, 1751.1234130859375)]","[(0, 7285.04248046875), (1, 6386.00244140625)]","[(0, 3231.44482421875), (1, 3872.035888671875)]","[(0, 4609.4091796875), (1, 5840.564453125)]"
1159,"[(0, 3301.0771484375), (1, 2922.353515625)]","[(0, 4687.447265625), (1, 4355.6396484375)]","[(0, 3937.02685546875), (1, 5049.6533203125)]","[(0, 3410.769287109375), (1, 4572.72265625)]","[(0, 3580.62744140625), (1, 4790.2802734375)]","[(0, 1421.5849609375), (1, 998.323486328125)]","[(0, 3473.615478515625), (1, 3559.54931640625)]","[(0, 10275.6728515625), (1, 2775.744384765625)]","[(0, 3900.064453125), (1, 2277.06103515625)]","[(0, 39653.19921875), (1, 82321.453125)]","[(0, 2525.1240234375), (1, 2702.614013671875)]","[(0, 3954.554931640625), (1, 1666.012939453125)]","[(0, 11022.3486328125), (1, 12094.845703125)]","[(0, 2581.773193359375), (1, 2477.46826171875)]","[(0, 2897.385009765625), (1, 2467.532958984375)]","[(0, 1682.6815185546875), (1, 1655.9140625)]","[(0, 3956.82958984375), (1, 4929.24951171875)]","[(0, 2185.620849609375), (1, 1627.3599853515625)]","[(0, 14530.958984375), (1, 14786.26171875)]","[(0, 3894.1103515625), (1, 3516.888427734375)]","[(0, 3012.330810546875), (1, 2653.41455078125)]","[(0, 1969.4080810546875), (1, 2337.44580078125)]","[(0, 3517.955078125), (1, 2658.352294921875)]"
1160,"[(0, 2106.9619140625), (1, 2419.8896484375)]","[(0, 4018.7724609375), (1, 2427.645751953125)]","[(0, 4150.2265625), (1, 2519.568603515625)]","[(0, 4783.81640625), (1, 6393.37548828125)]","[(0, 3550.2734375), (1, 3047.208740234375)]","[(0, 1400.654296875), (1, 1071.946044921875)]","[(0, 2444.912109375), (1, 2056.9443359375)]","[(0, 17579.96484375), (1, 8462.5390625)]","[(0, 6013.2822265625), (1, 2030.8853759765625)]","[(0, 19404.541015625), (1, 41906.2578125)]","[(0, 3067.750732421875), (1, 3634.763916015625)]","[(0, 4401.03955078125), (1, 1688.697265625)]","[(0, 10661.7099609375), (1, 12485.5986328125)]","[(0, 1924.28955078125), (1, 2202.076416015625)]","[(0, 2169.501953125), (1, 2091.3330078125)]","[(0, 1472.79345703125), (1, 1221.6734619140625)]","[(0, 6283.85546875), (1, 3528.118408203125)]","[(0, 1678.6224365234375), (1, 2036.10498046875)]","[(0, 11996.8212890625), (1, 12483.0263671875)]","[(0, 7430.91650390625), (1, 6536.4814453125)]","[(0, 18079.58984375), (1, 16481.3203125)]","[(0, 1998.5521240234375), (1, 1881.9034423828125)]","[(0, 2613.996826171875), (1, 2252.175048828125)]"
1161,"[(0, 6184.091796875), (1, 7456.10986328125)]","[(0, 3350.9580078125), (1, 2056.043212890625)]","[(0, 3023.33935546875), (1, 1816.041748046875)]","[(0, 2968.81103515625), (1, 4104.0546875)]","[(0, 2438.119140625), (1, 2838.96630859375)]","[(0, 1313.202392578125), (1, 783.9754028320312)]","[(0, 2775.2294921875), (1, 2641.73681640625)]","[(0, 7487.9267578125), (1, 2367.999267578125)]","[(0, 5192.2236328125), (1, 1101.3594970703125)]","[(0, 6775.224609375), (1, 5850.24169921875)]","[(0, 3439.8125), (1, 3357.362060546875)]","[(0, 3746.593994140625), (1, 1956.121826171875)]","[(0, 8473.1748046875), (1, 9997.8837890625)]","[(0, 2319.961181640625), (1, 2891.8154296875)]","[(0, 2165.330810546875), (1, 2180.935302734375)]","[(0, 1130.2415771484375), (1, 1262.3795166015625)]","[(0, 4502.98828125), (1, 2294.820556640625)]","[(0, 1124.5936279296875), (1, 814.8148803710938)]","[(0, 1323.613525390625), (1, 1126.5826416015625)]","[(0, 824.8557739257812), (1, 1006.8551635742188)]","[(0, 8957.345703125), (1, 7923.412109375)]","[(0, 2808.2509765625), (1, 2527.681396484375)]","[(0, 7567.38232421875), (1, 6055.3896484375)]"
1162,"[(0, 3339.068603515625), (1, 3738.1962890625)]","[(0, 2655.50439453125), (1, 1832.998046875)]","[(0, 4312.36474609375), (1, 2672.592529296875)]","[(0, 7059.1748046875), (1, 9823.0380859375)]","[(0, 3023.8642578125), (1, 3025.07861328125)]","[(0, 13133.251953125), (1, 5720.11328125)]","[(0, 1167.4517822265625), (1, 1336.6971435546875)]","[(0, 23427.203125), (1, 15564.9326171875)]","[(0, 6374.04638671875), (1, 3033.765869140625)]","[(0, 13849.587890625), (1, 13772.0361328125)]","[(0, 4732.48583984375), (1, 4612.20556640625)]","[(0, 10672.716796875), (1, 3789.9189453125)]","[(0, 1992.959228515625), (1, 1828.8692626953125)]","[(0, 2602.92822265625), (1, 2099.4091796875)]","[(0, 3945.97314453125), (1, 2729.96240234375)]","[(0, 3114.171142578125), (1, 2640.890380859375)]","[(0, 4613.0283203125), (1, 4792.8076171875)]","[(0, 1733.7801513671875), (1, 1731.64013671875)]","[(0, 10677.939453125), (1, 11234.943359375)]","[(0, 919.7969360351562), (1, 1070.142333984375)]","[(0, 9030.9755859375), (1, 7736.98828125)]","[(0, 3371.569580078125), (1, 2372.943359375)]","[(0, 2874.146240234375), (1, 2060.151123046875)]"
1163,"[(0, 3598.62744140625), (1, 3912.40966796875)]","[(0, 2182.843505859375), (1, 1534.860107421875)]","[(0, 3000.98486328125), (1, 1849.6263427734375)]","[(0, 3704.106689453125), (1, 5318.25439453125)]","[(0, 2489.182861328125), (1, 2511.728271484375)]","[(0, 1821.9693603515625), (1, 1020.9878540039062)]","[(0, 1140.5230712890625), (1, 1034.279296875)]","[(0, 7344.58154296875), (1, 5797.05224609375)]","[(0, 8347.134765625), (1, 2194.51123046875)]","[(0, 77832.3125), (1, 71430.0234375)]","[(0, 2015.9603271484375), (1, 2395.663330078125)]","[(0, 2224.788330078125), (1, 904.4165649414062)]","[(0, 2888.265625), (1, 2793.42529296875)]","[(0, 5972.21875), (1, 4695.06591796875)]","[(0, 3470.71142578125), (1, 2672.7607421875)]","[(0, 2324.065673828125), (1, 2607.02978515625)]","[(0, 2732.894287109375), (1, 2832.2001953125)]","[(0, 2529.197021484375), (1, 2094.661376953125)]","[(0, 7209.56201171875), (1, 9678.9306640625)]","[(0, 3069.790283203125), (1, 3334.607177734375)]","[(0, 2901.244873046875), (1, 2443.75830078125)]","[(0, 2075.00146484375), (1, 1563.04931640625)]","[(0, 3231.029052734375), (1, 4596.88916015625)]"
1164,"[(0, 2414.556396484375), (1, 2858.885498046875)]","[(0, 2606.386962890625), (1, 3859.688720703125)]","[(0, 2763.18701171875), (1, 4436.9150390625)]","[(0, 4074.828369140625), (1, 5756.994140625)]","[(0, 2266.177001953125), (1, 2501.10205078125)]","[(0, 2966.5400390625), (1, 1511.9046630859375)]","[(0, 692.7835693359375), (1, 757.5020751953125)]","[(0, 5975.50634765625), (1, 1718.2552490234375)]","[(0, 4739.1884765625), (1, 1580.8619384765625)]","[(0, 14267.2978515625), (1, 11216.59375)]","[(0, 2095.3505859375), (1, 2806.186767578125)]","[(0, 7540.32421875), (1, 2380.172119140625)]","[(0, 3476.96630859375), (1, 4105.3896484375)]","[(0, 1481.843994140625), (1, 1454.1717529296875)]","[(0, 3308.27197265625), (1, 2091.906494140625)]","[(0, 3078.1220703125), (1, 1984.5496826171875)]","[(0, 2896.5146484375), (1, 4679.759765625)]","[(0, 1980.7896728515625), (1, 2973.995361328125)]","[(0, 2300.99853515625), (1, 1936.7518310546875)]","[(0, 4173.95556640625), (1, 4818.86767578125)]","[(0, 2162.00146484375), (1, 1969.0504150390625)]","[(0, 3711.39453125), (1, 7276.96044921875)]","[(0, 1507.4141845703125), (1, 1806.719482421875)]"
1165,"[(0, 6603.775390625), (1, 7978.9560546875)]","[(0, 2282.866455078125), (1, 3320.69140625)]","[(0, 1869.129150390625), (1, 3073.970947265625)]","[(0, 3917.125), (1, 5262.7900390625)]","[(0, 2033.8604736328125), (1, 1853.139892578125)]","[(0, 2285.323486328125), (1, 1214.3271484375)]","[(0, 4588.37890625), (1, 3467.36328125)]","[(0, 8633.958984375), (1, 8664.1650390625)]","[(0, 5993.47216796875), (1, 1161.7635498046875)]","[(0, 48477.4765625), (1, 60375.859375)]","[(0, 3367.642822265625), (1, 3256.109375)]","[(0, 7087.83154296875), (1, 2575.14599609375)]","[(0, 2804.225830078125), (1, 3191.489501953125)]","[(0, 1732.082763671875), (1, 1733.077392578125)]","[(0, 2467.943603515625), (1, 1470.217529296875)]","[(0, 1380.3338623046875), (1, 1318.6639404296875)]","[(0, 1886.4559326171875), (1, 2909.4267578125)]","[(0, 1709.033203125), (1, 1283.8626708984375)]","[(0, 3839.723876953125), (1, 4219.123046875)]","[(0, 5235.8125), (1, 6179.7880859375)]","[(0, 2557.407470703125), (1, 2399.640869140625)]","[(0, 3109.989501953125), (1, 6148.37890625)]","[(0, 3447.993896484375), (1, 2591.455322265625)]"
1166,"[(0, 3587.231201171875), (1, 4089.47802734375)]","[(0, 2813.591064453125), (1, 4180.73974609375)]","[(0, 3453.07470703125), (1, 5529.46044921875)]","[(0, 3909.459716796875), (1, 5271.18359375)]","[(0, 3099.971923828125), (1, 2683.966552734375)]","[(0, 707.4058227539062), (1, 1077.815673828125)]","[(0, 4901.47998046875), (1, 6309.47900390625)]","[(0, 11840.2392578125), (1, 6598.0029296875)]","[(0, 5955.986328125), (1, 1677.4503173828125)]","[(0, 15133.6611328125), (1, 15408.77734375)]","[(0, 4756.03564453125), (1, 4518.595703125)]","[(0, 4603.1533203125), (1, 1609.838623046875)]","[(0, 7243.82177734375), (1, 7473.5654296875)]","[(0, 2120.40869140625), (1, 3179.871826171875)]","[(0, 5380.35400390625), (1, 5900.17529296875)]","[(0, 1003.59375), (1, 923.4026489257812)]","[(0, 3096.990478515625), (1, 3477.698974609375)]","[(0, 2634.30126953125), (1, 2617.5166015625)]","[(0, 1495.0408935546875), (1, 1178.060546875)]","[(0, 4962.4462890625), (1, 18218.052734375)]","[(0, 3757.324951171875), (1, 3544.671142578125)]","[(0, 1507.347412109375), (1, 1081.1810302734375)]","[(0, 3754.14404296875), (1, 5306.6171875)]"
1167,"[(0, 3876.7724609375), (1, 4340.76513671875)]","[(0, 2383.35107421875), (1, 3563.573974609375)]","[(0, 2293.704833984375), (1, 3732.325439453125)]","[(0, 5720.02587890625), (1, 7675.921875)]","[(0, 2240.728271484375), (1, 2548.309326171875)]","[(0, 711.0595703125), (1, 1018.5598754882812)]","[(0, 16134.6513671875), (1, 12856.8095703125)]","[(0, 10507.03125), (1, 3216.401123046875)]","[(0, 8327.201171875), (1, 1707.8365478515625)]","[(0, 58539.05859375), (1, 26615.703125)]","[(0, 3285.148193359375), (1, 3895.016357421875)]","[(0, 6555.3720703125), (1, 3794.2080078125)]","[(0, 5457.19140625), (1, 5788.3623046875)]","[(0, 5903.39501953125), (1, 5903.03466796875)]","[(0, 3945.231689453125), (1, 4059.1357421875)]","[(0, 904.609375), (1, 935.2235107421875)]","[(0, 2130.78076171875), (1, 2367.056640625)]","[(0, 2206.234130859375), (1, 1728.468994140625)]","[(0, 1309.32763671875), (1, 1046.1617431640625)]","[(0, 976.721923828125), (1, 810.3995361328125)]","[(0, 2999.83447265625), (1, 2800.67138671875)]","[(0, 2088.923095703125), (1, 1653.5587158203125)]","[(0, 2815.447021484375), (1, 4839.15380859375)]"
1168,"[(0, 2359.81591796875), (1, 1839.0177001953125)]","[(0, 1797.99365234375), (1, 1363.3984375)]","[(0, 3762.086181640625), (1, 3263.928466796875)]","[(0, 4004.84228515625), (1, 5608.89306640625)]","[(0, 1756.8206787109375), (1, 2117.18994140625)]","[(0, 612.0846557617188), (1, 1038.441162109375)]","[(0, 5136.83447265625), (1, 6454.91015625)]","[(0, 11193.3310546875), (1, 5267.4345703125)]","[(0, 3890.209228515625), (1, 2262.99072265625)]","[(0, 10906.501953125), (1, 5889.40478515625)]","[(0, 2014.0511474609375), (1, 2643.43798828125)]","[(0, 8039.89501953125), (1, 3271.863037109375)]","[(0, 7095.14208984375), (1, 7787.34033203125)]","[(0, 1161.8294677734375), (1, 1739.8555908203125)]","[(0, 4541.587890625), (1, 4251.29345703125)]","[(0, 974.7877807617188), (1, 826.480224609375)]","[(0, 3286.16357421875), (1, 2817.484375)]","[(0, 1672.94580078125), (1, 2050.635498046875)]","[(0, 1070.0845947265625), (1, 1215.8411865234375)]","[(0, 832.3624877929688), (1, 1056.451416015625)]","[(0, 9692.6015625), (1, 8873.3095703125)]","[(0, 2310.850341796875), (1, 2116.912353515625)]","[(0, 2923.55908203125), (1, 4294.9873046875)]"
1169,"[(0, 8924.2880859375), (1, 9372.556640625)]","[(0, 1516.927734375), (1, 1074.8497314453125)]","[(0, 3623.35986328125), (1, 3225.955078125)]","[(0, 7167.71533203125), (1, 5195.7109375)]","[(0, 1757.6461181640625), (1, 1498.3038330078125)]","[(0, 2628.8466796875), (1, 5757.16943359375)]","[(0, 4427.9111328125), (1, 3141.455810546875)]","[(0, 6853.40869140625), (1, 1768.4354248046875)]","[(0, 5602.62744140625), (1, 1755.2633056640625)]","[(0, 43387.5546875), (1, 19240.775390625)]","[(0, 3826.129638671875), (1, 3731.859130859375)]","[(0, 9810.2412109375), (1, 3245.02685546875)]","[(0, 5936.52392578125), (1, 6244.30224609375)]","[(0, 1516.4163818359375), (1, 2339.24853515625)]","[(0, 3718.92333984375), (1, 3538.406005859375)]","[(0, 867.2046508789062), (1, 953.9719848632812)]","[(0, 2567.43408203125), (1, 1838.8931884765625)]","[(0, 1103.367431640625), (1, 839.5069580078125)]","[(0, 1755.452392578125), (1, 2290.775634765625)]","[(0, 2143.348388671875), (1, 2153.341552734375)]","[(0, 3435.576904296875), (1, 3039.5986328125)]","[(0, 1505.600341796875), (1, 1425.58251953125)]","[(0, 1272.987548828125), (1, 1180.80224609375)]"
1170,"[(0, 3846.11181640625), (1, 4236.85205078125)]","[(0, 1464.9075927734375), (1, 963.9688110351562)]","[(0, 4329.54833984375), (1, 3720.63330078125)]","[(0, 4069.911865234375), (1, 2855.36083984375)]","[(0, 5872.41650390625), (1, 5966.97021484375)]","[(0, 560.77001953125), (1, 956.8731079101562)]","[(0, 3194.2177734375), (1, 4050.330810546875)]","[(0, 9469.0302734375), (1, 5499.9775390625)]","[(0, 7711.7138671875), (1, 2854.338623046875)]","[(0, 9470.701171875), (1, 15841.9208984375)]","[(0, 2279.078369140625), (1, 2382.748779296875)]","[(0, 4759.17529296875), (1, 2431.76220703125)]","[(0, 2565.041748046875), (1, 2476.28369140625)]","[(0, 2090.389892578125), (1, 2273.48828125)]","[(0, 3319.02294921875), (1, 3166.082275390625)]","[(0, 2077.963134765625), (1, 2238.7470703125)]","[(0, 6074.4765625), (1, 6423.55419921875)]","[(0, 4245.30517578125), (1, 3477.8486328125)]","[(0, 2457.50634765625), (1, 3632.237548828125)]","[(0, 3843.020751953125), (1, 5683.36572265625)]","[(0, 2845.202880859375), (1, 2961.535400390625)]","[(0, 4106.580078125), (1, 1770.433349609375)]","[(0, 2997.44384765625), (1, 2457.22265625)]"
1171,"[(0, 4391.0361328125), (1, 3296.282958984375)]","[(0, 1219.1600341796875), (1, 756.1982421875)]","[(0, 4286.56982421875), (1, 3777.8408203125)]","[(0, 4534.70166015625), (1, 3226.42578125)]","[(0, 4893.26953125), (1, 4899.08740234375)]","[(0, 762.8173828125), (1, 1424.79345703125)]","[(0, 1120.84814453125), (1, 991.7980346679688)]","[(0, 4098.5751953125), (1, 1348.316650390625)]","[(0, 10322.7890625), (1, 3121.134765625)]","[(0, 13557.2412109375), (1, 6079.7333984375)]","[(0, 1819.3111572265625), (1, 2071.5078125)]","[(0, 4008.961669921875), (1, 2600.3935546875)]","[(0, 3052.508056640625), (1, 3203.29931640625)]","[(0, 3915.6572265625), (1, 3429.18408203125)]","[(0, 2348.6123046875), (1, 2015.46337890625)]","[(0, 2325.263916015625), (1, 2333.1552734375)]","[(0, 3771.285888671875), (1, 4066.660400390625)]","[(0, 3139.8505859375), (1, 5345.2236328125)]","[(0, 2530.8076171875), (1, 2451.65771484375)]","[(0, 3735.159912109375), (1, 3777.624755859375)]","[(0, 1428.1461181640625), (1, 1403.75390625)]","[(0, 4848.00390625), (1, 1731.7615966796875)]","[(0, 2367.59716796875), (1, 2868.3193359375)]"
1172,"[(0, 2822.353271484375), (1, 2181.055908203125)]","[(0, 1537.152587890625), (1, 2049.186767578125)]","[(0, 3536.37841796875), (1, 4188.16650390625)]","[(0, 4287.53857421875), (1, 3198.784423828125)]","[(0, 2858.74072265625), (1, 2976.9453125)]","[(0, 660.1004638671875), (1, 1197.273681640625)]","[(0, 1670.8682861328125), (1, 2016.94775390625)]","[(0, 5055.541015625), (1, 7429.966796875)]","[(0, 5962.73779296875), (1, 2442.168212890625)]","[(0, 12429.26171875), (1, 10945.6904296875)]","[(0, 1772.2940673828125), (1, 1964.596435546875)]","[(0, 3483.092529296875), (1, 1716.4775390625)]","[(0, 10985.59765625), (1, 13070.251953125)]","[(0, 3325.635498046875), (1, 4241.81689453125)]","[(0, 4553.54052734375), (1, 3195.14111328125)]","[(0, 4755.50537109375), (1, 4145.87158203125)]","[(0, 6673.9892578125), (1, 4482.3369140625)]","[(0, 2409.187744140625), (1, 1917.4437255859375)]","[(0, 1364.60498046875), (1, 1436.355224609375)]","[(0, 3467.9619140625), (1, 5435.3095703125)]","[(0, 9725.982421875), (1, 8854.63671875)]","[(0, 4872.39892578125), (1, 4209.6416015625)]","[(0, 2633.230224609375), (1, 2326.359619140625)]"
