,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2732.0263671875), (1, 2309.4150390625)]","[(0, 2502.569580078125), (1, 2355.18212890625)]","[(0, 1542.5927734375), (1, 1345.142333984375)]","[(0, 1279.28125), (1, 1445.9014892578125)]","[(0, 2521.568359375), (1, 2488.792236328125)]","[(0, 2820.866455078125), (1, 1821.531494140625)]","[(0, 2494.917724609375), (1, 2138.5673828125)]","[(0, 2351.26025390625), (1, 1827.0318603515625)]","[(0, 3087.9453125), (1, 2921.893798828125)]","[(0, 5604.8564453125), (1, 5828.9345703125)]","[(0, 3272.7275390625), (1, 3469.8310546875)]","[(0, 3188.335205078125), (1, 2447.169189453125)]","[(0, 5979.37646484375), (1, 6167.318359375)]","[(0, 2335.283203125), (1, 2358.263427734375)]","[(0, 3269.723388671875), (1, 2672.630859375)]","[(0, 3318.94384765625), (1, 3909.802734375)]","[(0, 4829.9140625), (1, 4696.48583984375)]","[(0, 2664.567138671875), (1, 2365.799560546875)]","[(0, 2869.669677734375), (1, 2625.820068359375)]","[(0, 3912.59619140625), (1, 3297.58740234375)]","[(0, 5371.0283203125), (1, 4793.1044921875)]","[(0, 3348.322509765625), (1, 2633.8994140625)]","[(0, 2347.645263671875), (1, 3365.356689453125)]"
11,"[(0, 2485.89599609375), (1, 1925.4478759765625)]","[(0, 1925.0374755859375), (1, 1676.3692626953125)]","[(0, 1651.4241943359375), (1, 1425.8094482421875)]","[(0, 1455.3392333984375), (1, 1565.8424072265625)]","[(0, 2101.85107421875), (1, 2060.910888671875)]","[(0, 2186.152587890625), (1, 1512.78515625)]","[(0, 1794.8525390625), (1, 2068.325927734375)]","[(0, 2549.615966796875), (1, 2379.29052734375)]","[(0, 2336.382568359375), (1, 2284.281982421875)]","[(0, 8400.8076171875), (1, 8158.99267578125)]","[(0, 2874.050537109375), (1, 3121.691162109375)]","[(0, 1802.809814453125), (1, 1280.484130859375)]","[(0, 4360.3857421875), (1, 4397.548828125)]","[(0, 2552.83837890625), (1, 2392.263916015625)]","[(0, 2640.47119140625), (1, 2137.20556640625)]","[(0, 3369.0625), (1, 2900.389892578125)]","[(0, 3841.833740234375), (1, 3758.962890625)]","[(0, 2801.0078125), (1, 3094.20068359375)]","[(0, 2596.94140625), (1, 1790.0047607421875)]","[(0, 3631.905029296875), (1, 3197.50634765625)]","[(0, 3954.08740234375), (1, 3643.8154296875)]","[(0, 2515.60546875), (1, 1941.1417236328125)]","[(0, 2581.142822265625), (1, 2426.4248046875)]"
12,"[(0, 3356.113525390625), (1, 1994.0931396484375)]","[(0, 2851.224853515625), (1, 2827.197021484375)]","[(0, 1549.2972412109375), (1, 1767.006591796875)]","[(0, 1324.8070068359375), (1, 1447.69384765625)]","[(0, 6074.7431640625), (1, 7043.06982421875)]","[(0, 1779.0074462890625), (1, 1140.63720703125)]","[(0, 3876.2734375), (1, 3329.868896484375)]","[(0, 5580.65185546875), (1, 2374.421630859375)]","[(0, 2775.7177734375), (1, 2323.296630859375)]","[(0, 3863.599853515625), (1, 4745.8095703125)]","[(0, 2453.8154296875), (1, 2351.848876953125)]","[(0, 4136.8154296875), (1, 2123.917236328125)]","[(0, 3962.0556640625), (1, 4018.921875)]","[(0, 3777.088134765625), (1, 4108.9853515625)]","[(0, 2540.22705078125), (1, 1820.041748046875)]","[(0, 1857.5252685546875), (1, 1779.4766845703125)]","[(0, 3781.68701171875), (1, 3542.50146484375)]","[(0, 2121.935302734375), (1, 1932.601318359375)]","[(0, 1441.939208984375), (1, 1583.0616455078125)]","[(0, 3857.8154296875), (1, 2871.85302734375)]","[(0, 5471.33447265625), (1, 5009.6015625)]","[(0, 2788.81884765625), (1, 2420.180419921875)]","[(0, 3783.685546875), (1, 3948.525146484375)]"
13,"[(0, 4746.06787109375), (1, 2845.79150390625)]","[(0, 1997.4012451171875), (1, 2121.476806640625)]","[(0, 1646.1495361328125), (1, 1891.3782958984375)]","[(0, 1320.0120849609375), (1, 1513.417236328125)]","[(0, 2951.483642578125), (1, 2710.24853515625)]","[(0, 1769.39013671875), (1, 1223.3389892578125)]","[(0, 2419.195068359375), (1, 3103.681396484375)]","[(0, 2829.897216796875), (1, 1216.4552001953125)]","[(0, 2405.4892578125), (1, 2258.821533203125)]","[(0, 2564.256591796875), (1, 1857.466796875)]","[(0, 2631.9345703125), (1, 2485.8037109375)]","[(0, 2027.2657470703125), (1, 1793.4205322265625)]","[(0, 3945.920166015625), (1, 3972.01708984375)]","[(0, 4118.70361328125), (1, 4813.02978515625)]","[(0, 2702.144775390625), (1, 1995.3040771484375)]","[(0, 1280.9874267578125), (1, 1427.8416748046875)]","[(0, 3113.031005859375), (1, 2830.102294921875)]","[(0, 2577.556396484375), (1, 2609.593017578125)]","[(0, 2829.720458984375), (1, 1746.86669921875)]","[(0, 4096.1015625), (1, 4116.10400390625)]","[(0, 3771.21044921875), (1, 3401.732177734375)]","[(0, 1907.3983154296875), (1, 1670.98388671875)]","[(0, 2044.9593505859375), (1, 2158.548583984375)]"
14,"[(0, 3750.755126953125), (1, 2547.23779296875)]","[(0, 2711.78173828125), (1, 2890.035888671875)]","[(0, 1596.84619140625), (1, 1840.34228515625)]","[(0, 1503.714111328125), (1, 1718.002197265625)]","[(0, 5600.31494140625), (1, 4064.012451171875)]","[(0, 1675.8975830078125), (1, 2350.659423828125)]","[(0, 2606.39697265625), (1, 2243.7646484375)]","[(0, 3659.75537109375), (1, 5675.875)]","[(0, 4071.091552734375), (1, 2039.6187744140625)]","[(0, 3775.68017578125), (1, 4990.22314453125)]","[(0, 2372.381103515625), (1, 2564.2626953125)]","[(0, 2337.05322265625), (1, 1838.3916015625)]","[(0, 3422.394775390625), (1, 3621.21826171875)]","[(0, 2655.490234375), (1, 2682.285400390625)]","[(0, 2360.23095703125), (1, 1923.7822265625)]","[(0, 2409.640625), (1, 2272.68408203125)]","[(0, 6225.47119140625), (1, 6009.2060546875)]","[(0, 2528.357666015625), (1, 2561.57666015625)]","[(0, 1331.3507080078125), (1, 1058.10546875)]","[(0, 3136.87548828125), (1, 3041.07421875)]","[(0, 9293.9619140625), (1, 8872.048828125)]","[(0, 3573.078857421875), (1, 3077.616943359375)]","[(0, 1745.4403076171875), (1, 1696.4403076171875)]"
15,"[(0, 3379.994873046875), (1, 2343.59521484375)]","[(0, 1985.163818359375), (1, 2237.639404296875)]","[(0, 1717.4862060546875), (1, 1995.5133056640625)]","[(0, 829.59033203125), (1, 947.2696533203125)]","[(0, 2259.3515625), (1, 1656.8720703125)]","[(0, 700.9832763671875), (1, 1212.5108642578125)]","[(0, 2483.641357421875), (1, 3336.035400390625)]","[(0, 4409.4248046875), (1, 2087.391845703125)]","[(0, 2813.4501953125), (1, 2683.546630859375)]","[(0, 4482.2900390625), (1, 3458.301513671875)]","[(0, 2519.8232421875), (1, 2762.455810546875)]","[(0, 3201.594970703125), (1, 3226.92724609375)]","[(0, 4727.0595703125), (1, 5737.2734375)]","[(0, 2399.525390625), (1, 2700.97265625)]","[(0, 2706.369140625), (1, 2272.99853515625)]","[(0, 1710.814697265625), (1, 1771.8961181640625)]","[(0, 4407.810546875), (1, 4511.951171875)]","[(0, 2665.33203125), (1, 2879.839599609375)]","[(0, 1155.518310546875), (1, 1037.192626953125)]","[(0, 3503.97900390625), (1, 3681.391845703125)]","[(0, 5000.2607421875), (1, 4699.75244140625)]","[(0, 2947.774658203125), (1, 2510.584716796875)]","[(0, 2251.201171875), (1, 2666.110107421875)]"
16,"[(0, 1883.9443359375), (1, 1773.788818359375)]","[(0, 6141.0947265625), (1, 6874.3623046875)]","[(0, 1514.1939697265625), (1, 1480.570556640625)]","[(0, 1050.030517578125), (1, 1192.4111328125)]","[(0, 3839.66162109375), (1, 3115.900390625)]","[(0, 811.0087890625), (1, 1364.822998046875)]","[(0, 2050.987548828125), (1, 1705.8399658203125)]","[(0, 1375.95654296875), (1, 1586.7337646484375)]","[(0, 3407.063232421875), (1, 2710.964599609375)]","[(0, 5965.240234375), (1, 10729.3349609375)]","[(0, 2529.716796875), (1, 2981.228271484375)]","[(0, 3795.228515625), (1, 1472.9422607421875)]","[(0, 3892.33544921875), (1, 4076.4296875)]","[(0, 1891.561279296875), (1, 2344.824462890625)]","[(0, 2383.658935546875), (1, 1822.5010986328125)]","[(0, 2693.264892578125), (1, 2565.857666015625)]","[(0, 4121.04150390625), (1, 4156.86181640625)]","[(0, 2053.205810546875), (1, 2108.981201171875)]","[(0, 2539.34912109375), (1, 1933.6292724609375)]","[(0, 1942.6212158203125), (1, 1499.966552734375)]","[(0, 3470.84716796875), (1, 3047.6708984375)]","[(0, 3871.75146484375), (1, 3235.777587890625)]","[(0, 2637.371826171875), (1, 4246.77099609375)]"
17,"[(0, 4568.86474609375), (1, 3650.22900390625)]","[(0, 4377.080078125), (1, 4546.15087890625)]","[(0, 1649.7052001953125), (1, 1612.662841796875)]","[(0, 1380.475341796875), (1, 1576.521484375)]","[(0, 6865.4453125), (1, 5409.72216796875)]","[(0, 1308.8114013671875), (1, 1965.4556884765625)]","[(0, 2009.6353759765625), (1, 2460.85400390625)]","[(0, 1807.6767578125), (1, 1931.736328125)]","[(0, 2109.601806640625), (1, 1373.8048095703125)]","[(0, 6502.09423828125), (1, 3966.00244140625)]","[(0, 2582.510498046875), (1, 2934.54248046875)]","[(0, 2729.215087890625), (1, 3206.835693359375)]","[(0, 2643.702880859375), (1, 2770.407470703125)]","[(0, 1973.54248046875), (1, 2316.3642578125)]","[(0, 2805.307861328125), (1, 2288.14990234375)]","[(0, 2358.26220703125), (1, 2458.1650390625)]","[(0, 3032.02783203125), (1, 2985.276611328125)]","[(0, 1971.977294921875), (1, 2448.7333984375)]","[(0, 2452.09716796875), (1, 1689.631591796875)]","[(0, 3464.34228515625), (1, 2694.458251953125)]","[(0, 2917.23828125), (1, 2577.617919921875)]","[(0, 3012.684326171875), (1, 2354.538818359375)]","[(0, 2646.938232421875), (1, 3439.681396484375)]"
18,"[(0, 3678.482666015625), (1, 2971.830810546875)]","[(0, 3130.05615234375), (1, 3008.544189453125)]","[(0, 1523.3087158203125), (1, 1508.259033203125)]","[(0, 1543.9527587890625), (1, 1692.703857421875)]","[(0, 5022.98681640625), (1, 4191.2666015625)]","[(0, 1151.9285888671875), (1, 1657.87255859375)]","[(0, 1895.74658203125), (1, 1648.5162353515625)]","[(0, 4030.621337890625), (1, 1883.85986328125)]","[(0, 2074.365478515625), (1, 1672.5869140625)]","[(0, 7286.05029296875), (1, 7749.16552734375)]","[(0, 3854.663818359375), (1, 3979.949462890625)]","[(0, 4853.80517578125), (1, 2166.6103515625)]","[(0, 7129.31298828125), (1, 7518.0654296875)]","[(0, 1951.3975830078125), (1, 1964.5047607421875)]","[(0, 3934.9697265625), (1, 3001.614501953125)]","[(0, 2947.427490234375), (1, 2597.763671875)]","[(0, 3258.38330078125), (1, 3897.201416015625)]","[(0, 2946.0576171875), (1, 2958.03369140625)]","[(0, 2086.5068359375), (1, 2361.58544921875)]","[(0, 3091.398681640625), (1, 2444.537841796875)]","[(0, 2560.8486328125), (1, 2481.957763671875)]","[(0, 2442.9638671875), (1, 2466.634033203125)]","[(0, 2104.0380859375), (1, 3980.157958984375)]"
19,"[(0, 2278.958740234375), (1, 2097.7529296875)]","[(0, 2466.591796875), (1, 2201.4873046875)]","[(0, 1639.4136962890625), (1, 1602.9407958984375)]","[(0, 1377.2410888671875), (1, 1525.592529296875)]","[(0, 4671.0517578125), (1, 3817.382080078125)]","[(0, 835.1704711914062), (1, 1297.928466796875)]","[(0, 1848.3365478515625), (1, 2130.514404296875)]","[(0, 2792.27587890625), (1, 1316.6922607421875)]","[(0, 2032.261962890625), (1, 1487.4075927734375)]","[(0, 1135.3216552734375), (1, 873.907470703125)]","[(0, 3893.337890625), (1, 3898.550537109375)]","[(0, 3544.572998046875), (1, 1539.2039794921875)]","[(0, 7412.91650390625), (1, 7934.55810546875)]","[(0, 2328.1318359375), (1, 2197.517578125)]","[(0, 4386.28173828125), (1, 3492.479248046875)]","[(0, 2401.8125), (1, 2584.98583984375)]","[(0, 2574.136962890625), (1, 3070.5546875)]","[(0, 3102.0361328125), (1, 3470.512939453125)]","[(0, 1797.8094482421875), (1, 1312.7095947265625)]","[(0, 2410.107177734375), (1, 3482.149658203125)]","[(0, 4166.251953125), (1, 4251.39892578125)]","[(0, 1209.051513671875), (1, 1227.53271484375)]","[(0, 2638.100341796875), (1, 4719.68115234375)]"
20,"[(0, 1284.1517333984375), (1, 1255.1031494140625)]","[(0, 2781.062255859375), (1, 3093.1884765625)]","[(0, 1552.33349609375), (1, 1630.7249755859375)]","[(0, 1336.8623046875), (1, 1559.468505859375)]","[(0, 1519.5731201171875), (1, 2091.0517578125)]","[(0, 852.8614501953125), (1, 1242.1783447265625)]","[(0, 3408.9482421875), (1, 3270.636962890625)]","[(0, 3594.71044921875), (1, 6373.17724609375)]","[(0, 4085.8720703125), (1, 1802.23486328125)]","[(0, 2448.00830078125), (1, 5800.990234375)]","[(0, 2965.251708984375), (1, 3637.718505859375)]","[(0, 3318.40576171875), (1, 2751.827880859375)]","[(0, 4355.494140625), (1, 4613.11181640625)]","[(0, 3046.970458984375), (1, 3175.029541015625)]","[(0, 2423.1240234375), (1, 1808.7977294921875)]","[(0, 4005.507080078125), (1, 3736.798828125)]","[(0, 5723.36572265625), (1, 6172.125)]","[(0, 2187.750244140625), (1, 2241.46240234375)]","[(0, 3097.424560546875), (1, 3462.694091796875)]","[(0, 2902.841552734375), (1, 2044.3861083984375)]","[(0, 4197.1904296875), (1, 3970.57373046875)]","[(0, 2230.421142578125), (1, 2172.990966796875)]","[(0, 2082.6533203125), (1, 1994.5877685546875)]"
