,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 17871.32421875), (1, 19650.658203125)]","[(0, 14831.9638671875), (1, 14128.8212890625)]","[(0, 25156.59765625), (1, 25595.77734375)]","[(0, 15612.9970703125), (1, 14537.2802734375)]","[(0, 4909.765625), (1, 4074.16015625)]","[(0, 21033.16015625), (1, 20810.609375)]","[(0, 26885.251953125), (1, 22605.349609375)]","[(0, 20489.57421875), (1, 10070.2275390625)]","[(3, 847.8140345982143), (4, 851.5412109375), (5, 1238.326171875), (1, 2298.5345552884614), (0, 2351.626953125), (2, 3231.9058948863635)]","[(0, 32774.89453125), (1, 34746.77734375)]","[(2, 261.1214958639706), (1, 339.43189761513156), (5, 387.4059627757353), (0, 397.8681640625), (4, 424.59061472039474), (3, 576.5157973345588)]","[(0, 11343.6826171875), (1, 14682.392578125)]","[(0, 485.80520450367646), (1, 544.6374383223684), (2, 607.5994466145834), (3, 720.0073567708333), (4, 804.3944163602941), (5, 868.6597900390625)]","[(0, 20438.130859375), (1, 17291.8046875)]"
11,"[(0, 18361.306640625), (1, 20724.021484375)]","[(0, 8149.388671875), (1, 7902.00390625)]","[(0, 9737.880859375), (1, 10158.4375)]","[(0, 23990.69921875), (1, 23018.796875)]","[(0, 9089.7919921875), (1, 6387.8359375)]","[(0, 30761.484375), (1, 30345.48828125)]","[(0, 21089.158203125), (1, 18946.66796875)]","[(0, 12983.7109375), (1, 12743.345703125)]","[(1, 702.5636160714286), (2, 752.1364933894231), (0, 1110.510009765625), (4, 2164.6114783653848), (5, 2260.951171875), (3, 3347.803622159091)]","[(0, 11147.5859375), (1, 9549.423828125)]","[(2, 1061.4199869791667), (1, 1182.0782470703125), (0, 1450.2611607142858), (4, 1698.7818080357142), (5, 1880.4498197115386), (3, 2467.3694661458335)]","[(0, 21742.419921875), (1, 26787.587890625)]","[(3, 1347.5543619791667), (4, 1370.2578125), (0, 1444.1865234375), (5, 1478.46826171875), (1, 1494.4118088942307), (2, 1623.1495768229167)]","[(0, 21081.498046875), (1, 17970.5)]"
12,"[(0, 29709.18359375), (1, 32679.916015625)]","[(0, 11470.2197265625), (1, 12919.60546875)]","[(0, 17418.8359375), (1, 19809.91796875)]","[(0, 19487.16015625), (1, 19056.626953125)]","[(0, 8735.19140625), (1, 7454.7734375)]","[(0, 48409.0078125), (1, 48460.1875)]","[(0, 37168.33203125), (1, 36441.47265625)]","[(0, 27843.505859375), (1, 15278.69140625)]","[(4, 1938.9446614583333), (3, 2019.1716974431818), (5, 2303.69140625), (1, 2575.7957356770835), (0, 2692.7054332386365), (2, 3090.4449573863635)]","[(0, 7379.24365234375), (1, 9504.033203125)]","[(1, 361.9257405598958), (2, 447.91366299715907), (4, 615.2262073863636), (0, 666.96943359375), (5, 757.174267578125), (3, 1205.442165798611)]","[(0, 31350.916015625), (1, 16862.560546875)]","[(1, 1021.0925958806819), (2, 1028.14375), (0, 1142.045703125), (4, 1921.833096590909), (5, 2019.104296875), (3, 2220.02578125)]","[(0, 18873.68359375), (1, 14745.212890625)]"
13,"[(0, 26876.79296875), (1, 29883.115234375)]","[(0, 13233.984375), (1, 14069.7666015625)]","[(0, 13274.470703125), (1, 13730.125)]","[(0, 22672.0625), (1, 23644.31640625)]","[(0, 8143.2744140625), (1, 6720.5634765625)]","[(0, 30467.392578125), (1, 31491.93359375)]","[(0, 30353.736328125), (1, 31279.328125)]","[(0, 11116.056640625), (1, 15762.892578125)]","[(1, 1280.7039930555557), (0, 1316.7933349609375), (2, 1578.564453125), (4, 1650.8674172794117), (3, 1723.0733072916667), (5, 2107.966796875)]","[(0, 15845.3349609375), (1, 22813.712890625)]","[(1, 375.60609654017856), (2, 483.1605224609375), (0, 631.35595703125), (4, 711.6639229910714), (5, 916.1835123697916), (3, 1179.6193033854167)]","[(0, 34143.671875), (1, 32523.185546875)]","[(4, 815.2560221354166), (5, 961.5706676136364), (1, 1022.4102957589286), (3, 1099.78310546875), (2, 1131.4307391826924), (0, 1328.8314615885417)]","[(0, 18115.00390625), (1, 19555.166015625)]"
14,"[(0, 26871.435546875), (1, 29284.982421875)]","[(0, 10963.78515625), (1, 11565.1337890625)]","[(0, 14546.697265625), (1, 13486.97265625)]","[(0, 25010.294921875), (1, 26052.712890625)]","[(0, 10289.3525390625), (1, 7239.80859375)]","[(0, 33255.3203125), (1, 31872.662109375)]","[(0, 27395.9140625), (1, 26288.943359375)]","[(0, 18761.970703125), (1, 17867.609375)]","[(3, 1598.76318359375), (4, 1683.4263556985295), (5, 1878.3578125), (0, 2042.0640345982142), (1, 2100.023046875), (2, 2503.924579326923)]","[(0, 18929.654296875), (1, 11235.115234375)]","[(4, 1817.7425426136363), (5, 2010.3888671875), (3, 2039.6732421875), (1, 3036.5202414772725), (2, 3328.82265625), (0, 3395.235546875)]","[(0, 13182.779296875), (1, 24284.83984375)]","[(1, 714.0921223958334), (0, 825.0556640625), (4, 906.4102260044643), (2, 937.0447265625), (3, 977.6069711538462), (5, 1170.5901692708333)]","[(0, 25818.1640625), (1, 22061.763671875)]"
15,"[(0, 29579.84375), (1, 30383.828125)]","[(0, 9359.123046875), (1, 9272.837890625)]","[(0, 6948.8115234375), (1, 7148.8193359375)]","[(0, 10354.8837890625), (1, 11005.017578125)]","[(0, 4094.711181640625), (1, 3541.819091796875)]","[(0, 25795.71875), (1, 25683.2421875)]","[(0, 27667.083984375), (1, 28351.3515625)]","[(0, 16389.830078125), (1, 16686.287109375)]","[(4, 605.402099609375), (1, 650.7193196614584), (3, 689.7649147727273), (0, 744.5401722301136), (5, 779.083984375), (2, 831.2594105113636)]","[(0, 26400.21875), (1, 27609.703125)]","[(1, 685.1455829326923), (2, 697.7731119791666), (0, 1082.3929332386363), (4, 1629.7418323863637), (5, 1719.7521484375), (3, 3196.933159722222)]","[(0, 17431.349609375), (1, 16042.8681640625)]","[(1, 960.6652483258929), (0, 1035.7401529947917), (2, 1084.2330228365386), (4, 1893.57568359375), (5, 2047.3263494318182), (3, 2204.6873046875)]","[(0, 11368.634765625), (1, 12760.603515625)]"
16,"[(0, 19040.732421875), (1, 20501.02734375)]","[(0, 8354.7001953125), (1, 7947.94775390625)]","[(0, 16419.9765625), (1, 16885.10546875)]","[(0, 20904.6953125), (1, 21292.033203125)]","[(0, 9155.083984375), (1, 7782.158203125)]","[(0, 24825.484375), (1, 24957.375)]","[(0, 29738.154296875), (1, 32312.708984375)]","[(0, 16055.4638671875), (1, 23545.759765625)]","[(4, 848.3022904829545), (3, 924.38857421875), (1, 976.1571377840909), (5, 1005.2552734375), (0, 1076.02412109375), (2, 1186.287890625)]","[(0, 13342.9833984375), (1, 8168.4365234375)]","[(3, 1047.34814453125), (4, 1124.5855928308824), (0, 1269.8716517857142), (5, 1306.0744791666666), (1, 1364.7463541666666), (2, 1642.9236778846155)]","[(0, 20505.994140625), (1, 20151.2421875)]","[(4, 875.0293666294643), (1, 891.4806082589286), (5, 982.2393329326923), (2, 998.0928485576923), (0, 1013.0247896634615), (3, 1020.5212590144231)]","[(0, 17822.2890625), (1, 17848.875)]"
17,"[(0, 22108.291015625), (1, 23577.328125)]","[(0, 11430.1982421875), (1, 11644.251953125)]","[(0, 26233.76953125), (1, 26808.98046875)]","[(0, 7262.6015625), (1, 7375.52880859375)]","[(0, 9999.62890625), (1, 8391.0966796875)]","[(0, 23580.521484375), (1, 23974.326171875)]","[(0, 27824.365234375), (1, 28750.18359375)]","[(0, 23977.205078125), (1, 20100.62890625)]","[(4, 516.5007136418269), (3, 605.5066324869791), (5, 817.5801669034091), (1, 894.8397623697916), (0, 1158.8683416193182), (2, 1515.66552734375)]","[(0, 14484.4169921875), (1, 24361.8984375)]","[(4, 637.6551106770834), (5, 697.1964222301136), (3, 723.1404474431819), (2, 939.7922585227273), (0, 969.5218394886364), (1, 1170.6101888020833)]","[(0, 19744.115234375), (1, 22093.05078125)]","[(3, 1124.4861886160713), (4, 1137.316796875), (5, 1569.747295673077), (1, 1900.050502232143), (0, 1909.2994290865386), (2, 2472.626953125)]","[(0, 19916.587890625), (1, 16523.498046875)]"
18,"[(0, 25582.064453125), (1, 27900.546875)]","[(0, 21503.56640625), (1, 22820.828125)]","[(0, 23451.859375), (1, 16923.24609375)]","[(0, 18276.26171875), (1, 19905.212890625)]","[(0, 23234.62890625), (1, 16958.966796875)]","[(0, 25931.451171875), (1, 25674.205078125)]","[(0, 33244.25390625), (1, 32959.73046875)]","[(0, 32292.068359375), (1, 41737.78125)]","[(1, 714.5100708007812), (2, 792.9119140625), (0, 897.8490513392857), (4, 1157.71533203125), (5, 1398.378155048077), (3, 1569.1334635416667)]","[(0, 11963.97265625), (1, 17910.943359375)]","[(1, 444.5365459735577), (2, 461.3833414713542), (4, 507.5256535456731), (0, 526.7314453125), (5, 532.955078125), (3, 600.5980631510416)]","[(0, 13635.44140625), (1, 19715.17578125)]","[(1, 732.3640625), (2, 742.4642159598214), (0, 1087.0563401442307), (5, 1135.694545200893), (4, 1136.6098958333334), (3, 1696.827373798077)]","[(0, 14382.7080078125), (1, 15371.6435546875)]"
19,"[(0, 21291.810546875), (1, 23114.796875)]","[(0, 19575.50390625), (1, 20024.13671875)]","[(0, 18100.32421875), (1, 16515.1328125)]","[(0, 12618.638671875), (1, 11229.041015625)]","[(0, 5231.6494140625), (1, 4355.79736328125)]","[(0, 33027.3515625), (1, 33704.55859375)]","[(0, 32080.580078125), (1, 34783.41015625)]","[(0, 19643.482421875), (1, 13808.09765625)]","[(4, 751.8448486328125), (0, 763.9895182291667), (3, 764.3213588169643), (1, 770.7508042279412), (5, 1000.8104073660714), (2, 1023.5798177083333)]","[(0, 9166.9130859375), (1, 5575.39111328125)]","[(3, 711.4242788461538), (4, 722.7227957589286), (5, 969.0143229166666), (0, 1291.010986328125), (1, 1396.9185697115386), (2, 1951.8984375)]","[(0, 9805.9755859375), (1, 6807.18603515625)]","[(4, 579.5703776041667), (3, 595.0361328125), (1, 612.7049479166667), (5, 624.7496512276786), (0, 635.8687220982143), (2, 667.4691685267857)]","[(0, 23641.54296875), (1, 20860.107421875)]"
20,"[(0, 23344.57421875), (1, 25341.1640625)]","[(0, 20067.16796875), (1, 20021.51953125)]","[(0, 22375.978515625), (1, 22319.798828125)]","[(0, 18536.71875), (1, 16599.86328125)]","[(0, 18818.23828125), (1, 15440.3740234375)]","[(0, 31770.029296875), (1, 31337.25390625)]","[(0, 30076.3046875), (1, 29627.244140625)]","[(0, 17649.763671875), (1, 20130.806640625)]","[(4, 367.2198079427083), (3, 407.8523864746094), (5, 510.6310119628906), (1, 581.2705078125), (0, 652.0661190257352), (2, 777.8886144301471)]","[(0, 11526.177734375), (1, 13502.8671875)]","[(1, 851.36103515625), (2, 957.1656901041666), (0, 966.6279296875), (4, 1181.66064453125), (3, 1334.9163411458333), (5, 1348.296657986111)]","[(0, 12105.2998046875), (1, 13487.7060546875)]","[(1, 775.5930397727273), (0, 956.09052734375), (2, 962.17509765625), (4, 1139.6272194602273), (3, 1416.079296875), (5, 1464.7833984375)]","[(0, 20877.083984375), (1, 17423.455078125)]"
21,"[(0, 32099.859375), (1, 33874.44140625)]","[(0, 16689.7890625), (1, 16905.939453125)]","[(0, 6846.373046875), (1, 7517.8642578125)]","[(0, 11825.9189453125), (1, 11328.072265625)]","[(0, 7323.6826171875), (1, 6263.36376953125)]","[(0, 25737.455078125), (1, 27299.884765625)]","[(0, 24000.8828125), (1, 24836.970703125)]","[(0, 15862.390625), (1, 14312.884765625)]","[(3, 505.579833984375), (4, 530.9387817382812), (5, 761.1404854910714), (0, 866.0026041666666), (1, 910.9759880514706), (2, 1253.223046875)]","[(0, 18668.98046875), (1, 21975.7734375)]","[(5, 950.557421875), (0, 963.7568359375), (3, 971.1828776041667), (4, 994.3972778320312), (2, 1031.8677455357142), (1, 1104.2654947916667)]","[(0, 5698.78564453125), (1, 5982.00048828125)]","[(1, 696.7638221153846), (2, 701.6715494791666), (4, 1019.70703125), (5, 1021.5396321614584), (0, 1054.2141335227273), (3, 1585.3831676136363)]","[(0, 22224.068359375), (1, 18363.4765625)]"
22,"[(0, 24813.294921875), (1, 27123.986328125)]","[(0, 8548.3251953125), (1, 8188.7939453125)]","[(0, 8382.650390625), (1, 9745.7587890625)]","[(0, 17985.845703125), (1, 19578.90234375)]","[(0, 19667.5703125), (1, 15250.2021484375)]","[(0, 36999.671875), (1, 36718.4296875)]","[(0, 26475.65625), (1, 33859.421875)]","[(0, 18295.546875), (1, 19614.765625)]","[(3, 1750.5955636160713), (4, 1767.546875), (5, 2119.242638221154), (0, 2202.1697591145835), (1, 2281.6263521634614), (2, 2828.4996448863635)]","[(0, 18887.56640625), (1, 16341.4150390625)]","[(4, 547.2879638671875), (3, 550.7204811789773), (0, 678.5758611505681), (1, 714.9800618489584), (5, 716.4777166193181), (2, 874.8881392045455)]","[(0, 15919.94921875), (1, 21400.96875)]","[(0, 1777.323828125), (1, 1778.8022017045455), (4, 1940.592862215909), (3, 1955.22578125), (2, 2079.0060546875), (5, 2249.948828125)]","[(0, 13032.650390625), (1, 13585.7412109375)]"
23,"[(0, 17316.591796875), (1, 19247.236328125)]","[(0, 16307.2431640625), (1, 17071.943359375)]","[(0, 7387.77099609375), (1, 8602.8984375)]","[(0, 22325.396484375), (1, 20695.28515625)]","[(0, 9730.287109375), (1, 8430.6162109375)]","[(0, 33952.61328125), (1, 34637.12890625)]","[(0, 17581.607421875), (1, 23424.365234375)]","[(0, 11480.0146484375), (1, 19854.421875)]","[(1, 606.5182059151786), (2, 696.4064002403846), (0, 907.9308268229166), (4, 1399.7789713541667), (5, 1619.7338423295455), (3, 2212.5626953125)]","[(0, 11134.412109375), (1, 10157.1787109375)]","[(4, 774.9741654829545), (5, 920.294921875), (1, 942.1900227864584), (2, 1100.9983132102273), (3, 1311.188259548611), (0, 1321.46376953125)]","[(0, 18847.4609375), (1, 13122.083984375)]","[(1, 1341.840576171875), (2, 1385.6537760416666), (4, 1653.88203125), (5, 1676.126674107143), (0, 1796.0020926339287), (3, 2372.111027644231)]","[(0, 27069.771484375), (1, 21749.84375)]"
24,"[(0, 27625.216796875), (1, 29536.48828125)]","[(0, 15542.80078125), (1, 16301.9873046875)]","[(0, 22534.791015625), (1, 24221.212890625)]","[(0, 10734.791015625), (1, 9344.99609375)]","[(0, 16782.759765625), (1, 13303.0361328125)]","[(0, 24362.736328125), (1, 24885.64453125)]","[(0, 22406.76953125), (1, 23164.44921875)]","[(0, 17878.279296875), (1, 17756.16015625)]","[(4, 494.28820082720586), (3, 649.581640625), (1, 751.3126627604166), (5, 756.4157552083333), (0, 928.7533569335938), (2, 1083.50048828125)]","[(0, 23128.09375), (1, 23191.482421875)]","[(4, 1651.8897135416667), (3, 1695.9539620535713), (1, 2022.3462611607142), (5, 2051.86328125), (0, 2068.189002403846), (2, 2697.2389322916665)]","[(0, 9199.5361328125), (1, 14322.359375)]","[(1, 508.27553013392856), (2, 582.6094876802885), (0, 890.3528645833334), (4, 1142.2518028846155), (5, 1332.570068359375), (3, 2179.3219105113635)]","[(0, 21547.640625), (1, 17468.67578125)]"
25,"[(0, 20033.150390625), (1, 22025.1640625)]","[(0, 14835.1328125), (1, 15226.8916015625)]","[(0, 24381.517578125), (1, 24142.203125)]","[(0, 23020.400390625), (1, 23321.20703125)]","[(0, 13167.01171875), (1, 10702.0087890625)]","[(0, 21363.9765625), (1, 22905.013671875)]","[(0, 33749.8125), (1, 31715.296875)]","[(0, 15896.5390625), (1, 11239.7119140625)]","[(4, 886.6813802083333), (1, 937.0983723958333), (3, 954.7630709134615), (0, 1013.802734375), (5, 1257.626727764423), (2, 1360.2052283653845)]","[(0, 25970.94921875), (1, 21435.671875)]","[(4, 448.51722005208336), (1, 489.4214172363281), (5, 711.7418870192307), (3, 743.8269981971154), (0, 752.3267299107143), (2, 763.6496233258929)]","[(0, 8897.0869140625), (1, 13683.275390625)]","[(1, 1082.9527064732142), (2, 1098.0068359375), (0, 1151.09521484375), (4, 1686.1481119791667), (5, 1819.6193181818182), (3, 1919.4279296875)]","[(0, 16400.3828125), (1, 13821.66796875)]"
26,"[(0, 23342.369140625), (1, 24506.93359375)]","[(0, 13928.306640625), (1, 13591.0419921875)]","[(0, 23365.576171875), (1, 26687.9375)]","[(0, 19276.388671875), (1, 16891.5625)]","[(0, 14731.3974609375), (1, 12436.36328125)]","[(0, 27424.51171875), (1, 26116.51953125)]","[(0, 26329.46484375), (1, 28735.48828125)]","[(0, 20475.529296875), (1, 18550.904296875)]","[(4, 789.3409352022059), (3, 997.8985677083333), (5, 1109.2377604166666), (1, 1421.3816636029412), (0, 1765.75078125), (2, 1894.9631510416666)]","[(0, 12792.025390625), (1, 14378.40234375)]","[(1, 693.1999080882352), (0, 843.3415364583333), (2, 865.055078125), (4, 900.0361328125), (5, 1254.0613839285713), (3, 1284.9090401785713)]","[(0, 15869.078125), (1, 17601.806640625)]","[(1, 688.0681762695312), (2, 742.6814453125), (0, 1068.548060825893), (4, 1342.5888020833333), (5, 1413.6615513392858), (3, 2185.4932391826924)]","[(0, 28039.974609375), (1, 22100.08984375)]"
