,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
367,"[(0, 8357.0107421875), (1, 9374.4599609375)]","[(0, 6144.169921875), (1, 5668.52392578125)]","[(0, 4890.8203125), (1, 5066.24609375)]","[(0, 6014.951171875), (1, 6044.7041015625)]","[(0, 4179.28466796875), (1, 2831.4873046875)]","[(0, 2757.143310546875), (1, 3075.7509765625)]","[(0, 8597.7978515625), (1, 8540.1279296875)]","[(0, 2374.985595703125), (1, 2885.604736328125)]","[(0, 3692.513427734375), (1, 3835.591796875)]","[(0, 4482.029296875), (1, 3948.26171875)]","[(0, 4844.2978515625), (1, 4818.34326171875)]"
368,"[(0, 9402.037109375), (1, 9080.130859375)]","[(0, 5655.451171875), (1, 5477.443359375)]","[(0, 5163.37158203125), (1, 5139.2353515625)]","[(0, 6480.26025390625), (1, 7135.85693359375)]","[(0, 5417.84326171875), (1, 3861.7431640625)]","[(0, 5163.5732421875), (1, 5291.173828125)]","[(0, 7118.04248046875), (1, 7314.7763671875)]","[(0, 3403.224853515625), (1, 3240.956787109375)]","[(0, 5445.998046875), (1, 5303.91015625)]","[(0, 2940.1494140625), (1, 3457.648681640625)]","[(0, 4944.15966796875), (1, 5172.6865234375)]"
369,"[(0, 7546.6982421875), (1, 7715.767578125)]","[(0, 5968.2392578125), (1, 5990.52978515625)]","[(0, 4661.6396484375), (1, 4605.3623046875)]","[(0, 4099.26318359375), (1, 4329.80859375)]","[(0, 4486.65673828125), (1, 3376.608642578125)]","[(0, 3726.556640625), (1, 3446.876220703125)]","[(0, 5200.83203125), (1, 4746.2080078125)]","[(0, 4465.44091796875), (1, 3635.595947265625)]","[(0, 3775.283935546875), (1, 3824.1669921875)]","[(0, 4116.51220703125), (1, 3734.126953125)]","[(0, 8908.28515625), (1, 9651.517578125)]"
370,"[(0, 5372.45263671875), (1, 5430.916015625)]","[(0, 5925.29052734375), (1, 5528.91748046875)]","[(0, 7108.6201171875), (1, 7135.802734375)]","[(0, 6358.55859375), (1, 6847.96630859375)]","[(0, 2929.605712890625), (1, 2935.083984375)]","[(0, 4447.48095703125), (1, 4075.55126953125)]","[(0, 4223.89404296875), (1, 4317.95751953125)]","[(0, 2415.131103515625), (1, 3508.32275390625)]","[(0, 4437.5458984375), (1, 3650.490234375)]","[(0, 4526.28955078125), (1, 4412.22607421875)]","[(0, 3703.198974609375), (1, 3563.611328125)]"
371,"[(0, 5982.5537109375), (1, 5540.1865234375)]","[(0, 5524.875), (1, 5060.7900390625)]","[(0, 5916.9501953125), (1, 5615.0107421875)]","[(0, 6980.66015625), (1, 7007.35986328125)]","[(0, 7923.31396484375), (1, 5833.43896484375)]","[(0, 5322.08447265625), (1, 5884.45263671875)]","[(0, 6873.81787109375), (1, 6976.95263671875)]","[(0, 2458.40869140625), (1, 2264.755615234375)]","[(0, 4716.51806640625), (1, 4505.509765625)]","[(0, 2798.740966796875), (1, 3113.618896484375)]","[(0, 7003.91259765625), (1, 7046.49609375)]"
372,"[(0, 11820.0673828125), (1, 11827.3173828125)]","[(0, 5063.95166015625), (1, 4479.37158203125)]","[(0, 4692.2509765625), (1, 5015.103515625)]","[(0, 5882.23095703125), (1, 5912.1728515625)]","[(0, 6261.80517578125), (1, 4860.30419921875)]","[(0, 6480.5634765625), (1, 7103.6591796875)]","[(0, 6910.474609375), (1, 6643.71142578125)]","[(0, 4009.454833984375), (1, 3225.25048828125)]","[(0, 3175.308349609375), (1, 3121.706298828125)]","[(0, 2259.3076171875), (1, 2513.314453125)]","[(0, 6243.349609375), (1, 6074.78369140625)]"
373,"[(0, 6515.470703125), (1, 6121.8916015625)]","[(0, 3840.54052734375), (1, 4132.58837890625)]","[(0, 5042.189453125), (1, 4544.15673828125)]","[(0, 3936.03564453125), (1, 3911.104248046875)]","[(0, 4202.4775390625), (1, 4074.746826171875)]","[(0, 5576.22021484375), (1, 5153.05078125)]","[(0, 5533.5966796875), (1, 5041.6025390625)]","[(0, 2219.00439453125), (1, 1967.05419921875)]","[(0, 2517.761962890625), (1, 1930.84765625)]","[(0, 3663.016845703125), (1, 4583.7255859375)]","[(0, 6665.00830078125), (1, 6664.25244140625)]"
374,"[(0, 10846.4853515625), (1, 11096.8857421875)]","[(0, 3968.628173828125), (1, 4078.3388671875)]","[(0, 7764.0263671875), (1, 7733.6171875)]","[(0, 5532.50927734375), (1, 5298.04052734375)]","[(0, 6211.79541015625), (1, 4414.7138671875)]","[(0, 6796.943359375), (1, 5952.1591796875)]","[(0, 3505.99462890625), (1, 3501.81103515625)]","[(0, 5140.02001953125), (1, 4434.1953125)]","[(0, 2348.00439453125), (1, 1959.7703857421875)]","[(0, 3133.6162109375), (1, 4161.35986328125)]","[(0, 6652.828125), (1, 6559.13671875)]"
375,"[(0, 7678.74072265625), (1, 8016.84130859375)]","[(0, 4097.93017578125), (1, 4237.23583984375)]","[(0, 8344.4765625), (1, 7632.693359375)]","[(0, 5754.68310546875), (1, 6085.9404296875)]","[(0, 5232.9921875), (1, 5288.02587890625)]","[(0, 7939.26611328125), (1, 8589.0205078125)]","[(0, 8026.1279296875), (1, 8798.23046875)]","[(0, 3655.35693359375), (1, 2898.21923828125)]","[(0, 2842.790283203125), (1, 3178.022705078125)]","[(0, 4501.7392578125), (1, 3743.697509765625)]","[(0, 6698.51953125), (1, 6616.04248046875)]"
376,"[(0, 8160.92236328125), (1, 8375.673828125)]","[(0, 4331.65478515625), (1, 4308.63232421875)]","[(0, 10796.1865234375), (1, 10242.9453125)]","[(0, 4772.43359375), (1, 4942.72705078125)]","[(0, 4789.08349609375), (1, 4853.92626953125)]","[(0, 3911.27197265625), (1, 4399.2431640625)]","[(0, 5652.18359375), (1, 6186.85205078125)]","[(0, 2615.890869140625), (1, 3097.188232421875)]","[(0, 3085.9228515625), (1, 2980.5146484375)]","[(0, 3850.718017578125), (1, 4267.25732421875)]","[(0, 4680.44775390625), (1, 4813.5302734375)]"
377,"[(0, 14353.5234375), (1, 14371.369140625)]","[(0, 4868.751953125), (1, 4738.44287109375)]","[(0, 6945.1806640625), (1, 7080.39990234375)]","[(0, 8045.46337890625), (1, 8413.9736328125)]","[(0, 6582.5419921875), (1, 4679.95166015625)]","[(0, 4326.33349609375), (1, 4031.02490234375)]","[(0, 7164.35986328125), (1, 6876.0078125)]","[(0, 3494.005126953125), (1, 3864.314697265625)]","[(0, 3948.363525390625), (1, 3987.745361328125)]","[(0, 2630.505615234375), (1, 3001.3740234375)]","[(0, 2619.138427734375), (1, 2432.64013671875)]"
378,"[(0, 8553.609375), (1, 8339.646484375)]","[(0, 4640.4423828125), (1, 6128.2939453125)]","[(0, 6856.55322265625), (1, 7816.45458984375)]","[(0, 5186.5625), (1, 5433.806640625)]","[(0, 5305.685546875), (1, 3535.1474609375)]","[(0, 5304.35498046875), (1, 4992.4560546875)]","[(0, 9450.248046875), (1, 10221.0966796875)]","[(0, 7753.7705078125), (1, 5338.43798828125)]","[(0, 2583.955322265625), (1, 2457.591796875)]","[(0, 2949.6279296875), (1, 2627.954345703125)]","[(0, 5577.55517578125), (1, 4666.10546875)]"
379,"[(0, 8887.1484375), (1, 8587.14453125)]","[(0, 6893.0263671875), (1, 7807.701171875)]","[(0, 7632.234375), (1, 7454.03369140625)]","[(0, 3759.47900390625), (1, 3454.343017578125)]","[(0, 5521.798828125), (1, 3630.963134765625)]","[(0, 3870.315185546875), (1, 4134.9892578125)]","[(0, 5291.693359375), (1, 5712.1162109375)]","[(0, 4017.43505859375), (1, 4175.05810546875)]","[(0, 3926.917236328125), (1, 4208.67041015625)]","[(0, 4153.6318359375), (1, 4216.18701171875)]","[(0, 4773.73974609375), (1, 4974.73779296875)]"
380,"[(0, 9829.626953125), (1, 9680.9892578125)]","[(0, 5894.57958984375), (1, 6099.060546875)]","[(0, 5546.376953125), (1, 5155.70068359375)]","[(0, 5744.03466796875), (1, 5704.68505859375)]","[(0, 3497.35546875), (1, 3595.3515625)]","[(0, 4715.3037109375), (1, 4926.0400390625)]","[(0, 6852.533203125), (1, 7337.8046875)]","[(0, 3309.76171875), (1, 3456.07275390625)]","[(0, 4471.953125), (1, 5294.65625)]","[(0, 3042.704833984375), (1, 3593.57568359375)]","[(0, 3661.445068359375), (1, 3648.76025390625)]"
381,"[(0, 7031.95556640625), (1, 6594.7880859375)]","[(0, 5183.17529296875), (1, 5003.5283203125)]","[(0, 6468.880859375), (1, 6940.1884765625)]","[(0, 6910.1845703125), (1, 6688.61865234375)]","[(0, 3373.431640625), (1, 3588.50390625)]","[(0, 6005.8486328125), (1, 5622.7861328125)]","[(0, 7906.28515625), (1, 7024.48193359375)]","[(0, 4471.466796875), (1, 5412.21484375)]","[(0, 4280.9443359375), (1, 5523.5791015625)]","[(0, 3381.832763671875), (1, 3554.5693359375)]","[(0, 5806.72412109375), (1, 5617.68310546875)]"
382,"[(0, 11378.8408203125), (1, 11216.935546875)]","[(0, 6296.77685546875), (1, 6123.7890625)]","[(0, 5751.38525390625), (1, 5650.1787109375)]","[(0, 4769.68505859375), (1, 5359.0048828125)]","[(0, 7187.2509765625), (1, 5147.06396484375)]","[(0, 5512.4228515625), (1, 5176.916015625)]","[(0, 5235.328125), (1, 5664.58984375)]","[(0, 3721.548828125), (1, 4018.638427734375)]","[(0, 3075.123291015625), (1, 3105.6474609375)]","[(0, 2593.99853515625), (1, 2951.32177734375)]","[(0, 5736.9287109375), (1, 5982.24609375)]"
383,"[(0, 8094.37939453125), (1, 8563.7216796875)]","[(0, 6409.49267578125), (1, 6537.76025390625)]","[(0, 5898.234375), (1, 5824.26123046875)]","[(0, 6364.43115234375), (1, 6433.46142578125)]","[(0, 5411.7861328125), (1, 3870.4296875)]","[(0, 4890.3212890625), (1, 5412.62744140625)]","[(0, 6279.97900390625), (1, 6190.47607421875)]","[(0, 3498.853271484375), (1, 3107.380615234375)]","[(0, 3586.4921875), (1, 3371.64990234375)]","[(0, 5185.2958984375), (1, 4604.72509765625)]","[(0, 5208.7685546875), (1, 5321.46044921875)]"
384,"[(0, 6923.93896484375), (1, 6898.9248046875)]","[(0, 6105.78173828125), (1, 6123.8828125)]","[(0, 6422.5927734375), (1, 6015.69140625)]","[(0, 6157.2626953125), (1, 5869.2080078125)]","[(0, 3857.85986328125), (1, 3662.06689453125)]","[(0, 4516.44140625), (1, 4971.88232421875)]","[(0, 5743.076171875), (1, 5851.79248046875)]","[(0, 4708.3701171875), (1, 4245.2685546875)]","[(0, 5188.1845703125), (1, 5878.95556640625)]","[(0, 4284.13427734375), (1, 4381.7578125)]","[(0, 4813.86083984375), (1, 4933.74609375)]"
385,"[(0, 6720.236328125), (1, 6820.96337890625)]","[(0, 6074.69091796875), (1, 5583.57470703125)]","[(0, 4273.43115234375), (1, 4256.6767578125)]","[(0, 6458.1796875), (1, 6728.90087890625)]","[(0, 4768.8662109375), (1, 4912.529296875)]","[(0, 4305.5595703125), (1, 3770.954833984375)]","[(0, 3627.65087890625), (1, 3249.917236328125)]","[(0, 2400.463623046875), (1, 2663.973876953125)]","[(0, 3276.956298828125), (1, 4285.72802734375)]","[(0, 5291.91552734375), (1, 6114.94189453125)]","[(0, 3504.794677734375), (1, 3369.06884765625)]"
386,"[(0, 8362.568359375), (1, 8614.8779296875)]","[(0, 3192.603759765625), (1, 2839.235595703125)]","[(0, 6715.64306640625), (1, 7150.087890625)]","[(0, 4537.79541015625), (1, 4853.43994140625)]","[(0, 6592.8134765625), (1, 4694.77978515625)]","[(0, 3995.766357421875), (1, 3756.6083984375)]","[(0, 5233.66552734375), (1, 5608.3583984375)]","[(0, 3763.26708984375), (1, 4495.23095703125)]","[(0, 3359.09130859375), (1, 4131.48486328125)]","[(0, 2620.666259765625), (1, 2743.23828125)]","[(0, 3185.3232421875), (1, 3025.519775390625)]"
387,"[(0, 7749.19482421875), (1, 7737.35009765625)]","[(0, 3372.158203125), (1, 3712.155517578125)]","[(0, 4628.4912109375), (1, 4538.85107421875)]","[(0, 7106.16650390625), (1, 6831.1767578125)]","[(0, 5949.38916015625), (1, 4057.150146484375)]","[(0, 4438.8408203125), (1, 4728.54296875)]","[(0, 5459.6796875), (1, 5545.41943359375)]","[(0, 3714.669921875), (1, 4282.7861328125)]","[(0, 3284.4873046875), (1, 2612.75439453125)]","[(0, 4469.7744140625), (1, 3652.08837890625)]","[(0, 8295.50390625), (1, 8923.96484375)]"
388,"[(0, 7299.43115234375), (1, 7283.57666015625)]","[(0, 3639.085693359375), (1, 4089.40771484375)]","[(0, 7462.255859375), (1, 8034.9658203125)]","[(0, 8472.7548828125), (1, 8015.9697265625)]","[(0, 3917.39794921875), (1, 4234.81201171875)]","[(0, 6231.8271484375), (1, 6260.4853515625)]","[(0, 4966.31396484375), (1, 5080.71826171875)]","[(0, 4125.724609375), (1, 4102.47802734375)]","[(0, 2215.2578125), (1, 2140.71826171875)]","[(0, 4915.72021484375), (1, 4492.65087890625)]","[(0, 6621.9130859375), (1, 6786.7099609375)]"
389,"[(0, 9252.1767578125), (1, 8972.0595703125)]","[(0, 3330.16748046875), (1, 3585.77392578125)]","[(0, 5083.32080078125), (1, 4877.63330078125)]","[(0, 8811.4560546875), (1, 8922.6796875)]","[(0, 3540.522216796875), (1, 3788.188232421875)]","[(0, 6178.77392578125), (1, 5989.638671875)]","[(0, 4809.083984375), (1, 4621.40771484375)]","[(0, 4058.837646484375), (1, 3667.448974609375)]","[(0, 3608.153076171875), (1, 2744.93310546875)]","[(0, 3370.44775390625), (1, 3797.918701171875)]","[(0, 5596.87646484375), (1, 4852.06982421875)]"
390,"[(0, 7142.96533203125), (1, 7107.28466796875)]","[(0, 3261.675537109375), (1, 3236.771728515625)]","[(0, 10115.3115234375), (1, 9112.662109375)]","[(0, 6670.794921875), (1, 6653.9453125)]","[(0, 10227.873046875), (1, 7391.45654296875)]","[(0, 5843.42236328125), (1, 5749.09326171875)]","[(0, 6524.2626953125), (1, 6182.33447265625)]","[(0, 5136.251953125), (1, 4274.83740234375)]","[(0, 3667.11328125), (1, 3442.398681640625)]","[(0, 3170.2734375), (1, 2919.290771484375)]","[(0, 5406.7255859375), (1, 5798.7001953125)]"
391,"[(0, 8112.7490234375), (1, 7617.501953125)]","[(0, 3405.3154296875), (1, 3860.082763671875)]","[(0, 3687.9140625), (1, 4364.52099609375)]","[(0, 4302.55078125), (1, 4382.28466796875)]","[(0, 9063.8662109375), (1, 6477.00439453125)]","[(0, 6149.8447265625), (1, 6421.576171875)]","[(0, 4914.15478515625), (1, 4520.4921875)]","[(0, 5770.98388671875), (1, 6347.55517578125)]","[(0, 5166.43505859375), (1, 5960.56005859375)]","[(0, 2734.08154296875), (1, 3851.059326171875)]","[(0, 7405.63916015625), (1, 7695.3603515625)]"
392,"[(0, 6284.71240234375), (1, 5977.10791015625)]","[(0, 3218.328125), (1, 3590.12646484375)]","[(0, 8174.81884765625), (1, 7149.97119140625)]","[(0, 7735.10693359375), (1, 7612.4697265625)]","[(0, 8429.6591796875), (1, 6394.42431640625)]","[(0, 6383.21337890625), (1, 6746.69970703125)]","[(0, 2690.654296875), (1, 2997.269287109375)]","[(0, 3509.443603515625), (1, 3705.240966796875)]","[(0, 3803.645751953125), (1, 3283.67919921875)]","[(0, 2981.930419921875), (1, 4186.70849609375)]","[(0, 5170.59521484375), (1, 4885.12353515625)]"
393,"[(0, 9055.701171875), (1, 9135.546875)]","[(0, 3302.714599609375), (1, 3571.55908203125)]","[(0, 6279.69775390625), (1, 6615.44287109375)]","[(0, 5634.72998046875), (1, 5191.64990234375)]","[(0, 8170.17431640625), (1, 6117.39794921875)]","[(0, 6933.791015625), (1, 6543.1923828125)]","[(0, 3690.253662109375), (1, 3358.2265625)]","[(0, 3504.095947265625), (1, 3488.544677734375)]","[(0, 3017.330810546875), (1, 2982.16650390625)]","[(0, 3273.28955078125), (1, 4100.25634765625)]","[(0, 7751.7080078125), (1, 7995.8818359375)]"
394,"[(0, 8802.8212890625), (1, 9240.3515625)]","[(0, 3661.745361328125), (1, 3311.16015625)]","[(0, 7572.18310546875), (1, 7877.52734375)]","[(0, 4943.9716796875), (1, 4596.1787109375)]","[(0, 6558.486328125), (1, 6137.55224609375)]","[(0, 7999.32958984375), (1, 7537.1396484375)]","[(0, 4424.12548828125), (1, 4794.6083984375)]","[(0, 4818.96875), (1, 4077.662353515625)]","[(0, 5576.83203125), (1, 4997.65771484375)]","[(0, 3874.680419921875), (1, 3572.877685546875)]","[(0, 4934.931640625), (1, 4254.94775390625)]"
395,"[(0, 10573.091796875), (1, 10747.759765625)]","[(0, 4463.720703125), (1, 4320.025390625)]","[(0, 5712.61181640625), (1, 5697.33984375)]","[(0, 4086.191650390625), (1, 4348.71630859375)]","[(0, 5701.7861328125), (1, 4483.6708984375)]","[(0, 7050.67724609375), (1, 7376.39453125)]","[(0, 6032.5009765625), (1, 5471.9873046875)]","[(0, 2627.9580078125), (1, 3217.99658203125)]","[(0, 3687.931396484375), (1, 4313.64794921875)]","[(0, 5096.421875), (1, 4170.82373046875)]","[(0, 6515.29052734375), (1, 6382.1728515625)]"
396,"[(0, 7397.9658203125), (1, 6801.8974609375)]","[(0, 4453.06591796875), (1, 4406.43994140625)]","[(0, 4271.6787109375), (1, 4851.61181640625)]","[(0, 5967.03271484375), (1, 5880.5927734375)]","[(0, 6267.00830078125), (1, 4766.37890625)]","[(0, 5704.6796875), (1, 5854.974609375)]","[(0, 5953.4248046875), (1, 6030.84423828125)]","[(0, 3130.473876953125), (1, 4401.00146484375)]","[(0, 3680.774169921875), (1, 3146.502197265625)]","[(0, 4841.96044921875), (1, 4789.26611328125)]","[(0, 4481.5888671875), (1, 4612.64111328125)]"
397,"[(0, 8596.001953125), (1, 8397.3154296875)]","[(0, 4892.38720703125), (1, 4420.25341796875)]","[(0, 3662.51025390625), (1, 3641.790283203125)]","[(0, 5711.2607421875), (1, 6217.6455078125)]","[(0, 5712.927734375), (1, 5801.72021484375)]","[(0, 5118.69677734375), (1, 4452.62841796875)]","[(0, 8375.0107421875), (1, 6631.9873046875)]","[(0, 2062.395263671875), (1, 2402.540771484375)]","[(0, 4060.262451171875), (1, 3490.85107421875)]","[(0, 3987.201416015625), (1, 4411.75927734375)]","[(0, 7316.35986328125), (1, 7257.9697265625)]"
398,"[(0, 8594.1982421875), (1, 8536.845703125)]","[(0, 4893.3486328125), (1, 4494.73779296875)]","[(0, 5773.7802734375), (1, 5607.29931640625)]","[(0, 5940.3125), (1, 6031.97216796875)]","[(0, 5613.37744140625), (1, 5738.8388671875)]","[(0, 5106.638671875), (1, 4903.31787109375)]","[(0, 6683.8173828125), (1, 5395.63037109375)]","[(0, 3770.447998046875), (1, 4314.20361328125)]","[(0, 4933.96240234375), (1, 4876.96337890625)]","[(0, 4538.171875), (1, 4311.63671875)]","[(0, 4827.79150390625), (1, 4145.32177734375)]"
399,"[(0, 10599.947265625), (1, 10293.08203125)]","[(0, 4385.43701171875), (1, 4303.3759765625)]","[(0, 4860.5498046875), (1, 4891.23974609375)]","[(0, 5133.2255859375), (1, 4866.42626953125)]","[(0, 8334.5908203125), (1, 6799.744140625)]","[(0, 5314.84716796875), (1, 5690.13427734375)]","[(0, 5825.7333984375), (1, 5769.21142578125)]","[(0, 2772.2919921875), (1, 2709.787353515625)]","[(0, 3655.545166015625), (1, 4606.0166015625)]","[(0, 4916.6298828125), (1, 4988.54833984375)]","[(0, 3006.80908203125), (1, 2830.262939453125)]"
400,"[(0, 8498.7080078125), (1, 8727.5400390625)]","[(0, 3463.166259765625), (1, 3254.575927734375)]","[(0, 3713.224853515625), (1, 3790.558837890625)]","[(0, 4844.06201171875), (1, 4560.14111328125)]","[(0, 7012.03271484375), (1, 5603.2900390625)]","[(0, 2830.68408203125), (1, 2859.35693359375)]","[(0, 4528.046875), (1, 4500.10791015625)]","[(0, 3999.372802734375), (1, 3831.891845703125)]","[(0, 2373.66748046875), (1, 2446.099365234375)]","[(0, 3759.980712890625), (1, 4712.4716796875)]","[(0, 5149.92626953125), (1, 4751.4296875)]"
401,"[(0, 6966.2353515625), (1, 7009.2978515625)]","[(0, 3758.2529296875), (1, 3601.70361328125)]","[(0, 6407.2861328125), (1, 6218.8251953125)]","[(0, 5444.90771484375), (1, 5727.10009765625)]","[(0, 6681.6953125), (1, 6416.59912109375)]","[(0, 6960.51806640625), (1, 7270.7998046875)]","[(0, 3557.42138671875), (1, 3355.36767578125)]","[(0, 3804.153564453125), (1, 3504.918212890625)]","[(0, 2518.425048828125), (1, 2852.29638671875)]","[(0, 3444.09619140625), (1, 4148.541015625)]","[(0, 6239.3203125), (1, 6431.17333984375)]"
402,"[(0, 9141.8388671875), (1, 8757.9306640625)]","[(0, 3603.830322265625), (1, 3465.720458984375)]","[(0, 5664.978515625), (1, 6029.56787109375)]","[(0, 6242.59375), (1, 6783.4287109375)]","[(0, 6077.3623046875), (1, 6090.4638671875)]","[(0, 3618.5703125), (1, 3651.08544921875)]","[(0, 3219.469970703125), (1, 3399.724609375)]","[(0, 3479.81591796875), (1, 3980.290771484375)]","[(0, 4555.2294921875), (1, 3664.194091796875)]","[(0, 3315.59375), (1, 4323.70166015625)]","[(0, 3407.089111328125), (1, 3379.781982421875)]"
403,"[(0, 13108.3251953125), (1, 13186.2001953125)]","[(0, 4050.3232421875), (1, 3632.25146484375)]","[(0, 8470.2177734375), (1, 7965.72705078125)]","[(0, 4597.80517578125), (1, 4745.4609375)]","[(0, 8393.720703125), (1, 5921.822265625)]","[(0, 5880.6826171875), (1, 6345.8544921875)]","[(0, 6453.67919921875), (1, 6040.462890625)]","[(0, 3660.677001953125), (1, 3717.001708984375)]","[(0, 1889.748291015625), (1, 1618.6466064453125)]","[(0, 3329.678466796875), (1, 3492.54248046875)]","[(0, 3615.341552734375), (1, 3342.557373046875)]"
404,"[(0, 11210.990234375), (1, 11010.140625)]","[(0, 5542.28955078125), (1, 5035.72607421875)]","[(0, 6434.6884765625), (1, 6565.783203125)]","[(0, 8656.41015625), (1, 8026.45751953125)]","[(0, 7772.85009765625), (1, 5414.83740234375)]","[(0, 8059.5244140625), (1, 7669.73193359375)]","[(0, 6657.18212890625), (1, 7092.416015625)]","[(0, 3770.814697265625), (1, 3513.287841796875)]","[(0, 1881.5958251953125), (1, 2229.03564453125)]","[(0, 3779.31494140625), (1, 3797.074951171875)]","[(0, 3467.64794921875), (1, 3475.07666015625)]"
405,"[(0, 8906.2724609375), (1, 8945.4716796875)]","[(0, 3689.8486328125), (1, 3831.310546875)]","[(0, 9015.85546875), (1, 8912.8056640625)]","[(0, 5928.16162109375), (1, 6259.3984375)]","[(0, 5983.58642578125), (1, 5524.60595703125)]","[(0, 5447.4423828125), (1, 5386.26806640625)]","[(0, 10747.072265625), (1, 11475.263671875)]","[(0, 4973.9072265625), (1, 3660.70849609375)]","[(0, 3394.136474609375), (1, 3709.108642578125)]","[(0, 4781.439453125), (1, 4828.6572265625)]","[(0, 6804.9794921875), (1, 6859.55517578125)]"
406,"[(0, 10311.6611328125), (1, 10717.6162109375)]","[(0, 3834.812744140625), (1, 4032.5244140625)]","[(0, 6871.25537109375), (1, 7149.96484375)]","[(0, 5721.4501953125), (1, 5455.94287109375)]","[(0, 4061.458984375), (1, 2570.19970703125)]","[(0, 6457.1513671875), (1, 6727.482421875)]","[(0, 10547.8837890625), (1, 11259.828125)]","[(0, 4745.8505859375), (1, 5033.97314453125)]","[(0, 3698.025146484375), (1, 3239.031982421875)]","[(0, 3254.34619140625), (1, 2370.78759765625)]","[(0, 3599.68798828125), (1, 3401.60888671875)]"
407,"[(0, 8775.0859375), (1, 8227.80859375)]","[(0, 3483.192626953125), (1, 3775.5322265625)]","[(0, 4283.06396484375), (1, 4434.39013671875)]","[(0, 8743.7265625), (1, 8874.7236328125)]","[(0, 2817.092041015625), (1, 2846.2978515625)]","[(0, 6779.0830078125), (1, 7447.64599609375)]","[(0, 5698.6875), (1, 5957.03125)]","[(0, 2565.40380859375), (1, 2702.245361328125)]","[(0, 3323.62841796875), (1, 3037.5263671875)]","[(0, 3627.315185546875), (1, 2884.435302734375)]","[(0, 4309.04345703125), (1, 4005.976806640625)]"
408,"[(0, 7928.80126953125), (1, 8383.8408203125)]","[(0, 4366.71533203125), (1, 5449.94140625)]","[(0, 5057.70654296875), (1, 5047.298828125)]","[(0, 6166.54150390625), (1, 5913.43603515625)]","[(0, 3101.136962890625), (1, 3047.545654296875)]","[(0, 8810.9677734375), (1, 8140.4794921875)]","[(0, 4571.1357421875), (1, 4794.18798828125)]","[(0, 3723.6044921875), (1, 4130.39794921875)]","[(0, 3879.287353515625), (1, 3516.93505859375)]","[(0, 3741.9306640625), (1, 3563.3125)]","[(0, 7263.16943359375), (1, 6753.20751953125)]"
409,"[(0, 5131.97216796875), (1, 5000.1171875)]","[(0, 4338.654296875), (1, 5374.81494140625)]","[(0, 5883.12841796875), (1, 6214.6455078125)]","[(0, 4271.52392578125), (1, 4066.881591796875)]","[(0, 6643.62890625), (1, 4646.39794921875)]","[(0, 8174.95947265625), (1, 7860.859375)]","[(0, 4562.181640625), (1, 4615.79638671875)]","[(0, 4678.158203125), (1, 4384.11083984375)]","[(0, 4358.58984375), (1, 5136.609375)]","[(0, 3851.081298828125), (1, 3589.811279296875)]","[(0, 3548.645263671875), (1, 3066.463623046875)]"
410,"[(0, 6328.39501953125), (1, 6463.2197265625)]","[(0, 4410.98095703125), (1, 5229.59912109375)]","[(0, 5322.6533203125), (1, 5147.0244140625)]","[(0, 5570.37353515625), (1, 5906.115234375)]","[(0, 4801.0419921875), (1, 4625.4951171875)]","[(0, 8735.375), (1, 9549.677734375)]","[(0, 6084.30419921875), (1, 6437.84423828125)]","[(0, 5013.97998046875), (1, 3783.77587890625)]","[(0, 2552.38330078125), (1, 2593.6484375)]","[(0, 3868.532958984375), (1, 3151.267822265625)]","[(0, 3451.171875), (1, 3267.28564453125)]"
411,"[(0, 7046.5966796875), (1, 7237.23388671875)]","[(0, 5305.0380859375), (1, 5473.75634765625)]","[(0, 5389.8701171875), (1, 7437.3896484375)]","[(0, 6061.8720703125), (1, 5972.7490234375)]","[(0, 5806.5361328125), (1, 4127.7119140625)]","[(0, 4034.0478515625), (1, 4567.20068359375)]","[(0, 3272.79638671875), (1, 3350.104736328125)]","[(0, 2975.17578125), (1, 3203.9287109375)]","[(0, 3441.6337890625), (1, 2818.066162109375)]","[(0, 2607.857666015625), (1, 3004.01708984375)]","[(0, 3373.383544921875), (1, 2907.615478515625)]"
412,"[(0, 8429.025390625), (1, 8059.72412109375)]","[(0, 4982.21044921875), (1, 4331.0517578125)]","[(0, 8382.0263671875), (1, 8551.6767578125)]","[(0, 5166.2431640625), (1, 5339.70068359375)]","[(0, 4707.21630859375), (1, 3578.009521484375)]","[(0, 8463.4189453125), (1, 7774.0654296875)]","[(0, 3873.6162109375), (1, 3992.993408203125)]","[(0, 3416.37841796875), (1, 3337.6357421875)]","[(0, 3255.51318359375), (1, 3774.2724609375)]","[(0, 4259.763671875), (1, 4371.93603515625)]","[(0, 6993.2470703125), (1, 7348.6806640625)]"
413,"[(0, 7320.5126953125), (1, 6921.51611328125)]","[(0, 3781.073974609375), (1, 3902.936767578125)]","[(0, 5601.142578125), (1, 5190.0703125)]","[(0, 4886.98291015625), (1, 4884.587890625)]","[(0, 2854.105712890625), (1, 3027.0322265625)]","[(0, 7521.15576171875), (1, 7363.798828125)]","[(0, 6356.76953125), (1, 7919.0908203125)]","[(0, 3593.2744140625), (1, 5375.04541015625)]","[(0, 5322.5263671875), (1, 4745.52880859375)]","[(0, 3260.447265625), (1, 2986.541015625)]","[(0, 4702.0966796875), (1, 4503.8603515625)]"
