,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
415,"[(0, 3919.4306640625), (1, 4568.06298828125)]","[(0, 1958.7054443359375), (1, 1907.7374267578125)]","[(0, 4720.73876953125), (1, 4323.74267578125)]","[(0, 2477.85205078125), (1, 2360.3369140625)]","[(0, 5318.76611328125), (1, 3716.85986328125)]","[(0, 4166.10107421875), (1, 4712.6875)]","[(0, 3037.054443359375), (1, 2783.0693359375)]","[(0, 2236.448974609375), (1, 1369.6605224609375)]","[(0, 3157.865234375), (1, 2635.545166015625)]","[(0, 2412.93017578125), (1, 2419.724609375)]","[(0, 3171.751953125), (1, 2576.433349609375)]"
416,"[(0, 3779.577880859375), (1, 4536.47119140625)]","[(0, 1493.5482177734375), (1, 1440.3846435546875)]","[(0, 4152.16259765625), (1, 3911.46240234375)]","[(0, 4160.7802734375), (1, 4259.6943359375)]","[(0, 5064.69580078125), (1, 3500.16162109375)]","[(0, 5220.6748046875), (1, 4868.6220703125)]","[(0, 3177.661865234375), (1, 3531.08740234375)]","[(0, 2159.955078125), (1, 1740.0223388671875)]","[(0, 2542.428955078125), (1, 1413.9739990234375)]","[(0, 1551.7578125), (1, 2317.259033203125)]","[(0, 4382.81494140625), (1, 3308.767333984375)]"
417,"[(0, 2808.189453125), (1, 3210.7099609375)]","[(0, 1720.355712890625), (1, 2525.618896484375)]","[(0, 2624.381591796875), (1, 1726.0665283203125)]","[(0, 4913.85009765625), (1, 5421.81787109375)]","[(0, 2464.577880859375), (1, 2336.430419921875)]","[(0, 3867.821044921875), (1, 4342.90576171875)]","[(0, 5188.2392578125), (1, 5056.52490234375)]","[(0, 2525.4404296875), (1, 3323.308349609375)]","[(0, 3820.197509765625), (1, 2339.316650390625)]","[(0, 2111.9873046875), (1, 1756.136474609375)]","[(0, 4355.91796875), (1, 3264.448486328125)]"
418,"[(0, 2585.787109375), (1, 2867.385498046875)]","[(0, 1903.643798828125), (1, 3054.3427734375)]","[(0, 7288.09326171875), (1, 6558.1171875)]","[(0, 2100.083740234375), (1, 2335.424560546875)]","[(0, 2140.7958984375), (1, 1996.8887939453125)]","[(0, 4671.16357421875), (1, 5217.548828125)]","[(0, 5177.083984375), (1, 5286.64404296875)]","[(0, 2845.992431640625), (1, 3579.487548828125)]","[(0, 2532.75732421875), (1, 2061.003173828125)]","[(0, 1175.4384765625), (1, 1615.4305419921875)]","[(0, 2494.551025390625), (1, 1818.4482421875)]"
419,"[(0, 3654.255615234375), (1, 4500.5712890625)]","[(0, 1548.4449462890625), (1, 2053.3037109375)]","[(0, 3613.435546875), (1, 3473.218017578125)]","[(0, 2910.915771484375), (1, 2816.957763671875)]","[(0, 3460.046875), (1, 2179.112060546875)]","[(0, 5140.03955078125), (1, 4563.65673828125)]","[(0, 4498.228515625), (1, 5954.20263671875)]","[(0, 1601.5029296875), (1, 1661.9560546875)]","[(0, 2072.739013671875), (1, 1782.8077392578125)]","[(0, 2091.73388671875), (1, 2051.911865234375)]","[(0, 4296.44140625), (1, 2986.5380859375)]"
420,"[(0, 4305.58837890625), (1, 5363.48388671875)]","[(0, 1681.5843505859375), (1, 1854.84619140625)]","[(0, 3176.274169921875), (1, 3441.331787109375)]","[(0, 4882.27783203125), (1, 4906.095703125)]","[(0, 3721.91455078125), (1, 2343.369384765625)]","[(0, 5836.5830078125), (1, 5429.3623046875)]","[(0, 5529.1123046875), (1, 7081.30419921875)]","[(0, 2664.636962890625), (1, 2657.973388671875)]","[(0, 1913.634033203125), (1, 1371.84228515625)]","[(0, 2807.107666015625), (1, 2479.07177734375)]","[(0, 2755.44921875), (1, 2312.7431640625)]"
421,"[(0, 2532.904541015625), (1, 3072.593505859375)]","[(0, 1598.6495361328125), (1, 1408.6756591796875)]","[(0, 3739.041015625), (1, 2983.99853515625)]","[(0, 2683.068115234375), (1, 3056.437744140625)]","[(0, 2067.667236328125), (1, 1852.5789794921875)]","[(0, 5386.8642578125), (1, 5796.6708984375)]","[(0, 5074.5390625), (1, 4549.216796875)]","[(0, 2314.673828125), (1, 2285.828125)]","[(0, 3244.689697265625), (1, 1654.09423828125)]","[(0, 1474.3948974609375), (1, 1527.5499267578125)]","[(0, 4822.099609375), (1, 3484.76708984375)]"
422,"[(0, 3963.8583984375), (1, 5036.3740234375)]","[(0, 3431.5166015625), (1, 3975.423828125)]","[(0, 2315.943359375), (1, 2286.210693359375)]","[(0, 1912.5484619140625), (1, 1880.350830078125)]","[(0, 7020.86572265625), (1, 4229.89599609375)]","[(0, 6460.44091796875), (1, 7060.80419921875)]","[(0, 4831.07958984375), (1, 5582.88232421875)]","[(0, 2092.47119140625), (1, 1931.5272216796875)]","[(0, 1559.0091552734375), (1, 1135.71533203125)]","[(0, 2576.32763671875), (1, 2473.900634765625)]","[(0, 2201.65625), (1, 1675.8912353515625)]"
423,"[(0, 2702.390869140625), (1, 3051.65234375)]","[(0, 4414.94140625), (1, 5307.25927734375)]","[(0, 3729.58935546875), (1, 3278.632080078125)]","[(0, 2345.25634765625), (1, 2359.585205078125)]","[(0, 5206.0078125), (1, 3150.168212890625)]","[(0, 4764.9248046875), (1, 4294.6884765625)]","[(0, 8478.34765625), (1, 8080.36572265625)]","[(0, 2480.508544921875), (1, 2601.0185546875)]","[(0, 3744.411376953125), (1, 2796.475830078125)]","[(0, 2651.609619140625), (1, 2540.029541015625)]","[(0, 3359.302734375), (1, 2769.968994140625)]"
424,"[(0, 2482.638427734375), (1, 2881.174560546875)]","[(0, 3120.5068359375), (1, 3148.185791015625)]","[(0, 6585.015625), (1, 5855.87939453125)]","[(0, 3653.802490234375), (1, 4171.9814453125)]","[(0, 2984.30029296875), (1, 2622.221435546875)]","[(0, 5932.2734375), (1, 5552.37255859375)]","[(0, 6152.115234375), (1, 5724.16748046875)]","[(0, 1270.8665771484375), (1, 1667.472900390625)]","[(0, 1464.9571533203125), (1, 1962.5992431640625)]","[(0, 3934.31689453125), (1, 4419.91259765625)]","[(0, 3521.8154296875), (1, 2762.299072265625)]"
425,"[(0, 2801.87353515625), (1, 3179.553466796875)]","[(0, 3107.795654296875), (1, 2917.25927734375)]","[(0, 6132.5205078125), (1, 5247.3193359375)]","[(0, 3598.325439453125), (1, 3914.8583984375)]","[(0, 2541.186767578125), (1, 2347.696533203125)]","[(0, 7629.26513671875), (1, 8318.64453125)]","[(0, 5947.46044921875), (1, 7193.49072265625)]","[(0, 2411.657958984375), (1, 3262.25439453125)]","[(0, 1979.3035888671875), (1, 1961.8358154296875)]","[(0, 1512.2630615234375), (1, 1051.794921875)]","[(0, 3194.714599609375), (1, 2379.250732421875)]"
426,"[(0, 2119.51123046875), (1, 2557.15869140625)]","[(0, 3277.459716796875), (1, 3487.805908203125)]","[(0, 6574.5556640625), (1, 5049.6533203125)]","[(0, 3411.602294921875), (1, 4007.967529296875)]","[(0, 4997.0048828125), (1, 3367.931884765625)]","[(0, 7154.43896484375), (1, 7791.396484375)]","[(0, 2113.1123046875), (1, 2628.95556640625)]","[(0, 1475.349853515625), (1, 1680.6126708984375)]","[(0, 2512.1259765625), (1, 2000.0660400390625)]","[(0, 1108.160888671875), (1, 1271.7254638671875)]","[(0, 4206.35107421875), (1, 3233.748046875)]"
427,"[(0, 4008.984619140625), (1, 4658.32470703125)]","[(0, 3998.690185546875), (1, 4384.68798828125)]","[(0, 5349.95654296875), (1, 4512.59228515625)]","[(0, 4460.68701171875), (1, 4759.4072265625)]","[(0, 3943.02001953125), (1, 2698.365966796875)]","[(0, 6640.1005859375), (1, 5920.37109375)]","[(0, 4563.9873046875), (1, 4079.44384765625)]","[(0, 2295.421630859375), (1, 1605.119140625)]","[(0, 1390.8699951171875), (1, 2723.30419921875)]","[(0, 2082.39599609375), (1, 1857.8690185546875)]","[(0, 3267.391845703125), (1, 2688.38671875)]"
428,"[(0, 3305.083984375), (1, 3857.27490234375)]","[(0, 2707.8447265625), (1, 2751.28466796875)]","[(0, 4477.0947265625), (1, 4308.61181640625)]","[(0, 4061.273193359375), (1, 4579.46923828125)]","[(0, 5675.30126953125), (1, 3498.593017578125)]","[(0, 6227.08056640625), (1, 5792.6533203125)]","[(0, 3280.824462890625), (1, 3918.3505859375)]","[(0, 2249.642822265625), (1, 2831.8369140625)]","[(0, 1979.9813232421875), (1, 1435.8204345703125)]","[(0, 2165.703369140625), (1, 2753.3291015625)]","[(0, 4066.08251953125), (1, 3017.45751953125)]"
429,"[(0, 2623.3408203125), (1, 3032.215576171875)]","[(0, 3004.258056640625), (1, 2761.07177734375)]","[(0, 5063.82177734375), (1, 4857.43603515625)]","[(0, 5978.173828125), (1, 6237.279296875)]","[(0, 4930.580078125), (1, 3036.964599609375)]","[(0, 7656.83984375), (1, 8260.705078125)]","[(0, 3661.647705078125), (1, 5523.431640625)]","[(0, 3206.5576171875), (1, 2922.986083984375)]","[(0, 4606.95263671875), (1, 3589.80810546875)]","[(0, 1950.667236328125), (1, 2100.726806640625)]","[(0, 2636.052978515625), (1, 2089.303466796875)]"
430,"[(0, 2777.469482421875), (1, 3308.31640625)]","[(0, 4293.0458984375), (1, 4830.4990234375)]","[(0, 3530.104248046875), (1, 2334.693115234375)]","[(0, 2789.978759765625), (1, 2768.338134765625)]","[(0, 2215.919189453125), (1, 1887.828125)]","[(0, 4714.60693359375), (1, 5149.41064453125)]","[(0, 3172.892578125), (1, 4819.98876953125)]","[(0, 1864.7430419921875), (1, 1292.328369140625)]","[(0, 2011.5653076171875), (1, 2397.328125)]","[(0, 3473.0888671875), (1, 4066.8193359375)]","[(0, 4776.78173828125), (1, 3583.025634765625)]"
431,"[(0, 3358.819091796875), (1, 4413.1435546875)]","[(0, 4766.251953125), (1, 5599.1875)]","[(0, 7395.06640625), (1, 6642.513671875)]","[(0, 3020.350830078125), (1, 3766.28271484375)]","[(0, 1581.9093017578125), (1, 1461.835205078125)]","[(0, 5428.212890625), (1, 5038.32470703125)]","[(0, 3830.525390625), (1, 3517.310791015625)]","[(0, 3046.46484375), (1, 2641.96875)]","[(0, 2859.5576171875), (1, 2612.929931640625)]","[(0, 1624.56884765625), (1, 1841.321044921875)]","[(0, 3141.270263671875), (1, 2571.3681640625)]"
432,"[(0, 3343.6318359375), (1, 3909.813720703125)]","[(0, 3839.537109375), (1, 3923.054443359375)]","[(0, 5469.97314453125), (1, 4560.423828125)]","[(0, 2879.18603515625), (1, 2733.422119140625)]","[(0, 4074.525390625), (1, 2883.75048828125)]","[(0, 4058.66357421875), (1, 4339.59326171875)]","[(0, 2574.426513671875), (1, 2945.59130859375)]","[(0, 1724.5338134765625), (1, 1798.2835693359375)]","[(0, 2045.4605712890625), (1, 2156.510498046875)]","[(0, 2377.516845703125), (1, 2292.55126953125)]","[(0, 3191.02392578125), (1, 2498.967041015625)]"
433,"[(0, 5630.50732421875), (1, 6897.09619140625)]","[(0, 2095.955078125), (1, 1934.3134765625)]","[(0, 3303.136474609375), (1, 2664.610107421875)]","[(0, 3215.94091796875), (1, 3117.725341796875)]","[(0, 4377.4013671875), (1, 2877.10693359375)]","[(0, 5934.916015625), (1, 6617.24755859375)]","[(0, 4014.291015625), (1, 4914.88134765625)]","[(0, 1705.2967529296875), (1, 2075.722900390625)]","[(0, 2387.588134765625), (1, 2499.835693359375)]","[(0, 3294.01708984375), (1, 3614.9453125)]","[(0, 2290.569091796875), (1, 1811.560791015625)]"
434,"[(0, 3789.109619140625), (1, 4676.54345703125)]","[(0, 2033.641357421875), (1, 2707.0908203125)]","[(0, 8227.0634765625), (1, 7567.93115234375)]","[(0, 2524.46875), (1, 2836.254638671875)]","[(0, 1534.5489501953125), (1, 1463.6221923828125)]","[(0, 3783.6171875), (1, 3442.55615234375)]","[(0, 3407.3525390625), (1, 4290.56201171875)]","[(0, 3833.7890625), (1, 3390.603759765625)]","[(0, 2042.7801513671875), (1, 1502.29150390625)]","[(0, 1546.0751953125), (1, 1411.2930908203125)]","[(0, 5517.7607421875), (1, 4086.3515625)]"
435,"[(0, 3360.687255859375), (1, 3998.98779296875)]","[(0, 2011.4951171875), (1, 2795.910400390625)]","[(0, 7028.71728515625), (1, 6126.8037109375)]","[(0, 4295.60986328125), (1, 5085.2021484375)]","[(0, 4217.6181640625), (1, 2798.584716796875)]","[(0, 2815.361083984375), (1, 2303.336669921875)]","[(0, 5151.31640625), (1, 6206.0576171875)]","[(0, 1575.666259765625), (1, 1906.1162109375)]","[(0, 1876.8553466796875), (1, 2067.140869140625)]","[(0, 1119.70556640625), (1, 1384.295166015625)]","[(0, 6461.099609375), (1, 4959.70654296875)]"
436,"[(0, 4927.919921875), (1, 5911.9189453125)]","[(0, 1774.2744140625), (1, 2211.77685546875)]","[(0, 2012.3961181640625), (1, 1696.8011474609375)]","[(0, 2496.66943359375), (1, 2311.91064453125)]","[(0, 2938.68603515625), (1, 1952.6876220703125)]","[(0, 4276.03173828125), (1, 5146.2490234375)]","[(0, 4329.845703125), (1, 4851.38525390625)]","[(0, 2514.037109375), (1, 2065.7197265625)]","[(0, 1748.3658447265625), (1, 2392.268310546875)]","[(0, 1578.84375), (1, 2246.718505859375)]","[(0, 2040.93017578125), (1, 1595.27392578125)]"
437,"[(0, 3528.16552734375), (1, 4004.277099609375)]","[(0, 1908.3817138671875), (1, 2101.8330078125)]","[(0, 5217.4990234375), (1, 4079.01611328125)]","[(0, 2996.35498046875), (1, 3116.89599609375)]","[(0, 5893.5283203125), (1, 3812.8125)]","[(0, 6926.37548828125), (1, 7318.76025390625)]","[(0, 2865.165771484375), (1, 2560.5263671875)]","[(0, 2953.658935546875), (1, 2382.587158203125)]","[(0, 4437.587890625), (1, 3276.2314453125)]","[(0, 2458.719482421875), (1, 2171.581298828125)]","[(0, 4114.84423828125), (1, 3211.362060546875)]"
438,"[(0, 4509.2841796875), (1, 5290.43212890625)]","[(0, 1573.2750244140625), (1, 1582.8411865234375)]","[(0, 3694.13037109375), (1, 3883.57373046875)]","[(0, 4859.92431640625), (1, 5039.55029296875)]","[(0, 4788.69091796875), (1, 3067.958251953125)]","[(0, 6962.880859375), (1, 6306.87353515625)]","[(0, 4266.21533203125), (1, 4791.64208984375)]","[(0, 1348.5185546875), (1, 1789.646240234375)]","[(0, 2411.528076171875), (1, 2154.146484375)]","[(0, 1683.7586669921875), (1, 1439.2518310546875)]","[(0, 1625.1143798828125), (1, 1106.73779296875)]"
439,"[(0, 5113.62744140625), (1, 6236.1552734375)]","[(0, 5417.14599609375), (1, 5486.9375)]","[(0, 7501.97900390625), (1, 8578.009765625)]","[(0, 3014.486572265625), (1, 3288.778076171875)]","[(0, 2185.718994140625), (1, 2020.213623046875)]","[(0, 4758.22216796875), (1, 4375.91552734375)]","[(0, 4596.71337890625), (1, 5077.99072265625)]","[(0, 3432.541015625), (1, 3871.24560546875)]","[(0, 1635.3076171875), (1, 1921.8182373046875)]","[(0, 2288.342041015625), (1, 2551.54736328125)]","[(0, 5651.9033203125), (1, 4274.15234375)]"
440,"[(0, 3306.30712890625), (1, 3987.14453125)]","[(0, 5663.75244140625), (1, 5941.2080078125)]","[(0, 4244.94091796875), (1, 4238.5693359375)]","[(0, 4010.7626953125), (1, 4111.7216796875)]","[(0, 2733.874267578125), (1, 2411.395751953125)]","[(0, 5874.9931640625), (1, 6507.013671875)]","[(0, 4995.12255859375), (1, 4355.98046875)]","[(0, 2192.9619140625), (1, 2335.66650390625)]","[(0, 2180.904052734375), (1, 2560.18798828125)]","[(0, 1753.7598876953125), (1, 1578.9912109375)]","[(0, 4012.78271484375), (1, 3196.695556640625)]"
441,"[(0, 3123.025390625), (1, 3517.009033203125)]","[(0, 4306.24951171875), (1, 4424.9775390625)]","[(0, 6260.31201171875), (1, 5005.642578125)]","[(0, 2497.46240234375), (1, 2459.703369140625)]","[(0, 3652.178955078125), (1, 2497.376708984375)]","[(0, 3144.807373046875), (1, 3580.3408203125)]","[(0, 5169.04736328125), (1, 5855.8515625)]","[(0, 3305.925537109375), (1, 2042.631103515625)]","[(0, 2417.1689453125), (1, 2724.869384765625)]","[(0, 984.295166015625), (1, 1369.7205810546875)]","[(0, 2838.752197265625), (1, 2103.375244140625)]"
442,"[(0, 5101.12353515625), (1, 6351.09765625)]","[(0, 2202.15087890625), (1, 2005.836669921875)]","[(0, 3536.580810546875), (1, 3122.444580078125)]","[(0, 2624.125), (1, 2780.54248046875)]","[(0, 3669.2646484375), (1, 2533.134033203125)]","[(0, 4072.85888671875), (1, 3728.814208984375)]","[(0, 5935.65234375), (1, 5943.5537109375)]","[(0, 1778.4613037109375), (1, 1090.7833251953125)]","[(0, 2360.23095703125), (1, 3051.86767578125)]","[(0, 1703.87841796875), (1, 1217.701904296875)]","[(0, 2801.444580078125), (1, 2178.83349609375)]"
443,"[(0, 3512.7353515625), (1, 4215.4189453125)]","[(0, 1228.1995849609375), (1, 1054.840576171875)]","[(0, 4637.283203125), (1, 4536.74365234375)]","[(0, 5931.23828125), (1, 5805.4951171875)]","[(0, 2566.224609375), (1, 2102.655029296875)]","[(0, 5999.677734375), (1, 5762.51953125)]","[(0, 5914.1689453125), (1, 5507.13671875)]","[(0, 3117.83251953125), (1, 2121.5546875)]","[(0, 1875.482177734375), (1, 1648.5869140625)]","[(0, 1445.16748046875), (1, 2032.560302734375)]","[(0, 4832.4345703125), (1, 3667.82666015625)]"
444,"[(0, 2421.174072265625), (1, 2751.272705078125)]","[(0, 2994.466552734375), (1, 2830.734130859375)]","[(0, 7487.95556640625), (1, 6167.59423828125)]","[(0, 4721.77001953125), (1, 4816.15234375)]","[(0, 3074.9736328125), (1, 2551.2734375)]","[(0, 4930.1572265625), (1, 5305.564453125)]","[(0, 3219.482177734375), (1, 3502.178466796875)]","[(0, 3041.303466796875), (1, 4085.72412109375)]","[(0, 1301.3883056640625), (1, 1955.9417724609375)]","[(0, 2725.36181640625), (1, 2924.54345703125)]","[(0, 3923.873779296875), (1, 3016.936767578125)]"
445,"[(0, 3337.779296875), (1, 4198.87255859375)]","[(0, 2928.306884765625), (1, 2904.863525390625)]","[(0, 4097.375), (1, 3638.26318359375)]","[(0, 6677.28662109375), (1, 6412.99560546875)]","[(0, 4174.66015625), (1, 2704.68701171875)]","[(0, 7373.46826171875), (1, 8973.9423828125)]","[(0, 5111.837890625), (1, 6798.0068359375)]","[(0, 1665.33935546875), (1, 1859.851806640625)]","[(0, 2090.69677734375), (1, 2436.035400390625)]","[(0, 1694.5250244140625), (1, 1808.94091796875)]","[(0, 2750.88037109375), (1, 2055.248046875)]"
446,"[(0, 5251.58935546875), (1, 6030.34423828125)]","[(0, 2222.948486328125), (1, 2163.47607421875)]","[(0, 4323.66064453125), (1, 4015.75341796875)]","[(0, 3677.76708984375), (1, 4271.833984375)]","[(0, 4617.22265625), (1, 2967.57275390625)]","[(0, 3995.198486328125), (1, 3533.654541015625)]","[(0, 3904.470458984375), (1, 4830.87744140625)]","[(0, 1812.56396484375), (1, 1471.9033203125)]","[(0, 2715.37353515625), (1, 4940.478515625)]","[(0, 1522.47216796875), (1, 2397.3125)]","[(0, 5506.0498046875), (1, 3970.64599609375)]"
447,"[(0, 4032.93603515625), (1, 4964.666015625)]","[(0, 2299.317138671875), (1, 2078.375244140625)]","[(0, 5122.8525390625), (1, 4372.25732421875)]","[(0, 4273.169921875), (1, 5031.146484375)]","[(0, 2999.722900390625), (1, 2583.139892578125)]","[(0, 9470.2490234375), (1, 11003.705078125)]","[(0, 2996.606201171875), (1, 2640.071044921875)]","[(0, 2169.8505859375), (1, 1574.0906982421875)]","[(0, 3744.404296875), (1, 3710.343505859375)]","[(0, 1862.454833984375), (1, 1739.5404052734375)]","[(0, 4268.201171875), (1, 3068.85693359375)]"
448,"[(0, 2851.200439453125), (1, 3214.58251953125)]","[(0, 2118.49365234375), (1, 1711.9417724609375)]","[(0, 3346.196533203125), (1, 3708.769287109375)]","[(0, 3283.343994140625), (1, 3363.9931640625)]","[(0, 2840.001708984375), (1, 2466.34619140625)]","[(0, 6714.951171875), (1, 7487.74072265625)]","[(0, 3536.70556640625), (1, 3952.123046875)]","[(0, 1533.3568115234375), (1, 1287.815673828125)]","[(0, 2048.983642578125), (1, 2169.561767578125)]","[(0, 1419.1927490234375), (1, 1808.0811767578125)]","[(0, 2360.70947265625), (1, 1773.672119140625)]"
449,"[(0, 2819.033935546875), (1, 3421.8076171875)]","[(0, 3164.718017578125), (1, 3375.2177734375)]","[(0, 7519.033203125), (1, 7276.689453125)]","[(0, 2853.085205078125), (1, 3627.713134765625)]","[(0, 4114.78515625), (1, 2905.557373046875)]","[(0, 4753.8955078125), (1, 4330.51904296875)]","[(0, 3092.8466796875), (1, 3371.72705078125)]","[(0, 3186.447265625), (1, 2530.494873046875)]","[(0, 1585.18115234375), (1, 1257.09765625)]","[(0, 1412.4403076171875), (1, 1886.7410888671875)]","[(0, 2441.944580078125), (1, 1649.7933349609375)]"
450,"[(0, 3891.841796875), (1, 4927.435546875)]","[(0, 3482.24267578125), (1, 3892.82568359375)]","[(0, 6637.8271484375), (1, 5419.39404296875)]","[(0, 2589.249267578125), (1, 2873.40771484375)]","[(0, 3706.9833984375), (1, 2672.448486328125)]","[(0, 7797.142578125), (1, 8729.1552734375)]","[(0, 3631.89501953125), (1, 3875.2421875)]","[(0, 1730.411865234375), (1, 1616.96484375)]","[(0, 1171.54443359375), (1, 828.1864013671875)]","[(0, 2104.929443359375), (1, 2685.535888671875)]","[(0, 2697.07666015625), (1, 1879.8111572265625)]"
451,"[(0, 4182.74951171875), (1, 4713.330078125)]","[(0, 2727.32763671875), (1, 2608.217041015625)]","[(0, 6667.79931640625), (1, 5691.2578125)]","[(0, 2321.590087890625), (1, 2579.030517578125)]","[(0, 1679.9749755859375), (1, 1639.1728515625)]","[(0, 3729.681884765625), (1, 4301.7919921875)]","[(0, 10089.443359375), (1, 10556.7900390625)]","[(0, 2803.73388671875), (1, 2044.8199462890625)]","[(0, 2596.449951171875), (1, 3423.935791015625)]","[(0, 1767.7119140625), (1, 2005.8040771484375)]","[(0, 3945.811279296875), (1, 3341.52783203125)]"
452,"[(0, 4074.3271484375), (1, 4845.037109375)]","[(0, 2769.807861328125), (1, 2533.00830078125)]","[(0, 6224.224609375), (1, 5111.60400390625)]","[(0, 3386.7158203125), (1, 3940.520263671875)]","[(0, 1449.7440185546875), (1, 1407.8282470703125)]","[(0, 2916.058837890625), (1, 2561.994140625)]","[(0, 4352.3798828125), (1, 4223.60400390625)]","[(0, 2482.8515625), (1, 3429.481689453125)]","[(0, 2469.90380859375), (1, 2655.691650390625)]","[(0, 2468.60498046875), (1, 2207.665283203125)]","[(0, 2571.819580078125), (1, 1980.7510986328125)]"
453,"[(0, 3179.42626953125), (1, 3590.39697265625)]","[(0, 2484.27978515625), (1, 3271.19873046875)]","[(0, 5817.80517578125), (1, 4679.7197265625)]","[(0, 3864.546875), (1, 4065.81494140625)]","[(0, 3363.518310546875), (1, 2515.022705078125)]","[(0, 3120.99462890625), (1, 2759.820068359375)]","[(0, 3739.094482421875), (1, 3444.043701171875)]","[(0, 2327.210693359375), (1, 2069.2158203125)]","[(0, 1861.8287353515625), (1, 1271.709716796875)]","[(0, 1657.0482177734375), (1, 2534.73876953125)]","[(0, 2929.74560546875), (1, 2086.560791015625)]"
454,"[(0, 3560.302978515625), (1, 4285.654296875)]","[(0, 2870.60302734375), (1, 3857.9921875)]","[(0, 2834.59033203125), (1, 2607.192626953125)]","[(0, 2038.150634765625), (1, 2017.8424072265625)]","[(0, 5960.6396484375), (1, 3993.701416015625)]","[(0, 5208.04345703125), (1, 5973.392578125)]","[(0, 4499.44677734375), (1, 4902.2470703125)]","[(0, 1535.9598388671875), (1, 1873.4801025390625)]","[(0, 1931.9140625), (1, 1492.691650390625)]","[(0, 1408.6185302734375), (1, 1474.6761474609375)]","[(0, 2790.852783203125), (1, 2053.894287109375)]"
455,"[(0, 2482.05126953125), (1, 2846.3154296875)]","[(0, 1990.825927734375), (1, 2472.847412109375)]","[(0, 2333.436767578125), (1, 2508.5908203125)]","[(0, 4108.76611328125), (1, 3767.91748046875)]","[(0, 6591.09765625), (1, 4145.84765625)]","[(0, 5694.21630859375), (1, 6361.31787109375)]","[(0, 3705.597900390625), (1, 3206.9091796875)]","[(0, 1690.76220703125), (1, 1885.2607421875)]","[(0, 1185.158203125), (1, 1360.346435546875)]","[(0, 1716.4326171875), (1, 1935.807373046875)]","[(0, 3962.2255859375), (1, 3024.51611328125)]"
456,"[(0, 3428.493896484375), (1, 3963.756103515625)]","[(0, 3538.294677734375), (1, 3737.208740234375)]","[(0, 2627.689697265625), (1, 2476.145263671875)]","[(0, 1783.819580078125), (1, 2112.71533203125)]","[(0, 4049.00244140625), (1, 3600.711181640625)]","[(0, 6824.046875), (1, 6207.79833984375)]","[(0, 4361.4755859375), (1, 3469.43408203125)]","[(0, 1634.6925048828125), (1, 1984.5135498046875)]","[(0, 3164.470458984375), (1, 2148.706298828125)]","[(0, 2308.99658203125), (1, 1654.8634033203125)]","[(0, 5447.25), (1, 4180.09814453125)]"
457,"[(0, 4223.53515625), (1, 5019.87451171875)]","[(0, 4532.92041015625), (1, 5177.458984375)]","[(0, 6067.16455078125), (1, 5095.357421875)]","[(0, 2305.01318359375), (1, 2743.973876953125)]","[(0, 3527.556640625), (1, 3179.771728515625)]","[(0, 8600.51171875), (1, 7703.67236328125)]","[(0, 6330.36865234375), (1, 5909.02197265625)]","[(0, 2147.742431640625), (1, 2296.82958984375)]","[(0, 1389.7078857421875), (1, 2276.3759765625)]","[(0, 2462.326171875), (1, 2760.013427734375)]","[(0, 1280.261962890625), (1, 1003.897705078125)]"
458,"[(0, 2673.83935546875), (1, 3013.45166015625)]","[(0, 2947.963134765625), (1, 2998.344482421875)]","[(0, 3879.638916015625), (1, 2960.603515625)]","[(0, 2001.656494140625), (1, 1766.2080078125)]","[(0, 5010.59521484375), (1, 3149.789794921875)]","[(0, 4702.46923828125), (1, 5139.3583984375)]","[(0, 4198.1435546875), (1, 3876.04052734375)]","[(0, 1535.70849609375), (1, 1515.987060546875)]","[(0, 2033.06640625), (1, 1911.941162109375)]","[(0, 2269.760009765625), (1, 1871.0697021484375)]","[(0, 3547.70458984375), (1, 2727.493896484375)]"
459,"[(0, 4249.2060546875), (1, 5011.42236328125)]","[(0, 1733.531982421875), (1, 1668.521240234375)]","[(0, 4209.10791015625), (1, 3310.70849609375)]","[(0, 2587.417724609375), (1, 2562.259521484375)]","[(0, 2430.11865234375), (1, 2249.472412109375)]","[(0, 6137.81591796875), (1, 6815.3125)]","[(0, 3364.98779296875), (1, 3804.552978515625)]","[(0, 2263.646728515625), (1, 1642.0487060546875)]","[(0, 1951.012451171875), (1, 2279.89013671875)]","[(0, 3128.1611328125), (1, 3234.44482421875)]","[(0, 5341.31005859375), (1, 4043.73095703125)]"
460,"[(0, 2710.103759765625), (1, 3442.743408203125)]","[(0, 1063.8409423828125), (1, 991.8803100585938)]","[(0, 2777.34619140625), (1, 2264.888427734375)]","[(0, 3317.048583984375), (1, 3519.115966796875)]","[(0, 7742.87890625), (1, 5142.40283203125)]","[(0, 4488.7451171875), (1, 4168.525390625)]","[(0, 3367.6171875), (1, 3905.301025390625)]","[(0, 2429.80908203125), (1, 2348.80078125)]","[(0, 1152.865478515625), (1, 1095.40234375)]","[(0, 2611.7529296875), (1, 1827.8814697265625)]","[(0, 3912.81298828125), (1, 2918.194091796875)]"
