,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
414,"[(0, 1542.2633056640625), (1, 2011.7110595703125)]","[(0, 2740.4326171875), (1, 2979.197265625)]","[(0, 2681.267333984375), (1, 2797.562744140625)]","[(0, 2243.805419921875), (1, 2294.2900390625)]","[(0, 842.59619140625), (1, 767.8652954101562)]","[(0, 1799.0657958984375), (1, 1830.74609375)]","[(0, 4096.66015625), (1, 6440.564453125)]","[(0, 1554.765625), (1, 1419.3389892578125)]","[(0, 1605.7576904296875), (1, 1586.9947509765625)]","[(0, 1423.314453125), (1, 1484.1351318359375)]","[(0, 2470.054443359375), (1, 2473.653076171875)]"
415,"[(0, 1744.943603515625), (1, 2283.83984375)]","[(0, 2071.945556640625), (1, 1901.9371337890625)]","[(0, 3644.34375), (1, 3325.92724609375)]","[(0, 1805.10400390625), (1, 1712.5206298828125)]","[(0, 4046.6396484375), (1, 2752.160888671875)]","[(0, 4284.6943359375), (1, 4395.3095703125)]","[(0, 2741.941162109375), (1, 2615.85595703125)]","[(0, 636.1541748046875), (1, 887.8951416015625)]","[(0, 2033.423095703125), (1, 2281.705322265625)]","[(0, 1549.5513916015625), (1, 2121.1591796875)]","[(0, 2171.9208984375), (1, 2548.413818359375)]"
416,"[(0, 1994.2596435546875), (1, 2709.566162109375)]","[(0, 1502.971435546875), (1, 1421.2684326171875)]","[(0, 2279.507568359375), (1, 2178.65380859375)]","[(0, 2934.8671875), (1, 3092.4248046875)]","[(0, 3779.71875), (1, 2581.05419921875)]","[(0, 6000.96533203125), (1, 6029.63720703125)]","[(0, 3558.860107421875), (1, 3747.74462890625)]","[(0, 837.4462890625), (1, 1211.5838623046875)]","[(0, 2568.97216796875), (1, 1544.0211181640625)]","[(0, 1936.9541015625), (1, 2090.7109375)]","[(0, 2488.77587890625), (1, 2561.665771484375)]"
417,"[(0, 1274.8583984375), (1, 1664.947998046875)]","[(0, 970.1312866210938), (1, 1276.4722900390625)]","[(0, 1397.250244140625), (1, 1093.8948974609375)]","[(0, 4097.21484375), (1, 4230.70703125)]","[(0, 1608.434326171875), (1, 1417.108642578125)]","[(0, 3885.248291015625), (1, 4010.502685546875)]","[(0, 4685.39599609375), (1, 5202.5380859375)]","[(0, 1835.8135986328125), (1, 2562.1494140625)]","[(0, 2230.12646484375), (1, 2343.405029296875)]","[(0, 1236.633056640625), (1, 1436.3414306640625)]","[(0, 2584.418701171875), (1, 2682.723876953125)]"
418,"[(0, 945.5520629882812), (1, 1229.5408935546875)]","[(0, 1485.8558349609375), (1, 2166.447021484375)]","[(0, 4990.77490234375), (1, 4622.76953125)]","[(0, 1321.4720458984375), (1, 1393.914794921875)]","[(0, 1437.071044921875), (1, 1294.97412109375)]","[(0, 3861.5556640625), (1, 3990.4619140625)]","[(0, 5904.17236328125), (1, 6624.439453125)]","[(0, 2914.2099609375), (1, 3242.0048828125)]","[(0, 2215.64453125), (1, 1783.379150390625)]","[(0, 805.7906494140625), (1, 1181.5867919921875)]","[(0, 1119.18408203125), (1, 1342.108642578125)]"
419,"[(0, 1823.382568359375), (1, 2420.024658203125)]","[(0, 1166.9625244140625), (1, 1471.8870849609375)]","[(0, 2171.0966796875), (1, 1935.38916015625)]","[(0, 2034.7171630859375), (1, 2049.849609375)]","[(0, 2675.12353515625), (1, 1601.751220703125)]","[(0, 3951.878173828125), (1, 3849.359130859375)]","[(0, 4530.74658203125), (1, 5212.068359375)]","[(0, 724.1807250976562), (1, 825.0091552734375)]","[(0, 1366.623046875), (1, 1381.4564208984375)]","[(0, 2572.37109375), (1, 1618.5809326171875)]","[(0, 1676.624267578125), (1, 1733.5030517578125)]"
420,"[(0, 2033.67529296875), (1, 2646.7451171875)]","[(0, 904.4954833984375), (1, 1049.776123046875)]","[(0, 1748.1082763671875), (1, 2059.890869140625)]","[(0, 3934.6845703125), (1, 3989.4189453125)]","[(0, 2796.83056640625), (1, 1671.0745849609375)]","[(0, 5603.99609375), (1, 5613.837890625)]","[(0, 6714.3046875), (1, 7454.88671875)]","[(0, 1719.8636474609375), (1, 1697.612060546875)]","[(0, 1049.6455078125), (1, 1242.106689453125)]","[(0, 2333.061767578125), (1, 2104.81689453125)]","[(0, 1817.668701171875), (1, 1882.5855712890625)]"
421,"[(0, 1117.27099609375), (1, 1435.3446044921875)]","[(0, 551.4047241210938), (1, 476.0005798339844)]","[(0, 1836.9659423828125), (1, 1570.898681640625)]","[(0, 1891.089599609375), (1, 2023.0447998046875)]","[(0, 1618.294677734375), (1, 1336.1490478515625)]","[(0, 5755.80810546875), (1, 5749.1806640625)]","[(0, 4394.88232421875), (1, 4129.6650390625)]","[(0, 1893.5675048828125), (1, 2621.9150390625)]","[(0, 771.6867065429688), (1, 825.8809814453125)]","[(0, 1457.07861328125), (1, 1631.0555419921875)]","[(0, 2384.10009765625), (1, 2444.266357421875)]"
422,"[(0, 1722.9400634765625), (1, 2134.850830078125)]","[(0, 2160.282470703125), (1, 2301.474853515625)]","[(0, 1718.406982421875), (1, 1633.1708984375)]","[(0, 1192.3690185546875), (1, 1236.2969970703125)]","[(0, 6127.24169921875), (1, 3812.8486328125)]","[(0, 5613.21142578125), (1, 5704.6142578125)]","[(0, 3669.656494140625), (1, 3898.394287109375)]","[(0, 1385.729736328125), (1, 1940.561279296875)]","[(0, 1035.054931640625), (1, 1250.9310302734375)]","[(0, 2079.743408203125), (1, 1862.05517578125)]","[(0, 1221.63623046875), (1, 1385.7633056640625)]"
423,"[(0, 1277.565185546875), (1, 1668.0986328125)]","[(0, 3032.7333984375), (1, 3460.129150390625)]","[(0, 2475.304931640625), (1, 2190.626953125)]","[(0, 1604.9608154296875), (1, 1596.8515625)]","[(0, 4388.85498046875), (1, 2741.531982421875)]","[(0, 4327.15869140625), (1, 4189.28515625)]","[(0, 10766.4814453125), (1, 10318.9208984375)]","[(0, 1240.010009765625), (1, 1574.558349609375)]","[(0, 2462.45166015625), (1, 2412.37451171875)]","[(0, 1893.4058837890625), (1, 1658.621337890625)]","[(0, 1793.411865234375), (1, 1825.2449951171875)]"
424,"[(0, 1358.6064453125), (1, 1709.392578125)]","[(0, 2326.1630859375), (1, 2244.771728515625)]","[(0, 5050.45751953125), (1, 4548.49658203125)]","[(0, 2805.81103515625), (1, 2866.9287109375)]","[(0, 2747.743408203125), (1, 2355.634765625)]","[(0, 5662.1103515625), (1, 5707.068359375)]","[(0, 8127.06787109375), (1, 7965.08837890625)]","[(0, 1229.236083984375), (1, 1048.0595703125)]","[(0, 1009.2657470703125), (1, 812.395263671875)]","[(0, 2320.67041015625), (1, 3611.12744140625)]","[(0, 2255.941162109375), (1, 2338.736572265625)]"
425,"[(0, 960.6640625), (1, 1261.6392822265625)]","[(0, 2444.0146484375), (1, 2466.41650390625)]","[(0, 4875.0986328125), (1, 4148.552734375)]","[(0, 2524.944580078125), (1, 2319.40478515625)]","[(0, 2155.774169921875), (1, 1827.4779052734375)]","[(0, 6612.99560546875), (1, 6762.875)]","[(0, 5607.25146484375), (1, 7097.42236328125)]","[(0, 2002.27783203125), (1, 1784.3555908203125)]","[(0, 1148.049072265625), (1, 1687.4632568359375)]","[(0, 1579.02734375), (1, 1147.623779296875)]","[(0, 1800.933349609375), (1, 2158.18115234375)]"
426,"[(0, 1072.8369140625), (1, 1326.6661376953125)]","[(0, 2102.513671875), (1, 2193.1240234375)]","[(0, 3939.013671875), (1, 3416.368896484375)]","[(0, 2462.7265625), (1, 2523.596435546875)]","[(0, 3836.096435546875), (1, 2207.427490234375)]","[(0, 7445.64306640625), (1, 7583.2685546875)]","[(0, 1655.6597900390625), (1, 2151.886962890625)]","[(0, 834.2255859375), (1, 679.1150512695312)]","[(0, 1144.55078125), (1, 1178.0948486328125)]","[(0, 1018.6026611328125), (1, 1118.6121826171875)]","[(0, 2398.319580078125), (1, 2770.552978515625)]"
427,"[(0, 1451.4415283203125), (1, 1917.1795654296875)]","[(0, 2677.161376953125), (1, 2941.470458984375)]","[(0, 3644.72265625), (1, 3225.385986328125)]","[(0, 3469.57666015625), (1, 3461.644287109375)]","[(0, 2923.02392578125), (1, 1697.7618408203125)]","[(0, 5826.677734375), (1, 5646.7099609375)]","[(0, 4069.32568359375), (1, 3948.26171875)]","[(0, 754.484130859375), (1, 581.662841796875)]","[(0, 1290.26806640625), (1, 1421.1864013671875)]","[(0, 1270.927734375), (1, 1409.4793701171875)]","[(0, 2219.9326171875), (1, 2640.969970703125)]"
428,"[(0, 1250.6995849609375), (1, 1682.1705322265625)]","[(0, 2349.904052734375), (1, 2193.638671875)]","[(0, 2903.389892578125), (1, 2953.876953125)]","[(0, 2707.95556640625), (1, 2843.1318359375)]","[(0, 4930.01611328125), (1, 2806.81982421875)]","[(0, 5437.9697265625), (1, 5398.5439453125)]","[(0, 2381.0849609375), (1, 2402.28076171875)]","[(0, 1735.2381591796875), (1, 1651.3681640625)]","[(0, 1095.70849609375), (1, 1369.8714599609375)]","[(0, 2243.0908203125), (1, 2010.9716796875)]","[(0, 1988.4901123046875), (1, 2087.296142578125)]"
429,"[(0, 1213.7008056640625), (1, 1601.7388916015625)]","[(0, 2080.781005859375), (1, 2060.028564453125)]","[(0, 3573.903564453125), (1, 3463.453857421875)]","[(0, 4575.57080078125), (1, 4670.865234375)]","[(0, 4037.711669921875), (1, 2298.865478515625)]","[(0, 7296.34814453125), (1, 7286.06396484375)]","[(0, 4072.0703125), (1, 4999.17333984375)]","[(0, 1756.9337158203125), (1, 1859.9644775390625)]","[(0, 2482.39208984375), (1, 3176.1318359375)]","[(0, 2553.1806640625), (1, 1900.2509765625)]","[(0, 1727.6474609375), (1, 2084.74951171875)]"
430,"[(0, 1281.124267578125), (1, 1664.7161865234375)]","[(0, 2989.307861328125), (1, 3252.546630859375)]","[(0, 2319.996337890625), (1, 1724.52490234375)]","[(0, 1603.7098388671875), (1, 1585.9697265625)]","[(0, 1548.9287109375), (1, 1216.498779296875)]","[(0, 4625.68017578125), (1, 4753.7548828125)]","[(0, 3357.470703125), (1, 4145.84765625)]","[(0, 1042.3739013671875), (1, 1064.897705078125)]","[(0, 1176.9326171875), (1, 1202.4918212890625)]","[(0, 2628.855224609375), (1, 4485.955078125)]","[(0, 2362.4716796875), (1, 2376.78466796875)]"
431,"[(0, 1878.3551025390625), (1, 2362.59228515625)]","[(0, 3709.041748046875), (1, 4577.36962890625)]","[(0, 6853.25830078125), (1, 6108.79296875)]","[(0, 1618.46142578125), (1, 1626.0499267578125)]","[(0, 1009.0342407226562), (1, 831.3505249023438)]","[(0, 6137.97998046875), (1, 5982.82763671875)]","[(0, 3444.5498046875), (1, 3358.703857421875)]","[(0, 2035.8544921875), (1, 1725.4591064453125)]","[(0, 2658.190185546875), (1, 2152.01513671875)]","[(0, 1687.6441650390625), (1, 1296.9862060546875)]","[(0, 2104.830810546875), (1, 2184.22412109375)]"
432,"[(0, 1745.9273681640625), (1, 2390.119140625)]","[(0, 2928.443603515625), (1, 3284.572021484375)]","[(0, 2762.908935546875), (1, 2502.58251953125)]","[(0, 2052.509033203125), (1, 2152.17529296875)]","[(0, 2857.24462890625), (1, 1714.3131103515625)]","[(0, 4161.5302734375), (1, 4244.96923828125)]","[(0, 3007.210205078125), (1, 3027.1044921875)]","[(0, 1262.8780517578125), (1, 1307.9542236328125)]","[(0, 1666.4459228515625), (1, 1418.614990234375)]","[(0, 1316.4512939453125), (1, 1360.6700439453125)]","[(0, 1804.7442626953125), (1, 1843.4073486328125)]"
433,"[(0, 1911.352294921875), (1, 2474.9638671875)]","[(0, 1613.909912109375), (1, 1666.932373046875)]","[(0, 1942.5426025390625), (1, 1715.6485595703125)]","[(0, 2667.10302734375), (1, 2667.1220703125)]","[(0, 3454.056396484375), (1, 2067.25)]","[(0, 5758.56982421875), (1, 6000.13525390625)]","[(0, 2267.429931640625), (1, 2789.84716796875)]","[(0, 1610.505859375), (1, 1962.4466552734375)]","[(0, 1846.415283203125), (1, 2349.1455078125)]","[(0, 3138.96728515625), (1, 3520.801025390625)]","[(0, 1654.012939453125), (1, 1982.6805419921875)]"
434,"[(0, 2168.39111328125), (1, 2889.25048828125)]","[(0, 1051.8369140625), (1, 1404.2601318359375)]","[(0, 8470.064453125), (1, 7529.12158203125)]","[(0, 1672.129150390625), (1, 1720.095703125)]","[(0, 810.0924072265625), (1, 709.4542236328125)]","[(0, 3681.02685546875), (1, 3566.718994140625)]","[(0, 2054.518310546875), (1, 2930.5263671875)]","[(0, 2086.923828125), (1, 2513.197021484375)]","[(0, 1111.396240234375), (1, 1243.2059326171875)]","[(0, 1794.2451171875), (1, 1417.2060546875)]","[(0, 1959.140625), (1, 1992.0916748046875)]"
435,"[(0, 1366.5155029296875), (1, 1709.240234375)]","[(0, 1321.0076904296875), (1, 1925.7215576171875)]","[(0, 6539.1318359375), (1, 5504.68994140625)]","[(0, 3526.221435546875), (1, 3614.204345703125)]","[(0, 3522.732421875), (1, 2052.991455078125)]","[(0, 2546.23828125), (1, 2513.996337890625)]","[(0, 5578.720703125), (1, 6011.08642578125)]","[(0, 1243.9227294921875), (1, 1181.72998046875)]","[(0, 1809.77099609375), (1, 1588.5953369140625)]","[(0, 637.57421875), (1, 960.9581909179688)]","[(0, 4494.060546875), (1, 4530.69921875)]"
436,"[(0, 2780.277099609375), (1, 3849.4951171875)]","[(0, 1200.954345703125), (1, 1571.140625)]","[(0, 921.720458984375), (1, 925.1131591796875)]","[(0, 1504.3660888671875), (1, 1560.481689453125)]","[(0, 2167.314208984375), (1, 1256.471435546875)]","[(0, 3768.265869140625), (1, 3787.50537109375)]","[(0, 4370.494140625), (1, 4741.58447265625)]","[(0, 1262.716064453125), (1, 1494.7813720703125)]","[(0, 2187.5947265625), (1, 1478.8531494140625)]","[(0, 1663.79638671875), (1, 2479.028076171875)]","[(0, 1323.423095703125), (1, 1595.6915283203125)]"
437,"[(0, 1630.7025146484375), (1, 2172.970458984375)]","[(0, 1272.54443359375), (1, 1572.7049560546875)]","[(0, 2162.774658203125), (1, 1917.669677734375)]","[(0, 2297.557861328125), (1, 2420.7666015625)]","[(0, 4754.0224609375), (1, 2884.5439453125)]","[(0, 7131.271484375), (1, 7510.94140625)]","[(0, 1780.9503173828125), (1, 1709.3143310546875)]","[(0, 1916.85693359375), (1, 1714.461181640625)]","[(0, 3053.59716796875), (1, 3899.394775390625)]","[(0, 1878.26904296875), (1, 2093.421142578125)]","[(0, 1839.3333740234375), (1, 1887.245849609375)]"
438,"[(0, 1819.77001953125), (1, 2348.757080078125)]","[(0, 712.6012573242188), (1, 741.6901245117188)]","[(0, 2153.669921875), (1, 2338.9921875)]","[(0, 3743.551025390625), (1, 3676.06640625)]","[(0, 3561.060302734375), (1, 2153.1875)]","[(0, 6675.3642578125), (1, 6478.78369140625)]","[(0, 4216.09423828125), (1, 4342.56201171875)]","[(0, 1051.2689208984375), (1, 1232.3612060546875)]","[(0, 923.5831909179688), (1, 1207.4761962890625)]","[(0, 1169.0059814453125), (1, 1543.5367431640625)]","[(0, 631.34716796875), (1, 760.6025390625)]"
439,"[(0, 2857.496337890625), (1, 3676.213623046875)]","[(0, 2913.91552734375), (1, 3193.298095703125)]","[(0, 6053.35693359375), (1, 5780.8212890625)]","[(0, 2160.67919921875), (1, 2234.662353515625)]","[(0, 1375.886962890625), (1, 1174.8204345703125)]","[(0, 4598.74365234375), (1, 4621.87939453125)]","[(0, 6028.814453125), (1, 5770.27880859375)]","[(0, 3530.4306640625), (1, 2602.265380859375)]","[(0, 902.0283813476562), (1, 914.588134765625)]","[(0, 1200.15283203125), (1, 1824.7010498046875)]","[(0, 3343.462890625), (1, 3333.653076171875)]"
440,"[(0, 1286.8548583984375), (1, 1632.9893798828125)]","[(0, 4076.33642578125), (1, 4804.142578125)]","[(0, 3643.509765625), (1, 3565.086669921875)]","[(0, 3693.6689453125), (1, 3478.379150390625)]","[(0, 1681.2420654296875), (1, 1402.7984619140625)]","[(0, 5830.107421875), (1, 5976.33251953125)]","[(0, 4115.919921875), (1, 3868.241455078125)]","[(0, 1341.3358154296875), (1, 1661.1763916015625)]","[(0, 1675.2960205078125), (1, 1644.7255859375)]","[(0, 1105.717041015625), (1, 1136.203369140625)]","[(0, 2476.693359375), (1, 2554.973388671875)]"
441,"[(0, 1372.6883544921875), (1, 1803.9501953125)]","[(0, 2990.419921875), (1, 3342.015380859375)]","[(0, 3165.864990234375), (1, 2827.682373046875)]","[(0, 1851.707275390625), (1, 1824.7464599609375)]","[(0, 3055.44677734375), (1, 1786.7965087890625)]","[(0, 2987.424072265625), (1, 3075.061767578125)]","[(0, 5140.0048828125), (1, 5369.50732421875)]","[(0, 1588.9249267578125), (1, 1436.2215576171875)]","[(0, 1605.9627685546875), (1, 2146.663330078125)]","[(0, 512.1382446289062), (1, 560.694091796875)]","[(0, 1454.0489501953125), (1, 1769.263671875)]"
442,"[(0, 2421.989501953125), (1, 3080.81494140625)]","[(0, 1714.3564453125), (1, 1809.2860107421875)]","[(0, 2574.500244140625), (1, 2319.1591796875)]","[(0, 1999.1314697265625), (1, 2005.366943359375)]","[(0, 2837.81689453125), (1, 1686.64013671875)]","[(0, 2827.05126953125), (1, 2735.99365234375)]","[(0, 7035.58447265625), (1, 7091.029296875)]","[(0, 1139.695068359375), (1, 650.8955688476562)]","[(0, 1815.015869140625), (1, 1748.3258056640625)]","[(0, 776.693603515625), (1, 838.8567504882812)]","[(0, 1508.8653564453125), (1, 1821.9493408203125)]"
443,"[(0, 1510.3388671875), (1, 1938.742919921875)]","[(0, 429.3815612792969), (1, 380.24505615234375)]","[(0, 3356.558349609375), (1, 3418.1708984375)]","[(0, 4972.20458984375), (1, 4835.84130859375)]","[(0, 1703.355224609375), (1, 1408.351318359375)]","[(0, 5786.447265625), (1, 5613.85888671875)]","[(0, 6059.9072265625), (1, 5750.40380859375)]","[(0, 1909.6669921875), (1, 1800.5289306640625)]","[(0, 782.7211303710938), (1, 1039.6734619140625)]","[(0, 930.4901733398438), (1, 1033.2879638671875)]","[(0, 2099.87060546875), (1, 2121.08837890625)]"
444,"[(0, 1229.5924072265625), (1, 1623.0953369140625)]","[(0, 990.9867553710938), (1, 1052.97412109375)]","[(0, 5189.7138671875), (1, 5072.47314453125)]","[(0, 3938.442626953125), (1, 3921.28515625)]","[(0, 1483.39794921875), (1, 1192.4713134765625)]","[(0, 3913.895263671875), (1, 3933.480224609375)]","[(0, 2971.07275390625), (1, 3196.47265625)]","[(0, 3223.445556640625), (1, 2869.468505859375)]","[(0, 1333.297119140625), (1, 1781.2042236328125)]","[(0, 1693.2213134765625), (1, 2080.32080078125)]","[(0, 2133.683349609375), (1, 2224.855224609375)]"
445,"[(0, 1751.2169189453125), (1, 2238.393798828125)]","[(0, 1197.4610595703125), (1, 1409.275634765625)]","[(0, 3000.415283203125), (1, 2508.6064453125)]","[(0, 5767.1982421875), (1, 5808.54638671875)]","[(0, 2945.380615234375), (1, 1729.1507568359375)]","[(0, 5529.107421875), (1, 5719.45849609375)]","[(0, 6773.58349609375), (1, 8764.890625)]","[(0, 1139.1561279296875), (1, 890.7996215820312)]","[(0, 1432.072021484375), (1, 1079.158935546875)]","[(0, 1657.8070068359375), (1, 1628.314697265625)]","[(0, 1368.1162109375), (1, 1617.76220703125)]"
446,"[(0, 1702.8233642578125), (1, 2254.532470703125)]","[(0, 1052.45361328125), (1, 1072.0406494140625)]","[(0, 3196.296142578125), (1, 2840.4326171875)]","[(0, 2343.274169921875), (1, 2389.296630859375)]","[(0, 3771.710205078125), (1, 2255.0205078125)]","[(0, 3789.96240234375), (1, 3568.58349609375)]","[(0, 5164.89306640625), (1, 6708.0771484375)]","[(0, 1014.4452514648438), (1, 766.6988525390625)]","[(0, 1733.508056640625), (1, 1523.8680419921875)]","[(0, 1245.6055908203125), (1, 1304.24169921875)]","[(0, 2564.37646484375), (1, 2678.941650390625)]"
447,"[(0, 2375.178955078125), (1, 3189.45703125)]","[(0, 1099.5574951171875), (1, 1134.4898681640625)]","[(0, 4457.8291015625), (1, 3906.261962890625)]","[(0, 3604.4150390625), (1, 3438.510498046875)]","[(0, 2646.56201171875), (1, 2118.4248046875)]","[(0, 8038.35400390625), (1, 8062.9228515625)]","[(0, 2620.94140625), (1, 2672.328857421875)]","[(0, 1581.172607421875), (1, 1159.2440185546875)]","[(0, 1532.134765625), (1, 1740.610595703125)]","[(0, 1270.5054931640625), (1, 1160.4442138671875)]","[(0, 2275.549072265625), (1, 2340.3486328125)]"
448,"[(0, 1474.970703125), (1, 1960.23779296875)]","[(0, 678.6187744140625), (1, 615.1304931640625)]","[(0, 2165.11376953125), (1, 1973.5859375)]","[(0, 2435.452392578125), (1, 2427.4443359375)]","[(0, 2354.333251953125), (1, 1855.9122314453125)]","[(0, 6074.5751953125), (1, 6281.7646484375)]","[(0, 3127.988037109375), (1, 3068.64599609375)]","[(0, 708.8878173828125), (1, 788.35693359375)]","[(0, 730.0687866210938), (1, 844.6932983398438)]","[(0, 922.9822387695312), (1, 1494.5084228515625)]","[(0, 1231.0902099609375), (1, 1446.540771484375)]"
449,"[(0, 1387.2786865234375), (1, 1807.3277587890625)]","[(0, 1419.017578125), (1, 1569.8443603515625)]","[(0, 6149.3173828125), (1, 5368.8876953125)]","[(0, 1949.6229248046875), (1, 1955.1278076171875)]","[(0, 2739.4580078125), (1, 1606.9073486328125)]","[(0, 4473.8427734375), (1, 4313.306640625)]","[(0, 2966.681396484375), (1, 3267.90283203125)]","[(0, 1646.5859375), (1, 1993.2718505859375)]","[(0, 763.3195190429688), (1, 1152.40771484375)]","[(0, 1047.9730224609375), (1, 1235.163818359375)]","[(0, 854.1890869140625), (1, 1022.26513671875)]"
450,"[(0, 2080.284912109375), (1, 2646.018310546875)]","[(0, 2101.739013671875), (1, 2516.519775390625)]","[(0, 3825.782958984375), (1, 3111.33349609375)]","[(0, 2124.745849609375), (1, 2133.026123046875)]","[(0, 1969.0343017578125), (1, 1149.8773193359375)]","[(0, 5227.85400390625), (1, 5371.10009765625)]","[(0, 3179.347412109375), (1, 3561.1416015625)]","[(0, 803.8269653320312), (1, 833.0386352539062)]","[(0, 788.786376953125), (1, 496.1194152832031)]","[(0, 1647.39013671875), (1, 1939.983154296875)]","[(0, 1024.8348388671875), (1, 1246.0943603515625)]"
451,"[(0, 2013.112060546875), (1, 2714.36669921875)]","[(0, 1562.1358642578125), (1, 1544.6220703125)]","[(0, 4233.80224609375), (1, 3713.642822265625)]","[(0, 1447.2196044921875), (1, 1494.215576171875)]","[(0, 789.8130493164062), (1, 670.845703125)]","[(0, 3512.279541015625), (1, 3647.5703125)]","[(0, 9031.328125), (1, 8775.2705078125)]","[(0, 1720.464111328125), (1, 1556.5673828125)]","[(0, 2059.905517578125), (1, 2679.845947265625)]","[(0, 1273.7677001953125), (1, 1619.0595703125)]","[(0, 2404.86181640625), (1, 2442.155517578125)]"
452,"[(0, 1897.3582763671875), (1, 2526.63671875)]","[(0, 1811.966796875), (1, 1901.395751953125)]","[(0, 4016.2744140625), (1, 3704.00439453125)]","[(0, 2829.126953125), (1, 3017.212890625)]","[(0, 767.9323120117188), (1, 644.4954223632812)]","[(0, 2356.218994140625), (1, 2299.7939453125)]","[(0, 3039.236328125), (1, 3185.5419921875)]","[(0, 2198.69970703125), (1, 2288.76123046875)]","[(0, 1355.088134765625), (1, 1049.8492431640625)]","[(0, 1820.9166259765625), (1, 1833.73828125)]","[(0, 1280.030029296875), (1, 1524.325927734375)]"
453,"[(0, 1484.573974609375), (1, 1968.95263671875)]","[(0, 696.93115234375), (1, 992.1981811523438)]","[(0, 4502.6103515625), (1, 3707.95556640625)]","[(0, 2589.387451171875), (1, 2576.458984375)]","[(0, 2196.9443359375), (1, 1312.54443359375)]","[(0, 2142.396240234375), (1, 2168.5576171875)]","[(0, 2874.117431640625), (1, 2785.8564453125)]","[(0, 1429.0140380859375), (1, 1070.37646484375)]","[(0, 850.5733642578125), (1, 1091.2093505859375)]","[(0, 1577.175537109375), (1, 1601.09912109375)]","[(0, 1370.5438232421875), (1, 1692.2899169921875)]"
454,"[(0, 2080.55078125), (1, 2735.775634765625)]","[(0, 904.6572265625), (1, 1419.348388671875)]","[(0, 1564.9549560546875), (1, 1402.838623046875)]","[(0, 1473.2718505859375), (1, 1465.0269775390625)]","[(0, 4137.7939453125), (1, 2769.27294921875)]","[(0, 5033.64697265625), (1, 5003.5947265625)]","[(0, 4473.6806640625), (1, 4658.20458984375)]","[(0, 832.0564575195312), (1, 1049.5194091796875)]","[(0, 957.1309814453125), (1, 1179.8746337890625)]","[(0, 1147.28125), (1, 1342.2020263671875)]","[(0, 1417.335693359375), (1, 1601.6182861328125)]"
455,"[(0, 1272.216796875), (1, 1634.529541015625)]","[(0, 873.1056518554688), (1, 1207.5711669921875)]","[(0, 1684.6790771484375), (1, 1588.459716796875)]","[(0, 3337.868408203125), (1, 3474.2119140625)]","[(0, 4689.5126953125), (1, 2909.97216796875)]","[(0, 4710.93017578125), (1, 4817.39697265625)]","[(0, 2150.4169921875), (1, 2242.851318359375)]","[(0, 834.3067016601562), (1, 1171.507568359375)]","[(0, 1075.9716796875), (1, 859.2235717773438)]","[(0, 1234.7275390625), (1, 1211.5272216796875)]","[(0, 1750.826904296875), (1, 2036.754638671875)]"
456,"[(0, 1820.4365234375), (1, 2427.269775390625)]","[(0, 2185.05517578125), (1, 2441.92138671875)]","[(0, 1419.3936767578125), (1, 1451.6304931640625)]","[(0, 1640.981689453125), (1, 1692.0889892578125)]","[(0, 3114.117919921875), (1, 2648.885009765625)]","[(0, 7328.94384765625), (1, 7184.6533203125)]","[(0, 3386.85791015625), (1, 3594.76171875)]","[(0, 1087.7059326171875), (1, 1313.0601806640625)]","[(0, 2010.88623046875), (1, 2530.88232421875)]","[(0, 1034.291748046875), (1, 942.5985107421875)]","[(0, 3610.83837890625), (1, 3668.63134765625)]"
457,"[(0, 1812.677978515625), (1, 2418.85595703125)]","[(0, 3033.67626953125), (1, 3601.26416015625)]","[(0, 4688.9228515625), (1, 4244.07470703125)]","[(0, 1866.272216796875), (1, 1993.720458984375)]","[(0, 2763.4150390625), (1, 2282.8349609375)]","[(0, 7979.73193359375), (1, 7965.4306640625)]","[(0, 6733.4580078125), (1, 6842.8935546875)]","[(0, 1044.395751953125), (1, 1045.887451171875)]","[(0, 412.8192443847656), (1, 450.6141662597656)]","[(0, 2522.39208984375), (1, 1837.1568603515625)]","[(0, 710.5542602539062), (1, 697.34033203125)]"
458,"[(0, 1103.3826904296875), (1, 1365.838623046875)]","[(0, 2197.593017578125), (1, 2233.7919921875)]","[(0, 2291.75439453125), (1, 1980.000244140625)]","[(0, 981.37548828125), (1, 936.5743408203125)]","[(0, 4218.52734375), (1, 2559.554443359375)]","[(0, 4244.40673828125), (1, 4284.9599609375)]","[(0, 4402.88232421875), (1, 4511.8564453125)]","[(0, 871.0210571289062), (1, 780.13818359375)]","[(0, 641.3490600585938), (1, 549.2410888671875)]","[(0, 1380.24755859375), (1, 1307.7303466796875)]","[(0, 2150.3955078125), (1, 2217.33447265625)]"
459,"[(0, 1736.1700439453125), (1, 2319.311767578125)]","[(0, 1335.5789794921875), (1, 1296.493408203125)]","[(0, 2542.18408203125), (1, 2165.727294921875)]","[(0, 2220.84423828125), (1, 2371.34619140625)]","[(0, 1649.0147705078125), (1, 1452.6678466796875)]","[(0, 5731.86474609375), (1, 6011.57373046875)]","[(0, 4083.012939453125), (1, 4232.77294921875)]","[(0, 1072.5269775390625), (1, 1535.7890625)]","[(0, 1665.20361328125), (1, 1726.466552734375)]","[(0, 2009.328857421875), (1, 2700.03271484375)]","[(0, 3499.237060546875), (1, 3650.072509765625)]"
