,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
66,"[(0, 2039.42529296875), (1, 2468.301513671875)]","[(0, 721.9527587890625), (1, 1151.7078857421875)]","[(0, 10027.4091796875), (1, 11230.904296875)]","[(0, 4685.9677734375), (1, 5490.3662109375)]","[(0, 3553.698486328125), (1, 2985.094482421875)]","[(0, 17739.046875), (1, 18021.541015625)]","[(0, 8285.533203125), (1, 8393.48828125)]","[(0, 4568.88671875), (1, 4119.74462890625)]","[(4, 141.22700383112982), (3, 153.4052937825521), (5, 160.92814127604166), (1, 171.77460186298077), (0, 199.81671142578125), (2, 209.7886962890625)]","[(0, 3388.60595703125), (1, 1934.1455078125)]","[(4, 121.78941932091347), (1, 123.31045096261161), (2, 125.87623948317308), (5, 136.65872192382812), (0, 245.6113484700521), (3, 310.8302556818182)]","[(0, 1652.5498046875), (1, 1303.7093505859375)]","[(1, 27.82842254638672), (2, 28.13961181640625), (5, 37.64583478655134), (0, 52.24035208565848), (4, 57.406697591145836), (3, 83.27587890625)]","[(0, 8292.625), (1, 8905.2783203125)]"
67,"[(0, 1570.8304443359375), (1, 1930.457275390625)]","[(0, 520.1749267578125), (1, 667.4959716796875)]","[(0, 4710.4228515625), (1, 4619.6669921875)]","[(0, 3878.639892578125), (1, 3652.185791015625)]","[(0, 2254.475341796875), (1, 1143.83935546875)]","[(0, 2966.691162109375), (1, 3293.64013671875)]","[(0, 13333.1640625), (1, 13492.568359375)]","[(0, 1815.281494140625), (1, 1382.7646484375)]","[(1, 44.56319808959961), (2, 46.10769856770833), (4, 52.54545211791992), (5, 55.04634195963542), (0, 66.0014892578125), (3, 79.73521321614584)]","[(0, 1902.904052734375), (1, 1577.3018798828125)]","[(4, 222.2264404296875), (1, 255.83003743489584), (5, 318.66233317057294), (3, 353.03267728365387), (2, 387.425927734375), (0, 399.04159268465907)]","[(0, 1296.3382568359375), (1, 1136.554443359375)]","[(1, 41.82972627527573), (4, 59.06066131591797), (0, 61.87291259765625), (3, 65.54395839146206), (2, 75.37193196614584), (5, 78.25679234095982)]","[(0, 1948.8792724609375), (1, 2065.7158203125)]"
68,"[(0, 2439.464599609375), (1, 3059.66015625)]","[(0, 436.7547912597656), (1, 409.8371887207031)]","[(0, 3855.78173828125), (1, 5270.42431640625)]","[(0, 2935.65380859375), (1, 3011.0185546875)]","[(0, 7919.015625), (1, 5791.5986328125)]","[(0, 3988.646728515625), (1, 3475.792724609375)]","[(0, 6389.07861328125), (1, 6030.97119140625)]","[(0, 1205.039306640625), (1, 1416.466796875)]","[(1, 268.40689364346593), (4, 295.30419921875), (2, 333.18544921875), (5, 380.184716796875), (0, 404.0535400390625), (3, 467.330224609375)]","[(0, 654.387939453125), (1, 611.2778930664062)]","[(2, 58.08988298688616), (5, 58.647474016462056), (1, 61.62649739583333), (4, 63.024365234375), (0, 85.41363525390625), (3, 87.72962297712054)]","[(0, 1680.7706298828125), (1, 1820.1302490234375)]","[(1, 152.91603306361608), (2, 169.06657527043268), (5, 199.4339881310096), (0, 208.1954627403846), (3, 250.45348182091345), (4, 257.4987269810268)]","[(0, 8238.4873046875), (1, 8631.4072265625)]"
69,"[(0, 2526.671630859375), (1, 3205.893798828125)]","[(0, 751.1829833984375), (1, 1070.807861328125)]","[(0, 5242.37744140625), (1, 5075.93310546875)]","[(0, 3516.37841796875), (1, 3565.654541015625)]","[(0, 6564.2431640625), (1, 4829.06689453125)]","[(0, 9088.5869140625), (1, 8696.8232421875)]","[(0, 14029.0078125), (1, 14468.208984375)]","[(0, 1151.109375), (1, 1702.8575439453125)]","[(1, 30.92884521484375), (4, 32.079763312088815), (0, 46.26289198133681), (2, 47.692301432291664), (3, 47.90234375), (5, 48.87145637063419)]","[(0, 1715.630615234375), (1, 2094.88818359375)]","[(1, 159.4630126953125), (2, 174.01761568509616), (4, 287.6503092447917), (0, 298.94561767578125), (5, 323.99960049715907), (3, 611.957421875)]","[(0, 1758.7283935546875), (1, 2791.775390625)]","[(1, 58.51899937220982), (2, 65.42734468900241), (4, 84.29249064127605), (5, 94.27472478693181), (0, 134.521484375), (3, 242.4780029296875)]","[(0, 3881.3671875), (1, 4116.86572265625)]"
70,"[(0, 1510.547119140625), (1, 1929.9271240234375)]","[(0, 736.2886352539062), (1, 1105.4671630859375)]","[(0, 14410.4970703125), (1, 18013.2421875)]","[(0, 12257.6337890625), (1, 12468.4638671875)]","[(0, 4290.71728515625), (1, 3573.072021484375)]","[(0, 9547.12890625), (1, 9695.75390625)]","[(0, 10161.984375), (1, 9909.244140625)]","[(0, 978.8096923828125), (1, 705.2842407226562)]","[(1, 65.9819694967831), (2, 68.75164794921875), (4, 75.5184555053711), (5, 84.29024251302083), (0, 106.71485188802083), (3, 138.82510811941964)]","[(0, 2224.478515625), (1, 2460.37548828125)]","[(4, 147.81403605143228), (3, 162.51880992542613), (1, 192.72995827414772), (0, 245.7603515625), (5, 320.116455078125), (2, 546.4188368055555)]","[(0, 1240.3353271484375), (1, 1520.6038818359375)]","[(4, 225.9559529622396), (1, 277.8815511067708), (3, 298.8814808238636), (5, 312.0452991832386), (0, 368.530517578125), (2, 372.3128773082386)]","[(0, 2244.044921875), (1, 2305.873046875)]"
71,"[(0, 2168.013916015625), (1, 2553.707763671875)]","[(0, 684.189208984375), (1, 865.21337890625)]","[(0, 3881.7001953125), (1, 3882.4482421875)]","[(0, 4867.619140625), (1, 4084.874755859375)]","[(0, 3979.4521484375), (1, 3279.519775390625)]","[(0, 4818.1962890625), (1, 5055.52685546875)]","[(0, 4758.54443359375), (1, 4961.693359375)]","[(0, 3720.658203125), (1, 3647.0068359375)]","[(1, 103.11015101841518), (4, 116.18372344970703), (2, 130.4362996419271), (5, 147.61131068638392), (0, 165.69647686298077), (3, 179.96442057291668)]","[(0, 1982.3525390625), (1, 2545.61669921875)]","[(4, 70.12913161057692), (3, 86.20848592122395), (5, 126.46738503196023), (1, 139.62650553385416), (0, 168.6197176846591), (2, 304.0587158203125)]","[(0, 999.8399047851562), (1, 928.4385375976562)]","[(4, 170.3989054361979), (3, 195.25834517045453), (1, 223.62089029947916), (5, 226.80375532670453), (0, 260.0941716974432), (2, 304.58518288352275)]","[(0, 7758.9560546875), (1, 8504.07421875)]"
72,"[(0, 1300.818115234375), (1, 1548.6458740234375)]","[(0, 502.0474548339844), (1, 470.23480224609375)]","[(0, 5004.59716796875), (1, 5068.88037109375)]","[(0, 7502.0859375), (1, 6499.06884765625)]","[(0, 4891.8837890625), (1, 2886.178466796875)]","[(0, 9192.08203125), (1, 8678.1904296875)]","[(0, 16107.9921875), (1, 19453.625)]","[(0, 4537.09423828125), (1, 4875.91259765625)]","[(4, 100.89010416666666), (3, 114.8888690655048), (1, 137.552490234375), (0, 158.90754045758928), (5, 182.79114708533655), (2, 241.46273367745536)]","[(0, 1744.6690673828125), (1, 1603.9271240234375)]","[(4, 94.2032940204327), (3, 103.88280232747395), (1, 152.89761352539062), (0, 174.05949263139203), (5, 203.44677734375), (2, 408.121044921875)]","[(0, 2654.7373046875), (1, 2489.8203125)]","[(1, 29.876861572265625), (2, 30.88260269165039), (4, 34.05810885959201), (5, 35.05198669433594), (0, 49.851356506347656), (3, 55.90511703491211)]","[(0, 708.12060546875), (1, 707.341064453125)]"
73,"[(0, 1358.2457275390625), (1, 1639.6185302734375)]","[(0, 1115.1424560546875), (1, 2010.611083984375)]","[(0, 2744.946044921875), (1, 1974.4122314453125)]","[(0, 3786.440185546875), (1, 4443.224609375)]","[(0, 4102.78271484375), (1, 3315.583984375)]","[(0, 8317.3203125), (1, 8501.115234375)]","[(0, 8180.15380859375), (1, 10274.8984375)]","[(0, 2879.265625), (1, 2542.4873046875)]","[(1, 221.53485107421875), (4, 253.9292195638021), (2, 254.77894176136363), (5, 288.89877041903407), (0, 357.4295543323864), (3, 415.83686967329544)]","[(0, 3335.59326171875), (1, 3147.21630859375)]","[(1, 400.10897549715907), (4, 442.48344282670456), (2, 499.306982421875), (0, 538.594482421875), (5, 546.715673828125), (3, 573.370166015625)]","[(0, 1909.1898193359375), (1, 2031.5003662109375)]","[(4, 60.61375325520833), (1, 88.05682373046875), (3, 116.16030649038461), (5, 122.47194260817308), (0, 184.57568359375), (2, 195.64306640625)]","[(0, 12983.833984375), (1, 13651.74609375)]"
74,"[(0, 1103.69580078125), (1, 1313.787841796875)]","[(0, 1513.877685546875), (1, 3067.349853515625)]","[(0, 9685.34765625), (1, 5867.3837890625)]","[(0, 2651.615966796875), (1, 2949.232666015625)]","[(0, 3876.7724609375), (1, 2960.93359375)]","[(0, 7086.65478515625), (1, 7140.32275390625)]","[(0, 12283.3671875), (1, 14239.6630859375)]","[(0, 4421.7587890625), (1, 3613.718017578125)]","[(4, 133.07636906550482), (1, 139.97254435221353), (3, 164.50987752278647), (0, 165.8767755681818), (5, 312.0203302556818), (2, 367.756396484375)]","[(0, 5257.3369140625), (1, 3641.113037109375)]","[(2, 65.91430257161458), (1, 83.61774444580078), (4, 85.96561104910714), (5, 92.309814453125), (0, 116.93390764508929), (3, 188.1074422200521)]","[(0, 2348.669677734375), (1, 1850.7900390625)]","[(1, 78.0013427734375), (4, 97.35861002604166), (3, 100.40641566685268), (0, 103.99259127103366), (5, 153.67540564903845), (2, 156.31761678059897)]","[(0, 2345.0908203125), (1, 2491.569580078125)]"
75,"[(0, 1137.0352783203125), (1, 1242.1884765625)]","[(0, 1212.5687255859375), (1, 2083.624755859375)]","[(0, 2245.161376953125), (1, 2234.821044921875)]","[(0, 3790.406982421875), (1, 4223.6357421875)]","[(0, 4120.27880859375), (1, 2208.796142578125)]","[(0, 6403.30908203125), (1, 6823.76708984375)]","[(0, 5590.21337890625), (1, 5244.53759765625)]","[(0, 3666.18310546875), (1, 3491.686767578125)]","[(1, 76.68748121995192), (2, 78.70543416341145), (4, 98.041015625), (5, 102.48333740234375), (0, 105.14940388997395), (3, 138.96865844726562)]","[(0, 1710.6737060546875), (1, 1219.1083984375)]","[(4, 57.54476725260417), (3, 72.04937744140625), (1, 108.5977783203125), (0, 108.71123798076923), (5, 115.0494384765625), (2, 177.43098958333334)]","[(0, 1184.74169921875), (1, 1083.1533203125)]","[(4, 159.27489124644887), (1, 185.99006791548297), (5, 208.948193359375), (3, 242.0926025390625), (2, 246.43310546875), (0, 292.6652587890625)]","[(0, 1097.034912109375), (1, 1066.787841796875)]"
76,"[(0, 1494.025390625), (1, 1863.92529296875)]","[(0, 775.9476928710938), (1, 1068.8662109375)]","[(0, 2589.170166015625), (1, 2741.8916015625)]","[(0, 2389.671142578125), (1, 2709.38671875)]","[(0, 1374.5531005859375), (1, 1201.34375)]","[(0, 17942.70703125), (1, 17036.990234375)]","[(0, 5127.77490234375), (1, 5184.60888671875)]","[(0, 2504.772216796875), (1, 1692.4853515625)]","[(2, 76.17469787597656), (1, 78.58723801832933), (5, 82.47605387369792), (4, 83.79349459134616), (0, 98.94017537434895), (3, 107.51962280273438)]","[(0, 1881.6055908203125), (1, 2726.15087890625)]","[(4, 193.04388427734375), (3, 235.08580433238637), (1, 248.9966486150568), (0, 320.1561767578125), (5, 486.68486328125), (2, 731.3384331597222)]","[(0, 2185.92333984375), (1, 2599.19970703125)]","[(1, 37.74932861328125), (2, 38.934317452566965), (5, 48.03041428786058), (4, 58.77429635184152), (0, 65.32599815955528), (3, 83.68519083658855)]","[(0, 8626.568359375), (1, 9191.58984375)]"
77,"[(0, 1118.6986083984375), (1, 1325.31884765625)]","[(0, 352.9001770019531), (1, 427.1330261230469)]","[(0, 3631.032470703125), (1, 2743.190185546875)]","[(0, 2668.803955078125), (1, 2977.37255859375)]","[(0, 5852.37890625), (1, 3309.540771484375)]","[(0, 12845.98828125), (1, 12042.408203125)]","[(0, 9644.7548828125), (1, 12486.5029296875)]","[(0, 1299.0887451171875), (1, 1508.8970947265625)]","[(4, 144.2707316080729), (1, 148.31480189732142), (5, 170.5618008700284), (2, 176.77155949519232), (0, 200.799560546875), (3, 207.6217041015625)]","[(0, 1297.447021484375), (1, 1211.166259765625)]","[(4, 138.35668006310095), (3, 173.0722859700521), (1, 180.4804484049479), (0, 227.43525834517047), (5, 283.0384632457386), (2, 403.5017333984375)]","[(0, 1950.0887451171875), (1, 1846.0428466796875)]","[(4, 72.4828632061298), (1, 83.13405863444011), (3, 96.25636800130208), (0, 103.82773659446023), (5, 177.15767045454547), (2, 232.053857421875)]","[(0, 8430.76953125), (1, 9303.681640625)]"
78,"[(0, 2269.789306640625), (1, 2740.533447265625)]","[(0, 2033.4658203125), (1, 2633.3720703125)]","[(0, 10160.2890625), (1, 11255.2978515625)]","[(0, 2839.903076171875), (1, 2695.450439453125)]","[(0, 4632.93359375), (1, 2610.435546875)]","[(0, 14765.8994140625), (1, 15604.2431640625)]","[(0, 11469.6513671875), (1, 15444.79296875)]","[(0, 2166.194091796875), (1, 3044.669677734375)]","[(2, 66.98685201009114), (1, 73.87613149789664), (5, 103.66522216796875), (4, 111.84810697115384), (0, 160.38240189985797), (3, 262.89433149857956)]","[(0, 3662.884033203125), (1, 3523.49169921875)]","[(4, 403.1343994140625), (1, 426.03603515625), (3, 531.0633680555555), (5, 532.9883897569445), (2, 547.4933810763889), (0, 567.4113498263889)]","[(0, 1523.254150390625), (1, 1498.48388671875)]","[(1, 123.55556233723958), (4, 134.02833048502603), (2, 141.33437278053978), (5, 151.4200439453125), (0, 194.68166281960228), (3, 206.0489169034091)]","[(0, 2854.0732421875), (1, 2865.12353515625)]"
79,"[(0, 1625.190185546875), (1, 2033.726806640625)]","[(0, 2929.4814453125), (1, 4211.05908203125)]","[(0, 4473.14306640625), (1, 5734.39599609375)]","[(0, 2412.80126953125), (1, 2119.79833984375)]","[(0, 1767.6385498046875), (1, 1564.002197265625)]","[(0, 10039.45703125), (1, 10515.90234375)]","[(0, 9797.19921875), (1, 9655.5498046875)]","[(0, 1188.4976806640625), (1, 1287.0574951171875)]","[(4, 81.06044108072916), (1, 101.53909505208334), (3, 143.03831129807693), (5, 151.66820350060095), (0, 187.43426983173077), (2, 198.11574143629807)]","[(0, 2968.191162109375), (1, 3205.233642578125)]","[(1, 217.29714133522728), (4, 230.9884366122159), (2, 239.702197265625), (5, 269.1332763671875), (0, 335.7621337890625), (3, 380.373291015625)]","[(0, 3006.625244140625), (1, 3173.401123046875)]","[(4, 111.56531700721153), (1, 125.14441856971153), (3, 131.08524576822916), (5, 133.53751627604166), (2, 158.26788330078125), (0, 160.5956827799479)]","[(0, 2069.6103515625), (1, 2159.852783203125)]"
80,"[(0, 1940.74462890625), (1, 2335.2685546875)]","[(0, 2002.0372314453125), (1, 2497.450439453125)]","[(0, 9240.572265625), (1, 9628.12109375)]","[(0, 7247.4423828125), (1, 8156.5498046875)]","[(0, 5073.078125), (1, 3002.80859375)]","[(0, 9587.62109375), (1, 9049.416015625)]","[(0, 10557.736328125), (1, 10952.0498046875)]","[(0, 1861.65478515625), (1, 1801.2073974609375)]","[(2, 72.94065348307292), (1, 82.68228853665866), (5, 105.73570760091145), (4, 115.53564453125), (0, 238.9767178622159), (3, 347.7828480113636)]","[(0, 1830.193603515625), (1, 1144.1900634765625)]","[(4, 213.1388272372159), (3, 259.747265625), (5, 271.3751953125), (1, 321.02876420454544), (0, 428.781689453125), (2, 441.633056640625)]","[(0, 1999.3641357421875), (1, 2394.399169921875)]","[(1, 63.73801531110491), (2, 66.25435227614183), (4, 116.83395620492789), (5, 124.60349527994792), (0, 130.39126586914062), (3, 281.95461203835225)]","[(0, 1923.44287109375), (1, 2006.7271728515625)]"
81,"[(0, 2077.01513671875), (1, 2589.22705078125)]","[(0, 1242.4112548828125), (1, 1356.7633056640625)]","[(0, 11861.1474609375), (1, 13984.0859375)]","[(0, 1614.865966796875), (1, 1434.57763671875)]","[(0, 3734.031005859375), (1, 2296.068359375)]","[(0, 11433.7099609375), (1, 11194.376953125)]","[(0, 12925.287109375), (1, 13612.951171875)]","[(0, 1149.528564453125), (1, 793.9485473632812)]","[(2, 82.91078186035156), (1, 85.33908315805289), (4, 95.34683663504464), (5, 97.32004018930289), (0, 114.4397481282552), (3, 134.4307579627404)]","[(0, 2212.8349609375), (1, 2185.253173828125)]","[(4, 54.22764485677083), (3, 58.57840837751116), (0, 83.7090555826823), (5, 109.65354567307692), (1, 130.50355881911057), (2, 170.08320756392047)]","[(0, 2511.05517578125), (1, 1461.208740234375)]","[(4, 128.37583705357142), (3, 146.87602351262018), (1, 161.55274454752603), (5, 194.296875), (0, 208.69189453125), (2, 295.166943359375)]","[(0, 5297.4091796875), (1, 5592.43701171875)]"
82,"[(0, 1630.389892578125), (1, 2001.9561767578125)]","[(0, 525.2613525390625), (1, 510.0289611816406)]","[(0, 3470.569091796875), (1, 3706.68994140625)]","[(0, 9243.9033203125), (1, 9276.181640625)]","[(0, 1564.5914306640625), (1, 1355.409912109375)]","[(0, 10467.5556640625), (1, 10661.5771484375)]","[(0, 14223.9873046875), (1, 15080.9287109375)]","[(0, 3424.778564453125), (1, 3198.439697265625)]","[(4, 139.44525505514707), (1, 154.075927734375), (5, 181.854443359375), (3, 184.99827575683594), (0, 202.74037388392858), (2, 220.84247295673077)]","[(0, 2197.728271484375), (1, 2251.986083984375)]","[(4, 54.50393880208333), (3, 64.17940848214286), (5, 91.07810621995192), (0, 96.29310099283855), (1, 115.14669095552884), (2, 129.9417169744318)]","[(0, 2606.445556640625), (1, 2067.79052734375)]","[(1, 106.49715750558036), (2, 123.15676645132211), (4, 166.94739708533655), (5, 200.89044189453125), (0, 271.12310791015625), (3, 413.23832563920456)]","[(0, 1946.0933837890625), (1, 2079.8505859375)]"
83,"[(0, 1973.8577880859375), (1, 2346.385986328125)]","[(0, 1349.427978515625), (1, 1581.2109375)]","[(0, 2938.135498046875), (1, 3008.073486328125)]","[(0, 2543.828125), (1, 2898.575927734375)]","[(0, 3548.46923828125), (1, 1818.6241455078125)]","[(0, 9766.4228515625), (1, 10378.47265625)]","[(0, 9177.173828125), (1, 9076.7373046875)]","[(0, 2163.663818359375), (1, 1899.48095703125)]","[(4, 193.32270159040178), (1, 197.60035923549108), (3, 226.44764122596155), (0, 232.01320237379807), (5, 237.39610877403845), (2, 244.53928786057693)]","[(0, 1805.128173828125), (1, 2411.93505859375)]","[(4, 211.9922607421875), (1, 241.3447998046875), (5, 255.22726779513889), (3, 280.42567274305554), (2, 295.73326280381946), (0, 324.3201497395833)]","[(0, 1024.5655517578125), (1, 941.5836791992188)]","[(1, 99.10718587239583), (4, 100.33890474759616), (2, 114.82705252511161), (5, 118.4324239095052), (0, 199.2996544471154), (3, 214.0253018465909)]","[(0, 1516.5494384765625), (1, 1550.54541015625)]"
84,"[(0, 2266.985595703125), (1, 2848.96337890625)]","[(0, 1900.882568359375), (1, 2381.185791015625)]","[(0, 13815.0517578125), (1, 16104.244140625)]","[(0, 3536.2265625), (1, 3829.85302734375)]","[(0, 3020.036865234375), (1, 1590.951416015625)]","[(0, 7708.6328125), (1, 7281.5693359375)]","[(0, 5445.037109375), (1, 5555.4130859375)]","[(0, 5297.09619140625), (1, 2637.192138671875)]","[(2, 123.70869663783482), (1, 127.04817708333333), (5, 149.29225510817307), (4, 161.27240862165178), (0, 284.94461763822113), (3, 383.1917317708333)]","[(0, 3462.156005859375), (1, 4274.84130859375)]","[(4, 216.8189493815104), (3, 237.85078568892047), (0, 243.35462535511363), (5, 283.34335049715907), (1, 301.7934977213542), (2, 304.1019398082386)]","[(0, 4953.533203125), (1, 4353.720703125)]","[(1, 56.525553385416664), (4, 59.136189778645836), (0, 106.75394381009616), (2, 107.86888709435097), (5, 115.79497821514423), (3, 117.06326998197116)]","[(0, 2604.448974609375), (1, 2687.7470703125)]"
85,"[(0, 904.2923583984375), (1, 1074.2864990234375)]","[(0, 1381.37744140625), (1, 1513.267822265625)]","[(0, 6450.541015625), (1, 6557.8486328125)]","[(0, 12103.833984375), (1, 12252.2578125)]","[(0, 1355.6866455078125), (1, 1120.442138671875)]","[(0, 7193.19580078125), (1, 7325.38037109375)]","[(0, 16968.837890625), (1, 24220.1953125)]","[(0, 4728.060546875), (1, 4206.94482421875)]","[(1, 151.64519856770832), (2, 164.99794224330358), (4, 173.41661783854167), (5, 184.65126255580358), (0, 209.96489606584822), (3, 237.90042550223214)]","[(0, 1026.4488525390625), (1, 989.630126953125)]","[(4, 46.45043509347098), (3, 51.93123215895433), (0, 79.55006917317708), (5, 85.65102132161458), (1, 123.89853140024039), (2, 140.54981578480113)]","[(0, 1292.9749755859375), (1, 1141.6754150390625)]","[(1, 227.09086470170453), (4, 231.57710404829547), (2, 296.22060546875), (5, 309.83994140625), (0, 358.6331298828125), (3, 380.2340087890625)]","[(0, 6546.26953125), (1, 6921.70703125)]"
86,"[(0, 1286.042724609375), (1, 1544.6632080078125)]","[(0, 968.92138671875), (1, 1002.784423828125)]","[(0, 2573.965087890625), (1, 2039.689697265625)]","[(0, 2377.0224609375), (1, 2467.946044921875)]","[(0, 1300.6953125), (1, 1095.6865234375)]","[(0, 12584.4482421875), (1, 12989.5810546875)]","[(0, 10123.302734375), (1, 14420.6015625)]","[(0, 1440.8388671875), (1, 1982.1068115234375)]","[(1, 154.25762067522322), (2, 167.12892503004807), (4, 234.9116414388021), (5, 262.2904163707386), (0, 279.947509765625), (3, 522.608447265625)]","[(0, 3760.235595703125), (1, 5085.03759765625)]","[(4, 47.51339111328125), (3, 58.63377162388393), (0, 80.31618245442708), (1, 88.36976975661058), (5, 93.51272348257211), (2, 135.38320090553978)]","[(0, 3189.876953125), (1, 2638.05859375)]","[(1, 91.17524065290179), (2, 95.5963885967548), (4, 124.84525553385417), (5, 125.87250310724431), (0, 184.79239908854166), (3, 294.8896484375)]","[(0, 11031.2548828125), (1, 11500.044921875)]"
87,"[(0, 2360.432373046875), (1, 2929.258056640625)]","[(0, 2018.8577880859375), (1, 3020.57861328125)]","[(0, 6636.0869140625), (1, 6378.29052734375)]","[(0, 1886.61865234375), (1, 2104.49169921875)]","[(0, 3631.576171875), (1, 1834.4739990234375)]","[(0, 7001.66845703125), (1, 7149.6240234375)]","[(0, 9253.4208984375), (1, 7860.814453125)]","[(0, 2560.544677734375), (1, 2382.569091796875)]","[(4, 53.600471047794116), (1, 57.904140896267364), (3, 74.478125), (0, 81.65682983398438), (5, 92.70552571614583), (2, 98.37559509277344)]","[(0, 2799.1640625), (1, 2713.8876953125)]","[(4, 94.71519118088942), (3, 108.50033569335938), (1, 159.4880574544271), (0, 193.221435546875), (5, 214.46755149147728), (2, 454.377978515625)]","[(0, 1360.2989501953125), (1, 802.8057250976562)]","[(4, 113.77239118303571), (1, 139.15806227463943), (3, 164.4640174278846), (0, 193.14727783203125), (5, 212.83597819010416), (2, 266.05171342329544)]","[(0, 7158.47265625), (1, 7705.86181640625)]"
88,"[(0, 2999.376708984375), (1, 3857.93359375)]","[(0, 2921.39208984375), (1, 4662.0048828125)]","[(0, 4371.64453125), (1, 5001.97265625)]","[(0, 2878.643798828125), (1, 3632.663818359375)]","[(0, 5756.83984375), (1, 2977.392578125)]","[(0, 3679.28955078125), (1, 3653.649169921875)]","[(0, 11439.7841796875), (1, 9722.013671875)]","[(0, 3246.779052734375), (1, 3361.2158203125)]","[(4, 119.21990497295673), (1, 126.52060171274039), (3, 142.1517130533854), (0, 147.9185994466146), (5, 155.6980997721354), (2, 162.04474894205728)]","[(0, 3731.595947265625), (1, 3304.6806640625)]","[(4, 231.63309733072916), (2, 275.07743696732956), (5, 288.06294389204544), (0, 289.27812056107956), (3, 295.9602716619318), (1, 332.00705973307294)]","[(0, 2588.001220703125), (1, 2190.079833984375)]","[(4, 114.26961263020833), (1, 123.3245380108173), (5, 146.22312233664772), (2, 159.51528930664062), (0, 275.01737837357956), (3, 283.9330322265625)]","[(0, 2262.14794921875), (1, 2280.9873046875)]"
89,"[(0, 1646.6488037109375), (1, 1909.6488037109375)]","[(0, 1943.77392578125), (1, 2561.642333984375)]","[(0, 8676.7001953125), (1, 8217.5048828125)]","[(0, 11667.4609375), (1, 11235.09375)]","[(0, 4722.08984375), (1, 2593.5927734375)]","[(0, 8283.2578125), (1, 8914.0556640625)]","[(0, 10313.9140625), (1, 9419.833984375)]","[(0, 3438.7861328125), (1, 3071.603271484375)]","[(1, 58.265357971191406), (2, 62.52576497395833), (4, 82.0502197265625), (0, 92.87248011997768), (5, 96.08778599330357), (3, 148.14012732872595)]","[(0, 2073.964111328125), (1, 2753.12060546875)]","[(4, 68.83559163411458), (3, 82.79112659801136), (1, 109.26225142045455), (5, 152.48623046875), (0, 156.61873779296874), (2, 319.636474609375)]","[(0, 1932.4078369140625), (1, 1598.1319580078125)]","[(1, 82.4854965209961), (2, 96.48338216145834), (0, 126.46844482421875), (5, 140.61586350661057), (4, 154.30698939732142), (3, 187.2264607747396)]","[(0, 1900.801025390625), (1, 1965.66845703125)]"
90,"[(0, 1884.1527099609375), (1, 2333.890625)]","[(0, 1532.8736572265625), (1, 1812.8853759765625)]","[(0, 13664.119140625), (1, 15114.1748046875)]","[(0, 4484.5732421875), (1, 4920.10595703125)]","[(0, 1587.55712890625), (1, 1572.224365234375)]","[(0, 3860.8447265625), (1, 3793.33251953125)]","[(0, 18779.296875), (1, 18401.8515625)]","[(0, 2072.089599609375), (1, 1383.4215087890625)]","[(1, 51.873287200927734), (2, 54.666849772135414), (4, 75.655712890625), (5, 77.72480991908482), (0, 89.08644321986607), (3, 156.56715745192307)]","[(0, 5444.5908203125), (1, 3970.73291015625)]","[(4, 47.155303955078125), (1, 59.6190975413603), (5, 71.68725149972099), (2, 71.71510416666666), (0, 77.92183430989583), (3, 78.46970912388393)]","[(0, 918.0416259765625), (1, 741.3846435546875)]","[(1, 25.5004487879136), (3, 26.318492216222428), (4, 29.665015326605904), (0, 31.971481323242188), (5, 34.13886642456055), (2, 41.8441162109375)]","[(0, 11630.3232421875), (1, 12450.7705078125)]"
91,"[(0, 1531.2547607421875), (1, 1845.54296875)]","[(0, 606.0184326171875), (1, 609.7033081054688)]","[(0, 17066.408203125), (1, 16279.3359375)]","[(0, 4829.8173828125), (1, 5476.29931640625)]","[(0, 9292.091796875), (1, 5925.68603515625)]","[(0, 2708.27587890625), (1, 2430.515869140625)]","[(0, 7580.63671875), (1, 7320.4013671875)]","[(0, 2341.190185546875), (1, 1331.8516845703125)]","[(1, 79.7943115234375), (4, 94.01395416259766), (2, 103.28940054086539), (5, 116.08816964285714), (0, 163.9886756310096), (3, 179.82575334821428)]","[(0, 1706.5869140625), (1, 1187.5181884765625)]","[(2, 72.45055213341347), (4, 73.55822284405048), (5, 74.05970255533855), (1, 85.40227399553571), (0, 134.5762736002604), (3, 170.73994584517047)]","[(0, 2051.506103515625), (1, 1677.6246337890625)]","[(1, 97.8992919921875), (2, 102.62869027944711), (4, 147.29023234049478), (5, 158.179931640625), (0, 204.76289876302084), (3, 389.1010498046875)]","[(0, 12169.1005859375), (1, 13468.1689453125)]"
