,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
376,"[(0, 26217.0390625), (1, 29486.869140625)]","[(0, 22019.34765625), (1, 21890.0546875)]","[(0, 32043.18359375), (1, 31498.84375)]","[(0, 38408.53515625), (1, 32915.69140625)]","[(0, 30627.068359375), (1, 30988.353515625)]","[(0, 31636.484375), (1, 31262.806640625)]","[(0, 21244.79296875), (1, 26310.23828125)]","[(0, 24957.58984375), (1, 26218.412109375)]","[(0, 24924.8125), (1, 26770.400390625)]","[(0, 35886.421875), (1, 39872.11328125)]","[(0, 28415.125), (1, 31322.853515625)]"
377,"[(0, 35362.82421875), (1, 38206.984375)]","[(0, 21566.65625), (1, 21307.91796875)]","[(0, 32360.6328125), (1, 30783.994140625)]","[(0, 35164.0703125), (1, 36121.3515625)]","[(0, 36551.28515625), (1, 32952.0)]","[(0, 33421.796875), (1, 35426.85546875)]","[(0, 26736.64453125), (1, 27527.6484375)]","[(0, 24547.470703125), (1, 28810.427734375)]","[(0, 31292.27734375), (1, 27203.724609375)]","[(0, 33251.453125), (1, 38829.90625)]","[(0, 23683.1328125), (1, 24558.3828125)]"
378,"[(0, 25187.7578125), (1, 28775.25390625)]","[(0, 23923.095703125), (1, 26332.779296875)]","[(0, 27450.470703125), (1, 26605.501953125)]","[(0, 26568.86328125), (1, 28145.181640625)]","[(0, 30600.08984375), (1, 27773.251953125)]","[(0, 37610.37109375), (1, 37606.60546875)]","[(0, 29439.103515625), (1, 28058.724609375)]","[(0, 37320.67578125), (1, 30604.671875)]","[(0, 17336.5859375), (1, 14776.0)]","[(0, 34835.03125), (1, 29170.4765625)]","[(0, 28120.1796875), (1, 30157.09765625)]"
379,"[(0, 20228.87890625), (1, 22758.38671875)]","[(0, 29840.685546875), (1, 28240.873046875)]","[(0, 27543.298828125), (1, 29194.130859375)]","[(0, 24714.671875), (1, 24235.052734375)]","[(0, 33331.9375), (1, 30355.009765625)]","[(0, 26144.9296875), (1, 25436.5625)]","[(0, 23513.73828125), (1, 21351.103515625)]","[(0, 19534.998046875), (1, 20085.6640625)]","[(0, 27003.73828125), (1, 29687.572265625)]","[(0, 25922.27734375), (1, 34743.828125)]","[(0, 23820.53515625), (1, 26681.44921875)]"
380,"[(0, 22204.23828125), (1, 25712.234375)]","[(0, 28780.193359375), (1, 27387.423828125)]","[(0, 22989.201171875), (1, 20813.08984375)]","[(0, 32901.22265625), (1, 33173.8515625)]","[(0, 43521.91015625), (1, 44770.71875)]","[(0, 21367.5625), (1, 20511.998046875)]","[(0, 24923.48046875), (1, 22193.208984375)]","[(0, 21949.6953125), (1, 27526.625)]","[(0, 22444.3671875), (1, 26711.44140625)]","[(0, 34535.11328125), (1, 31805.375)]","[(0, 25680.205078125), (1, 27216.517578125)]"
381,"[(0, 15711.51953125), (1, 18020.423828125)]","[(0, 20671.04296875), (1, 20209.671875)]","[(0, 30139.185546875), (1, 31553.26171875)]","[(0, 36225.4296875), (1, 34008.15625)]","[(0, 43170.578125), (1, 45193.90625)]","[(0, 30919.869140625), (1, 33435.921875)]","[(0, 31316.341796875), (1, 30565.0625)]","[(0, 26344.43359375), (1, 28418.755859375)]","[(0, 21476.2265625), (1, 30552.12109375)]","[(0, 23094.591796875), (1, 30872.400390625)]","[(0, 25185.908203125), (1, 27276.591796875)]"
382,"[(0, 22902.65625), (1, 28481.0234375)]","[(0, 20189.92578125), (1, 21242.34375)]","[(0, 25988.193359375), (1, 26109.59765625)]","[(0, 28994.80078125), (1, 26274.80859375)]","[(0, 24749.248046875), (1, 24668.236328125)]","[(0, 33409.14453125), (1, 35378.77734375)]","[(0, 19176.642578125), (1, 20166.62109375)]","[(0, 21273.138671875), (1, 29325.142578125)]","[(0, 23766.962890625), (1, 27176.00390625)]","[(0, 28489.634765625), (1, 25797.685546875)]","[(0, 25759.97265625), (1, 28466.0625)]"
383,"[(0, 20094.4375), (1, 23594.333984375)]","[(0, 21011.166015625), (1, 22243.935546875)]","[(0, 29387.796875), (1, 30848.001953125)]","[(0, 31626.31640625), (1, 29624.138671875)]","[(0, 26807.984375), (1, 26536.22265625)]","[(0, 28475.537109375), (1, 27539.830078125)]","[(0, 32301.15625), (1, 34207.65234375)]","[(0, 41658.52734375), (1, 26851.53125)]","[(0, 28023.185546875), (1, 28111.59765625)]","[(0, 36264.73046875), (1, 28958.12890625)]","[(0, 24964.68359375), (1, 27934.865234375)]"
384,"[(0, 24658.474609375), (1, 28577.419921875)]","[(0, 21117.537109375), (1, 22368.318359375)]","[(0, 28268.115234375), (1, 28649.4609375)]","[(0, 32070.0546875), (1, 32051.52734375)]","[(0, 32422.62890625), (1, 30548.59765625)]","[(0, 32537.953125), (1, 33805.4765625)]","[(0, 18431.763671875), (1, 22404.65625)]","[(0, 28155.572265625), (1, 37878.3984375)]","[(0, 23910.23046875), (1, 29456.263671875)]","[(0, 42768.578125), (1, 51505.33203125)]","[(0, 23098.7109375), (1, 25350.396484375)]"
385,"[(0, 26865.03125), (1, 28878.0703125)]","[(0, 20780.939453125), (1, 21347.21484375)]","[(0, 24704.75), (1, 24911.908203125)]","[(0, 23225.478515625), (1, 22625.234375)]","[(0, 30785.609375), (1, 29561.146484375)]","[(0, 37715.9375), (1, 38774.10546875)]","[(0, 28089.35546875), (1, 29910.80078125)]","[(0, 24389.7734375), (1, 21578.34375)]","[(0, 25496.306640625), (1, 26445.072265625)]","[(0, 31807.4375), (1, 40462.63671875)]","[(0, 23164.78125), (1, 24487.869140625)]"
386,"[(0, 19100.1875), (1, 20739.087890625)]","[(0, 13256.380859375), (1, 13208.5517578125)]","[(0, 29648.416015625), (1, 32163.626953125)]","[(0, 29240.384765625), (1, 28394.212890625)]","[(0, 23178.923828125), (1, 21219.01953125)]","[(0, 31138.015625), (1, 32836.30859375)]","[(0, 31096.46875), (1, 28332.890625)]","[(0, 25789.56640625), (1, 34121.34375)]","[(0, 29841.65234375), (1, 35011.34765625)]","[(0, 25618.09765625), (1, 34603.6171875)]","[(0, 22107.888671875), (1, 22437.43359375)]"
387,"[(0, 23156.873046875), (1, 25791.412109375)]","[(0, 19998.125), (1, 19915.9609375)]","[(0, 36067.71875), (1, 36971.03125)]","[(0, 33264.8046875), (1, 30813.103515625)]","[(0, 23836.48828125), (1, 22467.689453125)]","[(0, 37219.73046875), (1, 38462.71484375)]","[(0, 24393.9375), (1, 25606.716796875)]","[(0, 33101.16796875), (1, 35076.1171875)]","[(0, 26854.962890625), (1, 26693.537109375)]","[(0, 31203.888671875), (1, 26072.025390625)]","[(0, 30153.302734375), (1, 31989.4453125)]"
388,"[(0, 23891.861328125), (1, 27688.28125)]","[(0, 18390.134765625), (1, 18769.826171875)]","[(0, 24199.369140625), (1, 26171.423828125)]","[(0, 29673.13671875), (1, 27045.46484375)]","[(0, 34185.21484375), (1, 33149.18359375)]","[(0, 22644.76953125), (1, 22455.65234375)]","[(0, 27647.14453125), (1, 28406.12890625)]","[(0, 21938.919921875), (1, 25548.029296875)]","[(0, 27082.087890625), (1, 21714.07421875)]","[(0, 23776.369140625), (1, 28616.173828125)]","[(0, 27274.953125), (1, 30504.63671875)]"
389,"[(0, 26727.416015625), (1, 29214.994140625)]","[(0, 18924.474609375), (1, 20513.11328125)]","[(0, 26517.01953125), (1, 23811.677734375)]","[(0, 22472.5546875), (1, 22499.7890625)]","[(0, 31671.833984375), (1, 31073.2265625)]","[(0, 27113.0234375), (1, 28997.787109375)]","[(0, 33719.21875), (1, 28666.294921875)]","[(0, 32724.169921875), (1, 24873.591796875)]","[(0, 27562.19140625), (1, 24493.802734375)]","[(0, 35380.5), (1, 31909.4921875)]","[(0, 31826.341796875), (1, 33336.421875)]"
390,"[(0, 20286.56640625), (1, 23735.431640625)]","[(0, 19375.52734375), (1, 21269.56640625)]","[(0, 25414.568359375), (1, 26905.92578125)]","[(0, 22871.638671875), (1, 23373.197265625)]","[(0, 29663.830078125), (1, 29693.7734375)]","[(0, 27727.361328125), (1, 28900.96484375)]","[(0, 34967.90234375), (1, 31556.6015625)]","[(0, 29514.244140625), (1, 25147.43359375)]","[(0, 19676.162109375), (1, 29375.1875)]","[(0, 23925.583984375), (1, 27468.564453125)]","[(0, 30669.009765625), (1, 34820.5859375)]"
391,"[(0, 19212.263671875), (1, 23633.06640625)]","[(0, 28796.14453125), (1, 28245.021484375)]","[(0, 28174.72265625), (1, 33447.40234375)]","[(0, 24734.1484375), (1, 27629.0625)]","[(0, 35244.74609375), (1, 34188.63671875)]","[(0, 27032.3125), (1, 27165.380859375)]","[(0, 30798.794921875), (1, 31328.23046875)]","[(0, 25915.626953125), (1, 35025.80859375)]","[(0, 22013.78125), (1, 27864.861328125)]","[(0, 25170.060546875), (1, 31335.87890625)]","[(0, 33403.66796875), (1, 35821.15234375)]"
392,"[(0, 15984.7119140625), (1, 18502.279296875)]","[(0, 27869.91015625), (1, 27255.763671875)]","[(0, 29002.765625), (1, 28599.3671875)]","[(0, 33234.80859375), (1, 33976.74609375)]","[(0, 28559.46484375), (1, 28630.205078125)]","[(0, 23223.7734375), (1, 22594.830078125)]","[(0, 28534.58203125), (1, 27488.900390625)]","[(0, 26354.384765625), (1, 22147.140625)]","[(0, 23516.248046875), (1, 16613.0546875)]","[(0, 23040.38671875), (1, 34271.78515625)]","[(0, 28691.046875), (1, 31796.884765625)]"
393,"[(0, 18401.203125), (1, 19150.818359375)]","[(0, 28168.89453125), (1, 29691.0859375)]","[(0, 31288.787109375), (1, 29774.7890625)]","[(0, 30850.650390625), (1, 28768.72265625)]","[(0, 30958.13671875), (1, 30698.2421875)]","[(0, 29471.40625), (1, 29966.904296875)]","[(0, 32854.5390625), (1, 33794.26171875)]","[(0, 25189.7265625), (1, 23477.662109375)]","[(0, 20400.642578125), (1, 17883.4296875)]","[(0, 22372.349609375), (1, 21659.576171875)]","[(0, 27795.75), (1, 31011.88671875)]"
394,"[(0, 24227.103515625), (1, 25964.93359375)]","[(0, 26876.435546875), (1, 27428.984375)]","[(0, 25961.41796875), (1, 28003.603515625)]","[(0, 27073.6953125), (1, 29394.439453125)]","[(0, 35034.4296875), (1, 34834.96484375)]","[(0, 24269.9765625), (1, 25362.75390625)]","[(0, 35329.890625), (1, 35035.26171875)]","[(0, 26743.58203125), (1, 17838.81640625)]","[(0, 26194.8203125), (1, 26597.63671875)]","[(0, 37633.15625), (1, 47372.61328125)]","[(0, 29830.412109375), (1, 31461.734375)]"
395,"[(0, 28874.21484375), (1, 31878.953125)]","[(0, 26304.140625), (1, 26178.0625)]","[(0, 31711.091796875), (1, 31469.595703125)]","[(0, 24036.435546875), (1, 22946.51171875)]","[(0, 22907.94140625), (1, 23234.91796875)]","[(0, 31237.953125), (1, 30316.2421875)]","[(0, 25227.638671875), (1, 27388.626953125)]","[(0, 18951.150390625), (1, 20318.337890625)]","[(0, 20975.150390625), (1, 28574.966796875)]","[(0, 43796.4609375), (1, 39722.1953125)]","[(0, 34605.23828125), (1, 36171.6796875)]"
396,"[(0, 16801.896484375), (1, 19200.943359375)]","[(0, 25437.775390625), (1, 25094.919921875)]","[(0, 18921.67578125), (1, 18684.296875)]","[(0, 35093.34765625), (1, 33053.8203125)]","[(0, 27738.759765625), (1, 28564.478515625)]","[(0, 27321.373046875), (1, 24977.876953125)]","[(0, 23787.80078125), (1, 22915.4140625)]","[(0, 31236.8203125), (1, 27233.26171875)]","[(0, 19100.3671875), (1, 21590.94140625)]","[(0, 22808.25390625), (1, 23713.552734375)]","[(0, 27563.3203125), (1, 30178.21484375)]"
397,"[(0, 29851.728515625), (1, 31049.70703125)]","[(0, 24951.6640625), (1, 24840.12109375)]","[(0, 22676.236328125), (1, 23097.873046875)]","[(0, 27389.64453125), (1, 28584.615234375)]","[(0, 22834.783203125), (1, 22784.6640625)]","[(0, 33642.3203125), (1, 35032.95703125)]","[(0, 29769.138671875), (1, 26315.609375)]","[(0, 23129.7265625), (1, 14768.6884765625)]","[(0, 24178.03125), (1, 23641.0703125)]","[(0, 22187.9609375), (1, 27204.322265625)]","[(0, 34112.13671875), (1, 35446.6953125)]"
398,"[(0, 17144.759765625), (1, 18667.376953125)]","[(0, 21497.88671875), (1, 20965.75)]","[(0, 33595.125), (1, 34897.7109375)]","[(0, 25153.142578125), (1, 23665.453125)]","[(0, 27868.025390625), (1, 27325.775390625)]","[(0, 28885.287109375), (1, 29694.56640625)]","[(0, 25274.57421875), (1, 21960.5)]","[(0, 25061.197265625), (1, 24531.064453125)]","[(0, 30458.271484375), (1, 43162.22265625)]","[(0, 28762.029296875), (1, 25145.947265625)]","[(0, 21528.517578125), (1, 21857.59765625)]"
399,"[(0, 24209.94140625), (1, 27899.40234375)]","[(0, 13266.890625), (1, 13738.455078125)]","[(0, 28115.03125), (1, 26785.927734375)]","[(0, 32505.572265625), (1, 35260.046875)]","[(0, 25307.712890625), (1, 24576.236328125)]","[(0, 30228.046875), (1, 30014.927734375)]","[(0, 23988.0234375), (1, 24838.390625)]","[(0, 18813.966796875), (1, 18085.46875)]","[(0, 26450.29296875), (1, 25774.029296875)]","[(0, 30849.943359375), (1, 40793.37109375)]","[(0, 20567.0234375), (1, 21086.966796875)]"
400,"[(0, 23874.845703125), (1, 25796.060546875)]","[(0, 14889.9873046875), (1, 14783.16015625)]","[(0, 31424.73046875), (1, 39005.125)]","[(0, 33313.66796875), (1, 33585.61328125)]","[(0, 27866.216796875), (1, 26759.12109375)]","[(0, 30157.2421875), (1, 31795.853515625)]","[(0, 29505.265625), (1, 29018.314453125)]","[(0, 25073.603515625), (1, 19969.44140625)]","[(0, 23433.9296875), (1, 26698.681640625)]","[(0, 34741.47265625), (1, 32556.66796875)]","[(0, 25959.361328125), (1, 27208.57421875)]"
401,"[(0, 33780.015625), (1, 37482.36328125)]","[(0, 19018.75390625), (1, 17955.802734375)]","[(0, 31465.486328125), (1, 32046.0546875)]","[(0, 39751.64453125), (1, 35155.71875)]","[(0, 36027.53125), (1, 35273.9375)]","[(0, 28048.451171875), (1, 27350.83203125)]","[(0, 20932.544921875), (1, 21511.873046875)]","[(0, 21980.8046875), (1, 21689.919921875)]","[(0, 25426.15625), (1, 23885.572265625)]","[(0, 25772.0625), (1, 33626.98828125)]","[(0, 39134.33984375), (1, 40444.42578125)]"
402,"[(0, 24248.64453125), (1, 27486.359375)]","[(0, 21117.4140625), (1, 19938.87890625)]","[(0, 26976.119140625), (1, 24141.21484375)]","[(0, 33153.421875), (1, 29220.1484375)]","[(0, 34244.53515625), (1, 34592.56640625)]","[(0, 28361.087890625), (1, 27505.919921875)]","[(0, 22455.822265625), (1, 21756.626953125)]","[(0, 22108.05859375), (1, 31406.42578125)]","[(0, 21009.423828125), (1, 34527.01171875)]","[(0, 29025.5390625), (1, 28325.216796875)]","[(0, 33316.3984375), (1, 35402.06640625)]"
403,"[(0, 20543.458984375), (1, 23904.41796875)]","[(0, 18664.974609375), (1, 19331.470703125)]","[(0, 26617.58203125), (1, 27604.068359375)]","[(0, 25534.486328125), (1, 24829.984375)]","[(0, 32829.29296875), (1, 34312.171875)]","[(0, 27096.58203125), (1, 26356.572265625)]","[(0, 31862.240234375), (1, 32804.5078125)]","[(0, 25074.345703125), (1, 30668.5703125)]","[(0, 39674.33984375), (1, 21292.48046875)]","[(0, 29316.501953125), (1, 40779.94921875)]","[(0, 32777.70703125), (1, 34971.46875)]"
404,"[(0, 29603.97265625), (1, 31590.958984375)]","[(0, 18859.66796875), (1, 18522.193359375)]","[(0, 36709.95703125), (1, 36819.34375)]","[(0, 27158.568359375), (1, 26661.55859375)]","[(0, 38434.7734375), (1, 39276.30859375)]","[(0, 26807.7265625), (1, 30088.927734375)]","[(0, 18162.24609375), (1, 18003.28125)]","[(0, 23977.115234375), (1, 27164.13671875)]","[(0, 14332.7451171875), (1, 16829.20703125)]","[(0, 37059.77734375), (1, 28225.685546875)]","[(0, 31025.494140625), (1, 33130.22265625)]"
405,"[(0, 30908.548828125), (1, 33489.98046875)]","[(0, 34854.140625), (1, 33194.80078125)]","[(0, 30523.0859375), (1, 31459.333984375)]","[(0, 29953.27734375), (1, 28997.8984375)]","[(0, 49704.671875), (1, 50948.89453125)]","[(0, 22275.291015625), (1, 23743.853515625)]","[(0, 33057.12890625), (1, 37367.72265625)]","[(0, 25689.5859375), (1, 21452.296875)]","[(0, 22783.1875), (1, 29153.70703125)]","[(0, 39715.91015625), (1, 36308.5078125)]","[(0, 30670.55859375), (1, 32208.78125)]"
406,"[(0, 24967.015625), (1, 26474.671875)]","[(0, 34497.2578125), (1, 34396.37109375)]","[(0, 21102.31640625), (1, 21398.865234375)]","[(0, 27376.587890625), (1, 27464.1640625)]","[(0, 30042.048828125), (1, 26918.759765625)]","[(0, 24531.697265625), (1, 24034.806640625)]","[(0, 19891.28515625), (1, 23615.111328125)]","[(0, 20437.603515625), (1, 20305.90234375)]","[(0, 19895.306640625), (1, 16514.076171875)]","[(0, 29535.615234375), (1, 25494.701171875)]","[(0, 22767.244140625), (1, 25045.236328125)]"
407,"[(0, 22703.54296875), (1, 24105.416015625)]","[(0, 33017.55859375), (1, 33154.46484375)]","[(0, 23783.263671875), (1, 22761.947265625)]","[(0, 32155.162109375), (1, 33944.48828125)]","[(0, 38380.63671875), (1, 38988.35546875)]","[(0, 52728.7578125), (1, 51360.828125)]","[(0, 22684.6484375), (1, 21875.07421875)]","[(0, 16975.876953125), (1, 29360.34375)]","[(0, 23169.396484375), (1, 23246.99609375)]","[(0, 20530.826171875), (1, 21286.6328125)]","[(0, 24694.9765625), (1, 26547.96875)]"
408,"[(0, 26807.828125), (1, 28418.025390625)]","[(0, 17322.109375), (1, 17815.390625)]","[(0, 21984.07421875), (1, 22752.1171875)]","[(0, 23866.287109375), (1, 23322.787109375)]","[(0, 41411.71484375), (1, 39768.0234375)]","[(0, 26419.787109375), (1, 27077.62109375)]","[(0, 21794.986328125), (1, 21041.224609375)]","[(0, 25286.05078125), (1, 27426.630859375)]","[(0, 41175.390625), (1, 23504.23046875)]","[(0, 36517.17578125), (1, 32526.66015625)]","[(0, 34904.03515625), (1, 35360.49609375)]"
409,"[(0, 23137.6015625), (1, 26929.1328125)]","[(0, 17006.357421875), (1, 17256.583984375)]","[(0, 30238.33984375), (1, 32830.109375)]","[(0, 30899.234375), (1, 31718.68359375)]","[(0, 32593.79296875), (1, 30958.638671875)]","[(0, 25487.044921875), (1, 27827.81640625)]","[(0, 30823.712890625), (1, 32742.30859375)]","[(0, 23891.541015625), (1, 25362.4375)]","[(0, 33088.859375), (1, 34709.71484375)]","[(0, 36429.03515625), (1, 30155.716796875)]","[(0, 30931.046875), (1, 31459.064453125)]"
410,"[(0, 18363.4765625), (1, 19550.486328125)]","[(0, 18858.625), (1, 20395.857421875)]","[(0, 27700.5625), (1, 28029.171875)]","[(0, 25805.017578125), (1, 26129.6015625)]","[(0, 41110.61328125), (1, 41883.5625)]","[(0, 43313.2265625), (1, 41570.625)]","[(0, 37477.14453125), (1, 36175.54296875)]","[(0, 31342.6640625), (1, 23008.392578125)]","[(0, 25536.140625), (1, 24283.197265625)]","[(0, 41509.26171875), (1, 38833.3515625)]","[(0, 25436.318359375), (1, 26356.39453125)]"
411,"[(0, 20887.138671875), (1, 24954.3046875)]","[(0, 17517.607421875), (1, 18632.783203125)]","[(0, 26880.560546875), (1, 28490.55859375)]","[(0, 30659.912109375), (1, 29849.962890625)]","[(0, 24383.888671875), (1, 23055.640625)]","[(0, 28463.07421875), (1, 26072.2734375)]","[(0, 21751.50390625), (1, 21023.572265625)]","[(0, 20718.4296875), (1, 26104.12109375)]","[(0, 27823.67578125), (1, 17971.357421875)]","[(0, 17413.705078125), (1, 22064.751953125)]","[(0, 30297.716796875), (1, 33421.28515625)]"
412,"[(0, 25092.095703125), (1, 30148.240234375)]","[(0, 13207.544921875), (1, 12895.0361328125)]","[(0, 27317.072265625), (1, 25309.982421875)]","[(0, 33501.2265625), (1, 29392.39453125)]","[(0, 23590.375), (1, 22086.435546875)]","[(0, 22580.26953125), (1, 23247.396484375)]","[(0, 24701.923828125), (1, 25065.90625)]","[(0, 30497.130859375), (1, 22144.203125)]","[(0, 20910.837890625), (1, 18433.576171875)]","[(0, 25513.576171875), (1, 30893.75390625)]","[(0, 25623.498046875), (1, 29497.8671875)]"
413,"[(0, 20254.37890625), (1, 24424.5234375)]","[(0, 21114.775390625), (1, 24508.3125)]","[(0, 30207.267578125), (1, 30971.958984375)]","[(0, 25622.88671875), (1, 26234.3203125)]","[(0, 25066.263671875), (1, 24000.060546875)]","[(0, 26470.353515625), (1, 26652.28125)]","[(0, 29135.056640625), (1, 26904.02734375)]","[(0, 23689.662109375), (1, 33446.57421875)]","[(0, 23020.24609375), (1, 25236.060546875)]","[(0, 27950.826171875), (1, 23629.7109375)]","[(0, 25413.13671875), (1, 26405.908203125)]"
414,"[(0, 20507.048828125), (1, 22015.923828125)]","[(0, 21981.412109375), (1, 24994.19921875)]","[(0, 22316.5), (1, 21262.306640625)]","[(0, 31834.962890625), (1, 30267.912109375)]","[(0, 25620.248046875), (1, 23889.673828125)]","[(0, 19840.71875), (1, 19027.69921875)]","[(0, 35059.4296875), (1, 34072.5)]","[(0, 24116.685546875), (1, 26526.279296875)]","[(0, 34075.36328125), (1, 27169.2421875)]","[(0, 36326.0), (1, 32467.8046875)]","[(0, 28015.890625), (1, 28749.689453125)]"
415,"[(0, 19452.01171875), (1, 20556.099609375)]","[(0, 23396.03515625), (1, 25331.5703125)]","[(0, 27742.888671875), (1, 26128.751953125)]","[(0, 29101.56640625), (1, 28713.73828125)]","[(0, 25722.388671875), (1, 26811.357421875)]","[(0, 28134.125), (1, 26877.43359375)]","[(0, 35149.6875), (1, 37652.72265625)]","[(0, 29643.04296875), (1, 24665.7421875)]","[(0, 22333.787109375), (1, 24367.4296875)]","[(0, 32772.58203125), (1, 31914.60546875)]","[(0, 24297.072265625), (1, 24730.021484375)]"
416,"[(0, 18415.265625), (1, 21112.33984375)]","[(0, 26936.890625), (1, 25860.546875)]","[(0, 30685.099609375), (1, 27840.1328125)]","[(0, 36273.69140625), (1, 37684.9453125)]","[(0, 28932.84375), (1, 29708.701171875)]","[(0, 23296.8671875), (1, 23522.03515625)]","[(0, 40281.91015625), (1, 38214.74609375)]","[(0, 28162.28515625), (1, 38516.26953125)]","[(0, 44639.27734375), (1, 39280.50390625)]","[(0, 25575.720703125), (1, 32041.443359375)]","[(0, 24921.5078125), (1, 27324.029296875)]"
417,"[(0, 17806.609375), (1, 20278.091796875)]","[(0, 18015.990234375), (1, 18329.814453125)]","[(0, 32759.830078125), (1, 35327.2265625)]","[(0, 30626.7734375), (1, 30207.787109375)]","[(0, 32003.57421875), (1, 31945.240234375)]","[(0, 30130.505859375), (1, 29196.9453125)]","[(0, 27762.712890625), (1, 29283.94921875)]","[(0, 20273.3359375), (1, 32722.828125)]","[(0, 39614.68359375), (1, 35006.97265625)]","[(0, 24315.640625), (1, 35300.18359375)]","[(0, 29700.033203125), (1, 31811.259765625)]"
418,"[(0, 20890.126953125), (1, 24047.32421875)]","[(0, 19871.7734375), (1, 20678.416015625)]","[(0, 30846.767578125), (1, 27608.333984375)]","[(0, 31264.03125), (1, 32456.041015625)]","[(0, 30015.671875), (1, 31106.01953125)]","[(0, 34423.34375), (1, 33466.8359375)]","[(0, 29067.94921875), (1, 30896.4921875)]","[(0, 29876.84765625), (1, 25333.140625)]","[(0, 32341.99609375), (1, 26977.201171875)]","[(0, 28255.8515625), (1, 37124.58203125)]","[(0, 28776.48828125), (1, 31479.861328125)]"
419,"[(0, 38419.63671875), (1, 41411.83203125)]","[(0, 19883.6796875), (1, 21460.2578125)]","[(0, 22125.185546875), (1, 22742.80859375)]","[(0, 29135.833984375), (1, 28785.9296875)]","[(0, 29070.94140625), (1, 26790.296875)]","[(0, 33073.74609375), (1, 33445.203125)]","[(0, 27779.080078125), (1, 27266.37109375)]","[(0, 26705.37890625), (1, 24362.1328125)]","[(0, 22472.25390625), (1, 24206.017578125)]","[(0, 37422.46484375), (1, 26499.1484375)]","[(0, 26499.9296875), (1, 28009.42578125)]"
420,"[(0, 17348.1640625), (1, 19183.501953125)]","[(0, 16762.478515625), (1, 17344.259765625)]","[(0, 39178.03125), (1, 38527.98828125)]","[(0, 32205.80078125), (1, 30890.30859375)]","[(0, 31831.44140625), (1, 28685.548828125)]","[(0, 31492.236328125), (1, 33484.13671875)]","[(0, 27036.333984375), (1, 26148.296875)]","[(0, 23302.955078125), (1, 23119.25)]","[(0, 29944.9375), (1, 34932.3046875)]","[(0, 29346.013671875), (1, 25901.81640625)]","[(0, 30139.357421875), (1, 32994.16796875)]"
421,"[(0, 24074.609375), (1, 24412.4375)]","[(0, 13749.8056640625), (1, 13533.5888671875)]","[(0, 26366.728515625), (1, 29176.3203125)]","[(0, 30389.392578125), (1, 26431.65625)]","[(0, 43949.21875), (1, 41583.07421875)]","[(0, 34957.80078125), (1, 32807.51171875)]","[(0, 22798.29296875), (1, 24681.2734375)]","[(0, 29721.509765625), (1, 29879.638671875)]","[(0, 36403.54296875), (1, 26043.89453125)]","[(0, 22603.689453125), (1, 26862.646484375)]","[(0, 25435.009765625), (1, 27253.3984375)]"
422,"[(0, 31347.986328125), (1, 34026.45703125)]","[(0, 21797.646484375), (1, 21199.58203125)]","[(0, 27016.771484375), (1, 29251.59765625)]","[(0, 34540.58203125), (1, 34747.90234375)]","[(0, 26811.947265625), (1, 27058.880859375)]","[(0, 27497.947265625), (1, 26713.91015625)]","[(0, 32621.501953125), (1, 29291.37890625)]","[(0, 37232.12109375), (1, 28718.17578125)]","[(0, 29089.052734375), (1, 24476.265625)]","[(0, 33886.75390625), (1, 32946.0625)]","[(0, 24737.404296875), (1, 25104.232421875)]"
423,"[(0, 26913.162109375), (1, 26741.388671875)]","[(0, 23417.21875), (1, 23333.06640625)]","[(0, 27519.6953125), (1, 27655.21484375)]","[(0, 28654.732421875), (1, 28719.05078125)]","[(0, 32229.736328125), (1, 32007.021484375)]","[(0, 27236.587890625), (1, 28820.2109375)]","[(0, 26206.064453125), (1, 26297.99609375)]","[(0, 22583.349609375), (1, 36289.98828125)]","[(0, 20510.27734375), (1, 22325.09765625)]","[(0, 35691.46875), (1, 28268.412109375)]","[(0, 41048.125), (1, 43428.45703125)]"
424,"[(0, 29327.072265625), (1, 30994.294921875)]","[(0, 24377.6796875), (1, 23512.6171875)]","[(0, 27557.671875), (1, 27022.466796875)]","[(0, 32583.1640625), (1, 30540.935546875)]","[(0, 41410.44921875), (1, 36241.42578125)]","[(0, 30719.123046875), (1, 32983.22265625)]","[(0, 31250.884765625), (1, 30582.380859375)]","[(0, 24583.126953125), (1, 27392.751953125)]","[(0, 33012.58203125), (1, 31637.357421875)]","[(0, 33163.94921875), (1, 40656.50390625)]","[(0, 32785.3359375), (1, 33891.79296875)]"
425,"[(0, 17018.607421875), (1, 20231.7890625)]","[(0, 21788.41796875), (1, 21388.685546875)]","[(0, 34574.65625), (1, 36798.00390625)]","[(0, 32458.42578125), (1, 31996.40234375)]","[(0, 37862.72265625), (1, 33843.21875)]","[(0, 25034.80078125), (1, 24433.09765625)]","[(0, 30293.90234375), (1, 28949.54296875)]","[(0, 24621.48828125), (1, 28343.322265625)]","[(0, 24672.330078125), (1, 24972.8515625)]","[(0, 43094.6875), (1, 30058.755859375)]","[(0, 40184.8359375), (1, 42152.0390625)]"
