,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
383,"[(0, 2516.927978515625), (1, 3460.875244140625)]","[(0, 2293.13720703125), (1, 2688.117431640625)]","[(0, 3115.31494140625), (1, 2744.421142578125)]","[(0, 2726.1728515625), (1, 2729.453369140625)]","[(0, 3288.254638671875), (1, 2162.997314453125)]","[(0, 5581.908203125), (1, 5489.701171875)]","[(0, 5749.2578125), (1, 5859.69482421875)]","[(0, 1860.9580078125), (1, 1723.4700927734375)]","[(0, 916.3692016601562), (1, 814.7562255859375)]","[(0, 2165.70751953125), (1, 1983.0823974609375)]","[(0, 2704.311767578125), (1, 2779.4130859375)]"
384,"[(0, 1651.9068603515625), (1, 2138.38818359375)]","[(0, 1895.57666015625), (1, 2003.5137939453125)]","[(0, 2572.268310546875), (1, 2393.447021484375)]","[(0, 2415.865966796875), (1, 2387.5244140625)]","[(0, 1553.4798583984375), (1, 1372.3101806640625)]","[(0, 4107.37548828125), (1, 4225.5859375)]","[(0, 5918.4794921875), (1, 6559.41845703125)]","[(0, 1653.37353515625), (1, 2044.659912109375)]","[(0, 2233.7802734375), (1, 2021.84814453125)]","[(0, 1078.9747314453125), (1, 1664.572509765625)]","[(0, 2315.08984375), (1, 2321.57568359375)]"
385,"[(0, 1705.891357421875), (1, 2137.128173828125)]","[(0, 1262.2242431640625), (1, 1287.673828125)]","[(0, 2159.435791015625), (1, 1925.15771484375)]","[(0, 3951.135498046875), (1, 3694.80322265625)]","[(0, 1690.530029296875), (1, 1506.7005615234375)]","[(0, 2964.341064453125), (1, 2849.10205078125)]","[(0, 3260.546875), (1, 3286.85595703125)]","[(0, 1181.33447265625), (1, 1034.89892578125)]","[(0, 1125.1976318359375), (1, 1104.2496337890625)]","[(0, 2528.680908203125), (1, 3339.434814453125)]","[(0, 1875.0477294921875), (1, 2176.626953125)]"
386,"[(0, 1457.114013671875), (1, 1817.295166015625)]","[(0, 514.4271240234375), (1, 437.8179931640625)]","[(0, 4069.6787109375), (1, 3595.5537109375)]","[(0, 1957.5401611328125), (1, 1947.5574951171875)]","[(0, 3944.306396484375), (1, 2407.99560546875)]","[(0, 2202.968017578125), (1, 2213.92822265625)]","[(0, 3544.91796875), (1, 3632.28955078125)]","[(0, 1639.891357421875), (1, 2103.106201171875)]","[(0, 2132.42236328125), (1, 1801.2708740234375)]","[(0, 1506.0684814453125), (1, 1475.0213623046875)]","[(0, 1349.593994140625), (1, 1610.861328125)]"
387,"[(0, 1492.4296875), (1, 1972.38916015625)]","[(0, 1152.322021484375), (1, 1552.48828125)]","[(0, 2124.11181640625), (1, 2006.937744140625)]","[(0, 3734.51171875), (1, 3582.578125)]","[(0, 3348.466064453125), (1, 2007.9542236328125)]","[(0, 4417.53125), (1, 4417.720703125)]","[(0, 5168.1943359375), (1, 5972.373046875)]","[(0, 1448.498291015625), (1, 1592.3092041015625)]","[(0, 1028.0186767578125), (1, 1153.08154296875)]","[(0, 1609.8984375), (1, 1968.9854736328125)]","[(0, 2398.609130859375), (1, 2373.55224609375)]"
388,"[(0, 1483.12841796875), (1, 1923.711669921875)]","[(0, 1557.4747314453125), (1, 2225.378173828125)]","[(0, 5495.93505859375), (1, 5254.7255859375)]","[(0, 5457.2802734375), (1, 5307.765625)]","[(0, 1180.332763671875), (1, 1049.953857421875)]","[(0, 5616.1240234375), (1, 5807.8984375)]","[(0, 4163.94384765625), (1, 4625.56591796875)]","[(0, 1569.1214599609375), (1, 1718.59619140625)]","[(0, 1062.181396484375), (1, 1162.9967041015625)]","[(0, 2981.248046875), (1, 2681.97705078125)]","[(0, 2173.556884765625), (1, 2166.186767578125)]"
389,"[(0, 1785.337646484375), (1, 2212.26611328125)]","[(0, 1380.0093994140625), (1, 1779.8245849609375)]","[(0, 2105.398193359375), (1, 2181.710205078125)]","[(0, 6440.607421875), (1, 6468.60302734375)]","[(0, 1013.5667114257812), (1, 911.0671997070312)]","[(0, 4516.69580078125), (1, 4374.35498046875)]","[(0, 4869.09619140625), (1, 5011.7802734375)]","[(0, 1428.5072021484375), (1, 1180.4644775390625)]","[(0, 1122.7198486328125), (1, 1339.11572265625)]","[(0, 1776.62451171875), (1, 1808.8546142578125)]","[(0, 1483.9923095703125), (1, 1766.3798828125)]"
390,"[(0, 2113.5166015625), (1, 2778.053466796875)]","[(0, 1059.3973388671875), (1, 1258.5599365234375)]","[(0, 4065.81884765625), (1, 3975.7119140625)]","[(0, 5213.08740234375), (1, 5187.59619140625)]","[(0, 7146.140625), (1, 4511.25830078125)]","[(0, 3355.69091796875), (1, 3262.739501953125)]","[(0, 5199.41357421875), (1, 5426.69140625)]","[(0, 1743.9454345703125), (1, 1771.616455078125)]","[(0, 1031.2496337890625), (1, 1423.8792724609375)]","[(0, 1154.3826904296875), (1, 1443.0335693359375)]","[(0, 1646.4117431640625), (1, 1610.20556640625)]"
391,"[(0, 2514.71337890625), (1, 3418.80029296875)]","[(0, 601.8316040039062), (1, 717.3397827148438)]","[(0, 1224.9237060546875), (1, 1137.4046630859375)]","[(0, 1872.308349609375), (1, 1882.3404541015625)]","[(0, 5947.94287109375), (1, 3770.976806640625)]","[(0, 5747.9697265625), (1, 5827.87255859375)]","[(0, 3439.62548828125), (1, 3305.433837890625)]","[(0, 2595.286376953125), (1, 2795.510498046875)]","[(0, 2215.330810546875), (1, 2649.6240234375)]","[(0, 1393.248291015625), (1, 1312.8316650390625)]","[(0, 2868.779052734375), (1, 2778.79150390625)]"
392,"[(0, 1866.180419921875), (1, 2447.06298828125)]","[(0, 701.5731201171875), (1, 891.6903686523438)]","[(0, 3860.958984375), (1, 3643.825927734375)]","[(0, 3729.383056640625), (1, 3921.943115234375)]","[(0, 5697.53515625), (1, 3519.918212890625)]","[(0, 5920.833984375), (1, 6183.0244140625)]","[(0, 1848.1187744140625), (1, 1926.3956298828125)]","[(0, 1347.6732177734375), (1, 1160.402099609375)]","[(0, 867.3270263671875), (1, 1075.885986328125)]","[(0, 956.0886840820312), (1, 1376.657470703125)]","[(0, 2428.232666015625), (1, 2858.333251953125)]"
393,"[(0, 1573.69287109375), (1, 2020.970947265625)]","[(0, 736.4283447265625), (1, 902.1432495117188)]","[(0, 3022.929931640625), (1, 2807.1103515625)]","[(0, 3452.15283203125), (1, 3497.79248046875)]","[(0, 5431.8583984375), (1, 3422.173095703125)]","[(0, 6193.13916015625), (1, 6080.51611328125)]","[(0, 2664.3232421875), (1, 2678.867431640625)]","[(0, 2616.135498046875), (1, 2001.4608154296875)]","[(0, 1763.0164794921875), (1, 2230.8603515625)]","[(0, 2207.976806640625), (1, 2345.36474609375)]","[(0, 3231.47265625), (1, 3202.657958984375)]"
394,"[(0, 2648.363525390625), (1, 3331.613037109375)]","[(0, 759.7970581054688), (1, 763.614013671875)]","[(0, 3824.013916015625), (1, 3617.086669921875)]","[(0, 2356.07958984375), (1, 2478.70068359375)]","[(0, 3241.19189453125), (1, 2809.548828125)]","[(0, 7498.2099609375), (1, 7487.24169921875)]","[(0, 3338.855224609375), (1, 3450.266845703125)]","[(0, 2124.11279296875), (1, 1795.328369140625)]","[(0, 2648.57080078125), (1, 3476.84375)]","[(0, 1371.6219482421875), (1, 1808.275146484375)]","[(0, 1390.0643310546875), (1, 1636.0267333984375)]"
395,"[(0, 1661.5091552734375), (1, 2084.09765625)]","[(0, 1457.2474365234375), (1, 1528.60498046875)]","[(0, 3108.13916015625), (1, 2999.63134765625)]","[(0, 2233.29443359375), (1, 2105.028564453125)]","[(0, 2533.961669921875), (1, 1839.1807861328125)]","[(0, 7596.83349609375), (1, 7650.02978515625)]","[(0, 4242.01904296875), (1, 4094.03955078125)]","[(0, 1389.4481201171875), (1, 1231.969970703125)]","[(0, 2801.987060546875), (1, 2381.9228515625)]","[(0, 1846.866943359375), (1, 1857.99755859375)]","[(0, 2262.50830078125), (1, 2270.1767578125)]"
396,"[(0, 1828.87353515625), (1, 2380.549072265625)]","[(0, 2008.28662109375), (1, 2219.410888671875)]","[(0, 1907.490966796875), (1, 1731.954833984375)]","[(0, 3262.2138671875), (1, 3252.6552734375)]","[(0, 2743.322265625), (1, 1928.68603515625)]","[(0, 3906.84326171875), (1, 4007.63134765625)]","[(0, 5381.12890625), (1, 5467.005859375)]","[(0, 1084.518798828125), (1, 814.4781494140625)]","[(0, 1225.9931640625), (1, 1135.9764404296875)]","[(0, 4105.91845703125), (1, 2141.97314453125)]","[(0, 2408.010498046875), (1, 2698.24365234375)]"
397,"[(0, 1329.8348388671875), (1, 1625.1630859375)]","[(0, 1684.957763671875), (1, 1601.789306640625)]","[(0, 1117.5118408203125), (1, 1000.0067138671875)]","[(0, 2296.73193359375), (1, 2285.807373046875)]","[(0, 1631.484130859375), (1, 1476.1295166015625)]","[(0, 3732.71728515625), (1, 3614.814453125)]","[(0, 3496.018310546875), (1, 3566.4267578125)]","[(0, 913.0377807617188), (1, 750.9677124023438)]","[(0, 1784.1300048828125), (1, 1805.7900390625)]","[(0, 1739.69873046875), (1, 1967.502685546875)]","[(0, 3251.25634765625), (1, 3259.9931640625)]"
398,"[(0, 2226.116943359375), (1, 2902.962158203125)]","[(0, 1624.0809326171875), (1, 1621.40673828125)]","[(0, 2732.54638671875), (1, 2603.385986328125)]","[(0, 3003.572998046875), (1, 3033.661865234375)]","[(0, 2311.8544921875), (1, 2011.5643310546875)]","[(0, 2923.146484375), (1, 2914.049072265625)]","[(0, 3385.48876953125), (1, 3341.419677734375)]","[(0, 1115.0589599609375), (1, 1326.936279296875)]","[(0, 3472.658447265625), (1, 3144.04541015625)]","[(0, 2283.79541015625), (1, 1890.12060546875)]","[(0, 1489.2357177734375), (1, 1735.2894287109375)]"
399,"[(0, 2460.03173828125), (1, 3189.919677734375)]","[(0, 639.0927734375), (1, 690.2899780273438)]","[(0, 3318.434326171875), (1, 3127.728515625)]","[(0, 1641.4395751953125), (1, 1678.5841064453125)]","[(0, 4888.9267578125), (1, 3028.13818359375)]","[(0, 4509.400390625), (1, 4528.04248046875)]","[(0, 4478.751953125), (1, 4518.80224609375)]","[(0, 826.7371826171875), (1, 914.7277221679688)]","[(0, 2947.398193359375), (1, 2259.541259765625)]","[(0, 2509.215576171875), (1, 2442.980224609375)]","[(0, 999.3255615234375), (1, 1217.46435546875)]"
400,"[(0, 2107.668212890625), (1, 2715.552490234375)]","[(0, 547.3578491210938), (1, 480.106689453125)]","[(0, 1630.735107421875), (1, 1658.343017578125)]","[(0, 2618.1171875), (1, 2731.04296875)]","[(0, 3745.622314453125), (1, 2345.94091796875)]","[(0, 1291.015869140625), (1, 1320.920654296875)]","[(0, 4260.9130859375), (1, 4252.28271484375)]","[(0, 2285.441162109375), (1, 2341.95947265625)]","[(0, 772.5139770507812), (1, 685.491455078125)]","[(0, 1788.4595947265625), (1, 1884.8985595703125)]","[(0, 2698.888427734375), (1, 3171.4375)]"
401,"[(0, 1619.505126953125), (1, 2151.013916015625)]","[(0, 911.8995361328125), (1, 816.1845092773438)]","[(0, 3674.35595703125), (1, 3134.30078125)]","[(0, 2042.3233642578125), (1, 2039.963134765625)]","[(0, 2851.421875), (1, 2442.815673828125)]","[(0, 3113.313232421875), (1, 3011.431884765625)]","[(0, 2299.0791015625), (1, 2304.962890625)]","[(0, 1348.042724609375), (1, 1237.5538330078125)]","[(0, 1374.399169921875), (1, 1672.4473876953125)]","[(0, 1066.0733642578125), (1, 1549.9429931640625)]","[(0, 3571.45703125), (1, 3517.50537109375)]"
402,"[(0, 1385.0321044921875), (1, 1786.3731689453125)]","[(0, 1199.419921875), (1, 1132.5382080078125)]","[(0, 3710.067626953125), (1, 3422.212158203125)]","[(0, 3195.168212890625), (1, 2918.8759765625)]","[(0, 2149.950439453125), (1, 1849.1263427734375)]","[(0, 2503.348876953125), (1, 2505.65966796875)]","[(0, 2216.261474609375), (1, 2170.75390625)]","[(0, 1321.419677734375), (1, 1360.6129150390625)]","[(0, 1468.35400390625), (1, 1884.2811279296875)]","[(0, 2019.5924072265625), (1, 1926.3994140625)]","[(0, 1408.014892578125), (1, 1665.3585205078125)]"
403,"[(0, 2390.04833984375), (1, 3114.046630859375)]","[(0, 1149.2978515625), (1, 1006.7509155273438)]","[(0, 6009.81396484375), (1, 5838.86572265625)]","[(0, 2408.17138671875), (1, 2434.072021484375)]","[(0, 5239.138671875), (1, 3352.904541015625)]","[(0, 4558.52392578125), (1, 4679.4072265625)]","[(0, 4986.55078125), (1, 4814.50390625)]","[(0, 1669.7802734375), (1, 1758.0081787109375)]","[(0, 1018.4899291992188), (1, 722.6040649414062)]","[(0, 1199.083740234375), (1, 1541.6617431640625)]","[(0, 1363.9473876953125), (1, 1606.05615234375)]"
404,"[(0, 2017.895263671875), (1, 2517.831787109375)]","[(0, 1383.2738037109375), (1, 1284.35986328125)]","[(0, 3918.021728515625), (1, 4034.363037109375)]","[(0, 5445.28173828125), (1, 5498.65576171875)]","[(0, 4149.2216796875), (1, 2693.8134765625)]","[(0, 5654.74462890625), (1, 5565.00537109375)]","[(0, 6113.880859375), (1, 6182.0517578125)]","[(0, 1955.9632568359375), (1, 1689.794189453125)]","[(0, 683.5125732421875), (1, 648.6161499023438)]","[(0, 2055.412841796875), (1, 1435.207763671875)]","[(0, 1835.072265625), (1, 2145.6953125)]"
405,"[(0, 2174.8798828125), (1, 2934.913330078125)]","[(0, 1179.2666015625), (1, 1614.2977294921875)]","[(0, 6929.36181640625), (1, 6982.50439453125)]","[(0, 4387.54931640625), (1, 4510.97021484375)]","[(0, 4315.5), (1, 3864.1083984375)]","[(0, 2877.16845703125), (1, 2885.551025390625)]","[(0, 8904.9638671875), (1, 9206.78515625)]","[(0, 1917.9842529296875), (1, 1761.66015625)]","[(0, 2414.85693359375), (1, 2444.025146484375)]","[(0, 2562.128662109375), (1, 2268.1640625)]","[(0, 2545.414306640625), (1, 2599.11181640625)]"
406,"[(0, 2732.393798828125), (1, 3486.605712890625)]","[(0, 1609.33056640625), (1, 2381.216552734375)]","[(0, 3680.594970703125), (1, 3621.169921875)]","[(0, 3658.823486328125), (1, 3828.501953125)]","[(0, 1564.177490234375), (1, 996.545654296875)]","[(0, 3546.963623046875), (1, 3496.368408203125)]","[(0, 11993.640625), (1, 12474.9453125)]","[(0, 3207.75341796875), (1, 2460.02001953125)]","[(0, 2132.173095703125), (1, 2076.41015625)]","[(0, 1070.257080078125), (1, 1150.2073974609375)]","[(0, 1529.7506103515625), (1, 1801.9169921875)]"
407,"[(0, 1594.1339111328125), (1, 1990.8505859375)]","[(0, 1382.6380615234375), (1, 1852.3536376953125)]","[(0, 1384.8603515625), (1, 1292.213134765625)]","[(0, 5246.3837890625), (1, 5281.982421875)]","[(0, 583.6529541015625), (1, 505.93756103515625)]","[(0, 5779.87353515625), (1, 5917.68408203125)]","[(0, 3411.56298828125), (1, 3513.526123046875)]","[(0, 1122.799560546875), (1, 1090.68701171875)]","[(0, 1144.5655517578125), (1, 1612.3568115234375)]","[(0, 1799.1292724609375), (1, 1914.3604736328125)]","[(0, 1592.2066650390625), (1, 1868.7174072265625)]"
408,"[(0, 2488.036376953125), (1, 3090.552490234375)]","[(0, 1135.4412841796875), (1, 1441.8759765625)]","[(0, 2113.97998046875), (1, 1823.9886474609375)]","[(0, 3567.542236328125), (1, 3436.5927734375)]","[(0, 772.0562133789062), (1, 667.84521484375)]","[(0, 4420.51953125), (1, 4290.921875)]","[(0, 3189.91650390625), (1, 3283.1845703125)]","[(0, 2097.71484375), (1, 1509.39501953125)]","[(0, 2223.1181640625), (1, 1822.641845703125)]","[(0, 1985.6163330078125), (1, 1132.33837890625)]","[(0, 2077.836181640625), (1, 2076.748779296875)]"
409,"[(0, 1704.921142578125), (1, 2208.540283203125)]","[(0, 1552.9510498046875), (1, 2124.963623046875)]","[(0, 1774.22021484375), (1, 1797.9833984375)]","[(0, 1023.1268920898438), (1, 1006.80908203125)]","[(0, 3066.259033203125), (1, 1808.1234130859375)]","[(0, 3995.876953125), (1, 3986.532470703125)]","[(0, 3279.976806640625), (1, 3270.961669921875)]","[(0, 2175.781005859375), (1, 2669.810791015625)]","[(0, 2361.179931640625), (1, 3050.017333984375)]","[(0, 1592.308349609375), (1, 1667.590576171875)]","[(0, 1135.498779296875), (1, 1353.289794921875)]"
410,"[(0, 1540.03515625), (1, 2015.2740478515625)]","[(0, 1370.6136474609375), (1, 1679.9918212890625)]","[(0, 3157.768798828125), (1, 3015.96728515625)]","[(0, 3819.7236328125), (1, 4051.806640625)]","[(0, 2066.8037109375), (1, 1674.68896484375)]","[(0, 7354.9345703125), (1, 7240.7822265625)]","[(0, 4980.77587890625), (1, 5180.72900390625)]","[(0, 1111.7005615234375), (1, 937.6882934570312)]","[(0, 1087.4072265625), (1, 1465.395263671875)]","[(0, 1913.5518798828125), (1, 1401.830810546875)]","[(0, 1088.7691650390625), (1, 1295.0772705078125)]"
411,"[(0, 2209.302978515625), (1, 2926.42529296875)]","[(0, 1047.2972412109375), (1, 1179.42919921875)]","[(0, 2460.344970703125), (1, 2302.45166015625)]","[(0, 3338.170654296875), (1, 3372.122802734375)]","[(0, 3688.451904296875), (1, 2307.93115234375)]","[(0, 2889.834716796875), (1, 2974.801025390625)]","[(0, 1767.620849609375), (1, 1802.3182373046875)]","[(0, 1643.48291015625), (1, 1510.7509765625)]","[(0, 1156.8817138671875), (1, 1140.2169189453125)]","[(0, 1446.322265625), (1, 1362.942138671875)]","[(0, 1229.4493408203125), (1, 1483.9136962890625)]"
412,"[(0, 1917.525146484375), (1, 2531.576416015625)]","[(0, 832.0692138671875), (1, 780.1571044921875)]","[(0, 3938.716796875), (1, 3764.199951171875)]","[(0, 2317.034912109375), (1, 2343.230712890625)]","[(0, 2517.436767578125), (1, 1709.3975830078125)]","[(0, 6186.6455078125), (1, 6125.61181640625)]","[(0, 2793.241455078125), (1, 2805.8095703125)]","[(0, 1441.843505859375), (1, 1585.0882568359375)]","[(0, 2074.021240234375), (1, 1785.5291748046875)]","[(0, 2873.04736328125), (1, 2219.38134765625)]","[(0, 3403.62744140625), (1, 3351.58447265625)]"
413,"[(0, 1797.93017578125), (1, 2354.8486328125)]","[(0, 1955.765625), (1, 1970.22802734375)]","[(0, 2328.591552734375), (1, 2471.35986328125)]","[(0, 2619.4482421875), (1, 2692.436767578125)]","[(0, 962.49267578125), (1, 871.1045532226562)]","[(0, 6795.025390625), (1, 6907.67431640625)]","[(0, 2648.766357421875), (1, 4108.73095703125)]","[(0, 997.1036987304688), (1, 1581.1461181640625)]","[(0, 3235.484619140625), (1, 3367.87060546875)]","[(0, 1490.0242919921875), (1, 1611.759521484375)]","[(0, 2158.541259765625), (1, 2452.118408203125)]"
414,"[(0, 1679.3182373046875), (1, 2115.43408203125)]","[(0, 2804.318359375), (1, 2983.594482421875)]","[(0, 2868.787353515625), (1, 2987.099365234375)]","[(0, 2417.36962890625), (1, 2416.375)]","[(0, 962.213623046875), (1, 891.6516723632812)]","[(0, 1989.69189453125), (1, 2019.541259765625)]","[(0, 4201.0673828125), (1, 6479.08642578125)]","[(0, 1731.7061767578125), (1, 1565.57666015625)]","[(0, 1760.5147705078125), (1, 1760.341796875)]","[(0, 1531.527099609375), (1, 1538.4989013671875)]","[(0, 2523.036865234375), (1, 2468.49560546875)]"
415,"[(0, 2022.6541748046875), (1, 2569.0615234375)]","[(0, 2248.75927734375), (1, 2048.762939453125)]","[(0, 3781.489013671875), (1, 3518.582275390625)]","[(0, 1950.492431640625), (1, 1854.1865234375)]","[(0, 4048.57763671875), (1, 2847.833251953125)]","[(0, 4304.75927734375), (1, 4362.2158203125)]","[(0, 2784.73388671875), (1, 2696.117431640625)]","[(0, 728.9614868164062), (1, 981.4690551757812)]","[(0, 2267.716552734375), (1, 2506.010986328125)]","[(0, 1608.134521484375), (1, 2212.89404296875)]","[(0, 2286.926025390625), (1, 2647.993408203125)]"
416,"[(0, 2179.87890625), (1, 2901.875732421875)]","[(0, 1678.4031982421875), (1, 1610.6109619140625)]","[(0, 2363.2109375), (1, 2263.533203125)]","[(0, 3102.651611328125), (1, 3245.45703125)]","[(0, 3777.275390625), (1, 2660.102294921875)]","[(0, 6164.3662109375), (1, 6319.6318359375)]","[(0, 3666.651611328125), (1, 3797.230712890625)]","[(0, 956.1602783203125), (1, 1355.6827392578125)]","[(0, 2652.2255859375), (1, 1708.0548095703125)]","[(0, 2140.250732421875), (1, 2190.3095703125)]","[(0, 2585.42578125), (1, 2581.49365234375)]"
417,"[(0, 1468.56396484375), (1, 1890.849853515625)]","[(0, 1072.3836669921875), (1, 1365.5802001953125)]","[(0, 1488.4853515625), (1, 1183.38720703125)]","[(0, 4207.32958984375), (1, 4317.3974609375)]","[(0, 1668.2037353515625), (1, 1510.1668701171875)]","[(0, 3901.593017578125), (1, 3980.00634765625)]","[(0, 4768.93017578125), (1, 5163.15478515625)]","[(0, 2005.5439453125), (1, 2709.523681640625)]","[(0, 2372.830078125), (1, 2483.16162109375)]","[(0, 1414.5128173828125), (1, 1693.953125)]","[(0, 2705.17431640625), (1, 2702.338134765625)]"
418,"[(0, 1058.25634765625), (1, 1342.25390625)]","[(0, 1590.7352294921875), (1, 2220.902587890625)]","[(0, 4958.62841796875), (1, 4650.7294921875)]","[(0, 1471.74951171875), (1, 1513.4591064453125)]","[(0, 1554.5772705078125), (1, 1437.1903076171875)]","[(0, 3995.255615234375), (1, 4082.316162109375)]","[(0, 6200.11865234375), (1, 6758.22021484375)]","[(0, 3137.426025390625), (1, 3479.93505859375)]","[(0, 2338.423095703125), (1, 2001.087646484375)]","[(0, 888.1568603515625), (1, 1328.573486328125)]","[(0, 1243.695068359375), (1, 1469.48095703125)]"
419,"[(0, 2180.044189453125), (1, 2821.75732421875)]","[(0, 1313.3262939453125), (1, 1625.397216796875)]","[(0, 2255.349609375), (1, 2047.375)]","[(0, 2211.379150390625), (1, 2226.3642578125)]","[(0, 2750.427978515625), (1, 1728.7847900390625)]","[(0, 4104.08984375), (1, 4049.044921875)]","[(0, 4501.69189453125), (1, 5141.48583984375)]","[(0, 828.1497192382812), (1, 954.4756469726562)]","[(0, 1470.6783447265625), (1, 1513.258544921875)]","[(0, 2721.156005859375), (1, 1769.4019775390625)]","[(0, 1815.59326171875), (1, 1815.8251953125)]"
420,"[(0, 2291.380859375), (1, 2904.81494140625)]","[(0, 1047.838134765625), (1, 1199.1397705078125)]","[(0, 1867.3492431640625), (1, 2158.258056640625)]","[(0, 3991.161865234375), (1, 4054.0869140625)]","[(0, 2906.16845703125), (1, 1811.7197265625)]","[(0, 5853.03759765625), (1, 5905.91796875)]","[(0, 6668.8486328125), (1, 7262.54638671875)]","[(0, 1927.6470947265625), (1, 1939.8599853515625)]","[(0, 1185.5560302734375), (1, 1469.666748046875)]","[(0, 2496.03125), (1, 2462.135986328125)]","[(0, 1887.4825439453125), (1, 1887.5068359375)]"
421,"[(0, 1247.218505859375), (1, 1553.9932861328125)]","[(0, 650.888427734375), (1, 570.71337890625)]","[(0, 1997.73828125), (1, 1722.1820068359375)]","[(0, 2042.461669921875), (1, 2160.4833984375)]","[(0, 1701.7908935546875), (1, 1457.7652587890625)]","[(0, 5978.248046875), (1, 5932.720703125)]","[(0, 4708.2216796875), (1, 4514.0517578125)]","[(0, 2019.1783447265625), (1, 2779.252685546875)]","[(0, 872.92333984375), (1, 970.93505859375)]","[(0, 1639.3157958984375), (1, 1772.780029296875)]","[(0, 2499.23388671875), (1, 2499.30322265625)]"
422,"[(0, 2028.3961181640625), (1, 2454.843017578125)]","[(0, 2262.974365234375), (1, 2359.2587890625)]","[(0, 1863.932373046875), (1, 1802.8717041015625)]","[(0, 1283.1527099609375), (1, 1346.220458984375)]","[(0, 6003.30078125), (1, 3871.91748046875)]","[(0, 5951.4833984375), (1, 5949.6279296875)]","[(0, 3570.186767578125), (1, 3733.08740234375)]","[(0, 1541.453125), (1, 2147.24072265625)]","[(0, 1185.9976806640625), (1, 1451.4249267578125)]","[(0, 2229.365234375), (1, 1979.928466796875)]","[(0, 1356.1707763671875), (1, 1528.5526123046875)]"
423,"[(0, 1430.2266845703125), (1, 1811.6177978515625)]","[(0, 3113.473388671875), (1, 3452.25830078125)]","[(0, 2571.9443359375), (1, 2324.036865234375)]","[(0, 1773.0311279296875), (1, 1737.0272216796875)]","[(0, 4411.3720703125), (1, 2856.0361328125)]","[(0, 4525.47412109375), (1, 4434.11474609375)]","[(0, 10696.275390625), (1, 10083.306640625)]","[(0, 1513.0008544921875), (1, 1832.6475830078125)]","[(0, 2768.152099609375), (1, 2668.848388671875)]","[(0, 1986.0377197265625), (1, 1851.596923828125)]","[(0, 1914.3057861328125), (1, 1887.165771484375)]"
424,"[(0, 1492.4140625), (1, 1848.9676513671875)]","[(0, 2493.904296875), (1, 2372.5712890625)]","[(0, 5041.66064453125), (1, 4666.18994140625)]","[(0, 2964.431640625), (1, 3024.14697265625)]","[(0, 2792.152099609375), (1, 2483.9658203125)]","[(0, 5950.4111328125), (1, 6042.41015625)]","[(0, 7615.38134765625), (1, 7360.8212890625)]","[(0, 1393.5819091796875), (1, 1181.78857421875)]","[(0, 1225.9796142578125), (1, 923.7664184570312)]","[(0, 2435.8369140625), (1, 3762.6318359375)]","[(0, 2372.102783203125), (1, 2401.732177734375)]"
425,"[(0, 1126.53857421875), (1, 1456.3541259765625)]","[(0, 2675.025390625), (1, 2706.525390625)]","[(0, 4847.27392578125), (1, 4173.62060546875)]","[(0, 2628.31884765625), (1, 2439.078369140625)]","[(0, 2185.70556640625), (1, 1923.4244384765625)]","[(0, 6852.20654296875), (1, 6872.84814453125)]","[(0, 5709.28955078125), (1, 7054.0)]","[(0, 2098.553466796875), (1, 1856.985107421875)]","[(0, 1241.94091796875), (1, 1735.0355224609375)]","[(0, 1751.984375), (1, 1316.0897216796875)]","[(0, 1936.8331298828125), (1, 2292.15673828125)]"
426,"[(0, 1245.72607421875), (1, 1504.2706298828125)]","[(0, 2199.23974609375), (1, 2226.265380859375)]","[(0, 3932.467529296875), (1, 3530.333251953125)]","[(0, 2576.501953125), (1, 2589.7998046875)]","[(0, 3865.203125), (1, 2341.8447265625)]","[(0, 7241.35546875), (1, 7277.11962890625)]","[(0, 1772.2449951171875), (1, 2248.001220703125)]","[(0, 1035.0089111328125), (1, 790.0391235351562)]","[(0, 1315.4315185546875), (1, 1447.810546875)]","[(0, 1129.338134765625), (1, 1240.41748046875)]","[(0, 2489.885498046875), (1, 2850.509765625)]"
427,"[(0, 1699.72607421875), (1, 2205.674560546875)]","[(0, 2759.216064453125), (1, 2929.0009765625)]","[(0, 3690.760498046875), (1, 3357.470703125)]","[(0, 3641.5087890625), (1, 3650.890625)]","[(0, 3000.816162109375), (1, 1835.440673828125)]","[(0, 5751.23193359375), (1, 5630.75439453125)]","[(0, 4244.2890625), (1, 4139.98876953125)]","[(0, 838.1649780273438), (1, 724.7251586914062)]","[(0, 1431.2139892578125), (1, 1491.827880859375)]","[(0, 1427.435302734375), (1, 1639.4613037109375)]","[(0, 2357.25048828125), (1, 2764.125244140625)]"
428,"[(0, 1420.168212890625), (1, 1879.841552734375)]","[(0, 2515.535888671875), (1, 2298.22216796875)]","[(0, 2998.8046875), (1, 3037.732421875)]","[(0, 2798.2392578125), (1, 2889.586669921875)]","[(0, 4925.3779296875), (1, 2965.8212890625)]","[(0, 5503.85498046875), (1, 5501.65087890625)]","[(0, 2592.010009765625), (1, 2587.95068359375)]","[(0, 1900.8472900390625), (1, 1754.1068115234375)]","[(0, 1235.2398681640625), (1, 1571.949951171875)]","[(0, 2412.621826171875), (1, 2174.07421875)]","[(0, 2087.955078125), (1, 2131.88134765625)]"
