,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
369,"[(0, 2642.836669921875), (1, 3310.04248046875)]","[(0, 4412.93310546875), (1, 5139.3193359375)]","[(0, 2686.2724609375), (1, 2841.716796875)]","[(0, 2548.0419921875), (1, 2463.25732421875)]","[(0, 2773.643310546875), (1, 2021.0404052734375)]","[(0, 2326.4150390625), (1, 2256.9794921875)]","[(0, 3625.382080078125), (1, 3585.421630859375)]","[(0, 1701.9385986328125), (1, 1407.6617431640625)]","[(0, 2804.124267578125), (1, 2318.140869140625)]","[(0, 3049.23486328125), (1, 2834.27001953125)]","[(0, 2869.038818359375), (1, 2711.221923828125)]"
370,"[(0, 2678.4267578125), (1, 3452.41943359375)]","[(0, 3806.625244140625), (1, 3801.129150390625)]","[(0, 4260.685546875), (1, 4005.614013671875)]","[(0, 3761.85693359375), (1, 3836.88671875)]","[(0, 2058.711669921875), (1, 1922.7440185546875)]","[(0, 2767.3642578125), (1, 2840.28759765625)]","[(0, 2959.997802734375), (1, 2865.256103515625)]","[(0, 1483.955322265625), (1, 1266.646728515625)]","[(0, 1764.4503173828125), (1, 1258.2203369140625)]","[(0, 1604.6973876953125), (1, 2352.93701171875)]","[(0, 1885.11962890625), (1, 2217.038330078125)]"
371,"[(0, 2543.054443359375), (1, 3296.5751953125)]","[(0, 3610.97265625), (1, 3876.00341796875)]","[(0, 3274.794677734375), (1, 3082.66650390625)]","[(0, 3808.418701171875), (1, 3721.396484375)]","[(0, 5341.95166015625), (1, 3494.95166015625)]","[(0, 5462.1748046875), (1, 5516.0146484375)]","[(0, 6116.68603515625), (1, 6748.6689453125)]","[(0, 1211.3302001953125), (1, 1088.83251953125)]","[(0, 2044.5750732421875), (1, 1784.3453369140625)]","[(0, 984.3402099609375), (1, 965.2857666015625)]","[(0, 2438.612060546875), (1, 2324.301513671875)]"
372,"[(0, 2601.311279296875), (1, 3207.762451171875)]","[(0, 1325.8232421875), (1, 1647.7264404296875)]","[(0, 2641.035400390625), (1, 2381.36279296875)]","[(0, 3096.4970703125), (1, 3107.392333984375)]","[(0, 3647.5078125), (1, 2541.15625)]","[(0, 4882.626953125), (1, 5021.119140625)]","[(0, 6480.90283203125), (1, 7097.34130859375)]","[(0, 1883.7611083984375), (1, 2519.8447265625)]","[(0, 2072.47119140625), (1, 2104.971435546875)]","[(0, 2070.855224609375), (1, 1959.8731689453125)]","[(0, 2253.4189453125), (1, 2151.228271484375)]"
373,"[(0, 2214.71923828125), (1, 2867.41552734375)]","[(0, 2601.38818359375), (1, 2707.555419921875)]","[(0, 3308.041748046875), (1, 2682.802001953125)]","[(0, 2476.737060546875), (1, 2604.939453125)]","[(0, 2144.41259765625), (1, 1937.616455078125)]","[(0, 5750.64501953125), (1, 5647.89453125)]","[(0, 3435.55712890625), (1, 3353.37158203125)]","[(0, 805.4341430664062), (1, 1038.6611328125)]","[(0, 1045.3868408203125), (1, 1332.9462890625)]","[(0, 2087.337890625), (1, 1663.4552001953125)]","[(0, 2915.5986328125), (1, 2869.8681640625)]"
374,"[(0, 2132.2392578125), (1, 2594.73828125)]","[(0, 1394.38623046875), (1, 1374.5833740234375)]","[(0, 5490.130859375), (1, 5627.52294921875)]","[(0, 2982.251953125), (1, 3071.93115234375)]","[(0, 3770.4228515625), (1, 2534.91748046875)]","[(0, 5375.4814453125), (1, 5284.4619140625)]","[(0, 2376.062744140625), (1, 2356.741455078125)]","[(0, 2809.940185546875), (1, 1685.7735595703125)]","[(0, 865.3540649414062), (1, 822.9048461914062)]","[(0, 1477.7598876953125), (1, 1161.8067626953125)]","[(0, 3226.837890625), (1, 3115.46337890625)]"
375,"[(0, 3512.09521484375), (1, 4241.07275390625)]","[(0, 1921.3216552734375), (1, 2006.1531982421875)]","[(0, 5508.86474609375), (1, 4977.68896484375)]","[(0, 3356.263916015625), (1, 3343.65087890625)]","[(0, 2450.528564453125), (1, 2179.20458984375)]","[(0, 6456.9052734375), (1, 6319.0166015625)]","[(0, 6873.6279296875), (1, 9126.3515625)]","[(0, 1354.0662841796875), (1, 1105.9141845703125)]","[(0, 2293.599853515625), (1, 2451.275390625)]","[(0, 1892.056640625), (1, 2198.124267578125)]","[(0, 2715.342529296875), (1, 2633.632080078125)]"
376,"[(0, 2843.3623046875), (1, 3787.209228515625)]","[(0, 1788.193603515625), (1, 1680.82666015625)]","[(0, 7425.11474609375), (1, 7425.1220703125)]","[(0, 2646.2353515625), (1, 2761.44970703125)]","[(0, 2063.818603515625), (1, 1881.8856201171875)]","[(0, 2905.258056640625), (1, 2960.9931640625)]","[(0, 5049.421875), (1, 5961.833984375)]","[(0, 1480.6722412109375), (1, 1327.1280517578125)]","[(0, 2596.187255859375), (1, 1742.05712890625)]","[(0, 1529.7279052734375), (1, 2052.01953125)]","[(0, 2026.005615234375), (1, 1957.564453125)]"
377,"[(0, 3809.3232421875), (1, 4694.81103515625)]","[(0, 2004.42529296875), (1, 1996.07666015625)]","[(0, 4295.02392578125), (1, 4013.26904296875)]","[(0, 4968.455078125), (1, 5087.67578125)]","[(0, 3724.115966796875), (1, 2306.452392578125)]","[(0, 5200.76220703125), (1, 5240.203125)]","[(0, 3808.8544921875), (1, 3754.97119140625)]","[(0, 1952.8785400390625), (1, 2001.0704345703125)]","[(0, 2093.868408203125), (1, 2869.026611328125)]","[(0, 1144.2152099609375), (1, 1427.455078125)]","[(0, 1092.4588623046875), (1, 1323.4281005859375)]"
378,"[(0, 1837.95166015625), (1, 2360.53271484375)]","[(0, 3103.962646484375), (1, 2727.81396484375)]","[(0, 4119.35595703125), (1, 3747.79833984375)]","[(0, 3106.9716796875), (1, 2763.07763671875)]","[(0, 3529.41064453125), (1, 2312.131103515625)]","[(0, 5390.73388671875), (1, 5495.6728515625)]","[(0, 6625.595703125), (1, 6499.81298828125)]","[(0, 2597.99560546875), (1, 2334.70751953125)]","[(0, 1681.6187744140625), (1, 1716.775390625)]","[(0, 2148.00146484375), (1, 2166.616455078125)]","[(0, 1512.50244140625), (1, 1817.514404296875)]"
379,"[(0, 1846.957763671875), (1, 2288.933349609375)]","[(0, 2969.408447265625), (1, 3416.274169921875)]","[(0, 5031.23779296875), (1, 4654.57666015625)]","[(0, 1990.759521484375), (1, 2052.63720703125)]","[(0, 3397.073486328125), (1, 2214.3515625)]","[(0, 2762.85107421875), (1, 2692.183837890625)]","[(0, 4476.68505859375), (1, 4980.40087890625)]","[(0, 2217.323974609375), (1, 2133.0517578125)]","[(0, 1190.4219970703125), (1, 1637.86328125)]","[(0, 1025.4462890625), (1, 1791.522216796875)]","[(0, 1914.808837890625), (1, 1861.2020263671875)]"
380,"[(0, 2527.8779296875), (1, 3276.890625)]","[(0, 2811.630126953125), (1, 2901.102294921875)]","[(0, 3235.345703125), (1, 2627.22265625)]","[(0, 2464.1513671875), (1, 2480.735595703125)]","[(0, 1095.3172607421875), (1, 1003.7976684570312)]","[(0, 5091.04443359375), (1, 5012.67919921875)]","[(0, 5277.05859375), (1, 6082.88818359375)]","[(0, 1756.1649169921875), (1, 1669.830322265625)]","[(0, 2508.70458984375), (1, 2131.972900390625)]","[(0, 1591.1873779296875), (1, 1362.8265380859375)]","[(0, 2508.599365234375), (1, 2854.802734375)]"
381,"[(0, 2247.901611328125), (1, 2904.555908203125)]","[(0, 1818.1368408203125), (1, 1833.604736328125)]","[(0, 3265.3701171875), (1, 3189.819091796875)]","[(0, 3607.819580078125), (1, 3550.006103515625)]","[(0, 1221.7200927734375), (1, 1112.9268798828125)]","[(0, 5031.8232421875), (1, 4989.80419921875)]","[(0, 6848.6259765625), (1, 6839.7490234375)]","[(0, 2653.299560546875), (1, 1979.5980224609375)]","[(0, 3109.68994140625), (1, 2328.47265625)]","[(0, 1162.3841552734375), (1, 1240.6002197265625)]","[(0, 2124.66162109375), (1, 2093.8994140625)]"
382,"[(0, 2544.899658203125), (1, 3326.98681640625)]","[(0, 1979.0506591796875), (1, 2161.666259765625)]","[(0, 2991.592041015625), (1, 2986.6064453125)]","[(0, 3098.984619140625), (1, 3080.677001953125)]","[(0, 5040.66552734375), (1, 3446.7314453125)]","[(0, 4515.68359375), (1, 4671.1455078125)]","[(0, 4828.9287109375), (1, 4766.10595703125)]","[(0, 2570.83984375), (1, 2141.0)]","[(0, 1966.9041748046875), (1, 1254.8883056640625)]","[(0, 2159.150634765625), (1, 1994.010498046875)]","[(0, 3129.83544921875), (1, 2992.693603515625)]"
383,"[(0, 3184.40283203125), (1, 4312.90771484375)]","[(0, 2521.261962890625), (1, 2865.04150390625)]","[(0, 3302.988525390625), (1, 2945.865234375)]","[(0, 3009.93603515625), (1, 3039.89697265625)]","[(0, 3444.97998046875), (1, 2359.9677734375)]","[(0, 5755.19873046875), (1, 5530.341796875)]","[(0, 6076.232421875), (1, 6053.09130859375)]","[(0, 2146.4228515625), (1, 2198.0478515625)]","[(0, 1175.6761474609375), (1, 1048.070556640625)]","[(0, 2342.159423828125), (1, 2307.13232421875)]","[(0, 2831.74658203125), (1, 2824.706787109375)]"
384,"[(0, 2271.160888671875), (1, 2932.777099609375)]","[(0, 2162.307373046875), (1, 2226.15283203125)]","[(0, 2751.19140625), (1, 2591.193359375)]","[(0, 2693.415283203125), (1, 2614.805908203125)]","[(0, 1798.7689208984375), (1, 1644.9959716796875)]","[(0, 4100.51416015625), (1, 4157.66259765625)]","[(0, 5860.1025390625), (1, 6339.5576171875)]","[(0, 2196.0478515625), (1, 2468.183837890625)]","[(0, 2705.0068359375), (1, 2450.34033203125)]","[(0, 1300.911865234375), (1, 1983.990478515625)]","[(0, 2534.3349609375), (1, 2447.223876953125)]"
385,"[(0, 2189.33544921875), (1, 2698.47509765625)]","[(0, 1538.50927734375), (1, 1551.3360595703125)]","[(0, 2468.3095703125), (1, 2234.848876953125)]","[(0, 4119.30859375), (1, 3847.990234375)]","[(0, 1968.5302734375), (1, 1806.5714111328125)]","[(0, 2955.2041015625), (1, 2877.656982421875)]","[(0, 3819.130126953125), (1, 3925.33740234375)]","[(0, 1299.3948974609375), (1, 1171.8421630859375)]","[(0, 1505.4180908203125), (1, 1320.42333984375)]","[(0, 2912.9375), (1, 3610.101318359375)]","[(0, 2098.882568359375), (1, 2410.08642578125)]"
386,"[(0, 1889.1473388671875), (1, 2342.356201171875)]","[(0, 684.43359375), (1, 601.7076416015625)]","[(0, 4165.53662109375), (1, 3787.404296875)]","[(0, 2251.2978515625), (1, 2204.555908203125)]","[(0, 4122.64501953125), (1, 2638.862548828125)]","[(0, 2371.943359375), (1, 2424.28076171875)]","[(0, 3672.492431640625), (1, 3710.640625)]","[(0, 1933.88916015625), (1, 2477.228271484375)]","[(0, 2456.859375), (1, 2098.399169921875)]","[(0, 1640.2752685546875), (1, 1631.44140625)]","[(0, 1551.3302001953125), (1, 1837.84912109375)]"
387,"[(0, 1848.2069091796875), (1, 2413.319091796875)]","[(0, 1545.6741943359375), (1, 1993.2718505859375)]","[(0, 2387.796630859375), (1, 2239.760498046875)]","[(0, 3942.06884765625), (1, 3804.218994140625)]","[(0, 3571.99853515625), (1, 2243.4599609375)]","[(0, 4448.32470703125), (1, 4370.41064453125)]","[(0, 5225.3369140625), (1, 5874.36572265625)]","[(0, 1768.72119140625), (1, 1857.5714111328125)]","[(0, 1222.385498046875), (1, 1444.772705078125)]","[(0, 1809.850341796875), (1, 2410.53125)]","[(0, 2597.813232421875), (1, 2486.716552734375)]"
388,"[(0, 1799.599365234375), (1, 2305.890625)]","[(0, 2016.9920654296875), (1, 2676.37890625)]","[(0, 5609.9150390625), (1, 5414.9873046875)]","[(0, 5847.75927734375), (1, 5650.0869140625)]","[(0, 1457.0404052734375), (1, 1315.382568359375)]","[(0, 5516.65087890625), (1, 5586.1259765625)]","[(0, 4297.0029296875), (1, 4666.8623046875)]","[(0, 1703.4779052734375), (1, 1873.4337158203125)]","[(0, 1277.81201171875), (1, 1353.973388671875)]","[(0, 3267.491455078125), (1, 2902.6162109375)]","[(0, 2381.333251953125), (1, 2293.37548828125)]"
389,"[(0, 2454.150146484375), (1, 2999.67138671875)]","[(0, 1841.4798583984375), (1, 2236.92138671875)]","[(0, 2264.802001953125), (1, 2327.29833984375)]","[(0, 6626.4111328125), (1, 6540.1357421875)]","[(0, 1270.3775634765625), (1, 1168.8079833984375)]","[(0, 4591.0576171875), (1, 4507.8955078125)]","[(0, 5010.10791015625), (1, 5180.88232421875)]","[(0, 1807.1046142578125), (1, 1443.86572265625)]","[(0, 1333.27490234375), (1, 1558.7757568359375)]","[(0, 2077.22705078125), (1, 2086.396484375)]","[(0, 1682.934326171875), (1, 1997.56494140625)]"
390,"[(0, 2821.1640625), (1, 3650.138671875)]","[(0, 1405.9237060546875), (1, 1634.9146728515625)]","[(0, 4142.44091796875), (1, 4134.11376953125)]","[(0, 5356.9609375), (1, 5321.30322265625)]","[(0, 7100.103515625), (1, 4612.83447265625)]","[(0, 3473.0126953125), (1, 3423.230712890625)]","[(0, 5368.990234375), (1, 5577.45947265625)]","[(0, 2024.81201171875), (1, 2171.79052734375)]","[(0, 1320.501953125), (1, 1669.847900390625)]","[(0, 1372.480224609375), (1, 1608.5364990234375)]","[(0, 1807.5311279296875), (1, 1717.8489990234375)]"
391,"[(0, 3248.4267578125), (1, 4354.900390625)]","[(0, 872.5866088867188), (1, 990.880859375)]","[(0, 1344.5574951171875), (1, 1277.0992431640625)]","[(0, 2132.309326171875), (1, 2118.120849609375)]","[(0, 6052.72802734375), (1, 3944.94970703125)]","[(0, 5984.30029296875), (1, 5940.30126953125)]","[(0, 3512.497314453125), (1, 3449.345703125)]","[(0, 3066.3876953125), (1, 3314.446044921875)]","[(0, 2708.044921875), (1, 2956.395263671875)]","[(0, 1713.4892578125), (1, 1530.1357421875)]","[(0, 3087.412353515625), (1, 2899.557373046875)]"
392,"[(0, 2395.532958984375), (1, 3115.350341796875)]","[(0, 948.619873046875), (1, 1136.2711181640625)]","[(0, 3992.41064453125), (1, 3817.054443359375)]","[(0, 3886.2265625), (1, 4068.452392578125)]","[(0, 5853.36669921875), (1, 3749.814697265625)]","[(0, 5807.35009765625), (1, 5962.203125)]","[(0, 2132.237060546875), (1, 2183.847900390625)]","[(0, 1661.6231689453125), (1, 1426.3011474609375)]","[(0, 1269.3319091796875), (1, 1659.6593017578125)]","[(0, 1158.95556640625), (1, 1512.3524169921875)]","[(0, 2626.55126953125), (1, 3085.987548828125)]"
393,"[(0, 2113.09619140625), (1, 2653.685302734375)]","[(0, 1033.1993408203125), (1, 1198.140625)]","[(0, 3236.601806640625), (1, 3059.943359375)]","[(0, 3739.48681640625), (1, 3751.8427734375)]","[(0, 5619.0283203125), (1, 3682.20654296875)]","[(0, 6090.57373046875), (1, 6050.94482421875)]","[(0, 2947.405029296875), (1, 3000.78466796875)]","[(0, 3032.843017578125), (1, 2195.107666015625)]","[(0, 2261.456787109375), (1, 3070.376220703125)]","[(0, 2523.413330078125), (1, 2708.441162109375)]","[(0, 3498.7666015625), (1, 3361.289794921875)]"
394,"[(0, 3612.791259765625), (1, 4439.205078125)]","[(0, 1044.12841796875), (1, 1057.823486328125)]","[(0, 3984.624267578125), (1, 3802.1044921875)]","[(0, 2579.56298828125), (1, 2706.650634765625)]","[(0, 3556.040771484375), (1, 3156.055908203125)]","[(0, 7095.22998046875), (1, 7172.98095703125)]","[(0, 3505.82080078125), (1, 3562.779052734375)]","[(0, 2322.640869140625), (1, 2093.262451171875)]","[(0, 3010.320556640625), (1, 4107.5830078125)]","[(0, 1616.7335205078125), (1, 2220.575439453125)]","[(0, 1604.31494140625), (1, 1890.982421875)]"
395,"[(0, 2141.57080078125), (1, 2621.52001953125)]","[(0, 1783.53564453125), (1, 1888.5863037109375)]","[(0, 3436.13720703125), (1, 3311.832763671875)]","[(0, 2514.544189453125), (1, 2391.422119140625)]","[(0, 2771.1513671875), (1, 2100.156982421875)]","[(0, 7562.267578125), (1, 7483.4580078125)]","[(0, 4302.39892578125), (1, 4212.93896484375)]","[(0, 1652.7169189453125), (1, 1546.5146484375)]","[(0, 3190.308837890625), (1, 2792.93115234375)]","[(0, 2196.9580078125), (1, 2130.804931640625)]","[(0, 2448.6982421875), (1, 2379.723876953125)]"
396,"[(0, 2399.86962890625), (1, 3097.176513671875)]","[(0, 2298.706298828125), (1, 2549.218505859375)]","[(0, 2071.434814453125), (1, 1908.10498046875)]","[(0, 3471.529052734375), (1, 3445.798095703125)]","[(0, 3110.019287109375), (1, 2289.80029296875)]","[(0, 3997.22998046875), (1, 4025.078369140625)]","[(0, 5411.53857421875), (1, 5324.89697265625)]","[(0, 1412.9063720703125), (1, 985.8372192382812)]","[(0, 1519.30859375), (1, 1440.370361328125)]","[(0, 4818.4033203125), (1, 2395.003173828125)]","[(0, 2667.4248046875), (1, 3008.54150390625)]"
397,"[(0, 1652.1470947265625), (1, 1988.3204345703125)]","[(0, 2076.818115234375), (1, 1967.1256103515625)]","[(0, 1318.718017578125), (1, 1197.4005126953125)]","[(0, 2619.29833984375), (1, 2525.260009765625)]","[(0, 2029.857177734375), (1, 1869.313720703125)]","[(0, 3804.719482421875), (1, 3746.390380859375)]","[(0, 3863.31982421875), (1, 3930.911376953125)]","[(0, 1232.0439453125), (1, 1011.6078491210938)]","[(0, 2202.372314453125), (1, 2379.367431640625)]","[(0, 2171.950927734375), (1, 2310.1650390625)]","[(0, 3414.3525390625), (1, 3352.383544921875)]"
398,"[(0, 2999.485595703125), (1, 3829.26171875)]","[(0, 2071.682861328125), (1, 2095.21484375)]","[(0, 2924.3271484375), (1, 2789.598388671875)]","[(0, 3147.834716796875), (1, 3153.04150390625)]","[(0, 2583.323486328125), (1, 2302.314208984375)]","[(0, 3105.15576171875), (1, 3145.566162109375)]","[(0, 3659.078369140625), (1, 3575.004638671875)]","[(0, 1498.1044921875), (1, 1571.173583984375)]","[(0, 3954.185302734375), (1, 3574.9638671875)]","[(0, 2736.412353515625), (1, 2237.17529296875)]","[(0, 1884.738525390625), (1, 2276.27294921875)]"
399,"[(0, 3278.728759765625), (1, 4175.2490234375)]","[(0, 860.494140625), (1, 926.0955200195312)]","[(0, 3582.76611328125), (1, 3457.724365234375)]","[(0, 1855.66357421875), (1, 1885.8704833984375)]","[(0, 4927.94775390625), (1, 3194.71142578125)]","[(0, 4711.89208984375), (1, 4626.71240234375)]","[(0, 4536.41015625), (1, 4742.25830078125)]","[(0, 1037.0679931640625), (1, 1150.5645751953125)]","[(0, 3525.380615234375), (1, 2665.686767578125)]","[(0, 2758.75830078125), (1, 2742.492919921875)]","[(0, 1214.1383056640625), (1, 1472.58837890625)]"
400,"[(0, 2582.106689453125), (1, 3272.08154296875)]","[(0, 729.8648071289062), (1, 649.0069580078125)]","[(0, 1871.5906982421875), (1, 1889.75927734375)]","[(0, 2988.2705078125), (1, 3130.73388671875)]","[(0, 4006.870849609375), (1, 2632.8046875)]","[(0, 1464.1646728515625), (1, 1485.296142578125)]","[(0, 4211.01513671875), (1, 4299.84765625)]","[(0, 2685.66015625), (1, 2583.498291015625)]","[(0, 978.4046630859375), (1, 868.2564086914062)]","[(0, 2046.1629638671875), (1, 2148.704345703125)]","[(0, 3079.9365234375), (1, 3691.58056640625)]"
401,"[(0, 2068.654296875), (1, 2718.76953125)]","[(0, 1173.3916015625), (1, 1078.4346923828125)]","[(0, 3850.1044921875), (1, 3398.7001953125)]","[(0, 2293.2421875), (1, 2269.200439453125)]","[(0, 3337.862060546875), (1, 2935.197509765625)]","[(0, 3495.994873046875), (1, 3405.40966796875)]","[(0, 2462.67236328125), (1, 2512.030029296875)]","[(0, 1558.774169921875), (1, 1453.031494140625)]","[(0, 1613.1866455078125), (1, 2122.447998046875)]","[(0, 1277.3873291015625), (1, 1753.3809814453125)]","[(0, 3775.03564453125), (1, 3586.392822265625)]"
402,"[(0, 1870.3016357421875), (1, 2400.013916015625)]","[(0, 1464.884521484375), (1, 1408.8267822265625)]","[(0, 3893.672119140625), (1, 3666.896484375)]","[(0, 3387.93359375), (1, 3117.69580078125)]","[(0, 2522.915283203125), (1, 2225.8271484375)]","[(0, 3069.848876953125), (1, 3047.737548828125)]","[(0, 2420.08349609375), (1, 2322.995361328125)]","[(0, 1618.495361328125), (1, 1526.238037109375)]","[(0, 1940.27734375), (1, 2379.723876953125)]","[(0, 2281.183349609375), (1, 2259.6962890625)]","[(0, 1629.660888671875), (1, 1955.213623046875)]"
403,"[(0, 3228.6171875), (1, 4140.2412109375)]","[(0, 1482.9190673828125), (1, 1313.4722900390625)]","[(0, 6105.0830078125), (1, 6014.88818359375)]","[(0, 2712.097412109375), (1, 2712.41943359375)]","[(0, 5317.32080078125), (1, 3558.95166015625)]","[(0, 4513.78466796875), (1, 4561.5029296875)]","[(0, 4946.220703125), (1, 4845.48046875)]","[(0, 1950.793701171875), (1, 2190.34716796875)]","[(0, 1253.0533447265625), (1, 973.6519165039062)]","[(0, 1464.9271240234375), (1, 1842.0157470703125)]","[(0, 1626.5765380859375), (1, 1924.1646728515625)]"
404,"[(0, 2516.199462890625), (1, 3099.067626953125)]","[(0, 1722.513671875), (1, 1608.032470703125)]","[(0, 4199.6650390625), (1, 4394.458984375)]","[(0, 5575.19921875), (1, 5644.63134765625)]","[(0, 4361.5751953125), (1, 2972.63720703125)]","[(0, 5750.10205078125), (1, 5716.7158203125)]","[(0, 5912.75927734375), (1, 5875.3349609375)]","[(0, 2338.458984375), (1, 1987.0198974609375)]","[(0, 941.6546020507812), (1, 884.4091186523438)]","[(0, 2372.8935546875), (1, 1675.65625)]","[(0, 2047.6895751953125), (1, 2403.7705078125)]"
405,"[(0, 2634.9296875), (1, 3506.686767578125)]","[(0, 1525.1612548828125), (1, 2021.306396484375)]","[(0, 6801.6904296875), (1, 6963.7509765625)]","[(0, 4641.96044921875), (1, 4749.66748046875)]","[(0, 4787.73681640625), (1, 4384.00244140625)]","[(0, 3455.538818359375), (1, 3485.8076171875)]","[(0, 8571.8681640625), (1, 8722.796875)]","[(0, 2288.138916015625), (1, 2180.454833984375)]","[(0, 2696.549560546875), (1, 2920.76416015625)]","[(0, 3001.1708984375), (1, 2500.811279296875)]","[(0, 2687.0537109375), (1, 2656.7861328125)]"
406,"[(0, 3475.716552734375), (1, 4333.8486328125)]","[(0, 1999.49951171875), (1, 2806.083740234375)]","[(0, 3968.507080078125), (1, 3985.768310546875)]","[(0, 3876.458251953125), (1, 4029.87939453125)]","[(0, 1766.75048828125), (1, 1195.5137939453125)]","[(0, 3780.67041015625), (1, 3702.9306640625)]","[(0, 11593.580078125), (1, 11900.748046875)]","[(0, 3895.26171875), (1, 2755.5185546875)]","[(0, 2481.99560546875), (1, 2415.546875)]","[(0, 1230.2998046875), (1, 1410.153564453125)]","[(0, 1737.3759765625), (1, 2035.4730224609375)]"
407,"[(0, 2297.222900390625), (1, 2840.496337890625)]","[(0, 1777.9091796875), (1, 2276.65185546875)]","[(0, 1631.606201171875), (1, 1569.8092041015625)]","[(0, 5377.00390625), (1, 5387.84521484375)]","[(0, 689.0554809570312), (1, 613.58203125)]","[(0, 5929.6494140625), (1, 6017.91162109375)]","[(0, 3446.688720703125), (1, 3422.93017578125)]","[(0, 1612.40673828125), (1, 1368.2908935546875)]","[(0, 1345.3983154296875), (1, 1965.92626953125)]","[(0, 2034.4512939453125), (1, 2210.41357421875)]","[(0, 1887.710205078125), (1, 2237.849609375)]"
408,"[(0, 3466.08056640625), (1, 4203.82470703125)]","[(0, 1440.2158203125), (1, 1813.911865234375)]","[(0, 2316.13232421875), (1, 2033.7568359375)]","[(0, 3786.1005859375), (1, 3649.807861328125)]","[(0, 904.39892578125), (1, 804.6510620117188)]","[(0, 4628.583984375), (1, 4542.224609375)]","[(0, 3283.39111328125), (1, 3255.609619140625)]","[(0, 2613.159423828125), (1, 1744.4752197265625)]","[(0, 2731.515869140625), (1, 2358.49951171875)]","[(0, 2250.0078125), (1, 1387.6187744140625)]","[(0, 2290.74365234375), (1, 2232.19140625)]"
409,"[(0, 2431.18603515625), (1, 3143.58984375)]","[(0, 1887.4195556640625), (1, 2510.007568359375)]","[(0, 2037.89501953125), (1, 2081.395263671875)]","[(0, 1275.3326416015625), (1, 1227.7230224609375)]","[(0, 3284.408935546875), (1, 2044.983642578125)]","[(0, 4440.9072265625), (1, 4468.83251953125)]","[(0, 3368.92431640625), (1, 3400.133056640625)]","[(0, 2469.76708984375), (1, 2915.447021484375)]","[(0, 3074.43701171875), (1, 3400.879150390625)]","[(0, 1868.239013671875), (1, 1948.5626220703125)]","[(0, 1340.9847412109375), (1, 1604.226318359375)]"
410,"[(0, 2012.79150390625), (1, 2573.405517578125)]","[(0, 1732.1339111328125), (1, 2074.369384765625)]","[(0, 3345.5615234375), (1, 3346.103759765625)]","[(0, 4153.41015625), (1, 4391.65625)]","[(0, 2352.531005859375), (1, 1987.878662109375)]","[(0, 7659.4541015625), (1, 7425.3837890625)]","[(0, 5215.36474609375), (1, 5316.93017578125)]","[(0, 1302.8660888671875), (1, 1172.9486083984375)]","[(0, 1226.8726806640625), (1, 1570.369140625)]","[(0, 2052.142822265625), (1, 1595.3172607421875)]","[(0, 1229.845703125), (1, 1442.8194580078125)]"
411,"[(0, 3204.631591796875), (1, 4191.74658203125)]","[(0, 1382.5478515625), (1, 1541.9405517578125)]","[(0, 2632.758056640625), (1, 2582.90478515625)]","[(0, 3713.28515625), (1, 3762.846923828125)]","[(0, 3916.912109375), (1, 2557.927001953125)]","[(0, 3090.016357421875), (1, 3128.578857421875)]","[(0, 1915.60595703125), (1, 1973.744873046875)]","[(0, 1830.233642578125), (1, 1665.56005859375)]","[(0, 1357.2265625), (1, 1443.9434814453125)]","[(0, 1579.336181640625), (1, 1511.640869140625)]","[(0, 1458.833984375), (1, 1758.669677734375)]"
412,"[(0, 2689.976806640625), (1, 3520.001953125)]","[(0, 1072.5662841796875), (1, 1028.5408935546875)]","[(0, 4069.47705078125), (1, 3959.955322265625)]","[(0, 2547.492919921875), (1, 2573.16015625)]","[(0, 2731.11328125), (1, 1916.668701171875)]","[(0, 6221.64306640625), (1, 6227.80517578125)]","[(0, 3115.207763671875), (1, 3117.4189453125)]","[(0, 1647.8349609375), (1, 1936.1978759765625)]","[(0, 2801.8466796875), (1, 2085.411865234375)]","[(0, 3319.175048828125), (1, 2554.823486328125)]","[(0, 3547.05859375), (1, 3373.3515625)]"
413,"[(0, 2419.560791015625), (1, 3129.008544921875)]","[(0, 2261.660400390625), (1, 2300.089111328125)]","[(0, 2502.91064453125), (1, 2653.59033203125)]","[(0, 2907.258056640625), (1, 3017.584228515625)]","[(0, 1172.847900390625), (1, 1065.7266845703125)]","[(0, 7589.99072265625), (1, 7818.580078125)]","[(0, 2750.16845703125), (1, 4168.84326171875)]","[(0, 1278.39892578125), (1, 1866.5250244140625)]","[(0, 3798.34619140625), (1, 4095.06689453125)]","[(0, 1939.63427734375), (1, 1966.693115234375)]","[(0, 2363.74951171875), (1, 2679.7080078125)]"
414,"[(0, 2102.124755859375), (1, 2601.353515625)]","[(0, 3073.012451171875), (1, 3252.453369140625)]","[(0, 3143.772705078125), (1, 3286.47998046875)]","[(0, 2685.6396484375), (1, 2641.7041015625)]","[(0, 1208.3834228515625), (1, 1126.90234375)]","[(0, 2368.426025390625), (1, 2393.598876953125)]","[(0, 4401.009765625), (1, 6606.458984375)]","[(0, 1975.80712890625), (1, 1794.1346435546875)]","[(0, 2055.085693359375), (1, 2037.6143798828125)]","[(0, 1747.7015380859375), (1, 1704.4683837890625)]","[(0, 2675.595458984375), (1, 2538.67822265625)]"
