,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 941.4700927734375), (1, 1067.334228515625)]","[(0, 413.2288818359375), (1, 369.8321533203125)]","[(0, 9749.337890625), (1, 9792.7890625)]","[(0, 2851.007080078125), (1, 2782.770751953125)]","[(0, 635.8320922851562), (1, 458.9803466796875)]","[(0, 1118.9642333984375), (1, 1209.6956787109375)]","[(0, 5274.7890625), (1, 6768.77880859375)]","[(0, 2167.77392578125), (1, 1337.9578857421875)]","[(4, 55.98517659505208), (3, 68.63037981305804), (5, 104.42938701923077), (1, 144.13618351862982), (0, 178.03704833984375), (2, 277.9732776988636)]","[(0, 2406.2041015625), (1, 2222.656982421875)]","[(2, 15.262327306410846), (5, 19.341177547679226), (4, 21.16831568667763), (0, 24.793742460363053), (1, 24.88655652497944), (3, 32.137856876148895)]","[(0, 1649.8641357421875), (1, 1218.1170654296875)]","[(1, 35.58888646175987), (0, 36.3857852711397), (2, 41.16223483615451), (3, 42.210087076822916), (5, 51.58367919921875), (4, 63.81143727022059)]","[(0, 2476.5517578125), (1, 2570.036865234375)]"
11,"[(0, 929.177734375), (1, 1116.2469482421875)]","[(0, 426.11871337890625), (1, 430.95281982421875)]","[(0, 1139.5076904296875), (1, 1168.4793701171875)]","[(0, 2028.049072265625), (1, 2048.889892578125)]","[(0, 1405.65283203125), (1, 908.6055908203125)]","[(0, 4995.24658203125), (1, 5450.8876953125)]","[(0, 4427.05419921875), (1, 5410.57861328125)]","[(0, 1247.3922119140625), (1, 908.3305053710938)]","[(2, 83.19082406850961), (1, 91.23124476841518), (5, 169.8114013671875), (4, 175.72474083533655), (0, 196.52176920572916), (3, 418.02175071022725)]","[(0, 866.8660888671875), (1, 1161.1708984375)]","[(2, 72.9427734375), (1, 107.95474243164062), (4, 137.59345354352678), (5, 143.82085712139423), (0, 154.36505998883928), (3, 291.06520589192706)]","[(0, 2072.706298828125), (1, 1326.833251953125)]","[(4, 120.62558218149039), (5, 120.81247965494792), (1, 132.18502103365384), (3, 136.12093098958334), (2, 137.42648315429688), (0, 151.254638671875)]","[(0, 4443.3095703125), (1, 4200.73486328125)]"
12,"[(0, 1434.907470703125), (1, 1584.21240234375)]","[(0, 284.8145751953125), (1, 424.9292907714844)]","[(0, 6218.427734375), (1, 5948.748046875)]","[(0, 4431.40966796875), (1, 4463.79345703125)]","[(0, 1777.32275390625), (1, 1395.1370849609375)]","[(0, 5584.1708984375), (1, 5179.5234375)]","[(0, 2732.560546875), (1, 2434.046630859375)]","[(0, 1484.0198974609375), (1, 1569.65869140625)]","[(1, 209.60172526041666), (4, 225.42679850260416), (0, 243.00978781960228), (2, 249.033935546875), (3, 258.96701882102275), (5, 267.96608664772725)]","[(0, 793.509521484375), (1, 1070.6588134765625)]","[(2, 61.0370927290483), (1, 64.48159790039062), (4, 102.45534446022727), (5, 116.901318359375), (0, 126.105712890625), (3, 194.69232855902777)]","[(0, 1839.7841796875), (1, 985.66943359375)]","[(1, 118.89619584517045), (2, 141.9107421875), (4, 163.45412375710228), (0, 192.97431640625), (5, 201.85748291015625), (3, 276.7464599609375)]","[(0, 2713.245849609375), (1, 2870.106201171875)]"
13,"[(0, 1222.1390380859375), (1, 1339.0556640625)]","[(0, 445.1556396484375), (1, 730.4190673828125)]","[(0, 2129.217529296875), (1, 2720.158203125)]","[(0, 10628.0869140625), (1, 8871.8623046875)]","[(0, 1796.97802734375), (1, 1295.5565185546875)]","[(0, 2268.240966796875), (1, 2143.25732421875)]","[(0, 2087.343017578125), (1, 2283.95654296875)]","[(0, 399.93402099609375), (1, 347.40045166015625)]","[(1, 64.59164767795139), (3, 64.7016357421875), (4, 77.00803509880515), (0, 81.56572723388672), (5, 115.99081217447916), (2, 116.19485473632812)]","[(0, 1463.624267578125), (1, 1879.9366455078125)]","[(1, 29.89446803501674), (4, 31.779475620814733), (2, 38.21664174397787), (5, 41.76746368408203), (0, 57.3467763264974), (3, 62.46770731608073)]","[(0, 3545.026123046875), (1, 4923.7294921875)]","[(2, 66.08406888521634), (1, 83.17973109654018), (5, 132.68004261363637), (0, 137.38578287760416), (4, 144.02932739257812), (3, 285.789306640625)]","[(0, 1248.940185546875), (1, 1582.74755859375)]"
14,"[(0, 1302.297119140625), (1, 1438.3660888671875)]","[(0, 450.13525390625), (1, 738.47802734375)]","[(0, 1842.5418701171875), (1, 2128.66015625)]","[(0, 9944.271484375), (1, 11195.2626953125)]","[(0, 1837.7982177734375), (1, 1041.428955078125)]","[(0, 3130.3994140625), (1, 3343.207763671875)]","[(0, 2009.0087890625), (1, 1774.732177734375)]","[(0, 1798.73388671875), (1, 1127.4930419921875)]","[(4, 67.38898782169117), (5, 92.33216959635416), (3, 92.99210357666016), (1, 105.189013671875), (0, 144.8085675920759), (2, 169.09367487980768)]","[(0, 1635.1251220703125), (1, 1528.6036376953125)]","[(1, 305.6627308238636), (4, 343.430908203125), (2, 384.4630126953125), (0, 406.6486083984375), (5, 451.92763671875), (3, 472.6875)]","[(0, 2280.9375), (1, 3031.634521484375)]","[(4, 41.035548618861604), (3, 52.31307748647836), (1, 54.696675618489586), (5, 57.830596923828125), (0, 70.5672773881392), (2, 74.26544799804688)]","[(0, 5952.9140625), (1, 5772.31005859375)]"
15,"[(0, 944.1644287109375), (1, 980.6358642578125)]","[(0, 429.4227294921875), (1, 639.748291015625)]","[(0, 640.3718872070312), (1, 761.255615234375)]","[(0, 1703.3033447265625), (1, 1416.609375)]","[(0, 734.6806030273438), (1, 625.2063598632812)]","[(0, 5616.8740234375), (1, 6204.64306640625)]","[(0, 1983.148681640625), (1, 2232.0849609375)]","[(0, 1269.449951171875), (1, 1636.4761962890625)]","[(4, 92.82615152994792), (5, 99.1676025390625), (1, 104.40049235026042), (2, 112.05207963423295), (3, 127.95033957741477), (0, 147.0188876065341)]","[(0, 1638.56640625), (1, 2319.101806640625)]","[(2, 78.92291768391927), (1, 84.43994140625), (0, 127.13011585582386), (4, 218.6801091974432), (5, 249.5950439453125), (3, 478.86024305555554)]","[(0, 787.6317749023438), (1, 621.2426147460938)]","[(1, 85.49847412109375), (2, 98.06117600661058), (0, 107.99491373697917), (4, 178.91410319010416), (5, 227.1610662286932), (3, 251.347998046875)]","[(0, 761.5613403320312), (1, 912.1895751953125)]"
16,"[(0, 1150.60791015625), (1, 1303.6148681640625)]","[(0, 477.8604431152344), (1, 455.1564636230469)]","[(0, 3824.80517578125), (1, 3678.135498046875)]","[(0, 3918.593505859375), (1, 3718.544189453125)]","[(0, 925.0711669921875), (1, 812.7652587890625)]","[(0, 4683.24267578125), (1, 4311.91259765625)]","[(0, 3605.924072265625), (1, 3498.53955078125)]","[(0, 1353.1717529296875), (1, 1022.8878173828125)]","[(4, 149.1753817471591), (5, 163.878515625), (1, 174.4098566228693), (3, 179.7728759765625), (2, 195.30721435546874), (0, 212.09853515625)]","[(0, 1515.6466064453125), (1, 614.3909301757812)]","[(4, 41.577676212086395), (5, 45.57784830729167), (3, 52.058658599853516), (0, 97.03031703404018), (2, 98.21587665264423), (1, 102.32112630208333)]","[(0, 1199.030029296875), (1, 1455.40380859375)]","[(5, 68.97942176231972), (2, 81.21400803786058), (1, 84.87686593191964), (4, 96.85553850446429), (3, 106.62808931790866), (0, 125.8706524188702)]","[(0, 1840.0238037109375), (1, 2196.374755859375)]"
17,"[(0, 773.9298095703125), (1, 932.2327880859375)]","[(0, 436.1891174316406), (1, 416.1236877441406)]","[(0, 5453.17041015625), (1, 6171.689453125)]","[(0, 1161.9857177734375), (1, 1552.5015869140625)]","[(0, 793.1032104492188), (1, 743.3223266601562)]","[(0, 2504.61083984375), (1, 2331.0810546875)]","[(0, 3470.162109375), (1, 3492.982421875)]","[(0, 1277.8236083984375), (1, 926.5381469726562)]","[(4, 58.4729989858774), (1, 83.02820841471355), (3, 88.21729532877605), (5, 89.8272705078125), (0, 116.76561390269886), (2, 119.35157470703125)]","[(0, 1654.920166015625), (1, 2159.035400390625)]","[(0, 82.89936967329545), (3, 84.7679609818892), (4, 86.97145589192708), (2, 90.54560435901989), (5, 91.75995982776989), (1, 166.27970377604166)]","[(0, 3598.157470703125), (1, 4017.159423828125)]","[(4, 57.418798828125), (3, 73.77718680245536), (5, 103.88113168569711), (1, 110.82356480189732), (0, 120.84078275240384), (2, 164.22310384114584)]","[(0, 4051.42041015625), (1, 4227.47607421875)]"
18,"[(0, 1150.8427734375), (1, 1294.6202392578125)]","[(0, 463.79974365234375), (1, 759.7021484375)]","[(0, 4713.74365234375), (1, 5036.0380859375)]","[(0, 2288.835205078125), (1, 2487.347412109375)]","[(0, 5776.693359375), (1, 3276.268798828125)]","[(0, 3055.8837890625), (1, 3411.543701171875)]","[(0, 3455.080810546875), (1, 3684.4091796875)]","[(0, 2621.947509765625), (1, 3067.092529296875)]","[(2, 48.143636067708336), (1, 60.15940475463867), (5, 65.80841064453125), (4, 72.70180838448661), (0, 89.55733816964286), (3, 126.50290934244792)]","[(0, 2020.8438720703125), (1, 1998.5872802734375)]","[(2, 58.95051066080729), (1, 63.84845909705529), (5, 73.8190409342448), (4, 79.01375638521634), (0, 90.24354044596355), (3, 110.66891479492188)]","[(0, 1222.44970703125), (1, 882.9591674804688)]","[(1, 109.22130533854167), (2, 122.10331508091518), (5, 148.98043387276786), (4, 152.73468424479168), (0, 247.12494365985577), (3, 282.3122370793269)]","[(0, 845.3823852539062), (1, 1105.908935546875)]"
19,"[(0, 1071.2940673828125), (1, 1168.6297607421875)]","[(0, 674.9605102539062), (1, 1209.587158203125)]","[(0, 3000.28076171875), (1, 2866.044189453125)]","[(0, 1639.6927490234375), (1, 1631.4654541015625)]","[(0, 1243.86474609375), (1, 1025.6243896484375)]","[(0, 3327.4755859375), (1, 3145.2392578125)]","[(0, 2518.12939453125), (1, 3142.933349609375)]","[(0, 1616.274169921875), (1, 1108.21533203125)]","[(1, 60.760232364430145), (0, 66.67563883463542), (4, 73.70704650878906), (3, 79.93135288783482), (2, 85.56150716145834), (5, 95.74311174665179)]","[(0, 1084.7825927734375), (1, 542.3607788085938)]","[(4, 98.67014857700893), (3, 119.15903883713942), (5, 163.11520385742188), (0, 165.0684814453125), (1, 215.03722205528845), (2, 300.5358220880682)]","[(0, 1351.41650390625), (1, 905.8335571289062)]","[(1, 89.0516357421875), (4, 93.30546875), (5, 105.86301967075893), (2, 113.82632882254464), (3, 126.76924351283482), (0, 134.66759381975447)]","[(0, 4294.23779296875), (1, 4011.382568359375)]"
20,"[(0, 1659.665771484375), (1, 1996.3765869140625)]","[(0, 718.2135620117188), (1, 1258.0037841796875)]","[(0, 13040.556640625), (1, 11444.498046875)]","[(0, 2530.835205078125), (1, 3176.016845703125)]","[(0, 4697.38623046875), (1, 2911.403076171875)]","[(0, 6627.34619140625), (1, 6976.16748046875)]","[(0, 2791.410400390625), (1, 2506.4208984375)]","[(0, 2175.87646484375), (1, 1676.0614013671875)]","[(4, 33.577667236328125), (1, 35.82862613075658), (2, 49.50215059168198), (0, 50.42275821461397), (5, 55.009212493896484), (3, 63.278873443603516)]","[(0, 1155.876953125), (1, 1337.35888671875)]","[(2, 173.68508572048611), (1, 174.54112548828124), (0, 182.95041232638889), (4, 194.25482177734375), (5, 199.50843641493054), (3, 204.3497314453125)]","[(0, 1040.4461669921875), (1, 1171.0255126953125)]","[(1, 54.45281427556818), (4, 60.80231822620738), (2, 75.99322509765625), (0, 87.42000122070313), (5, 87.48926391601563), (3, 98.26931762695312)]","[(0, 3150.483642578125), (1, 3058.849365234375)]"
21,"[(0, 833.6958618164062), (1, 880.3677368164062)]","[(0, 678.5621337890625), (1, 1013.6851806640625)]","[(0, 690.0208129882812), (1, 723.2979736328125)]","[(0, 1863.660400390625), (1, 2568.586181640625)]","[(0, 918.2512817382812), (1, 721.5387573242188)]","[(0, 4382.53955078125), (1, 4991.2275390625)]","[(0, 1779.815185546875), (1, 1911.8582763671875)]","[(0, 1311.016845703125), (1, 960.9421997070312)]","[(3, 35.69612121582031), (0, 41.31928304036458), (4, 41.795753479003906), (1, 49.22440113740809), (5, 56.241546630859375), (2, 72.41880696614584)]","[(0, 2199.740234375), (1, 1384.0390625)]","[(5, 43.25625813802083), (4, 53.78080749511719), (2, 60.85280064174107), (3, 61.224755859375), (1, 81.93539225260416), (0, 99.53212193080357)]","[(0, 580.6945190429688), (1, 740.825927734375)]","[(1, 97.58217210036058), (2, 98.69858805338542), (4, 114.27486478365384), (5, 116.59268188476562), (0, 198.108642578125), (3, 216.8150301846591)]","[(0, 4476.7197265625), (1, 4833.1259765625)]"
22,"[(0, 1246.7850341796875), (1, 1493.474853515625)]","[(0, 420.485107421875), (1, 398.9828186035156)]","[(0, 1132.981689453125), (1, 1763.9505615234375)]","[(0, 4711.1953125), (1, 5648.57861328125)]","[(0, 3719.157470703125), (1, 2378.070068359375)]","[(0, 6312.01806640625), (1, 5798.92138671875)]","[(0, 2967.951904296875), (1, 3987.433837890625)]","[(0, 1076.3626708984375), (1, 1174.5616455078125)]","[(4, 67.41473795572917), (3, 73.64861188616071), (5, 108.0071270282452), (1, 138.44874924879807), (0, 143.0034383138021), (2, 221.0162686434659)]","[(0, 1281.7896728515625), (1, 1399.0242919921875)]","[(5, 90.1946688565341), (3, 93.37396795099431), (4, 98.52573649088542), (2, 111.74314186789773), (0, 114.93883167613636), (1, 138.11461385091147)]","[(0, 1731.2454833984375), (1, 1713.5400390625)]","[(5, 180.407568359375), (4, 203.36161665482953), (3, 230.196533203125), (2, 241.029931640625), (1, 265.5215953480114), (0, 316.34326171875)]","[(0, 1030.33447265625), (1, 1174.6456298828125)]"
23,"[(0, 1334.43505859375), (1, 1614.1046142578125)]","[(0, 415.5216979980469), (1, 480.6225280761719)]","[(0, 644.2511596679688), (1, 843.0684204101562)]","[(0, 5371.1357421875), (1, 6162.65576171875)]","[(0, 1392.0211181640625), (1, 1401.4813232421875)]","[(0, 5759.146484375), (1, 5431.55810546875)]","[(0, 1723.435546875), (1, 2100.274169921875)]","[(0, 1695.2022705078125), (1, 1952.87109375)]","[(2, 80.3934326171875), (1, 86.04094587053571), (5, 97.37258078835227), (4, 110.01732381184895), (0, 156.37069702148438), (3, 244.8700439453125)]","[(0, 1319.43505859375), (1, 1203.1937255859375)]","[(2, 140.4901123046875), (5, 142.94351806640626), (4, 143.87070534446022), (1, 154.19007364908853), (0, 307.04521484375), (3, 307.88970269097223)]","[(0, 828.6090698242188), (1, 798.632080078125)]","[(2, 40.3630615234375), (1, 45.60289001464844), (5, 82.18791852678571), (4, 88.529345703125), (0, 98.8656005859375), (3, 167.17771559495193)]","[(0, 5455.08984375), (1, 4955.5078125)]"
24,"[(0, 1077.8162841796875), (1, 1151.3251953125)]","[(0, 598.07080078125), (1, 731.92626953125)]","[(0, 14302.8828125), (1, 12737.00390625)]","[(0, 1517.484130859375), (1, 1195.3348388671875)]","[(0, 2749.562744140625), (1, 1698.8388671875)]","[(0, 2185.786865234375), (1, 2413.94970703125)]","[(0, 1559.424560546875), (1, 1447.7091064453125)]","[(0, 2149.266845703125), (1, 2455.58056640625)]","[(1, 22.77562798394097), (4, 29.507121366613053), (2, 38.84651565551758), (5, 39.132381184895834), (0, 39.99468231201172), (3, 40.22279052734375)]","[(0, 2073.44384765625), (1, 1936.229248046875)]","[(4, 68.57403157552083), (3, 85.36571393694196), (5, 127.19422325721153), (0, 128.35242638221155), (1, 139.19657679966517), (2, 198.80086263020834)]","[(0, 783.2598876953125), (1, 748.6419677734375)]","[(2, 68.34829946664664), (1, 74.96974400111607), (5, 86.57861328125), (4, 100.8018798828125), (0, 162.35272216796875), (3, 281.96859463778407)]","[(0, 2057.6025390625), (1, 2168.294921875)]"
25,"[(0, 1619.4000244140625), (1, 1851.76806640625)]","[(0, 790.2813110351562), (1, 905.9133911132812)]","[(0, 15693.8642578125), (1, 12685.7255859375)]","[(0, 5816.13525390625), (1, 5625.14599609375)]","[(0, 1542.106689453125), (1, 1033.35107421875)]","[(0, 2617.5927734375), (1, 2918.491943359375)]","[(0, 2153.545654296875), (1, 2256.89892578125)]","[(0, 1052.1932373046875), (1, 787.8350219726562)]","[(4, 62.007275390625), (3, 74.35528094951923), (1, 81.4115478515625), (0, 100.45193246694711), (5, 104.7174072265625), (2, 143.9625525841346)]","[(0, 4514.7919921875), (1, 3288.5869140625)]","[(1, 50.14615249633789), (4, 64.98293863932291), (2, 76.05287388392857), (0, 79.73990304129464), (5, 99.80975811298077), (3, 127.23182091346153)]","[(0, 566.416259765625), (1, 528.8628540039062)]","[(2, 127.2073223407452), (1, 140.99065290178572), (0, 200.88018798828125), (4, 252.7354939778646), (5, 258.1534312855114), (3, 326.2895263671875)]","[(0, 3410.2099609375), (1, 3372.0068359375)]"
