,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
368,"[(0, 799.5126953125), (1, 938.5986938476562)]","[(0, 3258.10986328125), (1, 4971.73974609375)]","[(0, 8836.2216796875), (1, 8299.2861328125)]","[(0, 4977.87451171875), (1, 5293.39453125)]","[(0, 9621.6494140625), (1, 6249.44970703125)]","[(0, 14808.0224609375), (1, 16986.859375)]","[(0, 26469.142578125), (1, 36257.7109375)]","[(0, 3289.32080078125), (1, 1719.590576171875)]","[(0, 16528.888671875), (1, 11710.15625)]","[(0, 1795.7352294921875), (1, 1142.10888671875)]","[(0, 9111.1943359375), (1, 7134.21728515625)]"
369,"[(0, 992.3216552734375), (1, 1338.86669921875)]","[(0, 5476.74853515625), (1, 9345.7001953125)]","[(0, 6304.1435546875), (1, 7286.25146484375)]","[(0, 4321.3642578125), (1, 3621.304443359375)]","[(0, 4105.19384765625), (1, 2761.352294921875)]","[(0, 7152.7880859375), (1, 6189.01220703125)]","[(0, 7739.63037109375), (1, 6815.86474609375)]","[(0, 2059.1318359375), (1, 1879.099609375)]","[(0, 3736.4248046875), (1, 2591.48486328125)]","[(0, 3440.698486328125), (1, 2554.557861328125)]","[(0, 17951.41796875), (1, 15554.544921875)]"
370,"[(0, 1605.191162109375), (1, 2070.735595703125)]","[(0, 3794.942626953125), (1, 5353.63623046875)]","[(0, 6959.5087890625), (1, 7111.16943359375)]","[(0, 7534.279296875), (1, 7440.89404296875)]","[(0, 3306.6474609375), (1, 2819.416748046875)]","[(0, 5197.48046875), (1, 4761.73583984375)]","[(0, 7696.67431640625), (1, 8635.712890625)]","[(0, 1063.4970703125), (1, 780.0236206054688)]","[(0, 1763.6663818359375), (1, 1239.296630859375)]","[(0, 1697.773193359375), (1, 2192.322265625)]","[(0, 2719.227294921875), (1, 2562.322998046875)]"
371,"[(0, 1364.004638671875), (1, 1709.788818359375)]","[(0, 1927.1168212890625), (1, 2320.0263671875)]","[(0, 6300.771484375), (1, 5889.48291015625)]","[(0, 7919.13671875), (1, 7774.77685546875)]","[(0, 13159.7177734375), (1, 7852.9765625)]","[(0, 10854.205078125), (1, 12025.9970703125)]","[(0, 7196.29736328125), (1, 10437.7802734375)]","[(0, 965.7843017578125), (1, 663.5820922851562)]","[(0, 3799.0126953125), (1, 2732.032958984375)]","[(0, 617.4052734375), (1, 598.6546020507812)]","[(0, 14911.0458984375), (1, 10539.4775390625)]"
372,"[(0, 1328.55908203125), (1, 1557.09228515625)]","[(0, 564.3341674804688), (1, 792.9024658203125)]","[(0, 6433.25341796875), (1, 6377.70654296875)]","[(0, 4673.671875), (1, 4400.02783203125)]","[(0, 4960.4208984375), (1, 3204.95263671875)]","[(0, 11637.11328125), (1, 12585.552734375)]","[(0, 6955.0234375), (1, 9810.1376953125)]","[(0, 1629.9273681640625), (1, 2105.329833984375)]","[(0, 4514.53369140625), (1, 4212.5654296875)]","[(0, 2419.741943359375), (1, 2068.474853515625)]","[(0, 12803.6083984375), (1, 9537.8740234375)]"
373,"[(0, 1183.6688232421875), (1, 1468.6761474609375)]","[(0, 1671.3638916015625), (1, 2541.145263671875)]","[(0, 3567.81103515625), (1, 3606.123779296875)]","[(0, 5705.80615234375), (1, 5192.2138671875)]","[(0, 2606.098876953125), (1, 1923.8951416015625)]","[(0, 15456.875), (1, 13663.232421875)]","[(0, 5324.673828125), (1, 4323.7060546875)]","[(0, 1467.7176513671875), (1, 1169.4151611328125)]","[(0, 1384.3902587890625), (1, 926.7533569335938)]","[(0, 3900.666748046875), (1, 1942.4453125)]","[(0, 11707.1748046875), (1, 9579.6611328125)]"
374,"[(0, 1027.543212890625), (1, 1207.408935546875)]","[(0, 720.1137084960938), (1, 849.6183471679688)]","[(0, 16825.435546875), (1, 16757.74609375)]","[(0, 8170.47802734375), (1, 6391.4306640625)]","[(0, 5895.01806640625), (1, 3976.409423828125)]","[(0, 9207.3212890625), (1, 8163.0478515625)]","[(0, 3783.595703125), (1, 4568.93896484375)]","[(0, 2844.687255859375), (1, 2399.50830078125)]","[(0, 672.944580078125), (1, 456.8017578125)]","[(0, 1189.8704833984375), (1, 1212.5120849609375)]","[(0, 17396.42578125), (1, 15483.298828125)]"
375,"[(0, 2039.3590087890625), (1, 2600.861083984375)]","[(0, 1244.9683837890625), (1, 1652.555419921875)]","[(0, 16492.02734375), (1, 14101.7646484375)]","[(0, 5280.76904296875), (1, 5623.767578125)]","[(0, 4834.2412109375), (1, 3560.506591796875)]","[(0, 7740.64892578125), (1, 8544.3154296875)]","[(0, 11481.984375), (1, 16159.197265625)]","[(0, 1163.446044921875), (1, 741.42138671875)]","[(0, 5273.4111328125), (1, 4711.66748046875)]","[(0, 3854.057373046875), (1, 2682.890380859375)]","[(0, 19984.1875), (1, 14726.0869140625)]"
376,"[(0, 1107.8201904296875), (1, 1287.1943359375)]","[(0, 935.0366821289062), (1, 1053.23583984375)]","[(0, 28555.517578125), (1, 28245.07421875)]","[(0, 4586.904296875), (1, 4267.3955078125)]","[(0, 3989.502685546875), (1, 2905.3134765625)]","[(0, 9664.29296875), (1, 11233.6572265625)]","[(0, 7665.833984375), (1, 9674.4912109375)]","[(0, 2279.699951171875), (1, 1781.236572265625)]","[(0, 5831.453125), (1, 3110.977294921875)]","[(0, 2242.532470703125), (1, 1801.3310546875)]","[(0, 13039.935546875), (1, 9924.1767578125)]"
377,"[(0, 1204.9271240234375), (1, 1421.8160400390625)]","[(0, 981.1307373046875), (1, 1143.4537353515625)]","[(0, 11768.8330078125), (1, 10928.3662109375)]","[(0, 12025.6640625), (1, 13555.78125)]","[(0, 9759.412109375), (1, 5101.60107421875)]","[(0, 16455.5625), (1, 14491.6015625)]","[(0, 4751.9599609375), (1, 4306.94775390625)]","[(0, 4613.3232421875), (1, 3636.917236328125)]","[(0, 3892.120361328125), (1, 4146.38916015625)]","[(0, 1450.1036376953125), (1, 1146.0848388671875)]","[(0, 1652.705810546875), (1, 1412.53125)]"
378,"[(0, 1326.14892578125), (1, 1690.8082275390625)]","[(0, 2147.901123046875), (1, 3274.5634765625)]","[(0, 11592.330078125), (1, 11479.3798828125)]","[(0, 5483.5791015625), (1, 6082.3955078125)]","[(0, 6837.6748046875), (1, 4214.0)]","[(0, 8294.59375), (1, 7860.67236328125)]","[(0, 14364.90234375), (1, 16940.84765625)]","[(0, 4726.79345703125), (1, 2546.651123046875)]","[(0, 6506.73388671875), (1, 3118.745361328125)]","[(0, 2790.085205078125), (1, 1964.1346435546875)]","[(0, 2696.45703125), (1, 2526.137939453125)]"
379,"[(0, 781.4408569335938), (1, 971.2948608398438)]","[(0, 3535.673583984375), (1, 5925.49951171875)]","[(0, 14526.193359375), (1, 12823.5751953125)]","[(0, 2423.536376953125), (1, 2335.41455078125)]","[(0, 6636.7705078125), (1, 3983.287109375)]","[(0, 3470.88037109375), (1, 3704.18115234375)]","[(0, 6754.56005859375), (1, 7991.1025390625)]","[(0, 6015.4501953125), (1, 4087.6689453125)]","[(0, 1379.09765625), (1, 1483.2572021484375)]","[(0, 1347.741943359375), (1, 1097.4654541015625)]","[(0, 9999.90625), (1, 7074.77734375)]"
380,"[(0, 1414.3394775390625), (1, 1772.1251220703125)]","[(0, 2577.143310546875), (1, 3856.767333984375)]","[(0, 5719.48046875), (1, 4221.75537109375)]","[(0, 4198.7763671875), (1, 4116.025390625)]","[(0, 2380.406005859375), (1, 2083.0732421875)]","[(0, 18747.052734375), (1, 20621.2265625)]","[(0, 13753.8974609375), (1, 16689.708984375)]","[(0, 2615.94189453125), (1, 2100.9140625)]","[(0, 2100.396484375), (1, 1877.700439453125)]","[(0, 1638.003173828125), (1, 1309.9945068359375)]","[(0, 4463.32080078125), (1, 3713.6142578125)]"
381,"[(0, 1481.62353515625), (1, 1879.9903564453125)]","[(0, 1319.17138671875), (1, 1593.2076416015625)]","[(0, 5900.32177734375), (1, 5633.4560546875)]","[(0, 5404.875), (1, 5743.9853515625)]","[(0, 2665.685302734375), (1, 2325.908203125)]","[(0, 11170.318359375), (1, 10314.76953125)]","[(0, 8744.1015625), (1, 8172.27001953125)]","[(0, 2061.533935546875), (1, 2453.07373046875)]","[(0, 6141.0712890625), (1, 3954.072021484375)]","[(0, 1943.7952880859375), (1, 1638.8914794921875)]","[(0, 15115.7744140625), (1, 11220.0498046875)]"
382,"[(0, 1187.70166015625), (1, 1614.3077392578125)]","[(0, 2284.442138671875), (1, 3697.10498046875)]","[(0, 4657.591796875), (1, 4575.6669921875)]","[(0, 6428.06494140625), (1, 5902.697265625)]","[(0, 13113.8017578125), (1, 8282.10546875)]","[(0, 3899.941650390625), (1, 3577.08154296875)]","[(0, 20911.197265625), (1, 22958.11328125)]","[(0, 3024.2275390625), (1, 1938.24853515625)]","[(0, 4003.307373046875), (1, 2533.52294921875)]","[(0, 6106.39892578125), (1, 3193.340576171875)]","[(0, 15618.224609375), (1, 11116.5439453125)]"
383,"[(0, 1790.8746337890625), (1, 2363.25927734375)]","[(0, 2730.30224609375), (1, 4634.33056640625)]","[(0, 11268.4228515625), (1, 9822.2236328125)]","[(0, 3982.9033203125), (1, 5035.38525390625)]","[(0, 5965.95703125), (1, 3585.934814453125)]","[(0, 9564.7451171875), (1, 10471.689453125)]","[(0, 6619.35595703125), (1, 6910.17822265625)]","[(0, 3629.6337890625), (1, 2828.135498046875)]","[(0, 2085.55517578125), (1, 1393.6861572265625)]","[(0, 3535.026123046875), (1, 2414.85693359375)]","[(0, 18271.380859375), (1, 13407.91015625)]"
384,"[(0, 1064.885498046875), (1, 1300.1434326171875)]","[(0, 2567.510009765625), (1, 4159.91162109375)]","[(0, 5926.986328125), (1, 5849.728515625)]","[(0, 5447.8994140625), (1, 6222.33740234375)]","[(0, 3348.942138671875), (1, 2629.80322265625)]","[(0, 12189.8466796875), (1, 13927.853515625)]","[(0, 15393.8544921875), (1, 17089.859375)]","[(0, 1590.02001953125), (1, 2472.392578125)]","[(0, 3349.753173828125), (1, 2349.861572265625)]","[(0, 1759.08056640625), (1, 2294.704833984375)]","[(0, 11724.66015625), (1, 8883.123046875)]"
385,"[(0, 1111.669189453125), (1, 1325.396484375)]","[(0, 1136.9713134765625), (1, 1422.494140625)]","[(0, 2794.30712890625), (1, 2523.51220703125)]","[(0, 9426.1435546875), (1, 10705.490234375)]","[(0, 3534.44287109375), (1, 2872.031005859375)]","[(0, 9272.8291015625), (1, 8372.255859375)]","[(0, 10058.7861328125), (1, 9102.45703125)]","[(0, 1573.70947265625), (1, 1172.1356201171875)]","[(0, 1605.80517578125), (1, 1112.001708984375)]","[(0, 4467.79248046875), (1, 4022.90234375)]","[(0, 3457.945556640625), (1, 2881.81494140625)]"
386,"[(0, 1074.97216796875), (1, 1232.1397705078125)]","[(0, 275.30560302734375), (1, 250.1323699951172)]","[(0, 12019.8046875), (1, 11002.42578125)]","[(0, 3393.019775390625), (1, 4858.951171875)]","[(0, 10594.20703125), (1, 6139.92919921875)]","[(0, 3693.351806640625), (1, 3497.7958984375)]","[(0, 5329.25634765625), (1, 5769.25)]","[(0, 2094.2900390625), (1, 2114.8935546875)]","[(0, 5569.5185546875), (1, 3677.64794921875)]","[(0, 2705.110107421875), (1, 1920.6905517578125)]","[(0, 2573.8154296875), (1, 2275.373291015625)]"
387,"[(0, 1026.7777099609375), (1, 1174.1158447265625)]","[(0, 651.2116088867188), (1, 1211.3326416015625)]","[(0, 2787.42822265625), (1, 2316.682373046875)]","[(0, 10520.7373046875), (1, 11121.61328125)]","[(0, 8275.916015625), (1, 4594.98681640625)]","[(0, 7889.24072265625), (1, 8674.5908203125)]","[(0, 10919.521484375), (1, 22531.224609375)]","[(0, 1572.27978515625), (1, 1420.8604736328125)]","[(0, 2801.987060546875), (1, 1929.5057373046875)]","[(0, 2300.757080078125), (1, 1934.55517578125)]","[(0, 15176.2822265625), (1, 11462.728515625)]"
388,"[(0, 1244.930908203125), (1, 1501.609619140625)]","[(0, 921.4444580078125), (1, 1867.0172119140625)]","[(0, 17675.890625), (1, 18403.609375)]","[(0, 19559.7734375), (1, 15735.2412109375)]","[(0, 3569.4140625), (1, 2853.491943359375)]","[(0, 24600.669921875), (1, 26104.068359375)]","[(0, 4118.63671875), (1, 6611.5517578125)]","[(0, 3148.63037109375), (1, 2633.8466796875)]","[(0, 3125.736572265625), (1, 2143.075439453125)]","[(0, 6791.18359375), (1, 3832.052490234375)]","[(0, 12781.783203125), (1, 10685.6611328125)]"
389,"[(0, 1101.7850341796875), (1, 1393.098876953125)]","[(0, 825.4652709960938), (1, 1468.4716796875)]","[(0, 5549.9638671875), (1, 5739.67041015625)]","[(0, 27809.32421875), (1, 22663.15625)]","[(0, 2525.85107421875), (1, 1906.386962890625)]","[(0, 11125.52734375), (1, 10661.78125)]","[(0, 9284.9169921875), (1, 9766.0234375)]","[(0, 3188.83984375), (1, 1883.1746826171875)]","[(0, 1324.89111328125), (1, 1175.3712158203125)]","[(0, 4407.86083984375), (1, 2589.055419921875)]","[(0, 2616.1826171875), (1, 2429.238037109375)]"
390,"[(0, 1742.8905029296875), (1, 2243.90478515625)]","[(0, 584.5439453125), (1, 859.6747436523438)]","[(0, 16543.12890625), (1, 11500.8681640625)]","[(0, 18925.91796875), (1, 16860.275390625)]","[(0, 16956.36328125), (1, 10706.470703125)]","[(0, 6387.59765625), (1, 5784.748046875)]","[(0, 8064.62158203125), (1, 8144.8359375)]","[(0, 2559.807373046875), (1, 1937.6939697265625)]","[(0, 1659.0968017578125), (1, 1628.2735595703125)]","[(0, 1623.651123046875), (1, 1352.84326171875)]","[(0, 7606.21435546875), (1, 5423.91259765625)]"
391,"[(0, 1384.5831298828125), (1, 1846.597412109375)]","[(0, 546.5185546875), (1, 831.3921508789062)]","[(0, 3630.43701171875), (1, 2704.036865234375)]","[(0, 3976.5537109375), (1, 3046.988037109375)]","[(0, 12964.853515625), (1, 7599.2392578125)]","[(0, 11472.791015625), (1, 12610.4462890625)]","[(0, 7076.50439453125), (1, 6214.76416015625)]","[(0, 3412.106689453125), (1, 4093.5400390625)]","[(0, 3937.199462890625), (1, 3980.537841796875)]","[(0, 1311.0157470703125), (1, 1621.68359375)]","[(0, 15569.8916015625), (1, 11452.1298828125)]"
392,"[(0, 1403.6715087890625), (1, 1749.3983154296875)]","[(0, 780.223388671875), (1, 1343.4039306640625)]","[(0, 10497.015625), (1, 10121.41015625)]","[(0, 10339.8154296875), (1, 10836.3642578125)]","[(0, 18284.873046875), (1, 11737.5380859375)]","[(0, 16071.47265625), (1, 18025.68359375)]","[(0, 3212.725341796875), (1, 3813.517822265625)]","[(0, 2982.4140625), (1, 1445.7767333984375)]","[(0, 867.1426391601562), (1, 738.3217163085938)]","[(0, 1436.072998046875), (1, 1581.6339111328125)]","[(0, 5458.2900390625), (1, 5076.59619140625)]"
393,"[(0, 1094.185546875), (1, 1319.4683837890625)]","[(0, 808.4724731445312), (1, 1195.1900634765625)]","[(0, 4911.568359375), (1, 4296.8388671875)]","[(0, 11312.806640625), (1, 10583.95703125)]","[(0, 11951.94140625), (1, 7419.162109375)]","[(0, 15540.5927734375), (1, 14666.1728515625)]","[(0, 7815.94775390625), (1, 6571.77197265625)]","[(0, 6453.4267578125), (1, 4896.90625)]","[(0, 4756.298828125), (1, 3183.740966796875)]","[(0, 3884.181396484375), (1, 2885.150634765625)]","[(0, 16525.876953125), (1, 13920.099609375)]"
394,"[(0, 1386.9176025390625), (1, 1672.5167236328125)]","[(0, 653.6014404296875), (1, 577.6198120117188)]","[(0, 10424.1806640625), (1, 11363.9521484375)]","[(0, 5695.7861328125), (1, 7062.23193359375)]","[(0, 7865.16357421875), (1, 6828.36279296875)]","[(0, 14499.951171875), (1, 13342.84375)]","[(0, 7455.5341796875), (1, 9116.19140625)]","[(0, 3818.1796875), (1, 2843.63623046875)]","[(0, 3680.81982421875), (1, 4782.69384765625)]","[(0, 1604.913330078125), (1, 1487.1650390625)]","[(0, 3512.014892578125), (1, 3182.359619140625)]"
395,"[(0, 1124.7325439453125), (1, 1351.0054931640625)]","[(0, 1595.8011474609375), (1, 2047.169189453125)]","[(0, 7227.1572265625), (1, 7260.6279296875)]","[(0, 4578.84521484375), (1, 4430.6572265625)]","[(0, 4533.89794921875), (1, 3195.921142578125)]","[(0, 13922.1435546875), (1, 15582.78515625)]","[(0, 6385.27783203125), (1, 5690.73681640625)]","[(0, 1880.526611328125), (1, 1989.9820556640625)]","[(0, 16504.802734375), (1, 6769.54052734375)]","[(0, 2306.10595703125), (1, 1792.321044921875)]","[(0, 13177.1494140625), (1, 10677.3486328125)]"
396,"[(0, 1342.399169921875), (1, 1670.9591064453125)]","[(0, 2619.308349609375), (1, 3666.871826171875)]","[(0, 3725.543701171875), (1, 2907.587890625)]","[(0, 8027.8046875), (1, 7751.0126953125)]","[(0, 3723.4765625), (1, 2481.48095703125)]","[(0, 14863.7119140625), (1, 15735.076171875)]","[(0, 5011.32666015625), (1, 5552.26708984375)]","[(0, 949.9755249023438), (1, 695.45751953125)]","[(0, 1866.7750244140625), (1, 1630.9559326171875)]","[(0, 4617.50439453125), (1, 3120.66748046875)]","[(0, 5666.26953125), (1, 5052.46142578125)]"
397,"[(0, 808.8283081054688), (1, 1010.258544921875)]","[(0, 1876.78466796875), (1, 2299.8017578125)]","[(0, 1248.1971435546875), (1, 936.176025390625)]","[(0, 3265.030517578125), (1, 4473.0107421875)]","[(0, 1941.652587890625), (1, 1730.927734375)]","[(0, 12470.9375), (1, 11017.5869140625)]","[(0, 4137.35205078125), (1, 5591.7919921875)]","[(0, 956.0120849609375), (1, 665.756591796875)]","[(0, 2286.579345703125), (1, 3209.666015625)]","[(0, 1668.6070556640625), (1, 2055.358154296875)]","[(0, 18829.404296875), (1, 14607.3505859375)]"
398,"[(0, 1483.2706298828125), (1, 1760.88232421875)]","[(0, 999.2503051757812), (1, 1073.5748291015625)]","[(0, 8485.20703125), (1, 6292.7490234375)]","[(0, 7467.1611328125), (1, 9721.494140625)]","[(0, 4694.6005859375), (1, 4016.201904296875)]","[(0, 5230.61181640625), (1, 4803.1484375)]","[(0, 2905.15283203125), (1, 3967.046630859375)]","[(0, 1440.8201904296875), (1, 1245.52880859375)]","[(0, 4768.6982421875), (1, 5083.8056640625)]","[(0, 4491.23291015625), (1, 2982.68408203125)]","[(0, 3227.127197265625), (1, 3055.78759765625)]"
399,"[(0, 1401.2554931640625), (1, 1700.4200439453125)]","[(0, 261.9564208984375), (1, 332.6820068359375)]","[(0, 12978.115234375), (1, 9993.48046875)]","[(0, 3929.8994140625), (1, 4105.7890625)]","[(0, 12766.1650390625), (1, 7899.10302734375)]","[(0, 8582.0029296875), (1, 9521.7880859375)]","[(0, 7403.59814453125), (1, 5993.14111328125)]","[(0, 1307.1019287109375), (1, 824.125244140625)]","[(0, 6317.2158203125), (1, 3525.216064453125)]","[(0, 6019.783203125), (1, 3495.074951171875)]","[(0, 1915.144775390625), (1, 1669.0447998046875)]"
400,"[(0, 1368.3228759765625), (1, 1556.7374267578125)]","[(0, 329.13287353515625), (1, 322.3871154785156)]","[(0, 4020.831298828125), (1, 3705.512939453125)]","[(0, 3907.409423828125), (1, 3605.883056640625)]","[(0, 6605.26220703125), (1, 3989.773193359375)]","[(0, 1894.8031005859375), (1, 2184.6865234375)]","[(0, 8950.66796875), (1, 8261.9892578125)]","[(0, 5768.12255859375), (1, 4787.3759765625)]","[(0, 2306.978271484375), (1, 1097.2425537109375)]","[(0, 1931.506103515625), (1, 1983.8514404296875)]","[(0, 6016.99365234375), (1, 5625.0009765625)]"
401,"[(0, 1046.353271484375), (1, 1197.2252197265625)]","[(0, 710.901611328125), (1, 779.4454345703125)]","[(0, 7125.37060546875), (1, 5017.552734375)]","[(0, 4458.15234375), (1, 4195.818359375)]","[(0, 4738.11279296875), (1, 3958.33544921875)]","[(0, 3965.1552734375), (1, 3250.326416015625)]","[(0, 6753.61962890625), (1, 5799.33056640625)]","[(0, 1375.5589599609375), (1, 1377.777099609375)]","[(0, 4687.86328125), (1, 3240.372802734375)]","[(0, 1598.177001953125), (1, 1965.06298828125)]","[(0, 17247.501953125), (1, 13768.4248046875)]"
402,"[(0, 1654.715087890625), (1, 2143.75830078125)]","[(0, 1036.068115234375), (1, 1239.1021728515625)]","[(0, 9041.8427734375), (1, 8735.6337890625)]","[(0, 5641.52099609375), (1, 5663.09326171875)]","[(0, 3832.7763671875), (1, 3087.46826171875)]","[(0, 2059.759521484375), (1, 2307.55810546875)]","[(0, 4969.37939453125), (1, 5687.5625)]","[(0, 1831.4315185546875), (1, 1703.7655029296875)]","[(0, 1635.9049072265625), (1, 2518.81298828125)]","[(0, 2219.207763671875), (1, 1812.7730712890625)]","[(0, 2721.142822265625), (1, 2525.046630859375)]"
403,"[(0, 1385.986083984375), (1, 1631.2904052734375)]","[(0, 837.525390625), (1, 930.1277465820312)]","[(0, 20948.642578125), (1, 19817.345703125)]","[(0, 5920.4384765625), (1, 6024.81396484375)]","[(0, 16067.2275390625), (1, 10290.8642578125)]","[(0, 17476.640625), (1, 19784.1484375)]","[(0, 9911.3330078125), (1, 8626.3955078125)]","[(0, 2563.92529296875), (1, 1735.9541015625)]","[(0, 1592.160400390625), (1, 1159.4805908203125)]","[(0, 1298.0467529296875), (1, 1218.7735595703125)]","[(0, 2250.14501953125), (1, 2155.69921875)]"
404,"[(0, 1852.987060546875), (1, 2329.9853515625)]","[(0, 764.2052001953125), (1, 806.4317626953125)]","[(0, 14945.7978515625), (1, 14064.708984375)]","[(0, 23738.056640625), (1, 24735.447265625)]","[(0, 11750.3056640625), (1, 7502.98046875)]","[(0, 15727.8154296875), (1, 14534.7578125)]","[(0, 22706.48828125), (1, 25027.423828125)]","[(0, 2027.946533203125), (1, 1625.31494140625)]","[(0, 1531.87255859375), (1, 667.56884765625)]","[(0, 1721.7894287109375), (1, 1612.1353759765625)]","[(0, 3286.063232421875), (1, 2876.516845703125)]"
405,"[(0, 1525.380859375), (1, 1804.984375)]","[(0, 794.2715454101562), (1, 1601.8795166015625)]","[(0, 22463.3828125), (1, 21822.876953125)]","[(0, 10868.46875), (1, 10724.34375)]","[(0, 8632.724609375), (1, 6678.88525390625)]","[(0, 2361.8623046875), (1, 2229.518310546875)]","[(0, 9520.8974609375), (1, 11561.4619140625)]","[(0, 2460.97265625), (1, 2133.957275390625)]","[(0, 5344.31640625), (1, 4588.81201171875)]","[(0, 4331.54345703125), (1, 3456.069580078125)]","[(0, 12488.181640625), (1, 10624.6611328125)]"
406,"[(0, 1618.447509765625), (1, 1839.44921875)]","[(0, 1356.810546875), (1, 3124.458251953125)]","[(0, 5703.744140625), (1, 5286.28125)]","[(0, 13131.009765625), (1, 11414.3056640625)]","[(0, 3588.79833984375), (1, 1736.703369140625)]","[(0, 5104.67138671875), (1, 5456.962890625)]","[(0, 24066.849609375), (1, 28016.904296875)]","[(0, 5369.92236328125), (1, 4321.49609375)]","[(0, 4700.9580078125), (1, 6254.32666015625)]","[(0, 2436.172607421875), (1, 1498.8597412109375)]","[(0, 2934.608154296875), (1, 2585.739013671875)]"
407,"[(0, 1122.45068359375), (1, 1396.088134765625)]","[(0, 1017.3085327148438), (1, 2035.69921875)]","[(0, 1970.4742431640625), (1, 1729.198486328125)]","[(0, 18528.44921875), (1, 15722.4306640625)]","[(0, 1012.8961181640625), (1, 624.70751953125)]","[(0, 5066.28955078125), (1, 5454.6474609375)]","[(0, 8666.271484375), (1, 13363.85546875)]","[(0, 1198.2115478515625), (1, 1247.29638671875)]","[(0, 3213.65380859375), (1, 1782.3988037109375)]","[(0, 2487.072265625), (1, 2644.107421875)]","[(0, 3118.516357421875), (1, 2927.405029296875)]"
408,"[(0, 1484.504638671875), (1, 1817.376708984375)]","[(0, 712.9078369140625), (1, 1276.1885986328125)]","[(0, 4213.50537109375), (1, 3773.7216796875)]","[(0, 10291.3935546875), (1, 9739.3017578125)]","[(0, 1277.0048828125), (1, 802.2630615234375)]","[(0, 8178.2890625), (1, 7458.37158203125)]","[(0, 6823.8583984375), (1, 10603.9306640625)]","[(0, 4061.67578125), (1, 2026.742919921875)]","[(0, 2895.30615234375), (1, 2112.070556640625)]","[(0, 1515.189208984375), (1, 1015.54052734375)]","[(0, 10142.330078125), (1, 7358.37939453125)]"
409,"[(0, 1003.43017578125), (1, 1215.185546875)]","[(0, 1068.048095703125), (1, 2092.535888671875)]","[(0, 3741.734375), (1, 4207.38623046875)]","[(0, 1451.577880859375), (1, 1324.9820556640625)]","[(0, 12635.8583984375), (1, 5796.947265625)]","[(0, 3536.5166015625), (1, 3198.576904296875)]","[(0, 11578.51953125), (1, 10242.10546875)]","[(0, 5166.8291015625), (1, 5309.76513671875)]","[(0, 3644.73974609375), (1, 3569.4482421875)]","[(0, 4049.681884765625), (1, 3111.78125)]","[(0, 2381.87060546875), (1, 2266.25927734375)]"
410,"[(0, 1255.4779052734375), (1, 1548.4981689453125)]","[(0, 935.0847778320312), (1, 1621.513427734375)]","[(0, 6058.41650390625), (1, 5508.8486328125)]","[(0, 10870.240234375), (1, 11951.712890625)]","[(0, 5550.107421875), (1, 4173.67236328125)]","[(0, 4365.158203125), (1, 4819.5205078125)]","[(0, 12508.9697265625), (1, 14826.9296875)]","[(0, 1359.959228515625), (1, 992.6287841796875)]","[(0, 4691.97802734375), (1, 3147.2763671875)]","[(0, 1902.6744384765625), (1, 1189.7257080078125)]","[(0, 2218.233154296875), (1, 1875.0914306640625)]"
411,"[(0, 1096.1710205078125), (1, 1347.4078369140625)]","[(0, 573.6688232421875), (1, 792.5827026367188)]","[(0, 5104.564453125), (1, 4029.664306640625)]","[(0, 7414.08349609375), (1, 7743.5576171875)]","[(0, 8678.63671875), (1, 5277.7880859375)]","[(0, 11379.166015625), (1, 12408.0380859375)]","[(0, 2426.8125), (1, 2398.66845703125)]","[(0, 3020.186767578125), (1, 2609.15869140625)]","[(0, 1993.49609375), (1, 1654.708740234375)]","[(0, 2929.2705078125), (1, 2163.499755859375)]","[(0, 1923.328125), (1, 1759.716552734375)]"
412,"[(0, 1276.1380615234375), (1, 1712.31396484375)]","[(0, 474.2972717285156), (1, 488.7581787109375)]","[(0, 9440.0234375), (1, 9091.994140625)]","[(0, 5720.9912109375), (1, 4052.40576171875)]","[(0, 4615.818359375), (1, 3367.093505859375)]","[(0, 13132.5), (1, 12864.5859375)]","[(0, 3164.609375), (1, 3342.5830078125)]","[(0, 2200.599365234375), (1, 2113.982177734375)]","[(0, 4546.28955078125), (1, 2658.7021484375)]","[(0, 4317.49609375), (1, 2525.791015625)]","[(0, 27406.4453125), (1, 20696.37109375)]"
413,"[(0, 1277.4111328125), (1, 1729.042724609375)]","[(0, 1635.7177734375), (1, 1991.19140625)]","[(0, 6265.7294921875), (1, 8120.1953125)]","[(0, 9190.091796875), (1, 7645.12109375)]","[(0, 1707.280517578125), (1, 1593.6475830078125)]","[(0, 6029.48779296875), (1, 5476.89453125)]","[(0, 4082.28515625), (1, 8001.3515625)]","[(0, 1133.418701171875), (1, 1380.585205078125)]","[(0, 4961.95849609375), (1, 5119.580078125)]","[(0, 1849.5294189453125), (1, 1721.555419921875)]","[(0, 5958.96875), (1, 5171.8037109375)]"
