,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
407,"[(0, 1127.5489501953125), (1, 1407.848388671875)]","[(0, 1024.1475830078125), (1, 2052.105712890625)]","[(0, 2097.309814453125), (1, 1852.523193359375)]","[(0, 19278.44921875), (1, 16309.779296875)]","[(0, 1057.873291015625), (1, 650.231689453125)]","[(0, 5289.43310546875), (1, 5680.07177734375)]","[(0, 9075.4814453125), (1, 14353.3310546875)]","[(0, 1202.719482421875), (1, 1249.846435546875)]","[(0, 3322.794921875), (1, 1806.4542236328125)]","[(0, 2561.84423828125), (1, 2714.91650390625)]","[(0, 3249.00927734375), (1, 2984.544921875)]"
408,"[(0, 1481.96337890625), (1, 1821.8980712890625)]","[(0, 734.0079345703125), (1, 1325.0130615234375)]","[(0, 4390.8896484375), (1, 3859.22509765625)]","[(0, 10674.3154296875), (1, 10006.078125)]","[(0, 1320.4503173828125), (1, 831.19677734375)]","[(0, 8207.3623046875), (1, 7546.0576171875)]","[(0, 7235.529296875), (1, 11486.1689453125)]","[(0, 4183.7392578125), (1, 2039.338623046875)]","[(0, 2951.09521484375), (1, 2096.17626953125)]","[(0, 1530.610107421875), (1, 1023.4811401367188)]","[(0, 10447.7890625), (1, 7479.14111328125)]"
409,"[(0, 1003.3153076171875), (1, 1221.5872802734375)]","[(0, 1104.716796875), (1, 2179.945556640625)]","[(0, 4072.159423828125), (1, 4549.8896484375)]","[(0, 1514.7340087890625), (1, 1405.3719482421875)]","[(0, 13371.0322265625), (1, 6161.1103515625)]","[(0, 3532.114501953125), (1, 3207.643310546875)]","[(0, 12193.369140625), (1, 10829.82421875)]","[(0, 5259.1376953125), (1, 5466.359375)]","[(0, 3671.73583984375), (1, 3626.530029296875)]","[(0, 4198.49169921875), (1, 3168.761962890625)]","[(0, 2490.2275390625), (1, 2318.211669921875)]"
410,"[(0, 1269.2314453125), (1, 1556.281005859375)]","[(0, 948.64111328125), (1, 1661.94580078125)]","[(0, 6259.81640625), (1, 5701.57421875)]","[(0, 11529.013671875), (1, 12699.7060546875)]","[(0, 6032.00048828125), (1, 4562.36865234375)]","[(0, 4471.95751953125), (1, 4926.92333984375)]","[(0, 13005.2490234375), (1, 15369.064453125)]","[(0, 1375.48486328125), (1, 1008.0098876953125)]","[(0, 4789.91064453125), (1, 3227.428955078125)]","[(0, 1936.8580322265625), (1, 1205.5357666015625)]","[(0, 2388.754150390625), (1, 1954.861083984375)]"
411,"[(0, 1098.1527099609375), (1, 1356.9432373046875)]","[(0, 573.9021606445312), (1, 796.10595703125)]","[(0, 5518.755859375), (1, 4352.2138671875)]","[(0, 7955.060546875), (1, 8362.751953125)]","[(0, 9324.8232421875), (1, 5751.42919921875)]","[(0, 12308.3203125), (1, 13363.8037109375)]","[(0, 2476.388671875), (1, 2461.18994140625)]","[(0, 3112.802490234375), (1, 2664.326904296875)]","[(0, 1999.2449951171875), (1, 1633.44970703125)]","[(0, 3029.15478515625), (1, 2172.683349609375)]","[(0, 2033.726806640625), (1, 1814.8922119140625)]"
412,"[(0, 1279.4039306640625), (1, 1741.18017578125)]","[(0, 477.6856994628906), (1, 489.3369445800781)]","[(0, 9575.158203125), (1, 9358.7744140625)]","[(0, 5985.42431640625), (1, 4147.73828125)]","[(0, 4813.07568359375), (1, 3546.990966796875)]","[(0, 13947.8583984375), (1, 13643.1806640625)]","[(0, 3352.81201171875), (1, 3513.663330078125)]","[(0, 2189.498291015625), (1, 2126.76806640625)]","[(0, 4838.85400390625), (1, 2760.185791015625)]","[(0, 4432.2548828125), (1, 2549.556396484375)]","[(0, 28762.275390625), (1, 21750.36328125)]"
413,"[(0, 1269.4814453125), (1, 1742.0089111328125)]","[(0, 1706.4527587890625), (1, 2085.355224609375)]","[(0, 6743.2392578125), (1, 8757.8388671875)]","[(0, 9659.5380859375), (1, 7872.30810546875)]","[(0, 1768.182373046875), (1, 1650.3912353515625)]","[(0, 6136.60400390625), (1, 5588.56640625)]","[(0, 4305.22705078125), (1, 8330.6484375)]","[(0, 1143.83544921875), (1, 1368.6563720703125)]","[(0, 5081.2080078125), (1, 5154.59912109375)]","[(0, 1978.7808837890625), (1, 1813.9931640625)]","[(0, 6340.31982421875), (1, 5369.24609375)]"
414,"[(0, 1587.738037109375), (1, 1870.5513916015625)]","[(0, 2796.005126953125), (1, 3867.39306640625)]","[(0, 7941.673828125), (1, 8400.6162109375)]","[(0, 4793.5205078125), (1, 4420.06005859375)]","[(0, 1568.650146484375), (1, 1462.2193603515625)]","[(0, 2146.654052734375), (1, 2359.9462890625)]","[(0, 6907.99072265625), (1, 10712.79296875)]","[(0, 2784.767333984375), (1, 2229.29736328125)]","[(0, 9465.923828125), (1, 4901.79345703125)]","[(0, 2922.531982421875), (1, 2643.8515625)]","[(0, 9835.30859375), (1, 9145.37109375)]"
415,"[(0, 1549.930419921875), (1, 1819.3466796875)]","[(0, 2058.0029296875), (1, 2391.025390625)]","[(0, 8647.044921875), (1, 8437.84765625)]","[(0, 5239.92333984375), (1, 3911.741943359375)]","[(0, 8832.5654296875), (1, 6274.1728515625)]","[(0, 8532.6298828125), (1, 9617.0537109375)]","[(0, 9242.8994140625), (1, 8617.6552734375)]","[(0, 889.37646484375), (1, 842.8602294921875)]","[(0, 4273.3984375), (1, 3941.362060546875)]","[(0, 4053.286865234375), (1, 3549.6064453125)]","[(0, 6647.3486328125), (1, 5986.24609375)]"
416,"[(0, 1492.14794921875), (1, 1770.087158203125)]","[(0, 1344.1466064453125), (1, 1392.9573974609375)]","[(0, 5373.2724609375), (1, 5618.58349609375)]","[(0, 7068.84912109375), (1, 6520.779296875)]","[(0, 7506.79541015625), (1, 5517.208984375)]","[(0, 17458.1015625), (1, 15148.21484375)]","[(0, 11996.0078125), (1, 13471.919921875)]","[(0, 1836.5648193359375), (1, 1997.8355712890625)]","[(0, 4396.24462890625), (1, 4020.597412109375)]","[(0, 2878.012451171875), (1, 2337.311767578125)]","[(0, 17127.078125), (1, 12166.037109375)]"
417,"[(0, 1074.3916015625), (1, 1336.1707763671875)]","[(0, 787.9243774414062), (1, 1444.4124755859375)]","[(0, 4187.97900390625), (1, 2800.030517578125)]","[(0, 12995.6533203125), (1, 11979.716796875)]","[(0, 3396.694580078125), (1, 2707.011962890625)]","[(0, 4120.21240234375), (1, 4837.12841796875)]","[(0, 7085.9453125), (1, 11564.39453125)]","[(0, 3582.888916015625), (1, 2728.015380859375)]","[(0, 7785.40234375), (1, 8069.46923828125)]","[(0, 1716.72802734375), (1, 1533.7801513671875)]","[(0, 17787.76953125), (1, 15010.2900390625)]"
418,"[(0, 1254.3463134765625), (1, 1603.9425048828125)]","[(0, 1583.158935546875), (1, 3307.619140625)]","[(0, 16654.951171875), (1, 14739.94140625)]","[(0, 3771.8037109375), (1, 3912.70458984375)]","[(0, 2590.989501953125), (1, 2053.745361328125)]","[(0, 7177.2099609375), (1, 8197.029296875)]","[(0, 9476.5009765625), (1, 14319.615234375)]","[(0, 6781.50146484375), (1, 4271.837890625)]","[(0, 3678.17041015625), (1, 4789.87353515625)]","[(0, 2222.4873046875), (1, 2440.646728515625)]","[(0, 2726.25732421875), (1, 2446.5810546875)]"
419,"[(0, 1127.0399169921875), (1, 1250.3060302734375)]","[(0, 1055.103759765625), (1, 1868.7540283203125)]","[(0, 4209.8505859375), (1, 4067.885986328125)]","[(0, 5610.74951171875), (1, 4812.75)]","[(0, 8385.48828125), (1, 4672.3173828125)]","[(0, 6725.00634765625), (1, 6087.3916015625)]","[(0, 9984.5068359375), (1, 14844.728515625)]","[(0, 1261.0228271484375), (1, 1131.2535400390625)]","[(0, 6493.9697265625), (1, 3208.573486328125)]","[(0, 3308.99462890625), (1, 1856.852294921875)]","[(0, 11094.1552734375), (1, 7668.2392578125)]"
420,"[(0, 1275.8193359375), (1, 1538.3441162109375)]","[(0, 678.543701171875), (1, 987.8903198242188)]","[(0, 3142.822265625), (1, 3868.0126953125)]","[(0, 13452.77734375), (1, 12352.357421875)]","[(0, 6995.087890625), (1, 3859.699951171875)]","[(0, 5171.37451171875), (1, 4770.16748046875)]","[(0, 13719.8623046875), (1, 17749.912109375)]","[(0, 3485.797607421875), (1, 3674.422607421875)]","[(0, 1623.074462890625), (1, 1433.4766845703125)]","[(0, 4739.7802734375), (1, 3970.60791015625)]","[(0, 8107.21923828125), (1, 6448.197265625)]"
421,"[(0, 1325.691650390625), (1, 1623.651123046875)]","[(0, 434.7190246582031), (1, 398.47479248046875)]","[(0, 3332.277099609375), (1, 3269.982421875)]","[(0, 4716.59912109375), (1, 4582.88623046875)]","[(0, 4066.059326171875), (1, 2704.822509765625)]","[(0, 5193.24853515625), (1, 5559.47265625)]","[(0, 9060.236328125), (1, 7788.134765625)]","[(0, 3234.994140625), (1, 2807.4677734375)]","[(0, 2559.92578125), (1, 1989.468017578125)]","[(0, 1218.110107421875), (1, 1337.9139404296875)]","[(0, 15517.1494140625), (1, 11471.7177734375)]"
422,"[(0, 1304.594970703125), (1, 1679.1220703125)]","[(0, 2393.364990234375), (1, 3071.755615234375)]","[(0, 3306.742431640625), (1, 3502.83984375)]","[(0, 3448.6845703125), (1, 2216.017333984375)]","[(0, 16667.615234375), (1, 10642.04296875)]","[(0, 16537.0078125), (1, 19049.46875)]","[(0, 5145.30712890625), (1, 5718.93505859375)]","[(0, 1819.1688232421875), (1, 1349.9898681640625)]","[(0, 1142.2978515625), (1, 1141.1400146484375)]","[(0, 5103.74658203125), (1, 3369.06591796875)]","[(0, 2859.75244140625), (1, 2589.828369140625)]"
423,"[(0, 1281.30322265625), (1, 1461.7606201171875)]","[(0, 3957.1201171875), (1, 5687.41650390625)]","[(0, 6287.158203125), (1, 6314.2822265625)]","[(0, 3155.471923828125), (1, 3697.940673828125)]","[(0, 9399.330078125), (1, 5891.02783203125)]","[(0, 8811.58203125), (1, 7856.0634765625)]","[(0, 18299.07421875), (1, 21098.23046875)]","[(0, 1672.869140625), (1, 1801.9874267578125)]","[(0, 5271.0126953125), (1, 4621.77783203125)]","[(0, 3339.431640625), (1, 2180.267822265625)]","[(0, 11758.3544921875), (1, 9246.8310546875)]"
424,"[(0, 1349.0736083984375), (1, 1545.4730224609375)]","[(0, 2732.1787109375), (1, 3568.17529296875)]","[(0, 15247.904296875), (1, 12884.193359375)]","[(0, 6835.927734375), (1, 7991.61279296875)]","[(0, 6618.14404296875), (1, 4715.62744140625)]","[(0, 5600.154296875), (1, 5107.30126953125)]","[(0, 15087.8193359375), (1, 18671.0625)]","[(0, 1011.0513305664062), (1, 1075.361328125)]","[(0, 1891.4144287109375), (1, 1130.0028076171875)]","[(0, 4634.2509765625), (1, 6612.04345703125)]","[(0, 10656.7587890625), (1, 8357.41796875)]"
425,"[(0, 797.6441040039062), (1, 1019.2322998046875)]","[(0, 2165.38134765625), (1, 2562.7275390625)]","[(0, 14591.046875), (1, 15130.7314453125)]","[(0, 6624.30712890625), (1, 4447.31103515625)]","[(0, 5734.18310546875), (1, 3962.53564453125)]","[(0, 11369.1875), (1, 12482.7880859375)]","[(0, 4475.537109375), (1, 6283.87939453125)]","[(0, 4534.9443359375), (1, 3568.7265625)]","[(0, 2971.819580078125), (1, 3206.866455078125)]","[(0, 3530.683349609375), (1, 1655.0771484375)]","[(0, 3799.331787109375), (1, 3423.67138671875)]"
426,"[(0, 1082.249755859375), (1, 1225.009521484375)]","[(0, 2013.15625), (1, 2734.5654296875)]","[(0, 8626.412109375), (1, 7841.0185546875)]","[(0, 5901.39697265625), (1, 5588.57177734375)]","[(0, 13215.1796875), (1, 8417.4892578125)]","[(0, 19634.716796875), (1, 20562.609375)]","[(0, 2826.76708984375), (1, 4037.696533203125)]","[(0, 786.4237670898438), (1, 568.4149169921875)]","[(0, 1721.0958251953125), (1, 1718.5716552734375)]","[(0, 2260.699951171875), (1, 2608.93603515625)]","[(0, 6959.75439453125), (1, 6566.6474609375)]"
427,"[(0, 1067.81884765625), (1, 1328.6217041015625)]","[(0, 3075.29638671875), (1, 4503.49072265625)]","[(0, 8827.9169921875), (1, 8895.4833984375)]","[(0, 8698.7470703125), (1, 9182.3818359375)]","[(0, 7522.94921875), (1, 4782.98583984375)]","[(0, 15932.8134765625), (1, 15217.775390625)]","[(0, 5564.310546875), (1, 4846.7978515625)]","[(0, 920.5916137695312), (1, 654.4912109375)]","[(0, 5121.39208984375), (1, 2499.832275390625)]","[(0, 1661.822021484375), (1, 1415.1806640625)]","[(0, 5518.98779296875), (1, 4925.0634765625)]"
428,"[(0, 1173.00341796875), (1, 1594.814453125)]","[(0, 2395.15283203125), (1, 3326.86962890625)]","[(0, 9350.6123046875), (1, 11436.5009765625)]","[(0, 8408.0380859375), (1, 8369.1904296875)]","[(0, 17204.88671875), (1, 8738.0419921875)]","[(0, 10432.2958984375), (1, 9174.9150390625)]","[(0, 7545.20849609375), (1, 8967.8935546875)]","[(0, 2902.94140625), (1, 2958.482177734375)]","[(0, 2380.055419921875), (1, 2111.349853515625)]","[(0, 5102.07763671875), (1, 4311.69482421875)]","[(0, 12449.916015625), (1, 9706.736328125)]"
429,"[(0, 1390.3468017578125), (1, 1708.8408203125)]","[(0, 1461.427490234375), (1, 1638.3687744140625)]","[(0, 8358.8291015625), (1, 6183.3193359375)]","[(0, 12339.2529296875), (1, 13247.154296875)]","[(0, 12153.2119140625), (1, 6230.1572265625)]","[(0, 11276.32421875), (1, 12897.2998046875)]","[(0, 14124.9287109375), (1, 18670.70703125)]","[(0, 2860.53125), (1, 2641.487548828125)]","[(0, 5346.05419921875), (1, 7617.40087890625)]","[(0, 2654.1142578125), (1, 2183.669921875)]","[(0, 3608.913818359375), (1, 3151.43310546875)]"
430,"[(0, 917.433349609375), (1, 1086.645751953125)]","[(0, 1376.7696533203125), (1, 2025.250244140625)]","[(0, 4383.3251953125), (1, 2512.29833984375)]","[(0, 3007.45703125), (1, 3565.657958984375)]","[(0, 4084.76171875), (1, 2655.1142578125)]","[(0, 8486.041015625), (1, 10029.705078125)]","[(0, 10489.9814453125), (1, 14480.052734375)]","[(0, 1152.479248046875), (1, 1116.76171875)]","[(0, 3276.5625), (1, 2420.865966796875)]","[(0, 3591.633056640625), (1, 4577.34765625)]","[(0, 13992.2236328125), (1, 11315.9892578125)]"
431,"[(0, 1610.184814453125), (1, 2054.564208984375)]","[(0, 2319.533203125), (1, 3539.4013671875)]","[(0, 13630.904296875), (1, 12323.013671875)]","[(0, 4578.88427734375), (1, 3874.65478515625)]","[(0, 1642.12451171875), (1, 1108.392333984375)]","[(0, 26279.59375), (1, 22057.19921875)]","[(0, 5001.6484375), (1, 4280.04638671875)]","[(0, 3913.80908203125), (1, 2258.117431640625)]","[(0, 6560.73828125), (1, 3794.273193359375)]","[(0, 2481.91064453125), (1, 1702.9378662109375)]","[(0, 12477.146484375), (1, 9793.2841796875)]"
432,"[(0, 1201.6806640625), (1, 1363.5889892578125)]","[(0, 1592.7100830078125), (1, 2311.1611328125)]","[(0, 10520.818359375), (1, 11245.2763671875)]","[(0, 3804.614501953125), (1, 4278.81005859375)]","[(0, 7515.4345703125), (1, 4501.20654296875)]","[(0, 4057.73095703125), (1, 4348.94482421875)]","[(0, 7697.86328125), (1, 9103.142578125)]","[(0, 1438.797607421875), (1, 1387.393798828125)]","[(0, 8873.0986328125), (1, 3294.21826171875)]","[(0, 2477.64990234375), (1, 2544.40087890625)]","[(0, 10455.8232421875), (1, 7717.76220703125)]"
433,"[(0, 1289.570556640625), (1, 1535.191650390625)]","[(0, 1010.4821166992188), (1, 1243.6417236328125)]","[(0, 4106.46240234375), (1, 3396.658935546875)]","[(0, 4797.68212890625), (1, 4740.26416015625)]","[(0, 11369.53515625), (1, 6649.802734375)]","[(0, 17614.5859375), (1, 19579.556640625)]","[(0, 4185.79052734375), (1, 5106.3173828125)]","[(0, 3046.46484375), (1, 2008.6678466796875)]","[(0, 8431.75), (1, 7136.27880859375)]","[(0, 5473.63623046875), (1, 5910.3125)]","[(0, 2875.534912109375), (1, 2514.31396484375)]"
434,"[(0, 1215.4317626953125), (1, 1336.29052734375)]","[(0, 790.0416870117188), (1, 1457.916015625)]","[(0, 16560.271484375), (1, 14182.267578125)]","[(0, 3760.1494140625), (1, 4122.263671875)]","[(0, 1892.837158203125), (1, 1593.7896728515625)]","[(0, 11633.7734375), (1, 10531.87109375)]","[(0, 6494.7568359375), (1, 9267.701171875)]","[(0, 4009.145263671875), (1, 3564.417236328125)]","[(0, 1718.175048828125), (1, 1641.297119140625)]","[(0, 2748.910888671875), (1, 1625.8839111328125)]","[(0, 13605.5791015625), (1, 11291.109375)]"
435,"[(0, 1438.4251708984375), (1, 1829.6456298828125)]","[(0, 1074.8394775390625), (1, 2155.6376953125)]","[(0, 19675.486328125), (1, 20567.982421875)]","[(0, 8653.974609375), (1, 9005.6201171875)]","[(0, 11457.88671875), (1, 6528.20849609375)]","[(0, 3136.06787109375), (1, 2820.582763671875)]","[(0, 10789.958984375), (1, 15474.6630859375)]","[(0, 4692.076171875), (1, 2833.56982421875)]","[(0, 2833.97119140625), (1, 1954.35693359375)]","[(0, 1045.6834716796875), (1, 1093.22802734375)]","[(0, 26031.974609375), (1, 19607.435546875)]"
436,"[(0, 1733.82470703125), (1, 2029.523193359375)]","[(0, 1078.0526123046875), (1, 1926.8062744140625)]","[(0, 1750.2760009765625), (1, 1575.158447265625)]","[(0, 2826.699462890625), (1, 2946.56201171875)]","[(0, 5741.5703125), (1, 3267.547607421875)]","[(0, 5061.72607421875), (1, 5605.1767578125)]","[(0, 5251.0087890625), (1, 6974.12548828125)]","[(0, 4056.964599609375), (1, 5755.6650390625)]","[(0, 6864.27978515625), (1, 5335.017578125)]","[(0, 3396.652587890625), (1, 3045.7529296875)]","[(0, 2245.68603515625), (1, 1885.6834716796875)]"
437,"[(0, 1530.3568115234375), (1, 1980.5469970703125)]","[(0, 754.4453125), (1, 1133.418212890625)]","[(0, 4367.9482421875), (1, 3863.4599609375)]","[(0, 4474.6962890625), (1, 5572.052734375)]","[(0, 13354.529296875), (1, 8718.962890625)]","[(0, 19419.240234375), (1, 20914.16796875)]","[(0, 5208.2568359375), (1, 4378.4326171875)]","[(0, 3614.9140625), (1, 3099.951416015625)]","[(0, 6730.1455078125), (1, 7554.4033203125)]","[(0, 4486.048828125), (1, 4385.30322265625)]","[(0, 9378.279296875), (1, 7346.4384765625)]"
438,"[(0, 1082.0604248046875), (1, 1252.949951171875)]","[(0, 407.76776123046875), (1, 441.29583740234375)]","[(0, 3899.32421875), (1, 4675.91455078125)]","[(0, 11958.2919921875), (1, 11286.5771484375)]","[(0, 8628.2392578125), (1, 5482.31884765625)]","[(0, 16721.90625), (1, 15840.21484375)]","[(0, 10547.6015625), (1, 12459.0732421875)]","[(0, 1450.5794677734375), (1, 1581.60009765625)]","[(0, 1503.7413330078125), (1, 1062.4879150390625)]","[(0, 1832.3240966796875), (1, 1669.746826171875)]","[(0, 1333.700927734375), (1, 1143.81201171875)]"
439,"[(0, 1579.352783203125), (1, 1913.237060546875)]","[(0, 2605.730712890625), (1, 3843.607421875)]","[(0, 25936.34765625), (1, 27515.783203125)]","[(0, 5596.3369140625), (1, 5404.52978515625)]","[(0, 3708.1220703125), (1, 2595.911376953125)]","[(0, 7423.4013671875), (1, 6691.82861328125)]","[(0, 38494.93359375), (1, 51078.73828125)]","[(0, 6474.97216796875), (1, 6969.7373046875)]","[(0, 3379.179443359375), (1, 2177.39404296875)]","[(0, 1930.05322265625), (1, 1854.553466796875)]","[(0, 25017.806640625), (1, 20789.40625)]"
440,"[(0, 1244.713134765625), (1, 1578.11962890625)]","[(0, 4380.13671875), (1, 7163.45849609375)]","[(0, 11237.1826171875), (1, 8950.9755859375)]","[(0, 6648.50927734375), (1, 6036.0)]","[(0, 4515.1494140625), (1, 3166.79833984375)]","[(0, 10811.10546875), (1, 12303.9072265625)]","[(0, 5576.427734375), (1, 5113.56396484375)]","[(0, 2239.909912109375), (1, 2354.8564453125)]","[(0, 12124.69921875), (1, 5188.00146484375)]","[(0, 1702.8760986328125), (1, 1322.4849853515625)]","[(0, 13182.779296875), (1, 11369.7841796875)]"
441,"[(0, 1279.4984130859375), (1, 1563.4176025390625)]","[(0, 2990.07470703125), (1, 4422.033203125)]","[(0, 9727.45703125), (1, 11051.4521484375)]","[(0, 3378.792724609375), (1, 3449.42138671875)]","[(0, 9038.419921875), (1, 5426.3701171875)]","[(0, 4632.173828125), (1, 5435.79150390625)]","[(0, 4234.54541015625), (1, 4518.431640625)]","[(0, 2578.204345703125), (1, 2084.312255859375)]","[(0, 2332.430908203125), (1, 2677.384765625)]","[(0, 559.1149291992188), (1, 583.3140869140625)]","[(0, 2418.351806640625), (1, 2044.765380859375)]"
442,"[(0, 1626.9697265625), (1, 1928.1922607421875)]","[(0, 1266.2879638671875), (1, 1593.0291748046875)]","[(0, 5554.06201171875), (1, 4626.56689453125)]","[(0, 4207.5625), (1, 3631.371826171875)]","[(0, 7581.74267578125), (1, 4648.73828125)]","[(0, 4734.92822265625), (1, 4029.890869140625)]","[(0, 12254.314453125), (1, 11704.8525390625)]","[(0, 2612.987548828125), (1, 1180.833740234375)]","[(0, 4952.2197265625), (1, 2708.28369140625)]","[(0, 1036.3511962890625), (1, 884.7938232421875)]","[(0, 3070.8798828125), (1, 2613.868408203125)]"
443,"[(0, 1034.2330322265625), (1, 1233.7506103515625)]","[(0, 228.52212524414062), (1, 227.2318878173828)]","[(0, 7849.12841796875), (1, 6846.13818359375)]","[(0, 15507.2236328125), (1, 15351.015625)]","[(0, 6140.18701171875), (1, 4596.22705078125)]","[(0, 5008.52197265625), (1, 4656.294921875)]","[(0, 14337.4072265625), (1, 12678.34765625)]","[(0, 3361.45947265625), (1, 3680.784912109375)]","[(0, 795.162841796875), (1, 993.6014404296875)]","[(0, 1596.7197265625), (1, 1601.1424560546875)]","[(0, 13130.55859375), (1, 9388.5693359375)]"
444,"[(0, 1337.8123779296875), (1, 1638.0789794921875)]","[(0, 965.35888671875), (1, 1356.271728515625)]","[(0, 11030.1611328125), (1, 12106.02734375)]","[(0, 9984.75390625), (1, 10509.0751953125)]","[(0, 4306.9970703125), (1, 3147.0302734375)]","[(0, 3592.63330078125), (1, 3864.347900390625)]","[(0, 3687.60791015625), (1, 4230.67041015625)]","[(0, 4434.30078125), (1, 4259.09716796875)]","[(0, 4779.54296875), (1, 2933.5185546875)]","[(0, 2152.76123046875), (1, 3335.69482421875)]","[(0, 12309.2119140625), (1, 10688.005859375)]"
445,"[(0, 1209.9954833984375), (1, 1398.50390625)]","[(0, 1597.279541015625), (1, 2555.7724609375)]","[(0, 5364.49658203125), (1, 3615.90380859375)]","[(0, 23884.6171875), (1, 24606.91015625)]","[(0, 9353.2255859375), (1, 5622.8232421875)]","[(0, 3854.53173828125), (1, 4381.09765625)]","[(0, 11039.3701171875), (1, 15003.2353515625)]","[(0, 1144.1038818359375), (1, 942.9365234375)]","[(0, 1794.431640625), (1, 1631.8817138671875)]","[(0, 4531.740234375), (1, 2827.349365234375)]","[(0, 3861.89404296875), (1, 3284.3056640625)]"
446,"[(0, 1079.148193359375), (1, 1373.47265625)]","[(0, 1216.619384765625), (1, 1835.130126953125)]","[(0, 6142.24267578125), (1, 7118.015625)]","[(0, 5382.0830078125), (1, 5102.408203125)]","[(0, 9966.6591796875), (1, 6007.62451171875)]","[(0, 13395.9853515625), (1, 11581.0048828125)]","[(0, 6181.64453125), (1, 7498.259765625)]","[(0, 1385.078857421875), (1, 954.2968139648438)]","[(0, 5126.875), (1, 3619.63330078125)]","[(0, 2321.68408203125), (1, 1741.8028564453125)]","[(0, 14776.1962890625), (1, 11331.669921875)]"
447,"[(0, 1467.3328857421875), (1, 1704.4976806640625)]","[(0, 830.540283203125), (1, 998.4463500976562)]","[(0, 14306.8388671875), (1, 13049.0419921875)]","[(0, 8050.283203125), (1, 9016.388671875)]","[(0, 11309.3759765625), (1, 9381.0791015625)]","[(0, 4103.10400390625), (1, 4232.5673828125)]","[(0, 7247.9052734375), (1, 6061.14990234375)]","[(0, 2437.3564453125), (1, 1872.25927734375)]","[(0, 2128.884521484375), (1, 1867.6297607421875)]","[(0, 1728.0924072265625), (1, 1384.3572998046875)]","[(0, 14390.6533203125), (1, 11847.1064453125)]"
448,"[(0, 1591.1387939453125), (1, 2064.431884765625)]","[(0, 345.50775146484375), (1, 335.3585510253906)]","[(0, 4268.4619140625), (1, 3909.060546875)]","[(0, 3132.66015625), (1, 3719.785400390625)]","[(0, 10307.384765625), (1, 8265.259765625)]","[(0, 16966.845703125), (1, 17944.09375)]","[(0, 9539.111328125), (1, 11185.3701171875)]","[(0, 573.3611450195312), (1, 600.14453125)]","[(0, 2976.918212890625), (1, 2818.962646484375)]","[(0, 1450.1976318359375), (1, 1367.04345703125)]","[(0, 3052.880859375), (1, 2778.28271484375)]"
449,"[(0, 1030.2716064453125), (1, 1168.658203125)]","[(0, 883.1970825195312), (1, 1281.0936279296875)]","[(0, 17579.712890625), (1, 16049.6455078125)]","[(0, 4090.76123046875), (1, 4646.31396484375)]","[(0, 7626.74169921875), (1, 4323.021484375)]","[(0, 10997.798828125), (1, 10512.6640625)]","[(0, 6467.017578125), (1, 8120.2578125)]","[(0, 4362.56103515625), (1, 5780.2705078125)]","[(0, 1552.4002685546875), (1, 2044.27392578125)]","[(0, 1495.2333984375), (1, 1142.7701416015625)]","[(0, 2027.691162109375), (1, 1850.829833984375)]"
450,"[(0, 1445.4893798828125), (1, 1760.9444580078125)]","[(0, 1615.6785888671875), (1, 2522.709716796875)]","[(0, 8894.7197265625), (1, 8169.49560546875)]","[(0, 5107.8857421875), (1, 4158.14208984375)]","[(0, 3769.80810546875), (1, 2146.4228515625)]","[(0, 10237.525390625), (1, 10638.044921875)]","[(0, 8448.63671875), (1, 10657.1953125)]","[(0, 1146.7562255859375), (1, 854.5194702148438)]","[(0, 2286.75927734375), (1, 1552.0478515625)]","[(0, 2985.142822265625), (1, 3013.618408203125)]","[(0, 2293.5068359375), (1, 1966.5140380859375)]"
451,"[(0, 1610.8460693359375), (1, 2074.239013671875)]","[(0, 986.928466796875), (1, 1427.8212890625)]","[(0, 7479.48388671875), (1, 7213.4267578125)]","[(0, 2742.041748046875), (1, 2904.44921875)]","[(0, 2633.21630859375), (1, 1807.7725830078125)]","[(0, 6898.67529296875), (1, 7595.98583984375)]","[(0, 13905.9560546875), (1, 13390.9013671875)]","[(0, 2302.33642578125), (1, 2453.335693359375)]","[(0, 3187.43505859375), (1, 5732.59716796875)]","[(0, 2100.42041015625), (1, 2312.865478515625)]","[(0, 13483.359375), (1, 10706.501953125)]"
452,"[(0, 2110.296875), (1, 2547.95947265625)]","[(0, 1108.4267578125), (1, 1374.2359619140625)]","[(0, 12426.5947265625), (1, 12036.517578125)]","[(0, 9323.1240234375), (1, 11325.9765625)]","[(0, 2816.104736328125), (1, 1894.2239990234375)]","[(0, 7565.7802734375), (1, 6573.96630859375)]","[(0, 7139.927734375), (1, 8170.205078125)]","[(0, 5919.02734375), (1, 4395.75830078125)]","[(0, 6527.3681640625), (1, 1887.78857421875)]","[(0, 2417.215087890625), (1, 3230.8564453125)]","[(0, 2356.996337890625), (1, 2121.8642578125)]"
