,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
142,"[(0, 1184.0860595703125), (1, 1378.568359375)]","[(0, 386.1593933105469), (1, 391.46771240234375)]","[(0, 5275.9814453125), (1, 4484.51318359375)]","[(0, 2277.79296875), (1, 2527.783935546875)]","[(0, 3943.621826171875), (1, 2314.298583984375)]","[(0, 3868.2783203125), (1, 4090.94482421875)]","[(0, 2185.16259765625), (1, 2370.588623046875)]","[(0, 1053.1634521484375), (1, 714.5802612304688)]","[(3, 95.88902869591347), (1, 97.38660430908203), (4, 100.73675130208333), (0, 110.53615025111607), (2, 179.38520159040178), (5, 210.07823768028845)]","[(0, 1522.8939208984375), (1, 1304.2877197265625)]","[(1, 91.65005929129464), (2, 99.61661470853366), (0, 176.76310221354166), (5, 179.33905029296875), (4, 199.03059269831732), (3, 422.58158735795456)]","[(0, 830.454345703125), (1, 798.1270141601562)]","[(4, 53.00764567057292), (3, 72.63621303013393), (1, 95.49088228665866), (5, 103.80413348858173), (0, 151.76448567708334), (2, 209.9430264559659)]","[(0, 3871.544677734375), (1, 4070.79296875)]"
143,"[(0, 1902.827880859375), (1, 2179.260498046875)]","[(0, 897.0283813476562), (1, 1254.5281982421875)]","[(0, 827.2494506835938), (1, 750.8241577148438)]","[(0, 2199.75390625), (1, 2166.542236328125)]","[(0, 2337.509033203125), (1, 1318.4609375)]","[(0, 5403.51953125), (1, 5088.6171875)]","[(0, 1574.9586181640625), (1, 1429.714599609375)]","[(0, 1426.7923583984375), (1, 1109.292236328125)]","[(4, 33.82259593290441), (0, 40.67209065755208), (1, 41.801334381103516), (5, 45.87320149739583), (3, 47.616878509521484), (2, 55.33919416155134)]","[(0, 2122.90966796875), (1, 1903.443115234375)]","[(2, 77.63217599051339), (5, 84.31589918870192), (1, 87.81289876302084), (4, 88.13596888950893), (0, 133.8743614783654), (3, 157.39765421549478)]","[(0, 1654.3970947265625), (1, 1259.252685546875)]","[(1, 77.81207275390625), (2, 85.4036865234375), (4, 149.45421424278845), (5, 174.3974609375), (0, 182.565673828125), (3, 358.22671786221593)]","[(0, 1352.6968994140625), (1, 1874.1751708984375)]"
144,"[(0, 1272.1651611328125), (1, 1499.70263671875)]","[(0, 1198.06298828125), (1, 1755.1502685546875)]","[(0, 9209.384765625), (1, 9895.32421875)]","[(0, 2267.577880859375), (1, 2671.98486328125)]","[(0, 1372.8572998046875), (1, 1042.2813720703125)]","[(0, 3028.314453125), (1, 3088.743408203125)]","[(0, 2188.65380859375), (1, 2400.326416015625)]","[(0, 1484.5272216796875), (1, 1300.2352294921875)]","[(1, 136.06474165482953), (2, 137.17049560546874), (4, 173.9810791015625), (5, 181.2650390625), (0, 198.23525390625), (3, 251.871923828125)]","[(0, 870.7748413085938), (1, 800.4644165039062)]","[(4, 61.199947102864584), (3, 92.79847935267857), (1, 115.30005754743304), (5, 119.74640362079327), (0, 119.83985314002403), (2, 150.77197265625)]","[(0, 840.1685180664062), (1, 658.3499145507812)]","[(3, 54.37097981770833), (1, 66.27939860026042), (4, 68.54644012451172), (0, 96.28380475725446), (5, 100.66360037667411), (2, 127.59691443810097)]","[(0, 1340.2783203125), (1, 1348.688232421875)]"
145,"[(0, 990.1332397460938), (1, 1081.0791015625)]","[(0, 1444.6348876953125), (1, 1943.5765380859375)]","[(0, 2464.95166015625), (1, 1702.8363037109375)]","[(0, 1171.037841796875), (1, 1457.7548828125)]","[(0, 3091.089111328125), (1, 2037.4705810546875)]","[(0, 3621.44970703125), (1, 3561.100830078125)]","[(0, 3624.669921875), (1, 3504.43701171875)]","[(0, 1622.664306640625), (1, 1130.8319091796875)]","[(4, 65.35649278428819), (1, 82.87664116753473), (3, 94.87803649902344), (5, 110.91806030273438), (0, 123.60718536376953), (2, 144.0434112548828)]","[(0, 1907.728271484375), (1, 1045.984619140625)]","[(4, 67.64281757061298), (3, 85.24784851074219), (5, 92.06530206853694), (1, 152.2328435724432), (0, 171.983984375), (2, 260.3337673611111)]","[(0, 808.4176635742188), (1, 454.96246337890625)]","[(4, 59.9006103515625), (3, 68.76409476143974), (5, 81.5137939453125), (0, 91.97926682692308), (1, 104.76491873604911), (2, 148.14745076497397)]","[(0, 1699.3970947265625), (1, 2276.82763671875)]"
146,"[(0, 1185.3406982421875), (1, 1382.1273193359375)]","[(0, 1071.68896484375), (1, 1395.7598876953125)]","[(0, 3229.35009765625), (1, 4079.19091796875)]","[(0, 2089.961181640625), (1, 2542.33935546875)]","[(0, 663.2575073242188), (1, 670.3750610351562)]","[(0, 1559.3399658203125), (1, 1525.978271484375)]","[(0, 3473.549072265625), (1, 3341.546875)]","[(0, 2654.292724609375), (1, 3434.9150390625)]","[(4, 72.10084533691406), (1, 93.3152084350586), (3, 96.08201381138393), (5, 118.14203752790179), (0, 127.80098179408482), (2, 156.96592494419642)]","[(0, 990.0265502929688), (1, 719.4334716796875)]","[(2, 61.43710049715909), (1, 64.57172139485677), (4, 82.77091286399148), (5, 96.9713134765625), (0, 135.4196044921875), (3, 212.19118923611111)]","[(0, 2008.922607421875), (1, 1624.0390625)]","[(2, 41.47716815655048), (1, 42.145071847098215), (5, 63.7264237837358), (4, 65.73701985677083), (0, 79.1355692545573), (3, 119.5782958984375)]","[(0, 2453.9873046875), (1, 2624.06494140625)]"
147,"[(0, 1106.093017578125), (1, 1223.6458740234375)]","[(0, 424.6746826171875), (1, 429.352294921875)]","[(0, 14138.9716796875), (1, 16025.251953125)]","[(0, 3967.46240234375), (1, 4912.5615234375)]","[(0, 4005.682861328125), (1, 2256.2392578125)]","[(0, 1501.964111328125), (1, 1397.506103515625)]","[(0, 4759.779296875), (1, 5997.90380859375)]","[(0, 1352.7943115234375), (1, 1362.8070068359375)]","[(3, 42.209521484375), (4, 46.82532097311581), (0, 57.68003743489583), (1, 60.72909725413603), (5, 64.30888671875), (2, 86.85322265625)]","[(0, 763.2889404296875), (1, 877.6416625976562)]","[(4, 57.92038198617789), (1, 61.955152239118306), (5, 75.42234108664773), (2, 86.5815938313802), (3, 107.4207763671875), (0, 111.88729858398438)]","[(0, 561.5759887695312), (1, 672.0261840820312)]","[(1, 67.644287109375), (2, 82.88509368896484), (0, 85.81446075439453), (5, 92.78631591796875), (3, 96.41448211669922), (4, 102.35723517922794)]","[(0, 1856.6866455078125), (1, 2459.439453125)]"
148,"[(0, 891.2742309570312), (1, 1064.707275390625)]","[(0, 666.2468872070312), (1, 1088.22265625)]","[(0, 1649.12158203125), (1, 1623.789794921875)]","[(0, 5402.890625), (1, 6304.9375)]","[(0, 2392.587890625), (1, 1308.0677490234375)]","[(0, 4017.04443359375), (1, 4424.90576171875)]","[(0, 1530.9583740234375), (1, 2016.7034912109375)]","[(0, 1423.445556640625), (1, 1179.4324951171875)]","[(4, 92.3303692157452), (5, 99.38052368164062), (1, 111.12151630108173), (2, 121.88404337565105), (3, 124.62435913085938), (0, 151.83165486653647)]","[(0, 967.1290893554688), (1, 893.544921875)]","[(4, 84.75003487723214), (5, 94.264892578125), (2, 106.69827035757211), (3, 125.83704552283653), (0, 141.09251990685095), (1, 173.69548688616072)]","[(0, 1598.1708984375), (1, 1801.2879638671875)]","[(3, 81.21445719401042), (4, 89.3372333233173), (1, 90.08607700892857), (0, 93.6535175030048), (2, 104.8898174579327), (5, 107.21433512369792)]","[(0, 2971.38720703125), (1, 3165.46337890625)]"
149,"[(0, 1560.446044921875), (1, 1824.76123046875)]","[(0, 876.852294921875), (1, 1548.9737548828125)]","[(0, 2451.81787109375), (1, 2531.980712890625)]","[(0, 2393.744873046875), (1, 3329.80224609375)]","[(0, 980.9876098632812), (1, 849.1380004882812)]","[(0, 6058.56689453125), (1, 6437.26025390625)]","[(0, 4111.60009765625), (1, 3848.40869140625)]","[(0, 1428.9288330078125), (1, 1448.1295166015625)]","[(1, 65.66401890345982), (2, 70.19443453275241), (4, 73.831787109375), (5, 76.44858620383523), (0, 93.1572977701823), (3, 118.69378662109375)]","[(0, 1543.1556396484375), (1, 1573.5526123046875)]","[(4, 44.56390380859375), (1, 48.34431675502232), (2, 70.64797973632812), (5, 74.10835618239183), (3, 79.04812387319711), (0, 92.28326416015625)]","[(0, 2110.764892578125), (1, 1116.31982421875)]","[(2, 70.66850867638222), (1, 71.30596051897321), (4, 79.2958514873798), (5, 101.36778767903645), (0, 150.652587890625), (3, 158.43400435014203)]","[(0, 2553.433837890625), (1, 2672.935546875)]"
150,"[(0, 1189.5408935546875), (1, 1320.1727294921875)]","[(0, 967.49853515625), (1, 1594.9879150390625)]","[(0, 2611.48876953125), (1, 2738.15869140625)]","[(0, 1128.7431640625), (1, 1475.7474365234375)]","[(0, 1108.0526123046875), (1, 986.2632446289062)]","[(0, 5179.1826171875), (1, 4768.0478515625)]","[(0, 2207.346435546875), (1, 2397.14990234375)]","[(0, 1664.956787109375), (1, 2084.020263671875)]","[(1, 80.07530302159927), (0, 80.97568359375), (4, 81.4796630859375), (3, 90.12777944711539), (2, 91.06476593017578), (5, 98.36765834263393)]","[(0, 1803.926025390625), (1, 1602.9468994140625)]","[(4, 112.56129964192708), (5, 120.86359197443181), (1, 140.99951171875), (2, 168.07553100585938), (3, 227.0751708984375), (0, 231.3941095525568)]","[(0, 2493.536865234375), (1, 2642.2509765625)]","[(2, 47.78905232747396), (5, 61.14188494001116), (3, 67.00947265625), (1, 67.31456647600446), (4, 72.60807800292969), (0, 79.87209848257211)]","[(0, 1182.108642578125), (1, 1535.8359375)]"
151,"[(0, 1906.4761962890625), (1, 2071.03369140625)]","[(0, 810.8475341796875), (1, 1165.1627197265625)]","[(0, 7356.52685546875), (1, 7728.0732421875)]","[(0, 1998.6463623046875), (1, 2438.46435546875)]","[(0, 5494.2001953125), (1, 2912.077880859375)]","[(0, 4192.68212890625), (1, 3965.847412109375)]","[(0, 2534.368896484375), (1, 3292.91162109375)]","[(0, 990.4803466796875), (1, 966.4790649414062)]","[(1, 57.26636211688702), (0, 66.46271260579427), (4, 66.49200908954327), (2, 76.46192932128906), (3, 78.30245971679688), (5, 90.244140625)]","[(0, 960.5358276367188), (1, 984.4139404296875)]","[(4, 284.61325905539775), (5, 322.3995849609375), (1, 329.45731977982956), (2, 374.8763427734375), (3, 501.93095703125), (0, 574.201953125)]","[(0, 1384.2081298828125), (1, 1501.318359375)]","[(2, 61.70144888070914), (1, 69.66904558454242), (4, 130.88276163736978), (0, 137.32213338216147), (5, 140.33979936079547), (3, 334.9018798828125)]","[(0, 683.3734130859375), (1, 947.6062622070312)]"
152,"[(0, 1482.3656005859375), (1, 1791.9151611328125)]","[(0, 645.9439086914062), (1, 968.0536499023438)]","[(0, 3904.947021484375), (1, 3277.41259765625)]","[(0, 3181.24609375), (1, 3187.900146484375)]","[(0, 4190.29150390625), (1, 2231.101806640625)]","[(0, 4142.95849609375), (1, 4618.52197265625)]","[(0, 2295.885498046875), (1, 3415.39794921875)]","[(0, 1897.802490234375), (1, 906.2849731445312)]","[(3, 119.23639385516827), (4, 121.0732421875), (5, 127.8831317608173), (1, 134.4008527483259), (0, 140.64817457932693), (2, 145.4415283203125)]","[(0, 3190.4033203125), (1, 1878.830810546875)]","[(4, 135.88676313920453), (1, 145.86330344460228), (5, 199.9290771484375), (3, 204.7166259765625), (0, 213.88359375), (2, 216.030810546875)]","[(0, 1222.7015380859375), (1, 1263.61474609375)]","[(2, 25.435697428385417), (1, 26.342572380514707), (5, 33.14697062174479), (0, 41.53703206380208), (4, 46.205372529871326), (3, 54.84849853515625)]","[(0, 465.4563293457031), (1, 632.7718505859375)]"
153,"[(0, 1170.4193115234375), (1, 1319.804443359375)]","[(0, 972.5587158203125), (1, 1633.9482421875)]","[(0, 2819.45751953125), (1, 2416.080078125)]","[(0, 7288.6767578125), (1, 5738.64697265625)]","[(0, 4017.79541015625), (1, 3415.96142578125)]","[(0, 6675.63134765625), (1, 7217.693359375)]","[(0, 1554.2081298828125), (1, 1504.696044921875)]","[(0, 2383.346435546875), (1, 2101.23583984375)]","[(2, 78.74639892578125), (5, 84.84661865234375), (1, 94.40872628348214), (4, 95.9708964029948), (0, 125.59803263346355), (3, 182.443310546875)]","[(0, 1083.94482421875), (1, 1000.444580078125)]","[(2, 188.83622233072916), (1, 189.71531325120193), (5, 304.74063387784093), (4, 321.1444905598958), (0, 326.5516468394886), (3, 636.764306640625)]","[(0, 1250.2022705078125), (1, 881.2342529296875)]","[(1, 84.70871480305989), (4, 91.55380249023438), (2, 96.03916237571023), (0, 100.2174960049716), (5, 105.36240456321023), (3, 109.0279873934659)]","[(0, 2929.165771484375), (1, 2914.50634765625)]"
154,"[(0, 1030.0177001953125), (1, 1131.2918701171875)]","[(0, 1042.3529052734375), (1, 1660.98388671875)]","[(0, 574.0466918945312), (1, 574.413330078125)]","[(0, 4285.61328125), (1, 4366.64453125)]","[(0, 6089.9580078125), (1, 3815.89697265625)]","[(0, 7825.72607421875), (1, 7107.81298828125)]","[(0, 1641.5059814453125), (1, 1649.2977294921875)]","[(0, 1288.901123046875), (1, 1263.44970703125)]","[(5, 92.4267108623798), (4, 93.03452845982143), (3, 95.45276817908653), (1, 105.47362409319196), (2, 106.56658466045673), (0, 111.36266150841347)]","[(0, 1450.313232421875), (1, 1473.1502685546875)]","[(4, 70.49191988431491), (3, 91.27064005533855), (5, 120.57956764914773), (1, 132.93613503196022), (0, 143.379736328125), (2, 279.1965603298611)]","[(0, 1688.879150390625), (1, 2013.1552734375)]","[(1, 121.3971698467548), (2, 131.8274129231771), (5, 136.39486694335938), (0, 140.2109578450521), (3, 141.70174153645834), (4, 166.43488957331732)]","[(0, 1785.242431640625), (1, 2316.147705078125)]"
155,"[(0, 1997.4268798828125), (1, 2275.533935546875)]","[(0, 990.9296264648438), (1, 1474.00537109375)]","[(0, 13285.73046875), (1, 11290.5166015625)]","[(0, 1520.252197265625), (1, 1403.747314453125)]","[(0, 4229.90380859375), (1, 2513.76025390625)]","[(0, 6523.646484375), (1, 5944.625)]","[(0, 2678.27099609375), (1, 2363.607421875)]","[(0, 868.3884887695312), (1, 1079.680908203125)]","[(4, 37.62071940104167), (3, 48.873988560267854), (5, 51.38981276292067), (1, 70.08932059151786), (0, 72.52338115985577), (2, 95.49759928385417)]","[(0, 1883.337158203125), (1, 2976.669677734375)]","[(1, 52.43046951293945), (4, 58.331214904785156), (2, 62.465223039899556), (5, 68.93162318638393), (0, 77.90685163225446), (3, 84.95646449497768)]","[(0, 3003.919921875), (1, 2529.82177734375)]","[(1, 62.511572265625), (3, 66.8541259765625), (0, 73.12681361607143), (5, 80.33921595982143), (2, 85.55870710100446), (4, 97.61078287760417)]","[(0, 1647.6611328125), (1, 2087.505126953125)]"
156,"[(0, 1601.05322265625), (1, 1833.3905029296875)]","[(0, 508.97406005859375), (1, 508.8095397949219)]","[(0, 3581.47119140625), (1, 3665.011962890625)]","[(0, 3264.790771484375), (1, 3783.23486328125)]","[(0, 3393.321044921875), (1, 2670.166015625)]","[(0, 4769.23974609375), (1, 5234.798828125)]","[(0, 2873.99560546875), (1, 3213.693603515625)]","[(0, 1540.2781982421875), (1, 1340.95849609375)]","[(4, 75.74842180524554), (3, 78.09968919020433), (1, 80.39189147949219), (0, 93.58123224431819), (5, 106.65604654947917), (2, 115.60064697265625)]","[(0, 761.2207641601562), (1, 702.6625366210938)]","[(4, 66.64183698381696), (1, 71.73593843900241), (5, 92.59503173828125), (3, 93.17359415690105), (2, 102.29736328125), (0, 102.60480291193181)]","[(0, 1215.7257080078125), (1, 959.8201904296875)]","[(4, 184.12398856026786), (1, 240.1937459309896), (3, 246.81546724759616), (5, 258.6845296223958), (0, 270.0003107244318), (2, 295.6927978515625)]","[(0, 964.6907348632812), (1, 948.5017700195312)]"
157,"[(0, 1036.4337158203125), (1, 1228.0625)]","[(0, 2768.15869140625), (1, 3483.06298828125)]","[(0, 5551.79052734375), (1, 5497.75390625)]","[(0, 3189.86474609375), (1, 3314.063720703125)]","[(0, 1489.1441650390625), (1, 1170.434326171875)]","[(0, 6090.9453125), (1, 6834.4609375)]","[(0, 1497.623779296875), (1, 1806.5755615234375)]","[(0, 2422.861572265625), (1, 2188.468994140625)]","[(4, 92.96566336495536), (3, 94.5003192608173), (1, 124.0108133951823), (0, 135.9550115411932), (5, 141.34697469075522), (2, 197.65892333984374)]","[(0, 2621.85498046875), (1, 1729.9952392578125)]","[(4, 58.62467604417067), (5, 60.9991455078125), (1, 67.34293776292067), (2, 69.4686279296875), (3, 77.54506429036458), (0, 88.64969889322917)]","[(0, 1008.7769165039062), (1, 957.129150390625)]","[(1, 71.20611572265625), (4, 71.96989889705883), (2, 74.77363804408482), (5, 79.55326334635417), (3, 150.58681640625), (0, 163.18144880022322)]","[(0, 2104.23681640625), (1, 2653.04638671875)]"
158,"[(0, 1521.1912841796875), (1, 1770.4071044921875)]","[(0, 3799.7626953125), (1, 5115.99267578125)]","[(0, 7464.91064453125), (1, 7843.9130859375)]","[(0, 1148.838134765625), (1, 1252.58740234375)]","[(0, 3052.109130859375), (1, 1823.2705078125)]","[(0, 3264.264892578125), (1, 3012.977294921875)]","[(0, 1516.2574462890625), (1, 1841.552734375)]","[(0, 1376.80712890625), (1, 863.68701171875)]","[(4, 63.79142878605769), (5, 71.021484375), (1, 88.62156325120192), (3, 95.6714375813802), (2, 99.8284403483073), (0, 133.16375732421875)]","[(0, 1241.0037841796875), (1, 877.6156616210938)]","[(4, 235.4659912109375), (1, 253.91953125), (3, 310.65302191840277), (5, 313.7648654513889), (0, 324.15101453993054), (2, 340.20062934027777)]","[(0, 3154.0458984375), (1, 2104.216796875)]","[(1, 61.092472330729166), (2, 66.60911342075893), (4, 73.6385498046875), (0, 83.61715932992789), (5, 85.60734049479167), (3, 121.9423495205966)]","[(0, 4276.6396484375), (1, 4577.12451171875)]"
159,"[(0, 1871.744140625), (1, 2217.6748046875)]","[(0, 4152.5986328125), (1, 5413.85107421875)]","[(0, 2092.869384765625), (1, 2085.760986328125)]","[(0, 774.1438598632812), (1, 989.3673095703125)]","[(0, 1816.4176025390625), (1, 1039.50830078125)]","[(0, 4416.31396484375), (1, 4154.4560546875)]","[(0, 2997.606689453125), (1, 2630.08154296875)]","[(0, 2354.926025390625), (1, 2678.421630859375)]","[(3, 46.388131277901785), (4, 47.218170166015625), (5, 56.95304216657366), (1, 58.54605641084559), (0, 60.2087890625), (2, 78.766748046875)]","[(0, 1097.3895263671875), (1, 975.7661743164062)]","[(5, 84.79933518629808), (4, 94.25875418526786), (2, 115.29274204799107), (3, 144.60084025065103), (0, 149.21303147536057), (1, 152.93785807291667)]","[(0, 1589.9373779296875), (1, 1740.4605712890625)]","[(4, 80.19257146661931), (5, 106.9779052734375), (3, 116.6468017578125), (1, 129.16932262073863), (2, 180.1510498046875), (0, 192.61302490234374)]","[(0, 2351.454345703125), (1, 3031.79345703125)]"
160,"[(0, 2214.873291015625), (1, 2559.8818359375)]","[(0, 3888.1171875), (1, 4514.0)]","[(0, 9205.4072265625), (1, 9083.318359375)]","[(0, 6734.26123046875), (1, 5811.56103515625)]","[(0, 821.5047607421875), (1, 732.8359985351562)]","[(0, 5481.6396484375), (1, 5921.51171875)]","[(0, 2272.8857421875), (1, 2515.637939453125)]","[(0, 2165.45263671875), (1, 1759.06298828125)]","[(1, 161.5130859375), (2, 170.51250348772322), (0, 205.87764798677884), (4, 245.10716029575892), (5, 257.0258976862981), (3, 295.6584065755208)]","[(0, 2388.279296875), (1, 2569.42529296875)]","[(4, 132.49878868689905), (3, 141.4382527669271), (0, 143.49657264122595), (2, 165.97830904447116), (5, 166.26305135091147), (1, 191.89800153459822)]","[(0, 2354.4130859375), (1, 2275.33203125)]","[(1, 99.33741344105114), (2, 99.85006103515624), (4, 120.67728678385417), (5, 128.18740012428978), (0, 149.4513427734375), (3, 151.4706698330966)]","[(0, 5000.67041015625), (1, 5943.6787109375)]"
161,"[(0, 1654.5556640625), (1, 1942.83251953125)]","[(0, 711.324462890625), (1, 1165.212646484375)]","[(0, 2534.2529296875), (1, 2870.7919921875)]","[(0, 1277.101806640625), (1, 1516.1929931640625)]","[(0, 4721.6845703125), (1, 2788.203369140625)]","[(0, 3951.55029296875), (1, 4104.3251953125)]","[(0, 1568.6209716796875), (1, 2540.208984375)]","[(0, 1202.3243408203125), (1, 948.0369262695312)]","[(4, 84.18123685396634), (3, 105.2301534016927), (5, 153.4542569247159), (1, 185.6363728841146), (0, 197.5447443181818), (2, 416.841796875)]","[(0, 1477.3455810546875), (1, 1492.047607421875)]","[(5, 43.78618915264423), (2, 46.62572806222098), (1, 50.52406005859375), (4, 52.701119559151785), (0, 82.080322265625), (3, 86.2287089029948)]","[(0, 919.24755859375), (1, 1246.401123046875)]","[(4, 57.49778645833333), (3, 69.45521897536058), (1, 78.75284830729167), (5, 79.96778282752403), (0, 97.86800443209134), (2, 118.49971829927884)]","[(0, 1465.200927734375), (1, 1789.799072265625)]"
162,"[(0, 1075.4500732421875), (1, 1241.7774658203125)]","[(0, 912.5276489257812), (1, 1559.03955078125)]","[(0, 11460.9365234375), (1, 10483.669921875)]","[(0, 3683.952392578125), (1, 4172.75341796875)]","[(0, 2998.916259765625), (1, 1694.61962890625)]","[(0, 4809.8544921875), (1, 4579.81884765625)]","[(0, 1598.4276123046875), (1, 2652.984375)]","[(0, 1767.3975830078125), (1, 1570.543701171875)]","[(4, 56.993855794270836), (3, 79.17801339285714), (1, 93.1583251953125), (5, 95.87293419471153), (0, 135.2581990559896), (2, 146.956787109375)]","[(0, 2594.1640625), (1, 2072.61962890625)]","[(4, 184.4486416903409), (5, 238.2978271484375), (1, 247.4173251065341), (3, 271.2847412109375), (2, 325.9197509765625), (0, 368.2413818359375)]","[(0, 2518.655517578125), (1, 2121.364501953125)]","[(4, 117.80089393028847), (1, 132.33633858816964), (2, 134.43031663161057), (3, 136.67937215169272), (5, 143.90411376953125), (0, 145.7342810997596)]","[(0, 1138.5516357421875), (1, 1446.348388671875)]"
163,"[(0, 2166.408935546875), (1, 2505.075439453125)]","[(0, 1066.001708984375), (1, 1793.566650390625)]","[(0, 1730.3929443359375), (1, 1795.69140625)]","[(0, 2771.5029296875), (1, 3252.26123046875)]","[(0, 1062.1571044921875), (1, 856.1908569335938)]","[(0, 3484.461669921875), (1, 3220.37890625)]","[(0, 4018.18603515625), (1, 3590.342041015625)]","[(0, 2829.8837890625), (1, 4882.5947265625)]","[(1, 69.21382359095982), (2, 70.08824275090144), (5, 72.59288441051136), (4, 75.69511413574219), (0, 117.43560791015625), (3, 152.5888671875)]","[(0, 1409.2213134765625), (1, 2145.64794921875)]","[(2, 120.08919270833333), (4, 128.36082106370193), (0, 132.30147298177084), (1, 143.29561673677884), (5, 144.49125162760416), (3, 155.37451171875)]","[(0, 1136.9989013671875), (1, 823.0386962890625)]","[(5, 142.88715616861978), (4, 150.01820725661057), (1, 152.67438761393228), (2, 164.5132501775568), (3, 220.3414510091146), (0, 240.3289240056818)]","[(0, 2720.21923828125), (1, 2709.69287109375)]"
164,"[(0, 1238.347900390625), (1, 1411.499755859375)]","[(0, 923.02099609375), (1, 1419.5283203125)]","[(0, 1315.806640625), (1, 1192.610595703125)]","[(0, 1671.68115234375), (1, 1839.7088623046875)]","[(0, 483.5825500488281), (1, 405.8586120605469)]","[(0, 3765.49267578125), (1, 3971.426025390625)]","[(0, 3409.696044921875), (1, 3739.782958984375)]","[(0, 758.885009765625), (1, 806.53564453125)]","[(2, 66.42446695963541), (1, 69.5386962890625), (5, 71.49673025948661), (4, 71.99087727864584), (0, 116.30564662388393), (3, 124.90976186899039)]","[(0, 2696.77734375), (1, 2096.875)]","[(3, 89.89642888849431), (4, 92.91945393880208), (1, 106.914306640625), (0, 115.9493896484375), (5, 138.43546142578126), (2, 238.42534722222223)]","[(0, 1279.59912109375), (1, 1074.3515625)]","[(1, 33.9550895690918), (2, 36.77525227864583), (5, 40.01514107840402), (4, 58.73746337890625), (0, 59.484889439174104), (3, 67.72560002253606)]","[(0, 1952.416748046875), (1, 2611.04296875)]"
165,"[(0, 1344.5908203125), (1, 1593.6719970703125)]","[(0, 936.7444458007812), (1, 1125.245849609375)]","[(0, 6194.1845703125), (1, 7015.4775390625)]","[(0, 976.0119018554688), (1, 1527.554443359375)]","[(0, 2435.550048828125), (1, 1505.478271484375)]","[(0, 2930.875732421875), (1, 3238.8466796875)]","[(0, 1702.08056640625), (1, 1567.590576171875)]","[(0, 893.8163452148438), (1, 702.65283203125)]","[(2, 37.66720835367838), (1, 42.66982797475961), (5, 52.20092303936298), (4, 58.07171630859375), (0, 67.11758931477864), (3, 74.40330622746394)]","[(0, 1629.9088134765625), (1, 1244.5931396484375)]","[(3, 169.38255208333334), (4, 197.5545196533203), (5, 207.35325404575892), (2, 209.44486490885416), (0, 252.355712890625), (1, 271.7716587611607)]","[(0, 2279.1640625), (1, 2077.765869140625)]","[(2, 44.37149586397059), (1, 44.44300333658854), (5, 64.77059173583984), (4, 69.35248879825367), (0, 69.78749084472656), (3, 124.0969482421875)]","[(0, 1515.6075439453125), (1, 1928.47265625)]"
166,"[(0, 1182.5015869140625), (1, 1335.829345703125)]","[(0, 1388.285888671875), (1, 1786.9193115234375)]","[(0, 711.012451171875), (1, 680.5946044921875)]","[(0, 2453.120361328125), (1, 3289.339599609375)]","[(0, 1314.031005859375), (1, 812.1105346679688)]","[(0, 5267.97216796875), (1, 4685.68603515625)]","[(0, 1695.5224609375), (1, 1774.1644287109375)]","[(0, 1251.84326171875), (1, 1446.2958984375)]","[(3, 72.61746419270834), (4, 75.62187194824219), (1, 90.3859130859375), (0, 108.49152483258929), (5, 114.34311349051339), (2, 144.537841796875)]","[(0, 1636.494873046875), (1, 1787.6915283203125)]","[(3, 99.3261385830966), (4, 105.06444295247395), (5, 114.82647150213069), (0, 119.10297185724431), (2, 137.7450617009943), (1, 161.31928507486978)]","[(0, 2080.2353515625), (1, 1392.209716796875)]","[(1, 113.34392755681819), (4, 113.88303444602273), (5, 154.61644287109374), (2, 156.09385986328124), (0, 163.66002197265624), (3, 166.17349853515626)]","[(0, 410.2820129394531), (1, 566.7463989257812)]"
167,"[(0, 1265.1883544921875), (1, 1454.85693359375)]","[(0, 1569.3751220703125), (1, 1832.8992919921875)]","[(0, 7874.32763671875), (1, 7879.03759765625)]","[(0, 5659.89697265625), (1, 4826.45166015625)]","[(0, 1420.336181640625), (1, 1100.880126953125)]","[(0, 3800.8681640625), (1, 3323.7490234375)]","[(0, 2597.277099609375), (1, 3065.16552734375)]","[(0, 966.393798828125), (1, 1155.1971435546875)]","[(1, 256.69468180338544), (2, 265.57108931107956), (0, 277.3068181818182), (4, 377.1328938802083), (5, 409.23805930397725), (3, 423.9527698863636)]","[(0, 1857.1976318359375), (1, 1064.3970947265625)]","[(4, 53.6241455078125), (0, 56.25573260967548), (2, 60.56480407714844), (3, 76.41956438337054), (1, 80.42902483258929), (5, 81.40786508413461)]","[(0, 805.6519165039062), (1, 696.6078491210938)]","[(4, 106.774755859375), (5, 147.8370361328125), (1, 161.572265625), (2, 215.0502263849432), (3, 218.38487025669642), (0, 270.84193929036456)]","[(0, 857.0458374023438), (1, 1105.7232666015625)]"
