,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1024.691650390625), (1, 1151.7940673828125)]","[(0, 373.3496398925781), (1, 330.0999755859375)]","[(0, 25157.556640625), (1, 23024.703125)]","[(0, 4302.427734375), (1, 4468.77685546875)]","[(0, 3104.42431640625), (1, 1862.542724609375)]","[(0, 1972.79638671875), (1, 2137.90478515625)]","[(0, 30349.19140625), (1, 36186.89453125)]","[(0, 4554.17431640625), (1, 3108.55419921875)]","[(4, 97.58793131510417), (3, 118.86084856305804), (5, 180.19240159254807), (1, 219.03055513822116), (0, 294.73781331380206), (2, 498.98330965909093)]","[(0, 3239.01953125), (1, 3147.74462890625)]","[(2, 14.056795905618106), (4, 15.960702996504935), (5, 17.527948716107538), (1, 21.35773990028783), (0, 22.229610667509192), (3, 27.585027358111212)]","[(0, 3798.668701171875), (1, 1955.4317626953125)]","[(1, 30.880965383429277), (5, 38.978050231933594), (2, 39.32371690538194), (0, 39.74972354664522), (3, 40.11732177734375), (4, 42.639454561121326)]","[(0, 23662.0234375), (1, 16179.4287109375)]"
11,"[(0, 866.8214111328125), (1, 958.9093627929688)]","[(0, 393.857177734375), (1, 353.505126953125)]","[(0, 4833.86376953125), (1, 2493.083740234375)]","[(0, 4691.7451171875), (1, 3730.709716796875)]","[(0, 3647.323486328125), (1, 2135.486083984375)]","[(0, 9705.310546875), (1, 10603.3447265625)]","[(0, 21333.638671875), (1, 29944.537109375)]","[(0, 2377.386474609375), (1, 1388.881103515625)]","[(2, 111.5429217998798), (1, 116.01181466238839), (4, 207.67670147235577), (5, 214.18231201171875), (0, 358.441650390625), (3, 779.2392578125)]","[(0, 2548.757568359375), (1, 3114.209716796875)]","[(2, 145.91569010416666), (1, 226.78504943847656), (4, 278.06056431361606), (5, 281.4748347355769), (0, 339.7586146763393), (3, 737.6486002604166)]","[(0, 3465.45263671875), (1, 3212.275146484375)]","[(5, 223.5948689778646), (4, 228.944580078125), (2, 236.65181477864584), (1, 238.943359375), (3, 297.9142252604167), (0, 319.71738688151044)]","[(0, 25204.74609375), (1, 17859.958984375)]"
12,"[(0, 1509.0762939453125), (1, 1756.845703125)]","[(0, 377.9612121582031), (1, 663.1740112304688)]","[(0, 20950.041015625), (1, 18214.890625)]","[(0, 7414.4794921875), (1, 8407.693359375)]","[(0, 5454.0595703125), (1, 4628.48681640625)]","[(0, 11100.1669921875), (1, 10165.91015625)]","[(0, 14216.3115234375), (1, 12980.837890625)]","[(0, 2148.58740234375), (1, 2518.39599609375)]","[(1, 424.3261311848958), (2, 495.1077325994318), (4, 546.6818033854166), (0, 580.0575727982955), (5, 691.0942826704545), (3, 758.1360085227273)]","[(0, 1703.7574462890625), (1, 1408.88330078125)]","[(1, 117.73052978515625), (2, 137.4073486328125), (4, 152.11644398082387), (5, 194.17100830078124), (0, 299.5863525390625), (3, 491.234375)]","[(0, 2472.26611328125), (1, 3071.099609375)]","[(5, 171.76597900390624), (2, 178.89312744140625), (4, 200.7908380681818), (1, 209.83922230113637), (3, 323.2499267578125), (0, 330.6483642578125)]","[(0, 21626.220703125), (1, 15868.3515625)]"
13,"[(0, 1399.6060791015625), (1, 1628.2666015625)]","[(0, 571.2587280273438), (1, 1119.913330078125)]","[(0, 6700.212890625), (1, 5691.3828125)]","[(0, 23015.525390625), (1, 24903.92578125)]","[(0, 4815.2470703125), (1, 4013.29931640625)]","[(0, 3444.944091796875), (1, 3149.567138671875)]","[(0, 13880.662109375), (1, 15779.044921875)]","[(0, 525.4054565429688), (1, 373.723876953125)]","[(1, 106.73002115885417), (4, 118.68489343979779), (0, 127.77534484863281), (3, 139.77879231770834), (2, 197.530029296875), (5, 238.96702473958334)]","[(0, 4658.271484375), (1, 3752.175537109375)]","[(1, 44.76398141043527), (4, 52.17244175502232), (2, 67.93203735351562), (5, 80.44312540690105), (0, 107.28839111328125), (3, 125.4761454264323)]","[(0, 6355.43603515625), (1, 5010.6142578125)]","[(2, 154.43055138221155), (1, 160.67752511160714), (5, 203.2152654474432), (4, 209.60302734375), (0, 318.67600504557294), (3, 525.7056640625)]","[(0, 4007.486083984375), (1, 3568.658447265625)]"
14,"[(0, 1266.43896484375), (1, 1452.24462890625)]","[(0, 453.4842529296875), (1, 770.2074584960938)]","[(0, 4289.22412109375), (1, 4445.517578125)]","[(0, 23651.330078125), (1, 28126.91015625)]","[(0, 8029.63427734375), (1, 4338.3193359375)]","[(0, 5009.1953125), (1, 5442.9658203125)]","[(0, 12092.4921875), (1, 11099.8173828125)]","[(0, 3283.0654296875), (1, 2008.23779296875)]","[(4, 112.54395249310662), (3, 131.59014892578125), (5, 181.634228515625), (1, 191.26005859375), (0, 251.96929059709822), (2, 308.97481595552887)]","[(0, 3812.296142578125), (1, 3134.1513671875)]","[(1, 683.0271661931819), (2, 781.306396484375), (4, 795.9310191761364), (5, 940.1759765625), (0, 949.2330078125), (3, 1103.52646484375)]","[(0, 4884.25244140625), (1, 3012.388427734375)]","[(4, 81.24861363002232), (3, 109.4313495342548), (1, 113.07185872395833), (5, 126.6832784016927), (0, 191.5838290127841), (2, 224.881298828125)]","[(0, 35072.37109375), (1, 25444.05859375)]"
15,"[(0, 1095.56591796875), (1, 1344.5645751953125)]","[(0, 392.9910583496094), (1, 564.9432373046875)]","[(0, 2291.067138671875), (1, 2034.91015625)]","[(0, 4575.9072265625), (1, 4619.15185546875)]","[(0, 2757.447021484375), (1, 1917.7080078125)]","[(0, 42688.34375), (1, 44708.89453125)]","[(0, 5670.064453125), (1, 6204.41259765625)]","[(0, 3710.52734375), (1, 4528.6123046875)]","[(4, 218.54949951171875), (5, 225.55894886363637), (1, 248.19437662760416), (2, 262.48710493607956), (3, 273.05599698153407), (0, 320.61234907670456)]","[(0, 3941.813232421875), (1, 3592.94873046875)]","[(1, 152.40666316105768), (2, 166.18917846679688), (0, 377.34805575284093), (4, 393.7766779119318), (5, 450.210400390625), (3, 1324.5190972222222)]","[(0, 886.926513671875), (1, 978.71826171875)]","[(1, 163.78466796875), (2, 171.26008488581732), (4, 221.23872884114584), (5, 224.9078924005682), (0, 320.77748616536456), (3, 479.187060546875)]","[(0, 1882.1304931640625), (1, 1549.033447265625)]"
16,"[(0, 1673.1739501953125), (1, 2078.161376953125)]","[(0, 519.6954345703125), (1, 399.8446044921875)]","[(0, 7591.19140625), (1, 7937.267578125)]","[(0, 4707.07275390625), (1, 4769.2119140625)]","[(0, 3898.911376953125), (1, 3153.489501953125)]","[(0, 14517.8837890625), (1, 13542.4326171875)]","[(0, 15348.220703125), (1, 16711.43359375)]","[(0, 2897.96533203125), (1, 2048.557861328125)]","[(4, 422.1920276988636), (1, 435.07901278409093), (5, 529.8919921875), (2, 552.62607421875), (3, 570.571875), (0, 614.634423828125)]","[(0, 1854.608154296875), (1, 975.8294677734375)]","[(4, 57.82169117647059), (3, 67.05435180664062), (5, 78.07086588541667), (0, 123.49209158761161), (1, 135.71968587239584), (2, 136.63176081730768)]","[(0, 2388.57177734375), (1, 1606.18798828125)]","[(5, 162.87684044471155), (1, 177.600830078125), (2, 183.198974609375), (4, 184.33736746651786), (3, 283.28177584134613), (0, 314.8798828125)]","[(0, 4899.77880859375), (1, 4307.4404296875)]"
17,"[(0, 1193.3934326171875), (1, 1542.52587890625)]","[(0, 544.7987670898438), (1, 483.0497131347656)]","[(0, 7848.22314453125), (1, 13007.0224609375)]","[(0, 2747.987060546875), (1, 3014.196044921875)]","[(0, 3852.072998046875), (1, 3324.74755859375)]","[(0, 7607.15771484375), (1, 6760.27685546875)]","[(0, 10449.572265625), (1, 11676.8681640625)]","[(0, 3036.802490234375), (1, 1414.964111328125)]","[(4, 133.30919471153845), (1, 176.43265787760416), (3, 205.79097493489584), (5, 246.5590154474432), (0, 273.50350674715907), (2, 321.13193359375)]","[(0, 4164.57958984375), (1, 3933.168701171875)]","[(2, 225.36479048295453), (4, 232.5954793294271), (0, 275.37324662642044), (5, 276.9766956676136), (3, 341.35158469460225), (1, 369.1052652994792)]","[(0, 5464.31591796875), (1, 5066.42529296875)]","[(4, 137.522119140625), (3, 174.12322126116072), (1, 217.17215401785714), (5, 252.46259014423077), (0, 261.35971304086536), (2, 413.9357096354167)]","[(0, 32197.599609375), (1, 24047.255859375)]"
18,"[(0, 1931.0916748046875), (1, 2537.0810546875)]","[(0, 709.8505249023438), (1, 1337.591796875)]","[(0, 10940.7861328125), (1, 7870.24365234375)]","[(0, 4552.06396484375), (1, 4120.962890625)]","[(0, 8955.9541015625), (1, 4898.7978515625)]","[(0, 19295.0390625), (1, 22162.119140625)]","[(0, 10308.5537109375), (1, 12403.3056640625)]","[(0, 5077.865234375), (1, 4521.18212890625)]","[(2, 87.32593587239583), (1, 87.8094482421875), (5, 110.06476299579327), (4, 119.19832938058036), (0, 164.118408203125), (3, 233.61551920572916)]","[(0, 9615.39453125), (1, 7115.55859375)]","[(2, 137.02197265625), (5, 139.7160847981771), (1, 141.34112079326923), (4, 143.04137244591345), (0, 226.33553059895834), (3, 230.4463907877604)]","[(0, 3333.980712890625), (1, 1799.2691650390625)]","[(1, 245.25462239583334), (5, 252.15846470424108), (2, 257.1117466517857), (4, 272.26941731770836), (0, 543.2325345552885), (3, 563.8950570913462)]","[(0, 1570.9698486328125), (1, 1352.4285888671875)]"
19,"[(0, 1153.0123291015625), (1, 1363.33935546875)]","[(0, 1159.4468994140625), (1, 2504.325439453125)]","[(0, 6391.94287109375), (1, 6212.90283203125)]","[(0, 4277.87158203125), (1, 4541.85205078125)]","[(0, 3299.481201171875), (1, 3003.427001953125)]","[(0, 7233.9765625), (1, 6814.65576171875)]","[(0, 18404.205078125), (1, 20648.287109375)]","[(0, 2968.9384765625), (1, 2681.095947265625)]","[(1, 79.67329676011029), (4, 90.02266693115234), (0, 113.1916748046875), (3, 130.3589826311384), (2, 136.32308756510417), (5, 161.74565778459822)]","[(0, 2114.4287109375), (1, 1060.2630615234375)]","[(4, 172.94967215401786), (3, 211.34934645432693), (0, 254.8907267252604), (5, 369.4380289713542), (1, 375.02084585336536), (2, 415.9308416193182)]","[(0, 1473.9049072265625), (1, 1161.63330078125)]","[(1, 148.13771158854166), (2, 153.78288922991072), (0, 169.42759486607142), (5, 178.69206891741072), (3, 188.37212262834822), (4, 193.4513671875)]","[(0, 18265.353515625), (1, 13456.4599609375)]"
20,"[(0, 1948.806884765625), (1, 2245.12939453125)]","[(0, 764.9285888671875), (1, 1427.7655029296875)]","[(0, 21076.0703125), (1, 23016.009765625)]","[(0, 7227.6259765625), (1, 6916.3232421875)]","[(0, 8755.716796875), (1, 4776.50390625)]","[(0, 17228.875), (1, 17658.416015625)]","[(0, 15570.3818359375), (1, 14294.0732421875)]","[(0, 4437.05517578125), (1, 3441.58447265625)]","[(4, 42.125590006510414), (1, 50.17824835526316), (5, 60.78335952758789), (2, 65.53809311810662), (3, 75.24828338623047), (0, 84.38457892922794)]","[(0, 3280.420654296875), (1, 1975.7882080078125)]","[(1, 391.831689453125), (2, 422.4524197048611), (4, 528.9185546875), (5, 590.0729709201389), (0, 595.2422960069445), (3, 770.1156684027778)]","[(0, 2908.94677734375), (1, 1868.786865234375)]","[(4, 162.3832452947443), (5, 170.75091552734375), (1, 185.2141779119318), (2, 193.49305419921876), (3, 297.5706298828125), (0, 334.7671142578125)]","[(0, 27408.666015625), (1, 15929.759765625)]"
21,"[(0, 1166.3756103515625), (1, 1189.3587646484375)]","[(0, 720.2318725585938), (1, 1111.9019775390625)]","[(0, 1952.785400390625), (1, 2182.657958984375)]","[(0, 5007.39990234375), (1, 5115.900390625)]","[(0, 4160.61767578125), (1, 2677.593994140625)]","[(0, 16991.83203125), (1, 18076.140625)]","[(0, 6928.9658203125), (1, 7503.76806640625)]","[(0, 3459.28466796875), (1, 2347.488525390625)]","[(4, 53.17424774169922), (1, 56.62679515165441), (3, 59.682887486049104), (0, 65.31767171223959), (5, 95.95628138950893), (2, 100.47516276041667)]","[(0, 6673.333984375), (1, 4391.32080078125)]","[(2, 74.5430908203125), (5, 82.682080078125), (4, 99.39160919189453), (3, 121.54591471354166), (0, 127.96105085100446), (1, 146.53806966145834)]","[(0, 1083.6937255859375), (1, 1113.6142578125)]","[(4, 256.22464693509613), (1, 267.2284592848558), (5, 272.75254313151044), (2, 297.1225992838542), (3, 617.6812855113636), (0, 658.7697975852273)]","[(0, 25867.75), (1, 20030.095703125)]"
22,"[(0, 1183.50341796875), (1, 1653.766845703125)]","[(0, 406.4708251953125), (1, 373.1078186035156)]","[(0, 3525.4580078125), (1, 6054.10205078125)]","[(0, 19283.08203125), (1, 21718.048828125)]","[(0, 6280.59033203125), (1, 3458.855712890625)]","[(0, 22791.271484375), (1, 21955.013671875)]","[(0, 15090.453125), (1, 17477.974609375)]","[(0, 2566.338623046875), (1, 3044.81494140625)]","[(4, 151.03035481770834), (3, 162.432373046875), (5, 239.7984900841346), (1, 344.2106745793269), (0, 403.6187337239583), (2, 662.8307439630681)]","[(0, 2514.278076171875), (1, 2782.01318359375)]","[(4, 213.762451171875), (5, 220.6648615056818), (2, 223.2499112215909), (1, 273.7950032552083), (3, 284.44120649857956), (0, 292.08376242897725)]","[(0, 4194.0458984375), (1, 2904.05029296875)]","[(4, 486.23583984375), (5, 518.2087890625), (1, 591.9755859375), (3, 614.3900390625), (2, 652.91240234375), (0, 770.672900390625)]","[(0, 1939.8692626953125), (1, 1643.8277587890625)]"
23,"[(0, 1422.890380859375), (1, 1923.1475830078125)]","[(0, 939.0758666992188), (1, 1174.9464111328125)]","[(0, 1734.7913818359375), (1, 1731.6600341796875)]","[(0, 9114.375), (1, 11833.71484375)]","[(0, 3312.666748046875), (1, 2879.6982421875)]","[(0, 16903.84375), (1, 16097.4580078125)]","[(0, 8615.3544921875), (1, 8711.3330078125)]","[(0, 4993.53662109375), (1, 4738.33837890625)]","[(1, 133.12278529575892), (2, 134.22136981670673), (5, 197.94821999289772), (4, 207.031005859375), (0, 312.6634114583333), (3, 697.618798828125)]","[(0, 3961.371826171875), (1, 2503.826171875)]","[(4, 279.70920632102275), (1, 317.68438720703125), (2, 337.2213023792614), (5, 342.6333251953125), (0, 976.4513671875), (3, 1025.515842013889)]","[(0, 1256.5284423828125), (1, 1173.7174072265625)]","[(1, 80.88263702392578), (2, 86.71116536458334), (5, 126.71303885323661), (4, 160.23639322916668), (0, 198.90605817522322), (3, 325.9375)]","[(0, 27831.638671875), (1, 18992.708984375)]"
24,"[(0, 1745.9140625), (1, 1951.5743408203125)]","[(0, 1760.7044677734375), (1, 2318.459228515625)]","[(0, 32178.66015625), (1, 22735.9140625)]","[(0, 2597.813232421875), (1, 3008.409423828125)]","[(0, 8232.8876953125), (1, 4590.2783203125)]","[(0, 5806.31982421875), (1, 6154.673828125)]","[(0, 4984.087890625), (1, 4337.16064453125)]","[(0, 7521.85205078125), (1, 6598.5693359375)]","[(4, 46.08496452780331), (1, 52.219814724392364), (3, 79.56608072916667), (5, 80.06640625), (2, 87.18225860595703), (0, 90.66104888916016)]","[(0, 3855.884521484375), (1, 3458.3740234375)]","[(4, 130.98871256510418), (3, 155.20736258370536), (0, 214.29572941706732), (1, 231.21561104910714), (5, 284.72402719350964), (2, 395.7173258463542)]","[(0, 1631.855224609375), (1, 2198.900146484375)]","[(1, 102.99496895926339), (2, 103.15271935096153), (5, 149.89419555664062), (4, 154.06558931790866), (0, 296.85011800130206), (3, 437.47807173295456)]","[(0, 15594.9619140625), (1, 11945.5830078125)]"
25,"[(0, 1891.1680908203125), (1, 2445.56396484375)]","[(0, 1301.5074462890625), (1, 1457.7581787109375)]","[(0, 33992.01171875), (1, 25107.75)]","[(0, 14215.3623046875), (1, 14454.9833984375)]","[(0, 2886.190673828125), (1, 1741.3695068359375)]","[(0, 8492.865234375), (1, 9672.720703125)]","[(0, 4002.98291015625), (1, 4319.63818359375)]","[(0, 2157.119140625), (1, 1407.0008544921875)]","[(4, 89.931201171875), (1, 96.78035481770833), (5, 135.6311974158654), (2, 148.27715594951923), (3, 159.33650090144232), (0, 174.1886268028846)]","[(0, 8473.0859375), (1, 6275.46533203125)]","[(1, 63.30815124511719), (4, 64.54134114583333), (2, 109.86721365792411), (0, 118.72224644252232), (5, 129.82789024939905), (3, 135.4999060997596)]","[(0, 1216.7998046875), (1, 1623.6031494140625)]","[(2, 240.771484375), (1, 271.01693289620533), (5, 326.5108531605114), (4, 379.1256510416667), (0, 561.3853759765625), (3, 894.06953125)]","[(0, 21310.580078125), (1, 14995.8544921875)]"
