,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
398,"[(0, 21264.880859375), (1, 21836.57421875)]","[(0, 32094.685546875), (1, 33372.8125)]","[(0, 21342.451171875), (1, 17664.96875)]","[(0, 21385.84765625), (1, 23542.818359375)]","[(0, 26654.185546875), (1, 26634.2890625)]","[(0, 35728.9609375), (1, 37451.703125)]","[(0, 24878.55078125), (1, 25412.62890625)]","[(0, 37378.19921875), (1, 24727.404296875)]","[(0, 27920.349609375), (1, 32688.55078125)]","[(0, 31865.427734375), (1, 28799.71484375)]","[(0, 36596.66015625), (1, 31623.724609375)]"
399,"[(0, 48259.5703125), (1, 50232.8125)]","[(0, 23600.1171875), (1, 23763.244140625)]","[(0, 25738.6328125), (1, 26475.5546875)]","[(0, 24092.822265625), (1, 25900.13671875)]","[(0, 28189.345703125), (1, 24949.09375)]","[(0, 34496.56640625), (1, 33779.6328125)]","[(0, 21361.04296875), (1, 27280.521484375)]","[(0, 17874.630859375), (1, 27116.537109375)]","[(0, 31535.15234375), (1, 25101.64453125)]","[(0, 23516.29296875), (1, 24372.0546875)]","[(0, 37329.71875), (1, 28644.1875)]"
400,"[(0, 29386.734375), (1, 29544.1796875)]","[(0, 18146.369140625), (1, 17125.65625)]","[(0, 25154.005859375), (1, 24861.853515625)]","[(0, 31103.94140625), (1, 30438.46875)]","[(0, 31202.521484375), (1, 27979.17578125)]","[(0, 25105.5234375), (1, 26162.48828125)]","[(0, 13417.1328125), (1, 17361.8359375)]","[(0, 37804.8828125), (1, 32036.521484375)]","[(0, 18142.35546875), (1, 19687.40625)]","[(0, 19040.224609375), (1, 22868.345703125)]","[(0, 35157.328125), (1, 30564.24609375)]"
401,"[(0, 34336.36328125), (1, 35528.6953125)]","[(0, 28668.208984375), (1, 27841.646484375)]","[(0, 26658.634765625), (1, 22967.046875)]","[(0, 30469.630859375), (1, 28272.267578125)]","[(0, 31894.16015625), (1, 31249.39453125)]","[(0, 27283.48828125), (1, 25827.5703125)]","[(0, 23105.517578125), (1, 24506.396484375)]","[(0, 28851.9453125), (1, 22389.04296875)]","[(0, 22207.09765625), (1, 24325.798828125)]","[(0, 25547.736328125), (1, 23855.955078125)]","[(0, 38273.50390625), (1, 33665.78515625)]"
402,"[(0, 28446.875), (1, 29963.53515625)]","[(0, 30519.564453125), (1, 29743.513671875)]","[(0, 22341.626953125), (1, 21800.47265625)]","[(0, 28966.99609375), (1, 28481.6484375)]","[(0, 30617.8671875), (1, 29178.65625)]","[(0, 28652.875), (1, 28846.470703125)]","[(0, 18135.33203125), (1, 16681.369140625)]","[(0, 27938.861328125), (1, 31241.140625)]","[(0, 24729.501953125), (1, 24815.0703125)]","[(0, 24515.69921875), (1, 23970.1640625)]","[(0, 38334.6875), (1, 32649.634765625)]"
403,"[(0, 44503.12890625), (1, 47116.203125)]","[(0, 26257.298828125), (1, 26279.896484375)]","[(0, 25687.11328125), (1, 27468.27734375)]","[(0, 30972.9921875), (1, 29662.5)]","[(0, 27574.837890625), (1, 24962.4921875)]","[(0, 27776.58984375), (1, 27551.599609375)]","[(0, 18356.263671875), (1, 18200.826171875)]","[(0, 20315.8203125), (1, 31742.2890625)]","[(0, 24898.94140625), (1, 27760.7265625)]","[(0, 27150.9296875), (1, 23491.009765625)]","[(0, 46686.2265625), (1, 37295.58984375)]"
404,"[(0, 21999.572265625), (1, 22343.9921875)]","[(0, 31027.86328125), (1, 32092.54296875)]","[(0, 22218.875), (1, 22424.8359375)]","[(0, 30141.685546875), (1, 31052.69921875)]","[(0, 27254.048828125), (1, 25093.74609375)]","[(0, 24908.177734375), (1, 24133.916015625)]","[(0, 19591.154296875), (1, 18923.173828125)]","[(0, 41751.0390625), (1, 27459.267578125)]","[(0, 20383.626953125), (1, 16546.34765625)]","[(0, 27405.322265625), (1, 27041.69921875)]","[(0, 35621.21484375), (1, 28247.984375)]"
405,"[(0, 29312.029296875), (1, 30372.09375)]","[(0, 21870.044921875), (1, 21127.9296875)]","[(0, 18972.759765625), (1, 19824.75390625)]","[(0, 29757.587890625), (1, 30686.416015625)]","[(0, 32759.798828125), (1, 32729.5078125)]","[(0, 22912.98828125), (1, 23559.572265625)]","[(0, 23837.1484375), (1, 22709.7578125)]","[(0, 27076.8203125), (1, 26903.9765625)]","[(0, 26895.767578125), (1, 33069.93359375)]","[(0, 33218.140625), (1, 27909.59375)]","[(0, 30203.435546875), (1, 28483.984375)]"
406,"[(0, 33632.66796875), (1, 34412.3828125)]","[(0, 22704.560546875), (1, 21765.052734375)]","[(0, 22174.232421875), (1, 23979.8125)]","[(0, 24980.640625), (1, 24804.3984375)]","[(0, 26300.455078125), (1, 25290.77734375)]","[(0, 26642.369140625), (1, 25664.87890625)]","[(0, 22893.505859375), (1, 21683.07421875)]","[(0, 33333.87890625), (1, 25682.23828125)]","[(0, 23104.658203125), (1, 23826.853515625)]","[(0, 31958.43359375), (1, 31320.283203125)]","[(0, 31578.369140625), (1, 24302.7734375)]"
407,"[(0, 27026.615234375), (1, 26820.537109375)]","[(0, 21907.369140625), (1, 22075.0234375)]","[(0, 22960.828125), (1, 23604.84375)]","[(0, 26988.13671875), (1, 27740.111328125)]","[(0, 25636.74609375), (1, 23919.03515625)]","[(0, 21037.833984375), (1, 22140.634765625)]","[(0, 17399.228515625), (1, 16428.169921875)]","[(0, 40627.47265625), (1, 28473.5546875)]","[(0, 19659.337890625), (1, 26332.353515625)]","[(0, 24023.5546875), (1, 25013.109375)]","[(0, 36382.54296875), (1, 29584.724609375)]"
408,"[(0, 37479.64453125), (1, 38488.94921875)]","[(0, 33134.26953125), (1, 33458.12109375)]","[(0, 19040.423828125), (1, 18672.23828125)]","[(0, 26325.146484375), (1, 24568.220703125)]","[(0, 26888.71484375), (1, 26055.595703125)]","[(0, 25765.20703125), (1, 24828.419921875)]","[(0, 19130.24609375), (1, 17890.6953125)]","[(0, 41969.8125), (1, 38456.18359375)]","[(0, 25361.47265625), (1, 23985.255859375)]","[(0, 21023.29296875), (1, 26755.953125)]","[(0, 35320.28515625), (1, 32685.869140625)]"
409,"[(0, 31019.103515625), (1, 32215.69140625)]","[(0, 32643.162109375), (1, 32283.35546875)]","[(0, 26382.8515625), (1, 24865.884765625)]","[(0, 24751.044921875), (1, 23562.3359375)]","[(0, 21264.029296875), (1, 18456.7578125)]","[(0, 21090.0234375), (1, 21104.791015625)]","[(0, 29419.400390625), (1, 30297.7734375)]","[(0, 27570.236328125), (1, 40628.63671875)]","[(0, 29050.986328125), (1, 18937.05859375)]","[(0, 32506.71875), (1, 19730.69140625)]","[(0, 41238.62109375), (1, 34058.62890625)]"
410,"[(0, 28374.640625), (1, 29971.59375)]","[(0, 30927.212890625), (1, 31511.431640625)]","[(0, 21589.150390625), (1, 23920.15234375)]","[(0, 25161.802734375), (1, 27416.1953125)]","[(0, 26675.11328125), (1, 24515.326171875)]","[(0, 21641.818359375), (1, 21462.712890625)]","[(0, 24296.515625), (1, 23679.134765625)]","[(0, 27451.046875), (1, 32611.515625)]","[(0, 18723.271484375), (1, 18260.96484375)]","[(0, 18800.9453125), (1, 17319.74609375)]","[(0, 28059.984375), (1, 22545.3671875)]"
411,"[(0, 33398.44140625), (1, 35235.47265625)]","[(0, 27805.505859375), (1, 28526.201171875)]","[(0, 25632.1484375), (1, 26787.001953125)]","[(0, 29299.703125), (1, 28421.439453125)]","[(0, 26573.171875), (1, 25097.48046875)]","[(0, 28794.580078125), (1, 28908.7109375)]","[(0, 13536.1826171875), (1, 13969.3310546875)]","[(0, 22184.638671875), (1, 19356.984375)]","[(0, 27301.369140625), (1, 30303.697265625)]","[(0, 18626.955078125), (1, 17459.5)]","[(0, 39765.4453125), (1, 30379.65625)]"
412,"[(0, 41085.87890625), (1, 43141.93359375)]","[(0, 20752.06640625), (1, 21010.625)]","[(0, 22460.341796875), (1, 23998.6640625)]","[(0, 28270.056640625), (1, 26449.76171875)]","[(0, 26761.33984375), (1, 25487.677734375)]","[(0, 26383.052734375), (1, 26205.4140625)]","[(0, 27348.482421875), (1, 27294.234375)]","[(0, 25656.509765625), (1, 25000.779296875)]","[(0, 32417.5), (1, 22017.70703125)]","[(0, 31219.783203125), (1, 31458.615234375)]","[(0, 28440.716796875), (1, 24983.0)]"
413,"[(0, 28554.91796875), (1, 30086.34375)]","[(0, 39855.4609375), (1, 38841.5)]","[(0, 24805.65234375), (1, 25689.341796875)]","[(0, 25123.560546875), (1, 25601.22265625)]","[(0, 27309.466796875), (1, 25814.86328125)]","[(0, 27661.28125), (1, 28878.015625)]","[(0, 17126.146484375), (1, 17676.951171875)]","[(0, 42172.1015625), (1, 26092.720703125)]","[(0, 24620.220703125), (1, 34232.8125)]","[(0, 38077.453125), (1, 28545.416015625)]","[(0, 31813.4765625), (1, 23936.1953125)]"
414,"[(0, 27552.466796875), (1, 28865.76171875)]","[(0, 38191.171875), (1, 36969.26953125)]","[(0, 23206.79296875), (1, 22976.796875)]","[(0, 26106.833984375), (1, 23569.099609375)]","[(0, 28428.26953125), (1, 28149.55859375)]","[(0, 28841.078125), (1, 28664.818359375)]","[(0, 30234.560546875), (1, 30599.361328125)]","[(0, 25036.328125), (1, 20819.046875)]","[(0, 22808.123046875), (1, 21542.318359375)]","[(0, 25036.28125), (1, 30609.955078125)]","[(0, 31006.1796875), (1, 27662.361328125)]"
415,"[(0, 26893.07421875), (1, 28067.716796875)]","[(0, 35244.0078125), (1, 33405.2578125)]","[(0, 25729.4296875), (1, 25484.005859375)]","[(0, 30047.576171875), (1, 27830.150390625)]","[(0, 24137.345703125), (1, 22855.546875)]","[(0, 25574.599609375), (1, 25355.73828125)]","[(0, 23347.466796875), (1, 23779.908203125)]","[(0, 19478.705078125), (1, 21543.61328125)]","[(0, 27335.2890625), (1, 28814.66015625)]","[(0, 24272.521484375), (1, 29548.068359375)]","[(0, 37672.8359375), (1, 31039.255859375)]"
416,"[(0, 25243.306640625), (1, 27107.23046875)]","[(0, 37452.52734375), (1, 36159.91796875)]","[(0, 22414.78515625), (1, 24831.92578125)]","[(0, 29803.99609375), (1, 30540.732421875)]","[(0, 27299.701171875), (1, 25945.12890625)]","[(0, 24814.572265625), (1, 26368.287109375)]","[(0, 22853.78125), (1, 22417.072265625)]","[(0, 23256.642578125), (1, 26421.099609375)]","[(0, 18873.21484375), (1, 25726.65625)]","[(0, 32552.4765625), (1, 31848.5078125)]","[(0, 31536.205078125), (1, 27378.1796875)]"
417,"[(0, 18643.837890625), (1, 19264.701171875)]","[(0, 30536.654296875), (1, 30313.525390625)]","[(0, 29705.5859375), (1, 25909.74609375)]","[(0, 29741.4453125), (1, 30411.947265625)]","[(0, 29326.2890625), (1, 27937.076171875)]","[(0, 27901.849609375), (1, 26977.0703125)]","[(0, 29301.4375), (1, 30038.037109375)]","[(0, 25762.208984375), (1, 19400.970703125)]","[(0, 20962.251953125), (1, 28761.80859375)]","[(0, 20774.599609375), (1, 25392.423828125)]","[(0, 42673.9375), (1, 36786.9140625)]"
418,"[(0, 28673.267578125), (1, 30360.712890625)]","[(0, 31563.25390625), (1, 30417.16796875)]","[(0, 22160.533203125), (1, 23739.619140625)]","[(0, 22808.689453125), (1, 23233.94140625)]","[(0, 28708.015625), (1, 27767.7421875)]","[(0, 26346.2421875), (1, 26940.923828125)]","[(0, 27398.89453125), (1, 26808.5703125)]","[(0, 40634.05859375), (1, 33691.86328125)]","[(0, 23862.5078125), (1, 21549.880859375)]","[(0, 28670.533203125), (1, 27945.548828125)]","[(0, 41412.9765625), (1, 31829.560546875)]"
419,"[(0, 42194.671875), (1, 43316.65625)]","[(0, 29194.744140625), (1, 29672.685546875)]","[(0, 18267.26953125), (1, 18024.892578125)]","[(0, 26016.439453125), (1, 26231.6171875)]","[(0, 26572.359375), (1, 24699.732421875)]","[(0, 27292.828125), (1, 26870.283203125)]","[(0, 24227.771484375), (1, 23454.498046875)]","[(0, 37486.296875), (1, 37610.8046875)]","[(0, 36365.859375), (1, 29121.056640625)]","[(0, 21102.296875), (1, 21213.150390625)]","[(0, 33754.0), (1, 30746.498046875)]"
420,"[(0, 28368.7421875), (1, 29367.34765625)]","[(0, 26888.97265625), (1, 28091.013671875)]","[(0, 21490.259765625), (1, 20395.25390625)]","[(0, 30126.916015625), (1, 32100.77734375)]","[(0, 31073.138671875), (1, 28753.5546875)]","[(0, 27018.755859375), (1, 27356.466796875)]","[(0, 19184.470703125), (1, 18046.685546875)]","[(0, 27665.765625), (1, 21841.052734375)]","[(0, 29952.333984375), (1, 33615.4140625)]","[(0, 32804.6328125), (1, 29878.044921875)]","[(0, 29660.6328125), (1, 25734.94921875)]"
421,"[(0, 30770.287109375), (1, 30660.849609375)]","[(0, 16129.4208984375), (1, 15964.1455078125)]","[(0, 17150.77734375), (1, 16433.27734375)]","[(0, 25039.09765625), (1, 26493.259765625)]","[(0, 37431.56640625), (1, 35625.15625)]","[(0, 31256.63671875), (1, 30784.96484375)]","[(0, 27176.80859375), (1, 28184.048828125)]","[(0, 29053.205078125), (1, 30419.6328125)]","[(0, 19738.2578125), (1, 17580.78515625)]","[(0, 28838.66015625), (1, 26879.177734375)]","[(0, 33761.8828125), (1, 30849.796875)]"
422,"[(0, 41575.65625), (1, 42065.73828125)]","[(0, 30629.6953125), (1, 28406.12890625)]","[(0, 27890.994140625), (1, 27470.53125)]","[(0, 18705.638671875), (1, 19418.611328125)]","[(0, 26514.8203125), (1, 24232.09375)]","[(0, 23771.44921875), (1, 22916.943359375)]","[(0, 22211.736328125), (1, 22996.263671875)]","[(0, 27821.47265625), (1, 22384.23828125)]","[(0, 28400.576171875), (1, 26296.56640625)]","[(0, 34808.83203125), (1, 32420.0625)]","[(0, 35292.44140625), (1, 27743.443359375)]"
423,"[(0, 27991.375), (1, 29515.51171875)]","[(0, 26820.30859375), (1, 24487.61328125)]","[(0, 17439.314453125), (1, 17190.865234375)]","[(0, 30671.37890625), (1, 28635.337890625)]","[(0, 27570.578125), (1, 25473.435546875)]","[(0, 25921.880859375), (1, 25014.0859375)]","[(0, 30034.369140625), (1, 28443.4296875)]","[(0, 30245.40625), (1, 26017.40625)]","[(0, 22292.419921875), (1, 31984.044921875)]","[(0, 28343.185546875), (1, 26521.546875)]","[(0, 35379.92578125), (1, 31533.919921875)]"
424,"[(0, 30943.8515625), (1, 33114.68359375)]","[(0, 26496.318359375), (1, 25509.07421875)]","[(0, 21417.3203125), (1, 20701.95703125)]","[(0, 33066.55859375), (1, 31644.87109375)]","[(0, 24256.232421875), (1, 25088.650390625)]","[(0, 26601.111328125), (1, 26565.037109375)]","[(0, 30518.1953125), (1, 29329.619140625)]","[(0, 22325.18359375), (1, 32525.32421875)]","[(0, 23060.587890625), (1, 25661.59765625)]","[(0, 26987.62109375), (1, 32183.572265625)]","[(0, 37967.7265625), (1, 36497.88671875)]"
425,"[(0, 29967.5078125), (1, 30517.033203125)]","[(0, 27972.5078125), (1, 27308.138671875)]","[(0, 22014.076171875), (1, 20652.32421875)]","[(0, 28673.158203125), (1, 28414.962890625)]","[(0, 23260.87890625), (1, 24063.681640625)]","[(0, 22903.00390625), (1, 22680.86328125)]","[(0, 24829.79296875), (1, 24987.05078125)]","[(0, 28924.154296875), (1, 38763.71484375)]","[(0, 23047.990234375), (1, 21563.44921875)]","[(0, 20781.576171875), (1, 23486.03515625)]","[(0, 32419.849609375), (1, 28629.302734375)]"
426,"[(0, 35772.98046875), (1, 35446.86328125)]","[(0, 29671.04296875), (1, 26843.953125)]","[(0, 23037.81640625), (1, 23317.76171875)]","[(0, 22946.970703125), (1, 22639.392578125)]","[(0, 25241.525390625), (1, 23224.572265625)]","[(0, 21834.013671875), (1, 21981.580078125)]","[(0, 31658.66796875), (1, 27929.64453125)]","[(0, 29195.607421875), (1, 27827.390625)]","[(0, 29865.197265625), (1, 17125.330078125)]","[(0, 23142.3671875), (1, 24304.650390625)]","[(0, 44252.12109375), (1, 35001.0)]"
427,"[(0, 34085.14453125), (1, 35339.01953125)]","[(0, 25714.416015625), (1, 23055.13671875)]","[(0, 21856.69921875), (1, 21324.8515625)]","[(0, 29368.7734375), (1, 29533.50390625)]","[(0, 25821.2890625), (1, 23750.919921875)]","[(0, 21309.482421875), (1, 21220.435546875)]","[(0, 22735.8046875), (1, 21466.234375)]","[(0, 25278.26171875), (1, 19965.728515625)]","[(0, 29680.80859375), (1, 26052.390625)]","[(0, 30099.861328125), (1, 28873.52734375)]","[(0, 36813.12890625), (1, 30721.640625)]"
428,"[(0, 32595.09765625), (1, 33354.32421875)]","[(0, 27059.0078125), (1, 24550.208984375)]","[(0, 17936.0859375), (1, 19238.6484375)]","[(0, 23730.94921875), (1, 23407.4609375)]","[(0, 28471.57421875), (1, 25254.52734375)]","[(0, 22610.02734375), (1, 22999.35546875)]","[(0, 32563.251953125), (1, 30247.337890625)]","[(0, 31861.78125), (1, 24984.212890625)]","[(0, 33764.36328125), (1, 23849.0390625)]","[(0, 28089.30078125), (1, 19482.4765625)]","[(0, 28854.146484375), (1, 27441.962890625)]"
429,"[(0, 34661.71484375), (1, 36041.93359375)]","[(0, 29407.81640625), (1, 27903.978515625)]","[(0, 26749.142578125), (1, 27826.1171875)]","[(0, 26508.248046875), (1, 25528.666015625)]","[(0, 33197.8125), (1, 29531.64453125)]","[(0, 23292.95703125), (1, 22831.99609375)]","[(0, 19414.982421875), (1, 22358.189453125)]","[(0, 25668.623046875), (1, 30495.2421875)]","[(0, 18768.357421875), (1, 26086.822265625)]","[(0, 30873.6953125), (1, 31246.234375)]","[(0, 35028.08203125), (1, 30294.48046875)]"
430,"[(0, 49565.22265625), (1, 50960.35546875)]","[(0, 24590.818359375), (1, 23995.27734375)]","[(0, 23943.912109375), (1, 22384.451171875)]","[(0, 22871.421875), (1, 23359.048828125)]","[(0, 37157.5234375), (1, 34095.9375)]","[(0, 22631.341796875), (1, 23300.111328125)]","[(0, 17777.05078125), (1, 20214.181640625)]","[(0, 34587.68359375), (1, 33272.70703125)]","[(0, 41077.53515625), (1, 22292.037109375)]","[(0, 24682.56640625), (1, 27033.216796875)]","[(0, 34725.57421875), (1, 29622.359375)]"
431,"[(0, 26238.7734375), (1, 26041.8828125)]","[(0, 19629.92578125), (1, 18629.53125)]","[(0, 22641.359375), (1, 23663.94140625)]","[(0, 27951.119140625), (1, 28237.9921875)]","[(0, 31736.4453125), (1, 30146.916015625)]","[(0, 24431.396484375), (1, 24907.32421875)]","[(0, 28547.837890625), (1, 29286.37890625)]","[(0, 28258.224609375), (1, 29429.6171875)]","[(0, 31615.33984375), (1, 27724.5859375)]","[(0, 25655.0390625), (1, 26400.419921875)]","[(0, 32109.2578125), (1, 27305.8984375)]"
432,"[(0, 26164.060546875), (1, 27289.939453125)]","[(0, 23959.216796875), (1, 23845.46875)]","[(0, 15051.66015625), (1, 16246.037109375)]","[(0, 24279.537109375), (1, 25858.42578125)]","[(0, 24983.59375), (1, 24255.09765625)]","[(0, 24393.9375), (1, 24469.03125)]","[(0, 25486.826171875), (1, 24078.626953125)]","[(0, 17783.240234375), (1, 28944.6015625)]","[(0, 17617.138671875), (1, 31590.267578125)]","[(0, 26047.1484375), (1, 34737.3671875)]","[(0, 36062.25390625), (1, 32674.5859375)]"
433,"[(0, 41327.953125), (1, 42806.32421875)]","[(0, 22865.70703125), (1, 23493.966796875)]","[(0, 20579.126953125), (1, 19084.80078125)]","[(0, 26859.419921875), (1, 25595.97265625)]","[(0, 25105.5), (1, 23262.8984375)]","[(0, 20564.47265625), (1, 20345.931640625)]","[(0, 33903.26953125), (1, 28866.23046875)]","[(0, 43874.34375), (1, 28663.86328125)]","[(0, 28937.23046875), (1, 37205.25)]","[(0, 27153.984375), (1, 24807.498046875)]","[(0, 37350.5859375), (1, 32588.8828125)]"
434,"[(0, 38950.1484375), (1, 39821.80078125)]","[(0, 28759.451171875), (1, 27470.87109375)]","[(0, 25765.646484375), (1, 27058.595703125)]","[(0, 24132.90234375), (1, 23614.234375)]","[(0, 29738.4375), (1, 29785.525390625)]","[(0, 18150.662109375), (1, 18565.09765625)]","[(0, 22307.837890625), (1, 18199.01953125)]","[(0, 23054.564453125), (1, 23085.89453125)]","[(0, 22380.609375), (1, 22855.15625)]","[(0, 26893.203125), (1, 36868.01171875)]","[(0, 33253.76953125), (1, 29818.267578125)]"
435,"[(0, 31582.826171875), (1, 31515.21875)]","[(0, 28404.50390625), (1, 26747.0)]","[(0, 21094.005859375), (1, 23239.4375)]","[(0, 29133.4453125), (1, 29068.0859375)]","[(0, 21332.908203125), (1, 20569.533203125)]","[(0, 19369.912109375), (1, 19697.677734375)]","[(0, 19944.08984375), (1, 19343.513671875)]","[(0, 31001.7734375), (1, 25139.857421875)]","[(0, 27618.841796875), (1, 26375.732421875)]","[(0, 18692.423828125), (1, 21133.169921875)]","[(0, 38313.7109375), (1, 34526.6484375)]"
436,"[(0, 30925.5), (1, 33210.69921875)]","[(0, 27440.6015625), (1, 27817.494140625)]","[(0, 25500.22265625), (1, 24764.951171875)]","[(0, 26717.224609375), (1, 29660.775390625)]","[(0, 25438.623046875), (1, 24576.609375)]","[(0, 20267.458984375), (1, 19769.060546875)]","[(0, 29350.912109375), (1, 27791.296875)]","[(0, 34411.49609375), (1, 30786.373046875)]","[(0, 32816.73828125), (1, 20534.2734375)]","[(0, 27973.8671875), (1, 23517.52734375)]","[(0, 32887.515625), (1, 25458.64453125)]"
437,"[(0, 18680.591796875), (1, 19202.849609375)]","[(0, 31819.421875), (1, 31460.205078125)]","[(0, 20004.49609375), (1, 18080.84765625)]","[(0, 28094.953125), (1, 30355.8203125)]","[(0, 29547.3359375), (1, 27427.1015625)]","[(0, 19863.494140625), (1, 19471.982421875)]","[(0, 28569.900390625), (1, 29071.166015625)]","[(0, 34276.0), (1, 37796.16015625)]","[(0, 25280.068359375), (1, 34959.33203125)]","[(0, 28386.279296875), (1, 30224.787109375)]","[(0, 31641.0703125), (1, 28090.1328125)]"
438,"[(0, 33074.09375), (1, 34699.2578125)]","[(0, 29310.994140625), (1, 28028.958984375)]","[(0, 29917.962890625), (1, 30397.537109375)]","[(0, 25106.1953125), (1, 25968.1015625)]","[(0, 30235.283203125), (1, 28628.9765625)]","[(0, 26836.708984375), (1, 26358.00390625)]","[(0, 16620.931640625), (1, 16215.1728515625)]","[(0, 33574.69140625), (1, 36469.11328125)]","[(0, 22184.533203125), (1, 17515.017578125)]","[(0, 23303.33203125), (1, 21975.521484375)]","[(0, 32883.5), (1, 24382.470703125)]"
439,"[(0, 27654.818359375), (1, 27830.62890625)]","[(0, 33488.796875), (1, 30259.28125)]","[(0, 22325.2890625), (1, 21690.3125)]","[(0, 29561.849609375), (1, 26735.85546875)]","[(0, 28456.75), (1, 28490.341796875)]","[(0, 25250.6015625), (1, 25911.08203125)]","[(0, 21091.25), (1, 26099.314453125)]","[(0, 36118.38671875), (1, 21490.669921875)]","[(0, 43599.63671875), (1, 23794.947265625)]","[(0, 23337.31640625), (1, 26665.55078125)]","[(0, 31401.21484375), (1, 26646.791015625)]"
440,"[(0, 31202.611328125), (1, 31758.578125)]","[(0, 34630.09765625), (1, 31132.671875)]","[(0, 29289.814453125), (1, 25980.78515625)]","[(0, 33965.11328125), (1, 31610.69921875)]","[(0, 27862.62890625), (1, 27406.681640625)]","[(0, 21813.0546875), (1, 21890.849609375)]","[(0, 27814.23046875), (1, 27257.712890625)]","[(0, 32328.427734375), (1, 26436.14453125)]","[(0, 24083.908203125), (1, 28859.76171875)]","[(0, 21005.255859375), (1, 34039.2421875)]","[(0, 31365.779296875), (1, 28718.1484375)]"
441,"[(0, 47637.05078125), (1, 49901.828125)]","[(0, 30598.71875), (1, 29041.54296875)]","[(0, 15194.4560546875), (1, 17117.6875)]","[(0, 27021.25390625), (1, 23499.43359375)]","[(0, 26815.244140625), (1, 24422.94140625)]","[(0, 26217.138671875), (1, 26060.814453125)]","[(0, 20331.228515625), (1, 20277.919921875)]","[(0, 21981.517578125), (1, 34707.46484375)]","[(0, 28991.677734375), (1, 23538.080078125)]","[(0, 19030.51171875), (1, 28878.591796875)]","[(0, 29013.943359375), (1, 23840.28515625)]"
442,"[(0, 34060.3203125), (1, 34413.828125)]","[(0, 29403.2734375), (1, 28560.74609375)]","[(0, 25095.564453125), (1, 21619.5)]","[(0, 31497.0390625), (1, 29208.306640625)]","[(0, 33133.4765625), (1, 30931.931640625)]","[(0, 21186.12109375), (1, 20607.642578125)]","[(0, 27677.0078125), (1, 29650.7890625)]","[(0, 21769.517578125), (1, 32255.96484375)]","[(0, 30911.73046875), (1, 29700.373046875)]","[(0, 20346.861328125), (1, 24668.47265625)]","[(0, 28394.537109375), (1, 24594.5703125)]"
443,"[(0, 25918.248046875), (1, 26930.494140625)]","[(0, 16793.0703125), (1, 16566.935546875)]","[(0, 23213.2109375), (1, 22386.07421875)]","[(0, 34564.5390625), (1, 32528.302734375)]","[(0, 34456.81640625), (1, 32625.482421875)]","[(0, 24313.228515625), (1, 24114.751953125)]","[(0, 22128.43359375), (1, 23307.466796875)]","[(0, 30007.056640625), (1, 36980.3046875)]","[(0, 26468.814453125), (1, 22803.685546875)]","[(0, 26403.91796875), (1, 17457.66796875)]","[(0, 35298.73828125), (1, 30941.017578125)]"
444,"[(0, 29455.560546875), (1, 30663.48046875)]","[(0, 40489.15625), (1, 39860.89453125)]","[(0, 21463.349609375), (1, 24290.052734375)]","[(0, 31218.53515625), (1, 29935.4296875)]","[(0, 28457.75390625), (1, 27424.87890625)]","[(0, 27645.404296875), (1, 27317.64453125)]","[(0, 19877.59375), (1, 19286.779296875)]","[(0, 31646.771484375), (1, 31221.275390625)]","[(0, 29707.115234375), (1, 20499.19140625)]","[(0, 26287.4140625), (1, 30504.228515625)]","[(0, 32705.171875), (1, 30003.166015625)]"
445,"[(0, 36050.6640625), (1, 37367.40234375)]","[(0, 37386.11328125), (1, 36200.4296875)]","[(0, 24607.169921875), (1, 25186.171875)]","[(0, 29578.404296875), (1, 29966.306640625)]","[(0, 26454.099609375), (1, 24293.921875)]","[(0, 20084.572265625), (1, 20790.951171875)]","[(0, 18110.703125), (1, 19960.435546875)]","[(0, 19803.798828125), (1, 21854.1796875)]","[(0, 24714.8359375), (1, 17603.537109375)]","[(0, 31252.61328125), (1, 23718.14453125)]","[(0, 29956.53515625), (1, 25221.578125)]"
446,"[(0, 42444.25), (1, 43343.59765625)]","[(0, 34733.22265625), (1, 33271.69140625)]","[(0, 24796.595703125), (1, 27639.791015625)]","[(0, 31045.08984375), (1, 31629.392578125)]","[(0, 32288.279296875), (1, 30661.66796875)]","[(0, 24208.349609375), (1, 24298.99609375)]","[(0, 20141.15625), (1, 21923.232421875)]","[(0, 24783.119140625), (1, 43009.0390625)]","[(0, 21205.7890625), (1, 19263.009765625)]","[(0, 23753.5234375), (1, 24229.181640625)]","[(0, 32338.388671875), (1, 29475.314453125)]"
447,"[(0, 29752.962890625), (1, 29798.283203125)]","[(0, 41436.6796875), (1, 43913.52734375)]","[(0, 24846.9921875), (1, 25434.353515625)]","[(0, 26113.955078125), (1, 26460.259765625)]","[(0, 28996.376953125), (1, 28734.474609375)]","[(0, 21392.826171875), (1, 20995.884765625)]","[(0, 24685.88671875), (1, 26675.419921875)]","[(0, 23969.73046875), (1, 29764.3984375)]","[(0, 25108.27734375), (1, 26072.173828125)]","[(0, 29883.7421875), (1, 24671.931640625)]","[(0, 35777.07421875), (1, 34316.65625)]"
