,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
236,"[(0, 2764.3544921875), (1, 3681.3779296875)]","[(0, 3580.634521484375), (1, 3526.268310546875)]","[(0, 6143.42578125), (1, 6415.54052734375)]","[(0, 2059.498046875), (1, 1886.9947509765625)]","[(0, 2104.685302734375), (1, 2082.022705078125)]","[(0, 11825.5126953125), (1, 11137.0771484375)]","[(0, 4896.23828125), (1, 6744.11328125)]","[(0, 2833.076904296875), (1, 2940.346923828125)]","[(0, 3458.54248046875), (1, 3341.66162109375)]","[(0, 2537.209228515625), (1, 2724.385009765625)]","[(0, 2957.609130859375), (1, 3945.389892578125)]"
237,"[(0, 2520.271240234375), (1, 3480.964111328125)]","[(0, 3741.69873046875), (1, 3762.06494140625)]","[(0, 3511.214599609375), (1, 3578.4873046875)]","[(0, 2722.710693359375), (1, 2253.566162109375)]","[(0, 4282.5615234375), (1, 2665.185791015625)]","[(0, 8587.2431640625), (1, 8840.318359375)]","[(0, 4029.956298828125), (1, 4147.6669921875)]","[(0, 5988.6904296875), (1, 3890.0458984375)]","[(0, 2461.88330078125), (1, 2641.8076171875)]","[(0, 1831.6175537109375), (1, 2141.43896484375)]","[(0, 1377.5235595703125), (1, 1784.7572021484375)]"
238,"[(0, 3296.744873046875), (1, 4691.31591796875)]","[(0, 3765.98828125), (1, 4132.58447265625)]","[(0, 2913.571044921875), (1, 2972.675537109375)]","[(0, 1791.4171142578125), (1, 1794.2757568359375)]","[(0, 4435.15966796875), (1, 2778.586181640625)]","[(0, 9257.4189453125), (1, 9024.388671875)]","[(0, 3189.25341796875), (1, 3193.2646484375)]","[(0, 3359.27734375), (1, 3724.2294921875)]","[(0, 1359.6524658203125), (1, 1209.27001953125)]","[(0, 1924.119873046875), (1, 2031.7880859375)]","[(0, 2093.010009765625), (1, 2544.895751953125)]"
239,"[(0, 2123.9677734375), (1, 2617.0673828125)]","[(0, 3021.814453125), (1, 2992.4453125)]","[(0, 7086.162109375), (1, 6451.98046875)]","[(0, 3925.052734375), (1, 3930.1318359375)]","[(0, 3591.639892578125), (1, 2192.830078125)]","[(0, 10858.2421875), (1, 11156.1474609375)]","[(0, 4292.9560546875), (1, 4090.835693359375)]","[(0, 2404.991455078125), (1, 2424.302734375)]","[(0, 2003.296875), (1, 3420.18603515625)]","[(0, 2150.879638671875), (1, 1926.9312744140625)]","[(0, 1669.2955322265625), (1, 2289.16259765625)]"
240,"[(0, 2387.67333984375), (1, 3213.255615234375)]","[(0, 3521.94287109375), (1, 3655.83447265625)]","[(0, 4240.724609375), (1, 3984.34716796875)]","[(0, 7425.30615234375), (1, 7533.3310546875)]","[(0, 3305.440185546875), (1, 1961.6795654296875)]","[(0, 4471.9658203125), (1, 4471.62939453125)]","[(0, 4462.3759765625), (1, 4182.669921875)]","[(0, 3391.7353515625), (1, 3183.227783203125)]","[(0, 3437.851318359375), (1, 3114.943603515625)]","[(0, 3333.92041015625), (1, 3166.481201171875)]","[(0, 2375.532470703125), (1, 3108.990234375)]"
241,"[(0, 1834.3575439453125), (1, 2220.3466796875)]","[(0, 2952.916748046875), (1, 3004.2177734375)]","[(0, 5592.18115234375), (1, 5673.25)]","[(0, 3312.410888671875), (1, 3426.64404296875)]","[(0, 2142.6494140625), (1, 2097.56982421875)]","[(0, 5357.14990234375), (1, 5217.6630859375)]","[(0, 6504.9716796875), (1, 6298.87939453125)]","[(0, 3323.3115234375), (1, 2788.755126953125)]","[(0, 4252.41259765625), (1, 4060.432861328125)]","[(0, 2016.9525146484375), (1, 2479.00537109375)]","[(0, 2354.75537109375), (1, 2973.77978515625)]"
242,"[(0, 3486.97119140625), (1, 4891.8369140625)]","[(0, 2223.62060546875), (1, 2198.51318359375)]","[(0, 3611.55126953125), (1, 3504.062744140625)]","[(0, 2499.06103515625), (1, 2578.08984375)]","[(0, 2659.38671875), (1, 2423.1005859375)]","[(0, 3857.9775390625), (1, 3913.11865234375)]","[(0, 8363.1181640625), (1, 8852.2890625)]","[(0, 2808.8203125), (1, 2340.244873046875)]","[(0, 2063.31787109375), (1, 1653.904052734375)]","[(0, 5706.4697265625), (1, 5437.14501953125)]","[(0, 3121.7685546875), (1, 3935.191162109375)]"
243,"[(0, 2393.307861328125), (1, 3353.95703125)]","[(0, 1310.4344482421875), (1, 1220.112060546875)]","[(0, 2851.228759765625), (1, 2614.918212890625)]","[(0, 3643.819091796875), (1, 3634.59375)]","[(0, 6650.68408203125), (1, 4863.169921875)]","[(0, 2012.84619140625), (1, 2034.7559814453125)]","[(0, 2790.883544921875), (1, 2823.745361328125)]","[(0, 2843.84765625), (1, 2767.215087890625)]","[(0, 4397.91796875), (1, 5436.96875)]","[(0, 4354.240234375), (1, 6162.43798828125)]","[(0, 3193.227783203125), (1, 4182.22705078125)]"
244,"[(0, 2808.185302734375), (1, 3729.841796875)]","[(0, 1522.7821044921875), (1, 1415.4600830078125)]","[(0, 5579.412109375), (1, 5042.53076171875)]","[(0, 2001.119140625), (1, 2093.926513671875)]","[(0, 5317.0927734375), (1, 3743.162109375)]","[(0, 5551.30322265625), (1, 5485.18505859375)]","[(0, 2504.906982421875), (1, 2475.322509765625)]","[(0, 4083.95556640625), (1, 2779.0791015625)]","[(0, 1607.23291015625), (1, 1879.2662353515625)]","[(0, 2073.3271484375), (1, 2333.49560546875)]","[(0, 2079.62548828125), (1, 2867.68212890625)]"
245,"[(0, 2445.17333984375), (1, 3378.7861328125)]","[(0, 2625.1865234375), (1, 2453.7216796875)]","[(0, 2748.09326171875), (1, 1988.7451171875)]","[(0, 7473.5869140625), (1, 7100.42138671875)]","[(0, 3705.5556640625), (1, 2380.19921875)]","[(0, 4967.29443359375), (1, 4941.76513671875)]","[(0, 3255.6962890625), (1, 4062.7490234375)]","[(0, 3332.23583984375), (1, 2996.93505859375)]","[(0, 2193.859375), (1, 2484.638671875)]","[(0, 2117.225341796875), (1, 1932.80517578125)]","[(0, 1905.2864990234375), (1, 2272.04150390625)]"
246,"[(0, 3094.041259765625), (1, 3772.958740234375)]","[(0, 3408.57763671875), (1, 3341.604248046875)]","[(0, 5213.34619140625), (1, 5022.13427734375)]","[(0, 3576.9892578125), (1, 3430.109619140625)]","[(0, 2904.83154296875), (1, 1825.479248046875)]","[(0, 2387.53564453125), (1, 2305.82666015625)]","[(0, 3648.081787109375), (1, 4389.1982421875)]","[(0, 3751.87841796875), (1, 4736.26025390625)]","[(0, 4182.7060546875), (1, 5506.76904296875)]","[(0, 3559.494873046875), (1, 4423.3193359375)]","[(0, 2778.402099609375), (1, 3505.2158203125)]"
247,"[(0, 2592.37841796875), (1, 3448.145263671875)]","[(0, 3049.06640625), (1, 2910.24951171875)]","[(0, 3840.536865234375), (1, 4420.09765625)]","[(0, 4105.43701171875), (1, 3775.669189453125)]","[(0, 2141.71875), (1, 1878.78857421875)]","[(0, 5769.4267578125), (1, 6039.13232421875)]","[(0, 2521.260498046875), (1, 2518.932861328125)]","[(0, 2385.140625), (1, 2125.270751953125)]","[(0, 4092.329833984375), (1, 3934.57958984375)]","[(0, 2699.00927734375), (1, 2299.775390625)]","[(0, 3029.8857421875), (1, 3903.14501953125)]"
248,"[(0, 2831.2578125), (1, 3717.97314453125)]","[(0, 2190.130126953125), (1, 2150.048095703125)]","[(0, 1664.4764404296875), (1, 1831.9205322265625)]","[(0, 3032.26171875), (1, 3180.2509765625)]","[(0, 2693.148193359375), (1, 2335.63525390625)]","[(0, 5322.85107421875), (1, 5544.58935546875)]","[(0, 5328.630859375), (1, 5078.52392578125)]","[(0, 4265.75537109375), (1, 3379.624267578125)]","[(0, 2030.8233642578125), (1, 2435.828857421875)]","[(0, 4450.5400390625), (1, 4066.129150390625)]","[(0, 3260.06494140625), (1, 4080.2998046875)]"
249,"[(0, 2344.63232421875), (1, 2907.031982421875)]","[(0, 1173.83544921875), (1, 1084.8994140625)]","[(0, 3548.55712890625), (1, 3105.68896484375)]","[(0, 4168.2509765625), (1, 4489.0107421875)]","[(0, 4233.16845703125), (1, 2906.2197265625)]","[(0, 5744.72509765625), (1, 5990.4384765625)]","[(0, 3592.051025390625), (1, 4026.756103515625)]","[(0, 2568.94775390625), (1, 2097.250732421875)]","[(0, 3319.58349609375), (1, 3680.188232421875)]","[(0, 7132.93798828125), (1, 10531.810546875)]","[(0, 1961.8985595703125), (1, 2541.046142578125)]"
250,"[(0, 2149.35400390625), (1, 2932.960205078125)]","[(0, 1570.9564208984375), (1, 1912.5394287109375)]","[(0, 8243.626953125), (1, 8562.154296875)]","[(0, 3490.115234375), (1, 3711.35205078125)]","[(0, 1992.24658203125), (1, 1817.10546875)]","[(0, 4618.53076171875), (1, 4554.93408203125)]","[(0, 6272.27587890625), (1, 7399.16552734375)]","[(0, 3425.8173828125), (1, 3608.125732421875)]","[(0, 5209.07177734375), (1, 5932.0703125)]","[(0, 6600.44482421875), (1, 5399.74365234375)]","[(0, 3089.718505859375), (1, 4002.39111328125)]"
251,"[(0, 3176.8984375), (1, 3901.84228515625)]","[(0, 1779.00146484375), (1, 2226.1103515625)]","[(0, 3797.20166015625), (1, 3472.025634765625)]","[(0, 5332.6220703125), (1, 5408.1435546875)]","[(0, 3466.639404296875), (1, 2274.1650390625)]","[(0, 3932.306396484375), (1, 4054.2919921875)]","[(0, 2911.529541015625), (1, 3409.98876953125)]","[(0, 4314.7880859375), (1, 4757.92724609375)]","[(0, 4130.03564453125), (1, 4060.122802734375)]","[(0, 3786.28466796875), (1, 3420.0654296875)]","[(0, 1158.9676513671875), (1, 1422.8055419921875)]"
252,"[(0, 2802.11669921875), (1, 3425.356689453125)]","[(0, 1866.945068359375), (1, 2481.479736328125)]","[(0, 3623.066162109375), (1, 4090.76123046875)]","[(0, 6355.40576171875), (1, 6654.6494140625)]","[(0, 4006.39306640625), (1, 2524.156005859375)]","[(0, 4074.560302734375), (1, 4010.3037109375)]","[(0, 3866.987548828125), (1, 4410.94287109375)]","[(0, 5427.01708984375), (1, 5157.40673828125)]","[(0, 3057.35302734375), (1, 2136.75634765625)]","[(0, 3084.731201171875), (1, 3338.138916015625)]","[(0, 3846.918701171875), (1, 5193.16455078125)]"
253,"[(0, 2789.802978515625), (1, 3406.062744140625)]","[(0, 1397.668701171875), (1, 1681.9739990234375)]","[(0, 4856.93115234375), (1, 4636.5185546875)]","[(0, 3748.538330078125), (1, 3740.44287109375)]","[(0, 3481.30615234375), (1, 3056.490234375)]","[(0, 4998.68701171875), (1, 5023.23095703125)]","[(0, 5992.1982421875), (1, 6150.80126953125)]","[(0, 7181.16015625), (1, 5258.17919921875)]","[(0, 3004.117431640625), (1, 3234.534423828125)]","[(0, 3082.460693359375), (1, 3625.2783203125)]","[(0, 2427.732666015625), (1, 3237.290283203125)]"
254,"[(0, 2886.66845703125), (1, 3954.894287109375)]","[(0, 2646.58251953125), (1, 2893.841796875)]","[(0, 2648.766357421875), (1, 2948.3076171875)]","[(0, 6620.30908203125), (1, 6554.64111328125)]","[(0, 3556.5732421875), (1, 3201.39990234375)]","[(0, 7299.34033203125), (1, 6803.78564453125)]","[(0, 3085.866943359375), (1, 3036.353515625)]","[(0, 3372.7529296875), (1, 2723.2509765625)]","[(0, 3842.119384765625), (1, 6126.576171875)]","[(0, 3135.451904296875), (1, 4279.91162109375)]","[(0, 1831.884765625), (1, 2402.75634765625)]"
255,"[(0, 2032.909423828125), (1, 2733.453125)]","[(0, 2586.919189453125), (1, 2891.754638671875)]","[(0, 8110.916015625), (1, 8242.1416015625)]","[(0, 4510.15283203125), (1, 4430.6103515625)]","[(0, 1248.69970703125), (1, 1131.5076904296875)]","[(0, 5911.8798828125), (1, 5686.27197265625)]","[(0, 4916.259765625), (1, 5039.4541015625)]","[(0, 1998.015625), (1, 2967.152587890625)]","[(0, 10132.5458984375), (1, 6732.8935546875)]","[(0, 3053.06689453125), (1, 3750.869873046875)]","[(0, 2907.73046875), (1, 3672.19091796875)]"
256,"[(0, 2204.32568359375), (1, 2745.787841796875)]","[(0, 3118.510498046875), (1, 3276.671875)]","[(0, 1939.630615234375), (1, 2275.48828125)]","[(0, 3581.870849609375), (1, 3691.841064453125)]","[(0, 4237.43408203125), (1, 2650.905517578125)]","[(0, 7585.9306640625), (1, 7465.41650390625)]","[(0, 3322.86474609375), (1, 3418.395751953125)]","[(0, 3617.1455078125), (1, 2991.1728515625)]","[(0, 3833.94970703125), (1, 4027.374267578125)]","[(0, 2306.785888671875), (1, 3113.063720703125)]","[(0, 1850.5006103515625), (1, 2346.788818359375)]"
257,"[(0, 2382.597412109375), (1, 3327.729248046875)]","[(0, 2097.541015625), (1, 2229.345947265625)]","[(0, 2189.830322265625), (1, 2588.955322265625)]","[(0, 6756.03564453125), (1, 7162.98681640625)]","[(0, 4750.84521484375), (1, 2867.617919921875)]","[(0, 5843.38330078125), (1, 5996.25146484375)]","[(0, 4531.35595703125), (1, 4398.7353515625)]","[(0, 2096.633056640625), (1, 2131.30517578125)]","[(0, 2060.064697265625), (1, 1330.618896484375)]","[(0, 1880.25048828125), (1, 2010.5919189453125)]","[(0, 3489.94873046875), (1, 4567.0654296875)]"
258,"[(0, 3387.59765625), (1, 4701.43798828125)]","[(0, 1850.929443359375), (1, 1861.0450439453125)]","[(0, 3370.258056640625), (1, 2934.388671875)]","[(0, 5164.86865234375), (1, 4450.28125)]","[(0, 1652.636474609375), (1, 1646.4737548828125)]","[(0, 6925.93994140625), (1, 6774.0615234375)]","[(0, 4317.76416015625), (1, 4464.01025390625)]","[(0, 6389.6025390625), (1, 4447.03564453125)]","[(0, 1594.6912841796875), (1, 2296.7900390625)]","[(0, 3126.3359375), (1, 3406.972412109375)]","[(0, 3458.961181640625), (1, 4886.63818359375)]"
259,"[(0, 1864.84521484375), (1, 2252.68408203125)]","[(0, 2133.8798828125), (1, 2210.9375)]","[(0, 7703.64306640625), (1, 7271.72216796875)]","[(0, 3253.93359375), (1, 3231.719482421875)]","[(0, 1860.5303955078125), (1, 1857.3623046875)]","[(0, 7799.50732421875), (1, 8243.7607421875)]","[(0, 4112.09423828125), (1, 5066.81640625)]","[(0, 4578.8271484375), (1, 3562.191162109375)]","[(0, 3093.696044921875), (1, 2384.66064453125)]","[(0, 5448.16943359375), (1, 8952.0771484375)]","[(0, 2670.680419921875), (1, 3451.70166015625)]"
260,"[(0, 3083.96923828125), (1, 3686.183837890625)]","[(0, 2406.300537109375), (1, 2341.19482421875)]","[(0, 2069.2236328125), (1, 1919.515869140625)]","[(0, 3293.209716796875), (1, 3423.65185546875)]","[(0, 3805.035400390625), (1, 2743.385009765625)]","[(0, 5115.939453125), (1, 4992.48876953125)]","[(0, 4888.59130859375), (1, 6078.42333984375)]","[(0, 1978.914794921875), (1, 1870.6102294921875)]","[(0, 2841.1328125), (1, 3265.662841796875)]","[(0, 1738.015625), (1, 2172.79833984375)]","[(0, 3125.248046875), (1, 4041.468017578125)]"
261,"[(0, 1628.4234619140625), (1, 2002.7801513671875)]","[(0, 2094.465576171875), (1, 2154.033447265625)]","[(0, 4339.87939453125), (1, 3758.876708984375)]","[(0, 2325.06640625), (1, 2326.983154296875)]","[(0, 5499.74658203125), (1, 3830.306396484375)]","[(0, 5863.47900390625), (1, 5793.44873046875)]","[(0, 5591.37060546875), (1, 5641.05810546875)]","[(0, 3275.893798828125), (1, 3423.8935546875)]","[(0, 2145.281005859375), (1, 2151.97314453125)]","[(0, 3993.690185546875), (1, 4597.90625)]","[(0, 2094.84912109375), (1, 2672.16845703125)]"
262,"[(0, 2321.22802734375), (1, 3208.18798828125)]","[(0, 1426.2406005859375), (1, 1342.3511962890625)]","[(0, 2395.222412109375), (1, 2310.08251953125)]","[(0, 4622.05126953125), (1, 4564.76220703125)]","[(0, 3299.176025390625), (1, 3205.49365234375)]","[(0, 3277.09716796875), (1, 3297.115966796875)]","[(0, 3431.487060546875), (1, 3499.040283203125)]","[(0, 1988.7015380859375), (1, 1575.2867431640625)]","[(0, 3356.484619140625), (1, 3639.047607421875)]","[(0, 2799.9208984375), (1, 2743.08154296875)]","[(0, 2545.083984375), (1, 3334.55322265625)]"
263,"[(0, 3044.312744140625), (1, 4109.94189453125)]","[(0, 2126.42529296875), (1, 2000.3892822265625)]","[(0, 7162.48828125), (1, 6442.087890625)]","[(0, 5759.90478515625), (1, 5830.9912109375)]","[(0, 2987.113525390625), (1, 2964.840087890625)]","[(0, 6761.611328125), (1, 7307.8662109375)]","[(0, 9137.8291015625), (1, 9524.56640625)]","[(0, 1600.4539794921875), (1, 1280.953857421875)]","[(0, 2191.39501953125), (1, 1687.994384765625)]","[(0, 2495.832763671875), (1, 2553.51904296875)]","[(0, 2987.586669921875), (1, 3768.539306640625)]"
264,"[(0, 1858.6656494140625), (1, 2491.643310546875)]","[(0, 1194.124755859375), (1, 1065.9005126953125)]","[(0, 6381.15625), (1, 5999.90673828125)]","[(0, 5056.88623046875), (1, 5228.76123046875)]","[(0, 3906.232177734375), (1, 2548.15625)]","[(0, 6155.14892578125), (1, 5962.02685546875)]","[(0, 6885.99560546875), (1, 7439.091796875)]","[(0, 2776.893310546875), (1, 2240.130126953125)]","[(0, 4275.828125), (1, 4642.20849609375)]","[(0, 3127.74365234375), (1, 2660.881103515625)]","[(0, 2406.33251953125), (1, 3153.883544921875)]"
265,"[(0, 2184.941650390625), (1, 2722.399169921875)]","[(0, 1774.46484375), (1, 2096.821044921875)]","[(0, 5490.654296875), (1, 5333.28271484375)]","[(0, 4248.87353515625), (1, 4407.75146484375)]","[(0, 2828.537353515625), (1, 1777.0838623046875)]","[(0, 5415.9892578125), (1, 5516.3037109375)]","[(0, 5435.3408203125), (1, 5352.8603515625)]","[(0, 2693.267578125), (1, 3431.320068359375)]","[(0, 4170.521484375), (1, 3346.41015625)]","[(0, 2695.107421875), (1, 3093.896728515625)]","[(0, 3298.66015625), (1, 4241.2099609375)]"
266,"[(0, 2308.87109375), (1, 3198.72021484375)]","[(0, 1960.8416748046875), (1, 2386.9482421875)]","[(0, 4431.21923828125), (1, 4018.14404296875)]","[(0, 6112.62158203125), (1, 5862.79150390625)]","[(0, 1007.41455078125), (1, 988.0491333007812)]","[(0, 4800.0849609375), (1, 4870.15478515625)]","[(0, 4013.820068359375), (1, 3915.545166015625)]","[(0, 2740.089111328125), (1, 2898.294189453125)]","[(0, 3006.023193359375), (1, 2291.061767578125)]","[(0, 4989.9521484375), (1, 6703.7919921875)]","[(0, 2318.223876953125), (1, 3039.749267578125)]"
267,"[(0, 2127.384765625), (1, 2604.732177734375)]","[(0, 2128.018798828125), (1, 2792.697998046875)]","[(0, 7632.10400390625), (1, 7566.27099609375)]","[(0, 2278.8359375), (1, 2383.236083984375)]","[(0, 1169.1085205078125), (1, 1141.9656982421875)]","[(0, 6055.62646484375), (1, 6311.771484375)]","[(0, 5696.513671875), (1, 5989.91845703125)]","[(0, 3709.85498046875), (1, 3533.998291015625)]","[(0, 1568.290283203125), (1, 1314.2421875)]","[(0, 3224.410888671875), (1, 3012.0380859375)]","[(0, 1955.1453857421875), (1, 2426.31494140625)]"
268,"[(0, 2527.423583984375), (1, 3105.2001953125)]","[(0, 1682.3670654296875), (1, 2049.212158203125)]","[(0, 6694.53466796875), (1, 7147.66064453125)]","[(0, 5595.15771484375), (1, 5259.74951171875)]","[(0, 5539.388671875), (1, 4004.429931640625)]","[(0, 3356.724853515625), (1, 3483.95654296875)]","[(0, 5094.7890625), (1, 5474.33056640625)]","[(0, 2594.1865234375), (1, 3047.173828125)]","[(0, 4154.08349609375), (1, 2505.60107421875)]","[(0, 5207.4521484375), (1, 4597.80517578125)]","[(0, 3829.725341796875), (1, 4992.4697265625)]"
269,"[(0, 3096.571044921875), (1, 4339.0888671875)]","[(0, 1856.3564453125), (1, 1890.9246826171875)]","[(0, 3940.614013671875), (1, 4235.99951171875)]","[(0, 2333.578857421875), (1, 2491.70751953125)]","[(0, 4822.49462890625), (1, 3422.322998046875)]","[(0, 4912.931640625), (1, 4886.181640625)]","[(0, 4531.68408203125), (1, 4808.9921875)]","[(0, 3011.767822265625), (1, 2833.8212890625)]","[(0, 2547.51611328125), (1, 3078.764892578125)]","[(0, 2009.83935546875), (1, 2256.263916015625)]","[(0, 3727.541259765625), (1, 4819.68603515625)]"
270,"[(0, 3290.657470703125), (1, 4464.19384765625)]","[(0, 2143.674560546875), (1, 2231.177490234375)]","[(0, 3575.130615234375), (1, 3425.310791015625)]","[(0, 2755.63427734375), (1, 2572.936767578125)]","[(0, 6206.6318359375), (1, 4120.5419921875)]","[(0, 4881.994140625), (1, 4871.39013671875)]","[(0, 3739.918212890625), (1, 3692.989013671875)]","[(0, 3396.066162109375), (1, 3558.585205078125)]","[(0, 2769.84228515625), (1, 3680.981201171875)]","[(0, 2600.224853515625), (1, 2601.81005859375)]","[(0, 3003.16064453125), (1, 3784.25927734375)]"
271,"[(0, 2392.56494140625), (1, 3100.64306640625)]","[(0, 2397.000244140625), (1, 2343.629638671875)]","[(0, 5803.31396484375), (1, 5881.30517578125)]","[(0, 2721.925537109375), (1, 2503.99951171875)]","[(0, 6442.43798828125), (1, 4337.67822265625)]","[(0, 2870.000732421875), (1, 2928.1015625)]","[(0, 7219.38671875), (1, 7761.9013671875)]","[(0, 2190.16552734375), (1, 2139.265380859375)]","[(0, 4692.26416015625), (1, 4154.68994140625)]","[(0, 3166.0283203125), (1, 3251.284423828125)]","[(0, 3437.353271484375), (1, 4337.08251953125)]"
272,"[(0, 2766.8046875), (1, 3821.779052734375)]","[(0, 1759.7593994140625), (1, 1823.1156005859375)]","[(0, 3700.37158203125), (1, 3219.60205078125)]","[(0, 4330.7958984375), (1, 4289.03173828125)]","[(0, 6695.1669921875), (1, 4684.56494140625)]","[(0, 6134.16455078125), (1, 6401.12939453125)]","[(0, 6960.96240234375), (1, 7446.7080078125)]","[(0, 2301.3935546875), (1, 2663.22314453125)]","[(0, 5860.533203125), (1, 7284.6328125)]","[(0, 2563.190673828125), (1, 3656.4169921875)]","[(0, 2195.45947265625), (1, 2803.873046875)]"
273,"[(0, 2529.88818359375), (1, 3514.23291015625)]","[(0, 2352.194580078125), (1, 2321.787109375)]","[(0, 9306.3701171875), (1, 8744.34375)]","[(0, 4242.771484375), (1, 3811.00927734375)]","[(0, 5645.61669921875), (1, 3836.246826171875)]","[(0, 5582.7333984375), (1, 5505.01025390625)]","[(0, 8044.82666015625), (1, 8443.1923828125)]","[(0, 2225.457763671875), (1, 2420.983642578125)]","[(0, 1867.4908447265625), (1, 1967.0965576171875)]","[(0, 1198.030517578125), (1, 1584.2615966796875)]","[(0, 2579.65283203125), (1, 3271.582275390625)]"
274,"[(0, 3305.399169921875), (1, 4363.6552734375)]","[(0, 3152.788818359375), (1, 3291.608642578125)]","[(0, 3816.501220703125), (1, 4447.2685546875)]","[(0, 4052.4365234375), (1, 3777.46630859375)]","[(0, 3891.444580078125), (1, 2516.913330078125)]","[(0, 3828.724853515625), (1, 3681.160400390625)]","[(0, 6169.46484375), (1, 5928.7216796875)]","[(0, 3843.761474609375), (1, 3517.921630859375)]","[(0, 3436.877685546875), (1, 3114.741455078125)]","[(0, 5897.84130859375), (1, 4863.25341796875)]","[(0, 2954.41943359375), (1, 3851.5810546875)]"
275,"[(0, 2429.135009765625), (1, 3446.83349609375)]","[(0, 2780.26513671875), (1, 2690.287109375)]","[(0, 5956.90625), (1, 5943.08349609375)]","[(0, 4242.25390625), (1, 4213.62646484375)]","[(0, 1490.927490234375), (1, 1461.6053466796875)]","[(0, 8205.7421875), (1, 8383.3212890625)]","[(0, 7032.10302734375), (1, 7301.19287109375)]","[(0, 2270.802490234375), (1, 2322.5400390625)]","[(0, 2079.357666015625), (1, 1448.6805419921875)]","[(0, 1595.212158203125), (1, 2672.32373046875)]","[(0, 2312.592041015625), (1, 3024.1611328125)]"
276,"[(0, 2771.617919921875), (1, 3637.430419921875)]","[(0, 1881.2396240234375), (1, 2101.745849609375)]","[(0, 2227.836181640625), (1, 2327.5966796875)]","[(0, 5413.25732421875), (1, 5389.22802734375)]","[(0, 5899.70849609375), (1, 3988.848388671875)]","[(0, 5060.509765625), (1, 4923.4853515625)]","[(0, 5221.3369140625), (1, 5242.177734375)]","[(0, 1742.65771484375), (1, 1401.7213134765625)]","[(0, 4253.93359375), (1, 4626.6064453125)]","[(0, 3500.759033203125), (1, 4067.18408203125)]","[(0, 1937.7596435546875), (1, 2481.543701171875)]"
277,"[(0, 3087.898193359375), (1, 3698.148681640625)]","[(0, 1913.355712890625), (1, 2257.14306640625)]","[(0, 4624.8818359375), (1, 5106.12744140625)]","[(0, 4981.0751953125), (1, 4887.1318359375)]","[(0, 3837.6591796875), (1, 4068.72021484375)]","[(0, 5115.11962890625), (1, 5084.673828125)]","[(0, 13359.0771484375), (1, 10914.107421875)]","[(0, 1633.89990234375), (1, 2384.25927734375)]","[(0, 4842.810546875), (1, 3296.251220703125)]","[(0, 5910.32958984375), (1, 5185.54833984375)]","[(0, 4732.27392578125), (1, 6393.21728515625)]"
278,"[(0, 3530.97265625), (1, 4394.66015625)]","[(0, 2193.4921875), (1, 2631.536865234375)]","[(0, 3239.640625), (1, 3077.90771484375)]","[(0, 1923.711669921875), (1, 2023.3487548828125)]","[(0, 4362.1494140625), (1, 4379.37255859375)]","[(0, 3789.65869140625), (1, 3719.93798828125)]","[(0, 7062.0703125), (1, 5760.94287109375)]","[(0, 2132.05419921875), (1, 2268.564208984375)]","[(0, 5682.22265625), (1, 4996.93359375)]","[(0, 2541.50537109375), (1, 2436.074951171875)]","[(0, 3931.9462890625), (1, 5261.46044921875)]"
279,"[(0, 2307.6669921875), (1, 3170.569580078125)]","[(0, 1921.12744140625), (1, 2163.38427734375)]","[(0, 5095.994140625), (1, 4843.396484375)]","[(0, 2732.282958984375), (1, 2499.57373046875)]","[(0, 4679.07275390625), (1, 3196.43310546875)]","[(0, 3254.523193359375), (1, 3325.5244140625)]","[(0, 5586.796875), (1, 5938.46044921875)]","[(0, 3813.52880859375), (1, 3562.58544921875)]","[(0, 1600.067138671875), (1, 1637.3551025390625)]","[(0, 3048.083740234375), (1, 4224.119140625)]","[(0, 2005.84326171875), (1, 2716.94873046875)]"
280,"[(0, 2392.72705078125), (1, 2867.396484375)]","[(0, 1133.0977783203125), (1, 1051.132568359375)]","[(0, 3113.5478515625), (1, 3181.66455078125)]","[(0, 2319.53857421875), (1, 2521.29052734375)]","[(0, 1611.997802734375), (1, 1546.22119140625)]","[(0, 6049.25390625), (1, 6368.18896484375)]","[(0, 4721.90478515625), (1, 4638.8359375)]","[(0, 4014.681640625), (1, 4150.62646484375)]","[(0, 2903.38720703125), (1, 3504.794677734375)]","[(0, 6490.8125), (1, 4800.982421875)]","[(0, 2589.22216796875), (1, 3386.522216796875)]"
281,"[(0, 2205.01611328125), (1, 3087.68603515625)]","[(0, 2204.888916015625), (1, 2581.129150390625)]","[(0, 5064.16943359375), (1, 4737.033203125)]","[(0, 2843.912841796875), (1, 2889.892578125)]","[(0, 4739.5634765625), (1, 3156.9951171875)]","[(0, 6038.5625), (1, 6017.30908203125)]","[(0, 7086.59423828125), (1, 7553.02685546875)]","[(0, 2466.2236328125), (1, 1319.3394775390625)]","[(0, 2446.5986328125), (1, 2826.244140625)]","[(0, 2594.677490234375), (1, 3874.935546875)]","[(0, 2902.695068359375), (1, 3655.49267578125)]"
