,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 469.60760498046875), (1, 553.6388549804688)]","[(0, 152.48202514648438), (1, 131.23727416992188)]","[(0, 5260.72265625), (1, 3599.365234375)]","[(0, 1127.3876953125), (1, 1190.1383056640625)]","[(0, 450.4962158203125), (1, 279.56304931640625)]","[(0, 710.1124877929688), (1, 707.0193481445312)]","[(0, 3873.634765625), (1, 6080.78271484375)]","[(0, 1032.5535888671875), (1, 848.7283325195312)]","[(4, 31.03102823893229), (3, 33.02767290387835), (5, 50.1587148813101), (1, 82.0600116436298), (0, 99.18585205078125), (2, 152.1051358309659)]","[(0, 983.2959594726562), (1, 1068.1805419921875)]","[(2, 6.710306504193475), (0, 10.130342371323529), (1, 10.752920050370065), (4, 10.803523013466283), (5, 11.545709946576286), (3, 17.11967737534467)]","[(0, 845.600830078125), (1, 655.8802490234375)]","[(1, 17.24964663856908), (2, 19.30730692545573), (5, 20.536376953125), (0, 21.917439180261947), (3, 22.20760701497396), (4, 23.117892994600183)]","[(0, 1587.4814453125), (1, 1495.1641845703125)]"
11,"[(0, 502.3707580566406), (1, 636.1741943359375)]","[(0, 160.0846405029297), (1, 139.74459838867188)]","[(0, 1011.4042358398438), (1, 549.9615478515625)]","[(0, 1398.8687744140625), (1, 1282.6903076171875)]","[(0, 795.0960693359375), (1, 470.11370849609375)]","[(0, 2770.230712890625), (1, 2828.798828125)]","[(0, 3678.328369140625), (1, 4907.97705078125)]","[(0, 724.5686645507812), (1, 636.5364990234375)]","[(2, 42.44815767728365), (1, 45.09898158482143), (5, 90.0626932779948), (4, 93.02710899939903), (0, 95.73614501953125), (3, 258.0114080255682)]","[(0, 822.3333129882812), (1, 754.9505615234375)]","[(2, 49.24046223958333), (1, 80.75550079345703), (5, 102.53960712139423), (4, 104.18732561383929), (0, 109.50840541294643), (3, 278.16709391276044)]","[(0, 1126.66748046875), (1, 571.0860595703125)]","[(4, 59.07380089393029), (5, 59.67740376790365), (3, 66.8469950358073), (1, 76.72610708383414), (2, 77.53955078125), (0, 95.50698852539062)]","[(0, 2414.60009765625), (1, 2423.66455078125)]"
12,"[(0, 613.1111450195312), (1, 745.94482421875)]","[(0, 121.2162857055664), (1, 218.7595672607422)]","[(0, 6086.3525390625), (1, 3628.73388671875)]","[(0, 2082.59375), (1, 2080.685791015625)]","[(0, 1091.428466796875), (1, 914.9903564453125)]","[(0, 2908.317138671875), (1, 2906.032470703125)]","[(0, 3409.361328125), (1, 3219.255126953125)]","[(0, 689.6181640625), (1, 845.1248168945312)]","[(1, 113.7208251953125), (4, 116.21531168619792), (0, 122.19380326704545), (2, 126.1615323153409), (3, 131.3762872869318), (5, 136.7487460049716)]","[(0, 418.25262451171875), (1, 470.598388671875)]","[(1, 35.04682413736979), (2, 35.39818226207387), (4, 53.52293812144887), (0, 61.897760009765626), (5, 68.54862670898437), (3, 117.04281955295139)]","[(0, 834.0601196289062), (1, 678.4363403320312)]","[(2, 49.67396240234375), (1, 57.57748690518466), (0, 61.80753784179687), (5, 79.28547973632813), (4, 90.8278975053267), (3, 104.21427001953126)]","[(0, 1439.6444091796875), (1, 1814.3504638671875)]"
13,"[(0, 562.2960205078125), (1, 712.6450805664062)]","[(0, 199.50025939941406), (1, 410.1022644042969)]","[(0, 2359.895751953125), (1, 1839.2447509765625)]","[(0, 5217.78271484375), (1, 5036.388671875)]","[(0, 959.4220581054688), (1, 788.84765625)]","[(0, 1182.0877685546875), (1, 1174.4205322265625)]","[(0, 2796.03857421875), (1, 2987.079345703125)]","[(0, 168.99119567871094), (1, 180.57496643066406)]","[(4, 37.653937844669116), (3, 46.60357666015625), (1, 56.55323961046007), (5, 59.05067138671875), (0, 59.96170425415039), (2, 92.71953582763672)]","[(0, 1259.1710205078125), (1, 746.5946655273438)]","[(1, 14.896764482770648), (4, 18.810023716517858), (2, 18.996124267578125), (5, 24.687098185221355), (0, 27.448191324869793), (3, 36.83446502685547)]","[(0, 1728.5274658203125), (1, 2033.110107421875)]","[(2, 53.50329120342548), (1, 59.199205671037944), (5, 74.72553599964489), (4, 79.99546305338542), (0, 100.57303873697917), (3, 184.68616943359376)]","[(0, 1075.1859130859375), (1, 1068.8607177734375)]"
14,"[(0, 605.3697509765625), (1, 736.8720092773438)]","[(0, 203.789794921875), (1, 310.32684326171875)]","[(0, 1209.0157470703125), (1, 1008.5436401367188)]","[(0, 4314.3310546875), (1, 4962.94287109375)]","[(0, 1363.356201171875), (1, 750.37890625)]","[(0, 1509.6951904296875), (1, 1567.1279296875)]","[(0, 1373.64306640625), (1, 1482.912109375)]","[(0, 1075.5386962890625), (1, 706.6459350585938)]","[(3, 41.992244720458984), (4, 45.888969870174634), (5, 66.35747884114583), (1, 81.16959635416667), (0, 81.39158412388393), (2, 113.4997089092548)]","[(0, 939.45751953125), (1, 860.9411010742188)]","[(4, 158.45705344460228), (1, 166.3082608309659), (3, 197.968017578125), (5, 201.58265380859376), (2, 208.0721435546875), (0, 214.5197998046875)]","[(0, 1371.9593505859375), (1, 1517.539794921875)]","[(4, 28.45670427594866), (1, 29.98058319091797), (5, 39.50031534830729), (3, 42.9945068359375), (0, 45.08159845525568), (2, 51.62408447265625)]","[(0, 3036.185791015625), (1, 3104.279541015625)]"
15,"[(0, 457.6306457519531), (1, 592.8396606445312)]","[(0, 187.93792724609375), (1, 244.20901489257812)]","[(0, 453.23974609375), (1, 421.9406433105469)]","[(0, 1133.9517822265625), (1, 1088.5506591796875)]","[(0, 704.404296875), (1, 504.7721862792969)]","[(0, 4797.96142578125), (1, 5015.3046875)]","[(0, 1232.6956787109375), (1, 1197.879638671875)]","[(0, 1230.566162109375), (1, 885.098876953125)]","[(5, 57.7117919921875), (4, 60.19231669108073), (3, 60.68026455965909), (2, 66.5124178799716), (1, 67.48043823242188), (0, 72.22571910511364)]","[(0, 1130.084716796875), (1, 1616.4090576171875)]","[(1, 39.53983717698317), (2, 42.28439585367838), (0, 77.91563831676136), (4, 157.54069380326703), (5, 167.96248779296874), (3, 390.9975857204861)]","[(0, 493.2087707519531), (1, 247.4371337890625)]","[(2, 53.60786320612981), (1, 54.554003034319194), (4, 73.030029296875), (0, 82.17665100097656), (5, 82.73524058948864), (3, 138.5741455078125)]","[(0, 378.7933349609375), (1, 341.2618713378906)]"
16,"[(0, 572.4271240234375), (1, 793.2805786132812)]","[(0, 233.2415313720703), (1, 173.17449951171875)]","[(0, 1783.5023193359375), (1, 1413.6666259765625)]","[(0, 1519.4796142578125), (1, 1634.3798828125)]","[(0, 942.4632568359375), (1, 799.8436889648438)]","[(0, 3460.950927734375), (1, 3293.128173828125)]","[(0, 4316.31494140625), (1, 4387.4990234375)]","[(0, 738.219970703125), (1, 709.380859375)]","[(4, 108.21641956676136), (3, 111.6717529296875), (1, 129.2967529296875), (5, 136.00921630859375), (0, 139.2898193359375), (2, 172.58450927734376)]","[(0, 1046.61181640625), (1, 440.3218078613281)]","[(4, 22.71141321518842), (5, 26.49521687825521), (3, 30.06689453125), (0, 62.39916556222098), (2, 63.63190166766827), (1, 81.59501953125)]","[(0, 625.7661743164062), (1, 579.1686401367188)]","[(5, 42.86249248798077), (1, 46.32232666015625), (4, 46.422537667410715), (2, 46.52054067758414), (3, 66.31838754507211), (0, 75.03174767127403)]","[(0, 1352.0230712890625), (1, 1319.828369140625)]"
17,"[(0, 512.1504516601562), (1, 688.127197265625)]","[(0, 192.13363647460938), (1, 169.41799926757812)]","[(0, 2520.08154296875), (1, 3516.673583984375)]","[(0, 671.0357666015625), (1, 838.8519287109375)]","[(0, 917.7435302734375), (1, 861.0133056640625)]","[(0, 1973.462646484375), (1, 1892.76953125)]","[(0, 4223.80517578125), (1, 4904.87060546875)]","[(0, 804.0044555664062), (1, 515.1060791015625)]","[(4, 46.03605769230769), (3, 50.808197021484375), (1, 67.02164713541667), (5, 74.78345836292614), (0, 93.34351695667614), (2, 123.59586181640626)]","[(0, 1093.6993408203125), (1, 1648.1641845703125)]","[(4, 80.16225687662761), (5, 80.7235107421875), (3, 81.1291170987216), (2, 82.38286798650569), (0, 84.6815019087358), (1, 160.03313191731772)]","[(0, 1599.0374755859375), (1, 1832.85546875)]","[(4, 50.70981038411458), (3, 51.46213640485491), (1, 57.770778111049104), (0, 70.54804405799278), (5, 80.32044396033653), (2, 84.31460062662761)]","[(0, 2354.865478515625), (1, 2825.8544921875)]"
18,"[(0, 568.4913330078125), (1, 781.2247924804688)]","[(0, 320.84356689453125), (1, 574.6146850585938)]","[(0, 3561.338623046875), (1, 2696.873779296875)]","[(0, 1510.471435546875), (1, 1398.2745361328125)]","[(0, 1993.633056640625), (1, 1131.6884765625)]","[(0, 2829.60302734375), (1, 3472.853759765625)]","[(0, 2745.765625), (1, 3367.928466796875)]","[(0, 1067.2381591796875), (1, 1773.51904296875)]","[(2, 27.417112223307292), (1, 28.607097625732422), (5, 34.02423565204327), (4, 37.35296194893973), (0, 43.73413521902902), (3, 63.29480997721354)]","[(0, 1465.682373046875), (1, 1181.7581787109375)]","[(2, 43.4268798828125), (5, 47.867960611979164), (1, 52.38207538311298), (4, 56.72634652944711), (0, 68.11693318684895), (3, 79.23449198404948)]","[(0, 876.5680541992188), (1, 697.0661010742188)]","[(2, 56.81427437918527), (1, 61.860965983072916), (5, 66.1847403390067), (4, 74.4212890625), (0, 110.64577073317308), (3, 131.2438683143029)]","[(0, 554.632080078125), (1, 525.75048828125)]"
19,"[(0, 610.0179443359375), (1, 737.4617919921875)]","[(0, 537.9761352539062), (1, 1110.337890625)]","[(0, 2156.686279296875), (1, 1901.44921875)]","[(0, 1278.581787109375), (1, 1178.0611572265625)]","[(0, 849.1947021484375), (1, 699.6248779296875)]","[(0, 1891.4775390625), (1, 1884.6676025390625)]","[(0, 2171.160888671875), (1, 2737.0478515625)]","[(0, 861.2568969726562), (1, 789.8778686523438)]","[(4, 33.32229232788086), (3, 38.140533447265625), (1, 42.864247041590076), (5, 53.69035121372768), (0, 55.33812662760417), (2, 55.91458333333333)]","[(0, 711.9019775390625), (1, 349.5943298339844)]","[(4, 47.36916242327009), (3, 61.99882155198317), (5, 98.10769653320312), (0, 108.11790974934895), (2, 173.73842551491478), (1, 196.22271259014423)]","[(0, 443.7046203613281), (1, 426.38519287109375)]","[(1, 66.214453125), (5, 70.58169991629464), (2, 71.939453125), (3, 72.66663033621651), (4, 74.30558268229167), (0, 75.11545235770089)]","[(0, 1830.755615234375), (1, 1923.6097412109375)]"
20,"[(0, 1075.25048828125), (1, 1326.488525390625)]","[(0, 470.6527099609375), (1, 740.2573852539062)]","[(0, 9231.552734375), (1, 6033.13427734375)]","[(0, 2246.844970703125), (1, 2177.562255859375)]","[(0, 2042.5423583984375), (1, 1069.4613037109375)]","[(0, 4284.50634765625), (1, 4437.37646484375)]","[(0, 2439.620361328125), (1, 2338.327392578125)]","[(0, 938.8613891601562), (1, 1052.3341064453125)]","[(4, 20.793894449869793), (5, 24.455020904541016), (1, 25.998849969161185), (2, 29.341057272518384), (0, 30.815099379595587), (3, 31.827404022216797)]","[(0, 949.5440063476562), (1, 964.922607421875)]","[(2, 95.30735948350694), (0, 113.92001681857639), (1, 122.89881591796875), (5, 172.74769422743054), (4, 201.89049072265624), (3, 204.14860026041666)]","[(0, 702.416015625), (1, 692.5186767578125)]","[(4, 45.07854669744318), (1, 45.41020341352983), (2, 55.792572021484375), (5, 56.626611328125), (0, 61.76755981445312), (3, 62.84666748046875)]","[(0, 1226.5555419921875), (1, 1120.4320068359375)]"
21,"[(0, 405.9977722167969), (1, 455.63787841796875)]","[(0, 390.9964599609375), (1, 540.0382080078125)]","[(0, 505.17578125), (1, 443.0836486816406)]","[(0, 1450.9398193359375), (1, 1426.046142578125)]","[(0, 826.71630859375), (1, 589.9114379882812)]","[(0, 2852.40380859375), (1, 3109.221435546875)]","[(0, 1486.5872802734375), (1, 1482.7763671875)]","[(0, 1168.93017578125), (1, 728.15869140625)]","[(3, 13.463548932756696), (4, 15.66142463684082), (1, 22.832038430606616), (5, 26.534417288643972), (0, 26.56369425455729), (2, 34.748876953125)]","[(0, 1046.3482666015625), (1, 829.7197265625)]","[(5, 24.53805135091146), (4, 31.387962341308594), (3, 37.84771728515625), (2, 38.739331926618306), (0, 64.37891496930804), (1, 79.71236165364583)]","[(0, 349.5524597167969), (1, 370.7236022949219)]","[(2, 49.69720458984375), (1, 53.7359853891226), (5, 56.687825520833336), (4, 61.69633131760817), (0, 98.37415660511364), (3, 119.99812455610795)]","[(0, 2506.88818359375), (1, 3203.305419921875)]"
22,"[(0, 595.857666015625), (1, 875.33251953125)]","[(0, 176.76882934570312), (1, 164.1983642578125)]","[(0, 877.8186645507812), (1, 1410.203369140625)]","[(0, 3465.8427734375), (1, 4551.34375)]","[(0, 1497.6981201171875), (1, 772.5530395507812)]","[(0, 4441.970703125), (1, 4232.44580078125)]","[(0, 4077.748046875), (1, 4459.62744140625)]","[(0, 1049.5428466796875), (1, 968.5042724609375)]","[(3, 42.05120849609375), (4, 49.583256022135416), (5, 72.54080904447116), (0, 84.92055765787761), (1, 92.79221754807692), (2, 157.7937677556818)]","[(0, 769.5546875), (1, 931.0759887695312)]","[(5, 67.66387939453125), (3, 71.00316827947444), (4, 73.0708516438802), (2, 75.77312122691761), (0, 77.09801691228694), (1, 96.7535909016927)]","[(0, 1097.036376953125), (1, 856.85009765625)]","[(5, 130.79310302734376), (4, 148.77537952769887), (3, 153.6726806640625), (2, 169.41219482421874), (1, 184.37187056107953), (0, 208.445751953125)]","[(0, 620.8081665039062), (1, 548.703125)]"
23,"[(0, 653.4462280273438), (1, 985.71826171875)]","[(0, 245.48838806152344), (1, 331.2890930175781)]","[(0, 458.19464111328125), (1, 519.5687866210938)]","[(0, 2830.8056640625), (1, 2883.894775390625)]","[(0, 639.6403198242188), (1, 592.8936157226562)]","[(0, 5547.6513671875), (1, 5313.75244140625)]","[(0, 1475.52294921875), (1, 1554.026611328125)]","[(0, 954.7606811523438), (1, 1256.953857421875)]","[(2, 36.56805889423077), (1, 41.132642473493306), (5, 59.42732377485795), (0, 67.26731363932292), (4, 71.06057230631511), (3, 158.4852294921875)]","[(0, 1160.5537109375), (1, 882.6585693359375)]","[(2, 78.88281804865056), (4, 80.1499911221591), (1, 86.43004353841145), (5, 97.06235961914062), (0, 158.263134765625), (3, 191.52836100260416)]","[(0, 410.88934326171875), (1, 452.48284912109375)]","[(2, 28.387754313151042), (1, 30.880067825317383), (5, 41.358873639787944), (4, 54.726053873697914), (0, 54.73079136439732), (3, 90.53245192307692)]","[(0, 2675.157958984375), (1, 2667.142578125)]"
24,"[(0, 684.960205078125), (1, 796.3991088867188)]","[(0, 444.67236328125), (1, 665.4259033203125)]","[(0, 9160.865234375), (1, 4552.90625)]","[(0, 684.7440185546875), (1, 713.7734985351562)]","[(0, 2025.4715576171875), (1, 1002.034423828125)]","[(0, 1457.7152099609375), (1, 1481.4815673828125)]","[(0, 1037.794677734375), (1, 971.6864013671875)]","[(0, 1254.093994140625), (1, 1279.9769287109375)]","[(4, 17.614860983455884), (1, 20.912182278103298), (0, 25.821720123291016), (5, 26.579557291666667), (2, 28.3501033782959), (3, 28.578507486979166)]","[(0, 1067.5089111328125), (1, 1085.862548828125)]","[(3, 50.607448032924104), (4, 55.52995198567708), (0, 92.62714092548077), (5, 108.02794471153847), (1, 108.07479422433036), (2, 155.73810831705728)]","[(0, 659.8997192382812), (1, 472.7596130371094)]","[(2, 34.808929443359375), (1, 35.331900460379465), (5, 52.0072021484375), (4, 57.60407433143029), (0, 78.85005187988281), (3, 154.05720658735797)]","[(0, 1480.9110107421875), (1, 1835.10107421875)]"
25,"[(0, 796.8499755859375), (1, 1106.0677490234375)]","[(0, 493.5484924316406), (1, 519.6793212890625)]","[(0, 7780.533203125), (1, 4392.81640625)]","[(0, 2362.58447265625), (1, 2824.96142578125)]","[(0, 926.9946899414062), (1, 574.63330078125)]","[(0, 1643.0465087890625), (1, 1790.1302490234375)]","[(0, 1144.1759033203125), (1, 1203.497314453125)]","[(0, 532.3970336914062), (1, 476.2984924316406)]","[(4, 31.33711954752604), (5, 38.82557560847356), (1, 43.00662027994792), (3, 47.68498347355769), (2, 56.33360407902644), (0, 71.42029278094952)]","[(0, 1700.7864990234375), (1, 2235.28466796875)]","[(1, 27.147417068481445), (4, 30.50193074544271), (2, 41.241895403180806), (0, 43.659436907087056), (3, 55.58185283954327), (5, 56.66846172626202)]","[(0, 334.0651550292969), (1, 355.0235900878906)]","[(2, 108.5830078125), (1, 113.62914167131696), (5, 128.693603515625), (4, 147.31185913085938), (0, 205.87369791666666), (3, 313.8105224609375)]","[(0, 1752.06298828125), (1, 1821.8121337890625)]"
