,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
379,"[(0, 1054.112060546875), (1, 1365.0306396484375)]","[(0, 2557.562255859375), (1, 2855.5732421875)]","[(0, 4879.3828125), (1, 4374.92236328125)]","[(0, 1616.6534423828125), (1, 1600.395263671875)]","[(0, 2979.15478515625), (1, 1694.458740234375)]","[(0, 2222.824462890625), (1, 2313.93994140625)]","[(0, 4873.17919921875), (1, 5109.64453125)]","[(0, 2769.787841796875), (1, 2437.47509765625)]","[(0, 1107.0955810546875), (1, 1296.6522216796875)]","[(0, 1119.6490478515625), (1, 1540.94970703125)]","[(0, 1765.7347412109375), (1, 2184.39697265625)]"
380,"[(0, 1648.947021484375), (1, 2360.2626953125)]","[(0, 2212.64794921875), (1, 2365.81884765625)]","[(0, 2799.073486328125), (1, 2571.330078125)]","[(0, 2200.27294921875), (1, 2140.201904296875)]","[(0, 865.068603515625), (1, 755.1802368164062)]","[(0, 6080.6318359375), (1, 6379.00830078125)]","[(0, 4716.94091796875), (1, 5040.3671875)]","[(0, 1667.0347900390625), (1, 1896.2249755859375)]","[(0, 1543.24609375), (1, 1623.5567626953125)]","[(0, 1463.386962890625), (1, 1193.4332275390625)]","[(0, 2327.08642578125), (1, 2935.48583984375)]"
381,"[(0, 1481.2364501953125), (1, 2085.655517578125)]","[(0, 1293.99072265625), (1, 1318.407470703125)]","[(0, 3640.87353515625), (1, 3312.373046875)]","[(0, 3066.15673828125), (1, 3097.111572265625)]","[(0, 894.4154052734375), (1, 813.787841796875)]","[(0, 5919.6142578125), (1, 6053.6923828125)]","[(0, 6844.6298828125), (1, 7053.42138671875)]","[(0, 1817.474609375), (1, 1893.61083984375)]","[(0, 2206.384521484375), (1, 2440.97265625)]","[(0, 1223.1773681640625), (1, 1457.0799560546875)]","[(0, 2729.2021484375), (1, 3226.72119140625)]"
382,"[(0, 1456.7882080078125), (1, 2075.8369140625)]","[(0, 1772.7022705078125), (1, 1797.4691162109375)]","[(0, 2242.0771484375), (1, 2313.19189453125)]","[(0, 2905.06689453125), (1, 2794.560302734375)]","[(0, 5492.4609375), (1, 3410.0537109375)]","[(0, 3999.742919921875), (1, 3915.474365234375)]","[(0, 4620.2705078125), (1, 4858.44140625)]","[(0, 2383.048583984375), (1, 2128.389404296875)]","[(0, 2286.593505859375), (1, 1777.5821533203125)]","[(0, 2251.8623046875), (1, 2091.557373046875)]","[(0, 2960.50732421875), (1, 3602.325439453125)]"
383,"[(0, 1703.280517578125), (1, 2387.94677734375)]","[(0, 2418.222900390625), (1, 2637.370849609375)]","[(0, 2845.9951171875), (1, 2473.892333984375)]","[(0, 2620.887451171875), (1, 2660.8291015625)]","[(0, 3686.15234375), (1, 2252.400634765625)]","[(0, 4931.53955078125), (1, 5198.1494140625)]","[(0, 4392.1416015625), (1, 5244.23779296875)]","[(0, 2248.991943359375), (1, 1745.70166015625)]","[(0, 1097.73974609375), (1, 957.8646850585938)]","[(0, 2552.664306640625), (1, 1969.4625244140625)]","[(0, 3363.393310546875), (1, 4018.419921875)]"
384,"[(0, 1179.87646484375), (1, 1639.9334716796875)]","[(0, 1799.37451171875), (1, 1919.8197021484375)]","[(0, 2938.7587890625), (1, 2658.003662109375)]","[(0, 2359.6572265625), (1, 2428.349853515625)]","[(0, 1660.3900146484375), (1, 1425.123046875)]","[(0, 5989.68408203125), (1, 6070.00634765625)]","[(0, 4857.89013671875), (1, 5818.31005859375)]","[(0, 1601.752685546875), (1, 2020.857177734375)]","[(0, 2191.03466796875), (1, 2312.921875)]","[(0, 1208.6036376953125), (1, 2359.131591796875)]","[(0, 2294.950927734375), (1, 2702.017333984375)]"
385,"[(0, 1350.58349609375), (1, 1751.5819091796875)]","[(0, 1103.7110595703125), (1, 1124.4852294921875)]","[(0, 2342.91015625), (1, 2196.201904296875)]","[(0, 3682.27001953125), (1, 3962.99267578125)]","[(0, 2041.5657958984375), (1, 1815.2061767578125)]","[(0, 4712.32763671875), (1, 4767.0068359375)]","[(0, 2907.3076171875), (1, 2883.3818359375)]","[(0, 1462.86376953125), (1, 1157.6724853515625)]","[(0, 1009.5015869140625), (1, 1352.447265625)]","[(0, 2430.87646484375), (1, 3344.062255859375)]","[(0, 1953.8779296875), (1, 2518.82470703125)]"
386,"[(0, 1238.3502197265625), (1, 1537.877685546875)]","[(0, 509.0718994140625), (1, 436.3509521484375)]","[(0, 3656.1796875), (1, 3399.79296875)]","[(0, 1776.39501953125), (1, 1824.0592041015625)]","[(0, 3803.76171875), (1, 2310.052734375)]","[(0, 3248.773681640625), (1, 3158.211669921875)]","[(0, 3072.048583984375), (1, 3113.16748046875)]","[(0, 1793.0672607421875), (1, 2487.79931640625)]","[(0, 2136.775634765625), (1, 2780.704345703125)]","[(0, 1910.001220703125), (1, 1700.7808837890625)]","[(0, 1345.4271240234375), (1, 1782.4642333984375)]"
387,"[(0, 1182.8529052734375), (1, 1629.3524169921875)]","[(0, 1051.0147705078125), (1, 1347.12451171875)]","[(0, 2086.672119140625), (1, 1980.442138671875)]","[(0, 4124.93798828125), (1, 4282.18212890625)]","[(0, 3569.01904296875), (1, 2066.42919921875)]","[(0, 4216.697265625), (1, 4238.65869140625)]","[(0, 4664.6640625), (1, 5297.27783203125)]","[(0, 1499.1785888671875), (1, 1488.794189453125)]","[(0, 1262.338623046875), (1, 1132.6256103515625)]","[(0, 1947.114501953125), (1, 1832.1231689453125)]","[(0, 2635.276123046875), (1, 3202.957275390625)]"
388,"[(0, 1211.12060546875), (1, 1675.37109375)]","[(0, 1260.0364990234375), (1, 1762.6978759765625)]","[(0, 7124.78662109375), (1, 6288.7294921875)]","[(0, 5648.40625), (1, 5321.93212890625)]","[(0, 1309.7958984375), (1, 1205.56396484375)]","[(0, 6842.58740234375), (1, 7093.36279296875)]","[(0, 3242.68212890625), (1, 3712.1201171875)]","[(0, 1925.232177734375), (1, 1997.3277587890625)]","[(0, 1183.85400390625), (1, 1250.5421142578125)]","[(0, 4410.43408203125), (1, 3627.2080078125)]","[(0, 2044.0234375), (1, 2308.80078125)]"
389,"[(0, 1156.859619140625), (1, 1459.85546875)]","[(0, 1217.5311279296875), (1, 1661.5059814453125)]","[(0, 2281.383544921875), (1, 2588.298583984375)]","[(0, 6755.8935546875), (1, 6766.7265625)]","[(0, 1020.8739624023438), (1, 933.0413818359375)]","[(0, 4623.1796875), (1, 4775.58349609375)]","[(0, 3784.9560546875), (1, 3843.59619140625)]","[(0, 2088.08447265625), (1, 1321.6578369140625)]","[(0, 1175.888671875), (1, 1143.984375)]","[(0, 1702.8558349609375), (1, 1736.079833984375)]","[(0, 1473.204345703125), (1, 1880.87451171875)]"
390,"[(0, 1742.00732421875), (1, 2468.8134765625)]","[(0, 843.8836669921875), (1, 1029.3218994140625)]","[(0, 4214.080078125), (1, 3865.11083984375)]","[(0, 5508.5859375), (1, 5263.75390625)]","[(0, 7139.53955078125), (1, 4780.88818359375)]","[(0, 3498.499755859375), (1, 3331.149169921875)]","[(0, 4359.46240234375), (1, 4369.46875)]","[(0, 2280.131591796875), (1, 2215.32861328125)]","[(0, 1119.1009521484375), (1, 1253.878173828125)]","[(0, 1138.365478515625), (1, 1320.96923828125)]","[(0, 2270.94775390625), (1, 2826.34912109375)]"
391,"[(0, 1840.15087890625), (1, 2662.358642578125)]","[(0, 613.9645385742188), (1, 715.985107421875)]","[(0, 1484.3892822265625), (1, 1273.07666015625)]","[(0, 2227.71923828125), (1, 2347.23876953125)]","[(0, 6499.74462890625), (1, 4314.4052734375)]","[(0, 7097.5244140625), (1, 7386.46044921875)]","[(0, 3358.57568359375), (1, 3291.6806640625)]","[(0, 2934.01220703125), (1, 3736.20751953125)]","[(0, 2541.235107421875), (1, 3171.55859375)]","[(0, 1003.2573852539062), (1, 1447.6744384765625)]","[(0, 3160.9384765625), (1, 3858.43017578125)]"
392,"[(0, 1640.781494140625), (1, 2302.551513671875)]","[(0, 721.3533325195312), (1, 890.3133544921875)]","[(0, 4345.01416015625), (1, 4077.258056640625)]","[(0, 4485.4501953125), (1, 4803.92236328125)]","[(0, 5596.6201171875), (1, 3502.011474609375)]","[(0, 6965.6240234375), (1, 7320.12158203125)]","[(0, 1821.049560546875), (1, 1803.6103515625)]","[(0, 1691.49853515625), (1, 1305.490478515625)]","[(0, 726.825927734375), (1, 710.6453857421875)]","[(0, 1303.487548828125), (1, 1556.94091796875)]","[(0, 1853.6728515625), (1, 2363.935546875)]"
393,"[(0, 1062.8258056640625), (1, 1343.071533203125)]","[(0, 790.846435546875), (1, 973.4894409179688)]","[(0, 3291.89404296875), (1, 3084.381103515625)]","[(0, 3555.58984375), (1, 3561.314697265625)]","[(0, 5435.01904296875), (1, 3357.160400390625)]","[(0, 6502.28662109375), (1, 6609.048828125)]","[(0, 2109.21337890625), (1, 1994.74560546875)]","[(0, 2681.306884765625), (1, 2651.887939453125)]","[(0, 1722.691162109375), (1, 1793.6925048828125)]","[(0, 2512.1376953125), (1, 2604.435302734375)]","[(0, 3473.290771484375), (1, 4205.89794921875)]"
394,"[(0, 2050.40185546875), (1, 2599.921142578125)]","[(0, 740.0664672851562), (1, 700.0997314453125)]","[(0, 4000.250244140625), (1, 3825.914306640625)]","[(0, 2282.833740234375), (1, 2508.79541015625)]","[(0, 3103.154541015625), (1, 3017.431640625)]","[(0, 6583.263671875), (1, 6357.28466796875)]","[(0, 2935.544677734375), (1, 3009.287353515625)]","[(0, 2617.456787109375), (1, 2291.40576171875)]","[(0, 2849.0625), (1, 3220.489501953125)]","[(0, 1184.2022705078125), (1, 1585.510009765625)]","[(0, 1134.1258544921875), (1, 1448.1439208984375)]"
395,"[(0, 1486.123046875), (1, 1925.1844482421875)]","[(0, 1279.4100341796875), (1, 1223.6668701171875)]","[(0, 2809.191162109375), (1, 2791.8232421875)]","[(0, 2107.724609375), (1, 1901.370361328125)]","[(0, 2516.614501953125), (1, 1701.5450439453125)]","[(0, 7606.13427734375), (1, 7916.1611328125)]","[(0, 4421.87255859375), (1, 4721.3017578125)]","[(0, 1533.049072265625), (1, 1398.103271484375)]","[(0, 3259.300048828125), (1, 3291.106201171875)]","[(0, 2389.8193359375), (1, 1893.4320068359375)]","[(0, 2741.7529296875), (1, 3216.974853515625)]"
396,"[(0, 1433.076904296875), (1, 2008.23095703125)]","[(0, 1744.575927734375), (1, 1816.5777587890625)]","[(0, 1862.197265625), (1, 1977.8271484375)]","[(0, 3380.536376953125), (1, 3542.6298828125)]","[(0, 2329.713134765625), (1, 1516.00439453125)]","[(0, 4018.5732421875), (1, 4143.7763671875)]","[(0, 5792.123046875), (1, 5664.27099609375)]","[(0, 1017.564697265625), (1, 885.6422119140625)]","[(0, 1294.040771484375), (1, 1247.972900390625)]","[(0, 3412.662841796875), (1, 2852.12890625)]","[(0, 2369.82470703125), (1, 2947.596435546875)]"
397,"[(0, 1085.8553466796875), (1, 1423.515380859375)]","[(0, 1489.3948974609375), (1, 1397.7066650390625)]","[(0, 1154.10205078125), (1, 1080.068603515625)]","[(0, 2125.400390625), (1, 2308.9990234375)]","[(0, 1385.2745361328125), (1, 1291.464599609375)]","[(0, 4776.99560546875), (1, 4894.44091796875)]","[(0, 3307.0576171875), (1, 3299.39306640625)]","[(0, 786.5250244140625), (1, 710.0139770507812)]","[(0, 2082.114990234375), (1, 1760.376953125)]","[(0, 2370.518798828125), (1, 2613.364990234375)]","[(0, 3843.108642578125), (1, 4788.01513671875)]"
398,"[(0, 1850.8597412109375), (1, 2476.765380859375)]","[(0, 1335.3599853515625), (1, 1328.1112060546875)]","[(0, 2848.52587890625), (1, 2770.8291015625)]","[(0, 3195.430419921875), (1, 3351.673828125)]","[(0, 1985.5321044921875), (1, 1805.1943359375)]","[(0, 4075.95947265625), (1, 4001.421630859375)]","[(0, 3113.461669921875), (1, 3134.22314453125)]","[(0, 1840.3079833984375), (1, 1768.484130859375)]","[(0, 3098.408447265625), (1, 3244.569091796875)]","[(0, 2480.008056640625), (1, 2054.348876953125)]","[(0, 1315.4490966796875), (1, 1553.7227783203125)]"
399,"[(0, 1693.687255859375), (1, 2435.609130859375)]","[(0, 563.7005615234375), (1, 635.6015014648438)]","[(0, 3215.428955078125), (1, 2951.4990234375)]","[(0, 1677.0135498046875), (1, 1741.0166015625)]","[(0, 4966.2666015625), (1, 2957.277587890625)]","[(0, 4473.68896484375), (1, 4638.4599609375)]","[(0, 4743.41162109375), (1, 4332.505859375)]","[(0, 1027.076416015625), (1, 1113.931884765625)]","[(0, 2874.687744140625), (1, 2411.052001953125)]","[(0, 3517.602783203125), (1, 3356.932861328125)]","[(0, 969.618408203125), (1, 1304.3038330078125)]"
400,"[(0, 1656.548095703125), (1, 2242.37646484375)]","[(0, 533.548828125), (1, 483.5592346191406)]","[(0, 2015.7008056640625), (1, 2002.847900390625)]","[(0, 2506.238037109375), (1, 2474.615478515625)]","[(0, 3705.69677734375), (1, 2204.61572265625)]","[(0, 1352.4344482421875), (1, 1362.17041015625)]","[(0, 3640.234619140625), (1, 3179.963134765625)]","[(0, 2939.012451171875), (1, 2839.2734375)]","[(0, 1121.8668212890625), (1, 798.5410766601562)]","[(0, 1861.2562255859375), (1, 2165.267822265625)]","[(0, 2271.517333984375), (1, 2677.34375)]"
401,"[(0, 1271.033203125), (1, 1755.6910400390625)]","[(0, 893.0665283203125), (1, 849.7467651367188)]","[(0, 4287.9111328125), (1, 3586.5400390625)]","[(0, 2305.718994140625), (1, 2441.9423828125)]","[(0, 2079.150390625), (1, 1852.843994140625)]","[(0, 2665.73876953125), (1, 2723.95361328125)]","[(0, 2014.409423828125), (1, 1960.122802734375)]","[(0, 1684.353759765625), (1, 1333.8734130859375)]","[(0, 2244.17138671875), (1, 2277.2490234375)]","[(0, 1368.6251220703125), (1, 1817.5126953125)]","[(0, 3844.087646484375), (1, 4525.98779296875)]"
402,"[(0, 1248.877685546875), (1, 1762.6884765625)]","[(0, 1144.3826904296875), (1, 1135.6195068359375)]","[(0, 3920.851318359375), (1, 3341.677734375)]","[(0, 3126.0048828125), (1, 3173.27685546875)]","[(0, 1776.805908203125), (1, 1562.657470703125)]","[(0, 2361.93115234375), (1, 2453.142822265625)]","[(0, 1673.8890380859375), (1, 1760.6011962890625)]","[(0, 1440.91650390625), (1, 1555.8387451171875)]","[(0, 1502.146728515625), (1, 1903.033935546875)]","[(0, 2441.735107421875), (1, 2254.622802734375)]","[(0, 1629.9405517578125), (1, 2174.60498046875)]"
403,"[(0, 1686.4593505859375), (1, 2414.27099609375)]","[(0, 1034.2586669921875), (1, 949.55029296875)]","[(0, 6483.04833984375), (1, 5707.65087890625)]","[(0, 2337.6630859375), (1, 2439.096923828125)]","[(0, 6075.89013671875), (1, 3690.362548828125)]","[(0, 5877.5595703125), (1, 5822.0732421875)]","[(0, 4656.55712890625), (1, 4439.8017578125)]","[(0, 1799.9666748046875), (1, 2106.66455078125)]","[(0, 1232.3212890625), (1, 1043.92431640625)]","[(0, 941.1734008789062), (1, 1286.05078125)]","[(0, 1247.8009033203125), (1, 1577.6810302734375)]"
404,"[(0, 1694.3966064453125), (1, 2270.269775390625)]","[(0, 1163.96875), (1, 1096.2681884765625)]","[(0, 3579.0673828125), (1, 3596.1298828125)]","[(0, 5398.9296875), (1, 5637.01416015625)]","[(0, 5294.77783203125), (1, 3171.05029296875)]","[(0, 6863.02978515625), (1, 6987.966796875)]","[(0, 6277.75830078125), (1, 6706.580078125)]","[(0, 2426.77099609375), (1, 1662.42919921875)]","[(0, 753.7635498046875), (1, 636.4400024414062)]","[(0, 1638.6297607421875), (1, 1405.869384765625)]","[(0, 1820.8680419921875), (1, 2305.272705078125)]"
405,"[(0, 1653.677001953125), (1, 2279.223876953125)]","[(0, 861.353759765625), (1, 1122.07763671875)]","[(0, 7791.22509765625), (1, 7314.5947265625)]","[(0, 4266.8173828125), (1, 4242.19677734375)]","[(0, 3621.038818359375), (1, 3101.187255859375)]","[(0, 2744.50634765625), (1, 2642.97412109375)]","[(0, 7782.6630859375), (1, 8137.1962890625)]","[(0, 2182.843505859375), (1, 1710.397216796875)]","[(0, 2366.569091796875), (1, 2320.996826171875)]","[(0, 2371.88916015625), (1, 2257.955810546875)]","[(0, 3262.4658203125), (1, 3871.684814453125)]"
406,"[(0, 1846.5350341796875), (1, 2437.37158203125)]","[(0, 1093.038818359375), (1, 1570.7279052734375)]","[(0, 3680.4091796875), (1, 3569.92822265625)]","[(0, 3533.458984375), (1, 3836.542724609375)]","[(0, 1759.0989990234375), (1, 1002.284912109375)]","[(0, 3653.231201171875), (1, 3836.023681640625)]","[(0, 9205.4248046875), (1, 9580.3916015625)]","[(0, 3429.556640625), (1, 3314.708251953125)]","[(0, 2564.169677734375), (1, 3042.9658203125)]","[(0, 1208.9805908203125), (1, 915.733642578125)]","[(0, 1450.87548828125), (1, 1912.8548583984375)]"
407,"[(0, 1141.7838134765625), (1, 1427.141357421875)]","[(0, 1018.398193359375), (1, 1390.9542236328125)]","[(0, 1464.478759765625), (1, 1309.4375)]","[(0, 6288.591796875), (1, 6149.24658203125)]","[(0, 636.6212158203125), (1, 532.9624633789062)]","[(0, 9232.2314453125), (1, 9081.54296875)]","[(0, 3400.544921875), (1, 4030.6171875)]","[(0, 1373.35498046875), (1, 1288.3013916015625)]","[(0, 1587.4716796875), (1, 1661.5146484375)]","[(0, 1862.0863037109375), (1, 1984.6187744140625)]","[(0, 1411.89892578125), (1, 1748.373291015625)]"
408,"[(0, 1735.442626953125), (1, 2198.62744140625)]","[(0, 797.5414428710938), (1, 1043.495849609375)]","[(0, 2215.603271484375), (1, 1968.8765869140625)]","[(0, 3155.3427734375), (1, 3377.613525390625)]","[(0, 758.0133666992188), (1, 639.1241455078125)]","[(0, 4528.56103515625), (1, 4692.64013671875)]","[(0, 2890.764892578125), (1, 3291.01220703125)]","[(0, 2368.27490234375), (1, 1732.9302978515625)]","[(0, 2749.716064453125), (1, 2064.907470703125)]","[(0, 1662.868408203125), (1, 1249.0152587890625)]","[(0, 3000.3037109375), (1, 3560.601806640625)]"
409,"[(0, 1000.0535278320312), (1, 1377.9031982421875)]","[(0, 990.880859375), (1, 1364.96484375)]","[(0, 1805.68505859375), (1, 1837.2252197265625)]","[(0, 928.2521362304688), (1, 1007.7239990234375)]","[(0, 3434.305908203125), (1, 2021.87890625)]","[(0, 4480.166015625), (1, 4348.24365234375)]","[(0, 2800.54052734375), (1, 2637.58203125)]","[(0, 2607.408935546875), (1, 2784.029052734375)]","[(0, 2335.530517578125), (1, 2725.650390625)]","[(0, 1946.9835205078125), (1, 2033.0595703125)]","[(0, 947.6482543945312), (1, 1211.0899658203125)]"
410,"[(0, 1205.8956298828125), (1, 1526.50439453125)]","[(0, 1015.3405151367188), (1, 1325.7113037109375)]","[(0, 3490.50146484375), (1, 3004.028564453125)]","[(0, 3981.30859375), (1, 3905.721923828125)]","[(0, 1852.83154296875), (1, 1642.0517578125)]","[(0, 9462.0966796875), (1, 10022.54296875)]","[(0, 3664.9072265625), (1, 3918.324462890625)]","[(0, 1354.4486083984375), (1, 976.06591796875)]","[(0, 981.7915649414062), (1, 1397.8931884765625)]","[(0, 2070.947021484375), (1, 1269.9664306640625)]","[(0, 1158.294189453125), (1, 1545.219482421875)]"
411,"[(0, 1446.462158203125), (1, 2033.084716796875)]","[(0, 804.740478515625), (1, 953.6286010742188)]","[(0, 2727.02587890625), (1, 2354.091796875)]","[(0, 3385.608154296875), (1, 3410.3203125)]","[(0, 4301.693359375), (1, 2484.9267578125)]","[(0, 3259.554931640625), (1, 3311.416015625)]","[(0, 1976.213134765625), (1, 1961.39794921875)]","[(0, 2034.9935302734375), (1, 1753.9027099609375)]","[(0, 1808.84521484375), (1, 1363.7001953125)]","[(0, 1678.5135498046875), (1, 1487.4970703125)]","[(0, 1277.901611328125), (1, 1687.4962158203125)]"
412,"[(0, 1249.538330078125), (1, 1763.47802734375)]","[(0, 939.5515747070312), (1, 881.781494140625)]","[(0, 4390.92333984375), (1, 4418.69873046875)]","[(0, 2697.494873046875), (1, 2737.10400390625)]","[(0, 2679.356689453125), (1, 1706.6324462890625)]","[(0, 7712.3095703125), (1, 7839.724609375)]","[(0, 2294.013427734375), (1, 2328.409423828125)]","[(0, 1791.5341796875), (1, 1882.5963134765625)]","[(0, 2022.7659912109375), (1, 1978.3902587890625)]","[(0, 2564.835205078125), (1, 2658.95068359375)]","[(0, 3651.674072265625), (1, 4521.47509765625)]"
413,"[(0, 1218.0380859375), (1, 1741.89599609375)]","[(0, 1290.3406982421875), (1, 1236.7686767578125)]","[(0, 2455.184814453125), (1, 2753.980712890625)]","[(0, 2661.47509765625), (1, 2799.832763671875)]","[(0, 919.0713500976562), (1, 834.3460693359375)]","[(0, 6003.70703125), (1, 5792.87451171875)]","[(0, 2505.548583984375), (1, 3524.61083984375)]","[(0, 944.269287109375), (1, 1584.7200927734375)]","[(0, 3398.576904296875), (1, 3104.7353515625)]","[(0, 1490.5230712890625), (1, 1483.5323486328125)]","[(0, 2336.216552734375), (1, 2849.615478515625)]"
414,"[(0, 1661.167724609375), (1, 2251.01220703125)]","[(0, 2013.567138671875), (1, 2093.98828125)]","[(0, 2706.521484375), (1, 2916.63330078125)]","[(0, 2367.93603515625), (1, 2449.257568359375)]","[(0, 908.2716064453125), (1, 839.8084106445312)]","[(0, 1748.52587890625), (1, 1883.0101318359375)]","[(0, 3460.050048828125), (1, 4788.20703125)]","[(0, 2346.301025390625), (1, 1797.732177734375)]","[(0, 2201.60498046875), (1, 2138.583984375)]","[(0, 1453.337158203125), (1, 1904.23388671875)]","[(0, 2596.79638671875), (1, 3052.589599609375)]"
415,"[(0, 1636.0242919921875), (1, 2216.470947265625)]","[(0, 1530.1474609375), (1, 1414.1175537109375)]","[(0, 3925.6591796875), (1, 3356.6318359375)]","[(0, 1965.76220703125), (1, 1919.9075927734375)]","[(0, 5068.599609375), (1, 3517.807373046875)]","[(0, 4054.048583984375), (1, 4035.925537109375)]","[(0, 2839.52392578125), (1, 2724.66015625)]","[(0, 804.9465942382812), (1, 997.4855346679688)]","[(0, 2460.816650390625), (1, 2180.083740234375)]","[(0, 1853.8629150390625), (1, 2309.03515625)]","[(0, 2368.3154296875), (1, 2953.9306640625)]"
416,"[(0, 1806.22412109375), (1, 2608.18115234375)]","[(0, 1009.2980346679688), (1, 967.3841552734375)]","[(0, 2729.910400390625), (1, 2544.152099609375)]","[(0, 3200.75244140625), (1, 3063.847412109375)]","[(0, 4748.6845703125), (1, 3271.869384765625)]","[(0, 6433.572265625), (1, 6056.17529296875)]","[(0, 3002.74267578125), (1, 3187.082275390625)]","[(0, 1111.7413330078125), (1, 1790.267578125)]","[(0, 2394.371826171875), (1, 1689.557373046875)]","[(0, 1571.0499267578125), (1, 2263.020751953125)]","[(0, 3146.18408203125), (1, 3844.46533203125)]"
417,"[(0, 1307.0888671875), (1, 1808.9339599609375)]","[(0, 747.5575561523438), (1, 956.4954223632812)]","[(0, 1469.0235595703125), (1, 1233.9176025390625)]","[(0, 4284.228515625), (1, 4185.51123046875)]","[(0, 1775.5245361328125), (1, 1631.5472412109375)]","[(0, 3600.402099609375), (1, 3765.47119140625)]","[(0, 4091.494873046875), (1, 4850.455078125)]","[(0, 2093.010009765625), (1, 2714.9501953125)]","[(0, 3013.946044921875), (1, 3871.5927734375)]","[(0, 1366.514892578125), (1, 1618.1287841796875)]","[(0, 2323.37646484375), (1, 2600.6787109375)]"
418,"[(0, 1120.2904052734375), (1, 1577.888671875)]","[(0, 991.8580932617188), (1, 1396.9583740234375)]","[(0, 5408.44287109375), (1, 4919.8662109375)]","[(0, 1533.2952880859375), (1, 1703.7103271484375)]","[(0, 1540.905517578125), (1, 1460.2774658203125)]","[(0, 3957.07861328125), (1, 4042.16552734375)]","[(0, 3787.37158203125), (1, 4490.03369140625)]","[(0, 3765.022216796875), (1, 3420.3427734375)]","[(0, 2282.60400390625), (1, 1843.5955810546875)]","[(0, 957.9190063476562), (1, 1763.449462890625)]","[(0, 1250.817138671875), (1, 1634.4072265625)]"
419,"[(0, 1635.7598876953125), (1, 2064.441650390625)]","[(0, 941.7767944335938), (1, 1209.7647705078125)]","[(0, 2615.991943359375), (1, 2422.01953125)]","[(0, 2382.721435546875), (1, 2380.828125)]","[(0, 2864.600341796875), (1, 1599.448486328125)]","[(0, 4179.5556640625), (1, 4125.82275390625)]","[(0, 4615.9990234375), (1, 5293.1220703125)]","[(0, 978.2833862304688), (1, 1138.893798828125)]","[(0, 1978.00634765625), (1, 1962.5833740234375)]","[(0, 2753.251708984375), (1, 1979.675537109375)]","[(0, 2274.53369140625), (1, 2804.919921875)]"
420,"[(0, 1920.0513916015625), (1, 2612.391845703125)]","[(0, 774.6201782226562), (1, 919.828125)]","[(0, 2000.0458984375), (1, 2230.087158203125)]","[(0, 4433.71728515625), (1, 4242.654296875)]","[(0, 2996.494873046875), (1, 1649.3504638671875)]","[(0, 5215.921875), (1, 5123.7763671875)]","[(0, 5906.47509765625), (1, 6543.6669921875)]","[(0, 1967.859130859375), (1, 1946.13427734375)]","[(0, 1260.40673828125), (1, 1393.7235107421875)]","[(0, 3109.832275390625), (1, 2494.601318359375)]","[(0, 2284.998779296875), (1, 2688.164794921875)]"
421,"[(0, 1125.9129638671875), (1, 1398.63134765625)]","[(0, 579.8505859375), (1, 512.6146240234375)]","[(0, 2058.546875), (1, 1811.2730712890625)]","[(0, 2325.1220703125), (1, 2358.00048828125)]","[(0, 1402.7857666015625), (1, 1324.70849609375)]","[(0, 4988.25830078125), (1, 5071.8544921875)]","[(0, 3487.303955078125), (1, 3439.64208984375)]","[(0, 1911.69970703125), (1, 1976.5665283203125)]","[(0, 1031.7464599609375), (1, 1153.3284912109375)]","[(0, 1107.2740478515625), (1, 1285.3905029296875)]","[(0, 2357.5205078125), (1, 2967.151123046875)]"
422,"[(0, 1376.4342041015625), (1, 1741.13037109375)]","[(0, 1888.4315185546875), (1, 1730.1024169921875)]","[(0, 1818.337158203125), (1, 1842.271240234375)]","[(0, 1422.644775390625), (1, 1219.4130859375)]","[(0, 6533.31591796875), (1, 4261.00244140625)]","[(0, 6130.6669921875), (1, 6295.5283203125)]","[(0, 3439.579833984375), (1, 3303.602783203125)]","[(0, 1691.7864990234375), (1, 1610.238525390625)]","[(0, 1138.573974609375), (1, 1062.8011474609375)]","[(0, 2353.13232421875), (1, 2052.59912109375)]","[(0, 1387.076904296875), (1, 1616.7559814453125)]"
423,"[(0, 1225.013671875), (1, 1534.459716796875)]","[(0, 2727.02978515625), (1, 2717.10546875)]","[(0, 2785.257080078125), (1, 2459.041748046875)]","[(0, 1605.21337890625), (1, 1626.9161376953125)]","[(0, 4836.49658203125), (1, 3100.7880859375)]","[(0, 4621.703125), (1, 4631.158203125)]","[(0, 7169.76611328125), (1, 7193.65576171875)]","[(0, 1409.84765625), (1, 1790.6212158203125)]","[(0, 2397.497314453125), (1, 2438.123779296875)]","[(0, 2344.854736328125), (1, 2048.391845703125)]","[(0, 2206.55712890625), (1, 2635.091552734375)]"
424,"[(0, 1182.170166015625), (1, 1467.6099853515625)]","[(0, 2082.63427734375), (1, 1991.07080078125)]","[(0, 5367.14697265625), (1, 4795.765625)]","[(0, 3088.3427734375), (1, 3050.148193359375)]","[(0, 2481.7353515625), (1, 2200.10107421875)]","[(0, 5205.55615234375), (1, 5052.16259765625)]","[(0, 5774.072265625), (1, 6001.54345703125)]","[(0, 1145.61279296875), (1, 1242.906005859375)]","[(0, 1434.626953125), (1, 1061.66748046875)]","[(0, 2688.957275390625), (1, 4745.2939453125)]","[(0, 2475.767578125), (1, 2898.437744140625)]"
