,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
366,"[(0, 1905.7535400390625), (1, 2537.267333984375)]","[(0, 2159.8427734375), (1, 2121.501220703125)]","[(0, 5532.42529296875), (1, 5258.38525390625)]","[(0, 2275.97119140625), (1, 2310.921875)]","[(0, 2117.715087890625), (1, 1202.575439453125)]","[(0, 4096.17578125), (1, 3937.676513671875)]","[(0, 2974.188232421875), (1, 3059.9697265625)]","[(0, 2574.63916015625), (1, 3883.081298828125)]","[(0, 1213.279541015625), (1, 845.72021484375)]","[(0, 1358.101318359375), (1, 1431.05908203125)]","[(0, 1938.173583984375), (1, 1635.90185546875)]"
367,"[(0, 1948.3487548828125), (1, 2760.597900390625)]","[(0, 2003.2232666015625), (1, 1991.7269287109375)]","[(0, 3215.60986328125), (1, 2807.31103515625)]","[(0, 2385.73876953125), (1, 2738.29052734375)]","[(0, 1771.344482421875), (1, 1012.659912109375)]","[(0, 1441.1568603515625), (1, 1542.6016845703125)]","[(0, 8520.9365234375), (1, 8467.8349609375)]","[(0, 983.2392578125), (1, 851.9071655273438)]","[(0, 1847.9090576171875), (1, 1776.5677490234375)]","[(0, 2104.326171875), (1, 1637.7017822265625)]","[(0, 2382.127197265625), (1, 1923.310791015625)]"
368,"[(0, 973.1116943359375), (1, 1252.5037841796875)]","[(0, 1977.6978759765625), (1, 1905.1865234375)]","[(0, 2510.03759765625), (1, 2430.7490234375)]","[(0, 2983.039794921875), (1, 3068.490966796875)]","[(0, 2803.1044921875), (1, 1744.986083984375)]","[(0, 4161.99462890625), (1, 4204.75048828125)]","[(0, 6484.69287109375), (1, 6851.47412109375)]","[(0, 1615.6732177734375), (1, 1402.32958984375)]","[(0, 4030.89794921875), (1, 3877.830078125)]","[(0, 932.8318481445312), (1, 881.3330078125)]","[(0, 2373.751220703125), (1, 2017.4815673828125)]"
369,"[(0, 1088.08154296875), (1, 1500.251953125)]","[(0, 3053.43994140625), (1, 3258.79345703125)]","[(0, 2265.418701171875), (1, 2418.039306640625)]","[(0, 1827.2470703125), (1, 1985.2357177734375)]","[(0, 2084.607421875), (1, 1379.7396240234375)]","[(0, 2689.76123046875), (1, 2614.2060546875)]","[(0, 3689.03271484375), (1, 3456.6201171875)]","[(0, 1286.7015380859375), (1, 1053.316162109375)]","[(0, 1611.3914794921875), (1, 1133.9366455078125)]","[(0, 1851.3328857421875), (1, 1545.2069091796875)]","[(0, 3675.330322265625), (1, 3067.674560546875)]"
370,"[(0, 1145.1229248046875), (1, 1487.8643798828125)]","[(0, 2174.590576171875), (1, 2158.780029296875)]","[(0, 3882.833251953125), (1, 3655.109619140625)]","[(0, 3488.51123046875), (1, 3868.03125)]","[(0, 1289.4986572265625), (1, 1160.703125)]","[(0, 2816.423095703125), (1, 2523.604736328125)]","[(0, 2768.787109375), (1, 2808.8818359375)]","[(0, 637.2432250976562), (1, 740.902587890625)]","[(0, 1464.074462890625), (1, 1032.989013671875)]","[(0, 1109.8753662109375), (1, 1642.1402587890625)]","[(0, 1506.263916015625), (1, 1484.951416015625)]"
371,"[(0, 1240.49560546875), (1, 1485.9437255859375)]","[(0, 1909.9820556640625), (1, 1851.9261474609375)]","[(0, 2861.8271484375), (1, 2763.57958984375)]","[(0, 3889.44482421875), (1, 3687.892822265625)]","[(0, 5340.83642578125), (1, 3133.658203125)]","[(0, 4590.93505859375), (1, 4925.08642578125)]","[(0, 5601.42578125), (1, 6482.88134765625)]","[(0, 863.9205322265625), (1, 676.2069091796875)]","[(0, 1620.8509521484375), (1, 1703.9337158203125)]","[(0, 717.716796875), (1, 757.252197265625)]","[(0, 3020.987548828125), (1, 2513.615234375)]"
372,"[(0, 1362.3873291015625), (1, 1864.2291259765625)]","[(0, 742.2803344726562), (1, 879.8045654296875)]","[(0, 2613.4384765625), (1, 2725.32421875)]","[(0, 2605.154541015625), (1, 2857.91748046875)]","[(0, 3458.8359375), (1, 2200.918212890625)]","[(0, 4939.01806640625), (1, 5257.076171875)]","[(0, 4915.4111328125), (1, 5457.39501953125)]","[(0, 1410.235595703125), (1, 1306.686279296875)]","[(0, 1458.3485107421875), (1, 1585.7330322265625)]","[(0, 1200.93017578125), (1, 1273.0384521484375)]","[(0, 2499.020751953125), (1, 2148.373291015625)]"
373,"[(0, 1243.3375244140625), (1, 1516.7274169921875)]","[(0, 1845.1961669921875), (1, 1924.10791015625)]","[(0, 3389.339599609375), (1, 2548.033447265625)]","[(0, 2048.1943359375), (1, 2290.3134765625)]","[(0, 1768.463134765625), (1, 1539.349365234375)]","[(0, 3764.071044921875), (1, 3659.783203125)]","[(0, 3006.292724609375), (1, 2888.414306640625)]","[(0, 844.193603515625), (1, 804.1987915039062)]","[(0, 585.040283203125), (1, 675.4405517578125)]","[(0, 1406.75390625), (1, 1067.693115234375)]","[(0, 3082.799072265625), (1, 2440.310302734375)]"
374,"[(0, 1349.77099609375), (1, 1815.0609130859375)]","[(0, 852.6849975585938), (1, 790.03759765625)]","[(0, 5638.142578125), (1, 5053.42529296875)]","[(0, 2805.837646484375), (1, 3000.52392578125)]","[(0, 3655.695068359375), (1, 2233.983642578125)]","[(0, 3915.440673828125), (1, 3647.08349609375)]","[(0, 2101.64453125), (1, 2052.770263671875)]","[(0, 2012.328857421875), (1, 1444.1817626953125)]","[(0, 501.4830627441406), (1, 511.0251159667969)]","[(0, 934.6591186523438), (1, 979.8866577148438)]","[(0, 3196.588623046875), (1, 2630.117919921875)]"
375,"[(0, 1627.5384521484375), (1, 2294.55810546875)]","[(0, 1286.7733154296875), (1, 1275.5006103515625)]","[(0, 5502.91015625), (1, 4457.23828125)]","[(0, 3220.894775390625), (1, 3250.397705078125)]","[(0, 1951.0682373046875), (1, 1683.5050048828125)]","[(0, 5625.93408203125), (1, 6151.07080078125)]","[(0, 5497.7119140625), (1, 6742.53173828125)]","[(0, 896.6867065429688), (1, 898.6646728515625)]","[(0, 1295.14208984375), (1, 1417.4580078125)]","[(0, 1082.772705078125), (1, 1298.9649658203125)]","[(0, 3561.470947265625), (1, 2909.228515625)]"
376,"[(0, 1158.115234375), (1, 1479.6932373046875)]","[(0, 965.306884765625), (1, 913.1005249023438)]","[(0, 7979.80078125), (1, 8266.2919921875)]","[(0, 2219.472412109375), (1, 2541.58056640625)]","[(0, 1585.6142578125), (1, 1366.0321044921875)]","[(0, 3319.14306640625), (1, 3488.42822265625)]","[(0, 3577.927490234375), (1, 4359.34619140625)]","[(0, 1147.64013671875), (1, 879.252685546875)]","[(0, 1984.308349609375), (1, 1733.5816650390625)]","[(0, 1384.2813720703125), (1, 1833.291748046875)]","[(0, 2573.317138671875), (1, 2061.740234375)]"
377,"[(0, 1723.4150390625), (1, 2351.80419921875)]","[(0, 1279.0518798828125), (1, 1214.5350341796875)]","[(0, 4378.07373046875), (1, 4240.79736328125)]","[(0, 5434.00341796875), (1, 5433.80126953125)]","[(0, 3320.897216796875), (1, 1917.253662109375)]","[(0, 3875.62646484375), (1, 3817.71337890625)]","[(0, 3573.027587890625), (1, 3411.537109375)]","[(0, 1455.85498046875), (1, 1297.4803466796875)]","[(0, 1743.9012451171875), (1, 2176.50341796875)]","[(0, 741.1906127929688), (1, 816.8373413085938)]","[(0, 1154.489013671875), (1, 1060.9676513671875)]"
378,"[(0, 1057.5531005859375), (1, 1351.7716064453125)]","[(0, 1847.1214599609375), (1, 1914.0291748046875)]","[(0, 4384.4580078125), (1, 4612.76416015625)]","[(0, 2891.441650390625), (1, 2995.169189453125)]","[(0, 2809.148193359375), (1, 1551.56689453125)]","[(0, 4411.15771484375), (1, 4302.4033203125)]","[(0, 6879.083984375), (1, 7152.58349609375)]","[(0, 2184.123046875), (1, 2100.7177734375)]","[(0, 1073.3966064453125), (1, 1004.8406372070312)]","[(0, 1458.251220703125), (1, 1361.7989501953125)]","[(0, 1472.8153076171875), (1, 1413.202880859375)]"
379,"[(0, 886.61279296875), (1, 1203.7119140625)]","[(0, 2662.93359375), (1, 3009.336181640625)]","[(0, 4874.3271484375), (1, 4643.95263671875)]","[(0, 1795.975830078125), (1, 1614.9468994140625)]","[(0, 2807.697998046875), (1, 1558.431640625)]","[(0, 2244.526611328125), (1, 2400.8896484375)]","[(0, 3727.679931640625), (1, 4044.814697265625)]","[(0, 1971.6556396484375), (1, 1927.13427734375)]","[(0, 1045.4815673828125), (1, 1072.239990234375)]","[(0, 837.7578735351562), (1, 1166.2332763671875)]","[(0, 2089.548828125), (1, 1727.469482421875)]"
380,"[(0, 1554.2022705078125), (1, 1944.0753173828125)]","[(0, 2028.4774169921875), (1, 2145.968505859375)]","[(0, 3018.122314453125), (1, 2386.3076171875)]","[(0, 2045.1378173828125), (1, 2155.62744140625)]","[(0, 905.3722534179688), (1, 839.1095581054688)]","[(0, 4692.9443359375), (1, 4605.71826171875)]","[(0, 5373.9384765625), (1, 5784.8583984375)]","[(0, 1406.69140625), (1, 1593.19921875)]","[(0, 1318.0208740234375), (1, 1632.2801513671875)]","[(0, 962.7799682617188), (1, 831.759765625)]","[(0, 1904.4290771484375), (1, 1881.986083984375)]"
381,"[(0, 1346.95947265625), (1, 1635.5299072265625)]","[(0, 1077.4349365234375), (1, 1044.5467529296875)]","[(0, 2887.275634765625), (1, 2984.815673828125)]","[(0, 3125.9423828125), (1, 3387.40380859375)]","[(0, 985.2201538085938), (1, 928.1171875)]","[(0, 5314.9990234375), (1, 5097.13623046875)]","[(0, 6209.4501953125), (1, 5846.1533203125)]","[(0, 1706.47216796875), (1, 1388.075439453125)]","[(0, 1736.4317626953125), (1, 2049.57373046875)]","[(0, 1113.3790283203125), (1, 1101.8968505859375)]","[(0, 2948.48876953125), (1, 2429.74658203125)]"
382,"[(0, 1364.318115234375), (1, 1678.95556640625)]","[(0, 1404.793212890625), (1, 1443.1849365234375)]","[(0, 2441.995849609375), (1, 2461.209716796875)]","[(0, 2715.87353515625), (1, 2795.130615234375)]","[(0, 5788.92578125), (1, 3362.65234375)]","[(0, 3712.845947265625), (1, 3513.076904296875)]","[(0, 5538.279296875), (1, 5533.56494140625)]","[(0, 1729.33056640625), (1, 1885.956787109375)]","[(0, 1370.0484619140625), (1, 1190.659912109375)]","[(0, 1506.2818603515625), (1, 1553.21826171875)]","[(0, 3160.381103515625), (1, 2623.877197265625)]"
383,"[(0, 1639.018798828125), (1, 2169.5703125)]","[(0, 2276.970947265625), (1, 2557.8720703125)]","[(0, 2824.088623046875), (1, 2699.862548828125)]","[(0, 2975.453857421875), (1, 3054.438720703125)]","[(0, 3662.9189453125), (1, 2135.797607421875)]","[(0, 3977.672607421875), (1, 4043.595947265625)]","[(0, 3648.3916015625), (1, 4187.6748046875)]","[(0, 1682.9423828125), (1, 1239.9674072265625)]","[(0, 852.3557739257812), (1, 900.3473510742188)]","[(0, 2109.43359375), (1, 1756.864990234375)]","[(0, 3075.642578125), (1, 2663.027587890625)]"
384,"[(0, 1053.1639404296875), (1, 1347.949462890625)]","[(0, 1478.17431640625), (1, 1621.7098388671875)]","[(0, 2929.79443359375), (1, 2754.190673828125)]","[(0, 2442.177490234375), (1, 2552.087646484375)]","[(0, 1572.1876220703125), (1, 1348.294189453125)]","[(0, 4723.796875), (1, 4953.7548828125)]","[(0, 4210.3525390625), (1, 4976.78759765625)]","[(0, 1305.377685546875), (1, 1758.8885498046875)]","[(0, 2259.860107421875), (1, 2109.05859375)]","[(0, 905.5360107421875), (1, 1449.6611328125)]","[(0, 3037.662841796875), (1, 2519.21533203125)]"
385,"[(0, 1250.7138671875), (1, 1675.54443359375)]","[(0, 927.940673828125), (1, 914.1599731445312)]","[(0, 1864.8426513671875), (1, 1628.4117431640625)]","[(0, 3638.90869140625), (1, 4209.6494140625)]","[(0, 1828.0), (1, 1633.191162109375)]","[(0, 3581.53955078125), (1, 3410.242431640625)]","[(0, 1921.0716552734375), (1, 1795.871337890625)]","[(0, 1015.805419921875), (1, 872.6502685546875)]","[(0, 1021.7227783203125), (1, 994.6622924804688)]","[(0, 1979.8160400390625), (1, 2915.561279296875)]","[(0, 1752.7481689453125), (1, 1748.5902099609375)]"
386,"[(0, 1073.9986572265625), (1, 1348.894775390625)]","[(0, 365.96368408203125), (1, 303.6385498046875)]","[(0, 3336.353515625), (1, 3454.6591796875)]","[(0, 2006.474609375), (1, 2134.792724609375)]","[(0, 4248.87353515625), (1, 2384.56982421875)]","[(0, 2685.029052734375), (1, 2452.732177734375)]","[(0, 3014.03515625), (1, 3252.748291015625)]","[(0, 1511.0340576171875), (1, 1725.286376953125)]","[(0, 1367.9576416015625), (1, 1482.417236328125)]","[(0, 1167.7930908203125), (1, 1240.066162109375)]","[(0, 1551.6195068359375), (1, 1474.589599609375)]"
387,"[(0, 956.7576904296875), (1, 1204.2366943359375)]","[(0, 839.4032592773438), (1, 1068.2003173828125)]","[(0, 2032.037109375), (1, 1572.6240234375)]","[(0, 4081.4091796875), (1, 4087.89892578125)]","[(0, 3438.176025390625), (1, 1869.6978759765625)]","[(0, 4072.5478515625), (1, 4234.3837890625)]","[(0, 3893.850341796875), (1, 4466.97900390625)]","[(0, 1133.390625), (1, 968.0144653320312)]","[(0, 874.2446899414062), (1, 754.7619018554688)]","[(0, 1204.5555419921875), (1, 1440.0599365234375)]","[(0, 3185.909423828125), (1, 2797.229248046875)]"
388,"[(0, 1095.5460205078125), (1, 1419.9461669921875)]","[(0, 999.391845703125), (1, 1364.6759033203125)]","[(0, 6510.27197265625), (1, 6237.48193359375)]","[(0, 5123.70751953125), (1, 5124.880859375)]","[(0, 1067.1053466796875), (1, 990.4373779296875)]","[(0, 5101.85400390625), (1, 5216.4541015625)]","[(0, 2916.675048828125), (1, 3191.31005859375)]","[(0, 1409.3302001953125), (1, 1727.303955078125)]","[(0, 1018.6464233398438), (1, 1061.452392578125)]","[(0, 3389.947265625), (1, 2874.4765625)]","[(0, 2922.00390625), (1, 2364.037109375)]"
389,"[(0, 1194.7860107421875), (1, 1600.218994140625)]","[(0, 888.7698364257812), (1, 1172.03662109375)]","[(0, 2338.82470703125), (1, 2321.9775390625)]","[(0, 6469.7626953125), (1, 6601.4453125)]","[(0, 894.4729614257812), (1, 864.2468872070312)]","[(0, 4256.0556640625), (1, 4050.802001953125)]","[(0, 3195.768798828125), (1, 3201.854736328125)]","[(0, 1155.0374755859375), (1, 1095.33349609375)]","[(0, 993.69384765625), (1, 765.9085083007812)]","[(0, 1491.9901123046875), (1, 1287.489013671875)]","[(0, 1560.7554931640625), (1, 1529.449462890625)]"
390,"[(0, 1503.55126953125), (1, 2007.615478515625)]","[(0, 651.0501708984375), (1, 723.4449462890625)]","[(0, 4828.50537109375), (1, 4526.61767578125)]","[(0, 5728.37841796875), (1, 6022.04541015625)]","[(0, 7271.80517578125), (1, 4204.67822265625)]","[(0, 3525.155517578125), (1, 3442.17529296875)]","[(0, 3450.3427734375), (1, 3383.077880859375)]","[(0, 1419.693603515625), (1, 1382.7481689453125)]","[(0, 991.9933471679688), (1, 1159.234619140625)]","[(0, 911.1710205078125), (1, 994.80322265625)]","[(0, 2101.84814453125), (1, 1793.1724853515625)]"
391,"[(0, 1758.085205078125), (1, 2149.8798828125)]","[(0, 534.2328491210938), (1, 676.8853149414062)]","[(0, 1568.8460693359375), (1, 1338.3094482421875)]","[(0, 2082.702880859375), (1, 2263.962890625)]","[(0, 5950.16650390625), (1, 3391.98779296875)]","[(0, 4329.99853515625), (1, 4425.248046875)]","[(0, 3513.02001953125), (1, 3283.099853515625)]","[(0, 2516.807861328125), (1, 2268.345947265625)]","[(0, 2180.19384765625), (1, 2181.6591796875)]","[(0, 854.2208862304688), (1, 1071.0452880859375)]","[(0, 3217.30322265625), (1, 2828.712646484375)]"
392,"[(0, 1451.9544677734375), (1, 1762.04736328125)]","[(0, 644.44287109375), (1, 850.6845092773438)]","[(0, 4009.5927734375), (1, 3762.846923828125)]","[(0, 4739.16552734375), (1, 4548.388671875)]","[(0, 5872.44970703125), (1, 3521.25439453125)]","[(0, 5663.59033203125), (1, 5862.36083984375)]","[(0, 1575.8397216796875), (1, 1630.6697998046875)]","[(0, 1050.6429443359375), (1, 979.8557739257812)]","[(0, 545.6069946289062), (1, 579.8906860351562)]","[(0, 919.623291015625), (1, 1141.368408203125)]","[(0, 2502.26025390625), (1, 2438.547119140625)]"
393,"[(0, 977.2772827148438), (1, 1159.6044921875)]","[(0, 653.3265991210938), (1, 845.395263671875)]","[(0, 3180.314697265625), (1, 3129.15771484375)]","[(0, 3728.8212890625), (1, 3545.533203125)]","[(0, 5398.888671875), (1, 3193.901123046875)]","[(0, 6963.525390625), (1, 6613.66455078125)]","[(0, 2277.364013671875), (1, 2173.632568359375)]","[(0, 2087.398681640625), (1, 2119.777099609375)]","[(0, 1428.5799560546875), (1, 1389.6455078125)]","[(0, 1718.3487548828125), (1, 1718.8731689453125)]","[(0, 3479.181884765625), (1, 2929.30810546875)]"
394,"[(0, 1587.5306396484375), (1, 2208.7509765625)]","[(0, 686.511474609375), (1, 675.8597412109375)]","[(0, 3368.74462890625), (1, 3412.191162109375)]","[(0, 2836.653564453125), (1, 2915.433349609375)]","[(0, 3105.70947265625), (1, 2743.885986328125)]","[(0, 8204.662109375), (1, 7929.65576171875)]","[(0, 3535.1240234375), (1, 3688.21630859375)]","[(0, 1813.59619140625), (1, 1577.2432861328125)]","[(0, 2314.38671875), (1, 2767.00146484375)]","[(0, 948.2037963867188), (1, 1047.4061279296875)]","[(0, 1583.333251953125), (1, 1506.794677734375)]"
395,"[(0, 1334.1964111328125), (1, 1895.83154296875)]","[(0, 1290.718505859375), (1, 1093.505859375)]","[(0, 2464.7880859375), (1, 2471.5107421875)]","[(0, 1873.819580078125), (1, 1866.182373046875)]","[(0, 2733.802734375), (1, 1776.015625)]","[(0, 6348.4453125), (1, 6529.6845703125)]","[(0, 3501.634033203125), (1, 3281.65380859375)]","[(0, 1000.1078491210938), (1, 1132.8438720703125)]","[(0, 2168.8544921875), (1, 2056.9716796875)]","[(0, 1729.1103515625), (1, 1861.6610107421875)]","[(0, 3438.861328125), (1, 2824.41845703125)]"
396,"[(0, 1329.179931640625), (1, 1595.9837646484375)]","[(0, 1869.0400390625), (1, 1739.7113037109375)]","[(0, 1694.42578125), (1, 1599.3006591796875)]","[(0, 3736.036376953125), (1, 3754.587890625)]","[(0, 2811.6650390625), (1, 1750.4530029296875)]","[(0, 4174.576171875), (1, 4315.8251953125)]","[(0, 4118.8173828125), (1, 4164.34130859375)]","[(0, 743.0221557617188), (1, 713.7445678710938)]","[(0, 1123.0164794921875), (1, 943.6288452148438)]","[(0, 3211.322265625), (1, 2075.235107421875)]","[(0, 2546.80908203125), (1, 2522.495361328125)]"
397,"[(0, 1116.6082763671875), (1, 1487.3721923828125)]","[(0, 1376.1881103515625), (1, 1209.4608154296875)]","[(0, 1119.4925537109375), (1, 878.587158203125)]","[(0, 2150.489990234375), (1, 2610.014892578125)]","[(0, 1543.5823974609375), (1, 1359.2208251953125)]","[(0, 4102.822265625), (1, 3912.78662109375)]","[(0, 2782.95654296875), (1, 3036.1220703125)]","[(0, 586.7579345703125), (1, 492.6582946777344)]","[(0, 1540.708740234375), (1, 1461.0123291015625)]","[(0, 1784.35302734375), (1, 1869.9769287109375)]","[(0, 3787.74365234375), (1, 3337.683837890625)]"
398,"[(0, 1455.9429931640625), (1, 1952.32373046875)]","[(0, 1207.52001953125), (1, 1097.5089111328125)]","[(0, 3311.195068359375), (1, 3372.6630859375)]","[(0, 3187.492919921875), (1, 3391.23095703125)]","[(0, 2269.15185546875), (1, 1944.23291015625)]","[(0, 3284.33056640625), (1, 3061.175048828125)]","[(0, 2360.620361328125), (1, 2469.236083984375)]","[(0, 916.6680908203125), (1, 1103.231689453125)]","[(0, 2779.776123046875), (1, 2236.594970703125)]","[(0, 1778.2467041015625), (1, 1617.0242919921875)]","[(0, 1282.837646484375), (1, 1198.923095703125)]"
399,"[(0, 1713.6708984375), (1, 2206.9990234375)]","[(0, 469.42645263671875), (1, 486.8946838378906)]","[(0, 3272.11279296875), (1, 3254.374267578125)]","[(0, 1916.17236328125), (1, 1898.4957275390625)]","[(0, 5240.6083984375), (1, 3222.07177734375)]","[(0, 3790.9599609375), (1, 3905.4462890625)]","[(0, 4215.38671875), (1, 4012.392578125)]","[(0, 846.8367919921875), (1, 829.670654296875)]","[(0, 2199.681396484375), (1, 2240.598876953125)]","[(0, 2608.7841796875), (1, 2347.631591796875)]","[(0, 1223.58056640625), (1, 1111.6766357421875)]"
400,"[(0, 1448.8927001953125), (1, 1973.4324951171875)]","[(0, 371.4616394042969), (1, 327.9286804199219)]","[(0, 1647.4405517578125), (1, 1668.973876953125)]","[(0, 2517.751220703125), (1, 2550.3076171875)]","[(0, 3728.0), (1, 2268.496337890625)]","[(0, 1302.132568359375), (1, 1393.2197265625)]","[(0, 3076.68115234375), (1, 3311.24560546875)]","[(0, 2256.740478515625), (1, 2243.55615234375)]","[(0, 887.075439453125), (1, 695.3994750976562)]","[(0, 1567.76171875), (1, 1792.4356689453125)]","[(0, 2435.39794921875), (1, 2232.187255859375)]"
401,"[(0, 989.8093872070312), (1, 1266.829833984375)]","[(0, 781.8370361328125), (1, 653.7852783203125)]","[(0, 3776.4580078125), (1, 3004.15185546875)]","[(0, 2028.4473876953125), (1, 2181.6259765625)]","[(0, 2764.433837890625), (1, 2250.1396484375)]","[(0, 2965.49462890625), (1, 2795.689208984375)]","[(0, 2267.066650390625), (1, 2278.1416015625)]","[(0, 1333.6087646484375), (1, 1043.5526123046875)]","[(0, 1374.5059814453125), (1, 1496.7235107421875)]","[(0, 1082.3453369140625), (1, 1421.3009033203125)]","[(0, 4622.443359375), (1, 4052.015380859375)]"
402,"[(0, 943.5712280273438), (1, 1217.680908203125)]","[(0, 1032.881103515625), (1, 907.6689453125)]","[(0, 3342.672119140625), (1, 3386.80615234375)]","[(0, 3346.54443359375), (1, 3580.101806640625)]","[(0, 2254.831298828125), (1, 1912.3515625)]","[(0, 1960.515380859375), (1, 2258.7958984375)]","[(0, 1874.3199462890625), (1, 1897.6087646484375)]","[(0, 1095.0692138671875), (1, 1225.3349609375)]","[(0, 945.7288208007812), (1, 1247.4814453125)]","[(0, 1584.7904052734375), (1, 1562.64404296875)]","[(0, 1823.76171875), (1, 1800.82861328125)]"
403,"[(0, 1725.5472412109375), (1, 2123.251953125)]","[(0, 901.1780395507812), (1, 770.76953125)]","[(0, 6883.58544921875), (1, 6428.5244140625)]","[(0, 2020.8726806640625), (1, 2219.11669921875)]","[(0, 5315.09521484375), (1, 3062.664306640625)]","[(0, 5308.89990234375), (1, 5702.3349609375)]","[(0, 4394.02734375), (1, 4288.4384765625)]","[(0, 1294.25244140625), (1, 1244.86328125)]","[(0, 753.57666015625), (1, 531.4081420898438)]","[(0, 1095.174560546875), (1, 1097.8516845703125)]","[(0, 1562.6783447265625), (1, 1506.85302734375)]"
404,"[(0, 1642.9986572265625), (1, 2256.738525390625)]","[(0, 1117.91845703125), (1, 965.0712280273438)]","[(0, 3452.732421875), (1, 3460.716796875)]","[(0, 5923.912109375), (1, 6162.69677734375)]","[(0, 4657.08056640625), (1, 2661.594482421875)]","[(0, 7188.3408203125), (1, 6754.24462890625)]","[(0, 6352.50927734375), (1, 6593.7255859375)]","[(0, 1868.3939208984375), (1, 1411.951416015625)]","[(0, 683.239501953125), (1, 599.3746337890625)]","[(0, 1521.916015625), (1, 1198.1641845703125)]","[(0, 1816.182861328125), (1, 1795.082763671875)]"
405,"[(0, 1689.820068359375), (1, 2174.433837890625)]","[(0, 767.1849365234375), (1, 959.3570556640625)]","[(0, 7398.26904296875), (1, 7371.69677734375)]","[(0, 4293.85693359375), (1, 4320.03369140625)]","[(0, 3651.329345703125), (1, 3031.079345703125)]","[(0, 2555.21923828125), (1, 2358.00927734375)]","[(0, 8558.064453125), (1, 9263.0361328125)]","[(0, 1479.730712890625), (1, 1415.725341796875)]","[(0, 2205.5146484375), (1, 2074.8076171875)]","[(0, 1765.3004150390625), (1, 2034.652099609375)]","[(0, 3243.374755859375), (1, 2700.14453125)]"
406,"[(0, 1836.858154296875), (1, 2560.23193359375)]","[(0, 996.0928344726562), (1, 1356.5201416015625)]","[(0, 3491.0673828125), (1, 3188.474853515625)]","[(0, 3243.12744140625), (1, 3508.235595703125)]","[(0, 1873.508544921875), (1, 1008.7696533203125)]","[(0, 3369.63134765625), (1, 3825.8740234375)]","[(0, 10376.1171875), (1, 11177.1591796875)]","[(0, 2871.73779296875), (1, 2640.96728515625)]","[(0, 1902.6583251953125), (1, 1886.03759765625)]","[(0, 990.642333984375), (1, 895.6248168945312)]","[(0, 1791.262451171875), (1, 1644.04248046875)]"
407,"[(0, 1026.6199951171875), (1, 1365.033935546875)]","[(0, 830.1123046875), (1, 1124.1925048828125)]","[(0, 1713.37744140625), (1, 1480.473876953125)]","[(0, 6547.724609375), (1, 6609.81201171875)]","[(0, 654.6831665039062), (1, 562.2825927734375)]","[(0, 5700.12255859375), (1, 6204.5546875)]","[(0, 3559.39990234375), (1, 4312.09765625)]","[(0, 814.9361572265625), (1, 1034.94091796875)]","[(0, 1065.5894775390625), (1, 1171.0245361328125)]","[(0, 1592.451904296875), (1, 1358.91943359375)]","[(0, 1855.62548828125), (1, 1757.03857421875)]"
408,"[(0, 1444.5928955078125), (1, 2015.04638671875)]","[(0, 810.2423095703125), (1, 990.1781005859375)]","[(0, 1909.5667724609375), (1, 1786.432861328125)]","[(0, 4254.91162109375), (1, 4155.71240234375)]","[(0, 805.0781860351562), (1, 674.7139892578125)]","[(0, 4575.248046875), (1, 4308.759765625)]","[(0, 2471.2373046875), (1, 3084.125244140625)]","[(0, 1658.2996826171875), (1, 1454.3603515625)]","[(0, 1732.8585205078125), (1, 1198.722412109375)]","[(0, 1224.753173828125), (1, 756.7490234375)]","[(0, 3009.04345703125), (1, 2480.08740234375)]"
409,"[(0, 909.22021484375), (1, 1105.7054443359375)]","[(0, 1056.0343017578125), (1, 1417.1505126953125)]","[(0, 1888.855712890625), (1, 1970.7401123046875)]","[(0, 993.59765625), (1, 1081.9959716796875)]","[(0, 3490.22509765625), (1, 2026.5911865234375)]","[(0, 3749.73583984375), (1, 3705.979736328125)]","[(0, 2800.790283203125), (1, 2692.5419921875)]","[(0, 2127.054931640625), (1, 2320.191162109375)]","[(0, 1492.7294921875), (1, 2174.601806640625)]","[(0, 1320.39111328125), (1, 1543.65234375)]","[(0, 1222.1029052734375), (1, 1122.0321044921875)]"
410,"[(0, 1001.9249877929688), (1, 1188.949951171875)]","[(0, 863.6099853515625), (1, 1137.0640869140625)]","[(0, 2848.288330078125), (1, 2657.879638671875)]","[(0, 3846.680419921875), (1, 3882.91845703125)]","[(0, 1973.4381103515625), (1, 1619.672607421875)]","[(0, 7406.47216796875), (1, 8208.4736328125)]","[(0, 3484.5146484375), (1, 3750.061279296875)]","[(0, 1359.9027099609375), (1, 904.7059936523438)]","[(0, 785.5160522460938), (1, 1102.544921875)]","[(0, 1378.026123046875), (1, 1054.5177001953125)]","[(0, 1509.335205078125), (1, 1442.193603515625)]"
411,"[(0, 1334.830322265625), (1, 1715.98486328125)]","[(0, 752.7514038085938), (1, 802.010986328125)]","[(0, 2356.64013671875), (1, 2069.36865234375)]","[(0, 3418.692626953125), (1, 3418.549072265625)]","[(0, 3942.42236328125), (1, 2250.3125)]","[(0, 2730.74072265625), (1, 2916.161865234375)]","[(0, 1620.2938232421875), (1, 1404.57080078125)]","[(0, 1415.0802001953125), (1, 1608.999755859375)]","[(0, 1061.1708984375), (1, 745.135009765625)]","[(0, 1269.989990234375), (1, 1379.16796875)]","[(0, 1275.362548828125), (1, 1205.63525390625)]"
