,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 896.9244995117188), (1, 1043.8431396484375)]","[(0, 411.7580261230469), (1, 359.7266845703125)]","[(0, 21417.36328125), (1, 25322.970703125)]","[(0, 6488.658203125), (1, 5921.08251953125)]","[(0, 4760.40576171875), (1, 2862.0634765625)]","[(0, 2128.7353515625), (1, 2305.21240234375)]","[(0, 18418.4453125), (1, 19359.0703125)]","[(0, 5153.12451171875), (1, 3191.6845703125)]","[(4, 77.37154134114583), (3, 89.01247732979911), (5, 138.32421875), (1, 208.70137845552884), (0, 278.89040120442706), (2, 454.35245028409093)]","[(0, 2750.970947265625), (1, 3196.936279296875)]","[(2, 14.84047295065487), (5, 22.028302360983457), (4, 22.389359323601973), (1, 22.97115125154194), (0, 24.304218965418197), (3, 36.784596162683826)]","[(0, 2734.629150390625), (1, 1754.9619140625)]","[(1, 41.65750925164474), (0, 48.2267635569853), (2, 49.086815728081596), (3, 50.13993733723958), (5, 51.32371139526367), (4, 62.186085420496326)]","[(0, 9660.46875), (1, 7026.53955078125)]"
11,"[(0, 912.0004272460938), (1, 1070.1590576171875)]","[(0, 421.3180236816406), (1, 407.66259765625)]","[(0, 3250.1123046875), (1, 2659.224609375)]","[(0, 3989.29345703125), (1, 3221.377197265625)]","[(0, 3660.142822265625), (1, 2096.95703125)]","[(0, 9757.1416015625), (1, 10258.4404296875)]","[(0, 18018.46484375), (1, 24414.11328125)]","[(0, 1854.60205078125), (1, 1844.1802978515625)]","[(1, 105.89461844308036), (2, 108.91187462439903), (4, 207.32791841947116), (5, 228.00935872395834), (0, 269.2883707682292), (3, 631.4830433238636)]","[(0, 2945.994384765625), (1, 1827.0126953125)]","[(2, 147.01832682291666), (1, 198.78956604003906), (0, 275.4329310825893), (4, 284.58290318080356), (5, 325.1486253004808), (3, 715.2705891927084)]","[(0, 2961.426513671875), (1, 2108.216796875)]","[(4, 166.09264197716345), (5, 186.9012451171875), (1, 193.50728665865384), (2, 225.95477294921875), (3, 260.9444986979167), (0, 305.0497233072917)]","[(0, 11766.8232421875), (1, 8805.7939453125)]"
12,"[(0, 1947.624267578125), (1, 2311.46630859375)]","[(0, 395.41229248046875), (1, 745.5632934570312)]","[(0, 22971.712890625), (1, 17647.12109375)]","[(0, 10229.6787109375), (1, 9182.5400390625)]","[(0, 4461.21435546875), (1, 4055.8427734375)]","[(0, 10061.462890625), (1, 9808.7822265625)]","[(0, 6528.64453125), (1, 6102.20166015625)]","[(0, 1876.8223876953125), (1, 1932.1085205078125)]","[(4, 261.9408365885417), (1, 267.1290283203125), (2, 354.45798561789775), (5, 357.96444424715907), (0, 372.03140536221593), (3, 375.11527876420456)]","[(0, 1100.347412109375), (1, 1144.710205078125)]","[(1, 101.9063212076823), (4, 119.32984508167614), (2, 119.35715553977273), (5, 152.02239990234375), (0, 241.9010498046875), (3, 368.8225368923611)]","[(0, 2112.728515625), (1, 1830.8857421875)]","[(1, 161.34922096946022), (2, 168.675537109375), (4, 236.55659623579547), (5, 254.0560302734375), (0, 258.336669921875), (3, 403.633740234375)]","[(0, 12073.548828125), (1, 9547.3017578125)]"
13,"[(0, 1885.8155517578125), (1, 2283.377197265625)]","[(0, 636.9138793945312), (1, 1514.0379638671875)]","[(0, 5600.2236328125), (1, 5731.9140625)]","[(0, 40720.3359375), (1, 31187.140625)]","[(0, 4742.56103515625), (1, 4008.8203125)]","[(0, 2953.67431640625), (1, 2818.470703125)]","[(0, 19176.49609375), (1, 21030.53125)]","[(0, 459.1004943847656), (1, 390.6230163574219)]","[(4, 105.32518095128677), (1, 105.89933268229167), (3, 115.55177408854166), (0, 124.09989929199219), (5, 176.23046875), (2, 178.24122619628906)]","[(0, 2625.158935546875), (1, 2712.470947265625)]","[(1, 35.228912353515625), (4, 43.034511021205354), (2, 46.90820821126302), (5, 58.681864420572914), (0, 67.43505350748698), (3, 86.3811747233073)]","[(0, 5800.4091796875), (1, 5238.16943359375)]","[(2, 132.94507774939905), (1, 133.12506103515625), (5, 226.1649724786932), (4, 234.10026041666666), (0, 287.1810709635417), (3, 523.625146484375)]","[(0, 2887.64306640625), (1, 2754.6123046875)]"
14,"[(0, 1562.2333984375), (1, 1825.5958251953125)]","[(0, 479.48968505859375), (1, 888.3075561523438)]","[(0, 2983.882080078125), (1, 3303.0546875)]","[(0, 22861.3671875), (1, 25476.740234375)]","[(0, 6080.8173828125), (1, 3376.772705078125)]","[(0, 3838.362060546875), (1, 4078.525634765625)]","[(0, 11180.6669921875), (1, 9983.4501953125)]","[(0, 3165.45751953125), (1, 2117.523193359375)]","[(4, 91.68468520220588), (3, 115.36299133300781), (5, 132.53269856770834), (1, 156.41282552083334), (0, 213.77790178571428), (2, 272.0900691105769)]","[(0, 3294.65478515625), (1, 2275.29638671875)]","[(4, 585.9544122869319), (1, 702.2968306107955), (5, 745.859912109375), (3, 839.39375), (2, 896.40537109375), (0, 1042.57216796875)]","[(0, 5394.67333984375), (1, 4686.90185546875)]","[(4, 61.65598842075893), (3, 92.52097731370192), (5, 94.58370971679688), (1, 96.30338541666667), (0, 160.8212890625), (2, 161.556298828125)]","[(0, 19486.52734375), (1, 14003.583984375)]"
15,"[(0, 750.705322265625), (1, 838.6079711914062)]","[(0, 348.1584777832031), (1, 564.6133422851562)]","[(0, 2517.436767578125), (1, 2436.460693359375)]","[(0, 6418.5576171875), (1, 4572.330078125)]","[(0, 2038.9215087890625), (1, 1567.9755859375)]","[(0, 20782.5859375), (1, 21024.716796875)]","[(0, 4581.71484375), (1, 5238.904296875)]","[(0, 2647.04541015625), (1, 2325.280517578125)]","[(4, 130.690673828125), (5, 134.0819757634943), (1, 149.3543904622396), (2, 159.5166681463068), (3, 177.20947265625), (0, 205.24904563210228)]","[(0, 3678.135498046875), (1, 4337.80224609375)]","[(1, 124.05501615084134), (2, 124.56594848632812), (0, 281.8328302556818), (4, 379.42915482954544), (5, 424.207568359375), (3, 1316.4242621527778)]","[(0, 1098.784912109375), (1, 867.2183227539062)]","[(1, 182.21566336495536), (2, 214.21317232572116), (0, 265.46840413411456), (4, 305.34018961588544), (5, 391.42573686079544), (3, 497.401611328125)]","[(0, 1562.4063720703125), (1, 1310.7950439453125)]"
16,"[(0, 1263.775634765625), (1, 1502.428955078125)]","[(0, 468.471435546875), (1, 418.6429138183594)]","[(0, 6115.625), (1, 5267.96728515625)]","[(0, 5364.64990234375), (1, 5247.98486328125)]","[(0, 3739.82568359375), (1, 3296.399169921875)]","[(0, 12577.9326171875), (1, 12901.837890625)]","[(0, 20299.3203125), (1, 17922.765625)]","[(0, 2001.4302978515625), (1, 1604.7518310546875)]","[(4, 183.44179465553978), (5, 204.39698486328126), (3, 233.1802490234375), (1, 233.9832208806818), (2, 265.357275390625), (0, 308.1470458984375)]","[(0, 1975.7694091796875), (1, 881.8004150390625)]","[(4, 57.743278952205884), (3, 66.6249771118164), (5, 72.54527180989584), (0, 97.63929966517857), (2, 108.72300368088942), (1, 116.04326171875)]","[(0, 1818.8062744140625), (1, 1864.9254150390625)]","[(1, 118.17961774553571), (4, 119.18553815569196), (5, 129.13810847355768), (2, 146.47016789362982), (3, 184.22214918870193), (0, 208.05442457932693)]","[(0, 4495.779296875), (1, 3927.786376953125)]"
17,"[(0, 1110.21142578125), (1, 1415.78955078125)]","[(0, 466.5538024902344), (1, 456.44879150390625)]","[(0, 9646.484375), (1, 12905.591796875)]","[(0, 3187.413818359375), (1, 3082.975341796875)]","[(0, 3039.8564453125), (1, 2864.865234375)]","[(0, 5755.41845703125), (1, 5605.4013671875)]","[(0, 10222.71484375), (1, 9947.25)]","[(0, 1699.3485107421875), (1, 1512.017822265625)]","[(4, 113.8086688701923), (1, 145.90364583333334), (3, 176.22550455729166), (5, 210.263916015625), (0, 239.34483753551137), (2, 289.3567138671875)]","[(0, 2990.662353515625), (1, 3429.547119140625)]","[(4, 231.71563720703125), (2, 266.903564453125), (5, 273.51888760653407), (0, 312.94233842329544), (3, 325.67928799715907), (1, 356.9900716145833)]","[(0, 5125.388671875), (1, 5092.37939453125)]","[(4, 98.30142415364584), (3, 121.39667619977679), (1, 148.00599888392858), (5, 157.60601337139423), (0, 185.92136793870193), (2, 280.3052164713542)]","[(0, 12661.6611328125), (1, 11124.1162109375)]"
18,"[(0, 1467.379638671875), (1, 1840.215087890625)]","[(0, 642.8239135742188), (1, 1295.7431640625)]","[(0, 10335.171875), (1, 10416.51953125)]","[(0, 5556.43017578125), (1, 5409.4541015625)]","[(0, 13196.0751953125), (1, 6491.52392578125)]","[(0, 14475.8134765625), (1, 14647.5673828125)]","[(0, 9648.96875), (1, 12542.9560546875)]","[(0, 3360.690185546875), (1, 4530.53466796875)]","[(2, 79.14866536458334), (1, 92.05661010742188), (5, 127.69180063100961), (4, 129.6928972516741), (0, 130.34275599888392), (3, 269.56947835286456)]","[(0, 3357.826171875), (1, 3252.90625)]","[(2, 87.33376057942708), (1, 100.66344275841347), (5, 112.9332784016927), (4, 128.06516676682693), (0, 139.76406860351562), (3, 180.86968994140625)]","[(0, 2469.62451171875), (1, 1576.580810546875)]","[(2, 164.23113141741072), (1, 172.46153971354167), (5, 189.47991071428572), (4, 236.34182942708333), (0, 367.55235877403845), (3, 447.1198918269231)]","[(0, 2372.749755859375), (1, 2072.09765625)]"
19,"[(0, 1209.1754150390625), (1, 1412.643798828125)]","[(0, 1009.5704345703125), (1, 2555.269287109375)]","[(0, 6726.94970703125), (1, 7973.98828125)]","[(0, 6276.28515625), (1, 5061.46044921875)]","[(0, 5748.16162109375), (1, 4729.287109375)]","[(0, 6984.78857421875), (1, 6714.88720703125)]","[(0, 14372.630859375), (1, 17478.724609375)]","[(0, 2204.536865234375), (1, 1634.5467529296875)]","[(4, 91.53223419189453), (1, 95.84535127527573), (3, 116.50229317801339), (0, 118.12787272135417), (2, 140.81297200520834), (5, 141.51519775390625)]","[(0, 1709.241943359375), (1, 1067.81884765625)]","[(4, 119.28156389508929), (3, 152.14076585036057), (5, 221.02079264322916), (0, 315.4761962890625), (1, 394.26216947115387), (2, 447.88334517045456)]","[(0, 1126.250732421875), (1, 1167.639892578125)]","[(5, 145.08641706194197), (4, 147.88806966145833), (1, 153.03356119791667), (2, 158.47002301897322), (3, 188.24067034040178), (0, 206.66741071428572)]","[(0, 12242.6220703125), (1, 9129.5283203125)]"
20,"[(0, 2039.5478515625), (1, 2564.10986328125)]","[(0, 738.8006591796875), (1, 1427.3768310546875)]","[(0, 26461.873046875), (1, 17151.513671875)]","[(0, 8902.1201171875), (1, 9142.29296875)]","[(0, 12995.4541015625), (1, 7295.07470703125)]","[(0, 19645.3359375), (1, 20462.859375)]","[(0, 14486.087890625), (1, 12944.39453125)]","[(0, 4079.840576171875), (1, 2788.407958984375)]","[(1, 41.153635125411185), (4, 43.299343532986114), (2, 59.20183967141544), (5, 60.552913665771484), (3, 66.45249938964844), (0, 66.76181927849265)]","[(0, 2267.737060546875), (1, 2029.0936279296875)]","[(2, 217.25018988715277), (1, 218.76845703125), (0, 324.6675618489583), (4, 348.4461669921875), (5, 362.65907118055554), (3, 536.7364366319445)]","[(0, 2516.75146484375), (1, 3000.6240234375)]","[(4, 144.00742409446022), (1, 148.0023526278409), (5, 191.68797607421874), (2, 202.43494873046876), (3, 263.746630859375), (0, 273.3346435546875)]","[(0, 13651.263671875), (1, 9293.4033203125)]"
21,"[(0, 1325.431396484375), (1, 1427.191650390625)]","[(0, 505.86712646484375), (1, 804.48681640625)]","[(0, 1832.6072998046875), (1, 1671.6380615234375)]","[(0, 6781.92822265625), (1, 7681.3408203125)]","[(0, 4119.10400390625), (1, 3078.098388671875)]","[(0, 13811.46875), (1, 15227.923828125)]","[(0, 7862.69677734375), (1, 8655.6416015625)]","[(0, 2868.57373046875), (1, 2815.651123046875)]","[(3, 40.741123744419646), (4, 46.892642974853516), (0, 50.513651529947914), (1, 54.33396642348345), (5, 81.47664969308036), (2, 94.87097981770833)]","[(0, 4270.1513671875), (1, 3357.006591796875)]","[(5, 65.75060221354167), (2, 74.78002057756696), (4, 79.10198974609375), (3, 87.768017578125), (0, 109.13443429129464), (1, 121.14423014322917)]","[(0, 903.741455078125), (1, 820.50341796875)]","[(2, 170.0560302734375), (1, 171.33507361778845), (4, 185.85984450120193), (5, 186.59588623046875), (0, 396.6271306818182), (3, 442.60666725852275)]","[(0, 12199.580078125), (1, 9716.572265625)]"
22,"[(0, 1430.239013671875), (1, 1948.423095703125)]","[(0, 404.3526611328125), (1, 356.0032653808594)]","[(0, 3911.037109375), (1, 5237.64501953125)]","[(0, 15727.9501953125), (1, 18448.576171875)]","[(0, 6400.0673828125), (1, 3527.1396484375)]","[(0, 10658.822265625), (1, 9537.9560546875)]","[(0, 13861.4931640625), (1, 20915.5234375)]","[(0, 2625.106201171875), (1, 2781.611328125)]","[(4, 112.48622233072916), (3, 113.87757219587054), (5, 178.48927659254807), (1, 245.33913010817307), (0, 288.4455973307292), (2, 479.81494140625)]","[(0, 2171.5087890625), (1, 2164.525634765625)]","[(4, 155.96923828125), (5, 177.9288330078125), (1, 191.6700642903646), (2, 230.85597922585228), (3, 238.85753284801137), (0, 313.9092906605114)]","[(0, 3211.260986328125), (1, 2456.15673828125)]","[(5, 385.9931884765625), (4, 421.72847123579544), (2, 468.3724609375), (1, 501.18430397727275), (3, 600.6318359375), (0, 732.8322265625)]","[(0, 1761.1629638671875), (1, 1569.19921875)]"
23,"[(0, 1291.07373046875), (1, 1780.5546875)]","[(0, 832.1791381835938), (1, 1091.3712158203125)]","[(0, 1962.1116943359375), (1, 1936.5006103515625)]","[(0, 9490.0224609375), (1, 9746.986328125)]","[(0, 3497.27880859375), (1, 3495.354736328125)]","[(0, 7943.78759765625), (1, 7390.2373046875)]","[(0, 11348.5078125), (1, 14717.8603515625)]","[(0, 2453.85302734375), (1, 2934.98193359375)]","[(1, 96.90061732700893), (2, 100.2699444110577), (0, 211.258544921875), (4, 217.17779541015625), (5, 220.91956676136363), (3, 569.510205078125)]","[(0, 2696.80810546875), (1, 2622.2900390625)]","[(4, 209.2843350497159), (1, 231.12261962890625), (5, 239.4828369140625), (2, 276.5707341974432), (0, 585.16923828125), (3, 622.4299045138889)]","[(0, 1729.2974853515625), (1, 1046.0081787109375)]","[(1, 73.37671661376953), (2, 83.60658365885416), (5, 156.63738141741072), (0, 158.74372209821428), (4, 190.15236002604166), (3, 342.8435621995192)]","[(0, 23276.857421875), (1, 16594.482421875)]"
24,"[(0, 1438.479248046875), (1, 1721.290283203125)]","[(0, 1134.149658203125), (1, 1611.92724609375)]","[(0, 37786.28515625), (1, 27582.83203125)]","[(0, 2466.420166015625), (1, 2253.72412109375)]","[(0, 8928.1103515625), (1, 4289.6494140625)]","[(0, 4738.60986328125), (1, 5173.49072265625)]","[(0, 4957.767578125), (1, 4588.37890625)]","[(0, 3848.265625), (1, 3824.294677734375)]","[(1, 34.67174953884549), (4, 37.62315458409927), (0, 53.054019927978516), (3, 53.54324951171875), (2, 59.85646438598633), (5, 65.67655436197917)]","[(0, 3094.038330078125), (1, 2385.503173828125)]","[(4, 119.09739583333334), (3, 136.41961669921875), (5, 210.30113807091345), (1, 274.0068882533482), (0, 278.7457932692308), (2, 440.0267333984375)]","[(0, 2107.862060546875), (1, 2615.89453125)]","[(2, 122.1423809344952), (1, 130.47901262555803), (4, 191.45368840144232), (5, 193.60721842447916), (0, 311.72524007161456), (3, 515.1719637784091)]","[(0, 7408.1533203125), (1, 5743.716796875)]"
25,"[(0, 1962.5814208984375), (1, 2484.9775390625)]","[(0, 941.0553588867188), (1, 1299.2857666015625)]","[(0, 36233.34375), (1, 34995.79296875)]","[(0, 21643.8203125), (1, 17575.83984375)]","[(0, 2465.27001953125), (1, 1561.3719482421875)]","[(0, 6852.34326171875), (1, 7602.5810546875)]","[(0, 4104.986328125), (1, 4283.2724609375)]","[(0, 1555.3336181640625), (1, 987.8644409179688)]","[(4, 97.75089518229167), (1, 127.4580078125), (3, 131.85201322115384), (5, 159.60484900841345), (0, 181.45851487379807), (2, 221.0211463341346)]","[(0, 6606.16259765625), (1, 5889.94921875)]","[(1, 61.11548614501953), (4, 80.18798828125), (0, 100.77118791852679), (2, 101.39174107142857), (3, 138.43098332331732), (5, 141.86908428485577)]","[(0, 831.49169921875), (1, 1064.2884521484375)]","[(1, 296.19185965401783), (2, 299.4541203425481), (0, 474.5384114583333), (4, 559.4746500651041), (5, 606.1543412642045), (3, 1035.00361328125)]","[(0, 13451.443359375), (1, 9994.1376953125)]"
