,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
387,"[(0, 7230.38330078125), (1, 8445.3017578125)]","[(0, 4360.818359375), (1, 4927.9150390625)]","[(0, 24801.986328125), (1, 27865.15234375)]","[(0, 17399.560546875), (1, 16739.904296875)]","[(0, 12848.904296875), (1, 9691.5390625)]","[(0, 10315.958984375), (1, 10747.380859375)]","[(0, 9805.349609375), (1, 10660.306640625)]","[(0, 6533.31591796875), (1, 7853.08935546875)]","[(0, 2641.285888671875), (1, 5469.07080078125)]","[(0, 9421.5771484375), (1, 6412.2255859375)]","[(0, 12265.43359375), (1, 17009.375)]"
388,"[(0, 10429.2529296875), (1, 13099.3271484375)]","[(0, 4009.7763671875), (1, 4850.5849609375)]","[(0, 10322.01171875), (1, 11805.298828125)]","[(0, 14129.1181640625), (1, 12966.90625)]","[(0, 8691.8486328125), (1, 8091.076171875)]","[(0, 7883.517578125), (1, 8212.482421875)]","[(0, 12257.7041015625), (1, 13038.4560546875)]","[(0, 3094.87646484375), (1, 8016.59716796875)]","[(0, 3464.950439453125), (1, 3792.337646484375)]","[(0, 5848.11083984375), (1, 10284.6337890625)]","[(0, 7956.93505859375), (1, 12483.466796875)]"
389,"[(0, 7704.17919921875), (1, 9237.498046875)]","[(0, 3960.6240234375), (1, 4724.724609375)]","[(0, 10783.416015625), (1, 10953.5234375)]","[(0, 18385.556640625), (1, 18345.220703125)]","[(0, 6815.46826171875), (1, 6305.7373046875)]","[(0, 8785.025390625), (1, 8856.3681640625)]","[(0, 8389.2314453125), (1, 6565.92724609375)]","[(0, 6693.423828125), (1, 5184.98974609375)]","[(0, 4137.24951171875), (1, 3956.905029296875)]","[(0, 5937.259765625), (1, 7102.58935546875)]","[(0, 10266.84765625), (1, 9892.7392578125)]"
390,"[(0, 4422.38720703125), (1, 5711.05908203125)]","[(0, 3483.83349609375), (1, 3946.932861328125)]","[(0, 12208.052734375), (1, 13195.2822265625)]","[(0, 15618.41796875), (1, 16537.623046875)]","[(0, 26694.072265625), (1, 25691.5703125)]","[(0, 9094.9423828125), (1, 9017.3857421875)]","[(0, 8516.517578125), (1, 7700.39599609375)]","[(0, 7254.869140625), (1, 6781.06787109375)]","[(0, 3355.230224609375), (1, 7239.5947265625)]","[(0, 3934.4482421875), (1, 6393.7783203125)]","[(0, 11740.0224609375), (1, 18223.71875)]"
391,"[(0, 4360.203125), (1, 5885.3896484375)]","[(0, 6792.50439453125), (1, 8161.9501953125)]","[(0, 11650.1171875), (1, 13387.9775390625)]","[(0, 15091.517578125), (1, 14387.0029296875)]","[(0, 26375.35546875), (1, 23406.255859375)]","[(0, 9074.73828125), (1, 9586.2041015625)]","[(0, 8334.4873046875), (1, 7994.5400390625)]","[(0, 6020.2998046875), (1, 9806.8642578125)]","[(0, 4995.99462890625), (1, 5697.388671875)]","[(0, 3968.491943359375), (1, 5704.68505859375)]","[(0, 14467.8779296875), (1, 19054.173828125)]"
392,"[(0, 3244.16064453125), (1, 4152.3369140625)]","[(0, 6408.22119140625), (1, 7704.671875)]","[(0, 10790.0517578125), (1, 11868.0615234375)]","[(0, 19053.7578125), (1, 19189.814453125)]","[(0, 23007.517578125), (1, 20767.111328125)]","[(0, 7844.36181640625), (1, 8264.9365234375)]","[(0, 8983.4384765625), (1, 9064.7998046875)]","[(0, 3676.196044921875), (1, 4923.85595703125)]","[(0, 4182.91748046875), (1, 2273.4189453125)]","[(0, 3247.890869140625), (1, 7476.88037109375)]","[(0, 9887.533203125), (1, 10453.1806640625)]"
393,"[(0, 2859.60107421875), (1, 3329.4052734375)]","[(0, 6237.89208984375), (1, 7769.58154296875)]","[(0, 9851.4560546875), (1, 10434.287109375)]","[(0, 18364.84375), (1, 18385.99609375)]","[(0, 20183.630859375), (1, 16683.19921875)]","[(0, 10741.65234375), (1, 10478.3427734375)]","[(0, 9887.353515625), (1, 9592.267578125)]","[(0, 6197.546875), (1, 4276.4150390625)]","[(0, 3698.148681640625), (1, 3640.82470703125)]","[(0, 5922.32470703125), (1, 4350.97314453125)]","[(0, 12061.0615234375), (1, 18415.7578125)]"
394,"[(0, 5724.0205078125), (1, 6967.46435546875)]","[(0, 6044.70947265625), (1, 6340.92431640625)]","[(0, 9373.7548828125), (1, 10773.044921875)]","[(0, 13751.509765625), (1, 14516.361328125)]","[(0, 12474.337890625), (1, 11766.341796875)]","[(0, 11063.568359375), (1, 11269.044921875)]","[(0, 13938.3916015625), (1, 14261.9248046875)]","[(0, 6065.509765625), (1, 4169.06201171875)]","[(0, 4711.10546875), (1, 5910.25634765625)]","[(0, 7506.98193359375), (1, 8399.173828125)]","[(0, 11368.341796875), (1, 11660.7646484375)]"
395,"[(0, 8424.419921875), (1, 9934.291015625)]","[(0, 6554.76611328125), (1, 6250.2724609375)]","[(0, 15886.6435546875), (1, 15150.6279296875)]","[(0, 11782.7802734375), (1, 11499.90234375)]","[(0, 12844.970703125), (1, 11772.357421875)]","[(0, 9210.5791015625), (1, 9499.2578125)]","[(0, 9471.740234375), (1, 9750.044921875)]","[(0, 3027.667236328125), (1, 3097.7939453125)]","[(0, 3846.673095703125), (1, 6816.1640625)]","[(0, 9117.060546875), (1, 10713.90625)]","[(0, 11525.2431640625), (1, 16461.30859375)]"
396,"[(0, 4129.5234375), (1, 5117.125)]","[(0, 6202.98095703125), (1, 6116.6337890625)]","[(0, 5401.6591796875), (1, 5719.71484375)]","[(0, 18229.765625), (1, 17921.89453125)]","[(0, 11197.216796875), (1, 9664.8095703125)]","[(0, 6797.67578125), (1, 6919.56884765625)]","[(0, 7561.24365234375), (1, 7788.6103515625)]","[(0, 5241.78271484375), (1, 5496.427734375)]","[(0, 3081.814208984375), (1, 4242.01513671875)]","[(0, 7167.66748046875), (1, 4303.638671875)]","[(0, 9213.619140625), (1, 9548.5849609375)]"
397,"[(0, 11521.7705078125), (1, 12628.13671875)]","[(0, 5285.7470703125), (1, 5116.51025390625)]","[(0, 6770.10888671875), (1, 6778.55908203125)]","[(0, 17121.96484375), (1, 17237.68359375)]","[(0, 7592.6181640625), (1, 7180.4345703125)]","[(0, 9696.0966796875), (1, 9778.3154296875)]","[(0, 13460.8623046875), (1, 10554.4443359375)]","[(0, 2831.132080078125), (1, 1959.285400390625)]","[(0, 4348.01953125), (1, 4586.8037109375)]","[(0, 4165.87060546875), (1, 6150.61328125)]","[(0, 11541.5322265625), (1, 14728.7705078125)]"
398,"[(0, 3247.44482421875), (1, 4124.51708984375)]","[(0, 4423.3701171875), (1, 3995.884765625)]","[(0, 14860.875), (1, 13640.7744140625)]","[(0, 13930.6171875), (1, 12113.2802734375)]","[(0, 11501.0322265625), (1, 10472.728515625)]","[(0, 7678.74853515625), (1, 7597.29736328125)]","[(0, 6804.15576171875), (1, 5954.47509765625)]","[(0, 5029.251953125), (1, 4041.383056640625)]","[(0, 6321.01806640625), (1, 10255.1142578125)]","[(0, 4570.9658203125), (1, 5568.20166015625)]","[(0, 5118.17431640625), (1, 5022.18701171875)]"
399,"[(0, 5282.1083984375), (1, 6847.71826171875)]","[(0, 2859.072021484375), (1, 2813.191162109375)]","[(0, 10399.86328125), (1, 10908.259765625)]","[(0, 16627.90625), (1, 16666.041015625)]","[(0, 18261.853515625), (1, 14596.376953125)]","[(0, 7411.291015625), (1, 7393.04296875)]","[(0, 9955.8388671875), (1, 10236.197265625)]","[(0, 2154.813232421875), (1, 3382.1552734375)]","[(0, 4960.85107421875), (1, 5193.8828125)]","[(0, 8523.9443359375), (1, 11627.9052734375)]","[(0, 5167.9677734375), (1, 5091.20947265625)]"
400,"[(0, 6213.5732421875), (1, 7381.1513671875)]","[(0, 2783.859130859375), (1, 2623.63330078125)]","[(0, 17109.33203125), (1, 23550.90234375)]","[(0, 13594.1650390625), (1, 13594.529296875)]","[(0, 14032.2734375), (1, 10567.8994140625)]","[(0, 8327.169921875), (1, 9157.9130859375)]","[(0, 12458.4912109375), (1, 11632.552734375)]","[(0, 4959.2001953125), (1, 4907.4814453125)]","[(0, 2550.518310546875), (1, 5259.5537109375)]","[(0, 11499.134765625), (1, 7166.46484375)]","[(0, 8683.2236328125), (1, 8349.466796875)]"
401,"[(0, 20144.32421875), (1, 23410.453125)]","[(0, 4532.890625), (1, 4330.16796875)]","[(0, 16492.625), (1, 16722.224609375)]","[(0, 17853.998046875), (1, 16134.62109375)]","[(0, 15730.259765625), (1, 14105.8935546875)]","[(0, 7120.8740234375), (1, 6819.2587890625)]","[(0, 4134.1259765625), (1, 4013.368408203125)]","[(0, 4314.26123046875), (1, 2647.78662109375)]","[(0, 3811.88525390625), (1, 5074.96533203125)]","[(0, 5790.46044921875), (1, 8880.3203125)]","[(0, 17393.20703125), (1, 23859.548828125)]"
402,"[(0, 4030.8173828125), (1, 4937.3984375)]","[(0, 5548.65673828125), (1, 5368.68310546875)]","[(0, 11204.748046875), (1, 10822.6796875)]","[(0, 18561.255859375), (1, 15172.1572265625)]","[(0, 12784.4150390625), (1, 12226.7421875)]","[(0, 9312.3544921875), (1, 9593.0908203125)]","[(0, 4325.6484375), (1, 4484.291015625)]","[(0, 4098.07470703125), (1, 7237.97265625)]","[(0, 3618.377197265625), (1, 5890.6962890625)]","[(0, 5519.82421875), (1, 5180.017578125)]","[(0, 9871.35546875), (1, 9527.9912109375)]"
403,"[(0, 3749.63916015625), (1, 4893.89013671875)]","[(0, 4049.805419921875), (1, 3981.832275390625)]","[(0, 11269.9482421875), (1, 12315.1298828125)]","[(0, 10283.6533203125), (1, 10707.900390625)]","[(0, 22752.16015625), (1, 21109.400390625)]","[(0, 9464.5966796875), (1, 9753.55078125)]","[(0, 12409.0908203125), (1, 12952.1748046875)]","[(0, 3247.782470703125), (1, 7733.68359375)]","[(0, 6815.748046875), (1, 2488.921630859375)]","[(0, 5864.71533203125), (1, 12131.5576171875)]","[(0, 10424.30078125), (1, 10567.224609375)]"
404,"[(0, 7298.1572265625), (1, 8956.3125)]","[(0, 4033.009033203125), (1, 3913.01806640625)]","[(0, 15177.048828125), (1, 15242.525390625)]","[(0, 22220.10546875), (1, 21609.171875)]","[(0, 21265.8359375), (1, 18078.244140625)]","[(0, 9904.1142578125), (1, 10367.36328125)]","[(0, 6577.7666015625), (1, 6892.88134765625)]","[(0, 4689.78564453125), (1, 3133.446044921875)]","[(0, 1532.3817138671875), (1, 2837.148681640625)]","[(0, 12159.1015625), (1, 6488.4912109375)]","[(0, 8076.8291015625), (1, 8030.07080078125)]"
405,"[(0, 8194.7548828125), (1, 9800.3388671875)]","[(0, 9841.388671875), (1, 10414.5419921875)]","[(0, 15590.380859375), (1, 15697.2607421875)]","[(0, 21268.876953125), (1, 20896.921875)]","[(0, 24602.591796875), (1, 22588.625)]","[(0, 6539.94873046875), (1, 6594.65625)]","[(0, 15193.486328125), (1, 18437.072265625)]","[(0, 4337.9140625), (1, 4065.18310546875)]","[(0, 5490.36083984375), (1, 5245.0927734375)]","[(0, 10209.037109375), (1, 8266.7265625)]","[(0, 11268.9697265625), (1, 15815.1875)]"
406,"[(0, 6321.16259765625), (1, 7610.0380859375)]","[(0, 9545.326171875), (1, 10987.2841796875)]","[(0, 9178.9853515625), (1, 9119.11328125)]","[(0, 21133.853515625), (1, 19195.91015625)]","[(0, 11872.5439453125), (1, 9037.2734375)]","[(0, 8011.01025390625), (1, 8254.9169921875)]","[(0, 10646.001953125), (1, 12711.859375)]","[(0, 5457.47802734375), (1, 4886.59619140625)]","[(0, 5865.41455078125), (1, 3479.742919921875)]","[(0, 6086.31201171875), (1, 4881.98486328125)]","[(0, 8326.4951171875), (1, 8106.95703125)]"
407,"[(0, 5288.3837890625), (1, 5909.31494140625)]","[(0, 8779.146484375), (1, 9813.0390625)]","[(0, 9983.5927734375), (1, 8722.064453125)]","[(0, 24934.34765625), (1, 28195.634765625)]","[(0, 13673.3876953125), (1, 13762.3076171875)]","[(0, 21586.125), (1, 21865.4765625)]","[(0, 7390.44189453125), (1, 8069.4765625)]","[(0, 3299.953369140625), (1, 5054.07080078125)]","[(0, 2793.47314453125), (1, 5717.65869140625)]","[(0, 3990.610107421875), (1, 3377.420166015625)]","[(0, 7023.1689453125), (1, 7188.16259765625)]"
408,"[(0, 5775.33837890625), (1, 6863.02978515625)]","[(0, 3918.81005859375), (1, 4178.87451171875)]","[(0, 7674.59716796875), (1, 8966.9443359375)]","[(0, 16106.4560546875), (1, 17698.576171875)]","[(0, 16398.5546875), (1, 14950.40234375)]","[(0, 8547.705078125), (1, 8602.6943359375)]","[(0, 6753.7744140625), (1, 7130.5166015625)]","[(0, 5460.68505859375), (1, 6861.36083984375)]","[(0, 8706.798828125), (1, 4416.97509765625)]","[(0, 8894.4140625), (1, 7039.6318359375)]","[(0, 14495.94140625), (1, 18545.20703125)]"
409,"[(0, 5693.4345703125), (1, 6963.7841796875)]","[(0, 3823.84228515625), (1, 4190.02783203125)]","[(0, 11501.6025390625), (1, 11815.9873046875)]","[(0, 11662.0546875), (1, 11776.837890625)]","[(0, 19200.853515625), (1, 15879.1455078125)]","[(0, 8465.033203125), (1, 8623.2783203125)]","[(0, 9243.3662109375), (1, 9287.1044921875)]","[(0, 4669.60888671875), (1, 5912.25146484375)]","[(0, 9183.486328125), (1, 10302.373046875)]","[(0, 10903.7138671875), (1, 5602.54736328125)]","[(0, 10045.5859375), (1, 9747.525390625)]"
410,"[(0, 3181.252197265625), (1, 3777.11328125)]","[(0, 3825.217529296875), (1, 4263.7666015625)]","[(0, 12016.5380859375), (1, 12240.73046875)]","[(0, 15628.84765625), (1, 16621.9453125)]","[(0, 19376.322265625), (1, 17894.51953125)]","[(0, 22164.294921875), (1, 22129.36328125)]","[(0, 34004.36328125), (1, 34156.24609375)]","[(0, 7069.30712890625), (1, 5936.59765625)]","[(0, 4307.81884765625), (1, 4376.833984375)]","[(0, 13154.974609375), (1, 11693.94140625)]","[(0, 6314.7578125), (1, 6405.0986328125)]"
411,"[(0, 6013.53466796875), (1, 7464.62646484375)]","[(0, 3323.8662109375), (1, 3424.01416015625)]","[(0, 11571.509765625), (1, 11257.884765625)]","[(0, 16605.404296875), (1, 15370.236328125)]","[(0, 19243.546875), (1, 16007.2587890625)]","[(0, 7291.0615234375), (1, 7076.47119140625)]","[(0, 5662.4560546875), (1, 5030.74853515625)]","[(0, 4416.7099609375), (1, 7434.0283203125)]","[(0, 4195.982421875), (1, 2745.03369140625)]","[(0, 3200.843994140625), (1, 5580.9130859375)]","[(0, 8436.5361328125), (1, 8332.2060546875)]"
412,"[(0, 8874.333984375), (1, 10987.4521484375)]","[(0, 3137.575439453125), (1, 3087.335693359375)]","[(0, 11800.8525390625), (1, 12010.1806640625)]","[(0, 20032.21484375), (1, 17454.587890625)]","[(0, 11610.5751953125), (1, 9662.80859375)]","[(0, 7036.859375), (1, 6833.19677734375)]","[(0, 4970.27001953125), (1, 5294.3486328125)]","[(0, 11265.564453125), (1, 4321.23291015625)]","[(0, 4358.16162109375), (1, 3634.590576171875)]","[(0, 6635.96630859375), (1, 7804.13525390625)]","[(0, 9884.2041015625), (1, 14367.0810546875)]"
413,"[(0, 6826.03173828125), (1, 8475.373046875)]","[(0, 4528.48291015625), (1, 4989.228515625)]","[(0, 12740.76953125), (1, 14403.7099609375)]","[(0, 15841.0595703125), (1, 14760.9443359375)]","[(0, 4970.1708984375), (1, 4584.97119140625)]","[(0, 7462.83203125), (1, 7206.0419921875)]","[(0, 10074.4541015625), (1, 9525.083984375)]","[(0, 3990.34375), (1, 5931.6005859375)]","[(0, 5973.16455078125), (1, 9340.958984375)]","[(0, 3917.20361328125), (1, 4357.57958984375)]","[(0, 7977.0693359375), (1, 8014.80810546875)]"
414,"[(0, 4180.6201171875), (1, 5069.2041015625)]","[(0, 5381.2724609375), (1, 6078.13916015625)]","[(0, 9135.564453125), (1, 8356.63671875)]","[(0, 15788.8603515625), (1, 14892.130859375)]","[(0, 5029.79833984375), (1, 4579.7138671875)]","[(0, 4057.4599609375), (1, 4122.64501953125)]","[(0, 10163.0595703125), (1, 10475.7744140625)]","[(0, 3886.949462890625), (1, 3319.86181640625)]","[(0, 5617.30322265625), (1, 6327.62841796875)]","[(0, 8910.4091796875), (1, 6518.341796875)]","[(0, 8667.544921875), (1, 12270.5341796875)]"
415,"[(0, 4584.73095703125), (1, 5438.43115234375)]","[(0, 4682.2197265625), (1, 4653.68017578125)]","[(0, 9787.73828125), (1, 10243.4150390625)]","[(0, 11526.7265625), (1, 11819.4814453125)]","[(0, 18256.193359375), (1, 18449.349609375)]","[(0, 9630.701171875), (1, 9872.626953125)]","[(0, 10916.001953125), (1, 11221.1943359375)]","[(0, 7656.94189453125), (1, 4615.8359375)]","[(0, 4921.376953125), (1, 5688.8154296875)]","[(0, 5053.56982421875), (1, 8519.03515625)]","[(0, 6649.03564453125), (1, 6680.822265625)]"
416,"[(0, 4615.40478515625), (1, 5964.57470703125)]","[(0, 4231.4248046875), (1, 3963.336669921875)]","[(0, 10459.8916015625), (1, 10198.3515625)]","[(0, 22673.96484375), (1, 22573.810546875)]","[(0, 16551.12890625), (1, 15700.150390625)]","[(0, 8647.201171875), (1, 8133.580078125)]","[(0, 40703.91015625), (1, 38240.59375)]","[(0, 7433.90771484375), (1, 6803.85693359375)]","[(0, 17356.78515625), (1, 10150.6806640625)]","[(0, 4876.3125), (1, 5661.06298828125)]","[(0, 8725.92578125), (1, 12519.4716796875)]"
417,"[(0, 4157.00048828125), (1, 4953.580078125)]","[(0, 5857.44873046875), (1, 6476.39306640625)]","[(0, 12166.861328125), (1, 10617.7744140625)]","[(0, 21437.34765625), (1, 21049.25390625)]","[(0, 15101.509765625), (1, 14854.2021484375)]","[(0, 9772.5537109375), (1, 9606.8046875)]","[(0, 11018.3857421875), (1, 12196.3115234375)]","[(0, 3972.327392578125), (1, 7961.60302734375)]","[(0, 18390.205078125), (1, 7480.646484375)]","[(0, 3269.9853515625), (1, 6390.48583984375)]","[(0, 10261.6201171875), (1, 15833.40234375)]"
418,"[(0, 8986.40234375), (1, 10947.904296875)]","[(0, 6664.55078125), (1, 7638.20556640625)]","[(0, 15239.26953125), (1, 14255.4248046875)]","[(0, 9875.8466796875), (1, 10024.55078125)]","[(0, 12780.576171875), (1, 13081.0009765625)]","[(0, 9185.6669921875), (1, 9501.794921875)]","[(0, 26714.064453125), (1, 31314.669921875)]","[(0, 6083.77001953125), (1, 5761.052734375)]","[(0, 6333.146484375), (1, 4904.97802734375)]","[(0, 6943.78369140625), (1, 8819.349609375)]","[(0, 7754.4580078125), (1, 7825.80078125)]"
419,"[(0, 11731.03515625), (1, 13477.7158203125)]","[(0, 5844.2802734375), (1, 6687.52197265625)]","[(0, 7494.556640625), (1, 7888.10498046875)]","[(0, 19311.53515625), (1, 19668.71484375)]","[(0, 18596.923828125), (1, 14807.7109375)]","[(0, 11284.5107421875), (1, 11019.0478515625)]","[(0, 9846.73046875), (1, 10081.767578125)]","[(0, 5159.11376953125), (1, 3764.0205078125)]","[(0, 4232.251953125), (1, 4181.6728515625)]","[(0, 9829.3359375), (1, 5084.20361328125)]","[(0, 8386.6962890625), (1, 12096.13671875)]"
420,"[(0, 4106.34521484375), (1, 5228.4775390625)]","[(0, 4372.33642578125), (1, 4531.779296875)]","[(0, 16561.25), (1, 15569.53515625)]","[(0, 16928.912109375), (1, 16098.77734375)]","[(0, 15776.8935546875), (1, 11853.5830078125)]","[(0, 11769.0458984375), (1, 11934.798828125)]","[(0, 10980.2138671875), (1, 11494.68359375)]","[(0, 5187.23486328125), (1, 4261.6201171875)]","[(0, 5046.10986328125), (1, 5620.35205078125)]","[(0, 5526.14990234375), (1, 5183.49609375)]","[(0, 10620.234375), (1, 17252.322265625)]"
421,"[(0, 5018.52001953125), (1, 5543.14599609375)]","[(0, 3045.38134765625), (1, 2954.588623046875)]","[(0, 10520.1455078125), (1, 12862.966796875)]","[(0, 10980.9892578125), (1, 9746.2333984375)]","[(0, 16306.4189453125), (1, 15406.6318359375)]","[(0, 10277.759765625), (1, 10236.8125)]","[(0, 6273.82568359375), (1, 6483.95703125)]","[(0, 5018.93115234375), (1, 6285.31201171875)]","[(0, 11715.2724609375), (1, 4378.66259765625)]","[(0, 3668.834228515625), (1, 4901.72314453125)]","[(0, 8414.5673828125), (1, 13535.279296875)]"
422,"[(0, 9140.775390625), (1, 10649.1591796875)]","[(0, 4619.48681640625), (1, 4519.24658203125)]","[(0, 15679.7861328125), (1, 16959.162109375)]","[(0, 19426.390625), (1, 20306.7734375)]","[(0, 24562.19921875), (1, 23545.646484375)]","[(0, 8557.1181640625), (1, 8872.708984375)]","[(0, 10033.9619140625), (1, 9668.044921875)]","[(0, 6476.83740234375), (1, 5646.83349609375)]","[(0, 5904.70166015625), (1, 5488.7958984375)]","[(0, 5893.08447265625), (1, 8131.82763671875)]","[(0, 6987.02685546875), (1, 6679.509765625)]"
423,"[(0, 5895.591796875), (1, 6521.6064453125)]","[(0, 4951.23779296875), (1, 5146.185546875)]","[(0, 13080.0654296875), (1, 13352.9248046875)]","[(0, 13950.892578125), (1, 13570.8369140625)]","[(0, 20762.775390625), (1, 18468.5390625)]","[(0, 9135.35546875), (1, 9029.580078125)]","[(0, 12709.0966796875), (1, 11222.7568359375)]","[(0, 3464.8974609375), (1, 6514.8681640625)]","[(0, 4966.896484375), (1, 4763.19384765625)]","[(0, 8957.294921875), (1, 5697.2421875)]","[(0, 15054.23046875), (1, 22604.638671875)]"
424,"[(0, 6944.59765625), (1, 7584.02099609375)]","[(0, 4585.0673828125), (1, 4378.98388671875)]","[(0, 12460.0478515625), (1, 13291.978515625)]","[(0, 22471.76171875), (1, 19771.115234375)]","[(0, 15580.5703125), (1, 13517.98046875)]","[(0, 11531.927734375), (1, 11635.072265625)]","[(0, 12114.134765625), (1, 11147.533203125)]","[(0, 4709.7216796875), (1, 5661.12255859375)]","[(0, 5182.32958984375), (1, 5721.95751953125)]","[(0, 10842.3388671875), (1, 10451.1767578125)]","[(0, 10878.9833984375), (1, 14615.822265625)]"
425,"[(0, 3284.947998046875), (1, 4012.0556640625)]","[(0, 4533.357421875), (1, 4425.6064453125)]","[(0, 15289.0107421875), (1, 16993.35546875)]","[(0, 17376.013671875), (1, 14101.8056640625)]","[(0, 13629.5791015625), (1, 11952.2373046875)]","[(0, 8676.8818359375), (1, 8822.1513671875)]","[(0, 10140.30859375), (1, 11055.18359375)]","[(0, 5233.7900390625), (1, 7552.1337890625)]","[(0, 4531.2392578125), (1, 6065.689453125)]","[(0, 13063.623046875), (1, 7101.39013671875)]","[(0, 13425.734375), (1, 13052.4404296875)]"
426,"[(0, 4339.9541015625), (1, 4823.35498046875)]","[(0, 4382.27587890625), (1, 4546.81005859375)]","[(0, 11568.7734375), (1, 12328.455078125)]","[(0, 14785.7685546875), (1, 14055.7255859375)]","[(0, 20695.818359375), (1, 16547.466796875)]","[(0, 9461.5556640625), (1, 9516.068359375)]","[(0, 7216.14453125), (1, 7759.87353515625)]","[(0, 4583.41943359375), (1, 4335.2421875)]","[(0, 5025.7470703125), (1, 3226.9765625)]","[(0, 4340.08642578125), (1, 3550.21923828125)]","[(0, 12587.9052734375), (1, 12367.693359375)]"
427,"[(0, 12151.23046875), (1, 15636.64453125)]","[(0, 4864.05078125), (1, 5212.0732421875)]","[(0, 9181.822265625), (1, 9716.3125)]","[(0, 15690.451171875), (1, 15584.0478515625)]","[(0, 19714.798828125), (1, 14945.3564453125)]","[(0, 11540.51953125), (1, 10841.646484375)]","[(0, 10515.90234375), (1, 11176.8291015625)]","[(0, 5228.537109375), (1, 2995.552001953125)]","[(0, 6674.75927734375), (1, 9259.91796875)]","[(0, 7930.306640625), (1, 3628.948486328125)]","[(0, 10209.8837890625), (1, 10187.765625)]"
428,"[(0, 7376.0283203125), (1, 8933.80078125)]","[(0, 4592.4677734375), (1, 4604.1806640625)]","[(0, 9814.0869140625), (1, 10160.2783203125)]","[(0, 17271.451171875), (1, 15643.05859375)]","[(0, 18217.095703125), (1, 14914.8154296875)]","[(0, 11892.6923828125), (1, 11814.9619140625)]","[(0, 4406.205078125), (1, 4448.6982421875)]","[(0, 5331.548828125), (1, 3224.869140625)]","[(0, 6789.68115234375), (1, 3537.84228515625)]","[(0, 6527.09423828125), (1, 14015.501953125)]","[(0, 8103.7177734375), (1, 12556.2646484375)]"
429,"[(0, 3970.85791015625), (1, 4705.26416015625)]","[(0, 4246.8681640625), (1, 4294.294921875)]","[(0, 16614.970703125), (1, 18129.814453125)]","[(0, 18368.697265625), (1, 17569.48828125)]","[(0, 16718.60546875), (1, 12592.0712890625)]","[(0, 10823.9287109375), (1, 10596.2890625)]","[(0, 8627.3330078125), (1, 9564.279296875)]","[(0, 4531.291015625), (1, 7061.18115234375)]","[(0, 12827.2451171875), (1, 7813.6826171875)]","[(0, 5560.57568359375), (1, 6526.02392578125)]","[(0, 10115.8232421875), (1, 10237.84765625)]"
430,"[(0, 14839.9580078125), (1, 16743.943359375)]","[(0, 4122.64892578125), (1, 4357.98291015625)]","[(0, 12732.66796875), (1, 14022.2392578125)]","[(0, 22901.41015625), (1, 21863.498046875)]","[(0, 29028.333984375), (1, 26075.978515625)]","[(0, 10135.5224609375), (1, 9937.7109375)]","[(0, 8176.9404296875), (1, 9040.8076171875)]","[(0, 6508.89990234375), (1, 2592.222900390625)]","[(0, 7713.935546875), (1, 4016.787841796875)]","[(0, 6227.53173828125), (1, 11927.2900390625)]","[(0, 8623.34375), (1, 13144.791015625)]"
431,"[(0, 4838.5400390625), (1, 5716.5791015625)]","[(0, 4897.56005859375), (1, 5386.14501953125)]","[(0, 12625.318359375), (1, 12802.47265625)]","[(0, 13119.53125), (1, 13315.8427734375)]","[(0, 21516.919921875), (1, 18713.060546875)]","[(0, 8233.8134765625), (1, 8141.41845703125)]","[(0, 8341.71484375), (1, 8242.919921875)]","[(0, 7584.87451171875), (1, 7113.87548828125)]","[(0, 5268.404296875), (1, 5505.62939453125)]","[(0, 15614.91796875), (1, 9084.41015625)]","[(0, 9769.19921875), (1, 14173.412109375)]"
432,"[(0, 7956.8740234375), (1, 9674.787109375)]","[(0, 4168.99853515625), (1, 4525.3662109375)]","[(0, 11330.103515625), (1, 11031.771484375)]","[(0, 13534.7373046875), (1, 14072.0341796875)]","[(0, 17412.060546875), (1, 14405.7431640625)]","[(0, 8752.453125), (1, 8766.353515625)]","[(0, 5779.4267578125), (1, 6024.47509765625)]","[(0, 4358.16162109375), (1, 8556.5634765625)]","[(0, 3942.99755859375), (1, 4429.61376953125)]","[(0, 5599.10791015625), (1, 4399.13427734375)]","[(0, 12090.255859375), (1, 17837.1171875)]"
433,"[(0, 3995.27490234375), (1, 4957.6826171875)]","[(0, 3082.4638671875), (1, 3250.549560546875)]","[(0, 12127.3349609375), (1, 12821.888671875)]","[(0, 15734.8955078125), (1, 15910.962890625)]","[(0, 16123.591796875), (1, 13634.3759765625)]","[(0, 8284.97265625), (1, 8423.6005859375)]","[(0, 9180.9814453125), (1, 9893.5224609375)]","[(0, 3512.705078125), (1, 4646.50048828125)]","[(0, 6193.88330078125), (1, 6230.93017578125)]","[(0, 14262.44140625), (1, 8802.1748046875)]","[(0, 12748.9013671875), (1, 12265.41015625)]"
