,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
132,"[(0, 34659.37109375), (1, 36791.44140625)]","[(0, 4053.7158203125), (1, 4209.95068359375)]","[(0, 15454.8701171875), (1, 19134.626953125)]","[(0, 41929.64453125), (1, 42166.03125)]","[(0, 16708.1171875), (1, 14955.265625)]","[(0, 20356.955078125), (1, 20422.328125)]","[(0, 5946.67236328125), (1, 6092.4443359375)]","[(0, 4559.02392578125), (1, 9558.115234375)]","[(1, 279.78533935546875), (4, 285.1887730189732), (2, 342.03297526041666), (5, 357.77332481971155), (3, 365.9364420572917), (0, 366.8793247767857)]","[(0, 16758.78515625), (1, 9128.4228515625)]","[(4, 467.8653675426136), (5, 512.215869140625), (3, 724.3500434027778), (1, 971.3607584635416), (2, 1003.0431463068181), (0, 1452.16220703125)]","[(0, 10532.3134765625), (1, 19998.50390625)]","[(0, 558.2738813920455), (1, 623.3515625), (2, 955.4880859375), (4, 1141.5025540865386), (3, 1303.6615397135417), (5, 1610.5626775568182)]","[(0, 16409.42578125), (1, 27593.4375)]"
133,"[(0, 25063.634765625), (1, 27268.115234375)]","[(0, 6363.21728515625), (1, 6927.8818359375)]","[(0, 25833.53125), (1, 25423.24609375)]","[(0, 29509.572265625), (1, 28536.623046875)]","[(0, 14212.326171875), (1, 15589.65234375)]","[(0, 16366.494140625), (1, 17966.267578125)]","[(0, 9143.8447265625), (1, 8799.4892578125)]","[(0, 13819.6640625), (1, 5784.28466796875)]","[(4, 196.0111541748047), (3, 201.10994466145834), (5, 250.60569545200892), (1, 441.1087123325893), (0, 530.4310396634615), (2, 690.4525553385416)]","[(0, 5300.4716796875), (1, 10019.2646484375)]","[(4, 201.84170532226562), (5, 220.80409458705358), (3, 245.37494768415178), (1, 468.56256103515625), (2, 590.7265625), (0, 732.9351283482143)]","[(0, 8073.96435546875), (1, 19970.716796875)]","[(4, 275.26145717075894), (3, 319.55679086538464), (5, 324.24314371744794), (1, 358.7425944010417), (2, 406.8747314453125), (0, 435.69229403409093)]","[(0, 15052.3359375), (1, 30539.59375)]"
134,"[(0, 14301.982421875), (1, 15954.0400390625)]","[(0, 6716.85986328125), (1, 7763.826171875)]","[(0, 14693.4013671875), (1, 16025.1142578125)]","[(0, 16526.287109375), (1, 16770.48828125)]","[(0, 16989.935546875), (1, 17720.34765625)]","[(0, 7566.35009765625), (1, 7663.18017578125)]","[(0, 19323.544921875), (1, 20820.017578125)]","[(0, 3261.884033203125), (1, 4009.15673828125)]","[(1, 94.78936767578125), (4, 100.76778411865234), (2, 102.22354329427084), (0, 105.34964192708334), (5, 109.06163736979167), (3, 112.278955078125)]","[(0, 3293.266357421875), (1, 6072.07275390625)]","[(4, 265.1949768066406), (5, 304.3727329799107), (3, 327.23219401041666), (1, 542.9814104352679), (2, 653.4543050130209), (0, 758.2546574519231)]","[(0, 9309.583984375), (1, 20816.72265625)]","[(1, 349.7217102050781), (2, 457.53062220982144), (0, 508.2372349330357), (4, 642.7271118164062), (5, 924.0760323660714), (3, 1055.3802315848213)]","[(0, 12563.5947265625), (1, 20156.990234375)]"
135,"[(0, 20420.146484375), (1, 23204.6015625)]","[(0, 5379.8046875), (1, 6111.3974609375)]","[(0, 22061.826171875), (1, 23868.44921875)]","[(0, 27542.37890625), (1, 28854.23046875)]","[(0, 37881.28515625), (1, 29030.326171875)]","[(0, 14123.8642578125), (1, 15170.291015625)]","[(0, 11907.58203125), (1, 10994.6630859375)]","[(0, 4365.73681640625), (1, 5648.0615234375)]","[(4, 259.08628627232144), (5, 329.9607496995192), (3, 351.3428548177083), (1, 588.5094604492188), (2, 709.6813151041666), (0, 809.7647879464286)]","[(0, 7266.38427734375), (1, 7213.564453125)]","[(4, 454.3992106119792), (5, 608.2714399857955), (3, 709.354541015625), (1, 1157.6632361778845), (2, 1589.2659505208333), (0, 1751.75390625)]","[(0, 5044.8154296875), (1, 17834.921875)]","[(1, 640.9456129807693), (2, 766.0330403645834), (0, 836.9341634114584), (4, 2102.1468098958335), (5, 2209.9351917613635), (3, 3128.5866477272725)]","[(0, 25369.79296875), (1, 38415.640625)]"
136,"[(0, 15814.3876953125), (1, 17164.095703125)]","[(0, 3800.8935546875), (1, 4023.20166015625)]","[(0, 32478.955078125), (1, 32623.3046875)]","[(0, 27601.962890625), (1, 25923.958984375)]","[(0, 29048.578125), (1, 21852.115234375)]","[(0, 12684.455078125), (1, 13328.498046875)]","[(0, 9931.2880859375), (1, 9222.9287109375)]","[(0, 6870.6591796875), (1, 5893.16845703125)]","[(4, 268.0614318847656), (5, 311.3939453125), (3, 315.92571614583335), (1, 339.0436706542969), (2, 401.17958984375), (0, 401.73011067708336)]","[(0, 9071.0078125), (1, 4683.09033203125)]","[(1, 240.8193155924479), (2, 248.56245561079547), (0, 287.1290394176136), (4, 643.15478515625), (5, 748.1124822443181), (3, 807.8763316761364)]","[(0, 11896.96875), (1, 4376.93408203125)]","[(4, 264.13027719350964), (5, 292.98402913411456), (3, 403.79390092329544), (1, 1345.6014229910713), (2, 1479.5446213942307), (0, 1663.4855143229167)]","[(0, 12222.1015625), (1, 16559.9375)]"
137,"[(0, 13435.5068359375), (1, 15197.224609375)]","[(0, 7567.63525390625), (1, 6623.54248046875)]","[(0, 31492.236328125), (1, 35260.01171875)]","[(0, 29682.845703125), (1, 29179.880859375)]","[(0, 16429.046875), (1, 17087.498046875)]","[(0, 8723.3046875), (1, 8384.1923828125)]","[(0, 15246.1884765625), (1, 13431.099609375)]","[(0, 2814.138427734375), (1, 3964.739013671875)]","[(1, 334.35238882211536), (4, 377.9229213169643), (0, 457.3328857421875), (3, 477.7520282451923), (2, 584.0992986505681), (5, 652.3111572265625)]","[(0, 5594.1171875), (1, 5326.390625)]","[(1, 368.23159555288464), (2, 381.1550699869792), (4, 467.55716646634613), (0, 468.5471598307292), (5, 496.6815999348958), (3, 610.0933024088541)]","[(0, 8371.4892578125), (1, 15844.50390625)]","[(2, 564.5137606534091), (1, 569.793212890625), (0, 695.7816938920455), (4, 991.736572265625), (5, 994.1256214488636), (3, 1224.3089488636363)]","[(0, 15916.138671875), (1, 24801.7734375)]"
138,"[(0, 8493.44921875), (1, 9210.640625)]","[(0, 9004.93359375), (1, 8946.5205078125)]","[(0, 12765.9580078125), (1, 13052.0654296875)]","[(0, 25549.490234375), (1, 21858.28515625)]","[(0, 45614.74609375), (1, 32824.91015625)]","[(0, 12911.5625), (1, 12964.19921875)]","[(0, 9135.408203125), (1, 7830.87060546875)]","[(0, 6873.15576171875), (1, 8909.908203125)]","[(1, 253.99072265625), (4, 255.83819580078125), (2, 267.1295381433824), (5, 270.87421875), (0, 310.834228515625), (3, 358.9462890625)]","[(0, 4965.4189453125), (1, 18158.50390625)]","[(1, 374.9873046875), (4, 429.01300048828125), (0, 478.72986778846155), (3, 523.1619466145834), (2, 553.0452473958334), (5, 579.767333984375)]","[(0, 5553.52197265625), (1, 8442.8544921875)]","[(4, 512.3096923828125), (5, 614.6871892755681), (3, 687.779833984375), (1, 1774.6275540865386), (0, 2099.238103693182), (2, 2342.02783203125)]","[(0, 13687.8037109375), (1, 18869.8671875)]"
139,"[(0, 10453.7490234375), (1, 11893.236328125)]","[(0, 8279.6494140625), (1, 9217.521484375)]","[(0, 19090.880859375), (1, 20194.779296875)]","[(0, 20697.61328125), (1, 21139.0546875)]","[(0, 34040.57421875), (1, 25085.34765625)]","[(0, 8404.166015625), (1, 8072.5322265625)]","[(0, 8672.439453125), (1, 8109.97998046875)]","[(0, 2743.806396484375), (1, 1996.698486328125)]","[(4, 463.3596598307292), (5, 503.4952947443182), (3, 531.9806463068181), (1, 1407.3308919270833), (0, 1451.9047407670455), (2, 1536.416903409091)]","[(0, 10126.546875), (1, 6862.59130859375)]","[(1, 168.15106670673077), (0, 180.5064493815104), (2, 227.68037553267047), (4, 404.2937709263393), (3, 430.68167818509613), (5, 574.7065022786459)]","[(0, 9445.958984375), (1, 9467.892578125)]","[(1, 629.6188802083333), (0, 865.1945612980769), (2, 925.4737830528846), (4, 1072.09716796875), (3, 1490.3312174479167), (5, 1519.6398111979167)]","[(0, 13030.9599609375), (1, 17187.978515625)]"
140,"[(0, 50835.22265625), (1, 53914.4609375)]","[(0, 7765.9365234375), (1, 8129.84228515625)]","[(0, 17151.46484375), (1, 20502.376953125)]","[(0, 40288.09375), (1, 35360.69921875)]","[(0, 20232.66015625), (1, 21826.267578125)]","[(0, 9619.8330078125), (1, 9416.6455078125)]","[(0, 8518.4013671875), (1, 8565.0703125)]","[(0, 5615.94775390625), (1, 3651.465087890625)]","[(1, 271.3636881510417), (2, 293.40181107954544), (0, 365.70829634232956), (4, 429.2579345703125), (5, 476.43115234375), (3, 575.8646573153409)]","[(0, 4366.70703125), (1, 15760.4873046875)]","[(1, 953.37548828125), (0, 1016.0118272569445), (2, 1111.3794487847222), (4, 2893.0609375), (3, 3018.5167100694443), (5, 3324.2688802083335)]","[(0, 6542.4189453125), (1, 5770.5546875)]","[(1, 1227.6508091517858), (2, 1297.446514423077), (0, 1795.3268229166667), (4, 2642.8810221354165), (5, 2708.960759943182), (3, 4388.434375)]","[(0, 15956.869140625), (1, 25077.861328125)]"
141,"[(0, 49903.3046875), (1, 54291.89453125)]","[(0, 7192.86669921875), (1, 6776.16796875)]","[(0, 29926.80859375), (1, 32338.326171875)]","[(0, 14532.013671875), (1, 14033.55859375)]","[(0, 18887.49609375), (1, 19561.4140625)]","[(0, 9350.041015625), (1, 9339.8896484375)]","[(0, 7931.7890625), (1, 7937.638671875)]","[(0, 6523.50390625), (1, 4592.7958984375)]","[(1, 235.89178466796875), (2, 254.72985026041667), (0, 266.7711879185268), (4, 623.6531808035714), (5, 681.3051382211538), (3, 731.2969563802084)]","[(0, 9329.1103515625), (1, 3806.15673828125)]","[(4, 294.99402794471155), (3, 346.2891845703125), (1, 388.9586292613636), (5, 393.6925603693182), (0, 481.045068359375), (2, 630.1009114583334)]","[(0, 4916.5595703125), (1, 11072.22265625)]","[(1, 704.208984375), (0, 748.6997884114584), (2, 1054.7913707386363), (3, 1229.4149639423076), (4, 1296.9061104910713), (5, 2006.1580403645833)]","[(0, 10264.1650390625), (1, 13086.9658203125)]"
142,"[(0, 7836.0322265625), (1, 8616.6689453125)]","[(0, 6876.17822265625), (1, 6223.54833984375)]","[(0, 16104.9658203125), (1, 15668.1572265625)]","[(0, 29714.509765625), (1, 27420.06640625)]","[(0, 26962.384765625), (1, 20589.453125)]","[(0, 40411.0), (1, 43486.0625)]","[(0, 7350.44677734375), (1, 7500.30517578125)]","[(0, 5736.2890625), (1, 13763.1220703125)]","[(1, 288.45867919921875), (0, 334.37217494419644), (2, 417.881591796875), (4, 864.1158854166666), (3, 1081.6654897836538), (5, 1425.8715444711538)]","[(0, 3978.814697265625), (1, 4838.29052734375)]","[(4, 496.07620943509613), (5, 553.2821044921875), (1, 638.4944893973214), (2, 731.0467247596154), (3, 853.0132279829545), (0, 1157.0869954427083)]","[(0, 6313.5595703125), (1, 14815.423828125)]","[(4, 372.29547526041665), (1, 395.3322566105769), (3, 438.77933175223217), (0, 494.0266927083333), (5, 531.0085261418269), (2, 552.5528231534091)]","[(0, 26646.53515625), (1, 43002.640625)]"
143,"[(0, 21387.48046875), (1, 22682.248046875)]","[(0, 3484.1357421875), (1, 4038.643798828125)]","[(0, 13869.162109375), (1, 10511.009765625)]","[(0, 22675.00390625), (1, 21291.546875)]","[(0, 21937.7265625), (1, 16248.7021484375)]","[(0, 6660.51611328125), (1, 6357.45458984375)]","[(0, 7308.57763671875), (1, 7065.87646484375)]","[(0, 2767.7548828125), (1, 4998.97314453125)]","[(1, 193.09120178222656), (0, 202.96637369791668), (2, 243.25980050223214), (4, 500.1767578125), (3, 575.0987548828125), (5, 640.6766927083333)]","[(0, 4180.36474609375), (1, 5639.998046875)]","[(4, 282.8925258091518), (5, 355.6105769230769), (3, 388.5437418619792), (1, 731.0145833333333), (2, 818.3526088169643), (0, 915.8831129807693)]","[(0, 6899.14208984375), (1, 8057.703125)]","[(4, 481.8679762620192), (5, 554.3526611328125), (3, 752.1199396306819), (1, 864.2957589285714), (2, 960.0963792067307), (0, 1554.54248046875)]","[(0, 12263.31640625), (1, 16551.06640625)]"
144,"[(0, 3665.3056640625), (1, 4239.28515625)]","[(0, 3592.69189453125), (1, 4500.77294921875)]","[(0, 27484.05078125), (1, 32903.07421875)]","[(0, 21495.548828125), (1, 20606.62109375)]","[(0, 19361.3046875), (1, 19550.765625)]","[(0, 27888.17578125), (1, 28147.8125)]","[(0, 5584.66650390625), (1, 5708.91943359375)]","[(0, 5512.4384765625), (1, 7775.34033203125)]","[(1, 393.8712713068182), (2, 433.316259765625), (0, 521.041845703125), (4, 549.8299449573864), (5, 617.14365234375), (3, 723.5087890625)]","[(0, 10460.4306640625), (1, 4137.06396484375)]","[(1, 674.5041852678571), (4, 772.7873697916667), (0, 931.7534555288462), (3, 1067.469517299107), (5, 1118.9116586538462), (2, 1199.5402018229167)]","[(0, 9030.2509765625), (1, 5306.64697265625)]","[(1, 424.17604166666666), (0, 457.5690220424107), (2, 640.7653245192307), (3, 661.5809244791667), (4, 744.8259887695312), (5, 1106.4615652901787)]","[(0, 33653.0390625), (1, 51404.48828125)]"
145,"[(0, 18529.54296875), (1, 20454.0390625)]","[(0, 3244.51025390625), (1, 3588.575927734375)]","[(0, 20925.060546875), (1, 16028.568359375)]","[(0, 24171.4609375), (1, 22993.65234375)]","[(0, 32370.076171875), (1, 25373.49609375)]","[(0, 17801.498046875), (1, 20668.458984375)]","[(0, 8095.60693359375), (1, 11639.099609375)]","[(0, 5698.611328125), (1, 8545.5458984375)]","[(1, 194.64564344618054), (0, 201.5570068359375), (4, 227.58051215277777), (2, 233.15158081054688), (3, 237.8221893310547), (5, 277.98980712890625)]","[(0, 4913.17529296875), (1, 3676.47314453125)]","[(0, 716.814599609375), (1, 738.0144708806819), (4, 901.310546875), (2, 973.5128038194445), (3, 999.9266764322916), (5, 1327.6344992897727)]","[(0, 9479.7646484375), (1, 3474.4140625)]","[(0, 465.3844651442308), (1, 566.9033551897321), (3, 726.9407784598214), (4, 818.4296875), (2, 906.29833984375), (5, 1109.3627554086538)]","[(0, 8720.775390625), (1, 10958.6005859375)]"
146,"[(0, 12034.8076171875), (1, 13091.0595703125)]","[(0, 2543.894775390625), (1, 2703.376953125)]","[(0, 42928.109375), (1, 44825.95703125)]","[(0, 33906.859375), (1, 34432.5703125)]","[(0, 14911.9130859375), (1, 15483.93359375)]","[(0, 15039.3642578125), (1, 13147.1611328125)]","[(0, 6594.9140625), (1, 8012.935546875)]","[(0, 6121.47119140625), (1, 5207.80517578125)]","[(1, 244.95297241210938), (0, 264.8837890625), (4, 288.4875183105469), (3, 315.860107421875), (2, 316.91556222098217), (5, 379.97276088169644)]","[(0, 4224.244140625), (1, 14718.576171875)]","[(4, 785.1906072443181), (5, 1036.829296875), (1, 1309.8914388020833), (3, 1349.0040147569443), (2, 1601.3977272727273), (0, 2123.9283203125)]","[(0, 7420.27978515625), (1, 11519.9462890625)]","[(1, 290.867431640625), (2, 327.2756159855769), (0, 427.7699788411458), (4, 490.96630859375), (5, 529.3621715198864), (3, 936.217578125)]","[(0, 24345.7578125), (1, 39421.16015625)]"
147,"[(0, 16878.826171875), (1, 19316.267578125)]","[(0, 10190.3505859375), (1, 9609.3984375)]","[(0, 32668.19921875), (1, 31062.828125)]","[(0, 35130.21484375), (1, 34587.78125)]","[(0, 34084.91796875), (1, 27269.283203125)]","[(0, 16470.681640625), (1, 16061.1455078125)]","[(0, 15470.2666015625), (1, 12284.9951171875)]","[(0, 9569.40625), (1, 5252.39111328125)]","[(1, 199.81357709099265), (0, 216.43440755208334), (2, 246.76272786458333), (4, 260.1920381433824), (3, 279.23505859375), (5, 330.48759765625)]","[(0, 4485.25341796875), (1, 17692.705078125)]","[(1, 243.3609619140625), (4, 328.62830528846155), (0, 338.14455159505206), (2, 384.8525797526042), (3, 495.51114169034093), (5, 518.8288352272727)]","[(0, 4372.0654296875), (1, 4930.3310546875)]","[(1, 171.74313534007354), (2, 181.0406951904297), (0, 193.5807342529297), (4, 346.48313993566177), (5, 387.6940612792969), (3, 422.5543212890625)]","[(0, 10863.6806640625), (1, 13993.064453125)]"
148,"[(0, 4274.755859375), (1, 4731.98974609375)]","[(0, 3430.927490234375), (1, 4109.126953125)]","[(0, 33081.3515625), (1, 33691.9609375)]","[(0, 35276.2890625), (1, 28413.904296875)]","[(0, 23704.283203125), (1, 18151.37109375)]","[(0, 20076.318359375), (1, 21829.287109375)]","[(0, 7515.2548828125), (1, 6609.74853515625)]","[(0, 5128.6455078125), (1, 4550.43603515625)]","[(4, 408.2686298076923), (3, 419.88720703125), (5, 439.7867431640625), (1, 469.8713191105769), (0, 494.9118245442708), (2, 527.5307210286459)]","[(0, 12201.453125), (1, 6937.62744140625)]","[(4, 211.25104631696428), (3, 212.20164137620193), (5, 217.44694636418268), (1, 305.8981236049107), (0, 309.6488694411058), (2, 317.4076397235577)]","[(0, 4981.06103515625), (1, 16806.818359375)]","[(1, 495.7102748325893), (2, 533.6890775240385), (0, 641.7689302884615), (4, 2196.948918269231), (5, 2261.27880859375), (3, 2983.0270182291665)]","[(0, 14013.6572265625), (1, 28903.087890625)]"
149,"[(0, 2756.49658203125), (1, 3364.11181640625)]","[(0, 3366.21728515625), (1, 4364.525390625)]","[(0, 12528.5732421875), (1, 13510.06640625)]","[(0, 24993.080078125), (1, 27810.59765625)]","[(0, 10600.6650390625), (1, 9728.2177734375)]","[(0, 12768.880859375), (1, 13832.216796875)]","[(0, 16014.3134765625), (1, 15991.482421875)]","[(0, 3957.5166015625), (1, 4540.33642578125)]","[(1, 262.662841796875), (4, 264.94057210286456), (2, 325.9533503605769), (5, 330.4412730823864), (3, 384.8316650390625), (0, 390.9526774088542)]","[(0, 6062.849609375), (1, 16832.8203125)]","[(4, 300.9692057291667), (5, 419.90050330528845), (3, 465.7871844951923), (1, 551.4448590959821), (2, 863.2007649739584), (0, 1048.7019856770833)]","[(0, 8655.8974609375), (1, 6115.07666015625)]","[(4, 259.3304912860577), (1, 279.89125279017856), (5, 324.3866373697917), (2, 356.9026066706731), (3, 400.39297762784093), (0, 441.4945475260417)]","[(0, 23188.275390625), (1, 39331.1484375)]"
150,"[(0, 24091.328125), (1, 26847.408203125)]","[(0, 3096.523681640625), (1, 3670.3251953125)]","[(0, 30546.091796875), (1, 28116.236328125)]","[(0, 23763.130859375), (1, 21405.3359375)]","[(0, 12081.0), (1, 10848.5654296875)]","[(0, 11058.0400390625), (1, 11068.5810546875)]","[(0, 9030.544921875), (1, 9391.0595703125)]","[(0, 4592.66455078125), (1, 17127.89453125)]","[(1, 197.0552188648897), (0, 205.66892903645834), (2, 229.27151489257812), (4, 239.30250651041666), (3, 261.67471078725964), (5, 291.48974609375)]","[(0, 5248.1298828125), (1, 7557.17724609375)]","[(4, 316.402099609375), (5, 394.17715731534093), (3, 448.71484375), (1, 816.9450120192307), (2, 1103.3169759114583), (0, 1107.2435191761363)]","[(0, 6855.892578125), (1, 6756.75732421875)]","[(4, 240.73321533203125), (3, 246.506103515625), (5, 278.76974051339283), (0, 1552.0452223557693), (1, 1959.538364955357), (2, 2177.5476888020835)]","[(0, 7774.5478515625), (1, 9952.1748046875)]"
151,"[(0, 10645.361328125), (1, 12299.0966796875)]","[(0, 2576.435546875), (1, 2837.09326171875)]","[(0, 22160.216796875), (1, 28561.58984375)]","[(0, 42203.203125), (1, 37381.23046875)]","[(0, 41656.58203125), (1, 38444.59765625)]","[(0, 11256.0703125), (1, 11131.18359375)]","[(0, 5854.70654296875), (1, 6776.271484375)]","[(0, 2743.589111328125), (1, 11031.91796875)]","[(1, 302.62387319711536), (2, 335.0865071614583), (0, 344.6771240234375), (4, 1315.2555588942307), (5, 1391.85205078125), (3, 1437.8758138020833)]","[(0, 24052.416015625), (1, 11766.330078125)]","[(4, 529.3212890625), (5, 596.37841796875), (3, 597.523291015625), (1, 818.2993607954545), (2, 921.58505859375), (0, 936.38369140625)]","[(0, 3468.12744140625), (1, 15727.9951171875)]","[(4, 590.8785400390625), (1, 667.8333565848214), (5, 721.4129083806819), (2, 722.9749849759615), (3, 829.29013671875), (0, 986.4701334635416)]","[(0, 15258.6396484375), (1, 25019.55078125)]"
152,"[(0, 25813.87890625), (1, 28633.234375)]","[(0, 2819.888916015625), (1, 3418.588134765625)]","[(0, 35375.7421875), (1, 38009.0625)]","[(0, 32384.095703125), (1, 30120.162109375)]","[(0, 31811.23046875), (1, 28188.646484375)]","[(0, 13436.0712890625), (1, 13953.6328125)]","[(0, 5830.7744140625), (1, 7219.37939453125)]","[(0, 7153.19775390625), (1, 6637.30859375)]","[(1, 312.45811244419644), (0, 351.8317683293269), (2, 359.8270733173077), (4, 1164.907505580357), (5, 1319.7158954326924), (3, 1495.315655048077)]","[(0, 45933.94140625), (1, 5274.02001953125)]","[(4, 372.81276633522725), (3, 440.328955078125), (5, 477.566552734375), (1, 518.5711115056819), (0, 626.73974609375), (2, 686.1400390625)]","[(0, 3637.361328125), (1, 7481.4814453125)]","[(4, 175.78781307444854), (5, 194.558984375), (3, 239.86160481770833), (1, 351.5747931985294), (2, 397.71038411458335), (0, 473.3091145833333)]","[(0, 8574.5341796875), (1, 11677.546875)]"
153,"[(0, 14966.822265625), (1, 16117.94921875)]","[(0, 3207.343505859375), (1, 4164.51611328125)]","[(0, 15893.5986328125), (1, 15484.775390625)]","[(0, 30141.111328125), (1, 28567.9375)]","[(0, 26588.86328125), (1, 27715.1484375)]","[(0, 12872.7841796875), (1, 13232.8486328125)]","[(0, 7761.072265625), (1, 8094.64990234375)]","[(0, 15119.3935546875), (1, 4322.6875)]","[(1, 364.47792271205356), (2, 422.6670673076923), (0, 584.81884765625), (4, 760.3008626302084), (5, 818.8575106534091), (3, 1297.88818359375)]","[(0, 2510.743896484375), (1, 5463.7900390625)]","[(4, 357.9592692057292), (5, 390.35990767045456), (1, 467.8073918269231), (2, 511.514892578125), (3, 614.63623046875), (0, 785.4557883522727)]","[(0, 6500.79833984375), (1, 13955.1767578125)]","[(1, 388.315185546875), (4, 409.2235921223958), (0, 470.76247336647725), (2, 495.34432705965907), (3, 518.0985440340909), (5, 525.8902254971591)]","[(0, 14625.8623046875), (1, 27769.7578125)]"
154,"[(0, 20631.37890625), (1, 22094.2734375)]","[(0, 2693.276611328125), (1, 3375.790771484375)]","[(0, 12016.8935546875), (1, 14423.599609375)]","[(0, 44325.94921875), (1, 36315.8828125)]","[(0, 43147.203125), (1, 36888.12890625)]","[(0, 11460.65234375), (1, 11283.7783203125)]","[(0, 8100.125), (1, 8049.06298828125)]","[(0, 13055.6640625), (1, 5917.24951171875)]","[(1, 263.0900355747768), (0, 290.8568584735577), (2, 299.04032076322113), (4, 1345.261439732143), (5, 1483.6974158653845), (3, 1499.2352764423076)]","[(0, 17571.08203125), (1, 15059.8583984375)]","[(4, 301.30898813100964), (1, 318.8763538707386), (0, 341.1891845703125), (3, 341.19244384765625), (5, 428.40895774147725), (2, 448.96381293402777)]","[(0, 5815.6357421875), (1, 4868.357421875)]","[(4, 314.3338153545673), (3, 344.3442789713542), (5, 379.6136881510417), (1, 479.15099158653845), (0, 496.8772786458333), (2, 582.6255289713541)]","[(0, 13740.826171875), (1, 18535.041015625)]"
155,"[(0, 11876.8466796875), (1, 14386.48046875)]","[(0, 2503.96240234375), (1, 2854.168212890625)]","[(0, 43487.18359375), (1, 43858.61328125)]","[(0, 21267.904296875), (1, 21722.5234375)]","[(0, 40398.12890625), (1, 32949.80078125)]","[(0, 14728.3203125), (1, 15075.6806640625)]","[(0, 19299.56640625), (1, 17393.853515625)]","[(0, 6198.61669921875), (1, 14728.7001953125)]","[(4, 300.52607421875), (3, 300.87025669642856), (0, 413.41421274038464), (1, 428.80514090401783), (5, 454.60389122596155), (2, 697.3706868489584)]","[(0, 13864.6923828125), (1, 6760.3212890625)]","[(1, 233.7892608642578), (2, 319.26778738839283), (0, 385.21072823660717), (4, 542.9908447265625), (5, 806.98486328125), (3, 1011.1649693080357)]","[(0, 8647.638671875), (1, 5120.95263671875)]","[(4, 296.3251627604167), (5, 324.6544712611607), (3, 340.32386997767856), (1, 654.4559244791667), (2, 750.4764229910714), (0, 912.0411551339286)]","[(0, 10316.4423828125), (1, 14021.732421875)]"
156,"[(0, 7098.81689453125), (1, 8942.7333984375)]","[(0, 6519.59814453125), (1, 6584.82763671875)]","[(0, 43166.05078125), (1, 48276.87890625)]","[(0, 25688.802734375), (1, 24671.12890625)]","[(0, 34998.02734375), (1, 34904.59765625)]","[(0, 13406.50390625), (1, 13112.013671875)]","[(0, 68021.1484375), (1, 69458.46875)]","[(0, 7147.591796875), (1, 2766.062255859375)]","[(4, 804.54736328125), (3, 920.6119290865385), (1, 994.26025390625), (0, 1104.3981711647727), (5, 1192.1888020833333), (2, 1478.316015625)]","[(0, 1961.2791748046875), (1, 2659.814208984375)]","[(1, 392.0369215745192), (4, 406.0883091517857), (2, 485.3814808238636), (5, 546.4289957682291), (0, 588.8522727272727), (3, 664.8432210286459)]","[(0, 6151.84521484375), (1, 13519.6181640625)]","[(4, 464.9046107700893), (3, 516.4145132211538), (5, 557.4003092447916), (1, 954.2986653645834), (0, 1044.504971590909), (2, 1286.47705078125)]","[(0, 24818.904296875), (1, 44332.8828125)]"
157,"[(0, 9527.1005859375), (1, 9887.1650390625)]","[(0, 5921.83349609375), (1, 6450.8056640625)]","[(0, 22787.728515625), (1, 26128.35546875)]","[(0, 24806.669921875), (1, 23874.185546875)]","[(0, 22987.076171875), (1, 23676.357421875)]","[(0, 14362.2578125), (1, 15082.2958984375)]","[(0, 8709.1728515625), (1, 12963.494140625)]","[(0, 16222.5048828125), (1, 7294.99853515625)]","[(1, 632.0758463541666), (0, 637.1129261363636), (4, 841.1617606026786), (2, 891.08603515625), (3, 913.6515925480769), (5, 1248.5562337239583)]","[(0, 15851.5322265625), (1, 5695.650390625)]","[(4, 231.85017277644232), (5, 281.99977620442706), (3, 284.5890706380208), (1, 619.5880784254807), (2, 809.6085611979166), (0, 905.5269368489584)]","[(0, 16366.353515625), (1, 23403.798828125)]","[(4, 252.82080078125), (5, 269.221875), (3, 355.6671875), (1, 767.1929931640625), (2, 886.265625), (0, 1375.3572823660713)]","[(0, 11003.978515625), (1, 14515.115234375)]"
158,"[(0, 10557.7763671875), (1, 12069.8994140625)]","[(0, 5953.7822265625), (1, 6513.955078125)]","[(0, 28307.69140625), (1, 31019.044921875)]","[(0, 20192.873046875), (1, 23616.01171875)]","[(0, 32608.748046875), (1, 23630.33984375)]","[(0, 12361.7265625), (1, 11831.4912109375)]","[(0, 53787.25390625), (1, 59341.60546875)]","[(0, 5998.28173828125), (1, 4177.4677734375)]","[(4, 316.65268179086536), (3, 331.2025553385417), (1, 360.0412785456731), (5, 363.1254069010417), (0, 374.4050699869792), (2, 422.3603515625)]","[(0, 11894.904296875), (1, 4424.94384765625)]","[(1, 393.051416015625), (4, 443.0466796875), (2, 479.6536458333333), (0, 523.01953125), (5, 541.8585069444445), (3, 592.5660807291666)]","[(0, 5867.9599609375), (1, 4398.974609375)]","[(4, 301.1515549879808), (5, 370.677490234375), (3, 375.7073863636364), (1, 500.24114583333335), (2, 607.1304408482143), (0, 703.6283052884615)]","[(0, 29738.01171875), (1, 47076.00390625)]"
