,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1374.596435546875), (1, 1900.110595703125)]","[(0, 588.09375), (1, 511.019287109375)]","[(0, 6643.400390625), (1, 6598.330078125)]","[(0, 2891.757568359375), (1, 2818.56591796875)]","[(0, 1285.334716796875), (1, 1046.3114013671875)]","[(0, 2776.421875), (1, 2782.81982421875)]","[(0, 7467.2822265625), (1, 7396.23095703125)]","[(0, 1490.6900634765625), (1, 1674.0294189453125)]","[(4, 125.39247233072916), (3, 127.64372035435268), (1, 178.66374323918268), (5, 190.59074519230768), (0, 204.75469970703125), (2, 278.494384765625)]","[(0, 2968.038330078125), (1, 2969.669189453125)]","[(5, 49.65402042164522), (2, 51.36410342945772), (4, 53.140554327713815), (3, 64.61934168198529), (0, 64.78727452895221), (1, 66.07501541940789)]","[(0, 2064.31884765625), (1, 2069.399169921875)]","[(3, 57.63083089192708), (0, 58.86087574678309), (1, 59.131418328536185), (4, 62.621926700367645), (5, 66.18737030029297), (2, 68.09325493706598)]","[(0, 2390.195556640625), (1, 2658.23046875)]"
11,"[(0, 1439.9088134765625), (1, 2008.747314453125)]","[(0, 540.0927734375), (1, 468.52191162109375)]","[(0, 1773.13427734375), (1, 1697.4073486328125)]","[(0, 3348.935791015625), (1, 3694.65185546875)]","[(0, 2296.944580078125), (1, 1433.420654296875)]","[(0, 5454.73046875), (1, 5605.75927734375)]","[(0, 7006.60498046875), (1, 6656.91552734375)]","[(0, 2149.06494140625), (1, 1454.51220703125)]","[(1, 94.00707135881696), (2, 95.30818997896634), (4, 168.64659705528845), (5, 175.2302042643229), (0, 180.35406494140625), (3, 311.86592240767044)]","[(0, 1462.837890625), (1, 1364.3232421875)]","[(2, 136.177099609375), (1, 151.76817321777344), (4, 151.87217494419642), (5, 177.06174879807693), (0, 180.64132254464286), (3, 273.00341796875)]","[(0, 1732.479248046875), (1, 1457.3648681640625)]","[(4, 152.15846604567307), (3, 153.89325968424478), (5, 164.55852254231772), (1, 173.61487755408655), (0, 180.8022664388021), (2, 190.5600789388021)]","[(0, 2037.056640625), (1, 2385.6796875)]"
12,"[(0, 1610.26318359375), (1, 2240.21533203125)]","[(0, 779.0151977539062), (1, 908.00830078125)]","[(0, 4653.64892578125), (1, 5423.26611328125)]","[(0, 3754.72412109375), (1, 4028.9150390625)]","[(0, 2939.622314453125), (1, 2498.358154296875)]","[(0, 4803.78076171875), (1, 4720.47314453125)]","[(0, 7785.22412109375), (1, 7544.75537109375)]","[(0, 1493.068115234375), (1, 2093.352294921875)]","[(1, 177.0999959309896), (4, 189.58133951822916), (0, 212.079833984375), (2, 212.8660333806818), (5, 221.67762340198863), (3, 222.2377263849432)]","[(0, 1710.5447998046875), (1, 2083.130859375)]","[(1, 62.74199422200521), (4, 73.33806263316761), (2, 79.6865567294034), (5, 101.6170654296875), (0, 119.68616943359375), (3, 149.27486165364584)]","[(0, 2002.4200439453125), (1, 2373.363037109375)]","[(1, 144.5518243963068), (2, 151.0111328125), (0, 165.9248046875), (4, 169.11098410866478), (5, 181.817236328125), (3, 202.62347412109375)]","[(0, 2149.552734375), (1, 2220.144287109375)]"
13,"[(0, 1434.4613037109375), (1, 1988.139404296875)]","[(0, 1002.328369140625), (1, 1345.755615234375)]","[(0, 3215.192626953125), (1, 3212.066650390625)]","[(0, 5956.05419921875), (1, 6192.8203125)]","[(0, 2841.33203125), (1, 2365.37548828125)]","[(0, 5083.8642578125), (1, 5135.982421875)]","[(0, 4701.2626953125), (1, 4873.880859375)]","[(0, 991.0812377929688), (1, 1039.0301513671875)]","[(4, 117.42932846966912), (1, 119.40593804253473), (3, 124.03653971354167), (0, 132.39492797851562), (5, 191.61422526041667), (2, 201.3890838623047)]","[(0, 2169.310546875), (1, 1581.471923828125)]","[(1, 88.89091273716518), (4, 91.38368443080357), (2, 104.71659342447917), (5, 109.55518595377605), (0, 122.89693196614583), (3, 128.71464029947916)]","[(0, 3294.927978515625), (1, 3558.160888671875)]","[(1, 157.34456961495536), (2, 171.7179236778846), (4, 182.6959431966146), (5, 183.26806640625), (0, 225.29010009765625), (3, 259.5526611328125)]","[(0, 1915.454345703125), (1, 2047.3712158203125)]"
14,"[(0, 1911.7642822265625), (1, 2667.92724609375)]","[(0, 759.2679443359375), (1, 879.4057006835938)]","[(0, 1985.5179443359375), (1, 2035.5924072265625)]","[(0, 6930.43896484375), (1, 7238.22802734375)]","[(0, 3008.561279296875), (1, 1849.03369140625)]","[(0, 5447.94091796875), (1, 5452.541015625)]","[(0, 3519.01220703125), (1, 3753.61083984375)]","[(0, 1927.060791015625), (1, 1978.2261962890625)]","[(4, 138.06575999540442), (3, 156.35951232910156), (1, 156.47340494791666), (0, 174.70546177455358), (5, 185.72277018229167), (2, 238.80872521033655)]","[(0, 1805.344970703125), (1, 1410.4615478515625)]","[(4, 215.05155806107953), (1, 218.29911665482953), (3, 251.2189208984375), (5, 255.658203125), (0, 257.811572265625), (2, 264.0613525390625)]","[(0, 2123.6376953125), (1, 2740.475830078125)]","[(1, 75.25363159179688), (0, 87.76006525213069), (4, 90.35301862444196), (2, 97.60086669921876), (3, 110.89296311598558), (5, 112.5239969889323)]","[(0, 2818.0205078125), (1, 3320.24169921875)]"
15,"[(0, 1843.548095703125), (1, 2404.391845703125)]","[(0, 678.1982421875), (1, 722.03125)]","[(0, 1344.0760498046875), (1, 1290.51416015625)]","[(0, 2818.90869140625), (1, 2838.1201171875)]","[(0, 1427.3795166015625), (1, 1225.4986572265625)]","[(0, 7423.2529296875), (1, 7641.9072265625)]","[(0, 5312.56103515625), (1, 5339.22705078125)]","[(0, 1404.555419921875), (1, 2231.250732421875)]","[(1, 138.3934122721354), (4, 141.46598307291666), (2, 166.67519309303978), (0, 166.78968394886363), (5, 171.9290438565341), (3, 172.18149636008522)]","[(0, 1980.0399169921875), (1, 2425.6845703125)]","[(1, 120.56951434795673), (2, 133.02533976236978), (4, 167.9337491122159), (5, 196.3884521484375), (0, 200.3409756747159), (3, 301.095947265625)]","[(0, 1475.373779296875), (1, 1325.8162841796875)]","[(1, 145.03398786272322), (2, 159.6539588341346), (0, 180.1604207356771), (4, 206.0426228841146), (5, 218.83043323863637), (3, 239.62265625)]","[(0, 1430.8065185546875), (1, 1686.22216796875)]"
16,"[(0, 1888.5736083984375), (1, 2488.901611328125)]","[(0, 602.9978637695312), (1, 494.54095458984375)]","[(0, 4074.913818359375), (1, 3892.472900390625)]","[(0, 3721.076904296875), (1, 3728.13134765625)]","[(0, 1681.0030517578125), (1, 1473.2535400390625)]","[(0, 5050.72216796875), (1, 4946.23046875)]","[(0, 7368.7373046875), (1, 8269.4306640625)]","[(0, 2159.317626953125), (1, 2482.260986328125)]","[(4, 236.04099343039772), (1, 243.05519797585228), (3, 282.561328125), (0, 292.85400390625), (5, 324.47392578125), (2, 338.4362060546875)]","[(0, 1410.713134765625), (1, 1072.3953857421875)]","[(4, 83.71192842371323), (3, 90.24022674560547), (5, 104.10704752604167), (0, 110.25299944196429), (2, 125.30504432091347), (1, 127.93397623697916)]","[(0, 2620.817626953125), (1, 1996.0206298828125)]","[(4, 136.9782976422991), (1, 145.84288678850447), (5, 159.18395057091345), (3, 160.8013634314904), (0, 173.07356144831732), (2, 173.3255333533654)]","[(0, 1936.818359375), (1, 2092.063232421875)]"
17,"[(0, 1152.362060546875), (1, 1586.3206787109375)]","[(0, 922.2537231445312), (1, 797.5330810546875)]","[(0, 4585.12841796875), (1, 5264.37158203125)]","[(0, 2201.505126953125), (1, 2494.366943359375)]","[(0, 1673.1820068359375), (1, 1426.656982421875)]","[(0, 4613.1689453125), (1, 4610.6572265625)]","[(0, 8231.984375), (1, 9136.9580078125)]","[(0, 2111.456298828125), (1, 1685.73974609375)]","[(4, 75.15994027944711), (1, 85.07437133789062), (3, 91.44027709960938), (0, 114.80528675426136), (5, 137.79111550071022), (2, 172.05164794921876)]","[(0, 2940.427001953125), (1, 2701.2353515625)]","[(4, 108.13590494791667), (3, 110.87708629261364), (5, 112.36925159801136), (0, 121.13655229048295), (2, 123.89479758522727), (1, 165.5486857096354)]","[(0, 2842.614013671875), (1, 2926.85498046875)]","[(3, 124.41811697823661), (4, 128.8734619140625), (1, 156.41428920200892), (0, 163.68947190504807), (5, 179.9366173377404), (2, 238.36918131510416)]","[(0, 2963.621826171875), (1, 3122.79296875)]"
18,"[(0, 1553.5264892578125), (1, 2156.946533203125)]","[(0, 1199.6253662109375), (1, 1479.9205322265625)]","[(0, 4742.484375), (1, 4342.52880859375)]","[(0, 4318.22509765625), (1, 3098.603515625)]","[(0, 3946.0673828125), (1, 2430.16259765625)]","[(0, 6162.5908203125), (1, 6395.41845703125)]","[(0, 4404.591796875), (1, 4928.30029296875)]","[(0, 3070.572265625), (1, 3416.033203125)]","[(4, 125.75308663504464), (1, 130.18588256835938), (5, 132.4564490685096), (2, 138.00408528645832), (0, 179.88663155691964), (3, 181.79730224609375)]","[(0, 2331.870361328125), (1, 1897.0269775390625)]","[(2, 81.85599772135417), (5, 82.86229451497395), (1, 86.69500262920673), (4, 87.33860426682692), (0, 97.40550740559895), (3, 97.99473063151042)]","[(0, 2587.97412109375), (1, 1935.4722900390625)]","[(2, 153.85037667410714), (1, 160.74200846354168), (4, 180.525390625), (5, 185.04950823102678), (0, 259.6150653545673), (3, 301.51795372596155)]","[(0, 1280.3345947265625), (1, 1370.313720703125)]"
19,"[(0, 1522.9490966796875), (1, 2130.27587890625)]","[(0, 1556.8658447265625), (1, 2132.617431640625)]","[(0, 4075.75341796875), (1, 4506.0341796875)]","[(0, 2448.971435546875), (1, 2772.064697265625)]","[(0, 1151.922607421875), (1, 967.9696655273438)]","[(0, 4548.705078125), (1, 4600.2001953125)]","[(0, 4735.2490234375), (1, 5803.23681640625)]","[(0, 2634.164306640625), (1, 3073.478515625)]","[(1, 99.79779411764706), (0, 100.36871744791667), (3, 100.57095772879464), (4, 109.07598114013672), (2, 151.69365234375), (5, 155.18892996651786)]","[(0, 1220.1925048828125), (1, 915.8375854492188)]","[(4, 115.42569405691964), (3, 123.85239821213942), (0, 124.42970784505208), (1, 190.71247746394232), (5, 200.87251790364584), (2, 218.91328568892047)]","[(0, 1360.131103515625), (1, 1343.9715576171875)]","[(3, 147.66043526785714), (0, 155.21327427455358), (4, 164.49646809895833), (1, 165.5126953125), (5, 182.48331124441964), (2, 191.7547607421875)]","[(0, 2809.002197265625), (1, 3356.1103515625)]"
20,"[(0, 1533.3333740234375), (1, 1980.521484375)]","[(0, 1072.033935546875), (1, 1325.6405029296875)]","[(0, 7204.943359375), (1, 7207.6025390625)]","[(0, 2998.718994140625), (1, 3057.36474609375)]","[(0, 3924.1845703125), (1, 2443.567138671875)]","[(0, 8994.1884765625), (1, 8966.576171875)]","[(0, 4167.43603515625), (1, 4039.001953125)]","[(0, 1898.9991455078125), (1, 2041.768310546875)]","[(4, 56.93640814887153), (1, 66.38104569284539), (3, 68.3015365600586), (5, 80.88213348388672), (0, 84.9820915670956), (2, 91.35093778722427)]","[(0, 1511.9364013671875), (1, 1388.4407958984375)]","[(1, 189.410400390625), (2, 194.10723198784723), (0, 194.14211697048611), (4, 195.8641845703125), (3, 200.04762098524304), (5, 209.79428439670139)]","[(0, 1755.378662109375), (1, 1485.5682373046875)]","[(4, 111.82745916193181), (1, 113.3135098544034), (3, 128.98116455078124), (5, 130.53428955078124), (0, 131.1315185546875), (2, 134.7993896484375)]","[(0, 2740.07470703125), (1, 2934.14501953125)]"
21,"[(0, 1452.29931640625), (1, 1864.1376953125)]","[(0, 988.4849853515625), (1, 1114.8675537109375)]","[(0, 1748.8087158203125), (1, 1870.8233642578125)]","[(0, 3309.045166015625), (1, 3512.9560546875)]","[(0, 1730.523193359375), (1, 1502.8638916015625)]","[(0, 3974.0517578125), (1, 3935.562744140625)]","[(0, 2847.781494140625), (1, 2913.7861328125)]","[(0, 2073.625732421875), (1, 1841.394775390625)]","[(3, 53.624720982142854), (4, 56.43344497680664), (0, 75.56507161458333), (1, 79.0517219094669), (5, 85.89910888671875), (2, 116.29269205729166)]","[(0, 2045.041259765625), (1, 2216.247802734375)]","[(5, 74.0898681640625), (2, 74.78244454520089), (4, 78.93766784667969), (3, 79.4434814453125), (0, 82.09234619140625), (1, 95.23512369791666)]","[(0, 1410.1407470703125), (1, 1615.1732177734375)]","[(2, 171.2152303059896), (1, 176.09590970552884), (5, 207.6170450846354), (4, 211.76729642427884), (0, 295.54225852272725), (3, 346.9136408025568)]","[(0, 2697.379150390625), (1, 2815.0498046875)]"
22,"[(0, 1740.67138671875), (1, 2415.908447265625)]","[(0, 585.663818359375), (1, 510.5153503417969)]","[(0, 2725.311279296875), (1, 2650.463134765625)]","[(0, 6496.1259765625), (1, 6436.4072265625)]","[(0, 3404.984375), (1, 1978.302490234375)]","[(0, 8056.2890625), (1, 7776.34228515625)]","[(0, 6643.2861328125), (1, 8160.9306640625)]","[(0, 1387.37451171875), (1, 1935.3568115234375)]","[(4, 157.04059244791668), (3, 159.37604631696428), (5, 196.154052734375), (1, 203.37571364182693), (0, 224.77119954427084), (2, 274.82963423295456)]","[(0, 1926.0107421875), (1, 1815.6026611328125)]","[(3, 159.5205411044034), (0, 159.90132279829547), (4, 166.40739949544272), (5, 184.79063831676137), (2, 186.55399946732953), (1, 199.9988810221354)]","[(0, 2482.087890625), (1, 2540.366455078125)]","[(4, 216.0332919034091), (3, 217.50966796875), (5, 243.54130859375), (1, 269.69560102982956), (0, 280.5603515625), (2, 314.4957275390625)]","[(0, 1618.3834228515625), (1, 1838.27685546875)]"
23,"[(0, 1818.71337890625), (1, 2541.32958984375)]","[(0, 1498.1651611328125), (1, 1566.3621826171875)]","[(0, 1528.6605224609375), (1, 1752.252685546875)]","[(0, 4735.33447265625), (1, 4856.71337890625)]","[(0, 1831.990478515625), (1, 1606.974853515625)]","[(0, 8441.2841796875), (1, 8462.4755859375)]","[(0, 3685.951904296875), (1, 4443.63134765625)]","[(0, 2477.785888671875), (1, 2266.1123046875)]","[(1, 131.78006417410714), (4, 133.61955769856772), (5, 137.14342151988637), (2, 147.81019005408655), (0, 212.3578898111979), (3, 224.5589599609375)]","[(0, 2142.6259765625), (1, 1766.4041748046875)]","[(4, 123.73095703125), (1, 125.42990112304688), (2, 150.0257013494318), (5, 167.5015625), (3, 229.71145290798611), (0, 247.8980712890625)]","[(0, 1131.5147705078125), (1, 1476.708984375)]","[(1, 95.0373306274414), (2, 96.57732747395833), (5, 124.12266322544643), (4, 124.259423828125), (0, 156.77570452008928), (3, 223.585205078125)]","[(0, 2874.24365234375), (1, 3360.738525390625)]"
24,"[(0, 1506.06494140625), (1, 2034.68505859375)]","[(0, 1721.7581787109375), (1, 1881.1014404296875)]","[(0, 6941.15478515625), (1, 7052.72802734375)]","[(0, 2044.0595703125), (1, 2066.565185546875)]","[(0, 2676.311279296875), (1, 1766.0455322265625)]","[(0, 3647.68896484375), (1, 3657.138671875)]","[(0, 2444.696533203125), (1, 2523.49658203125)]","[(0, 2501.7939453125), (1, 2431.357666015625)]","[(4, 57.08660529641544), (1, 70.99602593315973), (3, 74.657861328125), (5, 88.868896484375), (0, 91.0098876953125), (2, 107.82499694824219)]","[(0, 1743.715087890625), (1, 2467.897705078125)]","[(4, 125.11587727864584), (3, 129.59558977399553), (1, 182.53683035714286), (0, 183.15354567307693), (5, 231.00157752403845), (2, 320.56036376953125)]","[(0, 1141.034423828125), (1, 1791.76220703125)]","[(1, 77.62795584542411), (2, 86.0506591796875), (4, 115.80983323317308), (5, 118.24886067708333), (0, 145.51212565104166), (3, 219.2853338068182)]","[(0, 1881.289794921875), (1, 2076.354736328125)]"
25,"[(0, 1963.3255615234375), (1, 2642.5244140625)]","[(0, 1461.6275634765625), (1, 1486.414306640625)]","[(0, 6220.03515625), (1, 6494.11279296875)]","[(0, 5580.31689453125), (1, 5441.0146484375)]","[(0, 2526.230712890625), (1, 1632.737060546875)]","[(0, 2252.212646484375), (1, 2321.7705078125)]","[(0, 3171.87890625), (1, 3049.281494140625)]","[(0, 1218.046875), (1, 1324.0240478515625)]","[(1, 121.483740234375), (4, 124.1452392578125), (0, 134.96405498798077), (3, 136.3304443359375), (2, 172.29937274639423), (5, 174.46326622596155)]","[(0, 3399.345458984375), (1, 3293.222412109375)]","[(4, 76.05724283854167), (1, 82.52263641357422), (3, 106.02703387920673), (0, 118.52691650390625), (5, 135.73924842247595), (2, 138.59937395368303)]","[(0, 1154.3271484375), (1, 1319.158203125)]","[(1, 221.68582589285714), (2, 240.7315392127404), (0, 269.3967692057292), (4, 319.17148844401044), (5, 324.38669655539775), (3, 443.9759765625)]","[(0, 2503.74755859375), (1, 2737.940673828125)]"
