,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
386,"[(0, 1746.816650390625), (1, 2143.648681640625)]","[(0, 662.288818359375), (1, 557.019287109375)]","[(0, 4019.42041015625), (1, 4236.54931640625)]","[(0, 2782.22802734375), (1, 2747.460205078125)]","[(0, 4857.94091796875), (1, 3096.8544921875)]","[(0, 3011.920166015625), (1, 2776.743896484375)]","[(0, 3493.491943359375), (1, 3794.483154296875)]","[(0, 2150.001708984375), (1, 2222.613525390625)]","[(0, 2313.25146484375), (1, 1982.75146484375)]","[(0, 1614.5517578125), (1, 1861.8155517578125)]","[(0, 2008.1324462890625), (1, 1824.81591796875)]"
387,"[(0, 1485.6036376953125), (1, 1806.5169677734375)]","[(0, 1337.457763671875), (1, 1601.853515625)]","[(0, 2780.035888671875), (1, 2252.26416015625)]","[(0, 5204.056640625), (1, 5131.3115234375)]","[(0, 3939.63330078125), (1, 2351.04833984375)]","[(0, 4502.12109375), (1, 4829.65625)]","[(0, 4051.633056640625), (1, 4644.599609375)]","[(0, 1787.0888671875), (1, 1660.8912353515625)]","[(0, 1196.1689453125), (1, 1021.252685546875)]","[(0, 1751.8123779296875), (1, 2174.918212890625)]","[(0, 3964.76953125), (1, 3552.593505859375)]"
388,"[(0, 1978.9422607421875), (1, 2438.379638671875)]","[(0, 1516.848876953125), (1, 1900.5228271484375)]","[(0, 6726.87939453125), (1, 7199.509765625)]","[(0, 5995.10205078125), (1, 5825.77783203125)]","[(0, 1685.6890869140625), (1, 1629.23193359375)]","[(0, 4939.02294921875), (1, 5286.60400390625)]","[(0, 3292.0634765625), (1, 3581.8642578125)]","[(0, 1911.647705078125), (1, 2357.087646484375)]","[(0, 1533.2039794921875), (1, 1371.1680908203125)]","[(0, 4128.99169921875), (1, 3369.943115234375)]","[(0, 3589.9072265625), (1, 2951.47509765625)]"
389,"[(0, 2085.55810546875), (1, 2558.02197265625)]","[(0, 1365.279296875), (1, 1757.2847900390625)]","[(0, 3104.667236328125), (1, 3113.345703125)]","[(0, 6648.9658203125), (1, 6847.3203125)]","[(0, 1463.157470703125), (1, 1442.824951171875)]","[(0, 5014.98876953125), (1, 4660.52392578125)]","[(0, 3673.567626953125), (1, 3746.004638671875)]","[(0, 1614.6741943359375), (1, 1476.4139404296875)]","[(0, 1601.7374267578125), (1, 1236.685546875)]","[(0, 2133.354736328125), (1, 2127.798583984375)]","[(0, 2262.625732421875), (1, 2080.45068359375)]"
390,"[(0, 2350.969970703125), (1, 2991.614990234375)]","[(0, 1122.748779296875), (1, 1203.9031982421875)]","[(0, 5797.14111328125), (1, 5427.265625)]","[(0, 5871.12255859375), (1, 5937.52001953125)]","[(0, 8174.80322265625), (1, 5165.14453125)]","[(0, 4381.06396484375), (1, 4202.822265625)]","[(0, 3761.899658203125), (1, 3710.32568359375)]","[(0, 1868.016357421875), (1, 2069.261962890625)]","[(0, 1803.8365478515625), (1, 1902.380615234375)]","[(0, 1526.2650146484375), (1, 1351.8792724609375)]","[(0, 2830.7880859375), (1, 2478.81298828125)]"
391,"[(0, 3142.351806640625), (1, 3543.295654296875)]","[(0, 1144.80078125), (1, 1446.7919921875)]","[(0, 2139.905029296875), (1, 2013.912841796875)]","[(0, 2863.380615234375), (1, 3059.12939453125)]","[(0, 7080.845703125), (1, 4422.02880859375)]","[(0, 4477.36376953125), (1, 4690.97998046875)]","[(0, 3636.813232421875), (1, 3325.88916015625)]","[(0, 3529.289794921875), (1, 2782.70703125)]","[(0, 3363.033935546875), (1, 2802.369384765625)]","[(0, 1264.7860107421875), (1, 1365.7611083984375)]","[(0, 4048.585205078125), (1, 3558.76513671875)]"
392,"[(0, 2394.001708984375), (1, 2743.617919921875)]","[(0, 1230.7703857421875), (1, 1602.9287109375)]","[(0, 4603.74169921875), (1, 4466.4248046875)]","[(0, 5450.5185546875), (1, 5396.64453125)]","[(0, 6803.95458984375), (1, 4393.43212890625)]","[(0, 5373.498046875), (1, 5802.84912109375)]","[(0, 1919.62939453125), (1, 2107.88525390625)]","[(0, 1646.140869140625), (1, 1446.7890625)]","[(0, 1160.821044921875), (1, 1067.0833740234375)]","[(0, 1589.9609375), (1, 1753.697998046875)]","[(0, 3013.5234375), (1, 2792.99365234375)]"
393,"[(0, 1660.3677978515625), (1, 1909.0823974609375)]","[(0, 1299.8521728515625), (1, 1666.5604248046875)]","[(0, 3969.635009765625), (1, 4202.9990234375)]","[(0, 4493.75634765625), (1, 4211.115234375)]","[(0, 6259.9541015625), (1, 3952.10791015625)]","[(0, 6353.0302734375), (1, 5994.62744140625)]","[(0, 2787.00830078125), (1, 2503.69140625)]","[(0, 2385.621826171875), (1, 2642.68310546875)]","[(0, 1810.7696533203125), (1, 1743.3101806640625)]","[(0, 2081.821044921875), (1, 2333.05712890625)]","[(0, 4351.50830078125), (1, 3633.57177734375)]"
394,"[(0, 2802.16748046875), (1, 3528.259765625)]","[(0, 1385.8790283203125), (1, 1412.0125732421875)]","[(0, 4053.750732421875), (1, 4332.2744140625)]","[(0, 3594.364013671875), (1, 3625.845458984375)]","[(0, 4042.45849609375), (1, 3684.1455078125)]","[(0, 7720.24267578125), (1, 7361.15869140625)]","[(0, 3887.449951171875), (1, 4164.75)]","[(0, 2335.828857421875), (1, 2328.423828125)]","[(0, 2855.09521484375), (1, 3536.391845703125)]","[(0, 1418.623779296875), (1, 1749.711181640625)]","[(0, 2107.8671875), (1, 1945.026611328125)]"
395,"[(0, 2392.047119140625), (1, 3075.041259765625)]","[(0, 1827.5250244140625), (1, 1629.873046875)]","[(0, 3340.935302734375), (1, 3368.48095703125)]","[(0, 2494.288330078125), (1, 2443.44140625)]","[(0, 3432.16796875), (1, 2466.886962890625)]","[(0, 6069.67626953125), (1, 6408.12939453125)]","[(0, 3827.425048828125), (1, 3524.197509765625)]","[(0, 1270.1995849609375), (1, 1510.7314453125)]","[(0, 3003.455810546875), (1, 2971.340576171875)]","[(0, 2232.21484375), (1, 2647.04931640625)]","[(0, 4135.908203125), (1, 3419.409912109375)]"
396,"[(0, 2273.33984375), (1, 2570.89599609375)]","[(0, 2390.32421875), (1, 2292.928466796875)]","[(0, 2072.8427734375), (1, 2169.168701171875)]","[(0, 4221.66259765625), (1, 4197.0146484375)]","[(0, 3455.463134765625), (1, 2377.588134765625)]","[(0, 4968.88623046875), (1, 5441.263671875)]","[(0, 4335.11767578125), (1, 4448.8720703125)]","[(0, 1322.7373046875), (1, 1224.326416015625)]","[(0, 1703.55517578125), (1, 1494.3531494140625)]","[(0, 3811.1474609375), (1, 2810.04443359375)]","[(0, 2869.130615234375), (1, 2741.5986328125)]"
397,"[(0, 2079.352783203125), (1, 2550.1826171875)]","[(0, 2020.8592529296875), (1, 1837.1656494140625)]","[(0, 1595.06005859375), (1, 1400.8065185546875)]","[(0, 3131.826904296875), (1, 3572.629150390625)]","[(0, 2163.8525390625), (1, 1983.26025390625)]","[(0, 4493.11328125), (1, 4128.03076171875)]","[(0, 4077.460205078125), (1, 4029.702880859375)]","[(0, 838.9791259765625), (1, 847.4871826171875)]","[(0, 2065.9443359375), (1, 1898.3192138671875)]","[(0, 2451.775634765625), (1, 2285.753173828125)]","[(0, 4312.02783203125), (1, 3799.632568359375)]"
398,"[(0, 2428.12158203125), (1, 3039.615966796875)]","[(0, 1908.7529296875), (1, 1736.2537841796875)]","[(0, 3953.152099609375), (1, 4162.943359375)]","[(0, 4412.7900390625), (1, 4388.8173828125)]","[(0, 3032.863525390625), (1, 2724.782470703125)]","[(0, 3817.243896484375), (1, 3625.838623046875)]","[(0, 2975.747314453125), (1, 2868.115478515625)]","[(0, 1627.8233642578125), (1, 1746.14208984375)]","[(0, 3638.929443359375), (1, 2724.21337890625)]","[(0, 2668.79248046875), (1, 2264.9013671875)]","[(0, 1661.318115234375), (1, 1539.3809814453125)]"
399,"[(0, 2973.7275390625), (1, 3666.686767578125)]","[(0, 871.496337890625), (1, 908.9058837890625)]","[(0, 3868.765380859375), (1, 4073.9384765625)]","[(0, 2945.17529296875), (1, 2828.30126953125)]","[(0, 5714.6005859375), (1, 3834.282470703125)]","[(0, 4328.541015625), (1, 4555.6123046875)]","[(0, 4513.2119140625), (1, 4735.7998046875)]","[(0, 1121.211181640625), (1, 1303.0189208984375)]","[(0, 2749.685791015625), (1, 2811.294921875)]","[(0, 3686.73583984375), (1, 2976.5166015625)]","[(0, 1662.409423828125), (1, 1440.53369140625)]"
400,"[(0, 2205.939453125), (1, 2753.540771484375)]","[(0, 701.3741455078125), (1, 633.6762084960938)]","[(0, 2209.506103515625), (1, 2356.27734375)]","[(0, 3250.98046875), (1, 3181.094482421875)]","[(0, 4313.49169921875), (1, 2868.555908203125)]","[(0, 1878.1016845703125), (1, 2008.6888427734375)]","[(0, 3407.01123046875), (1, 4253.94580078125)]","[(0, 3019.4697265625), (1, 2582.80126953125)]","[(0, 1310.1302490234375), (1, 1089.80224609375)]","[(0, 2216.55224609375), (1, 2349.796630859375)]","[(0, 2853.28125), (1, 2512.0322265625)]"
401,"[(0, 1542.9033203125), (1, 1895.44384765625)]","[(0, 1433.499267578125), (1, 1241.1695556640625)]","[(0, 4515.92919921875), (1, 3880.101318359375)]","[(0, 2834.533447265625), (1, 2993.989501953125)]","[(0, 3503.190673828125), (1, 3039.64794921875)]","[(0, 3745.12939453125), (1, 3573.095947265625)]","[(0, 2532.4443359375), (1, 2422.8154296875)]","[(0, 2158.472412109375), (1, 1533.440185546875)]","[(0, 1687.200927734375), (1, 1792.99462890625)]","[(0, 1830.891845703125), (1, 2346.623291015625)]","[(0, 5133.6025390625), (1, 4572.17333984375)]"
402,"[(0, 1587.6102294921875), (1, 1909.5540771484375)]","[(0, 1702.96630859375), (1, 1522.941162109375)]","[(0, 4001.669677734375), (1, 4274.66162109375)]","[(0, 4619.40283203125), (1, 4833.29150390625)]","[(0, 2964.349609375), (1, 2662.697265625)]","[(0, 2516.980712890625), (1, 2774.070556640625)]","[(0, 2188.966796875), (1, 2310.244384765625)]","[(0, 1789.5609130859375), (1, 1619.7861328125)]","[(0, 1656.364990234375), (1, 1808.6468505859375)]","[(0, 2152.7666015625), (1, 2383.94775390625)]","[(0, 2191.479736328125), (1, 2064.605224609375)]"
403,"[(0, 2935.484375), (1, 3478.2333984375)]","[(0, 1603.5401611328125), (1, 1407.8115234375)]","[(0, 7290.72802734375), (1, 7202.55224609375)]","[(0, 2925.01904296875), (1, 3127.519775390625)]","[(0, 6308.40185546875), (1, 3878.0888671875)]","[(0, 4941.1103515625), (1, 5512.6904296875)]","[(0, 4639.29150390625), (1, 4332.216796875)]","[(0, 1749.33154296875), (1, 1729.0904541015625)]","[(0, 1063.539794921875), (1, 982.1323852539062)]","[(0, 1676.8912353515625), (1, 1588.966552734375)]","[(0, 1927.14892578125), (1, 1756.4747314453125)]"
404,"[(0, 2672.101806640625), (1, 3342.64990234375)]","[(0, 1909.92822265625), (1, 1634.9310302734375)]","[(0, 4355.6064453125), (1, 4437.203125)]","[(0, 6452.31298828125), (1, 6442.548828125)]","[(0, 5558.51318359375), (1, 3363.35791015625)]","[(0, 7405.3564453125), (1, 6797.916015625)]","[(0, 6027.73974609375), (1, 6489.90234375)]","[(0, 2632.333740234375), (1, 1882.918701171875)]","[(0, 1048.68994140625), (1, 1031.8341064453125)]","[(0, 2420.977783203125), (1, 1907.341796875)]","[(0, 2205.6103515625), (1, 2075.72607421875)]"
405,"[(0, 2524.7626953125), (1, 3092.114990234375)]","[(0, 1241.2666015625), (1, 1465.584716796875)]","[(0, 7543.17236328125), (1, 7566.2998046875)]","[(0, 4601.23583984375), (1, 4795.56396484375)]","[(0, 4578.68359375), (1, 4016.29736328125)]","[(0, 3039.0537109375), (1, 2859.609375)]","[(0, 8482.3759765625), (1, 9047.6904296875)]","[(0, 1910.412841796875), (1, 1917.467529296875)]","[(0, 2452.412841796875), (1, 2736.224365234375)]","[(0, 2736.408447265625), (1, 2558.37939453125)]","[(0, 4236.6943359375), (1, 3603.283935546875)]"
406,"[(0, 3013.894287109375), (1, 3805.08984375)]","[(0, 1452.185791015625), (1, 1798.7098388671875)]","[(0, 4419.07763671875), (1, 4359.57080078125)]","[(0, 4033.2705078125), (1, 4139.52294921875)]","[(0, 2387.21923828125), (1, 1402.221923828125)]","[(0, 3794.989501953125), (1, 4202.4619140625)]","[(0, 9583.26953125), (1, 10156.51953125)]","[(0, 3163.64990234375), (1, 3242.7099609375)]","[(0, 2291.351318359375), (1, 2190.500732421875)]","[(0, 1425.001953125), (1, 1522.8096923828125)]","[(0, 2095.352783203125), (1, 1881.2835693359375)]"
407,"[(0, 1964.8587646484375), (1, 2403.8623046875)]","[(0, 1283.0267333984375), (1, 1664.0567626953125)]","[(0, 2386.569580078125), (1, 2135.329345703125)]","[(0, 7073.97412109375), (1, 7175.45751953125)]","[(0, 1021.7042846679688), (1, 925.58740234375)]","[(0, 5556.70068359375), (1, 6233.8603515625)]","[(0, 4402.07177734375), (1, 4952.73974609375)]","[(0, 1224.24462890625), (1, 1474.08203125)]","[(0, 1564.150634765625), (1, 1620.87255859375)]","[(0, 2403.233154296875), (1, 1974.8878173828125)]","[(0, 2278.142822265625), (1, 2026.990478515625)]"
408,"[(0, 2382.411376953125), (1, 3050.4970703125)]","[(0, 1436.5579833984375), (1, 1726.0269775390625)]","[(0, 2458.161376953125), (1, 2494.466796875)]","[(0, 4861.1943359375), (1, 4748.06884765625)]","[(0, 1207.7825927734375), (1, 1070.5291748046875)]","[(0, 5353.2939453125), (1, 4960.359375)]","[(0, 2891.787841796875), (1, 3341.887939453125)]","[(0, 2017.4393310546875), (1, 1928.249267578125)]","[(0, 2334.95361328125), (1, 2019.0782470703125)]","[(0, 2004.97314453125), (1, 1320.15185546875)]","[(0, 3943.426025390625), (1, 3290.883544921875)]"
409,"[(0, 1605.8924560546875), (1, 1853.7568359375)]","[(0, 1654.721435546875), (1, 2115.076171875)]","[(0, 2906.45947265625), (1, 3125.6083984375)]","[(0, 1601.2532958984375), (1, 1616.3204345703125)]","[(0, 4503.826171875), (1, 2872.085693359375)]","[(0, 4459.8193359375), (1, 4368.8603515625)]","[(0, 3494.991455078125), (1, 3184.3603515625)]","[(0, 2865.4677734375), (1, 3317.36474609375)]","[(0, 2365.213134765625), (1, 2872.247314453125)]","[(0, 1772.949951171875), (1, 2094.298828125)]","[(0, 1632.17822265625), (1, 1431.7708740234375)]"
410,"[(0, 1652.716064453125), (1, 1890.6678466796875)]","[(0, 1475.7149658203125), (1, 1879.5504150390625)]","[(0, 3547.3427734375), (1, 3532.141357421875)]","[(0, 4639.0087890625), (1, 4699.1513671875)]","[(0, 2762.604736328125), (1, 2444.947265625)]","[(0, 7586.6396484375), (1, 8455.287109375)]","[(0, 4272.9501953125), (1, 4811.23095703125)]","[(0, 1881.54638671875), (1, 1470.768798828125)]","[(0, 1136.7989501953125), (1, 1474.6458740234375)]","[(0, 2027.7056884765625), (1, 1714.5755615234375)]","[(0, 2058.07080078125), (1, 1870.8662109375)]"
411,"[(0, 2095.720458984375), (1, 2595.03125)]","[(0, 1490.167724609375), (1, 1537.6041259765625)]","[(0, 3023.8642578125), (1, 3006.86328125)]","[(0, 4408.26416015625), (1, 4318.18408203125)]","[(0, 4583.16162109375), (1, 2843.473388671875)]","[(0, 2978.521240234375), (1, 3318.440673828125)]","[(0, 2151.135986328125), (1, 1983.682861328125)]","[(0, 1796.511962890625), (1, 2005.5860595703125)]","[(0, 1555.40771484375), (1, 1367.92236328125)]","[(0, 1789.649658203125), (1, 2201.94189453125)]","[(0, 1693.966796875), (1, 1529.666015625)]"
412,"[(0, 2278.66552734375), (1, 2610.875)]","[(0, 1299.4561767578125), (1, 1130.7208251953125)]","[(0, 5512.3173828125), (1, 5979.10302734375)]","[(0, 3137.662353515625), (1, 3147.74462890625)]","[(0, 3221.0361328125), (1, 2203.164306640625)]","[(0, 6515.12890625), (1, 6019.08837890625)]","[(0, 2176.8896484375), (1, 2518.295166015625)]","[(0, 2159.13330078125), (1, 2091.98828125)]","[(0, 2005.15576171875), (1, 2207.460205078125)]","[(0, 2917.285400390625), (1, 2193.260986328125)]","[(0, 5057.4990234375), (1, 4511.45654296875)]"
413,"[(0, 2196.80712890625), (1, 2509.245361328125)]","[(0, 1919.391357421875), (1, 1821.0748291015625)]","[(0, 4044.63720703125), (1, 4390.6171875)]","[(0, 3196.899658203125), (1, 3203.375732421875)]","[(0, 1330.1151123046875), (1, 1316.6558837890625)]","[(0, 5598.75), (1, 4978.2919921875)]","[(0, 3589.934814453125), (1, 5115.203125)]","[(0, 1840.765380859375), (1, 2014.203857421875)]","[(0, 3751.198974609375), (1, 3463.447021484375)]","[(0, 1926.6298828125), (1, 1692.3907470703125)]","[(0, 2736.02099609375), (1, 2500.29833984375)]"
414,"[(0, 2229.83935546875), (1, 2753.580078125)]","[(0, 2574.05224609375), (1, 2598.902587890625)]","[(0, 4320.9111328125), (1, 4234.98583984375)]","[(0, 3650.392578125), (1, 3723.256591796875)]","[(0, 1248.6734619140625), (1, 1218.4232177734375)]","[(0, 1600.9715576171875), (1, 1782.35888671875)]","[(0, 3768.183349609375), (1, 5621.2470703125)]","[(0, 2341.769775390625), (1, 1950.3863525390625)]","[(0, 3018.669189453125), (1, 2556.875732421875)]","[(0, 1952.4083251953125), (1, 1860.815185546875)]","[(0, 4539.85107421875), (1, 3959.116943359375)]"
415,"[(0, 2212.294677734375), (1, 2764.154296875)]","[(0, 2250.279296875), (1, 2113.390380859375)]","[(0, 4700.98046875), (1, 4875.14990234375)]","[(0, 2524.557861328125), (1, 2472.076416015625)]","[(0, 4734.84228515625), (1, 3245.4384765625)]","[(0, 3876.62841796875), (1, 4219.11474609375)]","[(0, 2784.865478515625), (1, 2565.29736328125)]","[(0, 1418.6014404296875), (1, 1244.9534912109375)]","[(0, 2946.03955078125), (1, 2637.351806640625)]","[(0, 2165.70556640625), (1, 3330.993408203125)]","[(0, 2593.2451171875), (1, 2593.661865234375)]"
416,"[(0, 2634.7373046875), (1, 3331.27294921875)]","[(0, 1713.561279296875), (1, 1634.8514404296875)]","[(0, 3278.997802734375), (1, 3339.49853515625)]","[(0, 4084.92919921875), (1, 4361.16796875)]","[(0, 4454.7314453125), (1, 3015.432373046875)]","[(0, 4701.7607421875), (1, 4524.28759765625)]","[(0, 3180.6484375), (1, 3586.669921875)]","[(0, 1695.6663818359375), (1, 1728.0948486328125)]","[(0, 2595.862060546875), (1, 2111.446533203125)]","[(0, 1635.4837646484375), (1, 2019.696533203125)]","[(0, 3736.132568359375), (1, 3313.03662109375)]"
417,"[(0, 2210.6455078125), (1, 2497.444580078125)]","[(0, 1389.7032470703125), (1, 1728.5736083984375)]","[(0, 2397.173828125), (1, 1875.9686279296875)]","[(0, 4922.6728515625), (1, 5186.48828125)]","[(0, 2154.0439453125), (1, 2051.066650390625)]","[(0, 3732.90234375), (1, 4036.114013671875)]","[(0, 4418.85009765625), (1, 4572.705078125)]","[(0, 3107.0458984375), (1, 2987.37841796875)]","[(0, 2839.6865234375), (1, 3444.592529296875)]","[(0, 1661.239013671875), (1, 1854.4066162109375)]","[(0, 3855.37353515625), (1, 3186.259033203125)]"
418,"[(0, 1422.6094970703125), (1, 1721.557861328125)]","[(0, 1666.265625), (1, 2271.622314453125)]","[(0, 6905.31640625), (1, 7188.34765625)]","[(0, 1804.4715576171875), (1, 1967.47265625)]","[(0, 2065.1162109375), (1, 1938.3990478515625)]","[(0, 4693.25341796875), (1, 5015.17041015625)]","[(0, 4197.19482421875), (1, 4462.9462890625)]","[(0, 3726.041259765625), (1, 3553.98291015625)]","[(0, 2315.37353515625), (1, 2135.322021484375)]","[(0, 1493.15576171875), (1, 1856.7203369140625)]","[(0, 1906.50439453125), (1, 1790.212158203125)]"
419,"[(0, 2121.42529296875), (1, 2703.383544921875)]","[(0, 1480.8494873046875), (1, 1946.9818115234375)]","[(0, 3197.134521484375), (1, 3327.0185546875)]","[(0, 2735.493896484375), (1, 2621.057373046875)]","[(0, 3619.78173828125), (1, 2311.286865234375)]","[(0, 5479.4599609375), (1, 5104.2919921875)]","[(0, 5209.2705078125), (1, 5875.951171875)]","[(0, 1090.39697265625), (1, 1438.7119140625)]","[(0, 2606.52734375), (1, 1821.010498046875)]","[(0, 2604.842529296875), (1, 2284.800537109375)]","[(0, 3514.306640625), (1, 2841.890380859375)]"
420,"[(0, 2768.317138671875), (1, 3530.669921875)]","[(0, 1482.3197021484375), (1, 1586.371337890625)]","[(0, 2976.98486328125), (1, 3162.77783203125)]","[(0, 5099.83935546875), (1, 4977.19091796875)]","[(0, 3480.078125), (1, 2148.902099609375)]","[(0, 5186.349609375), (1, 4851.26953125)]","[(0, 5803.05908203125), (1, 6338.65087890625)]","[(0, 2113.486083984375), (1, 2425.821044921875)]","[(0, 1570.1490478515625), (1, 1430.7642822265625)]","[(0, 2525.559814453125), (1, 2773.6142578125)]","[(0, 2467.038818359375), (1, 2146.41552734375)]"
421,"[(0, 1636.5714111328125), (1, 1953.4298095703125)]","[(0, 903.796630859375), (1, 769.3775024414062)]","[(0, 2757.291748046875), (1, 2770.6201171875)]","[(0, 2857.083740234375), (1, 3162.75390625)]","[(0, 2064.54296875), (1, 2053.00439453125)]","[(0, 4723.1796875), (1, 5055.1025390625)]","[(0, 4027.7431640625), (1, 3776.8720703125)]","[(0, 2070.556884765625), (1, 2417.592041015625)]","[(0, 1772.5484619140625), (1, 1549.0408935546875)]","[(0, 1543.6060791015625), (1, 1479.7073974609375)]","[(0, 3724.002197265625), (1, 3227.912109375)]"
422,"[(0, 2030.77783203125), (1, 2606.589599609375)]","[(0, 2474.30078125), (1, 2484.8828125)]","[(0, 2676.982666015625), (1, 2505.532958984375)]","[(0, 1947.113525390625), (1, 1848.0306396484375)]","[(0, 7200.25830078125), (1, 4421.43408203125)]","[(0, 6814.5712890625), (1, 7426.91357421875)]","[(0, 3774.18603515625), (1, 4099.27880859375)]","[(0, 1774.7515869140625), (1, 2071.823974609375)]","[(0, 1380.2232666015625), (1, 1114.76123046875)]","[(0, 2854.593017578125), (1, 2234.229736328125)]","[(0, 1516.0181884765625), (1, 1511.95654296875)]"
423,"[(0, 1655.048828125), (1, 1897.5111083984375)]","[(0, 3180.903076171875), (1, 3375.96484375)]","[(0, 3255.184326171875), (1, 3211.429443359375)]","[(0, 2228.764892578125), (1, 2165.83056640625)]","[(0, 5291.970703125), (1, 3212.207763671875)]","[(0, 5154.76611328125), (1, 4830.2412109375)]","[(0, 7544.4814453125), (1, 7123.44091796875)]","[(0, 2627.416748046875), (1, 2285.69091796875)]","[(0, 3534.928466796875), (1, 3582.427734375)]","[(0, 2565.885986328125), (1, 2851.533203125)]","[(0, 3413.447509765625), (1, 3002.65380859375)]"
424,"[(0, 1843.8258056640625), (1, 2267.334716796875)]","[(0, 2846.740234375), (1, 2810.734619140625)]","[(0, 5624.93115234375), (1, 5837.68505859375)]","[(0, 4160.81201171875), (1, 4461.96337890625)]","[(0, 3269.193359375), (1, 3052.03662109375)]","[(0, 5048.00634765625), (1, 4706.97802734375)]","[(0, 5662.43994140625), (1, 5218.529296875)]","[(0, 1458.4876708984375), (1, 1262.6197509765625)]","[(0, 1641.7213134765625), (1, 1369.5599365234375)]","[(0, 3802.434326171875), (1, 4358.53173828125)]","[(0, 3367.819580078125), (1, 2938.171875)]"
425,"[(0, 1482.9686279296875), (1, 1736.0152587890625)]","[(0, 2832.04638671875), (1, 2736.1630859375)]","[(0, 5878.11474609375), (1, 5652.10302734375)]","[(0, 3884.9111328125), (1, 3916.8896484375)]","[(0, 2751.7724609375), (1, 2572.8017578125)]","[(0, 5951.22802734375), (1, 6364.35205078125)]","[(0, 5118.99951171875), (1, 6043.30908203125)]","[(0, 2162.975830078125), (1, 2342.02001953125)]","[(0, 1644.252685546875), (1, 1634.2178955078125)]","[(0, 1959.829345703125), (1, 1614.7381591796875)]","[(0, 2738.951171875), (1, 2382.83837890625)]"
426,"[(0, 1457.5108642578125), (1, 1689.879638671875)]","[(0, 2156.917724609375), (1, 2028.438720703125)]","[(0, 4530.43115234375), (1, 4176.220703125)]","[(0, 3368.256103515625), (1, 3734.19482421875)]","[(0, 4991.85107421875), (1, 3173.6552734375)]","[(0, 6809.59521484375), (1, 7324.6884765625)]","[(0, 1964.791259765625), (1, 2497.9375)]","[(0, 1287.7615966796875), (1, 1129.2821044921875)]","[(0, 1284.449951171875), (1, 1253.622314453125)]","[(0, 1233.081298828125), (1, 1638.862548828125)]","[(0, 2893.204345703125), (1, 2672.087890625)]"
427,"[(0, 2199.96044921875), (1, 2693.54638671875)]","[(0, 2786.96044921875), (1, 2737.3623046875)]","[(0, 3929.28857421875), (1, 4039.0751953125)]","[(0, 4225.18310546875), (1, 4329.81298828125)]","[(0, 3581.423583984375), (1, 2272.66259765625)]","[(0, 6372.326171875), (1, 5961.52685546875)]","[(0, 4270.23681640625), (1, 3951.10205078125)]","[(0, 1326.27978515625), (1, 1240.3760986328125)]","[(0, 1950.3092041015625), (1, 1836.4791259765625)]","[(0, 1873.12451171875), (1, 2315.979736328125)]","[(0, 2952.796875), (1, 2756.9814453125)]"
428,"[(0, 1888.2333984375), (1, 2239.810546875)]","[(0, 2459.19775390625), (1, 2365.806396484375)]","[(0, 3887.312744140625), (1, 3731.89501953125)]","[(0, 4572.74462890625), (1, 4746.34814453125)]","[(0, 5702.55859375), (1, 3510.457763671875)]","[(0, 5917.01220703125), (1, 5726.865234375)]","[(0, 2317.980712890625), (1, 2621.27490234375)]","[(0, 3016.510986328125), (1, 1990.53173828125)]","[(0, 1246.5277099609375), (1, 1080.190185546875)]","[(0, 2446.358154296875), (1, 2258.923828125)]","[(0, 3536.853759765625), (1, 3083.128173828125)]"
429,"[(0, 1444.227783203125), (1, 1670.1043701171875)]","[(0, 2295.200439453125), (1, 2206.41943359375)]","[(0, 5237.18603515625), (1, 4984.63916015625)]","[(0, 6606.62890625), (1, 6350.6376953125)]","[(0, 4872.05908203125), (1, 2996.5234375)]","[(0, 6641.16455078125), (1, 6909.380859375)]","[(0, 4277.77783203125), (1, 5743.75)]","[(0, 2895.320068359375), (1, 2254.9990234375)]","[(0, 3559.759521484375), (1, 3505.092041015625)]","[(0, 2696.126708984375), (1, 1979.70947265625)]","[(0, 2535.66845703125), (1, 2366.5849609375)]"
430,"[(0, 1498.74609375), (1, 1883.2052001953125)]","[(0, 2880.09912109375), (1, 3185.6845703125)]","[(0, 3148.804443359375), (1, 2548.863525390625)]","[(0, 2670.812744140625), (1, 2571.55712890625)]","[(0, 2357.1484375), (1, 2060.791015625)]","[(0, 4886.6845703125), (1, 5147.61865234375)]","[(0, 3285.27978515625), (1, 4459.31298828125)]","[(0, 1487.1834716796875), (1, 1589.0225830078125)]","[(0, 1746.3653564453125), (1, 1806.287841796875)]","[(0, 3291.947509765625), (1, 3932.235107421875)]","[(0, 3688.951416015625), (1, 2911.61962890625)]"
431,"[(0, 2351.490234375), (1, 3012.787841796875)]","[(0, 3778.608642578125), (1, 4199.03662109375)]","[(0, 6998.23046875), (1, 6834.14208984375)]","[(0, 2794.399169921875), (1, 2985.729248046875)]","[(0, 1415.227294921875), (1, 1282.931884765625)]","[(0, 5221.32177734375), (1, 5267.68115234375)]","[(0, 3635.06201171875), (1, 3343.462890625)]","[(0, 2333.002685546875), (1, 2807.613525390625)]","[(0, 2684.64990234375), (1, 2893.854248046875)]","[(0, 2617.25830078125), (1, 2203.300048828125)]","[(0, 3069.1494140625), (1, 2592.3427734375)]"
