,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 853.380126953125), (1, 1061.6168212890625)]","[(0, 235.86265563964844), (1, 208.26760864257812)]","[(0, 3936.05810546875), (1, 3713.38037109375)]","[(0, 1728.896728515625), (1, 1611.186279296875)]","[(0, 442.1126403808594), (1, 365.9327697753906)]","[(0, 1247.483154296875), (1, 1275.0054931640625)]","[(0, 8012.2705078125), (1, 10973.3251953125)]","[(0, 822.5255126953125), (1, 688.042236328125)]","[(4, 54.44775390625), (3, 58.57511683872768), (1, 92.1299579326923), (5, 92.13799579326923), (0, 111.42388916015625), (2, 192.36445756392047)]","[(0, 1375.9932861328125), (1, 1194.1253662109375)]","[(2, 9.668855554917279), (5, 13.171330171472887), (4, 13.93087447317023), (0, 14.20145820168888), (1, 16.612783331620065), (3, 19.46706973805147)]","[(0, 874.4948120117188), (1, 772.586181640625)]","[(3, 22.841501871744793), (1, 23.312254253186676), (4, 26.222386977251837), (0, 26.255417767693014), (2, 26.706614176432293), (5, 26.872600555419922)]","[(0, 1039.9560546875), (1, 1119.3592529296875)]"
11,"[(0, 776.7044067382812), (1, 1019.0155639648438)]","[(0, 212.98837280273438), (1, 186.38221740722656)]","[(0, 923.2785034179688), (1, 717.2836303710938)]","[(0, 1961.6693115234375), (1, 1937.1812744140625)]","[(0, 985.8428955078125), (1, 635.3057861328125)]","[(0, 4182.78564453125), (1, 4340.5830078125)]","[(0, 7007.70068359375), (1, 8703.427734375)]","[(0, 875.8974609375), (1, 566.6866455078125)]","[(2, 48.94994647686298), (1, 54.10868617466518), (5, 106.01553344726562), (4, 108.2874004657452), (0, 116.41475423177083), (3, 296.0875799005682)]","[(0, 419.3013916015625), (1, 599.4484252929688)]","[(2, 72.6947265625), (4, 99.23924909319196), (1, 110.54591369628906), (5, 113.39978966346153), (0, 134.0411638532366), (3, 253.283935546875)]","[(0, 1019.6712646484375), (1, 862.4083251953125)]","[(4, 62.41978102463942), (5, 65.65557352701823), (1, 74.0256817157452), (3, 74.61078389485677), (2, 79.18267822265625), (0, 92.60934448242188)]","[(0, 1154.524169921875), (1, 1279.2293701171875)]"
12,"[(0, 1009.7572021484375), (1, 1366.50830078125)]","[(0, 226.3665008544922), (1, 351.6559143066406)]","[(0, 3965.6884765625), (1, 3991.4970703125)]","[(0, 1846.8704833984375), (1, 1984.5543212890625)]","[(0, 1584.81005859375), (1, 1277.25146484375)]","[(0, 4033.347412109375), (1, 4001.30712890625)]","[(0, 4623.59375), (1, 4680.37158203125)]","[(0, 720.7623291015625), (1, 1103.1964111328125)]","[(1, 90.63169352213542), (2, 102.297607421875), (4, 106.13961791992188), (0, 114.9084139737216), (5, 124.75867808948864), (3, 139.58350719105113)]","[(0, 350.99688720703125), (1, 666.9741821289062)]","[(1, 35.3572743733724), (4, 38.79699984463778), (2, 40.04372336647727), (5, 49.8756591796875), (0, 61.639398193359376), (3, 74.42827690972223)]","[(0, 1048.8125), (1, 1202.8782958984375)]","[(1, 65.60440895774148), (2, 70.09468383789063), (0, 82.02796630859375), (4, 94.75727982954545), (5, 107.424560546875), (3, 134.0008056640625)]","[(0, 1197.7374267578125), (1, 1275.7249755859375)]"
13,"[(0, 991.03076171875), (1, 1357.622802734375)]","[(0, 389.73760986328125), (1, 705.7817993164062)]","[(0, 1966.4615478515625), (1, 1861.43017578125)]","[(0, 3822.0849609375), (1, 3680.893798828125)]","[(0, 1496.6650390625), (1, 1202.4722900390625)]","[(0, 2518.439208984375), (1, 2455.73876953125)]","[(0, 3599.235107421875), (1, 3886.45263671875)]","[(0, 226.10198974609375), (1, 225.83412170410156)]","[(4, 49.82972986557905), (3, 56.796138509114584), (1, 77.24222819010417), (0, 77.89360809326172), (5, 86.6506103515625), (2, 136.5865936279297)]","[(0, 1235.1998291015625), (1, 644.7342529296875)]","[(4, 25.254797799246653), (1, 25.375013078962052), (5, 32.481709798177086), (2, 32.65153503417969), (0, 42.19295756022135), (3, 43.33356730143229)]","[(0, 2061.385498046875), (1, 2644.915771484375)]","[(1, 57.449837820870535), (2, 64.5715801532452), (4, 71.75264994303386), (5, 72.71285178444602), (0, 107.8612569173177), (3, 146.3146240234375)]","[(0, 723.02490234375), (1, 850.5745849609375)]"
14,"[(0, 1022.6478881835938), (1, 1421.199951171875)]","[(0, 293.45758056640625), (1, 435.2593688964844)]","[(0, 908.033447265625), (1, 833.5046997070312)]","[(0, 3854.557373046875), (1, 4262.60009765625)]","[(0, 1638.5616455078125), (1, 913.5695190429688)]","[(0, 3530.073974609375), (1, 3713.646240234375)]","[(0, 2062.66259765625), (1, 2090.301025390625)]","[(0, 915.230712890625), (1, 710.707763671875)]","[(4, 57.86215389476103), (3, 61.65109634399414), (5, 77.59303385416666), (1, 79.0025146484375), (0, 81.23892647879464), (2, 120.13582669771634)]","[(0, 1080.7548828125), (1, 882.2963256835938)]","[(1, 166.06617320667613), (4, 180.3114346590909), (0, 211.38701171875), (2, 212.4084228515625), (3, 232.7712158203125), (5, 238.23056640625)]","[(0, 1311.7791748046875), (1, 1888.85107421875)]","[(1, 27.64604949951172), (4, 29.053584507533483), (0, 37.27962424538352), (3, 39.15116060697115), (5, 40.419995625813804), (2, 45.388360595703126)]","[(0, 1728.22998046875), (1, 1931.506103515625)]"
15,"[(0, 825.0189819335938), (1, 1026.506591796875)]","[(0, 249.4768829345703), (1, 326.1848449707031)]","[(0, 594.9826049804688), (1, 647.3258666992188)]","[(0, 1277.2003173828125), (1, 1592.417724609375)]","[(0, 868.1024780273438), (1, 755.3250122070312)]","[(0, 6282.53759765625), (1, 6359.72265625)]","[(0, 2758.9384765625), (1, 2732.65576171875)]","[(0, 874.757568359375), (1, 1224.8939208984375)]","[(4, 49.94788614908854), (5, 58.69661088423295), (1, 58.98250834147135), (3, 61.19921320134943), (2, 72.53731467507102), (0, 74.23220547762784)]","[(0, 960.5504760742188), (1, 1506.0325927734375)]","[(1, 58.9692148061899), (2, 64.58240763346355), (0, 116.201171875), (4, 124.6041592684659), (5, 150.853515625), (3, 298.9679904513889)]","[(0, 527.6089477539062), (1, 370.25457763671875)]","[(1, 71.20892333984375), (2, 81.5344707782452), (4, 84.69971211751302), (0, 102.23401896158855), (5, 102.82117808948864), (3, 140.47423095703124)]","[(0, 374.6913757324219), (1, 434.8857421875)]"
16,"[(0, 1169.8167724609375), (1, 1445.84228515625)]","[(0, 258.1300354003906), (1, 210.77685546875)]","[(0, 1958.503662109375), (1, 1772.503662109375)]","[(0, 1843.9876708984375), (1, 1810.5625)]","[(0, 1262.0225830078125), (1, 1113.0404052734375)]","[(0, 4108.9228515625), (1, 3958.441162109375)]","[(0, 7177.8671875), (1, 7571.7861328125)]","[(0, 776.756591796875), (1, 899.1156005859375)]","[(4, 98.77712180397727), (1, 111.80186878551136), (3, 126.86263427734374), (5, 140.70269775390625), (0, 145.22398681640624), (2, 163.46644287109376)]","[(0, 720.645751953125), (1, 310.3935852050781)]","[(4, 28.126707189223346), (3, 32.909332275390625), (5, 33.166794840494795), (0, 50.93017142159598), (2, 52.9253164438101), (1, 58.194112141927086)]","[(0, 1203.2879638671875), (1, 656.0740966796875)]","[(1, 53.807529994419646), (4, 57.6136474609375), (5, 58.720947265625), (2, 67.56046236478366), (3, 68.130615234375), (0, 78.74929574819711)]","[(0, 1146.3270263671875), (1, 1268.20361328125)]"
17,"[(0, 717.551513671875), (1, 1025.4757080078125)]","[(0, 342.5516662597656), (1, 303.6010437011719)]","[(0, 2631.950927734375), (1, 3120.405517578125)]","[(0, 947.4458618164062), (1, 1324.947265625)]","[(0, 1328.2879638671875), (1, 1176.494384765625)]","[(0, 3136.241455078125), (1, 2953.38427734375)]","[(0, 6519.24951171875), (1, 7702.01953125)]","[(0, 991.389892578125), (1, 639.1558227539062)]","[(1, 41.886555989583336), (4, 44.90689321664664), (3, 50.38423156738281), (0, 58.9105058149858), (5, 70.73315984552556), (2, 86.80267333984375)]","[(0, 1629.31591796875), (1, 1839.795654296875)]","[(0, 41.15252130681818), (4, 42.39833068847656), (3, 43.3277421431108), (2, 45.44598943536932), (5, 45.53045376864347), (1, 71.11836751302083)]","[(0, 1806.41015625), (1, 1824.1417236328125)]","[(3, 75.64252580915179), (4, 76.6468994140625), (1, 82.69743129185268), (0, 111.26323993389423), (5, 126.02806678185097), (2, 143.20398966471353)]","[(0, 1809.8270263671875), (1, 1976.5948486328125)]"
18,"[(0, 1067.2086181640625), (1, 1480.8035888671875)]","[(0, 461.0648498535156), (1, 809.0196533203125)]","[(0, 3474.970703125), (1, 2412.734619140625)]","[(0, 1679.799560546875), (1, 1400.262939453125)]","[(0, 2174.88916015625), (1, 1257.945556640625)]","[(0, 4467.96728515625), (1, 4843.65087890625)]","[(0, 3613.638916015625), (1, 4858.26025390625)]","[(0, 1632.70751953125), (1, 2315.74462890625)]","[(4, 36.18932015555246), (5, 37.06707998422476), (2, 41.71430257161458), (1, 43.12788391113281), (0, 56.952907017299104), (3, 60.42738342285156)]","[(0, 1254.5257568359375), (1, 954.580810546875)]","[(2, 27.0808842976888), (1, 30.22081345778245), (5, 30.740824381510418), (4, 33.69009868915264), (0, 38.153333028157554), (3, 44.20171101888021)]","[(0, 1081.0784912109375), (1, 699.2816772460938)]","[(2, 73.78805977957589), (1, 80.5561279296875), (5, 91.19515555245536), (4, 103.00707194010417), (0, 158.62111253004807), (3, 201.45624248798077)]","[(0, 335.3403625488281), (1, 377.55322265625)]"
19,"[(0, 989.9236450195312), (1, 1326.00537109375)]","[(0, 771.1202392578125), (1, 1606.587158203125)]","[(0, 1961.6832275390625), (1, 2256.697509765625)]","[(0, 1127.2640380859375), (1, 1251.42138671875)]","[(0, 570.3134765625), (1, 509.1998291015625)]","[(0, 3740.478271484375), (1, 3701.80078125)]","[(0, 3452.88037109375), (1, 5280.61279296875)]","[(0, 837.5333862304688), (1, 1286.8143310546875)]","[(4, 43.8988037109375), (3, 44.520943777901785), (1, 50.58279957490809), (0, 58.860209147135414), (5, 64.14276123046875), (2, 69.83076985677083)]","[(0, 665.9400634765625), (1, 286.8818664550781)]","[(4, 51.88220650809152), (3, 62.14079871544471), (0, 77.50761413574219), (5, 114.06612141927083), (1, 137.93535907451923), (2, 154.83430619673297)]","[(0, 615.47998046875), (1, 549.2693481445312)]","[(1, 60.46914876302083), (2, 67.35826328822544), (4, 68.15939534505209), (0, 69.41070120675224), (5, 70.0227791922433), (3, 72.12998744419643)]","[(0, 1295.69189453125), (1, 1464.26220703125)]"
20,"[(0, 1297.61962890625), (1, 1638.772705078125)]","[(0, 602.2010498046875), (1, 894.8790283203125)]","[(0, 4710.8134765625), (1, 4419.69287109375)]","[(0, 2424.19287109375), (1, 2276.3359375)]","[(0, 2102.558837890625), (1, 1293.0106201171875)]","[(0, 7336.59423828125), (1, 7326.6796875)]","[(0, 3962.24462890625), (1, 3730.87353515625)]","[(0, 760.71826171875), (1, 816.6687622070312)]","[(1, 27.74180201480263), (4, 28.162621392144096), (5, 36.74911117553711), (2, 38.073324764476105), (3, 41.45317840576172), (0, 42.525340360753674)]","[(0, 823.3668212890625), (1, 764.8045654296875)]","[(2, 66.11085340711806), (1, 73.12913208007812), (0, 77.39482286241319), (5, 95.91417100694444), (4, 99.49840087890625), (3, 115.33466254340277)]","[(0, 975.4661254882812), (1, 582.0701293945312)]","[(4, 42.80977283824574), (1, 43.59992842240767), (5, 53.75309448242187), (3, 54.923638916015626), (2, 55.33182373046875), (0, 55.75196533203125)]","[(0, 1207.94677734375), (1, 1275.1873779296875)]"
21,"[(0, 855.9651489257812), (1, 1012.0010375976562)]","[(0, 475.44256591796875), (1, 631.1942749023438)]","[(0, 563.9070434570312), (1, 579.1984252929688)]","[(0, 1723.491455078125), (1, 1925.32666015625)]","[(0, 1030.040283203125), (1, 909.842529296875)]","[(0, 3001.55419921875), (1, 3252.785400390625)]","[(0, 2166.116455078125), (1, 2242.505859375)]","[(0, 845.1118774414062), (1, 594.2230224609375)]","[(3, 21.548302786690847), (4, 25.10106658935547), (1, 33.43814625459559), (0, 34.572428385416664), (5, 38.25519234793527), (2, 51.404317220052086)]","[(0, 1240.0667724609375), (1, 982.6744384765625)]","[(5, 24.471529134114583), (2, 28.949316842215403), (4, 30.27524185180664), (3, 36.45037027994792), (0, 49.01616995675223), (1, 53.74671630859375)]","[(0, 399.7824401855469), (1, 442.58447265625)]","[(2, 70.04436747233073), (1, 73.69928917518028), (5, 86.24594116210938), (4, 88.78587928185097), (0, 151.68540261008522), (3, 193.62089399857953)]","[(0, 1788.5433349609375), (1, 2078.31787109375)]"
22,"[(0, 972.47900390625), (1, 1382.0797119140625)]","[(0, 247.94442749023438), (1, 227.02708435058594)]","[(0, 1171.7891845703125), (1, 1785.059326171875)]","[(0, 3833.587890625), (1, 4242.23779296875)]","[(0, 1579.3814697265625), (1, 910.95947265625)]","[(0, 5905.8837890625), (1, 5575.76318359375)]","[(0, 5678.77197265625), (1, 6605.74072265625)]","[(0, 767.3751220703125), (1, 885.5983276367188)]","[(3, 65.41372680664062), (4, 72.201611328125), (0, 101.41419474283855), (1, 105.42046649639423), (5, 107.39076585036058), (2, 179.44307084517047)]","[(0, 819.1472778320312), (1, 933.0640258789062)]","[(3, 38.74458729137074), (4, 40.66893005371094), (0, 42.96359530362216), (5, 43.53764204545455), (2, 50.1904130415483), (1, 62.93702697753906)]","[(0, 1202.989013671875), (1, 1195.2333984375)]","[(4, 125.03257057883523), (3, 130.180419921875), (5, 134.3455810546875), (1, 160.4028875177557), (0, 185.36065673828125), (2, 188.6537841796875)]","[(0, 486.4263916015625), (1, 564.7576904296875)]"
23,"[(0, 1082.0445556640625), (1, 1511.477294921875)]","[(0, 455.73089599609375), (1, 569.573974609375)]","[(0, 437.0139465332031), (1, 561.119873046875)]","[(0, 3022.46875), (1, 2952.36474609375)]","[(0, 848.7243041992188), (1, 819.2366943359375)]","[(0, 7618.15625), (1, 7700.99853515625)]","[(0, 2074.200439453125), (1, 2496.083740234375)]","[(0, 886.3739624023438), (1, 976.9384765625)]","[(5, 46.86267644708807), (4, 49.6006113688151), (2, 51.88731971153846), (1, 53.85760934012277), (0, 93.61925252278645), (3, 122.11959228515624)]","[(0, 1116.0435791015625), (1, 662.9201049804688)]","[(4, 50.58685857599432), (5, 67.6248779296875), (1, 68.59339396158855), (2, 73.27989612926136), (3, 115.91102430555556), (0, 154.2642822265625)]","[(0, 383.24652099609375), (1, 603.88232421875)]","[(2, 38.65252685546875), (1, 39.77450180053711), (5, 45.74817330496652), (4, 54.040242513020836), (0, 69.3960440499442), (3, 110.31813401442308)]","[(0, 1323.78662109375), (1, 1421.7713623046875)]"
24,"[(0, 1149.751708984375), (1, 1504.27783203125)]","[(0, 667.4249877929688), (1, 904.6865844726562)]","[(0, 5007.65283203125), (1, 4347.83349609375)]","[(0, 998.0664672851562), (1, 972.1243286132812)]","[(0, 1348.9879150390625), (1, 811.8441772460938)]","[(0, 2619.9228515625), (1, 2636.118408203125)]","[(0, 1413.6180419921875), (1, 1297.8028564453125)]","[(0, 1214.381591796875), (1, 1236.18798828125)]","[(4, 22.626051958869486), (1, 31.068396674262154), (5, 32.005906168619795), (3, 32.3542724609375), (0, 39.317474365234375), (2, 44.43647766113281)]","[(0, 1128.6302490234375), (1, 1555.6153564453125)]","[(4, 52.83352864583333), (3, 54.56573922293527), (0, 75.18768780048077), (1, 96.12622942243304), (5, 105.4214618389423), (2, 147.73886108398438)]","[(0, 662.5051879882812), (1, 606.1210327148438)]","[(2, 52.52694467397836), (5, 52.90350850423177), (1, 53.407810756138396), (4, 55.77188814603365), (0, 97.42329915364583), (3, 111.9583407315341)]","[(0, 1062.0902099609375), (1, 1212.81787109375)]"
25,"[(0, 1358.692626953125), (1, 1931.2674560546875)]","[(0, 705.502197265625), (1, 735.989501953125)]","[(0, 3854.108642578125), (1, 3469.59619140625)]","[(0, 2441.15283203125), (1, 2543.9677734375)]","[(0, 1407.7672119140625), (1, 920.6056518554688)]","[(0, 1848.59912109375), (1, 2099.94384765625)]","[(0, 1693.5169677734375), (1, 1744.9527587890625)]","[(0, 545.8243408203125), (1, 470.2540588378906)]","[(4, 46.00252685546875), (1, 56.15353190104167), (3, 63.93665959284856), (5, 64.13469989483173), (0, 80.97607421875), (2, 81.11105581430289)]","[(0, 1860.5313720703125), (1, 2279.85009765625)]","[(1, 36.77882766723633), (4, 37.87687581380208), (2, 57.421657017299104), (3, 60.06622783954327), (0, 60.240631103515625), (5, 62.86370380108173)]","[(0, 371.0044250488281), (1, 406.5580139160156)]","[(1, 118.36172049386161), (2, 137.1025672325721), (5, 145.20832963423297), (4, 147.07869466145834), (0, 201.4690958658854), (3, 259.692529296875)]","[(0, 1247.9163818359375), (1, 1425.7218017578125)]"
