,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
399,"[(0, 1713.0001220703125), (1, 2205.761962890625)]","[(0, 471.4377136230469), (1, 488.7912902832031)]","[(0, 3269.517578125), (1, 3253.744140625)]","[(0, 1919.976318359375), (1, 1901.22900390625)]","[(0, 5238.68408203125), (1, 3221.435791015625)]","[(0, 3791.954345703125), (1, 3907.316162109375)]","[(0, 4220.068359375), (1, 4018.630615234375)]","[(0, 847.2528076171875), (1, 831.9255981445312)]","[(0, 2201.945068359375), (1, 2242.419189453125)]","[(0, 2613.90966796875), (1, 2350.82861328125)]","[(0, 1226.0047607421875), (1, 1113.2655029296875)]"
400,"[(0, 1450.2232666015625), (1, 1972.8143310546875)]","[(0, 372.8054504394531), (1, 329.0792236328125)]","[(0, 1650.022216796875), (1, 1672.2137451171875)]","[(0, 2519.68603515625), (1, 2551.081298828125)]","[(0, 3728.031982421875), (1, 2269.068359375)]","[(0, 1305.4381103515625), (1, 1396.5174560546875)]","[(0, 3078.559326171875), (1, 3317.99755859375)]","[(0, 2258.303466796875), (1, 2243.63427734375)]","[(0, 888.5719604492188), (1, 696.4434814453125)]","[(0, 1570.4268798828125), (1, 1795.832763671875)]","[(0, 2436.052978515625), (1, 2233.348876953125)]"
401,"[(0, 989.6965942382812), (1, 1266.2584228515625)]","[(0, 784.0225830078125), (1, 655.311279296875)]","[(0, 3780.0537109375), (1, 3008.449462890625)]","[(0, 2030.476806640625), (1, 2183.231689453125)]","[(0, 2764.424560546875), (1, 2251.23974609375)]","[(0, 2969.922607421875), (1, 2800.19873046875)]","[(0, 2270.088134765625), (1, 2280.01416015625)]","[(0, 1337.3857421875), (1, 1045.1868896484375)]","[(0, 1376.361328125), (1, 1498.5517578125)]","[(0, 1084.8875732421875), (1, 1424.796142578125)]","[(0, 4619.04150390625), (1, 4053.750732421875)]"
402,"[(0, 944.0059204101562), (1, 1217.7501220703125)]","[(0, 1036.071533203125), (1, 910.0095825195312)]","[(0, 3344.2919921875), (1, 3390.125)]","[(0, 3354.353759765625), (1, 3586.109130859375)]","[(0, 2254.37451171875), (1, 1912.7099609375)]","[(0, 1965.383544921875), (1, 2263.724365234375)]","[(0, 1876.9503173828125), (1, 1901.403076171875)]","[(0, 1097.1180419921875), (1, 1226.0340576171875)]","[(0, 947.9519653320312), (1, 1251.236328125)]","[(0, 1589.3341064453125), (1, 1568.430908203125)]","[(0, 1824.224365234375), (1, 1801.9443359375)]"
403,"[(0, 1723.6409912109375), (1, 2122.49072265625)]","[(0, 904.3276977539062), (1, 773.3797607421875)]","[(0, 6879.890625), (1, 6427.56201171875)]","[(0, 2024.89111328125), (1, 2222.284912109375)]","[(0, 5311.9384765625), (1, 3061.38818359375)]","[(0, 5305.8271484375), (1, 5700.166015625)]","[(0, 4397.11669921875), (1, 4289.37939453125)]","[(0, 1295.47119140625), (1, 1247.20361328125)]","[(0, 755.7357788085938), (1, 533.0765991210938)]","[(0, 1098.60107421875), (1, 1100.9814453125)]","[(0, 1563.5010986328125), (1, 1507.9332275390625)]"
404,"[(0, 1645.467529296875), (1, 2257.4423828125)]","[(0, 1121.88720703125), (1, 968.4031982421875)]","[(0, 3454.488037109375), (1, 3461.947998046875)]","[(0, 5921.68701171875), (1, 6158.71923828125)]","[(0, 4655.04296875), (1, 2661.350830078125)]","[(0, 7195.94091796875), (1, 6760.84375)]","[(0, 6341.37744140625), (1, 6585.31689453125)]","[(0, 1871.31494140625), (1, 1413.2823486328125)]","[(0, 685.259765625), (1, 602.4707641601562)]","[(0, 1526.540771484375), (1, 1202.355224609375)]","[(0, 1817.9990234375), (1, 1796.1907958984375)]"
405,"[(0, 1689.0201416015625), (1, 2173.218994140625)]","[(0, 768.970703125), (1, 960.9673461914062)]","[(0, 7386.49609375), (1, 7361.07470703125)]","[(0, 4287.53466796875), (1, 4315.162109375)]","[(0, 3652.53076171875), (1, 3033.818115234375)]","[(0, 2560.550537109375), (1, 2363.410400390625)]","[(0, 8562.7998046875), (1, 9267.162109375)]","[(0, 1481.3905029296875), (1, 1418.5810546875)]","[(0, 2205.1171875), (1, 2075.448974609375)]","[(0, 1769.169921875), (1, 2036.9847412109375)]","[(0, 3245.24072265625), (1, 2704.591552734375)]"
406,"[(0, 1837.1192626953125), (1, 2559.427490234375)]","[(0, 998.3353881835938), (1, 1358.635009765625)]","[(0, 3490.304931640625), (1, 3190.193603515625)]","[(0, 3241.5009765625), (1, 3504.838134765625)]","[(0, 1874.21728515625), (1, 1010.0457153320312)]","[(0, 3371.100341796875), (1, 3826.563720703125)]","[(0, 10367.501953125), (1, 11163.8857421875)]","[(0, 2872.7763671875), (1, 2643.52001953125)]","[(0, 1906.677001953125), (1, 1886.7060546875)]","[(0, 992.6221313476562), (1, 898.3232421875)]","[(0, 1792.5791015625), (1, 1645.0234375)]"
407,"[(0, 1027.9447021484375), (1, 1365.6165771484375)]","[(0, 832.9544677734375), (1, 1127.318359375)]","[(0, 1715.9293212890625), (1, 1483.2529296875)]","[(0, 6540.6787109375), (1, 6604.1279296875)]","[(0, 654.779296875), (1, 562.6371459960938)]","[(0, 5684.99755859375), (1, 6191.11962890625)]","[(0, 3564.51220703125), (1, 4314.4052734375)]","[(0, 815.55029296875), (1, 1036.7322998046875)]","[(0, 1067.2034912109375), (1, 1173.8062744140625)]","[(0, 1595.72802734375), (1, 1361.6962890625)]","[(0, 1856.099853515625), (1, 1757.9501953125)]"
408,"[(0, 1446.202880859375), (1, 2016.1488037109375)]","[(0, 813.2583618164062), (1, 992.46923828125)]","[(0, 1909.5904541015625), (1, 1788.301025390625)]","[(0, 4253.31298828125), (1, 4154.7255859375)]","[(0, 805.4556884765625), (1, 675.37255859375)]","[(0, 4579.33837890625), (1, 4312.3974609375)]","[(0, 2473.222412109375), (1, 3083.343017578125)]","[(0, 1658.830322265625), (1, 1455.584228515625)]","[(0, 1736.802734375), (1, 1201.8812255859375)]","[(0, 1228.751953125), (1, 759.49169921875)]","[(0, 3008.894287109375), (1, 2482.43701171875)]"
409,"[(0, 909.7666015625), (1, 1106.3167724609375)]","[(0, 1060.147216796875), (1, 1420.9525146484375)]","[(0, 1891.916748046875), (1, 1974.6334228515625)]","[(0, 996.1992797851562), (1, 1083.7738037109375)]","[(0, 3489.479736328125), (1, 2027.396240234375)]","[(0, 3756.110595703125), (1, 3711.6279296875)]","[(0, 2806.813232421875), (1, 2696.56005859375)]","[(0, 2127.884033203125), (1, 2320.885009765625)]","[(0, 1495.3118896484375), (1, 2177.929931640625)]","[(0, 1321.0914306640625), (1, 1545.264404296875)]","[(0, 1222.86767578125), (1, 1122.5250244140625)]"
410,"[(0, 1002.1672973632812), (1, 1189.02880859375)]","[(0, 867.725830078125), (1, 1141.2755126953125)]","[(0, 2849.8017578125), (1, 2660.665283203125)]","[(0, 3847.1572265625), (1, 3884.4111328125)]","[(0, 1973.1839599609375), (1, 1620.39892578125)]","[(0, 7398.40283203125), (1, 8202.7685546875)]","[(0, 3490.5546875), (1, 3757.701171875)]","[(0, 1361.3197021484375), (1, 905.2510375976562)]","[(0, 786.281982421875), (1, 1104.130126953125)]","[(0, 1381.670654296875), (1, 1057.035888671875)]","[(0, 1513.07373046875), (1, 1445.0716552734375)]"
411,"[(0, 1335.2689208984375), (1, 1715.9544677734375)]","[(0, 756.7666625976562), (1, 805.7103881835938)]","[(0, 2362.128173828125), (1, 2076.038818359375)]","[(0, 3420.9296875), (1, 3420.17626953125)]","[(0, 3941.200439453125), (1, 2250.76318359375)]","[(0, 2731.234619140625), (1, 2917.519287109375)]","[(0, 1623.5992431640625), (1, 1408.5782470703125)]","[(0, 1417.9744873046875), (1, 1611.7196044921875)]","[(0, 1062.9130859375), (1, 746.6416015625)]","[(0, 1272.365966796875), (1, 1382.870849609375)]","[(0, 1276.2664794921875), (1, 1206.5484619140625)]"
412,"[(0, 1245.67138671875), (1, 1540.95556640625)]","[(0, 681.1043090820312), (1, 595.0991821289062)]","[(0, 4587.5302734375), (1, 4704.0927734375)]","[(0, 2155.004638671875), (1, 2247.175048828125)]","[(0, 2654.2890625), (1, 1691.5550537109375)]","[(0, 6479.31494140625), (1, 6118.64111328125)]","[(0, 1595.5408935546875), (1, 1889.49072265625)]","[(0, 1667.3194580078125), (1, 1545.0595703125)]","[(0, 1554.592041015625), (1, 1516.81201171875)]","[(0, 2008.5479736328125), (1, 1583.6768798828125)]","[(0, 4171.83837890625), (1, 3536.874267578125)]"
413,"[(0, 1169.359375), (1, 1443.361083984375)]","[(0, 1204.9375), (1, 1100.283935546875)]","[(0, 3087.5771484375), (1, 3491.683349609375)]","[(0, 2389.9208984375), (1, 2468.158935546875)]","[(0, 905.8641357421875), (1, 881.6793212890625)]","[(0, 5650.26513671875), (1, 4842.5146484375)]","[(0, 2933.599609375), (1, 4114.87548828125)]","[(0, 1174.1695556640625), (1, 1348.6297607421875)]","[(0, 3030.70068359375), (1, 3095.13623046875)]","[(0, 1228.4501953125), (1, 1244.6524658203125)]","[(0, 2423.36083984375), (1, 2314.50048828125)]"
414,"[(0, 1287.801513671875), (1, 1729.671875)]","[(0, 1856.160888671875), (1, 1869.778076171875)]","[(0, 3136.977294921875), (1, 3259.99951171875)]","[(0, 2421.3876953125), (1, 2556.5185546875)]","[(0, 836.53076171875), (1, 808.3240356445312)]","[(0, 1379.1292724609375), (1, 1618.132568359375)]","[(0, 3122.915283203125), (1, 4534.8271484375)]","[(0, 1758.5489501953125), (1, 1395.5628662109375)]","[(0, 1863.2071533203125), (1, 1817.8533935546875)]","[(0, 1279.275146484375), (1, 1502.2506103515625)]","[(0, 3798.09619140625), (1, 3337.50244140625)]"
415,"[(0, 1270.20556640625), (1, 1720.528076171875)]","[(0, 1423.0233154296875), (1, 1308.906982421875)]","[(0, 3502.12158203125), (1, 3553.528564453125)]","[(0, 1982.8251953125), (1, 1963.7901611328125)]","[(0, 4153.0615234375), (1, 2676.1796875)]","[(0, 4019.550537109375), (1, 4280.1650390625)]","[(0, 2606.85693359375), (1, 2450.335693359375)]","[(0, 832.9107666015625), (1, 801.8656616210938)]","[(0, 2309.947021484375), (1, 2262.994873046875)]","[(0, 1504.4212646484375), (1, 2356.0458984375)]","[(0, 2259.74169921875), (1, 2341.322021484375)]"
416,"[(0, 1787.7196044921875), (1, 2380.437744140625)]","[(0, 963.9789428710938), (1, 930.0984497070312)]","[(0, 2411.472900390625), (1, 2475.178466796875)]","[(0, 3160.29345703125), (1, 3427.16015625)]","[(0, 3829.958984375), (1, 2444.0576171875)]","[(0, 4648.66796875), (1, 4639.60595703125)]","[(0, 2668.63720703125), (1, 2895.126708984375)]","[(0, 1062.463623046875), (1, 1164.392333984375)]","[(0, 1738.07861328125), (1, 1166.2783203125)]","[(0, 1103.2332763671875), (1, 1536.3011474609375)]","[(0, 3002.135498046875), (1, 2529.3994140625)]"
417,"[(0, 1272.6002197265625), (1, 1518.736572265625)]","[(0, 804.1597290039062), (1, 1009.2282104492188)]","[(0, 1501.3404541015625), (1, 1121.619140625)]","[(0, 4378.24072265625), (1, 4468.90087890625)]","[(0, 1648.611328125), (1, 1517.880615234375)]","[(0, 3386.31201171875), (1, 3587.5869140625)]","[(0, 3728.590087890625), (1, 3774.08154296875)]","[(0, 2042.4840087890625), (1, 2298.12646484375)]","[(0, 2338.529296875), (1, 2378.8037109375)]","[(0, 1180.516845703125), (1, 1301.23876953125)]","[(0, 3068.0927734375), (1, 2488.19921875)]"
418,"[(0, 824.6748657226562), (1, 1062.2569580078125)]","[(0, 1139.8157958984375), (1, 1620.653076171875)]","[(0, 5708.5654296875), (1, 5661.25732421875)]","[(0, 1361.8162841796875), (1, 1477.9698486328125)]","[(0, 1488.5811767578125), (1, 1367.711669921875)]","[(0, 4312.72265625), (1, 4533.54296875)]","[(0, 3416.8671875), (1, 3711.90771484375)]","[(0, 3068.994384765625), (1, 2930.70947265625)]","[(0, 1923.324462890625), (1, 1557.1234130859375)]","[(0, 820.5828247070312), (1, 1184.75244140625)]","[(0, 1325.142578125), (1, 1301.37646484375)]"
419,"[(0, 1273.08154296875), (1, 1738.452392578125)]","[(0, 880.0059814453125), (1, 1177.954345703125)]","[(0, 2253.960693359375), (1, 2199.808349609375)]","[(0, 2094.54150390625), (1, 2016.524658203125)]","[(0, 2899.037841796875), (1, 1683.105224609375)]","[(0, 4704.48779296875), (1, 4467.69873046875)]","[(0, 4034.813232421875), (1, 4966.962890625)]","[(0, 714.2379150390625), (1, 834.8948974609375)]","[(0, 1459.6593017578125), (1, 1230.1348876953125)]","[(0, 1783.175048828125), (1, 1335.55615234375)]","[(0, 2597.69921875), (1, 2030.7401123046875)]"
420,"[(0, 1832.8763427734375), (1, 2527.307861328125)]","[(0, 825.6458740234375), (1, 900.9403686523438)]","[(0, 2198.208251953125), (1, 2437.706298828125)]","[(0, 4369.21435546875), (1, 4399.63330078125)]","[(0, 2940.28125), (1, 1707.0816650390625)]","[(0, 5073.96826171875), (1, 4784.0625)]","[(0, 5068.89013671875), (1, 5993.62158203125)]","[(0, 1561.31982421875), (1, 1719.151123046875)]","[(0, 875.9734497070312), (1, 829.2992553710938)]","[(0, 2013.75244140625), (1, 2004.02587890625)]","[(0, 2029.8349609375), (1, 1742.2672119140625)]"
421,"[(0, 1025.6375732421875), (1, 1247.35595703125)]","[(0, 491.32037353515625), (1, 417.33880615234375)]","[(0, 2129.7314453125), (1, 1925.415771484375)]","[(0, 2015.4306640625), (1, 2319.864990234375)]","[(0, 1634.411865234375), (1, 1548.0308837890625)]","[(0, 4688.40380859375), (1, 4974.43896484375)]","[(0, 3347.90087890625), (1, 3250.68603515625)]","[(0, 1496.0079345703125), (1, 1846.4671630859375)]","[(0, 1212.0189208984375), (1, 951.2098388671875)]","[(0, 1077.578857421875), (1, 1055.9608154296875)]","[(0, 2991.064453125), (1, 2464.340576171875)]"
422,"[(0, 1201.67724609375), (1, 1661.249267578125)]","[(0, 1667.5714111328125), (1, 1600.673095703125)]","[(0, 1783.17578125), (1, 1702.2396240234375)]","[(0, 1414.829833984375), (1, 1277.680419921875)]","[(0, 6223.0849609375), (1, 3618.435791015625)]","[(0, 7307.33642578125), (1, 7658.78955078125)]","[(0, 3143.1220703125), (1, 3293.19091796875)]","[(0, 1277.1273193359375), (1, 1611.509033203125)]","[(0, 934.5142211914062), (1, 736.116943359375)]","[(0, 2161.579833984375), (1, 1865.94287109375)]","[(0, 1195.7874755859375), (1, 1197.482177734375)]"
423,"[(0, 1065.278076171875), (1, 1283.49658203125)]","[(0, 2426.17138671875), (1, 2519.909423828125)]","[(0, 2286.8193359375), (1, 2188.309326171875)]","[(0, 1667.324951171875), (1, 1713.296630859375)]","[(0, 4326.349609375), (1, 2498.9443359375)]","[(0, 4626.41259765625), (1, 4421.07177734375)]","[(0, 6897.46435546875), (1, 6874.11962890625)]","[(0, 1308.71533203125), (1, 1555.9945068359375)]","[(0, 2856.89453125), (1, 2557.5087890625)]","[(0, 1951.6422119140625), (1, 1682.3775634765625)]","[(0, 2655.343505859375), (1, 2251.1376953125)]"
424,"[(0, 1172.7008056640625), (1, 1487.079345703125)]","[(0, 1896.8587646484375), (1, 1832.90625)]","[(0, 5130.97412109375), (1, 5053.521484375)]","[(0, 3226.444091796875), (1, 3469.080078125)]","[(0, 2535.264404296875), (1, 2253.856201171875)]","[(0, 5093.423828125), (1, 4773.64404296875)]","[(0, 5324.75), (1, 5237.5205078125)]","[(0, 1038.4263916015625), (1, 867.2675170898438)]","[(0, 912.8192749023438), (1, 831.1832885742188)]","[(0, 2758.57666015625), (1, 3457.740966796875)]","[(0, 2776.872314453125), (1, 2379.7294921875)]"
425,"[(0, 785.65087890625), (1, 954.0369873046875)]","[(0, 1826.084228515625), (1, 1787.8099365234375)]","[(0, 5229.86865234375), (1, 4806.2412109375)]","[(0, 2743.84423828125), (1, 2834.81201171875)]","[(0, 2083.345458984375), (1, 1896.5810546875)]","[(0, 6606.6796875), (1, 6908.58984375)]","[(0, 4119.56787109375), (1, 4888.74951171875)]","[(0, 1806.040771484375), (1, 1766.318359375)]","[(0, 1105.96435546875), (1, 1379.8416748046875)]","[(0, 1352.8905029296875), (1, 932.4991455078125)]","[(0, 2232.790771484375), (1, 2101.9892578125)]"
426,"[(0, 863.0435180664062), (1, 1021.895263671875)]","[(0, 1640.4864501953125), (1, 1469.041748046875)]","[(0, 4051.2119140625), (1, 3581.48828125)]","[(0, 2494.394287109375), (1, 2935.431396484375)]","[(0, 4125.90576171875), (1, 2384.932373046875)]","[(0, 6963.66455078125), (1, 7346.10205078125)]","[(0, 1385.4705810546875), (1, 1863.9962158203125)]","[(0, 762.471923828125), (1, 673.1117553710938)]","[(0, 885.4691162109375), (1, 774.1456909179688)]","[(0, 784.081298828125), (1, 991.437255859375)]","[(0, 2408.512451171875), (1, 2302.458251953125)]"
427,"[(0, 1272.323486328125), (1, 1635.0213623046875)]","[(0, 2279.39111328125), (1, 2145.562255859375)]","[(0, 3253.955078125), (1, 3137.99169921875)]","[(0, 3558.826171875), (1, 3679.103515625)]","[(0, 2819.41162109375), (1, 1651.276123046875)]","[(0, 6259.15380859375), (1, 5992.94091796875)]","[(0, 3618.498046875), (1, 3401.485595703125)]","[(0, 886.627197265625), (1, 687.8021240234375)]","[(0, 1162.4129638671875), (1, 1584.148193359375)]","[(0, 1210.34765625), (1, 1378.4132080078125)]","[(0, 2571.753173828125), (1, 2513.468994140625)]"
428,"[(0, 1034.597900390625), (1, 1295.47802734375)]","[(0, 1813.3289794921875), (1, 1686.6514892578125)]","[(0, 3234.068603515625), (1, 3173.528076171875)]","[(0, 3271.245361328125), (1, 3573.00048828125)]","[(0, 5121.65625), (1, 2871.81591796875)]","[(0, 5403.802734375), (1, 5355.541015625)]","[(0, 2174.73876953125), (1, 2360.080322265625)]","[(0, 2068.762939453125), (1, 1455.689697265625)]","[(0, 856.8472290039062), (1, 698.60009765625)]","[(0, 1951.949462890625), (1, 1950.1575927734375)]","[(0, 2905.267822265625), (1, 2429.119873046875)]"
429,"[(0, 953.1158447265625), (1, 1161.906005859375)]","[(0, 1553.6390380859375), (1, 1493.774658203125)]","[(0, 4379.10107421875), (1, 3903.3720703125)]","[(0, 5428.84423828125), (1, 5504.0703125)]","[(0, 4081.884033203125), (1, 2302.295654296875)]","[(0, 7198.50732421875), (1, 7313.39501953125)]","[(0, 3397.530517578125), (1, 4663.1875)]","[(0, 1935.8719482421875), (1, 1711.6536865234375)]","[(0, 3148.75634765625), (1, 3193.477783203125)]","[(0, 1932.4945068359375), (1, 1430.7158203125)]","[(0, 1903.906982421875), (1, 1858.8438720703125)]"
430,"[(0, 901.6585693359375), (1, 1201.9488525390625)]","[(0, 1892.761474609375), (1, 2122.146728515625)]","[(0, 2410.656494140625), (1, 1882.5882568359375)]","[(0, 1862.26220703125), (1, 1831.34326171875)]","[(0, 1633.4317626953125), (1, 1326.203857421875)]","[(0, 4527.4208984375), (1, 4699.810546875)]","[(0, 2671.040771484375), (1, 3725.927734375)]","[(0, 940.7808837890625), (1, 879.0858154296875)]","[(0, 1090.2835693359375), (1, 1208.9718017578125)]","[(0, 2365.1171875), (1, 3133.93603515625)]","[(0, 2871.74365234375), (1, 2292.127197265625)]"
431,"[(0, 1416.59716796875), (1, 1969.8306884765625)]","[(0, 2838.888916015625), (1, 3350.679931640625)]","[(0, 6345.55224609375), (1, 5926.03076171875)]","[(0, 2031.4615478515625), (1, 2268.085205078125)]","[(0, 946.05224609375), (1, 804.1224975585938)]","[(0, 5342.83349609375), (1, 5538.50634765625)]","[(0, 3154.813232421875), (1, 3012.84814453125)]","[(0, 1828.6007080078125), (1, 1947.1171875)]","[(0, 2263.1611328125), (1, 2131.21044921875)]","[(0, 1356.0531005859375), (1, 1244.9576416015625)]","[(0, 2551.27734375), (1, 2179.527587890625)]"
432,"[(0, 1373.987548828125), (1, 1741.8004150390625)]","[(0, 2267.0234375), (1, 2457.411376953125)]","[(0, 3584.485107421875), (1, 3382.02294921875)]","[(0, 2154.1865234375), (1, 2070.259765625)]","[(0, 3195.010009765625), (1, 1892.03857421875)]","[(0, 3709.64306640625), (1, 3820.332275390625)]","[(0, 2019.0203857421875), (1, 2181.262939453125)]","[(0, 1237.0228271484375), (1, 1080.771240234375)]","[(0, 1473.0069580078125), (1, 1274.76904296875)]","[(0, 1677.4791259765625), (1, 1516.488037109375)]","[(0, 2470.710693359375), (1, 2126.222412109375)]"
433,"[(0, 1541.727294921875), (1, 2216.580810546875)]","[(0, 1266.8411865234375), (1, 1238.973388671875)]","[(0, 2044.2681884765625), (1, 1824.0704345703125)]","[(0, 2588.3134765625), (1, 2525.11669921875)]","[(0, 3558.8701171875), (1, 2107.29638671875)]","[(0, 6149.6220703125), (1, 6497.99072265625)]","[(0, 2515.2626953125), (1, 3186.2041015625)]","[(0, 1728.1533203125), (1, 1689.2576904296875)]","[(0, 1642.422119140625), (1, 1622.2952880859375)]","[(0, 2673.319091796875), (1, 3087.261962890625)]","[(0, 1661.568603515625), (1, 1643.1568603515625)]"
434,"[(0, 1401.4171142578125), (1, 1940.0015869140625)]","[(0, 851.7353515625), (1, 1083.484375)]","[(0, 7246.51611328125), (1, 6967.9296875)]","[(0, 1854.0592041015625), (1, 2054.576904296875)]","[(0, 994.4437255859375), (1, 924.0911254882812)]","[(0, 3927.033447265625), (1, 3733.094482421875)]","[(0, 1973.0908203125), (1, 2646.411865234375)]","[(0, 2056.462646484375), (1, 2914.290771484375)]","[(0, 984.5313110351562), (1, 912.9097900390625)]","[(0, 1383.75537109375), (1, 1271.7479248046875)]","[(0, 3224.01123046875), (1, 2602.717041015625)]"
435,"[(0, 1038.3214111328125), (1, 1412.8309326171875)]","[(0, 1078.5380859375), (1, 1488.088623046875)]","[(0, 6124.06396484375), (1, 5483.18701171875)]","[(0, 3336.751220703125), (1, 3505.055419921875)]","[(0, 3595.440673828125), (1, 2080.95751953125)]","[(0, 2373.53955078125), (1, 2002.678955078125)]","[(0, 4792.56494140625), (1, 5012.27294921875)]","[(0, 1461.409423828125), (1, 1371.7357177734375)]","[(0, 1413.0020751953125), (1, 1182.0224609375)]","[(0, 770.1394653320312), (1, 816.90478515625)]","[(0, 5510.8408203125), (1, 4820.6005859375)]"
436,"[(0, 2350.4609375), (1, 3159.01611328125)]","[(0, 966.6767578125), (1, 1284.970703125)]","[(0, 1263.8533935546875), (1, 1098.1229248046875)]","[(0, 1682.921630859375), (1, 1594.1910400390625)]","[(0, 2224.640869140625), (1, 1273.4112548828125)]","[(0, 3753.8828125), (1, 4467.70751953125)]","[(0, 3370.16162109375), (1, 3483.94970703125)]","[(0, 1529.1219482421875), (1, 1492.481689453125)]","[(0, 1763.341064453125), (1, 1753.1719970703125)]","[(0, 1371.8868408203125), (1, 1850.993896484375)]","[(0, 1526.061767578125), (1, 1459.047607421875)]"
437,"[(0, 1605.4935302734375), (1, 2088.38134765625)]","[(0, 1012.7859497070312), (1, 1167.932861328125)]","[(0, 2665.858154296875), (1, 2428.267578125)]","[(0, 2257.6640625), (1, 2331.917236328125)]","[(0, 4983.693359375), (1, 2829.50732421875)]","[(0, 6181.89794921875), (1, 6414.68994140625)]","[(0, 1861.146240234375), (1, 1852.76171875)]","[(0, 1691.8470458984375), (1, 1777.8568115234375)]","[(0, 2819.302734375), (1, 3820.900390625)]","[(0, 1937.1767578125), (1, 2099.143798828125)]","[(0, 3065.291259765625), (1, 2539.769287109375)]"
438,"[(0, 1680.868408203125), (1, 2244.113525390625)]","[(0, 603.6840209960938), (1, 627.4187622070312)]","[(0, 2495.658935546875), (1, 2643.922119140625)]","[(0, 3806.29833984375), (1, 3839.262451171875)]","[(0, 3927.27685546875), (1, 2209.25439453125)]","[(0, 6891.65185546875), (1, 6562.1591796875)]","[(0, 3438.31396484375), (1, 3500.435302734375)]","[(0, 961.465087890625), (1, 1055.2681884765625)]","[(0, 1121.6741943359375), (1, 995.1595458984375)]","[(0, 1121.357177734375), (1, 1135.598876953125)]","[(0, 818.8793334960938), (1, 748.9486694335938)]"
439,"[(0, 1895.682373046875), (1, 2699.2265625)]","[(0, 2183.53564453125), (1, 2317.84375)]","[(0, 6537.32373046875), (1, 6928.5556640625)]","[(0, 2161.944580078125), (1, 2245.8359375)]","[(0, 1611.3753662109375), (1, 1430.4736328125)]","[(0, 4219.13525390625), (1, 4088.826904296875)]","[(0, 3620.9697265625), (1, 3835.9833984375)]","[(0, 3440.534423828125), (1, 2720.322998046875)]","[(0, 844.173095703125), (1, 899.6564331054688)]","[(0, 1479.720703125), (1, 1793.742919921875)]","[(0, 3870.562744140625), (1, 3095.508056640625)]"
440,"[(0, 1130.95751953125), (1, 1502.69482421875)]","[(0, 2892.11474609375), (1, 3265.687744140625)]","[(0, 3620.31005859375), (1, 3375.803466796875)]","[(0, 2975.0791015625), (1, 3055.152587890625)]","[(0, 2044.7105712890625), (1, 1763.7000732421875)]","[(0, 5377.2041015625), (1, 5563.79541015625)]","[(0, 3685.558349609375), (1, 3502.302001953125)]","[(0, 1524.2095947265625), (1, 1659.801025390625)]","[(0, 1822.0718994140625), (1, 1655.2587890625)]","[(0, 1131.983154296875), (1, 858.1986083984375)]","[(0, 3028.81689453125), (1, 2598.173828125)]"
441,"[(0, 1000.1322021484375), (1, 1220.1080322265625)]","[(0, 2426.671142578125), (1, 2695.639404296875)]","[(0, 3597.025146484375), (1, 3516.84130859375)]","[(0, 1834.853515625), (1, 1856.6893310546875)]","[(0, 2768.8095703125), (1, 1599.582763671875)]","[(0, 3164.536865234375), (1, 3334.845703125)]","[(0, 3973.020751953125), (1, 4189.49658203125)]","[(0, 1701.5303955078125), (1, 1446.7464599609375)]","[(0, 1399.677490234375), (1, 1986.67138671875)]","[(0, 492.6044616699219), (1, 487.90338134765625)]","[(0, 1782.0360107421875), (1, 1751.9644775390625)]"
442,"[(0, 1979.1629638671875), (1, 2840.053466796875)]","[(0, 1258.5294189453125), (1, 1237.9718017578125)]","[(0, 2702.421875), (1, 2557.448974609375)]","[(0, 2086.376708984375), (1, 2189.301025390625)]","[(0, 2860.13427734375), (1, 1648.2828369140625)]","[(0, 3839.06494140625), (1, 3732.58544921875)]","[(0, 6202.525390625), (1, 6133.9599609375)]","[(0, 878.959228515625), (1, 580.5843505859375)]","[(0, 2003.154541015625), (1, 1665.8857421875)]","[(0, 863.7376708984375), (1, 709.6004028320312)]","[(0, 1903.9515380859375), (1, 1825.0283203125)]"
443,"[(0, 1480.657470703125), (1, 1981.150634765625)]","[(0, 383.63525390625), (1, 344.7919921875)]","[(0, 3345.36376953125), (1, 3294.686279296875)]","[(0, 5177.458984375), (1, 5037.2197265625)]","[(0, 1825.69677734375), (1, 1498.7603759765625)]","[(0, 5627.6083984375), (1, 5488.51806640625)]","[(0, 4999.13037109375), (1, 4783.12255859375)]","[(0, 1901.2188720703125), (1, 1808.8125)]","[(0, 659.0670166015625), (1, 808.468994140625)]","[(0, 1104.325439453125), (1, 1302.317626953125)]","[(0, 3140.55126953125), (1, 2621.699951171875)]"
444,"[(0, 914.2057495117188), (1, 1100.445068359375)]","[(0, 990.880859375), (1, 952.6673583984375)]","[(0, 5603.60546875), (1, 5568.75927734375)]","[(0, 4179.5361328125), (1, 4243.7265625)]","[(0, 1809.7899169921875), (1, 1535.0687255859375)]","[(0, 4025.296875), (1, 4296.1220703125)]","[(0, 2021.1116943359375), (1, 2142.92431640625)]","[(0, 3033.82080078125), (1, 2464.0009765625)]","[(0, 721.6612548828125), (1, 1217.93115234375)]","[(0, 1874.1600341796875), (1, 2044.8861083984375)]","[(0, 2980.436279296875), (1, 2511.455078125)]"
