,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
231,"[(0, 2929.837646484375), (1, 3425.480712890625)]","[(0, 3805.75390625), (1, 4337.49609375)]","[(0, 5442.46728515625), (1, 4927.9619140625)]","[(0, 2277.936279296875), (1, 2821.797607421875)]","[(0, 1699.146728515625), (1, 1205.7835693359375)]","[(0, 7149.9853515625), (1, 7749.05419921875)]","[(0, 4732.35498046875), (1, 4283.62744140625)]","[(0, 2851.930419921875), (1, 2981.8251953125)]","[(0, 1031.0623779296875), (1, 1861.03173828125)]","[(0, 1481.5408935546875), (1, 1945.8048095703125)]","[(0, 3282.094970703125), (1, 2629.084716796875)]"
232,"[(0, 3806.802734375), (1, 4210.44873046875)]","[(0, 4318.0400390625), (1, 5064.15966796875)]","[(0, 4389.4912109375), (1, 4111.1533203125)]","[(0, 2795.6865234375), (1, 2826.48681640625)]","[(0, 2387.130615234375), (1, 1460.875)]","[(0, 3096.827880859375), (1, 3514.879638671875)]","[(0, 5020.7841796875), (1, 5672.671875)]","[(0, 2384.25244140625), (1, 2456.975341796875)]","[(0, 3273.532958984375), (1, 2155.135986328125)]","[(0, 2192.440185546875), (1, 2088.993896484375)]","[(0, 3592.5341796875), (1, 2878.170166015625)]"
233,"[(0, 3879.09130859375), (1, 4386.78369140625)]","[(0, 3191.952392578125), (1, 3342.888671875)]","[(0, 1657.599853515625), (1, 1148.396240234375)]","[(0, 4043.66162109375), (1, 4208.0322265625)]","[(0, 4205.22021484375), (1, 2852.9111328125)]","[(0, 2642.864501953125), (1, 2382.456787109375)]","[(0, 1678.09033203125), (1, 1426.201904296875)]","[(0, 1689.552490234375), (1, 2367.463134765625)]","[(0, 1936.3787841796875), (1, 2776.38232421875)]","[(0, 2976.049560546875), (1, 3649.752197265625)]","[(0, 3209.962890625), (1, 2186.63525390625)]"
234,"[(0, 5229.68896484375), (1, 6304.876953125)]","[(0, 2547.14306640625), (1, 2592.783935546875)]","[(0, 6561.8271484375), (1, 4423.96923828125)]","[(0, 5196.458984375), (1, 5129.99072265625)]","[(0, 3645.901123046875), (1, 2495.405517578125)]","[(0, 4114.17724609375), (1, 3738.7880859375)]","[(0, 3043.511474609375), (1, 3516.150634765625)]","[(0, 3268.376708984375), (1, 3797.013427734375)]","[(0, 2382.112548828125), (1, 2079.94189453125)]","[(0, 1831.551025390625), (1, 2155.12060546875)]","[(0, 2265.596923828125), (1, 1623.3011474609375)]"
235,"[(0, 5588.6943359375), (1, 6671.736328125)]","[(0, 5254.53564453125), (1, 5806.10986328125)]","[(0, 6439.802734375), (1, 6790.15380859375)]","[(0, 3843.68798828125), (1, 4054.005859375)]","[(0, 2170.34423828125), (1, 1967.3544921875)]","[(0, 5156.5166015625), (1, 5472.775390625)]","[(0, 3880.02734375), (1, 5114.9052734375)]","[(0, 1870.2578125), (1, 2165.23974609375)]","[(0, 2623.916015625), (1, 4019.5966796875)]","[(0, 2674.457763671875), (1, 2657.292724609375)]","[(0, 2689.40869140625), (1, 1869.185302734375)]"
236,"[(0, 3719.274658203125), (1, 4445.51318359375)]","[(0, 4777.50634765625), (1, 5619.55322265625)]","[(0, 6981.75146484375), (1, 6067.64453125)]","[(0, 1807.8458251953125), (1, 1674.237060546875)]","[(0, 2299.482666015625), (1, 2229.024169921875)]","[(0, 9271.3349609375), (1, 10521.1796875)]","[(0, 5609.07470703125), (1, 7548.2099609375)]","[(0, 2126.0947265625), (1, 2072.850830078125)]","[(0, 2599.69677734375), (1, 1420.535400390625)]","[(0, 1932.343505859375), (1, 1818.495849609375)]","[(0, 2986.487060546875), (1, 2201.57861328125)]"
237,"[(0, 3917.43896484375), (1, 4399.90185546875)]","[(0, 4489.08349609375), (1, 4433.32861328125)]","[(0, 4048.99462890625), (1, 3486.063720703125)]","[(0, 3039.8623046875), (1, 2876.584228515625)]","[(0, 4066.5283203125), (1, 2810.53369140625)]","[(0, 7602.35595703125), (1, 6809.9521484375)]","[(0, 3749.718017578125), (1, 3282.451904296875)]","[(0, 3372.772216796875), (1, 3750.247314453125)]","[(0, 1716.3399658203125), (1, 2063.380859375)]","[(0, 1216.819580078125), (1, 1207.013916015625)]","[(0, 1191.671630859375), (1, 896.1695556640625)]"
238,"[(0, 5662.5048828125), (1, 6571.603515625)]","[(0, 4918.67919921875), (1, 4475.263671875)]","[(0, 2764.809326171875), (1, 2857.5224609375)]","[(0, 1801.359375), (1, 1774.7685546875)]","[(0, 3645.355224609375), (1, 2436.822021484375)]","[(0, 9974.3701171875), (1, 8997.9970703125)]","[(0, 3053.553466796875), (1, 3237.57421875)]","[(0, 3318.35205078125), (1, 2769.356201171875)]","[(0, 1140.22021484375), (1, 841.0066528320312)]","[(0, 1413.9403076171875), (1, 1309.0872802734375)]","[(0, 3381.7197265625), (1, 2564.791015625)]"
239,"[(0, 3382.993896484375), (1, 3799.954833984375)]","[(0, 4141.74951171875), (1, 3941.174072265625)]","[(0, 8477.7900390625), (1, 6833.35302734375)]","[(0, 4271.16552734375), (1, 4299.34375)]","[(0, 3236.24365234375), (1, 2304.49462890625)]","[(0, 10716.7470703125), (1, 11848.9375)]","[(0, 4550.60107421875), (1, 4415.7958984375)]","[(0, 1611.011962890625), (1, 1900.2872314453125)]","[(0, 2174.037841796875), (1, 1705.1885986328125)]","[(0, 1382.318359375), (1, 1236.9002685546875)]","[(0, 2264.786865234375), (1, 1757.134033203125)]"
240,"[(0, 2987.187744140625), (1, 3509.50732421875)]","[(0, 5012.755859375), (1, 5166.50927734375)]","[(0, 3454.90625), (1, 3918.021728515625)]","[(0, 8169.51953125), (1, 7788.96728515625)]","[(0, 2910.307861328125), (1, 2106.624267578125)]","[(0, 3236.487548828125), (1, 3567.6376953125)]","[(0, 4018.6767578125), (1, 3833.57666015625)]","[(0, 1813.4664306640625), (1, 2455.0361328125)]","[(0, 1608.3707275390625), (1, 1418.7779541015625)]","[(0, 1943.9361572265625), (1, 2371.73193359375)]","[(0, 3659.954345703125), (1, 2556.276123046875)]"
241,"[(0, 2555.433837890625), (1, 3009.78955078125)]","[(0, 3091.410400390625), (1, 3024.740966796875)]","[(0, 6997.9501953125), (1, 6058.2490234375)]","[(0, 3058.350341796875), (1, 3553.359130859375)]","[(0, 1642.7542724609375), (1, 1612.191650390625)]","[(0, 3800.94775390625), (1, 3444.95361328125)]","[(0, 8834.1650390625), (1, 9712.6064453125)]","[(0, 2489.70751953125), (1, 2657.096435546875)]","[(0, 5021.5166015625), (1, 5282.8896484375)]","[(0, 1972.8660888671875), (1, 1684.564208984375)]","[(0, 2931.14013671875), (1, 2350.908447265625)]"
242,"[(0, 5245.47314453125), (1, 5879.8642578125)]","[(0, 2183.099365234375), (1, 1910.36376953125)]","[(0, 4542.49267578125), (1, 4358.97607421875)]","[(0, 2375.454345703125), (1, 2623.8974609375)]","[(0, 1788.6439208984375), (1, 1810.8707275390625)]","[(0, 3594.748046875), (1, 3159.419677734375)]","[(0, 8774.4169921875), (1, 9522.3046875)]","[(0, 1473.60205078125), (1, 1516.9835205078125)]","[(0, 1706.484375), (1, 1766.5263671875)]","[(0, 3615.817626953125), (1, 3437.2451171875)]","[(0, 4085.221435546875), (1, 3386.673828125)]"
243,"[(0, 4136.2392578125), (1, 4773.4755859375)]","[(0, 1733.632080078125), (1, 1418.05224609375)]","[(0, 3349.584228515625), (1, 2885.025390625)]","[(0, 3407.108642578125), (1, 3303.064208984375)]","[(0, 7099.9951171875), (1, 4629.3876953125)]","[(0, 1944.3848876953125), (1, 2249.281494140625)]","[(0, 2889.64990234375), (1, 2622.48779296875)]","[(0, 2745.98681640625), (1, 2028.576171875)]","[(0, 2647.146484375), (1, 2368.100830078125)]","[(0, 2742.537353515625), (1, 2850.01513671875)]","[(0, 4318.2294921875), (1, 3464.5439453125)]"
244,"[(0, 4686.1689453125), (1, 5568.56787109375)]","[(0, 1998.0404052734375), (1, 1558.9957275390625)]","[(0, 6086.08544921875), (1, 5019.17529296875)]","[(0, 1759.60400390625), (1, 1877.796142578125)]","[(0, 5862.646484375), (1, 3935.39013671875)]","[(0, 4175.93408203125), (1, 4736.26513671875)]","[(0, 2343.23876953125), (1, 2638.223388671875)]","[(0, 3077.174072265625), (1, 3546.060791015625)]","[(0, 1600.16015625), (1, 2257.820068359375)]","[(0, 3128.552001953125), (1, 1738.345458984375)]","[(0, 2637.330322265625), (1, 1910.4630126953125)]"
245,"[(0, 3189.004150390625), (1, 3622.337158203125)]","[(0, 3848.37548828125), (1, 4071.5615234375)]","[(0, 2504.9345703125), (1, 1793.466552734375)]","[(0, 6332.95263671875), (1, 6719.15380859375)]","[(0, 3621.701904296875), (1, 2405.7587890625)]","[(0, 4056.318603515625), (1, 3512.781982421875)]","[(0, 3280.29248046875), (1, 4908.08935546875)]","[(0, 2071.644287109375), (1, 1778.981201171875)]","[(0, 2498.615478515625), (1, 1476.3302001953125)]","[(0, 1871.359619140625), (1, 1909.7816162109375)]","[(0, 3690.137451171875), (1, 2613.416015625)]"
246,"[(0, 3721.13720703125), (1, 4551.2177734375)]","[(0, 3871.1865234375), (1, 4261.189453125)]","[(0, 6385.380859375), (1, 5814.33837890625)]","[(0, 2826.341064453125), (1, 3058.23974609375)]","[(0, 3355.991943359375), (1, 2186.83544921875)]","[(0, 2180.22509765625), (1, 2038.450927734375)]","[(0, 2914.71044921875), (1, 4443.36865234375)]","[(0, 2781.822021484375), (1, 2822.91455078125)]","[(0, 3295.673095703125), (1, 3243.241943359375)]","[(0, 2153.23876953125), (1, 2121.218994140625)]","[(0, 2528.3408203125), (1, 2009.653564453125)]"
247,"[(0, 3050.6572265625), (1, 3567.484375)]","[(0, 3208.704833984375), (1, 3028.6318359375)]","[(0, 5404.318359375), (1, 5872.259765625)]","[(0, 4254.1728515625), (1, 3757.36083984375)]","[(0, 2911.284912109375), (1, 2885.354248046875)]","[(0, 3865.505126953125), (1, 4187.72314453125)]","[(0, 3024.239013671875), (1, 2756.659423828125)]","[(0, 1145.940673828125), (1, 2078.17431640625)]","[(0, 3110.32470703125), (1, 2457.72314453125)]","[(0, 1984.1171875), (1, 2531.10546875)]","[(0, 4946.18798828125), (1, 4099.900390625)]"
248,"[(0, 3748.3486328125), (1, 4401.849609375)]","[(0, 2504.188232421875), (1, 2248.3916015625)]","[(0, 2801.184326171875), (1, 2571.62939453125)]","[(0, 2847.947265625), (1, 3329.38623046875)]","[(0, 2910.035888671875), (1, 2751.49072265625)]","[(0, 3571.04833984375), (1, 3272.056640625)]","[(0, 4931.46435546875), (1, 5518.271484375)]","[(0, 2497.455322265625), (1, 2104.27099609375)]","[(0, 2262.77587890625), (1, 2813.309326171875)]","[(0, 2583.88037109375), (1, 3414.20263671875)]","[(0, 3023.59326171875), (1, 2510.860107421875)]"
249,"[(0, 2944.4931640625), (1, 3351.35107421875)]","[(0, 1351.6072998046875), (1, 1232.4100341796875)]","[(0, 3279.147705078125), (1, 3220.630859375)]","[(0, 3421.6279296875), (1, 3875.101806640625)]","[(0, 3840.48193359375), (1, 2539.575439453125)]","[(0, 5553.8662109375), (1, 6059.0986328125)]","[(0, 3549.149658203125), (1, 3984.65087890625)]","[(0, 1793.171630859375), (1, 1514.8807373046875)]","[(0, 2082.793212890625), (1, 2114.036376953125)]","[(0, 3268.469970703125), (1, 3452.9794921875)]","[(0, 2440.6025390625), (1, 1832.9901123046875)]"
250,"[(0, 4131.2998046875), (1, 4726.85693359375)]","[(0, 1887.9434814453125), (1, 2767.81298828125)]","[(0, 9243.26953125), (1, 9776.982421875)]","[(0, 2562.920654296875), (1, 2801.088134765625)]","[(0, 1595.1885986328125), (1, 1463.7393798828125)]","[(0, 4276.1376953125), (1, 5130.142578125)]","[(0, 4245.71826171875), (1, 4644.01953125)]","[(0, 2201.57958984375), (1, 2013.8292236328125)]","[(0, 3642.814697265625), (1, 2748.7509765625)]","[(0, 3772.059326171875), (1, 5149.78857421875)]","[(0, 4873.16552734375), (1, 4170.33447265625)]"
251,"[(0, 3350.60302734375), (1, 4030.97509765625)]","[(0, 2063.797119140625), (1, 3159.440673828125)]","[(0, 2949.917724609375), (1, 3091.849609375)]","[(0, 4945.40478515625), (1, 4906.0400390625)]","[(0, 2893.047119140625), (1, 1927.6866455078125)]","[(0, 3058.548828125), (1, 2739.716796875)]","[(0, 2870.811279296875), (1, 4341.68798828125)]","[(0, 3997.84765625), (1, 4063.210205078125)]","[(0, 1764.654052734375), (1, 2753.384521484375)]","[(0, 2815.022705078125), (1, 2771.758056640625)]","[(0, 1367.620361328125), (1, 1073.7744140625)]"
252,"[(0, 3719.707275390625), (1, 4327.1376953125)]","[(0, 1682.7401123046875), (1, 2227.611083984375)]","[(0, 2729.985595703125), (1, 3544.113525390625)]","[(0, 6469.41748046875), (1, 6247.8173828125)]","[(0, 3470.1953125), (1, 2253.640380859375)]","[(0, 4147.5283203125), (1, 3597.66650390625)]","[(0, 4160.74853515625), (1, 6112.02734375)]","[(0, 2692.21337890625), (1, 3516.0029296875)]","[(0, 1878.604248046875), (1, 2153.09814453125)]","[(0, 2297.489013671875), (1, 2316.038330078125)]","[(0, 4102.775390625), (1, 3140.9736328125)]"
253,"[(0, 3674.923828125), (1, 4438.904296875)]","[(0, 1532.671875), (1, 1581.7742919921875)]","[(0, 5629.03662109375), (1, 5107.17919921875)]","[(0, 3279.776611328125), (1, 3334.96337890625)]","[(0, 3888.69580078125), (1, 3446.5048828125)]","[(0, 5527.0517578125), (1, 5966.6171875)]","[(0, 6517.7080078125), (1, 5978.1337890625)]","[(0, 3559.1044921875), (1, 4026.12255859375)]","[(0, 1072.39599609375), (1, 1831.3380126953125)]","[(0, 2326.89208984375), (1, 1961.239013671875)]","[(0, 3139.994384765625), (1, 2279.690185546875)]"
254,"[(0, 3165.828857421875), (1, 3638.433349609375)]","[(0, 3247.683349609375), (1, 3963.60107421875)]","[(0, 2319.031005859375), (1, 2505.978515625)]","[(0, 5727.51513671875), (1, 5510.046875)]","[(0, 4270.7255859375), (1, 3791.96533203125)]","[(0, 5996.6396484375), (1, 6769.74072265625)]","[(0, 2553.49951171875), (1, 2833.89404296875)]","[(0, 1666.0836181640625), (1, 2428.693603515625)]","[(0, 2923.564697265625), (1, 3965.08349609375)]","[(0, 3029.4697265625), (1, 1997.925048828125)]","[(0, 3035.8759765625), (1, 2392.19873046875)]"
255,"[(0, 2720.73828125), (1, 3197.57958984375)]","[(0, 3021.51220703125), (1, 3712.1982421875)]","[(0, 9384.3984375), (1, 8085.01318359375)]","[(0, 3957.33154296875), (1, 4199.33251953125)]","[(0, 1278.6658935546875), (1, 1203.2305908203125)]","[(0, 4146.0732421875), (1, 3846.687744140625)]","[(0, 5928.7724609375), (1, 5324.96826171875)]","[(0, 2295.99072265625), (1, 1872.5128173828125)]","[(0, 3203.565185546875), (1, 2774.525634765625)]","[(0, 2819.211181640625), (1, 2406.603271484375)]","[(0, 5328.69189453125), (1, 4045.03076171875)]"
256,"[(0, 2720.57080078125), (1, 3090.991943359375)]","[(0, 3191.2705078125), (1, 3349.168701171875)]","[(0, 1729.5457763671875), (1, 1705.1756591796875)]","[(0, 3409.208251953125), (1, 3562.0078125)]","[(0, 3802.340087890625), (1, 2688.385498046875)]","[(0, 6603.9453125), (1, 6235.423828125)]","[(0, 2816.96044921875), (1, 2517.723876953125)]","[(0, 2002.9530029296875), (1, 2531.03662109375)]","[(0, 2968.516845703125), (1, 2762.174072265625)]","[(0, 1963.8818359375), (1, 1820.767333984375)]","[(0, 4274.97998046875), (1, 2698.014404296875)]"
257,"[(0, 3633.671875), (1, 4249.55859375)]","[(0, 1977.9930419921875), (1, 1946.345947265625)]","[(0, 2367.7880859375), (1, 2415.136962890625)]","[(0, 7463.1455078125), (1, 7208.03515625)]","[(0, 3928.453125), (1, 2734.442626953125)]","[(0, 6421.986328125), (1, 7109.63671875)]","[(0, 5975.5458984375), (1, 5501.53564453125)]","[(0, 1455.0289306640625), (1, 1388.533447265625)]","[(0, 1750.8135986328125), (1, 2411.232421875)]","[(0, 1905.5155029296875), (1, 1308.36962890625)]","[(0, 4673.828125), (1, 3715.353515625)]"
258,"[(0, 4013.54052734375), (1, 4613.04541015625)]","[(0, 2965.385986328125), (1, 2760.346435546875)]","[(0, 3794.193603515625), (1, 3283.400634765625)]","[(0, 4083.507568359375), (1, 4119.08056640625)]","[(0, 1592.9327392578125), (1, 1525.7161865234375)]","[(0, 5500.84814453125), (1, 5877.54296875)]","[(0, 5841.77294921875), (1, 6566.052734375)]","[(0, 3185.0283203125), (1, 2498.5107421875)]","[(0, 2090.0361328125), (1, 1830.1517333984375)]","[(0, 1814.42138671875), (1, 2179.8115234375)]","[(0, 4583.130859375), (1, 3625.150390625)]"
259,"[(0, 2614.598876953125), (1, 2913.56103515625)]","[(0, 3168.16650390625), (1, 3061.218994140625)]","[(0, 9310.5244140625), (1, 10081.9892578125)]","[(0, 3385.17236328125), (1, 3581.67626953125)]","[(0, 1632.727783203125), (1, 1561.455322265625)]","[(0, 6240.48046875), (1, 5697.35595703125)]","[(0, 5578.22021484375), (1, 6770.85791015625)]","[(0, 2348.418701171875), (1, 2858.1220703125)]","[(0, 2621.67236328125), (1, 2012.9383544921875)]","[(0, 3963.068359375), (1, 3368.892333984375)]","[(0, 3392.780517578125), (1, 2802.050048828125)]"
260,"[(0, 3748.674072265625), (1, 4589.1708984375)]","[(0, 2453.491455078125), (1, 2309.0869140625)]","[(0, 2791.704833984375), (1, 2390.35400390625)]","[(0, 2490.374755859375), (1, 2541.80224609375)]","[(0, 3988.806640625), (1, 2729.02392578125)]","[(0, 4182.74951171875), (1, 3825.024169921875)]","[(0, 6303.02587890625), (1, 7642.4609375)]","[(0, 1989.3314208984375), (1, 1577.424560546875)]","[(0, 2014.7447509765625), (1, 1656.3026123046875)]","[(0, 1596.691650390625), (1, 1522.76904296875)]","[(0, 5061.09375), (1, 4075.0849609375)]"
261,"[(0, 3366.769287109375), (1, 4019.47021484375)]","[(0, 1931.865234375), (1, 1748.5567626953125)]","[(0, 4936.8994140625), (1, 4166.11279296875)]","[(0, 2785.7275390625), (1, 3095.67333984375)]","[(0, 5149.3271484375), (1, 3323.327392578125)]","[(0, 6610.1455078125), (1, 7129.54443359375)]","[(0, 4114.20849609375), (1, 3809.17431640625)]","[(0, 2690.392333984375), (1, 2421.09912109375)]","[(0, 1550.49072265625), (1, 2098.052001953125)]","[(0, 3981.72607421875), (1, 3272.381103515625)]","[(0, 2238.652099609375), (1, 1695.991455078125)]"
262,"[(0, 4158.6220703125), (1, 4834.52734375)]","[(0, 1454.33544921875), (1, 1271.669189453125)]","[(0, 1978.14208984375), (1, 2162.590087890625)]","[(0, 3588.017822265625), (1, 3747.33740234375)]","[(0, 3044.036865234375), (1, 2796.174560546875)]","[(0, 2872.354248046875), (1, 3247.3984375)]","[(0, 3707.55615234375), (1, 3962.678955078125)]","[(0, 1018.949951171875), (1, 1165.3388671875)]","[(0, 1809.7510986328125), (1, 2924.91162109375)]","[(0, 1966.15771484375), (1, 1600.746337890625)]","[(0, 3420.3916015625), (1, 2618.168212890625)]"
263,"[(0, 4549.4384765625), (1, 5532.0712890625)]","[(0, 2603.852783203125), (1, 2206.987548828125)]","[(0, 7223.0439453125), (1, 5779.228515625)]","[(0, 5174.162109375), (1, 5313.5849609375)]","[(0, 3054.927978515625), (1, 2880.5498046875)]","[(0, 6655.0556640625), (1, 5730.14306640625)]","[(0, 6860.1376953125), (1, 7486.39892578125)]","[(0, 1030.4967041015625), (1, 1047.094970703125)]","[(0, 1394.9014892578125), (1, 1676.0806884765625)]","[(0, 1782.79150390625), (1, 1859.7091064453125)]","[(0, 5159.24169921875), (1, 4299.65087890625)]"
264,"[(0, 3901.7978515625), (1, 4404.17578125)]","[(0, 1691.3477783203125), (1, 1443.33154296875)]","[(0, 7410.923828125), (1, 6679.94287109375)]","[(0, 4953.3916015625), (1, 4761.66748046875)]","[(0, 3444.326416015625), (1, 2246.469970703125)]","[(0, 6458.65380859375), (1, 5895.95166015625)]","[(0, 5787.716796875), (1, 6359.89892578125)]","[(0, 1793.4888916015625), (1, 1770.8546142578125)]","[(0, 3293.806640625), (1, 2112.03955078125)]","[(0, 2309.693603515625), (1, 2153.163818359375)]","[(0, 2330.994384765625), (1, 1578.59375)]"
265,"[(0, 3327.640380859375), (1, 3716.65771484375)]","[(0, 1481.083251953125), (1, 2088.98779296875)]","[(0, 5514.8623046875), (1, 4539.21484375)]","[(0, 4153.826171875), (1, 4605.2392578125)]","[(0, 2792.983154296875), (1, 1840.107177734375)]","[(0, 5143.23193359375), (1, 5578.7685546875)]","[(0, 6346.33837890625), (1, 5719.10400390625)]","[(0, 2662.32666015625), (1, 2200.642578125)]","[(0, 1985.5794677734375), (1, 2396.290771484375)]","[(0, 1759.2694091796875), (1, 2066.11083984375)]","[(0, 3307.038818359375), (1, 2868.606689453125)]"
266,"[(0, 2679.272216796875), (1, 3154.06689453125)]","[(0, 1662.8660888671875), (1, 2424.682861328125)]","[(0, 3220.566162109375), (1, 3673.746337890625)]","[(0, 4512.1708984375), (1, 4373.35400390625)]","[(0, 1354.296875), (1, 1329.40185546875)]","[(0, 4405.150390625), (1, 4881.48193359375)]","[(0, 2378.870849609375), (1, 2686.481201171875)]","[(0, 2067.723388671875), (1, 1767.9058837890625)]","[(0, 2967.912353515625), (1, 2962.577392578125)]","[(0, 3334.435546875), (1, 3492.43603515625)]","[(0, 2871.8203125), (1, 2175.70751953125)]"
267,"[(0, 3530.98291015625), (1, 4228.8876953125)]","[(0, 1411.48486328125), (1, 1828.2371826171875)]","[(0, 9876.158203125), (1, 9251.1533203125)]","[(0, 2026.7467041015625), (1, 2182.624755859375)]","[(0, 1322.567626953125), (1, 1272.3563232421875)]","[(0, 5921.935546875), (1, 5290.74951171875)]","[(0, 6459.09130859375), (1, 8153.43896484375)]","[(0, 2532.452880859375), (1, 2539.8564453125)]","[(0, 1445.017333984375), (1, 1364.037109375)]","[(0, 1996.68603515625), (1, 2652.21533203125)]","[(0, 2880.611328125), (1, 2488.520751953125)]"
268,"[(0, 3388.68994140625), (1, 4017.94873046875)]","[(0, 1438.5548095703125), (1, 1607.8323974609375)]","[(0, 6862.486328125), (1, 6805.0185546875)]","[(0, 4596.57763671875), (1, 4576.1865234375)]","[(0, 5859.35400390625), (1, 3895.789306640625)]","[(0, 3118.75439453125), (1, 3259.505126953125)]","[(0, 3769.743408203125), (1, 4781.5263671875)]","[(0, 1989.1376953125), (1, 2098.453369140625)]","[(0, 2030.0159912109375), (1, 2085.006103515625)]","[(0, 2873.2802734375), (1, 3144.246337890625)]","[(0, 4430.6953125), (1, 3758.02001953125)]"
269,"[(0, 3803.671142578125), (1, 4382.22607421875)]","[(0, 3077.009521484375), (1, 2900.1201171875)]","[(0, 3060.483154296875), (1, 3519.049072265625)]","[(0, 2147.736328125), (1, 2152.57666015625)]","[(0, 4511.13818359375), (1, 3028.8427734375)]","[(0, 3116.0458984375), (1, 3543.697509765625)]","[(0, 5032.4951171875), (1, 4249.76123046875)]","[(0, 2333.1240234375), (1, 3022.0478515625)]","[(0, 3832.90771484375), (1, 1864.50830078125)]","[(0, 1760.263671875), (1, 1707.6116943359375)]","[(0, 4698.99462890625), (1, 3666.70751953125)]"
270,"[(0, 5733.0947265625), (1, 6922.82958984375)]","[(0, 3275.422119140625), (1, 3231.318603515625)]","[(0, 3340.463623046875), (1, 2897.18603515625)]","[(0, 2236.76025390625), (1, 2276.567138671875)]","[(0, 6412.04150390625), (1, 3975.419921875)]","[(0, 4369.1142578125), (1, 3825.26123046875)]","[(0, 3944.51318359375), (1, 4557.77197265625)]","[(0, 3226.27197265625), (1, 2795.822509765625)]","[(0, 2357.35400390625), (1, 1887.5987548828125)]","[(0, 1967.3206787109375), (1, 1747.148193359375)]","[(0, 3416.306640625), (1, 2960.37890625)]"
271,"[(0, 3629.05908203125), (1, 4568.1064453125)]","[(0, 2548.48291015625), (1, 2413.83935546875)]","[(0, 6276.2734375), (1, 6686.5654296875)]","[(0, 2940.428466796875), (1, 2750.5302734375)]","[(0, 5934.35009765625), (1, 3555.65771484375)]","[(0, 2962.990234375), (1, 3453.677490234375)]","[(0, 7224.318359375), (1, 7940.09912109375)]","[(0, 1868.172119140625), (1, 2022.132568359375)]","[(0, 3232.785888671875), (1, 3468.425048828125)]","[(0, 2906.56884765625), (1, 2611.984619140625)]","[(0, 3756.7265625), (1, 3065.715087890625)]"
272,"[(0, 3353.57958984375), (1, 3811.372802734375)]","[(0, 2189.826171875), (1, 1953.392578125)]","[(0, 3517.029052734375), (1, 3012.339599609375)]","[(0, 4178.611328125), (1, 4458.85791015625)]","[(0, 5623.84228515625), (1, 3569.410888671875)]","[(0, 5390.50244140625), (1, 5874.9931640625)]","[(0, 6016.55712890625), (1, 6597.5498046875)]","[(0, 2617.85986328125), (1, 2205.9501953125)]","[(0, 4501.64013671875), (1, 4151.3349609375)]","[(0, 3086.034423828125), (1, 2547.059326171875)]","[(0, 3492.549072265625), (1, 2400.821044921875)]"
273,"[(0, 3753.857666015625), (1, 4293.36962890625)]","[(0, 3326.114501953125), (1, 3557.794677734375)]","[(0, 9666.19140625), (1, 9448.09375)]","[(0, 3029.6806640625), (1, 3170.7509765625)]","[(0, 4643.2177734375), (1, 2948.041748046875)]","[(0, 4154.669921875), (1, 3810.213623046875)]","[(0, 4906.35302734375), (1, 4389.830078125)]","[(0, 3163.05859375), (1, 2960.960693359375)]","[(0, 1241.3612060546875), (1, 1802.8106689453125)]","[(0, 1329.968017578125), (1, 1408.4600830078125)]","[(0, 3717.7783203125), (1, 2919.917236328125)]"
274,"[(0, 4118.7978515625), (1, 4918.74951171875)]","[(0, 3832.099853515625), (1, 4320.8037109375)]","[(0, 4124.9892578125), (1, 4489.57568359375)]","[(0, 3550.852783203125), (1, 3357.8359375)]","[(0, 2918.462646484375), (1, 1792.2449951171875)]","[(0, 3962.063232421875), (1, 3546.39892578125)]","[(0, 5150.95751953125), (1, 5806.05419921875)]","[(0, 1927.1829833984375), (1, 2296.048828125)]","[(0, 2759.05810546875), (1, 4177.40380859375)]","[(0, 3488.58447265625), (1, 3108.507080078125)]","[(0, 3243.37158203125), (1, 2713.75439453125)]"
275,"[(0, 4578.47412109375), (1, 5138.8583984375)]","[(0, 2799.46044921875), (1, 2917.70556640625)]","[(0, 5997.80078125), (1, 5683.810546875)]","[(0, 3808.611328125), (1, 3942.583740234375)]","[(0, 1589.8426513671875), (1, 1570.015869140625)]","[(0, 5199.47802734375), (1, 5626.1865234375)]","[(0, 7276.11376953125), (1, 6429.30322265625)]","[(0, 1494.37939453125), (1, 1280.5166015625)]","[(0, 1890.614501953125), (1, 1793.870361328125)]","[(0, 1520.5972900390625), (1, 1381.4940185546875)]","[(0, 2951.081298828125), (1, 2312.43994140625)]"
276,"[(0, 4315.38037109375), (1, 4996.0849609375)]","[(0, 2496.78955078125), (1, 3071.204833984375)]","[(0, 2913.875244140625), (1, 2539.86865234375)]","[(0, 4732.169921875), (1, 4295.84765625)]","[(0, 5182.43359375), (1, 3102.456298828125)]","[(0, 3085.2841796875), (1, 3549.7724609375)]","[(0, 5575.93310546875), (1, 5943.21337890625)]","[(0, 2138.955078125), (1, 1570.73828125)]","[(0, 2356.34375), (1, 1728.771484375)]","[(0, 2308.62890625), (1, 2291.90625)]","[(0, 2554.01953125), (1, 1980.9539794921875)]"
