,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
400,"[(0, 16835.1953125), (1, 17562.888671875)]","[(0, 15972.109375), (1, 14973.517578125)]","[(0, 17760.427734375), (1, 18316.916015625)]","[(0, 20856.64453125), (1, 21131.1328125)]","[(0, 18343.19140625), (1, 17689.009765625)]","[(0, 19322.162109375), (1, 20853.32421875)]","[(0, 14535.6728515625), (1, 16916.826171875)]","[(0, 28775.720703125), (1, 25792.7890625)]","[(0, 15021.8330078125), (1, 14488.33984375)]","[(0, 17876.642578125), (1, 18677.02734375)]","[(0, 21375.001953125), (1, 22217.923828125)]"
401,"[(0, 18701.25), (1, 20538.248046875)]","[(0, 18145.728515625), (1, 20100.4375)]","[(0, 21361.6328125), (1, 20578.380859375)]","[(0, 16491.94921875), (1, 15586.75390625)]","[(0, 19657.125), (1, 19916.873046875)]","[(0, 25053.240234375), (1, 22534.083984375)]","[(0, 18754.76171875), (1, 20513.564453125)]","[(0, 18787.611328125), (1, 19922.400390625)]","[(0, 16972.478515625), (1, 18547.984375)]","[(0, 19286.796875), (1, 23249.05859375)]","[(0, 19681.25), (1, 17108.890625)]"
402,"[(0, 16194.0625), (1, 17386.556640625)]","[(0, 17518.525390625), (1, 19245.583984375)]","[(0, 26352.1484375), (1, 24468.44921875)]","[(0, 18880.271484375), (1, 18713.0078125)]","[(0, 18032.3203125), (1, 17703.287109375)]","[(0, 19812.71484375), (1, 20089.03515625)]","[(0, 22173.240234375), (1, 19186.6484375)]","[(0, 23116.384765625), (1, 24032.8125)]","[(0, 20066.650390625), (1, 18200.130859375)]","[(0, 18746.015625), (1, 22692.11328125)]","[(0, 21172.4453125), (1, 21500.572265625)]"
403,"[(0, 17575.0859375), (1, 19227.826171875)]","[(0, 18008.345703125), (1, 18468.1875)]","[(0, 24522.38671875), (1, 26069.638671875)]","[(0, 23447.208984375), (1, 22185.083984375)]","[(0, 26129.822265625), (1, 26216.337890625)]","[(0, 24011.943359375), (1, 21852.76171875)]","[(0, 17526.462890625), (1, 18483.55078125)]","[(0, 20368.48828125), (1, 22603.2578125)]","[(0, 15103.8720703125), (1, 15065.0009765625)]","[(0, 23128.005859375), (1, 21854.908203125)]","[(0, 22383.98046875), (1, 21435.732421875)]"
404,"[(0, 14822.2783203125), (1, 15020.787109375)]","[(0, 20636.80859375), (1, 20921.30859375)]","[(0, 27534.341796875), (1, 28742.724609375)]","[(0, 28761.453125), (1, 28225.740234375)]","[(0, 17661.1796875), (1, 17858.05078125)]","[(0, 23062.744140625), (1, 25014.0625)]","[(0, 19551.138671875), (1, 17799.783203125)]","[(0, 22546.271484375), (1, 20325.916015625)]","[(0, 16797.587890625), (1, 13100.439453125)]","[(0, 26608.623046875), (1, 22801.380859375)]","[(0, 23972.17578125), (1, 23430.7109375)]"
405,"[(0, 18162.662109375), (1, 20016.001953125)]","[(0, 12822.0234375), (1, 13914.5244140625)]","[(0, 22337.556640625), (1, 22570.7109375)]","[(0, 25633.4453125), (1, 27163.9296875)]","[(0, 22461.11328125), (1, 23142.21484375)]","[(0, 16432.0078125), (1, 17061.216796875)]","[(0, 19992.1171875), (1, 20645.373046875)]","[(0, 23303.865234375), (1, 20537.228515625)]","[(0, 19926.447265625), (1, 23181.953125)]","[(0, 28182.59765625), (1, 24558.03125)]","[(0, 18631.326171875), (1, 17018.15234375)]"
406,"[(0, 20778.740234375), (1, 21487.37109375)]","[(0, 13908.01171875), (1, 15176.904296875)]","[(0, 24153.6484375), (1, 26803.841796875)]","[(0, 26036.841796875), (1, 25572.869140625)]","[(0, 15953.841796875), (1, 17311.01171875)]","[(0, 20749.255859375), (1, 20006.70703125)]","[(0, 21222.17578125), (1, 21899.53515625)]","[(0, 26074.1640625), (1, 24001.16015625)]","[(0, 14532.5810546875), (1, 17038.841796875)]","[(0, 23932.748046875), (1, 25481.041015625)]","[(0, 18885.748046875), (1, 18231.853515625)]"
407,"[(0, 18004.431640625), (1, 18003.8828125)]","[(0, 13986.8076171875), (1, 15053.08203125)]","[(0, 16875.4140625), (1, 17232.8046875)]","[(0, 19265.619140625), (1, 20510.943359375)]","[(0, 13578.203125), (1, 12771.94921875)]","[(0, 18624.59375), (1, 18550.107421875)]","[(0, 16419.0859375), (1, 16194.0009765625)]","[(0, 22048.408203125), (1, 18504.02734375)]","[(0, 16848.365234375), (1, 18424.083984375)]","[(0, 21442.0703125), (1, 23277.65625)]","[(0, 18447.2734375), (1, 17769.390625)]"
408,"[(0, 19968.431640625), (1, 20261.73828125)]","[(0, 21141.736328125), (1, 22580.291015625)]","[(0, 23647.337890625), (1, 22716.060546875)]","[(0, 25156.404296875), (1, 24545.224609375)]","[(0, 14731.369140625), (1, 14544.935546875)]","[(0, 25096.068359375), (1, 26524.23046875)]","[(0, 14048.248046875), (1, 13684.6328125)]","[(0, 21794.0703125), (1, 20057.984375)]","[(0, 20516.478515625), (1, 19361.287109375)]","[(0, 23417.041015625), (1, 21788.376953125)]","[(0, 18307.015625), (1, 17777.779296875)]"
409,"[(0, 18503.798828125), (1, 20079.09375)]","[(0, 20750.3046875), (1, 21593.412109375)]","[(0, 17808.052734375), (1, 18882.236328125)]","[(0, 17352.052734375), (1, 15678.94921875)]","[(0, 20225.404296875), (1, 20514.189453125)]","[(0, 18900.50390625), (1, 20455.23046875)]","[(0, 22474.91015625), (1, 24253.6875)]","[(0, 19277.970703125), (1, 20360.234375)]","[(0, 18097.166015625), (1, 20078.7890625)]","[(0, 19706.302734375), (1, 19607.84765625)]","[(0, 22836.134765625), (1, 22375.40234375)]"
410,"[(0, 20123.759765625), (1, 21561.76171875)]","[(0, 22205.763671875), (1, 22617.490234375)]","[(0, 19029.89453125), (1, 20564.962890625)]","[(0, 29109.64453125), (1, 30516.1875)]","[(0, 17172.986328125), (1, 16827.890625)]","[(0, 17259.119140625), (1, 15958.8935546875)]","[(0, 19690.560546875), (1, 18289.6171875)]","[(0, 18543.048828125), (1, 19810.826171875)]","[(0, 14282.7626953125), (1, 15681.0419921875)]","[(0, 18475.90234375), (1, 17787.00390625)]","[(0, 19088.53125), (1, 18238.408203125)]"
411,"[(0, 21486.181640625), (1, 24294.244140625)]","[(0, 17260.369140625), (1, 17599.154296875)]","[(0, 18502.05078125), (1, 22333.57421875)]","[(0, 24122.458984375), (1, 23494.212890625)]","[(0, 26760.037109375), (1, 27564.7421875)]","[(0, 21362.142578125), (1, 20029.369140625)]","[(0, 14876.857421875), (1, 15131.7265625)]","[(0, 17044.46484375), (1, 20193.373046875)]","[(0, 16213.796875), (1, 17612.453125)]","[(0, 18831.25390625), (1, 22772.73828125)]","[(0, 21474.466796875), (1, 21030.412109375)]"
412,"[(0, 21505.822265625), (1, 24350.798828125)]","[(0, 16461.701171875), (1, 17160.51171875)]","[(0, 23311.82421875), (1, 22730.017578125)]","[(0, 25586.529296875), (1, 24308.3828125)]","[(0, 18599.193359375), (1, 18658.3359375)]","[(0, 22672.560546875), (1, 24551.029296875)]","[(0, 18456.107421875), (1, 18998.453125)]","[(0, 20965.009765625), (1, 20741.361328125)]","[(0, 20569.35546875), (1, 15314.6220703125)]","[(0, 29338.90625), (1, 25168.40234375)]","[(0, 20508.009765625), (1, 17950.546875)]"
413,"[(0, 17810.412109375), (1, 20313.068359375)]","[(0, 17305.1015625), (1, 17721.986328125)]","[(0, 16494.826171875), (1, 17042.7421875)]","[(0, 28499.36328125), (1, 29374.994140625)]","[(0, 16077.92578125), (1, 15643.56640625)]","[(0, 23635.02734375), (1, 24009.310546875)]","[(0, 15112.6455078125), (1, 16714.20703125)]","[(0, 22129.3203125), (1, 21135.04296875)]","[(0, 19416.537109375), (1, 20902.404296875)]","[(0, 23904.6015625), (1, 21231.48828125)]","[(0, 18728.396484375), (1, 16561.912109375)]"
414,"[(0, 16116.12109375), (1, 17288.458984375)]","[(0, 16799.31640625), (1, 17527.416015625)]","[(0, 25942.58203125), (1, 25658.07421875)]","[(0, 25508.662109375), (1, 21189.818359375)]","[(0, 16661.97265625), (1, 17332.5703125)]","[(0, 21390.541015625), (1, 21007.76171875)]","[(0, 14627.0478515625), (1, 15728.0400390625)]","[(0, 20210.732421875), (1, 18512.693359375)]","[(0, 18100.859375), (1, 15653.2958984375)]","[(0, 25836.48828125), (1, 25663.06640625)]","[(0, 20578.244140625), (1, 18239.66015625)]"
415,"[(0, 17979.01953125), (1, 19303.560546875)]","[(0, 16685.029296875), (1, 15847.451171875)]","[(0, 27777.544921875), (1, 26192.771484375)]","[(0, 21794.08984375), (1, 20131.478515625)]","[(0, 26524.357421875), (1, 28191.708984375)]","[(0, 22077.212890625), (1, 20568.39453125)]","[(0, 15744.833984375), (1, 16284.0244140625)]","[(0, 18669.068359375), (1, 18587.5625)]","[(0, 20997.3046875), (1, 19341.576171875)]","[(0, 22379.8828125), (1, 22676.58203125)]","[(0, 25699.0703125), (1, 24134.376953125)]"
416,"[(0, 18171.16796875), (1, 20538.81640625)]","[(0, 19035.8671875), (1, 19017.994140625)]","[(0, 26059.595703125), (1, 25317.126953125)]","[(0, 19849.3671875), (1, 19934.1640625)]","[(0, 20979.53125), (1, 21932.955078125)]","[(0, 24254.3125), (1, 27614.916015625)]","[(0, 18267.705078125), (1, 17240.1171875)]","[(0, 19703.8046875), (1, 17681.859375)]","[(0, 19166.841796875), (1, 19158.892578125)]","[(0, 24779.267578125), (1, 24779.0078125)]","[(0, 24595.978515625), (1, 21378.55078125)]"
417,"[(0, 18538.1171875), (1, 19781.091796875)]","[(0, 16417.251953125), (1, 16745.8125)]","[(0, 18204.470703125), (1, 17136.634765625)]","[(0, 24377.7265625), (1, 25088.74609375)]","[(0, 18537.81640625), (1, 18429.5859375)]","[(0, 20208.958984375), (1, 18947.986328125)]","[(0, 24979.115234375), (1, 25046.12109375)]","[(0, 19517.904296875), (1, 19137.818359375)]","[(0, 20079.076171875), (1, 18117.716796875)]","[(0, 22941.0859375), (1, 27472.048828125)]","[(0, 24471.224609375), (1, 20758.697265625)]"
418,"[(0, 17663.234375), (1, 19061.845703125)]","[(0, 16532.939453125), (1, 16453.6484375)]","[(0, 24990.384765625), (1, 24674.330078125)]","[(0, 16559.1796875), (1, 16524.30078125)]","[(0, 18252.484375), (1, 18212.353515625)]","[(0, 26815.423828125), (1, 25334.34765625)]","[(0, 23102.830078125), (1, 21954.9921875)]","[(0, 24407.294921875), (1, 24400.3125)]","[(0, 19964.890625), (1, 21045.51953125)]","[(0, 23883.75), (1, 26303.037109375)]","[(0, 19665.09375), (1, 18097.166015625)]"
419,"[(0, 18386.134765625), (1, 19135.9765625)]","[(0, 17819.9609375), (1, 17534.13671875)]","[(0, 22000.75), (1, 19185.0390625)]","[(0, 29601.486328125), (1, 28568.427734375)]","[(0, 25590.603515625), (1, 27339.58984375)]","[(0, 26245.205078125), (1, 28241.681640625)]","[(0, 20299.3203125), (1, 20080.970703125)]","[(0, 18557.291015625), (1, 17549.025390625)]","[(0, 22298.373046875), (1, 20503.802734375)]","[(0, 23674.529296875), (1, 22196.46875)]","[(0, 21518.6640625), (1, 20912.4921875)]"
420,"[(0, 17874.4609375), (1, 19187.673828125)]","[(0, 14717.28515625), (1, 15136.2431640625)]","[(0, 15813.15234375), (1, 17234.908203125)]","[(0, 19957.5625), (1, 20463.833984375)]","[(0, 18807.275390625), (1, 19316.580078125)]","[(0, 26153.859375), (1, 28300.025390625)]","[(0, 17982.3125), (1, 16937.40625)]","[(0, 19619.42578125), (1, 23166.857421875)]","[(0, 19540.8671875), (1, 22193.779296875)]","[(0, 27480.171875), (1, 29981.140625)]","[(0, 20508.693359375), (1, 17329.7421875)]"
421,"[(0, 18031.03125), (1, 18499.38671875)]","[(0, 15390.052734375), (1, 15285.119140625)]","[(0, 29410.171875), (1, 27942.671875)]","[(0, 18869.400390625), (1, 21122.79296875)]","[(0, 16497.029296875), (1, 16525.13671875)]","[(0, 29008.990234375), (1, 26684.044921875)]","[(0, 16465.970703125), (1, 16832.658203125)]","[(0, 22622.55859375), (1, 25025.5625)]","[(0, 20851.234375), (1, 18307.41796875)]","[(0, 25337.392578125), (1, 24900.625)]","[(0, 23897.46484375), (1, 21070.521484375)]"
422,"[(0, 18270.7890625), (1, 17675.046875)]","[(0, 19420.77734375), (1, 19512.078125)]","[(0, 19809.880859375), (1, 19401.431640625)]","[(0, 19734.212890625), (1, 20451.173828125)]","[(0, 26893.740234375), (1, 27793.62890625)]","[(0, 24731.271484375), (1, 22217.392578125)]","[(0, 16901.005859375), (1, 16202.9296875)]","[(0, 21003.71484375), (1, 20273.240234375)]","[(0, 20003.2734375), (1, 20144.748046875)]","[(0, 21474.03515625), (1, 20876.2265625)]","[(0, 21745.654296875), (1, 19838.80859375)]"
423,"[(0, 21801.326171875), (1, 23304.931640625)]","[(0, 17716.8828125), (1, 17569.94140625)]","[(0, 19979.900390625), (1, 20199.84375)]","[(0, 20429.029296875), (1, 19936.0078125)]","[(0, 21233.876953125), (1, 21728.57421875)]","[(0, 22352.326171875), (1, 23586.888671875)]","[(0, 24851.564453125), (1, 24495.392578125)]","[(0, 22573.744140625), (1, 20101.607421875)]","[(0, 19700.345703125), (1, 18538.2578125)]","[(0, 23735.408203125), (1, 24208.1640625)]","[(0, 19988.857421875), (1, 17270.79296875)]"
424,"[(0, 16657.412109375), (1, 18063.19921875)]","[(0, 17910.669921875), (1, 17613.41015625)]","[(0, 22521.728515625), (1, 21261.416015625)]","[(0, 29012.392578125), (1, 26312.095703125)]","[(0, 19731.10546875), (1, 19694.31640625)]","[(0, 22974.3203125), (1, 24076.46875)]","[(0, 23894.388671875), (1, 22422.845703125)]","[(0, 18362.56640625), (1, 22070.306640625)]","[(0, 18499.6875), (1, 18332.2421875)]","[(0, 21381.078125), (1, 22380.822265625)]","[(0, 24032.97265625), (1, 23169.640625)]"
425,"[(0, 16857.302734375), (1, 17900.525390625)]","[(0, 21271.068359375), (1, 21665.33984375)]","[(0, 23577.328125), (1, 22643.560546875)]","[(0, 18469.771484375), (1, 17895.712890625)]","[(0, 17737.322265625), (1, 18557.521484375)]","[(0, 23604.078125), (1, 21633.998046875)]","[(0, 21953.9453125), (1, 23666.806640625)]","[(0, 19078.72265625), (1, 21306.677734375)]","[(0, 18346.33984375), (1, 17280.05078125)]","[(0, 23492.958984375), (1, 21881.95703125)]","[(0, 18388.537109375), (1, 18981.955078125)]"
426,"[(0, 20485.099609375), (1, 20471.603515625)]","[(0, 18379.158203125), (1, 18024.427734375)]","[(0, 22308.837890625), (1, 21864.392578125)]","[(0, 16045.7431640625), (1, 16144.208984375)]","[(0, 28973.43359375), (1, 31442.208984375)]","[(0, 29394.91796875), (1, 27784.24609375)]","[(0, 10341.1552734375), (1, 11387.2646484375)]","[(0, 20205.9921875), (1, 19199.16796875)]","[(0, 17940.244140625), (1, 17147.474609375)]","[(0, 20999.91015625), (1, 26361.625)]","[(0, 30545.248046875), (1, 27630.08984375)]"
427,"[(0, 19841.55078125), (1, 21812.783203125)]","[(0, 15924.3828125), (1, 15288.0341796875)]","[(0, 25921.041015625), (1, 24577.009765625)]","[(0, 18852.080078125), (1, 18918.51953125)]","[(0, 19463.08984375), (1, 20901.306640625)]","[(0, 24531.08984375), (1, 25788.142578125)]","[(0, 18965.8671875), (1, 20188.154296875)]","[(0, 18240.287109375), (1, 20396.32421875)]","[(0, 15631.470703125), (1, 17157.255859375)]","[(0, 20085.203125), (1, 22071.0859375)]","[(0, 24180.5234375), (1, 23213.123046875)]"
428,"[(0, 16026.21484375), (1, 17125.068359375)]","[(0, 17892.640625), (1, 16952.82421875)]","[(0, 23999.259765625), (1, 26399.94140625)]","[(0, 22510.583984375), (1, 22505.947265625)]","[(0, 27863.10546875), (1, 28809.330078125)]","[(0, 22799.490234375), (1, 24190.1875)]","[(0, 23607.8828125), (1, 20678.61328125)]","[(0, 19478.59375), (1, 22132.212890625)]","[(0, 20430.099609375), (1, 17506.818359375)]","[(0, 25862.81640625), (1, 23513.693359375)]","[(0, 23565.212890625), (1, 22394.060546875)]"
429,"[(0, 24220.841796875), (1, 24740.849609375)]","[(0, 19408.279296875), (1, 18517.796875)]","[(0, 17932.083984375), (1, 20225.67578125)]","[(0, 22352.814453125), (1, 21966.638671875)]","[(0, 20558.7265625), (1, 20841.294921875)]","[(0, 27945.177734375), (1, 25772.357421875)]","[(0, 19028.533203125), (1, 19483.53515625)]","[(0, 24424.384765625), (1, 23603.40234375)]","[(0, 18412.10546875), (1, 18869.240234375)]","[(0, 28620.240234375), (1, 24442.0234375)]","[(0, 21658.544921875), (1, 21531.001953125)]"
430,"[(0, 20556.74609375), (1, 21250.58984375)]","[(0, 16348.5859375), (1, 15554.3974609375)]","[(0, 15644.341796875), (1, 13675.173828125)]","[(0, 22766.5078125), (1, 23006.990234375)]","[(0, 20851.673828125), (1, 19399.3984375)]","[(0, 22169.5390625), (1, 21086.845703125)]","[(0, 16867.900390625), (1, 17673.0234375)]","[(0, 19007.421875), (1, 18831.126953125)]","[(0, 20488.322265625), (1, 22288.296875)]","[(0, 21331.626953125), (1, 23126.923828125)]","[(0, 27496.6875), (1, 21567.93359375)]"
431,"[(0, 18390.9921875), (1, 17816.646484375)]","[(0, 13993.0380859375), (1, 14034.587890625)]","[(0, 22870.068359375), (1, 23033.794921875)]","[(0, 20442.84765625), (1, 20275.23046875)]","[(0, 16695.34375), (1, 16634.42578125)]","[(0, 28124.791015625), (1, 31125.45703125)]","[(0, 16357.787109375), (1, 17720.330078125)]","[(0, 21373.5546875), (1, 22501.5703125)]","[(0, 20094.6875), (1, 16806.3046875)]","[(0, 27400.6953125), (1, 24876.154296875)]","[(0, 20303.11328125), (1, 16611.501953125)]"
432,"[(0, 16988.34765625), (1, 18717.826171875)]","[(0, 15842.494140625), (1, 16191.8076171875)]","[(0, 17675.990234375), (1, 19575.130859375)]","[(0, 23844.08203125), (1, 25962.40625)]","[(0, 24339.931640625), (1, 27075.42578125)]","[(0, 21067.3671875), (1, 19364.775390625)]","[(0, 25066.169921875), (1, 20902.32421875)]","[(0, 19847.77734375), (1, 18542.873046875)]","[(0, 23759.59765625), (1, 23614.662109375)]","[(0, 21184.443359375), (1, 19721.5703125)]","[(0, 20332.818359375), (1, 18916.625)]"
433,"[(0, 16620.201171875), (1, 17080.931640625)]","[(0, 13544.744140625), (1, 13436.5712890625)]","[(0, 26123.37109375), (1, 22238.951171875)]","[(0, 24440.904296875), (1, 22552.61328125)]","[(0, 26346.041015625), (1, 28046.765625)]","[(0, 19125.94140625), (1, 18040.095703125)]","[(0, 22728.73828125), (1, 20559.060546875)]","[(0, 22438.052734375), (1, 19878.86328125)]","[(0, 21223.4296875), (1, 23775.259765625)]","[(0, 24405.59375), (1, 28253.345703125)]","[(0, 23286.9140625), (1, 23647.5859375)]"
434,"[(0, 17618.5), (1, 18226.515625)]","[(0, 17972.505859375), (1, 18827.46484375)]","[(0, 23570.494140625), (1, 22956.66796875)]","[(0, 22485.115234375), (1, 21564.744140625)]","[(0, 15501.0576171875), (1, 16029.103515625)]","[(0, 17473.4921875), (1, 19152.005859375)]","[(0, 17931.091796875), (1, 17009.537109375)]","[(0, 21040.541015625), (1, 23044.36328125)]","[(0, 16095.1240234375), (1, 16354.43359375)]","[(0, 21677.140625), (1, 22109.638671875)]","[(0, 20827.546875), (1, 19185.3125)]"
435,"[(0, 19736.677734375), (1, 19107.583984375)]","[(0, 17391.681640625), (1, 17700.1640625)]","[(0, 21424.287109375), (1, 22031.572265625)]","[(0, 22169.49609375), (1, 21639.796875)]","[(0, 25172.31640625), (1, 27505.68359375)]","[(0, 22012.837890625), (1, 22393.2265625)]","[(0, 17480.67578125), (1, 19308.845703125)]","[(0, 20074.25), (1, 15255.599609375)]","[(0, 23178.63671875), (1, 22365.609375)]","[(0, 24030.041015625), (1, 23409.716796875)]","[(0, 24721.71875), (1, 22167.720703125)]"
436,"[(0, 18605.916015625), (1, 21210.744140625)]","[(0, 19273.0078125), (1, 19369.55859375)]","[(0, 17563.44140625), (1, 17609.798828125)]","[(0, 18003.607421875), (1, 19631.44140625)]","[(0, 21700.05859375), (1, 23200.73046875)]","[(0, 19017.7578125), (1, 18099.013671875)]","[(0, 23603.111328125), (1, 25954.310546875)]","[(0, 19630.07421875), (1, 19870.107421875)]","[(0, 24070.5234375), (1, 18311.29296875)]","[(0, 22498.13671875), (1, 22813.669921875)]","[(0, 21761.775390625), (1, 20633.462890625)]"
437,"[(0, 18650.560546875), (1, 19863.19140625)]","[(0, 18594.421875), (1, 18565.646484375)]","[(0, 19626.5546875), (1, 17173.314453125)]","[(0, 20348.064453125), (1, 22367.337890625)]","[(0, 26474.771484375), (1, 28663.64453125)]","[(0, 21006.779296875), (1, 19443.666015625)]","[(0, 19057.935546875), (1, 20692.66015625)]","[(0, 26076.576171875), (1, 27923.96875)]","[(0, 20762.37890625), (1, 22492.30078125)]","[(0, 23195.021484375), (1, 23064.021484375)]","[(0, 17895.64453125), (1, 15605.7470703125)]"
438,"[(0, 18757.17578125), (1, 20424.158203125)]","[(0, 21038.755859375), (1, 20191.6015625)]","[(0, 17466.177734375), (1, 19487.84765625)]","[(0, 27899.294921875), (1, 28804.60546875)]","[(0, 20373.98828125), (1, 21682.908203125)]","[(0, 28569.490234375), (1, 30275.591796875)]","[(0, 22229.17578125), (1, 20492.408203125)]","[(0, 24192.9765625), (1, 23852.99609375)]","[(0, 17978.814453125), (1, 18684.013671875)]","[(0, 23675.611328125), (1, 25996.25)]","[(0, 19286.50390625), (1, 18090.5390625)]"
439,"[(0, 16831.7109375), (1, 17258.955078125)]","[(0, 20783.439453125), (1, 19446.650390625)]","[(0, 23217.81640625), (1, 22096.19140625)]","[(0, 19721.982421875), (1, 17774.423828125)]","[(0, 16379.9384765625), (1, 17099.953125)]","[(0, 22776.736328125), (1, 24925.00390625)]","[(0, 19768.775390625), (1, 21473.216796875)]","[(0, 24933.6328125), (1, 21951.392578125)]","[(0, 21472.5), (1, 24486.984375)]","[(0, 23654.87109375), (1, 22665.40234375)]","[(0, 21269.26171875), (1, 17467.7109375)]"
440,"[(0, 17113.8515625), (1, 17419.583984375)]","[(0, 21776.763671875), (1, 20653.19140625)]","[(0, 18460.208984375), (1, 18283.0078125)]","[(0, 29627.30078125), (1, 27355.23828125)]","[(0, 16620.232421875), (1, 16816.388671875)]","[(0, 24320.091796875), (1, 23449.35546875)]","[(0, 19365.1640625), (1, 20496.19921875)]","[(0, 19045.7265625), (1, 23323.69921875)]","[(0, 15276.41796875), (1, 16782.6328125)]","[(0, 23408.62109375), (1, 26429.640625)]","[(0, 20027.439453125), (1, 17299.111328125)]"
441,"[(0, 22982.93359375), (1, 24309.078125)]","[(0, 19488.4609375), (1, 19722.302734375)]","[(0, 17919.638671875), (1, 20607.1328125)]","[(0, 21222.96484375), (1, 18686.525390625)]","[(0, 27738.099609375), (1, 28909.509765625)]","[(0, 26421.576171875), (1, 23478.17578125)]","[(0, 23542.435546875), (1, 22477.892578125)]","[(0, 21031.09375), (1, 22365.2890625)]","[(0, 19473.837890625), (1, 18346.357421875)]","[(0, 14953.9970703125), (1, 19551.0078125)]","[(0, 18843.7578125), (1, 18990.427734375)]"
442,"[(0, 16736.265625), (1, 17274.728515625)]","[(0, 16468.232421875), (1, 15849.1748046875)]","[(0, 20777.353515625), (1, 18204.888671875)]","[(0, 19709.96875), (1, 17908.431640625)]","[(0, 21816.154296875), (1, 22659.935546875)]","[(0, 22919.43359375), (1, 24687.37109375)]","[(0, 23339.541015625), (1, 22768.873046875)]","[(0, 21476.30859375), (1, 20677.33203125)]","[(0, 19872.9296875), (1, 18574.341796875)]","[(0, 17968.203125), (1, 21844.677734375)]","[(0, 17184.9296875), (1, 17502.09375)]"
443,"[(0, 17439.013671875), (1, 18005.943359375)]","[(0, 13652.6044921875), (1, 12934.2021484375)]","[(0, 18496.669921875), (1, 16961.765625)]","[(0, 21718.0703125), (1, 20286.177734375)]","[(0, 19875.962890625), (1, 19787.03515625)]","[(0, 22481.876953125), (1, 23915.31640625)]","[(0, 16902.18359375), (1, 18042.796875)]","[(0, 21289.029296875), (1, 22849.466796875)]","[(0, 18186.8046875), (1, 19376.876953125)]","[(0, 14055.08203125), (1, 15134.078125)]","[(0, 20637.654296875), (1, 18351.625)]"
444,"[(0, 22110.98828125), (1, 22769.458984375)]","[(0, 17449.3125), (1, 17733.990234375)]","[(0, 23654.150390625), (1, 27068.5078125)]","[(0, 24717.359375), (1, 23612.1171875)]","[(0, 18455.38671875), (1, 17721.056640625)]","[(0, 22115.7109375), (1, 20635.037109375)]","[(0, 15276.4326171875), (1, 14594.123046875)]","[(0, 22769.787109375), (1, 22865.728515625)]","[(0, 20302.6484375), (1, 18706.173828125)]","[(0, 22431.5703125), (1, 23286.58203125)]","[(0, 21750.486328125), (1, 18896.033203125)]"
445,"[(0, 17700.720703125), (1, 18129.453125)]","[(0, 15825.9296875), (1, 16837.298828125)]","[(0, 18412.279296875), (1, 19109.53125)]","[(0, 21685.099609375), (1, 22076.771484375)]","[(0, 23145.525390625), (1, 25131.873046875)]","[(0, 15992.3212890625), (1, 15183.896484375)]","[(0, 17450.6953125), (1, 16907.1640625)]","[(0, 22641.099609375), (1, 20425.482421875)]","[(0, 18970.064453125), (1, 17988.744140625)]","[(0, 25196.88671875), (1, 26291.90234375)]","[(0, 18423.99609375), (1, 17977.23828125)]"
446,"[(0, 17123.04296875), (1, 18150.95703125)]","[(0, 13949.3349609375), (1, 14129.14453125)]","[(0, 23632.1875), (1, 25819.515625)]","[(0, 20193.642578125), (1, 20199.90234375)]","[(0, 20568.021484375), (1, 22112.25390625)]","[(0, 20939.654296875), (1, 23078.65234375)]","[(0, 15547.7080078125), (1, 15442.65625)]","[(0, 18988.36328125), (1, 18866.970703125)]","[(0, 16293.470703125), (1, 17469.2109375)]","[(0, 19019.42578125), (1, 18849.275390625)]","[(0, 17885.697265625), (1, 16827.69921875)]"
447,"[(0, 19552.107421875), (1, 20197.974609375)]","[(0, 15151.306640625), (1, 15901.755859375)]","[(0, 28210.212890625), (1, 26665.880859375)]","[(0, 24028.3203125), (1, 24251.8828125)]","[(0, 19291.103515625), (1, 19398.935546875)]","[(0, 16953.06640625), (1, 14932.748046875)]","[(0, 21155.734375), (1, 24003.080078125)]","[(0, 23041.177734375), (1, 21386.54296875)]","[(0, 19176.513671875), (1, 19296.6953125)]","[(0, 21423.634765625), (1, 22155.525390625)]","[(0, 22958.419921875), (1, 21320.07421875)]"
448,"[(0, 19232.208984375), (1, 20740.828125)]","[(0, 16628.921875), (1, 17092.859375)]","[(0, 14774.88671875), (1, 15340.201171875)]","[(0, 19763.498046875), (1, 19441.3671875)]","[(0, 17199.259765625), (1, 16297.759765625)]","[(0, 29739.798828125), (1, 28754.048828125)]","[(0, 21563.490234375), (1, 19344.177734375)]","[(0, 20743.240234375), (1, 19633.59375)]","[(0, 21085.41796875), (1, 19371.962890625)]","[(0, 21900.18359375), (1, 23102.896484375)]","[(0, 19842.591796875), (1, 18046.22265625)]"
449,"[(0, 17405.0703125), (1, 18648.515625)]","[(0, 16100.51171875), (1, 16740.400390625)]","[(0, 25725.576171875), (1, 25351.654296875)]","[(0, 21338.5234375), (1, 19926.75)]","[(0, 28882.33984375), (1, 30921.4296875)]","[(0, 28228.890625), (1, 30005.828125)]","[(0, 17911.25), (1, 19679.052734375)]","[(0, 19321.517578125), (1, 21137.625)]","[(0, 21012.349609375), (1, 20844.8125)]","[(0, 25145.1796875), (1, 25681.52734375)]","[(0, 20268.46484375), (1, 18975.056640625)]"
