,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 893.5904541015625), (1, 1025.7945556640625)]","[(0, 407.5166320800781), (1, 350.9060363769531)]","[(0, 20810.134765625), (1, 24601.888671875)]","[(0, 6364.59521484375), (1, 5728.15966796875)]","[(0, 4885.03076171875), (1, 2910.742431640625)]","[(0, 2127.939697265625), (1, 2290.64013671875)]","[(0, 18087.677734375), (1, 19164.4296875)]","[(0, 5039.1416015625), (1, 3157.606201171875)]","[(4, 74.89807942708333), (3, 86.08186558314732), (5, 134.39006159855768), (1, 205.14984600360577), (0, 273.95981852213544), (2, 446.5598810369318)]","[(0, 2756.02978515625), (1, 3179.11083984375)]","[(2, 14.87455659754136), (4, 22.226959228515625), (5, 22.238866469439337), (1, 22.878639622738486), (0, 23.984017764820774), (3, 36.302562040441174)]","[(0, 2677.3095703125), (1, 1706.460693359375)]","[(1, 40.742431640625), (2, 47.8812255859375), (0, 48.13451789407169), (5, 49.9284553527832), (3, 50.10829264322917), (4, 60.87405934053309)]","[(0, 9638.1904296875), (1, 6966.3681640625)]"
11,"[(0, 908.7100219726562), (1, 1054.0537109375)]","[(0, 420.90576171875), (1, 399.8253479003906)]","[(0, 3343.125), (1, 2714.380859375)]","[(0, 3907.316162109375), (1, 3199.537841796875)]","[(0, 3694.609619140625), (1, 2135.174560546875)]","[(0, 9566.3681640625), (1, 9968.33203125)]","[(0, 18124.767578125), (1, 24505.0859375)]","[(0, 1839.24658203125), (1, 1842.2342529296875)]","[(1, 103.85613141741071), (2, 107.64198655348558), (4, 201.77349384014423), (5, 224.2218221028646), (0, 263.1872965494792), (3, 612.2691761363636)]","[(0, 2945.74853515625), (1, 1804.341552734375)]","[(2, 147.46227213541667), (1, 196.54200744628906), (0, 276.10067313058033), (4, 281.66737583705356), (5, 325.81595552884613), (3, 711.2281087239584)]","[(0, 2895.135009765625), (1, 2156.213134765625)]","[(4, 161.29345703125), (5, 180.69779459635416), (1, 187.22389573317307), (2, 217.2527872721354), (3, 252.48516845703125), (0, 293.3911539713542)]","[(0, 11581.2138671875), (1, 8630.2138671875)]"
12,"[(0, 1959.2108154296875), (1, 2286.434326171875)]","[(0, 390.28509521484375), (1, 728.8211059570312)]","[(0, 22939.662109375), (1, 17466.427734375)]","[(0, 10038.556640625), (1, 9075.439453125)]","[(0, 4425.93994140625), (1, 4073.383056640625)]","[(0, 9710.560546875), (1, 9611.607421875)]","[(0, 6644.724609375), (1, 6250.75537109375)]","[(0, 1840.574951171875), (1, 1915.5877685546875)]","[(4, 264.02093505859375), (1, 268.0973307291667), (2, 357.02652254971593), (5, 363.0592595880682), (0, 370.7559703480114), (3, 375.6429332386364)]","[(0, 1108.833740234375), (1, 1150.8328857421875)]","[(1, 101.78476969401042), (4, 117.74338600852273), (2, 119.98856977982955), (5, 152.37757568359376), (0, 242.263037109375), (3, 366.48529730902777)]","[(0, 2044.2506103515625), (1, 1803.316162109375)]","[(1, 154.71815074573863), (2, 159.9074951171875), (4, 225.0158025568182), (5, 238.411279296875), (0, 248.9835693359375), (3, 385.25947265625)]","[(0, 12112.818359375), (1, 9602.47265625)]"
13,"[(0, 1897.5391845703125), (1, 2266.155517578125)]","[(0, 625.1824951171875), (1, 1477.8360595703125)]","[(0, 5645.3798828125), (1, 5646.1279296875)]","[(0, 40586.19140625), (1, 30146.37109375)]","[(0, 4680.11279296875), (1, 4007.3984375)]","[(0, 2822.9912109375), (1, 2717.608154296875)]","[(0, 19461.21484375), (1, 20883.712890625)]","[(0, 456.29864501953125), (1, 394.8922424316406)]","[(4, 102.50267836626838), (1, 103.59229193793402), (3, 113.7517333984375), (0, 122.82189178466797), (5, 170.56969401041667), (2, 174.77622985839844)]","[(0, 2627.250244140625), (1, 2732.881103515625)]","[(1, 34.24939182826451), (4, 42.821825299944194), (2, 45.78157043457031), (5, 58.714080810546875), (0, 65.07882181803386), (3, 85.69049072265625)]","[(0, 5774.38037109375), (1, 5066.498046875)]","[(2, 130.46678748497595), (1, 130.76139613560267), (5, 217.23921342329547), (4, 226.05078125), (0, 285.4082845052083), (3, 519.361572265625)]","[(0, 2950.892578125), (1, 2823.4853515625)]"
14,"[(0, 1564.4326171875), (1, 1809.2427978515625)]","[(0, 469.0085144042969), (1, 859.448486328125)]","[(0, 3001.93505859375), (1, 3338.129150390625)]","[(0, 22748.90625), (1, 24824.98828125)]","[(0, 6066.46435546875), (1, 3383.06494140625)]","[(0, 3765.90576171875), (1, 3977.94189453125)]","[(0, 11543.634765625), (1, 10419.400390625)]","[(0, 3086.00830078125), (1, 2078.827392578125)]","[(4, 90.18494370404412), (3, 113.79730987548828), (5, 130.98028157552082), (1, 151.47766927083333), (0, 206.99208286830358), (2, 264.47231820913464)]","[(0, 3286.683837890625), (1, 2276.674560546875)]","[(4, 584.5484286221591), (1, 700.6886097301136), (5, 754.7490234375), (3, 841.14384765625), (2, 905.85341796875), (0, 1046.2595703125)]","[(0, 5284.48681640625), (1, 4630.62353515625)]","[(4, 61.611642020089285), (3, 93.62744140625), (5, 94.57315063476562), (1, 94.9866434733073), (2, 159.08936767578126), (0, 159.54374556107953)]","[(0, 19186.208984375), (1, 13738.9921875)]"
15,"[(0, 744.1177368164062), (1, 820.1912841796875)]","[(0, 342.3310546875), (1, 551.0466918945312)]","[(0, 2558.002685546875), (1, 2485.952880859375)]","[(0, 6366.7197265625), (1, 4566.68701171875)]","[(0, 2050.36376953125), (1, 1574.5711669921875)]","[(0, 21734.8125), (1, 21788.875)]","[(0, 4640.46435546875), (1, 5281.0107421875)]","[(0, 2561.669189453125), (1, 2208.981689453125)]","[(4, 128.801025390625), (5, 132.3324640447443), (1, 147.8111572265625), (2, 158.50346235795453), (3, 173.753173828125), (0, 202.39954723011363)]","[(0, 3743.654541015625), (1, 4383.158203125)]","[(1, 122.2020263671875), (2, 122.91224161783855), (0, 276.90327592329544), (4, 375.96728515625), (5, 422.05556640625), (3, 1308.5924479166667)]","[(0, 1103.6026611328125), (1, 884.3568115234375)]","[(1, 174.97726004464286), (2, 206.42529296875), (0, 258.8345540364583), (4, 291.82676188151044), (5, 376.1458629261364), (3, 475.030615234375)]","[(0, 1610.0804443359375), (1, 1342.3555908203125)]"
16,"[(0, 1242.565185546875), (1, 1470.992431640625)]","[(0, 476.319580078125), (1, 418.902099609375)]","[(0, 5935.1767578125), (1, 5020.3818359375)]","[(0, 5295.7216796875), (1, 5138.392578125)]","[(0, 3690.017578125), (1, 3260.702392578125)]","[(0, 12694.947265625), (1, 13207.884765625)]","[(0, 20834.857421875), (1, 18045.6875)]","[(0, 1982.5927734375), (1, 1602.3271484375)]","[(4, 182.06406471946022), (5, 201.65457763671876), (1, 230.97807173295453), (3, 231.4328369140625), (2, 259.9018798828125), (0, 305.24091796875)]","[(0, 1970.164306640625), (1, 879.9334106445312)]","[(4, 59.02386474609375), (3, 68.19551086425781), (5, 73.91107584635417), (0, 97.94468470982143), (2, 108.5515887920673), (1, 115.85699055989583)]","[(0, 1773.3726806640625), (1, 1846.6053466796875)]","[(1, 115.72997174944196), (4, 116.39163643973214), (5, 127.06545785757211), (2, 143.8930945763221), (3, 181.45894681490384), (0, 204.52726862980768)]","[(0, 4534.00146484375), (1, 3904.898681640625)]"
17,"[(0, 1106.716064453125), (1, 1390.0306396484375)]","[(0, 462.6712951660156), (1, 448.6855773925781)]","[(0, 9455.33203125), (1, 12579.060546875)]","[(0, 3130.754638671875), (1, 2972.478515625)]","[(0, 3022.157470703125), (1, 2880.0400390625)]","[(0, 5707.3349609375), (1, 5608.76513671875)]","[(0, 10449.732421875), (1, 10060.5986328125)]","[(0, 1683.006591796875), (1, 1547.6507568359375)]","[(4, 112.55433067908653), (1, 145.37030029296875), (3, 175.39070638020834), (5, 212.86796431107953), (0, 240.49434037642047), (2, 298.1805419921875)]","[(0, 2952.70263671875), (1, 3391.61279296875)]","[(4, 234.6834716796875), (2, 272.16867897727275), (5, 276.11428000710225), (0, 320.29543235085225), (3, 329.85595703125), (1, 360.6209309895833)]","[(0, 5084.3583984375), (1, 4991.12744140625)]","[(4, 95.2333984375), (3, 118.19939313616071), (1, 146.92046247209822), (5, 152.16935847355768), (0, 187.3609900841346), (2, 276.48476155598956)]","[(0, 12584.2080078125), (1, 10977.81640625)]"
18,"[(0, 1469.8145751953125), (1, 1827.708984375)]","[(0, 631.7214965820312), (1, 1264.1812744140625)]","[(0, 10314.9169921875), (1, 10402.7001953125)]","[(0, 5579.3486328125), (1, 5430.2734375)]","[(0, 12999.0244140625), (1, 6425.17822265625)]","[(0, 14891.6044921875), (1, 14941.96484375)]","[(0, 9468.470703125), (1, 12337.888671875)]","[(0, 3400.619873046875), (1, 4434.3984375)]","[(2, 77.73972981770834), (1, 90.25373840332031), (5, 127.35480205829327), (4, 128.44024658203125), (0, 128.86451939174108), (3, 267.90972900390625)]","[(0, 3227.635009765625), (1, 3154.6416015625)]","[(2, 88.45676676432292), (1, 101.46592360276442), (5, 113.29637654622395), (4, 127.88880333533653), (0, 141.57874552408853), (3, 181.35469563802084)]","[(0, 2400.19482421875), (1, 1621.1639404296875)]","[(2, 158.32908412388392), (1, 167.827197265625), (5, 189.78916713169642), (4, 237.511572265625), (0, 357.67371544471155), (3, 453.4802058293269)]","[(0, 2415.888916015625), (1, 2088.968017578125)]"
19,"[(0, 1214.02783203125), (1, 1396.3603515625)]","[(0, 983.1759643554688), (1, 2486.34423828125)]","[(0, 6643.71728515625), (1, 7873.306640625)]","[(0, 6296.87939453125), (1, 4985.01953125)]","[(0, 5900.45703125), (1, 4848.21240234375)]","[(0, 6849.201171875), (1, 6642.33642578125)]","[(0, 14667.5712890625), (1, 17884.5546875)]","[(0, 2183.482666015625), (1, 1597.5726318359375)]","[(4, 89.32836151123047), (1, 94.43052763097427), (3, 115.31632777622768), (0, 117.8077392578125), (5, 138.90735735212053), (2, 139.32005208333334)]","[(0, 1703.4080810546875), (1, 1070.6326904296875)]","[(4, 116.88602992466518), (3, 150.1523155799279), (5, 218.6153767903646), (0, 320.65944417317706), (1, 397.9240159254808), (2, 446.93696732954544)]","[(0, 1081.0233154296875), (1, 1149.40966796875)]","[(5, 148.01967075892858), (4, 148.98274739583334), (1, 153.63531901041668), (2, 159.10625348772322), (3, 191.72222028459822), (0, 207.70880998883928)]","[(0, 12198.9169921875), (1, 8983.7548828125)]"
20,"[(0, 2046.5054931640625), (1, 2553.58349609375)]","[(0, 721.6615600585938), (1, 1378.8470458984375)]","[(0, 26841.6484375), (1, 16880.837890625)]","[(0, 8953.912109375), (1, 9136.6708984375)]","[(0, 12587.6884765625), (1, 7176.771484375)]","[(0, 19842.232421875), (1, 20522.837890625)]","[(0, 14425.994140625), (1, 13124.3115234375)]","[(0, 4091.2216796875), (1, 2768.66845703125)]","[(1, 40.43258185135691), (4, 42.54741075303819), (2, 57.858509736902576), (5, 59.37799835205078), (3, 65.98229217529297), (0, 66.21552590762867)]","[(0, 2271.85302734375), (1, 2008.471435546875)]","[(1, 212.541650390625), (2, 212.55574544270834), (0, 314.60069444444446), (4, 341.6404296875), (5, 358.7239583333333), (3, 522.2300347222222)]","[(0, 2500.498779296875), (1, 2963.4013671875)]","[(4, 144.8754549893466), (1, 149.91856800426137), (5, 191.76505126953126), (2, 203.82459716796876), (3, 266.5752685546875), (0, 279.25595703125)]","[(0, 13636.7294921875), (1, 9219.7802734375)]"
21,"[(0, 1328.9873046875), (1, 1418.0245361328125)]","[(0, 498.9325866699219), (1, 785.7430419921875)]","[(0, 1826.8470458984375), (1, 1659.826416015625)]","[(0, 6848.29296875), (1, 7815.61279296875)]","[(0, 4137.3955078125), (1, 3072.968505859375)]","[(0, 13939.919921875), (1, 15191.109375)]","[(0, 7866.97900390625), (1, 8523.765625)]","[(0, 2889.192626953125), (1, 2884.255126953125)]","[(3, 40.373604910714285), (4, 46.10338592529297), (0, 49.62185465494792), (1, 52.7497989430147), (5, 80.79215785435268), (2, 92.5278564453125)]","[(0, 4303.83935546875), (1, 3360.584716796875)]","[(5, 69.28648274739584), (2, 75.88132149832589), (4, 82.64424133300781), (3, 90.80091959635416), (0, 109.58713204520089), (1, 121.9941650390625)]","[(0, 882.6434326171875), (1, 811.6583862304688)]","[(2, 162.59258015950522), (1, 163.73420597956732), (4, 184.77110877403845), (5, 186.31351725260416), (0, 378.13227982954544), (3, 442.8942205255682)]","[(0, 12291.4169921875), (1, 9700.6005859375)]"
22,"[(0, 1428.962158203125), (1, 1932.8724365234375)]","[(0, 401.9830627441406), (1, 348.3559265136719)]","[(0, 4064.9970703125), (1, 5297.30322265625)]","[(0, 15937.904296875), (1, 17835.55078125)]","[(0, 6315.67333984375), (1, 3531.0400390625)]","[(0, 10491.19140625), (1, 9453.16796875)]","[(0, 14325.3935546875), (1, 21412.890625)]","[(0, 2661.4306640625), (1, 2789.910888671875)]","[(4, 111.40528971354166), (3, 113.41743687220982), (5, 178.27569110576923), (1, 241.0064978966346), (0, 286.0535481770833), (2, 475.6788884943182)]","[(0, 2218.46826171875), (1, 2137.90185546875)]","[(4, 157.92744954427084), (5, 181.8518399325284), (1, 191.13167317708334), (2, 234.73362038352272), (3, 244.08644797585228), (0, 318.98799272017044)]","[(0, 3134.823974609375), (1, 2451.795654296875)]","[(5, 379.7955078125), (4, 416.21337890625), (2, 455.728076171875), (1, 489.46883877840907), (3, 595.08193359375), (0, 718.042724609375)]","[(0, 1748.87109375), (1, 1549.83154296875)]"
23,"[(0, 1313.92578125), (1, 1794.3426513671875)]","[(0, 862.6036987304688), (1, 1096.1390380859375)]","[(0, 1999.7349853515625), (1, 1932.331298828125)]","[(0, 9250.748046875), (1, 9523.3671875)]","[(0, 3384.123291015625), (1, 3396.150390625)]","[(0, 7728.337890625), (1, 7208.1865234375)]","[(0, 11363.8330078125), (1, 14836.6044921875)]","[(0, 2418.406005859375), (1, 2942.394775390625)]","[(1, 93.941650390625), (2, 97.97811185396634), (0, 205.2544148763021), (4, 216.11787923177084), (5, 221.14626242897728), (3, 562.58427734375)]","[(0, 2700.22314453125), (1, 2627.0546875)]","[(4, 206.90016867897728), (1, 227.5177001953125), (5, 237.16220703125), (2, 270.77621182528407), (0, 589.8099609375), (3, 640.0437282986111)]","[(0, 1746.4886474609375), (1, 1015.7139282226562)]","[(1, 71.88706970214844), (2, 82.03203125), (5, 153.37864467075892), (0, 157.54600306919642), (4, 185.82952473958332), (3, 336.19471153846155)]","[(0, 22915.611328125), (1, 16192.6884765625)]"
24,"[(0, 1431.6507568359375), (1, 1699.120849609375)]","[(0, 1175.6923828125), (1, 1625.1568603515625)]","[(0, 37442.703125), (1, 27121.1953125)]","[(0, 2402.019775390625), (1, 2194.354248046875)]","[(0, 8721.5908203125), (1, 4186.3251953125)]","[(0, 4644.01025390625), (1, 5045.50390625)]","[(0, 4897.8544921875), (1, 4544.369140625)]","[(0, 3789.214111328125), (1, 3828.27197265625)]","[(1, 33.872294108072914), (4, 37.023918600643384), (0, 52.00077819824219), (3, 52.71708577473958), (2, 58.68899917602539), (5, 65.09837239583334)]","[(0, 3075.34033203125), (1, 2341.544189453125)]","[(4, 118.41695963541666), (3, 137.6469988141741), (5, 207.90993088942307), (1, 278.0488804408482), (0, 283.50394381009613), (2, 439.0713704427083)]","[(0, 2110.24560546875), (1, 2598.963134765625)]","[(2, 121.79713792067308), (1, 130.03025599888392), (4, 192.95823317307693), (5, 195.29874674479166), (0, 318.14764404296875), (3, 529.4449573863636)]","[(0, 7445.93408203125), (1, 5720.23828125)]"
25,"[(0, 1987.1763916015625), (1, 2488.311767578125)]","[(0, 952.2440795898438), (1, 1290.7369384765625)]","[(0, 36468.90625), (1, 34499.4296875)]","[(0, 21102.638671875), (1, 16979.6171875)]","[(0, 2424.184814453125), (1, 1546.6488037109375)]","[(0, 6901.162109375), (1, 7587.60205078125)]","[(0, 4103.77685546875), (1, 4262.7705078125)]","[(0, 1522.2086181640625), (1, 980.9268188476562)]","[(4, 94.68126627604167), (1, 123.93834635416667), (3, 129.80430250901443), (5, 156.3907752403846), (0, 179.17401592548077), (2, 216.77948467548077)]","[(0, 6237.5234375), (1, 5793.39404296875)]","[(1, 58.82667922973633), (4, 78.31647135416667), (0, 96.30934361049107), (2, 98.72718157087054), (3, 134.73475060096155), (5, 140.33934607872595)]","[(0, 832.6959228515625), (1, 1053.6451416015625)]","[(1, 291.6788330078125), (2, 295.3146409254808), (0, 471.4264729817708), (4, 555.1102294921875), (5, 601.2370383522727), (3, 1043.58291015625)]","[(0, 13294.95703125), (1, 9785.853515625)]"
