,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
374,"[(0, 1507.86572265625), (1, 1906.830810546875)]","[(0, 993.9853515625), (1, 994.6984252929688)]","[(0, 5223.8720703125), (1, 5149.74462890625)]","[(0, 2682.667724609375), (1, 2792.718017578125)]","[(0, 3383.14892578125), (1, 2092.832275390625)]","[(0, 4789.14306640625), (1, 4656.5478515625)]","[(0, 2080.58154296875), (1, 2116.94873046875)]","[(0, 2400.852783203125), (1, 1357.205322265625)]","[(0, 564.468505859375), (1, 473.4200744628906)]","[(0, 1097.1561279296875), (1, 861.0728759765625)]","[(0, 2755.085205078125), (1, 2817.437255859375)]"
375,"[(0, 2233.384033203125), (1, 2814.319580078125)]","[(0, 1447.7733154296875), (1, 1557.681884765625)]","[(0, 5470.0458984375), (1, 4839.87841796875)]","[(0, 2902.11376953125), (1, 2910.600830078125)]","[(0, 2106.921630859375), (1, 1741.680908203125)]","[(0, 6618.9833984375), (1, 6592.4423828125)]","[(0, 6844.81298828125), (1, 9140.435546875)]","[(0, 924.9318237304688), (1, 745.1815795898438)]","[(0, 1783.4794921875), (1, 1800.6302490234375)]","[(0, 1651.9620361328125), (1, 1977.3282470703125)]","[(0, 2529.14990234375), (1, 2582.501953125)]"
376,"[(0, 1740.6505126953125), (1, 2399.7119140625)]","[(0, 1239.91357421875), (1, 1185.3338623046875)]","[(0, 7942.40087890625), (1, 7815.12841796875)]","[(0, 2220.0576171875), (1, 2334.88232421875)]","[(0, 1737.3751220703125), (1, 1487.9559326171875)]","[(0, 2692.90283203125), (1, 2815.024169921875)]","[(0, 5364.296875), (1, 6336.35400390625)]","[(0, 1236.177978515625), (1, 955.4301147460938)]","[(0, 1931.3614501953125), (1, 1403.500244140625)]","[(0, 1259.2755126953125), (1, 1659.69189453125)]","[(0, 1688.803466796875), (1, 1748.7686767578125)]"
377,"[(0, 2456.660400390625), (1, 3164.419189453125)]","[(0, 1511.7158203125), (1, 1532.9781494140625)]","[(0, 4198.48388671875), (1, 3735.509033203125)]","[(0, 4635.72265625), (1, 4986.85498046875)]","[(0, 3318.611328125), (1, 1873.2103271484375)]","[(0, 5075.458984375), (1, 4924.8798828125)]","[(0, 3411.393798828125), (1, 3287.3984375)]","[(0, 1607.0858154296875), (1, 1558.161865234375)]","[(0, 1708.4173583984375), (1, 2214.216552734375)]","[(0, 796.0403442382812), (1, 1105.4228515625)]","[(0, 778.4403076171875), (1, 963.5304565429688)]"
378,"[(0, 1273.384521484375), (1, 1704.5091552734375)]","[(0, 2579.474365234375), (1, 2484.517822265625)]","[(0, 4243.4755859375), (1, 3674.390869140625)]","[(0, 2763.006591796875), (1, 2455.73291015625)]","[(0, 3053.104736328125), (1, 1845.202392578125)]","[(0, 5308.423828125), (1, 5210.3388671875)]","[(0, 5790.39453125), (1, 5910.50390625)]","[(0, 2076.866455078125), (1, 1755.575439453125)]","[(0, 1216.032470703125), (1, 1271.260498046875)]","[(0, 1756.33154296875), (1, 1798.890869140625)]","[(0, 1144.223876953125), (1, 1383.0819091796875)]"
379,"[(0, 1078.1529541015625), (1, 1378.37451171875)]","[(0, 2831.9853515625), (1, 3391.58349609375)]","[(0, 4755.54150390625), (1, 4207.98779296875)]","[(0, 1551.518798828125), (1, 1633.1397705078125)]","[(0, 2958.765625), (1, 1782.321533203125)]","[(0, 2417.966796875), (1, 2402.355224609375)]","[(0, 4412.39453125), (1, 5020.59716796875)]","[(0, 1752.50927734375), (1, 1768.942138671875)]","[(0, 907.43310546875), (1, 1170.511962890625)]","[(0, 789.9878540039062), (1, 1438.568603515625)]","[(0, 1615.69775390625), (1, 1697.1619873046875)]"
380,"[(0, 1718.121826171875), (1, 2307.343505859375)]","[(0, 2388.4853515625), (1, 2552.44287109375)]","[(0, 2898.24560546875), (1, 2275.358154296875)]","[(0, 2076.060546875), (1, 2064.10205078125)]","[(0, 834.4797973632812), (1, 727.9312744140625)]","[(0, 4895.77587890625), (1, 4979.00439453125)]","[(0, 5322.78515625), (1, 6084.06640625)]","[(0, 1330.24267578125), (1, 1303.278076171875)]","[(0, 1426.3228759765625), (1, 1578.8941650390625)]","[(0, 1151.9544677734375), (1, 952.1514282226562)]","[(0, 2125.271728515625), (1, 2477.49658203125)]"
381,"[(0, 1473.88525390625), (1, 1947.8258056640625)]","[(0, 1399.6181640625), (1, 1400.884765625)]","[(0, 2918.79541015625), (1, 2781.056884765625)]","[(0, 3163.752197265625), (1, 3081.07958984375)]","[(0, 908.6675415039062), (1, 796.4161987304688)]","[(0, 4975.33984375), (1, 4850.80712890625)]","[(0, 7001.7421875), (1, 6823.4677734375)]","[(0, 2169.08203125), (1, 1534.120361328125)]","[(0, 2010.0943603515625), (1, 2007.3253173828125)]","[(0, 920.3040771484375), (1, 933.109375)]","[(0, 1930.1029052734375), (1, 2004.4864501953125)]"
382,"[(0, 1529.2452392578125), (1, 2074.15478515625)]","[(0, 1651.066650390625), (1, 1908.575439453125)]","[(0, 2616.364990234375), (1, 2643.528564453125)]","[(0, 2754.202392578125), (1, 2824.884521484375)]","[(0, 5133.42626953125), (1, 3248.841796875)]","[(0, 3924.116943359375), (1, 3979.619140625)]","[(0, 4902.2607421875), (1, 4956.92626953125)]","[(0, 1979.040283203125), (1, 1669.4857177734375)]","[(0, 1684.8846435546875), (1, 1055.857177734375)]","[(0, 1733.212158203125), (1, 1640.2784423828125)]","[(0, 2691.977294921875), (1, 2794.3271484375)]"
383,"[(0, 2186.508056640625), (1, 3068.58447265625)]","[(0, 2211.953857421875), (1, 2671.05615234375)]","[(0, 3085.060546875), (1, 2677.823974609375)]","[(0, 2586.752685546875), (1, 2583.163330078125)]","[(0, 3295.69482421875), (1, 2086.718017578125)]","[(0, 5590.95458984375), (1, 5621.69189453125)]","[(0, 5477.86083984375), (1, 5714.693359375)]","[(0, 1680.309814453125), (1, 1458.3555908203125)]","[(0, 766.7562255859375), (1, 689.8471069335938)]","[(0, 2125.9619140625), (1, 1790.9627685546875)]","[(0, 2680.74072265625), (1, 2821.17333984375)]"
384,"[(0, 1441.65869140625), (1, 1895.9139404296875)]","[(0, 1801.64453125), (1, 1934.5439453125)]","[(0, 2479.07421875), (1, 2244.322265625)]","[(0, 2251.65966796875), (1, 2302.627197265625)]","[(0, 1433.3338623046875), (1, 1220.677734375)]","[(0, 4178.626953125), (1, 4351.07666015625)]","[(0, 5909.0107421875), (1, 6709.15185546875)]","[(0, 1413.78857421875), (1, 1841.7987060546875)]","[(0, 1941.6396484375), (1, 1818.785400390625)]","[(0, 949.7377319335938), (1, 1464.8741455078125)]","[(0, 2190.791015625), (1, 2266.267822265625)]"
385,"[(0, 1490.5670166015625), (1, 1920.8709716796875)]","[(0, 1121.7415771484375), (1, 1152.9974365234375)]","[(0, 1950.686767578125), (1, 1727.043701171875)]","[(0, 3860.19677734375), (1, 3603.02978515625)]","[(0, 1554.9954833984375), (1, 1342.6124267578125)]","[(0, 2979.4033203125), (1, 2841.922607421875)]","[(0, 2936.218017578125), (1, 2900.666748046875)]","[(0, 1095.562744140625), (1, 946.3265380859375)]","[(0, 894.2988891601562), (1, 961.9755249023438)]","[(0, 2384.239990234375), (1, 3183.983642578125)]","[(0, 1739.0302734375), (1, 2055.795166015625)]"
386,"[(0, 1260.0989990234375), (1, 1590.774658203125)]","[(0, 434.03094482421875), (1, 363.55975341796875)]","[(0, 4166.29931640625), (1, 3549.958740234375)]","[(0, 1798.1043701171875), (1, 1825.4017333984375)]","[(0, 3882.68505859375), (1, 2269.89208984375)]","[(0, 2085.845458984375), (1, 2081.91552734375)]","[(0, 3415.53125), (1, 3541.44775390625)]","[(0, 1405.7386474609375), (1, 1874.4200439453125)]","[(0, 1889.1151123046875), (1, 1644.6697998046875)]","[(0, 1411.0784912109375), (1, 1362.458740234375)]","[(0, 1224.560546875), (1, 1483.3568115234375)]"
387,"[(0, 1311.2420654296875), (1, 1768.5972900390625)]","[(0, 1016.7905883789062), (1, 1424.593017578125)]","[(0, 1988.27685546875), (1, 1875.715576171875)]","[(0, 3658.98779296875), (1, 3473.0126953125)]","[(0, 3269.099609375), (1, 1872.0924072265625)]","[(0, 4522.9111328125), (1, 4598.13427734375)]","[(0, 5092.59326171875), (1, 6132.93017578125)]","[(0, 1293.1697998046875), (1, 1437.627685546875)]","[(0, 926.531982421875), (1, 1006.5608520507812)]","[(0, 1520.6488037109375), (1, 1696.952392578125)]","[(0, 2296.299560546875), (1, 2332.970458984375)]"
388,"[(0, 1362.476318359375), (1, 1805.3251953125)]","[(0, 1400.9794921875), (1, 2109.44775390625)]","[(0, 5583.77685546875), (1, 5231.12548828125)]","[(0, 5254.4501953125), (1, 5162.1455078125)]","[(0, 1046.124267578125), (1, 905.476806640625)]","[(0, 5666.11865234375), (1, 5961.0888671875)]","[(0, 4041.282958984375), (1, 4619.865234375)]","[(0, 1516.334716796875), (1, 1594.4525146484375)]","[(0, 957.0794067382812), (1, 1033.1826171875)]","[(0, 2832.452880859375), (1, 2561.7451171875)]","[(0, 2073.547607421875), (1, 2112.563232421875)]"
389,"[(0, 1564.099853515625), (1, 1971.8963623046875)]","[(0, 1193.371826171875), (1, 1593.7432861328125)]","[(0, 2021.0789794921875), (1, 2108.32861328125)]","[(0, 6382.83642578125), (1, 6530.94873046875)]","[(0, 898.7722778320312), (1, 777.9297485351562)]","[(0, 4503.2548828125), (1, 4317.40576171875)]","[(0, 4812.85546875), (1, 4930.03515625)]","[(0, 1283.9442138671875), (1, 1067.0345458984375)]","[(0, 1013.5149536132812), (1, 1194.3292236328125)]","[(0, 1607.4537353515625), (1, 1644.3231201171875)]","[(0, 1364.5985107421875), (1, 1643.80029296875)]"
390,"[(0, 1823.0364990234375), (1, 2444.921630859375)]","[(0, 904.2536010742188), (1, 1093.510009765625)]","[(0, 4109.828125), (1, 3904.79052734375)]","[(0, 5109.693359375), (1, 5089.05419921875)]","[(0, 7377.70263671875), (1, 4506.0126953125)]","[(0, 3286.668212890625), (1, 3165.06201171875)]","[(0, 5130.51904296875), (1, 5361.2998046875)]","[(0, 1599.0130615234375), (1, 1507.9217529296875)]","[(0, 876.8803100585938), (1, 1253.873291015625)]","[(0, 1011.944091796875), (1, 1322.2750244140625)]","[(0, 1564.7877197265625), (1, 1564.289306640625)]"
391,"[(0, 2171.244873046875), (1, 3005.163330078125)]","[(0, 500.0815734863281), (1, 620.3033447265625)]","[(0, 1172.169189453125), (1, 1065.4761962890625)]","[(0, 1685.169189453125), (1, 1693.5855712890625)]","[(0, 6037.84765625), (1, 3702.70458984375)]","[(0, 5657.58203125), (1, 5828.06201171875)]","[(0, 3405.026611328125), (1, 3228.2109375)]","[(0, 2266.35107421875), (1, 2536.381591796875)]","[(0, 1926.9276123046875), (1, 2497.482666015625)]","[(0, 1195.3148193359375), (1, 1207.855712890625)]","[(0, 2800.083740234375), (1, 2771.18701171875)]"
392,"[(0, 1604.9423828125), (1, 2130.981689453125)]","[(0, 586.064697265625), (1, 776.2922973632812)]","[(0, 3824.18505859375), (1, 3543.920654296875)]","[(0, 3634.098388671875), (1, 3871.26025390625)]","[(0, 5760.97021484375), (1, 3435.311279296875)]","[(0, 6038.095703125), (1, 6405.05029296875)]","[(0, 1671.5447998046875), (1, 1765.9014892578125)]","[(0, 1206.087158203125), (1, 1035.26171875)]","[(0, 718.0567626953125), (1, 855.9537963867188)]","[(0, 830.5929565429688), (1, 1263.3538818359375)]","[(0, 2294.846923828125), (1, 2741.539794921875)]"
393,"[(0, 1314.376953125), (1, 1743.0782470703125)]","[(0, 603.5662841796875), (1, 762.878173828125)]","[(0, 2889.08935546875), (1, 2638.4599609375)]","[(0, 3272.12841796875), (1, 3355.594970703125)]","[(0, 5468.03271484375), (1, 3319.339599609375)]","[(0, 6231.6669921875), (1, 6058.47412109375)]","[(0, 2471.29248046875), (1, 2464.23583984375)]","[(0, 2389.322509765625), (1, 1895.81982421875)]","[(0, 1479.016845703125), (1, 1844.9542236328125)]","[(0, 2049.23779296875), (1, 2134.901611328125)]","[(0, 3110.665771484375), (1, 3155.896240234375)]"
394,"[(0, 2267.3056640625), (1, 2905.10986328125)]","[(0, 633.3284912109375), (1, 626.3423461914062)]","[(0, 3778.69140625), (1, 3495.658203125)]","[(0, 2194.557373046875), (1, 2338.358642578125)]","[(0, 3095.239501953125), (1, 2599.9287109375)]","[(0, 7819.41455078125), (1, 7737.1875)]","[(0, 3225.705810546875), (1, 3374.17822265625)]","[(0, 2038.93408203125), (1, 1621.0069580078125)]","[(0, 2477.51904296875), (1, 3169.78955078125)]","[(0, 1271.5709228515625), (1, 1567.8917236328125)]","[(0, 1248.3150634765625), (1, 1491.6322021484375)]"
395,"[(0, 1468.8988037109375), (1, 1893.3914794921875)]","[(0, 1323.2393798828125), (1, 1406.244873046875)]","[(0, 2912.941650390625), (1, 2808.96728515625)]","[(0, 2046.1405029296875), (1, 1923.5465087890625)]","[(0, 2394.826171875), (1, 1675.5980224609375)]","[(0, 7717.033203125), (1, 7894.32080078125)]","[(0, 4231.55810546875), (1, 4030.821044921875)]","[(0, 1228.03564453125), (1, 1056.6376953125)]","[(0, 2620.921142578125), (1, 2172.623291015625)]","[(0, 1649.1907958984375), (1, 1612.4183349609375)]","[(0, 2163.827880859375), (1, 2233.020751953125)]"
396,"[(0, 1537.7215576171875), (1, 2023.907470703125)]","[(0, 1855.0), (1, 2081.876708984375)]","[(0, 1850.4300537109375), (1, 1638.655517578125)]","[(0, 3131.059326171875), (1, 3156.125244140625)]","[(0, 2580.965576171875), (1, 1749.1346435546875)]","[(0, 3904.463134765625), (1, 4053.681396484375)]","[(0, 5570.1455078125), (1, 5780.72216796875)]","[(0, 901.5446166992188), (1, 730.597412109375)]","[(0, 1055.6246337890625), (1, 959.9313354492188)]","[(0, 3738.456298828125), (1, 2014.402587890625)]","[(0, 2268.67041015625), (1, 2582.915771484375)]"
397,"[(0, 1191.647705078125), (1, 1501.6883544921875)]","[(0, 1497.9395751953125), (1, 1433.6927490234375)]","[(0, 1016.178466796875), (1, 890.04345703125)]","[(0, 2091.712158203125), (1, 2173.67919921875)]","[(0, 1472.414306640625), (1, 1301.052734375)]","[(0, 3675.004150390625), (1, 3518.938232421875)]","[(0, 3176.97119140625), (1, 3291.0625)]","[(0, 761.2277221679688), (1, 618.4326782226562)]","[(0, 1549.62451171875), (1, 1479.857666015625)]","[(0, 1502.3616943359375), (1, 1802.8304443359375)]","[(0, 3220.689208984375), (1, 3274.05419921875)]"
398,"[(0, 1880.5023193359375), (1, 2507.96533203125)]","[(0, 1411.2728271484375), (1, 1415.101806640625)]","[(0, 2596.34228515625), (1, 2460.606689453125)]","[(0, 2896.897216796875), (1, 2985.185546875)]","[(0, 2230.172119140625), (1, 1888.65380859375)]","[(0, 2759.6318359375), (1, 2729.181396484375)]","[(0, 3222.646240234375), (1, 3264.19921875)]","[(0, 918.85888671875), (1, 1194.251220703125)]","[(0, 3138.8955078125), (1, 2947.30810546875)]","[(0, 2060.389892578125), (1, 1714.6942138671875)]","[(0, 1335.2861328125), (1, 1545.2254638671875)]"
399,"[(0, 2120.2763671875), (1, 2801.102783203125)]","[(0, 529.509033203125), (1, 586.1044311523438)]","[(0, 3220.75341796875), (1, 2947.5849609375)]","[(0, 1517.1224365234375), (1, 1569.9715576171875)]","[(0, 4959.47021484375), (1, 2936.646484375)]","[(0, 4487.9873046875), (1, 4582.85546875)]","[(0, 4452.6962890625), (1, 4412.2978515625)]","[(0, 727.5942993164062), (1, 781.4807739257812)]","[(0, 2694.4404296875), (1, 2038.2440185546875)]","[(0, 2395.559326171875), (1, 2290.219482421875)]","[(0, 881.5069580078125), (1, 1083.417236328125)]"
400,"[(0, 1860.7415771484375), (1, 2455.83349609375)]","[(0, 458.715576171875), (1, 401.0267333984375)]","[(0, 1483.3895263671875), (1, 1513.8011474609375)]","[(0, 2455.498779296875), (1, 2571.238037109375)]","[(0, 3648.854248046875), (1, 2187.036865234375)]","[(0, 1195.622802734375), (1, 1226.0299072265625)]","[(0, 4258.07373046875), (1, 4164.5751953125)]","[(0, 2091.798828125), (1, 2162.919921875)]","[(0, 667.378173828125), (1, 587.9512939453125)]","[(0, 1631.0321044921875), (1, 1742.36865234375)]","[(0, 2529.47314453125), (1, 2984.240478515625)]"
401,"[(0, 1401.5181884765625), (1, 1898.21240234375)]","[(0, 806.7191162109375), (1, 719.5950927734375)]","[(0, 3556.3935546875), (1, 2954.716796875)]","[(0, 1918.215576171875), (1, 1926.8126220703125)]","[(0, 2650.6337890625), (1, 2195.88037109375)]","[(0, 2891.748046875), (1, 2784.9345703125)]","[(0, 2194.888916015625), (1, 2171.479736328125)]","[(0, 1214.1910400390625), (1, 1129.40283203125)]","[(0, 1233.441162109375), (1, 1425.2052001953125)]","[(0, 943.2598266601562), (1, 1406.663330078125)]","[(0, 3498.3896484375), (1, 3539.695068359375)]"
402,"[(0, 1210.1300048828125), (1, 1593.691650390625)]","[(0, 1079.6634521484375), (1, 1020.9576416015625)]","[(0, 3730.499755859375), (1, 3361.373046875)]","[(0, 3050.619384765625), (1, 2747.262451171875)]","[(0, 1994.7247314453125), (1, 1659.6846923828125)]","[(0, 2267.955322265625), (1, 2283.378173828125)]","[(0, 2063.2568359375), (1, 2052.47265625)]","[(0, 1162.7489013671875), (1, 1305.3497314453125)]","[(0, 1235.2027587890625), (1, 1645.591552734375)]","[(0, 1869.022216796875), (1, 1746.7625732421875)]","[(0, 1281.2568359375), (1, 1522.4501953125)]"
403,"[(0, 2037.056640625), (1, 2707.82275390625)]","[(0, 991.4518432617188), (1, 867.2584228515625)]","[(0, 6144.451171875), (1, 5864.07763671875)]","[(0, 2253.441650390625), (1, 2315.10302734375)]","[(0, 5370.5830078125), (1, 3291.347900390625)]","[(0, 4560.24169921875), (1, 4744.859375)]","[(0, 5028.96875), (1, 4797.18359375)]","[(0, 1560.0679931640625), (1, 1538.295654296875)]","[(0, 891.9293823242188), (1, 593.3634643554688)]","[(0, 1057.6162109375), (1, 1312.0682373046875)]","[(0, 1192.6368408203125), (1, 1420.2298583984375)]"
404,"[(0, 1825.5452880859375), (1, 2331.515869140625)]","[(0, 1222.90673828125), (1, 1132.122314453125)]","[(0, 3828.443603515625), (1, 3890.29443359375)]","[(0, 5447.0576171875), (1, 5499.27490234375)]","[(0, 4159.6298828125), (1, 2582.354248046875)]","[(0, 5641.4345703125), (1, 5494.88134765625)]","[(0, 6341.3359375), (1, 6509.4833984375)]","[(0, 1732.130615234375), (1, 1534.8154296875)]","[(0, 561.8211059570312), (1, 525.6961059570312)]","[(0, 1826.29150390625), (1, 1292.0694580078125)]","[(0, 1708.7105712890625), (1, 2024.743408203125)]"
405,"[(0, 1965.813720703125), (1, 2704.2548828125)]","[(0, 1046.2974853515625), (1, 1489.4659423828125)]","[(0, 7140.4658203125), (1, 7109.921875)]","[(0, 4271.56884765625), (1, 4450.7099609375)]","[(0, 4189.23291015625), (1, 3656.350341796875)]","[(0, 2553.8525390625), (1, 2552.795654296875)]","[(0, 9105.42578125), (1, 9539.830078125)]","[(0, 1730.23046875), (1, 1511.4368896484375)]","[(0, 2213.984130859375), (1, 2198.043701171875)]","[(0, 2335.2509765625), (1, 2196.938232421875)]","[(0, 2507.582763671875), (1, 2620.820068359375)]"
406,"[(0, 2407.416015625), (1, 3135.744873046875)]","[(0, 1453.865966796875), (1, 2258.57080078125)]","[(0, 3553.952392578125), (1, 3384.7333984375)]","[(0, 3537.083251953125), (1, 3725.7109375)]","[(0, 1475.592529296875), (1, 893.5487670898438)]","[(0, 3417.0498046875), (1, 3372.852783203125)]","[(0, 12117.150390625), (1, 12812.0244140625)]","[(0, 2799.85400390625), (1, 2253.3232421875)]","[(0, 1930.69482421875), (1, 1947.6734619140625)]","[(0, 991.7440795898438), (1, 979.66845703125)]","[(0, 1398.7320556640625), (1, 1674.4039306640625)]"
407,"[(0, 1307.11181640625), (1, 1654.7774658203125)]","[(0, 1214.120361328125), (1, 1673.520263671875)]","[(0, 1246.5074462890625), (1, 1154.20166015625)]","[(0, 5232.71240234375), (1, 5308.1552734375)]","[(0, 528.6195068359375), (1, 441.27142333984375)]","[(0, 5779.03564453125), (1, 5956.34423828125)]","[(0, 3395.159423828125), (1, 3636.393310546875)]","[(0, 884.8170166015625), (1, 927.6189575195312)]","[(0, 1057.4332275390625), (1, 1433.27783203125)]","[(0, 1635.444091796875), (1, 1726.38916015625)]","[(0, 1424.9715576171875), (1, 1694.669677734375)]"
408,"[(0, 2144.26513671875), (1, 2715.413818359375)]","[(0, 1001.7984008789062), (1, 1308.9637451171875)]","[(0, 2036.588623046875), (1, 1701.84765625)]","[(0, 3491.906494140625), (1, 3358.447509765625)]","[(0, 701.8049926757812), (1, 583.5294189453125)]","[(0, 4281.77734375), (1, 4119.40283203125)]","[(0, 3088.186767578125), (1, 3300.00048828125)]","[(0, 1834.5045166015625), (1, 1370.6966552734375)]","[(0, 1918.33349609375), (1, 1531.1787109375)]","[(0, 1752.5810546875), (1, 1005.9030151367188)]","[(0, 1939.682373046875), (1, 1982.8773193359375)]"
409,"[(0, 1394.3974609375), (1, 1823.6790771484375)]","[(0, 1399.4486083984375), (1, 1985.0133056640625)]","[(0, 1606.9779052734375), (1, 1622.4229736328125)]","[(0, 880.4642944335938), (1, 892.9818115234375)]","[(0, 3008.862548828125), (1, 1679.5361328125)]","[(0, 3737.001953125), (1, 3712.736083984375)]","[(0, 3274.33544921875), (1, 3230.600830078125)]","[(0, 2005.10498046875), (1, 2529.305419921875)]","[(0, 1996.2081298828125), (1, 2772.508544921875)]","[(0, 1451.0152587890625), (1, 1496.5758056640625)]","[(0, 1003.6780395507812), (1, 1209.64306640625)]"
410,"[(0, 1306.4892578125), (1, 1764.0179443359375)]","[(0, 1189.5374755859375), (1, 1485.875732421875)]","[(0, 3036.510009765625), (1, 2778.69873046875)]","[(0, 3634.871337890625), (1, 3904.969482421875)]","[(0, 1966.4727783203125), (1, 1525.8936767578125)]","[(0, 7323.431640625), (1, 7259.12548828125)]","[(0, 4807.185546875), (1, 5081.5810546875)]","[(0, 1014.64404296875), (1, 805.603515625)]","[(0, 1020.5429077148438), (1, 1408.7186279296875)]","[(0, 1823.7330322265625), (1, 1296.0081787109375)]","[(0, 1005.5457763671875), (1, 1220.8372802734375)]"
411,"[(0, 1794.7584228515625), (1, 2412.197265625)]","[(0, 875.1251220703125), (1, 995.7613525390625)]","[(0, 2389.061767578125), (1, 2145.839599609375)]","[(0, 3087.51220703125), (1, 3129.7578125)]","[(0, 3563.3701171875), (1, 2140.757080078125)]","[(0, 2766.61474609375), (1, 2883.3681640625)]","[(0, 1640.68603515625), (1, 1662.663818359375)]","[(0, 1554.109619140625), (1, 1419.171142578125)]","[(0, 1037.452392578125), (1, 958.1433715820312)]","[(0, 1367.068115234375), (1, 1273.6644287109375)]","[(0, 1080.322509765625), (1, 1324.361083984375)]"
412,"[(0, 1609.8624267578125), (1, 2166.935791015625)]","[(0, 723.5142822265625), (1, 669.3404541015625)]","[(0, 3930.476806640625), (1, 3658.725830078125)]","[(0, 2201.876708984375), (1, 2226.56396484375)]","[(0, 2447.974365234375), (1, 1611.3515625)]","[(0, 6362.05224609375), (1, 6224.9248046875)]","[(0, 2573.13671875), (1, 2599.75634765625)]","[(0, 1297.7335205078125), (1, 1369.427978515625)]","[(0, 1738.9847412109375), (1, 1637.468994140625)]","[(0, 2561.7744140625), (1, 2048.6328125)]","[(0, 3386.528564453125), (1, 3432.09912109375)]"
413,"[(0, 1498.9390869140625), (1, 2001.552490234375)]","[(0, 1857.8070068359375), (1, 1898.603515625)]","[(0, 2190.06005859375), (1, 2366.851318359375)]","[(0, 2418.4326171875), (1, 2500.137451171875)]","[(0, 863.7858276367188), (1, 768.389404296875)]","[(0, 6552.62841796875), (1, 6584.7333984375)]","[(0, 2607.852783203125), (1, 4125.08740234375)]","[(0, 867.4692993164062), (1, 1423.144775390625)]","[(0, 2959.921630859375), (1, 3081.197265625)]","[(0, 1259.703125), (1, 1379.1107177734375)]","[(0, 2051.9189453125), (1, 2375.391845703125)]"
414,"[(0, 1539.1234130859375), (1, 2006.0364990234375)]","[(0, 2732.413330078125), (1, 2967.65478515625)]","[(0, 2683.536376953125), (1, 2799.60986328125)]","[(0, 2246.785888671875), (1, 2295.8955078125)]","[(0, 843.6358642578125), (1, 769.0880737304688)]","[(0, 1799.1678466796875), (1, 1830.8779296875)]","[(0, 4092.033447265625), (1, 6432.36962890625)]","[(0, 1557.5950927734375), (1, 1421.4906005859375)]","[(0, 1608.3599853515625), (1, 1589.4774169921875)]","[(0, 1424.44970703125), (1, 1484.5421142578125)]","[(0, 2467.890625), (1, 2470.8271484375)]"
415,"[(0, 1741.225830078125), (1, 2277.38232421875)]","[(0, 2066.995849609375), (1, 1896.8587646484375)]","[(0, 3644.1318359375), (1, 3326.99951171875)]","[(0, 1805.564453125), (1, 1712.9599609375)]","[(0, 4045.929931640625), (1, 2753.428955078125)]","[(0, 4286.708984375), (1, 4397.4814453125)]","[(0, 2742.85009765625), (1, 2616.71044921875)]","[(0, 637.7438354492188), (1, 888.937255859375)]","[(0, 2034.059326171875), (1, 2283.97265625)]","[(0, 1550.4205322265625), (1, 2121.444580078125)]","[(0, 2173.563232421875), (1, 2549.149169921875)]"
416,"[(0, 1989.7440185546875), (1, 2701.87548828125)]","[(0, 1501.8323974609375), (1, 1419.6644287109375)]","[(0, 2277.456298828125), (1, 2177.249755859375)]","[(0, 2935.817626953125), (1, 3092.78759765625)]","[(0, 3778.04296875), (1, 2581.409912109375)]","[(0, 6003.50634765625), (1, 6030.60888671875)]","[(0, 3559.566162109375), (1, 3748.656005859375)]","[(0, 839.1199951171875), (1, 1213.1881103515625)]","[(0, 2570.913330078125), (1, 1546.39599609375)]","[(0, 1937.665283203125), (1, 2090.631103515625)]","[(0, 2487.3095703125), (1, 2559.070068359375)]"
417,"[(0, 1273.09619140625), (1, 1661.7452392578125)]","[(0, 968.7850952148438), (1, 1273.046875)]","[(0, 1398.134521484375), (1, 1094.7803955078125)]","[(0, 4097.35595703125), (1, 4230.66650390625)]","[(0, 1607.1939697265625), (1, 1416.740966796875)]","[(0, 3885.0), (1, 4010.116455078125)]","[(0, 4680.00537109375), (1, 5195.87451171875)]","[(0, 1837.6912841796875), (1, 2564.57958984375)]","[(0, 2233.566162109375), (1, 2344.59326171875)]","[(0, 1238.5958251953125), (1, 1438.45947265625)]","[(0, 2581.818603515625), (1, 2678.06787109375)]"
418,"[(0, 943.9334106445312), (1, 1226.6011962890625)]","[(0, 1483.845703125), (1, 2160.931396484375)]","[(0, 4989.13818359375), (1, 4622.615234375)]","[(0, 1322.8502197265625), (1, 1394.872314453125)]","[(0, 1436.68603515625), (1, 1295.2353515625)]","[(0, 3861.76904296875), (1, 3990.564453125)]","[(0, 5899.0673828125), (1, 6617.63916015625)]","[(0, 2915.958740234375), (1, 3242.289306640625)]","[(0, 2217.619873046875), (1, 1787.0880126953125)]","[(0, 806.5552368164062), (1, 1183.233154296875)]","[(0, 1119.8946533203125), (1, 1342.1802978515625)]"
