,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 568.4932250976562), (1, 668.2994995117188)]","[(0, 317.1528015136719), (1, 312.18115234375)]","[(0, 7970.1494140625), (1, 7188.77294921875)]","[(0, 2299.566162109375), (1, 2517.43798828125)]","[(0, 1028.466796875), (1, 747.96826171875)]","[(0, 1062.2315673828125), (1, 1144.2724609375)]","[(0, 3490.691162109375), (1, 4515.39501953125)]","[(0, 1472.0064697265625), (1, 662.448974609375)]","[(3, 45.135040283203125), (4, 48.545857747395836), (5, 73.41553203876202), (1, 85.29088416466347), (0, 99.67471313476562), (2, 123.05790571732955)]","[(0, 1557.00390625), (1, 2073.091796875)]","[(2, 10.761091344496784), (4, 14.532371119449014), (1, 15.012859143708882), (0, 15.306676528033089), (5, 16.353519215303308), (3, 23.239923813763788)]","[(0, 1034.6339111328125), (1, 877.1663818359375)]","[(3, 21.89317626953125), (5, 22.6129150390625), (1, 25.50010922080592), (2, 27.969197591145832), (4, 28.384650735294116), (0, 31.121269674862134)]","[(0, 3283.171875), (1, 3017.5380859375)]"
11,"[(0, 689.23583984375), (1, 833.2555541992188)]","[(0, 322.06768798828125), (1, 310.5056457519531)]","[(0, 1790.6116943359375), (1, 1379.56982421875)]","[(0, 1283.799072265625), (1, 1237.6925048828125)]","[(0, 1136.36376953125), (1, 635.99560546875)]","[(0, 3896.287109375), (1, 3922.10791015625)]","[(0, 3903.60302734375), (1, 5173.50537109375)]","[(0, 948.3290405273438), (1, 572.8834228515625)]","[(1, 50.24755859375), (2, 54.29365422175481), (5, 73.65175374348958), (4, 88.04459322415866), (0, 111.02394612630208), (3, 231.931640625)]","[(0, 763.329345703125), (1, 847.5845947265625)]","[(2, 81.158837890625), (4, 87.47119140625), (1, 115.17731475830078), (5, 120.1961669921875), (0, 120.50786481584821), (3, 248.44989013671875)]","[(0, 1239.1558837890625), (1, 684.9246215820312)]","[(5, 62.87104288736979), (3, 65.9252421061198), (4, 68.15508094200722), (2, 89.02394612630208), (0, 92.8368631998698), (1, 93.4065692608173)]","[(0, 4936.169921875), (1, 4191.37890625)]"
12,"[(0, 620.6356201171875), (1, 788.7622680664062)]","[(0, 239.93719482421875), (1, 430.396484375)]","[(0, 8552.94921875), (1, 5867.56298828125)]","[(0, 4007.994384765625), (1, 3888.4248046875)]","[(0, 1962.2755126953125), (1, 1999.672119140625)]","[(0, 5110.0634765625), (1, 5085.3427734375)]","[(0, 2832.375732421875), (1, 2828.422607421875)]","[(0, 722.3577270507812), (1, 915.0946044921875)]","[(1, 134.48222859700522), (4, 136.84319051106772), (2, 168.51096413352272), (5, 170.4083251953125), (3, 181.56382057883522), (0, 183.060546875)]","[(0, 521.1934204101562), (1, 727.9100952148438)]","[(1, 30.641001383463543), (2, 36.62897838245738), (4, 75.98586758700284), (0, 78.42409057617188), (5, 92.2360595703125), (3, 117.16008843315973)]","[(0, 1057.8909912109375), (1, 1062.5350341796875)]","[(1, 69.93183482776989), (2, 83.69061889648438), (4, 90.77529629794034), (0, 96.66878662109374), (5, 111.90560302734374), (3, 132.3468505859375)]","[(0, 2603.7001953125), (1, 2700.97900390625)]"
13,"[(0, 570.9534301757812), (1, 718.6263427734375)]","[(0, 369.0716247558594), (1, 721.5968627929688)]","[(0, 2825.416748046875), (1, 3109.428955078125)]","[(0, 8310.841796875), (1, 7626.4794921875)]","[(0, 2259.478759765625), (1, 2348.392822265625)]","[(0, 2506.676513671875), (1, 2384.458251953125)]","[(0, 2415.648193359375), (1, 2235.217529296875)]","[(0, 293.8115539550781), (1, 266.8400573730469)]","[(4, 56.64432301240809), (1, 74.235107421875), (3, 75.90399576822917), (0, 78.38356018066406), (5, 108.4054443359375), (2, 111.24296569824219)]","[(0, 1474.290771484375), (1, 1409.95654296875)]","[(1, 23.192151750837052), (2, 27.354520161946613), (4, 30.900285993303573), (5, 38.22591654459635), (0, 39.649922688802086), (3, 56.34880065917969)]","[(0, 2118.7978515625), (1, 2699.979736328125)]","[(1, 74.42172677176339), (2, 83.84261380709134), (5, 88.68030894886364), (4, 92.72068277994792), (0, 142.15374755859375), (3, 217.64296875)]","[(0, 1297.5323486328125), (1, 1225.8651123046875)]"
14,"[(0, 707.0689086914062), (1, 886.6466064453125)]","[(0, 364.0592041015625), (1, 578.160400390625)]","[(0, 1361.6507568359375), (1, 1427.6885986328125)]","[(0, 6453.974609375), (1, 6779.45849609375)]","[(0, 2187.6552734375), (1, 1067.48291015625)]","[(0, 3138.287841796875), (1, 3248.931640625)]","[(0, 1393.0078125), (1, 1486.7835693359375)]","[(0, 1502.7672119140625), (1, 767.9923095703125)]","[(4, 52.604362936580884), (3, 56.553775787353516), (5, 88.87020670572916), (1, 96.4620849609375), (0, 107.78236607142857), (2, 138.27185997596155)]","[(0, 1775.05712890625), (1, 1095.1715087890625)]","[(4, 231.73586203835228), (5, 238.7786376953125), (1, 256.50821200284093), (2, 264.05390625), (3, 293.6821533203125), (0, 328.3691650390625)]","[(0, 2032.23779296875), (1, 2512.807373046875)]","[(4, 38.983917236328125), (1, 41.18612925211588), (5, 56.222574869791664), (3, 59.7648691030649), (2, 72.603857421875), (0, 75.7226229580966)]","[(0, 10001.5751953125), (1, 8775.1689453125)]"
15,"[(0, 460.3948059082031), (1, 599.1497802734375)]","[(0, 260.86798095703125), (1, 396.4287414550781)]","[(0, 908.0468139648438), (1, 963.7978515625)]","[(0, 1368.526611328125), (1, 1338.8896484375)]","[(0, 1304.7977294921875), (1, 1165.8768310546875)]","[(0, 6736.046875), (1, 6846.11865234375)]","[(0, 1809.2540283203125), (1, 1820.9923095703125)]","[(0, 1167.4718017578125), (1, 1205.78173828125)]","[(4, 58.670979817708336), (5, 70.13400545987216), (1, 73.70131937662761), (3, 86.2433915571733), (2, 86.40948486328125), (0, 112.0360440340909)]","[(0, 1299.81689453125), (1, 1187.9322509765625)]","[(2, 65.45024108886719), (1, 70.35403677133414), (0, 114.777587890625), (4, 143.43745561079547), (5, 150.30467529296874), (3, 289.20179578993054)]","[(0, 575.7682495117188), (1, 364.5556945800781)]","[(1, 64.83729335239956), (2, 82.78682767427884), (4, 84.28509521484375), (5, 93.8831454190341), (0, 104.76973470052083), (3, 136.8286376953125)]","[(0, 798.6264038085938), (1, 844.2354736328125)]"
16,"[(0, 691.3780517578125), (1, 868.4569091796875)]","[(0, 385.8396911621094), (1, 352.5799255371094)]","[(0, 4329.7548828125), (1, 4077.627197265625)]","[(0, 2128.656005859375), (1, 2356.36279296875)]","[(0, 2021.2476806640625), (1, 1784.6976318359375)]","[(0, 6204.158203125), (1, 6207.0517578125)]","[(0, 3268.70703125), (1, 3839.888427734375)]","[(0, 756.6220092773438), (1, 927.7088012695312)]","[(1, 107.34657981178977), (4, 109.94080699573864), (2, 114.6028076171875), (5, 119.4672119140625), (3, 147.53343505859374), (0, 147.6435791015625)]","[(0, 941.1500854492188), (1, 377.11566162109375)]","[(4, 32.937184053308826), (3, 39.06034469604492), (5, 43.874820963541666), (0, 52.846487862723215), (2, 67.52023550180289), (1, 107.23631998697917)]","[(0, 846.2518920898438), (1, 650.294677734375)]","[(1, 62.23175484793527), (5, 68.79625995342548), (4, 72.05126517159599), (2, 78.40237661508414), (3, 84.73050631009616), (0, 94.65993088942308)]","[(0, 2463.72607421875), (1, 2638.900390625)]"
17,"[(0, 437.8052673339844), (1, 612.3161010742188)]","[(0, 371.75225830078125), (1, 334.6678466796875)]","[(0, 5295.28271484375), (1, 7285.27197265625)]","[(0, 940.327392578125), (1, 1010.329833984375)]","[(0, 1702.2396240234375), (1, 1589.739501953125)]","[(0, 2903.371826171875), (1, 2864.26953125)]","[(0, 3213.53759765625), (1, 3876.1328125)]","[(0, 948.9957885742188), (1, 647.0009155273438)]","[(4, 41.59421950120192), (1, 52.0136464436849), (3, 57.96449279785156), (5, 71.58544367009944), (2, 97.97123413085937), (0, 122.83355158025569)]","[(0, 1332.7061767578125), (1, 1738.9622802734375)]","[(4, 73.17497253417969), (3, 80.83972722833806), (0, 84.90776478160511), (5, 92.3483720259233), (2, 98.106201171875), (1, 126.47105916341145)]","[(0, 3004.352294921875), (1, 2867.501708984375)]","[(1, 64.26444789341518), (4, 71.89053548177084), (3, 72.83505249023438), (2, 95.48453776041667), (0, 97.39218374399039), (5, 120.43172513521634)]","[(0, 4061.513427734375), (1, 4230.9248046875)]"
18,"[(0, 597.7529296875), (1, 791.8943481445312)]","[(0, 325.7920227050781), (1, 535.585205078125)]","[(0, 4494.591796875), (1, 4572.27783203125)]","[(0, 1837.7403564453125), (1, 1752.6763916015625)]","[(0, 3858.4560546875), (1, 1735.4052734375)]","[(0, 3435.12158203125), (1, 3537.899658203125)]","[(0, 3587.6826171875), (1, 4327.79833984375)]","[(0, 1379.8751220703125), (1, 1642.2607421875)]","[(4, 44.22130911690848), (1, 49.97275924682617), (5, 52.80834491436298), (2, 53.622355143229164), (0, 68.04838344029018), (3, 89.26084391276042)]","[(0, 1879.15966796875), (1, 1690.3284912109375)]","[(2, 43.81285603841146), (5, 44.53044637044271), (4, 63.71801288311298), (1, 63.8706289438101), (0, 73.92606099446614), (3, 73.9712626139323)]","[(0, 928.7608642578125), (1, 507.515869140625)]","[(5, 63.71112496512277), (2, 83.7677001953125), (4, 97.68817545572917), (1, 110.37752278645833), (3, 211.58077298677884), (0, 283.90221228966345)]","[(0, 734.9237060546875), (1, 736.9088745117188)]"
19,"[(0, 544.387939453125), (1, 691.9492797851562)]","[(0, 541.29345703125), (1, 1001.4459228515625)]","[(0, 3316.143798828125), (1, 3053.218505859375)]","[(0, 2267.49365234375), (1, 2097.7568359375)]","[(0, 1370.47119140625), (1, 1393.098876953125)]","[(0, 3269.65771484375), (1, 3170.131103515625)]","[(0, 2413.057861328125), (1, 2724.723876953125)]","[(0, 955.0712280273438), (1, 988.3883666992188)]","[(4, 41.647499084472656), (1, 44.58742747587316), (3, 55.34112112862723), (5, 56.11087908063616), (0, 71.27158203125), (2, 73.29803873697917)]","[(0, 1146.98974609375), (1, 453.4954833984375)]","[(4, 63.15602765764509), (0, 95.01975504557292), (3, 116.93361253004808), (5, 124.24674479166667), (1, 138.09474534254807), (2, 170.35178444602272)]","[(0, 928.712158203125), (1, 621.5030517578125)]","[(2, 60.477613176618306), (0, 60.478912353515625), (3, 71.05507114955357), (1, 74.01039225260416), (5, 74.14961460658482), (4, 98.76449381510416)]","[(0, 4301.9599609375), (1, 3772.00537109375)]"
20,"[(0, 910.7675170898438), (1, 1101.7755126953125)]","[(0, 477.94610595703125), (1, 845.3065795898438)]","[(0, 6332.83837890625), (1, 6353.99365234375)]","[(0, 3390.910888671875), (1, 2991.40673828125)]","[(0, 3405.507080078125), (1, 1669.1378173828125)]","[(0, 5359.72021484375), (1, 5420.427734375)]","[(0, 2164.27783203125), (1, 2132.08984375)]","[(0, 1406.867919921875), (1, 859.74853515625)]","[(4, 31.474171956380207), (1, 34.90178158408717), (5, 38.29359817504883), (2, 44.053703756893384), (3, 47.22112274169922), (0, 50.239157284007355)]","[(0, 1080.4224853515625), (1, 826.4865112304688)]","[(2, 91.82574462890625), (1, 99.35715942382812), (0, 115.33219401041667), (4, 200.13204345703124), (5, 215.59294976128473), (3, 251.93413628472223)]","[(0, 873.3471069335938), (1, 798.751708984375)]","[(1, 56.87457275390625), (4, 61.92911598899148), (2, 69.5376953125), (5, 73.22886352539062), (0, 88.2271484375), (3, 88.43508911132812)]","[(0, 3003.149169921875), (1, 2876.740478515625)]"
21,"[(0, 605.02001953125), (1, 747.4613037109375)]","[(0, 327.30364990234375), (1, 431.2566223144531)]","[(0, 668.95849609375), (1, 622.9943237304688)]","[(0, 2087.82861328125), (1, 2528.16357421875)]","[(0, 1290.4803466796875), (1, 1262.0587158203125)]","[(0, 4227.63330078125), (1, 4573.0673828125)]","[(0, 1900.55810546875), (1, 1876.944091796875)]","[(0, 889.0568237304688), (1, 682.3526000976562)]","[(3, 18.64894539969308), (4, 22.99176597595215), (1, 29.88143202837776), (5, 32.39258030482701), (0, 33.622979736328126), (2, 52.005489095052084)]","[(0, 1903.268798828125), (1, 1045.5074462890625)]","[(5, 30.72181599934896), (4, 31.845027923583984), (2, 38.46585954938616), (3, 43.22374267578125), (0, 70.69018990652901), (1, 82.08172200520833)]","[(0, 407.1614074707031), (1, 550.354736328125)]","[(5, 61.76600138346354), (4, 79.32285719651442), (2, 83.60506693522136), (1, 102.48031850961539), (3, 185.01927601207387), (0, 240.9801580255682)]","[(0, 4524.74072265625), (1, 4739.04833984375)]"
22,"[(0, 664.3368530273438), (1, 955.7755126953125)]","[(0, 331.0372314453125), (1, 319.83709716796875)]","[(0, 1588.8089599609375), (1, 2358.512939453125)]","[(0, 4542.6923828125), (1, 5736.0263671875)]","[(0, 1890.738037109375), (1, 990.540771484375)]","[(0, 5085.537109375), (1, 5082.341796875)]","[(0, 3459.14599609375), (1, 3862.476318359375)]","[(0, 1130.385009765625), (1, 1219.6392822265625)]","[(3, 59.29585484095982), (4, 67.42640380859375), (0, 82.50327555338542), (1, 90.25461050180289), (5, 108.56649076021634), (2, 157.69944069602272)]","[(0, 1371.1392822265625), (1, 1237.5450439453125)]","[(0, 72.09599720348011), (3, 74.10046941583806), (4, 77.94272359212239), (1, 82.93308512369792), (2, 85.34827215021306), (5, 91.39485862038352)]","[(0, 1476.85400390625), (1, 1098.8509521484375)]","[(4, 173.89697265625), (1, 191.03837446732953), (5, 200.8816162109375), (3, 220.56240234375), (2, 220.953271484375), (0, 265.56474609375)]","[(0, 888.3055419921875), (1, 981.1785278320312)]"
23,"[(0, 874.9072875976562), (1, 1125.6563720703125)]","[(0, 490.05615234375), (1, 527.33984375)]","[(0, 820.8128662109375), (1, 900.2103881835938)]","[(0, 4961.12109375), (1, 4974.111328125)]","[(0, 962.174560546875), (1, 974.1130981445312)]","[(0, 4543.875), (1, 4530.31884765625)]","[(0, 3145.72216796875), (1, 3289.03857421875)]","[(0, 765.5938110351562), (1, 742.1754760742188)]","[(1, 56.961460658482146), (2, 65.07681039663461), (4, 80.98892211914062), (5, 96.73652787642045), (0, 102.7064208984375), (3, 222.7764892578125)]","[(0, 1735.6048583984375), (1, 867.2733154296875)]","[(1, 118.07773844401042), (4, 133.60535777698863), (5, 136.49134521484376), (2, 146.96378950639203), (3, 278.4878743489583), (0, 341.307958984375)]","[(0, 530.7175903320312), (1, 544.0767822265625)]","[(1, 42.453983306884766), (2, 53.723758951822916), (5, 56.84300013950893), (0, 81.98454066685268), (4, 85.4486083984375), (3, 148.74120154747595)]","[(0, 5947.046875), (1, 5237.0859375)]"
24,"[(0, 648.1629028320312), (1, 813.3323974609375)]","[(0, 716.439697265625), (1, 792.1919555664062)]","[(0, 9811.326171875), (1, 6944.4658203125)]","[(0, 1067.4005126953125), (1, 846.236572265625)]","[(0, 2193.01953125), (1, 1018.6920166015625)]","[(0, 2559.7353515625), (1, 2583.259521484375)]","[(0, 1959.8582763671875), (1, 1815.2763671875)]","[(0, 1427.478271484375), (1, 1084.5947265625)]","[(4, 20.287540211397058), (1, 25.008838229709202), (3, 31.2996337890625), (0, 32.83129119873047), (2, 36.153656005859375), (5, 36.453914388020834)]","[(0, 1478.3343505859375), (1, 1869.4285888671875)]","[(4, 75.52857259114583), (3, 78.08767264229911), (1, 130.45759800502233), (5, 147.73260967548077), (0, 155.62625826322116), (2, 202.8517049153646)]","[(0, 921.245849609375), (1, 804.2199096679688)]","[(1, 52.70299857003348), (2, 65.78055513822116), (5, 72.20911661783855), (4, 92.79867788461539), (0, 137.61506144205728), (3, 171.63539817116478)]","[(0, 2270.593505859375), (1, 2337.077880859375)]"
25,"[(0, 828.8829345703125), (1, 1123.935791015625)]","[(0, 837.1217041015625), (1, 865.0928955078125)]","[(0, 13484.1953125), (1, 8695.6455078125)]","[(0, 5059.26025390625), (1, 4151.86181640625)]","[(0, 1512.8717041015625), (1, 885.615234375)]","[(0, 2843.1181640625), (1, 3031.1689453125)]","[(0, 1285.3511962890625), (1, 1358.3486328125)]","[(0, 682.6962890625), (1, 487.5310363769531)]","[(4, 55.20697835286458), (1, 70.76136067708333), (3, 73.23980243389423), (5, 81.2513897235577), (0, 97.88531963641827), (2, 106.67318960336539)]","[(0, 3267.3076171875), (1, 3375.6943359375)]","[(1, 37.92505645751953), (4, 56.68480224609375), (0, 58.86238752092634), (2, 64.05580357142857), (3, 77.76046048677884), (5, 88.70201697716347)]","[(0, 408.6141052246094), (1, 572.9085083007812)]","[(1, 147.26063755580358), (2, 170.990478515625), (4, 187.17645263671875), (5, 199.98237748579547), (0, 242.50797526041666), (3, 345.9627685546875)]","[(0, 3356.3759765625), (1, 3516.39208984375)]"
