,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
408,"[(0, 2033.035400390625), (1, 2532.0712890625)]","[(0, 970.4083862304688), (1, 1223.6895751953125)]","[(0, 2489.8759765625), (1, 2293.690673828125)]","[(0, 3496.698486328125), (1, 3663.956787109375)]","[(0, 885.6498413085938), (1, 768.5136108398438)]","[(0, 4965.30517578125), (1, 5216.9765625)]","[(0, 3111.677734375), (1, 3488.627685546875)]","[(0, 2935.56982421875), (1, 2070.31005859375)]","[(0, 3143.880615234375), (1, 2680.129638671875)]","[(0, 1891.846435546875), (1, 1595.051025390625)]","[(0, 3062.623291015625), (1, 3835.84033203125)]"
409,"[(0, 1206.9915771484375), (1, 1650.6407470703125)]","[(0, 1186.748291015625), (1, 1560.47802734375)]","[(0, 2136.351806640625), (1, 2122.65771484375)]","[(0, 1135.738525390625), (1, 1211.2626953125)]","[(0, 3765.33837890625), (1, 2346.637939453125)]","[(0, 4954.572265625), (1, 4849.798828125)]","[(0, 3210.400634765625), (1, 3049.357177734375)]","[(0, 3060.366455078125), (1, 3382.835693359375)]","[(0, 3250.04736328125), (1, 2894.489013671875)]","[(0, 2386.7685546875), (1, 2435.8125)]","[(0, 1147.065673828125), (1, 1468.6431884765625)]"
410,"[(0, 1565.5050048828125), (1, 1973.0731201171875)]","[(0, 1253.9749755859375), (1, 1580.701416015625)]","[(0, 3857.708984375), (1, 3346.123291015625)]","[(0, 4247.01416015625), (1, 4174.39306640625)]","[(0, 2124.6748046875), (1, 1892.5113525390625)]","[(0, 9257.0224609375), (1, 9734.0556640625)]","[(0, 4306.41796875), (1, 4612.43017578125)]","[(0, 1482.3316650390625), (1, 1213.20263671875)]","[(0, 1271.367919921875), (1, 1586.8525390625)]","[(0, 2249.236328125), (1, 1583.5771484375)]","[(0, 1439.5009765625), (1, 1902.1240234375)]"
411,"[(0, 1836.634033203125), (1, 2566.84033203125)]","[(0, 1054.1868896484375), (1, 1253.32568359375)]","[(0, 3068.119140625), (1, 2728.12744140625)]","[(0, 3776.61279296875), (1, 3796.857666015625)]","[(0, 4745.87744140625), (1, 2897.948486328125)]","[(0, 3465.45263671875), (1, 3486.11669921875)]","[(0, 2423.552734375), (1, 2437.78759765625)]","[(0, 2456.395751953125), (1, 2097.9150390625)]","[(0, 2088.293701171875), (1, 1869.784423828125)]","[(0, 1898.878662109375), (1, 1820.7265625)]","[(0, 1561.756103515625), (1, 2075.856689453125)]"
412,"[(0, 1524.89794921875), (1, 2119.38671875)]","[(0, 1248.491943359375), (1, 1203.3521728515625)]","[(0, 4548.02392578125), (1, 4667.14697265625)]","[(0, 3007.038330078125), (1, 3032.16064453125)]","[(0, 2988.766357421875), (1, 1978.6024169921875)]","[(0, 8082.515625), (1, 8277.6044921875)]","[(0, 2571.983642578125), (1, 2575.583251953125)]","[(0, 2221.6494140625), (1, 2401.035888671875)]","[(0, 2470.694091796875), (1, 2372.478271484375)]","[(0, 3279.39501953125), (1, 3038.29443359375)]","[(0, 3741.951904296875), (1, 4826.009765625)]"
413,"[(0, 1468.9765625), (1, 2080.339599609375)]","[(0, 1513.012451171875), (1, 1480.53466796875)]","[(0, 2779.4541015625), (1, 2966.010986328125)]","[(0, 2948.04443359375), (1, 3087.49462890625)]","[(0, 1061.007080078125), (1, 983.6533203125)]","[(0, 6407.85400390625), (1, 6198.7939453125)]","[(0, 2732.487548828125), (1, 3732.26123046875)]","[(0, 1232.4176025390625), (1, 1764.9871826171875)]","[(0, 3830.006591796875), (1, 3683.09521484375)]","[(0, 1861.6246337890625), (1, 1723.4273681640625)]","[(0, 2498.283203125), (1, 3066.3994140625)]"
414,"[(0, 2027.5152587890625), (1, 2729.4990234375)]","[(0, 2230.8623046875), (1, 2340.869873046875)]","[(0, 2884.779052734375), (1, 3097.235595703125)]","[(0, 2596.28271484375), (1, 2684.51806640625)]","[(0, 1039.53759765625), (1, 984.2557373046875)]","[(0, 2059.183837890625), (1, 2201.525146484375)]","[(0, 3559.1181640625), (1, 4805.55859375)]","[(0, 2767.10693359375), (1, 2042.0565185546875)]","[(0, 2583.811279296875), (1, 2543.73974609375)]","[(0, 1762.00634765625), (1, 2076.201171875)]","[(0, 2653.036376953125), (1, 3248.59716796875)]"
415,"[(0, 1893.9449462890625), (1, 2546.65966796875)]","[(0, 1838.3995361328125), (1, 1715.6396484375)]","[(0, 4175.16943359375), (1, 3659.371337890625)]","[(0, 2260.233154296875), (1, 2232.7919921875)]","[(0, 5368.990234375), (1, 3824.309326171875)]","[(0, 4201.72021484375), (1, 4180.97509765625)]","[(0, 3125.894775390625), (1, 3015.91259765625)]","[(0, 1024.92431640625), (1, 1127.7408447265625)]","[(0, 2837.14990234375), (1, 2393.665283203125)]","[(0, 2168.683837890625), (1, 2759.0185546875)]","[(0, 2626.00634765625), (1, 3331.720947265625)]"
416,"[(0, 2128.497802734375), (1, 3042.298583984375)]","[(0, 1246.4705810546875), (1, 1216.684326171875)]","[(0, 2864.956787109375), (1, 2754.61767578125)]","[(0, 3566.736083984375), (1, 3401.6318359375)]","[(0, 5051.353515625), (1, 3560.367431640625)]","[(0, 6549.52294921875), (1, 6243.92138671875)]","[(0, 3542.58251953125), (1, 3748.87451171875)]","[(0, 1449.162841796875), (1, 2085.630615234375)]","[(0, 2576.578369140625), (1, 2121.81884765625)]","[(0, 1851.6463623046875), (1, 2580.85498046875)]","[(0, 3463.120361328125), (1, 4376.84228515625)]"
417,"[(0, 1613.0611572265625), (1, 2223.048095703125)]","[(0, 934.813720703125), (1, 1155.4736328125)]","[(0, 1668.4344482421875), (1, 1404.0391845703125)]","[(0, 4669.82275390625), (1, 4504.38037109375)]","[(0, 2001.09521484375), (1, 1868.594482421875)]","[(0, 3727.77587890625), (1, 3892.743896484375)]","[(0, 4160.05029296875), (1, 4853.45361328125)]","[(0, 2560.891357421875), (1, 2817.356689453125)]","[(0, 3496.295166015625), (1, 4518.53515625)]","[(0, 1682.2138671875), (1, 2032.1796875)]","[(0, 2443.646240234375), (1, 2851.029052734375)]"
418,"[(0, 1408.5145263671875), (1, 1963.16845703125)]","[(0, 1165.5633544921875), (1, 1566.8447265625)]","[(0, 5517.9033203125), (1, 5189.38720703125)]","[(0, 1749.1112060546875), (1, 1923.9500732421875)]","[(0, 1787.8380126953125), (1, 1725.7982177734375)]","[(0, 4343.1005859375), (1, 4382.60205078125)]","[(0, 3985.9658203125), (1, 4662.81396484375)]","[(0, 4302.6904296875), (1, 3776.771240234375)]","[(0, 2493.310791015625), (1, 2363.83740234375)]","[(0, 1162.46337890625), (1, 2065.545654296875)]","[(0, 1541.73681640625), (1, 2024.614990234375)]"
419,"[(0, 2096.831787109375), (1, 2600.69970703125)]","[(0, 1186.2279052734375), (1, 1477.7662353515625)]","[(0, 2889.421142578125), (1, 2727.812744140625)]","[(0, 2702.134521484375), (1, 2677.41162109375)]","[(0, 3158.98291015625), (1, 1858.5220947265625)]","[(0, 4793.14111328125), (1, 4807.70361328125)]","[(0, 4873.0068359375), (1, 5433.0810546875)]","[(0, 1351.2406005859375), (1, 1594.0123291015625)]","[(0, 2459.5966796875), (1, 2262.11767578125)]","[(0, 3061.875732421875), (1, 2503.08984375)]","[(0, 2519.77978515625), (1, 3241.510009765625)]"
420,"[(0, 2269.107421875), (1, 3056.16357421875)]","[(0, 1022.5581665039062), (1, 1213.8055419921875)]","[(0, 2293.527587890625), (1, 2492.970947265625)]","[(0, 4811.96484375), (1, 4588.234375)]","[(0, 3329.71337890625), (1, 1914.9356689453125)]","[(0, 5867.33349609375), (1, 5853.9248046875)]","[(0, 5865.0673828125), (1, 6328.3583984375)]","[(0, 2408.8271484375), (1, 2354.03125)]","[(0, 1479.3546142578125), (1, 1790.976318359375)]","[(0, 3453.166748046875), (1, 2971.06298828125)]","[(0, 2440.464111328125), (1, 3013.34228515625)]"
421,"[(0, 1380.8006591796875), (1, 1690.5413818359375)]","[(0, 791.7119750976562), (1, 718.905029296875)]","[(0, 2381.118896484375), (1, 2086.6494140625)]","[(0, 2596.910400390625), (1, 2663.456787109375)]","[(0, 1606.5211181640625), (1, 1559.9385986328125)]","[(0, 5525.486328125), (1, 5529.35498046875)]","[(0, 3782.99658203125), (1, 3748.766845703125)]","[(0, 2189.130859375), (1, 2142.986572265625)]","[(0, 1228.267578125), (1, 1421.1131591796875)]","[(0, 1363.7879638671875), (1, 1421.799072265625)]","[(0, 2523.557861328125), (1, 3297.9052734375)]"
422,"[(0, 1620.37255859375), (1, 2009.89599609375)]","[(0, 2155.5791015625), (1, 2022.6688232421875)]","[(0, 2129.44384765625), (1, 2162.988037109375)]","[(0, 1635.005126953125), (1, 1411.3670654296875)]","[(0, 6811.2578125), (1, 4614.66064453125)]","[(0, 6472.984375), (1, 6599.0849609375)]","[(0, 3587.983642578125), (1, 3392.89697265625)]","[(0, 2062.059814453125), (1, 1777.3404541015625)]","[(0, 1409.9820556640625), (1, 1321.0750732421875)]","[(0, 2866.77294921875), (1, 2356.065185546875)]","[(0, 1570.04638671875), (1, 1849.154541015625)]"
423,"[(0, 1511.9810791015625), (1, 1884.176025390625)]","[(0, 2967.937744140625), (1, 2990.802001953125)]","[(0, 3089.450439453125), (1, 2722.96533203125)]","[(0, 1889.1402587890625), (1, 1869.2021484375)]","[(0, 5240.4580078125), (1, 3476.08447265625)]","[(0, 4945.8857421875), (1, 5034.7900390625)]","[(0, 7070.1162109375), (1, 7010.94921875)]","[(0, 1935.1658935546875), (1, 2100.4814453125)]","[(0, 2675.1259765625), (1, 2732.181396484375)]","[(0, 2675.98486328125), (1, 2673.274658203125)]","[(0, 2423.33544921875), (1, 3003.95703125)]"
424,"[(0, 1379.277099609375), (1, 1701.029052734375)]","[(0, 2484.705078125), (1, 2382.583984375)]","[(0, 5391.6953125), (1, 4950.28369140625)]","[(0, 3395.9755859375), (1, 3368.24658203125)]","[(0, 2740.625), (1, 2489.1533203125)]","[(0, 5491.44482421875), (1, 5402.1845703125)]","[(0, 5735.92236328125), (1, 5950.2236328125)]","[(0, 1325.5362548828125), (1, 1576.6943359375)]","[(0, 1862.1031494140625), (1, 1231.039794921875)]","[(0, 3073.8095703125), (1, 5136.9033203125)]","[(0, 2709.120849609375), (1, 3292.21142578125)]"
425,"[(0, 1188.61669921875), (1, 1670.44921875)]","[(0, 2406.510498046875), (1, 2357.759765625)]","[(0, 5184.84619140625), (1, 4805.95263671875)]","[(0, 2756.78564453125), (1, 2736.769775390625)]","[(0, 2437.268310546875), (1, 2247.21142578125)]","[(0, 6608.8095703125), (1, 6690.06689453125)]","[(0, 5311.85205078125), (1, 6343.54296875)]","[(0, 3325.778076171875), (1, 2614.23974609375)]","[(0, 1851.7557373046875), (1, 1658.494873046875)]","[(0, 2030.7197265625), (1, 1584.4527587890625)]","[(0, 2084.309326171875), (1, 2701.75830078125)]"
426,"[(0, 1293.895751953125), (1, 1569.2838134765625)]","[(0, 2026.5313720703125), (1, 1988.0767822265625)]","[(0, 4412.7060546875), (1, 3892.239013671875)]","[(0, 2848.426513671875), (1, 3003.518798828125)]","[(0, 4911.7607421875), (1, 2916.068603515625)]","[(0, 7634.52001953125), (1, 7501.75)]","[(0, 2225.11181640625), (1, 2640.2119140625)]","[(0, 1182.1497802734375), (1, 1067.1119384765625)]","[(0, 2069.46435546875), (1, 1775.5794677734375)]","[(0, 1450.0255126953125), (1, 1836.8302001953125)]","[(0, 2669.158935546875), (1, 3342.15576171875)]"
427,"[(0, 1508.1971435546875), (1, 2095.148681640625)]","[(0, 2599.7314453125), (1, 2658.654052734375)]","[(0, 4491.79833984375), (1, 4008.391845703125)]","[(0, 4711.43359375), (1, 4745.37939453125)]","[(0, 4023.74658203125), (1, 2397.13623046875)]","[(0, 6251.66748046875), (1, 6321.8681640625)]","[(0, 3986.266357421875), (1, 4136.9697265625)]","[(0, 1185.1722412109375), (1, 1049.394775390625)]","[(0, 2117.51806640625), (1, 2216.978271484375)]","[(0, 2273.383056640625), (1, 2429.28564453125)]","[(0, 2737.265625), (1, 3619.702392578125)]"
428,"[(0, 1309.6898193359375), (1, 1855.48388671875)]","[(0, 2499.69873046875), (1, 2330.398681640625)]","[(0, 3560.781494140625), (1, 3492.123046875)]","[(0, 3164.12646484375), (1, 3285.765625)]","[(0, 5022.8046875), (1, 3166.7529296875)]","[(0, 5119.10205078125), (1, 4873.38818359375)]","[(0, 2889.061767578125), (1, 2797.361572265625)]","[(0, 3904.9658203125), (1, 2446.8212890625)]","[(0, 2032.013916015625), (1, 1730.2337646484375)]","[(0, 2993.150390625), (1, 2675.37353515625)]","[(0, 2649.01025390625), (1, 3325.38818359375)]"
429,"[(0, 1593.760009765625), (1, 1951.4552001953125)]","[(0, 2541.24365234375), (1, 2477.81787109375)]","[(0, 4356.6240234375), (1, 4497.615234375)]","[(0, 5701.17724609375), (1, 5217.95166015625)]","[(0, 4372.32373046875), (1, 2640.1513671875)]","[(0, 5275.46337890625), (1, 5451.04345703125)]","[(0, 4197.9833984375), (1, 5295.14111328125)]","[(0, 2580.454833984375), (1, 3299.289306640625)]","[(0, 3654.963134765625), (1, 4448.1552734375)]","[(0, 3263.19091796875), (1, 2863.7451171875)]","[(0, 2030.7904052734375), (1, 2616.92138671875)]"
430,"[(0, 1186.9769287109375), (1, 1463.49658203125)]","[(0, 2369.01025390625), (1, 2506.0849609375)]","[(0, 2588.430908203125), (1, 2294.07568359375)]","[(0, 1976.309326171875), (1, 2050.630615234375)]","[(0, 2059.74462890625), (1, 1767.2762451171875)]","[(0, 5158.10009765625), (1, 5160.35888671875)]","[(0, 4073.930908203125), (1, 4896.63037109375)]","[(0, 1863.137939453125), (1, 1946.62060546875)]","[(0, 2380.24462890625), (1, 2020.067138671875)]","[(0, 3228.177001953125), (1, 4269.82568359375)]","[(0, 2297.7978515625), (1, 2701.28173828125)]"
431,"[(0, 2088.23486328125), (1, 2575.841064453125)]","[(0, 3240.286376953125), (1, 4121.28125)]","[(0, 7519.62109375), (1, 6825.66748046875)]","[(0, 2085.9130859375), (1, 2161.61474609375)]","[(0, 1254.07373046875), (1, 1148.8671875)]","[(0, 6721.57568359375), (1, 6403.150390625)]","[(0, 3655.764892578125), (1, 3445.666748046875)]","[(0, 3604.79638671875), (1, 2580.86474609375)]","[(0, 3332.327880859375), (1, 3329.351318359375)]","[(0, 1849.6475830078125), (1, 1664.8447265625)]","[(0, 2966.9912109375), (1, 3644.500244140625)]"
432,"[(0, 1783.944580078125), (1, 2466.095458984375)]","[(0, 3047.362548828125), (1, 3310.6328125)]","[(0, 3551.5537109375), (1, 3119.46533203125)]","[(0, 2595.985595703125), (1, 2567.40087890625)]","[(0, 3034.61083984375), (1, 1886.046630859375)]","[(0, 4253.76318359375), (1, 4343.00537109375)]","[(0, 3158.431396484375), (1, 3191.59326171875)]","[(0, 1869.3243408203125), (1, 1847.1962890625)]","[(0, 2392.905029296875), (1, 2000.97119140625)]","[(0, 2143.592529296875), (1, 2204.884765625)]","[(0, 2426.0791015625), (1, 2965.865234375)]"
433,"[(0, 2409.27294921875), (1, 3093.619384765625)]","[(0, 1742.81982421875), (1, 1776.853271484375)]","[(0, 2275.841064453125), (1, 2128.41650390625)]","[(0, 3177.837890625), (1, 3121.432373046875)]","[(0, 3725.501220703125), (1, 2446.59619140625)]","[(0, 8124.64208984375), (1, 8175.87939453125)]","[(0, 3233.0849609375), (1, 4019.657958984375)]","[(0, 2025.9400634765625), (1, 1919.6549072265625)]","[(0, 2374.975341796875), (1, 2842.30224609375)]","[(0, 4802.79150390625), (1, 5744.54443359375)]","[(0, 2140.645751953125), (1, 2688.6162109375)]"
434,"[(0, 2194.632568359375), (1, 2738.874267578125)]","[(0, 1093.12060546875), (1, 1327.3363037109375)]","[(0, 8713.443359375), (1, 8439.19140625)]","[(0, 2246.2890625), (1, 2330.17529296875)]","[(0, 1211.279541015625), (1, 1128.08251953125)]","[(0, 5612.0390625), (1, 5596.5771484375)]","[(0, 2341.71044921875), (1, 3019.429443359375)]","[(0, 2832.419189453125), (1, 3308.0166015625)]","[(0, 1608.251953125), (1, 1829.0872802734375)]","[(0, 2050.52587890625), (1, 2313.0341796875)]","[(0, 2676.566650390625), (1, 3208.175537109375)]"
435,"[(0, 1485.5052490234375), (1, 1865.9376220703125)]","[(0, 1252.9935302734375), (1, 1628.88623046875)]","[(0, 6180.671875), (1, 6117.263671875)]","[(0, 4406.9697265625), (1, 4228.75830078125)]","[(0, 4142.63037109375), (1, 2521.5478515625)]","[(0, 3581.078369140625), (1, 3392.60888671875)]","[(0, 5236.95068359375), (1, 4976.9248046875)]","[(0, 2456.219970703125), (1, 2056.4541015625)]","[(0, 2667.19970703125), (1, 2044.595703125)]","[(0, 1016.2603759765625), (1, 1284.7647705078125)]","[(0, 4604.02294921875), (1, 5848.490234375)]"
436,"[(0, 2479.188720703125), (1, 3571.698974609375)]","[(0, 1278.655517578125), (1, 1676.6849365234375)]","[(0, 1426.1324462890625), (1, 1268.4708251953125)]","[(0, 2167.529052734375), (1, 2112.021484375)]","[(0, 2864.592041015625), (1, 1727.2052001953125)]","[(0, 5092.3701171875), (1, 5167.8837890625)]","[(0, 3506.717041015625), (1, 3575.638916015625)]","[(0, 2126.007568359375), (1, 2922.392578125)]","[(0, 2271.701416015625), (1, 2627.50439453125)]","[(0, 2234.1201171875), (1, 2959.2763671875)]","[(0, 1788.667724609375), (1, 2332.458740234375)]"
437,"[(0, 1992.4393310546875), (1, 2778.388671875)]","[(0, 1309.9527587890625), (1, 1582.86083984375)]","[(0, 3108.266845703125), (1, 2755.669921875)]","[(0, 2902.411376953125), (1, 2951.973388671875)]","[(0, 5360.70703125), (1, 3434.954345703125)]","[(0, 8214.1513671875), (1, 8214.2138671875)]","[(0, 2147.7802734375), (1, 2159.386474609375)]","[(0, 3544.5458984375), (1, 2595.8408203125)]","[(0, 3959.147216796875), (1, 4800.4970703125)]","[(0, 2442.51416015625), (1, 3367.24755859375)]","[(0, 2341.884765625), (1, 2816.233642578125)]"
438,"[(0, 1783.45556640625), (1, 2353.378173828125)]","[(0, 1003.4114379882812), (1, 1059.9967041015625)]","[(0, 2578.641845703125), (1, 2613.55322265625)]","[(0, 3632.56689453125), (1, 3848.313232421875)]","[(0, 4187.55517578125), (1, 2667.278564453125)]","[(0, 7683.568359375), (1, 8043.96728515625)]","[(0, 3073.109130859375), (1, 3046.39501953125)]","[(0, 1945.6156005859375), (1, 2277.631103515625)]","[(0, 1272.9158935546875), (1, 1551.498046875)]","[(0, 1814.120361328125), (1, 2137.737548828125)]","[(0, 936.735107421875), (1, 1263.803955078125)]"
439,"[(0, 2557.3427734375), (1, 3560.961669921875)]","[(0, 2753.15478515625), (1, 3132.952880859375)]","[(0, 6541.919921875), (1, 6771.865234375)]","[(0, 2540.026123046875), (1, 2558.28076171875)]","[(0, 1750.4512939453125), (1, 1573.5421142578125)]","[(0, 5200.60888671875), (1, 5038.96875)]","[(0, 4094.91455078125), (1, 4017.921875)]","[(0, 6016.03515625), (1, 3844.88330078125)]","[(0, 1925.869384765625), (1, 1647.6463623046875)]","[(0, 1891.207763671875), (1, 2164.271484375)]","[(0, 3266.6533203125), (1, 4032.30517578125)]"
440,"[(0, 1605.9713134765625), (1, 2020.23681640625)]","[(0, 3051.87060546875), (1, 3583.28173828125)]","[(0, 3920.350341796875), (1, 4019.037109375)]","[(0, 4039.186767578125), (1, 3976.341552734375)]","[(0, 2195.282470703125), (1, 1912.2010498046875)]","[(0, 7953.09619140625), (1, 8337.5712890625)]","[(0, 4739.94775390625), (1, 4904.7626953125)]","[(0, 2830.6435546875), (1, 2647.79150390625)]","[(0, 3539.451904296875), (1, 2489.375244140625)]","[(0, 1720.637939453125), (1, 1813.6212158203125)]","[(0, 3046.784423828125), (1, 3866.85107421875)]"
441,"[(0, 1415.515380859375), (1, 1788.9049072265625)]","[(0, 3510.71240234375), (1, 3872.66357421875)]","[(0, 4726.2255859375), (1, 3924.6748046875)]","[(0, 2290.489501953125), (1, 2383.3193359375)]","[(0, 3710.5166015625), (1, 2298.633056640625)]","[(0, 3721.8720703125), (1, 3633.173095703125)]","[(0, 4847.65771484375), (1, 4732.73388671875)]","[(0, 3116.806884765625), (1, 3087.438720703125)]","[(0, 2161.87060546875), (1, 2705.73681640625)]","[(0, 803.5567016601562), (1, 1167.118408203125)]","[(0, 2017.9896240234375), (1, 2633.48486328125)]"
442,"[(0, 2914.236572265625), (1, 4017.400634765625)]","[(0, 1932.9119873046875), (1, 1998.7674560546875)]","[(0, 3375.900390625), (1, 2826.587646484375)]","[(0, 2369.517333984375), (1, 2548.564453125)]","[(0, 3648.3916015625), (1, 2199.798828125)]","[(0, 3860.61279296875), (1, 4010.059326171875)]","[(0, 7844.95263671875), (1, 7833.955078125)]","[(0, 1468.2574462890625), (1, 947.9307250976562)]","[(0, 3166.632080078125), (1, 2832.50146484375)]","[(0, 1253.120849609375), (1, 1438.6611328125)]","[(0, 2020.9141845703125), (1, 2524.93115234375)]"
443,"[(0, 1682.898193359375), (1, 2201.926025390625)]","[(0, 699.447021484375), (1, 651.8960571289062)]","[(0, 4171.0224609375), (1, 4293.85693359375)]","[(0, 6285.23388671875), (1, 6404.11572265625)]","[(0, 1742.718505859375), (1, 1576.341796875)]","[(0, 5971.5693359375), (1, 5810.884765625)]","[(0, 5405.673828125), (1, 5504.16455078125)]","[(0, 2452.587158203125), (1, 2472.888671875)]","[(0, 1314.2496337890625), (1, 1534.6331787109375)]","[(0, 1439.80029296875), (1, 1684.04052734375)]","[(0, 2744.476318359375), (1, 3486.964599609375)]"
444,"[(0, 1296.4779052734375), (1, 1584.954345703125)]","[(0, 1448.7034912109375), (1, 1382.053466796875)]","[(0, 5897.869140625), (1, 5982.9990234375)]","[(0, 4628.97265625), (1, 4715.236328125)]","[(0, 1593.049560546875), (1, 1417.697998046875)]","[(0, 4042.439453125), (1, 4013.69775390625)]","[(0, 3026.1748046875), (1, 3030.5302734375)]","[(0, 3570.03369140625), (1, 3795.68115234375)]","[(0, 1716.15673828125), (1, 2120.1337890625)]","[(0, 2608.942138671875), (1, 2564.22119140625)]","[(0, 2669.647705078125), (1, 3273.60791015625)]"
445,"[(0, 1841.4404296875), (1, 2377.827392578125)]","[(0, 1622.1907958984375), (1, 1825.2154541015625)]","[(0, 3134.728271484375), (1, 2912.912353515625)]","[(0, 5425.5166015625), (1, 5444.5234375)]","[(0, 3536.66845703125), (1, 2106.896484375)]","[(0, 8987.5595703125), (1, 8790.92578125)]","[(0, 4666.17236328125), (1, 5927.02001953125)]","[(0, 1594.728515625), (1, 1527.3475341796875)]","[(0, 2159.067138671875), (1, 1657.4537353515625)]","[(0, 2296.248046875), (1, 2115.267578125)]","[(0, 1470.4293212890625), (1, 1894.9549560546875)]"
446,"[(0, 1684.1031494140625), (1, 2379.954345703125)]","[(0, 1457.1619873046875), (1, 1589.2818603515625)]","[(0, 4124.50537109375), (1, 3658.931884765625)]","[(0, 3247.78857421875), (1, 3193.989501953125)]","[(0, 4364.67529296875), (1, 2552.598876953125)]","[(0, 4063.756591796875), (1, 4028.5498046875)]","[(0, 4239.171875), (1, 5308.48974609375)]","[(0, 1357.5126953125), (1, 1793.8839111328125)]","[(0, 2840.427001953125), (1, 2505.911865234375)]","[(0, 1776.422119140625), (1, 1884.45458984375)]","[(0, 3252.431884765625), (1, 4065.276123046875)]"
447,"[(0, 1838.449462890625), (1, 2282.381103515625)]","[(0, 1615.9921875), (1, 1591.1630859375)]","[(0, 4624.43212890625), (1, 4408.16357421875)]","[(0, 3394.673828125), (1, 3387.342529296875)]","[(0, 2573.85107421875), (1, 2379.111083984375)]","[(0, 10324.7978515625), (1, 10695.1435546875)]","[(0, 2779.0791015625), (1, 2672.067626953125)]","[(0, 1800.7178955078125), (1, 1872.78515625)]","[(0, 2352.73291015625), (1, 2155.88623046875)]","[(0, 1537.3907470703125), (1, 1328.61279296875)]","[(0, 2981.666015625), (1, 3797.976806640625)]"
448,"[(0, 1631.666259765625), (1, 2237.633056640625)]","[(0, 977.3872680664062), (1, 879.86376953125)]","[(0, 3021.428466796875), (1, 3481.233154296875)]","[(0, 2888.052001953125), (1, 2755.73828125)]","[(0, 2406.616943359375), (1, 2281.145263671875)]","[(0, 8957.0126953125), (1, 8335.4326171875)]","[(0, 2543.63916015625), (1, 2665.93212890625)]","[(0, 1282.3875732421875), (1, 1328.3424072265625)]","[(0, 1252.6214599609375), (1, 1716.489013671875)]","[(0, 1383.70849609375), (1, 1796.6292724609375)]","[(0, 1583.949462890625), (1, 2008.6112060546875)]"
449,"[(0, 1403.4521484375), (1, 1861.336181640625)]","[(0, 2303.622314453125), (1, 2219.91162109375)]","[(0, 6424.099609375), (1, 6546.326171875)]","[(0, 2269.519775390625), (1, 2578.81396484375)]","[(0, 3778.410400390625), (1, 2262.658203125)]","[(0, 5509.1376953125), (1, 5791.4931640625)]","[(0, 3384.930419921875), (1, 3515.12109375)]","[(0, 2848.189208984375), (1, 3279.376220703125)]","[(0, 1324.7091064453125), (1, 1606.528076171875)]","[(0, 1551.5736083984375), (1, 1554.0947265625)]","[(0, 1053.069091796875), (1, 1347.675048828125)]"
450,"[(0, 2148.49951171875), (1, 2676.3740234375)]","[(0, 3163.78271484375), (1, 3200.221435546875)]","[(0, 4712.2470703125), (1, 4333.55126953125)]","[(0, 2321.26025390625), (1, 2309.87646484375)]","[(0, 2594.76416015625), (1, 1500.9796142578125)]","[(0, 5980.1865234375), (1, 6150.35498046875)]","[(0, 3181.32177734375), (1, 3176.622802734375)]","[(0, 1341.60888671875), (1, 1261.491455078125)]","[(0, 1525.34521484375), (1, 1267.9810791015625)]","[(0, 2347.166015625), (1, 2801.520751953125)]","[(0, 1308.709716796875), (1, 1725.2509765625)]"
451,"[(0, 2109.04248046875), (1, 2922.95263671875)]","[(0, 2457.45361328125), (1, 2474.082275390625)]","[(0, 4625.419921875), (1, 4241.08056640625)]","[(0, 1946.966796875), (1, 2017.7923583984375)]","[(0, 1071.22607421875), (1, 994.7434692382812)]","[(0, 3266.82763671875), (1, 3260.97900390625)]","[(0, 8100.7197265625), (1, 8728.505859375)]","[(0, 2814.559814453125), (1, 2346.553955078125)]","[(0, 2625.547119140625), (1, 4067.0712890625)]","[(0, 1666.8670654296875), (1, 2079.996337890625)]","[(0, 3093.899658203125), (1, 3810.133544921875)]"
452,"[(0, 2480.567626953125), (1, 3359.2451171875)]","[(0, 2396.023193359375), (1, 2501.846435546875)]","[(0, 4698.12548828125), (1, 4513.35400390625)]","[(0, 3279.62939453125), (1, 3845.53955078125)]","[(0, 1104.35498046875), (1, 1038.6912841796875)]","[(0, 2839.6513671875), (1, 2807.150390625)]","[(0, 3581.720703125), (1, 3998.507080078125)]","[(0, 3298.578369140625), (1, 3561.77685546875)]","[(0, 2484.4833984375), (1, 2087.57470703125)]","[(0, 2630.967041015625), (1, 3249.17333984375)]","[(0, 1442.22119140625), (1, 1868.6221923828125)]"
453,"[(0, 1727.7611083984375), (1, 2399.88916015625)]","[(0, 914.5319213867188), (1, 1173.9949951171875)]","[(0, 4893.3115234375), (1, 4535.2861328125)]","[(0, 3180.49072265625), (1, 3180.930419921875)]","[(0, 2864.3173828125), (1, 1863.211669921875)]","[(0, 2613.236572265625), (1, 2543.49951171875)]","[(0, 3672.597412109375), (1, 3623.488037109375)]","[(0, 1794.908203125), (1, 1494.9560546875)]","[(0, 1141.990234375), (1, 1488.599609375)]","[(0, 2457.376220703125), (1, 2217.84423828125)]","[(0, 1803.030029296875), (1, 2432.54736328125)]"
