,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
389,"[(0, 4722.67529296875), (1, 5336.7578125)]","[(0, 9917.591796875), (1, 10996.3408203125)]","[(0, 9283.3232421875), (1, 9090.6669921875)]","[(0, 9448.796875), (1, 9112.9931640625)]","[(0, 5340.515625), (1, 5245.87353515625)]","[(0, 7608.26708984375), (1, 8271.9306640625)]","[(0, 4848.54052734375), (1, 5216.73779296875)]","[(0, 10043.0947265625), (1, 6128.06005859375)]","[(0, 3818.30712890625), (1, 3011.431884765625)]","[(0, 6094.466796875), (1, 6543.14306640625)]","[(0, 3745.75439453125), (1, 4966.740234375)]"
390,"[(0, 8680.44921875), (1, 10331.396484375)]","[(0, 7180.91357421875), (1, 7846.36669921875)]","[(0, 5605.74365234375), (1, 5788.3125)]","[(0, 10153.740234375), (1, 9020.189453125)]","[(0, 11820.08984375), (1, 9580.41015625)]","[(0, 6989.75927734375), (1, 6764.32666015625)]","[(0, 7007.50048828125), (1, 7518.85400390625)]","[(0, 8941.037109375), (1, 10616.7109375)]","[(0, 3355.22705078125), (1, 2730.772216796875)]","[(0, 4616.927734375), (1, 4577.30810546875)]","[(0, 5135.462890625), (1, 7932.6064453125)]"
391,"[(0, 12290.431640625), (1, 14072.142578125)]","[(0, 5430.5791015625), (1, 4837.78759765625)]","[(0, 4604.861328125), (1, 3630.987548828125)]","[(0, 6783.1767578125), (1, 5816.36279296875)]","[(0, 13954.7373046875), (1, 11901.3486328125)]","[(0, 16756.595703125), (1, 16230.5361328125)]","[(0, 8241.009765625), (1, 8695.421875)]","[(0, 7204.400390625), (1, 10854.1533203125)]","[(0, 6881.80029296875), (1, 8260.8935546875)]","[(0, 4413.32470703125), (1, 5873.4521484375)]","[(0, 5928.57470703125), (1, 8785.4521484375)]"
392,"[(0, 7342.2080078125), (1, 9006.513671875)]","[(0, 5529.97216796875), (1, 4996.5517578125)]","[(0, 5919.59716796875), (1, 6077.2119140625)]","[(0, 8164.25439453125), (1, 7889.87255859375)]","[(0, 9988.134765625), (1, 7440.73095703125)]","[(0, 10154.7861328125), (1, 10509.6064453125)]","[(0, 7819.32568359375), (1, 7336.41943359375)]","[(0, 5958.662109375), (1, 5782.900390625)]","[(0, 5305.6044921875), (1, 6123.08837890625)]","[(0, 5683.11669921875), (1, 4225.7431640625)]","[(0, 4413.65283203125), (1, 5537.58251953125)]"
393,"[(0, 4791.294921875), (1, 5588.34228515625)]","[(0, 5536.09326171875), (1, 5724.85009765625)]","[(0, 5348.2216796875), (1, 5463.19580078125)]","[(0, 9381.892578125), (1, 8304.392578125)]","[(0, 10577.0244140625), (1, 7696.66650390625)]","[(0, 10258.6650390625), (1, 10786.3994140625)]","[(0, 5629.28857421875), (1, 5444.74658203125)]","[(0, 10081.931640625), (1, 8510.111328125)]","[(0, 5504.44287109375), (1, 6102.4462890625)]","[(0, 13957.78515625), (1, 6328.1416015625)]","[(0, 6138.3779296875), (1, 8801.5205078125)]"
394,"[(0, 9613.66015625), (1, 10721.1220703125)]","[(0, 4423.45458984375), (1, 4077.720703125)]","[(0, 8893.693359375), (1, 10286.68359375)]","[(0, 5181.455078125), (1, 5637.60498046875)]","[(0, 7183.88671875), (1, 7425.9287109375)]","[(0, 11562.806640625), (1, 11222.2216796875)]","[(0, 8319.40625), (1, 8025.89111328125)]","[(0, 8686.37109375), (1, 6302.18408203125)]","[(0, 7623.177734375), (1, 6002.02978515625)]","[(0, 3903.379638671875), (1, 6093.74609375)]","[(0, 3205.98583984375), (1, 4145.5830078125)]"
395,"[(0, 8684.5400390625), (1, 9685.9482421875)]","[(0, 4356.25439453125), (1, 4216.32763671875)]","[(0, 6832.32373046875), (1, 6193.30419921875)]","[(0, 4657.20947265625), (1, 4074.742919921875)]","[(0, 5671.470703125), (1, 4669.56884765625)]","[(0, 10503.4248046875), (1, 10424.9169921875)]","[(0, 10012.091796875), (1, 12192.03125)]","[(0, 4834.642578125), (1, 5589.3125)]","[(0, 11058.8525390625), (1, 10653.8837890625)]","[(0, 7287.62060546875), (1, 6140.27490234375)]","[(0, 4584.4072265625), (1, 7155.20361328125)]"
396,"[(0, 4969.69677734375), (1, 6306.10400390625)]","[(0, 4200.806640625), (1, 4324.9677734375)]","[(0, 5499.7255859375), (1, 6704.45703125)]","[(0, 8892.0478515625), (1, 8853.783203125)]","[(0, 5340.80078125), (1, 4179.7431640625)]","[(0, 5639.60595703125), (1, 5490.486328125)]","[(0, 13673.2958984375), (1, 12284.724609375)]","[(0, 5149.08154296875), (1, 3756.002685546875)]","[(0, 3672.614990234375), (1, 6221.2578125)]","[(0, 9027.3671875), (1, 8222.412109375)]","[(0, 4742.21728515625), (1, 6288.2919921875)]"
397,"[(0, 5251.013671875), (1, 6252.84814453125)]","[(0, 4970.7587890625), (1, 4457.66748046875)]","[(0, 4413.1982421875), (1, 4794.42578125)]","[(0, 5548.884765625), (1, 6142.34228515625)]","[(0, 4425.10400390625), (1, 3931.70263671875)]","[(0, 9234.72265625), (1, 10336.9853515625)]","[(0, 6268.74169921875), (1, 5903.99169921875)]","[(0, 4360.19873046875), (1, 5393.8916015625)]","[(0, 4363.255859375), (1, 5129.48681640625)]","[(0, 7354.1142578125), (1, 7665.98046875)]","[(0, 6006.12939453125), (1, 8773.0107421875)]"
398,"[(0, 7366.896484375), (1, 8565.52734375)]","[(0, 4228.5810546875), (1, 4287.322265625)]","[(0, 5029.7548828125), (1, 4637.42529296875)]","[(0, 9369.7685546875), (1, 9356.8740234375)]","[(0, 5344.3974609375), (1, 4760.2197265625)]","[(0, 9745.2109375), (1, 9930.1796875)]","[(0, 5635.43408203125), (1, 5744.56591796875)]","[(0, 9786.9072265625), (1, 6516.5458984375)]","[(0, 5539.00830078125), (1, 7343.6083984375)]","[(0, 7578.98876953125), (1, 6155.78271484375)]","[(0, 3691.40087890625), (1, 4872.19873046875)]"
399,"[(0, 9450.6982421875), (1, 10891.3154296875)]","[(0, 3512.74853515625), (1, 3889.22607421875)]","[(0, 6870.94775390625), (1, 6669.41455078125)]","[(0, 4610.349609375), (1, 4883.68896484375)]","[(0, 7946.73486328125), (1, 5508.38671875)]","[(0, 7377.11865234375), (1, 7212.7529296875)]","[(0, 7462.20654296875), (1, 7369.412109375)]","[(0, 5769.04638671875), (1, 5988.94140625)]","[(0, 7682.5498046875), (1, 4848.216796875)]","[(0, 11087.798828125), (1, 15966.3232421875)]","[(0, 3540.54248046875), (1, 4768.35693359375)]"
400,"[(0, 8350.2080078125), (1, 9735.1416015625)]","[(0, 3984.753662109375), (1, 3876.547119140625)]","[(0, 9504.0517578125), (1, 7579.0537109375)]","[(0, 5998.533203125), (1, 5824.1279296875)]","[(0, 7599.28271484375), (1, 5183.9462890625)]","[(0, 3503.952392578125), (1, 3479.33447265625)]","[(0, 4942.26513671875), (1, 4420.92431640625)]","[(0, 9356.41015625), (1, 10424.12109375)]","[(0, 4355.31982421875), (1, 3292.3212890625)]","[(0, 7929.0810546875), (1, 6946.0546875)]","[(0, 4594.98681640625), (1, 5744.9990234375)]"
401,"[(0, 9012.94921875), (1, 10604.1328125)]","[(0, 5317.18896484375), (1, 5391.28369140625)]","[(0, 11245.48046875), (1, 10295.7421875)]","[(0, 6076.02392578125), (1, 6089.37744140625)]","[(0, 4938.13330078125), (1, 4488.22265625)]","[(0, 4986.8212890625), (1, 5365.626953125)]","[(0, 5766.703125), (1, 5942.28466796875)]","[(0, 6225.5302734375), (1, 5306.70751953125)]","[(0, 6154.70849609375), (1, 7282.56298828125)]","[(0, 7523.501953125), (1, 4545.9423828125)]","[(0, 6812.97900390625), (1, 9370.70703125)]"
402,"[(0, 8269.2958984375), (1, 9733.349609375)]","[(0, 5330.72021484375), (1, 5452.64501953125)]","[(0, 7862.404296875), (1, 7666.9013671875)]","[(0, 7015.296875), (1, 7249.537109375)]","[(0, 4478.6455078125), (1, 3808.044677734375)]","[(0, 6144.09375), (1, 6345.70361328125)]","[(0, 4048.164306640625), (1, 4156.9609375)]","[(0, 4901.24658203125), (1, 4862.13525390625)]","[(0, 4155.34765625), (1, 5595.291015625)]","[(0, 9820.8935546875), (1, 6759.2451171875)]","[(0, 4584.9365234375), (1, 6485.63916015625)]"
403,"[(0, 7803.15283203125), (1, 9035.55859375)]","[(0, 5415.369140625), (1, 5238.958984375)]","[(0, 7817.05859375), (1, 7521.2919921875)]","[(0, 6036.58154296875), (1, 6209.03564453125)]","[(0, 9816.7265625), (1, 7161.306640625)]","[(0, 8339.638671875), (1, 7844.099609375)]","[(0, 9695.828125), (1, 10119.8466796875)]","[(0, 7375.07177734375), (1, 7963.5927734375)]","[(0, 4058.14501953125), (1, 4521.10009765625)]","[(0, 3111.164306640625), (1, 3487.802734375)]","[(0, 3454.026611328125), (1, 4414.39794921875)]"
404,"[(0, 7223.7392578125), (1, 8791.0087890625)]","[(0, 5014.51513671875), (1, 5100.8076171875)]","[(0, 9873.455078125), (1, 9552.9765625)]","[(0, 8389.4794921875), (1, 8535.2431640625)]","[(0, 9094.8642578125), (1, 6462.41259765625)]","[(0, 10246.755859375), (1, 11479.794921875)]","[(0, 10509.8271484375), (1, 11050.7138671875)]","[(0, 7296.18115234375), (1, 6231.50048828125)]","[(0, 3583.606689453125), (1, 4859.7294921875)]","[(0, 4183.42431640625), (1, 5216.63330078125)]","[(0, 4084.056640625), (1, 5238.46435546875)]"
405,"[(0, 11273.1513671875), (1, 13294.9189453125)]","[(0, 4446.10693359375), (1, 4445.12744140625)]","[(0, 8309.6845703125), (1, 7868.81787109375)]","[(0, 7494.556640625), (1, 7439.169921875)]","[(0, 8216.1494140625), (1, 7305.70556640625)]","[(0, 5713.46728515625), (1, 5754.3701171875)]","[(0, 12535.66015625), (1, 11098.6630859375)]","[(0, 8444.9970703125), (1, 6483.81494140625)]","[(0, 4073.802490234375), (1, 4064.620849609375)]","[(0, 9887.9853515625), (1, 6406.16162109375)]","[(0, 5012.40673828125), (1, 7804.537109375)]"
406,"[(0, 6776.251953125), (1, 7640.697265625)]","[(0, 4461.125), (1, 4699.931640625)]","[(0, 10605.55859375), (1, 9680.34375)]","[(0, 5966.95263671875), (1, 5920.4560546875)]","[(0, 5056.3173828125), (1, 3398.065185546875)]","[(0, 7057.14892578125), (1, 7013.31689453125)]","[(0, 10344.076171875), (1, 9951.3388671875)]","[(0, 12363.8955078125), (1, 7402.64501953125)]","[(0, 9957.396484375), (1, 8521.3515625)]","[(0, 3617.611328125), (1, 3945.63427734375)]","[(0, 4352.88623046875), (1, 5814.1552734375)]"
407,"[(0, 7211.39111328125), (1, 8050.57470703125)]","[(0, 4717.79541015625), (1, 5209.54345703125)]","[(0, 4322.126953125), (1, 4634.74560546875)]","[(0, 9181.8046875), (1, 8704.6396484375)]","[(0, 2308.63330078125), (1, 1935.2314453125)]","[(0, 19196.12890625), (1, 18341.302734375)]","[(0, 5852.17236328125), (1, 6166.6357421875)]","[(0, 8619.619140625), (1, 4939.37158203125)]","[(0, 5656.853515625), (1, 5653.17041015625)]","[(0, 7408.01953125), (1, 8335.02734375)]","[(0, 2944.795166015625), (1, 3731.104736328125)]"
408,"[(0, 6835.89501953125), (1, 7540.37451171875)]","[(0, 3542.05908203125), (1, 3864.281494140625)]","[(0, 6067.15869140625), (1, 5948.37353515625)]","[(0, 7179.76318359375), (1, 7057.7744140625)]","[(0, 2659.79638671875), (1, 2360.659912109375)]","[(0, 8585.0234375), (1, 9561.0419921875)]","[(0, 5338.35107421875), (1, 5682.53662109375)]","[(0, 12685.36328125), (1, 7712.1259765625)]","[(0, 7076.90966796875), (1, 11170.296875)]","[(0, 3664.173095703125), (1, 5645.64892578125)]","[(0, 5647.58740234375), (1, 8638.0107421875)]"
409,"[(0, 5432.267578125), (1, 6795.54345703125)]","[(0, 3635.262939453125), (1, 3973.74072265625)]","[(0, 5766.7529296875), (1, 5130.00537109375)]","[(0, 3516.881591796875), (1, 3655.566162109375)]","[(0, 7190.068359375), (1, 5262.08740234375)]","[(0, 10561.2509765625), (1, 10353.185546875)]","[(0, 6684.939453125), (1, 6376.5087890625)]","[(0, 5692.57666015625), (1, 8098.4951171875)]","[(0, 10042.3857421875), (1, 5310.3125)]","[(0, 7027.0283203125), (1, 7762.279296875)]","[(0, 3354.363037109375), (1, 4248.76416015625)]"
410,"[(0, 8188.25537109375), (1, 9452.7529296875)]","[(0, 4145.9384765625), (1, 4610.560546875)]","[(0, 7563.8828125), (1, 6555.8349609375)]","[(0, 6794.33837890625), (1, 6877.44384765625)]","[(0, 4810.62548828125), (1, 4350.44189453125)]","[(0, 16087.14453125), (1, 16708.388671875)]","[(0, 13025.5556640625), (1, 14030.7333984375)]","[(0, 3684.04736328125), (1, 3475.88232421875)]","[(0, 6712.6396484375), (1, 4299.17138671875)]","[(0, 4183.0009765625), (1, 5673.9267578125)]","[(0, 4040.219482421875), (1, 5564.1513671875)]"
411,"[(0, 14197.857421875), (1, 16258.2509765625)]","[(0, 3947.42236328125), (1, 4390.408203125)]","[(0, 7199.61962890625), (1, 6993.32666015625)]","[(0, 6775.17919921875), (1, 6742.24853515625)]","[(0, 8661.33984375), (1, 5931.8720703125)]","[(0, 6195.63232421875), (1, 6113.2919921875)]","[(0, 7247.33837890625), (1, 7720.46337890625)]","[(0, 8920.4931640625), (1, 8720.0849609375)]","[(0, 7252.087890625), (1, 4964.00341796875)]","[(0, 6854.4345703125), (1, 9395.494140625)]","[(0, 5094.73583984375), (1, 6715.35498046875)]"
412,"[(0, 8244.146484375), (1, 9678.5986328125)]","[(0, 8349.1162109375), (1, 8531.1005859375)]","[(0, 7242.4814453125), (1, 8145.083984375)]","[(0, 7236.13671875), (1, 7849.43505859375)]","[(0, 6761.462890625), (1, 4941.4921875)]","[(0, 11101.8603515625), (1, 12142.033203125)]","[(0, 5755.84130859375), (1, 5323.64306640625)]","[(0, 8484.5517578125), (1, 7123.115234375)]","[(0, 5231.86376953125), (1, 3848.023193359375)]","[(0, 11611.3056640625), (1, 8486.875)]","[(0, 6884.35400390625), (1, 10177.0361328125)]"
413,"[(0, 7496.35791015625), (1, 8848.068359375)]","[(0, 5201.12451171875), (1, 5082.3125)]","[(0, 5421.9990234375), (1, 5160.75244140625)]","[(0, 5219.5693359375), (1, 5515.9462890625)]","[(0, 3235.571044921875), (1, 3042.951416015625)]","[(0, 9730.2314453125), (1, 9638.8525390625)]","[(0, 4818.39404296875), (1, 5870.98828125)]","[(0, 4603.3466796875), (1, 4887.51904296875)]","[(0, 5641.23583984375), (1, 7659.4541015625)]","[(0, 3651.69140625), (1, 3738.345703125)]","[(0, 4637.482421875), (1, 5827.611328125)]"
414,"[(0, 8801.150390625), (1, 10560.4345703125)]","[(0, 5701.76416015625), (1, 5812.869140625)]","[(0, 5936.466796875), (1, 6561.9208984375)]","[(0, 5238.7744140625), (1, 5645.99365234375)]","[(0, 2986.640625), (1, 2884.73779296875)]","[(0, 6027.29150390625), (1, 6332.0107421875)]","[(0, 4792.36376953125), (1, 5868.2177734375)]","[(0, 6437.634765625), (1, 6123.1240234375)]","[(0, 4183.71533203125), (1, 6696.794921875)]","[(0, 7016.1669921875), (1, 5010.95849609375)]","[(0, 4445.79736328125), (1, 7110.53857421875)]"
415,"[(0, 5618.4814453125), (1, 6767.513671875)]","[(0, 5246.37353515625), (1, 4894.875)]","[(0, 7222.7333984375), (1, 6555.4658203125)]","[(0, 5961.4755859375), (1, 6052.4453125)]","[(0, 8756.4189453125), (1, 7053.90576171875)]","[(0, 7364.1357421875), (1, 6976.0009765625)]","[(0, 7799.73828125), (1, 7339.505859375)]","[(0, 5837.94140625), (1, 3457.57958984375)]","[(0, 4667.7080078125), (1, 4636.37255859375)]","[(0, 5111.091796875), (1, 4737.986328125)]","[(0, 5480.74560546875), (1, 7374.607421875)]"
416,"[(0, 6582.291015625), (1, 8220.78125)]","[(0, 3852.660888671875), (1, 3922.885986328125)]","[(0, 4667.623046875), (1, 5218.00634765625)]","[(0, 7052.92333984375), (1, 6715.06640625)]","[(0, 10217.4716796875), (1, 8337.857421875)]","[(0, 10075.2412109375), (1, 10208.0830078125)]","[(0, 11647.5615234375), (1, 12051.0361328125)]","[(0, 7297.41259765625), (1, 5518.23486328125)]","[(0, 4384.97265625), (1, 4391.9912109375)]","[(0, 4659.38671875), (1, 7197.697265625)]","[(0, 7760.302734375), (1, 11402.0439453125)]"
417,"[(0, 6667.296875), (1, 8440.173828125)]","[(0, 4066.62939453125), (1, 4316.0556640625)]","[(0, 4209.517578125), (1, 3740.952880859375)]","[(0, 8757.4619140625), (1, 7969.625)]","[(0, 5212.69921875), (1, 5143.71728515625)]","[(0, 6497.87890625), (1, 6724.1279296875)]","[(0, 6195.31298828125), (1, 6920.625)]","[(0, 6590.4755859375), (1, 4972.70263671875)]","[(0, 9086.6884765625), (1, 6732.81591796875)]","[(0, 6519.81591796875), (1, 6131.10546875)]","[(0, 4617.5703125), (1, 5878.966796875)]"
418,"[(0, 6924.98193359375), (1, 8512.099609375)]","[(0, 3916.650634765625), (1, 4352.2509765625)]","[(0, 10098.6552734375), (1, 9908.828125)]","[(0, 4333.97265625), (1, 5305.7060546875)]","[(0, 5051.97509765625), (1, 5227.734375)]","[(0, 8467.7060546875), (1, 8218.6494140625)]","[(0, 7915.49755859375), (1, 9034.3173828125)]","[(0, 6770.01220703125), (1, 5957.84375)]","[(0, 6332.41552734375), (1, 9416.3583984375)]","[(0, 4391.47998046875), (1, 6446.5126953125)]","[(0, 4000.540283203125), (1, 5272.8681640625)]"
419,"[(0, 12753.8505859375), (1, 13460.6435546875)]","[(0, 4499.078125), (1, 4941.3408203125)]","[(0, 6065.01806640625), (1, 6121.15625)]","[(0, 6161.76220703125), (1, 6081.45556640625)]","[(0, 6447.81640625), (1, 4371.4404296875)]","[(0, 11289.5048828125), (1, 11972.669921875)]","[(0, 9170.8828125), (1, 9530.0810546875)]","[(0, 4645.17529296875), (1, 6461.7900390625)]","[(0, 7820.6904296875), (1, 6893.203125)]","[(0, 7549.1748046875), (1, 6499.20556640625)]","[(0, 6142.95751953125), (1, 9653.3779296875)]"
420,"[(0, 7786.18896484375), (1, 9197.9921875)]","[(0, 4618.451171875), (1, 5041.07373046875)]","[(0, 5543.955078125), (1, 5470.3486328125)]","[(0, 8551.1630859375), (1, 7991.08740234375)]","[(0, 7503.20263671875), (1, 4938.70263671875)]","[(0, 12605.431640625), (1, 13088.5634765625)]","[(0, 6790.91162109375), (1, 6892.07275390625)]","[(0, 11253.7734375), (1, 7932.28857421875)]","[(0, 6357.94580078125), (1, 6456.5107421875)]","[(0, 9544.2431640625), (1, 7233.1630859375)]","[(0, 4625.04541015625), (1, 6762.70751953125)]"
421,"[(0, 7291.52734375), (1, 8057.03466796875)]","[(0, 4626.84521484375), (1, 4501.79052734375)]","[(0, 6741.94677734375), (1, 5441.12841796875)]","[(0, 6680.7900390625), (1, 7600.65283203125)]","[(0, 4527.8486328125), (1, 4733.8759765625)]","[(0, 11529.068359375), (1, 10995.4501953125)]","[(0, 7857.67431640625), (1, 8156.23095703125)]","[(0, 7866.61181640625), (1, 5236.93603515625)]","[(0, 4404.42333984375), (1, 3836.103759765625)]","[(0, 4349.30517578125), (1, 3234.447998046875)]","[(0, 5264.45166015625), (1, 8209.3427734375)]"
422,"[(0, 7036.53759765625), (1, 7705.0244140625)]","[(0, 8583.599609375), (1, 7903.21728515625)]","[(0, 6109.36376953125), (1, 6077.60009765625)]","[(0, 5189.54541015625), (1, 4156.4970703125)]","[(0, 10784.33203125), (1, 8874.5205078125)]","[(0, 11557.5810546875), (1, 11032.169921875)]","[(0, 7216.94970703125), (1, 5895.4169921875)]","[(0, 6878.900390625), (1, 4273.166015625)]","[(0, 4374.05908203125), (1, 3681.069091796875)]","[(0, 6042.08740234375), (1, 5229.67431640625)]","[(0, 3422.003173828125), (1, 4226.1982421875)]"
423,"[(0, 6987.20703125), (1, 7966.79052734375)]","[(0, 9468.7236328125), (1, 8905.431640625)]","[(0, 8065.68310546875), (1, 6727.052734375)]","[(0, 5252.291015625), (1, 4692.85009765625)]","[(0, 10344.5888671875), (1, 8179.732421875)]","[(0, 8406.451171875), (1, 9309.28125)]","[(0, 7861.572265625), (1, 7608.52880859375)]","[(0, 11160.447265625), (1, 6950.72021484375)]","[(0, 4942.59033203125), (1, 4018.9794921875)]","[(0, 7297.5029296875), (1, 7615.1416015625)]","[(0, 4221.8359375), (1, 6158.9775390625)]"
424,"[(0, 4381.54052734375), (1, 4984.3681640625)]","[(0, 8937.072265625), (1, 8021.33056640625)]","[(0, 8672.6376953125), (1, 8193.55859375)]","[(0, 6138.74658203125), (1, 6234.2705078125)]","[(0, 6741.81787109375), (1, 6689.88818359375)]","[(0, 8317.740234375), (1, 8545.5703125)]","[(0, 7166.3759765625), (1, 7517.685546875)]","[(0, 4005.384521484375), (1, 6954.8046875)]","[(0, 7662.20849609375), (1, 3908.15478515625)]","[(0, 8331.09375), (1, 10177.2001953125)]","[(0, 5941.0771484375), (1, 8472.099609375)]"
425,"[(0, 5816.4736328125), (1, 7319.50048828125)]","[(0, 9335.5625), (1, 9176.7451171875)]","[(0, 7382.17919921875), (1, 7283.66015625)]","[(0, 7197.080078125), (1, 6649.19384765625)]","[(0, 6970.10302734375), (1, 6924.5458984375)]","[(0, 13318.294921875), (1, 12749.9833984375)]","[(0, 6897.142578125), (1, 7781.6611328125)]","[(0, 8941.7529296875), (1, 7986.20361328125)]","[(0, 3934.696044921875), (1, 3732.318359375)]","[(0, 3934.016845703125), (1, 5686.06005859375)]","[(0, 3501.66748046875), (1, 4604.9716796875)]"
426,"[(0, 4992.255859375), (1, 5655.48876953125)]","[(0, 5132.3642578125), (1, 4964.05517578125)]","[(0, 6770.8642578125), (1, 6450.98388671875)]","[(0, 5070.896484375), (1, 5160.47705078125)]","[(0, 8407.8779296875), (1, 5684.96533203125)]","[(0, 9037.7041015625), (1, 8645.52734375)]","[(0, 5206.11669921875), (1, 5434.568359375)]","[(0, 4353.71240234375), (1, 3776.34619140625)]","[(0, 6847.52880859375), (1, 6059.77978515625)]","[(0, 7279.27880859375), (1, 7302.43896484375)]","[(0, 5701.81884765625), (1, 6907.38427734375)]"
427,"[(0, 6257.76953125), (1, 7719.84521484375)]","[(0, 5658.04638671875), (1, 5505.99169921875)]","[(0, 10924.40625), (1, 9686.3642578125)]","[(0, 7367.283203125), (1, 7534.67431640625)]","[(0, 8196.693359375), (1, 5563.8486328125)]","[(0, 8261.185546875), (1, 8655.7900390625)]","[(0, 9624.1181640625), (1, 11142.048828125)]","[(0, 3540.755126953125), (1, 4632.89404296875)]","[(0, 7462.953125), (1, 5471.26708984375)]","[(0, 6455.716796875), (1, 6129.8779296875)]","[(0, 5183.580078125), (1, 6960.36474609375)]"
428,"[(0, 4418.5634765625), (1, 5668.5888671875)]","[(0, 5759.42626953125), (1, 5209.603515625)]","[(0, 9944.5185546875), (1, 9160.498046875)]","[(0, 5901.57666015625), (1, 5988.05078125)]","[(0, 9098.7685546875), (1, 6609.87451171875)]","[(0, 7579.90673828125), (1, 7275.46826171875)]","[(0, 7971.00830078125), (1, 6807.92041015625)]","[(0, 10207.4208984375), (1, 7475.5048828125)]","[(0, 6935.9140625), (1, 5035.83642578125)]","[(0, 8841.2451171875), (1, 10902.435546875)]","[(0, 5159.5908203125), (1, 7623.91259765625)]"
429,"[(0, 8178.484375), (1, 9260.421875)]","[(0, 6689.05908203125), (1, 6540.04833984375)]","[(0, 10499.5087890625), (1, 8941.794921875)]","[(0, 8440.76171875), (1, 7829.9365234375)]","[(0, 9178.0576171875), (1, 6334.20361328125)]","[(0, 6926.28955078125), (1, 6984.3955078125)]","[(0, 7293.65576171875), (1, 8651.474609375)]","[(0, 5806.2646484375), (1, 10210.4677734375)]","[(0, 11096.2919921875), (1, 9552.9482421875)]","[(0, 12514.6259765625), (1, 8141.51953125)]","[(0, 4966.3662109375), (1, 6048.30224609375)]"
430,"[(0, 7212.0166015625), (1, 7769.02587890625)]","[(0, 7971.31982421875), (1, 7606.82373046875)]","[(0, 6594.73779296875), (1, 5308.5048828125)]","[(0, 4698.90966796875), (1, 4955.60693359375)]","[(0, 6236.203125), (1, 5426.38037109375)]","[(0, 8821.3349609375), (1, 8374.052734375)]","[(0, 9033.72265625), (1, 9980.9267578125)]","[(0, 6646.44873046875), (1, 6005.5224609375)]","[(0, 9265.05078125), (1, 7780.92626953125)]","[(0, 5867.0478515625), (1, 6148.33203125)]","[(0, 3862.46142578125), (1, 4801.34375)]"
431,"[(0, 7072.9892578125), (1, 7512.81884765625)]","[(0, 7471.68408203125), (1, 8931.36328125)]","[(0, 10096.0078125), (1, 10458.24609375)]","[(0, 4661.208984375), (1, 4203.439453125)]","[(0, 4146.14453125), (1, 3646.8330078125)]","[(0, 7881.28466796875), (1, 7652.2041015625)]","[(0, 8463.87109375), (1, 7996.248046875)]","[(0, 10547.3701171875), (1, 8914.66796875)]","[(0, 9662.8642578125), (1, 8717.6240234375)]","[(0, 4152.5986328125), (1, 4853.888671875)]","[(0, 5622.2333984375), (1, 7884.21630859375)]"
432,"[(0, 9802.0771484375), (1, 11248.5048828125)]","[(0, 8877.830078125), (1, 8862.73046875)]","[(0, 6732.4501953125), (1, 5760.525390625)]","[(0, 6032.86962890625), (1, 6321.06640625)]","[(0, 6203.18798828125), (1, 4469.83837890625)]","[(0, 7892.0478515625), (1, 7967.17041015625)]","[(0, 5455.583984375), (1, 5231.19580078125)]","[(0, 6455.95068359375), (1, 5764.7568359375)]","[(0, 7574.61669921875), (1, 6476.4609375)]","[(0, 7828.22705078125), (1, 7299.3828125)]","[(0, 5290.31103515625), (1, 7745.14599609375)]"
433,"[(0, 15451.7763671875), (1, 16916.4375)]","[(0, 5661.046875), (1, 5586.7705078125)]","[(0, 7380.8623046875), (1, 6779.30908203125)]","[(0, 6520.10791015625), (1, 6269.27978515625)]","[(0, 7108.74853515625), (1, 5283.76611328125)]","[(0, 18239.017578125), (1, 17514.298828125)]","[(0, 7099.23681640625), (1, 7227.39111328125)]","[(0, 5262.8603515625), (1, 4388.189453125)]","[(0, 4715.75341796875), (1, 6033.98583984375)]","[(0, 14012.09375), (1, 21451.0078125)]","[(0, 4686.44140625), (1, 5676.7626953125)]"
434,"[(0, 13224.345703125), (1, 13893.283203125)]","[(0, 4635.2451171875), (1, 4267.81884765625)]","[(0, 12298.6279296875), (1, 12686.8505859375)]","[(0, 5399.73828125), (1, 5715.82177734375)]","[(0, 4834.2275390625), (1, 4736.47705078125)]","[(0, 11941.892578125), (1, 12519.626953125)]","[(0, 4001.379638671875), (1, 4560.74169921875)]","[(0, 8210.556640625), (1, 7715.951171875)]","[(0, 5084.19384765625), (1, 5524.80078125)]","[(0, 5769.78955078125), (1, 9534.427734375)]","[(0, 4962.6923828125), (1, 6842.92041015625)]"
435,"[(0, 8801.595703125), (1, 9657.2265625)]","[(0, 4357.26806640625), (1, 4100.021484375)]","[(0, 8127.95068359375), (1, 8590.3876953125)]","[(0, 8717.923828125), (1, 8185.31201171875)]","[(0, 7758.1640625), (1, 5237.5205078125)]","[(0, 10532.8251953125), (1, 10367.4326171875)]","[(0, 7537.908203125), (1, 7252.82177734375)]","[(0, 8002.6025390625), (1, 8659.7119140625)]","[(0, 8095.22119140625), (1, 8042.80859375)]","[(0, 4000.048095703125), (1, 3272.81494140625)]","[(0, 7452.1220703125), (1, 11260.38671875)]"
