,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
390,"[(0, 1739.3712158203125), (1, 2251.9482421875)]","[(0, 586.687744140625), (1, 862.937744140625)]","[(0, 17428.70703125), (1, 12011.7041015625)]","[(0, 19868.34375), (1, 17445.052734375)]","[(0, 17452.541015625), (1, 11090.0302734375)]","[(0, 6371.7431640625), (1, 5795.52685546875)]","[(0, 8340.2041015625), (1, 8515.33203125)]","[(0, 2604.733154296875), (1, 1999.3221435546875)]","[(0, 1652.110107421875), (1, 1635.4190673828125)]","[(0, 1699.627197265625), (1, 1388.54931640625)]","[(0, 7872.0302734375), (1, 5541.2060546875)]"
391,"[(0, 1372.255859375), (1, 1851.4061279296875)]","[(0, 552.8970336914062), (1, 852.1834106445312)]","[(0, 3859.11083984375), (1, 2900.268310546875)]","[(0, 4214.13623046875), (1, 3290.281005859375)]","[(0, 13630.2939453125), (1, 7999.02392578125)]","[(0, 11977.21484375), (1, 13154.3349609375)]","[(0, 7410.19580078125), (1, 6535.1103515625)]","[(0, 3466.20947265625), (1, 4160.43115234375)]","[(0, 3946.014404296875), (1, 3992.40673828125)]","[(0, 1345.297607421875), (1, 1600.712890625)]","[(0, 16399.2109375), (1, 11926.857421875)]"
392,"[(0, 1412.939453125), (1, 1763.982666015625)]","[(0, 794.4378662109375), (1, 1386.64111328125)]","[(0, 11077.2509765625), (1, 10604.8916015625)]","[(0, 11083.2529296875), (1, 11447.3037109375)]","[(0, 18531.48828125), (1, 12082.3828125)]","[(0, 17175.1328125), (1, 19190.125)]","[(0, 3270.942626953125), (1, 3882.255859375)]","[(0, 3048.07470703125), (1, 1454.2923583984375)]","[(0, 920.9124755859375), (1, 771.5792846679688)]","[(0, 1469.44677734375), (1, 1624.3658447265625)]","[(0, 5658.12158203125), (1, 5146.5830078125)]"
393,"[(0, 1099.0888671875), (1, 1319.409912109375)]","[(0, 803.6510009765625), (1, 1197.6820068359375)]","[(0, 5089.83544921875), (1, 4416.048828125)]","[(0, 11554.009765625), (1, 10853.0556640625)]","[(0, 12504.4130859375), (1, 7908.23876953125)]","[(0, 16712.4375), (1, 15789.7939453125)]","[(0, 8214.2607421875), (1, 6911.1142578125)]","[(0, 6803.17578125), (1, 5113.017578125)]","[(0, 4835.919921875), (1, 3279.129150390625)]","[(0, 3892.528564453125), (1, 2838.03759765625)]","[(0, 17234.298828125), (1, 14365.244140625)]"
394,"[(0, 1379.9915771484375), (1, 1667.374267578125)]","[(0, 654.8826293945312), (1, 577.6748657226562)]","[(0, 10869.515625), (1, 11728.865234375)]","[(0, 5910.662109375), (1, 7369.24365234375)]","[(0, 8018.1259765625), (1, 6959.1240234375)]","[(0, 15008.9443359375), (1, 13823.974609375)]","[(0, 7509.8310546875), (1, 9146.513671875)]","[(0, 3906.09423828125), (1, 2876.581298828125)]","[(0, 3753.517578125), (1, 4896.65869140625)]","[(0, 1600.6129150390625), (1, 1492.3023681640625)]","[(0, 3647.4521484375), (1, 3238.66748046875)]"
395,"[(0, 1120.1595458984375), (1, 1346.357177734375)]","[(0, 1681.3453369140625), (1, 2150.169921875)]","[(0, 7632.1328125), (1, 7472.5966796875)]","[(0, 4873.50439453125), (1, 4662.546875)]","[(0, 4629.197265625), (1, 3270.7744140625)]","[(0, 14356.3291015625), (1, 16060.2724609375)]","[(0, 6581.8388671875), (1, 5893.3203125)]","[(0, 2005.603271484375), (1, 2103.856689453125)]","[(0, 16965.76171875), (1, 6934.21435546875)]","[(0, 2368.37060546875), (1, 1840.544189453125)]","[(0, 13553.8154296875), (1, 10914.9501953125)]"
396,"[(0, 1336.62646484375), (1, 1666.87109375)]","[(0, 2778.651123046875), (1, 3888.63623046875)]","[(0, 3875.3310546875), (1, 3017.584228515625)]","[(0, 8438.2255859375), (1, 8123.4716796875)]","[(0, 3909.179931640625), (1, 2604.5)]","[(0, 16005.380859375), (1, 16954.408203125)]","[(0, 5031.17041015625), (1, 5539.875)]","[(0, 969.9804077148438), (1, 691.462158203125)]","[(0, 1888.208984375), (1, 1654.415283203125)]","[(0, 4825.103515625), (1, 3136.77685546875)]","[(0, 6068.95849609375), (1, 5280.7587890625)]"
397,"[(0, 790.9411010742188), (1, 1003.6688842773438)]","[(0, 1919.340087890625), (1, 2356.371826171875)]","[(0, 1310.19384765625), (1, 990.5592041015625)]","[(0, 3247.08544921875), (1, 4621.09912109375)]","[(0, 1992.640869140625), (1, 1774.45458984375)]","[(0, 13126.2021484375), (1, 11594.541015625)]","[(0, 4216.6171875), (1, 5595.3125)]","[(0, 973.2100219726562), (1, 673.9204711914062)]","[(0, 2359.4365234375), (1, 3291.0654296875)]","[(0, 1694.653564453125), (1, 2079.316162109375)]","[(0, 19545.37890625), (1, 15036.4677734375)]"
398,"[(0, 1489.000732421875), (1, 1776.6126708984375)]","[(0, 1017.8646850585938), (1, 1088.392822265625)]","[(0, 9191.765625), (1, 6844.8388671875)]","[(0, 7714.14111328125), (1, 10020.421875)]","[(0, 4860.78173828125), (1, 4184.533203125)]","[(0, 5159.71435546875), (1, 4754.80224609375)]","[(0, 3012.543701171875), (1, 4002.211669921875)]","[(0, 1480.82763671875), (1, 1244.07470703125)]","[(0, 4805.87939453125), (1, 5149.9853515625)]","[(0, 4541.11572265625), (1, 2976.918212890625)]","[(0, 3328.884765625), (1, 3099.262451171875)]"
399,"[(0, 1400.920166015625), (1, 1707.745361328125)]","[(0, 263.40789794921875), (1, 335.4342041015625)]","[(0, 13637.392578125), (1, 10556.0048828125)]","[(0, 4353.39697265625), (1, 4518.94482421875)]","[(0, 12842.4599609375), (1, 8089.65625)]","[(0, 8564.595703125), (1, 9435.298828125)]","[(0, 7514.88232421875), (1, 6089.005859375)]","[(0, 1324.7552490234375), (1, 839.0755615234375)]","[(0, 6450.578125), (1, 3567.90625)]","[(0, 6129.63232421875), (1, 3491.703369140625)]","[(0, 2026.657958984375), (1, 1710.830322265625)]"
400,"[(0, 1362.723876953125), (1, 1561.46875)]","[(0, 331.2518310546875), (1, 322.4468994140625)]","[(0, 4207.68701171875), (1, 3928.752685546875)]","[(0, 4147.55224609375), (1, 3758.367919921875)]","[(0, 6747.08544921875), (1, 4177.49951171875)]","[(0, 1921.9822998046875), (1, 2207.739990234375)]","[(0, 9523.78515625), (1, 8833.390625)]","[(0, 5834.3291015625), (1, 4875.3916015625)]","[(0, 2333.274169921875), (1, 1092.3260498046875)]","[(0, 1965.31982421875), (1, 2000.07080078125)]","[(0, 6089.662109375), (1, 5590.81591796875)]"
401,"[(0, 1045.320556640625), (1, 1200.300537109375)]","[(0, 744.1947631835938), (1, 816.8522338867188)]","[(0, 7326.798828125), (1, 5182.46826171875)]","[(0, 4886.19091796875), (1, 4521.5400390625)]","[(0, 4801.408203125), (1, 4040.084716796875)]","[(0, 3938.9384765625), (1, 3218.923583984375)]","[(0, 7157.61279296875), (1, 6121.646484375)]","[(0, 1376.5189208984375), (1, 1376.0313720703125)]","[(0, 4812.80029296875), (1, 3327.557861328125)]","[(0, 1637.6751708984375), (1, 2040.0340576171875)]","[(0, 18013.775390625), (1, 14219.375)]"
402,"[(0, 1677.8983154296875), (1, 2187.7626953125)]","[(0, 1062.4261474609375), (1, 1269.6812744140625)]","[(0, 9491.931640625), (1, 9206.4169921875)]","[(0, 5971.07421875), (1, 5948.71435546875)]","[(0, 3900.3134765625), (1, 3154.015869140625)]","[(0, 2025.90234375), (1, 2261.249755859375)]","[(0, 5138.9169921875), (1, 5891.58984375)]","[(0, 1822.9609375), (1, 1676.950439453125)]","[(0, 1638.4742431640625), (1, 2541.8857421875)]","[(0, 2305.7265625), (1, 1821.925048828125)]","[(0, 2851.23291015625), (1, 2589.351806640625)]"
403,"[(0, 1374.8265380859375), (1, 1618.8140869140625)]","[(0, 852.3463745117188), (1, 948.041015625)]","[(0, 21638.4140625), (1, 20683.072265625)]","[(0, 6615.50634765625), (1, 6630.20361328125)]","[(0, 16783.240234375), (1, 11027.1533203125)]","[(0, 18222.37890625), (1, 20663.021484375)]","[(0, 9902.3671875), (1, 8666.7353515625)]","[(0, 2574.043701171875), (1, 1764.8348388671875)]","[(0, 1576.8905029296875), (1, 1161.6427001953125)]","[(0, 1326.34423828125), (1, 1243.7442626953125)]","[(0, 2362.8525390625), (1, 2201.291015625)]"
404,"[(0, 1840.7476806640625), (1, 2321.727294921875)]","[(0, 775.0192260742188), (1, 819.6141967773438)]","[(0, 15151.00390625), (1, 14074.8935546875)]","[(0, 24856.54296875), (1, 25887.3203125)]","[(0, 12725.7607421875), (1, 8325.501953125)]","[(0, 16201.8330078125), (1, 15037.9296875)]","[(0, 23866.013671875), (1, 26107.181640625)]","[(0, 2021.5242919921875), (1, 1621.2713623046875)]","[(0, 1561.546875), (1, 674.8134155273438)]","[(0, 1741.2955322265625), (1, 1629.9654541015625)]","[(0, 3414.199462890625), (1, 2932.795166015625)]"
405,"[(0, 1532.753662109375), (1, 1813.3099365234375)]","[(0, 816.6041259765625), (1, 1641.8387451171875)]","[(0, 23021.3203125), (1, 22233.41796875)]","[(0, 11073.2685546875), (1, 10979.6064453125)]","[(0, 9113.0888671875), (1, 6971.5458984375)]","[(0, 2329.13671875), (1, 2215.809326171875)]","[(0, 9762.65234375), (1, 11875.375)]","[(0, 2452.55322265625), (1, 2119.864990234375)]","[(0, 5499.9931640625), (1, 4705.5244140625)]","[(0, 4344.92724609375), (1, 3378.6572265625)]","[(0, 13228.3310546875), (1, 11181.25390625)]"
406,"[(0, 1584.9952392578125), (1, 1804.4525146484375)]","[(0, 1400.8126220703125), (1, 3214.7666015625)]","[(0, 5978.099609375), (1, 5513.83154296875)]","[(0, 13506.8720703125), (1, 11645.451171875)]","[(0, 3791.5927734375), (1, 1845.142578125)]","[(0, 5089.37939453125), (1, 5383.3203125)]","[(0, 26428.380859375), (1, 30880.205078125)]","[(0, 5617.13134765625), (1, 4367.43994140625)]","[(0, 4705.5419921875), (1, 6225.869140625)]","[(0, 2439.44580078125), (1, 1533.3355712890625)]","[(0, 3019.988037109375), (1, 2587.458251953125)]"
407,"[(0, 1121.4522705078125), (1, 1400.2969970703125)]","[(0, 1024.0712890625), (1, 2049.626708984375)]","[(0, 2090.054931640625), (1, 1847.248291015625)]","[(0, 19216.40625), (1, 16237.6416015625)]","[(0, 1054.4266357421875), (1, 645.3146362304688)]","[(0, 5293.22265625), (1, 5686.13623046875)]","[(0, 9056.806640625), (1, 14284.09765625)]","[(0, 1199.461181640625), (1, 1245.2740478515625)]","[(0, 3322.782470703125), (1, 1801.8619384765625)]","[(0, 2559.7998046875), (1, 2717.38916015625)]","[(0, 3241.068115234375), (1, 2972.253173828125)]"
408,"[(0, 1474.1712646484375), (1, 1812.700439453125)]","[(0, 733.1827392578125), (1, 1323.0186767578125)]","[(0, 4380.0869140625), (1, 3847.8251953125)]","[(0, 10607.06640625), (1, 9943.3994140625)]","[(0, 1314.8458251953125), (1, 824.7499389648438)]","[(0, 8207.1669921875), (1, 7542.15087890625)]","[(0, 7225.85498046875), (1, 11445.501953125)]","[(0, 4178.216796875), (1, 2035.46728515625)]","[(0, 2942.4228515625), (1, 2097.136962890625)]","[(0, 1525.3321533203125), (1, 1021.5712280273438)]","[(0, 10402.650390625), (1, 7426.04931640625)]"
409,"[(0, 1000.60302734375), (1, 1218.685791015625)]","[(0, 1102.993896484375), (1, 2176.291748046875)]","[(0, 4061.16064453125), (1, 4529.68408203125)]","[(0, 1506.975830078125), (1, 1398.4613037109375)]","[(0, 13292.015625), (1, 6122.62158203125)]","[(0, 3518.945068359375), (1, 3194.2939453125)]","[(0, 12162.6494140625), (1, 10797.2568359375)]","[(0, 5229.54443359375), (1, 5457.5146484375)]","[(0, 3682.220703125), (1, 3622.2822265625)]","[(0, 4205.60888671875), (1, 3168.67431640625)]","[(0, 2481.241943359375), (1, 2304.176025390625)]"
410,"[(0, 1269.101318359375), (1, 1555.79052734375)]","[(0, 947.7119750976562), (1, 1659.5074462890625)]","[(0, 6249.1162109375), (1, 5687.123046875)]","[(0, 11506.4189453125), (1, 12655.92578125)]","[(0, 6004.07958984375), (1, 4521.64306640625)]","[(0, 4473.416015625), (1, 4929.2216796875)]","[(0, 13013.3623046875), (1, 15382.84765625)]","[(0, 1373.883544921875), (1, 1008.348388671875)]","[(0, 4770.890625), (1, 3217.625244140625)]","[(0, 1936.19873046875), (1, 1205.9830322265625)]","[(0, 2383.723876953125), (1, 1946.3115234375)]"
411,"[(0, 1094.2835693359375), (1, 1352.54345703125)]","[(0, 573.8197631835938), (1, 795.5682373046875)]","[(0, 5497.26611328125), (1, 4337.51220703125)]","[(0, 7937.4189453125), (1, 8331.8486328125)]","[(0, 9267.4013671875), (1, 5713.783203125)]","[(0, 12295.7548828125), (1, 13358.478515625)]","[(0, 2469.134765625), (1, 2454.76318359375)]","[(0, 3110.31884765625), (1, 2658.017822265625)]","[(0, 1991.5721435546875), (1, 1626.3026123046875)]","[(0, 3033.21630859375), (1, 2172.427490234375)]","[(0, 2028.1427001953125), (1, 1804.5032958984375)]"
412,"[(0, 1275.58935546875), (1, 1736.787109375)]","[(0, 478.2324523925781), (1, 489.7095031738281)]","[(0, 9516.50390625), (1, 9292.66796875)]","[(0, 5967.619140625), (1, 4124.22998046875)]","[(0, 4783.587890625), (1, 3525.521728515625)]","[(0, 13930.8955078125), (1, 13625.00390625)]","[(0, 3350.759765625), (1, 3510.233642578125)]","[(0, 2187.20166015625), (1, 2128.87841796875)]","[(0, 4841.646484375), (1, 2760.509521484375)]","[(0, 4429.08984375), (1, 2546.81884765625)]","[(0, 28658.560546875), (1, 21616.77734375)]"
413,"[(0, 1264.0897216796875), (1, 1735.05859375)]","[(0, 1706.945068359375), (1, 2083.818359375)]","[(0, 6707.232421875), (1, 8685.625)]","[(0, 9642.4931640625), (1, 7847.04052734375)]","[(0, 1762.0306396484375), (1, 1642.0313720703125)]","[(0, 6123.38037109375), (1, 5578.50244140625)]","[(0, 4297.53564453125), (1, 8304.1240234375)]","[(0, 1142.36328125), (1, 1367.015380859375)]","[(0, 5061.54248046875), (1, 5145.52783203125)]","[(0, 1980.6556396484375), (1, 1818.12646484375)]","[(0, 6326.4697265625), (1, 5345.5087890625)]"
414,"[(0, 1584.25537109375), (1, 1866.541748046875)]","[(0, 2798.8837890625), (1, 3868.0166015625)]","[(0, 7909.35498046875), (1, 8367.658203125)]","[(0, 4775.4609375), (1, 4396.37451171875)]","[(0, 1564.37744140625), (1, 1455.19970703125)]","[(0, 2139.21728515625), (1, 2351.31982421875)]","[(0, 6917.02880859375), (1, 10703.78515625)]","[(0, 2781.747802734375), (1, 2225.335693359375)]","[(0, 9461.80859375), (1, 4883.42822265625)]","[(0, 2920.343505859375), (1, 2639.634033203125)]","[(0, 9814.208984375), (1, 9109.578125)]"
415,"[(0, 1545.7523193359375), (1, 1814.5018310546875)]","[(0, 2057.48779296875), (1, 2389.171142578125)]","[(0, 8619.8330078125), (1, 8410.5966796875)]","[(0, 5192.4765625), (1, 3876.831787109375)]","[(0, 8797.5341796875), (1, 6244.904296875)]","[(0, 8554.8173828125), (1, 9645.3994140625)]","[(0, 9219.7978515625), (1, 8592.4033203125)]","[(0, 887.6741333007812), (1, 841.9724731445312)]","[(0, 4248.60205078125), (1, 3929.697021484375)]","[(0, 4051.381591796875), (1, 3553.708251953125)]","[(0, 6639.669921875), (1, 5966.39501953125)]"
416,"[(0, 1486.8572998046875), (1, 1764.669189453125)]","[(0, 1343.7877197265625), (1, 1392.5283203125)]","[(0, 5375.01025390625), (1, 5616.8740234375)]","[(0, 7029.10595703125), (1, 6482.18896484375)]","[(0, 7467.72314453125), (1, 5485.8701171875)]","[(0, 17404.638671875), (1, 15096.6279296875)]","[(0, 11992.736328125), (1, 13472.61328125)]","[(0, 1831.1031494140625), (1, 1989.084716796875)]","[(0, 4393.39453125), (1, 4011.524169921875)]","[(0, 2878.89208984375), (1, 2332.6513671875)]","[(0, 17063.625), (1, 12086.876953125)]"
417,"[(0, 1070.7874755859375), (1, 1332.040283203125)]","[(0, 787.7113647460938), (1, 1443.85400390625)]","[(0, 4182.13134765625), (1, 2796.16259765625)]","[(0, 12903.955078125), (1, 11882.0126953125)]","[(0, 3379.846435546875), (1, 2687.9931640625)]","[(0, 4117.81201171875), (1, 4835.3662109375)]","[(0, 7067.419921875), (1, 11520.6708984375)]","[(0, 3577.514892578125), (1, 2720.761474609375)]","[(0, 7763.15966796875), (1, 8047.67333984375)]","[(0, 1715.301025390625), (1, 1536.0404052734375)]","[(0, 17753.654296875), (1, 14941.59375)]"
418,"[(0, 1248.6800537109375), (1, 1596.4686279296875)]","[(0, 1582.0419921875), (1, 3305.70166015625)]","[(0, 16626.369140625), (1, 14727.4912109375)]","[(0, 3760.22119140625), (1, 3893.746337890625)]","[(0, 2582.6904296875), (1, 2041.587158203125)]","[(0, 7172.62548828125), (1, 8196.6455078125)]","[(0, 9487.814453125), (1, 14308.92578125)]","[(0, 6746.83447265625), (1, 4257.6513671875)]","[(0, 3667.45947265625), (1, 4790.1572265625)]","[(0, 2222.348388671875), (1, 2435.792724609375)]","[(0, 2717.33984375), (1, 2433.113525390625)]"
419,"[(0, 1122.3724365234375), (1, 1245.222412109375)]","[(0, 1054.3814697265625), (1, 1866.698486328125)]","[(0, 4199.16845703125), (1, 4056.21044921875)]","[(0, 5577.74169921875), (1, 4786.5908203125)]","[(0, 8337.3095703125), (1, 4644.45361328125)]","[(0, 6715.873046875), (1, 6075.884765625)]","[(0, 9937.3515625), (1, 14772.4208984375)]","[(0, 1258.6158447265625), (1, 1131.3895263671875)]","[(0, 6478.29541015625), (1, 3191.577880859375)]","[(0, 3303.133544921875), (1, 1856.856689453125)]","[(0, 11075.1171875), (1, 7631.1650390625)]"
420,"[(0, 1273.59033203125), (1, 1536.229248046875)]","[(0, 679.0477294921875), (1, 988.3690185546875)]","[(0, 3124.774169921875), (1, 3837.556396484375)]","[(0, 13369.2353515625), (1, 12286.6357421875)]","[(0, 6959.46240234375), (1, 3838.0029296875)]","[(0, 5160.74267578125), (1, 4760.79150390625)]","[(0, 13690.533203125), (1, 17692.0625)]","[(0, 3476.306640625), (1, 3663.9951171875)]","[(0, 1621.0772705078125), (1, 1430.8768310546875)]","[(0, 4732.2060546875), (1, 3977.7978515625)]","[(0, 8102.10205078125), (1, 6427.27392578125)]"
421,"[(0, 1325.9515380859375), (1, 1623.85791015625)]","[(0, 435.7082824707031), (1, 399.0990905761719)]","[(0, 3326.04150390625), (1, 3263.70751953125)]","[(0, 4699.89111328125), (1, 4561.9248046875)]","[(0, 4050.319091796875), (1, 2683.8857421875)]","[(0, 5181.01513671875), (1, 5545.26123046875)]","[(0, 9056.09765625), (1, 7785.39453125)]","[(0, 3228.703369140625), (1, 2802.18896484375)]","[(0, 2547.1650390625), (1, 1985.971435546875)]","[(0, 1218.4952392578125), (1, 1337.9705810546875)]","[(0, 15466.2392578125), (1, 11405.458984375)]"
422,"[(0, 1297.53173828125), (1, 1670.1004638671875)]","[(0, 2393.5029296875), (1, 3068.20703125)]","[(0, 3291.9853515625), (1, 3488.75439453125)]","[(0, 3437.513671875), (1, 2211.133544921875)]","[(0, 16585.763671875), (1, 10588.560546875)]","[(0, 16535.666015625), (1, 19054.06640625)]","[(0, 5147.98193359375), (1, 5722.6064453125)]","[(0, 1818.2564697265625), (1, 1348.13525390625)]","[(0, 1138.8927001953125), (1, 1141.04638671875)]","[(0, 5094.6435546875), (1, 3371.56640625)]","[(0, 2850.42138671875), (1, 2578.76220703125)]"
423,"[(0, 1282.1925048828125), (1, 1462.9111328125)]","[(0, 3958.784912109375), (1, 5681.4365234375)]","[(0, 6272.341796875), (1, 6299.04736328125)]","[(0, 3137.8330078125), (1, 3681.69775390625)]","[(0, 9357.8818359375), (1, 5864.13916015625)]","[(0, 8786.064453125), (1, 7829.18994140625)]","[(0, 18306.701171875), (1, 21121.240234375)]","[(0, 1669.9434814453125), (1, 1795.4364013671875)]","[(0, 5255.6630859375), (1, 4610.2001953125)]","[(0, 3336.989990234375), (1, 2181.181884765625)]","[(0, 11718.5009765625), (1, 9195.1591796875)]"
424,"[(0, 1350.109619140625), (1, 1547.3975830078125)]","[(0, 2731.596435546875), (1, 3564.328857421875)]","[(0, 15191.35546875), (1, 12813.943359375)]","[(0, 6797.00830078125), (1, 7934.34619140625)]","[(0, 6590.18603515625), (1, 4678.849609375)]","[(0, 5578.9013671875), (1, 5089.56884765625)]","[(0, 15079.505859375), (1, 18669.103515625)]","[(0, 1007.7831420898438), (1, 1073.9910888671875)]","[(0, 1887.6292724609375), (1, 1125.6322021484375)]","[(0, 4616.6767578125), (1, 6593.12841796875)]","[(0, 10631.240234375), (1, 8314.4013671875)]"
425,"[(0, 793.9947509765625), (1, 1014.5526123046875)]","[(0, 2166.071044921875), (1, 2562.52587890625)]","[(0, 14560.7578125), (1, 15103.3525390625)]","[(0, 6606.515625), (1, 4430.4755859375)]","[(0, 5714.41552734375), (1, 3933.39013671875)]","[(0, 11340.7724609375), (1, 12456.28125)]","[(0, 4474.95654296875), (1, 6266.4228515625)]","[(0, 4521.19921875), (1, 3555.247314453125)]","[(0, 2961.10595703125), (1, 3196.189453125)]","[(0, 3528.216064453125), (1, 1661.0528564453125)]","[(0, 3787.61376953125), (1, 3407.5927734375)]"
426,"[(0, 1080.4080810546875), (1, 1222.713134765625)]","[(0, 2015.509521484375), (1, 2734.57568359375)]","[(0, 8617.0458984375), (1, 7826.1591796875)]","[(0, 5886.720703125), (1, 5550.0751953125)]","[(0, 13139.5146484375), (1, 8368.0087890625)]","[(0, 19638.76171875), (1, 20580.697265625)]","[(0, 2816.9296875), (1, 4013.521728515625)]","[(0, 784.0457153320312), (1, 568.2176513671875)]","[(0, 1718.5421142578125), (1, 1720.5928955078125)]","[(0, 2259.186767578125), (1, 2611.99951171875)]","[(0, 6931.22607421875), (1, 6528.1962890625)]"
427,"[(0, 1066.29443359375), (1, 1327.194580078125)]","[(0, 3076.79541015625), (1, 4499.798828125)]","[(0, 8788.5615234375), (1, 8845.28515625)]","[(0, 8669.0654296875), (1, 9129.572265625)]","[(0, 7479.57666015625), (1, 4755.9541015625)]","[(0, 15962.1806640625), (1, 15241.056640625)]","[(0, 5561.50927734375), (1, 4840.8798828125)]","[(0, 918.3980712890625), (1, 654.8739624023438)]","[(0, 5111.61376953125), (1, 2485.14111328125)]","[(0, 1658.6221923828125), (1, 1414.92431640625)]","[(0, 5504.505859375), (1, 4904.53369140625)]"
428,"[(0, 1168.7127685546875), (1, 1588.973388671875)]","[(0, 2396.259765625), (1, 3324.49072265625)]","[(0, 9326.4765625), (1, 11410.4853515625)]","[(0, 8356.8759765625), (1, 8285.9365234375)]","[(0, 17074.986328125), (1, 8661.4140625)]","[(0, 10436.2470703125), (1, 9171.50390625)]","[(0, 7520.3740234375), (1, 8942.8701171875)]","[(0, 2891.396240234375), (1, 2946.127685546875)]","[(0, 2368.5390625), (1, 2102.40234375)]","[(0, 5105.38720703125), (1, 4312.451171875)]","[(0, 12427.95703125), (1, 9662.7822265625)]"
429,"[(0, 1391.1153564453125), (1, 1708.7578125)]","[(0, 1460.8680419921875), (1, 1636.638427734375)]","[(0, 8311.9833984375), (1, 6142.77001953125)]","[(0, 12277.2529296875), (1, 13162.6171875)]","[(0, 12076.830078125), (1, 6184.32763671875)]","[(0, 11252.8720703125), (1, 12880.189453125)]","[(0, 14105.6240234375), (1, 18649.53125)]","[(0, 2846.347900390625), (1, 2631.51416015625)]","[(0, 5319.927734375), (1, 7599.63037109375)]","[(0, 2652.88330078125), (1, 2183.12744140625)]","[(0, 3593.4248046875), (1, 3130.175537109375)]"
430,"[(0, 914.0418090820312), (1, 1082.49658203125)]","[(0, 1376.3037109375), (1, 2023.4066162109375)]","[(0, 4368.71435546875), (1, 2500.50830078125)]","[(0, 2987.07080078125), (1, 3547.36279296875)]","[(0, 4058.12939453125), (1, 2627.869140625)]","[(0, 8489.34375), (1, 10038.8818359375)]","[(0, 10479.7919921875), (1, 14475.3173828125)]","[(0, 1149.425537109375), (1, 1116.364990234375)]","[(0, 3281.246826171875), (1, 2420.099609375)]","[(0, 3588.90087890625), (1, 4576.251953125)]","[(0, 14008.7939453125), (1, 11297.2919921875)]"
431,"[(0, 1602.4921875), (1, 2045.5299072265625)]","[(0, 2317.992919921875), (1, 3534.530517578125)]","[(0, 13582.9423828125), (1, 12278.294921875)]","[(0, 4569.15234375), (1, 3854.939697265625)]","[(0, 1631.09912109375), (1, 1098.1654052734375)]","[(0, 26227.517578125), (1, 22009.142578125)]","[(0, 4991.57958984375), (1, 4269.70751953125)]","[(0, 3906.522705078125), (1, 2254.528076171875)]","[(0, 6543.037109375), (1, 3785.920166015625)]","[(0, 2483.09423828125), (1, 1702.449951171875)]","[(0, 12451.6259765625), (1, 9746.1025390625)]"
432,"[(0, 1196.6351318359375), (1, 1357.94970703125)]","[(0, 1589.8677978515625), (1, 2306.2841796875)]","[(0, 10524.0498046875), (1, 11238.619140625)]","[(0, 3800.545654296875), (1, 4269.80126953125)]","[(0, 7471.0146484375), (1, 4471.8935546875)]","[(0, 4045.59423828125), (1, 4335.705078125)]","[(0, 7636.544921875), (1, 9034.662109375)]","[(0, 1439.7235107421875), (1, 1386.9056396484375)]","[(0, 8849.9169921875), (1, 3279.685791015625)]","[(0, 2477.44091796875), (1, 2548.072509765625)]","[(0, 10411.6533203125), (1, 7663.59716796875)]"
433,"[(0, 1283.12158203125), (1, 1527.5601806640625)]","[(0, 1009.5863037109375), (1, 1242.0054931640625)]","[(0, 4095.09423828125), (1, 3384.175048828125)]","[(0, 4775.37451171875), (1, 4720.5771484375)]","[(0, 11293.3173828125), (1, 6601.2314453125)]","[(0, 17604.8125), (1, 19578.361328125)]","[(0, 4180.04638671875), (1, 5088.84521484375)]","[(0, 3029.6748046875), (1, 2003.4803466796875)]","[(0, 8403.01953125), (1, 7118.40283203125)]","[(0, 5480.76611328125), (1, 5908.0751953125)]","[(0, 2866.357421875), (1, 2499.900146484375)]"
434,"[(0, 1210.2264404296875), (1, 1330.685546875)]","[(0, 789.8646850585938), (1, 1456.300048828125)]","[(0, 16543.6953125), (1, 14136.7880859375)]","[(0, 3744.947021484375), (1, 4101.07763671875)]","[(0, 1890.2972412109375), (1, 1587.7244873046875)]","[(0, 11641.775390625), (1, 10537.275390625)]","[(0, 6502.435546875), (1, 9252.0263671875)]","[(0, 3991.66455078125), (1, 3552.915283203125)]","[(0, 1713.0001220703125), (1, 1637.24267578125)]","[(0, 2744.114990234375), (1, 1626.6602783203125)]","[(0, 13590.056640625), (1, 11247.96875)]"
435,"[(0, 1431.8023681640625), (1, 1821.5966796875)]","[(0, 1073.895263671875), (1, 2152.03369140625)]","[(0, 19637.396484375), (1, 20532.6875)]","[(0, 8584.671875), (1, 8938.1123046875)]","[(0, 11394.8369140625), (1, 6497.91015625)]","[(0, 3124.16943359375), (1, 2810.136962890625)]","[(0, 10767.478515625), (1, 15415.126953125)]","[(0, 4681.00537109375), (1, 2816.048583984375)]","[(0, 2822.093505859375), (1, 1946.8414306640625)]","[(0, 1044.2449951171875), (1, 1092.7574462890625)]","[(0, 25928.359375), (1, 19471.03515625)]"
