,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
364,"[(0, 1299.9488525390625), (1, 1826.784423828125)]","[(0, 1987.6529541015625), (1, 1877.2581787109375)]","[(0, 5380.0458984375), (1, 4755.3603515625)]","[(0, 3825.140869140625), (1, 3718.9482421875)]","[(0, 3262.98876953125), (1, 1952.5115966796875)]","[(0, 2176.864501953125), (1, 2176.4775390625)]","[(0, 2998.10986328125), (1, 3969.350830078125)]","[(0, 3237.703857421875), (1, 3765.248291015625)]","[(0, 1074.2803955078125), (1, 961.1588745117188)]","[(0, 2162.793212890625), (1, 2421.980224609375)]","[(0, 1730.208984375), (1, 2249.34912109375)]"
365,"[(0, 1726.3594970703125), (1, 2329.927734375)]","[(0, 2513.630859375), (1, 2489.326416015625)]","[(0, 4293.74609375), (1, 3679.535400390625)]","[(0, 2335.24658203125), (1, 2341.668212890625)]","[(0, 697.08837890625), (1, 624.9378051757812)]","[(0, 3542.893310546875), (1, 3502.60595703125)]","[(0, 2878.9677734375), (1, 2764.4443359375)]","[(0, 2011.4185791015625), (1, 1542.1162109375)]","[(0, 2268.234375), (1, 2100.412353515625)]","[(0, 1586.25341796875), (1, 1728.4739990234375)]","[(0, 1810.0626220703125), (1, 2300.428955078125)]"
366,"[(0, 2133.98779296875), (1, 3095.84765625)]","[(0, 2141.106201171875), (1, 2083.1181640625)]","[(0, 5994.58740234375), (1, 5373.42138671875)]","[(0, 2133.33056640625), (1, 2316.205078125)]","[(0, 2550.679931640625), (1, 1503.9793701171875)]","[(0, 4072.0703125), (1, 4025.68115234375)]","[(0, 2231.361572265625), (1, 2297.56884765625)]","[(0, 3390.131591796875), (1, 3556.308837890625)]","[(0, 1792.4569091796875), (1, 1145.8406982421875)]","[(0, 1781.353759765625), (1, 1322.443359375)]","[(0, 1983.8599853515625), (1, 2452.07861328125)]"
367,"[(0, 1986.9764404296875), (1, 2571.046875)]","[(0, 2083.419921875), (1, 2057.421142578125)]","[(0, 3406.416748046875), (1, 2744.9853515625)]","[(0, 2145.489501953125), (1, 2274.506591796875)]","[(0, 2071.658935546875), (1, 1209.6673583984375)]","[(0, 1378.9666748046875), (1, 1423.568359375)]","[(0, 11185.328125), (1, 12876.884765625)]","[(0, 1156.0478515625), (1, 966.6910400390625)]","[(0, 2675.109619140625), (1, 2156.1083984375)]","[(0, 2630.13671875), (1, 2025.9205322265625)]","[(0, 2137.34619140625), (1, 2584.535888671875)]"
368,"[(0, 1082.20654296875), (1, 1432.4053955078125)]","[(0, 2152.51806640625), (1, 2225.188232421875)]","[(0, 2902.95947265625), (1, 2683.17041015625)]","[(0, 2719.73681640625), (1, 2940.51953125)]","[(0, 2944.431396484375), (1, 1962.216552734375)]","[(0, 5154.1171875), (1, 5339.94970703125)]","[(0, 7212.1748046875), (1, 8479.6904296875)]","[(0, 1676.974365234375), (1, 1637.90869140625)]","[(0, 4479.95654296875), (1, 4486.2158203125)]","[(0, 1384.8822021484375), (1, 1044.8775634765625)]","[(0, 1805.233154296875), (1, 2121.477783203125)]"
369,"[(0, 1255.9168701171875), (1, 1624.125732421875)]","[(0, 3170.2216796875), (1, 3523.290283203125)]","[(0, 2203.677001953125), (1, 2473.178955078125)]","[(0, 2365.239013671875), (1, 2343.810791015625)]","[(0, 1998.9447021484375), (1, 1368.4102783203125)]","[(0, 2792.4755859375), (1, 2802.97998046875)]","[(0, 3676.620361328125), (1, 3469.235595703125)]","[(0, 1831.49267578125), (1, 1154.9993896484375)]","[(0, 2436.265625), (1, 1805.74365234375)]","[(0, 2945.167236328125), (1, 2077.58056640625)]","[(0, 2917.003173828125), (1, 3340.377685546875)]"
370,"[(0, 1284.8095703125), (1, 1801.8817138671875)]","[(0, 2453.18017578125), (1, 2550.96337890625)]","[(0, 3751.94287109375), (1, 3316.137451171875)]","[(0, 3601.123291015625), (1, 3358.989013671875)]","[(0, 1301.6663818359375), (1, 1201.06494140625)]","[(0, 3046.432861328125), (1, 2939.50439453125)]","[(0, 2458.263427734375), (1, 2537.672607421875)]","[(0, 950.9381713867188), (1, 953.82373046875)]","[(0, 1826.5047607421875), (1, 1195.7139892578125)]","[(0, 1322.27880859375), (1, 2415.70556640625)]","[(0, 1164.36572265625), (1, 1414.3765869140625)]"
371,"[(0, 1320.22998046875), (1, 1844.3173828125)]","[(0, 2151.64990234375), (1, 2211.48046875)]","[(0, 2617.856201171875), (1, 2316.220458984375)]","[(0, 4104.912109375), (1, 4066.322998046875)]","[(0, 5773.22412109375), (1, 3530.25927734375)]","[(0, 5594.99267578125), (1, 5738.78369140625)]","[(0, 3957.206787109375), (1, 4692.166015625)]","[(0, 870.2091064453125), (1, 772.767822265625)]","[(0, 1797.8350830078125), (1, 2082.870849609375)]","[(0, 824.60205078125), (1, 870.7810668945312)]","[(0, 2897.06982421875), (1, 3577.705810546875)]"
372,"[(0, 1656.466796875), (1, 2100.781005859375)]","[(0, 905.033447265625), (1, 1075.7408447265625)]","[(0, 3509.7080078125), (1, 3156.2724609375)]","[(0, 2858.97802734375), (1, 3020.74267578125)]","[(0, 3806.05517578125), (1, 2501.17236328125)]","[(0, 4461.17626953125), (1, 4440.7333984375)]","[(0, 4942.04833984375), (1, 5752.9267578125)]","[(0, 1677.28466796875), (1, 1757.275634765625)]","[(0, 1638.639892578125), (1, 1896.7095947265625)]","[(0, 1847.4244384765625), (1, 1753.4747314453125)]","[(0, 2569.9130859375), (1, 3082.137451171875)]"
373,"[(0, 1391.5970458984375), (1, 1952.195068359375)]","[(0, 1986.2916259765625), (1, 2103.1845703125)]","[(0, 3703.91259765625), (1, 3198.64697265625)]","[(0, 2509.746826171875), (1, 2619.75048828125)]","[(0, 1975.0460205078125), (1, 1686.2816162109375)]","[(0, 5246.1884765625), (1, 5112.3056640625)]","[(0, 3011.032958984375), (1, 2977.75732421875)]","[(0, 841.2476806640625), (1, 996.936767578125)]","[(0, 688.8599853515625), (1, 886.8529663085938)]","[(0, 2227.406982421875), (1, 1641.0850830078125)]","[(0, 2681.9130859375), (1, 3144.291259765625)]"
374,"[(0, 1390.7042236328125), (1, 1847.89501953125)]","[(0, 1039.00927734375), (1, 1076.72412109375)]","[(0, 5942.90234375), (1, 4981.2509765625)]","[(0, 2988.6494140625), (1, 3217.21728515625)]","[(0, 3298.39892578125), (1, 2028.9368896484375)]","[(0, 4635.56787109375), (1, 4608.240234375)]","[(0, 1896.1326904296875), (1, 1963.1636962890625)]","[(0, 2511.176025390625), (1, 1543.8585205078125)]","[(0, 583.1784057617188), (1, 550.994140625)]","[(0, 1024.8363037109375), (1, 933.7147216796875)]","[(0, 2582.57958984375), (1, 3087.718505859375)]"
375,"[(0, 2109.8330078125), (1, 2701.99658203125)]","[(0, 1453.671875), (1, 1573.4407958984375)]","[(0, 6154.2978515625), (1, 5277.16943359375)]","[(0, 3351.734619140625), (1, 3139.56298828125)]","[(0, 2086.594482421875), (1, 1859.442138671875)]","[(0, 5439.48388671875), (1, 5604.0810546875)]","[(0, 5559.71142578125), (1, 6511.08544921875)]","[(0, 1306.577880859375), (1, 909.4456787109375)]","[(0, 2051.64599609375), (1, 2264.577392578125)]","[(0, 1627.0535888671875), (1, 1918.650146484375)]","[(0, 3225.0380859375), (1, 4134.8037109375)]"
376,"[(0, 1477.5682373046875), (1, 2046.8489990234375)]","[(0, 1242.4141845703125), (1, 1224.0362548828125)]","[(0, 8288.5771484375), (1, 7980.85107421875)]","[(0, 2500.62744140625), (1, 2449.4326171875)]","[(0, 1774.2083740234375), (1, 1564.5101318359375)]","[(0, 3532.623291015625), (1, 3619.647216796875)]","[(0, 4178.12109375), (1, 5040.4296875)]","[(0, 1597.7471923828125), (1, 1492.5201416015625)]","[(0, 2719.478759765625), (1, 1876.20751953125)]","[(0, 1790.37939453125), (1, 2300.15478515625)]","[(0, 2176.758544921875), (1, 2589.5751953125)]"
377,"[(0, 1823.3800048828125), (1, 2320.0107421875)]","[(0, 1468.1641845703125), (1, 1498.8934326171875)]","[(0, 4740.5126953125), (1, 4326.32080078125)]","[(0, 5501.21533203125), (1, 5494.91259765625)]","[(0, 3158.720703125), (1, 1820.8021240234375)]","[(0, 5050.7705078125), (1, 4825.60498046875)]","[(0, 4099.994140625), (1, 4080.09375)]","[(0, 1823.6834716796875), (1, 1901.433837890625)]","[(0, 1985.1278076171875), (1, 2714.0390625)]","[(0, 934.1279907226562), (1, 1377.2352294921875)]","[(0, 913.1893310546875), (1, 1284.2515869140625)]"
378,"[(0, 1417.2445068359375), (1, 2007.391357421875)]","[(0, 1759.898681640625), (1, 2029.5736083984375)]","[(0, 4994.56494140625), (1, 4490.919921875)]","[(0, 2678.73193359375), (1, 2731.754150390625)]","[(0, 3234.6484375), (1, 1827.8980712890625)]","[(0, 5190.48583984375), (1, 5013.7646484375)]","[(0, 5086.0361328125), (1, 5241.04296875)]","[(0, 3130.65625), (1, 2015.5941162109375)]","[(0, 1652.789306640625), (1, 1501.030517578125)]","[(0, 1904.8331298828125), (1, 1708.8140869140625)]","[(0, 1272.475830078125), (1, 1667.3377685546875)]"
379,"[(0, 1051.0152587890625), (1, 1368.78173828125)]","[(0, 2551.912353515625), (1, 2854.892578125)]","[(0, 4883.572265625), (1, 4361.109375)]","[(0, 1584.056884765625), (1, 1573.883544921875)]","[(0, 2933.852783203125), (1, 1655.5223388671875)]","[(0, 2204.98876953125), (1, 2296.909423828125)]","[(0, 4848.14306640625), (1, 5078.14599609375)]","[(0, 2749.923095703125), (1, 2438.352783203125)]","[(0, 1087.4517822265625), (1, 1279.5765380859375)]","[(0, 1100.970947265625), (1, 1533.70849609375)]","[(0, 1751.8131103515625), (1, 2155.641845703125)]"
380,"[(0, 1633.3343505859375), (1, 2347.795166015625)]","[(0, 2175.875732421875), (1, 2334.2255859375)]","[(0, 2762.34521484375), (1, 2533.862548828125)]","[(0, 2177.2373046875), (1, 2111.303466796875)]","[(0, 845.9638061523438), (1, 734.6967163085938)]","[(0, 6054.44873046875), (1, 6359.2373046875)]","[(0, 4690.56396484375), (1, 5000.63720703125)]","[(0, 1644.9906005859375), (1, 1883.1485595703125)]","[(0, 1503.7313232421875), (1, 1610.6025390625)]","[(0, 1442.5787353515625), (1, 1174.5089111328125)]","[(0, 2300.677001953125), (1, 2907.0791015625)]"
381,"[(0, 1454.9200439453125), (1, 2055.4716796875)]","[(0, 1269.0009765625), (1, 1295.7825927734375)]","[(0, 3632.701904296875), (1, 3289.198486328125)]","[(0, 3050.409912109375), (1, 3082.260986328125)]","[(0, 875.1781005859375), (1, 792.5146484375)]","[(0, 5877.8173828125), (1, 5993.8271484375)]","[(0, 6814.94189453125), (1, 7017.6728515625)]","[(0, 1811.4656982421875), (1, 1870.6654052734375)]","[(0, 2164.219970703125), (1, 2431.349365234375)]","[(0, 1196.2271728515625), (1, 1407.7449951171875)]","[(0, 2732.330078125), (1, 3205.053466796875)]"
382,"[(0, 1442.8648681640625), (1, 2067.551025390625)]","[(0, 1775.4017333984375), (1, 1800.507568359375)]","[(0, 2228.345947265625), (1, 2299.5419921875)]","[(0, 2884.545166015625), (1, 2773.333740234375)]","[(0, 5463.435546875), (1, 3377.732666015625)]","[(0, 3967.1259765625), (1, 3878.7470703125)]","[(0, 4558.73291015625), (1, 4798.54248046875)]","[(0, 2363.966064453125), (1, 2097.02978515625)]","[(0, 2273.416748046875), (1, 1761.300537109375)]","[(0, 2223.919677734375), (1, 2060.58740234375)]","[(0, 2959.019775390625), (1, 3576.88037109375)]"
383,"[(0, 1685.30810546875), (1, 2374.857421875)]","[(0, 2414.62548828125), (1, 2634.8642578125)]","[(0, 2828.245849609375), (1, 2443.37841796875)]","[(0, 2582.219970703125), (1, 2616.452392578125)]","[(0, 3654.87939453125), (1, 2223.672607421875)]","[(0, 4905.2353515625), (1, 5164.9130859375)]","[(0, 4329.8046875), (1, 5194.8935546875)]","[(0, 2239.4208984375), (1, 1713.67822265625)]","[(0, 1070.427490234375), (1, 937.8501586914062)]","[(0, 2529.798828125), (1, 1914.7703857421875)]","[(0, 3377.207763671875), (1, 4002.39111328125)]"
384,"[(0, 1162.6180419921875), (1, 1624.3287353515625)]","[(0, 1765.6580810546875), (1, 1890.017822265625)]","[(0, 2937.74462890625), (1, 2643.904541015625)]","[(0, 2315.604248046875), (1, 2392.765869140625)]","[(0, 1640.939453125), (1, 1401.107177734375)]","[(0, 5979.154296875), (1, 6057.91943359375)]","[(0, 4827.19287109375), (1, 5798.43994140625)]","[(0, 1552.64453125), (1, 2005.4998779296875)]","[(0, 2157.641845703125), (1, 2299.1767578125)]","[(0, 1168.7418212890625), (1, 2313.955322265625)]","[(0, 2287.661376953125), (1, 2674.76513671875)]"
385,"[(0, 1341.3658447265625), (1, 1751.8341064453125)]","[(0, 1070.7261962890625), (1, 1093.209716796875)]","[(0, 2312.9150390625), (1, 2161.4560546875)]","[(0, 3660.907470703125), (1, 3953.7705078125)]","[(0, 2013.46826171875), (1, 1785.749755859375)]","[(0, 4710.791015625), (1, 4759.5703125)]","[(0, 2902.885986328125), (1, 2878.47900390625)]","[(0, 1463.087646484375), (1, 1135.02880859375)]","[(0, 986.9901123046875), (1, 1351.150390625)]","[(0, 2362.714111328125), (1, 3323.089599609375)]","[(0, 1937.3651123046875), (1, 2501.469482421875)]"
386,"[(0, 1221.6839599609375), (1, 1524.221923828125)]","[(0, 497.2740478515625), (1, 425.9582214355469)]","[(0, 3635.99462890625), (1, 3374.31005859375)]","[(0, 1750.511474609375), (1, 1801.228759765625)]","[(0, 3762.03955078125), (1, 2265.583984375)]","[(0, 3227.484375), (1, 3134.865966796875)]","[(0, 3086.7734375), (1, 3132.424072265625)]","[(0, 1772.6549072265625), (1, 2463.828369140625)]","[(0, 2103.64599609375), (1, 2753.52099609375)]","[(0, 1902.39697265625), (1, 1678.610595703125)]","[(0, 1319.5301513671875), (1, 1753.1051025390625)]"
387,"[(0, 1167.2174072265625), (1, 1614.318603515625)]","[(0, 1037.3360595703125), (1, 1336.2230224609375)]","[(0, 2055.131591796875), (1, 1942.1749267578125)]","[(0, 4087.267333984375), (1, 4246.23681640625)]","[(0, 3532.1552734375), (1, 2026.2608642578125)]","[(0, 4175.76318359375), (1, 4192.234375)]","[(0, 4635.69140625), (1, 5260.8681640625)]","[(0, 1470.4658203125), (1, 1472.930419921875)]","[(0, 1249.096923828125), (1, 1116.18408203125)]","[(0, 1913.7325439453125), (1, 1798.5733642578125)]","[(0, 2641.631103515625), (1, 3185.23486328125)]"
388,"[(0, 1196.451416015625), (1, 1665.930419921875)]","[(0, 1242.1131591796875), (1, 1748.6142578125)]","[(0, 7167.2099609375), (1, 6277.8955078125)]","[(0, 5625.6552734375), (1, 5298.96044921875)]","[(0, 1287.5528564453125), (1, 1179.778564453125)]","[(0, 6755.26220703125), (1, 6999.63232421875)]","[(0, 3244.791748046875), (1, 3727.381103515625)]","[(0, 1918.490966796875), (1, 1980.3155517578125)]","[(0, 1165.2877197265625), (1, 1236.8499755859375)]","[(0, 4356.97314453125), (1, 3595.03955078125)]","[(0, 2055.795166015625), (1, 2302.658935546875)]"
389,"[(0, 1156.1505126953125), (1, 1468.40576171875)]","[(0, 1197.5723876953125), (1, 1643.2000732421875)]","[(0, 2232.289306640625), (1, 2551.99267578125)]","[(0, 6767.82373046875), (1, 6795.01220703125)]","[(0, 1003.5158081054688), (1, 914.0270385742188)]","[(0, 4627.1669921875), (1, 4767.51171875)]","[(0, 3762.69287109375), (1, 3828.0712890625)]","[(0, 2022.6417236328125), (1, 1283.420166015625)]","[(0, 1168.9356689453125), (1, 1127.3511962890625)]","[(0, 1665.6324462890625), (1, 1701.101318359375)]","[(0, 1455.1253662109375), (1, 1854.595947265625)]"
390,"[(0, 1723.0223388671875), (1, 2454.771728515625)]","[(0, 824.471923828125), (1, 1007.1038208007812)]","[(0, 4234.83203125), (1, 3861.04736328125)]","[(0, 5481.3046875), (1, 5242.4326171875)]","[(0, 7081.8515625), (1, 4730.80712890625)]","[(0, 3470.496337890625), (1, 3299.26123046875)]","[(0, 4315.76318359375), (1, 4326.3125)]","[(0, 2257.53369140625), (1, 2145.28173828125)]","[(0, 1091.2686767578125), (1, 1243.03759765625)]","[(0, 1117.618896484375), (1, 1312.1651611328125)]","[(0, 2263.276611328125), (1, 2801.217529296875)]"
391,"[(0, 1818.61474609375), (1, 2646.04736328125)]","[(0, 599.8378295898438), (1, 701.7778930664062)]","[(0, 1468.672607421875), (1, 1261.180419921875)]","[(0, 2209.44189453125), (1, 2328.650390625)]","[(0, 6438.23095703125), (1, 4260.0966796875)]","[(0, 7016.681640625), (1, 7293.93408203125)]","[(0, 3348.26513671875), (1, 3278.784912109375)]","[(0, 2902.56494140625), (1, 3719.9697265625)]","[(0, 2500.523681640625), (1, 3195.466796875)]","[(0, 992.5194702148438), (1, 1439.6280517578125)]","[(0, 3167.71630859375), (1, 3842.317138671875)]"
392,"[(0, 1633.4388427734375), (1, 2301.476806640625)]","[(0, 705.8656005859375), (1, 874.9293823242188)]","[(0, 4347.58837890625), (1, 4054.775390625)]","[(0, 4453.52880859375), (1, 4780.34521484375)]","[(0, 5574.09375), (1, 3475.97509765625)]","[(0, 6984.04931640625), (1, 7341.19970703125)]","[(0, 1784.0943603515625), (1, 1769.4737548828125)]","[(0, 1659.8389892578125), (1, 1272.7459716796875)]","[(0, 708.379638671875), (1, 699.09228515625)]","[(0, 1279.006103515625), (1, 1549.7169189453125)]","[(0, 1818.89208984375), (1, 2326.8388671875)]"
393,"[(0, 1050.357421875), (1, 1335.07861328125)]","[(0, 768.8783569335938), (1, 947.8163452148438)]","[(0, 3287.310791015625), (1, 3068.508544921875)]","[(0, 3526.634765625), (1, 3549.36962890625)]","[(0, 5398.7548828125), (1, 3324.1357421875)]","[(0, 6517.92578125), (1, 6625.35595703125)]","[(0, 2094.9580078125), (1, 1976.6505126953125)]","[(0, 2650.303955078125), (1, 2615.98828125)]","[(0, 1705.708251953125), (1, 1784.715576171875)]","[(0, 2487.0556640625), (1, 2580.95947265625)]","[(0, 3465.105712890625), (1, 4172.9599609375)]"
394,"[(0, 2056.569580078125), (1, 2622.067626953125)]","[(0, 715.9315185546875), (1, 673.6052856445312)]","[(0, 3998.58349609375), (1, 3804.69775390625)]","[(0, 2257.4853515625), (1, 2490.7275390625)]","[(0, 3060.81884765625), (1, 2972.822998046875)]","[(0, 6529.236328125), (1, 6305.07568359375)]","[(0, 2898.49853515625), (1, 2977.593994140625)]","[(0, 2624.405517578125), (1, 2251.8505859375)]","[(0, 2842.813232421875), (1, 3216.8154296875)]","[(0, 1169.95068359375), (1, 1564.0194091796875)]","[(0, 1124.3619384765625), (1, 1433.6422119140625)]"
395,"[(0, 1491.87841796875), (1, 1943.179931640625)]","[(0, 1273.1070556640625), (1, 1212.89892578125)]","[(0, 2752.999755859375), (1, 2758.969970703125)]","[(0, 2093.55712890625), (1, 1886.3118896484375)]","[(0, 2490.09716796875), (1, 1675.0140380859375)]","[(0, 7621.96435546875), (1, 7931.9326171875)]","[(0, 4385.07275390625), (1, 4664.8330078125)]","[(0, 1513.88134765625), (1, 1366.7415771484375)]","[(0, 3222.360595703125), (1, 3223.63916015625)]","[(0, 2357.76416015625), (1, 1859.3402099609375)]","[(0, 2775.545654296875), (1, 3223.909912109375)]"
396,"[(0, 1427.97802734375), (1, 2008.3995361328125)]","[(0, 1743.5030517578125), (1, 1810.7049560546875)]","[(0, 1844.2523193359375), (1, 1966.7381591796875)]","[(0, 3338.98583984375), (1, 3510.9033203125)]","[(0, 2305.830078125), (1, 1493.543212890625)]","[(0, 4007.402099609375), (1, 4133.69189453125)]","[(0, 5784.84716796875), (1, 5664.23291015625)]","[(0, 997.0404052734375), (1, 872.0758666992188)]","[(0, 1279.3623046875), (1, 1230.90478515625)]","[(0, 3389.7080078125), (1, 2828.46435546875)]","[(0, 2364.0078125), (1, 2946.678466796875)]"
397,"[(0, 1082.3349609375), (1, 1431.0152587890625)]","[(0, 1457.9300537109375), (1, 1367.2474365234375)]","[(0, 1140.557373046875), (1, 1067.0208740234375)]","[(0, 2088.267822265625), (1, 2285.473876953125)]","[(0, 1360.1458740234375), (1, 1266.7174072265625)]","[(0, 4773.40283203125), (1, 4886.95947265625)]","[(0, 3269.548583984375), (1, 3265.19873046875)]","[(0, 780.7213134765625), (1, 698.9093017578125)]","[(0, 2058.110107421875), (1, 1735.13232421875)]","[(0, 2337.658447265625), (1, 2595.4609375)]","[(0, 3831.219482421875), (1, 4749.005859375)]"
398,"[(0, 1836.4307861328125), (1, 2469.780029296875)]","[(0, 1308.6029052734375), (1, 1302.6778564453125)]","[(0, 2817.531494140625), (1, 2750.131591796875)]","[(0, 3169.04296875), (1, 3333.9267578125)]","[(0, 1964.76318359375), (1, 1781.9952392578125)]","[(0, 4063.427001953125), (1, 3985.2626953125)]","[(0, 3098.87841796875), (1, 3121.834228515625)]","[(0, 1777.061767578125), (1, 1760.0101318359375)]","[(0, 3069.667724609375), (1, 3225.287353515625)]","[(0, 2452.193115234375), (1, 2036.579833984375)]","[(0, 1310.6800537109375), (1, 1550.4095458984375)]"
399,"[(0, 1665.9501953125), (1, 2406.121337890625)]","[(0, 548.75), (1, 620.1803588867188)]","[(0, 3204.74462890625), (1, 2938.65673828125)]","[(0, 1643.688232421875), (1, 1712.7982177734375)]","[(0, 4957.6259765625), (1, 2936.377685546875)]","[(0, 4459.3857421875), (1, 4625.28759765625)]","[(0, 4707.1044921875), (1, 4300.59423828125)]","[(0, 1014.3175659179688), (1, 1094.4542236328125)]","[(0, 2840.494873046875), (1, 2387.5380859375)]","[(0, 3482.900146484375), (1, 3338.8232421875)]","[(0, 953.7823486328125), (1, 1286.4365234375)]"
400,"[(0, 1639.4456787109375), (1, 2233.78662109375)]","[(0, 522.880615234375), (1, 474.8265380859375)]","[(0, 1980.1287841796875), (1, 1972.77294921875)]","[(0, 2474.153076171875), (1, 2448.60009765625)]","[(0, 3667.83740234375), (1, 2171.399169921875)]","[(0, 1329.52099609375), (1, 1339.1578369140625)]","[(0, 3603.11572265625), (1, 3146.328125)]","[(0, 2914.696533203125), (1, 2835.85302734375)]","[(0, 1105.2906494140625), (1, 783.2908935546875)]","[(0, 1815.40966796875), (1, 2137.045654296875)]","[(0, 2264.26318359375), (1, 2671.944091796875)]"
401,"[(0, 1257.2684326171875), (1, 1743.364990234375)]","[(0, 881.2976684570312), (1, 838.853515625)]","[(0, 4234.46484375), (1, 3546.439453125)]","[(0, 2272.9453125), (1, 2416.309326171875)]","[(0, 2055.544189453125), (1, 1825.943115234375)]","[(0, 2634.42822265625), (1, 2689.29052734375)]","[(0, 1984.473876953125), (1, 1928.7486572265625)]","[(0, 1664.0010986328125), (1, 1322.00390625)]","[(0, 2240.548828125), (1, 2286.26416015625)]","[(0, 1326.00341796875), (1, 1801.047607421875)]","[(0, 3837.75439453125), (1, 4487.88916015625)]"
402,"[(0, 1229.2752685546875), (1, 1743.8739013671875)]","[(0, 1130.94189453125), (1, 1123.6571044921875)]","[(0, 3927.988525390625), (1, 3334.6708984375)]","[(0, 3104.9189453125), (1, 3146.838134765625)]","[(0, 1765.594970703125), (1, 1547.54443359375)]","[(0, 2320.611572265625), (1, 2412.3388671875)]","[(0, 1655.84521484375), (1, 1742.46337890625)]","[(0, 1413.388916015625), (1, 1549.3909912109375)]","[(0, 1467.406982421875), (1, 1877.97265625)]","[(0, 2414.745361328125), (1, 2209.4892578125)]","[(0, 1615.055419921875), (1, 2156.471435546875)]"
403,"[(0, 1666.9521484375), (1, 2396.126220703125)]","[(0, 1011.4158935546875), (1, 928.60986328125)]","[(0, 6537.99072265625), (1, 5739.4404296875)]","[(0, 2306.0556640625), (1, 2409.287841796875)]","[(0, 6068.142578125), (1, 3661.169189453125)]","[(0, 5855.47705078125), (1, 5799.53564453125)]","[(0, 4627.7275390625), (1, 4391.94921875)]","[(0, 1788.7530517578125), (1, 2067.07275390625)]","[(0, 1217.456298828125), (1, 1023.3864135742188)]","[(0, 919.3326416015625), (1, 1276.03759765625)]","[(0, 1234.5838623046875), (1, 1562.240966796875)]"
404,"[(0, 1675.125732421875), (1, 2259.18359375)]","[(0, 1138.869873046875), (1, 1071.781982421875)]","[(0, 3556.474853515625), (1, 3582.625732421875)]","[(0, 5371.09521484375), (1, 5619.162109375)]","[(0, 5268.6904296875), (1, 3136.54931640625)]","[(0, 6825.2900390625), (1, 6932.521484375)]","[(0, 6229.509765625), (1, 6668.46728515625)]","[(0, 2410.6611328125), (1, 1649.244384765625)]","[(0, 743.0469360351562), (1, 622.9595336914062)]","[(0, 1611.9102783203125), (1, 1380.9532470703125)]","[(0, 1799.2579345703125), (1, 2285.420654296875)]"
405,"[(0, 1638.968017578125), (1, 2272.1640625)]","[(0, 852.6500854492188), (1, 1116.6009521484375)]","[(0, 7831.9677734375), (1, 7359.4736328125)]","[(0, 4248.3994140625), (1, 4222.50830078125)]","[(0, 3582.499267578125), (1, 3057.735107421875)]","[(0, 2719.670654296875), (1, 2612.41552734375)]","[(0, 7742.3916015625), (1, 8121.63623046875)]","[(0, 2170.439453125), (1, 1687.44384765625)]","[(0, 2365.472412109375), (1, 2296.592041015625)]","[(0, 2328.835693359375), (1, 2246.733642578125)]","[(0, 3301.3447265625), (1, 3882.6962890625)]"
406,"[(0, 1841.790771484375), (1, 2444.858642578125)]","[(0, 1083.407470703125), (1, 1566.4749755859375)]","[(0, 3647.67822265625), (1, 3532.44140625)]","[(0, 3527.49609375), (1, 3839.233154296875)]","[(0, 1732.8916015625), (1, 980.6611328125)]","[(0, 3637.09423828125), (1, 3823.029296875)]","[(0, 9234.9345703125), (1, 9644.7373046875)]","[(0, 3396.53564453125), (1, 3298.578369140625)]","[(0, 2535.436279296875), (1, 3028.086181640625)]","[(0, 1197.6700439453125), (1, 898.905517578125)]","[(0, 1428.1658935546875), (1, 1890.1142578125)]"
407,"[(0, 1135.5966796875), (1, 1427.2222900390625)]","[(0, 1001.1217651367188), (1, 1376.6376953125)]","[(0, 1441.6566162109375), (1, 1281.0240478515625)]","[(0, 6264.2421875), (1, 6143.95947265625)]","[(0, 630.7600708007812), (1, 525.3287353515625)]","[(0, 9435.154296875), (1, 9309.5390625)]","[(0, 3371.97802734375), (1, 4025.5966796875)]","[(0, 1339.237060546875), (1, 1271.2994384765625)]","[(0, 1582.994384765625), (1, 1644.12646484375)]","[(0, 1838.400390625), (1, 1958.390625)]","[(0, 1399.524658203125), (1, 1733.43115234375)]"
408,"[(0, 1733.3270263671875), (1, 2205.9638671875)]","[(0, 787.2409057617188), (1, 1038.115478515625)]","[(0, 2203.396728515625), (1, 1938.72998046875)]","[(0, 3116.84228515625), (1, 3352.06396484375)]","[(0, 747.3565063476562), (1, 626.8714599609375)]","[(0, 4489.14306640625), (1, 4638.49072265625)]","[(0, 2875.057861328125), (1, 3292.989990234375)]","[(0, 2345.56591796875), (1, 1707.8023681640625)]","[(0, 2732.33251953125), (1, 2027.308349609375)]","[(0, 1638.7625732421875), (1, 1213.6185302734375)]","[(0, 3024.57958984375), (1, 3557.173828125)]"
409,"[(0, 989.1517333984375), (1, 1370.8521728515625)]","[(0, 974.0308837890625), (1, 1353.2078857421875)]","[(0, 1765.7835693359375), (1, 1808.997802734375)]","[(0, 904.6309204101562), (1, 985.5618286132812)]","[(0, 3418.79345703125), (1, 1994.104736328125)]","[(0, 4455.45751953125), (1, 4311.91650390625)]","[(0, 2756.959228515625), (1, 2591.4775390625)]","[(0, 2585.9091796875), (1, 2747.536376953125)]","[(0, 2268.345947265625), (1, 2716.2802734375)]","[(0, 1915.9722900390625), (1, 2003.18896484375)]","[(0, 931.3482055664062), (1, 1189.9146728515625)]"
