,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 809.7753295898438), (1, 931.9830322265625)]","[(0, 559.1514282226562), (1, 509.0029602050781)]","[(0, 38948.14453125), (1, 38026.609375)]","[(0, 8002.05322265625), (1, 7048.40478515625)]","[(0, 3935.8779296875), (1, 2289.302490234375)]","[(0, 2522.750732421875), (1, 2743.26318359375)]","[(0, 26751.822265625), (1, 43479.63671875)]","[(0, 5762.68505859375), (1, 3525.68994140625)]","[(4, 94.449267578125), (3, 105.19080461774554), (5, 166.78849909855768), (1, 213.28016075721155), (0, 243.65594482421875), (2, 446.9556995738636)]","[(0, 2505.509033203125), (1, 3461.145751953125)]","[(2, 15.734181123621324), (4, 18.26763273540296), (5, 19.757211124195774), (1, 20.594133879009046), (0, 23.68006986730239), (3, 31.407050637637866)]","[(0, 4128.4091796875), (1, 3535.531982421875)]","[(1, 40.86771432976974), (2, 44.124911838107636), (5, 45.16316604614258), (0, 52.257945341222424), (4, 57.67486572265625), (3, 66.30519612630208)]","[(0, 31423.173828125), (1, 30759.314453125)]"
11,"[(0, 1069.9254150390625), (1, 1231.8795166015625)]","[(0, 494.9630126953125), (1, 447.79791259765625)]","[(0, 5658.3427734375), (1, 4945.8955078125)]","[(0, 4812.52978515625), (1, 3283.397216796875)]","[(0, 3425.261962890625), (1, 2017.7442626953125)]","[(0, 15208.8818359375), (1, 15956.1240234375)]","[(0, 27420.275390625), (1, 37539.95703125)]","[(0, 2218.55615234375), (1, 1490.62109375)]","[(2, 109.24000901442308), (1, 122.65027727399554), (5, 202.04248046875), (4, 215.78592623197116), (0, 316.15264892578125), (3, 722.5772372159091)]","[(0, 3590.893310546875), (1, 2314.87353515625)]","[(2, 150.54840494791668), (1, 212.367919921875), (4, 251.88424246651786), (5, 278.8114670973558), (0, 295.63734654017856), (3, 697.8736165364584)]","[(0, 4340.115234375), (1, 2225.776123046875)]","[(4, 224.19287109375), (5, 240.17403157552084), (1, 246.8401817908654), (2, 267.2268880208333), (3, 301.0426839192708), (0, 321.99306233723956)]","[(0, 42292.7734375), (1, 37639.65234375)]"
12,"[(0, 1590.0830078125), (1, 1817.5665283203125)]","[(0, 392.8857421875), (1, 734.026123046875)]","[(0, 38863.66015625), (1, 28808.01171875)]","[(0, 20901.42578125), (1, 19690.484375)]","[(0, 6644.9658203125), (1, 6114.24853515625)]","[(0, 13099.814453125), (1, 12337.6884765625)]","[(0, 9694.1640625), (1, 8635.5322265625)]","[(0, 1881.702392578125), (1, 1795.3660888671875)]","[(4, 383.2589925130208), (1, 402.6644694010417), (5, 505.66650390625), (2, 521.0020862926136), (3, 581.5142045454545), (0, 621.5552645596591)]","[(0, 1503.3720703125), (1, 1618.2591552734375)]","[(1, 104.08773803710938), (2, 138.5011541193182), (4, 160.1957452947443), (5, 231.149853515625), (0, 271.5957763671875), (3, 493.08604600694446)]","[(0, 2021.337158203125), (1, 2424.01708984375)]","[(1, 196.99669300426137), (2, 219.357275390625), (4, 267.04807350852275), (0, 272.5744140625), (5, 305.5487548828125), (3, 380.6011474609375)]","[(0, 29939.939453125), (1, 30777.740234375)]"
13,"[(0, 1467.9298095703125), (1, 1686.0565185546875)]","[(0, 647.6287841796875), (1, 1469.62890625)]","[(0, 13489.275390625), (1, 10969.2861328125)]","[(0, 41697.51953125), (1, 43196.9765625)]","[(0, 7554.28076171875), (1, 7356.884765625)]","[(0, 3753.68212890625), (1, 3475.4248046875)]","[(0, 14887.8427734375), (1, 15793.96484375)]","[(0, 537.2931518554688), (1, 384.7470703125)]","[(4, 112.2853142233456), (1, 115.84035915798611), (3, 154.60655924479167), (0, 160.02618408203125), (5, 187.41671549479167), (2, 190.67788696289062)]","[(0, 3996.63916015625), (1, 4117.90625)]","[(1, 42.995269775390625), (4, 50.009129115513396), (2, 58.68714904785156), (5, 70.32505289713542), (0, 88.11555989583333), (3, 106.57577514648438)]","[(0, 6373.45068359375), (1, 5570.27294921875)]","[(2, 144.01671424278845), (1, 150.47523716517858), (4, 257.08420817057294), (5, 268.35635653409093), (0, 338.5243326822917), (3, 658.38291015625)]","[(0, 6573.0693359375), (1, 7017.63916015625)]"
14,"[(0, 1430.130615234375), (1, 1605.7889404296875)]","[(0, 450.21875), (1, 754.9318237304688)]","[(0, 4133.0458984375), (1, 3891.815673828125)]","[(0, 38556.5859375), (1, 40050.7734375)]","[(0, 7341.40966796875), (1, 4389.79296875)]","[(0, 5539.568359375), (1, 5944.79541015625)]","[(0, 16775.384765625), (1, 16126.267578125)]","[(0, 3601.22265625), (1, 2851.812255859375)]","[(4, 110.27041446461396), (3, 121.3148193359375), (5, 168.53387044270832), (1, 184.42218424479168), (0, 198.19389997209822), (2, 318.46157602163464)]","[(0, 5847.0791015625), (1, 2431.066650390625)]","[(4, 650.6368519176136), (5, 773.239306640625), (1, 810.3331853693181), (3, 841.094921875), (2, 991.18994140625), (0, 1078.91455078125)]","[(0, 6774.1005859375), (1, 5929.87548828125)]","[(4, 95.57151576450893), (3, 126.02439528245192), (1, 148.65240478515625), (5, 161.6163126627604), (0, 246.50599254261363), (2, 278.9499755859375)]","[(0, 73539.0), (1, 68395.046875)]"
15,"[(0, 817.7411499023438), (1, 982.2799682617188)]","[(0, 302.8493347167969), (1, 455.3132019042969)]","[(0, 2627.416748046875), (1, 2543.1357421875)]","[(0, 7639.69921875), (1, 7045.45458984375)]","[(0, 4588.671875), (1, 2876.013427734375)]","[(0, 30016.7578125), (1, 30313.61328125)]","[(0, 7378.3291015625), (1, 7753.58544921875)]","[(0, 3790.291259765625), (1, 4299.9541015625)]","[(4, 255.19331868489584), (1, 257.09328206380206), (5, 300.7525745738636), (2, 302.7410777698864), (3, 325.04567649147725), (0, 334.2640491832386)]","[(0, 4048.427001953125), (1, 3747.458740234375)]","[(2, 140.80672200520834), (1, 146.65872896634616), (0, 377.5870472301136), (4, 394.1290838068182), (5, 413.380615234375), (3, 1445.9208984375)]","[(0, 871.4901123046875), (1, 676.5984497070312)]","[(1, 169.9625244140625), (2, 186.13283128004807), (4, 224.9144490559896), (5, 256.71220259232956), (0, 286.19215901692706), (3, 483.478564453125)]","[(0, 3354.989990234375), (1, 3526.95458984375)]"
16,"[(0, 1402.8499755859375), (1, 1685.632080078125)]","[(0, 530.7069091796875), (1, 456.45599365234375)]","[(0, 11030.4560546875), (1, 9498.4873046875)]","[(0, 6935.966796875), (1, 7179.89990234375)]","[(0, 4199.056640625), (1, 3576.0205078125)]","[(0, 18224.013671875), (1, 16970.27734375)]","[(0, 25595.4609375), (1, 30164.77734375)]","[(0, 2287.480224609375), (1, 2053.547607421875)]","[(4, 425.361328125), (1, 426.5084339488636), (5, 469.589892578125), (2, 476.16767578125), (3, 505.926953125), (0, 520.031591796875)]","[(0, 2080.82177734375), (1, 1094.6640625)]","[(4, 75.10268267463235), (3, 83.79045104980469), (5, 102.00924479166666), (0, 128.71515764508928), (2, 156.1089148888221), (1, 158.214697265625)]","[(0, 1979.666015625), (1, 1768.748291015625)]","[(1, 190.22005789620536), (4, 207.21221051897322), (2, 232.73961463341345), (5, 253.02950345552884), (0, 254.90778996394232), (3, 271.54336313100964)]","[(0, 7116.67138671875), (1, 7628.58203125)]"
17,"[(0, 887.0682983398438), (1, 1103.2965087890625)]","[(0, 616.3807373046875), (1, 555.4885864257812)]","[(0, 12498.6669921875), (1, 20944.1875)]","[(0, 3754.029541015625), (1, 3640.706787109375)]","[(0, 3596.860595703125), (1, 3308.934814453125)]","[(0, 5629.17041015625), (1, 5644.2275390625)]","[(0, 15738.6630859375), (1, 19783.99609375)]","[(0, 2101.692626953125), (1, 1915.3758544921875)]","[(4, 115.35315880408653), (3, 178.1085408528646), (1, 209.9698282877604), (5, 215.41550514914772), (0, 398.42751242897725), (2, 473.022509765625)]","[(0, 4910.87060546875), (1, 4423.3740234375)]","[(4, 261.6564534505208), (5, 339.01637961647725), (2, 346.22385475852275), (3, 353.6519886363636), (1, 365.7166341145833), (0, 367.09761186079544)]","[(0, 7181.7421875), (1, 6415.1484375)]","[(1, 143.97443498883928), (4, 147.96389973958333), (3, 165.04303850446428), (0, 181.0867638221154), (5, 245.1700157752404), (2, 261.17653401692706)]","[(0, 45982.59375), (1, 47275.84765625)]"
18,"[(0, 1518.5821533203125), (1, 1878.7564697265625)]","[(0, 566.6161499023438), (1, 1079.0648193359375)]","[(0, 14159.361328125), (1, 11320.28515625)]","[(0, 9070.412109375), (1, 8204.0205078125)]","[(0, 15648.310546875), (1, 8879.7685546875)]","[(0, 16097.671875), (1, 15285.3798828125)]","[(0, 15958.0576171875), (1, 19330.34765625)]","[(0, 2490.509033203125), (1, 4059.209228515625)]","[(2, 82.36904296875), (1, 90.53213500976562), (5, 139.6086144080529), (4, 143.25217982700892), (0, 159.74070521763392), (3, 346.0706380208333)]","[(0, 4505.02001953125), (1, 4678.66650390625)]","[(2, 151.3338623046875), (5, 155.10446166992188), (1, 180.37819260817307), (4, 183.57158954326923), (0, 242.43583170572916), (3, 249.3878173828125)]","[(0, 2223.38525390625), (1, 1180.844482421875)]","[(5, 200.97422572544642), (2, 224.48409598214286), (4, 232.68943684895834), (1, 251.15831705729167), (3, 457.1332256610577), (0, 477.18103966346155)]","[(0, 3052.726318359375), (1, 2989.4560546875)]"
19,"[(0, 969.2587280273438), (1, 1083.23291015625)]","[(0, 1004.2003173828125), (1, 2341.09326171875)]","[(0, 15779.3017578125), (1, 11446.5283203125)]","[(0, 10213.3017578125), (1, 8716.5107421875)]","[(0, 4917.2255859375), (1, 4164.70654296875)]","[(0, 7719.94775390625), (1, 7321.4345703125)]","[(0, 30738.669921875), (1, 32721.111328125)]","[(0, 2134.251220703125), (1, 2262.76611328125)]","[(1, 74.51933019301471), (4, 90.31904602050781), (2, 119.93611653645833), (0, 129.1843505859375), (5, 136.14057268415178), (3, 137.6953125)]","[(0, 2305.452880859375), (1, 1251.1033935546875)]","[(4, 165.92824009486608), (3, 230.75738055889423), (1, 284.36502779447113), (0, 296.8597412109375), (5, 325.09153238932294), (2, 409.64608487215907)]","[(0, 1640.7744140625), (1, 1349.736328125)]","[(1, 191.9580078125), (4, 194.36370442708332), (5, 196.90011160714286), (2, 205.25994001116072), (3, 232.94283621651786), (0, 246.7489013671875)]","[(0, 49148.4140625), (1, 44632.5078125)]"
20,"[(0, 1645.70068359375), (1, 1872.2110595703125)]","[(0, 631.3757934570312), (1, 1149.9984130859375)]","[(0, 29250.064453125), (1, 31539.091796875)]","[(0, 11568.078125), (1, 9442.52734375)]","[(0, 14212.7861328125), (1, 8619.4384765625)]","[(0, 18831.791015625), (1, 19716.56640625)]","[(0, 22414.572265625), (1, 20533.037109375)]","[(0, 6762.4365234375), (1, 3819.31201171875)]","[(1, 52.577829461348685), (4, 59.085483127170136), (2, 76.90619973575367), (5, 85.6875), (0, 89.49903779871323), (3, 96.05805969238281)]","[(0, 3223.80224609375), (1, 1992.7606201171875)]","[(2, 293.7102864583333), (1, 330.9534423828125), (0, 405.9788411458333), (5, 484.9148763020833), (4, 517.09013671875), (3, 654.3626844618055)]","[(0, 2664.403076171875), (1, 2279.958740234375)]","[(1, 204.37357954545453), (4, 236.57206587357953), (2, 247.6692138671875), (5, 283.01455078125), (0, 351.256103515625), (3, 399.8720947265625)]","[(0, 36881.0234375), (1, 34652.52734375)]"
21,"[(0, 1252.2069091796875), (1, 1381.4400634765625)]","[(0, 495.4307861328125), (1, 713.639404296875)]","[(0, 1876.349853515625), (1, 1794.162109375)]","[(0, 7424.72509765625), (1, 9680.3701171875)]","[(0, 3956.0185546875), (1, 2937.684326171875)]","[(0, 19419.3515625), (1, 20031.35546875)]","[(0, 9784.826171875), (1, 10789.052734375)]","[(0, 3072.23876953125), (1, 3213.1328125)]","[(1, 48.0441463694853), (4, 50.52456283569336), (3, 56.27593558175223), (0, 63.0677734375), (5, 78.63744245256696), (2, 82.75568033854167)]","[(0, 5639.26171875), (1, 4318.41455078125)]","[(5, 71.23876139322917), (4, 80.87627410888672), (2, 98.66068812779018), (3, 100.41346842447916), (0, 139.83609444754464), (1, 158.32141927083333)]","[(0, 1237.9569091796875), (1, 1195.1746826171875)]","[(5, 200.80615234375), (4, 218.2197265625), (2, 238.20819091796875), (1, 249.11256760817307), (3, 494.09126420454544), (0, 557.7480912642045)]","[(0, 43431.8125), (1, 45832.7734375)]"
22,"[(0, 1193.3314208984375), (1, 1639.4268798828125)]","[(0, 455.5416564941406), (1, 398.7326965332031)]","[(0, 5251.84521484375), (1, 7240.015625)]","[(0, 30127.232421875), (1, 35526.359375)]","[(0, 8913.90234375), (1, 5363.61669921875)]","[(0, 15574.212890625), (1, 14563.4794921875)]","[(0, 21120.9609375), (1, 21936.826171875)]","[(0, 3112.814453125), (1, 3825.166259765625)]","[(4, 146.01925455729167), (3, 156.47464425223214), (5, 269.59365609975964), (1, 319.60006009615387), (0, 335.0785319010417), (2, 722.5166015625)]","[(0, 2583.51806640625), (1, 2491.207275390625)]","[(4, 236.1056111653646), (1, 251.7314453125), (5, 286.3109241832386), (2, 288.4651544744318), (3, 309.78293678977275), (0, 314.4189453125)]","[(0, 4884.951171875), (1, 3614.569580078125)]","[(4, 507.23672762784093), (1, 568.4537464488636), (5, 571.901171875), (2, 630.6994140625), (3, 689.770166015625), (0, 787.224072265625)]","[(0, 2769.5595703125), (1, 3017.871826171875)]"
23,"[(0, 1189.610595703125), (1, 1651.8935546875)]","[(0, 1110.9803466796875), (1, 1310.9981689453125)]","[(0, 2644.906982421875), (1, 2598.290283203125)]","[(0, 22365.396484375), (1, 22256.837890625)]","[(0, 3819.23193359375), (1, 3424.017333984375)]","[(0, 13093.70703125), (1, 11970.9453125)]","[(0, 16725.623046875), (1, 16493.583984375)]","[(0, 3326.0224609375), (1, 4340.07373046875)]","[(2, 144.53179462139423), (1, 149.97581263950892), (5, 313.29769620028407), (4, 324.3043619791667), (0, 343.3212076822917), (3, 965.1296875)]","[(0, 3724.662841796875), (1, 2504.2275390625)]","[(4, 320.346435546875), (5, 332.8500732421875), (1, 333.65380859375), (2, 361.19644442471593), (0, 1010.38095703125), (3, 1013.6899956597222)]","[(0, 1762.949951171875), (1, 1442.8994140625)]","[(1, 93.17168426513672), (2, 107.55782877604166), (5, 170.80836704799108), (4, 185.00743815104167), (0, 210.56626674107142), (3, 324.93224158653845)]","[(0, 62537.57421875), (1, 57903.9765625)]"
24,"[(0, 1357.505615234375), (1, 1496.8021240234375)]","[(0, 1736.8416748046875), (1, 2282.838134765625)]","[(0, 71677.8046875), (1, 63315.37109375)]","[(0, 2988.3330078125), (1, 2314.173828125)]","[(0, 10988.1015625), (1, 5420.84619140625)]","[(0, 7129.53759765625), (1, 7742.9453125)]","[(0, 7724.83056640625), (1, 7608.00634765625)]","[(0, 6403.1201171875), (1, 5991.38671875)]","[(4, 38.983588723575366), (1, 39.86560736762153), (3, 57.40431315104167), (0, 62.29104995727539), (5, 65.57698160807291), (2, 70.04583740234375)]","[(0, 3567.175048828125), (1, 3769.815185546875)]","[(4, 132.41128743489583), (3, 153.04324776785714), (0, 245.1866173377404), (5, 269.2460186298077), (1, 279.3248814174107), (2, 491.3883463541667)]","[(0, 2093.3193359375), (1, 2782.365966796875)]","[(2, 113.46253380408653), (1, 121.03300258091518), (4, 182.81449068509616), (5, 185.30489095052084), (0, 299.81471761067706), (3, 615.7497780539773)]","[(0, 26980.3125), (1, 26847.177734375)]"
25,"[(0, 1747.25244140625), (1, 2191.22265625)]","[(0, 1339.286865234375), (1, 1531.75927734375)]","[(0, 75041.3671875), (1, 50714.98828125)]","[(0, 29939.169921875), (1, 29980.685546875)]","[(0, 3243.585205078125), (1, 2154.357177734375)]","[(0, 11185.2314453125), (1, 11805.4228515625)]","[(0, 4956.3447265625), (1, 5075.81689453125)]","[(0, 2398.6455078125), (1, 1678.7545166015625)]","[(4, 88.2437744140625), (1, 106.11421712239583), (3, 132.00801908052884), (5, 147.10100848858173), (0, 161.01459209735577), (2, 185.3309044471154)]","[(0, 7367.41650390625), (1, 6619.3056640625)]","[(1, 68.2530288696289), (4, 68.4847900390625), (3, 109.81507286658653), (0, 117.622314453125), (2, 117.90886579241071), (5, 124.23401817908653)]","[(0, 961.338134765625), (1, 1827.2017822265625)]","[(2, 253.51838566706732), (1, 273.06961495535717), (5, 452.93212890625), (4, 501.1297607421875), (0, 539.7472737630209), (3, 1191.8044921875)]","[(0, 42752.30859375), (1, 37820.640625)]"
