,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
127,"[(0, 1183.493896484375), (1, 1491.21044921875)]","[(0, 2131.13330078125), (1, 2664.771728515625)]","[(0, 5800.79638671875), (1, 5967.7783203125)]","[(0, 9702.451171875), (1, 9437.9541015625)]","[(0, 5387.64501953125), (1, 4623.19287109375)]","[(0, 5729.42724609375), (1, 5362.619140625)]","[(0, 6796.50927734375), (1, 5960.85009765625)]","[(0, 5422.52685546875), (1, 4629.53271484375)]","[(1, 48.53150056537829), (2, 49.139810001148895), (4, 52.00673217773438), (5, 52.12751261393229), (3, 83.67881266276042), (0, 84.33796243106617)]","[(0, 2450.73193359375), (1, 1597.0076904296875)]","[(2, 67.31414794921875), (1, 88.17449544270833), (0, 107.11843637319711), (4, 112.23534217247597), (5, 125.7155253092448), (3, 248.22432084517047)]","[(0, 3359.652099609375), (1, 2473.0703125)]","[(1, 37.667369169347424), (4, 56.141483306884766), (2, 59.277180989583336), (5, 74.68633161272321), (0, 75.95623372395833), (3, 88.31745256696429)]","[(0, 20364.138671875), (1, 16527.484375)]"
128,"[(0, 1431.6732177734375), (1, 1806.0821533203125)]","[(0, 435.4775390625), (1, 403.17071533203125)]","[(0, 26299.1484375), (1, 21759.3046875)]","[(0, 15169.0478515625), (1, 13769.7392578125)]","[(0, 15199.0361328125), (1, 8140.30859375)]","[(0, 3209.411865234375), (1, 3442.739990234375)]","[(0, 3688.955322265625), (1, 4312.06884765625)]","[(0, 1202.776123046875), (1, 1491.250244140625)]","[(2, 104.5377197265625), (1, 115.1468505859375), (0, 288.83484825721155), (4, 304.78048001802887), (5, 315.1877848307292), (3, 908.8578657670455)]","[(0, 1670.4921875), (1, 1507.447998046875)]","[(4, 235.58516438802084), (3, 296.56716086647725), (5, 297.01748934659093), (2, 426.0848277698864), (0, 447.5084783380682), (1, 452.1435953776042)]","[(0, 2709.93310546875), (1, 2512.06591796875)]","[(4, 325.0245916193182), (1, 357.4496256510417), (5, 361.3866455078125), (2, 365.7654918323864), (0, 399.84237393465907), (3, 421.9923828125)]","[(0, 2108.29443359375), (1, 1885.501708984375)]"
129,"[(0, 1918.0673828125), (1, 2531.083740234375)]","[(0, 1210.719970703125), (1, 1678.565673828125)]","[(0, 15401.2265625), (1, 14583.01953125)]","[(0, 3092.763916015625), (1, 3260.60595703125)]","[(0, 10854.029296875), (1, 5551.017578125)]","[(0, 4636.16943359375), (1, 5436.95263671875)]","[(0, 10019.3701171875), (1, 12065.6640625)]","[(0, 3717.990966796875), (1, 3135.466552734375)]","[(5, 40.71200307210287), (2, 42.79676818847656), (4, 49.90026385967548), (1, 53.11756310096154), (3, 59.92252095540365), (0, 65.7255859375)]","[(0, 3252.47509765625), (1, 2240.130126953125)]","[(2, 107.20042928059895), (4, 140.515380859375), (5, 142.58258056640625), (0, 142.9249064127604), (1, 165.22498497596155), (3, 184.59716796875)]","[(0, 4820.85791015625), (1, 2504.841552734375)]","[(1, 86.69351016773896), (4, 90.06611902573529), (5, 159.40109049479167), (3, 160.60179036458334), (2, 166.974609375), (0, 172.00843098958333)]","[(0, 12813.8203125), (1, 9933.3251953125)]"
130,"[(0, 1359.57861328125), (1, 1715.8514404296875)]","[(0, 2038.4462890625), (1, 3171.694580078125)]","[(0, 4260.3564453125), (1, 4073.511474609375)]","[(0, 7014.94287109375), (1, 6129.544921875)]","[(0, 1169.8719482421875), (1, 981.526611328125)]","[(0, 8144.89013671875), (1, 7175.58740234375)]","[(0, 5737.03857421875), (1, 7019.49951171875)]","[(0, 1010.0687866210938), (1, 1310.5562744140625)]","[(4, 54.928955078125), (3, 60.529837472098215), (5, 93.29541954627403), (1, 105.80128831129808), (0, 131.97024536132812), (2, 215.82541725852272)]","[(0, 6174.974609375), (1, 5543.4521484375)]","[(3, 104.8385498046875), (4, 115.6982650756836), (0, 145.61566162109375), (1, 155.13767903645834), (5, 176.855224609375), (2, 259.4789287860577)]","[(0, 1445.4232177734375), (1, 1427.365966796875)]","[(1, 419.9504801432292), (2, 425.11962890625), (4, 577.7911376953125), (0, 592.2290926846591), (5, 621.5676935369319), (3, 849.1246448863636)]","[(0, 4958.72265625), (1, 4661.22216796875)]"
131,"[(0, 970.4125366210938), (1, 1194.0347900390625)]","[(0, 1448.2958984375), (1, 1899.49365234375)]","[(0, 6925.5634765625), (1, 6337.11572265625)]","[(0, 21861.849609375), (1, 17910.890625)]","[(0, 2079.1455078125), (1, 1304.5968017578125)]","[(0, 4255.6787109375), (1, 4032.43603515625)]","[(0, 4991.70361328125), (1, 6406.03369140625)]","[(0, 2250.767333984375), (1, 1459.8486328125)]","[(2, 141.36909367487982), (1, 144.96795654296875), (5, 269.5360514322917), (4, 270.10605093149036), (0, 300.9272867838542), (3, 672.4557883522727)]","[(0, 1361.713134765625), (1, 1030.527587890625)]","[(4, 90.50372314453125), (3, 110.34527587890625), (0, 113.45437186104911), (5, 122.03915640024039), (2, 132.24584147135417), (1, 180.69021606445312)]","[(0, 3149.35107421875), (1, 2309.330322265625)]","[(2, 127.55272420247395), (1, 146.96605506310095), (5, 182.16192626953125), (4, 204.60004131610577), (0, 401.13290127840907), (3, 618.9307528409091)]","[(0, 19151.365234375), (1, 14385.1494140625)]"
132,"[(0, 1337.5030517578125), (1, 1722.7108154296875)]","[(0, 1296.60595703125), (1, 1566.4862060546875)]","[(0, 4866.42626953125), (1, 4299.5732421875)]","[(0, 2922.06640625), (1, 2966.80029296875)]","[(0, 1756.74951171875), (1, 1009.5313720703125)]","[(0, 6353.19384765625), (1, 7074.8984375)]","[(0, 4055.10791015625), (1, 4904.875)]","[(0, 4680.2421875), (1, 2774.158935546875)]","[(1, 97.2040786743164), (2, 101.02633463541666), (4, 123.24608503069196), (0, 138.8132585797991), (5, 155.41779972956732), (3, 240.70658365885416)]","[(0, 8174.28125), (1, 7355.27099609375)]","[(2, 111.60064142400569), (1, 117.66188557942708), (5, 170.63931884765626), (4, 185.0847500887784), (0, 240.54765625), (3, 485.28032769097223)]","[(0, 2960.30126953125), (1, 3727.633544921875)]","[(4, 107.16641000600961), (3, 129.97535196940103), (1, 183.6014200846354), (0, 225.78471235795453), (5, 281.41923384232956), (2, 476.3021484375)]","[(0, 20816.265625), (1, 16977.787109375)]"
133,"[(0, 2294.353515625), (1, 2938.255859375)]","[(0, 1251.1546630859375), (1, 1842.727294921875)]","[(0, 27807.91796875), (1, 23978.919921875)]","[(0, 5711.28271484375), (1, 6708.39697265625)]","[(0, 744.4837036132812), (1, 680.1860961914062)]","[(0, 4980.79931640625), (1, 5542.53271484375)]","[(0, 7897.09228515625), (1, 7032.92822265625)]","[(0, 2907.125), (1, 2087.998046875)]","[(4, 33.74116897583008), (3, 35.527730305989586), (1, 39.69775826590402), (0, 46.02330603966346), (5, 46.35129656110491), (2, 62.19617207845052)]","[(0, 2994.943359375), (1, 2793.951416015625)]","[(2, 80.68032400948661), (4, 92.45494842529297), (1, 99.4926986694336), (5, 107.91685267857143), (0, 116.86166817801339), (3, 156.12376185825892)]","[(0, 2423.0185546875), (1, 2375.94140625)]","[(1, 160.9609171549479), (4, 190.51335797991072), (2, 222.1578369140625), (5, 259.7264811197917), (3, 286.50843224158655), (0, 300.9032093394886)]","[(0, 4002.074462890625), (1, 3383.06494140625)]"
134,"[(0, 1153.82470703125), (1, 1460.289306640625)]","[(0, 1868.31640625), (1, 2793.607666015625)]","[(0, 3934.1103515625), (1, 3694.384033203125)]","[(0, 3153.639892578125), (1, 2223.00244140625)]","[(0, 1549.597900390625), (1, 1472.13916015625)]","[(0, 5740.15771484375), (1, 5048.97412109375)]","[(0, 8486.77734375), (1, 9647.5419921875)]","[(0, 907.3746337890625), (1, 1183.6632080078125)]","[(2, 24.42403564453125), (1, 27.332250595092773), (5, 32.17366129557292), (0, 33.871968587239586), (4, 35.44812774658203), (3, 43.35547688802083)]","[(0, 2066.58203125), (1, 2477.34765625)]","[(4, 122.06480407714844), (5, 143.32781110491072), (3, 161.43240559895833), (2, 177.15767415364584), (1, 226.64901297433036), (0, 241.30570162259616)]","[(0, 4857.22265625), (1, 2753.66943359375)]","[(4, 99.02437591552734), (1, 99.12664794921875), (5, 171.73367745535714), (2, 174.23992047991072), (0, 174.44391741071428), (3, 174.53669084821428)]","[(0, 1491.105224609375), (1, 1390.8123779296875)]"
135,"[(0, 982.4111328125), (1, 1201.1605224609375)]","[(0, 1562.498779296875), (1, 2195.72314453125)]","[(0, 4579.849609375), (1, 3652.307861328125)]","[(0, 7495.28515625), (1, 6847.80322265625)]","[(0, 8440.2939453125), (1, 4041.537353515625)]","[(0, 4894.0908203125), (1, 5237.615234375)]","[(0, 10202.97265625), (1, 13259.83203125)]","[(0, 1363.0189208984375), (1, 1180.303466796875)]","[(1, 71.63402557373047), (2, 72.288427734375), (4, 78.13915143694196), (5, 83.72555776742789), (0, 98.82002476283482), (3, 131.39752197265625)]","[(0, 1870.9794921875), (1, 1940.0950927734375)]","[(1, 197.05262169471155), (4, 211.18562825520834), (2, 227.9450887044271), (5, 243.2832697088068), (0, 552.0961470170455), (3, 622.603515625)]","[(0, 5025.21484375), (1, 3059.508544921875)]","[(1, 209.12823016826923), (0, 245.08758544921875), (4, 276.91990152994794), (2, 279.9643147786458), (3, 290.013427734375), (5, 358.50663618607956)]","[(0, 19863.228515625), (1, 14969.19140625)]"
136,"[(0, 1221.1470947265625), (1, 1448.6246337890625)]","[(0, 716.8056640625), (1, 867.3311767578125)]","[(0, 28808.28515625), (1, 29642.39453125)]","[(0, 6201.35986328125), (1, 7024.267578125)]","[(0, 6086.1669921875), (1, 2833.2685546875)]","[(0, 13056.349609375), (1, 14187.7060546875)]","[(0, 11711.919921875), (1, 15689.07421875)]","[(0, 1490.1820068359375), (1, 987.1397705078125)]","[(2, 153.15979817708333), (5, 164.961474609375), (1, 169.8334197998047), (4, 181.123779296875), (0, 207.00939127604167), (3, 221.50128580729168)]","[(0, 1797.2752685546875), (1, 1467.2789306640625)]","[(2, 100.4996004971591), (4, 110.4893290201823), (5, 114.54473322088069), (0, 147.44694380326703), (1, 168.5403035481771), (3, 170.86689897017047)]","[(0, 2009.9842529296875), (1, 1815.3680419921875)]","[(2, 92.25995342548077), (1, 93.63374546595982), (4, 140.93121807391827), (5, 143.14555867513022), (0, 249.3152872721354), (3, 385.80180220170456)]","[(0, 2608.3427734375), (1, 2470.06982421875)]"
137,"[(0, 1372.3212890625), (1, 1662.984130859375)]","[(0, 373.186279296875), (1, 334.27374267578125)]","[(0, 8222.7802734375), (1, 6896.99755859375)]","[(0, 13636.5869140625), (1, 13713.26953125)]","[(0, 2714.142578125), (1, 2140.703125)]","[(0, 9521.923828125), (1, 8711.4658203125)]","[(0, 12875.349609375), (1, 12829.361328125)]","[(0, 1478.34423828125), (1, 1128.8853759765625)]","[(4, 135.19478934151786), (3, 178.9669471153846), (1, 182.398193359375), (0, 266.5986735026042), (5, 301.26755777994794), (2, 431.9564098011364)]","[(0, 4819.4423828125), (1, 3326.203369140625)]","[(2, 193.95576985677084), (1, 257.4446551983173), (0, 271.3936767578125), (5, 272.41015625), (4, 282.45308743990387), (3, 377.8795979817708)]","[(0, 2467.375244140625), (1, 1735.911865234375)]","[(1, 230.92818196614584), (2, 233.47922585227272), (0, 373.8670543323864), (4, 396.2093098958333), (5, 415.85231711647725), (3, 663.2658025568181)]","[(0, 2168.159423828125), (1, 2051.248779296875)]"
138,"[(0, 1690.0931396484375), (1, 2050.585693359375)]","[(0, 1056.0062255859375), (1, 1549.970458984375)]","[(0, 9571.92578125), (1, 14021.611328125)]","[(0, 3166.725830078125), (1, 3269.13720703125)]","[(0, 12430.9326171875), (1, 6322.669921875)]","[(0, 6209.24267578125), (1, 7163.60791015625)]","[(0, 11264.2099609375), (1, 15673.4765625)]","[(0, 4900.67138671875), (1, 4685.84716796875)]","[(2, 44.02168184168198), (1, 47.70940483940972), (5, 81.72901204427083), (4, 88.79145812988281), (0, 91.29528045654297), (3, 174.22884695870536)]","[(0, 5108.6748046875), (1, 3477.28125)]","[(4, 111.50712585449219), (3, 113.2931396484375), (5, 175.92279924665178), (0, 233.40867262620193), (1, 269.6294468470982), (2, 416.4873860677083)]","[(0, 3021.342041015625), (1, 2488.4140625)]","[(4, 102.48959350585938), (5, 105.9197998046875), (1, 120.40301044170673), (2, 134.57825724283853), (3, 209.374658203125), (0, 271.5902210582386)]","[(0, 2892.90234375), (1, 2631.224365234375)]"
139,"[(0, 1236.3701171875), (1, 1544.5491943359375)]","[(0, 1929.9261474609375), (1, 3191.261474609375)]","[(0, 19421.908203125), (1, 17308.25390625)]","[(0, 5559.45654296875), (1, 4309.2158203125)]","[(0, 8826.63671875), (1, 4632.72607421875)]","[(0, 9156.3056640625), (1, 8258.326171875)]","[(0, 8497.2412109375), (1, 7229.859375)]","[(0, 1112.8604736328125), (1, 928.9154663085938)]","[(2, 129.6933038884943), (1, 146.33737182617188), (5, 195.98930220170453), (0, 211.5498712713068), (4, 214.40657552083334), (3, 321.0560191761364)]","[(0, 6392.56494140625), (1, 3322.772705078125)]","[(4, 32.759713309151785), (3, 41.23943152794471), (0, 59.70270792643229), (5, 60.80028788248698), (2, 87.6854414506392), (1, 97.04705341045673)]","[(0, 2195.640625), (1, 2159.932373046875)]","[(1, 44.09424641927083), (4, 55.89412580217634), (0, 70.19446739783653), (2, 72.49422983022836), (3, 106.05770874023438), (5, 110.4052225748698)]","[(0, 2305.45751953125), (1, 2233.290283203125)]"
140,"[(0, 1620.7767333984375), (1, 2137.8193359375)]","[(0, 1181.61669921875), (1, 1724.23046875)]","[(0, 3563.971923828125), (1, 3304.2138671875)]","[(0, 9989.5732421875), (1, 12309.470703125)]","[(0, 5592.453125), (1, 4098.8173828125)]","[(0, 7717.61474609375), (1, 6695.69677734375)]","[(0, 4190.86328125), (1, 4773.7626953125)]","[(0, 907.987548828125), (1, 864.1092529296875)]","[(2, 145.22758345170453), (1, 151.42220052083334), (4, 207.86747233072916), (5, 209.2142001065341), (0, 227.42897727272728), (3, 327.58815696022725)]","[(0, 1636.0633544921875), (1, 2203.44921875)]","[(4, 274.1087646484375), (1, 283.9253173828125), (5, 302.03135850694446), (2, 310.6688639322917), (3, 408.24696180555554), (0, 420.8475748697917)]","[(0, 4622.611328125), (1, 4083.468505859375)]","[(1, 107.25666155133929), (2, 127.0511005108173), (4, 168.47441609700522), (0, 180.169189453125), (5, 199.0485174005682), (3, 315.5724853515625)]","[(0, 2010.738525390625), (1, 1876.7864990234375)]"
141,"[(0, 1149.048583984375), (1, 1385.812255859375)]","[(0, 662.9520263671875), (1, 759.2266235351562)]","[(0, 4279.01025390625), (1, 4380.44580078125)]","[(0, 1729.2662353515625), (1, 1789.55078125)]","[(0, 6640.67041015625), (1, 4684.46630859375)]","[(0, 3221.4326171875), (1, 3545.009033203125)]","[(0, 9124.6982421875), (1, 11496.130859375)]","[(0, 1378.6314697265625), (1, 1617.169189453125)]","[(2, 118.834521484375), (1, 121.93926239013672), (0, 134.70002092633928), (4, 155.77069963727678), (5, 159.93793194110577), (3, 234.2660929361979)]","[(0, 966.2850341796875), (1, 911.9512939453125)]","[(4, 67.86020601712741), (3, 96.26394653320312), (5, 112.99732555042614), (1, 117.28462357954545), (0, 191.622900390625), (2, 219.4288330078125)]","[(0, 1478.43359375), (1, 1888.8599853515625)]","[(4, 120.65027727399554), (1, 140.93975360576923), (3, 147.32964618389423), (0, 203.55865478515625), (5, 259.70119222005206), (2, 314.79758522727275)]","[(0, 4368.16455078125), (1, 4165.83056640625)]"
142,"[(0, 1367.4534912109375), (1, 1605.2210693359375)]","[(0, 301.76702880859375), (1, 277.9688720703125)]","[(0, 10733.4091796875), (1, 8479.681640625)]","[(0, 4089.8642578125), (1, 4985.85595703125)]","[(0, 13403.103515625), (1, 6765.1455078125)]","[(0, 3898.40185546875), (1, 4426.51416015625)]","[(0, 4275.42822265625), (1, 5460.2265625)]","[(0, 1554.40234375), (1, 1515.529541015625)]","[(1, 131.38253784179688), (4, 137.10699869791668), (0, 144.0198974609375), (3, 144.07661320612982), (2, 244.060546875), (5, 259.521484375)]","[(0, 2343.121337890625), (1, 1953.6627197265625)]","[(1, 135.9102521623884), (2, 136.72983961838943), (4, 272.14197716346155), (5, 288.6962890625), (0, 320.4906819661458), (3, 781.3578657670455)]","[(0, 1517.544189453125), (1, 1203.2786865234375)]","[(4, 87.93662923177084), (3, 116.63848876953125), (5, 160.33400315504807), (1, 196.7744140625), (0, 303.39975992838544), (2, 467.70166015625)]","[(0, 15219.560546875), (1, 11299.2314453125)]"
143,"[(0, 1701.8946533203125), (1, 2182.580078125)]","[(0, 1460.705078125), (1, 2339.02001953125)]","[(0, 2642.6162109375), (1, 1922.9512939453125)]","[(0, 7553.1064453125), (1, 5711.41357421875)]","[(0, 7849.158203125), (1, 3887.887451171875)]","[(0, 12993.64453125), (1, 11672.904296875)]","[(0, 5611.0009765625), (1, 4770.39453125)]","[(0, 2713.8916015625), (1, 2036.3720703125)]","[(4, 43.382194967830884), (1, 53.34785842895508), (3, 55.265262603759766), (5, 60.211201985677086), (0, 68.2784912109375), (2, 71.65054757254464)]","[(0, 11313.291015625), (1, 7501.5927734375)]","[(2, 88.91214425223214), (5, 91.02283653846153), (4, 91.22563825334821), (1, 115.40552571614583), (0, 183.23225285456732), (3, 209.6034138997396)]","[(0, 2119.314208984375), (1, 1817.2847900390625)]","[(1, 102.53214808872768), (2, 109.54965444711539), (4, 200.3568396935096), (5, 229.89410400390625), (0, 233.7041015625), (3, 464.95015092329544)]","[(0, 2335.582763671875), (1, 2207.4453125)]"
144,"[(0, 1000.10595703125), (1, 1237.34326171875)]","[(0, 1852.2203369140625), (1, 3098.65966796875)]","[(0, 22635.55078125), (1, 18443.80859375)]","[(0, 5550.7158203125), (1, 5450.310546875)]","[(0, 4734.779296875), (1, 3304.80029296875)]","[(0, 3079.8486328125), (1, 3357.88720703125)]","[(0, 7848.93408203125), (1, 9241.330078125)]","[(0, 2510.85400390625), (1, 2059.089599609375)]","[(2, 323.7493896484375), (1, 350.56638405539775), (5, 490.166259765625), (4, 508.17893288352275), (0, 589.6884765625), (3, 867.16875)]","[(0, 1072.9990234375), (1, 1169.6153564453125)]","[(4, 94.01556803385417), (3, 104.70094517299107), (1, 143.07250104631697), (0, 143.90263484074518), (5, 163.7991661658654), (2, 243.52294921875)]","[(0, 1661.107421875), (1, 928.5208740234375)]","[(1, 74.00361328125), (3, 75.19398600260416), (4, 78.07797241210938), (0, 95.01139613560268), (5, 126.79638671875), (2, 162.2430138221154)]","[(0, 6397.70556640625), (1, 4907.56982421875)]"
145,"[(0, 1000.6593017578125), (1, 1180.063232421875)]","[(0, 1670.097900390625), (1, 2612.821533203125)]","[(0, 6244.802734375), (1, 5326.35986328125)]","[(0, 3698.52978515625), (1, 2752.130859375)]","[(0, 7017.6728515625), (1, 4010.02490234375)]","[(0, 5004.01953125), (1, 5345.91162109375)]","[(0, 12081.703125), (1, 12556.70703125)]","[(0, 1883.0496826171875), (1, 1583.8203125)]","[(4, 81.81429036458333), (3, 97.56857299804688), (1, 97.78855387369792), (0, 120.6839599609375), (5, 124.10640716552734), (2, 151.17654418945312)]","[(0, 3461.85888671875), (1, 1523.697265625)]","[(4, 96.50792518028847), (3, 121.11234537760417), (5, 158.57822487571022), (1, 241.10060813210228), (0, 367.3185791015625), (2, 488.1931423611111)]","[(0, 968.61328125), (1, 789.1625366210938)]","[(4, 103.8505615234375), (3, 104.78269740513393), (1, 126.28946358816964), (5, 158.29109074519232), (0, 168.5037560096154), (2, 253.3670450846354)]","[(0, 3576.48095703125), (1, 3181.3310546875)]"
146,"[(0, 1374.9642333984375), (1, 1597.3350830078125)]","[(0, 961.4183349609375), (1, 1297.683349609375)]","[(0, 8202.4404296875), (1, 9163.302734375)]","[(0, 4839.4580078125), (1, 5575.5185546875)]","[(0, 691.6246948242188), (1, 681.588134765625)]","[(0, 3498.42626953125), (1, 3263.08203125)]","[(0, 13379.259765625), (1, 13866.001953125)]","[(0, 4199.537109375), (1, 7158.0361328125)]","[(4, 110.42506408691406), (3, 136.06185477120536), (1, 136.5431671142578), (5, 169.45797293526786), (0, 177.80149623325892), (2, 220.78449358258928)]","[(0, 1392.75146484375), (1, 1096.2608642578125)]","[(2, 75.60687810724431), (1, 77.16076151529948), (4, 108.09543678977273), (5, 112.2275146484375), (0, 198.9878662109375), (3, 378.7615559895833)]","[(0, 2144.61279296875), (1, 1833.72265625)]","[(1, 59.70511736188616), (2, 67.11206524188702), (4, 79.63614400227864), (5, 92.92478249289773), (0, 110.08638509114583), (3, 171.985302734375)]","[(0, 8063.2763671875), (1, 5849.9404296875)]"
147,"[(0, 958.181640625), (1, 1117.39990234375)]","[(0, 393.94830322265625), (1, 380.0478210449219)]","[(0, 27340.765625), (1, 21567.521484375)]","[(0, 8850.4404296875), (1, 9681.48828125)]","[(0, 9633.3564453125), (1, 5906.02490234375)]","[(0, 3974.1083984375), (1, 3458.00146484375)]","[(0, 9866.330078125), (1, 14637.4853515625)]","[(0, 2102.171875), (1, 1617.440673828125)]","[(4, 49.73968505859375), (3, 58.56504720052083), (1, 62.0934268727022), (5, 74.21680501302083), (0, 74.9810546875), (2, 95.11653645833333)]","[(0, 1395.5029296875), (1, 1508.294189453125)]","[(1, 66.49337768554688), (4, 70.03208571213942), (2, 114.543701171875), (0, 125.32809448242188), (5, 132.19875266335228), (3, 132.7814275568182)]","[(0, 912.7230224609375), (1, 821.5044555664062)]","[(1, 90.50852338005515), (3, 103.4132308959961), (5, 105.8760986328125), (0, 105.9945068359375), (2, 107.86038208007812), (4, 128.08286420036765)]","[(0, 4029.095458984375), (1, 3629.921142578125)]"
148,"[(0, 928.917724609375), (1, 1116.87744140625)]","[(0, 662.3870849609375), (1, 1409.568603515625)]","[(0, 4453.3759765625), (1, 4577.9541015625)]","[(0, 12014.12109375), (1, 11291.0341796875)]","[(0, 6079.80859375), (1, 3479.01611328125)]","[(0, 6383.02490234375), (1, 7409.3056640625)]","[(0, 5351.7421875), (1, 7199.35205078125)]","[(0, 2163.784423828125), (1, 1574.1597900390625)]","[(4, 186.60329026442307), (1, 192.79865910456732), (5, 207.6321004231771), (2, 212.68634033203125), (3, 256.19236246744794), (0, 262.51450602213544)]","[(0, 1049.0865478515625), (1, 1105.928466796875)]","[(4, 118.13482666015625), (2, 120.32427509014423), (5, 124.02342810997597), (0, 148.25403771033655), (3, 150.95542555588943), (1, 225.78714425223214)]","[(0, 1971.9085693359375), (1, 2531.017578125)]","[(1, 149.57423618861608), (0, 164.68068284254807), (4, 173.3507361778846), (3, 190.8861287434896), (2, 195.22038386418268), (5, 223.4415079752604)]","[(0, 11746.8994140625), (1, 9747.0888671875)]"
149,"[(0, 1330.067626953125), (1, 1625.9847412109375)]","[(0, 1001.8729248046875), (1, 2425.4658203125)]","[(0, 3585.6953125), (1, 3280.424072265625)]","[(0, 5494.13720703125), (1, 7005.40869140625)]","[(0, 3240.280029296875), (1, 2675.948974609375)]","[(0, 18030.34375), (1, 19197.41015625)]","[(0, 12024.0009765625), (1, 11005.783203125)]","[(0, 3296.5341796875), (1, 2603.505126953125)]","[(1, 106.33629499162946), (2, 116.81891338641827), (0, 144.94518025716147), (4, 149.8150838216146), (5, 170.80989213423297), (3, 241.300146484375)]","[(0, 2055.486328125), (1, 3065.98681640625)]","[(4, 45.35140787760417), (1, 58.850599016462056), (5, 80.57492300180289), (3, 84.06455641526442), (2, 111.3486836751302), (0, 115.8609619140625)]","[(0, 2459.8544921875), (1, 1736.03271484375)]","[(1, 65.38821411132812), (2, 72.66547569861778), (4, 87.11961012620192), (5, 104.44964599609375), (0, 169.12871297200522), (3, 266.56576260653407)]","[(0, 9714.4599609375), (1, 7462.93212890625)]"
150,"[(0, 1300.5042724609375), (1, 1501.2559814453125)]","[(0, 768.9571533203125), (1, 1531.107177734375)]","[(0, 6697.19091796875), (1, 7417.046875)]","[(0, 2774.48583984375), (1, 2778.996826171875)]","[(0, 3732.9521484375), (1, 3222.15771484375)]","[(0, 9676.86328125), (1, 8257.578125)]","[(0, 4299.2900390625), (1, 4619.623046875)]","[(0, 2775.03759765625), (1, 2984.325927734375)]","[(1, 107.29714068244485), (2, 111.17412567138672), (4, 112.22889811197916), (5, 120.3367919921875), (3, 122.15024038461539), (0, 128.08047688802083)]","[(0, 4564.84912109375), (1, 2672.02685546875)]","[(1, 151.16994065504807), (4, 169.33303833007812), (2, 174.00944010416666), (5, 202.2180841619318), (0, 347.87906161221593), (3, 400.679833984375)]","[(0, 3417.271484375), (1, 3248.11376953125)]","[(1, 78.13582938058036), (2, 81.91343688964844), (5, 82.64787946428571), (4, 95.70319366455078), (3, 107.2310546875), (0, 116.5937030498798)]","[(0, 2768.401611328125), (1, 2629.269287109375)]"
151,"[(0, 1643.9295654296875), (1, 1956.2813720703125)]","[(0, 500.3160400390625), (1, 802.7727661132812)]","[(0, 19866.203125), (1, 16597.298828125)]","[(0, 5270.07763671875), (1, 6371.24462890625)]","[(0, 12514.900390625), (1, 6925.97265625)]","[(0, 3905.989990234375), (1, 3545.986328125)]","[(0, 11633.01953125), (1, 14121.72265625)]","[(0, 1616.49072265625), (1, 1322.283203125)]","[(1, 90.05075307992789), (4, 98.65131084735577), (2, 111.8232930501302), (5, 126.11299641927083), (0, 136.20670572916666), (3, 149.596435546875)]","[(0, 960.5000610351562), (1, 1082.942138671875)]","[(1, 758.8014914772727), (4, 778.0926846590909), (2, 871.3892578125), (5, 920.2080078125), (0, 1176.7990234375), (3, 1218.38837890625)]","[(0, 2266.60302734375), (1, 2279.35986328125)]","[(2, 74.98456749549278), (1, 87.02275739397321), (0, 224.62418619791666), (5, 232.5757501775568), (4, 253.6349080403646), (3, 791.489306640625)]","[(0, 1537.7471923828125), (1, 1463.8050537109375)]"
152,"[(0, 2157.248779296875), (1, 2967.857177734375)]","[(0, 652.8778076171875), (1, 1309.6304931640625)]","[(0, 9661.0673828125), (1, 6747.0595703125)]","[(0, 9956.513671875), (1, 8828.943359375)]","[(0, 10828.6669921875), (1, 6355.1025390625)]","[(0, 10499.8193359375), (1, 11623.4375)]","[(0, 6877.71923828125), (1, 9295.318359375)]","[(0, 3342.522216796875), (1, 1623.5877685546875)]","[(4, 144.42804827008928), (5, 168.61773212139423), (3, 180.03662109375), (1, 199.80411202566964), (2, 238.25661057692307), (0, 257.1565692608173)]","[(0, 4420.59521484375), (1, 3032.3515625)]","[(1, 219.1541415127841), (4, 264.45210404829544), (0, 269.2541015625), (2, 269.504443359375), (3, 322.92978515625), (5, 329.488427734375)]","[(0, 2205.037353515625), (1, 1453.8258056640625)]","[(1, 30.73355282054228), (2, 34.44111328125), (5, 50.529744466145836), (0, 55.20113525390625), (4, 60.51382984834559), (3, 81.56969401041667)]","[(0, 1135.681640625), (1, 1047.1319580078125)]"
