,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
390,"[(0, 1827.8719482421875), (1, 2442.670166015625)]","[(0, 915.1923828125), (1, 1104.2843017578125)]","[(0, 4097.59033203125), (1, 3906.75390625)]","[(0, 5117.10546875), (1, 5097.13134765625)]","[(0, 7346.7744140625), (1, 4507.25048828125)]","[(0, 3295.63232421875), (1, 3175.777587890625)]","[(0, 5122.02197265625), (1, 5352.62548828125)]","[(0, 1609.919189453125), (1, 1534.744384765625)]","[(0, 889.4341430664062), (1, 1268.73583984375)]","[(0, 1027.239013671875), (1, 1333.1910400390625)]","[(0, 1567.872314453125), (1, 1564.7205810546875)]"
391,"[(0, 2173.435546875), (1, 2997.8955078125)]","[(0, 504.67547607421875), (1, 622.8264770507812)]","[(0, 1176.3731689453125), (1, 1070.652587890625)]","[(0, 1703.6695556640625), (1, 1714.019775390625)]","[(0, 6022.9990234375), (1, 3709.756103515625)]","[(0, 5667.875), (1, 5833.86181640625)]","[(0, 3413.00146484375), (1, 3238.386474609375)]","[(0, 2301.223388671875), (1, 2557.181884765625)]","[(0, 1956.2142333984375), (1, 2513.038818359375)]","[(0, 1211.3331298828125), (1, 1216.47265625)]","[(0, 2794.18701171875), (1, 2761.407470703125)]"
392,"[(0, 1611.6365966796875), (1, 2133.76171875)]","[(0, 594.3712768554688), (1, 783.8700561523438)]","[(0, 3825.73193359375), (1, 3554.92529296875)]","[(0, 3642.42578125), (1, 3873.535400390625)]","[(0, 5742.5615234375), (1, 3439.559814453125)]","[(0, 6039.92724609375), (1, 6397.62060546875)]","[(0, 1686.9129638671875), (1, 1781.3936767578125)]","[(0, 1217.2216796875), (1, 1045.7069091796875)]","[(0, 725.943359375), (1, 865.9113159179688)]","[(0, 843.222412109375), (1, 1274.798828125)]","[(0, 2308.244873046875), (1, 2751.70703125)]"
393,"[(0, 1320.629150390625), (1, 1741.1427001953125)]","[(0, 612.4708862304688), (1, 772.5632934570312)]","[(0, 2900.45068359375), (1, 2654.345947265625)]","[(0, 3288.94775390625), (1, 3366.843017578125)]","[(0, 5456.42138671875), (1, 3326.824951171875)]","[(0, 6245.11279296875), (1, 6075.76904296875)]","[(0, 2489.785888671875), (1, 2482.55908203125)]","[(0, 2411.418701171875), (1, 1907.8475341796875)]","[(0, 1503.666015625), (1, 1873.033447265625)]","[(0, 2061.223388671875), (1, 2151.08056640625)]","[(0, 3115.02978515625), (1, 3153.7060546875)]"
394,"[(0, 2262.88818359375), (1, 2891.466552734375)]","[(0, 643.2369995117188), (1, 637.4556884765625)]","[(0, 3778.6806640625), (1, 3506.87744140625)]","[(0, 2210.10888671875), (1, 2350.764892578125)]","[(0, 3109.974853515625), (1, 2625.099853515625)]","[(0, 7811.4697265625), (1, 7732.134765625)]","[(0, 3244.42041015625), (1, 3390.716796875)]","[(0, 2047.673828125), (1, 1635.6124267578125)]","[(0, 2488.938232421875), (1, 3197.1708984375)]","[(0, 1276.8685302734375), (1, 1584.7232666015625)]","[(0, 1262.0003662109375), (1, 1503.6776123046875)]"
395,"[(0, 1466.1402587890625), (1, 1882.5596923828125)]","[(0, 1323.6527099609375), (1, 1399.5894775390625)]","[(0, 2930.474853515625), (1, 2822.170166015625)]","[(0, 2065.16845703125), (1, 1941.7091064453125)]","[(0, 2410.61279296875), (1, 1694.0548095703125)]","[(0, 7700.4697265625), (1, 7869.98095703125)]","[(0, 4233.36669921875), (1, 4036.679931640625)]","[(0, 1242.1866455078125), (1, 1072.88037109375)]","[(0, 2637.15185546875), (1, 2194.04443359375)]","[(0, 1670.751220703125), (1, 1645.099609375)]","[(0, 2171.92822265625), (1, 2235.332763671875)]"
396,"[(0, 1549.5772705078125), (1, 2034.16015625)]","[(0, 1860.423095703125), (1, 2077.932373046875)]","[(0, 1848.4599609375), (1, 1644.1021728515625)]","[(0, 3144.918212890625), (1, 3165.460693359375)]","[(0, 2591.22900390625), (1, 1763.2115478515625)]","[(0, 3902.840087890625), (1, 4049.9794921875)]","[(0, 5547.9794921875), (1, 5751.708984375)]","[(0, 916.9653930664062), (1, 738.9014282226562)]","[(0, 1071.23681640625), (1, 976.5570678710938)]","[(0, 3769.05322265625), (1, 2029.4207763671875)]","[(0, 2283.7734375), (1, 2592.474853515625)]"
397,"[(0, 1193.020751953125), (1, 1495.64697265625)]","[(0, 1507.5657958984375), (1, 1440.833984375)]","[(0, 1023.8257446289062), (1, 898.8280029296875)]","[(0, 2115.056884765625), (1, 2186.314208984375)]","[(0, 1479.844970703125), (1, 1311.14501953125)]","[(0, 3689.9228515625), (1, 3535.949951171875)]","[(0, 3201.22265625), (1, 3308.997802734375)]","[(0, 770.96142578125), (1, 628.6510009765625)]","[(0, 1568.0196533203125), (1, 1509.643310546875)]","[(0, 1524.0548095703125), (1, 1819.3388671875)]","[(0, 3214.5029296875), (1, 3265.320068359375)]"
398,"[(0, 1889.534912109375), (1, 2508.25244140625)]","[(0, 1423.6036376953125), (1, 1423.2025146484375)]","[(0, 2613.658935546875), (1, 2478.65087890625)]","[(0, 2908.57666015625), (1, 2991.0673828125)]","[(0, 2234.71337890625), (1, 1898.128173828125)]","[(0, 2782.389892578125), (1, 2751.91455078125)]","[(0, 3231.571533203125), (1, 3262.241943359375)]","[(0, 935.6610717773438), (1, 1204.7376708984375)]","[(0, 3171.86083984375), (1, 2958.517578125)]","[(0, 2077.379638671875), (1, 1728.6759033203125)]","[(0, 1339.7933349609375), (1, 1548.845947265625)]"
399,"[(0, 2120.814453125), (1, 2792.4169921875)]","[(0, 537.975341796875), (1, 592.47705078125)]","[(0, 3219.555908203125), (1, 2955.67919921875)]","[(0, 1527.2579345703125), (1, 1577.9925537109375)]","[(0, 4953.037109375), (1, 2948.698486328125)]","[(0, 4489.1259765625), (1, 4579.0107421875)]","[(0, 4458.26708984375), (1, 4417.7080078125)]","[(0, 735.395263671875), (1, 793.96142578125)]","[(0, 2710.491455078125), (1, 2054.249755859375)]","[(0, 2402.492919921875), (1, 2302.374755859375)]","[(0, 892.2994384765625), (1, 1094.9417724609375)]"
400,"[(0, 1867.3572998046875), (1, 2454.158203125)]","[(0, 466.3825378417969), (1, 407.3190612792969)]","[(0, 1495.9188232421875), (1, 1526.4141845703125)]","[(0, 2467.498779296875), (1, 2581.638916015625)]","[(0, 3656.9677734375), (1, 2203.071044921875)]","[(0, 1205.2403564453125), (1, 1235.8731689453125)]","[(0, 4258.7841796875), (1, 4169.34423828125)]","[(0, 2110.695556640625), (1, 2183.1494140625)]","[(0, 676.868896484375), (1, 596.6150512695312)]","[(0, 1646.5648193359375), (1, 1754.48828125)]","[(0, 2538.876953125), (1, 2990.43115234375)]"
401,"[(0, 1407.5128173828125), (1, 1899.108642578125)]","[(0, 810.4207763671875), (1, 721.0524291992188)]","[(0, 3570.602294921875), (1, 2972.80615234375)]","[(0, 1924.83837890625), (1, 1931.8192138671875)]","[(0, 2659.471923828125), (1, 2211.14404296875)]","[(0, 2910.414794921875), (1, 2804.18701171875)]","[(0, 2203.103271484375), (1, 2180.911376953125)]","[(0, 1227.2593994140625), (1, 1137.9622802734375)]","[(0, 1247.6605224609375), (1, 1447.0706787109375)]","[(0, 955.8174438476562), (1, 1419.7789306640625)]","[(0, 3498.45947265625), (1, 3532.498779296875)]"
402,"[(0, 1212.6826171875), (1, 1590.1800537109375)]","[(0, 1086.314208984375), (1, 1024.4825439453125)]","[(0, 3716.3779296875), (1, 3358.09521484375)]","[(0, 3067.759521484375), (1, 2768.10595703125)]","[(0, 2003.900634765625), (1, 1673.5146484375)]","[(0, 2280.49365234375), (1, 2295.450927734375)]","[(0, 2076.757568359375), (1, 2064.177001953125)]","[(0, 1176.901123046875), (1, 1310.3419189453125)]","[(0, 1251.4071044921875), (1, 1661.310302734375)]","[(0, 1880.6422119140625), (1, 1760.3485107421875)]","[(0, 1292.5921630859375), (1, 1533.2091064453125)]"
403,"[(0, 2035.6866455078125), (1, 2696.5830078125)]","[(0, 1000.7432250976562), (1, 874.2304077148438)]","[(0, 6120.595703125), (1, 5852.228515625)]","[(0, 2264.6787109375), (1, 2321.582275390625)]","[(0, 5349.02783203125), (1, 3296.433837890625)]","[(0, 4565.49365234375), (1, 4745.42529296875)]","[(0, 5034.9580078125), (1, 4806.7685546875)]","[(0, 1564.580322265625), (1, 1555.8802490234375)]","[(0, 901.9114379882812), (1, 605.0234375)]","[(0, 1066.483642578125), (1, 1330.2445068359375)]","[(0, 1207.7220458984375), (1, 1435.0216064453125)]"
404,"[(0, 1824.4296875), (1, 2319.451171875)]","[(0, 1233.210693359375), (1, 1141.4691162109375)]","[(0, 3833.3720703125), (1, 3900.822998046875)]","[(0, 5431.71826171875), (1, 5484.22216796875)]","[(0, 4150.642578125), (1, 2590.842529296875)]","[(0, 5640.74072265625), (1, 5499.16455078125)]","[(0, 6328.19580078125), (1, 6488.7763671875)]","[(0, 1752.3228759765625), (1, 1544.11328125)]","[(0, 571.2235717773438), (1, 535.5625)]","[(0, 1845.5833740234375), (1, 1306.4625244140625)]","[(0, 1720.715087890625), (1, 2034.642333984375)]"
405,"[(0, 1960.6004638671875), (1, 2687.607421875)]","[(0, 1047.746337890625), (1, 1482.09912109375)]","[(0, 7122.4833984375), (1, 7099.568359375)]","[(0, 4276.0478515625), (1, 4447.12451171875)]","[(0, 4189.2568359375), (1, 3664.40380859375)]","[(0, 2572.24755859375), (1, 2571.658935546875)]","[(0, 9100.9033203125), (1, 9527.3369140625)]","[(0, 1744.1275634765625), (1, 1530.4481201171875)]","[(0, 2236.18017578125), (1, 2220.675048828125)]","[(0, 2353.0), (1, 2205.322265625)]","[(0, 2504.745849609375), (1, 2614.156494140625)]"
406,"[(0, 2402.27978515625), (1, 3119.614013671875)]","[(0, 1456.5389404296875), (1, 2247.91552734375)]","[(0, 3564.841796875), (1, 3410.733642578125)]","[(0, 3545.002197265625), (1, 3732.2470703125)]","[(0, 1480.92431640625), (1, 901.8843383789062)]","[(0, 3426.372802734375), (1, 3382.332763671875)]","[(0, 12088.1689453125), (1, 12762.099609375)]","[(0, 2841.630126953125), (1, 2276.06884765625)]","[(0, 1949.2149658203125), (1, 1957.17431640625)]","[(0, 1001.3895874023438), (1, 996.3285522460938)]","[(0, 1411.4229736328125), (1, 1684.907958984375)]"
407,"[(0, 1313.040771484375), (1, 1657.116943359375)]","[(0, 1221.9508056640625), (1, 1679.9388427734375)]","[(0, 1258.7724609375), (1, 1164.9427490234375)]","[(0, 5220.4404296875), (1, 5289.00439453125)]","[(0, 534.2433471679688), (1, 447.8903503417969)]","[(0, 5766.26318359375), (1, 5942.1708984375)]","[(0, 3396.84375), (1, 3623.767578125)]","[(0, 903.0639038085938), (1, 940.2929077148438)]","[(0, 1063.71826171875), (1, 1447.7705078125)]","[(0, 1654.1343994140625), (1, 1747.18408203125)]","[(0, 1439.4530029296875), (1, 1706.9075927734375)]"
408,"[(0, 2139.390625), (1, 2702.0068359375)]","[(0, 1006.9578247070312), (1, 1307.5064697265625)]","[(0, 2036.7283935546875), (1, 1711.0113525390625)]","[(0, 3501.951416015625), (1, 3366.94921875)]","[(0, 708.898681640625), (1, 592.0647583007812)]","[(0, 4297.732421875), (1, 4137.16259765625)]","[(0, 3098.813232421875), (1, 3299.739501953125)]","[(0, 1856.4246826171875), (1, 1385.4600830078125)]","[(0, 1944.6796875), (1, 1558.9547119140625)]","[(0, 1773.615478515625), (1, 1016.182861328125)]","[(0, 1951.63671875), (1, 1990.3067626953125)]"
409,"[(0, 1403.2633056640625), (1, 1830.0556640625)]","[(0, 1406.641845703125), (1, 1983.088134765625)]","[(0, 1624.0576171875), (1, 1638.8634033203125)]","[(0, 892.630126953125), (1, 902.0206298828125)]","[(0, 3003.89404296875), (1, 1688.3751220703125)]","[(0, 3760.1748046875), (1, 3735.434326171875)]","[(0, 3278.353515625), (1, 3235.848876953125)]","[(0, 2020.7503662109375), (1, 2547.21484375)]","[(0, 2024.5648193359375), (1, 2798.28466796875)]","[(0, 1465.6055908203125), (1, 1513.414306640625)]","[(0, 1015.7894287109375), (1, 1221.2471923828125)]"
410,"[(0, 1312.277099609375), (1, 1761.4400634765625)]","[(0, 1201.98779296875), (1, 1497.9930419921875)]","[(0, 3048.310302734375), (1, 2802.556396484375)]","[(0, 3651.677490234375), (1, 3918.0517578125)]","[(0, 1968.603515625), (1, 1534.6170654296875)]","[(0, 7294.72021484375), (1, 7234.3359375)]","[(0, 4834.541015625), (1, 5103.4111328125)]","[(0, 1022.9244384765625), (1, 818.13037109375)]","[(0, 1028.9278564453125), (1, 1412.5399169921875)]","[(0, 1829.9090576171875), (1, 1305.666015625)]","[(0, 1014.3310546875), (1, 1227.9207763671875)]"
411,"[(0, 1803.353271484375), (1, 2415.72314453125)]","[(0, 889.1597900390625), (1, 1009.904052734375)]","[(0, 2391.258056640625), (1, 2155.127685546875)]","[(0, 3108.744140625), (1, 3149.218994140625)]","[(0, 3576.644775390625), (1, 2158.8427734375)]","[(0, 2780.559814453125), (1, 2895.415283203125)]","[(0, 1654.0098876953125), (1, 1676.66259765625)]","[(0, 1562.3809814453125), (1, 1430.0501708984375)]","[(0, 1047.9891357421875), (1, 973.838623046875)]","[(0, 1373.3797607421875), (1, 1281.7108154296875)]","[(0, 1093.1800537109375), (1, 1336.5155029296875)]"
412,"[(0, 1613.5650634765625), (1, 2163.412109375)]","[(0, 731.133056640625), (1, 676.4800415039062)]","[(0, 3924.3603515625), (1, 3666.868408203125)]","[(0, 2208.976318359375), (1, 2233.2646484375)]","[(0, 2449.76806640625), (1, 1618.2275390625)]","[(0, 6342.8291015625), (1, 6212.26318359375)]","[(0, 2586.607177734375), (1, 2611.328369140625)]","[(0, 1313.72021484375), (1, 1389.8304443359375)]","[(0, 1764.451171875), (1, 1645.1717529296875)]","[(0, 2588.04345703125), (1, 2063.564697265625)]","[(0, 3381.968017578125), (1, 3419.409912109375)]"
413,"[(0, 1510.5355224609375), (1, 2009.9219970703125)]","[(0, 1846.527099609375), (1, 1877.4820556640625)]","[(0, 2206.97265625), (1, 2376.868408203125)]","[(0, 2437.6796875), (1, 2516.763427734375)]","[(0, 872.107421875), (1, 777.7632446289062)]","[(0, 6556.1416015625), (1, 6592.939453125)]","[(0, 2607.523193359375), (1, 4112.63525390625)]","[(0, 877.9237670898438), (1, 1434.3648681640625)]","[(0, 2979.72021484375), (1, 3104.723388671875)]","[(0, 1278.5677490234375), (1, 1399.7181396484375)]","[(0, 2063.1201171875), (1, 2381.149658203125)]"
414,"[(0, 1537.8826904296875), (1, 1992.3262939453125)]","[(0, 2715.938232421875), (1, 2935.838623046875)]","[(0, 2700.7138671875), (1, 2814.353271484375)]","[(0, 2265.39404296875), (1, 2307.24560546875)]","[(0, 853.4525756835938), (1, 779.7268676757812)]","[(0, 1811.427734375), (1, 1843.157958984375)]","[(0, 4088.187255859375), (1, 6415.8955078125)]","[(0, 1577.2259521484375), (1, 1435.6534423828125)]","[(0, 1623.7796630859375), (1, 1606.3212890625)]","[(0, 1433.83349609375), (1, 1489.9119873046875)]","[(0, 2467.0), (1, 2465.583984375)]"
415,"[(0, 1749.025390625), (1, 2276.521484375)]","[(0, 2066.409423828125), (1, 1893.8953857421875)]","[(0, 3652.879150390625), (1, 3344.67138671875)]","[(0, 1814.6827392578125), (1, 1722.221435546875)]","[(0, 4036.1640625), (1, 2758.670166015625)]","[(0, 4291.9697265625), (1, 4398.96240234375)]","[(0, 2752.10986328125), (1, 2629.41943359375)]","[(0, 649.052734375), (1, 898.2161254882812)]","[(0, 2049.49072265625), (1, 2303.90673828125)]","[(0, 1556.5242919921875), (1, 2127.00732421875)]","[(0, 2183.206787109375), (1, 2555.09619140625)]"
416,"[(0, 1989.5389404296875), (1, 2692.793701171875)]","[(0, 1510.485107421875), (1, 1427.9588623046875)]","[(0, 2276.947021484375), (1, 2179.251220703125)]","[(0, 2948.06982421875), (1, 3100.796875)]","[(0, 3765.464111328125), (1, 2582.727294921875)]","[(0, 6013.85546875), (1, 6050.0791015625)]","[(0, 3573.712646484375), (1, 3758.758544921875)]","[(0, 852.0985107421875), (1, 1225.4466552734375)]","[(0, 2576.133544921875), (1, 1563.689697265625)]","[(0, 1951.9541015625), (1, 2097.660888671875)]","[(0, 2491.823974609375), (1, 2556.760986328125)]"
417,"[(0, 1279.6387939453125), (1, 1664.8931884765625)]","[(0, 972.4186401367188), (1, 1269.4517822265625)]","[(0, 1404.4053955078125), (1, 1102.00830078125)]","[(0, 4099.07958984375), (1, 4229.58544921875)]","[(0, 1604.6722412109375), (1, 1419.586669921875)]","[(0, 3883.22216796875), (1, 4004.54443359375)]","[(0, 4683.19775390625), (1, 5185.74609375)]","[(0, 1853.2071533203125), (1, 2578.458740234375)]","[(0, 2249.446533203125), (1, 2355.708740234375)]","[(0, 1253.3759765625), (1, 1459.23681640625)]","[(0, 2583.505859375), (1, 2668.541748046875)]"
418,"[(0, 945.65087890625), (1, 1223.08984375)]","[(0, 1488.28369140625), (1, 2152.672119140625)]","[(0, 4981.0751953125), (1, 4623.83642578125)]","[(0, 1336.7838134765625), (1, 1404.4649658203125)]","[(0, 1439.3095703125), (1, 1301.837646484375)]","[(0, 3875.268310546875), (1, 4000.876220703125)]","[(0, 5912.6015625), (1, 6616.982421875)]","[(0, 2933.987060546875), (1, 3255.569091796875)]","[(0, 2230.7783203125), (1, 1813.3524169921875)]","[(0, 814.5386962890625), (1, 1195.0179443359375)]","[(0, 1131.429931640625), (1, 1352.6092529296875)]"
419,"[(0, 1826.6719970703125), (1, 2414.121337890625)]","[(0, 1176.6571044921875), (1, 1480.1583251953125)]","[(0, 2169.434814453125), (1, 1940.31982421875)]","[(0, 2055.35595703125), (1, 2071.476318359375)]","[(0, 2683.09228515625), (1, 1617.232421875)]","[(0, 3965.658203125), (1, 3867.101806640625)]","[(0, 4512.1103515625), (1, 5191.4560546875)]","[(0, 733.8042602539062), (1, 837.6096801757812)]","[(0, 1376.9429931640625), (1, 1395.7359619140625)]","[(0, 2585.4111328125), (1, 1632.211669921875)]","[(0, 1682.200927734375), (1, 1733.156005859375)]"
420,"[(0, 2032.4556884765625), (1, 2631.375)]","[(0, 917.7877807617188), (1, 1062.3187255859375)]","[(0, 1763.8968505859375), (1, 2069.724853515625)]","[(0, 3928.812744140625), (1, 3983.739013671875)]","[(0, 2806.177490234375), (1, 1685.9808349609375)]","[(0, 5626.9697265625), (1, 5636.8525390625)]","[(0, 6695.115234375), (1, 7421.00146484375)]","[(0, 1732.0364990234375), (1, 1716.6861572265625)]","[(0, 1060.71826171875), (1, 1262.1893310546875)]","[(0, 2353.29833984375), (1, 2144.374755859375)]","[(0, 1817.7103271484375), (1, 1875.4964599609375)]"
421,"[(0, 1114.793701171875), (1, 1424.481689453125)]","[(0, 560.662841796875), (1, 484.2519226074219)]","[(0, 1850.7918701171875), (1, 1586.164794921875)]","[(0, 1906.115234375), (1, 2035.485595703125)]","[(0, 1623.0667724609375), (1, 1346.881103515625)]","[(0, 5771.86962890625), (1, 5766.42822265625)]","[(0, 4419.26318359375), (1, 4160.1455078125)]","[(0, 1906.8780517578125), (1, 2635.702392578125)]","[(0, 781.6428833007812), (1, 838.1015014648438)]","[(0, 1472.117919921875), (1, 1640.39111328125)]","[(0, 2387.17041015625), (1, 2442.980224609375)]"
422,"[(0, 1711.678955078125), (1, 2113.904296875)]","[(0, 2139.139892578125), (1, 2266.313232421875)]","[(0, 1732.056396484375), (1, 1649.4456787109375)]","[(0, 1202.1971435546875), (1, 1247.6849365234375)]","[(0, 6104.62890625), (1, 3818.65283203125)]","[(0, 5656.19580078125), (1, 5741.1376953125)]","[(0, 3654.039306640625), (1, 3875.7041015625)]","[(0, 1401.0804443359375), (1, 1963.578369140625)]","[(0, 1048.9315185546875), (1, 1269.235107421875)]","[(0, 2089.556640625), (1, 1869.3626708984375)]","[(0, 1231.2757568359375), (1, 1393.811767578125)]"
423,"[(0, 1277.281982421875), (1, 1657.20703125)]","[(0, 3009.646240234375), (1, 3414.89306640625)]","[(0, 2472.142333984375), (1, 2195.948486328125)]","[(0, 1619.8958740234375), (1, 1608.525634765625)]","[(0, 4381.9208984375), (1, 2751.21240234375)]","[(0, 4333.56787109375), (1, 4201.74853515625)]","[(0, 10728.4150390625), (1, 10261.6884765625)]","[(0, 1264.3470458984375), (1, 1597.859130859375)]","[(0, 2502.73046875), (1, 2445.3095703125)]","[(0, 1903.5474853515625), (1, 1678.4896240234375)]","[(0, 1800.045654296875), (1, 1826.48486328125)]"
424,"[(0, 1358.264404296875), (1, 1704.1141357421875)]","[(0, 2318.848388671875), (1, 2234.728515625)]","[(0, 5042.09814453125), (1, 4560.68505859375)]","[(0, 2811.921142578125), (1, 2872.970703125)]","[(0, 2740.837890625), (1, 2362.57421875)]","[(0, 5666.59423828125), (1, 5711.462890625)]","[(0, 8046.42236328125), (1, 7871.52001953125)]","[(0, 1245.64111328125), (1, 1059.5135498046875)]","[(0, 1032.946044921875), (1, 825.7994995117188)]","[(0, 2338.1357421875), (1, 3625.641357421875)]","[(0, 2261.201171875), (1, 2339.212890625)]"
425,"[(0, 963.6590576171875), (1, 1259.7138671875)]","[(0, 2456.140380859375), (1, 2477.996337890625)]","[(0, 4861.50537109375), (1, 4148.5927734375)]","[(0, 2533.1123046875), (1, 2332.539794921875)]","[(0, 2151.257080078125), (1, 1832.873779296875)]","[(0, 6625.3115234375), (1, 6768.3466796875)]","[(0, 5593.48779296875), (1, 7073.02978515625)]","[(0, 2012.2703857421875), (1, 1790.2548828125)]","[(0, 1158.46484375), (1, 1692.1173095703125)]","[(0, 1597.2391357421875), (1, 1163.2679443359375)]","[(0, 1819.3682861328125), (1, 2175.262451171875)]"
426,"[(0, 1071.6531982421875), (1, 1320.1236572265625)]","[(0, 2088.898193359375), (1, 2164.24267578125)]","[(0, 3930.525634765625), (1, 3427.670166015625)]","[(0, 2475.449951171875), (1, 2531.8154296875)]","[(0, 3826.08935546875), (1, 2216.353515625)]","[(0, 7437.126953125), (1, 7566.32861328125)]","[(0, 1665.2608642578125), (1, 2160.780029296875)]","[(0, 851.0240478515625), (1, 690.0964965820312)]","[(0, 1157.4974365234375), (1, 1206.130859375)]","[(0, 1028.761962890625), (1, 1130.8873291015625)]","[(0, 2403.044921875), (1, 2770.40478515625)]"
427,"[(0, 1454.6744384765625), (1, 1913.2755126953125)]","[(0, 2670.495849609375), (1, 2914.71875)]","[(0, 3641.071044921875), (1, 3236.166748046875)]","[(0, 3489.49609375), (1, 3481.93359375)]","[(0, 2921.438232421875), (1, 1707.889404296875)]","[(0, 5835.3251953125), (1, 5660.8310546875)]","[(0, 4088.171875), (1, 3968.715087890625)]","[(0, 761.3743286132812), (1, 595.592041015625)]","[(0, 1309.928955078125), (1, 1432.3492431640625)]","[(0, 1287.0433349609375), (1, 1436.3565673828125)]","[(0, 2236.48095703125), (1, 2653.5615234375)]"
428,"[(0, 1247.6671142578125), (1, 1669.669677734375)]","[(0, 2348.311279296875), (1, 2189.24755859375)]","[(0, 2914.256103515625), (1, 2963.25)]","[(0, 2708.989013671875), (1, 2837.196044921875)]","[(0, 4930.025390625), (1, 2826.818115234375)]","[(0, 5456.18212890625), (1, 5417.70361328125)]","[(0, 2404.942138671875), (1, 2424.539794921875)]","[(0, 1757.263916015625), (1, 1661.5225830078125)]","[(0, 1107.7008056640625), (1, 1393.7486572265625)]","[(0, 2261.328369140625), (1, 2030.3594970703125)]","[(0, 1996.313720703125), (1, 2090.124755859375)]"
429,"[(0, 1214.481689453125), (1, 1590.531982421875)]","[(0, 2093.970458984375), (1, 2071.4970703125)]","[(0, 3584.806396484375), (1, 3474.11572265625)]","[(0, 4576.37841796875), (1, 4671.7646484375)]","[(0, 4040.612548828125), (1, 2316.510009765625)]","[(0, 7307.28076171875), (1, 7295.34619140625)]","[(0, 4040.43505859375), (1, 4947.037109375)]","[(0, 1788.869873046875), (1, 1884.474365234375)]","[(0, 2508.923583984375), (1, 3214.22705078125)]","[(0, 2592.128662109375), (1, 1922.948486328125)]","[(0, 1744.2564697265625), (1, 2098.1279296875)]"
430,"[(0, 1274.640869140625), (1, 1648.016357421875)]","[(0, 2937.792236328125), (1, 3195.786865234375)]","[(0, 2333.72705078125), (1, 1741.3197021484375)]","[(0, 1609.8984375), (1, 1592.154296875)]","[(0, 1559.830078125), (1, 1231.6627197265625)]","[(0, 4614.185546875), (1, 4739.9248046875)]","[(0, 3335.1064453125), (1, 4106.74462890625)]","[(0, 1056.8519287109375), (1, 1089.193359375)]","[(0, 1197.522705078125), (1, 1225.3759765625)]","[(0, 2638.398193359375), (1, 4488.81787109375)]","[(0, 2371.66943359375), (1, 2382.46923828125)]"
431,"[(0, 1873.8892822265625), (1, 2349.84814453125)]","[(0, 3693.2919921875), (1, 4533.82861328125)]","[(0, 6796.67138671875), (1, 6086.9736328125)]","[(0, 1634.1087646484375), (1, 1640.743896484375)]","[(0, 1020.3419799804688), (1, 844.1859130859375)]","[(0, 6137.3359375), (1, 5986.623046875)]","[(0, 3463.863525390625), (1, 3380.075439453125)]","[(0, 2054.74755859375), (1, 1755.4749755859375)]","[(0, 2685.7666015625), (1, 2173.0107421875)]","[(0, 1697.56591796875), (1, 1306.2613525390625)]","[(0, 2110.5615234375), (1, 2183.534423828125)]"
432,"[(0, 1745.991455078125), (1, 2380.788330078125)]","[(0, 2924.58935546875), (1, 3271.0771484375)]","[(0, 2759.6357421875), (1, 2508.629150390625)]","[(0, 2067.1318359375), (1, 2164.328369140625)]","[(0, 2876.218017578125), (1, 1738.288330078125)]","[(0, 4178.59912109375), (1, 4263.091796875)]","[(0, 3037.3037109375), (1, 3053.789306640625)]","[(0, 1288.9736328125), (1, 1319.5584716796875)]","[(0, 1687.050537109375), (1, 1432.9053955078125)]","[(0, 1333.9649658203125), (1, 1375.0821533203125)]","[(0, 1810.9320068359375), (1, 1843.9375)]"
433,"[(0, 1902.66357421875), (1, 2454.093994140625)]","[(0, 1621.8133544921875), (1, 1673.976806640625)]","[(0, 1947.5565185546875), (1, 1726.349609375)]","[(0, 2690.786376953125), (1, 2685.478271484375)]","[(0, 3453.7763671875), (1, 2078.51708984375)]","[(0, 5775.21728515625), (1, 6010.63916015625)]","[(0, 2285.53515625), (1, 2801.98974609375)]","[(0, 1626.3375244140625), (1, 1975.873046875)]","[(0, 1860.6156005859375), (1, 2369.1083984375)]","[(0, 3151.39404296875), (1, 3539.188720703125)]","[(0, 1669.1346435546875), (1, 1995.9073486328125)]"
434,"[(0, 2165.81591796875), (1, 2874.15869140625)]","[(0, 1051.7783203125), (1, 1394.256591796875)]","[(0, 8438.724609375), (1, 7527.23388671875)]","[(0, 1687.7979736328125), (1, 1732.20751953125)]","[(0, 820.9443969726562), (1, 721.2254028320312)]","[(0, 3690.21484375), (1, 3578.989013671875)]","[(0, 2061.816162109375), (1, 2921.57470703125)]","[(0, 2096.990966796875), (1, 2542.21435546875)]","[(0, 1122.86279296875), (1, 1261.31689453125)]","[(0, 1797.9739990234375), (1, 1427.9569091796875)]","[(0, 1968.9677734375), (1, 1994.6524658203125)]"
435,"[(0, 1368.873779296875), (1, 1705.7774658203125)]","[(0, 1326.085693359375), (1, 1920.070556640625)]","[(0, 6494.15576171875), (1, 5482.0)]","[(0, 3537.88623046875), (1, 3615.355712890625)]","[(0, 3520.9453125), (1, 2066.614501953125)]","[(0, 2563.443603515625), (1, 2530.791748046875)]","[(0, 5522.00390625), (1, 5964.14794921875)]","[(0, 1253.2337646484375), (1, 1192.359375)]","[(0, 1846.549072265625), (1, 1612.47607421875)]","[(0, 647.6917724609375), (1, 970.204833984375)]","[(0, 4463.02734375), (1, 4493.51220703125)]"
