,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
391,"[(0, 15133.357421875), (1, 14320.2568359375)]","[(0, 6682.66357421875), (1, 7301.58251953125)]","[(0, 8719.578125), (1, 9278.623046875)]","[(0, 11775.9951171875), (1, 11889.6416015625)]","[(0, 14456.5537109375), (1, 11233.1220703125)]","[(0, 10819.7900390625), (1, 10088.2314453125)]","[(0, 6984.15576171875), (1, 7037.71826171875)]","[(0, 11113.3115234375), (1, 10415.84375)]","[(0, 10437.7890625), (1, 13610.7705078125)]","[(0, 5484.34765625), (1, 7642.81787109375)]","[(0, 12471.19921875), (1, 13092.2841796875)]"
392,"[(0, 12521.7646484375), (1, 11520.0341796875)]","[(0, 6314.45068359375), (1, 7027.50439453125)]","[(0, 11614.2958984375), (1, 11323.3515625)]","[(0, 16821.859375), (1, 16947.908203125)]","[(0, 15807.6025390625), (1, 12574.298828125)]","[(0, 9168.86328125), (1, 9045.990234375)]","[(0, 6786.2568359375), (1, 6819.42138671875)]","[(0, 5848.712890625), (1, 7006.2509765625)]","[(0, 6065.3134765625), (1, 4579.701171875)]","[(0, 5834.70166015625), (1, 6330.39306640625)]","[(0, 8826.3837890625), (1, 8206.970703125)]"
393,"[(0, 11542.6767578125), (1, 10777.5048828125)]","[(0, 6362.60400390625), (1, 7280.28515625)]","[(0, 14838.8408203125), (1, 16704.24609375)]","[(0, 13875.0234375), (1, 13080.90234375)]","[(0, 15495.78125), (1, 12459.7861328125)]","[(0, 8462.587890625), (1, 8659.25)]","[(0, 6869.7353515625), (1, 6816.70361328125)]","[(0, 5661.689453125), (1, 5802.677734375)]","[(0, 6273.95751953125), (1, 4959.13916015625)]","[(0, 8989.9169921875), (1, 14734.052734375)]","[(0, 14483.0078125), (1, 16703.912109375)]"
394,"[(0, 11404.3603515625), (1, 10282.45703125)]","[(0, 6038.13623046875), (1, 6164.53076171875)]","[(0, 10752.7421875), (1, 12135.76953125)]","[(0, 12346.2919921875), (1, 11883.8603515625)]","[(0, 12953.3603515625), (1, 11909.53515625)]","[(0, 9993.15625), (1, 10078.3173828125)]","[(0, 8450.869140625), (1, 8336.951171875)]","[(0, 13159.4033203125), (1, 10740.86328125)]","[(0, 6837.64208984375), (1, 7418.595703125)]","[(0, 7478.65625), (1, 6732.19970703125)]","[(0, 7874.455078125), (1, 7143.0947265625)]"
395,"[(0, 15031.7509765625), (1, 13529.1357421875)]","[(0, 5942.41455078125), (1, 5390.21484375)]","[(0, 11178.56640625), (1, 10457.2880859375)]","[(0, 8704.05859375), (1, 8411.7431640625)]","[(0, 11547.19140625), (1, 9946.1025390625)]","[(0, 10192.3525390625), (1, 9801.8525390625)]","[(0, 6932.32958984375), (1, 7046.75146484375)]","[(0, 4340.16064453125), (1, 5467.57421875)]","[(0, 5650.8359375), (1, 8873.775390625)]","[(0, 9427.330078125), (1, 7684.24267578125)]","[(0, 14611.1826171875), (1, 19484.076171875)]"
396,"[(0, 9812.318359375), (1, 9074.9365234375)]","[(0, 6716.12939453125), (1, 6293.373046875)]","[(0, 8412.59375), (1, 8831.1669921875)]","[(0, 11379.330078125), (1, 11275.4951171875)]","[(0, 11505.267578125), (1, 9758.0634765625)]","[(0, 14326.705078125), (1, 13925.1845703125)]","[(0, 8472.916015625), (1, 7899.3447265625)]","[(0, 5595.232421875), (1, 9649.7421875)]","[(0, 8171.11669921875), (1, 4975.15478515625)]","[(0, 7665.548828125), (1, 7896.95654296875)]","[(0, 9529.0634765625), (1, 9098.2734375)]"
397,"[(0, 14496.5224609375), (1, 14030.9619140625)]","[(0, 6412.17041015625), (1, 6054.07275390625)]","[(0, 6930.47216796875), (1, 6404.26806640625)]","[(0, 11434.8984375), (1, 11814.060546875)]","[(0, 11656.3291015625), (1, 10811.115234375)]","[(0, 10139.921875), (1, 10905.7529296875)]","[(0, 7603.5234375), (1, 7520.46728515625)]","[(0, 3458.0771484375), (1, 5732.919921875)]","[(0, 8571.166015625), (1, 6009.89990234375)]","[(0, 11663.779296875), (1, 10450.728515625)]","[(0, 12551.103515625), (1, 13629.7216796875)]"
398,"[(0, 13705.2158203125), (1, 13329.4501953125)]","[(0, 5724.21142578125), (1, 5502.21728515625)]","[(0, 12637.931640625), (1, 11996.04296875)]","[(0, 13898.0400390625), (1, 13027.232421875)]","[(0, 13966.5068359375), (1, 12897.3974609375)]","[(0, 11528.111328125), (1, 12740.271484375)]","[(0, 7420.52001953125), (1, 6996.3818359375)]","[(0, 8440.52734375), (1, 12534.03515625)]","[(0, 9119.208984375), (1, 9001.1474609375)]","[(0, 11484.8876953125), (1, 17444.8203125)]","[(0, 7589.27392578125), (1, 6622.19091796875)]"
399,"[(0, 17984.318359375), (1, 16554.095703125)]","[(0, 4842.1640625), (1, 4743.5517578125)]","[(0, 12323.107421875), (1, 14249.783203125)]","[(0, 12233.8681640625), (1, 11739.57421875)]","[(0, 15270.533203125), (1, 12471.484375)]","[(0, 9654.583984375), (1, 9148.28515625)]","[(0, 8568.943359375), (1, 9245.6142578125)]","[(0, 4329.4453125), (1, 6833.919921875)]","[(0, 5045.64794921875), (1, 7266.1767578125)]","[(0, 11306.7119140625), (1, 8097.73779296875)]","[(0, 6073.04052734375), (1, 5437.76708984375)]"
400,"[(0, 9205.1435546875), (1, 9142.6416015625)]","[(0, 4278.8466796875), (1, 3848.492919921875)]","[(0, 8345.359375), (1, 8677.4033203125)]","[(0, 9998.7529296875), (1, 9757.7744140625)]","[(0, 12560.1923828125), (1, 10985.4716796875)]","[(0, 6226.20166015625), (1, 5906.09814453125)]","[(0, 8563.0361328125), (1, 10099.5224609375)]","[(0, 7590.77978515625), (1, 7154.3369140625)]","[(0, 3660.537109375), (1, 4168.1318359375)]","[(0, 7111.07470703125), (1, 10464.73046875)]","[(0, 9679.900390625), (1, 8195.2939453125)]"
401,"[(0, 10833.6875), (1, 10020.1630859375)]","[(0, 6118.9326171875), (1, 5180.74365234375)]","[(0, 11257.53125), (1, 11159.3408203125)]","[(0, 12321.4619140625), (1, 12232.3173828125)]","[(0, 14307.2607421875), (1, 12944.7275390625)]","[(0, 8890.2333984375), (1, 9727.8095703125)]","[(0, 5828.29541015625), (1, 6017.0224609375)]","[(0, 8984.912109375), (1, 4997.724609375)]","[(0, 4193.9658203125), (1, 4340.7568359375)]","[(0, 8173.0263671875), (1, 7975.7763671875)]","[(0, 15668.5751953125), (1, 22341.732421875)]"
402,"[(0, 14012.8154296875), (1, 13252.6513671875)]","[(0, 6345.91552734375), (1, 5539.78515625)]","[(0, 11302.7333984375), (1, 12561.75)]","[(0, 14582.6025390625), (1, 14526.470703125)]","[(0, 12849.76171875), (1, 11912.0341796875)]","[(0, 7308.5009765625), (1, 7030.60107421875)]","[(0, 7212.71826171875), (1, 6884.66259765625)]","[(0, 9505.3388671875), (1, 8411.6142578125)]","[(0, 7797.8115234375), (1, 5527.0517578125)]","[(0, 6657.41064453125), (1, 10845.5966796875)]","[(0, 8698.6318359375), (1, 7855.97314453125)]"
403,"[(0, 19706.734375), (1, 19092.283203125)]","[(0, 6351.91552734375), (1, 5962.99365234375)]","[(0, 20211.15625), (1, 21710.904296875)]","[(0, 13805.884765625), (1, 14969.3349609375)]","[(0, 14244.388671875), (1, 10580.505859375)]","[(0, 9124.5849609375), (1, 9243.3486328125)]","[(0, 7870.138671875), (1, 7961.0869140625)]","[(0, 5762.0859375), (1, 6957.53759765625)]","[(0, 3891.48193359375), (1, 3771.0703125)]","[(0, 7935.70849609375), (1, 5433.458984375)]","[(0, 6467.86865234375), (1, 5830.185546875)]"
404,"[(0, 11872.8603515625), (1, 11510.2822265625)]","[(0, 7116.55615234375), (1, 6437.78857421875)]","[(0, 15142.4228515625), (1, 16191.0048828125)]","[(0, 16005.5029296875), (1, 14988.248046875)]","[(0, 13226.0234375), (1, 9961.1005859375)]","[(0, 9749.5146484375), (1, 9802.5068359375)]","[(0, 10680.537109375), (1, 10791.2353515625)]","[(0, 9861.212890625), (1, 5656.77294921875)]","[(0, 2875.806640625), (1, 3643.440185546875)]","[(0, 8982.384765625), (1, 15822.94140625)]","[(0, 8318.4384765625), (1, 7552.45068359375)]"
405,"[(0, 14067.3388671875), (1, 13197.4970703125)]","[(0, 4670.12109375), (1, 4571.5234375)]","[(0, 17779.23828125), (1, 17375.98046875)]","[(0, 12663.1943359375), (1, 14168.22265625)]","[(0, 11756.078125), (1, 10360.0888671875)]","[(0, 6113.66552734375), (1, 6124.9345703125)]","[(0, 14671.0263671875), (1, 15190.5009765625)]","[(0, 10669.134765625), (1, 6380.74267578125)]","[(0, 6353.9150390625), (1, 6406.9560546875)]","[(0, 12745.4248046875), (1, 12784.4765625)]","[(0, 15414.142578125), (1, 22002.888671875)]"
406,"[(0, 14196.76171875), (1, 12768.7353515625)]","[(0, 5040.6845703125), (1, 5004.72119140625)]","[(0, 13852.2958984375), (1, 14861.1875)]","[(0, 15024.970703125), (1, 14235.90234375)]","[(0, 7980.234375), (1, 5880.43603515625)]","[(0, 8759.6513671875), (1, 8883.6572265625)]","[(0, 17195.8984375), (1, 18139.603515625)]","[(0, 6977.35888671875), (1, 12835.615234375)]","[(0, 6260.77783203125), (1, 5048.70458984375)]","[(0, 10725.734375), (1, 9569.8818359375)]","[(0, 6736.0595703125), (1, 6262.3720703125)]"
407,"[(0, 11686.8720703125), (1, 10166.67578125)]","[(0, 4548.76611328125), (1, 5113.7685546875)]","[(0, 8563.2568359375), (1, 8942.478515625)]","[(0, 18601.412109375), (1, 19794.8671875)]","[(0, 8479.9326171875), (1, 7808.65380859375)]","[(0, 27219.44921875), (1, 28914.142578125)]","[(0, 8889.6064453125), (1, 9149.0615234375)]","[(0, 4566.40380859375), (1, 4756.57568359375)]","[(0, 5472.1435546875), (1, 5911.81201171875)]","[(0, 10742.8818359375), (1, 4827.28466796875)]","[(0, 7748.30029296875), (1, 6675.9560546875)]"
408,"[(0, 9123.541015625), (1, 8632.2548828125)]","[(0, 6303.50634765625), (1, 6573.60888671875)]","[(0, 9185.53515625), (1, 10231.5126953125)]","[(0, 14768.0537109375), (1, 14234.2587890625)]","[(0, 9023.59765625), (1, 8302.7373046875)]","[(0, 12229.7265625), (1, 12895.810546875)]","[(0, 7976.17919921875), (1, 8518.5634765625)]","[(0, 6919.806640625), (1, 10007.6044921875)]","[(0, 6770.7802734375), (1, 5813.80078125)]","[(0, 7179.5439453125), (1, 10446.3837890625)]","[(0, 12867.837890625), (1, 13688.1826171875)]"
409,"[(0, 15101.1064453125), (1, 14301.3681640625)]","[(0, 6560.33203125), (1, 7034.99365234375)]","[(0, 13177.7646484375), (1, 14706.705078125)]","[(0, 8307.09375), (1, 7883.50244140625)]","[(0, 13390.72265625), (1, 10307.6103515625)]","[(0, 10334.1171875), (1, 10798.2978515625)]","[(0, 7119.09521484375), (1, 7034.95361328125)]","[(0, 11198.5732421875), (1, 13393.072265625)]","[(0, 8449.2578125), (1, 7328.9931640625)]","[(0, 11622.15234375), (1, 11845.1181640625)]","[(0, 6527.6611328125), (1, 5665.654296875)]"
410,"[(0, 8879.794921875), (1, 8281.583984375)]","[(0, 5907.38232421875), (1, 6663.14013671875)]","[(0, 10266.857421875), (1, 10914.1494140625)]","[(0, 12949.5927734375), (1, 13042.546875)]","[(0, 11466.009765625), (1, 10049.677734375)]","[(0, 25486.36328125), (1, 27114.470703125)]","[(0, 10651.1201171875), (1, 11405.3720703125)]","[(0, 9437.107421875), (1, 6777.2666015625)]","[(0, 4803.34521484375), (1, 5354.0546875)]","[(0, 6687.63671875), (1, 7537.81494140625)]","[(0, 7933.83154296875), (1, 7279.50048828125)]"
411,"[(0, 12052.6796875), (1, 11364.08203125)]","[(0, 5823.33935546875), (1, 5831.380859375)]","[(0, 8909.5849609375), (1, 10041.8212890625)]","[(0, 13249.4287109375), (1, 13108.150390625)]","[(0, 12188.904296875), (1, 9076.408203125)]","[(0, 7762.8486328125), (1, 7932.48486328125)]","[(0, 4735.23974609375), (1, 4997.60009765625)]","[(0, 6028.3837890625), (1, 6328.056640625)]","[(0, 10341.0078125), (1, 9157.0048828125)]","[(0, 10078.94140625), (1, 13756.521484375)]","[(0, 6646.6640625), (1, 5615.07470703125)]"
412,"[(0, 14088.3095703125), (1, 13375.3935546875)]","[(0, 6383.51171875), (1, 5676.1298828125)]","[(0, 15606.41796875), (1, 17911.74609375)]","[(0, 14618.611328125), (1, 13685.376953125)]","[(0, 9747.0419921875), (1, 8039.64208984375)]","[(0, 12477.5986328125), (1, 12753.5712890625)]","[(0, 5676.822265625), (1, 5853.66259765625)]","[(0, 6796.71630859375), (1, 7732.10546875)]","[(0, 4766.21533203125), (1, 8389.431640625)]","[(0, 8263.4306640625), (1, 11922.2060546875)]","[(0, 14075.162109375), (1, 18958.162109375)]"
413,"[(0, 11594.994140625), (1, 10861.5048828125)]","[(0, 6786.08837890625), (1, 6391.1748046875)]","[(0, 14001.78125), (1, 15166.197265625)]","[(0, 10598.3603515625), (1, 10253.3056640625)]","[(0, 7361.83984375), (1, 7490.33349609375)]","[(0, 12676.4248046875), (1, 13408.458984375)]","[(0, 8576.341796875), (1, 9226.9755859375)]","[(0, 10376.908203125), (1, 8069.099609375)]","[(0, 9669.8525390625), (1, 7616.21630859375)]","[(0, 6051.00830078125), (1, 5904.4423828125)]","[(0, 9296.2314453125), (1, 8347.7958984375)]"
414,"[(0, 11966.1640625), (1, 11424.619140625)]","[(0, 7537.908203125), (1, 7212.7802734375)]","[(0, 16409.990234375), (1, 14795.54296875)]","[(0, 14476.228515625), (1, 14134.0517578125)]","[(0, 7312.537109375), (1, 7052.0087890625)]","[(0, 5940.4482421875), (1, 5760.14599609375)]","[(0, 9655.9287109375), (1, 11271.001953125)]","[(0, 5589.56298828125), (1, 6042.79052734375)]","[(0, 6414.623046875), (1, 6539.34375)]","[(0, 12329.9375), (1, 13537.58984375)]","[(0, 15527.21484375), (1, 19804.0078125)]"
415,"[(0, 12179.5849609375), (1, 11830.2958984375)]","[(0, 7443.044921875), (1, 7031.673828125)]","[(0, 14962.5126953125), (1, 16022.974609375)]","[(0, 9891.2861328125), (1, 9694.0908203125)]","[(0, 12135.0634765625), (1, 9936.5078125)]","[(0, 7450.16748046875), (1, 7371.513671875)]","[(0, 6208.24169921875), (1, 6359.3408203125)]","[(0, 8543.01953125), (1, 6997.84375)]","[(0, 9356.775390625), (1, 6529.603515625)]","[(0, 5969.29248046875), (1, 10148.822265625)]","[(0, 9048.7685546875), (1, 8782.0009765625)]"
416,"[(0, 13827.0068359375), (1, 13123.8349609375)]","[(0, 6542.5751953125), (1, 6316.19091796875)]","[(0, 14974.4609375), (1, 15189.5166015625)]","[(0, 13400.91796875), (1, 14214.8466796875)]","[(0, 11520.375), (1, 9499.302734375)]","[(0, 6990.41259765625), (1, 7609.080078125)]","[(0, 8430.3759765625), (1, 8953.79296875)]","[(0, 7933.4833984375), (1, 6497.0732421875)]","[(0, 7011.72509765625), (1, 6320.4814453125)]","[(0, 8290.1728515625), (1, 15566.861328125)]","[(0, 12024.3330078125), (1, 16782.50390625)]"
417,"[(0, 14482.46875), (1, 13381.4033203125)]","[(0, 4842.6533203125), (1, 5074.0458984375)]","[(0, 12075.0576171875), (1, 10938.970703125)]","[(0, 12652.66796875), (1, 13418.1953125)]","[(0, 9556.40234375), (1, 9304.41796875)]","[(0, 8263.296875), (1, 8262.4072265625)]","[(0, 9837.419921875), (1, 10065.9638671875)]","[(0, 8004.724609375), (1, 8567.2919921875)]","[(0, 7571.51123046875), (1, 8133.83642578125)]","[(0, 6720.99951171875), (1, 6800.17236328125)]","[(0, 12456.6845703125), (1, 14497.2412109375)]"
418,"[(0, 15292.8759765625), (1, 14414.8818359375)]","[(0, 5211.0693359375), (1, 5804.8916015625)]","[(0, 22277.564453125), (1, 25913.455078125)]","[(0, 7603.3203125), (1, 7737.81494140625)]","[(0, 10473.8564453125), (1, 9706.30078125)]","[(0, 10175.26953125), (1, 9891.154296875)]","[(0, 17984.1484375), (1, 17745.10546875)]","[(0, 7975.09130859375), (1, 11793.787109375)]","[(0, 7496.13623046875), (1, 7411.107421875)]","[(0, 14960.30078125), (1, 8464.5244140625)]","[(0, 7384.45361328125), (1, 6551.7099609375)]"
419,"[(0, 16412.916015625), (1, 14939.8271484375)]","[(0, 4885.51025390625), (1, 5521.4091796875)]","[(0, 11098.5361328125), (1, 12857.4716796875)]","[(0, 10770.94921875), (1, 10280.779296875)]","[(0, 10967.853515625), (1, 8566.908203125)]","[(0, 9465.81640625), (1, 9449.35546875)]","[(0, 11781.8935546875), (1, 12034.98046875)]","[(0, 5917.8193359375), (1, 8399.4228515625)]","[(0, 11010.7177734375), (1, 5303.2373046875)]","[(0, 7184.3662109375), (1, 11559.7412109375)]","[(0, 12547.7294921875), (1, 15660.0302734375)]"
420,"[(0, 10581.544921875), (1, 10544.2119140625)]","[(0, 4998.37744140625), (1, 5238.01513671875)]","[(0, 10255.515625), (1, 10358.1328125)]","[(0, 14181.185546875), (1, 12993.8681640625)]","[(0, 9885.3642578125), (1, 7448.24951171875)]","[(0, 10572.3759765625), (1, 10287.478515625)]","[(0, 10783.1484375), (1, 11250.8759765625)]","[(0, 7616.6015625), (1, 9090.1728515625)]","[(0, 12342.1025390625), (1, 5789.94140625)]","[(0, 12815.9345703125), (1, 8932.7265625)]","[(0, 8922.841796875), (1, 11654.9501953125)]"
421,"[(0, 7501.71435546875), (1, 7625.2353515625)]","[(0, 5849.025390625), (1, 5066.47802734375)]","[(0, 12879.1572265625), (1, 13654.9345703125)]","[(0, 10331.732421875), (1, 10502.603515625)]","[(0, 9301.9873046875), (1, 9128.6142578125)]","[(0, 10542.92578125), (1, 10854.27734375)]","[(0, 10265.7412109375), (1, 10502.9541015625)]","[(0, 13797.5146484375), (1, 8134.57373046875)]","[(0, 5896.04150390625), (1, 6220.955078125)]","[(0, 5238.93896484375), (1, 5869.68408203125)]","[(0, 11973.20703125), (1, 16789.37109375)]"
422,"[(0, 12772.1201171875), (1, 11784.05078125)]","[(0, 7567.73583984375), (1, 7350.1943359375)]","[(0, 10084.4609375), (1, 9521.9599609375)]","[(0, 8420.9013671875), (1, 8150.150390625)]","[(0, 14244.25390625), (1, 10932.8583984375)]","[(0, 11004.6181640625), (1, 11331.119140625)]","[(0, 9433.2294921875), (1, 9444.345703125)]","[(0, 10314.05078125), (1, 6964.654296875)]","[(0, 8473.8935546875), (1, 4654.71826171875)]","[(0, 7435.19091796875), (1, 6910.19140625)]","[(0, 6624.56591796875), (1, 6228.96923828125)]"
423,"[(0, 9423.4287109375), (1, 9019.9833984375)]","[(0, 8493.2705078125), (1, 8356.8037109375)]","[(0, 12080.1474609375), (1, 12236.97265625)]","[(0, 8106.78662109375), (1, 7821.67431640625)]","[(0, 11294.232421875), (1, 8783.9697265625)]","[(0, 7383.2138671875), (1, 7470.76513671875)]","[(0, 18933.03125), (1, 16180.724609375)]","[(0, 7595.087890625), (1, 7727.85205078125)]","[(0, 9169.9296875), (1, 8353.1787109375)]","[(0, 10538.7939453125), (1, 11416.0361328125)]","[(0, 15501.810546875), (1, 24042.41796875)]"
424,"[(0, 7514.6103515625), (1, 8154.3955078125)]","[(0, 8226.1220703125), (1, 7850.82763671875)]","[(0, 15129.171875), (1, 16946.033203125)]","[(0, 13351.193359375), (1, 14419.1025390625)]","[(0, 10460.9091796875), (1, 10070.2275390625)]","[(0, 8759.333984375), (1, 8460.6025390625)]","[(0, 11647.2607421875), (1, 10377.0673828125)]","[(0, 5383.6845703125), (1, 7339.169921875)]","[(0, 6059.39306640625), (1, 8543.0927734375)]","[(0, 12201.8603515625), (1, 11613.2548828125)]","[(0, 11764.1083984375), (1, 11921.80859375)]"
425,"[(0, 21009.224609375), (1, 19881.30859375)]","[(0, 7615.20703125), (1, 7180.8310546875)]","[(0, 13147.5625), (1, 14517.21875)]","[(0, 16645.8515625), (1, 16165.4248046875)]","[(0, 9325.7119140625), (1, 8845.81640625)]","[(0, 10419.5), (1, 10500.359375)]","[(0, 11012.1669921875), (1, 12209.53125)]","[(0, 7223.28515625), (1, 8150.14306640625)]","[(0, 6931.50390625), (1, 5381.11328125)]","[(0, 8389.7275390625), (1, 11159.0947265625)]","[(0, 10041.8212890625), (1, 8417.6015625)]"
426,"[(0, 7633.87255859375), (1, 7174.56103515625)]","[(0, 6653.9638671875), (1, 6273.287109375)]","[(0, 15668.888671875), (1, 15662.0009765625)]","[(0, 11858.037109375), (1, 12488.896484375)]","[(0, 13099.9775390625), (1, 10193.1015625)]","[(0, 8993.1494140625), (1, 9054.681640625)]","[(0, 6999.3720703125), (1, 7728.0361328125)]","[(0, 4946.71142578125), (1, 8164.34765625)]","[(0, 8663.22265625), (1, 5278.2158203125)]","[(0, 11548.248046875), (1, 8744.4267578125)]","[(0, 10184.91015625), (1, 9526.173828125)]"
427,"[(0, 12421.642578125), (1, 11410.365234375)]","[(0, 7514.552734375), (1, 7121.90625)]","[(0, 14064.775390625), (1, 17981.060546875)]","[(0, 13083.521484375), (1, 13442.8388671875)]","[(0, 10768.6689453125), (1, 8850.3388671875)]","[(0, 9033.05078125), (1, 9276.4287109375)]","[(0, 8219.69921875), (1, 8236.6728515625)]","[(0, 7860.859375), (1, 6056.8740234375)]","[(0, 8110.28125), (1, 6693.5390625)]","[(0, 9824.744140625), (1, 5671.94091796875)]","[(0, 9509.455078125), (1, 8594.0185546875)]"
428,"[(0, 11419.2705078125), (1, 10634.33203125)]","[(0, 7228.3154296875), (1, 7076.990234375)]","[(0, 10862.7900390625), (1, 10625.806640625)]","[(0, 17965.92578125), (1, 16636.53515625)]","[(0, 13850.0361328125), (1, 10417.3935546875)]","[(0, 9225.533203125), (1, 9424.7861328125)]","[(0, 6475.861328125), (1, 6430.8115234375)]","[(0, 11363.3779296875), (1, 5716.88427734375)]","[(0, 8234.38671875), (1, 4548.353515625)]","[(0, 8553.087890625), (1, 8930.22265625)]","[(0, 11686.13671875), (1, 13873.44921875)]"
429,"[(0, 7493.6484375), (1, 7089.03466796875)]","[(0, 6646.923828125), (1, 6670.8271484375)]","[(0, 13305.1552734375), (1, 13673.4013671875)]","[(0, 16664.640625), (1, 15666.662109375)]","[(0, 13180.85546875), (1, 10106.98046875)]","[(0, 9350.451171875), (1, 9380.166015625)]","[(0, 10260.015625), (1, 12625.763671875)]","[(0, 11932.330078125), (1, 10453.1103515625)]","[(0, 8234.779296875), (1, 6726.44970703125)]","[(0, 9320.13671875), (1, 11210.2841796875)]","[(0, 8308.43359375), (1, 7535.11279296875)]"
430,"[(0, 15326.6318359375), (1, 13768.701171875)]","[(0, 7080.04150390625), (1, 7166.88818359375)]","[(0, 12611.576171875), (1, 11474.1796875)]","[(0, 10806.9716796875), (1, 10524.0498046875)]","[(0, 9509.01953125), (1, 8788.3017578125)]","[(0, 9044.55859375), (1, 8513.0087890625)]","[(0, 8269.494140625), (1, 10220.0146484375)]","[(0, 9196.2119140625), (1, 4735.32568359375)]","[(0, 7264.375), (1, 6850.88623046875)]","[(0, 11552.69921875), (1, 9158.3935546875)]","[(0, 13828.048828125), (1, 16600.716796875)]"
431,"[(0, 12455.794921875), (1, 11624.9453125)]","[(0, 7960.2744140625), (1, 7934.71728515625)]","[(0, 15951.3916015625), (1, 16278.4658203125)]","[(0, 13584.005859375), (1, 12520.78515625)]","[(0, 6913.6123046875), (1, 6640.70849609375)]","[(0, 7517.3271484375), (1, 8533.1669921875)]","[(0, 7322.46044921875), (1, 7229.70751953125)]","[(0, 9671.3369140625), (1, 7708.390625)]","[(0, 5318.9794921875), (1, 9158.830078125)]","[(0, 9674.01171875), (1, 16075.794921875)]","[(0, 10918.96875), (1, 12627.4140625)]"
432,"[(0, 11128.392578125), (1, 10425.6025390625)]","[(0, 7785.82568359375), (1, 7861.8115234375)]","[(0, 15882.14453125), (1, 17088.427734375)]","[(0, 10254.5673828125), (1, 10008.85546875)]","[(0, 12901.4072265625), (1, 9783.287109375)]","[(0, 8775.580078125), (1, 8610.6064453125)]","[(0, 5753.53564453125), (1, 5651.57958984375)]","[(0, 6518.3046875), (1, 8364.6572265625)]","[(0, 6920.380859375), (1, 7335.58642578125)]","[(0, 9220.1943359375), (1, 6511.9609375)]","[(0, 11019.783203125), (1, 12299.61328125)]"
433,"[(0, 15703.669921875), (1, 14107.6162109375)]","[(0, 5558.22705078125), (1, 5447.068359375)]","[(0, 9226.7294921875), (1, 9429.1826171875)]","[(0, 11588.47265625), (1, 11229.5556640625)]","[(0, 9926.212890625), (1, 7914.462890625)]","[(0, 10558.208984375), (1, 10375.078125)]","[(0, 9224.0810546875), (1, 9359.67578125)]","[(0, 7849.12841796875), (1, 6967.33837890625)]","[(0, 5491.54931640625), (1, 5012.5693359375)]","[(0, 12262.1240234375), (1, 8876.8818359375)]","[(0, 7652.7294921875), (1, 7108.138671875)]"
434,"[(0, 15404.046875), (1, 14177.1962890625)]","[(0, 5818.1435546875), (1, 5383.2333984375)]","[(0, 16882.447265625), (1, 18517.55078125)]","[(0, 9814.8828125), (1, 10581.1005859375)]","[(0, 13210.54296875), (1, 12668.267578125)]","[(0, 9601.3095703125), (1, 10037.837890625)]","[(0, 8722.630859375), (1, 8331.6494140625)]","[(0, 8109.47705078125), (1, 9926.259765625)]","[(0, 12063.6044921875), (1, 6107.08056640625)]","[(0, 6802.2021484375), (1, 9911.2392578125)]","[(0, 15657.0576171875), (1, 19620.509765625)]"
435,"[(0, 18282.833984375), (1, 16005.3505859375)]","[(0, 5861.71826171875), (1, 5634.310546875)]","[(0, 14348.322265625), (1, 15109.677734375)]","[(0, 13934.9619140625), (1, 14186.8671875)]","[(0, 13157.7724609375), (1, 10007.4052734375)]","[(0, 8254.767578125), (1, 8531.3359375)]","[(0, 7857.9814453125), (1, 8298.01953125)]","[(0, 4894.45947265625), (1, 5819.77490234375)]","[(0, 7305.63623046875), (1, 12097.4638671875)]","[(0, 10350.302734375), (1, 6333.4541015625)]","[(0, 16120.79296875), (1, 16767.2109375)]"
436,"[(0, 15306.2255859375), (1, 14517.13671875)]","[(0, 5599.09716796875), (1, 5951.3017578125)]","[(0, 8332.0869140625), (1, 8506.037109375)]","[(0, 11744.9052734375), (1, 11121.05078125)]","[(0, 9972.962890625), (1, 7728.25)]","[(0, 9939.9580078125), (1, 9528.3544921875)]","[(0, 9901.2529296875), (1, 10591.5400390625)]","[(0, 6546.97509765625), (1, 5151.5966796875)]","[(0, 6273.81982421875), (1, 5937.70166015625)]","[(0, 15079.2607421875), (1, 7984.1015625)]","[(0, 6671.583984375), (1, 6065.48681640625)]"
437,"[(0, 13390.1103515625), (1, 12869.97265625)]","[(0, 5676.703125), (1, 5463.5341796875)]","[(0, 15071.9140625), (1, 16279.521484375)]","[(0, 13049.2041015625), (1, 13205.1767578125)]","[(0, 15906.1240234375), (1, 12656.2041015625)]","[(0, 9466.8359375), (1, 9410.630859375)]","[(0, 5639.6865234375), (1, 5711.201171875)]","[(0, 11723.53125), (1, 8906.2470703125)]","[(0, 7894.3662109375), (1, 9526.07421875)]","[(0, 7819.4296875), (1, 7637.513671875)]","[(0, 11458.3125), (1, 14807.3017578125)]"
