,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
376,"[(0, 1236.9090576171875), (1, 1456.4388427734375)]","[(0, 1007.972900390625), (1, 1137.0086669921875)]","[(0, 16526.06640625), (1, 17354.68359375)]","[(0, 3000.097900390625), (1, 3369.152587890625)]","[(0, 3256.820556640625), (1, 2554.0888671875)]","[(0, 6555.134765625), (1, 7938.13818359375)]","[(0, 7013.08984375), (1, 8854.3486328125)]","[(0, 1919.5269775390625), (1, 1559.2908935546875)]","[(0, 4783.47802734375), (1, 2619.3408203125)]","[(0, 1948.20751953125), (1, 1849.22509765625)]","[(0, 8745.953125), (1, 7849.525390625)]"
377,"[(0, 1487.9970703125), (1, 1818.0657958984375)]","[(0, 1049.46630859375), (1, 1233.5853271484375)]","[(0, 7868.81787109375), (1, 6779.71044921875)]","[(0, 8980.6201171875), (1, 10653.416015625)]","[(0, 7253.1328125), (1, 3581.109130859375)]","[(0, 10815.9931640625), (1, 9070.8876953125)]","[(0, 5934.92724609375), (1, 5254.35009765625)]","[(0, 4069.876708984375), (1, 3695.1416015625)]","[(0, 3603.38720703125), (1, 4220.41845703125)]","[(0, 1233.817626953125), (1, 1119.599365234375)]","[(0, 1147.5372314453125), (1, 1319.6572265625)]"
378,"[(0, 1408.227783203125), (1, 1755.271484375)]","[(0, 2152.119873046875), (1, 3180.9912109375)]","[(0, 8554.515625), (1, 7726.5693359375)]","[(0, 4801.94384765625), (1, 5120.17138671875)]","[(0, 4526.43212890625), (1, 2744.55859375)]","[(0, 7532.58349609375), (1, 6776.0322265625)]","[(0, 11981.31640625), (1, 14413.576171875)]","[(0, 4478.0048828125), (1, 2520.049072265625)]","[(0, 4207.13720703125), (1, 2610.0498046875)]","[(0, 2456.578369140625), (1, 1968.1087646484375)]","[(0, 1960.112548828125), (1, 2317.94970703125)]"
379,"[(0, 860.266845703125), (1, 1081.98828125)]","[(0, 3139.0810546875), (1, 5211.12890625)]","[(0, 10071.2265625), (1, 8221.400390625)]","[(0, 2312.024169921875), (1, 2170.789306640625)]","[(0, 4327.9013671875), (1, 2585.115234375)]","[(0, 3683.74853515625), (1, 4096.83203125)]","[(0, 6497.71142578125), (1, 8421.021484375)]","[(0, 5652.8037109375), (1, 4078.07080078125)]","[(0, 1274.397705078125), (1, 1335.052490234375)]","[(0, 1330.4627685546875), (1, 1212.5120849609375)]","[(0, 6699.8486328125), (1, 5902.1171875)]"
380,"[(0, 1790.1046142578125), (1, 2271.592041015625)]","[(0, 2792.0908203125), (1, 4175.06201171875)]","[(0, 6007.865234375), (1, 4184.8486328125)]","[(0, 3057.2451171875), (1, 2968.605712890625)]","[(0, 1521.301513671875), (1, 1445.6685791015625)]","[(0, 10295.5263671875), (1, 12128.6650390625)]","[(0, 9015.580078125), (1, 11960.2412109375)]","[(0, 2389.470947265625), (1, 1954.7725830078125)]","[(0, 2268.66064453125), (1, 2184.486572265625)]","[(0, 1590.6646728515625), (1, 1333.7664794921875)]","[(0, 3487.34375), (1, 3817.32421875)]"
381,"[(0, 1680.2457275390625), (1, 2103.1123046875)]","[(0, 1454.3714599609375), (1, 1833.63525390625)]","[(0, 4581.177734375), (1, 4148.58837890625)]","[(0, 4217.16357421875), (1, 4088.82275390625)]","[(0, 1644.93017578125), (1, 1578.21826171875)]","[(0, 9597.2275390625), (1, 8378.365234375)]","[(0, 9866.904296875), (1, 9046.9306640625)]","[(0, 2217.23193359375), (1, 2570.95849609375)]","[(0, 4757.56005859375), (1, 3890.36865234375)]","[(0, 1406.0350341796875), (1, 1316.61376953125)]","[(0, 8002.7783203125), (1, 7078.85986328125)]"
382,"[(0, 1348.168701171875), (1, 1707.36181640625)]","[(0, 2040.2763671875), (1, 3349.743896484375)]","[(0, 3195.939208984375), (1, 3205.09619140625)]","[(0, 5022.814453125), (1, 4940.38916015625)]","[(0, 10055.0458984375), (1, 6168.2177734375)]","[(0, 5116.04638671875), (1, 4652.14453125)]","[(0, 13172.73828125), (1, 15330.2861328125)]","[(0, 3014.8486328125), (1, 2252.3662109375)]","[(0, 3389.397705078125), (1, 2472.23681640625)]","[(0, 4458.0712890625), (1, 2609.2021484375)]","[(0, 11501.2294921875), (1, 10089.26953125)]"
383,"[(0, 2251.911865234375), (1, 2850.637451171875)]","[(0, 2492.97802734375), (1, 4244.1552734375)]","[(0, 6706.669921875), (1, 5790.6708984375)]","[(0, 3035.230224609375), (1, 3349.660888671875)]","[(0, 4693.92919921875), (1, 2733.077880859375)]","[(0, 8508.107421875), (1, 9677.5283203125)]","[(0, 5792.09521484375), (1, 7393.353515625)]","[(0, 3334.880615234375), (1, 2677.207275390625)]","[(0, 1611.3238525390625), (1, 1233.359375)]","[(0, 2964.3271484375), (1, 2051.311279296875)]","[(0, 12136.857421875), (1, 10606.6923828125)]"
384,"[(0, 1265.63720703125), (1, 1548.93310546875)]","[(0, 2510.04833984375), (1, 3884.459228515625)]","[(0, 4903.21484375), (1, 4699.32177734375)]","[(0, 3424.997314453125), (1, 4368.8271484375)]","[(0, 2763.129150390625), (1, 2280.673095703125)]","[(0, 8582.052734375), (1, 10389.59375)]","[(0, 10574.7353515625), (1, 12847.0908203125)]","[(0, 1654.3583984375), (1, 2682.982421875)]","[(0, 3111.94775390625), (1, 2564.967041015625)]","[(0, 1412.3809814453125), (1, 2138.291259765625)]","[(0, 8372.51953125), (1, 7528.90673828125)]"
385,"[(0, 1446.56298828125), (1, 1677.958984375)]","[(0, 1217.7547607421875), (1, 1559.5340576171875)]","[(0, 2415.14599609375), (1, 2118.34716796875)]","[(0, 7834.6572265625), (1, 8955.380859375)]","[(0, 2928.866943359375), (1, 2487.043701171875)]","[(0, 7022.4189453125), (1, 5960.15673828125)]","[(0, 7455.32763671875), (1, 6333.68994140625)]","[(0, 1591.3558349609375), (1, 1309.617431640625)]","[(0, 1511.4476318359375), (1, 1329.9730224609375)]","[(0, 3343.740234375), (1, 3504.7978515625)]","[(0, 2713.96923828125), (1, 3016.715087890625)]"
386,"[(0, 1271.56005859375), (1, 1448.8277587890625)]","[(0, 332.63330078125), (1, 321.35296630859375)]","[(0, 8823.8759765625), (1, 8099.244140625)]","[(0, 2646.47998046875), (1, 3495.2783203125)]","[(0, 8162.39404296875), (1, 4677.466796875)]","[(0, 3962.47119140625), (1, 3664.718505859375)]","[(0, 4935.81640625), (1, 5595.568359375)]","[(0, 2444.004150390625), (1, 2715.087646484375)]","[(0, 4080.72802734375), (1, 3230.1787109375)]","[(0, 2211.437255859375), (1, 1661.9678955078125)]","[(0, 1900.127685546875), (1, 2229.40673828125)]"
387,"[(0, 1250.2940673828125), (1, 1453.231689453125)]","[(0, 726.896240234375), (1, 1350.44384765625)]","[(0, 2800.44580078125), (1, 2012.221435546875)]","[(0, 5928.87451171875), (1, 6037.76171875)]","[(0, 5425.4541015625), (1, 2600.368896484375)]","[(0, 7393.78369140625), (1, 8358.1435546875)]","[(0, 7730.13671875), (1, 12815.2626953125)]","[(0, 1566.35546875), (1, 1494.080322265625)]","[(0, 2358.778564453125), (1, 1495.6676025390625)]","[(0, 2451.841064453125), (1, 2001.0113525390625)]","[(0, 11147.1826171875), (1, 10000.716796875)]"
388,"[(0, 1496.6885986328125), (1, 1749.8204345703125)]","[(0, 1008.9515380859375), (1, 2002.0821533203125)]","[(0, 12526.78125), (1, 12498.1064453125)]","[(0, 13331.611328125), (1, 11127.724609375)]","[(0, 2697.650390625), (1, 2240.795654296875)]","[(0, 16379.4072265625), (1, 18659.6171875)]","[(0, 3375.52685546875), (1, 5482.96728515625)]","[(0, 3218.2666015625), (1, 2799.484375)]","[(0, 2477.247314453125), (1, 1841.582763671875)]","[(0, 5103.43994140625), (1, 3258.29638671875)]","[(0, 7813.90576171875), (1, 7402.56005859375)]"
389,"[(0, 1325.5159912109375), (1, 1640.10009765625)]","[(0, 992.7921142578125), (1, 1699.3314208984375)]","[(0, 4181.5810546875), (1, 4800.0576171875)]","[(0, 19319.26953125), (1, 17252.20703125)]","[(0, 1995.00439453125), (1, 1599.0130615234375)]","[(0, 8984.8603515625), (1, 7945.11328125)]","[(0, 7571.27294921875), (1, 8541.0966796875)]","[(0, 2632.33251953125), (1, 1661.261962890625)]","[(0, 1354.20263671875), (1, 1282.271484375)]","[(0, 3932.955322265625), (1, 2435.022705078125)]","[(0, 2128.8857421875), (1, 2543.243896484375)]"
390,"[(0, 1955.519287109375), (1, 2446.978759765625)]","[(0, 682.1837768554688), (1, 978.4187622070312)]","[(0, 10479.3212890625), (1, 7853.0439453125)]","[(0, 11719.943359375), (1, 11444.1826171875)]","[(0, 12653.4765625), (1, 8358.2626953125)]","[(0, 6748.6171875), (1, 6042.09375)]","[(0, 6986.01416015625), (1, 7924.28076171875)]","[(0, 2444.26171875), (1, 1833.5740966796875)]","[(0, 1463.884521484375), (1, 1577.4320068359375)]","[(0, 1365.6798095703125), (1, 1333.3677978515625)]","[(0, 5530.28857421875), (1, 4830.32861328125)]"
391,"[(0, 1701.7388916015625), (1, 2141.74755859375)]","[(0, 564.960205078125), (1, 848.5086059570312)]","[(0, 2566.556396484375), (1, 2027.1170654296875)]","[(0, 2808.850830078125), (1, 2512.44921875)]","[(0, 9104.8701171875), (1, 5696.3291015625)]","[(0, 10213.2236328125), (1, 11495.318359375)]","[(0, 7030.7216796875), (1, 5926.24609375)]","[(0, 3468.501220703125), (1, 4373.8505859375)]","[(0, 3813.63427734375), (1, 4377.90673828125)]","[(0, 1157.3192138671875), (1, 1558.510986328125)]","[(0, 11082.41796875), (1, 9562.4736328125)]"
392,"[(0, 1499.5267333984375), (1, 1875.4769287109375)]","[(0, 772.3261108398438), (1, 1279.4794921875)]","[(0, 7824.2783203125), (1, 7264.6240234375)]","[(0, 7974.353515625), (1, 8507.0517578125)]","[(0, 13140.4677734375), (1, 8087.27294921875)]","[(0, 10494.703125), (1, 12364.81640625)]","[(0, 3387.704345703125), (1, 4142.306640625)]","[(0, 2437.403076171875), (1, 1241.5400390625)]","[(0, 687.4942016601562), (1, 668.0108642578125)]","[(0, 1360.7615966796875), (1, 1516.373046875)]","[(0, 4483.06787109375), (1, 5218.220703125)]"
393,"[(0, 1206.73828125), (1, 1441.83251953125)]","[(0, 843.0579833984375), (1, 1259.2491455078125)]","[(0, 4212.9833984375), (1, 3851.448486328125)]","[(0, 7645.85107421875), (1, 7680.35986328125)]","[(0, 8364.00390625), (1, 5074.05517578125)]","[(0, 10232.4208984375), (1, 9123.775390625)]","[(0, 7096.6513671875), (1, 5842.0849609375)]","[(0, 4590.12060546875), (1, 3847.56103515625)]","[(0, 4088.47216796875), (1, 3092.536865234375)]","[(0, 3568.62451171875), (1, 2923.178466796875)]","[(0, 11498.1376953125), (1, 10857.80859375)]"
394,"[(0, 1782.6231689453125), (1, 2116.431884765625)]","[(0, 682.5051879882812), (1, 640.3922729492188)]","[(0, 8023.07470703125), (1, 8569.359375)]","[(0, 4494.19775390625), (1, 5326.3701171875)]","[(0, 5921.73193359375), (1, 5073.86181640625)]","[(0, 12786.439453125), (1, 11520.0234375)]","[(0, 7361.59375), (1, 8863.2373046875)]","[(0, 3224.573974609375), (1, 2619.99169921875)]","[(0, 3408.733642578125), (1, 4445.4833984375)]","[(0, 1573.7191162109375), (1, 1479.280517578125)]","[(0, 2500.569091796875), (1, 2915.264892578125)]"
395,"[(0, 1368.478271484375), (1, 1650.1025390625)]","[(0, 1638.7742919921875), (1, 2117.300048828125)]","[(0, 5559.48876953125), (1, 5700.10595703125)]","[(0, 3117.677734375), (1, 3006.232666015625)]","[(0, 4056.043701171875), (1, 2919.357666015625)]","[(0, 11986.619140625), (1, 13538.30078125)]","[(0, 6311.548828125), (1, 5398.0703125)]","[(0, 1393.3048095703125), (1, 1624.09716796875)]","[(0, 11230.8828125), (1, 5687.74169921875)]","[(0, 2157.982421875), (1, 1622.061767578125)]","[(0, 10240.767578125), (1, 9249.2470703125)]"
396,"[(0, 1504.2332763671875), (1, 1846.453125)]","[(0, 2535.871337890625), (1, 3513.50244140625)]","[(0, 3102.497802734375), (1, 2586.63671875)]","[(0, 5377.78369140625), (1, 5700.13916015625)]","[(0, 2970.606689453125), (1, 2061.04052734375)]","[(0, 8120.7841796875), (1, 9234.8720703125)]","[(0, 5390.91357421875), (1, 6175.9228515625)]","[(0, 899.2623291015625), (1, 734.8771362304688)]","[(0, 1586.79345703125), (1, 1354.5712890625)]","[(0, 4569.1259765625), (1, 3162.654296875)]","[(0, 3999.666748046875), (1, 4407.87744140625)]"
397,"[(0, 1032.7919921875), (1, 1202.308837890625)]","[(0, 2207.287353515625), (1, 2607.98193359375)]","[(0, 1191.592529296875), (1, 846.24951171875)]","[(0, 2906.604736328125), (1, 3604.9853515625)]","[(0, 1628.28759765625), (1, 1470.3157958984375)]","[(0, 9076.8935546875), (1, 7624.8720703125)]","[(0, 4150.1240234375), (1, 5720.06396484375)]","[(0, 934.2522583007812), (1, 615.5345458984375)]","[(0, 2003.4085693359375), (1, 2970.447998046875)]","[(0, 1641.517822265625), (1, 2095.348876953125)]","[(0, 14195.23046875), (1, 12914.4814453125)]"
398,"[(0, 1714.1416015625), (1, 2002.7257080078125)]","[(0, 1222.1461181640625), (1, 1343.0247802734375)]","[(0, 5522.00390625), (1, 4374.4423828125)]","[(0, 5886.38916015625), (1, 7570.44287109375)]","[(0, 3563.3701171875), (1, 3138.910400390625)]","[(0, 5749.61962890625), (1, 5229.384765625)]","[(0, 2771.552978515625), (1, 3974.017578125)]","[(0, 1240.6409912109375), (1, 1379.9310302734375)]","[(0, 4838.66943359375), (1, 5078.29638671875)]","[(0, 3736.46044921875), (1, 2503.496826171875)]","[(0, 2363.970458984375), (1, 2635.4384765625)]"
399,"[(0, 1708.825439453125), (1, 2059.123046875)]","[(0, 367.3814697265625), (1, 454.5478820800781)]","[(0, 7834.59765625), (1, 5556.19189453125)]","[(0, 2259.602783203125), (1, 2518.91748046875)]","[(0, 10044.16796875), (1, 5947.92578125)]","[(0, 9028.5205078125), (1, 10147.5537109375)]","[(0, 6859.56201171875), (1, 6068.24072265625)]","[(0, 1323.658447265625), (1, 818.2493896484375)]","[(0, 5642.19873046875), (1, 3483.1494140625)]","[(0, 4872.29638671875), (1, 3410.414794921875)]","[(0, 1189.9630126953125), (1, 1370.9927978515625)]"
400,"[(0, 1554.403076171875), (1, 1733.5030517578125)]","[(0, 425.5727233886719), (1, 437.16400146484375)]","[(0, 3161.84326171875), (1, 3026.28466796875)]","[(0, 3056.96826171875), (1, 3283.8203125)]","[(0, 5372.49853515625), (1, 3089.0673828125)]","[(0, 1698.782958984375), (1, 1992.3035888671875)]","[(0, 7115.44970703125), (1, 6398.95068359375)]","[(0, 5143.72705078125), (1, 4299.40087890625)]","[(0, 1984.5732421875), (1, 973.2300415039062)]","[(0, 1788.0068359375), (1, 1864.95654296875)]","[(0, 5341.24365234375), (1, 5921.08251953125)]"
401,"[(0, 1191.165283203125), (1, 1384.7032470703125)]","[(0, 683.9269409179688), (1, 751.8212280273438)]","[(0, 6115.8115234375), (1, 4314.9814453125)]","[(0, 2567.459716796875), (1, 2872.522705078125)]","[(0, 4038.1044921875), (1, 3414.023681640625)]","[(0, 4180.8671875), (1, 3497.638916015625)]","[(0, 5965.8037109375), (1, 4928.93017578125)]","[(0, 1555.323974609375), (1, 1602.9224853515625)]","[(0, 3934.958740234375), (1, 3152.35595703125)]","[(0, 1341.155517578125), (1, 1639.1103515625)]","[(0, 12768.478515625), (1, 11481.4052734375)]"
402,"[(0, 1661.391845703125), (1, 2062.115966796875)]","[(0, 1098.58642578125), (1, 1323.9349365234375)]","[(0, 6324.6904296875), (1, 5881.58544921875)]","[(0, 4782.16015625), (1, 4885.22607421875)]","[(0, 3164.986572265625), (1, 2787.339111328125)]","[(0, 2376.9794921875), (1, 2721.5244140625)]","[(0, 4484.60302734375), (1, 5297.0302734375)]","[(0, 1880.826904296875), (1, 1951.4105224609375)]","[(0, 1476.397705078125), (1, 2319.824951171875)]","[(0, 1793.74462890625), (1, 1870.10009765625)]","[(0, 2146.92626953125), (1, 2430.201904296875)]"
403,"[(0, 1801.1412353515625), (1, 2136.203125)]","[(0, 897.1871337890625), (1, 962.0672607421875)]","[(0, 14746.9287109375), (1, 13399.79296875)]","[(0, 3655.451171875), (1, 4039.9921875)]","[(0, 12419.521484375), (1, 7310.0205078125)]","[(0, 12953.1376953125), (1, 15532.3837890625)]","[(0, 11427.2119140625), (1, 9982.8125)]","[(0, 2890.522216796875), (1, 2073.022705078125)]","[(0, 1582.0255126953125), (1, 1043.79931640625)]","[(0, 1138.9561767578125), (1, 1124.292236328125)]","[(0, 1591.8118896484375), (1, 1899.023681640625)]"
404,"[(0, 2154.404541015625), (1, 2659.5771484375)]","[(0, 861.6458740234375), (1, 905.2160034179688)]","[(0, 12083.904296875), (1, 11006.8125)]","[(0, 15288.0771484375), (1, 15944.091796875)]","[(0, 7960.2744140625), (1, 4727.0458984375)]","[(0, 12268.0185546875), (1, 10657.337890625)]","[(0, 17210.123046875), (1, 19748.125)]","[(0, 2207.341064453125), (1, 2053.389892578125)]","[(0, 1338.926025390625), (1, 608.6718139648438)]","[(0, 1848.45361328125), (1, 1719.692138671875)]","[(0, 2652.5087890625), (1, 2886.701416015625)]"
405,"[(0, 1814.4844970703125), (1, 2212.884521484375)]","[(0, 956.9735107421875), (1, 1935.528564453125)]","[(0, 15774.2763671875), (1, 15214.365234375)]","[(0, 9497.201171875), (1, 9150.361328125)]","[(0, 6037.525390625), (1, 5226.61279296875)]","[(0, 3061.63623046875), (1, 2690.434814453125)]","[(0, 9801.421875), (1, 11841.80859375)]","[(0, 2723.1962890625), (1, 2555.81396484375)]","[(0, 4363.73046875), (1, 4129.94873046875)]","[(0, 3839.76806640625), (1, 3512.932861328125)]","[(0, 9317.5068359375), (1, 8606.55859375)]"
406,"[(0, 1945.72412109375), (1, 2252.467041015625)]","[(0, 1614.111572265625), (1, 3591.092041015625)]","[(0, 4613.55615234375), (1, 4242.56103515625)]","[(0, 9576.9296875), (1, 9979.708984375)]","[(0, 2656.661865234375), (1, 1303.8182373046875)]","[(0, 5575.01318359375), (1, 6295.01806640625)]","[(0, 17083.099609375), (1, 20325.56640625)]","[(0, 4994.87939453125), (1, 4261.60400390625)]","[(0, 4083.826904296875), (1, 5896.69384765625)]","[(0, 2181.765380859375), (1, 1346.3995361328125)]","[(0, 2274.16064453125), (1, 2607.35791015625)]"
407,"[(0, 1226.078369140625), (1, 1526.0968017578125)]","[(0, 1331.006591796875), (1, 2575.611572265625)]","[(0, 1598.64794921875), (1, 1221.1173095703125)]","[(0, 13661.03125), (1, 12078.673828125)]","[(0, 877.3362426757812), (1, 645.8453369140625)]","[(0, 3417.0205078125), (1, 3942.89599609375)]","[(0, 8322.8505859375), (1, 11481.3173828125)]","[(0, 1194.5753173828125), (1, 1331.879638671875)]","[(0, 2775.615966796875), (1, 1868.568603515625)]","[(0, 2263.3251953125), (1, 2370.85986328125)]","[(0, 2376.3662109375), (1, 2726.618896484375)]"
408,"[(0, 1814.6480712890625), (1, 2182.862060546875)]","[(0, 844.7880249023438), (1, 1467.6107177734375)]","[(0, 3561.257080078125), (1, 3089.568115234375)]","[(0, 7048.646484375), (1, 7070.9052734375)]","[(0, 1145.660888671875), (1, 802.2369995117188)]","[(0, 7311.435546875), (1, 6408.3369140625)]","[(0, 6056.15771484375), (1, 8008.11474609375)]","[(0, 3378.9345703125), (1, 1919.7281494140625)]","[(0, 3086.7529296875), (1, 2370.960693359375)]","[(0, 1588.2105712890625), (1, 1141.4228515625)]","[(0, 7816.4697265625), (1, 6935.87451171875)]"
409,"[(0, 1169.8858642578125), (1, 1419.9610595703125)]","[(0, 1280.9459228515625), (1, 2411.006103515625)]","[(0, 2430.5009765625), (1, 2759.079345703125)]","[(0, 1118.4505615234375), (1, 998.5929565429688)]","[(0, 7866.94140625), (1, 3412.724853515625)]","[(0, 4687.74658203125), (1, 4196.91455078125)]","[(0, 10984.2138671875), (1, 9417.17578125)]","[(0, 4854.3798828125), (1, 4766.197265625)]","[(0, 3164.805419921875), (1, 3863.3125)]","[(0, 3616.831298828125), (1, 3175.69580078125)]","[(0, 1621.2977294921875), (1, 1951.4310302734375)]"
410,"[(0, 1291.2423095703125), (1, 1586.7200927734375)]","[(0, 1160.1571044921875), (1, 1890.4820556640625)]","[(0, 5187.43798828125), (1, 4686.3701171875)]","[(0, 7764.99609375), (1, 8420.6201171875)]","[(0, 3474.430419921875), (1, 2929.097412109375)]","[(0, 3911.450927734375), (1, 4334.84521484375)]","[(0, 11971.9619140625), (1, 14509.0810546875)]","[(0, 1342.3985595703125), (1, 934.8226928710938)]","[(0, 4037.25732421875), (1, 2521.439697265625)]","[(0, 1727.891357421875), (1, 1157.7491455078125)]","[(0, 1441.9576416015625), (1, 1662.2801513671875)]"
411,"[(0, 1284.7611083984375), (1, 1578.029296875)]","[(0, 743.882568359375), (1, 1010.9833984375)]","[(0, 3830.203857421875), (1, 3151.35791015625)]","[(0, 4996.2998046875), (1, 5033.7529296875)]","[(0, 5551.12841796875), (1, 3395.2177734375)]","[(0, 6980.4599609375), (1, 8045.93896484375)]","[(0, 2596.607177734375), (1, 2341.680419921875)]","[(0, 2578.534912109375), (1, 2395.89404296875)]","[(0, 2049.867919921875), (1, 1558.45166015625)]","[(0, 2469.802490234375), (1, 2112.608642578125)]","[(0, 1412.4935302734375), (1, 1671.109619140625)]"
412,"[(0, 1375.17138671875), (1, 1711.919677734375)]","[(0, 567.4473266601562), (1, 610.0452880859375)]","[(0, 8854.4677734375), (1, 7851.05224609375)]","[(0, 3724.24365234375), (1, 3473.065673828125)]","[(0, 4089.076171875), (1, 2890.763427734375)]","[(0, 8986.3173828125), (1, 8249.6044921875)]","[(0, 2743.204345703125), (1, 3137.222412109375)]","[(0, 2322.32861328125), (1, 2280.30224609375)]","[(0, 3353.659423828125), (1, 2286.400634765625)]","[(0, 3456.016845703125), (1, 2671.53125)]","[(0, 18379.7890625), (1, 15711.7890625)]"
413,"[(0, 1421.8106689453125), (1, 1781.29345703125)]","[(0, 1602.8489990234375), (1, 2037.2879638671875)]","[(0, 4226.029296875), (1, 6110.82666015625)]","[(0, 6053.22998046875), (1, 5786.88330078125)]","[(0, 1675.23046875), (1, 1569.2606201171875)]","[(0, 6545.87646484375), (1, 5894.2705078125)]","[(0, 3280.261474609375), (1, 6411.0205078125)]","[(0, 1076.9654541015625), (1, 1427.8975830078125)]","[(0, 4595.4951171875), (1, 4909.6953125)]","[(0, 1407.5517578125), (1, 1326.11083984375)]","[(0, 4255.345703125), (1, 4577.74072265625)]"
414,"[(0, 1721.62451171875), (1, 2057.67529296875)]","[(0, 2620.84375), (1, 3658.610595703125)]","[(0, 5118.18408203125), (1, 5209.951171875)]","[(0, 3722.642333984375), (1, 3803.130615234375)]","[(0, 1385.48583984375), (1, 1354.84521484375)]","[(0, 2158.330322265625), (1, 2477.264892578125)]","[(0, 4236.9287109375), (1, 6844.734375)]","[(0, 2847.416259765625), (1, 2428.412353515625)]","[(0, 6054.16015625), (1, 4265.1494140625)]","[(0, 2415.8232421875), (1, 2613.929443359375)]","[(0, 8492.0966796875), (1, 7976.79541015625)]"
415,"[(0, 1682.5692138671875), (1, 1988.69580078125)]","[(0, 2197.40869140625), (1, 2570.762451171875)]","[(0, 6102.77197265625), (1, 6165.5595703125)]","[(0, 3639.9462890625), (1, 3065.066162109375)]","[(0, 6760.21875), (1, 5055.06396484375)]","[(0, 5746.59375), (1, 6531.72705078125)]","[(0, 7957.3828125), (1, 7004.07275390625)]","[(0, 778.6541748046875), (1, 860.0884399414062)]","[(0, 3954.7021484375), (1, 3478.4853515625)]","[(0, 3761.336669921875), (1, 3183.19140625)]","[(0, 4515.6748046875), (1, 5107.62744140625)]"
416,"[(0, 2007.53125), (1, 2383.6396484375)]","[(0, 1376.1270751953125), (1, 1497.599609375)]","[(0, 4822.021484375), (1, 4830.259765625)]","[(0, 4402.33642578125), (1, 4140.173828125)]","[(0, 5774.1162109375), (1, 4345.78076171875)]","[(0, 11664.791015625), (1, 9829.392578125)]","[(0, 9667.21484375), (1, 11649.650390625)]","[(0, 1509.1783447265625), (1, 1877.62353515625)]","[(0, 3726.7451171875), (1, 4217.2685546875)]","[(0, 2547.632568359375), (1, 2490.828369140625)]","[(0, 10607.177734375), (1, 9122.1142578125)]"
417,"[(0, 1388.8797607421875), (1, 1733.2427978515625)]","[(0, 886.0646362304688), (1, 1555.288330078125)]","[(0, 3349.900146484375), (1, 2281.381103515625)]","[(0, 8896.552734375), (1, 8901.720703125)]","[(0, 2925.002197265625), (1, 2457.803955078125)]","[(0, 3954.49072265625), (1, 4551.59521484375)]","[(0, 6231.43505859375), (1, 9834.5966796875)]","[(0, 3353.291748046875), (1, 3000.91015625)]","[(0, 6345.15234375), (1, 7409.1640625)]","[(0, 1480.25439453125), (1, 1453.05859375)]","[(0, 11259.7744140625), (1, 10761.482421875)]"
418,"[(0, 1320.5831298828125), (1, 1604.5361328125)]","[(0, 1771.8310546875), (1, 3499.85107421875)]","[(0, 9969.197265625), (1, 9267.046875)]","[(0, 1817.0308837890625), (1, 2244.93994140625)]","[(0, 1934.414794921875), (1, 1668.847412109375)]","[(0, 6036.662109375), (1, 6998.65771484375)]","[(0, 7560.86865234375), (1, 11951.3134765625)]","[(0, 6947.5322265625), (1, 4517.83740234375)]","[(0, 3337.426025390625), (1, 4645.22412109375)]","[(0, 1587.299072265625), (1, 2167.414306640625)]","[(0, 2016.232421875), (1, 2386.656982421875)]"
419,"[(0, 1256.6854248046875), (1, 1471.2835693359375)]","[(0, 1307.979736328125), (1, 2157.26953125)]","[(0, 3738.99462890625), (1, 3178.959228515625)]","[(0, 3929.45361328125), (1, 3131.313232421875)]","[(0, 6352.81201171875), (1, 3403.643310546875)]","[(0, 6369.65869140625), (1, 5489.59619140625)]","[(0, 10257.4521484375), (1, 13827.099609375)]","[(0, 1013.4226684570312), (1, 1015.5046997070312)]","[(0, 5060.58203125), (1, 3118.647216796875)]","[(0, 2971.65673828125), (1, 1924.65478515625)]","[(0, 6319.107421875), (1, 5569.1787109375)]"
420,"[(0, 1613.2943115234375), (1, 1918.9456787109375)]","[(0, 859.0863647460938), (1, 1225.0872802734375)]","[(0, 2614.11279296875), (1, 3246.7265625)]","[(0, 7563.86865234375), (1, 7138.33447265625)]","[(0, 4967.68310546875), (1, 2633.854248046875)]","[(0, 6363.78125), (1, 5848.5908203125)]","[(0, 10768.9560546875), (1, 13566.8251953125)]","[(0, 3099.049560546875), (1, 3310.6298828125)]","[(0, 1571.1683349609375), (1, 1557.9039306640625)]","[(0, 4233.45556640625), (1, 3416.27734375)]","[(0, 6005.28173828125), (1, 5595.58984375)]"
421,"[(0, 1562.532958984375), (1, 1916.1239013671875)]","[(0, 532.9024658203125), (1, 535.0997314453125)]","[(0, 2790.002685546875), (1, 2583.45166015625)]","[(0, 2872.29541015625), (1, 3232.733642578125)]","[(0, 3020.388427734375), (1, 2238.919921875)]","[(0, 6272.83251953125), (1, 6771.98779296875)]","[(0, 8560.7421875), (1, 6943.72998046875)]","[(0, 3064.30322265625), (1, 2737.512451171875)]","[(0, 2141.05615234375), (1, 1847.595458984375)]","[(0, 1199.9583740234375), (1, 1397.5960693359375)]","[(0, 10542.4833984375), (1, 9146.853515625)]"
